Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
1.518	-0.0006796875	0	0	0	0	-0.3131013	0	0	1.100523	
1.519	-0.0006757813	0	0	0	0	-0.3131019	0	0	1.10021	
1.52	-0.000671875	0	0	0	0	-0.3131025	0	0	1.099897	
1.521	-0.0006679688	0	0	0	0	-0.3131031	0	0	1.099584	
1.522	-0.0006640625	0	0	0	0	-0.3131038	0	0	1.09927	
1.523	-0.0006601563	0	0	0	0	-0.3131044	0	0	1.098957	
1.524	-0.0006570313	0	0	0	0	-0.313105	0	0	1.098644	
1.525	-0.000653125	0	0	0	0	-0.3131056	0	0	1.098331	
1.526	-0.0006492188	0	0	0	0	-0.3131061	0	0	1.098018	
1.527	-0.0006453125	0	0	0	0	-0.3131067	0	0	1.097705	
1.528	-0.0006414063	0	0	0	0	-0.3131073	0	0	1.097392	
1.529	-0.0006382813	0	0	0	0	-0.3131079	0	0	1.097079	
1.53	-0.0006343751	0	0	0	0	-0.3131084	0	0	1.096766	
1.531	-0.00063125	0	0	0	0	-0.313109	0	0	1.096453	
1.532	-0.0006273438	0	0	0	0	-0.3131096	0	0	1.09614	
1.533	-0.0006242188	0	0	0	0	-0.3131102	0	0	1.095827	
1.534	-0.0006203125	0	0	0	0	-0.3131107	0	0	1.095513	
1.535	-0.0006164063	0	0	0	0	-0.3131113	0	0	1.0952	
1.536	-0.0006132813	0	0	0	0	-0.3131119	0	0	1.094887	
1.537	-0.000609375	0	0	0	0	-0.3131124	0	0	1.094574	
1.538	-0.00060625	0	0	0	0	-0.3131129	0	0	1.094261	
1.539	-0.0006023438	0	0	0	0	-0.3131135	0	0	1.093948	
1.54	-0.0005992188	0	0	0	0	-0.313114	0	0	1.093635	
1.541	-0.0005960938	0	0	0	0	-0.3131146	0	0	1.093322	
1.542	-0.0005921876	0	0	0	0	-0.3131152	0	0	1.093009	
1.543	-0.0005890625	0	0	0	0	-0.3131157	0	0	1.092696	
1.544	-0.0005859375	0	0	0	0	-0.3131162	0	0	1.092382	
1.545	-0.0005820313	0	0	0	0	-0.3131168	0	0	1.092069	
1.546	-0.0005789063	0	0	0	0	-0.3131173	0	0	1.091756	
1.547	-0.0005757813	0	0	0	0	-0.3131178	0	0	1.091443	
1.548	-0.0005726563	0	0	0	0	-0.3131183	0	0	1.09113	
1.549	-0.00056875	0	0	0	0	-0.3131189	0	0	1.090817	
1.55	-0.000565625	0	0	0	0	-0.3131194	0	0	1.090504	
1.551	-0.0005625	0	0	0	0	-0.3131199	0	0	1.090191	
1.552	-0.000559375	0	0	0	0	-0.3131204	0	0	1.089878	
1.553	-0.00055625	0	0	0	0	-0.3131209	0	0	1.089565	
1.554	-0.000553125	0	0	0	0	-0.3131214	0	0	1.089252	
1.555	-0.0005500001	0	0	0	0	-0.3131219	0	0	1.088938	
1.556	-0.000546875	0	0	0	0	-0.3131224	0	0	1.088625	
1.557	-0.00054375	0	0	0	0	-0.3131229	0	0	1.088312	
1.558	-0.0005406251	0	0	0	0	-0.3131234	0	0	1.087999	
1.559	-0.0005375001	0	0	0	0	-0.3131239	0	0	1.087686	
1.56	-0.000534375	0	0	0	0	-0.3131244	0	0	1.087373	
1.561	-0.00053125	0	0	0	0	-0.3131248	0	0	1.08706	
1.562	-0.0005289063	0	0	0	0	-0.3131253	0	0	1.086747	
1.563	-0.0005257813	0	0	0	0	-0.3131258	0	0	1.086434	
1.564	-0.0005226563	0	0	0	0	-0.3131263	0	0	1.086121	
1.565	-0.0005195313	0	0	0	0	-0.3131268	0	0	1.085808	
1.566	-0.0005164063	0	0	0	0	-0.3131272	0	0	1.085494	
1.567	-0.0005132813	0	0	0	0	-0.3131277	0	0	1.085181	
1.568	-0.0005101563	0	0	0	0	-0.3131282	0	0	1.084868	
1.569	-0.0005070313	0	0	0	0	-0.3131287	0	0	1.084555	
1.57	-0.0005046875	0	0	0	0	-0.3131291	0	0	1.084242	
1.571	-0.0005015626	0	0	0	0	-0.3131296	0	0	1.083929	
1.572	-0.0004984375	0	0	0	0	-0.31313	0	0	1.083616	
1.573	-0.0004960938	0	0	0	0	-0.3131305	0	0	1.083303	
1.574	-0.0004929688	0	0	0	0	-0.3131309	0	0	1.08299	
1.575	-0.0004898438	0	0	0	0	-0.3131314	0	0	1.082677	
1.576	-0.0004875	0	0	0	0	-0.3131318	0	0	1.082363	
1.577	-0.000484375	0	0	0	0	-0.3131323	0	0	1.08205	
1.578	-0.0004820313	0	0	0	0	-0.3131327	0	0	1.081737	
1.579	-0.0004789063	0	0	0	0	-0.3131332	0	0	1.081424	
1.58	-0.0004765625	0	0	0	0	-0.3131336	0	0	1.081111	
1.581	-0.0004734375	0	0	0	0	-0.313134	0	0	1.080798	
1.582	-0.0004710938	0	0	0	0	-0.3131344	0	0	1.080485	
1.583	-0.0004679688	0	0	0	0	-0.3131349	0	0	1.080172	
1.584	-0.0004656251	0	0	0	0	-0.3131353	0	0	1.079859	
1.585	-0.0004632813	0	0	0	0	-0.3131357	0	0	1.079546	
1.586	-0.0004601563	0	0	0	0	-0.3131362	0	0	1.079233	
1.587	-0.0004578125	0	0	0	0	-0.3131365	0	0	1.07892	
1.588	-0.0004546875	0	0	0	0	-0.313137	0	0	1.078606	
1.589	-0.0004523438	0	0	0	0	-0.3131374	0	0	1.078293	
1.59	-0.0004500001	0	0	0	0	-0.3131378	0	0	1.07798	
1.591	-0.0004476563	0	0	0	0	-0.3131382	0	0	1.077667	
1.592	-0.0004445313	0	0	0	0	-0.3131386	0	0	1.077354	
1.593	-0.0004421875	0	0	0	0	-0.313139	0	0	1.077041	
1.594	-0.0004398438	0	0	0	0	-0.3131394	0	0	1.076728	
1.595	-0.0004375	0	0	0	0	-0.3131398	0	0	1.076414	
1.596	-0.000434375	0	0	0	0	-0.3131402	0	0	1.076101	
1.597	-0.0004320313	0	0	0	0	-0.3131406	0	0	1.075788	
1.598	-0.0004296875	0	0	0	0	-0.313141	0	0	1.075475	
1.599	-0.0004273438	0	0	0	0	-0.3131413	0	0	1.075162	
1.6	-0.000425	0	0	0	0	-0.3131417	0	0	1.074849	
1.601	-0.0004226563	0	0	0	0	-0.3131421	0	0	1.074535	
1.602	-0.0004203125	0	0	0	0	-0.3131425	0	0	1.074222	
1.603	-0.0004179688	0	0	0	0	-0.3131429	0	0	1.073909	
1.604	-0.000415625	0	0	0	0	-0.3131433	0	0	1.073596	
1.605	-0.0004132813	0	0	0	0	-0.3131436	0	0	1.073283	
1.606	-0.0004109375	0	0	0	0	-0.313144	0	0	1.072969	
1.607	-0.0004085938	0	0	0	0	-0.3131444	0	0	1.072656	
1.608	-0.0004054688	0	0	0	0	-0.3131448	0	0	1.072343	
1.609	-0.0004039063	0	0	0	0	-0.3131451	0	0	1.07203	
1.61	-0.0004015625	0	0	0	0	-0.3131455	0	0	1.071717	
1.611	-0.0003992188	0	0	0	0	-0.3131458	0	0	1.071404	
1.612	-0.000396875	0	0	0	0	-0.3131462	0	0	1.07109	
1.613	-0.0003945313	0	0	0	0	-0.3131466	0	0	1.070777	
1.614	-0.0003921875	0	0	0	0	-0.3131469	0	0	1.070464	
1.615	-0.0003898438	0	0	0	0	-0.3131473	0	0	1.070151	
1.616	-0.0003875	0	0	0	0	-0.3131476	0	0	1.069838	
1.617	-0.0003851563	0	0	0	0	-0.313148	0	0	1.069524	
1.618	-0.0003835938	0	0	0	0	-0.3131483	0	0	1.069211	
1.619	-0.00038125	0	0	0	0	-0.3131487	0	0	1.068898	
1.62	-0.0003789063	0	0	0	0	-0.3131491	0	0	1.068585	
1.621	-0.0003765625	0	0	0	0	-0.3131494	0	0	1.068272	
1.622	-0.0003742188	0	0	0	0	-0.3131497	0	0	1.067958	
1.623	-0.0003726563	0	0	0	0	-0.3131501	0	0	1.067645	
1.624	-0.0003703125	0	0	0	0	-0.3131504	0	0	1.067332	
1.625	-0.0003679688	0	0	0	0	-0.3131507	0	0	1.067019	
1.626	-0.0003664063	0	0	0	0	-0.3131511	0	0	1.066706	
1.627	-0.0003640625	0	0	0	0	-0.3131514	0	0	1.066393	
1.628	-0.0003617188	0	0	0	0	-0.3131517	0	0	1.066079	
1.629	-0.0003601563	0	0	0	0	-0.3131521	0	0	1.065766	
1.63	-0.0003578125	0	0	0	0	-0.3131524	0	0	1.065453	
1.631	-0.0003554688	0	0	0	0	-0.3131528	0	0	1.06514	
1.632	-0.0003539063	0	0	0	0	-0.3131531	0	0	1.064827	
1.633	-0.0003515625	0	0	0	0	-0.3131534	0	0	1.064513	
1.634	-0.00035	0	0	0	0	-0.3131537	0	0	1.0642	
1.635	-0.0003476563	0	0	0	0	-0.313154	0	0	1.063887	
1.636	-0.0003460938	0	0	0	0	-0.3131543	0	0	1.063574	
1.637	-0.00034375	0	0	0	0	-0.3131546	0	0	1.063261	
1.638	-0.0003421875	0	0	0	0	-0.3131549	0	0	1.062948	
1.639	-0.0003398438	0	0	0	0	-0.3131552	0	0	1.062634	
1.64	-0.0003382813	0	0	0	0	-0.3131555	0	0	1.062321	
1.641	-0.0003359375	0	0	0	0	-0.3131559	0	0	1.062008	
1.642	-0.000334375	0	0	0	0	-0.3131562	0	0	1.061695	
1.643	-0.0003320313	0	0	0	0	-0.3131565	0	0	1.061382	
1.644	-0.0003304688	0	0	0	0	-0.3131568	0	0	1.061068	
1.645	-0.000328125	0	0	0	0	-0.3131571	0	0	1.060755	
1.646	-0.0003265625	0	0	0	0	-0.3131574	0	0	1.060442	
1.647	-0.0003242188	0	0	0	0	-0.3131577	0	0	1.060129	
1.648	-0.0003226563	0	0	0	0	-0.313158	0	0	1.059816	
1.649	-0.0003203125	0	0	0	0	-0.3131583	0	0	1.059502	
1.65	-0.00031875	0	0	0	0	-0.3131586	0	0	1.059189	
1.651	-0.0003171875	0	0	0	0	-0.3131589	0	0	1.058876	
1.652	-0.0003148438	0	0	0	0	-0.3131592	0	0	1.058563	
1.653	-0.0003132813	0	0	0	0	-0.3131594	0	0	1.05825	
1.654	-0.0003117188	0	0	0	0	-0.3131597	0	0	1.057937	
1.655	-0.0003101563	0	0	0	0	-0.31316	0	0	1.057623	
1.656	-0.0003078125	0	0	0	0	-0.3131603	0	0	1.05731	
1.657	-0.00030625	0	0	0	0	-0.3131606	0	0	1.056997	
1.658	-0.0003046875	0	0	0	0	-0.3131609	0	0	1.056684	
1.659	-0.0003023438	0	0	0	0	-0.3131612	0	0	1.056371	
1.66	-0.0003007813	0	0	0	0	-0.3131614	0	0	1.056057	
1.661	-0.0002992188	0	0	0	0	-0.3131617	0	0	1.055744	
1.662	-0.0002976563	0	0	0	0	-0.3131619	0	0	1.055431	
1.663	-0.0002960938	0	0	0	0	-0.3131622	0	0	1.055118	
1.664	-0.0002945313	0	0	0	0	-0.3131625	0	0	1.054805	
1.665	-0.0002929688	0	0	0	0	-0.3131627	0	0	1.054491	
1.666	-0.0002914063	0	0	0	0	-0.313163	0	0	1.054178	
1.667	-0.0002890625	0	0	0	0	-0.3131633	0	0	1.053865	
1.668	-0.0002875	0	0	0	0	-0.3131635	0	0	1.053552	
1.669	-0.0002859375	0	0	0	0	-0.3131638	0	0	1.053239	
1.67	-0.000284375	0	0	0	0	-0.3131641	0	0	1.052925	
1.671	-0.0002828125	0	0	0	0	-0.3131643	0	0	1.052612	
1.672	-0.00028125	0	0	0	0	-0.3131646	0	0	1.052299	
1.673	-0.0002796875	0	0	0	0	-0.3131649	0	0	1.051986	
1.674	-0.0002773438	0	0	0	0	-0.3131651	0	0	1.051673	
1.675	-0.0002757813	0	0	0	0	-0.3131654	0	0	1.05136	
1.676	-0.0002742188	0	0	0	0	-0.3131656	0	0	1.051046	
1.677	-0.0002726563	0	0	0	0	-0.3131659	0	0	1.050733	
1.678	-0.0002710938	0	0	0	0	-0.3131661	0	0	1.05042	
1.679	-0.0002695313	0	0	0	0	-0.3131664	0	0	1.050107	
1.68	-0.0002679687	0	0	0	0	-0.3131666	0	0	1.049794	
1.681	-0.0002664063	0	0	0	0	-0.3131668	0	0	1.04948	
1.682	-0.000265625	0	0	0	0	-0.3131671	0	0	1.049167	
1.683	-0.0002640625	0	0	0	0	-0.3131673	0	0	1.048854	
1.684	-0.0002625	0	0	0	0	-0.3131675	0	0	1.048541	
1.685	-0.0002609375	0	0	0	0	-0.3131678	0	0	1.048228	
1.686	-0.000259375	0	0	0	0	-0.313168	0	0	1.047915	
1.687	-0.0002578125	0	0	0	0	-0.3131683	0	0	1.047601	
1.688	-0.00025625	0	0	0	0	-0.3131685	0	0	1.047288	
1.689	-0.0002546875	0	0	0	0	-0.3131688	0	0	1.046975	
1.69	-0.000253125	0	0	0	0	-0.313169	0	0	1.046662	
1.691	-0.0002515625	0	0	0	0	-0.3131692	0	0	1.046349	
1.692	-0.00025	0	0	0	0	-0.3131695	0	0	1.046035	
1.693	-0.0002484375	0	0	0	0	-0.3131697	0	0	1.045722	
1.694	-0.0002476563	0	0	0	0	-0.3131699	0	0	1.045409	
1.695	-0.0002460938	0	0	0	0	-0.3131701	0	0	1.045096	
1.696	-0.0002445313	0	0	0	0	-0.3131703	0	0	1.044783	
1.697	-0.00024375	0	0	0	0	-0.3131706	0	0	1.044469	
1.698	-0.0002421875	0	0	0	0	-0.3131708	0	0	1.044156	
1.699	-0.000240625	0	0	0	0	-0.313171	0	0	1.043843	
1.7	-0.0002390625	0	0	0	0	-0.3131712	0	0	1.04353	
1.701	-0.0002382813	0	0	0	0	-0.3131714	0	0	1.043217	
1.702	-0.0002367188	0	0	0	0	-0.3131716	0	0	1.042904	
1.703	-0.0002351563	0	0	0	0	-0.3131718	0	0	1.04259	
1.704	-0.0002335938	0	0	0	0	-0.3131721	0	0	1.042277	
1.705	-0.0002328125	0	0	0	0	-0.3131723	0	0	1.041964	
1.706	-0.00023125	0	0	0	0	-0.3131725	0	0	1.041651	
1.707	-0.0002296875	0	0	0	0	-0.3131727	0	0	1.041338	
1.708	-0.0002289063	0	0	0	0	-0.3131729	0	0	1.041024	
1.709	-0.0002273438	0	0	0	0	-0.3131731	0	0	1.040711	
1.71	-0.0002257813	0	0	0	0	-0.3131734	0	0	1.040398	
1.711	-0.0002242188	0	0	0	0	-0.3131736	0	0	1.040085	
1.712	-0.0002234375	0	0	0	0	-0.3131738	0	0	1.039772	
1.713	-0.000221875	0	0	0	0	-0.313174	0	0	1.039459	
1.714	-0.0002210938	0	0	0	0	-0.3131742	0	0	1.039145	
1.715	-0.0002195313	0	0	0	0	-0.3131743	0	0	1.038832	
1.716	-0.0002179688	0	0	0	0	-0.3131745	0	0	1.038519	
1.717	-0.0002171875	0	0	0	0	-0.3131747	0	0	1.038206	
1.718	-0.000215625	0	0	0	0	-0.3131749	0	0	1.037893	
1.719	-0.0002148438	0	0	0	0	-0.3131751	0	0	1.037579	
1.72	-0.0002132813	0	0	0	0	-0.3131753	0	0	1.037266	
1.721	-0.0002125	0	0	0	0	-0.3131755	0	0	1.036953	
1.722	-0.0002109375	0	0	0	0	-0.3131757	0	0	1.03664	
1.723	-0.0002101563	0	0	0	0	-0.3131759	0	0	1.036327	
1.724	-0.0002085938	0	0	0	0	-0.3131761	0	0	1.036013	
1.725	-0.0002078125	0	0	0	0	-0.3131763	0	0	1.0357	
1.726	-0.00020625	0	0	0	0	-0.3131765	0	0	1.035387	
1.727	-0.0002046875	0	0	0	0	-0.3131767	0	0	1.035074	
1.728	-0.0002039063	0	0	0	0	-0.3131768	0	0	1.034761	
1.729	-0.0002023438	0	0	0	0	-0.313177	0	0	1.034448	
1.73	-0.0002015625	0	0	0	0	-0.3131772	0	0	1.034134	
1.731	-0.0002	0	0	0	0	-0.3131774	0	0	1.033821	
1.732	-0.0001992188	0	0	0	0	-0.3131776	0	0	1.033508	
1.733	-0.0001976563	0	0	0	0	-0.3131778	0	0	1.033195	
1.734	-0.000196875	0	0	0	0	-0.313178	0	0	1.032882	
1.735	-0.0001953125	0	0	0	0	-0.3131782	0	0	1.032568	
1.736	-0.0001945313	0	0	0	0	-0.3131783	0	0	1.032255	
1.737	-0.0001929688	0	0	0	0	-0.3131785	0	0	1.031942	
1.738	-0.0001921875	0	0	0	0	-0.3131787	0	0	1.031629	
1.739	-0.0001914063	0	0	0	0	-0.3131788	0	0	1.031316	
1.74	-0.0001898438	0	0	0	0	-0.313179	0	0	1.031002	
1.741	-0.0001890625	0	0	0	0	-0.3131792	0	0	1.030689	
1.742	-0.0001882813	0	0	0	0	-0.3131793	0	0	1.030376	
1.743	-0.0001867188	0	0	0	0	-0.3131795	0	0	1.030063	
1.744	-0.0001859375	0	0	0	0	-0.3131797	0	0	1.02975	
1.745	-0.0001851563	0	0	0	0	-0.3131798	0	0	1.029436	
1.746	-0.0001835938	0	0	0	0	-0.31318	0	0	1.029123	
1.747	-0.0001828125	0	0	0	0	-0.3131802	0	0	1.02881	
1.748	-0.0001820313	0	0	0	0	-0.3131803	0	0	1.028497	
1.749	-0.0001804688	0	0	0	0	-0.3131805	0	0	1.028184	
1.75	-0.0001796875	0	0	0	0	-0.3131807	0	0	1.027871	
1.751	-0.0001789063	0	0	0	0	-0.3131808	0	0	1.027557	
1.752	-0.0001773438	0	0	0	0	-0.313181	0	0	1.027244	
1.753	-0.0001765625	0	0	0	0	-0.3131812	0	0	1.026931	
1.754	-0.0001757813	0	0	0	0	-0.3131813	0	0	1.026618	
1.755	-0.0001742188	0	0	0	0	-0.3131815	0	0	1.026305	
1.756	-0.0001734375	0	0	0	0	-0.3131817	0	0	1.025991	
1.757	-0.0001726563	0	0	0	0	-0.3131818	0	0	1.025678	
1.758	-0.0001710938	0	0	0	0	-0.313182	0	0	1.025365	
1.759	-0.0001703125	0	0	0	0	-0.3131822	0	0	1.025052	
1.76	-0.0001695313	0	0	0	0	-0.3131823	0	0	1.024739	
1.761	-0.0001679688	0	0	0	0	-0.3131825	0	0	1.024426	
1.762	-0.0001671875	0	0	0	0	-0.3131827	0	0	1.024112	
1.763	-0.0001664063	0	0	0	0	-0.3131828	0	0	1.023799	
1.764	-0.000165625	0	0	0	0	-0.3131829	0	0	1.023486	
1.765	-0.0001648438	0	0	0	0	-0.3131831	0	0	1.023173	
1.766	-0.0001632812	0	0	0	0	-0.3131832	0	0	1.02286	
1.767	-0.0001625	0	0	0	0	-0.3131834	0	0	1.022546	
1.768	-0.0001617188	0	0	0	0	-0.3131835	0	0	1.022233	
1.769	-0.0001609375	0	0	0	0	-0.3131836	0	0	1.02192	
1.77	-0.0001601563	0	0	0	0	-0.3131838	0	0	1.021607	
1.771	-0.000159375	0	0	0	0	-0.3131839	0	0	1.021294	
1.772	-0.0001585938	0	0	0	0	-0.3131841	0	0	1.02098	
1.773	-0.0001570313	0	0	0	0	-0.3131842	0	0	1.020667	
1.774	-0.00015625	0	0	0	0	-0.3131844	0	0	1.020354	
1.775	-0.0001554687	0	0	0	0	-0.3131845	0	0	1.020041	
1.776	-0.0001546875	0	0	0	0	-0.3131846	0	0	1.019728	
1.777	-0.0001539063	0	0	0	0	-0.3131848	0	0	1.019415	
1.778	-0.000153125	0	0	0	0	-0.3131849	0	0	1.019101	
1.779	-0.0001523438	0	0	0	0	-0.3131851	0	0	1.018788	
1.78	-0.0001507813	0	0	0	0	-0.3131852	0	0	1.018475	
1.781	-0.00015	0	0	0	0	-0.3131854	0	0	1.018162	
1.782	-0.0001492188	0	0	0	0	-0.3131855	0	0	1.017849	
1.783	-0.0001484375	0	0	0	0	-0.3131857	0	0	1.017535	
1.784	-0.0001476563	0	0	0	0	-0.3131858	0	0	1.017222	
1.785	-0.000146875	0	0	0	0	-0.3131859	0	0	1.016909	
1.786	-0.0001460938	0	0	0	0	-0.3131861	0	0	1.016596	
1.787	-0.0001445313	0	0	0	0	-0.3131862	0	0	1.016283	
1.788	-0.00014375	0	0	0	0	-0.3131863	0	0	1.01597	
1.789	-0.0001429688	0	0	0	0	-0.3131865	0	0	1.015656	
1.79	-0.0001421875	0	0	0	0	-0.3131866	0	0	1.015343	
1.791	-0.0001414063	0	0	0	0	-0.3131867	0	0	1.01503	
1.792	-0.000140625	0	0	0	0	-0.3131869	0	0	1.014717	
1.793	-0.0001398438	0	0	0	0	-0.313187	0	0	1.014404	
1.794	-0.0001390625	0	0	0	0	-0.3131871	0	0	1.01409	
1.795	-0.0001382813	0	0	0	0	-0.3131872	0	0	1.013777	
1.796	-0.0001382813	0	0	0	0	-0.3131873	0	0	1.013464	
1.797	-0.0001367188	0	0	0	0	-0.3131875	0	0	1.013151	
1.798	-0.0001367188	0	0	0	0	-0.3131876	0	0	1.012838	
1.799	-0.0001351563	0	0	0	0	-0.3131877	0	0	1.012524	
1.8	-0.0001351563	0	0	0	0	-0.3131878	0	0	1.012211	
1.801	-0.000134375	0	0	0	0	-0.3131879	0	0	1.011898	
1.802	-0.0001335938	0	0	0	0	-0.313188	0	0	1.011585	
1.803	-0.0001328125	0	0	0	0	-0.3131882	0	0	1.011272	
1.804	-0.0001320313	0	0	0	0	-0.3131883	0	0	1.010959	
1.805	-0.00013125	0	0	0	0	-0.3131884	0	0	1.010645	
1.806	-0.0001304688	0	0	0	0	-0.3131885	0	0	1.010332	
1.807	-0.0001296875	0	0	0	0	-0.3131886	0	0	1.010019	
1.808	-0.0001289062	0	0	0	0	-0.3131888	0	0	1.009706	
1.809	-0.000128125	0	0	0	0	-0.3131889	0	0	1.009393	
1.81	-0.0001273438	0	0	0	0	-0.313189	0	0	1.009079	
1.811	-0.0001265625	0	0	0	0	-0.3131891	0	0	1.008766	
1.812	-0.0001257813	0	0	0	0	-0.3131892	0	0	1.008453	
1.813	-0.000125	0	0	0	0	-0.3131894	0	0	1.00814	
1.814	-0.0001242188	0	0	0	0	-0.3131895	0	0	1.007827	
1.815	-0.0001234375	0	0	0	0	-0.3131896	0	0	1.007513	
1.816	-0.0001226563	0	0	0	0	-0.3131897	0	0	1.0072	
1.817	-0.000121875	0	0	0	0	-0.3131898	0	0	1.006887	
1.818	-0.0001210938	0	0	0	0	-0.31319	0	0	1.006574	
1.819	-0.0001203125	0	0	0	0	-0.3131901	0	0	1.006261	
1.82	-0.0001195313	0	0	0	0	-0.3131902	0	0	1.005947	
1.821	-0.00011875	0	0	0	0	-0.3131903	0	0	1.005634	
1.822	-0.0001179688	0	0	0	0	-0.3131904	0	0	1.005321	
1.823	-0.0001179688	0	0	0	0	-0.3131905	0	0	1.005008	
1.824	-0.0001171875	0	0	0	0	-0.3131906	0	0	1.004695	
1.825	-0.0001164063	0	0	0	0	-0.3131907	0	0	1.004382	
1.826	-0.000115625	0	0	0	0	-0.3131908	0	0	1.004068	
1.827	-0.0001148438	0	0	0	0	-0.3131909	0	0	1.003755	
1.828	-0.0001148438	0	0	0	0	-0.313191	0	0	1.003442	
1.829	-0.0001140625	0	0	0	0	-0.3131911	0	0	1.003129	
1.83	-0.0001132813	0	0	0	0	-0.3131912	0	0	1.002816	
1.831	-0.0001125	0	0	0	0	-0.3131913	0	0	1.002502	
1.832	-0.0001117188	0	0	0	0	-0.3131914	0	0	1.002189	
1.833	-0.0001117188	0	0	0	0	-0.3131915	0	0	1.001876	
1.834	-0.0001109375	0	0	0	0	-0.3131916	0	0	1.001563	
1.835	-0.0001101563	0	0	0	0	-0.3131917	0	0	1.00125	
1.836	-0.0001101563	0	0	0	0	-0.3131918	0	0	1.000937	
1.837	-0.000109375	0	0	0	0	-0.3131919	0	0	1.000623	
1.838	-0.0001085938	0	0	0	0	-0.313192	0	0	1.00031	
1.839	-0.0001078125	0	0	0	0	-0.3131921	0	0	0.999997	
1.84	-0.0001070313	0	0	0	0	-0.3131922	0	0	0.9996838	
1.841	-0.0001070313	0	0	0	0	-0.3131922	0	0	0.9993706	
1.842	-0.00010625	0	0	0	0	-0.3131923	0	0	0.9990574	
1.843	-0.0001054688	0	0	0	0	-0.3131925	0	0	0.9987442	
1.844	-0.0001046875	0	0	0	0	-0.3131926	0	0	0.998431	
1.845	-0.0001039063	0	0	0	0	-0.3131927	0	0	0.9981179	
1.846	-0.0001039063	0	0	0	0	-0.3131928	0	0	0.9978046	
1.847	-0.000103125	0	0	0	0	-0.3131928	0	0	0.9974915	
1.848	-0.0001023438	0	0	0	0	-0.3131929	0	0	0.9971783	
1.849	-0.0001015625	0	0	0	0	-0.3131931	0	0	0.9968651	
1.85	-0.0001015625	0	0	0	0	-0.3131931	0	0	0.9965519	
1.851	-0.0001007813	0	0	0	0	-0.3131932	0	0	0.9962387	
1.852	-0.0001	0	0	0	0	-0.3131933	0	0	0.9959255	
1.853	-9.921876E-05	0	0	0	0	-0.3131934	0	0	0.9956123	
1.854	-9.921876E-05	0	0	0	0	-0.3131935	0	0	0.9952992	
1.855	-9.843751E-05	0	0	0	0	-0.3131936	0	0	0.994986	
1.856	-9.765625E-05	0	0	0	0	-0.3131937	0	0	0.9946728	
1.857	-9.687501E-05	0	0	0	0	-0.3131938	0	0	0.9943596	
1.858	-9.609375E-05	0	0	0	0	-0.3131939	0	0	0.9940464	
1.859	-9.609375E-05	0	0	0	0	-0.313194	0	0	0.9937332	
1.86	-9.531251E-05	0	0	0	0	-0.3131941	0	0	0.9934201	
1.861	-9.453126E-05	0	0	0	0	-0.3131942	0	0	0.9931068	
1.862	-9.375E-05	0	0	0	0	-0.3131943	0	0	0.9927937	
1.863	-9.375E-05	0	0	0	0	-0.3131944	0	0	0.9924805	
1.864	-9.296876E-05	0	0	0	0	-0.3131945	0	0	0.9921673	
1.865	-9.21875E-05	0	0	0	0	-0.3131946	0	0	0.9918541	
1.866	-9.140625E-05	0	0	0	0	-0.3131947	0	0	0.9915409	
1.867	-9.140625E-05	0	0	0	0	-0.3131947	0	0	0.9912277	
1.868	-9.062501E-05	0	0	0	0	-0.3131948	0	0	0.9909145	
1.869	-8.984376E-05	0	0	0	0	-0.3131949	0	0	0.9906014	
1.87	-8.984376E-05	0	0	0	0	-0.313195	0	0	0.9902882	
1.871	-8.906251E-05	0	0	0	0	-0.313195	0	0	0.989975	
1.872	-8.906251E-05	0	0	0	0	-0.3131951	0	0	0.9896618	
1.873	-8.828125E-05	0	0	0	0	-0.3131952	0	0	0.9893486	
1.874	-8.75E-05	0	0	0	0	-0.3131953	0	0	0.9890354	
1.875	-8.75E-05	0	0	0	0	-0.3131953	0	0	0.9887223	
1.876	-8.671876E-05	0	0	0	0	-0.3131954	0	0	0.988409	
1.877	-8.593751E-05	0	0	0	0	-0.3131955	0	0	0.9880959	
1.878	-8.593751E-05	0	0	0	0	-0.3131956	0	0	0.9877827	
1.879	-8.515626E-05	0	0	0	0	-0.3131956	0	0	0.9874695	
1.88	-8.515626E-05	0	0	0	0	-0.3131957	0	0	0.9871563	
1.881	-8.4375E-05	0	0	0	0	-0.3131958	0	0	0.9868431	
1.882	-8.4375E-05	0	0	0	0	-0.3131959	0	0	0.9865299	
1.883	-8.359375E-05	0	0	0	0	-0.3131959	0	0	0.9862167	
1.884	-8.28125E-05	0	0	0	0	-0.313196	0	0	0.9859036	
1.885	-8.28125E-05	0	0	0	0	-0.3131961	0	0	0.9855904	
1.886	-8.203126E-05	0	0	0	0	-0.3131962	0	0	0.9852772	
1.887	-8.203126E-05	0	0	0	0	-0.3131962	0	0	0.984964	
1.888	-8.125001E-05	0	0	0	0	-0.3131963	0	0	0.9846508	
1.889	-8.125001E-05	0	0	0	0	-0.3131964	0	0	0.9843376	
1.89	-8.046876E-05	0	0	0	0	-0.3131964	0	0	0.9840245	
1.891	-8.046876E-05	0	0	0	0	-0.3131965	0	0	0.9837112	
1.892	-7.96875E-05	0	0	0	0	-0.3131966	0	0	0.9833981	
1.893	-7.890625E-05	0	0	0	0	-0.3131966	0	0	0.9830849	
1.894	-7.890625E-05	0	0	0	0	-0.3131967	0	0	0.9827717	
