Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
0.3945	0.1250192	-0.1415198	-0.06652008	0.09403236	0.07867125	
0.395	0.1250192	-0.1415501	-0.06655034	0.09407343	0.08213961	
0.3955	0.1250192	-0.1415816	-0.06658184	0.09411623	0.08560796	
0.396	0.1250192	-0.1416143	-0.06661456	0.09416077	0.08907632	
0.3965	0.1250192	-0.1416483	-0.06664851	0.09420704	0.09254467	
0.397	0.1250192	-0.1416834	-0.06668368	0.09425505	0.09601302	
0.3975	0.1250192	-0.1417198	-0.06672008	0.09430479	0.09948137	
0.398	0.1250192	-0.1417575	-0.0667577	0.09435627	0.1029497	
0.3985	0.1250192	-0.1417963	-0.06679656	0.09440947	0.1064181	
0.399	0.1250193	-0.1418364	-0.06683663	0.09446442	0.1098864	
0.3995	0.1250193	-0.1418777	-0.06687793	0.0945211	0.1133548	
0.4	0.1250193	-0.1419202	-0.06692046	0.09457951	0.1168231	
0.4005	0.1250193	-0.141964	-0.06696422	0.09463965	0.1202915	
0.401	0.1250193	-0.142009	-0.0670092	0.09470154	0.1237598	
0.4015	0.1250193	-0.1420552	-0.06705541	0.09476515	0.1272282	
0.402	0.1250193	-0.1421026	-0.06710284	0.0948305	0.1306966	
0.4025	0.1250193	-0.1421513	-0.06715151	0.09489758	0.1341649	
0.403	0.1250194	-0.1422012	-0.06720139	0.0949664	0.1376332	
0.4035	0.1250194	-0.1422523	-0.06725251	0.09503695	0.1411016	
0.404	0.1250194	-0.1423046	-0.06730484	0.09510923	0.14457	
0.4045	0.1250194	-0.1423582	-0.06735841	0.09518325	0.1480383	
0.405	0.1250194	-0.142413	-0.0674132	0.095259	0.1515067	
0.4055	0.1250194	-0.142469	-0.06746922	0.09533649	0.154975	
0.406	0.1250194	-0.1425262	-0.06752647	0.09541571	0.1584434	
0.4065	0.1250195	-0.1425847	-0.06758493	0.09549667	0.1619117	
0.407	0.1250195	-0.1426444	-0.06764463	0.09557936	0.1653801	
0.4075	0.1250195	-0.1427053	-0.06770556	0.09566378	0.1688484	
0.408	0.1250195	-0.1427675	-0.0677677	0.09574994	0.1723168	
0.4085	0.1250195	-0.1428308	-0.06783108	0.09583783	0.1757851	
0.409	0.1250196	-0.1428954	-0.06789568	0.09592746	0.1792535	
0.4095	0.1250196	-0.1429613	-0.06796151	0.09601882	0.1827218	
0.41	0.1250196	-0.1430283	-0.06802856	0.09611192	0.1861902	
0.4105	0.1250196	-0.1430966	-0.06809685	0.09620675	0.1896585	
0.411	0.1250196	-0.1431661	-0.06816635	0.09630331	0.1931269	
0.4115	0.1250197	-0.1432368	-0.06823709	0.0964016	0.1965953	
0.412	0.1250197	-0.1433088	-0.06830905	0.09650164	0.2000636	
0.4125	0.1250197	-0.143382	-0.06838223	0.0966034	0.203532	
0.413	0.1250197	-0.1434564	-0.06845664	0.0967069	0.2070003	
0.4135	0.1250197	-0.143532	-0.06853228	0.09681214	0.2104687	
0.414	0.1250198	-0.1436089	-0.06860915	0.0969191	0.213937	
0.4145	0.1250198	-0.143687	-0.06868724	0.09702781	0.2174054	
0.415	0.1250198	-0.1437663	-0.06876656	0.09713825	0.2208737	
0.4155	0.1250198	-0.1438469	-0.0688471	0.09725042	0.2243421	
0.416	0.1250198	-0.1439286	-0.06892887	0.09736432	0.2278104	
0.4165	0.1250199	-0.1440116	-0.06901186	0.09747996	0.2312788	
0.417	0.1250199	-0.1440958	-0.06909608	0.09759734	0.2347471	
0.4175	0.1250199	-0.1441813	-0.06918153	0.09771644	0.2382155	
0.418	0.12502	-0.144268	-0.06926821	0.09783728	0.2416838	
0.4185	0.12502	-0.1443559	-0.06935611	0.09795986	0.2451522	
0.419	0.12502	-0.144445	-0.06944524	0.09808417	0.2486205	
0.4195	0.12502	-0.1445353	-0.06953559	0.09821022	0.2520889	
0.42	0.1250201	-0.1446269	-0.06962717	0.09833799	0.2555572	
0.4205	0.1250201	-0.1447197	-0.06971998	0.09846751	0.2590256	
0.421	0.1250201	-0.1448138	-0.06981401	0.09859876	0.2624939	
0.4215	0.1250201	-0.144909	-0.06990927	0.09873173	0.2659623	
0.422	0.1250202	-0.1450055	-0.07000575	0.09886645	0.2694307	
0.4225	0.1250202	-0.1451032	-0.07010346	0.0990029	0.272899	
0.423	0.1250202	-0.1452021	-0.0702024	0.09914108	0.2763674	
0.4235	0.1250203	-0.1453023	-0.07030256	0.099281	0.2798357	
0.424	0.1250203	-0.1454037	-0.07040396	0.09942266	0.2833041	
0.4245	0.1250203	-0.1455063	-0.07050657	0.09956604	0.2867724	
0.425	0.1250203	-0.1456102	-0.07061041	0.09971116	0.2902408	
0.4255	0.1250204	-0.1457152	-0.07071548	0.09985802	0.2937091	
0.426	0.1250204	-0.1457599	-0.07076012	0.1000066	0.2971775	
0.4265	0.1250204	-0.1457529	-0.07075312	0.1000697	0.1262847	
0.427	0.1250204	-0.1457268	-0.07072704	0.1000598	-0.01982582	
0.4275	0.1250204	-0.1457019	-0.07070219	0.100023	-0.07374948	
0.428	0.1250204	-0.1456783	-0.07067857	0.09998782	-0.07028113	
0.4285	0.1250204	-0.1456559	-0.07065617	0.09995441	-0.06681278	
0.429	0.1250204	-0.1456348	-0.07063501	0.09992274	-0.06334443	
0.4295	0.1250203	-0.1456148	-0.07061506	0.0998928	-0.05987607	
0.43	0.1250203	-0.1455961	-0.07059634	0.09986459	-0.05640772	
0.4305	0.1250203	-0.1455786	-0.07057886	0.09983813	-0.05293937	
0.431	0.1250203	-0.1455623	-0.07056259	0.09981339	-0.04947101	
0.4315	0.1250203	-0.1455473	-0.07054755	0.09979039	-0.04600266	
0.432	0.1250203	-0.1455335	-0.07053374	0.09976912	-0.04253431	
0.4325	0.1250203	-0.1455209	-0.07052115	0.09974959	-0.03906596	
0.433	0.1250203	-0.1455095	-0.07050979	0.0997318	-0.0355976	
0.4335	0.1250203	-0.1454994	-0.07049966	0.09971572	-0.03212925	
0.434	0.1250203	-0.1454905	-0.07049076	0.0997014	-0.0286609	
0.4345	0.1250203	-0.1454828	-0.07048307	0.0996888	-0.02519255	
0.435	0.1250203	-0.1454764	-0.07047662	0.09967794	-0.02172419	
0.4355	0.1250203	-0.1454711	-0.07047139	0.09966881	-0.01825584	
0.436	0.1250203	-0.1454671	-0.07046739	0.09966142	-0.01478749	
0.4365	0.1250203	-0.1454644	-0.07046461	0.09965575	-0.01131913	
0.437	0.1250203	-0.1454628	-0.07046306	0.09965183	-0.007850781	
0.4375	0.1250203	-0.1454625	-0.07046274	0.09964964	-0.004382429	
0.438	0.1250203	-0.1454634	-0.07046365	0.09964918	-0.0009140761	
0.4385	0.1250203	-0.1454655	-0.07046577	0.09965046	0.002554276	
0.439	0.1250203	-0.1454689	-0.07046913	0.09965347	0.006022629	
0.4395	0.1250203	-0.1454735	-0.07047372	0.09965822	0.009490982	
0.44	0.1250203	-0.1454793	-0.07047952	0.0996647	0.01295933	
0.4405	0.1250203	-0.1454863	-0.07048655	0.09967291	0.01642769	
0.441	0.1250203	-0.1454946	-0.07049482	0.09968286	0.01989604	
0.4415	0.1250203	-0.145504	-0.0705043	0.09969454	0.02336439	
0.442	0.1250203	-0.1455148	-0.07051501	0.09970796	0.02683275	
0.4425	0.1250203	-0.1455267	-0.07052695	0.09972311	0.0303011	
0.443	0.1250203	-0.1455399	-0.07054012	0.09973999	0.03376945	
0.4435	0.1250203	-0.1455543	-0.07055452	0.09975861	0.0372378	
0.444	0.1250203	-0.1455699	-0.07057013	0.09977897	0.04070616	
0.4445	0.1250203	-0.1455867	-0.07058697	0.09980105	0.04417451	
0.445	0.1250203	-0.1456048	-0.07060505	0.09982488	0.04764286	
0.4455	0.1250203	-0.1456241	-0.07062434	0.09985043	0.05111121	
0.446	0.1250204	-0.1456446	-0.07064486	0.09987772	0.05457957	
0.4465	0.1250204	-0.1456664	-0.07066661	0.09990674	0.05804792	
0.447	0.1250204	-0.1456893	-0.07068959	0.0999375	0.06151627	
0.4475	0.1250204	-0.1457135	-0.07071379	0.09996999	0.06498463	
0.448	0.1250204	-0.1457232	-0.07072344	0.1000042	0.06845298	
0.4485	0.1250204	-0.145721	-0.07072125	0.1000179	0.02727809	
0.449	0.1250204	-0.1457148	-0.07071503	0.1000148	-0.006176352	
0.4495	0.1250204	-0.1457098	-0.07071003	0.100006	-0.01761369	
0.45	0.1250204	-0.145706	-0.07070625	0.09999889	-0.01414534	
0.4505	0.1250204	-0.1457034	-0.0707037	0.09999355	-0.01067698	
0.451	0.1250204	-0.1457021	-0.07070237	0.09998995	-0.00720863	
0.4515	0.1250204	-0.145702	-0.07070228	0.09998808	-0.003740278	
0.452	0.1250204	-0.1457032	-0.07070341	0.09998794	-0.0002719249	
0.4525	0.1250204	-0.1457055	-0.07070576	0.09998954	0.003196428	
0.453	0.1250204	-0.1457091	-0.07070935	0.09999287	0.00666478	
0.4535	0.1250204	-0.1457139	-0.07071416	0.09999794	0.01013313	
0.454	0.1250204	-0.1457147	-0.07071498	0.1000047	0.01360149	
0.4545	0.1250204	-0.1457133	-0.07071357	0.1000059	0.002321468	
0.455	0.1250204	-0.1457117	-0.07071196	0.1000039	-0.003981578	
0.4555	0.1250204	-0.1457109	-0.07071114	0.1000016	-0.004570944	
0.456	0.1250204	-0.1457109	-0.07071114	0.1000005	-0.002293471	
0.4565	0.1250204	-0.1457112	-0.0707115	0.1000005	-7.110617E-06	
0.457	0.1250204	-0.1457116	-0.07071182	0.100001	0.001013	
0.4575	0.1250204	-0.1457117	-0.07071195	0.1000014	0.0009036049	
0.458	0.1250204	-0.1457117	-0.07071191	0.1000016	0.0003529821	
0.4585	0.1250204	-0.1457116	-0.07071183	0.1000016	-8.784033E-05	
0.459	0.1250204	-0.1457115	-0.07071177	0.1000014	-0.0002349612	
0.4595	0.1250204	-0.1457115	-0.07071175	0.1000014	-0.0001698143	
0.46	0.1250204	-0.1457115	-0.07071177	0.1000013	-4.651882E-05	
0.4605	0.1250204	-0.1457115	-0.07071178	0.1000014	3.412295E-05	
0.461	0.1250204	-0.1457115	-0.07071179	0.1000014	5.100655E-05	
0.4615	0.1250204	-0.1457115	-0.0707118	0.1000014	3.01734E-05	
0.462	0.1250204	-0.1457115	-0.07071179	0.1000014	4.151222E-06	
0.4625	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.463	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4635	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.464	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4645	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.465	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4655	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.466	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4665	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.467	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4675	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.468	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4685	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.469	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4695	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.47	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4705	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.471	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4715	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.472	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4725	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.473	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4735	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.474	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4745	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.475	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4755	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.476	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4765	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.477	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4775	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.478	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4785	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.479	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4795	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.48	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4805	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.481	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4815	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.482	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4825	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.483	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4835	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.484	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4845	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.485	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4855	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.486	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4865	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.487	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4875	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.488	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4885	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.489	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4895	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.49	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4905	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.491	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4915	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.492	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4925	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.493	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4935	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.494	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4945	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.495	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4955	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.496	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4965	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.497	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4975	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.498	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4985	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.499	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.4995	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5005	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.501	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5015	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.502	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5025	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.503	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5035	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.504	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5045	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.505	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5055	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.506	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5065	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.507	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5075001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.508	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5085	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.509	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5095	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5100001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5105	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.511	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5115	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.512	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5125	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.513	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5135	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.514	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5145	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.515	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5155	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.516	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5165	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.517	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5175	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.518	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5185	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5190001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5195	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.52	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5205	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.521	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5215001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.522	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5225	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.523	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5235	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.524	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5245	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.525	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5255	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.526	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5265	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.527	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5275	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.528	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5285	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.529	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5295	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.53	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5305001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.531	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5315	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.532	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5325	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5330001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5335	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.534	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5345	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.535	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5355	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.536	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5365	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.537	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5375	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.538	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5385	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.539	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5395	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.54	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5405	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.541	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5415	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5420001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5425	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.543	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5435	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.544	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5445001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.545	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5455	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.546	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5465	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5470001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5475	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.548	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5485	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.549	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5495	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.55	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5505	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.551	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5515	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.552	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5525	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.553	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5535	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.554	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5545	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.555	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5555	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5560001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5565	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.557	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5575	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.558	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5585001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.559	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5595	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.56	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5605	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.561	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5615	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.562	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5625	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.563	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5635	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.564	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5645	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.565	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5655	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.566	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5665	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.567	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5675001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.568	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5685	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.569	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5695	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5700001	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
0.5705	0.1250204	-0.1457115	-0.07071178	0.1000014	-9.720425E-06	
