Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
2.2665	0.1929822	-0.007018083	0	-0.09598289	-0.3163534	
2.267	0.1930941	-0.006906146	0	-0.09614113	-0.3164784	
2.2675	0.1932061	-0.006794165	0	-0.09629942	-0.3166035	
2.268	0.1933181	-0.00668214	0	-0.09645779	-0.3167284	
2.2685	0.1934302	-0.006570072	0	-0.09661622	-0.3168535	
2.269	0.1935423	-0.006457958	0	-0.0967747	-0.3169785	
2.2695	0.1936544	-0.006345801	0	-0.09693326	-0.3171034	
2.27	0.1937666	-0.006233599	0	-0.09709188	-0.3172285	
2.2705	0.1938789	-0.006121354	0	-0.09725055	-0.3173534	
2.271	0.1939912	-0.006009064	0	-0.09740929	-0.3174784	
2.2715	0.1941035	-0.005896729	0	-0.09756809	-0.3176034	
2.272	0.1942159	-0.005784351	0	-0.09772696	-0.3177285	
2.2725	0.1943283	-0.005671929	0	-0.09788588	-0.3178535	
2.273	0.1944408	-0.005559462	0	-0.09804487	-0.3179784	
2.2735	0.1945533	-0.005446951	0	-0.09820393	-0.3181035	
2.274	0.1946658	-0.005334395	0	-0.09836304	-0.3182284	
2.2745	0.1947784	-0.005221796	0	-0.09852222	-0.3183534	
2.275	0.1948911	-0.005109153	0	-0.09868146	-0.3184785	
2.2755	0.1950038	-0.004996465	0	-0.09884076	-0.3186035	
2.276	0.1951165	-0.004883733	0	-0.09900012	-0.3187284	
2.2765	0.1952293	-0.004770957	0	-0.09915955	-0.3188535	
2.277	0.1953421	-0.004658137	0	-0.09931903	-0.3189785	
2.2775	0.195455	-0.004545272	0	-0.09947859	-0.3191034	
2.278	0.1955679	-0.004432363	0	-0.0996382	-0.3192284	
2.2785	0.1956808	-0.00431941	0	-0.09979788	-0.3193535	
2.279	0.1957572	-0.00424304	0	-0.09995762	-0.3194785	
2.2795	0.1958173	-0.004182966	0	-0.1000656	-0.2160101	
2.28	0.1958643	-0.00413595	0	-0.1001506	-0.1699129	
2.2805	0.1959008	-0.004099394	0	-0.1002171	-0.132982	
2.281	0.195929	-0.004071217	0	-0.1002688	-0.1033959	
2.2815	0.1959505	-0.004049753	0	-0.1003086	-0.07969511	
2.282	0.1959666	-0.004033665	0	-0.100339	-0.06071022	
2.2825	0.1959784	-0.004021882	0	-0.1003617	-0.0455041	
2.283	0.1959867	-0.004013547	0	-0.1003784	-0.03332588	
2.2835	0.1959923	-0.004007973	0	-0.1003902	-0.02357388	
2.284	0.1959956	-0.004004609	0	-0.1003981	-0.01576596	
2.2845	0.1959972	-0.004003013	0	-0.1004028	-0.00951583	
2.285	0.1959974	-0.004002832	0	-0.1004051	-0.004513916	
2.2855	0.1959964	-0.004003877	0	-0.1004053	-0.0005121801	
2.286	0.1959941	-0.004006149	0	-0.1004038	0.002956185	
2.2865	0.1959906	-0.004009646	0	-0.1004006	0.006424551	
2.287	0.1959859	-0.00401437	0	-0.1003957	0.009892916	
2.2875	0.1959799	-0.00402032	0	-0.100389	0.01336128	
2.288	0.1959727	-0.004027497	0	-0.1003806	0.01682965	
2.2885	0.1959643	-0.004035899	0	-0.1003704	0.02029801	
2.289	0.1959547	-0.004045528	0	-0.1003586	0.02376638	
2.2895	0.1959438	-0.004056384	0	-0.1003449	0.02723474	
2.29	0.1959318	-0.004068465	0	-0.1003296	0.03070311	
2.2905	0.1959185	-0.004081773	0	-0.1003125	0.03417148	
2.291	0.1959039	-0.004096307	0	-0.1002937	0.03763984	
2.2915	0.1958882	-0.004112067	0	-0.1002731	0.04110821	
2.292	0.1958712	-0.004129054	0	-0.1002508	0.04457657	
2.2925	0.195853	-0.004147267	0	-0.1002268	0.04804494	
2.293	0.1958335	-0.004166705	0	-0.1002011	0.0515133	
2.2935	0.1958129	-0.004187371	0	-0.1001736	0.05498167	
2.294	0.195791	-0.004209262	0	-0.1001443	0.05845004	
2.2945	0.1957679	-0.00423238	0	-0.1001134	0.0619184	
2.295	0.1957435	-0.004256724	0	-0.1000807	0.06538676	
2.2955	0.1957179	-0.004282294	0	-0.1000463	0.06885513	
2.296	0.1956912	-0.004309091	0	-0.1000101	0.07232349	
2.2965	0.195691	-0.004309257	0	-0.09997221	0.07579187	
2.297	0.195691	-0.004309266	0	-0.09997198	0.000472725	
2.2975	0.195691	-0.004309273	0	-0.09997196	2.350551E-05	
2.298	0.195691	-0.004309281	0	-0.09997196	2.082627E-05	
2.2985	0.1956909	-0.004309288	0	-0.09997194	2.081029E-05	
2.299	0.1956909	-0.004309296	0	-0.09997194	2.081019E-05	
2.2995	0.1956909	-0.004309303	0	-0.09997192	2.081019E-05	
2.3	0.1956909	-0.00430931	0	-0.09997191	2.081019E-05	
2.3005	0.1956909	-0.004309318	0	-0.09997191	2.081019E-05	
2.301	0.1956909	-0.004309325	0	-0.09997189	2.081019E-05	
2.3015	0.1956909	-0.004309332	0	-0.09997188	2.081019E-05	
2.302	0.1956909	-0.004309339	0	-0.09997187	2.081019E-05	
2.3025	0.1956909	-0.004309347	0	-0.09997186	2.081019E-05	
2.303	0.1956909	-0.004309354	0	-0.09997185	2.081019E-05	
2.3035	0.1956909	-0.004309361	0	-0.09997184	2.081019E-05	
2.304	0.1956909	-0.004309369	0	-0.09997183	2.081019E-05	
2.3045	0.1956909	-0.004309376	0	-0.09997182	2.081019E-05	
2.305	0.1956909	-0.004309384	0	-0.09997181	2.081019E-05	
2.3055	0.1956909	-0.004309391	0	-0.0999718	2.081019E-05	
2.306	0.1956908	-0.004309399	0	-0.09997179	2.081019E-05	
2.3065	0.1956908	-0.004309406	0	-0.09997178	2.081019E-05	
2.307	0.1956908	-0.004309413	0	-0.09997176	2.081019E-05	
2.3075	0.1956908	-0.00430942	0	-0.09997176	2.081019E-05	
2.308	0.1956908	-0.004309428	0	-0.09997175	2.081019E-05	
2.3085	0.1956908	-0.004309435	0	-0.09997173	2.081019E-05	
2.309	0.1956908	-0.004309443	0	-0.09997173	2.081019E-05	
2.3095	0.1956908	-0.00430945	0	-0.09997171	2.081019E-05	
2.31	0.1956908	-0.004309457	0	-0.0999717	2.081019E-05	
2.3105	0.1956908	-0.004309465	0	-0.0999717	2.081019E-05	
2.311	0.1956908	-0.004309472	0	-0.09997168	2.081019E-05	
2.3115	0.1956908	-0.004309479	0	-0.09997167	2.081019E-05	
2.312	0.1956908	-0.004309487	0	-0.09997166	2.081019E-05	
2.3125	0.1956907	-0.004309494	0	-0.09997165	2.081019E-05	
2.313	0.1956907	-0.004309501	0	-0.09997164	2.081019E-05	
2.3135	0.1956907	-0.004309508	0	-0.09997163	2.081019E-05	
2.314	0.1956907	-0.004309516	0	-0.09997162	2.081019E-05	
2.3145	0.1956907	-0.004309523	0	-0.09997161	2.081019E-05	
2.315	0.1956907	-0.004309531	0	-0.0999716	2.081019E-05	
2.3155	0.1956907	-0.004309538	0	-0.09997159	2.081019E-05	
2.316	0.1956907	-0.004309546	0	-0.09997158	2.081019E-05	
2.3165	0.1956907	-0.004309553	0	-0.09997157	2.081019E-05	
2.317	0.1956907	-0.004309561	0	-0.09997156	2.081019E-05	
2.3175	0.1956907	-0.004309568	0	-0.09997155	2.081019E-05	
2.318	0.1956907	-0.004309575	0	-0.09997154	2.081019E-05	
2.3185	0.1956907	-0.004309583	0	-0.09997153	2.081019E-05	
2.319	0.1956906	-0.00430959	0	-0.09997152	2.081019E-05	
2.3195	0.1956906	-0.004309597	0	-0.0999715	2.081019E-05	
2.32	0.1956906	-0.004309604	0	-0.0999715	2.081019E-05	
2.3205	0.1956906	-0.004309612	0	-0.09997149	2.081019E-05	
2.321	0.1956906	-0.004309619	0	-0.09997147	2.081019E-05	
2.3215	0.1956906	-0.004309626	0	-0.09997147	2.081019E-05	
2.322	0.1956906	-0.004309634	0	-0.09997146	2.081019E-05	
2.3225	0.1956906	-0.004309641	0	-0.09997144	2.081019E-05	
2.323	0.1956906	-0.004309649	0	-0.09997144	2.081019E-05	
2.3235	0.1956906	-0.004309656	0	-0.09997142	2.081019E-05	
2.324	0.1956906	-0.004309663	0	-0.09997141	2.081019E-05	
2.3245	0.1956906	-0.004309671	0	-0.09997141	2.081019E-05	
2.325	0.1956906	-0.004309678	0	-0.09997139	2.081019E-05	
2.3255	0.1956906	-0.004309685	0	-0.09997138	2.081019E-05	
2.326	0.1956905	-0.004309693	0	-0.09997137	2.081019E-05	
2.3265	0.1956905	-0.0043097	0	-0.09997136	2.081019E-05	
2.327	0.1956905	-0.004309708	0	-0.09997135	2.081019E-05	
2.3275	0.1956905	-0.004309715	0	-0.09997134	2.081019E-05	
2.328	0.1956905	-0.004309722	0	-0.09997133	2.081019E-05	
2.3285	0.1956905	-0.00430973	0	-0.09997132	2.081019E-05	
2.329	0.1956905	-0.004309737	0	-0.09997131	2.081019E-05	
2.3295	0.1956905	-0.004309744	0	-0.0999713	2.081019E-05	
2.33	0.1956905	-0.004309752	0	-0.09997129	2.081019E-05	
2.3305	0.1956905	-0.004309759	0	-0.09997128	2.081019E-05	
2.331	0.1956905	-0.004309766	0	-0.09997126	2.081019E-05	
2.3315	0.1956905	-0.004309773	0	-0.09997126	2.081019E-05	
2.332	0.1956905	-0.004309781	0	-0.09997125	2.081019E-05	
2.3325	0.1956904	-0.004309788	0	-0.09997123	2.081019E-05	
2.333	0.1956904	-0.004309796	0	-0.09997123	2.081019E-05	
2.3335	0.1956904	-0.004309803	0	-0.09997121	2.081019E-05	
2.334	0.1956904	-0.00430981	0	-0.0999712	2.081019E-05	
2.3345	0.1956904	-0.004309818	0	-0.0999712	2.081019E-05	
2.335	0.1956904	-0.004309825	0	-0.09997118	2.081019E-05	
2.3355	0.1956904	-0.004309833	0	-0.09997118	2.081019E-05	
2.336	0.1956904	-0.00430984	0	-0.09997116	2.081019E-05	
2.3365	0.1956904	-0.004309847	0	-0.09997115	2.081019E-05	
2.337	0.1956904	-0.004309855	0	-0.09997115	2.081019E-05	
2.3375	0.1956904	-0.004309862	0	-0.09997113	2.081019E-05	
2.338	0.1956904	-0.004309869	0	-0.09997112	2.081019E-05	
2.3385	0.1956904	-0.004309877	0	-0.09997111	2.081019E-05	
2.339	0.1956903	-0.004309884	0	-0.0999711	2.081019E-05	
2.3395	0.1956903	-0.004309891	0	-0.09997109	2.081019E-05	
2.34	0.1956903	-0.004309899	0	-0.09997108	2.081019E-05	
2.3405	0.1956903	-0.004309906	0	-0.09997107	2.081019E-05	
2.341	0.1956903	-0.004309914	0	-0.09997106	2.081019E-05	
2.3415	0.1956903	-0.004309921	0	-0.09997105	2.081019E-05	
2.342	0.1956903	-0.004309928	0	-0.09997104	2.081019E-05	
2.3425	0.1956903	-0.004309935	0	-0.09997103	2.081019E-05	
2.343	0.1956903	-0.004309943	0	-0.09997102	2.081019E-05	
2.3435	0.1956903	-0.00430995	0	-0.099971	2.081019E-05	
2.344	0.1956903	-0.004309957	0	-0.099971	2.081019E-05	
2.3445	0.1956903	-0.004309965	0	-0.09997099	2.081019E-05	
2.345	0.1956903	-0.004309972	0	-0.09997097	2.081019E-05	
2.3455	0.1956903	-0.00430998	0	-0.09997097	2.081019E-05	
2.346	0.1956903	-0.004309987	0	-0.09997095	2.081019E-05	
2.3465	0.1956902	-0.004309995	0	-0.09997094	2.081019E-05	
2.347	0.1956902	-0.004310002	0	-0.09997094	2.081019E-05	
2.3475	0.1956902	-0.004310009	0	-0.09997092	2.081019E-05	
2.348	0.1956902	-0.004310017	0	-0.09997091	2.081019E-05	
2.3485	0.1956902	-0.004310024	0	-0.0999709	2.081019E-05	
2.349	0.1956902	-0.004310031	0	-0.09997089	2.081019E-05	
2.3495	0.1956902	-0.004310038	0	-0.09997088	2.081019E-05	
2.35	0.1956902	-0.004310046	0	-0.09997087	2.081019E-05	
2.3505	0.1956902	-0.004310053	0	-0.09997086	2.081019E-05	
2.351	0.1956902	-0.004310061	0	-0.09997085	2.081019E-05	
2.3515	0.1956902	-0.004310068	0	-0.09997084	2.081019E-05	
2.352	0.1956902	-0.004310075	0	-0.09997083	2.081019E-05	
2.3525	0.1956902	-0.004310083	0	-0.09997082	2.081019E-05	
2.353	0.1956901	-0.00431009	0	-0.09997081	2.081019E-05	
2.3535	0.1956901	-0.004310097	0	-0.0999708	2.081019E-05	
2.354	0.1956901	-0.004310105	0	-0.09997079	2.081019E-05	
2.3545	0.1956901	-0.004310112	0	-0.09997078	2.081019E-05	
2.355	0.1956901	-0.004310119	0	-0.09997077	2.081019E-05	
2.3555	0.1956901	-0.004310127	0	-0.09997076	2.081019E-05	
2.356	0.1956901	-0.004310134	0	-0.09997075	2.081019E-05	
2.3565	0.1956901	-0.004310142	0	-0.09997074	2.081019E-05	
2.357	0.1956901	-0.004310149	0	-0.09997073	2.081019E-05	
2.3575	0.1956901	-0.004310156	0	-0.09997071	2.081019E-05	
2.358	0.1956901	-0.004310164	0	-0.09997071	2.081019E-05	
2.3585	0.1956901	-0.004310171	0	-0.0999707	2.081019E-05	
2.359	0.1956901	-0.004310179	0	-0.09997068	2.081019E-05	
2.3595	0.1956901	-0.004310186	0	-0.09997068	2.081019E-05	
2.36	0.19569	-0.004310193	0	-0.09997066	2.081019E-05	
2.3605	0.19569	-0.0043102	0	-0.09997065	2.081019E-05	
2.361	0.19569	-0.004310208	0	-0.09997065	2.081019E-05	
2.3615	0.19569	-0.004310215	0	-0.09997063	2.081019E-05	
2.362	0.19569	-0.004310222	0	-0.09997062	2.081019E-05	
2.3625	0.19569	-0.00431023	0	-0.09997061	2.081019E-05	
2.363	0.19569	-0.004310237	0	-0.0999706	2.081019E-05	
2.3635	0.19569	-0.004310244	0	-0.09997059	2.081019E-05	
2.364	0.19569	-0.004310252	0	-0.09997058	2.081019E-05	
2.3645	0.19569	-0.004310259	0	-0.09997057	2.081019E-05	
2.365	0.19569	-0.004310267	0	-0.09997056	2.081019E-05	
2.3655	0.19569	-0.004310274	0	-0.09997055	2.081019E-05	
2.366	0.19569	-0.004310281	0	-0.09997054	2.081019E-05	
2.3665	0.1956899	-0.004310289	0	-0.09997053	2.081019E-05	
2.367	0.1956899	-0.004310296	0	-0.09997052	2.081019E-05	
2.3675	0.1956899	-0.004310303	0	-0.0999705	2.081019E-05	
2.368	0.1956899	-0.004310311	0	-0.0999705	2.081019E-05	
2.3685	0.1956899	-0.004310318	0	-0.09997049	2.081019E-05	
2.369	0.1956899	-0.004310326	0	-0.09997047	2.081019E-05	
2.3695	0.1956899	-0.004310333	0	-0.09997047	2.081019E-05	
2.37	0.1956899	-0.00431034	0	-0.09997045	2.081019E-05	
2.3705	0.1956899	-0.004310348	0	-0.09997045	2.081019E-05	
2.371	0.1956899	-0.004310355	0	-0.09997044	2.081019E-05	
2.3715	0.1956899	-0.004310362	0	-0.09997042	2.081019E-05	
2.372	0.1956899	-0.004310369	0	-0.09997042	2.081019E-05	
2.3725	0.1956899	-0.004310377	0	-0.0999704	2.081019E-05	
2.373	0.1956898	-0.004310384	0	-0.09997039	2.081019E-05	
2.3735	0.1956898	-0.004310391	0	-0.09997039	2.081019E-05	
2.374	0.1956898	-0.004310399	0	-0.09997037	2.081019E-05	
2.3745	0.1956898	-0.004310406	0	-0.09997036	2.081019E-05	
2.375	0.1956898	-0.004310414	0	-0.09997035	2.081019E-05	
2.3755	0.1956898	-0.004310421	0	-0.09997034	2.081019E-05	
2.376	0.1956898	-0.004310429	0	-0.09997033	2.081019E-05	
2.3765	0.1956898	-0.004310436	0	-0.09997032	2.081019E-05	
2.377	0.1956898	-0.004310444	0	-0.09997031	2.081019E-05	
2.3775	0.1956898	-0.004310451	0	-0.0999703	2.081019E-05	
2.378	0.1956898	-0.004310458	0	-0.09997029	2.081019E-05	
2.3785	0.1956898	-0.004310465	0	-0.09997028	2.081019E-05	
2.379	0.1956898	-0.004310473	0	-0.09997027	2.081019E-05	
2.3795	0.1956898	-0.00431048	0	-0.09997026	2.081019E-05	
2.38	0.1956898	-0.004310487	0	-0.09997025	2.081019E-05	
2.3805	0.1956897	-0.004310495	0	-0.09997024	2.081019E-05	
2.381	0.1956897	-0.004310502	0	-0.09997023	2.081019E-05	
2.3815	0.1956897	-0.004310509	0	-0.09997021	2.081019E-05	
2.382	0.1956897	-0.004310517	0	-0.09997021	2.081019E-05	
2.3825	0.1956897	-0.004310524	0	-0.0999702	2.081019E-05	
2.383	0.1956897	-0.004310532	0	-0.09997018	2.081019E-05	
2.3835	0.1956897	-0.004310539	0	-0.09997018	2.081019E-05	
2.384	0.1956897	-0.004310546	0	-0.09997016	2.081019E-05	
2.3845	0.1956897	-0.004310553	0	-0.09997015	2.081019E-05	
2.385	0.1956897	-0.004310561	0	-0.09997015	2.081019E-05	
2.3855	0.1956897	-0.004310568	0	-0.09997013	2.081019E-05	
2.386	0.1956897	-0.004310576	0	-0.09997012	2.081019E-05	
2.3865	0.1956897	-0.004310583	0	-0.09997011	2.081019E-05	
2.387	0.1956896	-0.004310591	0	-0.0999701	2.081019E-05	
2.3875	0.1956896	-0.004310598	0	-0.09997009	2.081019E-05	
2.388	0.1956896	-0.004310605	0	-0.09997008	2.081019E-05	
2.3885	0.1956896	-0.004310613	0	-0.09997007	2.081019E-05	
2.389	0.1956896	-0.00431062	0	-0.09997006	2.081019E-05	
2.3895	0.1956896	-0.004310627	0	-0.09997005	2.081019E-05	
2.39	0.1956896	-0.004310634	0	-0.09997004	2.081019E-05	
2.3905	0.1956896	-0.004310642	0	-0.09997003	2.081019E-05	
2.391	0.1956896	-0.004310649	0	-0.09997002	2.081019E-05	
2.3915	0.1956896	-0.004310656	0	-0.09997001	2.081019E-05	
2.392	0.1956896	-0.004310664	0	-0.09997	2.081019E-05	
2.3925	0.1956896	-0.004310671	0	-0.09996999	2.081019E-05	
2.393	0.1956896	-0.004310679	0	-0.09996998	2.081019E-05	
2.3935	0.1956895	-0.004310686	0	-0.09996997	2.081019E-05	
2.394	0.1956895	-0.004310693	0	-0.09996995	2.081019E-05	
2.3945	0.1956895	-0.004310701	0	-0.09996995	2.081019E-05	
2.395	0.1956895	-0.004310708	0	-0.09996994	2.081019E-05	
2.3955	0.1956895	-0.004310715	0	-0.09996992	2.081019E-05	
2.396	0.1956895	-0.004310723	0	-0.09996992	2.081019E-05	
2.3965	0.1956895	-0.00431073	0	-0.0999699	2.081019E-05	
2.397	0.1956895	-0.004310738	0	-0.09996989	2.081019E-05	
2.3975	0.1956895	-0.004310745	0	-0.09996989	2.081019E-05	
2.398	0.1956895	-0.004310752	0	-0.09996987	2.081019E-05	
2.3985	0.1956895	-0.00431076	0	-0.09996986	2.081019E-05	
2.399	0.1956895	-0.004310767	0	-0.09996985	2.081019E-05	
2.3995	0.1956895	-0.004310774	0	-0.09996984	2.081019E-05	
2.4	0.1956895	-0.004310782	0	-0.09996983	2.081019E-05	
2.4005	0.1956894	-0.004310789	0	-0.09996982	2.081019E-05	
2.401	0.1956894	-0.004310797	0	-0.09996981	2.081019E-05	
2.4015	0.1956894	-0.004310803	0	-0.0999698	2.081019E-05	
2.402	0.1956894	-0.004310811	0	-0.09996979	2.081019E-05	
2.4025	0.1956894	-0.004310818	0	-0.09996978	2.081019E-05	
