Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
2.2865	0.1250214	-0.1799046	0	0.1049046	1.728594E-06	
2.287	0.1250214	-0.1799046	0	0.1049046	1.725115E-06	
2.2875	0.1250214	-0.1799046	0	0.1049046	1.721644E-06	
2.288	0.1250214	-0.1799046	0	0.1049046	1.71818E-06	
2.2885	0.1250214	-0.1799046	0	0.1049046	1.714722E-06	
2.289	0.1250214	-0.1799046	0	0.1049046	1.711272E-06	
2.2895	0.1250214	-0.1799046	0	0.1049046	1.707829E-06	
2.29	0.1250214	-0.1799046	0	0.1049046	1.704392E-06	
2.2905	0.1250214	-0.1799046	0	0.1049046	1.700963E-06	
2.291	0.1250214	-0.1799046	0	0.1049046	1.69754E-06	
2.2915	0.1250214	-0.1799046	0	0.1049046	1.694124E-06	
2.292	0.1250214	-0.1799046	0	0.1049046	1.690715E-06	
2.2925	0.1250214	-0.1799046	0	0.1049046	1.687313E-06	
2.293	0.1250214	-0.1799046	0	0.1049046	1.683918E-06	
2.2935	0.1250214	-0.1799046	0	0.1049046	1.680529E-06	
2.294	0.1250214	-0.1799046	0	0.1049046	1.677148E-06	
2.2945	0.1250214	-0.1799046	0	0.1049046	1.673773E-06	
2.295	0.1250214	-0.1799046	0	0.1049046	1.670405E-06	
2.2955	0.1250214	-0.1799046	0	0.1049046	1.667044E-06	
2.296	0.1250214	-0.1799046	0	0.1049046	1.66369E-06	
2.2965	0.1250214	-0.1799046	0	0.1049046	1.660342E-06	
2.297	0.1250214	-0.1799046	0	0.1049046	1.657001E-06	
2.2975	0.1250214	-0.1799046	0	0.1049046	1.653667E-06	
2.298	0.1250214	-0.1799046	0	0.1049046	1.650339E-06	
2.2985	0.1250214	-0.1799046	0	0.1049046	1.647018E-06	
2.299	0.1250214	-0.1799046	0	0.1049046	1.643704E-06	
2.2995	0.1250214	-0.1799046	0	0.1049046	1.640397E-06	
2.3	0.1250214	-0.1799046	0	0.1049046	1.637096E-06	
2.3005	0.1250214	-0.1799046	0	0.1049046	1.633802E-06	
2.301	0.1250214	-0.1799046	0	0.1049046	1.630514E-06	
2.3015	0.1250214	-0.1799046	0	0.1049046	1.627233E-06	
2.302	0.1250214	-0.1799046	0	0.1049046	1.623959E-06	
2.3025	0.1250214	-0.1799046	0	0.1049046	1.620691E-06	
2.303	0.1250214	-0.1799046	0	0.1049046	1.61743E-06	
2.3035	0.1250214	-0.1799046	0	0.1049046	1.614175E-06	
2.304	0.1250214	-0.1799046	0	0.1049046	1.610927E-06	
2.3045	0.1250214	-0.1799046	0	0.1049046	1.607686E-06	
2.305	0.1250214	-0.1799046	0	0.1049046	1.604451E-06	
2.3055	0.1250214	-0.1799046	0	0.1049046	1.601222E-06	
2.306	0.1250214	-0.1799046	0	0.1049046	1.598E-06	
2.3065	0.1250214	-0.1799046	0	0.1049046	1.594785E-06	
2.307	0.1250214	-0.1799046	0	0.1049046	1.591576E-06	
2.3075	0.1250214	-0.1799046	0	0.1049046	1.588373E-06	
2.308	0.1250214	-0.1799046	0	0.1049046	1.585177E-06	
2.3085	0.1250214	-0.1799046	0	0.1049046	1.581987E-06	
2.309	0.1250214	-0.1799046	0	0.1049046	1.578804E-06	
2.3095	0.1250214	-0.1799046	0	0.1049046	1.575627E-06	
2.31	0.1250214	-0.1799046	0	0.1049046	1.572457E-06	
2.3105	0.1250214	-0.1799046	0	0.1049046	1.569293E-06	
2.311	0.1250214	-0.1799046	0	0.1049046	1.566135E-06	
2.3115	0.1250214	-0.1799046	0	0.1049046	1.562984E-06	
2.312	0.1250214	-0.1799046	0	0.1049046	1.559839E-06	
2.3125	0.1250214	-0.1799046	0	0.1049046	1.5567E-06	
2.313	0.1250214	-0.1799046	0	0.1049046	1.553567E-06	
2.3135	0.1250214	-0.1799046	0	0.1049046	1.550441E-06	
2.314	0.1250214	-0.1799046	0	0.1049046	1.547322E-06	
2.3145	0.1250214	-0.1799046	0	0.1049046	1.544208E-06	
2.315	0.1250214	-0.1799046	0	0.1049046	1.541101E-06	
2.3155	0.1250214	-0.1799046	0	0.1049046	1.538E-06	
2.316	0.1250214	-0.1799046	0	0.1049046	1.534905E-06	
2.3165	0.1250214	-0.1799046	0	0.1049046	1.531816E-06	
2.317	0.1250214	-0.1799046	0	0.1049046	1.528734E-06	
2.3175	0.1250214	-0.1799046	0	0.1049046	1.525658E-06	
2.318	0.1250214	-0.1799046	0	0.1049046	1.522588E-06	
2.3185	0.1250214	-0.1799046	0	0.1049046	1.519524E-06	
2.319	0.1250214	-0.1799046	0	0.1049046	1.516467E-06	
2.3195	0.1250214	-0.1799046	0	0.1049046	1.513415E-06	
2.32	0.1250214	-0.1799046	0	0.1049046	1.51037E-06	
2.3205	0.1250214	-0.1799046	0	0.1049046	1.507331E-06	
2.321	0.1250214	-0.1799046	0	0.1049046	1.504298E-06	
2.3215	0.1250214	-0.1799046	0	0.1049046	1.501271E-06	
2.322	0.1250214	-0.1799046	0	0.1049046	1.49825E-06	
2.3225	0.1250214	-0.1799046	0	0.1049046	1.495235E-06	
2.323	0.1250214	-0.1799046	0	0.1049046	1.492226E-06	
2.3235	0.1250214	-0.1799046	0	0.1049046	1.489224E-06	
2.324	0.1250214	-0.1799046	0	0.1049046	1.486227E-06	
2.3245	0.1250214	-0.1799046	0	0.1049046	1.483237E-06	
2.325	0.1250214	-0.1799046	0	0.1049046	1.480252E-06	
2.3255	0.1250214	-0.1799046	0	0.1049046	1.477273E-06	
2.326	0.1250214	-0.1799046	0	0.1049046	1.474301E-06	
2.3265	0.1250214	-0.1799046	0	0.1049046	1.471334E-06	
2.327	0.1250214	-0.1799046	0	0.1049046	1.468374E-06	
2.3275	0.1250214	-0.1799046	0	0.1049046	1.465419E-06	
2.328	0.1250214	-0.1799046	0	0.1049046	1.46247E-06	
2.3285	0.1250214	-0.1799046	0	0.1049046	1.459527E-06	
2.329	0.1250214	-0.1799046	0	0.1049046	1.456591E-06	
2.3295	0.1250214	-0.1799046	0	0.1049046	1.45366E-06	
2.33	0.1250214	-0.1799046	0	0.1049046	1.450735E-06	
2.3305	0.1250214	-0.1799046	0	0.1049046	1.447815E-06	
2.331	0.1250214	-0.1799046	0	0.1049046	1.444902E-06	
2.3315	0.1250214	-0.1799046	0	0.1049046	1.441995E-06	
2.332	0.1250214	-0.1799046	0	0.1049046	1.439093E-06	
2.3325	0.1250214	-0.1799046	0	0.1049046	1.436197E-06	
2.333	0.1250214	-0.1799046	0	0.1049046	1.433307E-06	
2.3335	0.1250214	-0.1799046	0	0.1049046	1.430423E-06	
2.334	0.1250214	-0.1799046	0	0.1049046	1.427545E-06	
2.3345	0.1250214	-0.1799046	0	0.1049046	1.424672E-06	
2.335	0.1250214	-0.1799046	0	0.1049046	1.421806E-06	
2.3355	0.1250214	-0.1799046	0	0.1049046	1.418945E-06	
2.336	0.1250214	-0.1799046	0	0.1049046	1.41609E-06	
2.3365	0.1250214	-0.1799046	0	0.1049046	1.41324E-06	
2.337	0.1250214	-0.1799046	0	0.1049046	1.410396E-06	
2.3375	0.1250214	-0.1799046	0	0.1049046	1.407558E-06	
2.338	0.1250214	-0.1799046	0	0.1049046	1.404726E-06	
2.3385	0.1250214	-0.1799046	0	0.1049046	1.401899E-06	
2.339	0.1250214	-0.1799046	0	0.1049046	1.399079E-06	
2.3395	0.1250214	-0.1799046	0	0.1049046	1.396263E-06	
2.34	0.1250214	-0.1799046	0	0.1049046	1.393454E-06	
2.3405	0.1250214	-0.1799046	0	0.1049046	1.39065E-06	
2.341	0.1250214	-0.1799046	0	0.1049046	1.387852E-06	
2.3415	0.1250214	-0.1799046	0	0.1049046	1.385059E-06	
2.342	0.1250214	-0.1799046	0	0.1049046	1.382272E-06	
2.3425	0.1250214	-0.1799046	0	0.1049046	1.379491E-06	
2.343	0.1250214	-0.1799046	0	0.1049046	1.376715E-06	
2.3435	0.1250214	-0.1799046	0	0.1049046	1.373944E-06	
2.344	0.1250214	-0.1799046	0	0.1049046	1.37118E-06	
2.3445	0.1250214	-0.1799046	0	0.1049046	1.368421E-06	
2.345	0.1250214	-0.1799046	0	0.1049046	1.365667E-06	
2.3455	0.1250214	-0.1799046	0	0.1049046	1.362919E-06	
2.346	0.1250214	-0.1799046	0	0.1049046	1.360177E-06	
2.3465	0.1250214	-0.1799046	0	0.1049046	1.35744E-06	
2.347	0.1250214	-0.1799046	0	0.1049046	1.354708E-06	
2.3475	0.1250214	-0.1799046	0	0.1049046	1.351982E-06	
2.348	0.1250214	-0.1799046	0	0.1049046	1.349262E-06	
2.3485	0.1250214	-0.1799046	0	0.1049047	1.346547E-06	
2.349	0.1250214	-0.1799046	0	0.1049047	1.343837E-06	
2.3495	0.1250214	-0.1799046	0	0.1049047	1.341133E-06	
2.35	0.1250214	-0.1799046	0	0.1049047	1.338435E-06	
2.3505	0.1250214	-0.1799046	0	0.1049047	1.335741E-06	
2.351	0.1250214	-0.1799047	0	0.1049047	1.333054E-06	
2.3515	0.1250214	-0.1799047	0	0.1049047	1.330371E-06	
2.352	0.1250214	-0.1799047	0	0.1049047	1.327694E-06	
2.3525	0.1250214	-0.1799047	0	0.1049047	1.325023E-06	
2.353	0.1250214	-0.1799047	0	0.1049047	1.322357E-06	
2.3535	0.1250214	-0.1799047	0	0.1049047	1.319696E-06	
2.354	0.1250214	-0.1799047	0	0.1049047	1.31704E-06	
2.3545	0.1250214	-0.1799047	0	0.1049047	1.31439E-06	
2.355	0.1250214	-0.1799047	0	0.1049047	1.311745E-06	
2.3555	0.1250214	-0.1799047	0	0.1049047	1.309106E-06	
2.356	0.1250214	-0.1799047	0	0.1049047	1.306472E-06	
2.3565	0.1250214	-0.1799047	0	0.1049047	1.303843E-06	
2.357	0.1250214	-0.1799047	0	0.1049047	1.301219E-06	
2.3575	0.1250214	-0.1799047	0	0.1049047	1.298601E-06	
2.358	0.1250214	-0.1799047	0	0.1049047	1.295988E-06	
2.3585	0.1250214	-0.1799047	0	0.1049047	1.29338E-06	
2.359	0.1250214	-0.1799047	0	0.1049047	1.290777E-06	
2.3595	0.1250214	-0.1799047	0	0.1049047	1.28818E-06	
2.36	0.1250214	-0.1799047	0	0.1049047	1.285588E-06	
2.3605	0.1250214	-0.1799047	0	0.1049047	1.283001E-06	
2.361	0.1250214	-0.1799047	0	0.1049047	1.280419E-06	
2.3615	0.1250214	-0.1799047	0	0.1049047	1.277843E-06	
2.362	0.1250214	-0.1799047	0	0.1049047	1.275272E-06	
2.3625	0.1250214	-0.1799047	0	0.1049047	1.272706E-06	
2.363	0.1250214	-0.1799047	0	0.1049047	1.270145E-06	
2.3635	0.1250214	-0.1799047	0	0.1049047	1.267589E-06	
2.364	0.1250214	-0.1799047	0	0.1049047	1.265038E-06	
2.3645	0.1250214	-0.1799047	0	0.1049047	1.262493E-06	
2.365	0.1250214	-0.1799047	0	0.1049047	1.259952E-06	
2.3655	0.1250214	-0.1799047	0	0.1049047	1.257417E-06	
2.366	0.1250214	-0.1799047	0	0.1049047	1.254887E-06	
2.3665	0.1250214	-0.1799047	0	0.1049047	1.252362E-06	
2.367	0.1250214	-0.1799047	0	0.1049047	1.249842E-06	
2.3675	0.1250214	-0.1799047	0	0.1049047	1.247327E-06	
2.368	0.1250214	-0.1799047	0	0.1049047	1.244817E-06	
2.3685	0.1250214	-0.1799047	0	0.1049047	1.242312E-06	
2.369	0.1250214	-0.1799047	0	0.1049047	1.239812E-06	
2.3695	0.1250214	-0.1799047	0	0.1049047	1.237318E-06	
2.37	0.1250214	-0.1799047	0	0.1049047	1.234828E-06	
2.3705	0.1250214	-0.1799047	0	0.1049047	1.232343E-06	
2.371	0.1250214	-0.1799047	0	0.1049047	1.229863E-06	
2.3715	0.1250214	-0.1799047	0	0.1049047	1.227389E-06	
2.372	0.1250214	-0.1799047	0	0.1049047	1.224919E-06	
2.3725	0.1250214	-0.1799047	0	0.1049047	1.222454E-06	
2.373	0.1250214	-0.1799047	0	0.1049047	1.219994E-06	
2.3735	0.1250214	-0.1799047	0	0.1049047	1.217539E-06	
2.374	0.1250214	-0.1799047	0	0.1049047	1.215089E-06	
2.3745	0.1250214	-0.1799047	0	0.1049047	1.212644E-06	
2.375	0.1250214	-0.1799047	0	0.1049047	1.210204E-06	
2.3755	0.1250214	-0.1799047	0	0.1049047	1.207769E-06	
2.376	0.1250214	-0.1799047	0	0.1049047	1.205339E-06	
2.3765	0.1250214	-0.1799047	0	0.1049047	1.202913E-06	
2.377	0.1250214	-0.1799047	0	0.1049047	1.200493E-06	
2.3775	0.1250214	-0.1799047	0	0.1049047	1.198077E-06	
2.378	0.1250214	-0.1799047	0	0.1049047	1.195667E-06	
2.3785	0.1250214	-0.1799047	0	0.1049047	1.193261E-06	
2.379	0.1250214	-0.1799047	0	0.1049047	1.19086E-06	
2.3795	0.1250214	-0.1799047	0	0.1049047	1.188463E-06	
2.38	0.1250214	-0.1799047	0	0.1049047	1.186072E-06	
2.3805	0.1250214	-0.1799047	0	0.1049047	1.183685E-06	
2.381	0.1250214	-0.1799047	0	0.1049047	1.181303E-06	
2.3815	0.1250214	-0.1799047	0	0.1049047	1.178926E-06	
2.382	0.1250214	-0.1799047	0	0.1049047	1.176554E-06	
2.3825	0.1250214	-0.1799047	0	0.1049047	1.174187E-06	
2.383	0.1250214	-0.1799047	0	0.1049047	1.171824E-06	
2.3835	0.1250214	-0.1799047	0	0.1049047	1.169466E-06	
2.384	0.1250214	-0.1799047	0	0.1049047	1.167113E-06	
2.3845	0.1250214	-0.1799047	0	0.1049047	1.164764E-06	
2.385	0.1250214	-0.1799047	0	0.1049047	1.162421E-06	
2.3855	0.1250214	-0.1799047	0	0.1049047	1.160082E-06	
2.386	0.1250214	-0.1799047	0	0.1049047	1.157747E-06	
2.3865	0.1250214	-0.1799047	0	0.1049047	1.155418E-06	
2.387	0.1250214	-0.1799047	0	0.1049047	1.153093E-06	
2.3875	0.1250214	-0.1799047	0	0.1049047	1.150772E-06	
2.388	0.1250214	-0.1799047	0	0.1049047	1.148457E-06	
2.3885	0.1250214	-0.1799047	0	0.1049047	1.146146E-06	
2.389	0.1250214	-0.1799047	0	0.1049047	1.14384E-06	
2.3895	0.1250214	-0.1799047	0	0.1049047	1.141538E-06	
2.39	0.1250214	-0.1799047	0	0.1049047	1.139241E-06	
2.3905	0.1250214	-0.1799047	0	0.1049047	1.136949E-06	
2.391	0.1250214	-0.1799047	0	0.1049047	1.134661E-06	
2.3915	0.1250214	-0.1799047	0	0.1049047	1.132378E-06	
2.392	0.1250214	-0.1799047	0	0.1049047	1.130099E-06	
2.3925	0.1250214	-0.1799047	0	0.1049047	1.127825E-06	
2.393	0.1250214	-0.1799047	0	0.1049047	1.125556E-06	
2.3935	0.1250214	-0.1799047	0	0.1049047	1.123291E-06	
2.394	0.1250214	-0.1799047	0	0.1049047	1.121031E-06	
2.3945	0.1250214	-0.1799047	0	0.1049047	1.118775E-06	
2.395	0.1250214	-0.1799047	0	0.1049047	1.116524E-06	
2.3955	0.1250214	-0.1799047	0	0.1049047	1.114277E-06	
2.396	0.1250214	-0.1799047	0	0.1049047	1.112035E-06	
2.3965	0.1250214	-0.1799047	0	0.1049047	1.109797E-06	
2.397	0.1250214	-0.1799047	0	0.1049047	1.107564E-06	
2.3975	0.1250214	-0.1799047	0	0.1049047	1.105335E-06	
2.398	0.1250214	-0.1799047	0	0.1049047	1.103111E-06	
2.3985	0.1250214	-0.1799047	0	0.1049047	1.100891E-06	
2.399	0.1250214	-0.1799047	0	0.1049047	1.098676E-06	
2.3995	0.1250214	-0.1799047	0	0.1049047	1.096466E-06	
2.4	0.1250214	-0.1799047	0	0.1049047	1.094259E-06	
2.4005	0.1250214	-0.1799047	0	0.1049047	1.092057E-06	
2.401	0.1250214	-0.1799047	0	0.1049047	1.08986E-06	
2.4015	0.1250214	-0.1799047	0	0.1049047	1.087667E-06	
2.402	0.1250214	-0.1799047	0	0.1049047	1.085478E-06	
2.4025	0.1250214	-0.1799047	0	0.1049047	1.083294E-06	
2.403	0.1250214	-0.1799047	0	0.1049047	1.081114E-06	
2.4035	0.1250214	-0.1799047	0	0.1049047	1.078939E-06	
2.404	0.1250214	-0.1799047	0	0.1049047	1.076768E-06	
2.4045	0.1250214	-0.1799047	0	0.1049047	1.074601E-06	
2.405	0.1250214	-0.1799047	0	0.1049047	1.072439E-06	
2.4055	0.1250214	-0.1799047	0	0.1049047	1.070281E-06	
2.406	0.1250214	-0.1799047	0	0.1049047	1.068127E-06	
2.4065	0.1250214	-0.1799047	0	0.1049047	1.065978E-06	
2.407	0.1250214	-0.1799047	0	0.1049047	1.063833E-06	
2.4075	0.1250214	-0.1799047	0	0.1049047	1.061692E-06	
2.408	0.1250214	-0.1799047	0	0.1049047	1.059556E-06	
2.4085	0.1250214	-0.1799047	0	0.1049047	1.057424E-06	
2.409	0.1250214	-0.1799047	0	0.1049047	1.055296E-06	
2.4095	0.1250214	-0.1799047	0	0.1049047	1.053173E-06	
2.41	0.1250214	-0.1799047	0	0.1049047	1.051053E-06	
2.4105	0.1250214	-0.1799047	0	0.1049047	1.048939E-06	
2.411	0.1250214	-0.1799047	0	0.1049047	1.046828E-06	
2.4115	0.1250214	-0.1799047	0	0.1049047	1.044721E-06	
2.412	0.1250214	-0.1799047	0	0.1049047	1.042619E-06	
2.4125	0.1250214	-0.1799047	0	0.1049047	1.040521E-06	
2.413	0.1250214	-0.1799047	0	0.1049047	1.038428E-06	
2.4135	0.1250214	-0.1799047	0	0.1049047	1.036338E-06	
2.414	0.1250214	-0.1799047	0	0.1049047	1.034253E-06	
2.4145	0.1250214	-0.1799047	0	0.1049047	1.032172E-06	
2.415	0.1250214	-0.1799047	0	0.1049047	1.030095E-06	
2.4155	0.1250214	-0.1799047	0	0.1049047	1.028022E-06	
2.416	0.1250214	-0.1799047	0	0.1049047	1.025953E-06	
2.4165	0.1250214	-0.1799047	0	0.1049047	1.023889E-06	
2.417	0.1250214	-0.1799047	0	0.1049047	1.021829E-06	
2.4175	0.1250214	-0.1799047	0	0.1049047	1.019772E-06	
2.418	0.1250214	-0.1799047	0	0.1049047	1.01772E-06	
2.4185	0.1250214	-0.1799047	0	0.1049047	1.015673E-06	
2.419	0.1250214	-0.1799047	0	0.1049047	1.013629E-06	
2.4195	0.1250214	-0.1799047	0	0.1049047	1.011589E-06	
2.42	0.1250214	-0.1799047	0	0.1049047	1.009554E-06	
2.4205	0.1250214	-0.1799047	0	0.1049047	1.007522E-06	
2.421	0.1250214	-0.1799047	0	0.1049047	1.005495E-06	
2.4215	0.1250214	-0.1799047	0	0.1049047	1.003472E-06	
2.422	0.1250214	-0.1799047	0	0.1049047	1.001452E-06	
2.4225	0.1250214	-0.1799047	0	0.1049047	9.994374E-07	
2.423	0.1250214	-0.1799047	0	0.1049047	9.974262E-07	
2.4235	0.1250214	-0.1799047	0	0.1049047	9.954192E-07	
2.424	0.1250214	-0.1799047	0	0.1049047	9.934163E-07	
2.4245	0.1250214	-0.1799047	0	0.1049047	9.914173E-07	
2.425	0.1250214	-0.1799047	0	0.1049047	9.894223E-07	
2.4255	0.1250214	-0.1799047	0	0.1049047	9.874315E-07	
2.426	0.1250214	-0.1799047	0	0.1049047	9.854446E-07	
2.4265	0.1250214	-0.1799047	0	0.1049047	9.834616E-07	
2.427	0.1250214	-0.1799047	0	0.1049047	9.814827E-07	
2.4275	0.1250214	-0.1799047	0	0.1049047	9.795077E-07	
2.428	0.1250214	-0.1799047	0	0.1049047	9.775368E-07	
2.4285	0.1250214	-0.1799047	0	0.1049047	9.755698E-07	
2.429	0.1250214	-0.1799047	0	0.1049047	9.736067E-07	
2.4295	0.1250214	-0.1799047	0	0.1049047	9.716476E-07	
2.43	0.1250214	-0.1799047	0	0.1049047	9.696925E-07	
2.4305	0.1250214	-0.1799047	0	0.1049047	9.677412E-07	
2.431	0.1250214	-0.1799047	0	0.1049047	9.65794E-07	
2.4315	0.1250214	-0.1799047	0	0.1049047	9.638507E-07	
2.432	0.1250214	-0.1799047	0	0.1049047	9.619112E-07	
2.4325	0.1250214	-0.1799047	0	0.1049047	9.599755E-07	
2.433	0.1250214	-0.1799047	0	0.1049047	9.580439E-07	
2.4335	0.1250214	-0.1799047	0	0.1049047	9.561161E-07	
2.434	0.1250214	-0.1799047	0	0.1049047	9.541923E-07	
2.4345	0.1250214	-0.1799047	0	0.1049047	9.522722E-07	
2.435	0.1250214	-0.1799047	0	0.1049047	9.50356E-07	
2.4355	0.1250214	-0.1799047	0	0.1049047	9.484437E-07	
2.436	0.1250214	-0.1799047	0	0.1049047	9.465352E-07	
2.4365	0.1250214	-0.1799047	0	0.1049047	9.446306E-07	
2.437	0.1250214	-0.1799047	0	0.1049047	9.427299E-07	
2.4375	0.1250214	-0.1799047	0	0.1049047	9.408329E-07	
2.438	0.1250214	-0.1799047	0	0.1049047	9.389398E-07	
2.4385	0.1250214	-0.1799047	0	0.1049047	9.370504E-07	
2.439	0.1250214	-0.1799047	0	0.1049047	9.351648E-07	
2.4395	0.1250214	-0.1799047	0	0.1049047	9.332831E-07	
2.44	0.1250214	-0.1799047	0	0.1049047	9.314052E-07	
2.4405	0.1250214	-0.1799047	0	0.1049047	9.29531E-07	
2.441	0.1250214	-0.1799047	0	0.1049047	9.276606E-07	
2.4415	0.1250214	-0.1799047	0	0.1049048	9.257939E-07	
2.442	0.1250214	-0.1799047	0	0.1049048	9.239311E-07	
2.4425	0.1250214	-0.1799047	0	0.1049048	9.220719E-07	
2.443	0.1250214	-0.1799047	0	0.1049048	9.202165E-07	
2.4435	0.1250214	-0.1799047	0	0.1049048	9.183648E-07	
2.444	0.1250214	-0.1799047	0	0.1049048	9.165169E-07	
2.4445	0.1250214	-0.1799047	0	0.1049048	9.146727E-07	
2.445	0.1250214	-0.1799047	0	0.1049048	9.128322E-07	
2.4455	0.1250214	-0.1799047	0	0.1049048	9.109954E-07	
2.446	0.1250214	-0.1799047	0	0.1049048	9.091623E-07	
2.4465	0.1250214	-0.1799047	0	0.1049048	9.073328E-07	
2.447	0.1250214	-0.1799047	0	0.1049048	9.055071E-07	
2.4475	0.1250214	-0.1799047	0	0.1049048	9.03685E-07	
2.448	0.1250214	-0.1799047	0	0.1049048	9.018667E-07	
2.4485	0.1250214	-0.1799048	0	0.1049048	9.000519E-07	
2.449	0.1250214	-0.1799048	0	0.1049048	8.982408E-07	
2.4495	0.1250214	-0.1799048	0	0.1049048	8.964334E-07	
2.45	0.1250214	-0.1799048	0	0.1049048	8.946296E-07	
2.4505	0.1250214	-0.1799048	0	0.1049048	8.928294E-07	
2.451	0.1250214	-0.1799048	0	0.1049048	8.910328E-07	
2.4515	0.1250214	-0.1799048	0	0.1049048	8.892399E-07	
2.452	0.1250214	-0.1799048	0	0.1049048	8.874505E-07	
2.4525	0.1250214	-0.1799048	0	0.1049048	8.856649E-07	
2.453	0.1250214	-0.1799048	0	0.1049048	8.838827E-07	
2.4535	0.1250214	-0.1799048	0	0.1049048	8.821041E-07	
2.454	0.1250214	-0.1799048	0	0.1049048	8.803292E-07	
2.4545	0.1250214	-0.1799048	0	0.1049048	8.785578E-07	
2.455	0.1250214	-0.1799048	0	0.1049048	8.7679E-07	
2.4555	0.1250214	-0.1799048	0	0.1049048	8.750256E-07	
2.456	0.1250214	-0.1799048	0	0.1049048	8.732649E-07	
2.4565	0.1250214	-0.1799048	0	0.1049048	8.715077E-07	
2.457	0.1250214	-0.1799048	0	0.1049048	8.697541E-07	
2.4575	0.1250214	-0.1799048	0	0.1049048	8.68004E-07	
2.458	0.1250214	-0.1799048	0	0.1049048	8.662574E-07	
2.4585	0.1250214	-0.1799048	0	0.1049048	8.645143E-07	
2.459	0.1250214	-0.1799048	0	0.1049048	8.627747E-07	
2.4595	0.1250214	-0.1799048	0	0.1049048	8.610386E-07	
2.46	0.1250214	-0.1799048	0	0.1049048	8.59306E-07	
2.4605	0.1250214	-0.1799048	0	0.1049048	8.575769E-07	
2.461	0.1250214	-0.1799048	0	0.1049048	8.558513E-07	
2.4615	0.1250214	-0.1799048	0	0.1049048	8.541292E-07	
2.462	0.1250214	-0.1799048	0	0.1049048	8.524105E-07	
2.4625	0.1250214	-0.1799048	0	0.1049048	8.506952E-07	
2.463	0.1250214	-0.1799048	0	0.1049048	8.489835E-07	
2.4635	0.1250214	-0.1799048	0	0.1049048	8.472751E-07	
2.464	0.1250214	-0.1799048	0	0.1049048	8.455702E-07	
2.4645	0.1250214	-0.1799048	0	0.1049048	8.438688E-07	
2.465	0.1250214	-0.1799048	0	0.1049048	8.421708E-07	
2.4655	0.1250214	-0.1799048	0	0.1049048	8.404762E-07	
2.466	0.1250214	-0.1799048	0	0.1049048	8.38785E-07	
2.4665	0.1250214	-0.1799048	0	0.1049048	8.370971E-07	
2.467	0.1250214	-0.1799048	0	0.1049048	8.354127E-07	
2.4675	0.1250214	-0.1799048	0	0.1049048	8.337317E-07	
2.468	0.1250214	-0.1799048	0	0.1049048	8.320541E-07	
2.4685	0.1250214	-0.1799048	0	0.1049048	8.303798E-07	
2.469	0.1250214	-0.1799048	0	0.1049048	8.287089E-07	
2.4695	0.1250214	-0.1799048	0	0.1049048	8.270414E-07	
2.47	0.1250214	-0.1799048	0	0.1049048	8.253772E-07	
2.4705	0.1250214	-0.1799048	0	0.1049048	8.237164E-07	
2.471	0.1250214	-0.1799048	0	0.1049048	8.220589E-07	
2.4715	0.1250214	-0.1799048	0	0.1049048	8.204048E-07	
2.472	0.1250214	-0.1799048	0	0.1049048	8.187539E-07	
2.4725	0.1250214	-0.1799048	0	0.1049048	8.171064E-07	
2.473	0.1250214	-0.1799048	0	0.1049048	8.154622E-07	
2.4735	0.1250214	-0.1799048	0	0.1049048	8.138214E-07	
2.474	0.1250214	-0.1799048	0	0.1049048	8.121838E-07	
2.4745	0.1250214	-0.1799048	0	0.1049048	8.105495E-07	
2.475	0.1250214	-0.1799048	0	0.1049048	8.089185E-07	
2.4755	0.1250214	-0.1799048	0	0.1049048	8.072908E-07	
2.476	0.1250214	-0.1799048	0	0.1049048	8.056663E-07	
2.4765	0.1250214	-0.1799048	0	0.1049048	8.040452E-07	
2.477	0.1250214	-0.1799048	0	0.1049048	8.024273E-07	
2.4775	0.1250214	-0.1799048	0	0.1049048	8.008126E-07	
2.478	0.1250214	-0.1799048	0	0.1049048	7.992012E-07	
2.4785	0.1250214	-0.1799048	0	0.1049048	7.975931E-07	
2.479	0.1250214	-0.1799048	0	0.1049048	7.959882E-07	
2.4795	0.1250214	-0.1799048	0	0.1049048	7.943865E-07	
2.48	0.1250214	-0.1799048	0	0.1049048	7.92788E-07	
2.4805	0.1250214	-0.1799048	0	0.1049048	7.911927E-07	
2.481	0.1250214	-0.1799048	0	0.1049048	7.896007E-07	
2.4815	0.1250214	-0.1799048	0	0.1049048	7.880119E-07	
2.482	0.1250214	-0.1799048	0	0.1049048	7.864263E-07	
2.4825	0.1250214	-0.1799048	0	0.1049048	7.848438E-07	
2.483	0.1250214	-0.1799048	0	0.1049048	7.832645E-07	
2.4835	0.1250214	-0.1799048	0	0.1049048	7.816884E-07	
2.484	0.1250214	-0.1799048	0	0.1049048	7.801155E-07	
2.4845	0.1250214	-0.1799048	0	0.1049048	7.785458E-07	
2.485	0.1250214	-0.1799048	0	0.1049048	7.769792E-07	
2.4855	0.1250214	-0.1799048	0	0.1049048	7.754157E-07	
2.486	0.1250214	-0.1799048	0	0.1049048	7.738554E-07	
2.4865	0.1250214	-0.1799048	0	0.1049048	7.722983E-07	
2.487	0.1250214	-0.1799048	0	0.1049048	7.707442E-07	
2.4875	0.1250214	-0.1799048	0	0.1049048	7.691934E-07	
2.488	0.1250214	-0.1799048	0	0.1049048	7.676456E-07	
