Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.4216	0	0	0.546472	0.3528183	0.02811043	-0.08368874	-0.07	-0.07	
0.422	0	0	0.5466126	0.3527672	0.02871766	-0.08274861	-0.07	-0.07	
0.4224	0	0	0.5467515	0.352715	0.02932408	-0.08180934	-0.07	-0.07	
0.4228	0	0	0.5468886	0.3526619	0.02992969	-0.08087097	-0.07	-0.07	
0.4232	0	0	0.547024	0.3526078	0.03053448	-0.07993347	-0.07	-0.07	
0.4236	0	0	0.5471575	0.3525528	0.03113844	-0.07899689	-0.07	-0.07	
0.424	0	0	0.5472893	0.3524967	0.03174157	-0.07806122	-0.07	-0.07	
0.4244	0	0	0.5474194	0.3524397	0.03234386	-0.07712648	-0.07	-0.07	
0.4248	0	0	0.5475477	0.3523818	0.03294533	-0.07619267	-0.07	-0.07	
0.4252	0	0	0.5476741	0.3523228	0.03354593	-0.07525982	-0.07	-0.07	
0.4256	0	0	0.5477989	0.3522629	0.0341457	-0.07432789	-0.07	-0.07	
0.426	0	0	0.547922	0.3522021	0.03474463	-0.0733969	-0.07	-0.07	
0.4264	0	0	0.5480433	0.3521404	0.0353427	-0.07246687	-0.07	-0.07	
0.4268	0	0	0.5481628	0.3520777	0.03593992	-0.07153779	-0.07	-0.07	
0.4272	0	0	0.5482807	0.352014	0.03653627	-0.0706097	-0.07	-0.07	
0.4276	0	0	0.5483968	0.3519495	0.03713176	-0.06968258	-0.07	-0.07	
0.428	0	0	0.5485111	0.3518839	0.03772639	-0.06875643	-0.07	-0.07	
0.4284	0	0	0.5486238	0.3518175	0.03832015	-0.06783129	-0.07	-0.07	
0.4288	0	0	0.5487348	0.3517502	0.03891302	-0.06690715	-0.07	-0.07	
0.4292	0	0	0.548844	0.3516819	0.03950502	-0.065984	-0.07	-0.07	
0.4296	0	0	0.5489517	0.3516128	0.04009616	-0.06506184	-0.07	-0.07	
0.43	0	0	0.5490576	0.3515427	0.0406864	-0.06414076	-0.07	-0.07	
0.4304	0	0	0.5491617	0.3514717	0.04127574	-0.06322068	-0.07	-0.07	
0.4308	0	0	0.5492643	0.3513998	0.04186421	-0.06230159	-0.07	-0.07	
0.4312	0	0	0.5493652	0.3513271	0.04245176	-0.0613836	-0.07	-0.07	
0.4316	0	0	0.5494644	0.3512534	0.04303842	-0.06046663	-0.07	-0.07	
0.432	0	0	0.5495619	0.3511789	0.0436242	-0.05955069	-0.07	-0.07	
0.4324	0	0	0.5496578	0.3511035	0.04420905	-0.05863585	-0.07	-0.07	
0.4328	0	0	0.5497519	0.3510272	0.04479299	-0.05772206	-0.07	-0.07	
0.4332	0	0	0.5498446	0.35095	0.04537603	-0.05680934	-0.07	-0.07	
0.4336	0	0	0.5499355	0.350872	0.04595815	-0.05589771	-0.07	-0.07	
0.434	0	0	0.5500247	0.3507931	0.04653934	-0.05498718	-0.07	-0.07	
0.4344	0	0	0.5501124	0.3507134	0.04711962	-0.05407772	-0.07	-0.07	
0.4348	0	0	0.5501984	0.3506328	0.04769896	-0.05316936	-0.07	-0.07	
0.4352	0	0	0.5502829	0.3505513	0.04827737	-0.05226214	-0.07	-0.07	
0.4356	0	0	0.5503657	0.3504691	0.04885486	-0.051356	-0.07	-0.07	
0.436	0	0	0.5504469	0.3503859	0.04943141	-0.05045098	-0.07	-0.07	
0.4364	0	0	0.550431	0.3503987	0.04968895	-0.05025089	-0.07	-0.07	
0.4368	0	0	0.5504096	0.3504159	0.04990226	-0.05011487	-0.07	-0.07	
0.4372	0	0	0.5503979	0.3504226	0.05012157	-0.04993207	-0.07	-0.07	
0.4376	0	0	0.5503919	0.3504228	0.05033747	-0.04972882	-0.07	-0.07	
0.438	0	0	0.5503871	0.3504209	0.05053917	-0.04953261	-0.07	-0.07	
0.4384	0	0	0.5503823	0.3504184	0.05072312	-0.04935341	-0.07	-0.07	
0.4388	0	0	0.5503771	0.3504157	0.05088954	-0.04919212	-0.07	-0.07	
0.4392	0	0	0.5503715	0.3504128	0.05103967	-0.0490472	-0.07	-0.07	
0.4396	0	0	0.5503658	0.3504095	0.05117473	-0.04891721	-0.07	-0.07	
0.44	0	0	0.5503598	0.350406	0.05129571	-0.04880102	-0.07	-0.07	
0.4404	0	0	0.5503538	0.3504022	0.05140353	-0.04869772	-0.07	-0.07	
0.4408	0	0	0.5503476	0.3503982	0.05149904	-0.0486065	-0.07	-0.07	
0.4412	0	0	0.5503413	0.3503939	0.05158305	-0.04852653	-0.07	-0.07	
0.4416	0	0	0.5503349	0.3503895	0.05165629	-0.0484571	-0.07	-0.07	
0.442	0	0	0.5503285	0.3503848	0.05171948	-0.04839752	-0.07	-0.07	
0.4424	0	0	0.550322	0.35038	0.05177331	-0.04834709	-0.07	-0.07	
0.4428	0	0	0.5503154	0.3503751	0.0518184	-0.0483052	-0.07	-0.07	
0.4432	0	0	0.5503089	0.35037	0.05185534	-0.04827128	-0.07	-0.07	
0.4436	0	0	0.5503023	0.3503649	0.05188469	-0.04824483	-0.07	-0.07	
0.444	0	0	0.5502957	0.3503596	0.05190704	-0.04822518	-0.07	-0.07	
0.4444	0	0	0.5502892	0.3503544	0.05192285	-0.04821192	-0.07	-0.07	
0.4448	0	0	0.5502825	0.350349	0.0519326	-0.04820461	-0.07	-0.07	
0.4452	0	0	0.550276	0.3503436	0.05193677	-0.0482027	-0.07	-0.07	
0.4456	0	0	0.5502695	0.3503382	0.05193576	-0.04820583	-0.07	-0.07	
0.446	0	0	0.550263	0.3503327	0.05192995	-0.04821367	-0.07	-0.07	
0.4464	0	0	0.5502567	0.3503272	0.05191975	-0.04822575	-0.07	-0.07	
0.4468	0	0	0.5502502	0.3503217	0.05190549	-0.0482418	-0.07	-0.07	
0.4472	0	0	0.5502439	0.3503163	0.05188749	-0.04826149	-0.07	-0.07	
0.4476	0	0	0.5502376	0.3503108	0.0518661	-0.04828447	-0.07	-0.07	
0.448	0	0	0.5502314	0.3503053	0.05184159	-0.04831046	-0.07	-0.07	
0.4484	0	0	0.5502254	0.3502999	0.05181426	-0.04833918	-0.07	-0.07	
0.4488	0	0	0.5502193	0.3502945	0.05178433	-0.04837042	-0.07	-0.07	
0.4492	0	0	0.5502133	0.3502892	0.05175206	-0.04840394	-0.07	-0.07	
0.4496	0	0	0.5502074	0.3502838	0.05171769	-0.04843945	-0.07	-0.07	
0.45	0	0	0.5502016	0.3502786	0.05168141	-0.04847681	-0.07	-0.07	
0.4504	0	0	0.5501959	0.3502734	0.05164344	-0.04851578	-0.07	-0.07	
0.4508	0	0	0.5501903	0.3502682	0.05160386	-0.04855644	-0.07	-0.07	
0.4512	0	0	0.5502624	0.3501854	0.05181984	-0.04803024	-0.07	-0.07	
0.4516	0	0	0.5502194	0.3502181	0.05167533	-0.04832662	-0.07	-0.07	
0.452	0	0	0.5501842	0.3502428	0.05154442	-0.04857704	-0.07	-0.07	
0.4524	0	0	0.5501671	0.3502497	0.05146262	-0.0487068	-0.07	-0.07	
0.4528	0	0	0.5502392	0.3501677	0.0516706	-0.0481906	-0.07	-0.07	
0.4532	0	0	0.5501975	0.3501997	0.0515241	-0.04848436	-0.07	-0.07	
0.4536	0	0	0.5501634	0.350224	0.05139059	-0.04873462	-0.07	-0.07	
0.454	0	0	0.5501457	0.3502322	0.05130155	-0.04887545	-0.07	-0.07	
0.4544	0	0	0.5502177	0.3501511	0.05150405	-0.04836683	-0.07	-0.07	
0.4548	0	0	0.5501775	0.3501823	0.05135756	-0.04865636	-0.07	-0.07	
0.4552	0	0	0.5501443	0.3502064	0.05122351	-0.04890463	-0.07	-0.07	
0.4556	0	0	0.5501263	0.3502156	0.05113018	-0.04905249	-0.07	-0.07	
0.456	0	0	0.5501981	0.3501354	0.05132912	-0.04854948	-0.07	-0.07	
0.4564	0	0	0.550159	0.3501661	0.05118382	-0.04883445	-0.07	-0.07	
0.4568	0	0	0.5501267	0.35019	0.05105049	-0.04907989	-0.07	-0.07	
0.4572	0	0	0.5501086	0.3502001	0.05095502	-0.04923182	-0.07	-0.07	
0.4576	0	0	0.5501801	0.3501207	0.05115186	-0.04873302	-0.07	-0.07	
0.458	0	0	0.5501421	0.3501511	0.05100863	-0.04901311	-0.07	-0.07	
0.4584	0	0	0.5501106	0.3501748	0.05087699	-0.04925508	-0.07	-0.07	
0.4588	0	0	0.5500925	0.3501856	0.05078105	-0.04940879	-0.07	-0.07	
0.4592	0	0	0.5501639	0.350107	0.05097685	-0.04891311	-0.07	-0.07	
0.4596	0	0	0.5501267	0.3501371	0.05083625	-0.04918828	-0.07	-0.07	
0.46	0	0	0.550096	0.3501609	0.05070696	-0.04942638	-0.07	-0.07	
0.4604	0	0	0.550078	0.3501721	0.05061171	-0.04958021	-0.07	-0.07	
0.4608	0	0	0.5501492	0.3500945	0.0508072	-0.049087	-0.07	-0.07	
0.4612	0	0	0.5501129	0.3501244	0.05066964	-0.04935716	-0.07	-0.07	
0.4616	0	0	0.5500828	0.3501482	0.05054313	-0.04959118	-0.07	-0.07	
0.462	0	0	0.5500649	0.3501599	0.05044944	-0.04974383	-0.07	-0.07	
0.4624	0	0	0.5501359	0.350083	0.05064514	-0.04925256	-0.07	-0.07	
0.4628	0	0	0.5501003	0.3501129	0.05051083	-0.04951782	-0.07	-0.07	
0.4632	0	0	0.5500708	0.3501365	0.05038739	-0.04974758	-0.07	-0.07	
0.4636	0	0	0.5500531	0.3501485	0.05029584	-0.04989825	-0.07	-0.07	
0.464	0	0	0.5501239	0.3500725	0.05049205	-0.04940862	-0.07	-0.07	
0.4644	0	0	0.5500888	0.3501023	0.05036112	-0.04966909	-0.07	-0.07	
0.4648	0	0	0.5500599	0.350126	0.05024087	-0.04989461	-0.07	-0.07	
0.4652	0	0	0.5500426	0.3501382	0.05015186	-0.05004263	-0.07	-0.07	
0.4656	0	0	0.550113	0.350063	0.05034876	-0.04955451	-0.07	-0.07	
0.466	0	0	0.5500786	0.3500927	0.05022123	-0.0498103	-0.07	-0.07	
0.4664	0	0	0.5500501	0.3501165	0.05010425	-0.05003161	-0.07	-0.07	
0.4668	0	0	0.5500332	0.3501289	0.05001802	-0.05017657	-0.07	-0.07	
0.4672	0	0	0.5501033	0.3500545	0.05021567	-0.0496899	-0.07	-0.07	
0.4676	0	0	0.5500695	0.3500842	0.05009152	-0.04994117	-0.07	-0.07	
0.468	0	0	0.5500414	0.3501079	0.04997777	-0.05015837	-0.07	-0.07	
0.4684	0	0	0.5500247	0.3501205	0.0498944	-0.0503001	-0.07	-0.07	
0.4688	0	0	0.5500945	0.3500469	0.05009279	-0.04981493	-0.07	-0.07	
0.4692	0	0	0.5500612	0.3500765	0.04997193	-0.05006182	-0.07	-0.07	
0.4696	0	0	0.5500335	0.3501002	0.04986136	-0.05027496	-0.07	-0.07	
0.47	0	0	0.5500172	0.3501129	0.04978089	-0.05041333	-0.07	-0.07	
0.4704	0	0	0.5500867	0.35004	0.04997996	-0.04992972	-0.07	-0.07	
0.4708	0	0	0.5500538	0.3500696	0.04986225	-0.05017246	-0.07	-0.07	
0.4712	0	0	0.5500265	0.3500933	0.04975476	-0.05038172	-0.07	-0.07	
0.4716	0	0	0.5500105	0.350106	0.04967718	-0.05051664	-0.07	-0.07	
0.472	0	0	0.5500796	0.3500339	0.04987681	-0.05003473	-0.07	-0.07	
0.4724	0	0	0.5500471	0.3500634	0.04976216	-0.05027348	-0.07	-0.07	
0.4728	0	0	0.5500203	0.3500871	0.04965762	-0.05047897	-0.07	-0.07	
0.4732	0	0	0.5500045	0.3500999	0.04958282	-0.05061055	-0.07	-0.07	
0.4736	0	0	0.5500733	0.3500285	0.04978293	-0.05013042	-0.07	-0.07	
0.474	0	0	0.5500412	0.3500579	0.04967117	-0.05036532	-0.07	-0.07	
0.4744	0	0	0.5500147	0.3500816	0.04956944	-0.05056725	-0.07	-0.07	
0.4748	0	0	0.5499992	0.3500943	0.04949729	-0.05069558	-0.07	-0.07	
0.4752	0	0	0.5500676	0.3500237	0.04969768	-0.05021748	-0.07	-0.07	
0.4756	0	0	0.5500358	0.350053	0.04958866	-0.05044869	-0.07	-0.07	
0.476	0	0	0.5500097	0.3500766	0.0494896	-0.05064712	-0.07	-0.07	
0.4764	0	0	0.5499945	0.3500893	0.04942001	-0.05077229	-0.07	-0.07	
0.4768	0	0	0.5500624	0.3500194	0.04962051	-0.05029639	-0.07	-0.07	
0.4772	0	0	0.5500309	0.3500487	0.0495141	-0.05052408	-0.07	-0.07	
0.4776	0	0	0.5500051	0.3500722	0.04941755	-0.05071924	-0.07	-0.07	
0.478	0	0	0.5499904	0.350085	0.04935037	-0.05084138	-0.07	-0.07	
0.4784	0	0	0.5500578	0.3500158	0.04955086	-0.05036781	-0.07	-0.07	
0.4788	0	0	0.5500267	0.3500449	0.04944689	-0.05059212	-0.07	-0.07	
0.4792	0	0	0.5500011	0.3500684	0.04935271	-0.05078414	-0.07	-0.07	
0.4796	0	0	0.5499866	0.350081	0.04928776	-0.05090344	-0.07	-0.07	
0.48	0	0	0.5500535	0.3500125	0.04948806	-0.0504324	-0.07	-0.07	
0.4804	0	0	0.5500228	0.3500415	0.04938641	-0.05065348	-0.07	-0.07	
0.4808	0	0	0.5499976	0.3500649	0.04929444	-0.0508425	-0.07	-0.07	
0.4812	0	0	0.5499833	0.3500775	0.04923157	-0.05095917	-0.07	-0.07	
0.4816	0	0	0.5500497	0.3500096	0.04943151	-0.05049084	-0.07	-0.07	
0.482	0	0	0.5500193	0.3500385	0.04933206	-0.05070872	-0.07	-0.07	
0.4824	0	0	0.5499945	0.3500618	0.04924221	-0.05089485	-0.07	-0.07	
0.4828	0	0	0.5499804	0.3500744	0.04918131	-0.05100892	-0.07	-0.07	
0.4832	0	0	0.5500464	0.3500072	0.04938077	-0.05054347	-0.07	-0.07	
0.4836	0	0	0.5500163	0.3500359	0.04928337	-0.05075833	-0.07	-0.07	
0.484	0	0	0.5499917	0.3500591	0.04919549	-0.05094169	-0.07	-0.07	
0.4844	0	0	0.5499779	0.3500716	0.04913638	-0.05105338	-0.07	-0.07	
0.4848	0	0	0.5500433	0.3500051	0.04933519	-0.05059097	-0.07	-0.07	
0.4852	0	0	0.5500135	0.3500336	0.04923974	-0.05080293	-0.07	-0.07	
0.4856	0	0	0.5499892	0.3500567	0.04915373	-0.05098354	-0.07	-0.07	
0.486	0	0	0.5499756	0.3500691	0.0490963	-0.051093	-0.07	-0.07	
0.4864	0	0	0.5500404	0.3500033	0.04929435	-0.05063376	-0.07	-0.07	
0.4868	0	0	0.5500111	0.3500316	0.04920071	-0.05084291	-0.07	-0.07	
0.4872	0	0	0.549987	0.3500546	0.04911642	-0.05102099	-0.07	-0.07	
0.4876	0	0	0.5499736	0.3500669	0.04906054	-0.05112836	-0.07	-0.07	
0.488	0	0	0.5500379	0.3500018	0.04925768	-0.05067248	-0.07	-0.07	
0.4884	0	0	0.5500088	0.3500299	0.0491658	-0.05087883	-0.07	-0.07	
0.4888	0	0	0.5499851	0.3500527	0.04908317	-0.05105442	-0.07	-0.07	
0.4892	0	0	0.5499718	0.350065	0.04902872	-0.05115982	-0.07	-0.07	
0.4896	0	0	0.5500356	0.3500005	0.04922483	-0.05070741	-0.07	-0.07	
0.49	0	0	0.5500068	0.3500285	0.04913461	-0.05091106	-0.07	-0.07	
0.4904	0	0	0.5499833	0.3500511	0.04905355	-0.05108421	-0.07	-0.07	
0.4908	0	0	0.5499703	0.3500632	0.04900043	-0.05118773	-0.07	-0.07	
0.4912	0	0	0.5500335	0.3499994	0.04919542	-0.05073891	-0.07	-0.07	
0.4916	0	0	0.5500051	0.3500272	0.04910676	-0.05093996	-0.07	-0.07	
0.492	0	0	0.5499818	0.3500496	0.04902717	-0.05111077	-0.07	-0.07	
0.4924	0	0	0.5499689	0.3500617	0.04897527	-0.05121256	-0.07	-0.07	
0.4928	0	0	0.5500315	0.3499986	0.04916902	-0.05076749	-0.07	-0.07	
0.4932	0	0	0.5500035	0.3500261	0.04908189	-0.05096591	-0.07	-0.07	
0.4936	0	0	0.5499805	0.3500484	0.0490037	-0.05113444	-0.07	-0.07	
0.494	0	0	0.5499677	0.3500604	0.04895294	-0.0512346	-0.07	-0.07	
0.4944	0	0	0.5500299	0.349998	0.04914537	-0.05079333	-0.07	-0.07	
0.4948	0	0	0.550002	0.3500252	0.04905966	-0.05098924	-0.07	-0.07	
0.4952	0	0	0.5499793	0.3500473	0.04898281	-0.05115553	-0.07	-0.07	
0.4956	0	0	0.5499667	0.3500592	0.04893309	-0.05125417	-0.07	-0.07	
0.496	0	0	0.5500281	0.3499974	0.04912411	-0.05081682	-0.07	-0.07	
0.4964	0	0	0.5500006	0.3500244	0.0490398	-0.0510102	-0.07	-0.07	
0.4968	0	0	0.5499782	0.3500463	0.04896419	-0.05117439	-0.07	-0.07	
0.4972	0	0	0.5499658	0.3500581	0.04891545	-0.05127158	-0.07	-0.07	
0.4976	0	0	0.5500267	0.349997	0.04910497	-0.05083824	-0.07	-0.07	
0.498	0	0	0.5499994	0.3500238	0.04902197	-0.05102921	-0.07	-0.07	
0.4984	0	0	0.5499772	0.3500455	0.04894762	-0.0511912	-0.07	-0.07	
0.4988	0	0	0.549965	0.3500572	0.04889981	-0.05128695	-0.07	-0.07	
0.4992	0	0	0.5500253	0.3499967	0.04908777	-0.05085773	-0.07	-0.07	
0.4996	0	0	0.5499983	0.3500233	0.04900606	-0.05104628	-0.07	-0.07	
0.5	0	0	0.5499764	0.3500447	0.04893288	-0.05120618	-0.07	-0.07	
0.5004	0	0	0.5499642	0.3500564	0.04888589	-0.05130067	-0.07	-0.07	
0.5008	0	0	0.5500239	0.3499966	0.04907223	-0.0508756	-0.07	-0.07	
0.5012	0	0	0.5499973	0.3500229	0.04899177	-0.05106176	-0.07	-0.07	
0.5016	0	0	0.5499756	0.3500441	0.04891972	-0.05121961	-0.07	-0.07	
0.502	0	0	0.5499637	0.3500557	0.04887351	-0.05131289	-0.07	-0.07	
0.5024	0	0	0.5500227	0.3499965	0.04905817	-0.0508921	-0.07	-0.07	
0.5028	0	0	0.5499964	0.3500225	0.04897893	-0.0510758	-0.07	-0.07	
0.5032	0	0	0.549975	0.3500436	0.04890799	-0.05123158	-0.07	-0.07	
0.5036	0	0	0.5499631	0.3500551	0.04886256	-0.05132361	-0.07	-0.07	
0.504	0	0	0.5500215	0.3499966	0.04904548	-0.05090715	-0.07	-0.07	
0.5044	0	0	0.5499955	0.3500223	0.0489674	-0.05108855	-0.07	-0.07	
0.5048	0	0	0.5499743	0.350043	0.04889752	-0.05124232	-0.07	-0.07	
0.5052	0	0	0.5499626	0.3500545	0.0488528	-0.05133321	-0.07	-0.07	
0.5056	0	0	0.5500203	0.3499967	0.04903393	-0.05092113	-0.07	-0.07	
0.506	0	0	0.5499947	0.350022	0.04895702	-0.05110015	-0.07	-0.07	
0.5064	0	0	0.5499737	0.3500426	0.04888817	-0.05125194	-0.07	-0.07	
0.5068	0	0	0.5499622	0.3500539	0.04884413	-0.05134171	-0.07	-0.07	
0.5072	0	0	0.5500192	0.3499968	0.04902341	-0.0509341	-0.07	-0.07	
0.5076	0	0	0.5499939	0.3500219	0.04894761	-0.05111082	-0.07	-0.07	
0.508	0	0	0.5499732	0.3500422	0.04887978	-0.05126059	-0.07	-0.07	
0.5084	0	0	0.5499617	0.3500535	0.04883635	-0.05134935	-0.07	-0.07	
0.5088	0	0	0.5500183	0.349997	0.04901377	-0.05094626	-0.07	-0.07	
0.5092	0	0	0.5499932	0.3500218	0.04893909	-0.05112062	-0.07	-0.07	
0.5096	0	0	0.5499727	0.3500419	0.04887225	-0.05126844	-0.07	-0.07	
0.51	0	0	0.5499613	0.350053	0.04882943	-0.05135614	-0.07	-0.07	
0.5104	0	0	0.5500171	0.3499972	0.04900494	-0.0509576	-0.07	-0.07	
0.5108	0	0	0.5499924	0.3500217	0.04893135	-0.05112961	-0.07	-0.07	
0.5112	0	0	0.5499722	0.3500416	0.0488655	-0.05127547	-0.07	-0.07	
0.5116	0	0	0.549961	0.3500526	0.04882327	-0.05136213	-0.07	-0.07	
0.512	0	0	0.5500161	0.3499975	0.04899682	-0.05096821	-0.07	-0.07	
0.5124	0	0	0.5499918	0.3500217	0.0489243	-0.05113797	-0.07	-0.07	
0.5128	0	0	0.5499719	0.3500414	0.04885941	-0.05128188	-0.07	-0.07	
0.5132	0	0	0.5499608	0.3500523	0.04881773	-0.05136759	-0.07	-0.07	
0.5136	0	0	0.5500153	0.3499979	0.04898931	-0.05097831	-0.07	-0.07	
0.514	0	0	0.5499913	0.3500218	0.04891788	-0.0511457	-0.07	-0.07	
0.5144	0	0	0.5499716	0.3500412	0.04885392	-0.05128769	-0.07	-0.07	
0.5148	0	0	0.5499606	0.350052	0.04881278	-0.05137245	-0.07	-0.07	
0.5152	0	0	0.5500145	0.3499983	0.04898235	-0.05098788	-0.07	-0.07	
0.5156	0	0	0.5499908	0.3500219	0.04891197	-0.05115297	-0.07	-0.07	
0.516	0	0	0.5499714	0.3500411	0.04884894	-0.05129303	-0.07	-0.07	
0.5164	0	0	0.5499606	0.3500518	0.0488083	-0.05137686	-0.07	-0.07	
0.5168	0	0	0.5500137	0.3499988	0.04897583	-0.05099704	-0.07	-0.07	
0.5172	0	0	0.5499902	0.350022	0.04890651	-0.05115975	-0.07	-0.07	
0.5176	0	0	0.5499712	0.350041	0.04884441	-0.05129788	-0.07	-0.07	
0.518	0	0	0.5499604	0.3500516	0.04880427	-0.0513808	-0.07	-0.07	
0.5184	0	0	0.5500129	0.3499992	0.04896975	-0.05100576	-0.07	-0.07	
0.5188	0	0	0.5499899	0.3500223	0.04890146	-0.05116618	-0.07	-0.07	
0.5192	0	0	0.549971	0.3500409	0.04884028	-0.05130234	-0.07	-0.07	
0.5196	0	0	0.5499604	0.3500515	0.04880064	-0.05138438	-0.07	-0.07	
0.52	0	0	0.5500122	0.3499998	0.04896403	-0.05101413	-0.07	-0.07	
0.5204	0	0	0.5499895	0.3500224	0.04889676	-0.05117227	-0.07	-0.07	
0.5208	0	0	0.5499709	0.3500409	0.04883648	-0.05130652	-0.07	-0.07	
0.5212	0	0	0.5499603	0.3500513	0.04879732	-0.05138763	-0.07	-0.07	
0.5216	0	0	0.5500115	0.3500003	0.0489586	-0.05102226	-0.07	-0.07	
0.522	0	0	0.5499889	0.3500226	0.04889235	-0.05117805	-0.07	-0.07	
0.5224	0	0	0.5499706	0.3500408	0.04883299	-0.05131034	-0.07	-0.07	
0.5228	0	0	0.5499602	0.3500511	0.04879429	-0.0513906	-0.07	-0.07	
0.5232	0	0	0.5500106	0.3500008	0.04895343	-0.05103011	-0.07	-0.07	
0.5236	0	0	0.5499886	0.3500229	0.04888824	-0.05118353	-0.07	-0.07	
0.524	0	0	0.5499706	0.3500408	0.04882978	-0.0513139	-0.07	-0.07	
0.5244	0	0	0.5499601	0.350051	0.04879155	-0.05139325	-0.07	-0.07	
0.5248	0	0	0.55001	0.3500014	0.04894856	-0.05103767	-0.07	-0.07	
0.5252	0	0	0.5499882	0.3500231	0.04888437	-0.05118879	-0.07	-0.07	
0.5256	0	0	0.5499703	0.3500408	0.04882678	-0.05131726	-0.07	-0.07	
0.526	0	0	0.5499601	0.3500509	0.04878901	-0.05139571	-0.07	-0.07	
0.5264	0	0	0.5500093	0.350002	0.04894387	-0.05104509	-0.07	-0.07	
0.5268	0	0	0.5499879	0.3500234	0.04888068	-0.05119387	-0.07	-0.07	
0.5272	0	0	0.5499703	0.3500408	0.04882399	-0.05132039	-0.07	-0.07	
0.5276	0	0	0.5499601	0.3500508	0.04878666	-0.05139803	-0.07	-0.07	
0.528	0	0	0.5500085	0.3500026	0.04893932	-0.05105238	-0.07	-0.07	
0.5284	0	0	0.5499875	0.3500237	0.04887718	-0.05119881	-0.07	-0.07	
0.5288	0	0	0.5499702	0.3500409	0.04882136	-0.05132341	-0.07	-0.07	
0.5292	0	0	0.5499601	0.3500508	0.04878445	-0.0514002	-0.07	-0.07	
0.5296	0	0	0.5500079	0.3500033	0.04893492	-0.05105958	-0.07	-0.07	
0.53	0	0	0.549987	0.350024	0.0488738	-0.05120359	-0.07	-0.07	
0.5304	0	0	0.54997	0.3500408	0.04881891	-0.05132619	-0.07	-0.07	
0.5308	0	0	0.5499601	0.3500507	0.04878244	-0.05140213	-0.07	-0.07	
0.5312	0	0	0.550007	0.3500038	0.04893069	-0.05106655	-0.07	-0.07	
0.5316	0	0	0.5499867	0.3500243	0.04887057	-0.05120826	-0.07	-0.07	
0.532	0	0	0.5499699	0.3500409	0.04881658	-0.05132888	-0.07	-0.07	
0.5324	0	0	0.5499601	0.3500505	0.04878056	-0.05140394	-0.07	-0.07	
0.5328	0	0	0.5500063	0.3500045	0.04892657	-0.05107343	-0.07	-0.07	
0.5332	0	0	0.5499862	0.3500245	0.04886748	-0.05121275	-0.07	-0.07	
0.5336	0	0	0.5499697	0.3500409	0.04881436	-0.05133145	-0.07	-0.07	
0.534	0	0	0.54996	0.3500504	0.04877874	-0.05140571	-0.07	-0.07	
0.5344	0	0	0.5500056	0.3500051	0.04892255	-0.05108023	-0.07	-0.07	
0.5348	0	0	0.5499858	0.3500248	0.04886447	-0.05121721	-0.07	-0.07	
0.5352	0	0	0.5499696	0.3500409	0.04881225	-0.05133394	-0.07	-0.07	
0.5356	0	0	0.54996	0.3500504	0.04877707	-0.0514073	-0.07	-0.07	
0.536	0	0	0.5500049	0.3500057	0.04891861	-0.05108696	-0.07	-0.07	
0.5364	0	0	0.5499854	0.3500251	0.04886156	-0.05122153	-0.07	-0.07	
0.5368	0	0	0.5499695	0.3500409	0.04881023	-0.05133628	-0.07	-0.07	
0.5372	0	0	0.5499599	0.3500503	0.04877548	-0.05140883	-0.07	-0.07	
0.5376	0	0	0.5500041	0.3500064	0.04891475	-0.05109362	-0.07	-0.07	
0.538	0	0	0.5499851	0.3500254	0.04885873	-0.05122581	-0.07	-0.07	
0.5384	0	0	0.5499694	0.3500409	0.04880827	-0.0513386	-0.07	-0.07	
0.5388	0	0	0.54996	0.3500503	0.04877396	-0.05141031	-0.07	-0.07	
0.5392	0	0	0.5500034	0.350007	0.04891096	-0.05110022	-0.07	-0.07	
0.5396	0	0	0.5499847	0.3500257	0.04885597	-0.05122999	-0.07	-0.07	
0.54	0	0	0.5499693	0.350041	0.04880638	-0.05134089	-0.07	-0.07	
0.5404	0	0	0.54996	0.3500502	0.04877248	-0.05141173	-0.07	-0.07	
0.5408	0	0	0.5500028	0.3500077	0.0489072	-0.05110684	-0.07	-0.07	
0.5412	0	0	0.5499844	0.3500261	0.04885323	-0.05123421	-0.07	-0.07	
0.5416	0	0	0.5499691	0.3500411	0.04880456	-0.05134306	-0.07	-0.07	
0.542	0	0	0.54996	0.3500502	0.04877107	-0.0514131	-0.07	-0.07	
0.5424	0	0	0.550002	0.3500084	0.0489035	-0.05111339	-0.07	-0.07	
0.5428	0	0	0.5499839	0.3500264	0.04885056	-0.05123834	-0.07	-0.07	
0.5432	0	0	0.5499691	0.3500411	0.0488028	-0.05134518	-0.07	-0.07	
0.5436	0	0	0.54996	0.3500501	0.04876973	-0.05141435	-0.07	-0.07	
0.544	0	0	0.5500013	0.3500091	0.04889984	-0.05111989	-0.07	-0.07	
0.5444	0	0	0.5499835	0.3500267	0.04884793	-0.05124242	-0.07	-0.07	
0.5448	0	0	0.549969	0.3500412	0.04880105	-0.0513473	-0.07	-0.07	
0.5452	0	0	0.54996	0.3500501	0.0487684	-0.05141566	-0.07	-0.07	
0.5456	0	0	0.5500006	0.3500098	0.0488962	-0.05112641	-0.07	-0.07	
0.546	0	0	0.5499833	0.3500271	0.04884532	-0.05124655	-0.07	-0.07	
