Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.3692	0	0	0.3200832	0.3496368	-0.05676783	-0.1523014	-0.06999777	-0.07	
0.3696	0	0	0.320374	0.3497436	-0.05609374	-0.151684	-0.06999822	-0.07	
0.37	0	0	0.3206633	0.349849	-0.05541981	-0.1510664	-0.06999822	-0.07	
0.3704	0	0	0.3209513	0.3499531	-0.05474608	-0.1504486	-0.06999822	-0.07	
0.3708	0	0	0.3212379	0.3500558	-0.05407253	-0.1498306	-0.06999822	-0.07	
0.3712	0	0	0.3215232	0.3501572	-0.05339916	-0.1492124	-0.06999822	-0.07	
0.3716	0	0	0.3218071	0.3502572	-0.052726	-0.148594	-0.06999857	-0.07	
0.372	0	0	0.3220897	0.3503558	-0.05205302	-0.1479754	-0.06999857	-0.07	
0.3724	0	0	0.3223709	0.3504531	-0.05138027	-0.1473567	-0.06999857	-0.07	
0.3728	0	0	0.3226508	0.350549	-0.05070773	-0.1467378	-0.06999857	-0.07	
0.3732	0	0	0.3229292	0.3506436	-0.05003541	-0.1461187	-0.06999857	-0.07	
0.3736	0	0	0.3232063	0.3507368	-0.04936331	-0.1454995	-0.06999886	-0.07	
0.374	0	0	0.3234821	0.3508287	-0.04869145	-0.1448801	-0.06999886	-0.07	
0.3744	0	0	0.3237565	0.3509192	-0.04801981	-0.1442605	-0.06999886	-0.07	
0.3748	0	0	0.3240296	0.3510084	-0.04734844	-0.1436408	-0.06999886	-0.07	
0.3752	0	0	0.3243012	0.3510962	-0.0466773	-0.143021	-0.06999886	-0.07	
0.3756	0	0	0.3245715	0.3511827	-0.04600643	-0.1424011	-0.06999908	-0.07	
0.376	0	0	0.3248405	0.3512679	-0.0453358	-0.141781	-0.06999908	-0.07	
0.3764	0	0	0.3251081	0.3513517	-0.04466545	-0.1411608	-0.06999908	-0.07	
0.3768	0	0	0.3253744	0.3514342	-0.04399536	-0.1405405	-0.06999908	-0.07	
0.3772	0	0	0.3256392	0.3515154	-0.04332554	-0.1399201	-0.06999908	-0.07	
0.3776	0	0	0.3259028	0.3515952	-0.04265601	-0.1392996	-0.06999927	-0.07	
0.378	0	0	0.326165	0.3516736	-0.04198676	-0.138679	-0.06999927	-0.07	
0.3784	0	0	0.3264258	0.3517508	-0.0413178	-0.1380583	-0.06999927	-0.07	
0.3788	0	0	0.3266853	0.3518266	-0.04064913	-0.1374375	-0.06999927	-0.07	
0.3792	0	0	0.3269434	0.3519011	-0.03998077	-0.1368167	-0.06999927	-0.07	
0.3796	0	0	0.3272001	0.3519743	-0.03931272	-0.1361957	-0.06999942	-0.07	
0.38	0	0	0.3274555	0.3520462	-0.038645	-0.1355747	-0.06999942	-0.07	
0.3804	0	0	0.3277096	0.3521168	-0.03797757	-0.1349537	-0.06999942	-0.07	
0.3808	0	0	0.3279622	0.352186	-0.03731046	-0.1343326	-0.06999942	-0.07	
0.3812	0	0	0.3282136	0.3522539	-0.03664368	-0.1337114	-0.06999942	-0.07	
0.3816	0	0	0.3284636	0.3523205	-0.03597724	-0.1330902	-0.06999953	-0.07	
0.382	0	0	0.3287122	0.3523858	-0.03531113	-0.1324689	-0.06999953	-0.07	
0.3824	0	0	0.3289595	0.3524499	-0.03464538	-0.1318476	-0.06999953	-0.07	
0.3828	0	0	0.3292055	0.3525125	-0.03397996	-0.1312263	-0.06999953	-0.07	
0.3832	0	0	0.32945	0.3525739	-0.03331492	-0.130605	-0.06999953	-0.07	
0.3836	0	0	0.3296933	0.352634	-0.03265023	-0.1299837	-0.06999963	-0.07	
0.384	0	0	0.3299352	0.3526928	-0.03198591	-0.1293623	-0.06999963	-0.07	
0.3844	0	0	0.3301757	0.3527503	-0.03132195	-0.128741	-0.06999963	-0.07	
0.3848	0	0	0.3304149	0.3528065	-0.03065839	-0.1281197	-0.06999963	-0.07	
0.3852	0	0	0.3306527	0.3528615	-0.02999521	-0.1274983	-0.06999963	-0.07	
0.3856	0	0	0.3308892	0.3529151	-0.0293324	-0.126877	-0.0699997	-0.07	
0.386	0	0	0.3311244	0.3529675	-0.02866998	-0.1262557	-0.0699997	-0.07	
0.3864	0	0	0.3313582	0.3530185	-0.02800797	-0.1256344	-0.0699997	-0.07	
0.3868	0	0	0.3315907	0.3530683	-0.02734634	-0.1250132	-0.0699997	-0.07	
0.3872	0	0	0.3318218	0.3531168	-0.02668515	-0.124392	-0.0699997	-0.07	
0.3876	0	0	0.3320516	0.353164	-0.02602435	-0.1237708	-0.06999976	-0.07	
0.388	0	0	0.33228	0.3532099	-0.02536398	-0.1231497	-0.06999976	-0.07	
0.3884	0	0	0.3325071	0.3532546	-0.02470403	-0.1225286	-0.06999976	-0.07	
0.3888	0	0	0.3327329	0.353298	-0.0240445	-0.1219076	-0.06999976	-0.07	
0.3892	0	0	0.3329573	0.3533401	-0.02338543	-0.1212867	-0.06999976	-0.07	
0.3896	0	0	0.3331804	0.353381	-0.02272678	-0.1206658	-0.06999981	-0.07	
0.39	0	0	0.3334021	0.3534206	-0.02206859	-0.120045	-0.06999981	-0.07	
0.3904	0	0	0.3336225	0.353459	-0.02141084	-0.1194243	-0.06999981	-0.07	
0.3908	0	0	0.3338416	0.3534961	-0.02075354	-0.1188036	-0.06999981	-0.07	
0.3912	0	0	0.3340594	0.3535319	-0.0200967	-0.1181831	-0.06999981	-0.07	
0.3916	0	0	0.3342758	0.3535665	-0.01944033	-0.1175627	-0.06999984	-0.07	
0.392	0	0	0.3344909	0.3535998	-0.01878441	-0.1169423	-0.06999984	-0.07	
0.3924	0	0	0.3347046	0.3536319	-0.01812897	-0.1163221	-0.06999984	-0.07	
0.3928	0	0	0.334917	0.3536627	-0.01747402	-0.115702	-0.06999984	-0.07	
0.3932	0	0	0.3351281	0.3536924	-0.01681954	-0.1150819	-0.06999984	-0.07	
0.3936	0	0	0.3353379	0.3537208	-0.01616557	-0.1144621	-0.06999988	-0.07	
0.394	0	0	0.3355464	0.3537479	-0.01551209	-0.1138423	-0.06999988	-0.07	
0.3944	0	0	0.3357535	0.3537737	-0.01485909	-0.1132227	-0.06999988	-0.07	
0.3948	0	0	0.3359593	0.3537984	-0.01420662	-0.1126033	-0.06999988	-0.07	
0.3952	0	0	0.3361638	0.3538219	-0.01355466	-0.111984	-0.06999988	-0.07	
0.3956	0	0	0.336367	0.3538441	-0.01290321	-0.1113648	-0.0699999	-0.07	
0.396	0	0	0.3365688	0.3538651	-0.01225227	-0.1107458	-0.0699999	-0.07	
0.3964	0	0	0.3367693	0.3538849	-0.01160186	-0.110127	-0.0699999	-0.07	
0.3968	0	0	0.3369685	0.3539034	-0.010952	-0.1095083	-0.0699999	-0.07	
0.3972	0	0	0.3371664	0.3539208	-0.01030267	-0.1088899	-0.0699999	-0.07	
0.3976	0	0	0.337363	0.3539369	-0.009653884	-0.1082716	-0.06999992	-0.07	
0.398	0	0	0.3375582	0.3539519	-0.009005639	-0.1076535	-0.06999992	-0.07	
0.3984	0	0	0.3377522	0.3539656	-0.008357937	-0.1070355	-0.06999992	-0.07	
0.3988	0	0	0.3379449	0.3539781	-0.007710791	-0.1064178	-0.06999992	-0.07	
0.3992	0	0	0.3381362	0.3539895	-0.007064186	-0.1058003	-0.06999992	-0.07	
0.3996	0	0	0.3383263	0.3539996	-0.006418172	-0.105183	-0.06999994	-0.07	
0.4	0	0	0.338515	0.3540085	-0.005772716	-0.1045659	-0.06999994	-0.07	
0.4004	0	0	0.3387025	0.3540163	-0.005127838	-0.103949	-0.06999994	-0.07	
0.4008	0	0	0.3388886	0.3540228	-0.004483533	-0.1033324	-0.06999994	-0.07	
0.4012	0	0	0.3390734	0.3540283	-0.003839828	-0.102716	-0.06999994	-0.07	
0.4016	0	0	0.339257	0.3540325	-0.003196697	-0.1020998	-0.06999995	-0.07	
0.402	0	0	0.3394392	0.3540355	-0.002554147	-0.1014839	-0.06999995	-0.07	
0.4024	0	0	0.3396202	0.3540374	-0.001912208	-0.1008682	-0.06999995	-0.07	
0.4028	0	0	0.3397999	0.3540381	-0.001270868	-0.1002527	-0.06999995	-0.07	
0.4032	0	0	0.3399783	0.3540376	-0.0006301254	-0.09963757	-0.06999995	-0.07	
0.4036	0	0	0.3401554	0.354036	1.000166E-05	-0.09902265	-0.06999996	-0.07	
0.404	0	0	0.3403312	0.3540332	0.0006495282	-0.09840801	-0.06999996	-0.07	
0.4044	0	0	0.3405058	0.3540293	0.001288411	-0.09779363	-0.06999996	-0.07	
0.4048	0	0	0.340679	0.3540242	0.001926683	-0.09717954	-0.06999996	-0.07	
0.4052	0	0	0.340851	0.3540179	0.002564305	-0.09656576	-0.06999996	-0.07	
0.4056	0	0	0.3410217	0.3540106	0.003201298	-0.09595224	-0.06999997	-0.07	
0.406	0	0	0.3411911	0.3540021	0.003837664	-0.09533903	-0.06999997	-0.07	
0.4064	0	0	0.3413593	0.3539924	0.004473381	-0.09472612	-0.06999997	-0.07	
0.4068	0	0	0.3415262	0.3539816	0.005108457	-0.09411351	-0.06999997	-0.07	
0.4072	0	0	0.3416918	0.3539697	0.00574287	-0.09350122	-0.06999997	-0.07	
0.4076	0	0	0.3418562	0.3539567	0.006376639	-0.09288924	-0.06999998	-0.07	
0.408	0	0	0.3420193	0.3539425	0.007009726	-0.09227759	-0.06999998	-0.07	
0.4084	0	0	0.3421811	0.3539272	0.007642153	-0.09166627	-0.06999998	-0.07	
0.4088	0	0	0.3423417	0.3539108	0.008273919	-0.09105528	-0.06999998	-0.07	
0.4092	0	0	0.342501	0.3538933	0.008905006	-0.09044462	-0.06999998	-0.07	
0.4096	0	0	0.3426591	0.3538746	0.009535411	-0.08983431	-0.06999998	-0.07	
0.41	0	0	0.3428158	0.3538549	0.01016512	-0.08922436	-0.06999998	-0.07	
0.4104	0	0	0.3429714	0.353834	0.01079417	-0.08861475	-0.06999998	-0.07	
0.4108	0	0	0.3431257	0.3538121	0.0114225	-0.08800552	-0.06999998	-0.07	
0.4112	0	0	0.3432788	0.353789	0.01205014	-0.08739664	-0.06999998	-0.07	
0.4116	0	0	0.3434306	0.3537649	0.01267709	-0.08678813	-0.06999999	-0.07	
0.412	0	0	0.3435812	0.3537397	0.01330332	-0.08617999	-0.06999999	-0.07	
0.4124	0	0	0.3437305	0.3537134	0.01392886	-0.08557224	-0.06999999	-0.07	
0.4128	0	0	0.3438786	0.353686	0.01455367	-0.08496486	-0.06999999	-0.07	
0.4132	0	0	0.3440255	0.3536575	0.01517777	-0.08435787	-0.06999999	-0.07	
0.4136	0	0	0.3441711	0.353628	0.01580114	-0.0837513	-0.06999999	-0.07	
0.414	0	0	0.3443155	0.3535974	0.01642381	-0.0831451	-0.06999999	-0.07	
0.4144	0	0	0.3444587	0.3535658	0.01704571	-0.08253936	-0.06999999	-0.07	
0.4148	0	0	0.3446007	0.3535331	0.01766691	-0.081934	-0.06999999	-0.07	
0.4152	0	0	0.3447415	0.3534993	0.01828736	-0.08132906	-0.06999999	-0.07	
0.4156	0	0	0.344881	0.3534645	0.01890705	-0.08072454	-0.06999999	-0.07	
0.416	0	0	0.3450193	0.3534286	0.01952601	-0.08012045	-0.06999999	-0.07	
0.4164	0	0	0.3451564	0.3533916	0.02014421	-0.07951679	-0.06999999	-0.07	
0.4168	0	0	0.3452923	0.3533537	0.02076165	-0.07891358	-0.06999999	-0.07	
0.4172	0	0	0.3454269	0.3533147	0.02137832	-0.0783108	-0.06999999	-0.07	
0.4176	0	0	0.3455604	0.3532747	0.02199424	-0.07770848	-0.06999999	-0.07	
0.418	0	0	0.3456927	0.3532336	0.0226094	-0.07710659	-0.06999999	-0.07	
0.4184	0	0	0.3458238	0.3531915	0.02322377	-0.07650516	-0.06999999	-0.07	
0.4188	0	0	0.3459536	0.3531484	0.02383736	-0.0759042	-0.06999999	-0.07	
0.4192	0	0	0.3460823	0.3531043	0.02445017	-0.0753037	-0.06999999	-0.07	
0.4196	0	0	0.3462098	0.3530591	0.0250622	-0.07470369	-0.06999999	-0.07	
0.42	0	0	0.3463361	0.353013	0.02567344	-0.07410415	-0.06999999	-0.07	
0.4204	0	0	0.3464612	0.3529658	0.0262839	-0.07350507	-0.06999999	-0.07	
0.4208	0	0	0.3465851	0.3529176	0.02689354	-0.07290651	-0.06999999	-0.07	
0.4212	0	0	0.3467079	0.3528685	0.02750239	-0.07230842	-0.06999999	-0.07	
0.4216	0	0	0.3468294	0.3528183	0.02811043	-0.07171084	-0.06999999	-0.07	
0.422	0	0	0.3469498	0.3527672	0.02871766	-0.07111376	-0.06999999	-0.07	
0.4224	0	0	0.347069	0.352715	0.02932408	-0.07051718	-0.06999999	-0.07	
0.4228	0	0	0.347187	0.3526619	0.02992969	-0.06992111	-0.06999999	-0.07	
0.4232	0	0	0.3473039	0.3526078	0.03053448	-0.06932556	-0.06999999	-0.07	
0.4236	0	0	0.3474196	0.3525528	0.03113844	-0.06873053	-0.06999999	-0.07	
0.424	0	0	0.3475341	0.3524967	0.03174157	-0.06813601	-0.06999999	-0.07	
0.4244	0	0	0.3476475	0.3524397	0.03234386	-0.06754204	-0.06999999	-0.07	
0.4248	0	0	0.3477598	0.3523818	0.03294533	-0.06694862	-0.06999999	-0.07	
0.4252	0	0	0.3478708	0.3523228	0.03354593	-0.06635573	-0.06999999	-0.07	
0.4256	0	0	0.3479807	0.3522629	0.0341457	-0.06576339	-0.07	-0.07	
0.426	0	0	0.3480895	0.3522021	0.03474463	-0.06517159	-0.07	-0.07	
0.4264	0	0	0.3481971	0.3521404	0.0353427	-0.06458036	-0.07	-0.07	
0.4268	0	0	0.3483036	0.3520777	0.03593992	-0.06398967	-0.07	-0.07	
0.4272	0	0	0.348409	0.352014	0.03653627	-0.06339956	-0.07	-0.07	
0.4276	0	0	0.3485132	0.3519495	0.03713176	-0.06281002	-0.07	-0.07	
0.428	0	0	0.3486163	0.3518839	0.03772639	-0.06222105	-0.07	-0.07	
0.4284	0	0	0.3487183	0.3518175	0.03832015	-0.06163266	-0.07	-0.07	
0.4288	0	0	0.348819	0.3517502	0.03891302	-0.06104485	-0.07	-0.07	
0.4292	0	0	0.3489188	0.3516819	0.03950502	-0.06045764	-0.07	-0.07	
0.4296	0	0	0.3490174	0.3516128	0.04009616	-0.059871	-0.07	-0.07	
0.43	0	0	0.3491148	0.3515427	0.0406864	-0.05928499	-0.07	-0.07	
0.4304	0	0	0.3492112	0.3514717	0.04127574	-0.05869957	-0.07	-0.07	
0.4308	0	0	0.3493064	0.3513998	0.04186421	-0.05811473	-0.07	-0.07	
0.4312	0	0	0.3494006	0.3513271	0.04245176	-0.05753054	-0.07	-0.07	
0.4316	0	0	0.3494936	0.3512534	0.04303842	-0.05694695	-0.07	-0.07	
0.432	0	0	0.3495855	0.3511789	0.0436242	-0.05636398	-0.07	-0.07	
0.4324	0	0	0.3496763	0.3511035	0.04420905	-0.05578164	-0.07	-0.07	
0.4328	0	0	0.3497661	0.3510272	0.04479299	-0.05519992	-0.07	-0.07	
0.4332	0	0	0.3498548	0.35095	0.04537603	-0.05461884	-0.07	-0.07	
0.4336	0	0	0.3499424	0.350872	0.04595815	-0.05403841	-0.07	-0.07	
0.434	0	0	0.3500288	0.3507931	0.04653934	-0.05345862	-0.07	-0.07	
0.4344	0	0	0.3501142	0.3507134	0.04711962	-0.05287947	-0.07	-0.07	
0.4348	0	0	0.3501986	0.3506328	0.04769896	-0.05230097	-0.07	-0.07	
0.4352	0	0	0.3502818	0.3505513	0.04827737	-0.05172314	-0.07	-0.07	
0.4356	0	0	0.3503641	0.3504691	0.04885486	-0.05114596	-0.07	-0.07	
0.436	0	0	0.3504452	0.3503859	0.04943141	-0.05056944	-0.07	-0.07	
0.4364	0	0	0.3504292	0.3503987	0.04968895	-0.05031192	-0.07	-0.07	
0.4368	0	0	0.3504078	0.3504159	0.04990226	-0.05009861	-0.07	-0.07	
0.4372	0	0	0.3503962	0.3504226	0.05012157	-0.0498793	-0.07	-0.07	
0.4376	0	0	0.3503901	0.3504228	0.05033747	-0.04966341	-0.07	-0.07	
0.438	0	0	0.3503854	0.3504209	0.05053917	-0.0494617	-0.07	-0.07	
0.4384	0	0	0.3503806	0.3504184	0.05072312	-0.04927775	-0.07	-0.07	
0.4388	0	0	0.3503753	0.3504157	0.05088954	-0.04911133	-0.07	-0.07	
0.4392	0	0	0.3503698	0.3504128	0.05103967	-0.04896119	-0.07	-0.07	
0.4396	0	0	0.350364	0.3504095	0.05117473	-0.04882615	-0.07	-0.07	
0.44	0	0	0.3503581	0.350406	0.05129571	-0.04870516	-0.07	-0.07	
0.4404	0	0	0.350352	0.3504022	0.05140353	-0.04859734	-0.07	-0.07	
0.4408	0	0	0.3503458	0.3503982	0.05149904	-0.04850183	-0.07	-0.07	
0.4412	0	0	0.3503396	0.3503939	0.05158305	-0.04841783	-0.07	-0.07	
0.4416	0	0	0.3503332	0.3503895	0.05165629	-0.04834458	-0.07	-0.07	
0.442	0	0	0.3503267	0.3503848	0.05171948	-0.0482814	-0.07	-0.07	
0.4424	0	0	0.3503203	0.35038	0.05177331	-0.04822757	-0.07	-0.07	
0.4428	0	0	0.3503137	0.3503751	0.0518184	-0.04818247	-0.07	-0.07	
0.4432	0	0	0.3503072	0.35037	0.05185534	-0.04814552	-0.07	-0.07	
0.4436	0	0	0.3503006	0.3503649	0.05188469	-0.04811617	-0.07	-0.07	
0.444	0	0	0.350294	0.3503596	0.05190704	-0.04809381	-0.07	-0.07	
0.4444	0	0	0.3502874	0.3503544	0.05192285	-0.048078	-0.07	-0.07	
0.4448	0	0	0.3502809	0.350349	0.0519326	-0.04806826	-0.07	-0.07	
0.4452	0	0	0.3502743	0.3503436	0.05193677	-0.04806409	-0.07	-0.07	
0.4456	0	0	0.3502678	0.3503382	0.05193576	-0.0480651	-0.07	-0.07	
0.446	0	0	0.3502613	0.3503327	0.05192995	-0.04807091	-0.07	-0.07	
0.4464	0	0	0.3502549	0.3503272	0.05191975	-0.04808111	-0.07	-0.07	
0.4468	0	0	0.3502485	0.3503217	0.05190549	-0.04809537	-0.07	-0.07	
0.4472	0	0	0.3502422	0.3503163	0.05188749	-0.04811336	-0.07	-0.07	
0.4476	0	0	0.3502359	0.3503108	0.0518661	-0.04813476	-0.07	-0.07	
0.448	0	0	0.3502297	0.3503053	0.05184159	-0.04815927	-0.07	-0.07	
0.4484	0	0	0.3502236	0.3502999	0.05181426	-0.0481866	-0.07	-0.07	
0.4488	0	0	0.3502176	0.3502945	0.05178433	-0.04821653	-0.07	-0.07	
0.4492	0	0	0.3502116	0.3502892	0.05175206	-0.04824881	-0.07	-0.07	
0.4496	0	0	0.3502057	0.3502838	0.05171769	-0.04828318	-0.07	-0.07	
0.45	0	0	0.3501999	0.3502786	0.05168141	-0.04831945	-0.07	-0.07	
0.4504	0	0	0.3501942	0.3502734	0.05164344	-0.04835741	-0.07	-0.07	
0.4508	0	0	0.3501885	0.3502682	0.05160386	-0.04839699	-0.07	-0.07	
0.4512	0	0	0.3502607	0.3501854	0.05181984	-0.04818101	-0.07	-0.07	
0.4516	0	0	0.3502176	0.3502181	0.05167533	-0.04832553	-0.07	-0.07	
0.452	0	0	0.3501825	0.3502428	0.05154442	-0.04845643	-0.07	-0.07	
0.4524	0	0	0.3501654	0.3502497	0.05146262	-0.04853822	-0.07	-0.07	
0.4528	0	0	0.3502375	0.3501677	0.0516706	-0.04833023	-0.07	-0.07	
0.4532	0	0	0.3501959	0.3501997	0.0515241	-0.04847675	-0.07	-0.07	
0.4536	0	0	0.3501619	0.350224	0.05139059	-0.04861023	-0.07	-0.07	
0.454	0	0	0.3501441	0.3502322	0.05130155	-0.04869925	-0.07	-0.07	
0.4544	0	0	0.3502161	0.3501511	0.05150405	-0.04849677	-0.07	-0.07	
0.4548	0	0	0.3501758	0.3501823	0.05135756	-0.04864327	-0.07	-0.07	
0.4552	0	0	0.3501427	0.3502064	0.05122351	-0.04877729	-0.07	-0.07	
0.4556	0	0	0.3501247	0.3502156	0.05113018	-0.04887062	-0.07	-0.07	
0.456	0	0	0.3501965	0.3501354	0.05132912	-0.04867168	-0.07	-0.07	
0.4564	0	0	0.3501574	0.3501661	0.05118382	-0.04881699	-0.07	-0.07	
0.4568	0	0	0.3501252	0.35019	0.05105049	-0.04895028	-0.07	-0.07	
0.4572	0	0	0.350107	0.3502001	0.05095502	-0.04904573	-0.07	-0.07	
0.4576	0	0	0.3501786	0.3501207	0.05115186	-0.0488489	-0.07	-0.07	
0.458	0	0	0.3501406	0.3501511	0.05100863	-0.04899214	-0.07	-0.07	
0.4584	0	0	0.3501092	0.3501748	0.05087699	-0.04912375	-0.07	-0.07	
0.4588	0	0	0.350091	0.3501856	0.05078105	-0.04921968	-0.07	-0.07	
0.4592	0	0	0.3501624	0.350107	0.05097685	-0.04902389	-0.07	-0.07	
0.4596	0	0	0.3501253	0.3501371	0.05083625	-0.0491645	-0.07	-0.07	
0.46	0	0	0.3500946	0.3501609	0.05070696	-0.04929376	-0.07	-0.07	
0.4604	0	0	0.3500765	0.3501721	0.05061171	-0.049389	-0.07	-0.07	
0.4608	0	0	0.3501478	0.3500945	0.0508072	-0.04919353	-0.07	-0.07	
0.4612	0	0	0.3501114	0.3501244	0.05066964	-0.04933109	-0.07	-0.07	
0.4616	0	0	0.3500814	0.3501482	0.05054313	-0.04945758	-0.07	-0.07	
0.462	0	0	0.3500635	0.3501599	0.05044944	-0.04955124	-0.07	-0.07	
0.4624	0	0	0.3501345	0.350083	0.05064514	-0.04935557	-0.07	-0.07	
0.4628	0	0	0.3500989	0.3501129	0.05051083	-0.04948987	-0.07	-0.07	
0.4632	0	0	0.3500694	0.3501365	0.05038739	-0.04961327	-0.07	-0.07	
0.4636	0	0	0.3500519	0.3501485	0.05029584	-0.04970481	-0.07	-0.07	
0.464	0	0	0.3501225	0.3500725	0.05049205	-0.04950862	-0.07	-0.07	
0.4644	0	0	0.3500875	0.3501023	0.05036112	-0.04963955	-0.07	-0.07	
0.4648	0	0	0.3500586	0.350126	0.05024087	-0.04975976	-0.07	-0.07	
0.4652	0	0	0.3500413	0.3501382	0.05015186	-0.04984875	-0.07	-0.07	
0.4656	0	0	0.3501117	0.350063	0.05034876	-0.04965189	-0.07	-0.07	
0.466	0	0	0.3500773	0.3500927	0.05022123	-0.04977942	-0.07	-0.07	
0.4664	0	0	0.3500489	0.3501165	0.05010425	-0.04989637	-0.07	-0.07	
0.4668	0	0	0.3500319	0.3501289	0.05001802	-0.04998259	-0.07	-0.07	
0.4672	0	0	0.3501021	0.3500545	0.05021567	-0.04978497	-0.07	-0.07	
0.4676	0	0	0.3500682	0.3500842	0.05009152	-0.04990913	-0.07	-0.07	
0.468	0	0	0.3500402	0.3501079	0.04997777	-0.05002285	-0.07	-0.07	
0.4684	0	0	0.3500235	0.3501205	0.0498944	-0.0501062	-0.07	-0.07	
0.4688	0	0	0.3500933	0.3500469	0.05009279	-0.04990784	-0.07	-0.07	
0.4692	0	0	0.3500599	0.3500765	0.04997193	-0.05002871	-0.07	-0.07	
0.4696	0	0	0.3500324	0.3501002	0.04986136	-0.05013924	-0.07	-0.07	
0.47	0	0	0.3500161	0.3501129	0.04978089	-0.05021969	-0.07	-0.07	
0.4704	0	0	0.3500855	0.35004	0.04997996	-0.05002066	-0.07	-0.07	
0.4708	0	0	0.3500525	0.3500696	0.04986225	-0.05013835	-0.07	-0.07	
0.4712	0	0	0.3500254	0.3500933	0.04975476	-0.05024582	-0.07	-0.07	
0.4716	0	0	0.3500094	0.350106	0.04967718	-0.05032338	-0.07	-0.07	
0.472	0	0	0.3500784	0.3500339	0.04987681	-0.05012378	-0.07	-0.07	
0.4724	0	0	0.3500459	0.3500634	0.04976216	-0.05023845	-0.07	-0.07	
0.4728	0	0	0.3500191	0.3500871	0.04965762	-0.05034295	-0.07	-0.07	
0.4732	0	0	0.3500035	0.3500999	0.04958282	-0.05041773	-0.07	-0.07	
0.4736	0	0	0.3500721	0.3500285	0.04978293	-0.05021767	-0.07	-0.07	
0.474	0	0	0.35004	0.3500579	0.04967117	-0.05032943	-0.07	-0.07	
0.4744	0	0	0.3500136	0.3500816	0.04956944	-0.05043114	-0.07	-0.07	
0.4748	0	0	0.3499982	0.3500943	0.04949729	-0.05050325	-0.07	-0.07	
0.4752	0	0	0.3500664	0.3500237	0.04969768	-0.05030291	-0.07	-0.07	
0.4756	0	0	0.3500346	0.350053	0.04958866	-0.05041192	-0.07	-0.07	
0.476	0	0	0.3500085	0.3500766	0.0494896	-0.05051094	-0.07	-0.07	
0.4764	0	0	0.3499934	0.3500893	0.04942001	-0.05058051	-0.07	-0.07	
0.4768	0	0	0.3500613	0.3500194	0.04962051	-0.05038004	-0.07	-0.07	
0.4772	0	0	0.3500299	0.3500487	0.0495141	-0.05048645	-0.07	-0.07	
0.4776	0	0	0.3500041	0.3500722	0.04941755	-0.05058296	-0.07	-0.07	
0.478	0	0	0.3499894	0.350085	0.04935037	-0.05065013	-0.07	-0.07	
0.4784	0	0	0.3500567	0.3500158	0.04955086	-0.05044968	-0.07	-0.07	
0.4788	0	0	0.3500256	0.3500449	0.04944689	-0.05055363	-0.07	-0.07	
0.4792	0	0	0.3500002	0.3500684	0.04935271	-0.05064778	-0.07	-0.07	
0.4796	0	0	0.3499857	0.350081	0.04928776	-0.05071272	-0.07	-0.07	
0.48	0	0	0.3500525	0.3500125	0.04948806	-0.05051244	-0.07	-0.07	
0.4804	0	0	0.3500218	0.3500415	0.04938641	-0.0506141	-0.07	-0.07	
0.4808	0	0	0.3499967	0.3500649	0.04929444	-0.05070604	-0.07	-0.07	
0.4812	0	0	0.3499824	0.3500775	0.04923157	-0.0507689	-0.07	-0.07	
0.4816	0	0	0.3500487	0.3500096	0.04943151	-0.05056898	-0.07	-0.07	
0.482	0	0	0.3500184	0.3500385	0.04933206	-0.05066842	-0.07	-0.07	
0.4824	0	0	0.3499935	0.3500618	0.04924221	-0.05075827	-0.07	-0.07	
0.4828	0	0	0.3499795	0.3500744	0.04918131	-0.05081915	-0.07	-0.07	
0.4832	0	0	0.3500454	0.3500072	0.04938077	-0.05061973	-0.07	-0.07	
0.4836	0	0	0.3500153	0.3500359	0.04928337	-0.05071712	-0.07	-0.07	
0.484	0	0	0.3499908	0.3500591	0.04919549	-0.050805	-0.07	-0.07	
0.4844	0	0	0.349977	0.3500716	0.04913638	-0.05086408	-0.07	-0.07	
0.4848	0	0	0.3500423	0.3500051	0.04933519	-0.0506653	-0.07	-0.07	
0.4852	0	0	0.3500126	0.3500336	0.04923974	-0.05076075	-0.07	-0.07	
0.4856	0	0	0.3499883	0.3500567	0.04915373	-0.05084674	-0.07	-0.07	
0.486	0	0	0.3499747	0.3500691	0.0490963	-0.05090415	-0.07	-0.07	
0.4864	0	0	0.3500395	0.3500033	0.04929435	-0.05070614	-0.07	-0.07	
0.4868	0	0	0.3500101	0.3500316	0.04920071	-0.05079976	-0.07	-0.07	
0.4872	0	0	0.3499861	0.3500546	0.04911642	-0.05088403	-0.07	-0.07	
0.4876	0	0	0.3499727	0.3500669	0.04906054	-0.0509399	-0.07	-0.07	
0.488	0	0	0.3500369	0.3500018	0.04925768	-0.05074281	-0.07	-0.07	
0.4884	0	0	0.3500079	0.3500299	0.0491658	-0.05083467	-0.07	-0.07	
0.4888	0	0	0.3499841	0.3500527	0.04908317	-0.05091729	-0.07	-0.07	
0.4892	0	0	0.3499709	0.350065	0.04902872	-0.05097172	-0.07	-0.07	
0.4896	0	0	0.3500347	0.3500005	0.04922483	-0.05077565	-0.07	-0.07	
0.49	0	0	0.3500059	0.3500285	0.04913461	-0.05086586	-0.07	-0.07	
0.4904	0	0	0.3499824	0.3500511	0.04905355	-0.05094691	-0.07	-0.07	
