Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.6992	0	0	0.5457926	0.5520489	0.04637593	-0.02418725	-0.07	-0.07	
0.6996	0	0	0.5457347	0.5520602	0.04610502	-0.024455	-0.07	-0.07	
0.7	0	0	0.5456762	0.5520713	0.04583263	-0.02472421	-0.07	-0.07	
0.7004	0	0	0.545617	0.5520822	0.04555878	-0.0249948	-0.07	-0.07	
0.7008	0	0	0.5455573	0.552093	0.04528343	-0.02526687	-0.07	-0.07	
0.7012	0	0	0.5454971	0.5521035	0.04500663	-0.02554032	-0.07	-0.07	
0.7016	0	0	0.5454362	0.5521137	0.04472833	-0.02581522	-0.07	-0.07	
0.702	0	0	0.5453748	0.5521237	0.04444857	-0.02609153	-0.07	-0.07	
0.7024	0	0	0.5453126	0.5521335	0.04416729	-0.02636929	-0.07	-0.07	
0.7028	0	0	0.54525	0.552143	0.04388459	-0.02664845	-0.07	-0.07	
0.7032	0	0	0.5451867	0.5521523	0.0436004	-0.02692901	-0.07	-0.07	
0.7036	0	0	0.5451228	0.5521614	0.04331471	-0.02721103	-0.07	-0.07	
0.704	0	0	0.5450583	0.5521702	0.04302756	-0.02749445	-0.07	-0.07	
0.7044	0	0	0.5449932	0.5521788	0.04273896	-0.02777926	-0.07	-0.07	
0.7048	0	0	0.5449274	0.5521871	0.04244887	-0.02806551	-0.07	-0.07	
0.7052	0	0	0.5448609	0.5521951	0.04215729	-0.02835318	-0.07	-0.07	
0.7056	0	0	0.5447939	0.5522029	0.04186425	-0.02864226	-0.07	-0.07	
0.706	0	0	0.5447263	0.5522104	0.04156974	-0.02893276	-0.07	-0.07	
0.7064	0	0	0.5446579	0.5522177	0.0412738	-0.02922462	-0.07	-0.07	
0.7068	0	0	0.544589	0.5522246	0.04097635	-0.02951792	-0.07	-0.07	
0.7072	0	0	0.5445194	0.5522313	0.04067746	-0.02981262	-0.07	-0.07	
0.7076	0	0	0.5444491	0.5522376	0.04037712	-0.03010868	-0.07	-0.07	
0.708	0	0	0.5443781	0.5522436	0.04007536	-0.03040612	-0.07	-0.07	
0.7084	0	0	0.5443065	0.5522494	0.03977211	-0.03070498	-0.07	-0.07	
0.7088	0	0	0.5442342	0.5522549	0.03946742	-0.03100522	-0.07	-0.07	
0.7092	0	0	0.5441613	0.5522599	0.03916125	-0.03130687	-0.07	-0.07	
0.7096	0	0	0.5440877	0.5522648	0.03885366	-0.03160989	-0.07	-0.07	
0.71	0	0	0.5440134	0.5522693	0.0385446	-0.0319143	-0.07	-0.07	
0.7104	0	0	0.5439385	0.5522735	0.03823407	-0.03222012	-0.07	-0.07	
0.7108	0	0	0.5438628	0.5522773	0.03792214	-0.03252729	-0.07	-0.07	
0.7112	0	0	0.5437864	0.5522808	0.0376087	-0.03283588	-0.07	-0.07	
0.7116	0	0	0.5437093	0.552284	0.03729388	-0.03314579	-0.07	-0.07	
0.712	0	0	0.5436316	0.5522869	0.03697758	-0.03345711	-0.07	-0.07	
0.7124	0	0	0.5435531	0.5522894	0.03665987	-0.03376978	-0.07	-0.07	
0.7128	0	0	0.5434739	0.5522915	0.03634071	-0.03408382	-0.07	-0.07	
0.7132	0	0	0.5433939	0.5522932	0.0360201	-0.03439925	-0.07	-0.07	
0.7136	0	0	0.5433133	0.5522947	0.03569805	-0.03471604	-0.07	-0.07	
0.714	0	0	0.543232	0.5522957	0.03537458	-0.03503418	-0.07	-0.07	
0.7144	0	0	0.5431499	0.5522963	0.0350497	-0.03535367	-0.07	-0.07	
0.7148	0	0	0.543067	0.5522966	0.03472337	-0.03567452	-0.07	-0.07	
0.7152	0	0	0.5429835	0.5522965	0.03439561	-0.03599674	-0.07	-0.07	
0.7156	0	0	0.5428991	0.5522959	0.03406642	-0.03632031	-0.07	-0.07	
0.716	0	0	0.5428141	0.552295	0.03373582	-0.03664521	-0.07	-0.07	
0.7164	0	0	0.5427283	0.5522937	0.03340381	-0.03697146	-0.07	-0.07	
0.7168	0	0	0.5426417	0.552292	0.03307035	-0.03729907	-0.07	-0.07	
0.7172	0	0	0.5425543	0.5522899	0.03273544	-0.03762807	-0.07	-0.07	
0.7176	0	0	0.5424662	0.5522873	0.03239915	-0.03795836	-0.07	-0.07	
0.718	0	0	0.5423773	0.5522844	0.03206142	-0.03829003	-0.07	-0.07	
0.7184	0	0	0.5422876	0.552281	0.03172228	-0.03862301	-0.07	-0.07	
0.7188	0	0	0.5421972	0.5522773	0.03138174	-0.03895732	-0.07	-0.07	
0.7192	0	0	0.542106	0.552273	0.03103979	-0.03929296	-0.07	-0.07	
0.7196	0	0	0.542014	0.5522684	0.03069644	-0.03962993	-0.07	-0.07	
0.72	0	0	0.5419211	0.5522632	0.03035166	-0.03996824	-0.07	-0.07	
0.7204	0	0	0.5418276	0.5522576	0.03000547	-0.04030789	-0.07	-0.07	
0.7208	0	0	0.5417331	0.5522515	0.02965792	-0.04064881	-0.07	-0.07	
0.7212	0	0	0.5416379	0.5522451	0.02930894	-0.04099108	-0.07	-0.07	
0.7216	0	0	0.5415419	0.5522381	0.02895854	-0.04133467	-0.07	-0.07	
0.722	0	0	0.541445	0.5522307	0.02860677	-0.04167957	-0.07	-0.07	
0.7224	0	0	0.5413473	0.5522227	0.02825359	-0.04202579	-0.07	-0.07	
0.7228	0	0	0.5412487	0.5522143	0.02789901	-0.04237332	-0.07	-0.07	
0.7232	0	0	0.5411494	0.5522054	0.02754304	-0.04272215	-0.07	-0.07	
0.7236	0	0	0.5410492	0.552196	0.02718568	-0.0430723	-0.07	-0.07	
0.724	0	0	0.5409481	0.5521861	0.02682692	-0.04342375	-0.07	-0.07	
0.7244	0	0	0.5408463	0.5521757	0.0264668	-0.04377648	-0.07	-0.07	
0.7248	0	0	0.5407435	0.5521649	0.02610528	-0.04413051	-0.07	-0.07	
0.7252	0	0	0.5406399	0.5521534	0.02574237	-0.04448585	-0.07	-0.07	
0.7256	0	0	0.5405354	0.5521415	0.0253781	-0.04484247	-0.07	-0.07	
0.726	0	0	0.5404301	0.552129	0.02501246	-0.04520035	-0.07	-0.07	
0.7264	0	0	0.5403239	0.5521159	0.02464542	-0.04555955	-0.07	-0.07	
0.7268	0	0	0.5402168	0.5521024	0.02427702	-0.04592002	-0.07	-0.07	
0.7272	0	0	0.5401089	0.5520884	0.02390724	-0.04628178	-0.07	-0.07	
0.7276	0	0	0.54	0.5520737	0.02353608	-0.04664482	-0.07	-0.07	
0.728	0	0	0.5398902	0.5520586	0.02316355	-0.04700914	-0.07	-0.07	
0.7284	0	0	0.5397796	0.5520428	0.02278968	-0.04737471	-0.07	-0.07	
0.7288	0	0	0.5396681	0.5520266	0.02241441	-0.04774158	-0.07	-0.07	
0.7292	0	0	0.5395557	0.5520097	0.02203782	-0.04810969	-0.07	-0.07	
0.7296	0	0	0.5394422	0.5519922	0.02165987	-0.04847905	-0.07	-0.07	
0.73	0	0	0.539328	0.5519742	0.02128055	-0.04884967	-0.07	-0.07	
0.7304	0	0	0.5392128	0.5519555	0.02089988	-0.04922157	-0.07	-0.07	
0.7308	0	0	0.5390967	0.5519363	0.02051783	-0.04959473	-0.07	-0.07	
0.7312	0	0	0.5389796	0.5519165	0.02013445	-0.04996913	-0.07	-0.07	
0.7316	0	0	0.5388616	0.5518962	0.01974974	-0.05034476	-0.07	-0.07	
0.732	0	0	0.5387427	0.5518751	0.01936368	-0.05072165	-0.07	-0.07	
0.7324	0	0	0.5386228	0.5518535	0.01897625	-0.05109979	-0.07	-0.07	
0.7328	0	0	0.538502	0.5518312	0.01858751	-0.05147915	-0.07	-0.07	
0.7332	0	0	0.5383802	0.5518083	0.01819741	-0.05185977	-0.07	-0.07	
0.7336	0	0	0.5382575	0.5517849	0.01780596	-0.05224163	-0.07	-0.07	
0.734	0	0	0.5381338	0.5517607	0.01741323	-0.05262467	-0.07	-0.07	
0.7344	0	0	0.5380091	0.5517359	0.01701913	-0.05300897	-0.07	-0.07	
0.7348	0	0	0.5378835	0.5517105	0.01662368	-0.05339453	-0.07	-0.07	
0.7352	0	0	0.5377567	0.5516844	0.01622691	-0.05378128	-0.07	-0.07	
0.7356	0	0	0.5376291	0.5516576	0.01582883	-0.05416926	-0.07	-0.07	
0.736	0	0	0.5375005	0.5516301	0.01542944	-0.05455843	-0.07	-0.07	
0.7364	0	0	0.5373709	0.5516021	0.01502869	-0.05494886	-0.07	-0.07	
0.7368	0	0	0.5372402	0.5515733	0.01462665	-0.05534047	-0.07	-0.07	
0.7372	0	0	0.5371086	0.5515438	0.0142233	-0.05573327	-0.07	-0.07	
0.7376	0	0	0.536976	0.5515137	0.01381861	-0.05612731	-0.07	-0.07	
0.738	0	0	0.5368423	0.5514829	0.01341263	-0.05652253	-0.07	-0.07	
0.7384	0	0	0.5367076	0.5514514	0.01300535	-0.05691895	-0.07	-0.07	
0.7388	0	0	0.5365719	0.5514191	0.01259674	-0.05731656	-0.07	-0.07	
0.7392	0	0	0.5364352	0.5513861	0.01218683	-0.05771536	-0.07	-0.07	
0.7396	0	0	0.5362973	0.5513524	0.01177563	-0.05811536	-0.07	-0.07	
0.74	0	0	0.5361586	0.5513181	0.01136313	-0.05851653	-0.07	-0.07	
0.7404	0	0	0.5360187	0.5512829	0.01094931	-0.05891892	-0.07	-0.07	
0.7408	0	0	0.5358778	0.5512471	0.01053421	-0.05932245	-0.07	-0.07	
0.7412	0	0	0.5357358	0.5512105	0.01011783	-0.05972717	-0.07	-0.07	
0.7416	0	0	0.5355928	0.5511732	0.009700141	-0.06013307	-0.07	-0.07	
0.742	0	0	0.5354487	0.5511351	0.0092812	-0.06054012	-0.07	-0.07	
0.7424	0	0	0.5353035	0.5510963	0.00886094	-0.06094836	-0.07	-0.07	
0.7428	0	0	0.5351573	0.5510566	0.00843941	-0.06135774	-0.07	-0.07	
0.7432	0	0	0.5350099	0.5510163	0.008016601	-0.0617683	-0.07	-0.07	
0.7436	0	0	0.5348615	0.5509751	0.007592523	-0.06218	-0.07	-0.07	
0.744	0	0	0.534712	0.5509331	0.007167179	-0.06259284	-0.07	-0.07	
0.7444	0	0	0.5345613	0.5508904	0.006740514	-0.06300686	-0.07	-0.07	
0.7448	0	0	0.5344095	0.5508468	0.006312627	-0.063422	-0.07	-0.07	
0.7452	0	0	0.5342566	0.5508024	0.005883479	-0.06383827	-0.07	-0.07	
0.7456	0	0	0.5341026	0.5507572	0.005453038	-0.0642557	-0.07	-0.07	
0.746	0	0	0.5339475	0.5507112	0.005021399	-0.06467421	-0.07	-0.07	
0.7464	0	0	0.5337912	0.5506644	0.004588455	-0.0650939	-0.07	-0.07	
0.7468	0	0	0.5336338	0.5506167	0.004154256	-0.06551472	-0.07	-0.07	
0.7472	0	0	0.5334753	0.5505683	0.003718823	-0.06593665	-0.07	-0.07	
0.7476	0	0	0.5333156	0.5505189	0.003282154	-0.06635969	-0.07	-0.07	
0.748	0	0	0.5331548	0.5504688	0.002844203	-0.06678388	-0.07	-0.07	
0.7484	0	0	0.5329929	0.5504178	0.002405006	-0.0672092	-0.07	-0.07	
0.7488	0	0	0.5328298	0.550366	0.001964614	-0.06763556	-0.07	-0.07	
0.7492	0	0	0.5326656	0.5503133	0.001522905	-0.06806313	-0.07	-0.07	
0.7496	0	0	0.5325001	0.5502598	0.001079994	-0.06849175	-0.07	-0.07	
0.75	0	0	0.5323336	0.5502053	0.0006358504	-0.0689215	-0.07	-0.07	
0.7504	0	0	0.5321658	0.5501501	0.0001904875	-0.06935232	-0.07	-0.07	
0.7508	0	0	0.5319968	0.5500938	-0.0002561271	-0.06978425	-0.07	-0.07	
0.7512	0	0	0.5318267	0.5500368	-0.0007039309	-0.07021724	-0.07	-0.07	
0.7516	0	0	0.5316553	0.5499789	-0.001152983	-0.07065135	-0.07	-0.07	
0.752	0	0	0.5314828	0.54992	-0.001603261	-0.07108656	-0.07	-0.07	
0.7524	0	0	0.5313091	0.5498602	-0.002054727	-0.07152282	-0.07	-0.07	
0.7528	0	0	0.5311341	0.5497996	-0.002507421	-0.07196015	-0.07	-0.07	
0.7532	0	0	0.530958	0.5497379	-0.002961299	-0.07239856	-0.07	-0.07	
0.7536	0	0	0.5307807	0.5496754	-0.003416413	-0.07283805	-0.07	-0.07	
0.754	0	0	0.5306022	0.549612	-0.003872699	-0.07327857	-0.07	-0.07	
0.7544	0	0	0.5304223	0.5495476	-0.004330203	-0.07372017	-0.07	-0.07	
0.7548	0	0	0.5302413	0.5494823	-0.004788914	-0.07416286	-0.07	-0.07	
0.7552	0	0	0.530059	0.549416	-0.005248803	-0.07460656	-0.07	-0.07	
0.7556	0	0	0.5298755	0.5493488	-0.005709887	-0.07505132	-0.07	-0.07	
0.756	0	0	0.5296907	0.5492806	-0.006172162	-0.07549714	-0.07	-0.07	
0.7564	0	0	0.5295047	0.5492114	-0.00663563	-0.075944	-0.07	-0.07	
0.7568	0	0	0.5293174	0.5491413	-0.007100275	-0.07639189	-0.07	-0.07	
0.7572	0	0	0.5291288	0.5490703	-0.0075661	-0.07684083	-0.07	-0.07	
0.7576	0	0	0.5289391	0.5489982	-0.008033129	-0.07729083	-0.07	-0.07	
0.758	0	0	0.528748	0.5489252	-0.008501318	-0.07774182	-0.07	-0.07	
0.7584	0	0	0.5285556	0.5488511	-0.008970636	-0.07819381	-0.07	-0.07	
0.7588	0	0	0.528362	0.548776	-0.009441137	-0.07864683	-0.07	-0.07	
0.7592	0	0	0.5281671	0.5487	-0.009912834	-0.07910091	-0.07	-0.07	
0.7596	0	0	0.5279709	0.5486229	-0.0103857	-0.079556	-0.07	-0.07	
0.76	0	0	0.5277734	0.5485448	-0.01085972	-0.08001211	-0.07	-0.07	
0.7604	0	0	0.5275745	0.5484657	-0.01133488	-0.0804692	-0.07	-0.07	
0.7608	0	0	0.5273744	0.5483856	-0.01181119	-0.0809273	-0.07	-0.07	
0.7612	0	0	0.527173	0.5483044	-0.01228864	-0.08138637	-0.07	-0.07	
0.7616	0	0	0.5269703	0.5482222	-0.01276722	-0.08184643	-0.07	-0.07	
0.762	0	0	0.5267662	0.548139	-0.01324698	-0.08230751	-0.07	-0.07	
0.7624	0	0	0.5265607	0.5480546	-0.01372785	-0.08276956	-0.07	-0.07	
0.7628	0	0	0.5263541	0.5479692	-0.01420985	-0.08323258	-0.07	-0.07	
0.7632	0	0	0.526146	0.5478828	-0.01469303	-0.08369663	-0.07	-0.07	
0.7636	0	0	0.5259365	0.5477952	-0.01517731	-0.0841616	-0.07	-0.07	
0.764	0	0	0.5257258	0.5477067	-0.01566268	-0.08462753	-0.07	-0.07	
0.7644	0	0	0.5255137	0.547617	-0.01614925	-0.0850945	-0.07	-0.07	
0.7648	0	0	0.5253003	0.5475262	-0.01663689	-0.08556238	-0.07	-0.07	
0.7652	0	0	0.5250854	0.5474343	-0.01712566	-0.08603122	-0.07	-0.07	
0.7656	0	0	0.5248691	0.5473413	-0.01761551	-0.08650099	-0.07	-0.07	
0.766	0	0	0.5246516	0.5472473	-0.01810648	-0.08697173	-0.07	-0.07	
0.7664	0	0	0.5244326	0.5471521	-0.0185986	-0.08744346	-0.07	-0.07	
0.7668	0	0	0.5242123	0.5470558	-0.01909178	-0.08791608	-0.07	-0.07	
0.7672	0	0	0.5239906	0.5469584	-0.01958607	-0.08838964	-0.07	-0.07	
0.7676	0	0	0.5237674	0.5468598	-0.02008144	-0.08886413	-0.07	-0.07	
0.768	0	0	0.5235429	0.5467601	-0.02057792	-0.08933957	-0.07	-0.07	
0.7684	0	0	0.523317	0.5466592	-0.02107552	-0.08981595	-0.07	-0.07	
0.7688	0	0	0.5230896	0.5465573	-0.02157415	-0.09029322	-0.07	-0.07	
0.7692	0	0	0.5228609	0.5464541	-0.02207385	-0.09077138	-0.07	-0.07	
0.7696	0	0	0.5226307	0.5463497	-0.02257461	-0.09125041	-0.07	-0.07	
0.77	0	0	0.5223991	0.5462443	-0.02307648	-0.09173042	-0.07	-0.07	
0.7704	0	0	0.5221661	0.5461375	-0.0235794	-0.0922113	-0.07	-0.07	
0.7708	0	0	0.5219316	0.5460297	-0.02408344	-0.09269311	-0.07	-0.07	
0.7712	0	0	0.5216958	0.5459207	-0.0245885	-0.09317581	-0.07	-0.07	
0.7716	0	0	0.5214583	0.5458104	-0.02509463	-0.09365939	-0.07	-0.07	
0.772	0	0	0.5212196	0.5456991	-0.02560182	-0.09414386	-0.07	-0.07	
0.7724	0	0	0.5209793	0.5455864	-0.02611004	-0.09462919	-0.07	-0.07	
0.7728	0	0	0.5207376	0.5454726	-0.02661935	-0.09511544	-0.07	-0.07	
0.7732	0	0	0.5204944	0.5453575	-0.02712969	-0.09560255	-0.07	-0.07	
0.7736	0	0	0.5202498	0.5452412	-0.02764108	-0.09609053	-0.07	-0.07	
0.774	0	0	0.5200037	0.5451238	-0.02815348	-0.09657935	-0.07	-0.07	
0.7744	0	0	0.5197561	0.545005	-0.02866696	-0.09706908	-0.07	-0.07	
0.7748	0	0	0.5195071	0.5448851	-0.02918146	-0.09755965	-0.07	-0.07	
0.7752	0	0	0.5192565	0.5447639	-0.029697	-0.09805109	-0.07	-0.07	
0.7756	0	0	0.5190045	0.5446414	-0.03021355	-0.09854336	-0.07	-0.07	
0.776	0	0	0.518751	0.5445177	-0.0307311	-0.09903646	-0.07	-0.07	
0.7764	0	0	0.5184959	0.5443927	-0.0312497	-0.09953042	-0.07	-0.07	
0.7768	0	0	0.5182393	0.5442664	-0.0317693	-0.1000252	-0.07	-0.07	
0.7772	0	0	0.5179813	0.544139	-0.03228988	-0.1005208	-0.07	-0.07	
0.7776	0	0	0.5177218	0.5440102	-0.0328115	-0.1010173	-0.07	-0.07	
0.778	0	0	0.5174606	0.5438801	-0.03333414	-0.1015146	-0.07	-0.07	
0.7784	0	0	0.5171981	0.5437488	-0.03385776	-0.1020127	-0.07	-0.07	
0.7788	0	0	0.5169339	0.5436161	-0.03438238	-0.1025116	-0.07	-0.07	
0.7792	0	0	0.5166683	0.5434822	-0.03490798	-0.1030113	-0.07	-0.07	
0.7796	0	0	0.5164011	0.5433469	-0.03543457	-0.1035118	-0.07	-0.07	
0.78	0	0	0.5161323	0.5432103	-0.03596216	-0.1040131	-0.07	-0.07	
0.7804	0	0	0.515862	0.5430724	-0.03649072	-0.1045152	-0.07	-0.07	
0.7808	0	0	0.5155902	0.5429332	-0.03702024	-0.1050181	-0.07	-0.07	
0.7812	0	0	0.5153168	0.5427926	-0.03755073	-0.1055218	-0.07	-0.07	
0.7816	0	0	0.5150418	0.5426508	-0.03808219	-0.1060263	-0.07	-0.07	
0.782	0	0	0.5147653	0.5425076	-0.03861465	-0.1065316	-0.07	-0.07	
0.7824	0	0	0.5144872	0.542363	-0.03914806	-0.1070376	-0.07	-0.07	
0.7828	0	0	0.5142075	0.5422171	-0.03968236	-0.1075444	-0.07	-0.07	
0.7832	0	0	0.5139263	0.5420699	-0.04021769	-0.1080519	-0.07	-0.07	
0.7836	0	0	0.5136435	0.5419212	-0.04075394	-0.1085602	-0.07	-0.07	
0.784	0	0	0.513359	0.5417712	-0.04129112	-0.1090693	-0.07	-0.07	
0.7844	0	0	0.513073	0.5416197	-0.04182923	-0.1095791	-0.07	-0.07	
0.7848	0	0	0.5127854	0.541467	-0.04236829	-0.1100896	-0.07	-0.07	
0.7852	0	0	0.5124962	0.5413129	-0.04290825	-0.1106009	-0.07	-0.07	
0.7856	0	0	0.5122054	0.5411572	-0.04344919	-0.1111129	-0.07	-0.07	
0.786	0	0	0.511913	0.5410003	-0.04399104	-0.1116257	-0.07	-0.07	
0.7864	0	0	0.5116189	0.540842	-0.04453383	-0.1121392	-0.07	-0.07	
0.7868	0	0	0.5113233	0.5406823	-0.04507753	-0.1126534	-0.07	-0.07	
0.7872	0	0	0.511026	0.5405211	-0.04562211	-0.1131684	-0.07	-0.07	
0.7876	0	0	0.5107271	0.5403585	-0.0461676	-0.113684	-0.07	-0.07	
0.788	0	0	0.5104265	0.5401945	-0.04671401	-0.1142003	-0.07	-0.07	
0.7884	0	0	0.5101244	0.540029	-0.04726131	-0.1147174	-0.07	-0.07	
0.7888	0	0	0.5098206	0.5398622	-0.04780948	-0.1152351	-0.07	-0.07	
0.7892	0	0	0.5095152	0.5396939	-0.04835859	-0.1157536	-0.07	-0.07	
0.7896	0	0	0.509208	0.5395242	-0.04890857	-0.1162727	-0.07	-0.07	
0.79	0	0	0.5088993	0.539353	-0.04945938	-0.1167925	-0.07	-0.07	
0.7904	0	0	0.5085889	0.5391803	-0.05001112	-0.117313	-0.07	-0.07	
0.7908	0	0	0.5082768	0.5390062	-0.05056371	-0.1178341	-0.07	-0.07	
0.7912	0	0	0.5079631	0.5388305	-0.05111718	-0.1183559	-0.07	-0.07	
0.7916	0	0	0.5076476	0.5386535	-0.05167151	-0.1188784	-0.07	-0.07	
0.792	0	0	0.5073305	0.5384749	-0.0522267	-0.1194015	-0.07	-0.07	
0.7924	0	0	0.5070118	0.5382949	-0.05278276	-0.1199253	-0.07	-0.07	
0.7928	0	0	0.5066913	0.5381134	-0.05333966	-0.1204498	-0.07	-0.07	
0.7932	0	0	0.5063691	0.5379303	-0.05389742	-0.1209749	-0.07	-0.07	
0.7936	0	0	0.5060453	0.5377457	-0.05445603	-0.1215006	-0.07	-0.07	
0.794	0	0	0.5057197	0.5375596	-0.05501548	-0.1220269	-0.07	-0.07	
0.7944	0	0	0.5053923	0.537372	-0.05557578	-0.1225539	-0.07	-0.07	
0.7948	0	0	0.5050634	0.5371828	-0.05613689	-0.1230815	-0.07	-0.07	
0.7952	0	0	0.5047326	0.5369922	-0.05669881	-0.1236097	-0.07	-0.07	
0.7956	0	0	0.5044002	0.5368	-0.05726155	-0.1241386	-0.07	-0.07	
0.796	0	0	0.5040662	0.5366063	-0.05782511	-0.124668	-0.07	-0.07	
0.7964	0	0	0.5037302	0.536411	-0.0583895	-0.1251981	-0.07	-0.07	
0.7968	0	0	0.5033926	0.5362142	-0.0589547	-0.1257287	-0.07	-0.07	
0.7972	0	0	0.5030534	0.5360159	-0.05952069	-0.1262599	-0.07	-0.07	
0.7976	0	0	0.5027124	0.535816	-0.06008749	-0.1267918	-0.07	-0.07	
0.798	0	0	0.5023696	0.5356146	-0.06065509	-0.1273242	-0.07	-0.07	
0.7984	0	0	0.5020251	0.5354115	-0.06122342	-0.1278571	-0.07	-0.07	
0.7988	0	0	0.5016789	0.535207	-0.06179258	-0.1283907	-0.07	-0.07	
0.7992	0	0	0.5013309	0.5350008	-0.06236252	-0.1289248	-0.07	-0.07	
0.7996	0	0	0.5009812	0.5347931	-0.0629332	-0.1294595	-0.07	-0.07	
0.8	0	0	0.5006296	0.5345837	-0.06350471	-0.1299947	-0.07	-0.07	
0.8004	0	0	0.5002764	0.5343728	-0.06407695	-0.1305305	-0.07	-0.07	
0.8008	0	0	0.4999213	0.5341603	-0.06464992	-0.1310668	-0.07	-0.07	
0.8012	0	0	0.4995646	0.5339462	-0.06522369	-0.1316037	-0.07	-0.07	
0.8016	0	0	0.499206	0.5337304	-0.06579822	-0.1321411	-0.07	-0.07	
0.802	0	0	0.4988457	0.5335132	-0.06637345	-0.132679	-0.07	-0.07	
0.8024	0	0	0.4984836	0.5332942	-0.06694949	-0.1332175	-0.07	-0.07	
0.8028	0	0	0.4981197	0.5330737	-0.0675262	-0.1337565	-0.07	-0.07	
0.8032	0	0	0.497754	0.5328514	-0.06810369	-0.134296	-0.07	-0.07	
0.8036	0	0	0.4973865	0.5326276	-0.06868189	-0.134836	-0.07	-0.07	
0.804	0	0	0.4970172	0.5324022	-0.06926082	-0.1353765	-0.07	-0.07	
0.8044	0	0	0.4966462	0.5321751	-0.06984047	-0.1359175	-0.07	-0.07	
0.8048	0	0	0.4962734	0.5319464	-0.0704208	-0.136459	-0.07	-0.07	
0.8052	0	0	0.4958987	0.531716	-0.07100186	-0.137001	-0.07	-0.07	
0.8056	0	0	0.4955223	0.5314839	-0.07158363	-0.1375434	-0.07	-0.07	
0.806	0	0	0.495144	0.5312502	-0.07216611	-0.1380864	-0.07	-0.07	
0.8064	0	0	0.4947639	0.5310149	-0.07274923	-0.1386298	-0.07	-0.07	
0.8068	0	0	0.4943821	0.5307778	-0.07333311	-0.1391737	-0.07	-0.07	
0.8072	0	0	0.4939983	0.5305392	-0.07391763	-0.139718	-0.07	-0.07	
0.8076	0	0	0.4936128	0.5302987	-0.07450285	-0.1402628	-0.07	-0.07	
0.808	0	0	0.4932254	0.5300567	-0.0750887	-0.140808	-0.07	-0.07	
0.8084	0	0	0.4928362	0.5298129	-0.07567527	-0.1413537	-0.07	-0.07	
0.8088	0	0	0.4924451	0.5295674	-0.07626248	-0.1418998	-0.07	-0.07	
0.8092	0	0	0.4920523	0.5293203	-0.07685035	-0.1424464	-0.07	-0.07	
0.8096	0	0	0.4916576	0.5290714	-0.07743889	-0.1429934	-0.07	-0.07	
0.81	0	0	0.4912611	0.5288209	-0.07802806	-0.1435408	-0.07	-0.07	
0.8104	0	0	0.4908627	0.5285686	-0.07861789	-0.1440886	-0.07	-0.07	
0.8108	0	0	0.4904625	0.5283147	-0.07920834	-0.1446368	-0.07	-0.07	
0.8112	0	0	0.4900603	0.5280589	-0.07979947	-0.1451855	-0.07	-0.07	
0.8116	0	0	0.4896564	0.5278015	-0.08039117	-0.1457345	-0.07	-0.07	
0.812	0	0	0.4892506	0.5275424	-0.08098353	-0.1462839	-0.07	-0.07	
0.8124	0	0	0.4888429	0.5272815	-0.08157648	-0.1468337	-0.07	-0.07	
0.8128	0	0	0.4884334	0.5270189	-0.0821701	-0.147384	-0.07	-0.07	
0.8132	0	0	0.488022	0.5267546	-0.08276431	-0.1479346	-0.07	-0.07	
0.8136	0	0	0.4876087	0.5264884	-0.08335909	-0.1484855	-0.07	-0.07	
0.814	0	0	0.4871936	0.5262206	-0.08395449	-0.1490368	-0.07	-0.07	
0.8144	0	0	0.4867766	0.525951	-0.08455047	-0.1495885	-0.07	-0.07	
0.8148	0	0	0.4863577	0.5256795	-0.08514706	-0.1501406	-0.07	-0.07	
0.8152	0	0	0.4859369	0.5254065	-0.08574422	-0.1506929	-0.07	-0.07	
0.8156	0	0	0.4855143	0.5251316	-0.08634198	-0.1512457	-0.07	-0.07	
0.816	0	0	0.4850898	0.5248548	-0.0869403	-0.1517988	-0.07	-0.07	
0.8164	0	0	0.4846633	0.5245764	-0.08753916	-0.1523521	-0.07	-0.07	
0.8168	0	0	0.484235	0.5242962	-0.08813859	-0.1529059	-0.07	-0.07	
0.8172	0	0	0.4838048	0.5240142	-0.08873859	-0.1534599	-0.07	-0.07	
0.8176	0	0	0.4833727	0.5237304	-0.08933908	-0.1540142	-0.07	-0.07	
0.818	0	0	0.4829386	0.5234448	-0.08994015	-0.1545689	-0.07	-0.07	
0.8184	0	0	0.4825027	0.5231574	-0.09054177	-0.1551238	-0.07	-0.07	
0.8188	0	0	0.4820648	0.5228682	-0.09114388	-0.155679	-0.07	-0.07	
0.8192	0	0	0.4816251	0.522577	-0.09174655	-0.1562345	-0.07	-0.07	
0.8196	0	0	0.4811834	0.5222842	-0.09234976	-0.1567904	-0.07	-0.07	
0.82	0	0	0.4807398	0.5219896	-0.09295344	-0.1573464	-0.07	-0.07	
0.8204	0	0	0.4802943	0.5216931	-0.09355763	-0.1579028	-0.07	-0.07	
0.8208	0	0	0.4798468	0.5213948	-0.09416238	-0.1584594	-0.07	-0.07	
0.8212	0	0	0.4793975	0.5210947	-0.09476759	-0.1590163	-0.07	-0.07	
0.8216	0	0	0.4789463	0.5207927	-0.0953733	-0.1595734	-0.07	-0.07	
0.822	0	0	0.4784931	0.520489	-0.09597956	-0.1601309	-0.07	-0.07	
