Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.4008	0	0	0.5365863	0.5517206	-0.03475206	-0.1336009	-0.07	-0.07	
0.4012	0	0	0.5368258	0.5517806	-0.03374947	-0.1326256	-0.07	-0.07	
0.4016	0	0	0.5370633	0.5518388	-0.03274767	-0.1316508	-0.07	-0.07	
0.402	0	0	0.5372987	0.551895	-0.03174667	-0.1306764	-0.07	-0.07	
0.4024	0	0	0.5375322	0.5519494	-0.03074654	-0.1297025	-0.07	-0.07	
0.4028	0	0	0.5377637	0.5520019	-0.02974726	-0.1287291	-0.07	-0.07	
0.4032	0	0	0.5379931	0.5520525	-0.0287488	-0.1277562	-0.07	-0.07	
0.4036	0	0	0.5382207	0.5521013	-0.02775121	-0.1267839	-0.07	-0.07	
0.404	0	0	0.5384462	0.5521483	-0.02675445	-0.125812	-0.07	-0.07	
0.4044	0	0	0.5386699	0.5521933	-0.02575863	-0.1248407	-0.07	-0.07	
0.4048	0	0	0.5388915	0.5522367	-0.02476365	-0.1238699	-0.07	-0.07	
0.4052	0	0	0.5391111	0.5522781	-0.02376961	-0.1228997	-0.07	-0.07	
0.4056	0	0	0.5393288	0.5523177	-0.02277645	-0.12193	-0.07	-0.07	
0.406	0	0	0.5395445	0.5523555	-0.02178417	-0.1209609	-0.07	-0.07	
0.4064	0	0	0.5397583	0.5523915	-0.02079282	-0.1199923	-0.07	-0.07	
0.4068	0	0	0.5399702	0.5524256	-0.01980237	-0.1190243	-0.07	-0.07	
0.4072	0	0	0.54018	0.5524579	-0.01881287	-0.118057	-0.07	-0.07	
0.4076	0	0	0.540388	0.5524884	-0.01782428	-0.1170902	-0.07	-0.07	
0.408	0	0	0.5405939	0.5525171	-0.01683667	-0.116124	-0.07	-0.07	
0.4084	0	0	0.540798	0.5525441	-0.01584999	-0.1151584	-0.07	-0.07	
0.4088	0	0	0.5410001	0.5525692	-0.01486425	-0.1141935	-0.07	-0.07	
0.4092	0	0	0.5412003	0.5525925	-0.01387949	-0.1132291	-0.07	-0.07	
0.4096	0	0	0.5413985	0.5526141	-0.01289569	-0.1122654	-0.07	-0.07	
0.41	0	0	0.5415949	0.5526338	-0.0119129	-0.1113024	-0.07	-0.07	
0.4104	0	0	0.5417892	0.5526519	-0.01093105	-0.11034	-0.07	-0.07	
0.4108	0	0	0.5419818	0.5526682	-0.009950227	-0.1093782	-0.07	-0.07	
0.4112	0	0	0.5421724	0.5526826	-0.008970386	-0.1084172	-0.07	-0.07	
0.4116	0	0	0.542361	0.5526953	-0.00799154	-0.1074568	-0.07	-0.07	
0.412	0	0	0.5425478	0.5527064	-0.007013717	-0.106497	-0.07	-0.07	
0.4124	0	0	0.5427327	0.5527155	-0.006036896	-0.105538	-0.07	-0.07	
0.4128	0	0	0.5429156	0.5527231	-0.00506112	-0.1045796	-0.07	-0.07	
0.4132	0	0	0.5430967	0.5527288	-0.004086349	-0.103622	-0.07	-0.07	
0.4136	0	0	0.543276	0.5527329	-0.00311265	-0.1026651	-0.07	-0.07	
0.414	0	0	0.5434533	0.5527353	-0.002139947	-0.1017089	-0.07	-0.07	
0.4144	0	0	0.5436289	0.5527359	-0.001168376	-0.1007534	-0.07	-0.07	
0.4148	0	0	0.5438025	0.5527349	-0.000197798	-0.09979871	-0.07	-0.07	
0.4152	0	0	0.5439743	0.5527322	0.0007716864	-0.09884473	-0.07	-0.07	
0.4156	0	0	0.5441442	0.5527276	0.00174008	-0.09789152	-0.07	-0.07	
0.416	0	0	0.5443122	0.5527215	0.002707416	-0.09693905	-0.07	-0.07	
0.4164	0	0	0.5444784	0.5527137	0.003673655	-0.09598735	-0.07	-0.07	
0.4168	0	0	0.5446427	0.5527042	0.004638773	-0.09503645	-0.07	-0.07	
0.4172	0	0	0.5448052	0.5526929	0.005602801	-0.09408632	-0.07	-0.07	
0.4176	0	0	0.5449659	0.5526801	0.006565735	-0.09313698	-0.07	-0.07	
0.418	0	0	0.5451247	0.5526656	0.007527563	-0.09218842	-0.07	-0.07	
0.4184	0	0	0.5452816	0.5526494	0.00848825	-0.09124068	-0.07	-0.07	
0.4188	0	0	0.5454367	0.5526316	0.009447795	-0.09029376	-0.07	-0.07	
0.4192	0	0	0.5455901	0.5526121	0.01040622	-0.08934766	-0.07	-0.07	
0.4196	0	0	0.5457416	0.552591	0.01136348	-0.08840241	-0.07	-0.07	
0.42	0	0	0.5458913	0.5525681	0.01231962	-0.08745796	-0.07	-0.07	
0.4204	0	0	0.5460391	0.5525438	0.01327462	-0.08651435	-0.07	-0.07	
0.4208	0	0	0.5461852	0.5525178	0.01422843	-0.08557162	-0.07	-0.07	
0.4212	0	0	0.5463295	0.5524902	0.01518108	-0.08462974	-0.07	-0.07	
0.4216	0	0	0.546472	0.5524609	0.01613253	-0.08368874	-0.07	-0.07	
0.422	0	0	0.5466126	0.55243	0.01708282	-0.08274861	-0.07	-0.07	
0.4224	0	0	0.5467515	0.5523975	0.01803192	-0.08180934	-0.07	-0.07	
0.4228	0	0	0.5468886	0.5523636	0.01897983	-0.08087097	-0.07	-0.07	
0.4232	0	0	0.547024	0.5523279	0.01992656	-0.07993347	-0.07	-0.07	
0.4236	0	0	0.5471575	0.5522907	0.02087207	-0.07899689	-0.07	-0.07	
0.424	0	0	0.5472893	0.5522519	0.02181636	-0.07806122	-0.07	-0.07	
0.4244	0	0	0.5474194	0.5522116	0.02275943	-0.07712648	-0.07	-0.07	
0.4248	0	0	0.5475477	0.5521697	0.02370128	-0.07619267	-0.07	-0.07	
0.4252	0	0	0.5476741	0.5521262	0.02464185	-0.07525982	-0.07	-0.07	
0.4256	0	0	0.5477989	0.5520812	0.0255812	-0.07432789	-0.07	-0.07	
0.426	0	0	0.547922	0.5520346	0.02651932	-0.0733969	-0.07	-0.07	
0.4264	0	0	0.5480433	0.5519865	0.02745618	-0.07246687	-0.07	-0.07	
0.4268	0	0	0.5481628	0.5519369	0.0283918	-0.07153779	-0.07	-0.07	
0.4272	0	0	0.5482807	0.5518857	0.02932614	-0.0706097	-0.07	-0.07	
0.4276	0	0	0.5483968	0.551833	0.03025921	-0.06968258	-0.07	-0.07	
0.428	0	0	0.5485111	0.5517788	0.031191	-0.06875643	-0.07	-0.07	
0.4284	0	0	0.5486238	0.5517232	0.03212152	-0.06783129	-0.07	-0.07	
0.4288	0	0	0.5487348	0.551666	0.03305073	-0.06690715	-0.07	-0.07	
0.4292	0	0	0.548844	0.5516073	0.03397865	-0.065984	-0.07	-0.07	
0.4296	0	0	0.5489517	0.5515471	0.03490532	-0.06506184	-0.07	-0.07	
0.43	0	0	0.5490576	0.5514855	0.03583062	-0.06414076	-0.07	-0.07	
0.4304	0	0	0.5491617	0.5514223	0.03675462	-0.06322068	-0.07	-0.07	
0.4308	0	0	0.5492643	0.5513577	0.03767735	-0.06230159	-0.07	-0.07	
0.4312	0	0	0.5493652	0.5512916	0.0385987	-0.0613836	-0.07	-0.07	
0.4316	0	0	0.5494644	0.5512242	0.03951875	-0.06046663	-0.07	-0.07	
0.432	0	0	0.5495619	0.5511553	0.04043749	-0.05955069	-0.07	-0.07	
0.4324	0	0	0.5496578	0.5510848	0.04135484	-0.05863585	-0.07	-0.07	
0.4328	0	0	0.5497519	0.551013	0.04227086	-0.05772206	-0.07	-0.07	
0.4332	0	0	0.5498446	0.5509397	0.04318554	-0.05680934	-0.07	-0.07	
0.4336	0	0	0.5499355	0.5508651	0.04409885	-0.05589771	-0.07	-0.07	
0.434	0	0	0.5500247	0.5507891	0.04501078	-0.05498718	-0.07	-0.07	
0.4344	0	0	0.5501124	0.5507116	0.04592137	-0.05407772	-0.07	-0.07	
0.4348	0	0	0.5501984	0.5506327	0.04683057	-0.05316936	-0.07	-0.07	
0.4352	0	0	0.5502829	0.5505524	0.04773837	-0.05226214	-0.07	-0.07	
0.4356	0	0	0.5503657	0.5504707	0.04864482	-0.051356	-0.07	-0.07	
0.436	0	0	0.5504469	0.5503876	0.04954988	-0.05045098	-0.07	-0.07	
0.4364	0	0	0.550431	0.5504004	0.04974998	-0.05025089	-0.07	-0.07	
0.4368	0	0	0.5504096	0.5504177	0.04988601	-0.05011487	-0.07	-0.07	
0.4372	0	0	0.5503979	0.5504243	0.0500688	-0.04993207	-0.07	-0.07	
0.4376	0	0	0.5503919	0.5504245	0.05027206	-0.04972882	-0.07	-0.07	
0.438	0	0	0.5503871	0.5504226	0.05046826	-0.04953261	-0.07	-0.07	
0.4384	0	0	0.5503823	0.5504202	0.05064746	-0.04935341	-0.07	-0.07	
0.4388	0	0	0.5503771	0.5504175	0.05080875	-0.04919212	-0.07	-0.07	
0.4392	0	0	0.5503715	0.5504145	0.05095366	-0.0490472	-0.07	-0.07	
0.4396	0	0	0.5503658	0.5504113	0.05108366	-0.04891721	-0.07	-0.07	
0.44	0	0	0.5503598	0.5504078	0.05119985	-0.04880102	-0.07	-0.07	
0.4404	0	0	0.5503538	0.550404	0.05130316	-0.04869772	-0.07	-0.07	
0.4408	0	0	0.5503476	0.5504	0.05139437	-0.0486065	-0.07	-0.07	
0.4412	0	0	0.5503413	0.5503957	0.05147434	-0.04852653	-0.07	-0.07	
0.4416	0	0	0.5503349	0.5503912	0.05154377	-0.0484571	-0.07	-0.07	
0.442	0	0	0.5503285	0.5503866	0.05160335	-0.04839752	-0.07	-0.07	
0.4424	0	0	0.550322	0.5503818	0.05165378	-0.04834709	-0.07	-0.07	
0.4428	0	0	0.5503154	0.5503768	0.05169566	-0.0483052	-0.07	-0.07	
0.4432	0	0	0.5503089	0.5503718	0.05172957	-0.04827128	-0.07	-0.07	
0.4436	0	0	0.5503023	0.5503666	0.05175602	-0.04824483	-0.07	-0.07	
0.444	0	0	0.5502957	0.5503614	0.05177568	-0.04822518	-0.07	-0.07	
0.4444	0	0	0.5502892	0.5503561	0.05178893	-0.04821192	-0.07	-0.07	
0.4448	0	0	0.5502825	0.5503507	0.05179625	-0.04820461	-0.07	-0.07	
0.4452	0	0	0.550276	0.5503454	0.05179816	-0.0482027	-0.07	-0.07	
0.4456	0	0	0.5502695	0.5503399	0.05179503	-0.04820583	-0.07	-0.07	
0.446	0	0	0.550263	0.5503344	0.05178719	-0.04821367	-0.07	-0.07	
0.4464	0	0	0.5502567	0.5503289	0.05177511	-0.04822575	-0.07	-0.07	
0.4468	0	0	0.5502502	0.5503234	0.05175906	-0.0482418	-0.07	-0.07	
0.4472	0	0	0.5502439	0.550318	0.05173937	-0.04826149	-0.07	-0.07	
0.4476	0	0	0.5502376	0.5503125	0.05171639	-0.04828447	-0.07	-0.07	
0.448	0	0	0.5502314	0.550307	0.0516904	-0.04831046	-0.07	-0.07	
0.4484	0	0	0.5502254	0.5503017	0.05166168	-0.04833918	-0.07	-0.07	
0.4488	0	0	0.5502193	0.5502962	0.05163044	-0.04837042	-0.07	-0.07	
0.4492	0	0	0.5502133	0.5502908	0.05159692	-0.04840394	-0.07	-0.07	
0.4496	0	0	0.5502074	0.5502855	0.05156141	-0.04843945	-0.07	-0.07	
0.45	0	0	0.5502016	0.5502803	0.05152405	-0.04847681	-0.07	-0.07	
0.4504	0	0	0.5501959	0.550275	0.05148507	-0.04851578	-0.07	-0.07	
0.4508	0	0	0.5501903	0.55027	0.05144442	-0.04855644	-0.07	-0.07	
0.4512	0	0	0.5502624	0.5501871	0.0519706	-0.04803024	-0.07	-0.07	
0.4516	0	0	0.5502194	0.55022	0.05167425	-0.04832662	-0.07	-0.07	
0.452	0	0	0.5501842	0.5502445	0.05142381	-0.04857704	-0.07	-0.07	
0.4524	0	0	0.5501671	0.5502514	0.05129404	-0.0487068	-0.07	-0.07	
0.4528	0	0	0.5502392	0.5501694	0.05181023	-0.0481906	-0.07	-0.07	
0.4532	0	0	0.5501975	0.5502014	0.05151649	-0.04848436	-0.07	-0.07	
0.4536	0	0	0.5501634	0.5502257	0.05126619	-0.04873462	-0.07	-0.07	
0.454	0	0	0.5501457	0.5502338	0.05112535	-0.04887545	-0.07	-0.07	
0.4544	0	0	0.5502177	0.5501527	0.05163399	-0.04836683	-0.07	-0.07	
0.4548	0	0	0.5501775	0.550184	0.05134447	-0.04865636	-0.07	-0.07	
0.4552	0	0	0.5501443	0.550208	0.05109617	-0.04890463	-0.07	-0.07	
0.4556	0	0	0.5501263	0.5502173	0.0509483	-0.04905249	-0.07	-0.07	
0.456	0	0	0.5501981	0.550137	0.05145133	-0.04854948	-0.07	-0.07	
0.4564	0	0	0.550159	0.5501677	0.05116636	-0.04883445	-0.07	-0.07	
0.4568	0	0	0.5501267	0.5501916	0.05092089	-0.04907989	-0.07	-0.07	
0.4572	0	0	0.5501086	0.5502016	0.05076893	-0.04923182	-0.07	-0.07	
0.4576	0	0	0.5501801	0.5501222	0.05126774	-0.04873302	-0.07	-0.07	
0.458	0	0	0.5501421	0.5501526	0.05098766	-0.04901311	-0.07	-0.07	
0.4584	0	0	0.5501106	0.5501763	0.05074565	-0.04925508	-0.07	-0.07	
0.4588	0	0	0.5500925	0.550187	0.05059195	-0.04940879	-0.07	-0.07	
0.4592	0	0	0.5501639	0.5501085	0.05108763	-0.04891311	-0.07	-0.07	
0.4596	0	0	0.5501267	0.5501387	0.05081247	-0.04918828	-0.07	-0.07	
0.46	0	0	0.550096	0.5501623	0.05057433	-0.04942638	-0.07	-0.07	
0.4604	0	0	0.550078	0.5501735	0.0504205	-0.04958021	-0.07	-0.07	
0.4608	0	0	0.5501492	0.5500959	0.05091373	-0.049087	-0.07	-0.07	
0.4612	0	0	0.5501129	0.550126	0.05064356	-0.04935716	-0.07	-0.07	
0.4616	0	0	0.5500828	0.5501496	0.05040952	-0.04959118	-0.07	-0.07	
0.462	0	0	0.5500649	0.5501612	0.05025685	-0.04974383	-0.07	-0.07	
0.4624	0	0	0.5501359	0.5500844	0.05074815	-0.04925256	-0.07	-0.07	
0.4628	0	0	0.5501003	0.5501143	0.05048288	-0.04951782	-0.07	-0.07	
0.4632	0	0	0.5500708	0.5501379	0.05025309	-0.04974758	-0.07	-0.07	
0.4636	0	0	0.5500531	0.5501499	0.0501024	-0.04989825	-0.07	-0.07	
0.464	0	0	0.5501239	0.5500739	0.05059205	-0.04940862	-0.07	-0.07	
0.4644	0	0	0.5500888	0.5501036	0.05033158	-0.04966909	-0.07	-0.07	
0.4648	0	0	0.5500599	0.5501273	0.05010603	-0.04989461	-0.07	-0.07	
0.4652	0	0	0.5500426	0.5501394	0.04995799	-0.05004263	-0.07	-0.07	
0.4656	0	0	0.550113	0.5500643	0.05044614	-0.04955451	-0.07	-0.07	
0.466	0	0	0.5500786	0.5500941	0.05019036	-0.0498103	-0.07	-0.07	
0.4664	0	0	0.5500501	0.5501177	0.04996901	-0.05003161	-0.07	-0.07	
0.4668	0	0	0.5500332	0.5501301	0.04982403	-0.05017657	-0.07	-0.07	
0.4672	0	0	0.5501033	0.5500558	0.05031074	-0.0496899	-0.07	-0.07	
0.4676	0	0	0.5500695	0.5500855	0.05005948	-0.04994117	-0.07	-0.07	
0.468	0	0	0.5500414	0.5501092	0.04984225	-0.05015837	-0.07	-0.07	
0.4684	0	0	0.5500247	0.5501217	0.04970049	-0.0503001	-0.07	-0.07	
0.4688	0	0	0.5500945	0.5500481	0.05018571	-0.04981493	-0.07	-0.07	
0.4692	0	0	0.5500612	0.5500777	0.04993882	-0.05006182	-0.07	-0.07	
0.4696	0	0	0.5500335	0.5501015	0.04972563	-0.05027496	-0.07	-0.07	
0.47	0	0	0.5500172	0.550114	0.04958726	-0.05041333	-0.07	-0.07	
0.4704	0	0	0.5500867	0.5500413	0.0500709	-0.04992972	-0.07	-0.07	
0.4708	0	0	0.5500538	0.5500708	0.04982815	-0.05017246	-0.07	-0.07	
0.4712	0	0	0.5500265	0.5500945	0.04961887	-0.05038172	-0.07	-0.07	
0.4716	0	0	0.5500105	0.5501071	0.04948392	-0.05051664	-0.07	-0.07	
0.472	0	0	0.5500796	0.5500351	0.04996586	-0.05003473	-0.07	-0.07	
0.4724	0	0	0.5500471	0.5500647	0.04972713	-0.05027348	-0.07	-0.07	
0.4728	0	0	0.5500203	0.5500883	0.04952161	-0.05047897	-0.07	-0.07	
0.4732	0	0	0.5500045	0.550101	0.04939	-0.05061055	-0.07	-0.07	
0.4736	0	0	0.5500733	0.5500297	0.04987017	-0.05013042	-0.07	-0.07	
0.474	0	0	0.5500412	0.5500591	0.04963528	-0.05036532	-0.07	-0.07	
0.4744	0	0	0.5500147	0.5500828	0.04943333	-0.05056725	-0.07	-0.07	
0.4748	0	0	0.5499992	0.5500954	0.04930497	-0.05069558	-0.07	-0.07	
0.4752	0	0	0.5500676	0.5500249	0.04978311	-0.05021748	-0.07	-0.07	
0.4756	0	0	0.5500358	0.5500542	0.04955189	-0.05044869	-0.07	-0.07	
0.476	0	0	0.5500097	0.5500777	0.04935342	-0.05064712	-0.07	-0.07	
0.4764	0	0	0.5499945	0.5500904	0.04922822	-0.05077229	-0.07	-0.07	
0.4768	0	0	0.5500624	0.5500205	0.04970416	-0.05029639	-0.07	-0.07	
0.4772	0	0	0.5500309	0.5500497	0.04947647	-0.05052408	-0.07	-0.07	
0.4776	0	0	0.5500051	0.5500733	0.04928128	-0.05071924	-0.07	-0.07	
0.478	0	0	0.5499904	0.550086	0.04915912	-0.05084138	-0.07	-0.07	
0.4784	0	0	0.5500578	0.5500168	0.04963272	-0.05036781	-0.07	-0.07	
0.4788	0	0	0.5500267	0.5500459	0.0494084	-0.05059212	-0.07	-0.07	
0.4792	0	0	0.5500011	0.5500693	0.04921636	-0.05078414	-0.07	-0.07	
0.4796	0	0	0.5499866	0.550082	0.04909704	-0.05090344	-0.07	-0.07	
0.48	0	0	0.5500535	0.5500135	0.04956811	-0.0504324	-0.07	-0.07	
0.4804	0	0	0.5500228	0.5500425	0.04934702	-0.05065348	-0.07	-0.07	
0.4808	0	0	0.5499976	0.5500658	0.04915797	-0.0508425	-0.07	-0.07	
0.4812	0	0	0.5499833	0.5500785	0.0490413	-0.05095917	-0.07	-0.07	
0.4816	0	0	0.5500497	0.5500106	0.04950964	-0.05049084	-0.07	-0.07	
0.482	0	0	0.5500193	0.5500395	0.04929176	-0.05070872	-0.07	-0.07	
0.4824	0	0	0.5499945	0.5500628	0.04910564	-0.05089485	-0.07	-0.07	
0.4828	0	0	0.5499804	0.5500753	0.04899155	-0.05100892	-0.07	-0.07	
0.4832	0	0	0.5500464	0.5500082	0.04945703	-0.05054347	-0.07	-0.07	
0.4836	0	0	0.5500163	0.5500369	0.04924216	-0.05075833	-0.07	-0.07	
0.484	0	0	0.5499917	0.5500601	0.04905879	-0.05094169	-0.07	-0.07	
0.4844	0	0	0.5499779	0.5500725	0.04894708	-0.05105338	-0.07	-0.07	
0.4848	0	0	0.5500433	0.5500061	0.04940952	-0.05059097	-0.07	-0.07	
0.4852	0	0	0.5500135	0.5500346	0.04919756	-0.05080293	-0.07	-0.07	
0.4856	0	0	0.5499892	0.5500576	0.04901692	-0.05098354	-0.07	-0.07	
0.486	0	0	0.5499756	0.55007	0.04890744	-0.051093	-0.07	-0.07	
0.4864	0	0	0.5500404	0.5500042	0.04936672	-0.05063376	-0.07	-0.07	
0.4868	0	0	0.5500111	0.5500326	0.04915757	-0.05084291	-0.07	-0.07	
0.4872	0	0	0.549987	0.5500554	0.04897946	-0.05102099	-0.07	-0.07	
0.4876	0	0	0.5499736	0.5500678	0.04887208	-0.05112836	-0.07	-0.07	
0.488	0	0	0.5500379	0.5500028	0.049328	-0.05067248	-0.07	-0.07	
0.4884	0	0	0.5500088	0.5500309	0.04912163	-0.05087883	-0.07	-0.07	
0.4888	0	0	0.5499851	0.5500536	0.04894603	-0.05105442	-0.07	-0.07	
0.4892	0	0	0.5499718	0.5500659	0.04884062	-0.05115982	-0.07	-0.07	
0.4896	0	0	0.5500356	0.5500014	0.04929307	-0.05070741	-0.07	-0.07	
0.49	0	0	0.5500068	0.5500295	0.04908941	-0.05091106	-0.07	-0.07	
0.4904	0	0	0.5499833	0.550052	0.04891625	-0.05108421	-0.07	-0.07	
0.4908	0	0	0.5499703	0.5500641	0.04881271	-0.05118773	-0.07	-0.07	
0.4912	0	0	0.5500335	0.5500004	0.04926157	-0.05073891	-0.07	-0.07	
0.4916	0	0	0.5500051	0.5500281	0.04906051	-0.05093996	-0.07	-0.07	
0.492	0	0	0.5499818	0.5500506	0.0488897	-0.05111077	-0.07	-0.07	
0.4924	0	0	0.5499689	0.5500626	0.04878788	-0.05121256	-0.07	-0.07	
0.4928	0	0	0.5500315	0.5499996	0.049233	-0.05076749	-0.07	-0.07	
0.4932	0	0	0.5500035	0.5500271	0.04903458	-0.05096591	-0.07	-0.07	
0.4936	0	0	0.5499805	0.5500493	0.04886603	-0.05113444	-0.07	-0.07	
0.494	0	0	0.5499677	0.5500613	0.04876585	-0.0512346	-0.07	-0.07	
0.4944	0	0	0.5500299	0.5499989	0.04920718	-0.05079333	-0.07	-0.07	
0.4948	0	0	0.550002	0.5500262	0.04901126	-0.05098924	-0.07	-0.07	
0.4952	0	0	0.5499793	0.5500482	0.04884495	-0.05115553	-0.07	-0.07	
0.4956	0	0	0.5499667	0.55006	0.04874628	-0.05125417	-0.07	-0.07	
0.496	0	0	0.5500281	0.5499984	0.04918369	-0.05081682	-0.07	-0.07	
0.4964	0	0	0.5500006	0.5500254	0.04899029	-0.0510102	-0.07	-0.07	
0.4968	0	0	0.5499782	0.5500472	0.04882609	-0.05117439	-0.07	-0.07	
0.4972	0	0	0.5499658	0.550059	0.04872888	-0.05127158	-0.07	-0.07	
0.4976	0	0	0.5500267	0.549998	0.04916226	-0.05083824	-0.07	-0.07	
0.498	0	0	0.5499994	0.5500248	0.04897128	-0.05102921	-0.07	-0.07	
0.4984	0	0	0.5499772	0.5500464	0.04880928	-0.0511912	-0.07	-0.07	
0.4988	0	0	0.549965	0.5500581	0.0487135	-0.05128695	-0.07	-0.07	
0.4992	0	0	0.5500253	0.5499978	0.04914277	-0.05085773	-0.07	-0.07	
0.4996	0	0	0.5499983	0.5500242	0.04895421	-0.05104628	-0.07	-0.07	
0.5	0	0	0.5499764	0.5500457	0.04879431	-0.05120618	-0.07	-0.07	
0.5004	0	0	0.5499642	0.5500574	0.04869978	-0.05130067	-0.07	-0.07	
0.5008	0	0	0.5500239	0.5499976	0.04912488	-0.0508756	-0.07	-0.07	
0.5012	0	0	0.5499973	0.5500239	0.04893874	-0.05106176	-0.07	-0.07	
0.5016	0	0	0.5499756	0.5500451	0.04878087	-0.05121961	-0.07	-0.07	
0.502	0	0	0.5499637	0.5500566	0.04868757	-0.05131289	-0.07	-0.07	
0.5024	0	0	0.5500227	0.5499976	0.0491084	-0.0508921	-0.07	-0.07	
0.5028	0	0	0.5499964	0.5500235	0.04892468	-0.0510758	-0.07	-0.07	
0.5032	0	0	0.549975	0.5500445	0.04876889	-0.05123158	-0.07	-0.07	
0.5036	0	0	0.5499631	0.550056	0.04867684	-0.05132361	-0.07	-0.07	
0.504	0	0	0.5500215	0.5499976	0.04909334	-0.05090715	-0.07	-0.07	
0.5044	0	0	0.5499955	0.5500233	0.04891194	-0.05108855	-0.07	-0.07	
0.5048	0	0	0.5499743	0.550044	0.04875815	-0.05124232	-0.07	-0.07	
0.5052	0	0	0.5499626	0.5500554	0.04866725	-0.05133321	-0.07	-0.07	
0.5056	0	0	0.5500203	0.5499976	0.04907936	-0.05092113	-0.07	-0.07	
0.506	0	0	0.5499947	0.550023	0.04890034	-0.05110015	-0.07	-0.07	
0.5064	0	0	0.5499737	0.5500435	0.04874853	-0.05125194	-0.07	-0.07	
0.5068	0	0	0.5499622	0.5500548	0.04865875	-0.05134171	-0.07	-0.07	
0.5072	0	0	0.5500192	0.5499977	0.04906639	-0.0509341	-0.07	-0.07	
0.5076	0	0	0.5499939	0.5500229	0.04888966	-0.05111082	-0.07	-0.07	
0.508	0	0	0.5499732	0.5500432	0.04873986	-0.05126059	-0.07	-0.07	
0.5084	0	0	0.5499617	0.5500543	0.04865108	-0.05134935	-0.07	-0.07	
0.5088	0	0	0.5500183	0.549998	0.04905423	-0.05094626	-0.07	-0.07	
0.5092	0	0	0.5499932	0.5500227	0.04887986	-0.05112062	-0.07	-0.07	
0.5096	0	0	0.5499727	0.5500428	0.04873202	-0.05126844	-0.07	-0.07	
0.51	0	0	0.5499613	0.550054	0.0486443	-0.05135614	-0.07	-0.07	
0.5104	0	0	0.5500171	0.5499982	0.04904289	-0.0509576	-0.07	-0.07	
0.5108	0	0	0.5499924	0.5500227	0.04887086	-0.05112961	-0.07	-0.07	
0.5112	0	0	0.5499722	0.5500425	0.04872499	-0.05127547	-0.07	-0.07	
0.5116	0	0	0.549961	0.5500535	0.0486383	-0.05136213	-0.07	-0.07	
0.512	0	0	0.5500161	0.5499984	0.04903227	-0.05096821	-0.07	-0.07	
0.5124	0	0	0.5499918	0.5500227	0.04886251	-0.05113797	-0.07	-0.07	
0.5128	0	0	0.5499719	0.5500423	0.04871858	-0.05128188	-0.07	-0.07	
0.5132	0	0	0.5499608	0.5500532	0.04863286	-0.05136759	-0.07	-0.07	
0.5136	0	0	0.5500153	0.5499989	0.04902219	-0.05097831	-0.07	-0.07	
0.514	0	0	0.5499913	0.5500228	0.0488548	-0.0511457	-0.07	-0.07	
0.5144	0	0	0.5499716	0.5500422	0.04871279	-0.05128769	-0.07	-0.07	
0.5148	0	0	0.5499606	0.550053	0.04862803	-0.05137245	-0.07	-0.07	
0.5152	0	0	0.5500145	0.5499994	0.04901265	-0.05098788	-0.07	-0.07	
0.5156	0	0	0.5499908	0.550023	0.04884757	-0.05115297	-0.07	-0.07	
0.516	0	0	0.5499714	0.5500422	0.04870749	-0.05129303	-0.07	-0.07	
0.5164	0	0	0.5499606	0.5500528	0.04862365	-0.05137686	-0.07	-0.07	
0.5168	0	0	0.5500137	0.5499999	0.04900351	-0.05099704	-0.07	-0.07	
0.5172	0	0	0.5499902	0.5500231	0.0488408	-0.05115975	-0.07	-0.07	
0.5176	0	0	0.5499712	0.5500421	0.04870265	-0.05129788	-0.07	-0.07	
0.518	0	0	0.5499604	0.5500527	0.04861972	-0.0513808	-0.07	-0.07	
0.5184	0	0	0.5500129	0.5500004	0.04899482	-0.05100576	-0.07	-0.07	
0.5188	0	0	0.5499899	0.5500235	0.04883439	-0.05116618	-0.07	-0.07	
0.5192	0	0	0.549971	0.550042	0.04869822	-0.05130234	-0.07	-0.07	
0.5196	0	0	0.5499604	0.5500526	0.04861619	-0.05138438	-0.07	-0.07	
0.52	0	0	0.5500122	0.550001	0.04898648	-0.05101413	-0.07	-0.07	
0.5204	0	0	0.5499895	0.5500237	0.04882834	-0.05117227	-0.07	-0.07	
0.5208	0	0	0.5499709	0.5500421	0.04869408	-0.05130652	-0.07	-0.07	
0.5212	0	0	0.5499603	0.5500525	0.04861296	-0.05138763	-0.07	-0.07	
0.5216	0	0	0.5500115	0.5500016	0.04897837	-0.05102226	-0.07	-0.07	
0.522	0	0	0.5499889	0.5500239	0.04882257	-0.05117805	-0.07	-0.07	
0.5224	0	0	0.5499706	0.550042	0.04869027	-0.05131034	-0.07	-0.07	
0.5228	0	0	0.5499602	0.5500523	0.04861	-0.0513906	-0.07	-0.07	
0.5232	0	0	0.5500106	0.550002	0.04897052	-0.05103011	-0.07	-0.07	
0.5236	0	0	0.5499886	0.5500242	0.04881711	-0.05118353	-0.07	-0.07	
0.524	0	0	0.5499706	0.5500421	0.04868674	-0.0513139	-0.07	-0.07	
0.5244	0	0	0.5499601	0.5500523	0.04860738	-0.05139325	-0.07	-0.07	
0.5248	0	0	0.55001	0.5500028	0.048963	-0.05103767	-0.07	-0.07	
