0.0236	-0.03929096	-0.03927859	-0.05187107	-0.03814353	-0.0511785	-0.03944929	-0.03735726	-0.05115071	-0.03928341	-0.05063034	-0.05115268	-0.051112	-0.05114947	-0.05115086	-0.03929129	-0.03938504	
0.0238	-0.03928899	-0.0392765	-0.05187055	-0.03813996	-0.05117711	-0.03944799	-0.03735252	-0.05114919	-0.03928137	-0.05062796	-0.05115118	-0.05111031	-0.05114794	-0.05114934	-0.03928932	-0.03938346	
0.024	-0.03928711	-0.03927451	-0.05187007	-0.03813655	-0.05117579	-0.03944677	-0.03734798	-0.05114774	-0.03927943	-0.05062568	-0.05114974	-0.05110869	-0.05114648	-0.0511479	-0.03928746	-0.03938197	
0.0242	-0.03928534	-0.03927263	-0.05186962	-0.03813329	-0.05117453	-0.03944563	-0.03734363	-0.05114636	-0.03927759	-0.05062349	-0.05114838	-0.05110715	-0.05114508	-0.05114651	-0.03928569	-0.03938057	
0.0244	-0.03928366	-0.03927084	-0.0518692	-0.03813018	-0.05117334	-0.03944457	-0.03733948	-0.05114504	-0.03927584	-0.0506214	-0.05114708	-0.05110567	-0.05114375	-0.0511452	-0.03928402	-0.03937925	
0.0246	-0.03928207	-0.03926915	-0.05186881	-0.03812722	-0.0511722	-0.03944359	-0.0373355	-0.05114378	-0.03927419	-0.05061939	-0.05114584	-0.05110426	-0.05114248	-0.05114394	-0.03928243	-0.03937801	
0.0248	-0.03928056	-0.03926754	-0.05186845	-0.03812438	-0.05117112	-0.03944267	-0.03733169	-0.05114258	-0.03927261	-0.05061747	-0.05114466	-0.05110291	-0.05114127	-0.05114274	-0.03928093	-0.03937685	
0.025	-0.03927914	-0.03926601	-0.05186811	-0.03812167	-0.0511701	-0.03944181	-0.03732804	-0.05114144	-0.03927113	-0.05061563	-0.05114353	-0.05110162	-0.05114011	-0.0511416	-0.03927951	-0.03937575	
0.0252	-0.03927778	-0.03926456	-0.0518678	-0.03811909	-0.05116912	-0.039441	-0.03732455	-0.05114035	-0.03926972	-0.05061386	-0.05114246	-0.05110039	-0.05113901	-0.05114051	-0.03927816	-0.03937472	
0.0254	-0.0392765	-0.03926318	-0.05186751	-0.03811662	-0.05116819	-0.03944026	-0.03732121	-0.05113931	-0.03926837	-0.05061217	-0.05114143	-0.05109921	-0.05113796	-0.05113948	-0.03927689	-0.03937375	
0.0256	-0.03927529	-0.03926186	-0.05186724	-0.03811426	-0.05116731	-0.03943957	-0.03731801	-0.05113832	-0.0392671	-0.05061055	-0.05114046	-0.05109809	-0.05113696	-0.05113849	-0.03927568	-0.03937284	
0.0258	-0.03927414	-0.03926062	-0.05186699	-0.03811201	-0.05116647	-0.03943893	-0.03731495	-0.05113738	-0.03926589	-0.05060899	-0.05113953	-0.05109701	-0.051136	-0.05113754	-0.03927453	-0.03937199	
0.026	-0.03927305	-0.03925944	-0.05186676	-0.03810987	-0.05116567	-0.03943833	-0.03731202	-0.05113648	-0.03926475	-0.0506075	-0.05113864	-0.05109598	-0.05113509	-0.05113664	-0.03927345	-0.03937119	
0.0262	-0.03927202	-0.03925832	-0.05186655	-0.03810781	-0.0511649	-0.03943778	-0.03730921	-0.05113561	-0.03926366	-0.05060607	-0.05113779	-0.051095	-0.05113422	-0.05113579	-0.03927242	-0.03937043	
0.0264	-0.03927104	-0.03925725	-0.05186635	-0.03810585	-0.05116418	-0.03943726	-0.03730653	-0.05113479	-0.03926263	-0.0506047	-0.05113699	-0.05109406	-0.05113339	-0.05113496	-0.03927145	-0.03936972	
0.0266	-0.03927012	-0.03925623	-0.05186617	-0.03810398	-0.05116349	-0.03943679	-0.03730396	-0.05113401	-0.03926165	-0.05060339	-0.05113622	-0.05109316	-0.0511326	-0.05113418	-0.03927053	-0.03936906	
0.0268	-0.03926924	-0.03925527	-0.051866	-0.03810219	-0.05116284	-0.03943635	-0.0373015	-0.05113326	-0.03926072	-0.05060213	-0.05113549	-0.0510923	-0.05113184	-0.05113344	-0.03926966	-0.03936843	
0.027	-0.03926841	-0.03925436	-0.05186585	-0.03810048	-0.05116221	-0.03943595	-0.03729914	-0.05113255	-0.03925984	-0.05060093	-0.05113479	-0.05109148	-0.05113112	-0.05113273	-0.03926884	-0.03936785	
0.0272	-0.03926763	-0.03925349	-0.0518657	-0.03809885	-0.05116162	-0.03943557	-0.03729689	-0.05113187	-0.039259	-0.05059978	-0.05113413	-0.0510907	-0.05113044	-0.05113206	-0.03926805	-0.0393673	
0.0274	-0.03926688	-0.03925266	-0.05186558	-0.03809728	-0.05116106	-0.03943522	-0.03729473	-0.05113123	-0.03925821	-0.05059867	-0.05113349	-0.05108995	-0.05112978	-0.05113141	-0.03926731	-0.03936679	
0.0276	-0.03926617	-0.03925188	-0.05186546	-0.03809579	-0.05116052	-0.03943491	-0.03729266	-0.05113061	-0.03925746	-0.05059761	-0.05113289	-0.05108923	-0.05112915	-0.0511308	-0.03926661	-0.0393663	
0.0278	-0.03926549	-0.03925113	-0.05186535	-0.03809437	-0.05116001	-0.03943461	-0.03729068	-0.05113002	-0.03925674	-0.05059659	-0.05113231	-0.05108854	-0.05112856	-0.05113021	-0.03926595	-0.03936585	
0.028	-0.03926486	-0.03925043	-0.05186526	-0.03809301	-0.05115953	-0.03943434	-0.03728878	-0.05112946	-0.03925606	-0.05059562	-0.05113176	-0.05108789	-0.05112799	-0.05112965	-0.03926531	-0.03936543	
0.0282	-0.03926426	-0.03924976	-0.05186517	-0.03809171	-0.05115907	-0.0394341	-0.03728697	-0.05112892	-0.03925541	-0.05059469	-0.05113124	-0.05108726	-0.05112744	-0.05112912	-0.03926472	-0.03936503	
0.0284	-0.03926369	-0.03924911	-0.05186509	-0.03809047	-0.05115863	-0.03943387	-0.03728523	-0.05112841	-0.0392548	-0.0505938	-0.05113075	-0.05108666	-0.05112693	-0.05112861	-0.03926415	-0.03936467	
0.0286	-0.03926315	-0.03924851	-0.05186502	-0.03808928	-0.05115821	-0.03943367	-0.03728357	-0.05112792	-0.03925422	-0.05059294	-0.05113027	-0.05108609	-0.05112644	-0.05112812	-0.03926362	-0.03936432	
0.0288	-0.03926264	-0.03924793	-0.05186495	-0.03808815	-0.05115781	-0.03943348	-0.03728197	-0.05112746	-0.03925367	-0.05059212	-0.05112982	-0.05108554	-0.05112596	-0.05112766	-0.03926311	-0.039364	
0.029	-0.03926216	-0.03924738	-0.05186489	-0.03808707	-0.05115744	-0.03943331	-0.03728044	-0.05112701	-0.03925314	-0.05059133	-0.05112939	-0.05108501	-0.05112551	-0.05112722	-0.03926263	-0.0393637	
0.0292	-0.0392617	-0.03924686	-0.05186484	-0.03808603	-0.05115708	-0.03943315	-0.03727898	-0.05112659	-0.03925265	-0.05059057	-0.05112898	-0.05108451	-0.05112508	-0.0511268	-0.03926218	-0.03936341	
0.0294	-0.03926127	-0.03924637	-0.05186479	-0.03808504	-0.05115674	-0.03943301	-0.03727758	-0.05112619	-0.03925217	-0.05058985	-0.05112858	-0.05108403	-0.05112468	-0.0511264	-0.03926175	-0.03936315	
0.0296	-0.03926086	-0.03924589	-0.05186475	-0.03808409	-0.05115642	-0.03943288	-0.03727625	-0.05112581	-0.03925172	-0.05058916	-0.05112821	-0.05108357	-0.05112428	-0.05112602	-0.03926134	-0.03936291	
0.0298	-0.03926047	-0.03924545	-0.05186472	-0.03808319	-0.05115611	-0.03943277	-0.03727496	-0.05112544	-0.0392513	-0.05058849	-0.05112786	-0.05108313	-0.05112391	-0.05112565	-0.03926095	-0.03936268	
0.03	-0.0392601	-0.03924502	-0.05186468	-0.03808232	-0.05115582	-0.03943267	-0.03727373	-0.05112509	-0.03925089	-0.05058786	-0.05112752	-0.05108272	-0.05112356	-0.05112531	-0.03926059	-0.03936246	
0.0302	-0.03925975	-0.03924461	-0.05186466	-0.0380815	-0.05115555	-0.03943257	-0.03727255	-0.05112476	-0.03925051	-0.05058724	-0.0511272	-0.05108231	-0.05112321	-0.05112498	-0.03926025	-0.03936227	
0.0304	-0.03925942	-0.03924423	-0.05186464	-0.03808071	-0.05115528	-0.0394325	-0.03727142	-0.05112444	-0.03925015	-0.05058666	-0.05112689	-0.05108193	-0.05112289	-0.05112466	-0.03925992	-0.03936208	
0.0306	-0.03925911	-0.03924386	-0.05186462	-0.03807995	-0.05115504	-0.03943243	-0.03727034	-0.05112414	-0.0392498	-0.0505861	-0.0511266	-0.05108156	-0.05112258	-0.05112436	-0.03925961	-0.03936191	
0.0308	-0.03925881	-0.03924351	-0.0518646	-0.03807923	-0.0511548	-0.03943237	-0.0372693	-0.05112385	-0.03924947	-0.05058556	-0.05112632	-0.05108121	-0.05112229	-0.05112407	-0.03925931	-0.03936175	
0.031	-0.03925853	-0.03924318	-0.05186459	-0.03807854	-0.05115458	-0.03943231	-0.03726831	-0.05112357	-0.03924916	-0.05058505	-0.05112605	-0.05108088	-0.05112201	-0.05112379	-0.03925903	-0.0393616	
0.0312	-0.03925826	-0.03924286	-0.05186458	-0.03807788	-0.05115436	-0.03943226	-0.03726736	-0.05112331	-0.03924886	-0.05058456	-0.05112579	-0.05108056	-0.05112174	-0.05112353	-0.03925877	-0.03936146	
0.0314	-0.03925801	-0.03924256	-0.05186457	-0.03807725	-0.05115416	-0.03943223	-0.03726645	-0.05112306	-0.03924858	-0.05058409	-0.05112555	-0.05108025	-0.05112148	-0.05112328	-0.03925852	-0.03936133	
0.0316	-0.03925778	-0.03924227	-0.05186457	-0.03807665	-0.05115397	-0.0394322	-0.03726558	-0.05112282	-0.03924831	-0.05058363	-0.05112533	-0.05107996	-0.05112124	-0.05112305	-0.03925829	-0.0393612	
0.0318	-0.03925755	-0.039242	-0.05186457	-0.03807607	-0.05115379	-0.03943217	-0.03726475	-0.05112259	-0.03924805	-0.05058319	-0.05112511	-0.05107968	-0.05112101	-0.05112282	-0.03925807	-0.0393611	
0.032	-0.03925734	-0.03924174	-0.05186457	-0.03807551	-0.05115361	-0.03943215	-0.03726394	-0.05112237	-0.03924781	-0.05058278	-0.0511249	-0.05107941	-0.05112078	-0.05112261	-0.03925786	-0.03936099	
0.0322	-0.03925714	-0.03924149	-0.05186457	-0.03807499	-0.05115345	-0.03943214	-0.03726318	-0.05112217	-0.03924758	-0.05058238	-0.0511247	-0.05107915	-0.05112058	-0.0511224	-0.03925766	-0.0393609	
0.0324	-0.03925694	-0.03924126	-0.05186458	-0.03807448	-0.05115329	-0.03943212	-0.03726244	-0.05112197	-0.03924736	-0.05058199	-0.05112451	-0.0510789	-0.05112037	-0.0511222	-0.03925747	-0.03936081	
0.0326	-0.03925676	-0.03924103	-0.05186458	-0.038074	-0.05115314	-0.03943212	-0.03726174	-0.05112178	-0.03924716	-0.05058163	-0.05112433	-0.05107866	-0.05112018	-0.05112201	-0.0392573	-0.03936073	
0.0328	-0.03925659	-0.03924082	-0.05186459	-0.03807354	-0.051153	-0.03943212	-0.03726107	-0.0511216	-0.03924695	-0.05058128	-0.05112416	-0.05107844	-0.05111999	-0.05112183	-0.03925712	-0.03936066	
0.033	-0.03925642	-0.03924062	-0.05186459	-0.0380731	-0.05115287	-0.03943212	-0.03726042	-0.05112143	-0.03924676	-0.05058094	-0.05112399	-0.05107822	-0.05111982	-0.05112166	-0.03925696	-0.03936059	
0.0332	-0.03925627	-0.03924042	-0.0518646	-0.03807268	-0.05115274	-0.03943213	-0.0372598	-0.05112126	-0.03924659	-0.05058062	-0.05112384	-0.05107802	-0.05111965	-0.0511215	-0.03925681	-0.03936053	
0.0334	-0.03925613	-0.03924023	-0.05186461	-0.03807227	-0.05115262	-0.03943214	-0.03725921	-0.05112111	-0.03924642	-0.05058031	-0.05112369	-0.05107782	-0.05111949	-0.05112135	-0.03925667	-0.03936047	
0.0336	-0.03925599	-0.03924006	-0.05186462	-0.03807189	-0.0511525	-0.03943215	-0.03725864	-0.05112096	-0.03924626	-0.05058001	-0.05112355	-0.05107763	-0.05111934	-0.0511212	-0.03925653	-0.03936042	
0.0338	-0.03925586	-0.03923989	-0.05186464	-0.03807151	-0.0511524	-0.03943216	-0.0372581	-0.05112082	-0.03924611	-0.05057972	-0.05112341	-0.05107745	-0.05111919	-0.05112106	-0.0392564	-0.03936037	
0.034	-0.03925574	-0.03923973	-0.05186465	-0.03807116	-0.05115229	-0.03943217	-0.03725757	-0.05112068	-0.03924596	-0.05057945	-0.05112328	-0.05107727	-0.05111906	-0.05112093	-0.03925628	-0.03936032	
0.0342	-0.03925562	-0.03923958	-0.05186467	-0.03807082	-0.0511522	-0.03943219	-0.03725708	-0.05112055	-0.03924583	-0.05057919	-0.05112316	-0.05107711	-0.05111892	-0.0511208	-0.03925616	-0.03936028	
0.0344	-0.03925551	-0.03923943	-0.05186468	-0.0380705	-0.05115211	-0.03943221	-0.0372566	-0.05112043	-0.03924569	-0.05057894	-0.05112305	-0.05107695	-0.0511188	-0.05112067	-0.03925606	-0.03936024	
0.0346	-0.0392554	-0.03923929	-0.0518647	-0.03807018	-0.05115202	-0.03943223	-0.03725614	-0.05112031	-0.03924557	-0.0505787	-0.05112294	-0.0510768	-0.05111868	-0.05112056	-0.03925595	-0.03936021	
0.0348	-0.0392553	-0.03923916	-0.05186472	-0.03806989	-0.05115194	-0.03943225	-0.0372557	-0.0511202	-0.03924545	-0.05057847	-0.05112283	-0.05107665	-0.05111856	-0.05112045	-0.03925586	-0.03936018	
0.035	-0.03925521	-0.03923904	-0.05186473	-0.0380696	-0.05115186	-0.03943227	-0.03725528	-0.05112009	-0.03924533	-0.05057825	-0.05112273	-0.05107652	-0.05111845	-0.05112034	-0.03925577	-0.03936016	
0.0352	-0.03925512	-0.03923892	-0.05186475	-0.03806933	-0.05115178	-0.0394323	-0.03725487	-0.05111999	-0.03924523	-0.05057803	-0.05112263	-0.05107638	-0.05111834	-0.05112024	-0.03925568	-0.03936013	
0.0354	-0.03925503	-0.03923881	-0.05186476	-0.03806907	-0.05115171	-0.03943232	-0.03725449	-0.0511199	-0.03924512	-0.05057783	-0.05112254	-0.05107626	-0.05111824	-0.05112014	-0.0392556	-0.03936011	
0.0356	-0.03925496	-0.0392387	-0.05186478	-0.03806882	-0.05115164	-0.03943235	-0.03725411	-0.0511198	-0.03924502	-0.05057764	-0.05112245	-0.05107613	-0.05111815	-0.05112005	-0.03925552	-0.03936009	
0.0358	-0.03925488	-0.0392386	-0.05186479	-0.03806859	-0.05115158	-0.03943237	-0.03725375	-0.05111971	-0.03924493	-0.05057745	-0.05112237	-0.05107602	-0.05111806	-0.05111996	-0.03925545	-0.03936007	
0.036	-0.03925481	-0.0392385	-0.05186481	-0.03806836	-0.05115152	-0.0394324	-0.03725341	-0.05111963	-0.03924485	-0.05057727	-0.05112229	-0.05107591	-0.05111797	-0.05111988	-0.03925538	-0.03936005	
0.0362	-0.03925474	-0.0392384	-0.05186482	-0.03806814	-0.05115146	-0.03943243	-0.03725308	-0.05111955	-0.03924476	-0.0505771	-0.05112221	-0.0510758	-0.05111789	-0.0511198	-0.03925531	-0.03936004	
0.0364	-0.03925467	-0.03923831	-0.05186484	-0.03806793	-0.05115141	-0.03943246	-0.03725277	-0.05111948	-0.03924468	-0.05057694	-0.05112214	-0.05107569	-0.0511178	-0.05111972	-0.03925525	-0.03936003	
0.0366	-0.03925461	-0.03923823	-0.05186485	-0.03806773	-0.05115135	-0.03943249	-0.03725247	-0.0511194	-0.03924461	-0.05057678	-0.05112207	-0.0510756	-0.05111773	-0.05111965	-0.03925519	-0.03936002	
0.0368	-0.03925455	-0.03923814	-0.05186488	-0.03806754	-0.0511513	-0.03943252	-0.03725218	-0.05111933	-0.03924453	-0.05057662	-0.05112201	-0.05107551	-0.05111765	-0.05111958	-0.03925513	-0.03936001	
0.037	-0.0392545	-0.03923807	-0.05186489	-0.03806736	-0.05115126	-0.03943255	-0.03725191	-0.05111927	-0.03924447	-0.05057648	-0.05112194	-0.05107542	-0.05111759	-0.05111952	-0.03925508	-0.03936001	
0.0372	-0.03925445	-0.03923799	-0.05186491	-0.03806718	-0.05115122	-0.03943258	-0.03725164	-0.0511192	-0.0392444	-0.05057634	-0.05112188	-0.05107533	-0.05111752	-0.05111946	-0.03925503	-0.03936	
0.0374	-0.0392544	-0.03923792	-0.05186492	-0.03806702	-0.05115117	-0.03943261	-0.03725139	-0.05111915	-0.03924434	-0.05057621	-0.05112182	-0.05107525	-0.05111746	-0.0511194	-0.03925498	-0.03936	
0.0376	-0.03925435	-0.03923785	-0.05186494	-0.03806686	-0.05115113	-0.03943264	-0.03725114	-0.05111909	-0.03924428	-0.05057608	-0.05112177	-0.05107517	-0.0511174	-0.05111934	-0.03925494	-0.03935999	
0.0378	-0.03925431	-0.03923779	-0.05186495	-0.0380667	-0.0511511	-0.03943267	-0.03725091	-0.05111903	-0.03924422	-0.05057596	-0.05112172	-0.05107509	-0.05111734	-0.05111929	-0.03925489	-0.03935999	
0.038	-0.03925427	-0.03923773	-0.05186497	-0.03806655	-0.05115107	-0.0394327	-0.03725069	-0.05111898	-0.03924417	-0.05057584	-0.05112167	-0.05107502	-0.05111729	-0.05111924	-0.03925485	-0.03935999	
0.0382	-0.03925423	-0.03923767	-0.05186498	-0.03806641	-0.05115103	-0.03943273	-0.03725047	-0.05111893	-0.03924412	-0.05057573	-0.05112162	-0.05107495	-0.05111723	-0.05111919	-0.03925481	-0.03935999	
0.0384	-0.0392542	-0.03923761	-0.051865	-0.03806628	-0.051151	-0.03943276	-0.03725027	-0.05111888	-0.03924407	-0.05057561	-0.05112158	-0.05107488	-0.05111719	-0.05111914	-0.03925478	-0.03935999	
0.0386	-0.03925416	-0.03923756	-0.05186501	-0.03806615	-0.05115097	-0.03943279	-0.03725007	-0.05111884	-0.03924402	-0.05057551	-0.05112154	-0.05107482	-0.05111713	-0.0511191	-0.03925475	-0.03935999	
0.0388	-0.03925413	-0.03923751	-0.05186503	-0.03806603	-0.05115094	-0.03943282	-0.03724988	-0.05111879	-0.03924397	-0.05057541	-0.0511215	-0.05107476	-0.05111709	-0.05111905	-0.03925471	-0.03936	
0.039	-0.03925409	-0.03923746	-0.05186504	-0.03806591	-0.05115092	-0.03943285	-0.0372497	-0.05111875	-0.03924393	-0.05057532	-0.05112146	-0.0510747	-0.05111705	-0.05111901	-0.03925468	-0.03936	
0.0392	-0.03925406	-0.03923741	-0.05186506	-0.03806579	-0.0511509	-0.03943287	-0.03724953	-0.05111871	-0.03924388	-0.05057523	-0.05112142	-0.05107465	-0.051117	-0.05111897	-0.03925465	-0.03936001	
0.0394	-0.03925403	-0.03923737	-0.05186507	-0.03806568	-0.05115087	-0.0394329	-0.03724936	-0.05111867	-0.03924385	-0.05057514	-0.05112139	-0.05107459	-0.05111697	-0.05111894	-0.03925463	-0.03936001	
0.0396	-0.039254	-0.03923732	-0.05186509	-0.03806558	-0.05115085	-0.03943293	-0.0372492	-0.05111863	-0.03924381	-0.05057506	-0.05112135	-0.05107454	-0.05111693	-0.0511189	-0.0392546	-0.03936002	
0.0398	-0.03925398	-0.03923728	-0.0518651	-0.03806547	-0.05115082	-0.03943295	-0.03724905	-0.0511186	-0.03924377	-0.05057497	-0.05112132	-0.05107449	-0.05111689	-0.05111887	-0.03925458	-0.03936002	
0.04	-0.03925395	-0.03923724	-0.05186512	-0.03806538	-0.05115081	-0.03943298	-0.0372489	-0.05111857	-0.03924374	-0.0505749	-0.05112129	-0.05107445	-0.05111685	-0.05111884	-0.03925455	-0.03936002	
0.0402	-0.03925393	-0.0392372	-0.05186513	-0.03806529	-0.05115079	-0.03943301	-0.03724876	-0.05111854	-0.03924371	-0.05057482	-0.05112126	-0.0510744	-0.05111682	-0.05111881	-0.03925453	-0.03936003	
0.0404	-0.03925391	-0.03923717	-0.05186515	-0.0380652	-0.05115077	-0.03943303	-0.03724863	-0.05111851	-0.03924368	-0.05057475	-0.05112124	-0.05107436	-0.05111679	-0.05111878	-0.03925451	-0.03936004	
0.0406	-0.03925389	-0.03923713	-0.05186516	-0.03806512	-0.05115075	-0.03943305	-0.0372485	-0.05111848	-0.03924365	-0.05057468	-0.05112122	-0.05107431	-0.05111676	-0.05111875	-0.03925449	-0.03936004	
0.0408	-0.03925387	-0.0392371	-0.05186518	-0.03806504	-0.05115074	-0.03943307	-0.03724838	-0.05111845	-0.03924363	-0.05057462	-0.05112119	-0.05107427	-0.05111673	-0.05111872	-0.03925447	-0.03936005	
0.041	-0.03925385	-0.03923707	-0.0518652	-0.03806496	-0.05115072	-0.0394331	-0.03724826	-0.05111842	-0.0392436	-0.05057455	-0.05112117	-0.05107423	-0.0511167	-0.0511187	-0.03925446	-0.03936005	
0.0412	-0.03925383	-0.03923704	-0.05186521	-0.03806489	-0.0511507	-0.03943312	-0.03724814	-0.0511184	-0.03924358	-0.05057449	-0.05112115	-0.0510742	-0.05111668	-0.05111868	-0.03925444	-0.03936006	
0.0414	-0.03925382	-0.03923701	-0.05186522	-0.03806482	-0.05115069	-0.03943314	-0.03724803	-0.05111838	-0.03924355	-0.05057443	-0.05112112	-0.05107417	-0.05111665	-0.05111865	-0.03925442	-0.03936007	
0.0416	-0.0392538	-0.03923698	-0.05186523	-0.03806475	-0.05115068	-0.03943317	-0.03724793	-0.05111836	-0.03924353	-0.05057437	-0.0511211	-0.05107414	-0.05111663	-0.05111863	-0.03925441	-0.03936008	
0.0418	-0.03925378	-0.03923696	-0.05186524	-0.03806468	-0.05115066	-0.03943319	-0.03724783	-0.05111833	-0.03924351	-0.05057432	-0.05112109	-0.0510741	-0.05111661	-0.0511186	-0.03925439	-0.03936008	
0.042	-0.03925377	-0.03923693	-0.05186525	-0.03806463	-0.05115065	-0.03943321	-0.03724773	-0.05111831	-0.03924349	-0.05057427	-0.05112107	-0.05107407	-0.05111659	-0.05111859	-0.03925438	-0.03936009	
0.0422	-0.03925376	-0.03923691	-0.05186526	-0.03806457	-0.05115064	-0.03943323	-0.03724764	-0.05111829	-0.03924347	-0.05057422	-0.05112105	-0.05107404	-0.05111656	-0.05111857	-0.03925437	-0.0393601	
0.0424	-0.03925375	-0.03923688	-0.05186528	-0.03806451	-0.05115063	-0.03943326	-0.03724755	-0.05111827	-0.03924344	-0.05057417	-0.05112103	-0.05107402	-0.05111654	-0.05111855	-0.03925436	-0.03936011	
0.0426	-0.03925373	-0.03923686	-0.05186529	-0.03806445	-0.05115062	-0.03943328	-0.03724747	-0.05111825	-0.03924343	-0.05057413	-0.05112102	-0.05107399	-0.05111652	-0.05111853	-0.03925436	-0.03936011	
0.0428	-0.03925372	-0.03923684	-0.0518653	-0.0380644	-0.05115061	-0.0394333	-0.03724738	-0.05111824	-0.03924341	-0.05057409	-0.051121	-0.05107397	-0.05111651	-0.05111852	-0.03925435	-0.03936012	
0.043	-0.03925372	-0.03923682	-0.05186531	-0.03806435	-0.05115061	-0.03943331	-0.03724731	-0.05111822	-0.0392434	-0.05057404	-0.05112099	-0.05107394	-0.05111649	-0.0511185	-0.03925434	-0.03936013	
0.0432	-0.03925371	-0.0392368	-0.05186532	-0.0380643	-0.0511506	-0.03943333	-0.03724723	-0.05111821	-0.03924339	-0.050574	-0.05112097	-0.05107392	-0.05111648	-0.05111849	-0.03925433	-0.03936014	
0.0434	-0.0392537	-0.03923678	-0.05186532	-0.03806426	-0.05115059	-0.03943335	-0.03724716	-0.0511182	-0.03924337	-0.05057397	-0.05112096	-0.0510739	-0.05111646	-0.05111847	-0.03925433	-0.03936015	
0.0436	-0.03925369	-0.03923676	-0.05186533	-0.03806421	-0.05115058	-0.03943336	-0.03724709	-0.05111818	-0.03924336	-0.05057393	-0.05112095	-0.05107388	-0.05111645	-0.05111846	-0.03925432	-0.03936015	
0.0438	-0.03925369	-0.03923675	-0.05186534	-0.03806417	-0.05115058	-0.03943338	-0.03724702	-0.05111817	-0.03924334	-0.05057389	-0.05112094	-0.05107386	-0.05111643	-0.05111844	-0.03925431	-0.03936016	
0.044	-0.03925368	-0.03923673	-0.05186535	-0.03806413	-0.05115057	-0.03943339	-0.03724696	-0.05111815	-0.03924333	-0.05057386	-0.05112093	-0.05107384	-0.05111642	-0.05111843	-0.0392543	-0.03936017	
0.0442	-0.03925367	-0.03923672	-0.05186536	-0.03806409	-0.05115056	-0.03943341	-0.0372469	-0.05111814	-0.03924331	-0.05057383	-0.05112091	-0.05107382	-0.0511164	-0.05111842	-0.0392543	-0.03936017	
0.0444	-0.03925366	-0.0392367	-0.05186537	-0.03806405	-0.05115055	-0.03943343	-0.03724684	-0.05111813	-0.0392433	-0.0505738	-0.0511209	-0.0510738	-0.05111639	-0.05111841	-0.03925429	-0.03936018	
0.0446	-0.03925366	-0.03923669	-0.05186537	-0.03806401	-0.05115055	-0.03943344	-0.03724679	-0.05111812	-0.03924328	-0.05057377	-0.0511209	-0.05107378	-0.05111638	-0.0511184	-0.03925428	-0.03936018	
0.0448	-0.03925365	-0.03923667	-0.05186538	-0.03806398	-0.05115055	-0.03943346	-0.03724673	-0.05111811	-0.03924327	-0.05057374	-0.05112089	-0.05107377	-0.05111637	-0.05111839	-0.03925427	-0.03936019	
0.045	-0.03925364	-0.03923666	-0.05186539	-0.03806394	-0.05115054	-0.03943347	-0.03724668	-0.05111809	-0.03924326	-0.05057371	-0.05112088	-0.05107375	-0.05111635	-0.05111838	-0.03925426	-0.0393602	
