Time	Child_Y	Joint_Y	Root_Y	
6.11174	-180.2639	-180.1639	-182.2639	
6.11274	-180.3238	-180.2238	-182.3238	
6.113739	-180.3838	-180.2838	-182.3838	
6.114739	-180.4438	-180.3438	-182.4438	
6.115739	-180.5038	-180.4038	-182.5038	
6.116739	-180.5638	-180.4638	-182.5638	
6.117739	-180.6238	-180.5238	-182.6238	
6.118739	-180.6838	-180.5838	-182.6838	
6.119739	-180.7439	-180.6439	-182.7439	
6.120739	-180.8039	-180.7039	-182.8039	
6.121739	-180.864	-180.764	-182.864	
6.122739	-180.9241	-180.8241	-182.9241	
6.123739	-180.9841	-180.8841	-182.9841	
6.124739	-181.0442	-180.9442	-183.0442	
6.125739	-181.1043	-181.0043	-183.1043	
6.126739	-181.1644	-181.0644	-183.1644	
6.127738	-181.2245	-181.1245	-183.2245	
6.128738	-181.2847	-181.1847	-183.2847	
6.129738	-181.3448	-181.2448	-183.3448	
6.130738	-181.4049	-181.3049	-183.4049	
6.131738	-181.4651	-181.3651	-183.4651	
6.132738	-181.5253	-181.4253	-183.5253	
6.133738	-181.5854	-181.4854	-183.5854	
6.134738	-181.6456	-181.5456	-183.6456	
6.135738	-181.7058	-181.6058	-183.7058	
6.136738	-181.766	-181.666	-183.766	
6.137738	-181.8262	-181.7262	-183.8262	
6.138738	-181.8865	-181.7865	-183.8865	
6.139738	-181.9467	-181.8467	-183.9467	
6.140738	-182.0069	-181.9069	-184.0069	
6.141737	-182.0672	-181.9672	-184.0672	
6.142737	-182.1274	-182.0275	-184.1274	
6.143737	-182.1877	-182.0877	-184.1877	
6.144737	-182.248	-182.148	-184.248	
6.145737	-182.3083	-182.2083	-184.3083	
6.146737	-182.3686	-182.2686	-184.3686	
6.147737	-182.4289	-182.3289	-184.4289	
6.148737	-182.4892	-182.3892	-184.4892	
6.149737	-182.5496	-182.4496	-184.5496	
6.150737	-182.6099	-182.5099	-184.6099	
6.151737	-182.6703	-182.5703	-184.6703	
6.152737	-182.7306	-182.6306	-184.7306	
6.153737	-182.791	-182.691	-184.791	
6.154737	-182.8514	-182.7514	-184.8514	
6.155736	-182.9118	-182.8118	-184.9118	
6.156736	-182.9722	-182.8722	-184.9722	
6.157736	-183.0326	-182.9326	-185.0326	
6.158736	-183.093	-182.993	-185.093	
6.159736	-183.1534	-183.0534	-185.1534	
6.160736	-183.2139	-183.1139	-185.2139	
6.161736	-183.2743	-183.1743	-185.2743	
6.162736	-183.3348	-183.2348	-185.3348	
6.163736	-183.3952	-183.2952	-185.3952	
6.164736	-183.4557	-183.3557	-185.4557	
6.165736	-183.5162	-183.4162	-185.5162	
6.166736	-183.5767	-183.4767	-185.5767	
6.167736	-183.6372	-183.5372	-185.6372	
6.168736	-183.6977	-183.5977	-185.6977	
6.169735	-183.7583	-183.6582	-185.7583	
6.170735	-183.8188	-183.7188	-185.8188	
6.171735	-183.8793	-183.7793	-185.8793	
6.172735	-183.9399	-183.8399	-185.9399	
6.173735	-184.0005	-183.9005	-186.0005	
6.174735	-184.061	-183.961	-186.061	
6.175735	-184.1216	-184.0216	-186.1216	
6.176735	-184.1822	-184.0822	-186.1822	
6.177735	-184.2428	-184.1428	-186.2428	
6.178735	-184.3035	-184.2034	-186.3035	
6.179735	-184.3641	-184.2641	-186.3641	
6.180735	-184.4247	-184.3247	-186.4247	
6.181735	-184.4853	-184.3853	-186.4853	
6.182734	-184.546	-184.446	-186.546	
6.183734	-184.6067	-184.5067	-186.6067	
6.184734	-184.6673	-184.5674	-186.6673	
6.185734	-184.728	-184.628	-186.728	
6.186734	-184.7887	-184.6887	-186.7887	
6.187734	-184.8494	-184.7494	-186.8494	
6.188734	-184.9101	-184.8102	-186.9101	
6.189734	-184.9709	-184.8709	-186.9709	
6.190734	-185.0316	-184.9316	-187.0316	
6.191734	-185.0923	-184.9923	-187.0923	
6.192734	-185.1531	-185.0531	-187.1531	
6.193734	-185.2139	-185.1139	-187.2139	
6.194734	-185.2746	-185.1746	-187.2746	
6.195734	-185.3354	-185.2354	-187.3354	
6.196733	-185.3962	-185.2962	-187.3962	
6.197733	-185.457	-185.357	-187.457	
6.198733	-185.5178	-185.4178	-187.5178	
6.199733	-185.5786	-185.4786	-187.5786	
6.200733	-185.6395	-185.5395	-187.6395	
6.201733	-185.7003	-185.6003	-187.7003	
6.202733	-185.7612	-185.6612	-187.7612	
6.203733	-185.822	-185.722	-187.822	
6.204733	-185.8829	-185.7829	-187.8829	
6.205733	-185.9438	-185.8438	-187.9438	
6.206733	-186.0047	-185.9047	-188.0047	
6.207733	-186.0656	-185.9656	-188.0656	
6.208733	-186.1265	-186.0265	-188.1265	
6.209733	-186.1874	-186.0874	-188.1874	
6.210732	-186.2483	-186.1483	-188.2483	
6.211732	-186.3093	-186.2093	-188.3093	
6.212732	-186.3702	-186.2702	-188.3702	
6.213732	-186.4312	-186.3312	-188.4312	
6.214732	-186.4922	-186.3922	-188.4922	
6.215732	-186.5531	-186.4531	-188.5531	
6.216732	-186.6141	-186.5141	-188.6141	
6.217732	-186.6751	-186.5751	-188.6751	
6.218732	-186.7361	-186.6361	-188.7361	
6.219732	-186.7971	-186.6971	-188.7971	
6.220732	-186.8582	-186.7582	-188.8582	
6.221732	-186.9192	-186.8192	-188.9192	
6.222732	-186.9803	-186.8802	-188.9803	
6.223732	-187.0413	-186.9413	-189.0413	
6.224731	-187.1024	-187.0024	-189.1024	
6.225731	-187.1635	-187.0635	-189.1635	
6.226731	-187.2245	-187.1246	-189.2245	
6.227731	-187.2856	-187.1857	-189.2856	
6.228731	-187.3467	-187.2467	-189.3467	
6.229731	-187.4079	-187.3079	-189.4079	
6.230731	-187.469	-187.369	-189.469	
6.231731	-187.5301	-187.4301	-189.5301	
6.232731	-187.5913	-187.4913	-189.5913	
6.233731	-187.6524	-187.5524	-189.6524	
6.234731	-187.7136	-187.6136	-189.7136	
6.235731	-187.7748	-187.6748	-189.7748	
6.236731	-187.836	-187.7359	-189.836	
6.237731	-187.8971	-187.7971	-189.8971	
6.23873	-187.9584	-187.8584	-189.9584	
6.23973	-188.0196	-187.9196	-190.0196	
6.24073	-188.0808	-187.9808	-190.0808	
6.24173	-188.142	-188.042	-190.142	
6.24273	-188.2033	-188.1033	-190.2033	
6.24373	-188.2645	-188.1645	-190.2645	
6.24473	-188.3258	-188.2258	-190.3258	
6.24573	-188.3871	-188.2871	-190.3871	
6.24673	-188.4483	-188.3483	-190.4483	
6.24773	-188.5096	-188.4096	-190.5096	
6.24873	-188.5709	-188.4709	-190.5709	
6.24973	-188.6322	-188.5323	-190.6322	
6.25073	-188.6936	-188.5936	-190.6936	
6.251729	-188.7549	-188.6549	-190.7549	
6.252729	-188.8163	-188.7162	-190.8163	
6.253729	-188.8776	-188.7776	-190.8776	
6.254729	-188.9389	-188.839	-190.9389	
6.255729	-189.0003	-188.9003	-191.0003	
6.256729	-189.0617	-188.9617	-191.0617	
6.257729	-189.1231	-189.0231	-191.1231	
6.258729	-189.1845	-189.0845	-191.1845	
6.259729	-189.2459	-189.1459	-191.2459	
6.260729	-189.3073	-189.2073	-191.3073	
6.261729	-189.3688	-189.2688	-191.3688	
6.262729	-189.4302	-189.3302	-191.4302	
6.263729	-189.4917	-189.3916	-191.4917	
6.264729	-189.5531	-189.4531	-191.5531	
6.265728	-189.6146	-189.5146	-191.6146	
6.266728	-189.6761	-189.5761	-191.6761	
6.267728	-189.7375	-189.6376	-191.7375	
6.268728	-189.7991	-189.6991	-191.7991	
6.269728	-189.8606	-189.7606	-191.8606	
6.270728	-189.9221	-189.8221	-191.9221	
6.271728	-189.9836	-189.8836	-191.9836	
6.272728	-190.0452	-189.9451	-192.0452	
6.273728	-190.1067	-190.0067	-192.1067	
6.274728	-190.1683	-190.0683	-192.1683	
6.275728	-190.2298	-190.1298	-192.2298	
6.276728	-190.2914	-190.1914	-192.2914	
6.277728	-190.353	-190.253	-192.353	
6.278728	-190.4146	-190.3146	-192.4146	
6.279727	-190.4762	-190.3762	-192.4762	
6.280727	-190.5378	-190.4378	-192.5378	
6.281727	-190.5994	-190.4994	-192.5994	
6.282727	-190.6611	-190.5611	-192.6611	
6.283727	-190.7227	-190.6227	-192.7227	
6.284727	-190.7844	-190.6844	-192.7844	
6.285727	-190.846	-190.746	-192.846	
6.286727	-190.9077	-190.8077	-192.9077	
6.287727	-190.9694	-190.8694	-192.9694	
6.288727	-191.0311	-190.9311	-193.0311	
6.289727	-191.0928	-190.9928	-193.0928	
6.290727	-191.1545	-191.0545	-193.1545	
6.291727	-191.2162	-191.1162	-193.2162	
6.292727	-191.278	-191.178	-193.278	
6.293726	-191.3397	-191.2397	-193.3397	
6.294726	-191.4015	-191.3015	-193.4015	
6.295726	-191.4632	-191.3632	-193.4632	
6.296726	-191.525	-191.425	-193.525	
6.297726	-191.5868	-191.4868	-193.5868	
6.298726	-191.6486	-191.5486	-193.6486	
6.299726	-191.7104	-191.6104	-193.7104	
6.300726	-191.7722	-191.6722	-193.7722	
6.301726	-191.834	-191.734	-193.834	
6.302726	-191.8959	-191.7959	-193.8959	
6.303726	-191.9577	-191.8577	-193.9577	
6.304726	-192.0195	-191.9195	-194.0195	
6.305726	-192.0814	-191.9814	-194.0814	
6.306726	-192.1433	-192.0433	-194.1433	
6.307725	-192.2052	-192.1052	-194.2052	
6.308725	-192.2671	-192.1671	-194.2671	
6.309725	-192.329	-192.229	-194.329	
6.310725	-192.3909	-192.2909	-194.3909	
6.311725	-192.4528	-192.3528	-194.4528	
6.312725	-192.5147	-192.4147	-194.5147	
6.313725	-192.5767	-192.4767	-194.5767	
6.314725	-192.6386	-192.5386	-194.6386	
6.315725	-192.7006	-192.6006	-194.7006	
6.316725	-192.7625	-192.6625	-194.7625	
6.317725	-192.8245	-192.7245	-194.8245	
6.318725	-192.8865	-192.7865	-194.8865	
6.319725	-192.9485	-192.8485	-194.9485	
6.320724	-193.0105	-192.9105	-195.0105	
6.321724	-193.0725	-192.9725	-195.0725	
6.322724	-193.1346	-193.0346	-195.1346	
6.323724	-193.1966	-193.0966	-195.1966	
6.324724	-193.2587	-193.1586	-195.2587	
6.325724	-193.3207	-193.2207	-195.3207	
6.326724	-193.3828	-193.2828	-195.3828	
6.327724	-193.4449	-193.3448	-195.4449	
6.328724	-193.5069	-193.4069	-195.5069	
6.329724	-193.569	-193.469	-195.569	
6.330724	-193.6311	-193.5311	-195.6311	
6.331724	-193.6933	-193.5933	-195.6933	
6.332724	-193.7554	-193.6554	-195.7554	
6.333724	-193.8175	-193.7175	-195.8175	
6.334723	-193.8797	-193.7797	-195.8797	
6.335723	-193.9418	-193.8418	-195.9418	
6.336723	-194.004	-193.904	-196.004	
6.337723	-194.0662	-193.9662	-196.0662	
6.338723	-194.1284	-194.0284	-196.1284	
6.339723	-194.1906	-194.0906	-196.1906	
6.340723	-194.2527	-194.1528	-196.2527	
6.341723	-194.315	-194.215	-196.315	
6.342723	-194.3772	-194.2772	-196.3772	
6.343723	-194.4394	-194.3394	-196.4394	
6.344723	-194.5017	-194.4017	-196.5017	
6.345723	-194.5639	-194.4639	-196.5639	
6.346723	-194.6262	-194.5262	-196.6262	
6.347723	-194.6885	-194.5885	-196.6885	
6.348722	-194.7507	-194.6507	-196.7507	
6.349722	-194.813	-194.713	-196.813	
6.350722	-194.8754	-194.7753	-196.8754	
6.351722	-194.9377	-194.8377	-196.9377	
6.352722	-195	-194.9	-197	
6.353722	-195.0623	-194.9623	-197.0623	
6.354722	-195.1247	-195.0247	-197.1247	
6.355722	-195.187	-195.087	-197.187	
6.356722	-195.2494	-195.1494	-197.2494	
6.357722	-195.3118	-195.2117	-197.3118	
6.358722	-195.3741	-195.2741	-197.3741	
6.359722	-195.4365	-195.3365	-197.4365	
6.360722	-195.4989	-195.3989	-197.4989	
6.361722	-195.5613	-195.4613	-197.5613	
6.362721	-195.6237	-195.5237	-197.6237	
6.363721	-195.6862	-195.5862	-197.6862	
6.364721	-195.7486	-195.6486	-197.7486	
6.365721	-195.8111	-195.7111	-197.8111	
6.366721	-195.8735	-195.7735	-197.8735	
6.367721	-195.936	-195.836	-197.936	
6.368721	-195.9985	-195.8985	-197.9985	
6.369721	-196.061	-195.961	-198.061	
6.370721	-196.1235	-196.0235	-198.1235	
6.371721	-196.186	-196.086	-198.186	
6.372721	-196.2485	-196.1485	-198.2485	
6.373721	-196.311	-196.211	-198.311	
6.374721	-196.3736	-196.2736	-198.3736	
6.375721	-196.4361	-196.3361	-198.4361	
6.37672	-196.4987	-196.3987	-198.4987	
6.37772	-196.5612	-196.4612	-198.5612	
6.37872	-196.6238	-196.5238	-198.6238	
6.37972	-196.6864	-196.5864	-198.6864	
6.38072	-196.749	-196.649	-198.749	
6.38172	-196.8116	-196.7116	-198.8116	
6.38272	-196.8742	-196.7742	-198.8742	
6.38372	-196.9369	-196.8369	-198.9369	
6.38472	-196.9995	-196.8995	-198.9995	
6.38572	-197.0621	-196.9621	-199.0621	
6.38672	-197.1248	-197.0248	-199.1248	
6.38772	-197.1875	-197.0875	-199.1875	
6.38872	-197.2501	-197.1501	-199.2501	
6.389719	-197.3128	-197.2128	-199.3128	
6.390719	-197.3755	-197.2755	-199.3755	
6.391719	-197.4382	-197.3382	-199.4382	
6.392719	-197.5009	-197.4009	-199.5009	
6.393719	-197.5637	-197.4637	-199.5637	
6.394719	-197.6264	-197.5264	-199.6264	
6.395719	-197.6891	-197.5892	-199.6891	
6.396719	-197.7519	-197.6519	-199.7519	
6.397719	-197.8147	-197.7147	-199.8147	
6.398719	-197.8774	-197.7775	-199.8774	
6.399719	-197.9402	-197.8402	-199.9402	
6.400719	-198.003	-197.903	-200.003	
6.401719	-198.0658	-197.9658	-200.0658	
6.402719	-198.1286	-198.0286	-200.1286	
6.403718	-198.1915	-198.0915	-200.1915	
6.404718	-198.2543	-198.1543	-200.2543	
6.405718	-198.3171	-198.2171	-200.3171	
6.406718	-198.38	-198.28	-200.38	
6.407718	-198.4429	-198.3428	-200.4429	
6.408718	-198.5057	-198.4057	-200.5057	
6.409718	-198.5686	-198.4686	-200.5686	
6.410718	-198.6315	-198.5315	-200.6315	
6.411718	-198.6944	-198.5944	-200.6944	
6.412718	-198.7573	-198.6573	-200.7573	
6.413718	-198.8202	-198.7202	-200.8202	
6.414718	-198.8832	-198.7832	-200.8832	
6.415718	-198.9461	-198.8461	-200.9461	
6.416718	-199.0091	-198.9091	-201.0091	
6.417717	-199.072	-198.972	-201.072	
6.418717	-199.135	-199.035	-201.135	
6.419717	-199.198	-199.098	-201.198	
6.420717	-199.261	-199.1609	-201.261	
6.421717	-199.324	-199.224	-201.324	
6.422717	-199.387	-199.287	-201.387	
6.423717	-199.45	-199.35	-201.45	
6.424717	-199.513	-199.413	-201.513	
6.425717	-199.576	-199.4761	-201.576	
6.426717	-199.6391	-199.5391	-201.6391	
6.427717	-199.7022	-199.6022	-201.7022	
6.428717	-199.7652	-199.6652	-201.7652	
6.429717	-199.8283	-199.7283	-201.8283	
6.430717	-199.8914	-199.7914	-201.8914	
6.431716	-199.9545	-199.8545	-201.9545	
6.432716	-200.0176	-199.9176	-202.0176	
6.433716	-200.0807	-199.9807	-202.0807	
6.434716	-200.1438	-200.0439	-202.1438	
6.435716	-200.207	-200.107	-202.207	
6.436716	-200.2701	-200.1701	-202.2701	
6.437716	-200.3333	-200.2333	-202.3333	
6.438716	-200.3965	-200.2964	-202.3965	
6.439716	-200.4596	-200.3596	-202.4596	
6.440716	-200.5228	-200.4228	-202.5228	
6.441716	-200.586	-200.486	-202.586	
6.442716	-200.6492	-200.5492	-202.6492	
6.443716	-200.7124	-200.6124	-202.7124	
6.444715	-200.7757	-200.6757	-202.7757	
6.445715	-200.8389	-200.7389	-202.8389	
6.446715	-200.9021	-200.8021	-202.9021	
6.447715	-200.9654	-200.8654	-202.9654	
6.448715	-201.0287	-200.9287	-203.0287	
6.449715	-201.0919	-200.9919	-203.0919	
6.450715	-201.1552	-201.0552	-203.1552	
6.451715	-201.2185	-201.1185	-203.2185	
6.452715	-201.2818	-201.1818	-203.2818	
6.453715	-201.3451	-201.2451	-203.3451	
6.454715	-201.4084	-201.3085	-203.4084	
6.455715	-201.4718	-201.3718	-203.4718	
6.456715	-201.5351	-201.4351	-203.5351	
6.457715	-201.5985	-201.4985	-203.5985	
6.458714	-201.6618	-201.5618	-203.6618	
6.459714	-201.7252	-201.6252	-203.7252	
6.460714	-201.7886	-201.6886	-203.7886	
6.461714	-201.852	-201.752	-203.852	
6.462714	-201.9154	-201.8154	-203.9154	
6.463714	-201.9788	-201.8788	-203.9788	
6.464714	-202.0422	-201.9422	-204.0422	
6.465714	-202.1057	-202.0057	-204.1057	
6.466714	-202.1691	-202.0691	-204.1691	
6.467714	-202.2326	-202.1326	-204.2326	
6.468714	-202.296	-202.196	-204.296	
6.469714	-202.3595	-202.2595	-204.3595	
6.470714	-202.423	-202.323	-204.423	
6.471714	-202.4865	-202.3865	-204.4865	
6.472713	-202.55	-202.45	-204.55	
6.473713	-202.6135	-202.5135	-204.6135	
6.474713	-202.677	-202.577	-204.677	
6.475713	-202.7405	-202.6405	-204.7405	
6.476713	-202.8041	-202.7041	-204.8041	
6.477713	-202.8676	-202.7676	-204.8676	
6.478713	-202.9312	-202.8312	-204.9312	
6.479713	-202.9947	-202.8947	-204.9947	
6.480713	-203.0583	-202.9583	-205.0583	
6.481713	-203.1219	-203.0219	-205.1219	
6.482713	-203.1855	-203.0855	-205.1855	
6.483713	-203.2491	-203.1491	-205.2491	
6.484713	-203.3127	-203.2127	-205.3127	
6.485713	-203.3763	-203.2764	-205.3763	
6.486712	-203.44	-203.34	-205.44	
6.487712	-203.5036	-203.4036	-205.5036	
6.488712	-203.5673	-203.4673	-205.5673	
6.489712	-203.631	-203.531	-205.631	
6.490712	-203.6946	-203.5946	-205.6946	
6.491712	-203.7583	-203.6583	-205.7583	
6.492712	-203.822	-203.722	-205.822	
6.493712	-203.8857	-203.7857	-205.8857	
6.494712	-203.9494	-203.8494	-205.9494	
6.495712	-204.0132	-203.9132	-206.0132	
6.496712	-204.0769	-203.9769	-206.0769	
6.497712	-204.1407	-204.0406	-206.1407	
6.498712	-204.2044	-204.1044	-206.2044	
6.499712	-204.2682	-204.1682	-206.2682	
6.500711	-204.332	-204.2319	-206.3319	
6.501711	-204.3957	-204.2957	-206.3957	
6.502711	-204.4595	-204.3595	-206.4595	
6.503711	-204.5233	-204.4233	-206.5233	
6.504711	-204.5871	-204.4871	-206.5871	
6.505711	-204.651	-204.551	-206.651	
6.506711	-204.7148	-204.6148	-206.7148	
6.507711	-204.7786	-204.6786	-206.7786	
6.508711	-204.8425	-204.7425	-206.8425	
6.509711	-204.9064	-204.8064	-206.9064	
6.510711	-204.9702	-204.8702	-206.9702	
6.511711	-205.0341	-204.9341	-207.0341	
6.512711	-205.098	-204.998	-207.098	
6.51371	-205.1619	-205.0619	-207.1619	
6.51471	-205.2258	-205.1258	-207.2258	
6.51571	-205.2897	-205.1897	-207.2897	
6.51671	-205.3537	-205.2537	-207.3537	
6.51771	-205.4176	-205.3176	-207.4176	
6.51871	-205.4816	-205.3816	-207.4816	
6.51971	-205.5455	-205.4455	-207.5455	
6.52071	-205.6095	-205.5095	-207.6095	
6.52171	-205.6735	-205.5735	-207.6735	
6.52271	-205.7375	-205.6375	-207.7375	
6.52371	-205.8015	-205.7015	-207.8015	
6.52471	-205.8655	-205.7655	-207.8655	
6.52571	-205.9295	-205.8295	-207.9295	
6.52671	-205.9935	-205.8935	-207.9935	
6.527709	-206.0576	-205.9576	-208.0576	
6.528709	-206.1216	-206.0216	-208.1216	
6.529709	-206.1857	-206.0857	-208.1857	
6.530709	-206.2498	-206.1498	-208.2498	
6.531709	-206.3138	-206.2138	-208.3138	
6.532709	-206.3779	-206.2779	-208.3779	
6.533709	-206.442	-206.342	-208.442	
6.534709	-206.5061	-206.4061	-208.5061	
6.535709	-206.5702	-206.4702	-208.5702	
6.536709	-206.6344	-206.5344	-208.6344	
6.537709	-206.6985	-206.5985	-208.6985	
6.538709	-206.7626	-206.6626	-208.7626	
6.539709	-206.8268	-206.7268	-208.8268	
6.540709	-206.891	-206.791	-208.891	
6.541708	-206.9552	-206.8551	-208.9552	
6.542708	-207.0193	-206.9193	-209.0193	
6.543708	-207.0835	-206.9836	-209.0835	
6.544708	-207.1478	-207.0478	-209.1478	
6.545708	-207.212	-207.112	-209.212	
6.546708	-207.2762	-207.1762	-209.2762	
6.547708	-207.3404	-207.2404	-209.3404	
6.548708	-207.4047	-207.3047	-209.4047	
6.549708	-207.4689	-207.3689	-209.4689	
6.550708	-207.5332	-207.4332	-209.5332	
6.551708	-207.5975	-207.4975	-209.5975	
6.552708	-207.6617	-207.5618	-209.6617	
6.553708	-207.7261	-207.6261	-209.7261	
6.554708	-207.7904	-207.6904	-209.7904	
6.555707	-207.8547	-207.7547	-209.8547	
6.556707	-207.919	-207.819	-209.919	
6.557707	-207.9833	-207.8833	-209.9833	
6.558707	-208.0477	-207.9477	-210.0477	
6.559707	-208.112	-208.012	-210.112	
6.560707	-208.1764	-208.0764	-210.1764	
6.561707	-208.2408	-208.1407	-210.2408	
6.562707	-208.3051	-208.2051	-210.3051	
6.563707	-208.3695	-208.2695	-210.3695	
6.564707	-208.4339	-208.3339	-210.4339	
6.565707	-208.4983	-208.3983	-210.4983	
6.566707	-208.5628	-208.4628	-210.5628	
6.567707	-208.6272	-208.5272	-210.6272	
6.568707	-208.6917	-208.5917	-210.6917	
6.569706	-208.7561	-208.6561	-210.7561	
6.570706	-208.8206	-208.7206	-210.8206	
6.571706	-208.885	-208.785	-210.885	
6.572706	-208.9495	-208.8495	-210.9495	
6.573706	-209.014	-208.914	-211.014	
6.574706	-209.0785	-208.9785	-211.0785	
6.575706	-209.143	-209.043	-211.143	
6.576706	-209.2075	-209.1075	-211.2075	
6.577706	-209.2721	-209.1721	-211.2721	
6.578706	-209.3366	-209.2366	-211.3366	
6.579706	-209.4012	-209.3011	-211.4012	
6.580706	-209.4657	-209.3657	-211.4657	
6.581706	-209.5303	-209.4303	-211.5303	
6.582705	-209.5948	-209.4949	-211.5948	
6.583705	-209.6595	-209.5594	-211.6595	
6.584705	-209.724	-209.6241	-211.724	
6.585705	-209.7887	-209.6886	-211.7887	
6.586705	-209.8533	-209.7533	-211.8533	
6.587705	-209.9179	-209.8179	-211.9179	
6.588705	-209.9825	-209.8826	-211.9825	
6.589705	-210.0472	-209.9472	-212.0472	
6.590705	-210.1118	-210.0118	-212.1118	
6.591705	-210.1765	-210.0765	-212.1765	
6.592705	-210.2412	-210.1412	-212.2412	
6.593705	-210.3059	-210.2059	-212.3059	
6.594705	-210.3706	-210.2706	-212.3706	
6.595705	-210.4353	-210.3353	-212.4353	
6.596704	-210.5	-210.4	-212.5	
6.597704	-210.5647	-210.4647	-212.5647	
6.598704	-210.6295	-210.5295	-212.6295	
6.599704	-210.6942	-210.5942	-212.6942	
6.600704	-210.759	-210.659	-212.759	
6.601704	-210.8237	-210.7237	-212.8237	
6.602704	-210.8885	-210.7885	-212.8885	
6.603704	-210.9533	-210.8533	-212.9533	
6.604704	-211.0181	-210.9181	-213.0181	
6.605704	-211.0829	-210.9829	-213.0829	
6.606704	-211.1477	-211.0477	-213.1477	
6.607704	-211.2125	-211.1125	-213.2125	
6.608704	-211.2774	-211.1774	-213.2774	
6.609704	-211.3422	-211.2422	-213.3422	
6.610703	-211.4071	-211.3071	-213.4071	
6.611703	-211.4719	-211.3719	-213.4719	
6.612703	-211.5368	-211.4368	-213.5368	
6.613703	-211.6017	-211.5017	-213.6017	
6.614703	-211.6666	-211.5666	-213.6666	
6.615703	-211.7315	-211.6315	-213.7315	
6.616703	-211.7964	-211.6964	-213.7964	
6.617703	-211.8613	-211.7613	-213.8613	
6.618703	-211.9263	-211.8262	-213.9263	
6.619703	-211.9912	-211.8912	-213.9912	
6.620703	-212.0561	-211.9561	-214.0561	
6.621703	-212.1211	-212.0211	-214.1211	
6.622703	-212.1861	-212.0861	-214.1861	
6.623703	-212.2511	-212.151	-214.2511	
6.624702	-212.316	-212.216	-214.316	
6.625702	-212.3811	-212.2811	-214.3811	
6.626702	-212.446	-212.3461	-214.446	
6.627702	-212.5111	-212.4111	-214.5111	
6.628702	-212.5761	-212.4761	-214.5761	
6.629702	-212.6411	-212.5411	-214.6411	
6.630702	-212.7062	-212.6062	-214.7062	
6.631702	-212.7713	-212.6713	-214.7713	
6.632702	-212.8363	-212.7363	-214.8363	
