Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
0.6535	0.444284	0.5199797	0.06996775	0.02	
0.654	0.4442849	0.5199797	0.06996854	0.02	
0.6545	0.4442859	0.5199797	0.06996931	0.02	
0.655	0.4442869	0.5199797	0.06997008	0.02	
0.6555001	0.4442879	0.5199797	0.06997085	0.02	
0.656	0.4442888	0.5199797	0.06997161	0.02	
0.6565	0.4442898	0.5199797	0.06997237	0.02	
0.657	0.4442908	0.5199797	0.06997313	0.02	
0.6575	0.4442917	0.5199797	0.06997388	0.02	
0.6580001	0.4442927	0.5199797	0.06997463	0.02	
0.6585	0.4442936	0.5199797	0.06997538	0.02	
0.659	0.4442947	0.5199797	0.06997611	0.02	
0.6595	0.4442956	0.5199797	0.06997686	0.02	
0.66	0.4442966	0.5199797	0.06997759	0.02	
0.6605	0.4442975	0.5199797	0.06997832	0.02	
0.661	0.4442985	0.5199797	0.06997905	0.02	
0.6615	0.4442994	0.5199797	0.06997977	0.02	
0.6620001	0.4443004	0.5199797	0.06998049	0.02	
0.6625	0.4443013	0.5199797	0.06998121	0.02	
0.663	0.4443022	0.5199797	0.06998193	0.02	
0.6635	0.4443032	0.5199797	0.06998263	0.02	
0.664	0.4443041	0.5199797	0.06998333	0.02	
0.6645001	0.444305	0.5199797	0.06998404	0.02	
0.665	0.444306	0.5199797	0.06998473	0.02	
0.6655	0.4443069	0.5199797	0.06998543	0.02	
0.666	0.4443079	0.5199797	0.06998613	0.02	
0.6665	0.4443088	0.5199797	0.06998681	0.02	
0.6670001	0.4443097	0.5199797	0.0699875	0.02	
0.6675	0.4443106	0.5199797	0.06998818	0.02	
0.668	0.4443116	0.5199797	0.06998886	0.02	
0.6685	0.4443125	0.5199797	0.06998953	0.02	
0.669	0.4443134	0.5199797	0.06999021	0.02	
0.6695001	0.4443143	0.5199797	0.06999087	0.02	
0.67	0.4443153	0.5199797	0.06999154	0.02	
0.6705	0.4443161	0.5199797	0.06999221	0.02	
0.671	0.4443171	0.5199797	0.06999286	0.02	
0.6715	0.444318	0.5199797	0.06999352	0.02	
0.6720001	0.4443189	0.5199797	0.06999417	0.02	
0.6725	0.4443198	0.5199797	0.06999482	0.02	
0.673	0.4443207	0.5199797	0.06999547	0.02	
0.6735001	0.4443216	0.5199797	0.06999611	0.02	
0.674	0.4443225	0.5199797	0.06999675	0.02	
0.6745	0.4443234	0.5199797	0.06999739	0.02	
0.675	0.4443243	0.5199797	0.06999802	0.02	
0.6755	0.4443252	0.5199797	0.06999865	0.02	
0.6760001	0.4443261	0.5199797	0.06999929	0.02	
0.6765	0.444327	0.5199797	0.06999991	0.02	
0.677	0.4443278	0.5199797	0.07000053	0.02	
0.6775	0.4443288	0.5199797	0.0699987	0.02	
0.678	0.4443296	0.5199797	0.06999933	0.02	
0.6785001	0.4443305	0.5199797	0.06999996	0.02	
0.679	0.4443314	0.5199797	0.07000058	0.02	
0.6795	0.4443323	0.5199797	0.06999876	0.02	
0.68	0.4443331	0.5199797	0.06999939	0.02	
0.6805	0.444334	0.5199797	0.07000002	0.02	
0.6810001	0.4443349	0.5199797	0.0699982	0.02	
0.6815	0.4443358	0.5199797	0.06999883	0.02	
0.682	0.4443366	0.5199797	0.06999946	0.02	
0.6825	0.4443375	0.5199797	0.0700001	0.02	
0.683	0.4443384	0.5199797	0.06999828	0.02	
0.6835001	0.4443392	0.5199797	0.06999891	0.02	
0.684	0.4443401	0.5199797	0.06999956	0.02	
0.6845	0.4443409	0.5199797	0.07000019	0.02	
0.6850001	0.4443418	0.5199797	0.06999838	0.02	
0.6855	0.4443427	0.5199797	0.06999902	0.02	
0.686	0.4443435	0.5199797	0.06999966	0.02	
0.6865	0.4443444	0.5199797	0.0700003	0.02	
0.687	0.4443452	0.5199797	0.06999848	0.02	
0.6875001	0.444346	0.5199797	0.06999912	0.02	
0.688	0.4443469	0.5199797	0.06999977	0.02	
0.6885	0.4443478	0.5199797	0.07000041	0.02	
0.689	0.4443486	0.5199797	0.06999859	0.02	
0.6895	0.4443494	0.5199797	0.06999924	0.02	
0.6900001	0.4443503	0.5199797	0.06999989	0.02	
0.6905	0.4443511	0.5199797	0.07000053	0.02	
0.691	0.444352	0.5199797	0.06999872	0.02	
0.6915	0.4443528	0.5199797	0.06999937	0.02	
0.692	0.4443536	0.5199797	0.07000002	0.02	
0.6925001	0.4443544	0.5199797	0.06999821	0.02	
0.693	0.4443552	0.5199797	0.06999887	0.02	
0.6935	0.4443561	0.5199797	0.06999952	0.02	
0.694	0.4443569	0.5199797	0.07000016	0.02	
0.6945	0.4443577	0.5199797	0.06999837	0.02	
0.6950001	0.4443586	0.5199797	0.06999902	0.02	
0.6955	0.4443594	0.5199797	0.06999968	0.02	
0.696	0.4443602	0.5199797	0.07000033	0.02	
0.6965	0.444361	0.5199797	0.06999853	0.02	
0.697	0.4443618	0.5199797	0.06999918	0.02	
0.6975001	0.4443626	0.5199797	0.06999984	0.02	
0.698	0.4443634	0.5199797	0.0700005	0.02	
0.6985	0.4443643	0.5199797	0.0699987	0.02	
0.6990001	0.4443651	0.5199797	0.06999936	0.02	
0.6995	0.4443659	0.5199797	0.07000002	0.02	
0.7	0.4443667	0.5199797	0.06999823	0.02	
0.7005	0.4443675	0.5199797	0.06999889	0.02	
0.701	0.4443683	0.5199797	0.06999955	0.02	
0.7015001	0.4443691	0.5199797	0.07000022	0.02	
0.702	0.4443699	0.5199797	0.06999843	0.02	
0.7025	0.4443707	0.5199797	0.06999909	0.02	
0.703	0.4443715	0.5199797	0.06999975	0.02	
0.7035	0.4443723	0.5199797	0.07000042	0.02	
0.7040001	0.444373	0.5199797	0.06999863	0.02	
0.7045	0.4443738	0.5199797	0.0699993	0.02	
0.705	0.4443746	0.5199797	0.06999996	0.02	
0.7055	0.4443754	0.5199797	0.07000063	0.02	
0.706	0.4443762	0.5199797	0.06999885	0.02	
0.7065001	0.4443769	0.5199797	0.06999951	0.02	
0.707	0.4443778	0.5199797	0.07000018	0.02	
0.7075	0.4443785	0.5199797	0.0699984	0.02	
0.708	0.4443793	0.5199797	0.06999908	0.02	
0.7085	0.44438	0.5199797	0.06999975	0.02	
0.7090001	0.4443808	0.5199797	0.07000042	0.02	
0.7095	0.4443816	0.5199797	0.06999864	0.02	
0.71	0.4443824	0.5199797	0.06999931	0.02	
0.7105001	0.4443831	0.5199797	0.06999999	0.02	
0.711	0.4443839	0.5199797	0.07000066	0.02	
0.7115	0.4443847	0.5199797	0.06999888	0.02	
0.712	0.4443854	0.5199797	0.06999956	0.02	
0.7125	0.4443862	0.5199797	0.07000024	0.02	
0.7130001	0.444387	0.5199797	0.06999847	0.02	
0.7135	0.4443877	0.5199797	0.06999915	0.02	
0.714	0.4443885	0.5199797	0.06999983	0.02	
0.7145	0.4443893	0.5199797	0.07000051	0.02	
0.715	0.44439	0.5199797	0.06999873	0.02	
0.7155001	0.4443907	0.5199797	0.06999942	0.02	
0.716	0.4443915	0.5199797	0.0700001	0.02	
0.7165	0.4443922	0.5199797	0.06999833	0.02	
0.717	0.444393	0.5199797	0.06999902	0.02	
0.7175	0.4443937	0.5199797	0.06999971	0.02	
0.7180001	0.4443944	0.5199797	0.0700004	0.02	
0.7185	0.4443952	0.5199797	0.06999863	0.02	
0.719	0.4443959	0.5199797	0.06999931	0.02	
0.7195	0.4443967	0.5199797	0.07000001	0.02	
0.72	0.4443974	0.5199797	0.06999824	0.02	
0.7205001	0.4443982	0.5199797	0.06999894	0.02	
0.721	0.4443989	0.5199797	0.06999963	0.02	
0.7215	0.4443996	0.5199797	0.07000032	0.02	
0.7220001	0.4444004	0.5199797	0.06999856	0.02	
0.7225	0.4444011	0.5199797	0.06999926	0.02	
0.723	0.4444018	0.5199797	0.06999996	0.02	
0.7235	0.4444025	0.5199797	0.07000064	0.02	
0.724	0.4444033	0.5199797	0.06999888	0.02	
0.7245001	0.444404	0.5199797	0.06999958	0.02	
0.725	0.4444047	0.5199797	0.07000028	0.02	
0.7255	0.4444054	0.5199797	0.06999853	0.02	
0.726	0.4444061	0.5199797	0.06999922	0.02	
0.7265	0.4444068	0.5199797	0.06999993	0.02	
0.7270001	0.4444076	0.5199797	0.07000062	0.02	
0.7275	0.4444083	0.5199797	0.06999886	0.02	
0.728	0.444409	0.5199797	0.06999957	0.02	
0.7285	0.4444097	0.5199797	0.07000027	0.02	
0.729	0.4444104	0.5199797	0.06999852	0.02	
0.7295001	0.4444111	0.5199797	0.06999922	0.02	
0.73	0.4444118	0.5199797	0.06999993	0.02	
0.7305	0.4444125	0.5199797	0.07000063	0.02	
0.731	0.4444132	0.5199797	0.06999888	0.02	
0.7315	0.4444139	0.5199797	0.06999959	0.02	
0.7320001	0.4444146	0.5199797	0.07000029	0.02	
0.7325	0.4444153	0.5199797	0.06999855	0.02	
0.733	0.444416	0.5199797	0.06999926	0.02	
0.7335001	0.4444167	0.5199797	0.06999997	0.02	
0.734	0.4444174	0.5199797	0.07000068	0.02	
0.7345001	0.4444181	0.5199797	0.06999893	0.02	
0.735	0.4444188	0.5199797	0.06999964	0.02	
0.7355	0.4444195	0.5199797	0.07000036	0.02	
0.7360001	0.4444202	0.5199797	0.06999861	0.02	
0.7365	0.4444208	0.5199797	0.06999933	0.02	
0.737	0.4444215	0.5199797	0.07000005	0.02	
0.7375	0.4444222	0.5199797	0.06999831	0.02	
0.738	0.4444229	0.5199797	0.06999903	0.02	
0.7385001	0.4444235	0.5199797	0.06999975	0.02	
0.739	0.4444242	0.5199797	0.07000046	0.02	
0.7395	0.4444249	0.5199797	0.06999873	0.02	
0.74	0.4444256	0.5199797	0.06999945	0.02	
0.7405	0.4444263	0.5199797	0.07000017	0.02	
0.7410001	0.4444269	0.5199797	0.06999844	0.02	
0.7415	0.4444276	0.5199797	0.06999917	0.02	
0.742	0.4444283	0.5199797	0.06999989	0.02	
0.7425	0.4444289	0.5199797	0.07000061	0.02	
0.743	0.4444296	0.5199797	0.06999888	0.02	
0.7435001	0.4444303	0.5199797	0.0699996	0.02	
0.744	0.4444309	0.5199797	0.07000033	0.02	
0.7445	0.4444316	0.5199797	0.0699986	0.02	
0.7450001	0.4444323	0.5199797	0.06999933	0.02	
0.7455	0.4444329	0.5199797	0.07000005	0.02	
0.7460001	0.4444335	0.5199797	0.06999833	0.02	
0.7465	0.4444342	0.5199797	0.06999906	0.02	
0.747	0.4444349	0.5199797	0.0699998	0.02	
0.7475001	0.4444356	0.5199797	0.07000052	0.02	
0.748	0.4444362	0.5199797	0.0699988	0.02	
0.7485	0.4444368	0.5199797	0.06999954	0.02	
0.749	0.4444375	0.5199797	0.07000027	0.02	
0.7495	0.4444381	0.5199797	0.06999855	0.02	
0.7500001	0.4444388	0.5199797	0.06999929	0.02	
0.7505	0.4444394	0.5199797	0.07000002	0.02	
0.751	0.4444401	0.5199797	0.0699983	0.02	
0.7515	0.4444407	0.5199797	0.06999905	0.02	
0.752	0.4444413	0.5199797	0.06999978	0.02	
0.7525001	0.444442	0.5199797	0.07000052	0.02	
0.753	0.4444426	0.5199797	0.0699988	0.02	
0.7535	0.4444433	0.5199797	0.06999955	0.02	
0.754	0.4444439	0.5199797	0.07000028	0.02	
0.7545	0.4444445	0.5199797	0.06999857	0.02	
0.7550001	0.4444451	0.5199797	0.06999931	0.02	
0.7555	0.4444458	0.5199797	0.07000006	0.02	
0.756	0.4444464	0.5199797	0.06999835	0.02	
0.7565001	0.444447	0.5199797	0.0699991	0.02	
0.757	0.4444477	0.5199797	0.06999984	0.02	
0.7575001	0.4444483	0.5199797	0.07000059	0.02	
0.758	0.4444489	0.5199797	0.06999888	0.02	
0.7585	0.4444495	0.5199797	0.06999963	0.02	
0.7590001	0.4444501	0.5199797	0.07000037	0.02	
0.7595	0.4444508	0.5199797	0.06999867	0.02	
0.7600001	0.4444514	0.5199797	0.06999942	0.02	
0.7605	0.444452	0.5199797	0.07000017	0.02	
0.761	0.4444526	0.5199797	0.06999847	0.02	
0.7615001	0.4444532	0.5199797	0.06999923	0.02	
0.762	0.4444539	0.5199797	0.06999998	0.02	
0.7625	0.4444545	0.5199797	0.07000073	0.02	
0.763	0.4444551	0.5199797	0.06999902	0.02	
0.7635	0.4444557	0.5199797	0.06999978	0.02	
0.7640001	0.4444563	0.5199797	0.07000053	0.02	
0.7645	0.4444569	0.5199797	0.06999883	0.02	
0.765	0.4444575	0.5199797	0.06999959	0.02	
0.7655	0.4444581	0.5199797	0.07000034	0.02	
0.766	0.4444587	0.5199797	0.06999865	0.02	
0.7665001	0.4444593	0.5199797	0.06999942	0.02	
0.767	0.4444599	0.5199797	0.07000017	0.02	
0.7675	0.4444605	0.5199797	0.06999848	0.02	
0.768	0.4444611	0.5199797	0.06999924	0.02	
0.7685	0.4444617	0.5199797	0.07000002	0.02	
0.7690001	0.4444623	0.5199797	0.06999832	0.02	
0.7695	0.4444629	0.5199797	0.06999909	0.02	
0.77	0.4444635	0.5199797	0.06999986	0.02	
0.7705001	0.4444641	0.5199797	0.07000061	0.02	
0.771	0.4444647	0.5199797	0.06999893	0.02	
0.7715001	0.4444652	0.5199797	0.06999969	0.02	
0.772	0.4444658	0.5199797	0.07000046	0.02	
0.7725	0.4444664	0.5199797	0.06999877	0.02	
0.7730001	0.444467	0.5199797	0.06999954	0.02	
0.7735	0.4444676	0.5199797	0.07000031	0.02	
0.774	0.4444682	0.5199797	0.06999863	0.02	
0.7745	0.4444687	0.5199797	0.0699994	0.02	
0.775	0.4444694	0.5199797	0.07000017	0.02	
0.7755001	0.4444699	0.5199797	0.0699985	0.02	
0.776	0.4444705	0.5199797	0.06999927	0.02	
0.7765	0.4444711	0.5199797	0.07000005	0.02	
0.777	0.4444717	0.5199797	0.06999837	0.02	
0.7775	0.4444722	0.5199797	0.06999915	0.02	
0.7780001	0.4444728	0.5199797	0.06999993	0.02	
0.7785	0.4444734	0.5199797	0.0700007	0.02	
0.779	0.444474	0.5199797	0.06999902	0.02	
0.7795	0.4444745	0.5199797	0.06999981	0.02	
0.78	0.4444751	0.5199797	0.07000058	0.02	
0.7805001	0.4444756	0.5199797	0.06999891	0.02	
0.781	0.4444762	0.5199797	0.06999969	0.02	
0.7815	0.4444768	0.5199797	0.07000046	0.02	
0.7820001	0.4444773	0.5199797	0.06999879	0.02	
0.7825	0.4444779	0.5199797	0.06999958	0.02	
0.7830001	0.4444784	0.5199797	0.07000036	0.02	
0.7835	0.444479	0.5199797	0.06999869	0.02	
0.784	0.4444796	0.5199797	0.06999948	0.02	
0.7845001	0.4444801	0.5199797	0.07000026	0.02	
0.785	0.4444807	0.5199797	0.0699986	0.02	
0.7855	0.4444812	0.5199797	0.06999939	0.02	
0.786	0.4444818	0.5199797	0.07000017	0.02	
0.7865	0.4444823	0.5199797	0.06999851	0.02	
0.7870001	0.4444829	0.5199797	0.0699993	0.02	
0.7875	0.4444834	0.5199797	0.0700001	0.02	
0.788	0.444484	0.5199797	0.06999844	0.02	
0.7885	0.4444845	0.5199797	0.06999923	0.02	
0.789	0.444485	0.5199797	0.07000002	0.02	
0.7895001	0.4444856	0.5199797	0.06999837	0.02	
0.79	0.4444861	0.5199797	0.06999917	0.02	
0.7905	0.4444867	0.5199797	0.06999996	0.02	
0.791	0.4444872	0.5199797	0.07000076	0.02	
0.7915	0.4444878	0.5199797	0.06999909	0.02	
0.7920001	0.4444883	0.5199797	0.0699999	0.02	
0.7925	0.4444888	0.5199797	0.07000069	0.02	
0.793	0.4444894	0.5199797	0.06999903	0.02	
0.7935001	0.4444899	0.5199797	0.06999983	0.02	
0.794	0.4444904	0.5199797	0.07000063	0.02	
0.7945001	0.444491	0.5199797	0.06999897	0.02	
0.795	0.4444915	0.5199797	0.06999978	0.02	
0.7955	0.444492	0.5199797	0.07000058	0.02	
0.7960001	0.4444925	0.5199797	0.06999892	0.02	
0.7965	0.4444931	0.5199797	0.06999972	0.02	
0.7970001	0.4444936	0.5199797	0.07000053	0.02	
0.7975	0.4444942	0.5199797	0.06999888	0.02	
0.798	0.4444947	0.5199797	0.06999969	0.02	
0.7985001	0.4444952	0.5199797	0.07000049	0.02	
0.799	0.4444957	0.5199797	0.06999885	0.02	
0.7995	0.4444962	0.5199797	0.06999966	0.02	
0.8	0.4444967	0.5199797	0.07000046	0.02	
0.8005	0.4444973	0.5199797	0.06999882	0.02	
0.8010001	0.4444978	0.5199797	0.06999963	0.02	
0.8015	0.4444983	0.5199797	0.07000044	0.02	
0.802	0.4444988	0.5199797	0.0699988	0.02	
0.8025	0.4444993	0.5199797	0.06999962	0.02	
0.803	0.4444998	0.5199797	0.07000043	0.02	
0.8035001	0.4445004	0.5199797	0.06999879	0.02	
0.804	0.4445008	0.5199797	0.06999961	0.02	
0.8045	0.4445014	0.5199797	0.07000042	0.02	
0.8050001	0.4445019	0.5199797	0.06999879	0.02	
0.8055	0.4445024	0.5199797	0.0699996	0.02	
0.8060001	0.4445029	0.5199797	0.07000042	0.02	
0.8065	0.4445034	0.5199797	0.06999879	0.02	
0.807	0.4445039	0.5199797	0.06999961	0.02	
0.8075001	0.4445044	0.5199797	0.07000042	0.02	
0.808	0.4445049	0.5199797	0.06999879	0.02	
0.8085001	0.4445054	0.5199797	0.06999962	0.02	
0.809	0.4445059	0.5199797	0.07000044	0.02	
0.8095	0.4445064	0.5199797	0.06999881	0.02	
0.8100001	0.4445069	0.5199797	0.06999963	0.02	
0.8105	0.4445074	0.5199797	0.07000046	0.02	
0.811	0.4445079	0.5199797	0.06999883	0.02	
0.8115	0.4445084	0.5199797	0.06999966	0.02	
0.812	0.4445089	0.5199797	0.07000048	0.02	
0.8125001	0.4445094	0.5199797	0.06999885	0.02	
0.813	0.4445098	0.5199797	0.06999969	0.02	
0.8135	0.4445103	0.5199797	0.07000051	0.02	
0.814	0.4445108	0.5199797	0.06999889	0.02	
0.8145	0.4445113	0.5199797	0.06999972	0.02	
0.8150001	0.4445118	0.5199797	0.07000055	0.02	
0.8155	0.4445123	0.5199797	0.06999893	0.02	
0.816	0.4445128	0.5199797	0.06999976	0.02	
0.8165001	0.4445133	0.5199797	0.0700006	0.02	
0.817	0.4445138	0.5199797	0.06999897	0.02	
0.8175001	0.4445142	0.5199797	0.06999981	0.02	
0.818	0.4445147	0.5199797	0.07000064	0.02	
0.8185	0.4445152	0.5199797	0.06999903	0.02	
0.8190001	0.4445157	0.5199797	0.06999987	0.02	
0.8195	0.4445162	0.5199797	0.0700007	0.02	
0.8200001	0.4445166	0.5199797	0.06999908	0.02	
0.8205	0.4445171	0.5199797	0.06999993	0.02	
0.821	0.4445176	0.5199797	0.07000076	0.02	
0.8215001	0.4445181	0.5199797	0.06999915	0.02	
0.822	0.4445185	0.5199797	0.06999999	0.02	
0.8225001	0.444519	0.5199797	0.07000083	0.02	
0.823	0.4445194	0.5199797	0.06999922	0.02	
0.8235	0.4445199	0.5199797	0.07000006	0.02	
0.8240001	0.4445204	0.5199797	0.06999845	0.02	
0.8245	0.4445209	0.5199797	0.0699993	0.02	
0.825	0.4445213	0.5199797	0.07000015	0.02	
0.8255	0.4445218	0.5199797	0.06999854	0.02	
0.826	0.4445222	0.5199797	0.06999939	0.02	
0.8265001	0.4445227	0.5199797	0.07000025	0.02	
0.827	0.4445232	0.5199797	0.06999864	0.02	
0.8275	0.4445236	0.5199797	0.06999949	0.02	
0.8280001	0.4445241	0.5199797	0.07000034	0.02	
0.8285	0.4445245	0.5199797	0.06999874	0.02	
0.8290001	0.444525	0.5199797	0.0699996	0.02	
0.8295	0.4445255	0.5199797	0.07000045	0.02	
0.83	0.4445259	0.5199797	0.06999885	0.02	
0.8305001	0.4445263	0.5199797	0.06999971	0.02	
0.831	0.4445268	0.5199797	0.07000056	0.02	
0.8315001	0.4445272	0.5199797	0.06999896	0.02	
0.832	0.4445277	0.5199797	0.06999982	0.02	
0.8325	0.4445282	0.5199797	0.07000067	0.02	
0.8330001	0.4445286	0.5199797	0.06999908	0.02	
0.8335	0.4445291	0.5199797	0.06999994	0.02	
0.8340001	0.4445295	0.5199797	0.07000079	0.02	
0.8345	0.44453	0.5199797	0.0699992	0.02	
0.835	0.4445304	0.5199797	0.07000006	0.02	
0.8355001	0.4445309	0.5199797	0.06999847	0.02	
0.836	0.4445313	0.5199797	0.06999933	0.02	
0.8365	0.4445317	0.5199797	0.0700002	0.02	
0.837	0.4445322	0.5199797	0.06999861	0.02	
0.8375	0.4445326	0.5199797	0.06999948	0.02	
0.8380001	0.4445331	0.5199797	0.07000034	0.02	
0.8385	0.4445335	0.5199797	0.06999876	0.02	
0.839	0.4445339	0.5199797	0.06999963	0.02	
0.8395001	0.4445344	0.5199797	0.07000049	0.02	
0.84	0.4445348	0.5199797	0.06999891	0.02	
0.8405001	0.4445353	0.5199797	0.06999978	0.02	
0.841	0.4445357	0.5199797	0.07000065	0.02	
0.8415	0.4445361	0.5199797	0.06999907	0.02	
0.8420001	0.4445365	0.5199797	0.06999994	0.02	
0.8425	0.444537	0.5199797	0.07000081	0.02	
0.8430001	0.4445374	0.5199797	0.06999923	0.02	
0.8435	0.4445378	0.5199797	0.0700001	0.02	
0.844	0.4445383	0.5199797	0.06999853	0.02	
0.8445001	0.4445387	0.5199797	0.0699994	0.02	
0.845	0.4445391	0.5199797	0.07000028	0.02	
0.8455001	0.4445395	0.5199797	0.0699987	0.02	
0.846	0.44454	0.5199797	0.06999958	0.02	
0.8465	0.4445404	0.5199797	0.07000046	0.02	
0.8470001	0.4445408	0.5199797	0.06999888	0.02	
0.8475	0.4445412	0.5199797	0.06999977	0.02	
0.848	0.4445417	0.5199797	0.07000064	0.02	
0.8485	0.4445421	0.5199797	0.06999908	0.02	
0.849	0.4445425	0.5199797	0.06999996	0.02	
0.8495001	0.4445429	0.5199797	0.07000083	0.02	
0.85	0.4445433	0.5199797	0.06999927	0.02	
0.8505	0.4445437	0.5199797	0.07000015	0.02	
0.851	0.4445442	0.5199797	0.06999858	0.02	
0.8515	0.4445446	0.5199797	0.06999947	0.02	
0.8520001	0.444545	0.5199797	0.07000036	0.02	
0.8525	0.4445454	0.5199797	0.06999879	0.02	
0.853	0.4445458	0.5199797	0.06999968	0.02	
0.8535001	0.4445462	0.5199797	0.07000057	0.02	
0.854	0.4445467	0.5199797	0.069999	0.02	
0.8545001	0.444547	0.5199797	0.0699999	0.02	
0.855	0.4445475	0.5199797	0.07000079	0.02	
0.8555	0.4445479	0.5199797	0.06999922	0.02	
0.8560001	0.4445483	0.5199797	0.07000011	0.02	
0.8565	0.4445487	0.5199797	0.06999855	0.02	
0.8570001	0.4445491	0.5199797	0.06999945	0.02	
0.8575	0.4445495	0.5199797	0.07000034	0.02	
0.858	0.4445499	0.5199797	0.06999879	0.02	
0.8585001	0.4445503	0.5199797	0.06999969	0.02	
0.859	0.4445507	0.5199797	0.07000058	0.02	
0.8595001	0.4445511	0.5199797	0.06999903	0.02	
0.86	0.4445515	0.5199797	0.06999993	0.02	
0.8605	0.4445519	0.5199797	0.07000082	0.02	
0.8610001	0.4445523	0.5199797	0.06999927	0.02	
0.8615	0.4445527	0.5199797	0.07000016	0.02	
0.862	0.4445531	0.5199797	0.06999861	0.02	
0.8625	0.4445535	0.5199797	0.06999952	0.02	
0.863	0.4445539	0.5199797	0.07000042	0.02	
0.8635001	0.4445543	0.5199797	0.06999888	0.02	
0.864	0.4445547	0.5199797	0.06999978	0.02	
0.8645	0.444555	0.5199797	0.07000069	0.02	
0.8650001	0.4445554	0.5199797	0.06999914	0.02	
0.8655	0.4445558	0.5199797	0.07000005	0.02	
0.8660001	0.4445562	0.5199797	0.0699985	0.02	
0.8665	0.4445566	0.5199797	0.06999941	0.02	
0.867	0.444557	0.5199797	0.07000032	0.02	
0.8675001	0.4445574	0.5199797	0.06999878	0.02	
0.868	0.4445578	0.5199797	0.06999969	0.02	
0.8685001	0.4445581	0.5199797	0.0700006	0.02	
0.869	0.4445585	0.5199797	0.06999906	0.02	
0.8695	0.4445589	0.5199797	0.06999997	0.02	
0.8700001	0.4445593	0.5199797	0.07000088	0.02	
0.8705	0.4445597	0.5199797	0.06999934	0.02	
0.8710001	0.4445601	0.5199797	0.07000025	0.02	
0.8715	0.4445604	0.5199797	0.06999872	0.02	
0.872	0.4445608	0.5199797	0.06999964	0.02	
0.8725001	0.4445612	0.5199797	0.07000055	0.02	
0.873	0.4445616	0.5199797	0.06999902	0.02	
0.8735	0.444562	0.5199797	0.06999993	0.02	
0.874	0.4445623	0.5199797	0.07000085	0.02	
0.8745	0.4445627	0.5199797	0.06999932	0.02	
0.8750001	0.4445631	0.5199797	0.07000024	0.02	
0.8755	0.4445634	0.5199797	0.0699987	0.02	
0.876	0.4445638	0.5199797	0.06999963	0.02	
0.8765001	0.4445642	0.5199797	0.07000055	0.02	
0.877	0.4445646	0.5199797	0.06999902	0.02	
0.8775001	0.4445649	0.5199797	0.06999995	0.02	
0.878	0.4445653	0.5199797	0.07000087	0.02	
0.8785	0.4445657	0.5199797	0.06999934	0.02	
0.8790001	0.4445661	0.5199797	0.07000027	0.02	
0.8795	0.4445664	0.5199797	0.06999874	0.02	
0.8800001	0.4445668	0.5199797	0.06999967	0.02	
0.8805	0.4445672	0.5199797	0.0700006	0.02	
0.881	0.4445675	0.5199797	0.06999908	0.02	
0.8815001	0.4445679	0.5199797	0.07000001	0.02	
0.882	0.4445682	0.5199797	0.06999849	0.02	
0.8825001	0.4445686	0.5199797	0.06999942	0.02	
0.883	0.444569	0.5199797	0.07000036	0.02	
0.8835	0.4445693	0.5199797	0.06999884	0.02	
0.8840001	0.4445697	0.5199797	0.06999978	0.02	
0.8845	0.44457	0.5199797	0.07000071	0.02	
0.8850001	0.4445704	0.5199797	0.06999919	0.02	
0.8855	0.4445707	0.5199797	0.07000013	0.02	
0.886	0.4445711	0.5199797	0.06999861	0.02	
0.8865001	0.4445715	0.5199797	0.06999955	0.02	
0.887	0.4445718	0.5199797	0.07000049	0.02	
0.8875	0.4445722	0.5199797	0.06999898	0.02	
0.8880001	0.4445725	0.5199797	0.06999992	0.02	
0.8885	0.4445729	0.5199797	0.07000086	0.02	
0.8890001	0.4445732	0.5199797	0.06999934	0.02	
0.8895	0.4445736	0.5199797	0.07000028	0.02	
0.89	0.4445739	0.5199797	0.06999878	0.02	
0.8905001	0.4445743	0.5199797	0.06999972	0.02	
0.891	0.4445747	0.5199797	0.07000067	0.02	
0.8915001	0.444575	0.5199797	0.06999916	0.02	
0.892	0.4445753	0.5199797	0.0700001	0.02	
0.8925	0.4445757	0.5199797	0.0699986	0.02	
0.8930001	0.444576	0.5199797	0.06999955	0.02	
0.8935	0.4445764	0.5199797	0.0700005	0.02	
0.8940001	0.4445767	0.5199797	0.06999899	0.02	
0.8945	0.444577	0.5199797	0.06999995	0.02	
0.895	0.4445774	0.5199797	0.07000089	0.02	
0.8955001	0.4445778	0.5199797	0.06999939	0.02	
0.896	0.4445781	0.5199797	0.07000034	0.02	
0.8965001	0.4445784	0.5199797	0.06999884	0.02	
0.897	0.4445787	0.5199797	0.0699998	0.02	
0.8975	0.4445791	0.5199797	0.07000075	0.02	
0.8980001	0.4445794	0.5199797	0.06999925	0.02	
0.8985	0.4445798	0.5199797	0.0700002	0.02	
0.899	0.4445801	0.5199797	0.0699987	0.02	
0.8995001	0.4445805	0.5199797	0.06999967	0.02	
0.9	0.4445808	0.5199797	0.07000063	0.02	
0.9005001	0.4445811	0.5199797	0.06999913	0.02	
0.901	0.4445811	0.5199797	0.07000009	0.02	
0.9015	0.4445811	0.5199797	0.0699986	0.02	
0.9020001	0.4445811	0.5199797	0.06999957	0.02	
0.9025	0.4445811	0.5199797	0.07000052	0.02	
0.9030001	0.4445811	0.5199797	0.06999903	0.02	
0.9035	0.4445811	0.5199797	0.07	0.02	
