Time	Block_X	Block_Y	Block_Z	Rotation	
1.0315	-0.4460747	0.5921549	0.0002552113	2.039565	
1.032	-0.4463972	0.5917129	0.0002557172	2.040568	
1.0325	-0.4467198	0.5912712	0.0002562235	2.04157	
1.033	-0.4470424	0.5908296	0.0002567302	2.042573	
1.0335	-0.4473651	0.5903882	0.0002572371	2.043576	
1.034	-0.4476878	0.589947	0.0002577445	2.044578	
1.0345	-0.4480107	0.589506	0.0002582522	2.045581	
1.035	-0.4483336	0.5890651	0.0002587602	2.046584	
1.0355	-0.4486566	0.5886244	0.0002592685	2.047586	
1.036	-0.4489796	0.5881838	0.0002597772	2.048589	
1.0365	-0.4493028	0.5877435	0.0002602862	2.049592	
1.037	-0.4496261	0.5873033	0.0002607955	2.050594	
1.0375	-0.4499495	0.5868632	0.0002613052	2.051597	
1.038	-0.4502729	0.5864233	0.0002618151	2.0526	
1.0385	-0.4505965	0.5859835	0.0002623254	2.053602	
1.039	-0.4509203	0.5855439	0.000262836	2.054605	
1.0395	-0.4512441	0.5851045	0.0002633469	2.055608	
1.04	-0.4515681	0.5846652	0.0002638581	2.056611	
1.0405	-0.4518922	0.584226	0.0002643696	2.057613	
1.041	-0.4522164	0.5837869	0.0002648814	2.058616	
1.0415	-0.4525408	0.583348	0.0002653934	2.059618	
1.042	-0.4528654	0.5829093	0.0002659058	2.060621	
1.0425	-0.4531901	0.5824706	0.0002664185	2.061624	
1.043	-0.4535149	0.5820321	0.0002669315	2.062627	
1.0435	-0.4538399	0.5815937	0.0002674447	2.063629	
1.044	-0.454165	0.5811555	0.0002679582	2.064632	
1.0445	-0.4544904	0.5807173	0.000268472	2.065634	
1.045	-0.4548159	0.5802793	0.000268986	2.066637	
1.0455	-0.4551416	0.5798413	0.0002695004	2.06764	
1.046	-0.4554675	0.5794035	0.0002700149	2.068643	
1.0465	-0.4557935	0.5789658	0.0002705298	2.069645	
1.047	-0.4561198	0.5785281	0.0002710449	2.070648	
1.0475	-0.4564463	0.5780906	0.0002715603	2.071651	
1.048	-0.4567729	0.5776532	0.0002720759	2.072653	
1.0485	-0.4570998	0.5772159	0.0002725918	2.073656	
1.049	-0.4574268	0.5767786	0.0002731079	2.074659	
1.0495	-0.4577541	0.5763414	0.0002736243	2.075661	
1.05	-0.4580817	0.5759043	0.0002741409	2.076664	
1.0505	-0.4584094	0.5754673	0.0002746578	2.077667	
1.051	-0.4587374	0.5750303	0.0002751748	2.078669	
1.0515	-0.4590656	0.5745935	0.0002756922	2.079672	
1.052	-0.459394	0.5741567	0.0002762097	2.080674	
1.0525	-0.4597227	0.5737199	0.0002767275	2.081677	
1.053	-0.4600516	0.5732833	0.0002772455	2.08268	
1.0535	-0.4603808	0.5728466	0.0002777637	2.083682	
1.054	-0.4607102	0.57241	0.0002782821	2.084685	
1.0545	-0.4610399	0.5719735	0.0002788007	2.085688	
1.055	-0.4613698	0.571537	0.0002793196	2.08669	
1.0555	-0.4617001	0.5711006	0.0002798386	2.087693	
1.056	-0.4620306	0.5706642	0.0002803579	2.088696	
1.0565	-0.4623613	0.5702278	0.0002808773	2.089698	
1.057	-0.4626924	0.5697915	0.000281397	2.090701	
1.0575	-0.4630237	0.5693551	0.0002819168	2.091703	
1.058	-0.4633553	0.5689189	0.0002824369	2.092706	
1.0585	-0.4636872	0.5684826	0.0002829571	2.093709	
1.059	-0.4640194	0.5680463	0.0002834775	2.094711	
1.0595	-0.464352	0.5676101	0.0002839981	2.095714	
1.06	-0.4646847	0.5671738	0.0002845189	2.096717	
1.0605	-0.4650179	0.5667376	0.0002850398	2.097719	
1.061	-0.4653513	0.5663013	0.0002855609	2.098722	
1.0615	-0.465685	0.5658651	0.0002860822	2.099725	
1.062	-0.4660191	0.5654289	0.0002866037	2.100727	
1.0625	-0.4663535	0.5649926	0.0002871253	2.10173	
1.063	-0.4666882	0.5645563	0.0002876471	2.102732	
1.0635	-0.4670232	0.56412	0.000288169	2.103735	
1.064	-0.4673586	0.5636837	0.0002886911	2.104738	
1.0645	-0.4676943	0.5632474	0.0002892133	2.10574	
1.065	-0.4680304	0.562811	0.0002897358	2.106743	
1.0655	-0.4683668	0.5623745	0.0002902583	2.107745	
1.066	-0.4687036	0.561938	0.000290781	2.108748	
1.0665	-0.4690407	0.5615016	0.0002913038	2.109751	
1.067	-0.4693782	0.561065	0.0002918268	2.110753	
1.0675	-0.469716	0.5606284	0.0002923498	2.111756	
1.068	-0.4700542	0.5601918	0.000292873	2.112759	
1.0685	-0.4703928	0.559755	0.0002933964	2.113761	
1.069	-0.4707317	0.5593182	0.0002939198	2.114764	
1.0695	-0.4710711	0.5588813	0.0002944434	2.115767	
1.07	-0.4714108	0.5584444	0.0002949671	2.116769	
1.0705	-0.4717509	0.5580074	0.000295491	2.117772	
1.071	-0.4720913	0.5575703	0.0002960149	2.118774	
1.0715	-0.4724322	0.5571331	0.0002965389	2.119777	
1.072	-0.4727735	0.5566959	0.0002970631	2.12078	
1.0725	-0.4731151	0.5562584	0.0002975873	2.121782	
1.073	-0.4734572	0.555821	0.0002981117	2.122785	
1.0735	-0.4737996	0.5553834	0.0002986361	2.123787	
1.074	-0.4741425	0.5549457	0.0002991607	2.12479	
1.0745	-0.4744858	0.5545079	0.0002996853	2.125793	
1.075	-0.4748295	0.55407	0.00030021	2.126795	
1.0755	-0.4751736	0.553632	0.0003007348	2.127798	
1.076	-0.4755181	0.5531938	0.0003012597	2.1288	
1.0765	-0.4758631	0.5527555	0.0003017847	2.129803	
1.077	-0.4762084	0.5523171	0.0003023097	2.130805	
1.0775	-0.4765543	0.5518785	0.0003028349	2.131808	
1.078	-0.4769005	0.5514398	0.0003033601	2.132811	
1.0785	-0.4772472	0.551001	0.0003038853	2.133813	
1.079	-0.4775944	0.5505619	0.0003044107	2.134816	
1.0795	-0.477942	0.5501227	0.0003049361	2.135818	
1.08	-0.4782899	0.5496834	0.0003054615	2.136821	
1.0805	-0.4786384	0.5492439	0.000305987	2.137824	
1.081	-0.4789874	0.5488042	0.0003065125	2.138826	
1.0815	-0.4793367	0.5483643	0.0003070382	2.139829	
1.082	-0.4796866	0.5479243	0.0003075638	2.140831	
1.0825	-0.4800369	0.5474841	0.0003080895	2.141834	
1.083	-0.4803877	0.5470437	0.0003086153	2.142836	
1.0835	-0.4807389	0.5466031	0.0003091411	2.143839	
1.084	-0.4810906	0.5461623	0.0003096669	2.144842	
1.0845	-0.4814428	0.5457213	0.0003101928	2.145844	
1.085	-0.4817955	0.5452801	0.0003107187	2.146847	
1.0855	-0.4821486	0.5448386	0.0003112446	2.147849	
1.086	-0.4825022	0.544397	0.0003117706	2.148852	
1.0865	-0.4828564	0.5439551	0.0003122965	2.149854	
1.087	-0.483211	0.543513	0.0003128225	2.150857	
1.0875	-0.483566	0.5430707	0.0003133485	2.15186	
1.088	-0.4839216	0.5426281	0.0003138745	2.152862	
1.0885	-0.4842777	0.5421853	0.0003144006	2.153865	
1.089	-0.4846343	0.5417423	0.0003149266	2.154867	
1.0895	-0.4849914	0.5412989	0.0003154527	2.15587	
1.09	-0.485349	0.5408553	0.0003159787	2.156873	
1.0905	-0.4857071	0.5404115	0.0003165048	2.157875	
1.091	-0.4860657	0.5399675	0.0003170309	2.158878	
1.0915	-0.4864248	0.5395231	0.000317557	2.15988	
1.092	-0.4867845	0.5390784	0.000318083	2.160883	
1.0925	-0.4871447	0.5386335	0.000318609	2.161885	
1.093	-0.4875053	0.5381883	0.0003191351	2.162888	
1.0935	-0.4878666	0.5377428	0.0003196611	2.16389	
1.094	-0.4882283	0.537297	0.0003201871	2.164893	
1.0945	-0.4885905	0.5368509	0.0003207131	2.165895	
1.095	-0.4889533	0.5364046	0.0003212391	2.166898	
1.0955	-0.4893167	0.5359578	0.000321765	2.167901	
1.096	-0.4896805	0.5355108	0.0003222909	2.168903	
1.0965	-0.4900449	0.5350634	0.0003228168	2.169906	
1.097	-0.4904099	0.5346158	0.0003233427	2.170908	
1.0975	-0.4907753	0.5341678	0.0003238685	2.171911	
1.098	-0.4911414	0.5337195	0.0003243943	2.172913	
1.0985	-0.4915079	0.5332708	0.00032492	2.173916	
1.099	-0.491875	0.5328218	0.0003254457	2.174918	
1.0995	-0.4922427	0.5323724	0.0003259713	2.175921	
1.1	-0.4926109	0.5319228	0.000326497	2.176924	
1.1005	-0.4929798	0.5314726	0.0003270225	2.177926	
1.101	-0.4933491	0.5310222	0.000327548	2.178929	
1.1015	-0.493719	0.5305714	0.0003280735	2.179931	
1.102	-0.4940895	0.5301202	0.0003285989	2.180934	
1.1025	-0.4944605	0.5296686	0.0003291242	2.181936	
1.103	-0.4948321	0.5292167	0.0003296495	2.182939	
1.1035	-0.4952043	0.5287644	0.0003301747	2.183941	
1.104	-0.495577	0.5283116	0.0003306998	2.184944	
1.1045	-0.4959504	0.5278584	0.0003312249	2.185946	
1.105	-0.4963243	0.527405	0.0003317499	2.186949	
1.1055	-0.4966987	0.526951	0.0003322748	2.187952	
1.106	-0.4970737	0.5264966	0.0003327997	2.188954	
1.1065	-0.4974494	0.5260419	0.0003333245	2.189957	
1.107	-0.4978256	0.5255867	0.0003338491	2.190959	
1.1075	-0.4982024	0.525131	0.0003343738	2.191962	
1.108	-0.4985798	0.524675	0.0003348983	2.192964	
1.1085	-0.4989578	0.5242185	0.0003354227	2.193967	
1.109	-0.4993363	0.5237615	0.0003359471	2.194969	
1.1095	-0.4997155	0.5233041	0.0003364713	2.195972	
1.11	-0.5000952	0.5228462	0.0003369955	2.196975	
1.1105	-0.5004756	0.5223879	0.0003375195	2.197977	
1.111	-0.5008566	0.5219292	0.0003380435	2.19898	
1.1115	-0.5012381	0.5214699	0.0003385674	2.199982	
1.112	-0.5016202	0.5210102	0.0003390911	2.200985	
1.1125	-0.502003	0.52055	0.0003396148	2.201987	
1.113	-0.5023863	0.5200893	0.0003401383	2.20299	
1.1135	-0.5027703	0.5196281	0.0003406617	2.203992	
1.114	-0.5031549	0.5191664	0.000341185	2.204995	
1.1145	-0.50354	0.5187043	0.0003417082	2.205997	
1.115	-0.5039259	0.5182416	0.0003422313	2.207	
1.1155	-0.5043122	0.5177784	0.0003427543	2.208002	
1.116	-0.5046993	0.5173147	0.0003432771	2.209005	
1.1165	-0.5050869	0.5168505	0.0003437999	2.210007	
1.117	-0.5054752	0.5163857	0.0003443225	2.21101	
1.1175	-0.505864	0.5159205	0.0003448449	2.212013	
1.118	-0.5062535	0.5154546	0.0003453673	2.213015	
1.1185	-0.5066437	0.5149882	0.0003458894	2.214018	
1.119	-0.5070344	0.5145214	0.0003464115	2.21502	
1.1195	-0.5074257	0.5140539	0.0003469335	2.216023	
1.12	-0.5078177	0.5135859	0.0003474553	2.217025	
1.1205	-0.5082103	0.5131173	0.0003479769	2.218028	
1.121	-0.5086035	0.5126482	0.0003484984	2.21903	
1.1215	-0.5089974	0.5121785	0.0003490198	2.220033	
1.122	-0.5093919	0.5117082	0.000349541	2.221035	
1.1225	-0.509787	0.5112373	0.0003500621	2.222038	
1.123	-0.5101828	0.5107659	0.000350583	2.22304	
1.1235	-0.5105792	0.5102938	0.0003511038	2.224043	
1.124	-0.5109763	0.5098212	0.0003516244	2.225045	
1.1245	-0.5113739	0.509348	0.0003521449	2.226048	
1.125	-0.5117722	0.5088741	0.0003526652	2.227051	
1.1255	-0.5121711	0.5083997	0.0003531853	2.228053	
1.126	-0.5125707	0.5079246	0.0003537053	2.229056	
1.1265	-0.512971	0.5074489	0.0003542251	2.230058	
1.127	-0.5133718	0.5069726	0.0003547447	2.231061	
1.1275	-0.5137734	0.5064957	0.0003552642	2.232063	
1.128	-0.5141755	0.506018	0.0003557835	2.233066	
1.1285	-0.5145783	0.5055398	0.0003563026	2.234068	
1.129	-0.5149817	0.5050609	0.0003568216	2.235071	
1.1295	-0.5153859	0.5045814	0.0003573404	2.236073	
1.13	-0.5157906	0.5041012	0.000357859	2.237076	
1.1305	-0.516196	0.5036203	0.0003583774	2.238078	
1.131	-0.516602	0.5031388	0.0003588956	2.239081	
1.1315	-0.5170087	0.5026566	0.0003594137	2.240083	
1.132	-0.5174161	0.5021738	0.0003599316	2.241086	
1.1325	-0.5178241	0.5016903	0.0003604493	2.242088	
1.133	-0.5182328	0.501206	0.0003609667	2.243091	
1.1335	-0.5186421	0.5007211	0.000361484	2.244093	
1.134	-0.519052	0.5002355	0.0003620012	2.245096	
1.1345	-0.5194627	0.4997492	0.0003625181	2.246099	
1.135	-0.519874	0.4992622	0.0003630348	2.247101	
1.1355	-0.5202859	0.4987744	0.0003635513	2.248104	
1.136	-0.5206985	0.4982859	0.0003640676	2.249106	
1.1365	-0.5211117	0.4977968	0.0003645838	2.250108	
1.137	-0.5215257	0.4973069	0.0003650997	2.251111	
1.1375	-0.5219402	0.4968162	0.0003656154	2.252114	
1.138	-0.5223555	0.4963249	0.0003661309	2.253116	
1.1385	-0.5227714	0.4958327	0.0003666462	2.254119	
1.139	-0.523188	0.4953399	0.0003671613	2.255121	
1.1395	-0.5236052	0.4948463	0.0003676762	2.256124	
1.14	-0.5240231	0.4943519	0.0003681908	2.257126	
1.1405	-0.5244417	0.4938568	0.0003687053	2.258129	
1.141	-0.5248609	0.4933609	0.0003692195	2.259131	
1.1415	-0.5252808	0.4928643	0.0003697335	2.260134	
1.142	-0.5257013	0.4923669	0.0003702473	2.261136	
1.1425	-0.5261225	0.4918686	0.0003707609	2.262139	
1.143	-0.5265445	0.4913696	0.0003712743	2.263141	
1.1435	-0.526967	0.4908698	0.0003717874	2.264144	
1.144	-0.5273902	0.4903693	0.0003723003	2.265146	
1.1445	-0.5278141	0.4898679	0.000372813	2.266149	
1.145	-0.5282387	0.4893657	0.0003733254	2.267152	
1.1455	-0.5286639	0.4888627	0.0003738376	2.268154	
1.146	-0.5290899	0.4883589	0.0003743496	2.269157	
1.1465	-0.5295164	0.4878542	0.0003748614	2.270159	
1.147	-0.5299436	0.4873488	0.0003753729	2.271162	
1.1475	-0.5303716	0.4868425	0.0003758841	2.272164	
1.148	-0.5308002	0.4863354	0.0003763952	2.273167	
1.1485	-0.5312294	0.4858275	0.000376906	2.274169	
1.149	-0.5316594	0.4853187	0.0003774166	2.275172	
1.1495	-0.5320899	0.4848091	0.0003779268	2.276174	
1.15	-0.5325212	0.4842986	0.0003784369	2.277177	
1.1505	-0.5329532	0.4837873	0.0003789467	2.278179	
1.151	-0.5333858	0.483275	0.0003794563	2.279182	
1.1515	-0.5338191	0.4827619	0.0003799656	2.280185	
1.152	-0.5342531	0.482248	0.0003804747	2.281187	
1.1525	-0.5346878	0.4817332	0.0003809835	2.28219	
1.153	-0.5351231	0.4812175	0.0003814921	2.283192	
1.1535	-0.5355591	0.4807009	0.0003820004	2.284194	
1.154	-0.5359957	0.4801835	0.0003825085	2.285197	
1.1545	-0.5364331	0.4796651	0.0003830163	2.2862	
1.155	-0.5368711	0.4791459	0.0003835238	2.287202	
1.1555	-0.5373098	0.4786257	0.0003840311	2.288205	
1.156	-0.5377492	0.4781047	0.0003845382	2.289207	
1.1565	-0.5381892	0.4775827	0.0003850449	2.29021	
1.157	-0.5386299	0.4770598	0.0003855514	2.291212	
1.1575	-0.5390714	0.4765359	0.0003860577	2.292215	
1.158	-0.5395135	0.4760112	0.0003865636	2.293217	
1.1585	-0.5399562	0.4754855	0.0003870693	2.29422	
1.159	-0.5403996	0.4749589	0.0003875747	2.295223	
1.1595	-0.5408437	0.4744314	0.0003880799	2.296225	
1.16	-0.5412885	0.4739029	0.0003885848	2.297228	
1.1605	-0.5417339	0.4733734	0.0003890894	2.29823	
1.161	-0.5421801	0.472843	0.0003895937	2.299233	
1.1615	-0.5426269	0.4723117	0.0003900978	2.300235	
1.162	-0.5430744	0.4717794	0.0003906016	2.301238	
1.1625	-0.5435225	0.4712461	0.0003911052	2.30224	
1.163	-0.5439714	0.4707119	0.0003916083	2.303243	
1.1635	-0.5444209	0.4701767	0.0003921113	2.304245	
1.164	-0.544871	0.4696405	0.000392614	2.305248	
1.1645	-0.5453219	0.4691033	0.0003931164	2.30625	
1.165	-0.5457734	0.4685651	0.0003936185	2.307253	
1.1655	-0.5462257	0.468026	0.0003941203	2.308255	
1.166	-0.5466785	0.4674858	0.0003946218	2.309258	
1.1665	-0.5471321	0.4669447	0.0003951231	2.310261	
1.167	-0.5475864	0.4664025	0.000395624	2.311263	
1.1675	-0.5480413	0.4658593	0.0003961247	2.312266	
1.168	-0.5484969	0.4653152	0.0003966251	2.313268	
1.1685	-0.5489531	0.4647699	0.0003971252	2.314271	
1.169	-0.54941	0.4642237	0.000397625	2.315273	
1.1695	-0.5498677	0.4636765	0.0003981245	2.316276	
1.17	-0.550326	0.4631282	0.0003986237	2.317278	
1.1705	-0.5507849	0.4625789	0.0003991226	2.318281	
1.171	-0.5512446	0.4620286	0.0003996212	2.319283	
1.1715	-0.5517048	0.4614771	0.0004001195	2.320286	
1.172	-0.5521659	0.4609247	0.0004006175	2.321289	
1.1725	-0.5526275	0.4603712	0.0004011152	2.322291	
1.173	-0.5530898	0.4598167	0.0004016126	2.323294	
1.1735	-0.5535528	0.4592611	0.0004021098	2.324296	
1.174	-0.5540165	0.4587044	0.0004026065	2.325299	
1.1745	-0.5544809	0.4581467	0.000403103	2.326301	
1.175	-0.5549459	0.4575879	0.0004035992	2.327304	
1.1755	-0.5554115	0.457028	0.0004040951	2.328306	
1.176	-0.5558779	0.456467	0.0004045907	2.329309	
1.1765	-0.5563449	0.455905	0.0004050859	2.330312	
1.177	-0.5568126	0.4553419	0.0004055809	2.331314	
1.1775	-0.557281	0.4547776	0.0004060756	2.332317	
1.178	-0.55775	0.4542123	0.0004065699	2.333319	
1.1785	-0.5582197	0.4536459	0.0004070639	2.334322	
1.179	-0.5586901	0.4530784	0.0004075576	2.335325	
1.1795	-0.5591611	0.4525097	0.000408051	2.336327	
1.18	-0.5596328	0.45194	0.0004085441	2.33733	
1.1805	-0.5601053	0.4513692	0.0004090368	2.338332	
1.181	-0.5605783	0.4507972	0.0004095293	2.339335	
1.1815	-0.561052	0.4502241	0.0004100214	2.340337	
1.182	-0.5615264	0.4496499	0.0004105132	2.34134	
1.1825	-0.5620014	0.4490746	0.0004110047	2.342342	
1.183	-0.5624772	0.4484981	0.0004114959	2.343345	
1.1835	-0.5629535	0.4479205	0.0004119867	2.344348	
1.184	-0.5634306	0.4473417	0.0004124772	2.34535	
1.1845	-0.5639083	0.4467618	0.0004129674	2.346353	
1.185	-0.5643867	0.4461807	0.0004134573	2.347355	
1.1855	-0.5648657	0.4455985	0.0004139468	2.348358	
1.186	-0.5653455	0.4450152	0.000414436	2.34936	
1.1865	-0.5658258	0.4444306	0.0004149249	2.350363	
1.187	-0.5663068	0.4438449	0.0004154135	2.351366	
1.1875	-0.5667885	0.4432581	0.0004159017	2.352368	
1.188	-0.5672709	0.4426701	0.0004163896	2.353371	
1.1885	-0.5677539	0.4420809	0.0004168771	2.354373	
1.189	-0.5682375	0.4414905	0.0004173644	2.355376	
1.1895	-0.568722	0.440899	0.0004178513	2.356379	
1.19	-0.5692069	0.4403062	0.0004183378	2.357381	
1.1905	-0.5696926	0.4397123	0.0004188241	2.358384	
1.191	-0.5701789	0.4391172	0.00041931	2.359386	
1.1915	-0.5706658	0.4385209	0.0004197955	2.360389	
1.192	-0.5711535	0.4379233	0.0004202807	2.361392	
1.1925	-0.5716418	0.4373246	0.0004207656	2.362394	
1.193	-0.5721307	0.4367247	0.0004212502	2.363397	
1.1935	-0.5726203	0.4361236	0.0004217344	2.364399	
1.194	-0.5731106	0.4355212	0.0004222182	2.365402	
1.1945	-0.5736015	0.4349177	0.0004227018	2.366405	
1.195	-0.574093	0.4343129	0.0004231849	2.367407	
1.1955	-0.5745853	0.4337069	0.0004236678	2.36841	
1.196	-0.5750782	0.4330997	0.0004241502	2.369412	
1.1965	-0.5755717	0.4324912	0.0004246324	2.370415	
1.197	-0.576066	0.4318815	0.0004251142	2.371418	
1.1975	-0.5765607	0.4312707	0.0004255956	2.37242	
1.198	-0.5770562	0.4306585	0.0004260768	2.373423	
1.1985	-0.5775524	0.4300451	0.0004265575	2.374425	
1.199	-0.5780492	0.4294305	0.0004270379	2.375428	
1.1995	-0.5785466	0.4288146	0.000427518	2.376431	
1.2	-0.5790448	0.4281974	0.0004279977	2.377433	
1.2005	-0.5795435	0.427579	0.0004284771	2.378436	
1.201	-0.5800428	0.4269593	0.0004289561	2.379438	
1.2015	-0.5805429	0.4263384	0.0004294348	2.380441	
1.202	-0.5810436	0.4257163	0.000429913	2.381444	
1.2025	-0.5815449	0.4250928	0.000430391	2.382446	
1.203	-0.5820469	0.4244681	0.0004308686	2.383449	
1.2035	-0.5825496	0.4238421	0.0004313458	2.384452	
1.204	-0.5830528	0.4232149	0.0004318227	2.385454	
1.2045	-0.5835568	0.4225863	0.0004322993	2.386457	
1.205	-0.5840613	0.4219565	0.0004327754	2.38746	
1.2055	-0.5845665	0.4213254	0.0004332512	2.388462	
1.206	-0.5850724	0.420693	0.0004337267	2.389465	
1.2065	-0.5855789	0.4200593	0.0004342018	2.390467	
1.207	-0.586086	0.4194244	0.0004346765	2.39147	
1.2075	-0.5865938	0.418788	0.0004351509	2.392473	
1.208	-0.5871022	0.4181505	0.0004356249	2.393475	
1.2085	-0.5876113	0.4175116	0.0004360985	2.394478	
1.209	-0.588121	0.4168715	0.0004365718	2.39548	
1.2095	-0.5886313	0.41623	0.0004370447	2.396483	
1.21	-0.5891423	0.4155872	0.0004375173	2.397486	
1.2105	-0.5896539	0.4149431	0.0004379895	2.398489	
1.211	-0.5901662	0.4142976	0.0004384613	2.399491	
1.2115	-0.5906791	0.4136509	0.0004389328	2.400494	
1.212	-0.5911927	0.4130029	0.0004394038	2.401496	
1.2125	-0.5917068	0.4123535	0.0004398746	2.402499	
1.213	-0.5922216	0.4117028	0.0004403449	2.403502	
1.2135	-0.5927371	0.4110508	0.0004408149	2.404504	
1.214	-0.5932531	0.4103974	0.0004412845	2.405507	
1.2145	-0.5937698	0.4097427	0.0004417537	2.40651	
1.215	-0.5942872	0.4090867	0.0004422225	2.407512	
1.2155	-0.5948052	0.4084293	0.0004426911	2.408515	
1.216	-0.5953237	0.4077706	0.0004431591	2.409518	
1.2165	-0.595843	0.4071105	0.0004436269	2.41052	
1.217	-0.5963629	0.4064492	0.0004440943	2.411523	
1.2175	-0.5968834	0.4057864	0.0004445612	2.412526	
1.218	-0.5974045	0.4051223	0.0004450279	2.413528	
1.2185	-0.5979263	0.4044569	0.0004454941	2.414531	
1.219	-0.5984487	0.4037901	0.0004459599	2.415534	
1.2195	-0.5989717	0.4031219	0.0004464254	2.416536	
1.22	-0.5994954	0.4024524	0.0004468905	2.417539	
1.2205	-0.6000196	0.4017815	0.0004473553	2.418542	
1.221	-0.6005446	0.4011093	0.0004478196	2.419544	
1.2215	-0.6010701	0.4004357	0.0004482836	2.420547	
1.222	-0.6015963	0.3997607	0.0004487471	2.42155	
1.2225	-0.6021231	0.3990844	0.0004492103	2.422552	
1.223	-0.6026505	0.3984067	0.0004496731	2.423555	
1.2235	-0.6031785	0.3977276	0.0004501355	2.424558	
1.224	-0.6037072	0.3970471	0.0004505976	2.42556	
1.2245	-0.6042365	0.3963653	0.0004510592	2.426563	
1.225	-0.6047664	0.395682	0.0004515205	2.427566	
1.2255	-0.6052969	0.3949974	0.0004519814	2.428569	
1.226	-0.605828	0.3943114	0.0004524419	2.429571	
1.2265	-0.6063599	0.3936241	0.0004529019	2.430574	
1.227	-0.6068923	0.3929353	0.0004533617	2.431577	
1.2275	-0.6074253	0.3922451	0.000453821	2.432579	
1.228	-0.607959	0.3915536	0.0004542799	2.433582	
1.2285	-0.6084932	0.3908606	0.0004547385	2.434585	
1.229	-0.609028	0.3901663	0.0004551966	2.435587	
1.2295	-0.6095636	0.3894706	0.0004556544	2.43659	
1.23	-0.6100997	0.3887734	0.0004561117	2.437593	
1.2305	-0.6106365	0.3880749	0.0004565686	2.438596	
1.231	-0.6111738	0.387375	0.0004570252	2.439598	
1.2315	-0.6117118	0.3866736	0.0004574814	2.440601	
1.232	-0.6122504	0.3859709	0.0004579372	2.441604	
1.2325	-0.6127896	0.3852667	0.0004583925	2.442606	
1.233	-0.6133295	0.3845611	0.0004588476	2.443609	
1.2335	-0.6138699	0.3838541	0.0004593021	2.444612	
1.234	-0.6144109	0.3831457	0.0004597563	2.445615	
1.2345	-0.6149526	0.3824359	0.0004602101	2.446617	
1.235	-0.6154949	0.3817247	0.0004606634	2.44762	
1.2355	-0.6160378	0.3810121	0.0004611164	2.448623	
1.236	-0.6165814	0.380298	0.000461569	2.449625	
1.2365	-0.6171255	0.3795825	0.0004620211	2.450628	
1.237	-0.6176702	0.3788656	0.0004624729	2.451631	
1.2375	-0.6182156	0.3781473	0.0004629242	2.452634	
1.238	-0.6187616	0.3774275	0.0004633752	2.453637	
1.2385	-0.6193082	0.3767063	0.0004638257	2.454639	
1.239	-0.6198554	0.3759837	0.0004642759	2.455642	
1.2395	-0.6204032	0.3752597	0.0004647256	2.456645	
