Time	Block_X	Block_Y	Block_Z	Rotation	
0.229	-0.3310254	-0.00222892	0.9713778	0.4217377	
0.2295	-0.3331133	-0.001355677	0.9710945	0.4227287	
0.23	-0.3351999	-0.0004756074	0.9708094	0.4237197	
0.2305	-0.337285	0.0004112813	0.9705222	0.4247107	
0.231	-0.3393687	0.00130498	0.9702333	0.4257018	
0.2315	-0.3414509	0.002205478	0.9699424	0.4266929	
0.232	-0.3435315	0.003112768	0.9696497	0.427684	
0.2325	-0.3456106	0.004026837	0.969355	0.4286752	
0.233	-0.3476879	0.004947677	0.9690585	0.4296665	
0.2335	-0.3497636	0.005875275	0.96876	0.4306577	
0.234	-0.3518376	0.006809622	0.9684596	0.4316491	
0.2345	-0.3539098	0.007750704	0.9681574	0.4326405	
0.235	-0.3559801	0.008698511	0.9678532	0.4336319	
0.2355	-0.3580486	0.009653031	0.9675471	0.4346233	
0.236	-0.3601152	0.01061425	0.967239	0.4356148	
0.2365	-0.3621798	0.01158215	0.9669291	0.4366064	
0.237	-0.3642424	0.01255673	0.9666172	0.437598	
0.2375	-0.366303	0.01353797	0.9663035	0.4385896	
0.238	-0.3683614	0.01452585	0.9659877	0.4395813	
0.2385	-0.3704177	0.01552036	0.96567	0.440573	
0.239	-0.3724719	0.01652148	0.9653504	0.4415648	
0.2395	-0.3745238	0.01752921	0.9650289	0.4425566	
0.24	-0.3765734	0.01854352	0.9647054	0.4435485	
0.2405	-0.3786208	0.0195644	0.96438	0.4445404	
0.241	-0.3806657	0.02059183	0.9640526	0.4455323	
0.2415	-0.3827083	0.0216258	0.9637233	0.4465243	
0.242	-0.3847485	0.02266629	0.963392	0.4475164	
0.2425	-0.3867861	0.02371328	0.9630588	0.4485085	
0.243	-0.3888212	0.02476675	0.9627236	0.4495006	
0.2435	-0.3908537	0.02582669	0.9623864	0.4504928	
0.244	-0.3928836	0.02689307	0.9620473	0.451485	
0.2445	-0.3949109	0.02796589	0.9617063	0.4524773	
0.245	-0.3969354	0.02904511	0.9613633	0.4534696	
0.2455	-0.3989573	0.03013073	0.9610183	0.454462	
0.246	-0.4009763	0.03122271	0.9606712	0.4554544	
0.2465	-0.4029925	0.03232105	0.9603224	0.4564469	
0.247	-0.4050058	0.03342571	0.9599714	0.4574394	
0.2475	-0.4070162	0.03453669	0.9596186	0.458432	
0.248	-0.4090237	0.03565396	0.9592638	0.4594246	
0.2485	-0.4110281	0.03677749	0.9589069	0.4604172	
0.249	-0.4130295	0.03790727	0.9585482	0.4614099	
0.2495	-0.4150279	0.03904327	0.9581874	0.4624027	
0.25	-0.4170231	0.04018547	0.9578247	0.4633955	
0.2505	-0.4190152	0.04133386	0.95746	0.4643883	
0.251	-0.4210041	0.0424884	0.9570934	0.4653812	
0.2515	-0.4229897	0.04364907	0.9567246	0.4663742	
0.252	-0.4249721	0.04481585	0.956354	0.4673672	
0.2525	-0.4269511	0.04598872	0.9559814	0.4683602	
0.253	-0.4289268	0.04716764	0.9556068	0.4693533	
0.2535	-0.4308991	0.04835261	0.9552302	0.4703465	
0.254	-0.4328679	0.04954359	0.9548516	0.4713396	
0.2545	-0.4348333	0.05074055	0.9544711	0.4723329	
0.255	-0.4367952	0.05194348	0.9540885	0.4733262	
0.2555	-0.4387535	0.05315235	0.953704	0.4743195	
0.256	-0.4407082	0.05436712	0.9533175	0.4753129	
0.2565	-0.4426593	0.05558778	0.952929	0.4763063	
0.257	-0.4446068	0.0568143	0.9525385	0.4772998	
0.2575	-0.4465505	0.05804665	0.952146	0.4782933	
0.258	-0.4484905	0.0592848	0.9517515	0.4792869	
0.2585	-0.4504267	0.06052874	0.9513551	0.4802805	
0.259	-0.4523592	0.06177841	0.9509566	0.4812742	
0.2595	-0.4542877	0.06303382	0.9505563	0.4822679	
0.26	-0.4562124	0.06429492	0.9501538	0.4832617	
0.2605	-0.4581332	0.06556168	0.9497495	0.4842556	
0.261	-0.46005	0.06683408	0.9493431	0.4852494	
0.2615	-0.4619628	0.0681121	0.9489347	0.4862433	
0.262	-0.4638716	0.06939568	0.9485245	0.4872373	
0.2625	-0.4657763	0.07068482	0.9481122	0.4882313	
0.263	-0.4676769	0.07197948	0.9476978	0.4892254	
0.2635	-0.4695734	0.07327963	0.9472815	0.4902195	
0.264	-0.4714658	0.07458524	0.9468634	0.4912137	
0.2645	-0.4733539	0.07589629	0.9464431	0.4922079	
0.265	-0.4752378	0.07721272	0.9460209	0.4932022	
0.2655	-0.4771174	0.07853454	0.9455967	0.4941965	
0.266	-0.4789928	0.07986168	0.9451705	0.4951909	
0.2665	-0.4808638	0.08119413	0.9447424	0.4961853	
0.267	-0.4827305	0.08253186	0.9443123	0.4971797	
0.2675	-0.4845927	0.08387484	0.9438802	0.4981743	
0.268	-0.4864506	0.08522303	0.9434462	0.4991688	
0.2685	-0.488304	0.08657639	0.9430102	0.5001634	
0.269	-0.4901528	0.0879349	0.9425721	0.5011581	
0.2695	-0.4919972	0.08929854	0.9421322	0.5021527	
0.27	-0.493837	0.09066725	0.9416903	0.5031475	
0.2705	-0.4956723	0.09204101	0.9412463	0.5041423	
0.271	-0.4975029	0.09341979	0.9408005	0.5051371	
0.2715	-0.4993289	0.09480355	0.9403526	0.5061321	
0.272	-0.5011502	0.09619226	0.9399029	0.507127	
0.2725	-0.5029668	0.09758589	0.9394512	0.508122	
0.273	-0.5047787	0.09898441	0.9389974	0.5091171	
0.2735	-0.5065858	0.1003878	0.9385418	0.5101121	
0.274	-0.5083882	0.1017959	0.9380841	0.5111073	
0.2745	-0.5101857	0.1032089	0.9376246	0.5121024	
0.275	-0.5119783	0.1046266	0.9371631	0.5130977	
0.2755	-0.5137662	0.106049	0.9366997	0.514093	
0.276	-0.5155491	0.1074761	0.9362343	0.5150883	
0.2765	-0.5173271	0.1089078	0.935767	0.5160837	
0.277	-0.5191001	0.1103441	0.9352977	0.5170791	
0.2775	-0.5208682	0.111785	0.9348265	0.5180746	
0.278	-0.5226312	0.1132305	0.9343534	0.51907	
0.2785	-0.5243893	0.1146804	0.9338782	0.5200656	
0.279	-0.5261422	0.1161348	0.9334013	0.5210612	
0.2795	-0.5278901	0.1175936	0.9329224	0.5220569	
0.28	-0.529633	0.1190568	0.9324415	0.5230526	
0.2805	-0.5313706	0.1205244	0.9319587	0.5240483	
0.281	-0.5331032	0.1219963	0.931474	0.5250441	
0.2815	-0.5348305	0.1234724	0.9309875	0.52604	
0.282	-0.5365526	0.1249529	0.9304989	0.5270358	
0.2825	-0.5382696	0.1264375	0.9300085	0.5280318	
0.283	-0.5399813	0.1279263	0.9295163	0.5290278	
0.2835	-0.5416877	0.1294192	0.929022	0.5300238	
0.284	-0.5433888	0.1309162	0.9285259	0.5310198	
0.2845	-0.5450847	0.1324173	0.9280278	0.5320159	
0.285	-0.5467751	0.1339224	0.9275279	0.5330121	
0.2855	-0.5484602	0.1354315	0.9270261	0.5340083	
0.286	-0.55014	0.1369445	0.9265224	0.5350046	
0.2865	-0.5518143	0.1384615	0.9260168	0.5360008	
0.287	-0.5534833	0.1399823	0.9255094	0.5369972	
0.2875	-0.5551468	0.141507	0.925	0.5379936	
0.288	-0.5568048	0.1430354	0.9244887	0.53899	
0.2885	-0.5584574	0.1445676	0.9239756	0.5399864	
0.289	-0.5601045	0.1461036	0.9234608	0.540983	
0.2895	-0.5617461	0.1476432	0.922944	0.5419795	
0.29	-0.5633821	0.1491864	0.9224253	0.5429761	
0.2905	-0.5650126	0.1507333	0.9219047	0.5439727	
0.291	-0.5666375	0.1522837	0.9213824	0.5449694	
0.2915	-0.5682569	0.1538377	0.9208582	0.5459661	
0.292	-0.5698707	0.1553952	0.9203321	0.5469629	
0.2925	-0.5714788	0.1569561	0.9198042	0.5479597	
0.293	-0.5730812	0.1585204	0.9192744	0.5489566	
0.2935	-0.5746781	0.1600881	0.918743	0.5499535	
0.294	-0.5762693	0.1616591	0.9182096	0.5509504	
0.2945	-0.5778548	0.1632334	0.9176742	0.5519474	
0.295	-0.5794345	0.164811	0.9171373	0.5529444	
0.2955	-0.5810086	0.1663918	0.9165984	0.5539414	
0.296	-0.5825769	0.1679758	0.9160578	0.5549386	
0.2965	-0.5841395	0.1695629	0.9155154	0.5559357	
0.297	-0.5856964	0.1711531	0.9149711	0.5569329	
0.2975	-0.5872476	0.1727464	0.914425	0.5579301	
0.298	-0.5887928	0.1743427	0.9138771	0.5589274	
0.2985	-0.5903323	0.175942	0.9133275	0.5599247	
0.299	-0.5918661	0.1775443	0.912776	0.560922	
0.2995	-0.593394	0.1791494	0.9122229	0.5619193	
0.3	-0.594916	0.1807574	0.9116678	0.5629168	
0.3005	-0.5964322	0.1823683	0.9111111	0.5639142	
0.301	-0.5979425	0.1839819	0.9105526	0.5649117	
0.3015	-0.5994471	0.1855983	0.9099923	0.5659093	
0.302	-0.6009457	0.1872174	0.9094302	0.5669068	
0.3025	-0.6024384	0.1888392	0.9088665	0.5679045	
0.303	-0.6039252	0.1904636	0.908301	0.5689021	
0.3035	-0.6054062	0.1920906	0.9077336	0.5698998	
0.304	-0.6068812	0.1937201	0.9071647	0.5708975	
0.3045	-0.6083503	0.1953522	0.9065939	0.5718952	
0.305	-0.6098134	0.1969867	0.9060214	0.572893	
0.3055	-0.6112706	0.1986237	0.9054473	0.5738909	
0.306	-0.6127219	0.2002631	0.9048714	0.5748888	
0.3065	-0.6141672	0.2019048	0.9042937	0.5758867	
0.307	-0.6156065	0.2035489	0.9037144	0.5768846	
0.3075	-0.6170399	0.2051952	0.9031334	0.5778826	
0.308	-0.6184673	0.2068438	0.9025507	0.5788806	
0.3085	-0.6198886	0.2084945	0.9019663	0.5798786	
0.309	-0.621304	0.2101475	0.9013802	0.5808767	
0.3095	-0.6227134	0.2118026	0.9007924	0.5818748	
0.31	-0.6241168	0.2134597	0.9002029	0.582873	
0.3105	-0.6255141	0.2151189	0.8996118	0.5838712	
0.311	-0.6269055	0.2167801	0.8990189	0.5848694	
0.3115	-0.6282908	0.2184433	0.8984246	0.5858676	
0.312	-0.6296701	0.2201084	0.8978285	0.5868659	
0.3125	-0.6310434	0.2217754	0.8972307	0.5878642	
0.313	-0.6324106	0.2234443	0.8966312	0.5888626	
0.3135	-0.6337718	0.2251149	0.8960302	0.589861	
0.314	-0.6351269	0.2267874	0.8954276	0.5908594	
0.3145	-0.636476	0.2284616	0.8948233	0.5918579	
0.315	-0.6378191	0.2301375	0.8942174	0.5928563	
0.3155	-0.639156	0.231815	0.8936098	0.5938548	
0.316	-0.640487	0.2334942	0.8930007	0.5948533	
0.3165	-0.6418119	0.2351749	0.89239	0.595852	
0.317	-0.6431307	0.2368572	0.8917776	0.5968506	
0.3175	-0.6444435	0.238541	0.8911636	0.5978492	
0.318	-0.6457502	0.2402263	0.8905482	0.5988479	
0.3185	-0.6470509	0.241913	0.889931	0.5998465	
0.319	-0.6483454	0.2436011	0.8893124	0.6008453	
0.3195	-0.6496339	0.2452906	0.8886921	0.601844	
0.32	-0.6509164	0.2469814	0.8880703	0.6028428	
0.3205	-0.6521928	0.2486734	0.8874469	0.6038416	
0.321	-0.6534631	0.2503667	0.8868219	0.6048405	
0.3215	-0.6547274	0.2520613	0.8861955	0.6058393	
0.322	-0.6559855	0.253757	0.8855675	0.6068382	
0.3225	-0.6572377	0.2554538	0.8849379	0.6078371	
0.323	-0.6584837	0.2571517	0.8843068	0.6088361	
0.3235	-0.6597238	0.2588507	0.8836741	0.6098351	
0.324	-0.6609578	0.2605507	0.8830401	0.6108341	
0.3245	-0.6621856	0.2622517	0.8824044	0.6118331	
0.325	-0.6634075	0.2639536	0.8817673	0.6128322	
0.3255	-0.6646233	0.2656564	0.8811286	0.6138313	
0.326	-0.6658331	0.2673602	0.8804884	0.6148304	
0.3265	-0.6670368	0.2690648	0.8798468	0.6158295	
0.327	-0.6682345	0.2707701	0.8792037	0.6168287	
0.3275	-0.6694261	0.2724763	0.8785591	0.6178279	
0.328	-0.6706117	0.2741831	0.877913	0.6188271	
0.3285	-0.6717913	0.2758907	0.8772655	0.6198263	
0.329	-0.6729649	0.2775989	0.8766165	0.6208256	
0.3295	-0.6741325	0.2793078	0.8759661	0.6218249	
0.33	-0.675294	0.2810172	0.8753142	0.6228242	
0.3305	-0.6764495	0.2827272	0.8746609	0.6238235	
0.331	-0.677599	0.2844377	0.8740061	0.6248229	
0.3315	-0.6787425	0.2861487	0.8733498	0.6258222	
0.332	-0.6798801	0.2878601	0.8726923	0.6268217	
0.3325	-0.6810116	0.289572	0.8720332	0.6278211	
0.333	-0.6821372	0.2912842	0.8713728	0.6288205	
0.3335	-0.6832568	0.2929967	0.870711	0.62982	
0.334	-0.6843705	0.2947097	0.8700477	0.6308195	
0.3345	-0.6854782	0.2964228	0.869383	0.631819	
0.335	-0.6865798	0.2981362	0.868717	0.6328186	
0.3355	-0.6876757	0.2998498	0.8680496	0.6338181	
0.336	-0.6887655	0.3015636	0.8673809	0.6348177	
0.3365	-0.6898494	0.3032775	0.8667108	0.6358173	
0.337	-0.6909274	0.3049915	0.8660393	0.6368169	
0.3375	-0.6919994	0.3067056	0.8653664	0.6378165	
0.338	-0.6930656	0.3084198	0.8646922	0.6388162	
0.3385	-0.694126	0.3101339	0.8640167	0.6398159	
0.339	-0.6951804	0.311848	0.8633397	0.6408156	
0.3395	-0.6962289	0.3135621	0.8626615	0.6418153	
0.34	-0.6972715	0.315276	0.861982	0.6428151	
0.3405	-0.6983083	0.3169899	0.8613011	0.6438148	
0.341	-0.6993393	0.3187035	0.860619	0.6448146	
0.3415	-0.7003645	0.320417	0.8599355	0.6458144	
0.342	-0.7013838	0.3221303	0.8592507	0.6468142	
0.3425	-0.7023972	0.3238433	0.8585647	0.647814	
0.343	-0.7034049	0.325556	0.8578774	0.6488138	
0.3435	-0.7044068	0.3272685	0.8571887	0.6498137	
0.344	-0.7054029	0.3289805	0.8564988	0.6508136	
0.3445	-0.7063932	0.3306922	0.8558076	0.6518135	
0.345	-0.7073777	0.3324035	0.8551151	0.6528134	
0.3455	-0.7083566	0.3341143	0.8544216	0.6538134	
0.346	-0.7093296	0.3358246	0.8537266	0.6548133	
0.3465	-0.710297	0.3375345	0.8530304	0.6558132	
0.347	-0.7112586	0.3392438	0.852333	0.6568132	
0.3475	-0.7122145	0.3409525	0.8516343	0.6578132	
0.348	-0.7131647	0.3426607	0.8509344	0.6588132	
0.3485	-0.7141094	0.3443682	0.8502334	0.6598132	
0.349	-0.7150483	0.3460751	0.849531	0.6608133	
0.3495	-0.7159814	0.3477813	0.8488275	0.6618133	
0.35	-0.7169091	0.3494868	0.8481228	0.6628134	
0.3505	-0.7178311	0.3511915	0.8474169	0.6638135	
0.351	-0.7187474	0.3528955	0.8467098	0.6648135	
0.3515	-0.7196581	0.3545986	0.8460016	0.6658136	
0.352	-0.7205634	0.356301	0.8452921	0.6668137	
0.3525	-0.721463	0.3580025	0.8445814	0.6678139	
0.353	-0.722357	0.359703	0.8438697	0.668814	
0.3535	-0.7232456	0.3614027	0.8431568	0.6698142	
0.354	-0.7241285	0.3631015	0.8424426	0.6708143	
0.3545	-0.725006	0.3647992	0.8417274	0.6718145	
0.355	-0.7258779	0.366496	0.841011	0.6728147	
0.3555	-0.7267444	0.3681917	0.8402935	0.6738149	
0.356	-0.7276055	0.3698864	0.8395749	0.6748151	
0.3565	-0.728461	0.37158	0.8388552	0.6758153	
0.357	-0.7293111	0.3732725	0.8381343	0.6768156	
0.3575	-0.7301558	0.3749639	0.8374123	0.6778158	
0.358	-0.7309951	0.3766541	0.8366892	0.678816	
0.3585	-0.731829	0.3783431	0.8359651	0.6798163	
0.359	-0.7326575	0.3800309	0.8352398	0.6808166	
0.3595	-0.7334806	0.3817175	0.8345135	0.6818169	
0.36	-0.7342984	0.3834028	0.833786	0.6828172	
0.3605	-0.7351109	0.3850868	0.8330575	0.6838174	
0.361	-0.7359181	0.3867695	0.832328	0.6848178	
0.3615	-0.73672	0.3884508	0.8315973	0.6858181	
0.362	-0.7375165	0.3901308	0.8308657	0.6868184	
0.3625	-0.7383079	0.3918094	0.830133	0.6878188	
0.363	-0.739094	0.3934866	0.8293992	0.6888191	
0.3635	-0.7398748	0.3951623	0.8286644	0.6898195	
0.364	-0.7406504	0.3968366	0.8279287	0.6908198	
0.3645	-0.7414209	0.3985094	0.8271918	0.6918201	
0.365	-0.7421861	0.4001807	0.8264539	0.6928205	
0.3655	-0.7429461	0.4018504	0.825715	0.693821	
0.366	-0.7437012	0.4035185	0.8249751	0.6948213	
0.3665	-0.744451	0.4051851	0.8242342	0.6958217	
0.367	-0.7451956	0.4068501	0.8234923	0.6968221	
0.3675	-0.7459353	0.4085135	0.8227496	0.6978225	
0.368	-0.7466698	0.4101751	0.8220057	0.6988229	
0.3685	-0.7473993	0.4118352	0.8212609	0.6998234	
0.369	-0.7481238	0.4134935	0.8205151	0.7008238	
0.3695	-0.7488431	0.41515	0.8197682	0.7018242	
0.37	-0.7495576	0.4168049	0.8190206	0.7028247	
0.3705	-0.750267	0.418458	0.8182719	0.7038251	
0.371	-0.7509715	0.4201093	0.8175222	0.7048255	
0.3715	-0.751671	0.4217587	0.8167717	0.705826	
0.372	-0.7523656	0.4234064	0.8160202	0.7068264	
0.3725	-0.7530553	0.4250522	0.8152677	0.7078269	
0.373	-0.7537401	0.4266961	0.8145145	0.7088274	
0.3735	-0.75442	0.4283381	0.8137602	0.7098278	
0.374	-0.7550951	0.4299782	0.813005	0.7108283	
0.3745	-0.7557654	0.4316164	0.8122489	0.7118288	
0.375	-0.7564308	0.4332526	0.8114919	0.7128293	
0.3755	-0.7570914	0.4348869	0.810734	0.7138298	
0.376	-0.7577473	0.4365191	0.8099753	0.7148303	
0.3765	-0.7583984	0.4381494	0.8092155	0.7158307	
0.377	-0.7590447	0.4397776	0.808455	0.7168313	
0.3775	-0.7596864	0.4414037	0.8076936	0.7178317	
0.378	-0.7603232	0.4430278	0.8069313	0.7188323	
0.3785	-0.7609555	0.4446498	0.8061682	0.7198328	
0.379	-0.761583	0.4462697	0.8054042	0.7208332	
0.3795	-0.762206	0.4478874	0.8046393	0.7218338	
0.38	-0.7628244	0.4495029	0.8038737	0.7228343	
0.3805	-0.763438	0.4511164	0.8031071	0.7238348	
0.381	-0.7640471	0.4527276	0.8023397	0.7248353	
0.3815	-0.7646517	0.4543366	0.8015715	0.7258358	
0.382	-0.7652518	0.4559434	0.8008024	0.7268363	
0.3825	-0.7658473	0.457548	0.8000326	0.7278368	
0.383	-0.7664382	0.4591503	0.799262	0.7288374	
0.3835	-0.7670248	0.4607504	0.7984905	0.7298379	
0.384	-0.7676069	0.4623481	0.7977182	0.7308384	
0.3845	-0.7681844	0.4639436	0.7969452	0.7318389	
0.385	-0.7687576	0.4655367	0.7961713	0.7328395	
0.3855	-0.7693264	0.4671275	0.7953966	0.73384	
0.386	-0.7698908	0.4687159	0.7946212	0.7348405	
0.3865	-0.7704508	0.470302	0.793845	0.735841	
0.387	-0.7710065	0.4718856	0.7930681	0.7368416	
0.3875	-0.7715579	0.4734669	0.7922903	0.7378421	
0.388	-0.7721049	0.4750457	0.7915118	0.7388425	
0.3885	-0.7726477	0.4766221	0.7907325	0.7398431	
0.389	-0.7731862	0.4781961	0.7899525	0.7408436	
0.3895	-0.7737205	0.4797675	0.7891718	0.7418441	
0.39	-0.7742506	0.4813366	0.7883903	0.7428446	
0.3905	-0.7747764	0.4829031	0.787608	0.7438452	
0.391	-0.7752981	0.484467	0.7868251	0.7448457	
0.3915	-0.7758157	0.4860285	0.7860414	0.7458462	
0.392	-0.776329	0.4875875	0.785257	0.7468467	
0.3925	-0.7768382	0.4891438	0.7844719	0.7478473	
0.393	-0.7773435	0.4906976	0.783686	0.7488477	
0.3935	-0.7778445	0.4922489	0.7828995	0.7498482	
0.394	-0.7783415	0.4937975	0.7821123	0.7508488	
0.3945	-0.7788345	0.4953435	0.7813243	0.7518493	
0.395	-0.7793235	0.496887	0.7805357	0.7528498	
0.3955	-0.7798085	0.4984277	0.7797464	0.7538503	
0.396	-0.7802895	0.4999659	0.7789564	0.7548507	
0.3965	-0.7807665	0.5015014	0.7781658	0.7558513	
0.397	-0.7812397	0.5030342	0.7773744	0.7568518	
0.3975	-0.7817089	0.5045643	0.7765824	0.7578523	
0.398	-0.7821742	0.5060917	0.7757898	0.7588527	
0.3985	-0.7826356	0.5076165	0.7749965	0.7598532	
0.399	-0.7830933	0.5091384	0.7742025	0.7608537	
0.3995	-0.783547	0.5106577	0.7734079	0.7618542	
0.4	-0.783997	0.5121742	0.7726127	0.7628547	
0.4005	-0.7844432	0.513688	0.7718168	0.7638552	
0.401	-0.7848856	0.5151989	0.7710203	0.7648556	
0.4015	-0.7853243	0.5167072	0.7702231	0.7658561	
0.402	-0.7857592	0.5182126	0.7694253	0.7668566	
0.4025	-0.7861905	0.5197152	0.7686269	0.767857	
0.403	-0.7866179	0.5212151	0.7678279	0.7688575	
0.4035	-0.7870418	0.5227121	0.7670283	0.7698579	
0.404	-0.7874621	0.5242063	0.7662281	0.7708583	
0.4045	-0.7878787	0.5256976	0.7654273	0.7718588	
0.405	-0.7882918	0.5271861	0.7646259	0.7728593	
0.4055	-0.7887012	0.5286717	0.7638239	0.7738597	
0.406	-0.789107	0.5301545	0.7630213	0.7748601	
0.4065	-0.7895094	0.5316344	0.7622181	0.7758605	
0.407	-0.7899082	0.5331114	0.7614144	0.776861	
0.4075	-0.7903035	0.5345855	0.76061	0.7778614	
0.408	-0.7906954	0.5360567	0.7598051	0.7788618	
0.4085	-0.7910838	0.5375249	0.7589997	0.7798622	
0.409	-0.7914687	0.5389903	0.7581937	0.7808626	
0.4095	-0.7918503	0.5404527	0.7573871	0.781863	
0.41	-0.7922284	0.5419122	0.75658	0.7828634	
0.4105	-0.7926032	0.5433688	0.7557723	0.7838638	
0.411	-0.7929746	0.5448223	0.7549641	0.7848642	
0.4115	-0.7933426	0.5462729	0.7541553	0.7858646	
0.412	-0.7937074	0.5477206	0.753346	0.7868649	
0.4125	-0.7940689	0.5491652	0.7525362	0.7878653	
0.413	-0.7944271	0.5506069	0.7517259	0.7888657	
0.4135	-0.794782	0.5520455	0.750915	0.789866	
0.414	-0.7951338	0.5534813	0.7501036	0.7908664	
0.4145	-0.7954822	0.5549139	0.7492917	0.7918668	
0.415	-0.7958276	0.5563436	0.7484793	0.7928671	
0.4155	-0.7961697	0.5577702	0.7476664	0.7938674	
0.416	-0.7965087	0.5591938	0.7468529	0.7948678	
0.4165	-0.7968445	0.5606143	0.746039	0.7958681	
0.417	-0.7971773	0.5620318	0.7452246	0.7968684	
0.4175	-0.7975069	0.5634463	0.7444097	0.7978687	
0.418	-0.7978335	0.5648577	0.7435943	0.798869	
0.4185	-0.798157	0.566266	0.7427784	0.7998694	
0.419	-0.7984775	0.5676713	0.7419621	0.8008696	
0.4195	-0.798795	0.5690735	0.7411453	0.8018699	
0.42	-0.7991095	0.5704727	0.740328	0.8028702	
0.4205	-0.799421	0.5718687	0.7395102	0.8038705	
0.421	-0.7997296	0.5732616	0.738692	0.8048708	
0.4215	-0.8000352	0.5746515	0.7378733	0.805871	
0.422	-0.800338	0.5760382	0.7370541	0.8068713	
0.4225	-0.8006378	0.5774218	0.7362345	0.8078715	
0.423	-0.8009348	0.5788024	0.7354144	0.8088718	
0.4235	-0.8012289	0.5801799	0.734594	0.809872	
0.424	-0.8015202	0.5815541	0.7337731	0.8108723	
0.4245	-0.8018087	0.5829253	0.7329517	0.8118725	
0.425	-0.8020943	0.5842934	0.7321299	0.8128727	
0.4255	-0.8023772	0.5856583	0.7313077	0.8138729	
0.426	-0.8026573	0.5870201	0.730485	0.8148731	
0.4265	-0.8029348	0.5883787	0.7296619	0.8158733	
0.427	-0.8032094	0.5897342	0.7288385	0.8168736	
0.4275	-0.8034814	0.5910866	0.7280146	0.8178737	
0.428	-0.8037507	0.5924358	0.7271903	0.8188739	
0.4285	-0.8040174	0.5937818	0.7263655	0.819874	
0.429	-0.8042814	0.5951247	0.7255404	0.8208742	
0.4295	-0.8045428	0.5964643	0.7247149	0.8218744	
0.43	-0.8048016	0.5978009	0.7238889	0.8228745	
0.4305	-0.8050578	0.5991343	0.7230626	0.8238747	
0.431	-0.8053115	0.6004645	0.7222359	0.8248748	
0.4315	-0.8055626	0.6017916	0.7214088	0.825875	
0.432	-0.8058111	0.6031154	0.7205813	0.8268751	
0.4325	-0.8060572	0.6044361	0.7197534	0.8278752	
0.433	-0.8063008	0.6057536	0.7189252	0.8288753	
0.4335	-0.8065419	0.6070679	0.7180966	0.8298754	
0.434	-0.8067805	0.6083791	0.7172676	0.8308755	
0.4345	-0.8070168	0.609687	0.7164382	0.8318756	
0.435	-0.8072506	0.6109917	0.7156085	0.8328757	
0.4355	-0.8074821	0.6122933	0.7147784	0.8338758	
0.436	-0.8077111	0.6135917	0.713948	0.8348758	
0.4365	-0.8079377	0.6148868	0.7131172	0.8358759	
0.437	-0.8081622	0.6161788	0.7122861	0.8368759	
0.4375	-0.8083841	0.6174676	0.7114546	0.837876	
0.438	-0.8086039	0.6187531	0.7106227	0.838876	
0.4385	-0.8088213	0.6200355	0.7097906	0.8398761	
0.439	-0.8090364	0.6213146	0.7089581	0.8408761	
0.4395	-0.8092493	0.6225906	0.7081252	0.8418761	
0.44	-0.80946	0.6238634	0.707292	0.8428761	
0.4405	-0.8096685	0.6251329	0.7064585	0.8438761	
0.441	-0.8098747	0.6263992	0.7056246	0.8448761	
0.4415	-0.8100788	0.6276624	0.7047905	0.8458761	
0.442	-0.8102808	0.6289223	0.703956	0.8468761	
0.4425	-0.8104805	0.630179	0.7031212	0.847876	
0.443	-0.8106782	0.6314325	0.7022861	0.848876	
0.4435	-0.8108737	0.6326827	0.7014506	0.8498759	
0.444	-0.8110672	0.6339298	0.7006149	0.8508759	
0.4445	-0.8112586	0.6351737	0.6997789	0.8518758	
0.445	-0.8114479	0.6364143	0.6989425	0.8528758	
0.4455	-0.8116352	0.6376517	0.6981059	0.8538757	
0.446	-0.8118205	0.638886	0.6972689	0.8548756	
0.4465	-0.8120037	0.640117	0.6964316	0.8558756	
0.447	-0.812185	0.6413448	0.6955941	0.8568754	
0.4475	-0.8123643	0.6425694	0.6947563	0.8578753	
0.448	-0.8125417	0.6437908	0.6939182	0.8588752	
0.4485	-0.8127171	0.645009	0.6930798	0.8598751	
