Time	Block_X	Block_Y	Block_Z	Rotation	
4.3155	0	0.2973507	-0.7855467	8.540034	
4.316	0	0.2970051	-0.7872366	8.54104	
4.3165	0	0.2966606	-0.7889254	8.542046	
4.317	0	0.2963171	-0.7906131	8.543051	
4.3175	0	0.2959745	-0.7922997	8.544057	
4.318	0	0.2956329	-0.7939852	8.545062	
4.3185	0	0.2952923	-0.7956695	8.546067	
4.319	0	0.2949527	-0.7973527	8.547073	
4.3195	0	0.2946141	-0.7990348	8.548079	
4.32	0	0.2942764	-0.8007156	8.549085	
4.3205	0	0.2939398	-0.8023953	8.55009	
4.321	0	0.2936041	-0.8040739	8.551095	
4.3215	0	0.2932694	-0.8057513	8.552101	
4.322	0	0.2929356	-0.8074275	8.553106	
4.3225	0	0.2926029	-0.8091025	8.554112	
4.323	0	0.2922711	-0.8107764	8.555118	
4.3235	0	0.2919403	-0.812449	8.556124	
4.324	0	0.2916104	-0.8141204	8.557129	
4.3245	0	0.2912816	-0.8157906	8.558135	
4.325	0	0.2909537	-0.8174596	8.55914	
4.3255	0	0.2906267	-0.8191273	8.560146	
4.326	0	0.2903008	-0.8207938	8.561152	
4.3265	0	0.2899758	-0.822459	8.562158	
4.327	0	0.2896518	-0.8241231	8.563163	
4.3275	0	0.2893287	-0.8257858	8.564169	
4.328	0	0.2890066	-0.8274474	8.565174	
4.3285	0	0.2886854	-0.8291075	8.56618	
4.329	0	0.2883652	-0.8307665	8.567186	
4.3295	0	0.288046	-0.8324241	8.568192	
4.33	0	0.2877277	-0.8340804	8.569198	
4.3305	0	0.2874104	-0.8357355	8.570203	
4.331	0	0.2870941	-0.8373893	8.571209	
4.3315	0	0.2867787	-0.8390417	8.572215	
4.332	0	0.2864642	-0.8406928	8.57322	
4.3325	0	0.2861507	-0.8423426	8.574226	
4.333	0	0.2858381	-0.8439911	8.575233	
4.3335	0	0.2855265	-0.8456382	8.576238	
4.334	0	0.2852158	-0.847284	8.577244	
4.3345	0	0.2849061	-0.8489284	8.57825	
4.335	0	0.2845973	-0.8505713	8.579256	
4.3355	0	0.2842894	-0.8522131	8.580261	
4.336	0	0.2839825	-0.8538533	8.581267	
4.3365	0	0.2836765	-0.8554923	8.582273	
4.337	0	0.2833714	-0.8571299	8.583279	
4.3375	0	0.2830673	-0.858766	8.584285	
4.338	0	0.2827641	-0.8604007	8.585291	
4.3385	0	0.2824618	-0.862034	8.586297	
4.339	0	0.2821605	-0.863666	8.587302	
4.3395	0	0.2818601	-0.8652965	8.588308	
4.34	0	0.2815605	-0.8669255	8.589314	
4.3405	0	0.281262	-0.8685531	8.590321	
4.341	0	0.2809643	-0.8701793	8.591327	
4.3415	0	0.2806675	-0.8718041	8.592333	
4.342	0	0.2803716	-0.8734273	8.593338	
4.3425	0	0.2800767	-0.8750491	8.594344	
4.343	0	0.2797827	-0.8766694	8.59535	
4.3435	0	0.2794895	-0.8782884	8.596356	
4.344	0	0.2791973	-0.8799057	8.597363	
4.3445	0	0.278906	-0.8815216	8.598369	
4.345	0	0.2786156	-0.883136	8.599375	
4.3455	0	0.278326	-0.8847489	8.60038	
4.346	0	0.2780374	-0.8863603	8.601386	
4.3465	0	0.2777496	-0.8879701	8.602392	
4.347	0	0.2774628	-0.8895785	8.603398	
4.3475	0	0.2771768	-0.8911853	8.604404	
4.348	0	0.2768917	-0.8927906	8.605411	
4.3485	0	0.2766075	-0.8943943	8.606417	
4.349	0	0.2763242	-0.8959965	8.607423	
4.3495	0	0.2760417	-0.8975971	8.608429	
4.35	0	0.2757601	-0.8991963	8.609435	
4.3505	0	0.2754794	-0.9007937	8.610441	
4.351	0	0.2751995	-0.9023896	8.611447	
4.3515	0	0.2749206	-0.903984	8.612453	
4.352	0	0.2746424	-0.9055768	8.61346	
4.3525	0	0.2743652	-0.9071679	8.614466	
4.353	0	0.2740888	-0.9087575	8.615472	
4.3535	0	0.2738132	-0.9103455	8.616478	
4.354	0	0.2735385	-0.9119318	8.617484	
4.3545	0	0.2732646	-0.9135165	8.61849	
4.355	0	0.2729916	-0.9150996	8.619496	
4.3555	0	0.2727195	-0.916681	8.620502	
4.356	0	0.2724482	-0.9182609	8.621509	
4.3565	0	0.2721777	-0.919839	8.622515	
4.357	0	0.271908	-0.9214155	8.623521	
4.3575	0	0.2716392	-0.9229904	8.624527	
4.358	0	0.2713712	-0.9245636	8.625533	
4.3585	0	0.271104	-0.9261352	8.626539	
4.359	0	0.2708376	-0.927705	8.627545	
4.3595	0	0.2705721	-0.9292731	8.628552	
4.36	0	0.2703074	-0.9308397	8.629559	
4.3605	0	0.2700435	-0.9324045	8.630565	
4.361	0	0.2697804	-0.9339675	8.631571	
4.3615	0	0.269518	-0.9355289	8.632577	
4.362	0	0.2692566	-0.9370885	8.633583	
4.3625	0	0.2689959	-0.9386464	8.634589	
4.363	0	0.2687359	-0.9402027	8.635595	
4.3635	0	0.2684768	-0.9417571	8.636602	
4.364	0	0.2682185	-0.9433098	8.637609	
4.3645	0	0.267961	-0.9448609	8.638615	
4.365	0	0.2677042	-0.9464101	8.639621	
4.3655	0	0.2674482	-0.9479575	8.640627	
4.366	0	0.267193	-0.9495032	8.641633	
4.3665	0	0.2669386	-0.9510471	8.64264	
4.367	0	0.2666849	-0.9525893	8.643646	
4.3675	0	0.266432	-0.9541297	8.644652	
4.368	0	0.2661799	-0.9556683	8.645658	
4.3685	0	0.2659285	-0.9572051	8.646665	
4.369	0	0.2656779	-0.9587401	8.647672	
4.3695	0	0.265428	-0.9602733	8.648678	
4.37	0	0.2651788	-0.9618047	8.649684	
4.3705	0	0.2649305	-0.9633342	8.65069	
4.371	0	0.2646828	-0.964862	8.651697	
4.3715	0	0.2644359	-0.9663879	8.652703	
4.372	0	0.2641897	-0.9679119	8.653709	
4.3725	0	0.2639442	-0.9694342	8.654716	
4.373	0	0.2636995	-0.9709545	8.655723	
4.3735	0	0.2634555	-0.9724731	8.656729	
4.374	0	0.2632121	-0.9739897	8.657735	
4.3745	0	0.2629696	-0.9755045	8.658741	
4.375	0	0.2627277	-0.9770174	8.659748	
4.3755	0	0.2624865	-0.9785285	8.660754	
4.376	0	0.262246	-0.9800377	8.66176	
4.3765	0	0.2620062	-0.981545	8.662767	
4.377	0	0.2617671	-0.9830503	8.663774	
4.3775	0	0.2615287	-0.9845538	8.66478	
4.378	0	0.261291	-0.9860554	8.665786	
4.3785	0	0.2610539	-0.987555	8.666793	
4.379	0	0.2608176	-0.9890529	8.667799	
4.3795	0	0.2605819	-0.9905487	8.668805	
4.38	0	0.2603469	-0.9920425	8.669812	
4.3805	0	0.2601125	-0.9935346	8.670818	
4.381	0	0.2598788	-0.9950246	8.671824	
4.3815	0	0.2596457	-0.9965127	8.672832	
4.382	0	0.2594133	-0.9979988	8.673838	
4.3825	0	0.2591816	-0.999483	8.674844	
4.383	0	0.2589504	-1.000965	8.675851	
4.3835	0	0.25872	-1.002446	8.676857	
4.384	0	0.2584901	-1.003924	8.677863	
4.3845	0	0.2582609	-1.0054	8.67887	
4.385	0	0.2580323	-1.006874	8.679876	
4.3855	0	0.2578043	-1.008347	8.680882	
4.386	0	0.257577	-1.009817	8.68189	
4.3865	0	0.2573502	-1.011286	8.682896	
4.387	0	0.2571241	-1.012752	8.683903	
4.3875	0	0.2568986	-1.014216	8.684909	
4.388	0	0.2566736	-1.015679	8.685915	
4.3885	0	0.2564493	-1.017139	8.686922	
4.389	0	0.2562255	-1.018597	8.687928	
4.3895	0	0.2560023	-1.020053	8.688935	
4.39	0	0.2557797	-1.021508	8.689941	
4.3905	0	0.2555577	-1.02296	8.690948	
4.391	0	0.2553362	-1.02441	8.691955	
4.3915	0	0.2551154	-1.025858	8.692961	
4.392	0	0.254895	-1.027304	8.693968	
4.3925	0	0.2546752	-1.028748	8.694974	
4.393	0	0.254456	-1.03019	8.69598	
4.3935	0	0.2542373	-1.03163	8.696987	
4.394	0	0.2540192	-1.033067	8.697993	
4.3945	0	0.2538016	-1.034503	8.699	
4.395	0	0.2535845	-1.035937	8.700006	
4.3955	0	0.253368	-1.037368	8.701013	
4.396	0	0.253152	-1.038798	8.70202	
4.3965	0	0.2529365	-1.040225	8.703026	
4.397	0	0.2527215	-1.04165	8.704033	
4.3975	0	0.252507	-1.043073	8.705039	
4.398	0	0.252293	-1.044494	8.706046	
4.3985	0	0.2520795	-1.045913	8.707052	
4.399	0	0.2518665	-1.04733	8.708058	
4.3995	0	0.251654	-1.048744	8.709065	
4.4	0	0.251442	-1.050157	8.710072	
4.4005	0	0.2512304	-1.051567	8.711079	
4.401	0	0.2510193	-1.052975	8.712085	
4.4015	0	0.2508087	-1.054381	8.713092	
4.402	0	0.2505986	-1.055785	8.714098	
4.4025	0	0.2503889	-1.057187	8.715104	
4.403	0	0.2501796	-1.058587	8.716111	
4.4035	0	0.2499708	-1.059984	8.717117	
4.404	0	0.2497625	-1.061379	8.718124	
4.4045	0	0.2495546	-1.062772	8.719131	
4.405	0	0.2493471	-1.064163	8.720138	
4.4055	0	0.24914	-1.065552	8.721144	
4.406	0	0.2489334	-1.066939	8.722151	
4.4065	0	0.2487271	-1.068323	8.723157	
4.407	0	0.2485213	-1.069705	8.724163	
4.4075	0	0.2483159	-1.071085	8.72517	
4.408	0	0.2481109	-1.072463	8.726176	
4.4085	0	0.2479063	-1.073838	8.727183	
4.409	0	0.247702	-1.075212	8.728189	
4.4095	0	0.2474982	-1.076583	8.729197	
4.41	0	0.2472947	-1.077952	8.730203	
4.4105	0	0.2470916	-1.079318	8.73121	
4.411	0	0.2468888	-1.080683	8.732216	
4.4115	0	0.2466865	-1.082045	8.733223	
4.412	0	0.2464844	-1.083405	8.734229	
4.4125	0	0.2462827	-1.084762	8.735236	
4.413	0	0.2460814	-1.086118	8.736242	
4.4135	0	0.2458804	-1.087471	8.737248	
4.414	0	0.2456798	-1.088822	8.738256	
4.4145	0	0.2454794	-1.090171	8.739262	
4.415	0	0.2452794	-1.091517	8.740269	
4.4155	0	0.2450797	-1.092861	8.741275	
4.416	0	0.2448804	-1.094203	8.742282	
4.4165	0	0.2446813	-1.095543	8.743288	
4.417	0	0.2444825	-1.09688	8.744295	
4.4175	0	0.244284	-1.098215	8.745301	
4.418	0	0.2440858	-1.099548	8.746308	
4.4185	0	0.2438879	-1.100879	8.747314	
4.419	0	0.2436903	-1.102207	8.748321	
4.4195	0	0.2434929	-1.103533	8.749328	
4.42	0	0.2432958	-1.104856	8.750334	
4.4205	0	0.243099	-1.106178	8.751341	
4.421	0	0.2429024	-1.107497	8.752347	
4.4215	0	0.242706	-1.108813	8.753354	
4.422	0	0.2425099	-1.110128	8.75436	
4.4225	0	0.2423141	-1.11144	8.755367	
4.423	0	0.2421185	-1.112749	8.756373	
4.4235	0	0.241923	-1.114057	8.75738	
4.424	0	0.2417279	-1.115362	8.758387	
4.4245	0	0.2415329	-1.116665	8.759393	
4.425	0	0.2413381	-1.117965	8.7604	
4.4255	0	0.2411435	-1.119263	8.761406	
4.426	0	0.2409492	-1.120559	8.762413	
4.4265	0	0.240755	-1.121852	8.763419	
4.427	0	0.240561	-1.123143	8.764425	
4.4275	0	0.2403672	-1.124432	8.765432	
4.428	0	0.2401735	-1.125718	8.766438	
4.4285	0	0.23998	-1.127002	8.767446	
4.429	0	0.2397867	-1.128284	8.768452	
4.4295	0	0.2395935	-1.129563	8.769459	
4.43	0	0.2394005	-1.13084	8.770465	
4.4305	0	0.2392076	-1.132115	8.771471	
4.431	0	0.2390149	-1.133387	8.772478	
4.4315	0	0.2388223	-1.134657	8.773484	
4.432	0	0.2386298	-1.135924	8.774491	
4.4325	0	0.2384374	-1.137189	8.775497	
4.433	0	0.2382451	-1.138452	8.776504	
4.4335	0	0.238053	-1.139712	8.777511	
4.434	0	0.2378609	-1.14097	8.778517	
4.4345	0	0.2376689	-1.142225	8.779524	
4.435	0	0.237477	-1.143478	8.78053	
4.4355	0	0.2372852	-1.144729	8.781536	
4.436	0	0.2370935	-1.145977	8.782543	
4.4365	0	0.2369019	-1.147223	8.783549	
4.437	0	0.2367102	-1.148467	8.784556	
4.4375	0	0.2365187	-1.149708	8.785563	
4.438	0	0.2363272	-1.150946	8.786569	
4.4385	0	0.2361358	-1.152182	8.787576	
4.439	0	0.2359443	-1.153416	8.788582	
4.4395	0	0.235753	-1.154648	8.789589	
4.44	0	0.2355616	-1.155877	8.790595	
4.4405	0	0.2353703	-1.157103	8.791601	
4.441	0	0.2351789	-1.158327	8.792608	
4.4415	0	0.2349876	-1.159549	8.793614	
4.442	0	0.2347963	-1.160768	8.794621	
4.4425	0	0.234605	-1.161985	8.795628	
4.443	0	0.2344137	-1.1632	8.796634	
4.4435	0	0.2342223	-1.164411	8.79764	
4.444	0	0.2340309	-1.165621	8.798647	
4.4445	0	0.2338395	-1.166828	8.799653	
4.445	0	0.2336481	-1.168033	8.800659	
4.4455	0	0.2334566	-1.169235	8.801666	
4.446	0	0.233265	-1.170435	8.802672	
4.4465	0	0.2330734	-1.171632	8.803679	
4.447	0	0.2328817	-1.172827	8.804686	
4.4475	0	0.23269	-1.174019	8.805692	
4.448	0	0.2324982	-1.175209	8.806698	
4.4485	0	0.2323063	-1.176396	8.807705	
4.449	0	0.2321143	-1.177581	8.808711	
4.4495	0	0.2319223	-1.178764	8.809717	
4.45	0	0.2317301	-1.179944	8.810724	
4.4505	0	0.2315378	-1.181121	8.81173	
4.451	0	0.2313454	-1.182297	8.812737	
4.4515	0	0.2311528	-1.183469	8.813743	
4.452	0	0.2309602	-1.184639	8.81475	
4.4525	0	0.2307674	-1.185807	8.815756	
4.453	0	0.2305745	-1.186972	8.816762	
4.4535	0	0.2303814	-1.188135	8.817768	
4.454	0	0.2301882	-1.189295	8.818775	
4.4545	0	0.2299948	-1.190453	8.819781	
4.455	0	0.2298013	-1.191608	8.820787	
4.4555	0	0.2296076	-1.192761	8.821794	
4.456	0	0.2294137	-1.193911	8.822801	
4.4565	0	0.2292196	-1.195059	8.823807	
4.457	0	0.2290253	-1.196205	8.824813	
4.4575	0	0.2288309	-1.197348	8.825819	
4.458	0	0.2286362	-1.198488	8.826826	
4.4585	0	0.2284413	-1.199626	8.827832	
4.459	0	0.2282462	-1.200761	8.828838	
4.4595	0	0.2280509	-1.201894	8.829844	
4.46	0	0.2278553	-1.203024	8.830851	
4.4605	0	0.2276595	-1.204152	8.831858	
4.461	0	0.2274635	-1.205278	8.832864	
4.4615	0	0.2272672	-1.206401	8.83387	
4.462	0	0.2270706	-1.207521	8.834876	
4.4625	0	0.2268739	-1.208639	8.835882	
4.463	0	0.2266768	-1.209754	8.836889	
4.4635	0	0.2264794	-1.210867	8.837895	
4.464	0	0.2262818	-1.211977	8.838902	
4.4645	0	0.2260839	-1.213085	8.839908	
4.465	0	0.2258857	-1.214191	8.840914	
4.4655	0	0.2256871	-1.215293	8.84192	
4.466	0	0.2254883	-1.216394	8.842926	
4.4665	0	0.2252892	-1.217492	8.843933	
4.467	0	0.2250897	-1.218587	8.844939	
4.4675	0	0.2248899	-1.21968	8.845945	
4.468	0	0.2246898	-1.22077	8.846951	
4.4685	0	0.2244893	-1.221858	8.847958	
4.469	0	0.2242885	-1.222943	8.848964	
4.4695	0	0.2240874	-1.224026	8.84997	
4.47	0	0.2238858	-1.225106	8.850976	
4.4705	0	0.223684	-1.226183	8.851982	
4.471	0	0.2234817	-1.227259	8.852989	
4.4715	0	0.223279	-1.228331	8.853995	
4.472	0	0.223076	-1.229401	8.855001	
4.4725	0	0.2228726	-1.230469	8.856008	
4.473	0	0.2226688	-1.231534	8.857014	
4.4735	0	0.2224645	-1.232597	8.85802	
4.474	0	0.2222599	-1.233657	8.859026	
4.4745	0	0.2220548	-1.234714	8.860032	
4.475	0	0.2218493	-1.235769	8.861038	
4.4755	0	0.2216434	-1.236822	8.862044	
4.476	0	0.2214371	-1.237872	8.86305	
4.4765	0	0.2212303	-1.238919	8.864057	
4.477	0	0.221023	-1.239964	8.865063	
4.4775	0	0.2208153	-1.241006	8.866069	
4.478	0	0.2206071	-1.242046	8.867075	
4.4785	0	0.2203985	-1.243083	8.868081	
4.479	0	0.2201893	-1.244118	8.869087	
4.4795	0	0.2199797	-1.24515	8.870093	
4.48	0	0.2197696	-1.24618	8.871099	
4.4805	0	0.219559	-1.247207	8.872106	
4.481	0	0.2193479	-1.248232	8.873112	
4.4815	0	0.2191363	-1.249254	8.874118	
4.482	0	0.2189242	-1.250274	8.875124	
4.4825	0	0.2187115	-1.251291	8.87613	
4.483	0	0.2184983	-1.252305	8.877136	
4.4835	0	0.2182846	-1.253317	8.878142	
4.484	0	0.2180704	-1.254327	8.879148	
4.4845	0	0.2178556	-1.255334	8.880154	
4.485	0	0.2176402	-1.256338	8.88116	
4.4855	0	0.2174243	-1.25734	8.882166	
4.486	0	0.2172077	-1.25834	8.883172	
4.4865	0	0.2169907	-1.259337	8.884178	
4.487	0	0.216773	-1.260331	8.885184	
4.4875	0	0.2165548	-1.261323	8.88619	
4.488	0	0.2163359	-1.262312	8.887196	
4.4885	0	0.2161165	-1.263299	8.888202	
4.489	0	0.2158965	-1.264283	8.889208	
4.4895	0	0.2156758	-1.265265	8.890214	
4.49	0	0.2154545	-1.266244	8.89122	
4.4905	0	0.2152326	-1.267221	8.892226	
4.491	0	0.2150101	-1.268195	8.893231	
4.4915	0	0.2147869	-1.269167	8.894238	
4.492	0	0.2145631	-1.270136	8.895244	
4.4925	0	0.2143386	-1.271103	8.89625	
4.493	0	0.2141135	-1.272067	8.897256	
4.4935	0	0.2138877	-1.273028	8.898261	
4.494	0	0.2136612	-1.273987	8.899267	
4.4945	0	0.2134341	-1.274944	8.900273	
4.495	0	0.2132062	-1.275898	8.901279	
4.4955	0	0.2129777	-1.276849	8.902285	
4.496	0	0.2127485	-1.277798	8.903291	
4.4965	0	0.2125186	-1.278745	8.904297	
4.497	0	0.2122879	-1.279689	8.905303	
4.4975	0	0.2120566	-1.28063	8.906308	
4.498	0	0.2118245	-1.281569	8.907314	
4.4985	0	0.2115917	-1.282505	8.90832	
4.499	0	0.2113581	-1.283439	8.909327	
4.4995	0	0.2111239	-1.284371	8.910332	
4.5	0	0.2108888	-1.2853	8.911338	
4.5005	0	0.2106531	-1.286226	8.912344	
4.501	0	0.2104165	-1.28715	8.913349	
4.5015	0	0.2101792	-1.288071	8.914355	
4.502	0	0.2099411	-1.28899	8.915361	
4.5025	0	0.2097023	-1.289906	8.916367	
4.503	0	0.2094626	-1.29082	8.917373	
4.5035	0	0.2092222	-1.291731	8.918378	
4.504	0	0.208981	-1.29264	8.919384	
4.5045	0	0.2087389	-1.293547	8.92039	
4.505	0	0.2084961	-1.29445	8.921395	
4.5055	0	0.2082524	-1.295352	8.922401	
4.506	0	0.2080079	-1.296251	8.923407	
4.5065	0	0.2077626	-1.297147	8.924413	
4.507	0	0.2075165	-1.298041	8.925419	
4.5075	0	0.2072695	-1.298932	8.926424	
4.508	0	0.2070216	-1.299821	8.92743	
4.5085	0	0.2067729	-1.300707	8.928435	
4.509	0	0.2065234	-1.301591	8.929441	
4.5095	0	0.2062729	-1.302472	8.930447	
4.51	0	0.2060217	-1.303351	8.931453	
4.5105	0	0.2057695	-1.304228	8.932458	
4.511	0	0.2055164	-1.305102	8.933464	
4.5115	0	0.2052625	-1.305973	8.934469	
4.512	0	0.2050076	-1.306842	8.935475	
4.5125	0	0.2047519	-1.307709	8.936481	
4.513	0	0.2044952	-1.308573	8.937487	
4.5135	0	0.2042377	-1.309434	8.938492	
4.514	0	0.2039792	-1.310293	8.939498	
4.5145	0	0.2037197	-1.31115	8.940503	
4.515	0	0.2034594	-1.312004	8.941509	
4.5155	0	0.2031981	-1.312856	8.942514	
4.516	0	0.2029358	-1.313705	8.943521	
4.5165	0	0.2026726	-1.314551	8.944526	
4.517	0	0.2024085	-1.315396	8.945531	
4.5175	0	0.2021434	-1.316237	8.946537	
4.518	0	0.2018773	-1.317077	8.947542	
4.5185	0	0.2016103	-1.317914	8.948548	
4.519	0	0.2013422	-1.318748	8.949553	
4.5195	0	0.2010732	-1.31958	8.950559	
4.52	0	0.2008032	-1.320409	8.951565	
4.5205	0	0.2005322	-1.321236	8.95257	
4.521	0	0.2002601	-1.322061	8.953575	
4.5215	0	0.1999871	-1.322883	8.954581	
4.522	0	0.1997131	-1.323703	8.955586	
4.5225	0	0.199438	-1.32452	8.956592	
4.523	0	0.1991619	-1.325335	8.957598	
4.5235	0	0.1988848	-1.326147	8.958603	
4.524	0	0.1986066	-1.326957	8.959608	
4.5245	0	0.1983274	-1.327765	8.960614	
4.525	0	0.1980471	-1.32857	8.961619	
4.5255	0	0.1977658	-1.329372	8.962625	
4.526	0	0.1974834	-1.330172	8.96363	
4.5265	0	0.1971999	-1.33097	8.964636	
4.527	0	0.1969154	-1.331766	8.965641	
4.5275	0	0.1966297	-1.332559	8.966646	
4.528	0	0.196343	-1.333349	8.967651	
4.5285	0	0.1960552	-1.334137	8.968657	
4.529	0	0.1957664	-1.334923	8.969663	
4.5295	0	0.1954764	-1.335706	8.970668	
4.53	0	0.1951852	-1.336487	8.971673	
4.5305	0	0.194893	-1.337265	8.972678	
4.531	0	0.1945997	-1.338041	8.973684	
4.5315	0	0.1943052	-1.338815	8.974689	
4.532	0	0.1940096	-1.339586	8.975695	
4.5325	0	0.1937129	-1.340355	8.9767	
4.533	0	0.193415	-1.341121	8.977705	
4.5335	0	0.1931159	-1.341885	8.97871	
4.534	0	0.1928158	-1.342647	8.979715	
4.5345	0	0.1925144	-1.343406	8.980721	
4.535	0	0.1922119	-1.344163	8.981727	
4.5355	0	0.1919082	-1.344917	8.982732	
4.536	0	0.1916034	-1.345669	8.983737	
4.5365	0	0.1912973	-1.346419	8.984742	
4.537	0	0.1909901	-1.347166	8.985747	
4.5375	0	0.1906817	-1.347911	8.986753	
4.538	0	0.190372	-1.348654	8.987758	
4.5385	0	0.1900612	-1.349394	8.988763	
4.539	0	0.1897492	-1.350132	8.989768	
4.5395	0	0.1894359	-1.350867	8.990773	
4.54	0	0.1891215	-1.3516	8.991778	
4.5405	0	0.1888058	-1.352331	8.992784	
4.541	0	0.1884889	-1.353059	8.993789	
4.5415	0	0.1881707	-1.353785	8.994794	
4.542	0	0.1878513	-1.354509	8.995799	
4.5425	0	0.1875307	-1.35523	8.996804	
4.543	0	0.1872087	-1.355949	8.997809	
4.5435	0	0.1868856	-1.356665	8.998815	
4.544	0	0.1865612	-1.35738	8.99982	
4.5445	0	0.1862355	-1.358092	9.000825	
4.545	0	0.1859085	-1.358801	9.00183	
4.5455	0	0.1855803	-1.359508	9.002835	
4.546	0	0.1852507	-1.360213	9.00384	
4.5465	0	0.1849199	-1.360916	9.004846	
4.547	0	0.1845878	-1.361616	9.005851	
4.5475	0	0.1842544	-1.362314	9.006856	
4.548	0	0.1839197	-1.363009	9.007861	
4.5485	0	0.1835836	-1.363703	9.008866	
4.549	0	0.1832463	-1.364394	9.009871	
4.5495	0	0.1829076	-1.365082	9.010876	
4.55	0	0.1825677	-1.365769	9.011881	
4.5505	0	0.1822263	-1.366453	9.012886	
4.551	0	0.1818837	-1.367134	9.013891	
4.5515	0	0.1815397	-1.367814	9.014896	
4.552	0	0.1811944	-1.368491	9.015902	
4.5525	0	0.1808477	-1.369166	9.016907	
4.553	0	0.1804996	-1.369838	9.017911	
4.5535	0	0.1801502	-1.370509	9.018916	
4.554	0	0.1797994	-1.371177	9.019921	
4.5545	0	0.1794473	-1.371842	9.020926	
4.555	0	0.1790938	-1.372506	9.021932	
4.5555	0	0.1787389	-1.373167	9.022936	
4.556	0	0.1783826	-1.373826	9.023941	
4.5565	0	0.1780249	-1.374482	9.024946	
4.557	0	0.1776659	-1.375136	9.025951	
4.5575	0	0.1773054	-1.375788	9.026956	
4.558	0	0.1769435	-1.376438	9.027961	
4.5585	0	0.1765802	-1.377086	9.028966	
4.559	0	0.1762155	-1.377731	9.029971	
4.5595	0	0.1758494	-1.378374	9.030975	
4.56	0	0.1754819	-1.379015	9.031981	
4.5605	0	0.1751129	-1.379653	9.032986	
4.561	0	0.1747425	-1.380289	9.03399	
4.5615	0	0.1743706	-1.380924	9.034995	
4.562	0	0.1739974	-1.381555	9.036	
4.5625	0	0.1736226	-1.382185	9.037004	
4.563	0	0.1732464	-1.382812	9.03801	
4.5635	0	0.1728688	-1.383437	9.039015	
4.564	0	0.1724897	-1.38406	9.040019	
4.5645	0	0.1721091	-1.384681	9.041024	
4.565	0	0.1717271	-1.385299	9.042029	
4.5655	0	0.1713436	-1.385915	9.043034	
4.566	0	0.1709586	-1.386529	9.044039	
4.5665	0	0.1705721	-1.387141	9.045043	
4.567	0	0.1701841	-1.387751	9.046048	
4.5675	0	0.1697946	-1.388358	9.047053	
4.568	0	0.1694037	-1.388963	9.048058	
4.5685	0	0.1690112	-1.389566	9.049063	
4.569	0	0.1686172	-1.390167	9.050067	
4.5695	0	0.1682217	-1.390766	9.051072	
4.57	0	0.1678247	-1.391362	9.052076	
4.5705	0	0.1674262	-1.391956	9.053082	
4.571	0	0.1670262	-1.392548	9.054086	
4.5715	0	0.1666246	-1.393138	9.055091	
4.572	0	0.1662215	-1.393726	9.056096	
4.5725	0	0.1658168	-1.394312	9.0571	
4.573	0	0.1654106	-1.394895	9.058105	
4.5735	0	0.1650029	-1.395476	9.05911	
4.574	0	0.1645936	-1.396055	9.060115	
4.5745	0	0.1641827	-1.396632	9.061119	
4.575	0	0.1637703	-1.397207	9.062123	
4.5755	0	0.1633563	-1.39778	9.063128	
4.576	0	0.1629408	-1.39835	9.064133	
4.5765	0	0.1625237	-1.398918	9.065138	
4.577	0	0.162105	-1.399485	9.066142	
4.5775	0	0.1616847	-1.400048	9.067147	
4.578	0	0.1612629	-1.40061	9.068151	
4.5785	0	0.1608394	-1.40117	9.069157	
4.579	0	0.1604144	-1.401728	9.070161	
4.5795	0	0.1599877	-1.402283	9.071165	
4.58	0	0.1595595	-1.402837	9.07217	
4.5805	0	0.1591297	-1.403388	9.073174	
4.581	0	0.1586982	-1.403937	9.07418	
4.5815	0	0.1582651	-1.404484	9.075184	
4.582	0	0.1578304	-1.405029	9.076188	
4.5825	0	0.1573941	-1.405572	9.077193	
4.583	0	0.1569562	-1.406113	9.078197	
4.5835	0	0.1565166	-1.406652	9.079202	
4.584	0	0.1560754	-1.407188	9.080207	
4.5845	0	0.1556326	-1.407723	9.081211	
4.585	0	0.1551881	-1.408255	9.082215	
4.5855	0	0.154742	-1.408785	9.08322	
4.586	0	0.1542942	-1.409314	9.084225	
4.5865	0	0.1538448	-1.40984	9.085229	
4.587	0	0.1533937	-1.410364	9.086234	
4.5875	0	0.152941	-1.410886	9.087238	
4.588	0	0.1524865	-1.411406	9.088243	
4.5885	0	0.1520305	-1.411924	9.089247	
4.589	0	0.1515727	-1.41244	9.090252	
4.5895	0	0.1511133	-1.412954	9.091256	
4.59	0	0.1506522	-1.413465	9.09226	
4.5905	0	0.1501894	-1.413975	9.093265	
4.591	0	0.1497249	-1.414483	9.09427	
4.5915	0	0.1492587	-1.414988	9.095274	
4.592	0	0.1487908	-1.415492	9.096278	
4.5925	0	0.1483213	-1.415993	9.097282	
4.593	0	0.14785	-1.416493	9.098288	
4.5935	0	0.147377	-1.416991	9.099292	
4.594	0	0.1469023	-1.417486	9.100296	
4.5945	0	0.1464259	-1.417979	9.1013	
4.595	0	0.1459478	-1.418471	9.102304	
4.5955	0	0.145468	-1.41896	9.103309	
4.596	0	0.1449864	-1.419448	9.104314	
4.5965	0	0.1445031	-1.419933	9.105318	
4.597	0	0.1440181	-1.420417	9.106322	
4.5975	0	0.1435313	-1.420898	9.107327	
4.598	0	0.1430428	-1.421378	9.108331	
4.5985	0	0.1425526	-1.421855	9.109335	
