Time	Block_X	Block_Y	Block_Z	Rotation	
2.9395	0.9371242	-0.2949452	0.0001216975	5.878997	
2.94	0.9359693	-0.2946973	0.0001234538	5.879997	
2.9405	0.9348159	-0.2944449	0.000125209	5.880997	
2.941	0.933664	-0.2941882	0.0001269631	5.881997	
2.9415	0.9325137	-0.293927	0.000128716	5.882998	
2.942	0.931365	-0.2936614	0.0001304677	5.883997	
2.9425	0.9302179	-0.2933913	0.0001322182	5.884997	
2.943	0.9290725	-0.2931169	0.0001339675	5.885997	
2.9435	0.9279286	-0.2928382	0.0001357154	5.886997	
2.944	0.9267866	-0.292555	0.000137462	5.887997	
2.9445	0.9256461	-0.2922675	0.0001392073	5.888998	
2.945	0.9245076	-0.2919757	0.0001409511	5.889997	
2.9455	0.9233705	-0.2916796	0.0001426935	5.890997	
2.946	0.9222354	-0.2913791	0.0001444345	5.891997	
2.9465	0.9211022	-0.2910744	0.0001461739	5.892997	
2.947	0.9199706	-0.2907654	0.0001479118	5.893997	
2.9475	0.918841	-0.2904521	0.0001496481	5.894997	
2.948	0.9177133	-0.2901345	0.0001513827	5.895998	
2.9485	0.9165874	-0.2898128	0.0001531158	5.896997	
2.949	0.9154634	-0.2894868	0.0001548471	5.897997	
2.9495	0.9143416	-0.2891566	0.0001565768	5.898997	
2.95	0.9132215	-0.2888222	0.0001583047	5.899997	
2.9505	0.9121036	-0.2884836	0.0001600308	5.900997	
2.951	0.9109876	-0.288141	0.0001617551	5.901998	
2.9515	0.9098737	-0.2877941	0.0001634775	5.902997	
2.952	0.9087618	-0.2874431	0.0001651981	5.903997	
2.9525	0.907652	-0.287088	0.0001669167	5.904997	
2.953	0.9065444	-0.2867289	0.0001686334	5.905997	
2.9535	0.9054389	-0.2863656	0.0001703481	5.906997	
2.954	0.9043355	-0.2859983	0.0001720608	5.907997	
2.9545	0.9032344	-0.285627	0.0001737714	5.908998	
2.955	0.9021354	-0.2852516	0.0001754799	5.909997	
2.9555	0.9010386	-0.2848722	0.0001771864	5.910997	
2.956	0.8999442	-0.2844888	0.0001788906	5.911997	
2.9565	0.898852	-0.2841015	0.0001805927	5.912997	
2.957	0.897762	-0.2837102	0.0001822926	5.913997	
2.9575	0.8966745	-0.283315	0.0001839903	5.914997	
2.958	0.8955892	-0.2829158	0.0001856857	5.915998	
2.9585	0.8945062	-0.2825128	0.0001873787	5.916997	
2.959	0.8934256	-0.2821058	0.0001890695	5.917997	
2.9595	0.8923475	-0.281695	0.0001907578	5.918997	
2.96	0.8912718	-0.2812804	0.0001924438	5.919997	
2.9605	0.8901984	-0.2808619	0.0001941273	5.920997	
2.961	0.8891277	-0.2804397	0.0001958084	5.921998	
2.9615	0.8880593	-0.2800136	0.000197487	5.922997	
2.962	0.8869934	-0.2795838	0.000199163	5.923997	
2.9625	0.8859301	-0.2791502	0.0002008366	5.924997	
2.963	0.8848693	-0.2787129	0.0002025075	5.925997	
2.9635	0.883811	-0.2782719	0.0002041758	5.926997	
2.964	0.8827553	-0.2778272	0.0002058415	5.927997	
2.9645	0.8817022	-0.2773789	0.0002075045	5.928998	
2.965	0.8806518	-0.2769268	0.0002091648	5.929997	
2.9655	0.879604	-0.2764712	0.0002108224	5.930997	
2.966	0.8785588	-0.276012	0.0002124772	5.931997	
2.9665	0.8775163	-0.2755491	0.0002141292	5.932997	
2.967	0.8764764	-0.2750827	0.0002157785	5.933997	
2.9675	0.8754393	-0.2746128	0.0002174249	5.934998	
2.968	0.8744049	-0.2741393	0.0002190684	5.935997	
2.9685	0.8733733	-0.2736623	0.000220709	5.936997	
2.969	0.8723444	-0.2731819	0.0002223467	5.937997	
2.9695	0.8713183	-0.272698	0.0002239815	5.938997	
2.97	0.870295	-0.2722106	0.0002256132	5.939997	
2.9705	0.8692744	-0.2717198	0.000227242	5.940997	
2.971	0.8682567	-0.2712256	0.0002288677	5.941998	
2.9715	0.867242	-0.2707281	0.0002304904	5.942997	
2.972	0.86623	-0.2702272	0.00023211	5.943997	
2.9725	0.8652208	-0.2697229	0.0002337265	5.944997	
2.973	0.8642147	-0.2692154	0.0002353399	5.945997	
2.9735	0.8632113	-0.2687045	0.0002369501	5.946997	
2.974	0.862211	-0.2681904	0.0002385571	5.947997	
2.9745	0.8612136	-0.2676731	0.0002401609	5.948997	
2.975	0.8602191	-0.2671525	0.0002417615	5.949997	
2.9755	0.8592276	-0.2666288	0.0002433588	5.950997	
2.976	0.8582391	-0.2661018	0.0002449528	5.951997	
2.9765	0.8572536	-0.2655717	0.0002465435	5.952997	
2.977	0.8562711	-0.2650385	0.0002481308	5.953997	
2.9775	0.8552917	-0.2645022	0.0002497149	5.954998	
2.978	0.8543152	-0.2639628	0.0002512955	5.955997	
2.9785	0.8533419	-0.2634203	0.0002528728	5.956997	
2.979	0.8523715	-0.2628748	0.0002544466	5.957997	
2.9795	0.8514044	-0.2623262	0.0002560169	5.958997	
2.98	0.8504402	-0.2617747	0.0002575838	5.959997	
2.9805	0.8494792	-0.2612202	0.0002591472	5.960997	
2.981	0.8485214	-0.2606628	0.0002607071	5.961998	
2.9815	0.8475666	-0.2601025	0.0002622634	5.962997	
2.982	0.846615	-0.2595392	0.0002638162	5.963997	
2.9825	0.8456667	-0.2589731	0.0002653654	5.964997	
2.983	0.8447214	-0.2584041	0.000266911	5.965997	
2.9835	0.8437794	-0.2578323	0.0002684529	5.966997	
2.984	0.8428405	-0.2572577	0.0002699912	5.967998	
2.9845	0.8419049	-0.2566803	0.0002715259	5.968997	
2.985	0.8409725	-0.2561001	0.0002730568	5.969997	
2.9855	0.8400432	-0.2555172	0.0002745841	5.970997	
2.986	0.8391173	-0.2549317	0.0002761076	5.971997	
2.9865	0.8381947	-0.2543434	0.0002776274	5.972997	
2.987	0.8372753	-0.2537525	0.0002791434	5.973997	
2.9875	0.8363592	-0.2531589	0.0002806557	5.974998	
2.988	0.8354464	-0.2525627	0.0002821641	5.975997	
2.9885	0.8345369	-0.251964	0.0002836687	5.976997	
2.989	0.8336306	-0.2513627	0.0002851694	5.977997	
2.9895	0.8327277	-0.2507588	0.0002866663	5.978997	
2.99	0.8318281	-0.2501524	0.0002881594	5.979997	
2.9905	0.8309318	-0.2495436	0.0002896485	5.980997	
2.991	0.830039	-0.2489323	0.0002911337	5.981997	
2.9915	0.8291494	-0.2483185	0.000292615	5.982997	
2.992	0.8282633	-0.2477023	0.0002940923	5.983997	
2.9925	0.8273805	-0.2470838	0.0002955657	5.984997	
2.993	0.8265011	-0.2464628	0.0002970351	5.985997	
2.9935	0.8256251	-0.2458396	0.0002985005	5.986997	
2.994	0.8247524	-0.245214	0.0002999619	5.987998	
2.9945	0.8238832	-0.2445861	0.0003014192	5.988997	
2.995	0.8230175	-0.243956	0.0003028725	5.989997	
2.9955	0.8221551	-0.2433236	0.0003043218	5.990997	
2.996	0.8212962	-0.242689	0.000305767	5.991997	
2.9965	0.8204407	-0.2420522	0.000307208	5.992997	
2.997	0.8195887	-0.2414132	0.000308645	5.993997	
2.9975	0.81874	-0.2407721	0.0003100779	5.994998	
2.998	0.8178949	-0.2401289	0.0003115066	5.995997	
2.9985	0.8170533	-0.2394836	0.0003129312	5.996997	
2.999	0.816215	-0.2388362	0.0003143516	5.997997	
2.9995	0.8153803	-0.2381868	0.0003157678	5.998997	
3	0.8145491	-0.2375353	0.0003171799	5.999997	
3.0005	0.8137213	-0.2368819	0.0003185877	6.000998	
3.001	0.812897	-0.2362265	0.0003199914	6.001997	
3.0015	0.8120763	-0.2355691	0.0003213908	6.002997	
3.002	0.811259	-0.2349099	0.000322786	6.003997	
3.0025	0.8104452	-0.2342487	0.0003241769	6.004997	
3.003	0.8096351	-0.2335857	0.0003255636	6.005997	
3.0035	0.8088284	-0.2329209	0.0003269459	6.006997	
3.004	0.8080252	-0.2322542	0.000328324	6.007998	
3.0045	0.8072255	-0.2315857	0.0003296978	6.008997	
3.005	0.8064294	-0.2309155	0.0003310673	6.009997	
3.0055	0.8056368	-0.2302435	0.0003324325	6.010997	
3.006	0.8048477	-0.2295698	0.0003337933	6.011997	
3.0065	0.8040622	-0.2288944	0.0003351499	6.012997	
3.007	0.8032803	-0.2282173	0.000336502	6.013997	
3.0075	0.8025019	-0.2275386	0.0003378498	6.014997	
3.008	0.801727	-0.2268583	0.0003391932	6.015997	
3.0085	0.8009557	-0.2261764	0.0003405323	6.016997	
3.009	0.800188	-0.2254929	0.000341867	6.017997	
3.0095	0.7994238	-0.2248078	0.0003431973	6.018997	
3.01	0.7986632	-0.2241213	0.0003445231	6.019997	
3.0105	0.7979061	-0.2234333	0.0003458446	6.020998	
3.011	0.7971527	-0.2227437	0.0003471616	6.021997	
3.0115	0.7964028	-0.2220528	0.0003484742	6.022997	
3.012	0.7956564	-0.2213604	0.0003497824	6.023997	
3.0125	0.7949136	-0.2206666	0.0003510861	6.024997	
3.013	0.7941744	-0.2199715	0.0003523854	6.025997	
3.0135	0.7934389	-0.219275	0.0003536803	6.026997	
3.014	0.7927068	-0.2185771	0.0003549706	6.027997	
3.0145	0.7919783	-0.2178781	0.0003562565	6.028997	
3.015	0.7912534	-0.2171777	0.0003575379	6.029997	
3.0155	0.7905321	-0.216476	0.0003588148	6.030997	
3.016	0.7898144	-0.2157732	0.0003600873	6.031997	
3.0165	0.7891002	-0.2150691	0.0003613552	6.032997	
3.017	0.7883896	-0.2143639	0.0003626187	6.033998	
3.0175	0.7876827	-0.2136575	0.0003638776	6.034997	
3.018	0.7869793	-0.21295	0.0003651321	6.035997	
3.0185	0.7862794	-0.2122414	0.000366382	6.036997	
3.019	0.7855831	-0.2115317	0.0003676274	6.037997	
3.0195	0.7848904	-0.2108209	0.0003688683	6.038997	
3.02	0.7842013	-0.2101092	0.0003701047	6.039997	
3.0205	0.7835158	-0.2093964	0.0003713364	6.040998	
3.021	0.7828338	-0.2086826	0.0003725638	6.041997	
3.0215	0.7821554	-0.2079679	0.0003737865	6.042997	
3.022	0.7814806	-0.2072522	0.0003750047	6.043997	
3.0225	0.7808093	-0.2065357	0.0003762184	6.044997	
3.023	0.7801415	-0.2058182	0.0003774275	6.045997	
3.0235	0.7794774	-0.2050999	0.0003786321	6.046997	
3.024	0.7788169	-0.2043807	0.0003798321	6.047997	
3.0245	0.7781598	-0.2036608	0.0003810276	6.048997	
3.025	0.7775064	-0.20294	0.0003822185	6.049997	
3.0255	0.7768565	-0.2022185	0.0003834048	6.050997	
3.026	0.7762101	-0.2014962	0.0003845866	6.051997	
3.0265	0.7755673	-0.2007732	0.0003857639	6.052997	
3.027	0.774928	-0.2000495	0.0003869366	6.053998	
3.0275	0.7742923	-0.1993251	0.0003881047	6.054997	
3.028	0.7736601	-0.1986001	0.0003892682	6.055997	
3.0285	0.7730314	-0.1978744	0.0003904272	6.056997	
3.029	0.7724063	-0.1971482	0.0003915816	6.057997	
3.0295	0.7717847	-0.1964213	0.0003927315	6.058997	
3.03	0.7711666	-0.1956939	0.0003938768	6.059997	
3.0305	0.770552	-0.194966	0.0003950175	6.060997	
3.031	0.769941	-0.1942375	0.0003961537	6.061997	
3.0315	0.7693335	-0.1935086	0.0003972853	6.062997	
3.032	0.7687294	-0.1927791	0.0003984124	6.063997	
3.0325	0.7681289	-0.1920493	0.0003995349	6.064997	
3.033	0.7675318	-0.191319	0.0004006528	6.065997	
3.0335	0.7669383	-0.1905883	0.0004017662	6.066998	
3.034	0.7663482	-0.1898572	0.0004028751	6.067997	
3.0345	0.7657617	-0.1891257	0.0004039793	6.068997	
3.035	0.7651786	-0.188394	0.000405079	6.069997	
3.0355	0.7645989	-0.1876619	0.0004061742	6.070997	
3.036	0.7640228	-0.1869295	0.0004072649	6.071997	
3.0365	0.76345	-0.1861968	0.000408351	6.072997	
3.037	0.7628807	-0.185464	0.0004094325	6.073997	
3.0375	0.762315	-0.1847308	0.0004105095	6.074997	
3.038	0.7617525	-0.1839975	0.000411582	6.075997	
3.0385	0.7611936	-0.183264	0.0004126499	6.076997	
3.039	0.7606381	-0.1825303	0.0004137134	6.077997	
3.0395	0.760086	-0.1817965	0.0004147723	6.078997	
3.04	0.7595373	-0.1810626	0.0004158267	6.079997	
3.0405	0.7589921	-0.1803285	0.0004168766	6.080997	
3.041	0.7584502	-0.1795944	0.0004179219	6.081997	
3.0415	0.7579117	-0.1788603	0.0004189628	6.082997	
3.042	0.7573766	-0.1781261	0.0004199991	6.083997	
3.0425	0.7568449	-0.1773919	0.000421031	6.084997	
3.043	0.7563166	-0.1766577	0.0004220584	6.085997	
3.0435	0.7557916	-0.1759235	0.0004230812	6.086998	
3.044	0.7552701	-0.1751894	0.0004240996	6.087997	
3.0445	0.7547518	-0.1744553	0.0004251136	6.088997	
3.045	0.7542369	-0.1737214	0.000426123	6.089997	
3.0455	0.7537253	-0.1729875	0.000427128	6.090997	
3.046	0.753217	-0.1722538	0.0004281285	6.091997	
3.0465	0.7527121	-0.1715202	0.0004291246	6.092997	
3.047	0.7522106	-0.1707868	0.0004301163	6.093997	
3.0475	0.7517122	-0.1700536	0.0004311035	6.094997	
3.048	0.7512172	-0.1693206	0.0004320862	6.095997	
3.0485	0.7507254	-0.1685878	0.0004330645	6.096997	
3.049	0.750237	-0.1678553	0.0004340385	6.097997	
3.0495	0.7497518	-0.167123	0.000435008	6.098997	
3.05	0.7492699	-0.166391	0.0004359731	6.099998	
3.0505	0.7487913	-0.1656594	0.0004369338	6.100997	
3.051	0.7483158	-0.164928	0.0004378902	6.101997	
3.0515	0.7478437	-0.1641971	0.0004388421	6.102997	
3.052	0.7473747	-0.1634664	0.0004397897	6.103997	
3.0525	0.746909	-0.1627362	0.0004407329	6.104997	
3.053	0.7464464	-0.1620064	0.0004416717	6.105997	
3.0535	0.7459871	-0.161277	0.0004426062	6.106997	
3.054	0.745531	-0.160548	0.0004435364	6.107997	
3.0545	0.745078	-0.1598195	0.0004444622	6.108997	
3.055	0.7446282	-0.1590915	0.0004453837	6.109997	
3.0555	0.7441816	-0.1583639	0.0004463009	6.110997	
3.056	0.7437381	-0.1576369	0.0004472138	6.111997	
3.0565	0.7432978	-0.1569104	0.0004481224	6.112997	
3.057	0.7428605	-0.1561845	0.0004490267	6.113997	
3.0575	0.7424264	-0.1554591	0.0004499267	6.114997	
3.058	0.7419955	-0.1547343	0.0004508225	6.115997	
3.0585	0.7415676	-0.1540102	0.000451714	6.116997	
3.059	0.7411427	-0.1532866	0.0004526012	6.117997	
3.0595	0.7407211	-0.1525637	0.0004534842	6.118997	
3.06	0.7403024	-0.1518415	0.000454363	6.119998	
3.0605	0.7398869	-0.1511199	0.0004552376	6.120997	
3.061	0.7394744	-0.150399	0.000456108	6.121997	
3.0615	0.7390649	-0.1496788	0.0004569741	6.122997	
3.062	0.7386584	-0.1489594	0.0004578361	6.123997	
3.0625	0.738255	-0.1482407	0.0004586939	6.124997	
3.063	0.7378545	-0.1475228	0.0004595476	6.125997	
3.0635	0.7374572	-0.1468056	0.0004603971	6.126997	
3.064	0.7370626	-0.1460892	0.0004612425	6.127997	
3.0645	0.7366712	-0.1453737	0.0004620837	6.128997	
3.065	0.7362827	-0.144659	0.0004629207	6.129997	
3.0655	0.7358972	-0.1439451	0.0004637538	6.130997	
3.066	0.7355146	-0.143232	0.0004645826	6.131997	
3.0665	0.7351348	-0.1425199	0.0004654075	6.132998	
3.067	0.7347581	-0.1418087	0.0004662282	6.133997	
3.0675	0.7343842	-0.1410983	0.0004670449	6.134997	
3.068	0.7340133	-0.1403889	0.0004678575	6.135997	
3.0685	0.7336453	-0.1396804	0.0004686661	6.136997	
3.069	0.7332801	-0.1389729	0.0004694706	6.137997	
3.0695	0.7329177	-0.1382663	0.0004702712	6.138997	
3.07	0.7325583	-0.1375608	0.0004710677	6.139997	
3.0705	0.7322016	-0.1368562	0.0004718603	6.140997	
3.071	0.7318478	-0.1361527	0.0004726489	6.141997	
3.0715	0.7314968	-0.1354502	0.0004734335	6.142997	
3.072	0.7311487	-0.1347487	0.0004742141	6.143997	
3.0725	0.7308032	-0.1340483	0.0004749909	6.144997	
3.073	0.7304606	-0.133349	0.0004757637	6.145997	
3.0735	0.7301208	-0.1326507	0.0004765326	6.146997	
3.074	0.7297837	-0.1319536	0.0004772976	6.147997	
3.0745	0.7294493	-0.1312576	0.0004780587	6.148997	
3.075	0.7291178	-0.1305628	0.000478816	6.149997	
3.0755	0.7287889	-0.129869	0.0004795693	6.150997	
3.076	0.7284627	-0.1291765	0.0004803189	6.151997	
3.0765	0.7281392	-0.1284851	0.0004810646	6.152997	
3.077	0.7278184	-0.1277949	0.0004818065	6.153997	
3.0775	0.7275003	-0.127106	0.0004825445	6.154997	
3.078	0.7271849	-0.1264182	0.0004832789	6.155997	
3.0785	0.7268721	-0.1257317	0.0004840094	6.156997	
3.079	0.7265619	-0.1250464	0.0004847361	6.157997	
3.0795	0.7262544	-0.1243624	0.0004854591	6.158997	
3.08	0.7259495	-0.1236797	0.0004861784	6.159997	
3.0805	0.7256472	-0.1229982	0.000486894	6.160997	
3.081	0.7253474	-0.1223181	0.0004876058	6.161997	
3.0815	0.7250502	-0.1216393	0.000488314	6.162997	
3.082	0.7247556	-0.1209618	0.0004890185	6.163997	
3.0825	0.7244636	-0.1202856	0.0004897193	6.164997	
3.083	0.724174	-0.1196108	0.0004904165	6.165998	
3.0835	0.7238871	-0.1189374	0.00049111	6.166997	
3.084	0.7236026	-0.1182653	0.0004918	6.167997	
3.0845	0.7233207	-0.1175946	0.0004924863	6.168997	
3.085	0.7230411	-0.1169254	0.000493169	6.169997	
3.0855	0.7227641	-0.1162575	0.0004938482	6.170997	
3.086	0.7224896	-0.1155911	0.0004945237	6.171997	
3.0865	0.7222175	-0.1149261	0.0004951958	6.172997	
3.087	0.7219478	-0.1142625	0.0004958643	6.173997	
3.0875	0.7216806	-0.1136005	0.0004965294	6.174997	
3.088	0.7214158	-0.1129399	0.0004971909	6.175997	
3.0885	0.7211534	-0.1122808	0.0004978489	6.176997	
3.089	0.7208933	-0.1116232	0.0004985035	6.177997	
3.0895	0.7206357	-0.1109671	0.0004991546	6.178997	
3.09	0.7203804	-0.1103125	0.0004998023	6.179997	
3.0905	0.7201275	-0.1096595	0.0005004465	6.180997	
3.091	0.7198768	-0.109008	0.0005010874	6.181997	
3.0915	0.7196285	-0.108358	0.0005017248	6.182997	
3.092	0.7193826	-0.1077097	0.0005023589	6.183997	
3.0925	0.7191389	-0.1070629	0.0005029897	6.184997	
3.093	0.7188975	-0.1064177	0.000503617	6.185997	
3.0935	0.7186584	-0.1057741	0.0005042411	6.186997	
3.094	0.7184215	-0.1051321	0.0005048619	6.187997	
3.0945	0.7181869	-0.1044917	0.0005054793	6.188997	
3.095	0.7179545	-0.1038529	0.0005060935	6.189997	
3.0955	0.7177244	-0.1032158	0.0005067044	6.190997	
3.096	0.7174964	-0.1025804	0.0005073121	6.191997	
3.0965	0.7172707	-0.1019466	0.0005079165	6.192997	
3.097	0.7170471	-0.1013145	0.0005085177	6.193997	
3.0975	0.7168257	-0.1006841	0.0005091158	6.194997	
3.098	0.7166064	-0.1000553	0.0005097105	6.195997	
3.0985	0.7163894	-0.09942828	0.0005103022	6.196997	
3.099	0.7161744	-0.09880295	0.0005108907	6.197997	
3.0995	0.7159615	-0.09817935	0.0005114761	6.198997	
3.1	0.7157508	-0.09755747	0.0005120583	6.199997	
3.1005	0.7155421	-0.09693734	0.0005126375	6.200997	
3.101	0.7153355	-0.09631895	0.0005132136	6.201997	
3.1015	0.715131	-0.09570233	0.0005137866	6.202997	
3.102	0.7149286	-0.09508748	0.0005143565	6.203997	
3.1025	0.7147282	-0.0944744	0.0005149234	6.204997	
3.103	0.7145298	-0.09386311	0.0005154873	6.205997	
3.1035	0.7143335	-0.09325361	0.0005160482	6.206997	
3.104	0.7141391	-0.09264591	0.000516606	6.207997	
3.1045	0.7139468	-0.09204004	0.000517161	6.208997	
3.105	0.7137563	-0.09143598	0.0005177129	6.209997	
3.1055	0.7135679	-0.09083375	0.0005182619	6.210997	
3.106	0.7133815	-0.09023337	0.0005188081	6.211997	
3.1065	0.7131969	-0.08963483	0.0005193513	6.212997	
3.107	0.7130143	-0.08903815	0.0005198916	6.213997	
3.1075	0.7128336	-0.08844333	0.000520429	6.214997	
3.108	0.7126548	-0.08785038	0.0005209636	6.215997	
3.1085	0.7124779	-0.08725931	0.0005214952	6.216997	
3.109	0.7123029	-0.08667014	0.0005220242	6.217997	
3.1095	0.7121298	-0.08608286	0.0005225503	6.218997	
3.11	0.7119584	-0.08549748	0.0005230736	6.219997	
3.1105	0.711789	-0.08491401	0.0005235941	6.220997	
3.111	0.7116213	-0.08433247	0.0005241119	6.221997	
3.1115	0.7114555	-0.08375286	0.000524627	6.222997	
3.112	0.7112915	-0.08317517	0.0005251393	6.223997	
3.1125	0.7111292	-0.08259942	0.0005256489	6.224997	
3.113	0.7109687	-0.08202564	0.0005261558	6.225997	
3.1135	0.7108101	-0.0814538	0.0005266601	6.226997	
3.114	0.7106531	-0.08088394	0.0005271616	6.227997	
3.1145	0.7104979	-0.08031603	0.0005276605	6.228997	
3.115	0.7103444	-0.07975011	0.0005281569	6.229997	
3.1155	0.7101926	-0.07918618	0.0005286506	6.230997	
3.116	0.7100426	-0.07862424	0.0005291417	6.231997	
3.1165	0.7098942	-0.07806429	0.0005296303	6.232997	
3.117	0.7097475	-0.07750636	0.0005301162	6.233997	
3.1175	0.7096025	-0.07695043	0.0005305997	6.234997	
3.118	0.7094591	-0.07639652	0.0005310806	6.235997	
3.1185	0.7093174	-0.07584465	0.0005315591	6.236997	
3.119	0.7091772	-0.0752948	0.000532035	6.237997	
3.1195	0.7090387	-0.07474699	0.0005325084	6.238997	
3.12	0.7089018	-0.07420122	0.0005329794	6.239997	
3.1205	0.7087665	-0.07365751	0.000533448	6.240997	
3.121	0.7086328	-0.07311586	0.0005339141	6.241997	
3.1215	0.7085006	-0.07257626	0.0005343778	6.242997	
3.122	0.70837	-0.07203874	0.0005348391	6.243997	
3.1225	0.7082409	-0.0715033	0.0005352981	6.244997	
3.123	0.7081134	-0.07096993	0.0005357547	6.245997	
3.1235	0.7079874	-0.07043865	0.0005362089	6.246997	
3.124	0.7078629	-0.06990947	0.0005366608	6.247997	
3.1245	0.7077399	-0.06938238	0.0005371104	6.248997	
3.125	0.7076184	-0.06885739	0.0005375577	6.249997	
3.1255	0.7074983	-0.06833453	0.0005380028	6.250997	
3.126	0.7073798	-0.06781377	0.0005384455	6.251997	
3.1265	0.7072626	-0.06729513	0.000538886	6.252997	
3.127	0.7071468	-0.06677862	0.0005393244	6.253997	
3.1275	0.7070326	-0.06626424	0.0005397605	6.254997	
3.128	0.7069197	-0.065752	0.0005401943	6.255997	
3.1285	0.7068082	-0.0652419	0.0005406261	6.256997	
3.129	0.7066981	-0.06473394	0.0005410556	6.257997	
3.1295	0.7065894	-0.06422814	0.000541483	6.258997	
3.13	0.7064821	-0.0637245	0.0005419083	6.259997	
3.1305	0.7063761	-0.06322302	0.0005423314	6.260997	
3.131	0.7062715	-0.0627237	0.0005427525	6.261997	
3.1315	0.7061681	-0.06222655	0.0005431715	6.262997	
3.132	0.7060661	-0.06173159	0.0005435884	6.263997	
3.1325	0.7059655	-0.0612388	0.0005440033	6.264997	
3.133	0.705866	-0.0607482	0.0005444161	6.265997	
3.1335	0.705768	-0.06025979	0.0005448269	6.266997	
3.134	0.7056712	-0.05977356	0.0005452358	6.267997	
3.1345	0.7055756	-0.05928954	0.0005456425	6.268997	
3.135	0.7054813	-0.05880773	0.0005460474	6.269997	
3.1355	0.7053882	-0.05832812	0.0005464503	6.270997	
3.136	0.7052965	-0.05785073	0.0005468513	6.271997	
3.1365	0.7052058	-0.05737555	0.0005472503	6.272997	
3.137	0.7051165	-0.05690259	0.0005476474	6.273997	
3.1375	0.7050282	-0.05643186	0.0005480426	6.274997	
3.138	0.7049412	-0.05596334	0.000548436	6.275997	
3.1385	0.7048554	-0.05549707	0.0005488275	6.276997	
3.139	0.7047707	-0.05503303	0.0005492172	6.277997	
3.1395	0.7046871	-0.05457123	0.0005496051	6.278997	
3.14	0.7046048	-0.05411168	0.0005499911	6.279997	
3.1405	0.7045235	-0.05365437	0.0005503753	6.280997	
3.141	0.7044434	-0.05319932	0.0005507577	6.281997	
3.1415	0.7043644	-0.05274651	0.0005511384	6.282997	
3.142	0.7042865	-0.05229597	0.0005515173	6.283997	
3.1425	0.7042097	-0.05184769	0.0005518945	6.284997	
3.143	0.7041339	-0.05140167	0.00055227	6.285997	
3.1435	0.7040593	-0.05095793	0.0005526437	6.286997	
3.144	0.7039856	-0.05051646	0.0005530158	6.287997	
3.1445	0.7039131	-0.05007726	0.0005533862	6.288997	
3.145	0.7038416	-0.04964035	0.0005537549	6.289997	
3.1455	0.7037711	-0.04920571	0.000554122	6.290997	
3.146	0.7037016	-0.04877336	0.0005544875	6.291997	
3.1465	0.7036331	-0.0483433	0.0005548513	6.292997	
3.147	0.7035657	-0.04791553	0.0005552135	6.293997	
3.1475	0.7034992	-0.04749006	0.0005555741	6.294997	
3.148	0.7034337	-0.04706689	0.0005559333	6.295997	
3.1485	0.7033691	-0.04664601	0.0005562908	6.296997	
3.149	0.7033056	-0.04622744	0.0005566468	6.297997	
3.1495	0.703243	-0.04581118	0.0005570012	6.298997	
3.15	0.7031813	-0.04539723	0.0005573542	6.299997	
