Time	Block_X	Block_Y	Block_Z	Rotation	
0.77	0.2987841	0.03096222	-1.025286	1.524156	
0.7705001	0.2988368	0.02945692	-1.02441	1.525159	
0.771	0.2988857	0.02794937	-1.023534	1.526162	
0.7715001	0.2989306	0.02643959	-1.022657	1.527166	
0.772	0.2989717	0.02492758	-1.02178	1.528169	
0.7725	0.2990088	0.02341335	-1.020903	1.529172	
0.7730001	0.2990421	0.0218969	-1.020026	1.530175	
0.7735	0.2990715	0.02037824	-1.019148	1.531178	
0.774	0.299097	0.01885738	-1.01827	1.532182	
0.7745	0.2991186	0.01733433	-1.017392	1.533185	
0.775	0.2991363	0.01580909	-1.016513	1.534188	
0.7755001	0.29915	0.01428167	-1.015634	1.535191	
0.776	0.2991599	0.01275207	-1.014755	1.536195	
0.7765	0.2991658	0.01122031	-1.013876	1.537198	
0.777	0.2991678	0.00968639	-1.012997	1.538201	
0.7775	0.2991659	0.008150318	-1.012118	1.539204	
0.7780001	0.2991601	0.006612101	-1.011238	1.540208	
0.7785	0.2991503	0.005071747	-1.010358	1.541211	
0.779	0.2991366	0.003529263	-1.009478	1.542214	
0.7795	0.299119	0.001984657	-1.008598	1.543218	
0.78	0.2990974	0.0004379358	-1.007718	1.544221	
0.7805001	0.2990719	-0.001110893	-1.006838	1.545224	
0.781	0.2990424	-0.002661821	-1.005957	1.546228	
0.7815	0.299009	-0.004214842	-1.005077	1.547231	
0.7820001	0.2989716	-0.005769947	-1.004196	1.548234	
0.7825	0.2989302	-0.007327129	-1.003316	1.549238	
0.7830001	0.2988849	-0.008886381	-1.002435	1.550241	
0.7835	0.2988356	-0.01044769	-1.001554	1.551245	
0.784	0.2987823	-0.01201106	-1.000674	1.552248	
0.7845001	0.2987251	-0.01357647	-0.9997931	1.553252	
0.785	0.2986639	-0.01514392	-0.9989123	1.554255	
0.7855	0.2985987	-0.0167134	-0.9980316	1.555258	
0.786	0.2985295	-0.0182849	-0.997151	1.556262	
0.7865	0.2984563	-0.01985841	-0.9962704	1.557265	
0.7870001	0.2983791	-0.02143393	-0.9953899	1.558269	
0.7875	0.2982979	-0.02301144	-0.9945093	1.559272	
0.788	0.2982127	-0.02459095	-0.9936289	1.560276	
0.7885	0.2981235	-0.02617243	-0.9927484	1.561279	
0.789	0.2980303	-0.02775589	-0.9918682	1.562283	
0.7895001	0.2979331	-0.02934131	-0.9909881	1.563286	
0.79	0.2978319	-0.03092868	-0.9901081	1.56429	
0.7905	0.2977266	-0.032518	-0.9892282	1.565293	
0.791	0.2976173	-0.03410926	-0.9883485	1.566297	
0.7915	0.2975039	-0.03570245	-0.9874689	1.5673	
0.7920001	0.2973866	-0.03729756	-0.9865894	1.568304	
0.7925	0.2972651	-0.03889458	-0.9857103	1.569307	
0.793	0.2971397	-0.0404935	-0.9848313	1.570311	
0.7935001	0.2970102	-0.04209432	-0.9839525	1.571315	
0.794	0.2968766	-0.04369702	-0.9830738	1.572318	
0.7945001	0.296739	-0.0453016	-0.9821954	1.573322	
0.795	0.2965973	-0.04690804	-0.9813173	1.574325	
0.7955	0.2964516	-0.04851634	-0.9804395	1.575329	
0.7960001	0.2963018	-0.05012649	-0.9795618	1.576333	
0.7965	0.2961479	-0.05173848	-0.9786845	1.577336	
0.7970001	0.2959899	-0.05335231	-0.9778075	1.57834	
0.7975	0.2958279	-0.05496795	-0.9769308	1.579344	
0.798	0.2956618	-0.0565854	-0.9760544	1.580347	
0.7985001	0.2954915	-0.05820466	-0.9751784	1.581351	
0.799	0.2953172	-0.0598257	-0.9743026	1.582355	
0.7995	0.2951388	-0.06144853	-0.9734272	1.583359	
0.8	0.2949563	-0.06307314	-0.9725522	1.584362	
0.8005	0.2947697	-0.0646995	-0.9716776	1.585366	
0.8010001	0.294579	-0.06632762	-0.9708034	1.58637	
0.8015	0.2943842	-0.06795748	-0.9699296	1.587374	
0.802	0.2941852	-0.06958908	-0.9690562	1.588377	
0.8025	0.2939821	-0.0712224	-0.9681832	1.589381	
0.803	0.2937749	-0.07285743	-0.9673107	1.590385	
0.8035001	0.2935636	-0.07449418	-0.9664387	1.591389	
0.804	0.2933482	-0.0761326	-0.9655671	1.592393	
0.8045	0.2931286	-0.07777271	-0.964696	1.593397	
0.8050001	0.2929048	-0.0794145	-0.9638254	1.5944	
0.8055	0.2926769	-0.08105796	-0.9629553	1.595404	
0.8060001	0.2924449	-0.08270305	-0.9620857	1.596408	
0.8065	0.2922087	-0.0843498	-0.9612166	1.597412	
0.807	0.2919683	-0.08599817	-0.9603481	1.598416	
0.8075001	0.2917238	-0.08764817	-0.9594803	1.59942	
0.808	0.2914752	-0.08929977	-0.9586129	1.600424	
0.8085001	0.2912223	-0.09095297	-0.9577461	1.601428	
0.809	0.2909653	-0.09260776	-0.95688	1.602432	
0.8095	0.2907042	-0.09426413	-0.9560143	1.603436	
0.8100001	0.2904388	-0.09592206	-0.9551495	1.60444	
0.8105	0.2901692	-0.09758155	-0.9542851	1.605444	
0.811	0.2898955	-0.09924258	-0.9534215	1.606448	
0.8115	0.2896175	-0.1009051	-0.9525585	1.607452	
0.812	0.2893354	-0.1025692	-0.9516963	1.608456	
0.8125001	0.2890491	-0.1042348	-0.9508347	1.60946	
0.813	0.2887586	-0.1059019	-0.9499738	1.610464	
0.8135	0.2884638	-0.1075705	-0.9491135	1.611468	
0.814	0.2881649	-0.1092406	-0.9482541	1.612472	
0.8145	0.2878617	-0.1109121	-0.9473954	1.613477	
0.8150001	0.2875543	-0.1125851	-0.9465375	1.614481	
0.8155	0.2872427	-0.1142595	-0.9456803	1.615485	
0.816	0.2869269	-0.1159353	-0.9448239	1.616489	
0.8165001	0.2866068	-0.1176126	-0.9439684	1.617493	
0.817	0.2862825	-0.1192912	-0.9431136	1.618497	
0.8175001	0.285954	-0.1209713	-0.9422596	1.619502	
0.818	0.2856212	-0.1226527	-0.9414065	1.620506	
0.8185	0.2852842	-0.1243355	-0.9405543	1.62151	
0.8190001	0.2849429	-0.1260197	-0.9397029	1.622514	
0.8195	0.2845974	-0.1277052	-0.9388524	1.623519	
0.8200001	0.2842476	-0.129392	-0.9380028	1.624523	
0.8205	0.2838936	-0.1310802	-0.9371541	1.625527	
0.821	0.2835353	-0.1327696	-0.9363063	1.626532	
0.8215001	0.2831727	-0.1344604	-0.9354594	1.627536	
0.822	0.2828059	-0.1361524	-0.9346136	1.628541	
0.8225001	0.2824348	-0.1378457	-0.9337687	1.629545	
0.823	0.2820594	-0.1395403	-0.9329247	1.630549	
0.8235	0.2816797	-0.1412361	-0.9320817	1.631554	
0.8240001	0.2812958	-0.1429331	-0.9312398	1.632558	
0.8245	0.2809076	-0.1446313	-0.9303989	1.633563	
0.825	0.2805151	-0.1463308	-0.9295589	1.634567	
0.8255	0.2801183	-0.1480314	-0.9287201	1.635572	
0.826	0.2797172	-0.1497332	-0.9278823	1.636576	
0.8265001	0.2793118	-0.1514362	-0.9270456	1.637581	
0.827	0.2789021	-0.1531403	-0.9262099	1.638585	
0.8275	0.2784881	-0.1548455	-0.9253755	1.63959	
0.8280001	0.2780698	-0.1565519	-0.9245421	1.640594	
0.8285	0.2776472	-0.1582594	-0.9237098	1.641599	
0.8290001	0.2772202	-0.1599679	-0.9228787	1.642604	
0.8295	0.276789	-0.1616776	-0.9220487	1.643608	
0.83	0.2763534	-0.1633883	-0.9212199	1.644613	
0.8305001	0.2759135	-0.1651001	-0.9203923	1.645618	
0.831	0.2754693	-0.1668129	-0.919566	1.646622	
0.8315001	0.2750208	-0.1685267	-0.9187407	1.647627	
0.832	0.2745679	-0.1702415	-0.9179169	1.648632	
0.8325	0.2741107	-0.1719573	-0.9170942	1.649637	
0.8330001	0.2736492	-0.1736742	-0.9162728	1.650641	
0.8335	0.2731833	-0.1753919	-0.9154526	1.651646	
0.8340001	0.2727131	-0.1771106	-0.9146338	1.652651	
0.8345	0.2722386	-0.1788303	-0.9138162	1.653656	
0.835	0.2717597	-0.1805508	-0.913	1.654661	
0.8355001	0.2712764	-0.1822723	-0.9121851	1.655666	
0.836	0.2707888	-0.1839947	-0.9113716	1.65667	
0.8365	0.2702969	-0.1857179	-0.9105594	1.657675	
0.837	0.2698006	-0.187442	-0.9097487	1.65868	
0.8375	0.2693	-0.1891669	-0.9089393	1.659685	
0.8380001	0.268795	-0.1908927	-0.9081312	1.66069	
0.8385	0.2682856	-0.1926193	-0.9073247	1.661695	
0.839	0.2677718	-0.1943467	-0.9065196	1.6627	
0.8395001	0.2672538	-0.1960748	-0.9057159	1.663705	
0.84	0.2667313	-0.1978038	-0.9049137	1.66471	
0.8405001	0.2662045	-0.1995334	-0.904113	1.665716	
0.841	0.2656733	-0.2012638	-0.9033138	1.666721	
0.8415	0.2651378	-0.2029949	-0.9025162	1.667726	
0.8420001	0.2645978	-0.2047268	-0.90172	1.668731	
0.8425	0.2640535	-0.2064593	-0.9009253	1.669736	
0.8430001	0.2635048	-0.2081925	-0.9001324	1.670741	
0.8435	0.2629518	-0.2099263	-0.8993409	1.671747	
0.844	0.2623944	-0.2116607	-0.898551	1.672752	
0.8445001	0.2618326	-0.2133958	-0.8977628	1.673757	
0.845	0.2612664	-0.2151315	-0.8969761	1.674762	
0.8455001	0.2606958	-0.2168678	-0.8961911	1.675768	
0.846	0.2601209	-0.2186046	-0.8954077	1.676773	
0.8465	0.2595416	-0.220342	-0.8946261	1.677778	
0.8470001	0.2589579	-0.22208	-0.893846	1.678784	
0.8475	0.2583698	-0.2238184	-0.8930678	1.679789	
0.848	0.2577773	-0.2255574	-0.8922912	1.680795	
0.8485	0.2571804	-0.2272968	-0.8915163	1.6818	
0.849	0.2565792	-0.2290367	-0.8907432	1.682806	
0.8495001	0.2559735	-0.230777	-0.8899719	1.683811	
0.85	0.2553636	-0.2325178	-0.8892022	1.684817	
0.8505	0.2547491	-0.234259	-0.8884345	1.685822	
0.851	0.2541304	-0.2360006	-0.8876686	1.686828	
0.8515	0.2535072	-0.2377425	-0.8869044	1.687833	
0.8520001	0.2528796	-0.2394849	-0.8861421	1.688839	
0.8525	0.2522477	-0.2412275	-0.8853816	1.689845	
0.853	0.2516114	-0.2429705	-0.8846231	1.69085	
0.8535001	0.2509707	-0.2447138	-0.8838663	1.691856	
0.854	0.2503256	-0.2464574	-0.8831116	1.692862	
0.8545001	0.2496761	-0.2482012	-0.8823587	1.693868	
0.855	0.2490222	-0.2499453	-0.8816077	1.694873	
0.8555	0.248364	-0.2516896	-0.8808587	1.695879	
0.8560001	0.2477013	-0.2534342	-0.8801117	1.696885	
0.8565	0.2470343	-0.2551789	-0.8793667	1.697891	
0.8570001	0.2463629	-0.2569238	-0.8786237	1.698897	
0.8575	0.2456872	-0.2586689	-0.8778826	1.699903	
0.858	0.245007	-0.2604141	-0.8771436	1.700909	
0.8585001	0.2443225	-0.2621594	-0.8764067	1.701915	
0.859	0.2436336	-0.2639048	-0.8756718	1.702921	
0.8595001	0.2429403	-0.2656503	-0.874939	1.703927	
0.86	0.2422426	-0.2673959	-0.8742083	1.704933	
0.8605	0.2415406	-0.2691415	-0.8734797	1.705939	
0.8610001	0.2408342	-0.2708871	-0.8727531	1.706945	
0.8615	0.2401234	-0.2726327	-0.8720288	1.707951	
0.862	0.2394083	-0.2743783	-0.8713066	1.708957	
0.8625	0.2386888	-0.2761239	-0.8705866	1.709963	
0.863	0.237965	-0.2778694	-0.8698688	1.71097	
0.8635001	0.2372367	-0.2796148	-0.8691531	1.711976	
0.864	0.2365042	-0.2813601	-0.8684398	1.712982	
0.8645	0.2357672	-0.2831053	-0.8677287	1.713988	
0.8650001	0.235026	-0.2848504	-0.8670197	1.714995	
0.8655	0.2342803	-0.2865953	-0.8663131	1.716001	
0.8660001	0.2335304	-0.28834	-0.8656087	1.717008	
0.8665	0.232776	-0.2900846	-0.8649067	1.718014	
0.867	0.2320174	-0.2918288	-0.864207	1.71902	
0.8675001	0.2312544	-0.2935729	-0.8635096	1.720027	
0.868	0.2304871	-0.2953167	-0.8628145	1.721033	
0.8685001	0.2297154	-0.2970602	-0.8621219	1.72204	
0.869	0.2289394	-0.2988034	-0.8614316	1.723046	
0.8695	0.2281591	-0.3005463	-0.8607437	1.724053	
0.8700001	0.2273745	-0.3022889	-0.8600582	1.72506	
0.8705	0.2265856	-0.304031	-0.8593752	1.726066	
0.8710001	0.2257923	-0.3057728	-0.8586946	1.727073	
0.8715	0.2249948	-0.3075142	-0.8580164	1.72808	
0.872	0.2241929	-0.3092551	-0.8573408	1.729086	
0.8725001	0.2233867	-0.3109956	-0.8566676	1.730093	
0.873	0.2225763	-0.3127356	-0.855997	1.7311	
0.8735	0.2217615	-0.3144751	-0.8553289	1.732107	
0.874	0.2209425	-0.3162141	-0.8546633	1.733114	
0.8745	0.2201192	-0.3179526	-0.8540003	1.734121	
0.8750001	0.2192917	-0.3196905	-0.8533399	1.735128	
0.8755	0.2184598	-0.3214278	-0.8526821	1.736135	
0.876	0.2176237	-0.3231645	-0.8520269	1.737141	
0.8765001	0.2167834	-0.3249005	-0.8513743	1.738148	
0.877	0.2159387	-0.3266359	-0.8507243	1.739156	
0.8775001	0.2150899	-0.3283707	-0.850077	1.740163	
0.878	0.2142368	-0.3301047	-0.8494324	1.74117	
0.8785	0.2133795	-0.331838	-0.8487905	1.742177	
0.8790001	0.2125179	-0.3335706	-0.8481512	1.743184	
0.8795	0.2116521	-0.3353024	-0.8475147	1.744191	
0.8800001	0.2107822	-0.3370335	-0.8468809	1.745198	
0.8805	0.209908	-0.3387637	-0.84625	1.746206	
0.881	0.2090296	-0.3404931	-0.8456217	1.747213	
0.8815001	0.208147	-0.3422216	-0.8449963	1.74822	
0.882	0.2072602	-0.3439492	-0.8443736	1.749228	
0.8825001	0.2063693	-0.3456759	-0.8437538	1.750235	
0.883	0.2054741	-0.3474017	-0.8431368	1.751243	
0.8835	0.2045749	-0.3491266	-0.8425226	1.75225	
0.8840001	0.2036714	-0.3508505	-0.8419114	1.753258	
0.8845	0.2027638	-0.3525734	-0.841303	1.754265	
0.8850001	0.2018521	-0.3542953	-0.8406975	1.755273	
0.8855	0.2009362	-0.3560161	-0.840095	1.75628	
0.886	0.2000163	-0.3577358	-0.8394953	1.757288	
0.8865001	0.1990922	-0.3594545	-0.8388986	1.758296	
0.887	0.198164	-0.3611721	-0.8383048	1.759303	
0.8875	0.1972317	-0.3628885	-0.8377141	1.760311	
0.8880001	0.1962953	-0.3646037	-0.8371263	1.761319	
0.8885	0.1953549	-0.3663178	-0.8365416	1.762327	
0.8890001	0.1944104	-0.3680306	-0.8359599	1.763335	
0.8895	0.1934618	-0.3697422	-0.8353812	1.764342	
0.89	0.1925091	-0.3714526	-0.8348055	1.76535	
0.8905001	0.1915525	-0.3731617	-0.8342329	1.766358	
0.891	0.1905918	-0.3748694	-0.8336635	1.767366	
0.8915001	0.189627	-0.3765759	-0.8330971	1.768374	
0.892	0.1886583	-0.378281	-0.8325338	1.769382	
0.8925	0.1876856	-0.3799846	-0.8319737	1.77039	
0.8930001	0.1867089	-0.3816869	-0.8314167	1.771398	
0.8935	0.1857282	-0.3833878	-0.8308629	1.772407	
0.8940001	0.1847436	-0.3850872	-0.8303123	1.773415	
0.8945	0.183755	-0.3867851	-0.8297648	1.774423	
0.895	0.1827624	-0.3884815	-0.8292206	1.775431	
0.8955001	0.1817659	-0.3901764	-0.8286796	1.77644	
0.896	0.1807656	-0.3918696	-0.8281418	1.777448	
0.8965001	0.1797613	-0.3935614	-0.8276073	1.778456	
0.897	0.1787531	-0.3952515	-0.8270761	1.779465	
0.8975	0.177741	-0.39694	-0.8265481	1.780473	
0.8980001	0.1767251	-0.3986269	-0.8260235	1.781482	
0.8985	0.1757053	-0.400312	-0.8255021	1.78249	
0.899	0.1746816	-0.4019955	-0.8249842	1.783499	
0.8995001	0.1736542	-0.4036772	-0.8244695	1.784507	
0.9	0.1726229	-0.4053571	-0.8239582	1.785516	
0.9005001	0.1715878	-0.4070353	-0.8234503	1.786524	
0.901	0.1705489	-0.4087117	-0.8229457	1.787533	
0.9015	0.1695063	-0.4103862	-0.8224446	1.788542	
0.9020001	0.1684599	-0.4120589	-0.8219469	1.789551	
0.9025	0.1674097	-0.4137297	-0.8214526	1.790559	
0.9030001	0.1663558	-0.4153986	-0.8209618	1.791568	
0.9035	0.1652982	-0.4170655	-0.8204744	1.792577	
0.904	0.1642369	-0.4187305	-0.8199906	1.793586	
0.9045001	0.1631719	-0.4203935	-0.8195101	1.794595	
0.905	0.1621032	-0.4220544	-0.8190331	1.795604	
0.9055001	0.1610309	-0.4237134	-0.8185598	1.796613	
0.906	0.1599549	-0.4253702	-0.81809	1.797622	
0.9065	0.1588753	-0.427025	-0.8176236	1.798631	
0.9070001	0.1577921	-0.4286776	-0.8171609	1.79964	
0.9075	0.1567053	-0.4303282	-0.8167017	1.800649	
0.9080001	0.1556149	-0.4319765	-0.8162462	1.801658	
0.9085	0.154521	-0.4336227	-0.8157941	1.802668	
0.909	0.1534235	-0.4352666	-0.8153457	1.803677	
0.9095001	0.1523225	-0.4369082	-0.814901	1.804686	
0.91	0.151218	-0.4385476	-0.8144598	1.805696	
0.9105	0.1501099	-0.4401847	-0.8140224	1.806705	
0.9110001	0.1489985	-0.4418195	-0.8135886	1.807714	
0.9115	0.1478835	-0.4434519	-0.8131585	1.808724	
0.9120001	0.1467651	-0.4450819	-0.812732	1.809733	
0.9125	0.1456433	-0.4467096	-0.8123094	1.810743	
0.913	0.1445181	-0.4483348	-0.8118903	1.811752	
0.9135001	0.1433895	-0.4499575	-0.8114751	1.812762	
0.914	0.1422575	-0.4515778	-0.8110636	1.813771	
0.9145001	0.1411222	-0.4531955	-0.8106558	1.814781	
0.915	0.1399836	-0.4548107	-0.8102517	1.815791	
0.9155	0.1388416	-0.4564233	-0.8098516	1.816801	
0.9160001	0.1376964	-0.4580334	-0.8094551	1.81781	
0.9165	0.1365479	-0.4596408	-0.8090625	1.81882	
0.9170001	0.1353962	-0.4612456	-0.8086737	1.81983	
0.9175	0.1342412	-0.4628478	-0.8082887	1.82084	
0.918	0.133083	-0.4644472	-0.8079076	1.82185	
0.9185001	0.1319216	-0.4660439	-0.8075303	1.82286	
0.919	0.1307571	-0.4676378	-0.8071569	1.82387	
0.9195001	0.1295894	-0.469229	-0.8067873	1.82488	
0.92	0.1284186	-0.4708174	-0.8064217	1.82589	
0.9205	0.1272447	-0.472403	-0.80606	1.8269	
0.9210001	0.1260677	-0.4739856	-0.805702	1.82791	
0.9215	0.1248876	-0.4755655	-0.8053481	1.82892	
0.9220001	0.1237045	-0.4771424	-0.8049981	1.82993	
0.9225	0.1225184	-0.4787164	-0.8046522	1.830941	
0.923	0.1213293	-0.4802874	-0.80431	1.831951	
0.9235001	0.1201372	-0.4818554	-0.8039719	1.832961	
0.924	0.1189422	-0.4834204	-0.8036377	1.833972	
0.9245	0.1177442	-0.4849824	-0.8033075	1.834982	
0.9250001	0.1165434	-0.4865413	-0.8029813	1.835992	
0.9255	0.1153396	-0.4880972	-0.8026592	1.837003	
0.9260001	0.1141331	-0.4896499	-0.802341	1.838013	
0.9265	0.1129236	-0.4911995	-0.8020269	1.839024	
0.927	0.1117114	-0.4927458	-0.8017167	1.840034	
0.9275001	0.1104964	-0.494289	-0.8014107	1.841045	
0.928	0.1092786	-0.495829	-0.8011087	1.842056	
0.9285001	0.1080581	-0.4973657	-0.8008108	1.843066	
0.929	0.1068349	-0.4988992	-0.8005169	1.844077	
0.9295	0.1056091	-0.5004293	-0.8002271	1.845088	
0.9300001	0.1043805	-0.5019562	-0.7999414	1.846099	
0.9305	0.1031493	-0.5034797	-0.7996597	1.847109	
0.9310001	0.1019155	-0.5049998	-0.7993823	1.84812	
0.9315	0.1006792	-0.5065165	-0.7991089	1.849131	
0.932	0.09944023	-0.5080297	-0.7988396	1.850142	
0.9325001	0.09819878	-0.5095395	-0.7985745	1.851153	
0.933	0.09695482	-0.5110459	-0.7983136	1.852164	
0.9335001	0.09570839	-0.5125487	-0.7980567	1.853175	
0.934	0.0944595	-0.514048	-0.7978041	1.854186	
0.9345	0.0932082	-0.5155437	-0.7975555	1.855197	
0.9350001	0.0919545	-0.5170358	-0.7973112	1.856208	
0.9355	0.09069844	-0.5185243	-0.797071	1.857219	
0.936	0.08944003	-0.5200093	-0.796835	1.85823	
0.9365001	0.08817931	-0.5214905	-0.7966032	1.859242	
0.937	0.08691631	-0.5229681	-0.7963757	1.860253	
0.9375001	0.08565106	-0.5244419	-0.7961523	1.861264	
0.938	0.08438357	-0.525912	-0.7959331	1.862276	
0.9385	0.08311389	-0.5273784	-0.7957181	1.863287	
0.9390001	0.08184204	-0.528841	-0.7955074	1.864298	
0.9395	0.08056805	-0.5302997	-0.795301	1.86531	
0.9400001	0.07929195	-0.5317546	-0.7950987	1.866321	
0.9405	0.07801377	-0.5332057	-0.7949007	1.867333	
0.941	0.07673354	-0.5346528	-0.7947069	1.868344	
0.9415001	0.07545128	-0.536096	-0.7945175	1.869356	
0.942	0.07416704	-0.5375354	-0.7943322	1.870367	
0.9425001	0.07288082	-0.5389708	-0.7941512	1.871379	
0.943	0.07159268	-0.5404021	-0.7939745	1.872391	
0.9435	0.07030264	-0.5418295	-0.7938021	1.873402	
0.9440001	0.06901072	-0.5432528	-0.7936339	1.874414	
0.9445	0.06771697	-0.5446721	-0.7934701	1.875426	
0.9450001	0.06642141	-0.5460873	-0.7933105	1.876437	
0.9455	0.06512407	-0.5474983	-0.7931551	1.877449	
0.946	0.06382499	-0.5489053	-0.7930042	1.878461	
0.9465001	0.06252419	-0.5503081	-0.7928575	1.879473	
0.947	0.06122172	-0.5517067	-0.7927151	1.880485	
0.9475001	0.05991759	-0.5531012	-0.792577	1.881497	
0.9480001	0.05861185	-0.5544913	-0.7924432	1.882509	
0.9485	0.05730451	-0.5558773	-0.7923138	1.883521	
0.9490001	0.05599564	-0.557259	-0.7921886	1.884533	
0.9495	0.05468524	-0.5586364	-0.7920677	1.885545	
0.95	0.05337335	-0.5600094	-0.7919512	1.886557	
0.9505001	0.05206001	-0.5613781	-0.7918391	1.887569	
0.951	0.05074525	-0.5627425	-0.7917312	1.888581	
0.9515001	0.0494291	-0.5641025	-0.7916276	1.889593	
0.952	0.0481116	-0.565458	-0.7915284	1.890605	
0.9525	0.04679278	-0.5668091	-0.7914335	1.891618	
0.9530001	0.04547267	-0.5681558	-0.7913429	1.89263	
0.9535	0.04415132	-0.569498	-0.7912567	1.893642	
0.9540001	0.04282875	-0.5708357	-0.7911748	1.894654	
0.9545	0.04150499	-0.5721689	-0.7910973	1.895667	
0.955	0.04018009	-0.5734975	-0.791024	1.896679	
0.9555001	0.03885407	-0.5748216	-0.7909551	1.897691	
0.956	0.03752698	-0.5761411	-0.7908906	1.898704	
0.9565001	0.03619884	-0.5774559	-0.7908303	1.899716	
0.957	0.0348697	-0.5787662	-0.7907744	1.900729	
0.9575	0.03353958	-0.5800717	-0.7907228	1.901741	
0.9580001	0.03220853	-0.5813727	-0.7906756	1.902754	
0.9585	0.03087658	-0.5826689	-0.7906327	1.903766	
0.9590001	0.02954376	-0.5839604	-0.7905942	1.904779	
0.9595001	0.02821011	-0.5852472	-0.7905599	1.905791	
0.96	0.02687567	-0.5865292	-0.79053	1.906804	
0.9605001	0.02554047	-0.5878064	-0.7905044	1.907817	
0.961	0.02420456	-0.5890788	-0.7904831	1.908829	
0.9615	0.02286796	-0.5903465	-0.7904661	1.909842	
0.9620001	0.02153071	-0.5916093	-0.7904535	1.910855	
0.9625	0.02019285	-0.5928673	-0.7904452	1.911867	
0.9630001	0.01885443	-0.5941203	-0.7904412	1.91288	
0.9635	0.01751546	-0.5953685	-0.7904415	1.913893	
0.964	0.016176	-0.5966117	-0.7904461	1.914906	
0.9645001	0.01483608	-0.59785	-0.790455	1.915918	
0.965	0.01349573	-0.5990834	-0.7904682	1.916931	
0.9655001	0.012155	-0.6003118	-0.7904857	1.917944	
0.966	0.01081392	-0.6015352	-0.7905075	1.918957	
0.9665	0.00947253	-0.6027536	-0.7905336	1.91997	
0.9670001	0.00813087	-0.603967	-0.7905639	1.920983	
0.9675	0.006788976	-0.6051753	-0.7905986	1.921996	
0.9680001	0.005446886	-0.6063786	-0.7906375	1.923009	
0.9685	0.00410464	-0.6075767	-0.7906806	1.924022	
0.969	0.002762275	-0.6087698	-0.7907281	1.925035	
0.9695001	0.00141983	-0.6099578	-0.7907798	1.926048	
0.97	7.734509E-05	-0.6111406	-0.7908358	1.927061	
0.9705001	-0.001265142	-0.6123183	-0.7908959	1.928074	
0.9710001	-0.002607593	-0.6134908	-0.7909604	1.929087	
0.9715	-0.003949968	-0.6146581	-0.791029	1.9301	
0.9720001	-0.005292227	-0.6158203	-0.7911019	1.931113	
0.9725	-0.006634333	-0.6169772	-0.7911791	1.932126	
0.973	-0.007976244	-0.6181289	-0.7912604	1.933139	
0.9735001	-0.009317923	-0.6192753	-0.7913458	1.934152	
0.974	-0.01065933	-0.6204165	-0.7914356	1.935165	
0.9745001	-0.01200042	-0.6215524	-0.7915295	1.936179	
0.975	-0.01334117	-0.622683	-0.7916275	1.937192	
0.9755	-0.01468152	-0.6238083	-0.7917298	1.938205	
0.9760001	-0.01602143	-0.6249282	-0.7918362	1.939218	
0.9765	-0.01736088	-0.6260428	-0.7919468	1.940231	
0.9770001	-0.01869982	-0.6271521	-0.7920615	1.941245	
0.9775	-0.0200382	-0.628256	-0.7921803	1.942258	
0.978	-0.02137599	-0.6293546	-0.7923033	1.943271	
0.9785001	-0.02271315	-0.6304477	-0.7924303	1.944284	
0.979	-0.02404964	-0.6315354	-0.7925615	1.945298	
0.9795001	-0.02538541	-0.6326177	-0.7926968	1.946311	
0.98	-0.02672043	-0.6336946	-0.7928362	1.947324	
0.9805	-0.02805466	-0.634766	-0.7929797	1.948338	
0.9810001	-0.02938805	-0.635832	-0.7931272	1.949351	
0.9815	-0.03072057	-0.6368924	-0.7932787	1.950364	
0.9820001	-0.03205217	-0.6379474	-0.7934343	1.951378	
0.9825001	-0.03338282	-0.638997	-0.7935939	1.952391	
