Time	Block_X	Block_Y	Block_Z	Rotation	
0.229	-0.214434	-0.2198961	0.9890122	0.4174474	
0.2295	-0.2162184	-0.2205715	0.9888675	0.4184425	
0.23	-0.2180066	-0.2212448	0.9887213	0.4194376	
0.2305	-0.2197987	-0.2219162	0.9885737	0.4204326	
0.231	-0.2215946	-0.2225855	0.9884244	0.4214277	
0.2315	-0.2233943	-0.2232528	0.9882736	0.4224227	
0.232	-0.2251977	-0.2239179	0.9881213	0.4234178	
0.2325	-0.227005	-0.224581	0.9879674	0.4244129	
0.233	-0.2288162	-0.2252419	0.987812	0.4254079	
0.2335	-0.2306311	-0.2259006	0.9876549	0.426403	
0.234	-0.2324498	-0.2265571	0.9874962	0.4273981	
0.2345	-0.2342723	-0.2272113	0.987336	0.4283932	
0.235	-0.2360985	-0.2278633	0.9871742	0.4293882	
0.2355	-0.2379286	-0.228513	0.9870106	0.4303833	
0.236	-0.2397624	-0.2291604	0.9868454	0.4313784	
0.2365	-0.2415999	-0.2298054	0.9866786	0.4323734	
0.237	-0.2434412	-0.230448	0.9865102	0.4333685	
0.2375	-0.2452863	-0.2310882	0.98634	0.4343636	
0.238	-0.247135	-0.231726	0.9861682	0.4353587	
0.2385	-0.2489875	-0.2323613	0.9859948	0.4363537	
0.239	-0.2508438	-0.232994	0.9858195	0.4373488	
0.2395	-0.2527037	-0.2336243	0.9856426	0.4383439	
0.24	-0.2545674	-0.2342519	0.9854639	0.439339	
0.2405	-0.2564347	-0.234877	0.9852836	0.4403341	
0.241	-0.2583057	-0.2354995	0.9851014	0.4413292	
0.2415	-0.2601804	-0.2361193	0.9849175	0.4423243	
0.242	-0.2620588	-0.2367363	0.9847318	0.4433194	
0.2425	-0.2639408	-0.2373507	0.9845444	0.4443145	
0.243	-0.2658264	-0.2379624	0.9843551	0.4453097	
0.2435	-0.2677158	-0.2385713	0.9841641	0.4463048	
0.244	-0.2696086	-0.2391773	0.9839712	0.4472999	
0.2445	-0.2715052	-0.2397805	0.9837765	0.4482951	
0.245	-0.2734053	-0.2403809	0.9835799	0.4492902	
0.2455	-0.2753091	-0.2409784	0.9833816	0.4502853	
0.246	-0.2772164	-0.241573	0.9831814	0.4512805	
0.2465	-0.2791272	-0.2421645	0.9829793	0.4522757	
0.247	-0.2810417	-0.2427531	0.9827753	0.4532709	
0.2475	-0.2829597	-0.2433387	0.9825694	0.454266	
0.248	-0.2848812	-0.2439213	0.9823616	0.4552612	
0.2485	-0.2868062	-0.2445008	0.982152	0.4562564	
0.249	-0.2887348	-0.2450772	0.9819404	0.4572516	
0.2495	-0.2906668	-0.2456505	0.9817268	0.4582468	
0.25	-0.2926023	-0.2462206	0.9815113	0.459242	
0.2505	-0.2945412	-0.2467875	0.9812939	0.4602372	
0.251	-0.2964837	-0.2473512	0.9810745	0.4612325	
0.2515	-0.2984295	-0.2479116	0.9808531	0.4622277	
0.252	-0.3003788	-0.2484688	0.9806297	0.463223	
0.2525	-0.3023314	-0.2490227	0.9804044	0.4642182	
0.253	-0.3042875	-0.2495732	0.980177	0.4652135	
0.2535	-0.306247	-0.2501204	0.9799476	0.4662088	
0.254	-0.3082098	-0.2506642	0.9797162	0.4672041	
0.2545	-0.3101759	-0.2512046	0.9794828	0.4681994	
0.255	-0.3121454	-0.2517415	0.9792472	0.4691947	
0.2555	-0.3141182	-0.2522749	0.9790096	0.47019	
0.256	-0.3160942	-0.2528048	0.97877	0.4711853	
0.2565	-0.3180736	-0.2533312	0.9785282	0.4721807	
0.257	-0.3200563	-0.2538541	0.9782844	0.4731761	
0.2575	-0.3220421	-0.2543733	0.9780385	0.4741714	
0.258	-0.3240312	-0.254889	0.9777905	0.4751668	
0.2585	-0.3260235	-0.2554009	0.9775402	0.4761622	
0.259	-0.328019	-0.2559092	0.9772879	0.4771576	
0.2595	-0.3300176	-0.2564138	0.9770334	0.478153	
0.26	-0.3320194	-0.2569147	0.9767769	0.4791485	
0.2605	-0.3340243	-0.2574118	0.9765181	0.4801439	
0.261	-0.3360324	-0.2579051	0.9762571	0.4811394	
0.2615	-0.3380435	-0.2583946	0.9759939	0.4821348	
0.262	-0.3400577	-0.2588802	0.9757286	0.4831304	
0.2625	-0.342075	-0.259362	0.975461	0.4841259	
0.263	-0.3440953	-0.2598399	0.9751912	0.4851214	
0.2635	-0.3461186	-0.2603138	0.9749193	0.4861169	
0.264	-0.3481449	-0.2607839	0.9746451	0.4871125	
0.2645	-0.3501741	-0.2612499	0.9743685	0.488108	
0.265	-0.3522063	-0.2617119	0.9740897	0.4891036	
0.2655	-0.3542415	-0.2621699	0.9738088	0.4900992	
0.266	-0.3562795	-0.2626238	0.9735255	0.4910949	
0.2665	-0.3583204	-0.2630737	0.9732398	0.4920905	
0.267	-0.3603642	-0.2635194	0.9729519	0.4930861	
0.2675	-0.3624108	-0.263961	0.9726617	0.4940818	
0.268	-0.3644603	-0.2643984	0.9723692	0.4950775	
0.2685	-0.3665125	-0.2648316	0.9720743	0.4960732	
0.269	-0.3685675	-0.2652607	0.9717771	0.4970689	
0.2695	-0.3706252	-0.2656854	0.9714776	0.4980647	
0.27	-0.3726857	-0.2661059	0.9711757	0.4990604	
0.2705	-0.3747489	-0.2665221	0.9708714	0.5000562	
0.271	-0.3768147	-0.266934	0.9705648	0.501052	
0.2715	-0.3788832	-0.2673416	0.9702558	0.5020478	
0.272	-0.3809542	-0.2677447	0.9699443	0.5030437	
0.2725	-0.3830279	-0.2681435	0.9696304	0.5040395	
0.273	-0.3851042	-0.2685379	0.9693142	0.5050353	
0.2735	-0.387183	-0.2689278	0.9689955	0.5060313	
0.274	-0.3892643	-0.2693132	0.9686744	0.5070271	
0.2745	-0.3913482	-0.2696942	0.9683508	0.5080231	
0.275	-0.3934345	-0.2700706	0.9680248	0.5090191	
0.2755	-0.3955232	-0.2704425	0.9676963	0.5100151	
0.276	-0.3976144	-0.2708099	0.9673654	0.5110111	
0.2765	-0.3997079	-0.2711726	0.967032	0.5120071	
0.277	-0.4018038	-0.2715307	0.9666961	0.5130031	
0.2775	-0.403902	-0.2718842	0.9663576	0.5139992	
0.278	-0.4060026	-0.2722331	0.9660167	0.5149953	
0.2785	-0.4081054	-0.2725772	0.9656733	0.5159914	
0.279	-0.4102104	-0.2729167	0.9653273	0.5169875	
0.2795	-0.4123177	-0.2732514	0.9649788	0.5179837	
0.28	-0.4144272	-0.2735814	0.9646277	0.5189798	
0.2805	-0.4165388	-0.2739066	0.9642741	0.519976	
0.281	-0.4186526	-0.274227	0.963918	0.5209723	
0.2815	-0.4207685	-0.2745426	0.9635593	0.5219685	
0.282	-0.4228864	-0.2748534	0.963198	0.5229648	
0.2825	-0.4250064	-0.2751593	0.9628341	0.5239611	
0.283	-0.4271284	-0.2754603	0.9624677	0.5249574	
0.2835	-0.4292524	-0.2757564	0.9620986	0.5259537	
0.284	-0.4313783	-0.2760477	0.9617268	0.5269501	
0.2845	-0.4335062	-0.2763339	0.9613525	0.5279465	
0.285	-0.435636	-0.2766152	0.9609756	0.5289429	
0.2855	-0.4377676	-0.2768916	0.9605961	0.5299394	
0.286	-0.439901	-0.2771629	0.960214	0.5309358	
0.2865	-0.4420363	-0.2774292	0.959829	0.5319324	
0.287	-0.4441733	-0.2776905	0.9594416	0.5329289	
0.2875	-0.4463121	-0.2779467	0.9590514	0.5339254	
0.288	-0.4484526	-0.2781978	0.9586586	0.534922	
0.2885	-0.4505947	-0.2784438	0.9582631	0.5359186	
0.289	-0.4527385	-0.2786847	0.9578649	0.5369152	
0.2895	-0.4548838	-0.2789205	0.957464	0.5379119	
0.29	-0.4570308	-0.2791512	0.9570605	0.5389085	
0.2905	-0.4591793	-0.2793766	0.9566541	0.5399053	
0.291	-0.4613293	-0.2795969	0.9562451	0.540902	
0.2915	-0.4634808	-0.2798119	0.9558334	0.5418988	
0.292	-0.4656337	-0.2800218	0.9554189	0.5428956	
0.2925	-0.467788	-0.2802264	0.9550018	0.5438924	
0.293	-0.4699437	-0.2804257	0.9545819	0.5448893	
0.2935	-0.4721007	-0.2806198	0.9541591	0.5458862	
0.294	-0.4742591	-0.2808086	0.9537336	0.546883	
0.2945	-0.4764187	-0.280992	0.9533054	0.54788	
0.295	-0.4785796	-0.2811702	0.9528746	0.548877	
0.2955	-0.4807416	-0.281343	0.9524409	0.5498739	
0.296	-0.4829048	-0.2815105	0.9520043	0.550871	
0.2965	-0.4850692	-0.2816726	0.951565	0.5518681	
0.297	-0.4872347	-0.2818293	0.9511229	0.5528651	
0.2975	-0.4894012	-0.2819806	0.950678	0.5538623	
0.298	-0.4915687	-0.2821265	0.9502303	0.5548594	
0.2985	-0.4937372	-0.282267	0.9497798	0.5558566	
0.299	-0.4959067	-0.2824021	0.9493265	0.5568538	
0.2995	-0.4980771	-0.2825317	0.9488704	0.557851	
0.3	-0.5002484	-0.2826558	0.9484114	0.5588483	
0.3005	-0.5024204	-0.2827745	0.9479496	0.5598456	
0.301	-0.5045934	-0.2828876	0.947485	0.5608429	
0.3015	-0.506767	-0.2829953	0.9470175	0.5618403	
0.302	-0.5089415	-0.2830975	0.9465472	0.5628377	
0.3025	-0.5111166	-0.2831941	0.946074	0.5638351	
0.303	-0.5132924	-0.2832852	0.9455981	0.5648326	
0.3035	-0.5154688	-0.2833707	0.9451191	0.5658301	
0.304	-0.5176458	-0.2834507	0.9446374	0.5668276	
0.3045	-0.5198234	-0.2835251	0.9441528	0.5678252	
0.305	-0.5220014	-0.283594	0.9436653	0.5688227	
0.3055	-0.52418	-0.2836572	0.943175	0.5698204	
0.306	-0.526359	-0.2837149	0.9426817	0.570818	
0.3065	-0.5285384	-0.2837669	0.9421855	0.5718157	
0.307	-0.5307181	-0.2838133	0.9416866	0.5728135	
0.3075	-0.5328981	-0.2838541	0.9411845	0.5738112	
0.308	-0.5350785	-0.2838892	0.9406797	0.574809	
0.3085	-0.5372591	-0.2839187	0.940172	0.5758068	
0.309	-0.5394399	-0.2839426	0.9396614	0.5768046	
0.3095	-0.5416209	-0.2839608	0.9391479	0.5778025	
0.31	-0.543802	-0.2839733	0.9386314	0.5788004	
0.3105	-0.5459832	-0.2839801	0.938112	0.5797984	
0.311	-0.5481645	-0.2839813	0.9375898	0.5807964	
0.3115	-0.5503457	-0.2839768	0.9370645	0.5817944	
0.312	-0.552527	-0.2839665	0.9365363	0.5827925	
0.3125	-0.5547082	-0.2839506	0.9360053	0.5837905	
0.313	-0.5568892	-0.283929	0.9354712	0.5847887	
0.3135	-0.5590702	-0.2839016	0.9349343	0.5857868	
0.314	-0.561251	-0.2838686	0.9343945	0.586785	
0.3145	-0.5634315	-0.2838298	0.9338517	0.5877832	
0.315	-0.5656118	-0.2837853	0.9333059	0.5887815	
0.3155	-0.5677918	-0.283735	0.9327572	0.5897798	
0.316	-0.5699715	-0.283679	0.9322055	0.5907781	
0.3165	-0.5721508	-0.2836173	0.9316509	0.5917765	
0.317	-0.5743296	-0.2835498	0.9310934	0.5927749	
0.3175	-0.576508	-0.2834767	0.9305329	0.5937733	
0.318	-0.5786859	-0.2833977	0.9299694	0.5947717	
0.3185	-0.5808634	-0.283313	0.929403	0.5957702	
0.319	-0.5830402	-0.2832225	0.9288337	0.5967688	
0.3195	-0.5852164	-0.2831263	0.9282614	0.5977674	
0.32	-0.587392	-0.2830243	0.927686	0.598766	
0.3205	-0.5895668	-0.2829166	0.9271078	0.5997646	
0.321	-0.591741	-0.2828031	0.9265267	0.6007633	
0.3215	-0.5939143	-0.2826838	0.9259424	0.601762	
0.322	-0.5960869	-0.2825589	0.9253554	0.6027607	
0.3225	-0.5982586	-0.2824281	0.9247652	0.6037595	
0.323	-0.6004294	-0.2822916	0.9241721	0.6047584	
0.3235	-0.6025992	-0.2821493	0.9235762	0.6057572	
0.324	-0.6047682	-0.2820012	0.9229771	0.6067561	
0.3245	-0.606936	-0.2818474	0.9223752	0.607755	
0.325	-0.6091029	-0.2816879	0.9217703	0.608754	
0.3255	-0.6112686	-0.2815226	0.9211624	0.609753	
0.326	-0.6134332	-0.2813515	0.9205515	0.610752	
0.3265	-0.6155967	-0.2811747	0.9199377	0.6117511	
0.327	-0.6177589	-0.2809922	0.9193209	0.6127502	
0.3275	-0.61992	-0.2808039	0.9187012	0.6137493	
0.328	-0.6220797	-0.2806099	0.9180784	0.6147485	
0.3285	-0.6242381	-0.2804101	0.9174528	0.6157477	
0.329	-0.6263951	-0.2802047	0.9168242	0.616747	
0.3295	-0.6285507	-0.2799934	0.9161925	0.6177462	
0.33	-0.6307048	-0.2797765	0.915558	0.6187455	
0.3305	-0.6328575	-0.2795539	0.9149204	0.6197449	
0.331	-0.6350087	-0.2793255	0.9142799	0.6207443	
0.3315	-0.6371583	-0.2790914	0.9136365	0.6217437	
0.332	-0.6393062	-0.2788517	0.9129901	0.6227431	
0.3325	-0.6414526	-0.2786062	0.9123408	0.6237426	
0.333	-0.6435972	-0.2783551	0.9116884	0.6247422	
0.3335	-0.6457402	-0.2780983	0.9110332	0.6257417	
0.334	-0.6478813	-0.2778358	0.9103749	0.6267413	
0.3345	-0.6500207	-0.2775676	0.9097139	0.627741	
0.335	-0.6521582	-0.2772938	0.9090497	0.6287406	
0.3355	-0.6542939	-0.2770143	0.9083827	0.6297404	
0.336	-0.6564276	-0.2767292	0.9077126	0.6307401	
0.3365	-0.6585594	-0.2764384	0.9070398	0.6317399	
0.337	-0.6606891	-0.2761421	0.9063639	0.6327397	
0.3375	-0.6628169	-0.2758401	0.9056851	0.6337395	
0.338	-0.6649426	-0.2755325	0.9050034	0.6347394	
0.3385	-0.6670661	-0.2752194	0.9043187	0.6357393	
0.339	-0.6691875	-0.2749006	0.9036312	0.6367393	
0.3395	-0.6713067	-0.2745763	0.9029407	0.6377392	
0.34	-0.6734237	-0.2742464	0.9022473	0.6387393	
0.3405	-0.6755385	-0.2739109	0.9015509	0.6397393	
0.341	-0.6776509	-0.2735699	0.9008517	0.6407394	
0.3415	-0.6797609	-0.2732234	0.9001495	0.6417395	
0.342	-0.6818687	-0.2728714	0.8994445	0.6427397	
0.3425	-0.683974	-0.2725138	0.8987366	0.6437399	
0.343	-0.6860768	-0.2721508	0.8980257	0.6447401	
0.3435	-0.688177	-0.2717823	0.897312	0.6457404	
0.344	-0.6902749	-0.2714083	0.8965954	0.6467407	
0.3445	-0.6923701	-0.2710289	0.8958759	0.647741	
0.345	-0.6944627	-0.270644	0.8951535	0.6487414	
0.3455	-0.6965528	-0.2702537	0.8944283	0.6497418	
0.346	-0.69864	-0.269858	0.8937001	0.6507422	
0.3465	-0.7007247	-0.2694569	0.8929691	0.6517427	
0.347	-0.7028065	-0.2690504	0.8922352	0.6527432	
0.3475	-0.7048856	-0.2686386	0.8914985	0.6537437	
0.348	-0.7069618	-0.2682213	0.8907589	0.6547443	
0.3485	-0.7090352	-0.2677988	0.8900166	0.6557449	
0.349	-0.7111057	-0.2673709	0.8892713	0.6567456	
0.3495	-0.7131732	-0.2669378	0.8885232	0.6577462	
0.35	-0.7152378	-0.2664993	0.8877723	0.6587469	
0.3505	-0.7172994	-0.2660556	0.8870185	0.6597477	
0.351	-0.7193579	-0.2656066	0.8862619	0.6607484	
0.3515	-0.7214134	-0.2651524	0.8855025	0.6617492	
0.352	-0.7234657	-0.264693	0.8847404	0.6627501	
0.3525	-0.7255149	-0.2642283	0.8839753	0.6637509	
0.353	-0.7275609	-0.2637585	0.8832076	0.6647518	
0.3535	-0.7296038	-0.2632836	0.8824369	0.6657528	
0.354	-0.7316433	-0.2628034	0.8816636	0.6667537	
0.3545	-0.7336796	-0.2623181	0.8808875	0.6677547	
0.355	-0.7357126	-0.2618278	0.8801085	0.6687558	
0.3555	-0.7377422	-0.2613323	0.8793269	0.6697568	
0.356	-0.7397684	-0.2608318	0.8785424	0.6707579	
0.3565	-0.7417912	-0.2603262	0.8777553	0.671759	
0.357	-0.7438106	-0.2598156	0.8769653	0.6727602	
0.3575	-0.7458264	-0.2593	0.8761727	0.6737614	
0.358	-0.7478388	-0.2587794	0.8753773	0.6747626	
0.3585	-0.7498476	-0.2582538	0.8745791	0.6757638	
0.359	-0.7518529	-0.2577233	0.8737783	0.6767651	
0.3595	-0.7538545	-0.2571879	0.8729747	0.6777664	
0.36	-0.7558524	-0.2566475	0.8721685	0.6787677	
0.3605	-0.7578467	-0.2561023	0.8713595	0.6797691	
0.361	-0.7598373	-0.2555522	0.8705479	0.6807705	
0.3615	-0.7618241	-0.2549973	0.8697335	0.6817719	
0.362	-0.7638072	-0.2544375	0.8689166	0.6827734	
0.3625	-0.7657863	-0.253873	0.8680969	0.6837749	
0.363	-0.7677618	-0.2533037	0.8672746	0.6847764	
0.3635	-0.7697334	-0.2527296	0.8664497	0.685778	
0.364	-0.771701	-0.2521508	0.865622	0.6867796	
0.3645	-0.7736647	-0.2515674	0.8647918	0.6877812	
0.365	-0.7756245	-0.2509792	0.863959	0.6887828	
0.3655	-0.7775803	-0.2503864	0.8631234	0.6897845	
0.366	-0.779532	-0.249789	0.8622853	0.6907862	
0.3665	-0.7814797	-0.2491869	0.8614447	0.6917879	
0.367	-0.7834234	-0.2485803	0.8606014	0.6927896	
0.3675	-0.7853629	-0.2479691	0.8597555	0.6937914	
0.368	-0.7872983	-0.2473534	0.858907	0.6947932	
0.3685	-0.7892296	-0.2467332	0.8580561	0.6957951	
0.369	-0.7911566	-0.2461085	0.8572025	0.6967969	
0.3695	-0.7930794	-0.2454793	0.8563464	0.6977988	
0.37	-0.794998	-0.2448458	0.8554878	0.6988007	
0.3705	-0.7969123	-0.2442078	0.8546266	0.6998026	
0.371	-0.7988223	-0.2435654	0.8537628	0.7008047	
0.3715	-0.800728	-0.2429187	0.8528966	0.7018066	
0.372	-0.8026294	-0.2422677	0.8520279	0.7028086	
0.3725	-0.8045263	-0.2416124	0.8511567	0.7038107	
0.373	-0.8064189	-0.2409528	0.8502831	0.7048128	
0.3735	-0.808307	-0.240289	0.8494069	0.7058148	
0.374	-0.8101906	-0.2396209	0.8485282	0.706817	
0.3745	-0.8120698	-0.2389487	0.8476472	0.7078191	
0.375	-0.8139445	-0.2382723	0.8467636	0.7088213	
0.3755	-0.8158146	-0.2375918	0.8458776	0.7098235	
0.376	-0.8176802	-0.2369071	0.8449893	0.7108257	
0.3765	-0.8195412	-0.2362184	0.8440985	0.711828	
0.377	-0.8213976	-0.2355257	0.8432053	0.7128302	
0.3775	-0.8232493	-0.2348289	0.8423097	0.7138326	
0.378	-0.8250964	-0.2341281	0.8414116	0.7148349	
0.3785	-0.8269388	-0.2334234	0.8405113	0.7158372	
0.379	-0.8287765	-0.2327147	0.8396085	0.7168396	
0.3795	-0.8306096	-0.2320021	0.8387035	0.717842	
0.38	-0.8324378	-0.2312857	0.837796	0.7188444	
0.3805	-0.8342614	-0.2305654	0.8368862	0.7198468	
0.381	-0.8360801	-0.2298413	0.8359742	0.7208493	
0.3815	-0.8378939	-0.2291134	0.8350596	0.7218518	
0.382	-0.839703	-0.2283817	0.834143	0.7228543	
0.3825	-0.8415071	-0.2276463	0.8332239	0.7238567	
0.383	-0.8433065	-0.2269072	0.8323027	0.7248593	
0.3835	-0.8451009	-0.2261645	0.8313791	0.7258619	
0.384	-0.8468904	-0.225418	0.8304533	0.7268645	
0.3845	-0.8486751	-0.2246681	0.8295252	0.7278671	
0.385	-0.8504546	-0.2239145	0.8285949	0.7288697	
0.3855	-0.8522293	-0.2231573	0.8276623	0.7298723	
0.386	-0.853999	-0.2223967	0.8267276	0.730875	
0.3865	-0.8557636	-0.2216325	0.8257906	0.7318777	
0.387	-0.8575231	-0.2208649	0.8248515	0.7328804	
0.3875	-0.8592777	-0.2200939	0.8239101	0.7338831	
0.388	-0.8610272	-0.2193195	0.8229665	0.7348859	
0.3885	-0.8627716	-0.2185417	0.8220208	0.7358887	
0.389	-0.864511	-0.2177606	0.821073	0.7368914	
0.3895	-0.8662451	-0.2169762	0.820123	0.7378942	
0.39	-0.8679741	-0.2161885	0.8191709	0.7388971	
0.3905	-0.869698	-0.2153976	0.8182167	0.7398999	
0.391	-0.8714167	-0.2146035	0.8172604	0.7409028	
0.3915	-0.8731303	-0.2138062	0.8163019	0.7419057	
0.392	-0.8748385	-0.2130057	0.8153414	0.7429085	
0.3925	-0.8765416	-0.2122021	0.8143789	0.7439114	
0.393	-0.8782395	-0.2113955	0.8134141	0.7449144	
0.3935	-0.8799321	-0.2105858	0.8124475	0.7459173	
0.394	-0.8816195	-0.2097731	0.8114787	0.7469203	
0.3945	-0.8833014	-0.2089574	0.810508	0.7479233	
0.395	-0.8849783	-0.2081388	0.8095351	0.7489263	
0.3955	-0.8866497	-0.2073172	0.8085604	0.7499293	
0.396	-0.8883159	-0.2064928	0.8075836	0.7509323	
0.3965	-0.8899767	-0.2056655	0.8066049	0.7519354	
0.397	-0.8916322	-0.2048354	0.8056241	0.7529384	
0.3975	-0.8932822	-0.2040025	0.8046414	0.7539415	
0.398	-0.894927	-0.2031668	0.8036568	0.7549446	
0.3985	-0.8965663	-0.2023284	0.8026703	0.7559476	
0.399	-0.8982003	-0.2014873	0.8016818	0.7569508	
0.3995	-0.8998289	-0.2006435	0.8006914	0.7579539	
0.4	-0.901452	-0.1997972	0.7996991	0.7589571	
0.4005	-0.9030697	-0.1989482	0.7987049	0.7599602	
0.401	-0.904682	-0.1980966	0.7977089	0.7609634	
0.4015	-0.9062887	-0.1972426	0.7967109	0.7619666	
0.402	-0.90789	-0.196386	0.7957112	0.7629697	
0.4025	-0.9094859	-0.1955269	0.7947096	0.763973	
0.403	-0.9110764	-0.1946655	0.7937061	0.7649762	
0.4035	-0.9126613	-0.1938016	0.7927009	0.7659794	
0.404	-0.9142407	-0.1929354	0.7916939	0.7669827	
0.4045	-0.9158146	-0.1920668	0.7906851	0.7679859	
0.405	-0.9173829	-0.1911959	0.7896745	0.7689892	
0.4055	-0.9189458	-0.1903228	0.788662	0.7699925	
0.406	-0.9205031	-0.1894474	0.7876479	0.7709957	
0.4065	-0.9220549	-0.1885698	0.786632	0.7719991	
0.407	-0.9236012	-0.1876901	0.7856144	0.7730024	
0.4075	-0.9251418	-0.1868082	0.7845951	0.7740057	
0.408	-0.9266769	-0.1859242	0.783574	0.775009	
0.4085	-0.9282066	-0.1850381	0.7825513	0.7760124	
0.409	-0.9297305	-0.18415	0.7815269	0.7770157	
0.4095	-0.931249	-0.1832599	0.7805008	0.7780191	
0.41	-0.9327618	-0.1823678	0.779473	0.7790225	
0.4105	-0.934269	-0.1814738	0.7784436	0.7800258	
0.411	-0.9357706	-0.1805779	0.7774126	0.7810292	
0.4115	-0.9372666	-0.17968	0.7763799	0.7820326	
0.412	-0.9387571	-0.1787804	0.7753457	0.783036	
0.4125	-0.9402419	-0.1778789	0.7743098	0.7840394	
0.413	-0.9417211	-0.1769757	0.7732724	0.7850428	
0.4135	-0.9431947	-0.1760707	0.7722334	0.7860463	
0.414	-0.9446627	-0.175164	0.7711927	0.7870497	
0.4145	-0.946125	-0.1742556	0.7701506	0.7880531	
0.415	-0.9475818	-0.1733456	0.7691069	0.7890565	
0.4155	-0.9490328	-0.172434	0.7680618	0.79006	
0.416	-0.9504783	-0.1715207	0.767015	0.7910635	
0.4165	-0.9519181	-0.1706059	0.7659668	0.7920669	
0.417	-0.9533523	-0.1696897	0.7649171	0.7930704	
0.4175	-0.9547809	-0.1687719	0.7638659	0.7940739	
0.418	-0.9562038	-0.1678526	0.7628132	0.7950774	
0.4185	-0.957621	-0.166932	0.7617591	0.7960809	
0.419	-0.9590327	-0.1660099	0.7607035	0.7970843	
0.4195	-0.9604387	-0.1650866	0.7596465	0.7980878	
0.42	-0.961839	-0.1641618	0.7585881	0.7990913	
0.4205	-0.9632336	-0.1632358	0.7575282	0.8000948	
0.421	-0.9646228	-0.1623085	0.756467	0.8010983	
0.4215	-0.9660062	-0.16138	0.7554045	0.8021019	
0.422	-0.967384	-0.1604503	0.7543405	0.8031054	
0.4225	-0.9687561	-0.1595194	0.7532752	0.8041089	
0.423	-0.9701226	-0.1585874	0.7522085	0.8051125	
0.4235	-0.9714835	-0.1576543	0.7511404	0.806116	
0.424	-0.9728387	-0.1567201	0.7500711	0.8071195	
0.4245	-0.9741883	-0.1557849	0.7490004	0.8081231	
0.425	-0.9755322	-0.1548487	0.7479284	0.8091266	
0.4255	-0.9768707	-0.1539115	0.7468552	0.8101301	
0.426	-0.9782033	-0.1529733	0.7457806	0.8111337	
0.4265	-0.9795305	-0.1520343	0.7447049	0.8121372	
0.427	-0.9808518	-0.1510943	0.7436278	0.8131407	
0.4275	-0.9821677	-0.1501535	0.7425495	0.8141443	
0.428	-0.983478	-0.1492119	0.74147	0.8151479	
0.4285	-0.9847826	-0.1482695	0.7403892	0.8161514	
0.429	-0.9860816	-0.1473263	0.7393072	0.8171549	
0.4295	-0.9873751	-0.1463824	0.7382241	0.8181585	
0.43	-0.9886628	-0.1454378	0.7371397	0.8191621	
0.4305	-0.9899451	-0.1444926	0.7360542	0.8201656	
0.431	-0.9912217	-0.1435467	0.7349675	0.8211692	
0.4315	-0.9924928	-0.1426001	0.7338797	0.8221728	
0.432	-0.9937583	-0.141653	0.7327906	0.8231763	
0.4325	-0.9950182	-0.1407054	0.7317006	0.8241798	
0.433	-0.9962726	-0.1397573	0.7306094	0.8251834	
0.4335	-0.9975213	-0.1388086	0.729517	0.826187	
0.434	-0.9987645	-0.1378595	0.7284235	0.8271905	
0.4345	-1.000002	-0.13691	0.727329	0.8281941	
0.435	-1.001234	-0.13596	0.7262334	0.8291976	
0.4355	-1.002461	-0.1350097	0.7251368	0.8302011	
0.436	-1.003682	-0.1340591	0.724039	0.8312047	
0.4365	-1.004898	-0.1331081	0.7229403	0.8322083	
0.437	-1.006108	-0.1321569	0.7218405	0.8332118	
0.4375	-1.007312	-0.1312054	0.7207397	0.8342153	
0.438	-1.008511	-0.1302537	0.7196379	0.8352188	
0.4385	-1.009705	-0.1293018	0.7185351	0.8362224	
0.439	-1.010893	-0.1283497	0.7174312	0.8372259	
0.4395	-1.012076	-0.1273975	0.7163265	0.8382295	
0.44	-1.013253	-0.1264452	0.7152207	0.839233	
0.4405	-1.014425	-0.1254928	0.7141141	0.8402365	
0.441	-1.015591	-0.1245403	0.7130064	0.84124	
0.4415	-1.016752	-0.1235879	0.7118978	0.8422436	
0.442	-1.017907	-0.1226354	0.7107883	0.8432471	
0.4425	-1.019057	-0.1216829	0.7096779	0.8442506	
0.443	-1.020202	-0.1207305	0.7085666	0.8452541	
0.4435	-1.021341	-0.1197782	0.7074544	0.8462576	
0.444	-1.022475	-0.118826	0.7063413	0.8472611	
0.4445	-1.023603	-0.117874	0.7052273	0.8482646	
0.445	-1.024726	-0.1169221	0.7041125	0.8492681	
0.4455	-1.025844	-0.1159704	0.7029969	0.8502716	
0.446	-1.026956	-0.1150189	0.7018804	0.851275	
0.4465	-1.028063	-0.1140677	0.700763	0.8522785	
0.447	-1.029165	-0.1131168	0.6996449	0.853282	
