Time	Length	Position	2	
3.171	3.805498	1.194513	0	
3.172	3.805794	1.194217	0	
3.173	3.80609	1.193921	0	
3.174	3.806389	1.193622	0	
3.175	3.806689	1.193322	0	
3.176	3.806991	1.19302	0	
3.177	3.807294	1.192717	0	
3.178	3.807599	1.192412	0	
3.179	3.807906	1.192105	0	
3.18	3.808214	1.191797	0	
3.181	3.808524	1.191487	0	
3.182	3.808835	1.191176	0	
3.183	3.809148	1.190863	0	
3.184	3.809463	1.190548	0	
3.185	3.809779	1.190232	0	
3.186	3.810097	1.189914	0	
3.187	3.810416	1.189595	0	
3.188	3.810737	1.189274	0	
3.189	3.811059	1.188951	0	
3.19	3.811383	1.188627	0	
3.191	3.811709	1.188302	0	
3.192	3.812036	1.187975	0	
3.193	3.812365	1.187646	0	
3.194	3.812695	1.187316	0	
3.195	3.813027	1.186984	0	
3.196	3.81336	1.186651	0	
3.197	3.813695	1.186316	0	
3.198	3.814031	1.18598	0	
3.199	3.814369	1.185642	0	
3.2	3.814709	1.185302	0	
3.201	3.81505	1.184961	0	
3.202	3.815392	1.184619	0	
3.203	3.815736	1.184275	0	
3.204	3.816081	1.18393	0	
3.205	3.816428	1.183583	0	
3.206	3.816777	1.183234	0	
3.207	3.817126	1.182885	0	
3.208	3.817478	1.182533	0	
3.209	3.817831	1.18218	0	
3.21	3.818185	1.181826	0	
3.211	3.818541	1.18147	0	
3.212	3.818898	1.181113	0	
3.213	3.819256	1.180755	0	
3.214	3.819616	1.180395	0	
3.215	3.819978	1.180033	0	
3.216	3.820341	1.17967	0	
3.217	3.820705	1.179306	0	
3.218	3.821071	1.17894	0	
3.219	3.821438	1.178573	0	
3.22	3.821807	1.178204	0	
3.221	3.822177	1.177834	0	
3.222	3.822548	1.177462	0	
3.223	3.822921	1.17709	0	
3.224	3.823296	1.176715	0	
3.225	3.823671	1.17634	0	
3.226	3.824048	1.175963	0	
3.227	3.824427	1.175584	0	
3.228	3.824806	1.175205	0	
3.229	3.825187	1.174824	0	
3.23	3.82557	1.174441	0	
3.231	3.825954	1.174057	0	
3.232	3.826339	1.173672	0	
3.233	3.826725	1.173286	0	
3.234	3.827113	1.172898	0	
3.235	3.827502	1.172508	0	
3.236	3.827893	1.172118	0	
3.237	3.828285	1.171726	0	
3.238	3.828678	1.171333	0	
3.239	3.829072	1.170938	0	
3.24	3.829468	1.170543	0	
3.241	3.829865	1.170146	0	
3.242	3.830264	1.169747	0	
3.243	3.830663	1.169348	0	
3.244	3.831064	1.168947	0	
3.245	3.831467	1.168544	0	
3.246	3.83187	1.168141	0	
3.247	3.832275	1.167736	0	
3.248	3.832681	1.16733	0	
3.249	3.833089	1.166922	0	
3.25	3.833497	1.166514	0	
3.251	3.833907	1.166104	0	
3.252	3.834318	1.165693	0	
3.253	3.834731	1.16528	0	
3.254	3.835144	1.164867	0	
3.255	3.835559	1.164452	0	
3.256	3.835975	1.164036	0	
3.257	3.836392	1.163619	0	
3.258	3.836811	1.1632	0	
3.259	3.83723	1.162781	0	
3.26	3.837651	1.16236	0	
3.261	3.838073	1.161938	0	
3.262	3.838497	1.161514	0	
3.263	3.838921	1.16109	0	
3.264	3.839347	1.160664	0	
3.265	3.839774	1.160237	0	
3.266	3.840201	1.159809	0	
3.267	3.840631	1.15938	0	
3.268	3.841061	1.15895	0	
3.269	3.841492	1.158519	0	
3.27	3.841925	1.158086	0	
3.271	3.842359	1.157652	0	
3.272	3.842794	1.157217	0	
3.273	3.84323	1.156781	0	
3.274	3.843667	1.156344	0	
3.275	3.844105	1.155906	0	
3.276	3.844544	1.155466	0	
3.277	3.844985	1.155026	0	
3.278	3.845427	1.154584	0	
3.279	3.845869	1.154142	0	
3.28	3.846313	1.153698	0	
3.281	3.846758	1.153253	0	
3.282	3.847204	1.152807	0	
3.283	3.847651	1.15236	0	
3.284	3.848099	1.151912	0	
3.285	3.848548	1.151463	0	
3.286	3.848999	1.151012	0	
3.287	3.84945	1.150561	0	
3.288	3.849902	1.150109	0	
3.289	3.850356	1.149655	0	
3.29	3.85081	1.149201	0	
3.291	3.851265	1.148746	0	
3.292	3.851722	1.148289	0	
3.293	3.852179	1.147832	0	
3.294	3.852638	1.147373	0	
3.295	3.853097	1.146914	0	
3.296	3.853558	1.146453	0	
3.297	3.854019	1.145992	0	
3.298	3.854482	1.145529	0	
3.299	3.854945	1.145066	0	
3.3	3.85541	1.144601	0	
3.301	3.855875	1.144136	0	
3.302	3.856342	1.143669	0	
3.303	3.856809	1.143202	0	
3.304	3.857277	1.142734	0	
3.305	3.857747	1.142264	0	
3.306	3.858217	1.141794	0	
3.307	3.858688	1.141323	0	
3.308	3.85916	1.140851	0	
3.309	3.859633	1.140378	0	
3.31	3.860107	1.139904	0	
3.311	3.860582	1.139429	0	
3.312	3.861058	1.138953	0	
3.313	3.861535	1.138476	0	
3.314	3.862012	1.137999	0	
3.315	3.862491	1.13752	0	
3.316	3.86297	1.137041	0	
3.317	3.863451	1.13656	0	
3.318	3.863932	1.136079	0	
3.319	3.864414	1.135597	0	
3.32	3.864897	1.135114	0	
3.321	3.865381	1.13463	0	
3.322	3.865865	1.134146	0	
3.323	3.866351	1.13366	0	
3.324	3.866837	1.133174	0	
3.325	3.867324	1.132687	0	
3.326	3.867812	1.132199	0	
3.327	3.868301	1.13171	0	
3.328	3.868791	1.13122	0	
3.329	3.869281	1.13073	0	
3.33	3.869772	1.130239	0	
3.331	3.870265	1.129746	0	
3.332	3.870758	1.129254	0	
3.333	3.871251	1.12876	0	
3.334	3.871746	1.128265	0	
3.335	3.872241	1.12777	0	
3.336	3.872737	1.127274	0	
3.337	3.873234	1.126777	0	
3.338	3.873731	1.12628	0	
3.339	3.874229	1.125782	0	
3.34	3.874729	1.125282	0	
3.341	3.875228	1.124783	0	
3.342	3.875729	1.124282	0	
3.343	3.87623	1.123781	0	
3.344	3.876732	1.123279	0	
3.345	3.877235	1.122776	0	
3.346	3.877738	1.122273	0	
3.347	3.878242	1.121768	0	
3.348	3.878747	1.121264	0	
3.349	3.879253	1.120758	0	
3.35	3.879759	1.120252	0	
3.351	3.880266	1.119745	0	
3.352	3.880774	1.119237	0	
3.353	3.881282	1.118729	0	
3.354	3.881791	1.11822	0	
3.355	3.882301	1.11771	0	
3.356	3.882811	1.1172	0	
3.357	3.883322	1.116689	0	
3.358	3.883834	1.116177	0	
3.359	3.884346	1.115665	0	
3.36	3.884859	1.115152	0	
3.361	3.885373	1.114638	0	
3.362	3.885887	1.114124	0	
3.363	3.886402	1.113609	0	
3.364	3.886917	1.113094	0	
3.365	3.887433	1.112578	0	
3.366	3.88795	1.112061	0	
3.367	3.888467	1.111544	0	
3.368	3.888985	1.111026	0	
3.369	3.889503	1.110507	0	
3.37	3.890023	1.109988	0	
3.371	3.890542	1.109469	0	
3.372	3.891062	1.108949	0	
3.373	3.891583	1.108428	0	
3.374	3.892104	1.107907	0	
3.375	3.892626	1.107385	0	
3.376	3.893148	1.106863	0	
3.377	3.893671	1.10634	0	
3.378	3.894195	1.105816	0	
3.379	3.894719	1.105292	0	
3.38	3.895243	1.104768	0	
3.381	3.895768	1.104243	0	
3.382	3.896294	1.103717	0	
3.383	3.89682	1.103191	0	
3.384	3.897346	1.102665	0	
3.385	3.897873	1.102138	0	
3.386	3.898401	1.10161	0	
3.387	3.898929	1.101082	0	
3.388	3.899457	1.100554	0	
3.389	3.899986	1.100025	0	
3.39	3.900516	1.099495	0	
3.391	3.901045	1.098966	0	
3.392	3.901576	1.098435	0	
3.393	3.902107	1.097904	0	
3.394	3.902638	1.097373	0	
3.395	3.903169	1.096842	0	
3.396	3.903701	1.09631	0	
3.397	3.904234	1.095777	0	
3.398	3.904767	1.095244	0	
3.399	3.9053	1.094711	0	
3.4	3.905834	1.094177	0	
3.401	3.906368	1.093643	0	
3.402	3.906903	1.093108	0	
3.403	3.907437	1.092574	0	
3.404	3.907973	1.092038	0	
3.405	3.908509	1.091502	0	
3.406	3.909045	1.090966	0	
3.407	3.909581	1.09043	0	
3.408	3.910118	1.089893	0	
3.409	3.910655	1.089356	0	
3.41	3.911192	1.088818	0	
3.411	3.91173	1.088281	0	
3.412	3.912269	1.087742	0	
3.413	3.912807	1.087204	0	
3.414	3.913346	1.086665	0	
3.415	3.913885	1.086126	0	
3.416	3.914425	1.085586	0	
3.417	3.914964	1.085047	0	
3.418	3.915504	1.084506	0	
3.419	3.916045	1.083966	0	
3.42	3.916586	1.083425	0	
3.421	3.917127	1.082884	0	
3.422	3.917668	1.082343	0	
3.423	3.91821	1.081802	0	
3.424	3.918751	1.08126	0	
3.425	3.919293	1.080718	0	
3.426	3.919836	1.080175	0	
3.427	3.920378	1.079633	0	
3.428	3.920921	1.07909	0	
3.429	3.921464	1.078547	0	
3.43	3.922008	1.078003	0	
3.431	3.922551	1.07746	0	
3.432	3.923095	1.076916	0	
3.433	3.923639	1.076372	0	
3.434	3.924183	1.075828	0	
3.435	3.924727	1.075283	0	
3.436	3.925272	1.074739	0	
3.437	3.925817	1.074194	0	
3.438	3.926362	1.073649	0	
3.439	3.926907	1.073104	0	
3.44	3.927453	1.072558	0	
3.441	3.927998	1.072013	0	
3.442	3.928544	1.071467	0	
3.443	3.92909	1.070921	0	
3.444	3.929636	1.070375	0	
3.445	3.930182	1.069829	0	
3.446	3.930728	1.069283	0	
3.447	3.931275	1.068736	0	
3.448	3.931821	1.06819	0	
3.449	3.932368	1.067643	0	
3.45	3.932915	1.067096	0	
3.451	3.933462	1.066549	0	
3.452	3.934009	1.066002	0	
3.453	3.934556	1.065455	0	
3.454	3.935103	1.064908	0	
3.455	3.935651	1.06436	0	
3.456	3.936198	1.063813	0	
3.457	3.936746	1.063265	0	
3.458	3.937293	1.062718	0	
3.459	3.937841	1.06217	0	
3.46	3.938389	1.061622	0	
3.461	3.938937	1.061074	0	
3.462	3.939485	1.060526	0	
3.463	3.940032	1.059978	0	
3.464	3.940581	1.05943	0	
3.465	3.941129	1.058882	0	
3.466	3.941677	1.058334	0	
3.467	3.942225	1.057786	0	
3.468	3.942773	1.057238	0	
3.469	3.943321	1.05669	0	
3.47	3.943869	1.056142	0	
3.471	3.944417	1.055593	0	
3.472	3.944966	1.055045	0	
3.473	3.945514	1.054497	0	
3.474	3.946062	1.053949	0	
3.475	3.94661	1.053401	0	
3.476	3.947158	1.052853	0	
3.477	3.947706	1.052305	0	
3.478	3.948255	1.051757	0	
3.479	3.948802	1.051208	0	
3.48	3.94935	1.05066	0	
3.481	3.949898	1.050112	0	
3.482	3.950446	1.049565	0	
3.483	3.950994	1.049017	0	
3.484	3.951542	1.048469	0	
3.485	3.95209	1.047921	0	
3.486	3.952637	1.047374	0	
3.487	3.953185	1.046826	0	
3.488	3.953732	1.046278	0	
3.489	3.95428	1.045731	0	
3.49	3.954827	1.045184	0	
3.491	3.955374	1.044637	0	
3.492	3.955921	1.04409	0	
3.493	3.956468	1.043543	0	
3.494	3.957015	1.042996	0	
3.495	3.957562	1.042449	0	
3.496	3.958108	1.041903	0	
3.497	3.958655	1.041356	0	
3.498	3.959201	1.04081	0	
3.499	3.959747	1.040264	0	
3.5	3.960294	1.039717	0	
3.501	3.960839	1.039172	0	
3.502	3.961385	1.038626	0	
3.503	3.961931	1.03808	0	
3.504	3.962476	1.037535	0	
3.505	3.963021	1.03699	0	
3.506	3.963566	1.036445	0	
3.507	3.964111	1.0359	0	
3.508	3.964656	1.035355	0	
3.509	3.9652	1.034811	0	
3.51	3.965745	1.034266	0	
3.511	3.966289	1.033722	0	
3.512	3.966833	1.033178	0	
3.513	3.967376	1.032635	0	
3.514	3.96792	1.032091	0	
3.515	3.968463	1.031548	0	
3.516	3.969006	1.031005	0	
3.517	3.969549	1.030462	0	
3.518	3.970091	1.02992	0	
3.519	3.970633	1.029378	0	
3.52	3.971175	1.028836	0	
3.521	3.971717	1.028294	0	
3.522	3.972258	1.027753	0	
3.523	3.9728	1.027211	0	
3.524	3.973341	1.026671	0	
3.525	3.973881	1.02613	0	
3.526	3.974422	1.02559	0	
3.527	3.974961	1.02505	0	
3.528	3.975501	1.02451	0	
3.529	3.976041	1.02397	0	
3.53	3.97658	1.023431	0	
3.531	3.977118	1.022892	0	
3.532	3.977657	1.022354	0	
3.533	3.978195	1.021816	0	
3.534	3.978733	1.021278	0	
3.535	3.979271	1.02074	0	
3.536	3.979808	1.020203	0	
3.537	3.980345	1.019666	0	
3.538	3.980881	1.01913	0	
3.539	3.981418	1.018593	0	
3.54	3.981953	1.018058	0	
3.541	3.982489	1.017522	0	
3.542	3.983024	1.016987	0	
3.543	3.983559	1.016452	0	
3.544	3.984093	1.015918	0	
3.545	3.984627	1.015384	0	
3.546	3.985161	1.01485	0	
3.547	3.985694	1.014317	0	
3.548	3.986227	1.013784	0	
3.549	3.986759	1.013252	0	
3.55	3.987291	1.01272	0	
3.551	3.987823	1.012188	0	
3.552	3.988354	1.011657	0	
3.553	3.988884	1.011127	0	
3.554	3.989415	1.010596	0	
3.555	3.989945	1.010066	0	
3.556	3.990474	1.009537	0	
3.557	3.991003	1.009008	0	
3.558	3.991532	1.008479	0	
3.559	3.99206	1.007951	0	
3.56	3.992588	1.007424	0	
3.561	3.993115	1.006896	0	
3.562	3.993641	1.006369	0	
3.563	3.994168	1.005843	0	
3.564	3.994694	1.005317	0	
3.565	3.995219	1.004792	0	
3.566	3.995744	1.004267	0	
3.567	3.996268	1.003743	0	
3.568	3.996792	1.003219	0	
3.569	3.997315	1.002695	0	
3.57	3.997838	1.002173	0	
3.571	3.998361	1.00165	0	
3.572	3.998883	1.001128	0	
3.573	3.999404	1.000607	0	
3.574	3.999925	1.000086	0	
3.575	4.000445	0.9995659	0	
3.576	4.000965	0.9990461	0	
3.577	4.001484	0.9985269	0	
3.578	4.002003	0.9980083	0	
3.579	4.002521	0.9974901	0	
3.58	4.003038	0.9969725	0	
3.581	4.003555	0.9964554	0	
3.582	4.004072	0.995939	0	
3.583	4.004588	0.995423	0	
3.584	4.005103	0.9949077	0	
3.585	4.005618	0.9943929	0	
3.586	4.006132	0.9938787	0	
3.587	4.006646	0.993365	0	
3.588	4.007159	0.992852	0	
3.589	4.007671	0.9923395	0	
3.59	4.008183	0.9918276	0	
3.591	4.008695	0.9913163	0	
3.592	4.009205	0.9908056	0	
3.593	4.009716	0.9902956	0	
3.594	4.010225	0.9897861	0	
3.595	4.010734	0.9892773	0	
3.596	4.011242	0.9887691	0	
3.597	4.011749	0.9882615	0	
3.598	4.012257	0.9877546	0	
3.599	4.012763	0.9872482	0	
3.6	4.013268	0.9867426	0	
3.601	4.013773	0.9862375	0	
3.602	4.014278	0.9857332	0	
3.603	4.014781	0.9852294	0	
3.604	4.015285	0.9847263	0	
3.605	4.015787	0.9842238	0	
3.606	4.016289	0.9837221	0	
3.607	4.01679	0.983221	0	
3.608	4.017291	0.9827206	0	
3.609	4.01779	0.9822208	0	
3.61	4.018289	0.9817218	0	
3.611	4.018787	0.9812234	0	
3.612	4.019285	0.9807257	0	
3.613	4.019782	0.9802287	0	
3.614	4.020278	0.9797325	0	
3.615	4.020774	0.9792368	0	
3.616	4.021269	0.9787419	0	
3.617	4.021763	0.9782478	0	
3.618	4.022257	0.9777543	0	
3.619	4.022749	0.9772615	0	
3.62	4.023242	0.9767695	0	
3.621	4.023733	0.9762782	0	
3.622	4.024223	0.9757877	0	
3.623	4.024713	0.9752979	0	
3.624	4.025202	0.9748088	0	
3.625	4.025691	0.9743205	0	
3.626	4.026178	0.9738329	0	
3.627	4.026665	0.9733461	0	
3.628	4.027151	0.97286	0	
3.629	4.027637	0.9723747	0	
3.63	4.028121	0.9718902	0	
3.631	4.028605	0.9714064	0	
3.632	4.029088	0.9709234	0	
3.633	4.02957	0.9704412	0	
3.634	4.030051	0.9699598	0	
3.635	4.030532	0.9694791	0	
3.636	4.031012	0.9689993	0	
3.637	4.031491	0.9685202	0	
3.638	4.031969	0.968042	0	
3.639	4.032446	0.9675645	0	
3.64	4.032923	0.9670878	0	
3.641	4.033399	0.9666119	0	
3.642	4.033874	0.9661369	0	
3.643	4.034348	0.9656627	0	
3.644	4.034822	0.9651893	0	
3.645	4.035295	0.9647167	0	
3.646	4.035766	0.9642449	0	
3.647	4.036237	0.963774	0	
3.648	4.036707	0.9633039	0	
3.649	4.037176	0.9628347	0	
3.65	4.037645	0.9623663	0	
3.651	4.038112	0.9618987	0	
3.652	4.038579	0.961432	0	
3.653	4.039045	0.9609662	0	
3.654	4.03951	0.9605013	0	
3.655	4.039974	0.9600372	0	
3.656	4.040437	0.9595739	0	
3.657	4.040899	0.9591116	0	
3.658	4.041361	0.9586501	0	
3.659	4.041821	0.9581894	0	
3.66	4.042281	0.9577297	0	
3.661	4.04274	0.9572709	0	
3.662	4.043198	0.9568129	0	
3.663	4.043655	0.9563559	0	
3.664	4.044111	0.9558997	0	
3.665	4.044567	0.9554445	0	
3.666	4.045021	0.9549901	0	
3.667	4.045475	0.9545366	0	
3.668	4.045927	0.9540841	0	
3.669	4.046379	0.9536325	0	
3.67	4.046829	0.9531817	0	
3.671	4.047279	0.952732	0	
3.672	4.047728	0.9522831	0	
3.673	4.048176	0.9518352	0	
3.674	4.048623	0.9513882	0	
3.675	4.049069	0.9509421	0	
3.676	4.049514	0.950497	0	
3.677	4.049958	0.9500528	0	
3.678	4.050401	0.9496096	0	
3.679	4.050844	0.9491673	0	
3.68	4.051285	0.948726	0	
3.681	4.051725	0.9482856	0	
3.682	4.052165	0.9478462	0	
3.683	4.052603	0.9474078	0	
3.684	4.053041	0.9469703	0	
3.685	4.053477	0.9465338	0	
3.686	4.053913	0.9460983	0	
3.687	4.054347	0.9456637	0	
3.688	4.054781	0.9452301	0	
3.689	4.055213	0.9447975	0	
3.69	4.055645	0.9443659	0	
3.691	4.056076	0.9439353	0	
3.692	4.056505	0.9435057	0	
3.693	4.056934	0.9430771	0	
3.694	4.057362	0.9426495	0	
3.695	4.057788	0.9422229	0	
3.696	4.058214	0.9417973	0	
3.697	4.058638	0.9413728	0	
3.698	4.059062	0.9409492	0	
3.699	4.059484	0.9405267	0	
3.7	4.059906	0.9401051	0	
3.701	4.060327	0.9396846	0	
3.702	4.060746	0.9392651	0	
3.703	4.061164	0.9388466	0	
3.704	4.061582	0.9384292	0	
3.705	4.061998	0.9380128	0	
3.706	4.062413	0.9375975	0	
3.707	4.062828	0.9371832	0	
3.708	4.063241	0.93677	0	
3.709	4.063653	0.9363577	0	
3.71	4.064065	0.9359466	0	
3.711	4.064475	0.9355365	0	
3.712	4.064884	0.9351274	0	
3.713	4.065291	0.9347194	0	
3.714	4.065699	0.9343125	0	
3.715	4.066104	0.9339067	0	
3.716	4.066509	0.9335019	0	
3.717	4.066913	0.9330982	0	
3.718	4.067316	0.9326956	0	
3.719	4.067717	0.932294	0	
3.72	4.068118	0.9318935	0	
3.721	4.068517	0.9314941	0	
3.722	4.068915	0.9310958	0	
3.723	4.069312	0.9306986	0	
3.724	4.069708	0.9303025	0	
3.725	4.070104	0.9299075	0	
3.726	4.070498	0.9295136	0	
3.727	4.07089	0.9291207	0	
3.728	4.071282	0.928729	0	
3.729	4.071672	0.9283384	0	
3.73	4.072062	0.9279489	0	
3.731	4.072451	0.9275605	0	
3.732	4.072838	0.9271733	0	
3.733	4.073224	0.9267871	0	
3.734	4.073609	0.926402	0	
3.735	4.073993	0.9260181	0	
3.736	4.074376	0.9256353	0	
3.737	4.074757	0.9252537	0	
3.738	4.075138	0.9248732	0	
3.739	4.075517	0.9244938	0	
3.74	4.075895	0.9241155	0	
3.741	4.076272	0.9237384	0	
3.742	4.076649	0.9233624	0	
3.743	4.077024	0.9229876	0	
3.744	4.077397	0.9226139	0	
3.745	4.07777	0.9222414	0	
3.746	4.078141	0.92187	0	
3.747	4.078511	0.9214998	0	
3.748	4.07888	0.9211307	0	
3.749	4.079248	0.9207628	0	
3.75	4.079615	0.9203961	0	
3.751	4.07998	0.9200305	0	
3.752	4.080345	0.9196661	0	
3.753	4.080708	0.9193029	0	
3.754	4.08107	0.9189408	0	
3.755	4.081431	0.9185799	0	
3.756	4.081791	0.9182202	0	
3.757	4.08215	0.9178617	0	
3.758	4.082507	0.9175044	0	
3.759	4.082863	0.9171482	0	
3.76	4.083218	0.9167932	0	
3.761	4.083571	0.9164394	0	
3.762	4.083924	0.9160868	0	
3.763	4.084276	0.9157354	0	
3.764	4.084626	0.9153851	0	
3.765	4.084975	0.9150361	0	
3.766	4.085322	0.9146883	0	
3.767	4.085669	0.9143417	0	
3.768	4.086015	0.9139963	0	
3.769	4.086359	0.9136521	0	
3.77	4.086702	0.9133092	0	
3.771	4.087044	0.9129674	0	
3.772	4.087384	0.9126268	0	
3.773	4.087724	0.9122875	0	
3.774	4.088062	0.9119493	0	
3.775	4.088398	0.9116125	0	
3.776	4.088734	0.9112768	0	
3.777	4.089068	0.9109423	0	
3.778	4.089402	0.9106091	0	
3.779	4.089734	0.9102771	0	
3.78	4.090065	0.9099463	0	
3.781	4.090394	0.9096168	0	
3.782	4.090723	0.9092885	0	
3.783	4.09105	0.9089614	0	
3.784	4.091375	0.9086356	0	
3.785	4.0917	0.908311	0	
3.786	4.092023	0.9079877	0	
3.787	4.092345	0.9076656	0	
3.788	4.092666	0.9073447	0	
3.789	4.092986	0.9070251	0	
3.79	4.093304	0.9067068	0	
3.791	4.093621	0.9063897	0	
3.792	4.093937	0.9060738	0	
3.793	4.094252	0.9057592	0	
3.794	4.094565	0.9054459	0	
3.795	4.094877	0.9051338	0	
3.796	4.095188	0.9048231	0	
3.797	4.095498	0.9045135	0	
3.798	4.095806	0.9042053	0	
3.799	4.096113	0.9038982	0	
3.8	4.096418	0.9035925	0	
3.801	4.096723	0.9032881	0	
3.802	4.097026	0.9029849	0	
3.803	4.097328	0.902683	0	
3.804	4.097629	0.9023823	0	
3.805	4.097928	0.902083	0	
3.806	4.098226	0.9017849	0	
3.807	4.098523	0.9014881	0	
3.808	4.098818	0.9011926	0	
3.809	4.099113	0.9008984	0	
3.81	4.099405	0.9006054	0	
3.811	4.099697	0.9003138	0	
3.812	4.099988	0.9000235	0	
3.813	4.100276	0.8997344	0	
3.814	4.100564	0.8994466	0	
3.815	4.100851	0.8991601	0	
3.816	4.101136	0.8988749	0	
3.817	4.10142	0.898591	0	
3.818	4.101703	0.8983085	0	
3.819	4.101984	0.8980272	0	
3.82	4.102264	0.8977472	0	
3.821	4.102542	0.8974686	0	
3.822	4.10282	0.8971912	0	
3.823	4.103096	0.8969151	0	
3.824	4.103371	0.8966404	0	
3.825	4.103644	0.8963669	0	
3.826	4.103916	0.8960947	0	
3.827	4.104187	0.8958239	0	
3.828	4.104456	0.8955544	0	
3.829	4.104725	0.8952861	0	
3.83	4.104992	0.8950193	0	
3.831	4.105257	0.8947538	0	
3.832	4.105521	0.8944895	0	
3.833	4.105784	0.8942266	0	
3.834	4.106046	0.893965	0	
3.835	4.106306	0.8937047	0	
3.836	4.106565	0.8934458	0	
3.837	4.106823	0.8931882	0	
3.838	4.107079	0.8929319	0	
3.839	4.107334	0.8926769	0	
3.84	4.107588	0.8924233	0	
3.841	4.10784	0.892171	0	
3.842	4.108091	0.89192	0	
3.843	4.108341	0.8916703	0	
3.844	4.108589	0.891422	0	
3.845	4.108836	0.891175	0	
3.846	4.109082	0.8909294	0	
3.847	4.109326	0.8906851	0	
3.848	4.109569	0.8904421	0	
3.849	4.10981	0.8902005	0	
3.85	4.110051	0.8899602	0	
3.851	4.11029	0.8897213	0	
3.852	4.110527	0.8894837	0	
3.853	4.110764	0.8892474	0	
3.854	4.110999	0.8890125	0	
3.855	4.111232	0.8887789	0	
3.856	4.111465	0.8885467	0	
3.857	4.111695	0.8883159	0	
3.858	4.111925	0.8880863	0	
3.859	4.112153	0.8878582	0	
3.86	4.11238	0.8876314	0	
3.861	4.112605	0.8874059	0	
3.862	4.112829	0.8871818	0	
3.863	4.113052	0.886959	0	
3.864	4.113274	0.8867376	0	
3.865	4.113493	0.8865175	0	
3.866	4.113712	0.8862988	0	
3.867	4.113929	0.8860815	0	
3.868	4.114145	0.8858655	0	
3.869	4.11436	0.8856509	0	
3.87	4.114573	0.8854376	0	
3.871	4.114785	0.8852257	0	
3.872	4.114996	0.8850152	0	
3.873	4.115205	0.884806	0	
3.874	4.115413	0.8845981	0	
3.875	4.115619	0.8843917	0	
3.876	4.115824	0.8841866	0	
3.877	4.116028	0.8839828	0	
3.878	4.11623	0.8837805	0	
3.879	4.116431	0.8835795	0	
3.88	4.116631	0.8833799	0	
3.881	4.116829	0.8831816	0	
3.882	4.117026	0.8829847	0	
3.883	4.117222	0.8827891	0	
3.884	4.117416	0.8825949	0	
3.885	4.117609	0.8824021	0	
3.886	4.1178	0.8822107	0	
3.887	4.11799	0.8820206	0	
3.888	4.118179	0.8818319	0	
3.889	4.118366	0.8816445	0	
3.89	4.118552	0.8814586	0	
3.891	4.118737	0.881274	0	
3.892	4.11892	0.8810908	0	
3.893	4.119102	0.8809089	0	
3.894	4.119283	0.8807284	0	
3.895	4.119462	0.8805493	0	
3.896	4.119639	0.8803716	0	
3.897	4.119816	0.8801953	0	
3.898	4.119991	0.8800203	0	
3.899	4.120164	0.8798468	0	
3.9	4.120337	0.8796746	0	
3.901	4.120507	0.8795037	0	
3.902	4.120677	0.8793343	0	
3.903	4.120845	0.8791662	0	
3.904	4.121012	0.8789995	0	
3.905	4.121177	0.8788341	0	
3.906	4.121341	0.8786702	0	
3.907	4.121503	0.8785076	0	
3.908	4.121665	0.8783464	0	
3.909	4.121824	0.8781866	0	
3.91	4.121983	0.8780282	0	
3.911	4.12214	0.8778711	0	
3.912	4.122295	0.8777154	0	
3.913	4.12245	0.8775611	0	
3.914	4.122603	0.8774081	0	
3.915	4.122755	0.8772566	0	
3.916	4.122905	0.8771064	0	
3.917	4.123054	0.8769577	0	
3.918	4.123201	0.8768103	0	
3.919	4.123347	0.8766642	0	
3.92	4.123491	0.8765196	0	
3.921	4.123635	0.8763763	0	
3.922	4.123776	0.8762344	0	
3.923	4.123917	0.8760939	0	
3.924	4.124056	0.8759547	0	
3.925	4.124194	0.875817	0	
3.926	4.124331	0.8756806	0	
3.927	4.124465	0.8755456	0	
3.928	4.124599	0.875412	0	
3.929	4.124731	0.8752797	0	
3.93	4.124862	0.8751489	0	
3.931	4.124991	0.8750194	0	
3.932	4.12512	0.8748913	0	
3.933	4.125247	0.8747646	0	
3.934	4.125372	0.8746393	0	
3.935	4.125496	0.8745153	0	
3.936	4.125618	0.8743927	0	
3.937	4.12574	0.8742715	0	
3.938	4.125859	0.8741516	0	
3.939	4.125978	0.8740332	0	
3.94	4.126095	0.8739161	0	
3.941	4.126211	0.8738005	0	
3.942	4.126325	0.8736861	0	
3.943	4.126438	0.8735732	0	
3.944	4.126549	0.8734616	0	
3.945	4.126659	0.8733514	0	
3.946	4.126769	0.8732426	0	
3.947	4.126876	0.8731351	0	
3.948	4.126982	0.8730291	0	
3.949	4.127087	0.8729244	0	
3.95	4.12719	0.8728212	0	
3.951	4.127292	0.8727192	0	
3.952	4.127392	0.8726187	0	
3.953	4.127491	0.8725195	0	
3.954	4.127589	0.8724217	0	
3.955	4.127686	0.8723252	0	
3.956	4.127781	0.8722302	0	
3.957	4.127874	0.8721365	0	
3.958	4.127967	0.8720441	0	
3.959	4.128058	0.8719532	0	
3.96	4.128147	0.8718636	0	
3.961	4.128236	0.8717754	0	
3.962	4.128323	0.8716885	0	
3.963	4.128408	0.8716031	0	
3.964	4.128492	0.871519	0	
3.965	4.128575	0.8714362	0	
3.966	4.128656	0.8713549	0	
3.967	4.128736	0.8712749	0	
3.968	4.128815	0.8711963	0	
3.969	4.128892	0.871119	0	
3.97	4.128968	0.8710431	0	
3.971	4.129042	0.8709686	0	
