Time	Length	Position	2	
2.394	3.668673	1.331338	0	
2.395	3.669879	1.330131	0	
2.396	3.671083	1.328927	0	
2.397	3.672286	1.327725	0	
2.398	3.673486	1.326525	0	
2.399	3.674684	1.325327	0	
2.4	3.67588	1.324131	0	
2.401	3.677074	1.322937	0	
2.402	3.678266	1.321745	0	
2.403	3.679455	1.320555	0	
2.404	3.680643	1.319368	0	
2.405	3.681828	1.318182	0	
2.406	3.683012	1.316998	0	
2.407	3.684193	1.315817	0	
2.408	3.685373	1.314638	0	
2.409	3.68655	1.313461	0	
2.41	3.687725	1.312286	0	
2.411	3.688898	1.311113	0	
2.412	3.690068	1.309942	0	
2.413	3.691237	1.308773	0	
2.414	3.692404	1.307607	0	
2.415	3.693568	1.306442	0	
2.416	3.69473	1.30528	0	
2.417	3.69589	1.30412	0	
2.418	3.697049	1.302962	0	
2.419	3.698205	1.301806	0	
2.42	3.699358	1.300652	0	
2.421	3.70051	1.299501	0	
2.422	3.701659	1.298351	0	
2.423	3.702806	1.297204	0	
2.424	3.703951	1.296059	0	
2.425	3.705094	1.294916	0	
2.426	3.706235	1.293776	0	
2.427	3.707374	1.292637	0	
2.428	3.70851	1.291501	0	
2.429	3.709644	1.290367	0	
2.43	3.710776	1.289235	0	
2.431	3.711906	1.288105	0	
2.432	3.713033	1.286977	0	
2.433	3.714159	1.285852	0	
2.434	3.715282	1.284729	0	
2.435	3.716403	1.283607	0	
2.436	3.717522	1.282489	0	
2.437	3.718638	1.281372	0	
2.438	3.719753	1.280258	0	
2.439	3.720865	1.279145	0	
2.44	3.721975	1.278036	0	
2.441	3.723083	1.276928	0	
2.442	3.724188	1.275822	0	
2.443	3.725291	1.274719	0	
2.444	3.726393	1.273618	0	
2.445	3.727491	1.272519	0	
2.446	3.728588	1.271423	0	
2.447	3.729682	1.270328	0	
2.448	3.730774	1.269236	0	
2.449	3.731864	1.268146	0	
2.45	3.732952	1.267059	0	
2.451	3.734037	1.265974	0	
2.452	3.73512	1.264891	0	
2.453	3.736201	1.26381	0	
2.454	3.737279	1.262731	0	
2.455	3.738355	1.261655	0	
2.456	3.739429	1.260581	0	
2.457	3.740501	1.259509	0	
2.458	3.74157	1.25844	0	
2.459	3.742638	1.257373	0	
2.46	3.743702	1.256308	0	
2.461	3.744765	1.255245	0	
2.462	3.745825	1.254185	0	
2.463	3.746883	1.253127	0	
2.464	3.747939	1.252071	0	
2.465	3.748992	1.251018	0	
2.466	3.750044	1.249967	0	
2.467	3.751092	1.248918	0	
2.468	3.752139	1.247872	0	
2.469	3.753183	1.246827	0	
2.47	3.754225	1.245785	0	
2.471	3.755265	1.244746	0	
2.472	3.756302	1.243709	0	
2.473	3.757337	1.242674	0	
2.474	3.758369	1.241641	0	
2.475	3.7594	1.240611	0	
2.476	3.760428	1.239583	0	
2.477	3.761453	1.238557	0	
2.478	3.762476	1.237534	0	
2.479	3.763497	1.236513	0	
2.48	3.764516	1.235494	0	
2.481	3.765532	1.234478	0	
2.482	3.766546	1.233464	0	
2.483	3.767558	1.232453	0	
2.484	3.768567	1.231443	0	
2.485	3.769574	1.230437	0	
2.486	3.770578	1.229432	0	
2.487	3.771581	1.22843	0	
2.488	3.77258	1.22743	0	
2.489	3.773578	1.226433	0	
2.49	3.774573	1.225438	0	
2.491	3.775566	1.224445	0	
2.492	3.776556	1.223455	0	
2.493	3.777544	1.222467	0	
2.494	3.778529	1.221481	0	
2.495	3.779512	1.220498	0	
2.496	3.780493	1.219517	0	
2.497	3.781471	1.218539	0	
2.498	3.782447	1.217563	0	
2.499	3.783421	1.21659	0	
2.5	3.784392	1.215618	0	
2.501	3.785361	1.21465	0	
2.502	3.786327	1.213683	0	
2.503	3.787292	1.212719	0	
2.504	3.788253	1.211757	0	
2.505	3.789212	1.210798	0	
2.506	3.790169	1.209841	0	
2.507	3.791123	1.208887	0	
2.508	3.792076	1.207935	0	
2.509	3.793025	1.206985	0	
2.51	3.793972	1.206038	0	
2.511	3.794917	1.205094	0	
2.512	3.795859	1.204151	0	
2.513	3.796799	1.203211	0	
2.514	3.797737	1.202274	0	
2.515	3.798672	1.201339	0	
2.516	3.799604	1.200406	0	
2.517	3.800534	1.199476	0	
2.518	3.801462	1.198548	0	
2.519	3.802387	1.197623	0	
2.52	3.80331	1.1967	0	
2.521	3.80423	1.19578	0	
2.522	3.805148	1.194862	0	
2.523	3.806064	1.193946	0	
2.524	3.806977	1.193033	0	
2.525	3.807888	1.192122	0	
2.526	3.808796	1.191214	0	
2.527	3.809701	1.190308	0	
2.528	3.810605	1.189405	0	
2.529	3.811506	1.188504	0	
2.53	3.812404	1.187606	0	
2.531	3.8133	1.18671	0	
2.532	3.814193	1.185817	0	
2.533	3.815084	1.184926	0	
2.534	3.815973	1.184037	0	
2.535	3.816859	1.183151	0	
2.536	3.817742	1.182268	0	
2.537	3.818624	1.181386	0	
2.538	3.819502	1.180508	0	
2.539	3.820378	1.179632	0	
2.54	3.821252	1.178758	0	
2.541	3.822123	1.177887	0	
2.542	3.822992	1.177018	0	
2.543	3.823858	1.176152	0	
2.544	3.824722	1.175288	0	
2.545	3.825583	1.174427	0	
2.546	3.826442	1.173568	0	
2.547	3.827298	1.172712	0	
2.548	3.828152	1.171858	0	
2.549	3.829003	1.171007	0	
2.55	3.829852	1.170158	0	
2.551	3.830698	1.169312	0	
2.552	3.831542	1.168468	0	
2.553	3.832383	1.167627	0	
2.554	3.833222	1.166788	0	
2.555	3.834058	1.165952	0	
2.556	3.834892	1.165118	0	
2.557	3.835723	1.164287	0	
2.558	3.836552	1.163458	0	
2.559	3.837378	1.162632	0	
2.56	3.838202	1.161808	0	
2.561	3.839023	1.160987	0	
2.562	3.839841	1.160169	0	
2.563	3.840658	1.159352	0	
2.564	3.841471	1.158539	0	
2.565	3.842282	1.157728	0	
2.566	3.843091	1.156919	0	
2.567	3.843897	1.156113	0	
2.568	3.8447	1.15531	0	
2.569	3.845501	1.154509	0	
2.57	3.8463	1.15371	0	
2.571	3.847096	1.152914	0	
2.572	3.847889	1.152121	0	
2.573	3.84868	1.15133	0	
2.574	3.849468	1.150542	0	
2.575	3.850254	1.149756	0	
2.576	3.851038	1.148973	0	
2.577	3.851818	1.148192	0	
2.578	3.852596	1.147414	0	
2.579	3.853372	1.146638	0	
2.58	3.854145	1.145865	0	
2.581	3.854916	1.145095	0	
2.582	3.855683	1.144327	0	
2.583	3.856449	1.143561	0	
2.584	3.857212	1.142798	0	
2.585	3.857972	1.142038	0	
2.586	3.85873	1.14128	0	
2.587	3.859485	1.140525	0	
2.588	3.860238	1.139772	0	
2.589	3.860988	1.139022	0	
2.59	3.861736	1.138274	0	
2.591	3.862481	1.137529	0	
2.592	3.863223	1.136787	0	
2.593	3.863963	1.136047	0	
2.594	3.8647	1.13531	0	
2.595	3.865435	1.134575	0	
2.596	3.866167	1.133843	0	
2.597	3.866897	1.133113	0	
2.598	3.867624	1.132386	0	
2.599	3.868349	1.131661	0	
2.6	3.869071	1.130939	0	
2.601	3.86979	1.13022	0	
2.602	3.870507	1.129503	0	
2.603	3.871221	1.128789	0	
2.604	3.871933	1.128077	0	
2.605	3.872642	1.127368	0	
2.606	3.873348	1.126662	0	
2.607	3.874052	1.125958	0	
2.608	3.874754	1.125256	0	
2.609	3.875453	1.124557	0	
2.61	3.876149	1.123861	0	
2.611	3.876842	1.123168	0	
2.612	3.877533	1.122477	0	
2.613	3.878222	1.121788	0	
2.614	3.878908	1.121102	0	
2.615	3.879591	1.120419	0	
2.616	3.880272	1.119738	0	
2.617	3.88095	1.11906	0	
2.618	3.881626	1.118384	0	
2.619	3.882299	1.117711	0	
2.62	3.882969	1.117041	0	
2.621	3.883637	1.116373	0	
2.622	3.884302	1.115708	0	
2.623	3.884965	1.115045	0	
2.624	3.885625	1.114385	0	
2.625	3.886282	1.113728	0	
2.626	3.886937	1.113073	0	
2.627	3.887589	1.11242	0	
2.628	3.888239	1.111771	0	
2.629	3.888886	1.111124	0	
2.63	3.889531	1.110479	0	
2.631	3.890173	1.109837	0	
2.632	3.890812	1.109198	0	
2.633	3.891449	1.108561	0	
2.634	3.892083	1.107927	0	
2.635	3.892715	1.107295	0	
2.636	3.893343	1.106666	0	
2.637	3.89397	1.10604	0	
2.638	3.894594	1.105416	0	
2.639	3.895215	1.104795	0	
2.64	3.895833	1.104177	0	
2.641	3.89645	1.103561	0	
2.642	3.897062	1.102947	0	
2.643	3.897673	1.102336	0	
2.644	3.898281	1.101728	0	
2.645	3.898887	1.101123	0	
2.646	3.89949	1.10052	0	
2.647	3.90009	1.099919	0	
2.648	3.900688	1.099322	0	
2.649	3.901283	1.098726	0	
2.65	3.901876	1.098134	0	
2.651	3.902466	1.097544	0	
2.652	3.903053	1.096956	0	
2.653	3.903638	1.096372	0	
2.654	3.90422	1.09579	0	
2.655	3.904799	1.09521	0	
2.656	3.905376	1.094633	0	
2.657	3.905951	1.094059	0	
2.658	3.906523	1.093487	0	
2.659	3.907092	1.092918	0	
2.66	3.907658	1.092351	0	
2.661	3.908222	1.091787	0	
2.662	3.908783	1.091226	0	
2.663	3.909342	1.090667	0	
2.664	3.909898	1.090111	0	
2.665	3.910452	1.089558	0	
2.666	3.911003	1.089007	0	
2.667	3.911551	1.088459	0	
2.668	3.912097	1.087913	0	
2.669	3.91264	1.08737	0	
2.67	3.91318	1.086829	0	
2.671	3.913718	1.086291	0	
2.672	3.914253	1.085756	0	
2.673	3.914786	1.085223	0	
2.674	3.915316	1.084693	0	
2.675	3.915843	1.084166	0	
2.676	3.916368	1.083641	0	
2.677	3.916891	1.083119	0	
2.678	3.91741	1.082599	0	
2.679	3.917927	1.082082	0	
2.68	3.918442	1.081568	0	
2.681	3.918953	1.081056	0	
2.682	3.919463	1.080547	0	
2.683	3.91997	1.08004	0	
2.684	3.920474	1.079536	0	
2.685	3.920975	1.079035	0	
2.686	3.921474	1.078536	0	
2.687	3.92197	1.07804	0	
2.688	3.922463	1.077546	0	
2.689	3.922954	1.077055	0	
2.69	3.923443	1.076567	0	
2.691	3.923928	1.076081	0	
2.692	3.924412	1.075598	0	
2.693	3.924892	1.075117	0	
2.694	3.92537	1.07464	0	
2.695	3.925845	1.074164	0	
2.696	3.926318	1.073691	0	
2.697	3.926788	1.073221	0	
2.698	3.927256	1.072754	0	
2.699	3.927721	1.072289	0	
2.7	3.928183	1.071827	0	
2.701	3.928643	1.071367	0	
2.702	3.9291	1.07091	0	
2.703	3.929554	1.070455	0	
2.704	3.930006	1.070003	0	
2.705	3.930456	1.069554	0	
2.706	3.930902	1.069107	0	
2.707	3.931346	1.068663	0	
2.708	3.931788	1.068222	0	
2.709	3.932227	1.067783	0	
2.71	3.932663	1.067346	0	
2.711	3.933097	1.066913	0	
2.712	3.933528	1.066482	0	
2.713	3.933956	1.066053	0	
2.714	3.934382	1.065627	0	
2.715	3.934806	1.065204	0	
2.716	3.935226	1.064783	0	
2.717	3.935644	1.064365	0	
2.718	3.93606	1.06395	0	
2.719	3.936473	1.063537	0	
2.72	3.936883	1.063126	0	
2.721	3.937291	1.062719	0	
2.722	3.937696	1.062313	0	
2.723	3.938099	1.061911	0	
2.724	3.938498	1.061511	0	
2.725	3.938896	1.061114	0	
2.726	3.939291	1.060719	0	
2.727	3.939683	1.060327	0	
2.728	3.940073	1.059937	0	
2.729	3.940459	1.05955	0	
2.73	3.940844	1.059166	0	
2.731	3.941226	1.058784	0	
2.732	3.941605	1.058405	0	
2.733	3.941982	1.058028	0	
2.734	3.942356	1.057654	0	
2.735	3.942727	1.057282	0	
2.736	3.943096	1.056913	0	
2.737	3.943462	1.056547	0	
2.738	3.943826	1.056183	0	
2.739	3.944187	1.055822	0	
2.74	3.944546	1.055464	0	
2.741	3.944902	1.055108	0	
2.742	3.945255	1.054754	0	
2.743	3.945606	1.054403	0	
2.744	3.945954	1.054055	0	
2.745	3.9463	1.053709	0	
2.746	3.946643	1.053366	0	
2.747	3.946984	1.053026	0	
2.748	3.947322	1.052688	0	
2.749	3.947657	1.052352	0	
2.75	3.94799	1.05202	0	
2.751	3.94832	1.051689	0	
2.752	3.948648	1.051362	0	
2.753	3.948973	1.051037	0	
2.754	3.949296	1.050714	0	
2.755	3.949615	1.050394	0	
2.756	3.949933	1.050077	0	
2.757	3.950248	1.049762	0	
2.758	3.95056	1.04945	0	
2.759	3.95087	1.04914	0	
2.76	3.951177	1.048833	0	
2.761	3.951481	1.048528	0	
2.762	3.951783	1.048226	0	
2.763	3.952083	1.047927	0	
2.764	3.95238	1.04763	0	
2.765	3.952674	1.047335	0	
2.766	3.952966	1.047044	0	
2.767	3.953255	1.046754	0	
2.768	3.953542	1.046468	0	
2.769	3.953826	1.046184	0	
2.77	3.954108	1.045902	0	
2.771	3.954387	1.045623	0	
2.772	3.954663	1.045346	0	
2.773	3.954937	1.045073	0	
2.774	3.955208	1.044801	0	
2.775	3.955477	1.044532	0	
2.776	3.955743	1.044266	0	
2.777	3.956007	1.044002	0	
2.778	3.956268	1.043741	0	
2.779	3.956527	1.043483	0	
2.78	3.956783	1.043226	0	
2.781	3.957036	1.042973	0	
2.782	3.957288	1.042722	0	
2.783	3.957536	1.042473	0	
2.784	3.957782	1.042227	0	
2.785	3.958025	1.041984	0	
2.786	3.958266	1.041743	0	
2.787	3.958505	1.041505	0	
2.788	3.958741	1.041269	0	
2.789	3.958974	1.041036	0	
2.79	3.959205	1.040805	0	
2.791	3.959433	1.040576	0	
2.792	3.959659	1.040351	0	
2.793	3.959882	1.040127	0	
2.794	3.960103	1.039907	0	
2.795	3.960321	1.039689	0	
2.796	3.960536	1.039473	0	
2.797	3.96075	1.03926	0	
2.798	3.96096	1.039049	0	
2.799	3.961169	1.038841	0	
2.8	3.961374	1.038635	0	
2.801	3.961577	1.038432	0	
2.802	3.961778	1.038232	0	
2.803	3.961976	1.038033	0	
2.804	3.962172	1.037838	0	
2.805	3.962365	1.037645	0	
2.806	3.962555	1.037454	0	
2.807	3.962744	1.037266	0	
2.808	3.962929	1.03708	0	
2.809	3.963112	1.036897	0	
2.81	3.963293	1.036717	0	
2.811	3.963471	1.036539	0	
2.812	3.963646	1.036363	0	
2.813	3.96382	1.03619	0	
2.814	3.96399	1.036019	0	
2.815	3.964158	1.035851	0	
2.816	3.964324	1.035686	0	
2.817	3.964487	1.035523	0	
2.818	3.964648	1.035362	0	
2.819	3.964806	1.035204	0	
2.82	3.964962	1.035048	0	
2.821	3.965115	1.034895	0	
2.822	3.965265	1.034744	0	
2.823	3.965414	1.034596	0	
2.824	3.965559	1.03445	0	
2.825	3.965703	1.034307	0	
2.826	3.965844	1.034166	0	
2.827	3.965982	1.034028	0	
2.828	3.966118	1.033892	0	
2.829	3.966251	1.033758	0	
2.83	3.966382	1.033627	0	
2.831	3.966511	1.033499	0	
2.832	3.966637	1.033373	0	
2.833	3.96676	1.033249	0	
2.834	3.966882	1.033128	0	
2.835	3.967	1.033009	0	
2.836	3.967116	1.032893	0	
2.837	3.96723	1.032779	0	
2.838	3.967342	1.032668	0	
2.839	3.967451	1.032559	0	
2.84	3.967557	1.032452	0	
2.841	3.967661	1.032348	0	
2.842	3.967763	1.032247	0	
2.843	3.967862	1.032148	0	
2.844	3.967958	1.032051	0	
2.845	3.968053	1.031957	0	
2.846	3.968145	1.031865	0	
2.847	3.968234	1.031775	0	
2.848	3.968321	1.031688	0	
2.849	3.968406	1.031604	0	
2.85	3.968488	1.031522	0	
2.851	3.968567	1.031442	0	
2.852	3.968645	1.031365	0	
2.853	3.968719	1.03129	0	
2.854	3.968792	1.031217	0	
2.855	3.968862	1.031147	0	
2.856	3.96893	1.03108	0	
2.857	3.968995	1.031015	0	
2.858	3.969058	1.030952	0	
2.859	3.969118	1.030891	0	
2.86	3.969176	1.030833	0	
2.861	3.969232	1.030778	0	
2.862	3.969285	1.030725	0	
2.863	3.969336	1.030674	0	
2.864	3.969384	1.030626	0	
2.865	3.96943	1.03058	0	
2.866	3.969474	1.030536	0	
2.867	3.969515	1.030495	0	
2.868	3.969554	1.030456	0	
2.869	3.96959	1.030419	0	
2.87	3.969624	1.030385	0	
2.871	3.969656	1.030354	0	
2.872	3.969685	1.030324	0	
2.873	3.969712	1.030297	0	
2.874	3.969737	1.030273	0	
2.875	3.969759	1.030251	0	
2.876	3.969779	1.030231	0	
2.877	3.969796	1.030213	0	
2.878	3.969811	1.030198	0	
2.879	3.969824	1.030185	0	
2.88	3.969834	1.030175	0	
2.881	3.969842	1.030167	0	
2.882	3.969848	1.030161	0	
2.883	3.969851	1.030158	0	
2.884	3.969852	1.030157	0	
2.885	3.969851	1.030159	0	
2.886	3.969847	1.030162	0	
2.887	3.969841	1.030168	0	
2.888	3.969833	1.030177	0	
2.889	3.969822	1.030187	0	
2.89	3.969809	1.030201	0	
2.891	3.969794	1.030216	0	
2.892	3.969776	1.030234	0	
2.893	3.969756	1.030254	0	
2.894	3.969733	1.030276	0	
2.895	3.969709	1.030301	0	
2.896	3.969682	1.030328	0	
2.897	3.969652	1.030357	0	
2.898	3.969621	1.030389	0	
2.899	3.969587	1.030423	0	
2.9	3.96955	1.030459	0	
2.901	3.969512	1.030498	0	
2.902	3.969471	1.030539	0	
2.903	3.969428	1.030582	0	
2.904	3.969382	1.030628	0	
2.905	3.969334	1.030675	0	
2.906	3.969284	1.030725	0	
2.907	3.969232	1.030778	0	
2.908	3.969177	1.030833	0	
2.909	3.96912	1.03089	0	
2.91	3.969061	1.030949	0	
2.911	3.968999	1.03101	0	
2.912	3.968935	1.031074	0	
2.913	3.968869	1.03114	0	
2.914	3.968801	1.031209	0	
2.915	3.96873	1.03128	0	
2.916	3.968657	1.031353	0	
2.917	3.968582	1.031428	0	
2.918	3.968504	1.031505	0	
2.919	3.968425	1.031585	0	
2.92	3.968343	1.031667	0	
2.921	3.968258	1.031751	0	
2.922	3.968172	1.031838	0	
2.923	3.968083	1.031927	0	
2.924	3.967992	1.032018	0	
2.925	3.967899	1.032111	0	
2.926	3.967803	1.032206	0	
2.927	3.967705	1.032304	0	
2.928	3.967606	1.032404	0	
2.929	3.967503	1.032506	0	
2.93	3.967399	1.032611	0	
2.931	3.967292	1.032717	0	
2.932	3.967183	1.032826	0	
2.933	3.967072	1.032937	0	
2.934	3.966959	1.033051	0	
2.935	3.966843	1.033166	0	
2.936	3.966725	1.033284	0	
2.937	3.966605	1.033404	0	
2.938	3.966483	1.033526	0	
2.939	3.966359	1.033651	0	
2.94	3.966232	1.033777	0	
2.941	3.966103	1.033906	0	
2.942	3.965972	1.034037	0	
2.943	3.965839	1.03417	0	
2.944	3.965704	1.034306	0	
2.945	3.965566	1.034443	0	
2.946	3.965426	1.034583	0	
2.947	3.965284	1.034725	0	
2.948	3.96514	1.034869	0	
2.949	3.964994	1.035016	0	
2.95	3.964845	1.035164	0	
2.951	3.964695	1.035315	0	
2.952	3.964542	1.035468	0	
2.953	3.964387	1.035623	0	
2.954	3.96423	1.03578	0	
2.955	3.96407	1.035939	0	
2.956	3.963909	1.036101	0	
2.957	3.963745	1.036264	0	
2.958	3.963579	1.03643	0	
2.959	3.963411	1.036598	0	
2.96	3.963241	1.036768	0	
2.961	3.963069	1.03694	0	
2.962	3.962895	1.037115	0	
2.963	3.962718	1.037291	0	
2.964	3.962539	1.03747	0	
2.965	3.962358	1.037651	0	
2.966	3.962176	1.037834	0	
2.967	3.961991	1.038019	0	
2.968	3.961803	1.038206	0	
2.969	3.961614	1.038395	0	
2.97	3.961423	1.038587	0	
2.971	3.961229	1.03878	0	
2.972	3.961034	1.038976	0	
2.973	3.960836	1.039173	0	
2.974	3.960636	1.039373	0	
2.975	3.960434	1.039575	0	
2.976	3.96023	1.039779	0	
2.977	3.960024	1.039985	0	
2.978	3.959816	1.040194	0	
2.979	3.959606	1.040404	0	
2.98	3.959393	1.040616	0	
2.981	3.959179	1.040831	0	
2.982	3.958962	1.041047	0	
2.983	3.958744	1.041266	0	
2.984	3.958523	1.041487	0	
2.985	3.9583	1.041709	0	
2.986	3.958076	1.041934	0	
2.987	3.957849	1.042161	0	
2.988	3.95762	1.04239	0	
2.989	3.957389	1.042621	0	
2.99	3.957156	1.042854	0	
2.991	3.956921	1.043089	0	
2.992	3.956683	1.043326	0	
2.993	3.956444	1.043565	0	
2.994	3.956203	1.043807	0	
2.995	3.95596	1.04405	0	
2.996	3.955714	1.044295	0	
2.997	3.955467	1.044543	0	
2.998	3.955218	1.044792	0	
2.999	3.954966	1.045043	0	
3	3.954713	1.045297	0	
3.001	3.954457	1.045552	0	
3.002	3.9542	1.04581	0	
3.003	3.95394	1.046069	0	
3.004	3.953679	1.04633	0	
3.005	3.953416	1.046594	0	
3.006	3.95315	1.046859	0	
3.007	3.952883	1.047127	0	
3.008	3.952613	1.047396	0	
3.009	3.952342	1.047668	0	
3.01	3.952068	1.047941	0	
3.011	3.951793	1.048216	0	
3.012	3.951516	1.048494	0	
3.013	3.951236	1.048773	0	
3.014	3.950955	1.049055	0	
3.015	3.950672	1.049338	0	
3.016	3.950387	1.049623	0	
3.017	3.950099	1.04991	0	
3.018	3.94981	1.050199	0	
3.019	3.949519	1.05049	0	
3.02	3.949226	1.050784	0	
3.021	3.948931	1.051079	0	
3.022	3.948634	1.051376	0	
3.023	3.948335	1.051675	0	
3.024	3.948034	1.051975	0	
3.025	3.947731	1.052278	0	
3.026	3.947427	1.052583	0	
3.027	3.94712	1.05289	0	
3.028	3.946811	1.053198	0	
3.029	3.946501	1.053509	0	
3.03	3.946188	1.053821	0	
3.031	3.945874	1.054136	0	
3.032	3.945558	1.054452	0	
3.033	3.94524	1.05477	0	
3.034	3.94492	1.05509	0	
3.035	3.944597	1.055412	0	
3.036	3.944273	1.055736	0	
3.037	3.943948	1.056062	0	
3.038	3.94362	1.056389	0	
3.039	3.943291	1.056719	0	
3.04	3.942959	1.05705	0	
3.041	3.942626	1.057384	0	
3.042	3.942291	1.057719	0	
3.043	3.941954	1.058056	0	
3.044	3.941615	1.058395	0	
3.045	3.941274	1.058736	0	
3.046	3.940931	1.059078	0	
3.047	3.940587	1.059423	0	
3.048	3.94024	1.059769	0	
3.049	3.939892	1.060117	0	
3.05	3.939542	1.060467	0	
3.051	3.93919	1.060819	0	
3.052	3.938837	1.061173	0	
3.053	3.938481	1.061529	0	
3.054	3.938124	1.061886	0	
3.055	3.937764	1.062245	0	
3.056	3.937403	1.062606	0	
3.057	3.93704	1.062969	0	
3.058	3.936676	1.063334	0	
3.059	3.936309	1.0637	0	
3.06	3.935941	1.064069	0	
3.061	3.935571	1.064439	0	
3.062	3.935199	1.064811	0	
3.063	3.934825	1.065185	0	
3.064	3.934449	1.06556	0	
3.065	3.934072	1.065937	0	
3.066	3.933693	1.066316	0	
3.067	3.933312	1.066697	0	
3.068	3.93293	1.06708	0	
3.069	3.932545	1.067464	0	
3.07	3.932159	1.067851	0	
3.071	3.931771	1.068239	0	
3.072	3.931381	1.068629	0	
3.073	3.930989	1.06902	0	
3.074	3.930596	1.069413	0	
3.075	3.930201	1.069808	0	
3.076	3.929804	1.070205	0	
3.077	3.929406	1.070604	0	
3.078	3.929005	1.071004	0	
3.079	3.928603	1.071406	0	
3.08	3.9282	1.07181	0	
3.081	3.927794	1.072216	0	
3.082	3.927387	1.072623	0	
3.083	3.926978	1.073032	0	
3.084	3.926567	1.073442	0	
3.085	3.926155	1.073855	0	
3.086	3.92574	1.074269	0	
3.087	3.925325	1.074685	0	
3.088	3.924907	1.075102	0	
3.089	3.924488	1.075522	0	
3.09	3.924067	1.075943	0	
3.091	3.923644	1.076365	0	
3.092	3.92322	1.07679	0	
3.093	3.922794	1.077216	0	
3.094	3.922366	1.077643	0	
3.095	3.921937	1.078073	0	
3.096	3.921506	1.078504	0	
3.097	3.921073	1.078937	0	
3.098	3.920639	1.079371	0	
3.099	3.920202	1.079807	0	
3.1	3.919765	1.080245	0	
3.101	3.919325	1.080684	0	
3.102	3.918884	1.081125	0	
3.103	3.918442	1.081568	0	
3.104	3.917997	1.082012	0	
3.105	3.917551	1.082458	0	
3.106	3.917104	1.082906	0	
3.107	3.916654	1.083355	0	
3.108	3.916203	1.083806	0	
3.109	3.915751	1.084259	0	
3.11	3.915297	1.084713	0	
3.111	3.914841	1.085168	0	
3.112	3.914384	1.085626	0	
3.113	3.913925	1.086085	0	
3.114	3.913464	1.086545	0	
3.115	3.913002	1.087008	0	
3.116	3.912538	1.087471	0	
3.117	3.912073	1.087937	0	
3.118	3.911606	1.088404	0	
3.119	3.911138	1.088872	0	
3.12	3.910667	1.089342	0	
3.121	3.910196	1.089814	0	
3.122	3.909722	1.090287	0	
3.123	3.909247	1.090762	0	
3.124	3.908771	1.091238	0	
3.125	3.908293	1.091717	0	
3.126	3.907814	1.092196	0	
3.127	3.907332	1.092677	0	
3.128	3.90685	1.09316	0	
3.129	3.906365	1.093644	0	
3.13	3.905879	1.09413	0	
3.131	3.905392	1.094617	0	
3.132	3.904903	1.095106	0	
3.133	3.904413	1.095596	0	
3.134	3.903921	1.096088	0	
3.135	3.903428	1.096582	0	
3.136	3.902933	1.097077	0	
3.137	3.902436	1.097573	0	
3.138	3.901938	1.098071	0	
3.139	3.901439	1.09857	0	
3.14	3.900938	1.099071	0	
3.141	3.900436	1.099574	0	
3.142	3.899932	1.100078	0	
3.143	3.899426	1.100583	0	
3.144	3.898919	1.10109	0	
3.145	3.898411	1.101599	0	
3.146	3.897901	1.102109	0	
3.147	3.897389	1.10262	0	
3.148	3.896877	1.103133	0	
3.149	3.896362	1.103647	0	
3.15	3.895847	1.104163	0	
3.151	3.895329	1.10468	0	
3.152	3.894811	1.105199	0	
3.153	3.89429	1.105719	0	
3.154	3.893769	1.106241	0	
3.155	3.893246	1.106764	0	
3.156	3.892721	1.107288	0	
3.157	3.892195	1.107814	0	
3.158	3.891668	1.108341	0	
3.159	3.891139	1.10887	0	
3.16	3.890609	1.109401	0	
3.161	3.890078	1.109932	0	
3.162	3.889544	1.110465	0	
3.163	3.88901	1.110999	0	
3.164	3.888474	1.111535	0	
3.165	3.887937	1.112073	0	
3.166	3.887398	1.112611	0	
3.167	3.886858	1.113151	0	
3.168	3.886317	1.113693	0	
3.169	3.885774	1.114235	0	
3.17	3.88523	1.11478	0	
3.171	3.884684	1.115325	0	
3.172	3.884137	1.115872	0	
3.173	3.883589	1.116421	0	
3.174	3.883039	1.11697	0	
3.175	3.882488	1.117521	0	
3.176	3.881936	1.118074	0	
3.177	3.881382	1.118627	0	
3.178	3.880827	1.119182	0	
3.179	3.88027	1.119739	0	
3.18	3.879713	1.120297	0	
3.181	3.879154	1.120856	0	
3.182	3.878593	1.121416	0	
3.183	3.878031	1.121978	0	
3.184	3.877468	1.122541	0	
3.185	3.876904	1.123106	0	
3.186	3.876338	1.123671	0	
3.187	3.875771	1.124238	0	
3.188	3.875203	1.124807	0	
3.189	3.874633	1.125377	0	
3.19	3.874062	1.125948	0	
3.191	3.87349	1.12652	0	
3.192	3.872916	1.127093	0	
3.193	3.872341	1.127668	0	
3.194	3.871765	1.128244	0	
3.195	3.871188	1.128822	0	
3.196	3.870609	1.1294	0	
3.197	3.870029	1.12998	0	
3.198	3.869448	1.130562	0	
3.199	3.868865	1.131144	0	
3.2	3.868282	1.131728	0	
3.201	3.867697	1.132313	0	
3.202	3.86711	1.132899	0	
3.203	3.866523	1.133487	0	
3.204	3.865934	1.134075	0	
3.205	3.865344	1.134665	0	
3.206	3.864753	1.135256	0	
3.207	3.864161	1.135849	0	
3.208	3.863567	1.136443	0	
3.209	3.862972	1.137037	0	
3.21	3.862376	1.137633	0	
3.211	3.861779	1.138231	0	
3.212	3.86118	1.138829	0	
3.213	3.86058	1.139429	0	
3.214	3.85998	1.14003	0	
3.215	3.859377	1.140632	0	
3.216	3.858774	1.141235	0	
