Time	Top_MN	Bottom_FF	Top_A	Bottom_A	Top_Tension	Bottom_Tension	Top_Length	
1.7892	0.3899991	0	0.3899991	0	1.000656	0	0.05001701	
1.7896	0.3899991	0	0.3899991	0	1.00062	0	0.05001694	
1.79	0.3899991	0	0.3899991	0	1.000587	0	0.05001687	
1.7904	0.3899991	0	0.3899991	0	1.000552	0	0.0500168	
1.7908	0.3899991	0	0.3899991	0	1.000517	0	0.05001673	
1.7912	0.3899991	0	0.3899991	0	1.00048	0	0.05001665	
1.7916	0.3899991	0	0.3899991	0	1.000445	0	0.05001658	
1.792	0.3899991	0	0.3899991	0	1.000409	0	0.05001651	
1.7924	0.3899991	0	0.3899991	0	1.000375	0	0.05001644	
1.7928	0.3899991	0	0.3899991	0	1.00034	0	0.05001637	
1.7932	0.3899991	0	0.3899991	0	1.000303	0	0.0500163	
1.7936	0.3899991	0	0.3899991	0	1.000267	0	0.05001622	
1.794	0.3899991	0	0.3899991	0	1.00023	0	0.05001615	
1.7944	0.3899991	0	0.3899991	0	1.000196	0	0.05001608	
1.7948	0.3899991	0	0.3899991	0	1.000157	0	0.050016	
1.7952	0.3899991	0	0.3899991	0	1.000123	0	0.05001593	
1.7956	0.3899991	0	0.3899991	0	1.000085	0	0.05001585	
1.796	0.3899991	0	0.3899991	0	1.000049	0	0.05001577	
1.7964	0.3899991	0	0.3899991	0	1.000013	0	0.0500157	
1.7968	0.3899991	0	0.3899991	0	0.9999765	0	0.05001562	
1.7972	0.3899991	0	0.3899991	0	0.9999406	0	0.05001555	
1.7976	0.3899991	0	0.3899991	0	0.9999047	0	0.05001548	
1.798	0.3899991	0	0.3899991	0	0.9998689	0	0.0500154	
1.7984	0.3899991	0	0.3899991	0	0.9998332	0	0.05001533	
1.7988	0.3899991	0	0.3899991	0	0.9997976	0	0.05001525	
1.7992	0.3899991	0	0.3899991	0	0.999762	0	0.05001518	
1.7996	0.3899991	0	0.3899991	0	0.9997265	0	0.0500151	
1.8	0.3899991	0	0.3899991	0	0.9996929	0	0.05001503	
1.8004	0.3899991	0	0.3899991	0	0.9996557	0	0.05001495	
1.8008	0.3899991	0	0.3899991	0	0.9996222	0	0.05001488	
1.8012	0.3899991	0	0.3899991	0	0.9995888	0	0.05001481	
1.8016	0.3899991	0	0.3899991	0	0.9995555	0	0.05001474	
1.802	0.3899991	0	0.3899991	0	0.9995223	0	0.05001467	
1.8024	0.3899991	0	0.3899991	0	0.9994873	0	0.0500146	
1.8028	0.3899991	0	0.3899991	0	0.9994542	0	0.05001453	
1.8032	0.3899991	0	0.3899991	0	0.9994249	0	0.05001446	
1.8036	0.3899991	0	0.3899991	0	0.9993901	0	0.05001439	
1.804	0.3899991	0	0.3899991	0	0.9993609	0	0.05001432	
1.8044	0.3899991	0	0.3899991	0	0.9993299	0	0.05001426	
1.8048	0.3899991	0	0.3899991	0	0.9992971	0	0.05001419	
1.8052	0.3899991	0	0.3899991	0	0.9992662	0	0.05001412	
1.8056	0.3899991	0	0.3899991	0	0.9992391	0	0.05001406	
1.806	0.3899991	0	0.3899991	0	0.9992102	0	0.050014	
1.8064	0.3899991	0	0.3899991	0	0.9991795	0	0.05001393	
1.8068	0.3899991	0	0.3899991	0	0.9991527	0	0.05001387	
1.8072	0.3899991	0	0.3899991	0	0.9991258	0	0.05001381	
1.8076	0.3899991	0	0.3899991	0	0.999099	0	0.05001375	
1.808	0.3899991	0	0.3899991	0	0.9990723	0	0.05001369	
1.8084	0.3899991	0	0.3899991	0	0.9990456	0	0.05001363	
1.8088	0.3899991	0	0.3899991	0	0.9990227	0	0.05001358	
1.8092	0.3899991	0	0.3899991	0	0.9989961	0	0.05001352	
1.8096	0.3899991	0	0.3899991	0	0.9989714	0	0.05001346	
1.81	0.3899991	0	0.3899991	0	0.9989524	0	0.05001342	
1.8104	0.3899991	0	0.3899991	0	0.9989278	0	0.05001336	
1.8108	0.3899991	0	0.3899991	0	0.9989051	0	0.05001331	
1.8112	0.3899991	0	0.3899991	0	0.9988843	0	0.05001326	
1.8116	0.3899991	0	0.3899991	0	0.9988635	0	0.05001321	
1.812	0.3899991	0	0.3899991	0	0.9988465	0	0.05001317	
1.8124	0.3899991	0	0.3899991	0	0.9988258	0	0.05001312	
1.8128	0.3899991	0	0.3899991	0	0.9988089	0	0.05001308	
1.8132	0.3899991	0	0.3899991	0	0.9987921	0	0.05001304	
1.8136	0.3899991	0	0.3899991	0	0.9987752	0	0.050013	
1.814	0.3899991	0	0.3899991	0	0.9987566	0	0.05001296	
1.8144	0.3899991	0	0.3899991	0	0.9987435	0	0.05001292	
1.8148	0.3899991	0	0.3899991	0	0.9987286	0	0.05001289	
1.8152	0.3899991	0	0.3899991	0	0.9987156	0	0.05001285	
1.8156	0.3899991	0	0.3899991	0	0.9987046	0	0.05001282	
1.816	0.3899991	0	0.3899991	0	0.9986898	0	0.05001279	
1.8164	0.3899991	0	0.3899991	0	0.9986787	0	0.05001276	
1.8168	0.3899991	0	0.3899991	0	0.9986677	0	0.05001273	
1.8172	0.3899991	0	0.3899991	0	0.9986604	0	0.0500127	
1.8176	0.3899991	0	0.3899991	0	0.9986513	0	0.05001268	
1.818	0.3899991	0	0.3899991	0	0.9986441	0	0.05001266	
1.8184	0.3899991	0	0.3899991	0	0.9986349	0	0.05001263	
1.8188	0.3899991	0	0.3899991	0	0.9986314	0	0.05001261	
1.8192	0.3899991	0	0.3899991	0	0.9986261	0	0.0500126	
1.8196	0.3899991	0	0.3899991	0	0.9986207	0	0.05001258	
1.82	0.3899991	0	0.3899991	0	0.9986153	0	0.05001256	
1.8204	0.3899991	0	0.3899991	0	0.9986137	0	0.05001255	
1.8208	0.3899991	0	0.3899991	0	0.9986121	0	0.05001254	
1.8212	0.3899991	0	0.3899991	0	0.9986105	0	0.05001253	
1.8216	0.3899991	0	0.3899991	0	0.9986107	0	0.05001252	
1.822	0.3899991	0	0.3899991	0	0.9986091	0	0.05001251	
1.8224	0.3899991	0	0.3899991	0	0.9986094	0	0.0500125	
1.8228	0.3899991	0	0.3899991	0	0.9986134	0	0.0500125	
1.8232	0.3899991	0	0.3899991	0	0.9986154	0	0.0500125	
1.8236	0.3899991	0	0.3899991	0	0.9986194	0	0.0500125	
1.824	0.3899991	0	0.3899991	0	0.9986253	0	0.0500125	
1.8244	0.3899991	0	0.3899991	0	0.9986292	0	0.0500125	
1.8248	0.3899991	0	0.3899991	0	0.9986369	0	0.05001251	
1.8252	0.3899991	0	0.3899991	0	0.9986427	0	0.05001251	
1.8256	0.3899991	0	0.3899991	0	0.9986503	0	0.05001252	
1.826	0.3899991	0	0.3899991	0	0.9986598	0	0.05001253	
1.8264	0.3899991	0	0.3899991	0	0.9986693	0	0.05001254	
1.8268	0.3899991	0	0.3899991	0	0.9986806	0	0.05001255	
1.8272	0.3899991	0	0.3899991	0	0.99869	0	0.05001257	
1.8276	0.3899991	0	0.3899991	0	0.9987031	0	0.05001258	
1.828	0.3899991	0	0.3899991	0	0.9987143	0	0.0500126	
1.8284	0.3899991	0	0.3899991	0	0.9987274	0	0.05001262	
1.8288	0.3899991	0	0.3899991	0	0.9987404	0	0.05001264	
1.8292	0.3899991	0	0.3899991	0	0.9987553	0	0.05001266	
1.8296	0.3899991	0	0.3899991	0	0.998772	0	0.05001269	
1.83	0.3899991	0	0.3899991	0	0.9987868	0	0.05001271	
1.8304	0.3899991	0	0.3899991	0	0.9988034	0	0.05001273	
1.8308	0.3899991	0	0.3899991	0	0.9988219	0	0.05001276	
1.8312	0.3899991	0	0.3899991	0	0.9988403	0	0.05001279	
1.8316	0.3899991	0	0.3899991	0	0.9988587	0	0.05001282	
1.832	0.3899991	0	0.3899991	0	0.998877	0	0.05001285	
1.8324	0.3899991	0	0.3899991	0	0.9988972	0	0.05001289	
1.8328	0.3899991	0	0.3899991	0	0.9989155	0	0.05001292	
1.8332	0.3899991	0	0.3899991	0	0.9989374	0	0.05001295	
1.8336	0.3899991	0	0.3899991	0	0.9989612	0	0.05001299	
1.834	0.3899991	0	0.3899991	0	0.9989831	0	0.05001303	
1.8344	0.3899991	0	0.3899991	0	0.9990067	0	0.05001307	
1.8348	0.3899991	0	0.3899991	0	0.9990267	0	0.05001311	
1.8352	0.3899991	0	0.3899991	0	0.9990521	0	0.05001315	
1.8356	0.3899991	0	0.3899991	0	0.9990775	0	0.0500132	
1.836	0.3899991	0	0.3899991	0	0.9991028	0	0.05001324	
1.8364	0.3899991	0	0.3899991	0	0.9991281	0	0.05001329	
1.8368	0.3899991	0	0.3899991	0	0.9991534	0	0.05001333	
1.8372	0.3899991	0	0.3899991	0	0.9991786	0	0.05001337	
1.8376	0.3899991	0	0.3899991	0	0.9992056	0	0.05001342	
1.838	0.3899991	0	0.3899991	0	0.9992363	0	0.05001348	
1.8384	0.3899991	0	0.3899991	0	0.9992613	0	0.05001352	
1.8388	0.3899991	0	0.3899991	0	0.9992919	0	0.05001358	
1.8392	0.3899991	0	0.3899991	0	0.9993187	0	0.05001363	
1.8396	0.3899991	0	0.3899991	0	0.9993473	0	0.05001368	
1.84	0.3899991	0	0.3899991	0	0.9993758	0	0.05001373	
1.8404	0.3899991	0	0.3899991	0	0.9994062	0	0.05001379	
1.8408	0.3899991	0	0.3899991	0	0.9994346	0	0.05001384	
1.8412	0.3899991	0	0.3899991	0	0.9994648	0	0.0500139	
1.8416	0.3899991	0	0.3899991	0	0.9994968	0	0.05001396	
1.842	0.3899991	0	0.3899991	0	0.999525	0	0.05001401	
1.8424	0.3899991	0	0.3899991	0	0.9995569	0	0.05001407	
1.8428	0.3899991	0	0.3899991	0	0.9995887	0	0.05001413	
1.8432	0.3899991	0	0.3899991	0	0.9996167	0	0.05001418	
1.8436	0.3899991	0	0.3899991	0	0.9996485	0	0.05001424	
1.844	0.3899991	0	0.3899991	0	0.9996801	0	0.0500143	
1.8444	0.3899991	0	0.3899991	0	0.9997117	0	0.05001436	
1.8448	0.3899991	0	0.3899991	0	0.9997432	0	0.05001442	
1.8452	0.3899991	0	0.3899991	0	0.9997747	0	0.05001448	
1.8456	0.3899991	0	0.3899991	0	0.999806	0	0.05001454	
1.846	0.3899991	0	0.3899991	0	0.9998411	0	0.0500146	
1.8464	0.3899991	0	0.3899991	0	0.9998723	0	0.05001466	
1.8468	0.3899991	0	0.3899991	0	0.9999035	0	0.05001472	
1.8472	0.3899991	0	0.3899991	0	0.9999346	0	0.05001478	
1.8476	0.3899991	0	0.3899991	0	0.9999694	0	0.05001485	
1.848	0.3899991	0	0.3899991	0	1	0	0.05001491	
1.8484	0.3899991	0	0.3899991	0	1.000031	0	0.05001497	
1.8488	0.3899991	0	0.3899991	0	1.000062	0	0.05001503	
1.8492	0.3899991	0	0.3899991	0	1.000095	0	0.05001509	
1.8496	0.3899991	0	0.3899991	0	1.000126	0	0.05001515	
1.85	0.3899991	0	0.3899991	0	1.000156	0	0.05001521	
1.8504	0.3899991	0	0.3899991	0	1.000187	0	0.05001527	
1.8508	0.3899991	0	0.3899991	0	1.000217	0	0.05001533	
1.8512	0.3899991	0	0.3899991	0	1.000248	0	0.05001539	
1.8516	0.3899991	0	0.3899991	0	1.000282	0	0.05001546	
1.852	0.3899991	0	0.3899991	0	1.000312	0	0.05001552	
1.8524	0.3899991	0	0.3899991	0	1.000339	0	0.05001557	
1.8528	0.3899991	0	0.3899991	0	1.000369	0	0.05001563	
1.8532	0.3899991	0	0.3899991	0	1.000399	0	0.05001569	
1.8536	0.3899991	0	0.3899991	0	1.00043	0	0.05001575	
1.854	0.3899991	0	0.3899991	0	1.000458	0	0.0500158	
1.8544	0.3899991	0	0.3899991	0	1.000488	0	0.05001586	
1.8548	0.3899991	0	0.3899991	0	1.000514	0	0.05001592	
1.8552	0.3899991	0	0.3899991	0	1.000544	0	0.05001597	
1.8556	0.3899991	0	0.3899991	0	1.00057	0	0.05001603	
1.856	0.3899991	0	0.3899991	0	1.000598	0	0.05001608	
1.8564	0.3899991	0	0.3899991	0	1.000624	0	0.05001613	
1.8568	0.3899991	0	0.3899991	0	1.000652	0	0.05001619	
1.8572	0.3899991	0	0.3899991	0	1.000674	0	0.05001624	
1.8576	0.3899991	0	0.3899991	0	1.000702	0	0.05001629	
1.858	0.3899991	0	0.3899991	0	1.000726	0	0.05001634	
1.8584	0.3899991	0	0.3899991	0	1.000751	0	0.05001639	
1.8588	0.3899991	0	0.3899991	0	1.000775	0	0.05001644	
1.8592	0.3899991	0	0.3899991	0	1.000799	0	0.05001649	
1.8596	0.3899991	0	0.3899991	0	1.000821	0	0.05001653	
1.86	0.3899991	0	0.3899991	0	1.000843	0	0.05001658	
1.8604	0.3899991	0	0.3899991	0	1.000864	0	0.05001662	
1.8608	0.3899991	0	0.3899991	0	1.000886	0	0.05001667	
1.8612	0.3899991	0	0.3899991	0	1.000906	0	0.05001671	
1.8616	0.3899991	0	0.3899991	0	1.000926	0	0.05001675	
1.862	0.3899991	0	0.3899991	0	1.000945	0	0.05001679	
1.8624	0.3899991	0	0.3899991	0	1.000965	0	0.05001683	
1.8628	0.3899991	0	0.3899991	0	1.000983	0	0.05001687	
1.8632	0.3899991	0	0.3899991	0	1.001001	0	0.05001691	
1.8636	0.3899991	0	0.3899991	0	1.001016	0	0.05001694	
1.864	0.3899991	0	0.3899991	0	1.001034	0	0.05001698	
1.8644	0.3899991	0	0.3899991	0	1.00105	0	0.05001701	
1.8648	0.3899991	0	0.3899991	0	1.001064	0	0.05001704	
1.8652	0.3899991	0	0.3899991	0	1.001078	0	0.05001707	
1.8656	0.3899991	0	0.3899991	0	1.001092	0	0.0500171	
1.866	0.3899991	0	0.3899991	0	1.001106	0	0.05001713	
1.8664	0.3899991	0	0.3899991	0	1.001118	0	0.05001716	
1.8668	0.3899991	0	0.3899991	0	1.001131	0	0.05001719	
1.8672	0.3899991	0	0.3899991	0	1.001141	0	0.05001721	
1.8676	0.3899991	0	0.3899991	0	1.00115	0	0.05001723	
1.868	0.3899991	0	0.3899991	0	1.00116	0	0.05001725	
1.8684	0.3899991	0	0.3899991	0	1.001168	0	0.05001727	
1.8688	0.3899991	0	0.3899991	0	1.001176	0	0.05001729	
1.8692	0.3899991	0	0.3899991	0	1.001184	0	0.0500173	
1.8696	0.3899991	0	0.3899991	0	1.001192	0	0.05001732	
1.87	0.3899991	0	0.3899991	0	1.001196	0	0.05001733	
1.8704	0.3899991	0	0.3899991	0	1.001204	0	0.05001735	
1.8708	0.3899991	0	0.3899991	0	1.001209	0	0.05001736	
1.8712	0.3899991	0	0.3899991	0	1.001209	0	0.05001737	
1.8716	0.3899991	0	0.3899991	0	1.001215	0	0.05001738	
1.872	0.3899991	0	0.3899991	0	1.001216	0	0.05001739	
1.8724	0.3899991	0	0.3899991	0	1.001218	0	0.05001739	
1.8728	0.3899991	0	0.3899991	0	1.001217	0	0.05001739	
1.8732	0.3899991	0	0.3899991	0	1.001218	0	0.0500174	
1.8736	0.3899991	0	0.3899991	0	1.001216	0	0.0500174	
1.874	0.3899991	0	0.3899991	0	1.001215	0	0.0500174	
1.8744	0.3899991	0	0.3899991	0	1.001214	0	0.0500174	
1.8748	0.3899991	0	0.3899991	0	1.00121	0	0.05001739	
1.8752	0.3899991	0	0.3899991	0	1.001209	0	0.05001739	
1.8756	0.3899991	0	0.3899991	0	1.001204	0	0.05001739	
1.876	0.3899991	0	0.3899991	0	1.001197	0	0.05001738	
1.8764	0.3899991	0	0.3899991	0	1.001192	0	0.05001737	
1.8768	0.3899991	0	0.3899991	0	1.001185	0	0.05001736	
1.8772	0.3899991	0	0.3899991	0	1.001179	0	0.05001735	
1.8776	0.3899991	0	0.3899991	0	1.001172	0	0.05001733	
1.878	0.3899991	0	0.3899991	0	1.001165	0	0.05001732	
1.8784	0.3899991	0	0.3899991	0	1.001155	0	0.0500173	
1.8788	0.3899991	0	0.3899991	0	1.001144	0	0.05001729	
1.8792	0.3899991	0	0.3899991	0	1.001134	0	0.05001727	
1.8796	0.3899991	0	0.3899991	0	1.001123	0	0.05001725	
1.88	0.3899991	0	0.3899991	0	1.001111	0	0.05001723	
1.8804	0.3899991	0	0.3899991	0	1.001099	0	0.0500172	
1.8808	0.3899991	0	0.3899991	0	1.001084	0	0.05001718	
1.8812	0.3899991	0	0.3899991	0	1.001072	0	0.05001716	
1.8816	0.3899991	0	0.3899991	0	1.001058	0	0.05001713	
1.882	0.3899991	0	0.3899991	0	1.001042	0	0.0500171	
1.8824	0.3899991	0	0.3899991	0	1.001027	0	0.05001707	
1.8828	0.3899991	0	0.3899991	0	1.001011	0	0.05001704	
1.8832	0.3899991	0	0.3899991	0	1.000995	0	0.05001701	
1.8836	0.3899991	0	0.3899991	0	1.000977	0	0.05001698	
1.884	0.3899991	0	0.3899991	0	1.000962	0	0.05001695	
1.8844	0.3899991	0	0.3899991	0	1.000942	0	0.05001691	
1.8848	0.3899991	0	0.3899991	0	1.000925	0	0.05001688	
1.8852	0.3899991	0	0.3899991	0	1.000901	0	0.05001683	
1.8856	0.3899991	0	0.3899991	0	1.000884	0	0.0500168	
1.886	0.3899991	0	0.3899991	0	1.000863	0	0.05001676	
1.8864	0.3899991	0	0.3899991	0	1.000844	0	0.05001672	
1.8868	0.3899991	0	0.3899991	0	1.000823	0	0.05001668	
1.8872	0.3899991	0	0.3899991	0	1.000802	0	0.05001664	
1.8876	0.3899991	0	0.3899991	0	1.000777	0	0.05001659	
1.888	0.3899991	0	0.3899991	0	1.000756	0	0.05001655	
1.8884	0.3899991	0	0.3899991	0	1.000732	0	0.0500165	
1.8888	0.3899991	0	0.3899991	0	1.000711	0	0.05001646	
1.8892	0.3899991	0	0.3899991	0	1.000686	0	0.05001641	
1.8896	0.3899991	0	0.3899991	0	1.000662	0	0.05001636	
1.89	0.3899991	0	0.3899991	0	1.000637	0	0.05001631	
1.8904	0.3899991	0	0.3899991	0	1.000611	0	0.05001626	
1.8908	0.3899991	0	0.3899991	0	1.000587	0	0.05001621	
1.8912	0.3899991	0	0.3899991	0	1.000563	0	0.05001616	
1.8916	0.3899991	0	0.3899991	0	1.000536	0	0.05001611	
1.892	0.3899991	0	0.3899991	0	1.000509	0	0.05001606	
1.8924	0.3899991	0	0.3899991	0	1.000483	0	0.050016	
1.8928	0.3899991	0	0.3899991	0	1.000458	0	0.05001596	
1.8932	0.3899991	0	0.3899991	0	1.000433	0	0.0500159	
1.8936	0.3899991	0	0.3899991	0	1.000403	0	0.05001584	
1.894	0.3899991	0	0.3899991	0	1.000375	0	0.05001579	
1.8944	0.3899991	0	0.3899991	0	1.00035	0	0.05001574	
1.8948	0.3899991	0	0.3899991	0	1.000324	0	0.05001568	
1.8952	0.3899991	0	0.3899991	0	1.000295	0	0.05001562	
1.8956	0.3899991	0	0.3899991	0	1.000267	0	0.05001557	
1.896	0.3899991	0	0.3899991	0	1.000238	0	0.05001551	
1.8964	0.3899991	0	0.3899991	0	1.000213	0	0.05001546	
1.8968	0.3899991	0	0.3899991	0	1.000184	0	0.0500154	
1.8972	0.3899991	0	0.3899991	0	1.000156	0	0.05001534	
1.8976	0.3899991	0	0.3899991	0	1.000127	0	0.05001528	
1.898	0.3899991	0	0.3899991	0	1.000098	0	0.05001522	
1.8984	0.3899991	0	0.3899991	0	1.000073	0	0.05001517	
1.8988	0.3899991	0	0.3899991	0	1.000044	0	0.05001511	
1.8992	0.3899991	0	0.3899991	0	1.000016	0	0.05001505	
1.8996	0.3899991	0	0.3899991	0	0.9999908	0	0.050015	
1.9	0.3899991	0	0.3899991	0	0.9999621	0	0.05001494	
1.9004	0.3899991	0	0.3899991	0	0.9999335	0	0.05001488	
1.9008	0.3899991	0	0.3899991	0	0.9999049	0	0.05001482	
1.9012	0.3899991	0	0.3899991	0	0.9998783	0	0.05001476	
1.9016	0.3899991	0	0.3899991	0	0.9998499	0	0.0500147	
1.902	0.3899991	0	0.3899991	0	0.9998252	0	0.05001465	
1.9024	0.3899991	0	0.3899991	0	0.9997969	0	0.05001459	
1.9028	0.3899991	0	0.3899991	0	0.9997686	0	0.05001453	
1.9032	0.3899991	0	0.3899991	0	0.9997423	0	0.05001448	
1.9036	0.3899991	0	0.3899991	0	0.9997141	0	0.05001442	
1.904	0.3899991	0	0.3899991	0	0.9996897	0	0.05001437	
1.9044	0.3899991	0	0.3899991	0	0.9996654	0	0.05001431	
1.9048	0.3899991	0	0.3899991	0	0.9996374	0	0.05001425	
1.9052	0.3899991	0	0.3899991	0	0.9996113	0	0.0500142	
1.9056	0.3899991	0	0.3899991	0	0.9995871	0	0.05001415	
1.906	0.3899991	0	0.3899991	0	0.9995611	0	0.05001409	
1.9064	0.3899991	0	0.3899991	0	0.999537	0	0.05001404	
1.9068	0.3899991	0	0.3899991	0	0.999513	0	0.05001399	
1.9072	0.3899991	0	0.3899991	0	0.9994909	0	0.05001394	
1.9076	0.3899991	0	0.3899991	0	0.999465	0	0.05001388	
1.908	0.3899991	0	0.3899991	0	0.9994449	0	0.05001384	
1.9084	0.3899991	0	0.3899991	0	0.9994192	0	0.05001378	
1.9088	0.3899991	0	0.3899991	0	0.9993972	0	0.05001373	
1.9092	0.3899991	0	0.3899991	0	0.9993772	0	0.05001369	
1.9096	0.3899991	0	0.3899991	0	0.9993553	0	0.05001364	
1.91	0.3899991	0	0.3899991	0	0.9993335	0	0.05001359	
1.9104	0.3899991	0	0.3899991	0	0.9993117	0	0.05001354	
1.9108	0.3899991	0	0.3899991	0	0.99929	0	0.05001349	
1.9112	0.3899991	0	0.3899991	0	0.999272	0	0.05001345	
1.9116	0.3899991	0	0.3899991	0	0.9992504	0	0.0500134	
1.912	0.3899991	0	0.3899991	0	0.9992325	0	0.05001336	
1.9124	0.3899991	0	0.3899991	0	0.9992146	0	0.05001332	
1.9128	0.3899991	0	0.3899991	0	0.9991968	0	0.05001328	
1.9132	0.3899991	0	0.3899991	0	0.9991791	0	0.05001324	
1.9136	0.3899991	0	0.3899991	0	0.9991632	0	0.0500132	
1.914	0.3899991	0	0.3899991	0	0.9991454	0	0.05001316	
1.9144	0.3899991	0	0.3899991	0	0.9991296	0	0.05001312	
1.9148	0.3899991	0	0.3899991	0	0.9991156	0	0.05001309	
1.9152	0.3899991	0	0.3899991	0	0.9990999	0	0.05001305	
1.9156	0.3899991	0	0.3899991	0	0.9990878	0	0.05001302	
1.916	0.3899991	0	0.3899991	0	0.9990721	0	0.05001299	
1.9164	0.3899991	0	0.3899991	0	0.9990601	0	0.05001296	
1.9168	0.3899991	0	0.3899991	0	0.9990482	0	0.05001293	
1.9172	0.3899991	0	0.3899991	0	0.9990363	0	0.0500129	
1.9176	0.3899991	0	0.3899991	0	0.9990243	0	0.05001287	
1.918	0.3899991	0	0.3899991	0	0.9990125	0	0.05001284	
1.9184	0.3899991	0	0.3899991	0	0.9990044	0	0.05001282	
1.9188	0.3899991	0	0.3899991	0	0.9989963	0	0.05001279	
1.9192	0.3899991	0	0.3899991	0	0.9989863	0	0.05001277	
1.9196	0.3899991	0	0.3899991	0	0.9989783	0	0.05001274	
1.92	0.3899991	0	0.3899991	0	0.9989684	0	0.05001272	
1.9204	0.3899991	0	0.3899991	0	0.9989641	0	0.0500127	
1.9208	0.3899991	0	0.3899991	0	0.9989579	0	0.05001269	
1.9212	0.3899991	0	0.3899991	0	0.9989517	0	0.05001267	
1.9216	0.3899991	0	0.3899991	0	0.9989456	0	0.05001265	
1.922	0.3899991	0	0.3899991	0	0.9989432	0	0.05001264	
1.9224	0.3899991	0	0.3899991	0	0.9989408	0	0.05001263	
1.9228	0.3899991	0	0.3899991	0	0.9989347	0	0.05001261	
1.9232	0.3899991	0	0.3899991	0	0.9989341	0	0.0500126	
1.9236	0.3899991	0	0.3899991	0	0.9989318	0	0.05001259	
