Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
2.546	0.004503906	0.2224584	0	0	0.5964722	0.1958086	0	0.2155956	0.4697759	
2.547	0.004495313	0.2211047	0	0	0.5966979	0.1958132	0	0.2161923	0.4699717	
2.548	0.004485938	0.2197582	0	0	0.5969221	0.1958178	0	0.2167892	0.4701676	
2.549	0.004477344	0.2184199	0	0	0.597145	0.1958224	0	0.2173864	0.4703634	
2.55	0.004467969	0.2170891	0	0	0.5973665	0.1958269	0	0.2179837	0.4705593	
2.551	0.004459375	0.215766	0	0	0.5975867	0.1958315	0	0.2185813	0.4707551	
2.552	0.00445	0.2144506	0	0	0.5978055	0.195836	0	0.2191791	0.4709509	
2.553	0.004441407	0.2131428	0	0	0.598023	0.1958406	0	0.2197772	0.4711468	
2.554	0.004432031	0.2118424	0	0	0.5982391	0.1958451	0	0.2203754	0.4713426	
2.555	0.004423438	0.2105496	0	0	0.598454	0.1958496	0	0.2209738	0.4715385	
2.556	0.004414844	0.2092639	0	0	0.5986676	0.1958541	0	0.2215725	0.4717343	
2.557	0.004405469	0.2079858	0	0	0.5988798	0.1958586	0	0.2221714	0.4719301	
2.558	0.004396875	0.206715	0	0	0.5990908	0.1958631	0	0.2227705	0.472126	
2.559	0.004388282	0.2054514	0	0	0.5993004	0.1958676	0	0.2233698	0.4723219	
2.56	0.004379688	0.2041949	0	0	0.5995088	0.1958721	0	0.2239693	0.4725178	
2.561	0.004370313	0.2029461	0	0	0.5997159	0.1958765	0	0.224569	0.4727137	
2.562	0.004361719	0.2017043	0	0	0.5999216	0.195881	0	0.2251689	0.4729095	
2.563	0.004353125	0.2004697	0	0	0.6001262	0.1958854	0	0.2257691	0.4731054	
2.564	0.004344532	0.1992424	0	0	0.6003296	0.1958898	0	0.2263694	0.4733013	
2.565	0.004335938	0.1980221	0	0	0.6005316	0.1958943	0	0.2269699	0.4734972	
2.566	0.004327344	0.1968086	0	0	0.6007325	0.1958987	0	0.2275707	0.4736931	
2.567	0.00431875	0.195602	0	0	0.6009322	0.1959031	0	0.2281716	0.473889	
2.568	0.004310157	0.1944025	0	0	0.6011305	0.1959075	0	0.2287727	0.4740849	
2.569	0.004301563	0.1932102	0	0	0.6013277	0.1959119	0	0.2293741	0.4742808	
2.57	0.004292969	0.1920248	0	0	0.6015236	0.1959163	0	0.2299756	0.4744767	
2.571	0.004284375	0.1908465	0	0	0.6017184	0.1959206	0	0.2305773	0.4746726	
2.572	0.004275782	0.1896748	0	0	0.601912	0.195925	0	0.2311792	0.4748686	
2.573	0.004267188	0.18851	0	0	0.6021043	0.1959294	0	0.2317813	0.4750645	
2.574	0.004258594	0.187352	0	0	0.6022955	0.1959337	0	0.2323836	0.4752605	
2.575	0.00425	0.1862006	0	0	0.6024855	0.1959381	0	0.2329861	0.4754564	
2.576	0.004241406	0.1850559	0	0	0.6026744	0.1959424	0	0.2335888	0.4756523	
2.577	0.004232813	0.183918	0	0	0.6028621	0.1959467	0	0.2341917	0.4758483	
2.578	0.004224219	0.1827867	0	0	0.6030486	0.195951	0	0.2347947	0.4760442	
2.579	0.004215626	0.1816615	0	0	0.603234	0.1959554	0	0.2353979	0.4762401	
2.58	0.004207813	0.1805436	0	0	0.6034183	0.1959596	0	0.2360014	0.4764361	
2.581	0.004199219	0.1794315	0	0	0.6036014	0.1959639	0	0.236605	0.4766321	
2.582	0.004190625	0.1783264	0	0	0.6037834	0.1959682	0	0.2372088	0.4768281	
2.583	0.004182031	0.1772279	0	0	0.6039643	0.1959725	0	0.2378127	0.477024	
2.584	0.004174219	0.1761357	0	0	0.604144	0.1959767	0	0.2384169	0.47722	
2.585	0.004165625	0.17505	0	0	0.6043227	0.195981	0	0.2390212	0.477416	
2.586	0.004157032	0.1739703	0	0	0.6045002	0.1959852	0	0.2396257	0.477612	
2.587	0.004149219	0.1728971	0	0	0.6046767	0.1959895	0	0.2402304	0.477808	
2.588	0.004140625	0.1718303	0	0	0.6048521	0.1959937	0	0.2408352	0.4780039	
2.589	0.004132031	0.1707697	0	0	0.6050263	0.1959979	0	0.2414403	0.4781999	
2.59	0.004124219	0.1697156	0	0	0.6051995	0.1960021	0	0.2420454	0.4783959	
2.591	0.004115625	0.1686678	0	0	0.6053716	0.1960063	0	0.2426508	0.4785919	
2.592	0.004107812	0.1676262	0	0	0.6055426	0.1960105	0	0.2432564	0.478788	
2.593	0.004099219	0.1665905	0	0	0.6057126	0.1960147	0	0.2438621	0.478984	
2.594	0.004091407	0.1655612	0	0	0.6058816	0.1960189	0	0.244468	0.47918	
2.595	0.004082813	0.1645377	0	0	0.6060495	0.196023	0	0.245074	0.479376	
2.596	0.004075001	0.1635203	0	0	0.6062163	0.1960272	0	0.2456802	0.4795721	
2.597	0.004066406	0.162509	0	0	0.6063821	0.1960314	0	0.2462866	0.4797681	
2.598	0.004058594	0.1615033	0	0	0.606547	0.1960355	0	0.2468932	0.4799641	
2.599	0.004050781	0.1605035	0	0	0.6067108	0.1960396	0	0.2474999	0.4801601	
2.6	0.004042188	0.15951	0	0	0.6068736	0.1960438	0	0.2481067	0.4803562	
2.601	0.004034375	0.1585223	0	0	0.6070353	0.1960479	0	0.2487138	0.4805522	
2.602	0.004025782	0.1575404	0	0	0.607196	0.196052	0	0.249321	0.4807483	
2.603	0.004017969	0.1565647	0	0	0.6073558	0.1960561	0	0.2499283	0.4809444	
2.604	0.004010156	0.1555947	0	0	0.6075146	0.1960602	0	0.2505358	0.4811404	
2.605	0.004002344	0.1546301	0	0	0.6076724	0.1960643	0	0.2511435	0.4813365	
2.606	0.00399375	0.1536713	0	0	0.6078292	0.1960684	0	0.2517514	0.4815326	
2.607	0.003985938	0.1527186	0	0	0.607985	0.1960724	0	0.2523594	0.4817286	
2.608	0.003978125	0.1517711	0	0	0.6081399	0.1960765	0	0.2529675	0.4819247	
2.609	0.003970313	0.1508295	0	0	0.6082938	0.1960806	0	0.2535758	0.4821208	
2.61	0.003961719	0.1498932	0	0	0.6084468	0.1960846	0	0.2541842	0.4823169	
2.611	0.003953907	0.1489625	0	0	0.6085988	0.1960887	0	0.2547928	0.482513	
2.612	0.003946094	0.1480375	0	0	0.6087498	0.1960927	0	0.2554016	0.482709	
2.613	0.003938281	0.1471182	0	0	0.6089	0.1960967	0	0.2560105	0.4829051	
2.614	0.003930469	0.1462041	0	0	0.6090491	0.1961007	0	0.2566195	0.4831012	
2.615	0.003922657	0.1452955	0	0	0.6091974	0.1961047	0	0.2572287	0.4832973	
2.616	0.003914844	0.1443926	0	0	0.6093447	0.1961087	0	0.2578381	0.4834935	
2.617	0.003907031	0.1434947	0	0	0.6094912	0.1961127	0	0.2584476	0.4836896	
2.618	0.003899219	0.1426025	0	0	0.6096367	0.1961167	0	0.2590572	0.4838857	
2.619	0.003891407	0.1417155	0	0	0.6097813	0.1961206	0	0.259667	0.4840818	
2.62	0.003883594	0.1408334	0	0	0.6099251	0.1961246	0	0.2602769	0.484278	
2.621	0.003875782	0.1399568	0	0	0.6100679	0.1961286	0	0.260887	0.4844741	
2.622	0.003867969	0.1390856	0	0	0.6102098	0.1961325	0	0.2614972	0.4846702	
2.623	0.003860157	0.1382199	0	0	0.6103509	0.1961365	0	0.2621075	0.4848664	
2.624	0.003852344	0.1373586	0	0	0.610491	0.1961404	0	0.262718	0.4850625	
2.625	0.003844531	0.1365031	0	0	0.6106303	0.1961443	0	0.2633286	0.4852586	
2.626	0.003836719	0.1356529	0	0	0.6107688	0.1961482	0	0.2639394	0.4854548	
2.627	0.003829688	0.1348072	0	0	0.6109064	0.1961522	0	0.2645503	0.4856509	
2.628	0.003821875	0.1339668	0	0	0.6110431	0.1961561	0	0.2651614	0.4858471	
2.629	0.003814063	0.1331316	0	0	0.611179	0.1961599	0	0.2657726	0.4860433	
2.63	0.00380625	0.1323012	0	0	0.611314	0.1961638	0	0.2663839	0.4862394	
2.631	0.003798438	0.131476	0	0	0.6114482	0.1961677	0	0.2669953	0.4864356	
2.632	0.003791407	0.1306553	0	0	0.6115816	0.1961716	0	0.2676069	0.4866318	
2.633	0.003783594	0.1298397	0	0	0.6117141	0.1961754	0	0.2682186	0.4868279	
2.634	0.003775781	0.1290293	0	0	0.6118457	0.1961793	0	0.2688305	0.4870241	
2.635	0.00376875	0.1282238	0	0	0.6119766	0.1961832	0	0.2694424	0.4872203	
2.636	0.003760938	0.1274231	0	0	0.6121066	0.196187	0	0.2700545	0.4874165	
2.637	0.003753125	0.1266273	0	0	0.6122358	0.1961908	0	0.2706668	0.4876126	
2.638	0.003746094	0.1258361	0	0	0.6123642	0.1961947	0	0.2712792	0.4878089	
2.639	0.003738281	0.12505	0	0	0.6124918	0.1961985	0	0.2718917	0.4880051	
2.64	0.003730469	0.1242686	0	0	0.6126186	0.1962023	0	0.2725043	0.4882013	
2.641	0.003723438	0.1234918	0	0	0.6127447	0.1962061	0	0.273117	0.4883975	
2.642	0.003715625	0.1227197	0	0	0.6128699	0.1962099	0	0.2737299	0.4885937	
2.643	0.003708594	0.1219524	0	0	0.6129944	0.1962137	0	0.2743429	0.4887899	
2.644	0.003700782	0.1211895	0	0	0.613118	0.1962175	0	0.274956	0.4889862	
2.645	0.00369375	0.1204315	0	0	0.6132409	0.1962212	0	0.2755692	0.4891824	
2.646	0.003685938	0.1196781	0	0	0.613363	0.196225	0	0.2761826	0.4893786	
2.647	0.003678906	0.1189291	0	0	0.6134843	0.1962288	0	0.2767961	0.4895748	
2.648	0.003671094	0.1181846	0	0	0.613605	0.1962325	0	0.2774096	0.489771	
2.649	0.003664063	0.1174447	0	0	0.6137248	0.1962362	0	0.2780234	0.4899673	
2.65	0.003657032	0.1167096	0	0	0.6138439	0.19624	0	0.2786372	0.4901635	
2.651	0.003649219	0.1159783	0	0	0.6139622	0.1962437	0	0.2792512	0.4903598	
2.652	0.003642188	0.1152518	0	0	0.6140798	0.1962474	0	0.2798652	0.490556	
2.653	0.003634375	0.1145299	0	0	0.6141967	0.1962511	0	0.2804794	0.4907523	
2.654	0.003627344	0.1138121	0	0	0.6143128	0.1962548	0	0.2810937	0.4909485	
2.655	0.003620313	0.1130985	0	0	0.6144282	0.1962585	0	0.2817082	0.4911448	
2.656	0.003613282	0.1123897	0	0	0.6145429	0.1962622	0	0.2823227	0.4913411	
2.657	0.003605469	0.1116848	0	0	0.6146569	0.1962659	0	0.2829374	0.4915373	
2.658	0.003598438	0.1109844	0	0	0.6147701	0.1962696	0	0.2835521	0.4917336	
2.659	0.003591407	0.1102883	0	0	0.6148826	0.1962733	0	0.284167	0.4919299	
2.66	0.003584375	0.1095965	0	0	0.6149945	0.1962769	0	0.284782	0.4921261	
2.661	0.003576563	0.1089084	0	0	0.6151057	0.1962806	0	0.2853971	0.4923224	
2.662	0.003569531	0.1082248	0	0	0.6152162	0.1962842	0	0.2860123	0.4925187	
2.663	0.0035625	0.1075453	0	0	0.6153259	0.1962879	0	0.2866277	0.4927149	
2.664	0.003555469	0.1068701	0	0	0.6154349	0.1962915	0	0.2872431	0.4929112	
2.665	0.003548438	0.106199	0	0	0.6155433	0.1962951	0	0.2878586	0.4931076	
2.666	0.003541406	0.1055318	0	0	0.615651	0.1962987	0	0.2884743	0.4933039	
2.667	0.003534375	0.1048691	0	0	0.615758	0.1963023	0	0.28909	0.4935002	
2.668	0.003527344	0.1042104	0	0	0.6158643	0.1963059	0	0.2897059	0.4936965	
2.669	0.003519531	0.1035555	0	0	0.61597	0.1963095	0	0.2903219	0.4938928	
2.67	0.0035125	0.1029047	0	0	0.616075	0.1963131	0	0.290938	0.4940891	
2.671	0.003505469	0.102258	0	0	0.6161793	0.1963167	0	0.2915541	0.4942854	
2.672	0.003498438	0.101615	0	0	0.6162831	0.1963203	0	0.2921704	0.4944818	
2.673	0.003492188	0.100976	0	0	0.6163861	0.1963238	0	0.2927868	0.4946781	
2.674	0.003485156	0.1003408	0	0	0.6164885	0.1963274	0	0.2934033	0.4948744	
2.675	0.003478125	0.09970977	0	0	0.6165903	0.1963309	0	0.2940199	0.4950707	
2.676	0.003471094	0.09908204	0	0	0.6166914	0.1963345	0	0.2946366	0.495267	
2.677	0.003464063	0.0984586	0	0	0.6167918	0.196338	0	0.2952534	0.4954634	
2.678	0.003457031	0.09783907	0	0	0.6168917	0.1963416	0	0.2958702	0.4956597	
2.679	0.00345	0.09722305	0	0	0.6169909	0.1963451	0	0.2964872	0.4958561	
2.68	0.003442969	0.09661094	0	0	0.6170895	0.1963486	0	0.2971043	0.4960525	
2.681	0.003435938	0.09600274	0	0	0.6171874	0.1963521	0	0.2977215	0.4962488	
2.682	0.003428906	0.09539825	0	0	0.6172847	0.1963556	0	0.2983388	0.4964452	
2.683	0.003422657	0.09479766	0	0	0.6173815	0.1963591	0	0.2989562	0.4966415	
2.684	0.003415625	0.0942004	0	0	0.6174776	0.1963626	0	0.2995737	0.4968379	
2.685	0.003408594	0.09360684	0	0	0.6175731	0.1963661	0	0.3001913	0.4970343	
2.686	0.003401563	0.093017	0	0	0.6176681	0.1963696	0	0.3008089	0.4972306	
2.687	0.003395313	0.09243067	0	0	0.6177624	0.196373	0	0.3014267	0.497427	
2.688	0.003388281	0.09184786	0	0	0.6178562	0.1963765	0	0.3020445	0.4976234	
2.689	0.00338125	0.09126856	0	0	0.6179493	0.1963799	0	0.3026625	0.4978197	
2.69	0.003375	0.09069318	0	0	0.6180419	0.1963834	0	0.3032806	0.4980161	
2.691	0.003367969	0.0901211	0	0	0.6181338	0.1963868	0	0.3038987	0.4982125	
2.692	0.003360938	0.08955274	0	0	0.6182252	0.1963903	0	0.3045169	0.4984089	
2.693	0.003354688	0.08898789	0	0	0.6183161	0.1963937	0	0.3051352	0.4986053	
2.694	0.003347656	0.08842617	0	0	0.6184062	0.1963971	0	0.3057536	0.4988017	
2.695	0.003340625	0.08786837	0	0	0.6184959	0.1964005	0	0.3063721	0.4989981	
2.696	0.003334375	0.08731368	0	0	0.6185851	0.1964039	0	0.3069907	0.4991945	
2.697	0.003327344	0.08676251	0	0	0.6186736	0.1964073	0	0.3076094	0.4993909	
2.698	0.003321094	0.08621465	0	0	0.6187617	0.1964107	0	0.3082281	0.4995874	
2.699	0.003314063	0.08567012	0	0	0.618849	0.1964141	0	0.308847	0.4997838	
2.7	0.003307813	0.08512911	0	0	0.618936	0.1964175	0	0.3094659	0.4999802	
2.701	0.003300781	0.08459102	0	0	0.6190223	0.1964208	0	0.3100849	0.5001766	
2.702	0.003294531	0.08405684	0	0	0.6191081	0.1964242	0	0.3107041	0.500373	
2.703	0.0032875	0.08352578	0	0	0.6191933	0.1964276	0	0.3113233	0.5005694	
2.704	0.00328125	0.08299825	0	0	0.619278	0.1964309	0	0.3119425	0.5007658	
2.705	0.003274219	0.08247402	0	0	0.6193621	0.1964343	0	0.3125619	0.5009623	
2.706	0.003267969	0.08195274	0	0	0.6194457	0.1964376	0	0.3131813	0.5011587	
2.707	0.003260938	0.08143458	0	0	0.6195289	0.196441	0	0.3138008	0.5013552	
2.708	0.003254688	0.08091974	0	0	0.6196114	0.1964443	0	0.3144204	0.5015516	
2.709	0.003248438	0.08040801	0	0	0.6196936	0.1964476	0	0.3150401	0.5017481	
2.71	0.003241406	0.07989923	0	0	0.6197752	0.1964509	0	0.3156599	0.5019445	
2.711	0.003235156	0.07939356	0	0	0.6198562	0.1964542	0	0.3162798	0.502141	
2.712	0.003228907	0.07889161	0	0	0.6199366	0.1964575	0	0.3168997	0.5023375	
2.713	0.003221875	0.07839258	0	0	0.6200167	0.1964608	0	0.3175197	0.5025339	
2.714	0.003215625	0.07789649	0	0	0.6200961	0.1964641	0	0.3181398	0.5027304	
2.715	0.003209375	0.07740372	0	0	0.6201752	0.1964674	0	0.31876	0.5029268	
2.716	0.003203125	0.07691368	0	0	0.6202537	0.1964707	0	0.3193803	0.5031233	
2.717	0.003196094	0.07642657	0	0	0.6203317	0.1964739	0	0.3200006	0.5033197	
2.718	0.003189844	0.07594258	0	0	0.6204092	0.1964772	0	0.320621	0.5035162	
2.719	0.003183594	0.07546192	0	0	0.6204863	0.1964804	0	0.3212415	0.5037127	
2.72	0.003177344	0.07498379	0	0	0.6205628	0.1964837	0	0.321862	0.5039092	
2.721	0.003171094	0.07450879	0	0	0.6206388	0.1964869	0	0.3224827	0.5041057	
2.722	0.003164844	0.07403711	0	0	0.6207144	0.1964902	0	0.3231034	0.5043022	
2.723	0.003157813	0.07356817	0	0	0.6207895	0.1964934	0	0.3237242	0.5044987	
2.724	0.003151563	0.07310195	0	0	0.6208641	0.1964966	0	0.3243451	0.5046952	
2.725	0.003145313	0.07263888	0	0	0.6209382	0.1964998	0	0.324966	0.5048917	
2.726	0.003139063	0.07217852	0	0	0.6210119	0.196503	0	0.325587	0.5050882	
2.727	0.003132813	0.0717211	0	0	0.6210851	0.1965062	0	0.3262081	0.5052847	
2.728	0.003126563	0.07126622	0	0	0.6211579	0.1965094	0	0.3268292	0.5054812	
2.729	0.003120313	0.07081407	0	0	0.6212301	0.1965126	0	0.3274505	0.5056777	
2.73	0.003114063	0.07036544	0	0	0.6213019	0.1965158	0	0.3280717	0.5058742	
2.731	0.003107813	0.06991934	0	0	0.6213733	0.196519	0	0.3286931	0.5060707	
2.732	0.003101563	0.06947618	0	0	0.6214442	0.1965221	0	0.3293146	0.5062672	
2.733	0.003095313	0.06903554	0	0	0.6215146	0.1965253	0	0.3299361	0.5064637	
2.734	0.003089063	0.06859786	0	0	0.6215847	0.1965284	0	0.3305576	0.5066603	
2.735	0.003082813	0.06816231	0	0	0.6216542	0.1965316	0	0.3311793	0.5068569	
2.736	0.003076563	0.06772988	0	0	0.6217234	0.1965347	0	0.331801	0.5070534	
2.737	0.003070313	0.06730001	0	0	0.621792	0.1965379	0	0.3324228	0.50725	
2.738	0.003064063	0.06687324	0	0	0.6218603	0.196541	0	0.3330447	0.5074465	
2.739	0.003058594	0.06644864	0	0	0.6219282	0.1965441	0	0.3336666	0.507643	
2.74	0.003052344	0.06602696	0	0	0.6219955	0.1965472	0	0.3342886	0.5078396	
2.741	0.003046094	0.06560782	0	0	0.6220624	0.1965504	0	0.3349107	0.5080361	
2.742	0.003039844	0.06519141	0	0	0.622129	0.1965535	0	0.3355328	0.5082327	
2.743	0.003033594	0.06477755	0	0	0.6221951	0.1965566	0	0.336155	0.5084292	
2.744	0.003027344	0.06436642	0	0	0.6222607	0.1965596	0	0.3367773	0.5086258	
2.745	0.003021875	0.06395782	0	0	0.622326	0.1965627	0	0.3373996	0.5088224	
2.746	0.003015625	0.06355157	0	0	0.6223909	0.1965658	0	0.338022	0.5090189	
2.747	0.003009375	0.06314786	0	0	0.6224553	0.1965689	0	0.3386444	0.5092155	
2.748	0.003003125	0.06274708	0	0	0.6225193	0.196572	0	0.339267	0.509412	
2.749	0.002997657	0.06234844	0	0	0.6225829	0.196575	0	0.3398895	0.5096086	
2.75	0.002991406	0.06195235	0	0	0.6226462	0.1965781	0	0.3405122	0.5098051	
2.751	0.002985156	0.06155879	0	0	0.622709	0.1965811	0	0.3411349	0.5100018	
2.752	0.002978907	0.06116778	0	0	0.6227714	0.1965842	0	0.3417577	0.5101984	
2.753	0.002973438	0.06077891	0	0	0.6228334	0.1965872	0	0.3423805	0.510395	
2.754	0.002967188	0.06039258	0	0	0.622895	0.1965902	0	0.3430034	0.5105916	
2.755	0.002961719	0.06000879	0	0	0.6229563	0.1965933	0	0.3436264	0.5107881	
2.756	0.002955469	0.05962715	0	0	0.6230171	0.1965963	0	0.3442494	0.5109848	
2.757	0.002949219	0.05924824	0	0	0.6230776	0.1965993	0	0.3448724	0.5111814	
2.758	0.00294375	0.0588711	0	0	0.6231377	0.1966023	0	0.3454956	0.511378	
2.759	0.0029375	0.05849688	0	0	0.6231974	0.1966053	0	0.3461188	0.5115746	
2.76	0.002932032	0.05812481	0	0	0.6232567	0.1966083	0	0.346742	0.5117711	
2.761	0.002925781	0.05775508	0	0	0.6233158	0.1966113	0	0.3473653	0.5119678	
2.762	0.002920313	0.05738731	0	0	0.6233743	0.1966143	0	0.3479887	0.5121644	
2.763	0.002914063	0.05702208	0	0	0.6234326	0.1966173	0	0.3486122	0.512361	
2.764	0.002908594	0.05665918	0	0	0.6234903	0.1966202	0	0.3492357	0.5125576	
2.765	0.002902344	0.05629883	0	0	0.6235478	0.1966232	0	0.3498592	0.5127541	
2.766	0.002896875	0.05594063	0	0	0.6236049	0.1966262	0	0.3504828	0.5129508	
2.767	0.002890625	0.05558477	0	0	0.6236616	0.1966291	0	0.3511065	0.5131475	
2.768	0.002885157	0.05523106	0	0	0.623718	0.196632	0	0.3517302	0.5133441	
2.769	0.002878906	0.0548795	0	0	0.6237739	0.196635	0	0.352354	0.5135407	
2.77	0.002873438	0.05453028	0	0	0.6238296	0.1966379	0	0.3529778	0.5137374	
2.771	0.002867969	0.05418301	0	0	0.6238849	0.1966408	0	0.3536017	0.5139341	
2.772	0.002861719	0.05383809	0	0	0.6239399	0.1966438	0	0.3542256	0.5141307	
2.773	0.00285625	0.05349512	0	0	0.6239945	0.1966467	0	0.3548496	0.5143273	
2.774	0.002850781	0.0531543	0	0	0.6240487	0.1966496	0	0.3554737	0.514524	
2.775	0.002844531	0.05281622	0	0	0.6241025	0.1966525	0	0.3560978	0.5147206	
2.776	0.002839063	0.05247989	0	0	0.6241561	0.1966554	0	0.3567219	0.5149173	
2.777	0.002833594	0.05214551	0	0	0.6242093	0.1966583	0	0.3573461	0.5151139	
2.778	0.002827344	0.05181348	0	0	0.6242622	0.1966612	0	0.3579704	0.5153106	
2.779	0.002821875	0.0514834	0	0	0.6243148	0.1966641	0	0.3585947	0.5155072	
2.78	0.002816406	0.05115508	0	0	0.624367	0.1966669	0	0.3592191	0.5157039	
2.781	0.002810938	0.05082911	0	0	0.6244189	0.1966698	0	0.3598435	0.5159006	
2.782	0.002804688	0.05050508	0	0	0.6244704	0.1966727	0	0.360468	0.5160972	
2.783	0.002799219	0.05018321	0	0	0.6245217	0.1966756	0	0.3610925	0.5162939	
2.784	0.00279375	0.04986348	0	0	0.6245725	0.1966784	0	0.361717	0.5164906	
2.785	0.002788281	0.04954571	0	0	0.6246231	0.1966813	0	0.3623417	0.5166873	
2.786	0.002782031	0.04923008	0	0	0.6246733	0.1966841	0	0.3629664	0.516884	
2.787	0.002776562	0.04891621	0	0	0.6247232	0.1966869	0	0.3635911	0.5170807	
2.788	0.002771094	0.0486043	0	0	0.6247728	0.1966898	0	0.3642159	0.5172774	
2.789	0.002765625	0.04829473	0	0	0.6248221	0.1966926	0	0.3648407	0.5174741	
2.79	0.002760157	0.04798653	0	0	0.6248711	0.1966954	0	0.3654656	0.5176708	
2.791	0.002754688	0.04768066	0	0	0.6249197	0.1966982	0	0.3660905	0.5178675	
2.792	0.002749219	0.04737657	0	0	0.6249681	0.196701	0	0.3667154	0.5180642	
2.793	0.00274375	0.04707441	0	0	0.6250162	0.1967038	0	0.3673404	0.5182609	
2.794	0.002738281	0.04677403	0	0	0.6250638	0.1967066	0	0.3679655	0.5184576	
2.795	0.002732813	0.04647578	0	0	0.6251113	0.1967094	0	0.3685906	0.5186543	
2.796	0.002727344	0.0461791	0	0	0.6251584	0.1967122	0	0.3692158	0.518851	
2.797	0.002721875	0.04588477	0	0	0.6252052	0.196715	0	0.369841	0.5190477	
2.798	0.002716406	0.045592	0	0	0.6252518	0.1967177	0	0.3704662	0.5192444	
2.799	0.002710938	0.04530078	0	0	0.625298	0.1967205	0	0.3710915	0.5194411	
2.8	0.002705469	0.04501211	0	0	0.6253439	0.1967233	0	0.3717169	0.5196378	
2.801	0.0027	0.04472481	0	0	0.6253895	0.196726	0	0.3723423	0.5198346	
2.802	0.002694531	0.04443945	0	0	0.6254349	0.1967288	0	0.3729677	0.5200313	
2.803	0.002689063	0.04415586	0	0	0.6254799	0.1967315	0	0.3735932	0.5202281	
2.804	0.002683594	0.04387403	0	0	0.6255247	0.1967343	0	0.3742187	0.5204248	
2.805	0.002678125	0.04359395	0	0	0.6255692	0.196737	0	0.3748443	0.5206215	
2.806	0.002672656	0.04331563	0	0	0.6256134	0.1967397	0	0.3754699	0.5208183	
2.807	0.002667187	0.04303906	0	0	0.6256573	0.1967425	0	0.3760956	0.521015	
2.808	0.002661719	0.04276446	0	0	0.625701	0.1967452	0	0.3767213	0.5212118	
2.809	0.002657031	0.04249141	0	0	0.6257443	0.1967479	0	0.377347	0.5214085	
2.81	0.002651563	0.04222012	0	0	0.6257874	0.1967506	0	0.3779728	0.5216053	
2.811	0.002646094	0.04195078	0	0	0.6258302	0.1967533	0	0.3785986	0.521802	
2.812	0.002640625	0.04168281	0	0	0.6258728	0.196756	0	0.3792245	0.5219988	
2.813	0.002635157	0.04141641	0	0	0.625915	0.1967587	0	0.3798504	0.5221955	
2.814	0.002629688	0.04115176	0	0	0.625957	0.1967614	0	0.3804764	0.5223922	
2.815	0.002625	0.04088907	0	0	0.6259987	0.1967641	0	0.3811024	0.522589	
2.816	0.002619531	0.04062774	0	0	0.6260402	0.1967668	0	0.3817284	0.5227857	
2.817	0.002614063	0.04036836	0	0	0.6260814	0.1967694	0	0.3823545	0.5229825	
2.818	0.002608594	0.04011035	0	0	0.6261223	0.1967721	0	0.3829806	0.5231793	
2.819	0.002603906	0.0398543	0	0	0.6261629	0.1967748	0	0.3836068	0.5233761	
2.82	0.002598438	0.03959961	0	0	0.6262034	0.1967774	0	0.384233	0.5235729	
2.821	0.002592969	0.03934668	0	0	0.6262435	0.1967801	0	0.3848592	0.5237697	
2.822	0.002588281	0.03909532	0	0	0.6262834	0.1967827	0	0.3854855	0.5239665	
2.823	0.002582813	0.03884532	0	0	0.626323	0.1967854	0	0.3861118	0.5241632	
2.824	0.002577344	0.03859707	0	0	0.6263625	0.196788	0	0.3867382	0.5243601	
2.825	0.002572657	0.0383502	0	0	0.6264016	0.1967906	0	0.3873646	0.5245568	
2.826	0.002567188	0.03810489	0	0	0.6264405	0.1967932	0	0.387991	0.5247536	
2.827	0.002561719	0.03786113	0	0	0.6264792	0.1967959	0	0.3886175	0.5249504	
2.828	0.002557032	0.03761875	0	0	0.6265176	0.1967985	0	0.389244	0.5251472	
2.829	0.002551563	0.03737852	0	0	0.6265557	0.1968011	0	0.3898706	0.525344	
2.83	0.002546875	0.03713926	0	0	0.6265936	0.1968037	0	0.3904972	0.5255408	
2.831	0.002541407	0.03690176	0	0	0.6266314	0.1968063	0	0.3911238	0.5257376	
2.832	0.002536719	0.03666563	0	0	0.6266689	0.1968089	0	0.3917505	0.5259344	
2.833	0.00253125	0.03643066	0	0	0.6267061	0.1968115	0	0.3923772	0.5261312	
2.834	0.002526563	0.03619766	0	0	0.626743	0.196814	0	0.3930039	0.526328	
2.835	0.002521094	0.03596582	0	0	0.6267797	0.1968166	0	0.3936307	0.5265248	
2.836	0.002516406	0.03573594	0	0	0.6268162	0.1968192	0	0.3942575	0.5267217	
2.837	0.002510938	0.03550723	0	0	0.6268525	0.1968218	0	0.3948844	0.5269185	
2.838	0.00250625	0.03528008	0	0	0.6268885	0.1968243	0	0.3955113	0.5271153	
2.839	0.002500781	0.03505411	0	0	0.6269242	0.1968269	0	0.3961382	0.5273122	
2.84	0.002496094	0.03482988	0	0	0.6269597	0.1968294	0	0.3967652	0.527509	
2.841	0.002490625	0.03460703	0	0	0.6269951	0.196832	0	0.3973922	0.5277058	
