Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
1.294	0.009650782	0	0	0	0	0.01263775	0	0	0.1082053	
1.295	0.009650782	0	0	0	0	0.01264741	0	0	0.1082179	
1.296	0.009650001	0	0	0	0	0.01265707	0	0	0.1082306	
1.297	0.009650001	0	0	0	0	0.01266673	0	0	0.1082432	
1.298	0.009650001	0	0	0	0	0.01267639	0	0	0.1082559	
1.299	0.009649219	0	0	0	0	0.01268605	0	0	0.1082686	
1.3	0.009649219	0	0	0	0	0.01269571	0	0	0.1082813	
1.301	0.009649219	0	0	0	0	0.01270537	0	0	0.108294	
1.302	0.009648438	0	0	0	0	0.01271503	0	0	0.1083067	
1.303	0.009648438	0	0	0	0	0.01272468	0	0	0.1083194	
1.304	0.009648438	0	0	0	0	0.01273434	0	0	0.1083322	
1.305	0.009647657	0	0	0	0	0.012744	0	0	0.1083449	
1.306	0.009647657	0	0	0	0	0.01275366	0	0	0.1083577	
1.307	0.009647657	0	0	0	0	0.01276331	0	0	0.1083704	
1.308	0.009646876	0	0	0	0	0.01277297	0	0	0.1083832	
1.309	0.009646876	0	0	0	0	0.01278262	0	0	0.108396	
1.31	0.009646876	0	0	0	0	0.01279228	0	0	0.1084088	
1.311	0.009646876	0	0	0	0	0.01280194	0	0	0.1084216	
1.312	0.009646094	0	0	0	0	0.01281159	0	0	0.1084344	
1.313	0.009646094	0	0	0	0	0.01282125	0	0	0.1084472	
1.314	0.009646094	0	0	0	0	0.0128309	0	0	0.10846	
1.315	0.009645313	0	0	0	0	0.01284056	0	0	0.1084729	
1.316	0.009645313	0	0	0	0	0.01285021	0	0	0.1084857	
1.317	0.009645313	0	0	0	0	0.01285987	0	0	0.1084986	
1.318	0.009644532	0	0	0	0	0.01286952	0	0	0.1085115	
1.319	0.009644532	0	0	0	0	0.01287918	0	0	0.1085243	
1.32	0.009644532	0	0	0	0	0.01288883	0	0	0.1085372	
1.321	0.00964375	0	0	0	0	0.01289848	0	0	0.1085501	
1.322	0.00964375	0	0	0	0	0.01290813	0	0	0.108563	
1.323	0.00964375	0	0	0	0	0.01291779	0	0	0.108576	
1.324	0.00964297	0	0	0	0	0.01292744	0	0	0.1085889	
1.325	0.00964297	0	0	0	0	0.01293709	0	0	0.1086018	
1.326	0.00964297	0	0	0	0	0.01294675	0	0	0.1086148	
1.327	0.009642188	0	0	0	0	0.0129564	0	0	0.1086277	
1.328	0.009642188	0	0	0	0	0.01296605	0	0	0.1086407	
1.329	0.009642188	0	0	0	0	0.0129757	0	0	0.1086537	
1.33	0.009641406	0	0	0	0	0.01298535	0	0	0.1086666	
1.331	0.009641406	0	0	0	0	0.012995	0	0	0.1086796	
1.332	0.009641406	0	0	0	0	0.01300465	0	0	0.1086926	
1.333	0.009641406	0	0	0	0	0.0130143	0	0	0.1087057	
1.334	0.009640626	0	0	0	0	0.01302395	0	0	0.1087187	
1.335	0.009640626	0	0	0	0	0.01303361	0	0	0.1087317	
1.336	0.009640626	0	0	0	0	0.01304325	0	0	0.1087448	
1.337	0.009639844	0	0	0	0	0.0130529	0	0	0.1087578	
1.338	0.009639844	0	0	0	0	0.01306255	0	0	0.1087709	
1.339	0.009639844	0	0	0	0	0.0130722	0	0	0.108784	
1.34	0.009639063	0	0	0	0	0.01308185	0	0	0.108797	
1.341	0.009639063	0	0	0	0	0.0130915	0	0	0.1088101	
1.342	0.009639063	0	0	0	0	0.01310115	0	0	0.1088232	
1.343	0.009638282	0	0	0	0	0.0131108	0	0	0.1088363	
1.344	0.009638282	0	0	0	0	0.01312045	0	0	0.1088495	
1.345	0.009638282	0	0	0	0	0.01313009	0	0	0.1088626	
1.346	0.0096375	0	0	0	0	0.01313974	0	0	0.1088757	
1.347	0.0096375	0	0	0	0	0.01314939	0	0	0.1088889	
1.348	0.0096375	0	0	0	0	0.01315903	0	0	0.108902	
1.349	0.009636719	0	0	0	0	0.01316868	0	0	0.1089152	
1.35	0.009636719	0	0	0	0	0.01317832	0	0	0.1089284	
1.351	0.009636719	0	0	0	0	0.01318797	0	0	0.1089416	
1.352	0.009635938	0	0	0	0	0.01319762	0	0	0.1089548	
1.353	0.009635938	0	0	0	0	0.01320726	0	0	0.108968	
1.354	0.009635938	0	0	0	0	0.01321691	0	0	0.1089812	
1.355	0.009635157	0	0	0	0	0.01322655	0	0	0.1089944	
1.356	0.009635157	0	0	0	0	0.0132362	0	0	0.1090076	
1.357	0.009635157	0	0	0	0	0.01324584	0	0	0.1090209	
1.358	0.009634376	0	0	0	0	0.01325549	0	0	0.1090341	
1.359	0.009634376	0	0	0	0	0.01326513	0	0	0.1090474	
1.36	0.009634376	0	0	0	0	0.01327478	0	0	0.1090607	
1.361	0.009633594	0	0	0	0	0.01328442	0	0	0.109074	
1.362	0.009633594	0	0	0	0	0.01329406	0	0	0.1090873	
1.363	0.009633594	0	0	0	0	0.0133037	0	0	0.1091006	
1.364	0.009632813	0	0	0	0	0.01331335	0	0	0.1091139	
1.365	0.009632813	0	0	0	0	0.01332299	0	0	0.1091272	
1.366	0.009632813	0	0	0	0	0.01333263	0	0	0.1091405	
1.367	0.009632031	0	0	0	0	0.01334227	0	0	0.1091539	
1.368	0.009632031	0	0	0	0	0.01335191	0	0	0.1091672	
1.369	0.009632031	0	0	0	0	0.01336155	0	0	0.1091806	
1.37	0.009631251	0	0	0	0	0.01337119	0	0	0.109194	
1.371	0.009631251	0	0	0	0	0.01338084	0	0	0.1092073	
1.372	0.009631251	0	0	0	0	0.01339048	0	0	0.1092207	
1.373	0.00963047	0	0	0	0	0.01340011	0	0	0.1092341	
1.374	0.00963047	0	0	0	0	0.01340975	0	0	0.1092475	
1.375	0.00963047	0	0	0	0	0.01341939	0	0	0.109261	
1.376	0.009629688	0	0	0	0	0.01342903	0	0	0.1092744	
1.377	0.009629688	0	0	0	0	0.01343867	0	0	0.1092878	
1.378	0.009629688	0	0	0	0	0.01344831	0	0	0.1093013	
1.379	0.009629688	0	0	0	0	0.01345795	0	0	0.1093147	
1.38	0.009628907	0	0	0	0	0.01346759	0	0	0.1093282	
1.381	0.009628907	0	0	0	0	0.01347723	0	0	0.1093417	
1.382	0.009628907	0	0	0	0	0.01348686	0	0	0.1093552	
1.383	0.009628125	0	0	0	0	0.0134965	0	0	0.1093687	
1.384	0.009628125	0	0	0	0	0.01350614	0	0	0.1093822	
1.385	0.009628125	0	0	0	0	0.01351578	0	0	0.1093957	
1.386	0.009627345	0	0	0	0	0.01352541	0	0	0.1094092	
1.387	0.009627345	0	0	0	0	0.01353505	0	0	0.1094228	
1.388	0.009627345	0	0	0	0	0.01354469	0	0	0.1094363	
1.389	0.009626564	0	0	0	0	0.01355432	0	0	0.1094499	
1.39	0.009626564	0	0	0	0	0.01356396	0	0	0.1094634	
1.391	0.009626564	0	0	0	0	0.0135736	0	0	0.109477	
1.392	0.009625781	0	0	0	0	0.01358323	0	0	0.1094906	
1.393	0.009625781	0	0	0	0	0.01359287	0	0	0.1095042	
1.394	0.009625001	0	0	0	0	0.0136025	0	0	0.1095178	
1.395	0.009625001	0	0	0	0	0.01361214	0	0	0.1095314	
1.396	0.009625001	0	0	0	0	0.01362177	0	0	0.109545	
1.397	0.009624219	0	0	0	0	0.0136314	0	0	0.1095586	
1.398	0.009624219	0	0	0	0	0.01364104	0	0	0.1095723	
1.399	0.009624219	0	0	0	0	0.01365067	0	0	0.1095859	
1.4	0.009623438	0	0	0	0	0.0136603	0	0	0.1095996	
1.401	0.009623438	0	0	0	0	0.01366994	0	0	0.1096133	
1.402	0.009623438	0	0	0	0	0.01367957	0	0	0.1096269	
1.403	0.009622658	0	0	0	0	0.0136892	0	0	0.1096406	
1.404	0.009622658	0	0	0	0	0.01369883	0	0	0.1096543	
1.405	0.009622658	0	0	0	0	0.01370847	0	0	0.109668	
1.406	0.009621875	0	0	0	0	0.0137181	0	0	0.1096817	
1.407	0.009621875	0	0	0	0	0.01372773	0	0	0.1096955	
1.408	0.009621875	0	0	0	0	0.01373736	0	0	0.1097092	
1.409	0.009621094	0	0	0	0	0.01374699	0	0	0.109723	
1.41	0.009621094	0	0	0	0	0.01375662	0	0	0.1097367	
1.411	0.009621094	0	0	0	0	0.01376625	0	0	0.1097505	
1.412	0.009620314	0	0	0	0	0.01377588	0	0	0.1097643	
1.413	0.009620314	0	0	0	0	0.01378551	0	0	0.109778	
1.414	0.009620314	0	0	0	0	0.01379514	0	0	0.1097918	
1.415	0.009619532	0	0	0	0	0.01380477	0	0	0.1098056	
1.416	0.009619532	0	0	0	0	0.0138144	0	0	0.1098195	
1.417	0.009619532	0	0	0	0	0.01382403	0	0	0.1098333	
1.418	0.009618751	0	0	0	0	0.01383366	0	0	0.1098471	
1.419	0.009618751	0	0	0	0	0.01384328	0	0	0.109861	
1.42	0.009618751	0	0	0	0	0.01385291	0	0	0.1098748	
1.421	0.009617969	0	0	0	0	0.01386254	0	0	0.1098887	
1.422	0.009617969	0	0	0	0	0.01387217	0	0	0.1099026	
1.423	0.009617969	0	0	0	0	0.01388179	0	0	0.1099164	
1.424	0.009617188	0	0	0	0	0.01389142	0	0	0.1099303	
1.425	0.009617188	0	0	0	0	0.01390104	0	0	0.1099442	
1.426	0.009617188	0	0	0	0	0.01391067	0	0	0.1099581	
1.427	0.009616407	0	0	0	0	0.0139203	0	0	0.1099721	
1.428	0.009616407	0	0	0	0	0.01392992	0	0	0.109986	
1.429	0.009616407	0	0	0	0	0.01393955	0	0	0.1099999	
1.43	0.009615626	0	0	0	0	0.01394917	0	0	0.1100139	
1.431	0.009615626	0	0	0	0	0.0139588	0	0	0.1100278	
1.432	0.009615626	0	0	0	0	0.01396842	0	0	0.1100418	
1.433	0.009614845	0	0	0	0	0.01397804	0	0	0.1100558	
1.434	0.009614845	0	0	0	0	0.01398767	0	0	0.1100698	
1.435	0.009614845	0	0	0	0	0.01399729	0	0	0.1100838	
1.436	0.009614062	0	0	0	0	0.01400692	0	0	0.1100978	
1.437	0.009614062	0	0	0	0	0.01401654	0	0	0.1101118	
1.438	0.009614062	0	0	0	0	0.01402616	0	0	0.1101258	
1.439	0.009613282	0	0	0	0	0.01403579	0	0	0.1101398	
1.44	0.009613282	0	0	0	0	0.01404541	0	0	0.1101539	
1.441	0.009612501	0	0	0	0	0.01405503	0	0	0.1101679	
1.442	0.009612501	0	0	0	0	0.01406465	0	0	0.110182	
1.443	0.009612501	0	0	0	0	0.01407427	0	0	0.1101961	
1.444	0.009611719	0	0	0	0	0.01408389	0	0	0.1102102	
1.445	0.009611719	0	0	0	0	0.01409352	0	0	0.1102243	
1.446	0.009611719	0	0	0	0	0.01410314	0	0	0.1102384	
1.447	0.009610939	0	0	0	0	0.01411276	0	0	0.1102525	
1.448	0.009610939	0	0	0	0	0.01412238	0	0	0.1102666	
1.449	0.009610939	0	0	0	0	0.014132	0	0	0.1102807	
1.45	0.009610157	0	0	0	0	0.01414162	0	0	0.1102949	
1.451	0.009610157	0	0	0	0	0.01415124	0	0	0.110309	
1.452	0.009610157	0	0	0	0	0.01416086	0	0	0.1103232	
1.453	0.009609375	0	0	0	0	0.01417048	0	0	0.1103374	
1.454	0.009609375	0	0	0	0	0.0141801	0	0	0.1103515	
1.455	0.009609375	0	0	0	0	0.01418971	0	0	0.1103657	
1.456	0.009608595	0	0	0	0	0.01419933	0	0	0.1103799	
1.457	0.009608595	0	0	0	0	0.01420895	0	0	0.1103941	
1.458	0.009608595	0	0	0	0	0.01421857	0	0	0.1104084	
1.459	0.009607813	0	0	0	0	0.01422819	0	0	0.1104226	
1.46	0.009607813	0	0	0	0	0.0142378	0	0	0.1104368	
1.461	0.009607813	0	0	0	0	0.01424742	0	0	0.1104511	
1.462	0.009607032	0	0	0	0	0.01425704	0	0	0.1104653	
1.463	0.009607032	0	0	0	0	0.01426665	0	0	0.1104796	
1.464	0.009606251	0	0	0	0	0.01427627	0	0	0.1104939	
1.465	0.009606251	0	0	0	0	0.01428589	0	0	0.1105082	
1.466	0.009606251	0	0	0	0	0.0142955	0	0	0.1105224	
1.467	0.009605469	0	0	0	0	0.01430512	0	0	0.1105368	
1.468	0.009605469	0	0	0	0	0.01431473	0	0	0.1105511	
1.469	0.009605469	0	0	0	0	0.01432435	0	0	0.1105654	
1.47	0.009604688	0	0	0	0	0.01433396	0	0	0.1105797	
1.471	0.009604688	0	0	0	0	0.01434357	0	0	0.1105941	
1.472	0.009604688	0	0	0	0	0.01435319	0	0	0.1106084	
1.473	0.009603907	0	0	0	0	0.0143628	0	0	0.1106228	
1.474	0.009603907	0	0	0	0	0.01437241	0	0	0.1106372	
1.475	0.009603907	0	0	0	0	0.01438203	0	0	0.1106515	
1.476	0.009603126	0	0	0	0	0.01439164	0	0	0.1106659	
1.477	0.009603126	0	0	0	0	0.01440125	0	0	0.1106803	
1.478	0.009603126	0	0	0	0	0.01441086	0	0	0.1106947	
1.479	0.009602344	0	0	0	0	0.01442047	0	0	0.1107092	
1.48	0.009602344	0	0	0	0	0.01443009	0	0	0.1107236	
1.481	0.009601563	0	0	0	0	0.01443969	0	0	0.110738	
1.482	0.009601563	0	0	0	0	0.01444931	0	0	0.1107525	
1.483	0.009601563	0	0	0	0	0.01445892	0	0	0.1107669	
1.484	0.009600782	0	0	0	0	0.01446853	0	0	0.1107814	
1.485	0.009600782	0	0	0	0	0.01447814	0	0	0.1107959	
1.486	0.009600782	0	0	0	0	0.01448775	0	0	0.1108104	
1.487	0.0096	0	0	0	0	0.01449736	0	0	0.1108249	
1.488	0.0096	0	0	0	0	0.01450697	0	0	0.1108394	
1.489	0.0096	0	0	0	0	0.01451658	0	0	0.1108539	
1.49	0.00959922	0	0	0	0	0.01452618	0	0	0.1108684	
1.491	0.00959922	0	0	0	0	0.01453579	0	0	0.110883	
1.492	0.00959922	0	0	0	0	0.0145454	0	0	0.1108975	
1.493	0.009598438	0	0	0	0	0.01455501	0	0	0.1109121	
1.494	0.009598438	0	0	0	0	0.01456462	0	0	0.1109266	
1.495	0.009597656	0	0	0	0	0.01457422	0	0	0.1109412	
1.496	0.009597656	0	0	0	0	0.01458383	0	0	0.1109558	
1.497	0.009597656	0	0	0	0	0.01459344	0	0	0.1109704	
1.498	0.009596876	0	0	0	0	0.01460304	0	0	0.110985	
1.499	0.009596876	0	0	0	0	0.01461265	0	0	0.1109996	
1.5	0.009596876	0	0	0	0	0.01462226	0	0	0.1110142	
1.501	0.009596094	0	0	0	0	0.01463186	0	0	0.1110289	
1.502	0.009596094	0	0	0	0	0.01464147	0	0	0.1110435	
1.503	0.009596094	0	0	0	0	0.01465107	0	0	0.1110581	
1.504	0.009595313	0	0	0	0	0.01466068	0	0	0.1110728	
1.505	0.009595313	0	0	0	0	0.01467028	0	0	0.1110875	
1.506	0.009595313	0	0	0	0	0.01467989	0	0	0.1111022	
1.507	0.009594532	0	0	0	0	0.01468949	0	0	0.1111168	
1.508	0.009594532	0	0	0	0	0.01469909	0	0	0.1111315	
1.509	0.00959375	0	0	0	0	0.0147087	0	0	0.1111462	
1.51	0.00959375	0	0	0	0	0.0147183	0	0	0.111161	
1.511	0.00959375	0	0	0	0	0.0147279	0	0	0.1111757	
1.512	0.009592969	0	0	0	0	0.0147375	0	0	0.1111904	
1.513	0.009592969	0	0	0	0	0.01474711	0	0	0.1112052	
1.514	0.009592969	0	0	0	0	0.01475671	0	0	0.1112199	
1.515	0.009592189	0	0	0	0	0.01476631	0	0	0.1112347	
1.516	0.009592189	0	0	0	0	0.01477591	0	0	0.1112495	
1.517	0.009592189	0	0	0	0	0.01478551	0	0	0.1112643	
1.518	0.009591407	0	0	0	0	0.01479511	0	0	0.111279	
1.519	0.009591407	0	0	0	0	0.01480471	0	0	0.1112939	
1.52	0.009590625	0	0	0	0	0.01481431	0	0	0.1113087	
1.521	0.009590625	0	0	0	0	0.01482392	0	0	0.1113235	
1.522	0.009590625	0	0	0	0	0.01483352	0	0	0.1113383	
1.523	0.009589844	0	0	0	0	0.01484312	0	0	0.1113532	
1.524	0.009589844	0	0	0	0	0.01485271	0	0	0.111368	
1.525	0.009589844	0	0	0	0	0.01486231	0	0	0.1113829	
1.526	0.009589063	0	0	0	0	0.01487191	0	0	0.1113978	
1.527	0.009589063	0	0	0	0	0.01488151	0	0	0.1114126	
1.528	0.009589063	0	0	0	0	0.01489111	0	0	0.1114275	
1.529	0.009588282	0	0	0	0	0.01490071	0	0	0.1114424	
1.53	0.009588282	0	0	0	0	0.01491031	0	0	0.1114573	
1.531	0.009587501	0	0	0	0	0.0149199	0	0	0.1114723	
1.532	0.009587501	0	0	0	0	0.0149295	0	0	0.1114872	
1.533	0.009587501	0	0	0	0	0.0149391	0	0	0.1115021	
1.534	0.009586719	0	0	0	0	0.0149487	0	0	0.1115171	
1.535	0.009586719	0	0	0	0	0.01495829	0	0	0.111532	
1.536	0.009586719	0	0	0	0	0.01496789	0	0	0.111547	
1.537	0.009585938	0	0	0	0	0.01497748	0	0	0.111562	
1.538	0.009585938	0	0	0	0	0.01498708	0	0	0.111577	
1.539	0.009585157	0	0	0	0	0.01499667	0	0	0.111592	
1.54	0.009585157	0	0	0	0	0.01500627	0	0	0.111607	
1.541	0.009585157	0	0	0	0	0.01501586	0	0	0.111622	
1.542	0.009584376	0	0	0	0	0.01502546	0	0	0.111637	
1.543	0.009584376	0	0	0	0	0.01503505	0	0	0.1116521	
1.544	0.009584376	0	0	0	0	0.01504464	0	0	0.1116671	
1.545	0.009583595	0	0	0	0	0.01505424	0	0	0.1116822	
1.546	0.009583595	0	0	0	0	0.01506383	0	0	0.1116972	
1.547	0.009583595	0	0	0	0	0.01507342	0	0	0.1117123	
1.548	0.009582813	0	0	0	0	0.01508301	0	0	0.1117274	
1.549	0.009582813	0	0	0	0	0.01509261	0	0	0.1117425	
1.55	0.009582032	0	0	0	0	0.0151022	0	0	0.1117576	
1.551	0.009582032	0	0	0	0	0.01511179	0	0	0.1117727	
1.552	0.009582032	0	0	0	0	0.01512138	0	0	0.1117878	
1.553	0.009581251	0	0	0	0	0.01513097	0	0	0.1118029	
1.554	0.009581251	0	0	0	0	0.01514056	0	0	0.1118181	
1.555	0.009581251	0	0	0	0	0.01515015	0	0	0.1118332	
1.556	0.00958047	0	0	0	0	0.01515974	0	0	0.1118484	
1.557	0.00958047	0	0	0	0	0.01516933	0	0	0.1118635	
1.558	0.009579688	0	0	0	0	0.01517892	0	0	0.1118787	
1.559	0.009579688	0	0	0	0	0.01518851	0	0	0.1118939	
1.56	0.009579688	0	0	0	0	0.0151981	0	0	0.1119091	
1.561	0.009578907	0	0	0	0	0.01520768	0	0	0.1119243	
1.562	0.009578907	0	0	0	0	0.01521727	0	0	0.1119395	
1.563	0.009578907	0	0	0	0	0.01522686	0	0	0.1119548	
1.564	0.009578126	0	0	0	0	0.01523645	0	0	0.11197	
1.565	0.009578126	0	0	0	0	0.01524604	0	0	0.1119852	
1.566	0.009577344	0	0	0	0	0.01525562	0	0	0.1120005	
1.567	0.009577344	0	0	0	0	0.01526521	0	0	0.1120158	
1.568	0.009577344	0	0	0	0	0.0152748	0	0	0.112031	
1.569	0.009576564	0	0	0	0	0.01528438	0	0	0.1120463	
1.57	0.009576564	0	0	0	0	0.01529397	0	0	0.1120616	
1.571	0.009576564	0	0	0	0	0.01530356	0	0	0.1120769	
1.572	0.009575782	0	0	0	0	0.01531314	0	0	0.1120922	
1.573	0.009575782	0	0	0	0	0.01532273	0	0	0.1121076	
1.574	0.009575	0	0	0	0	0.01533231	0	0	0.1121229	
1.575	0.009575	0	0	0	0	0.01534189	0	0	0.1121382	
1.576	0.009575	0	0	0	0	0.01535148	0	0	0.1121536	
1.577	0.00957422	0	0	0	0	0.01536106	0	0	0.112169	
1.578	0.00957422	0	0	0	0	0.01537064	0	0	0.1121843	
1.579	0.00957422	0	0	0	0	0.01538023	0	0	0.1121997	
1.58	0.009573438	0	0	0	0	0.01538981	0	0	0.1122151	
1.581	0.009573438	0	0	0	0	0.01539939	0	0	0.1122305	
1.582	0.009572657	0	0	0	0	0.01540897	0	0	0.1122459	
1.583	0.009572657	0	0	0	0	0.01541855	0	0	0.1122613	
1.584	0.009572657	0	0	0	0	0.01542813	0	0	0.1122767	
1.585	0.009571876	0	0	0	0	0.01543771	0	0	0.1122922	
1.586	0.009571876	0	0	0	0	0.01544729	0	0	0.1123076	
1.587	0.009571876	0	0	0	0	0.01545687	0	0	0.1123231	
1.588	0.009571094	0	0	0	0	0.01546645	0	0	0.1123386	
1.589	0.009571094	0	0	0	0	0.01547603	0	0	0.112354	
1.59	0.009570313	0	0	0	0	0.01548561	0	0	0.1123695	
1.591	0.009570313	0	0	0	0	0.0154952	0	0	0.112385	
1.592	0.009570313	0	0	0	0	0.01550477	0	0	0.1124005	
1.593	0.009569532	0	0	0	0	0.01551435	0	0	0.112416	
1.594	0.009569532	0	0	0	0	0.01552393	0	0	0.1124315	
1.595	0.009569532	0	0	0	0	0.01553351	0	0	0.1124471	
1.596	0.009568751	0	0	0	0	0.01554309	0	0	0.1124626	
1.597	0.009568751	0	0	0	0	0.01555267	0	0	0.1124782	
1.598	0.009567969	0	0	0	0	0.01556224	0	0	0.1124937	
1.599	0.009567969	0	0	0	0	0.01557182	0	0	0.1125093	
1.6	0.009567969	0	0	0	0	0.0155814	0	0	0.1125249	
1.601	0.009567188	0	0	0	0	0.01559097	0	0	0.1125405	
1.602	0.009567188	0	0	0	0	0.01560055	0	0	0.1125561	
1.603	0.009566407	0	0	0	0	0.01561012	0	0	0.1125717	
1.604	0.009566407	0	0	0	0	0.0156197	0	0	0.1125873	
1.605	0.009566407	0	0	0	0	0.01562927	0	0	0.1126029	
1.606	0.009565625	0	0	0	0	0.01563885	0	0	0.1126186	
1.607	0.009565625	0	0	0	0	0.01564843	0	0	0.1126342	
1.608	0.009565625	0	0	0	0	0.015658	0	0	0.1126499	
1.609	0.009564845	0	0	0	0	0.01566758	0	0	0.1126655	
1.61	0.009564845	0	0	0	0	0.01567715	0	0	0.1126812	
1.611	0.009564064	0	0	0	0	0.01568672	0	0	0.1126969	
1.612	0.009564064	0	0	0	0	0.0156963	0	0	0.1127126	
1.613	0.009564064	0	0	0	0	0.01570587	0	0	0.1127283	
1.614	0.009563281	0	0	0	0	0.01571544	0	0	0.112744	
1.615	0.009563281	0	0	0	0	0.01572501	0	0	0.1127598	
1.616	0.009562501	0	0	0	0	0.01573459	0	0	0.1127755	
1.617	0.009562501	0	0	0	0	0.01574416	0	0	0.1127912	
1.618	0.009562501	0	0	0	0	0.01575373	0	0	0.112807	
1.619	0.009561719	0	0	0	0	0.0157633	0	0	0.1128228	
1.62	0.009561719	0	0	0	0	0.01577287	0	0	0.1128385	
1.621	0.009561719	0	0	0	0	0.01578244	0	0	0.1128543	
1.622	0.009560938	0	0	0	0	0.01579201	0	0	0.1128701	
1.623	0.009560938	0	0	0	0	0.01580158	0	0	0.1128859	
1.624	0.009560158	0	0	0	0	0.01581115	0	0	0.1129017	
1.625	0.009560158	0	0	0	0	0.01582072	0	0	0.1129175	
1.626	0.009560158	0	0	0	0	0.01583029	0	0	0.1129334	
1.627	0.009559375	0	0	0	0	0.01583986	0	0	0.1129492	
1.628	0.009559375	0	0	0	0	0.01584943	0	0	0.1129651	
1.629	0.009558594	0	0	0	0	0.015859	0	0	0.1129809	
1.63	0.009558594	0	0	0	0	0.01586857	0	0	0.1129968	
1.631	0.009558594	0	0	0	0	0.01587813	0	0	0.1130127	
1.632	0.009557813	0	0	0	0	0.0158877	0	0	0.1130286	
1.633	0.009557813	0	0	0	0	0.01589727	0	0	0.1130445	
1.634	0.009557813	0	0	0	0	0.01590684	0	0	0.1130604	
1.635	0.009557032	0	0	0	0	0.0159164	0	0	0.1130763	
1.636	0.009557032	0	0	0	0	0.01592597	0	0	0.1130922	
1.637	0.009556251	0	0	0	0	0.01593554	0	0	0.1131082	
1.638	0.009556251	0	0	0	0	0.0159451	0	0	0.1131241	
1.639	0.009556251	0	0	0	0	0.01595467	0	0	0.11314	
1.64	0.009555469	0	0	0	0	0.01596423	0	0	0.113156	
1.641	0.009555469	0	0	0	0	0.0159738	0	0	0.113172	
1.642	0.009554688	0	0	0	0	0.01598336	0	0	0.113188	
1.643	0.009554688	0	0	0	0	0.01599292	0	0	0.113204	
1.644	0.009554688	0	0	0	0	0.01600249	0	0	0.11322	
1.645	0.009553907	0	0	0	0	0.01601205	0	0	0.113236	
1.646	0.009553907	0	0	0	0	0.01602161	0	0	0.113252	
1.647	0.009553126	0	0	0	0	0.01603118	0	0	0.113268	
1.648	0.009553126	0	0	0	0	0.01604074	0	0	0.1132841	
1.649	0.009553126	0	0	0	0	0.0160503	0	0	0.1133001	
1.65	0.009552345	0	0	0	0	0.01605986	0	0	0.1133162	
1.651	0.009552345	0	0	0	0	0.01606943	0	0	0.1133322	
1.652	0.009551562	0	0	0	0	0.01607899	0	0	0.1133483	
1.653	0.009551562	0	0	0	0	0.01608855	0	0	0.1133644	
1.654	0.009551562	0	0	0	0	0.01609811	0	0	0.1133805	
1.655	0.009550782	0	0	0	0	0.01610767	0	0	0.1133966	
1.656	0.009550782	0	0	0	0	0.01611723	0	0	0.1134127	
1.657	0.009550782	0	0	0	0	0.01612679	0	0	0.1134289	
1.658	0.009550001	0	0	0	0	0.01613635	0	0	0.113445	
1.659	0.009550001	0	0	0	0	0.01614591	0	0	0.1134612	
1.66	0.009549219	0	0	0	0	0.01615546	0	0	0.1134773	
1.661	0.009549219	0	0	0	0	0.01616502	0	0	0.1134935	
1.662	0.009549219	0	0	0	0	0.01617458	0	0	0.1135096	
1.663	0.009548439	0	0	0	0	0.01618414	0	0	0.1135258	
1.664	0.009548439	0	0	0	0	0.0161937	0	0	0.113542	
1.665	0.009547656	0	0	0	0	0.01620325	0	0	0.1135582	
1.666	0.009547656	0	0	0	0	0.01621281	0	0	0.1135744	
1.667	0.009547656	0	0	0	0	0.01622237	0	0	0.1135907	
1.668	0.009546875	0	0	0	0	0.01623193	0	0	0.1136069	
1.669	0.009546875	0	0	0	0	0.01624148	0	0	0.1136231	
1.67	0.009546095	0	0	0	0	0.01625104	0	0	0.1136394	
1.671	0.009546095	0	0	0	0	0.01626059	0	0	0.1136556	
1.672	0.009546095	0	0	0	0	0.01627015	0	0	0.1136719	
1.673	0.009545313	0	0	0	0	0.0162797	0	0	0.1136882	
1.674	0.009545313	0	0	0	0	0.01628926	0	0	0.1137045	
1.675	0.009544532	0	0	0	0	0.01629881	0	0	0.1137208	
1.676	0.009544532	0	0	0	0	0.01630837	0	0	0.1137371	
1.677	0.009544532	0	0	0	0	0.01631792	0	0	0.1137534	
1.678	0.00954375	0	0	0	0	0.01632747	0	0	0.1137697	
1.679	0.00954375	0	0	0	0	0.01633703	0	0	0.1137861	
1.68	0.009542969	0	0	0	0	0.01634658	0	0	0.1138024	
1.681	0.009542969	0	0	0	0	0.01635613	0	0	0.1138188	
1.682	0.009542969	0	0	0	0	0.01636569	0	0	0.1138351	
1.683	0.009542189	0	0	0	0	0.01637524	0	0	0.1138515	
1.684	0.009542189	0	0	0	0	0.01638479	0	0	0.1138679	
1.685	0.009541407	0	0	0	0	0.01639434	0	0	0.1138843	
1.686	0.009541407	0	0	0	0	0.01640389	0	0	0.1139007	
1.687	0.009541407	0	0	0	0	0.01641344	0	0	0.1139171	
1.688	0.009540626	0	0	0	0	0.01642299	0	0	0.1139335	
1.689	0.009540626	0	0	0	0	0.01643254	0	0	0.11395	
1.69	0.009539844	0	0	0	0	0.01644209	0	0	0.1139664	
1.691	0.009539844	0	0	0	0	0.01645164	0	0	0.1139828	
1.692	0.009539844	0	0	0	0	0.01646119	0	0	0.1139993	
1.693	0.009539063	0	0	0	0	0.01647074	0	0	0.1140158	
