Time	Fy	Fx	Fz	Vz	Vx	Vy	Pz	Px	Py	
0.394	0.009662501	0	0	0	0	0.003849576	0	0	0.1007622	
0.395	0.00966172	0	0	0	0	0.003859248	0	0	0.1007661	
0.396	0.009660938	0	0	0	0	0.003868918	0	0	0.1007699	
0.397	0.009660156	0	0	0	0	0.003878588	0	0	0.1007738	
0.398	0.009659376	0	0	0	0	0.003888257	0	0	0.1007777	
0.399	0.009658595	0	0	0	0	0.003897925	0	0	0.1007816	
0.4	0.009658595	0	0	0	0	0.003907593	0	0	0.1007855	
0.401	0.009657813	0	0	0	0	0.003917261	0	0	0.1007894	
0.402	0.009657032	0	0	0	0	0.003926927	0	0	0.1007934	
0.403	0.00965625	0	0	0	0	0.003936593	0	0	0.1007973	
0.404	0.009655469	0	0	0	0	0.003946258	0	0	0.1008012	
0.405	0.009654689	0	0	0	0	0.003955923	0	0	0.1008052	
0.406	0.009653907	0	0	0	0	0.003965586	0	0	0.1008092	
0.407	0.009653125	0	0	0	0	0.003975248	0	0	0.1008131	
0.408	0.009652345	0	0	0	0	0.00398491	0	0	0.1008171	
0.409	0.009651563	0	0	0	0	0.003994571	0	0	0.1008211	
0.41	0.009650782	0	0	0	0	0.004004232	0	0	0.1008251	
0.411	0.009650001	0	0	0	0	0.004013891	0	0	0.1008291	
0.412	0.009649219	0	0	0	0	0.00402355	0	0	0.1008332	
0.413	0.009648438	0	0	0	0	0.004033208	0	0	0.1008372	
0.414	0.009647657	0	0	0	0	0.004042866	0	0	0.1008412	
0.415	0.009646876	0	0	0	0	0.004052523	0	0	0.1008453	
0.416	0.009646094	0	0	0	0	0.004062178	0	0	0.1008493	
0.417	0.009645313	0	0	0	0	0.004071833	0	0	0.1008534	
0.418	0.009644532	0	0	0	0	0.004081487	0	0	0.1008575	
0.419	0.00964375	0	0	0	0	0.00409114	0	0	0.1008616	
0.42	0.00964297	0	0	0	0	0.004100793	0	0	0.1008657	
0.421	0.009642188	0	0	0	0	0.004110444	0	0	0.1008698	
0.422	0.009641406	0	0	0	0	0.004120095	0	0	0.1008739	
0.423	0.009640626	0	0	0	0	0.004129745	0	0	0.1008781	
0.424	0.009639844	0	0	0	0	0.004139395	0	0	0.1008822	
0.425	0.009639063	0	0	0	0	0.004149043	0	0	0.1008863	
0.426	0.009638282	0	0	0	0	0.004158692	0	0	0.1008905	
0.427	0.0096375	0	0	0	0	0.004168339	0	0	0.1008947	
0.428	0.009636719	0	0	0	0	0.004177985	0	0	0.1008988	
0.429	0.009635938	0	0	0	0	0.00418763	0	0	0.100903	
0.43	0.009635157	0	0	0	0	0.004197275	0	0	0.1009072	
0.431	0.009634376	0	0	0	0	0.004206918	0	0	0.1009114	
0.432	0.009632813	0	0	0	0	0.004216561	0	0	0.1009156	
0.433	0.009632031	0	0	0	0	0.004226202	0	0	0.1009199	
0.434	0.009631251	0	0	0	0	0.004235843	0	0	0.1009241	
0.435	0.00963047	0	0	0	0	0.004245483	0	0	0.1009284	
0.436	0.009629688	0	0	0	0	0.004255123	0	0	0.1009326	
0.437	0.009628907	0	0	0	0	0.004264761	0	0	0.1009369	
0.438	0.009628125	0	0	0	0	0.004274399	0	0	0.1009412	
0.439	0.009627345	0	0	0	0	0.004284035	0	0	0.1009454	
0.44	0.009626564	0	0	0	0	0.004293671	0	0	0.1009497	
0.441	0.009625781	0	0	0	0	0.004303307	0	0	0.100954	
0.442	0.009625001	0	0	0	0	0.004312941	0	0	0.1009583	
0.443	0.009624219	0	0	0	0	0.004322575	0	0	0.1009627	
0.444	0.009623438	0	0	0	0	0.004332209	0	0	0.100967	
0.445	0.009622658	0	0	0	0	0.00434184	0	0	0.1009713	
0.446	0.009621875	0	0	0	0	0.004351472	0	0	0.1009757	
0.447	0.009621094	0	0	0	0	0.004361102	0	0	0.1009801	
0.448	0.009620314	0	0	0	0	0.004370732	0	0	0.1009844	
0.449	0.009618751	0	0	0	0	0.00438036	0	0	0.1009888	
0.45	0.009617969	0	0	0	0	0.004389988	0	0	0.1009932	
0.451	0.009617188	0	0	0	0	0.004399615	0	0	0.1009976	
0.452	0.009616407	0	0	0	0	0.004409241	0	0	0.101002	
0.453	0.009615626	0	0	0	0	0.004418866	0	0	0.1010064	
0.454	0.009614845	0	0	0	0	0.004428491	0	0	0.1010109	
0.455	0.009614062	0	0	0	0	0.004438114	0	0	0.1010153	
0.456	0.009613282	0	0	0	0	0.004447737	0	0	0.1010197	
0.457	0.009612501	0	0	0	0	0.004457359	0	0	0.1010242	
0.458	0.009611719	0	0	0	0	0.00446698	0	0	0.1010287	
0.459	0.009610939	0	0	0	0	0.004476601	0	0	0.1010331	
0.46	0.009609375	0	0	0	0	0.004486219	0	0	0.1010376	
0.461	0.009608595	0	0	0	0	0.004495838	0	0	0.1010421	
0.462	0.009607813	0	0	0	0	0.004505455	0	0	0.1010466	
0.463	0.009607032	0	0	0	0	0.004515072	0	0	0.1010511	
0.464	0.009606251	0	0	0	0	0.004524687	0	0	0.1010557	
0.465	0.009605469	0	0	0	0	0.004534302	0	0	0.1010602	
0.466	0.009604688	0	0	0	0	0.004543917	0	0	0.1010647	
0.467	0.009603907	0	0	0	0	0.00455353	0	0	0.1010693	
0.468	0.009603126	0	0	0	0	0.004563143	0	0	0.1010739	
0.469	0.009601563	0	0	0	0	0.004572754	0	0	0.1010784	
0.47	0.009600782	0	0	0	0	0.004582365	0	0	0.101083	
0.471	0.0096	0	0	0	0	0.004591974	0	0	0.1010876	
0.472	0.00959922	0	0	0	0	0.004601583	0	0	0.1010922	
0.473	0.009598438	0	0	0	0	0.004611191	0	0	0.1010968	
0.474	0.009597656	0	0	0	0	0.004620798	0	0	0.1011015	
0.475	0.009596876	0	0	0	0	0.004630404	0	0	0.1011061	
0.476	0.009596094	0	0	0	0	0.00464001	0	0	0.1011107	
0.477	0.009594532	0	0	0	0	0.004649614	0	0	0.1011154	
0.478	0.00959375	0	0	0	0	0.004659217	0	0	0.10112	
0.479	0.009592969	0	0	0	0	0.00466882	0	0	0.1011247	
0.48	0.009592189	0	0	0	0	0.004678422	0	0	0.1011294	
0.481	0.009591407	0	0	0	0	0.004688023	0	0	0.1011341	
0.482	0.009590625	0	0	0	0	0.004697623	0	0	0.1011387	
0.483	0.009589844	0	0	0	0	0.004707222	0	0	0.1011435	
0.484	0.009588282	0	0	0	0	0.00471682	0	0	0.1011482	
0.485	0.009587501	0	0	0	0	0.004726417	0	0	0.1011529	
0.486	0.009586719	0	0	0	0	0.004736013	0	0	0.1011576	
0.487	0.009585938	0	0	0	0	0.004745609	0	0	0.1011624	
0.488	0.009585157	0	0	0	0	0.004755204	0	0	0.1011671	
0.489	0.009584376	0	0	0	0	0.004764798	0	0	0.1011719	
0.49	0.009582813	0	0	0	0	0.00477439	0	0	0.1011767	
0.491	0.009582032	0	0	0	0	0.004783981	0	0	0.1011815	
0.492	0.009581251	0	0	0	0	0.004793572	0	0	0.1011863	
0.493	0.00958047	0	0	0	0	0.004803162	0	0	0.1011911	
0.494	0.009579688	0	0	0	0	0.004812751	0	0	0.1011959	
0.495	0.009578907	0	0	0	0	0.004822339	0	0	0.1012007	
0.496	0.009577344	0	0	0	0	0.004831926	0	0	0.1012055	
0.497	0.009576564	0	0	0	0	0.004841513	0	0	0.1012104	
0.498	0.009575782	0	0	0	0	0.004851099	0	0	0.1012152	
0.499	0.009575	0	0	0	0	0.004860682	0	0	0.1012201	
0.5	0.00957422	0	0	0	0	0.004870266	0	0	0.101225	
0.501	0.009572657	0	0	0	0	0.004879848	0	0	0.1012298	
0.502	0.009571876	0	0	0	0	0.00488943	0	0	0.1012347	
0.503	0.009571094	0	0	0	0	0.00489901	0	0	0.1012396	
0.504	0.009570313	0	0	0	0	0.00490859	0	0	0.1012445	
0.505	0.009569532	0	0	0	0	0.004918169	0	0	0.1012495	
0.506	0.009567969	0	0	0	0	0.004927746	0	0	0.1012544	
0.507	0.009567188	0	0	0	0	0.004937323	0	0	0.1012593	
0.508	0.009566407	0	0	0	0	0.004946899	0	0	0.1012643	
0.509	0.009565625	0	0	0	0	0.004956474	0	0	0.1012692	
0.5100001	0.009564845	0	0	0	0	0.004966049	0	0	0.1012742	
0.511	0.009563281	0	0	0	0	0.004975622	0	0	0.1012792	
0.512	0.009562501	0	0	0	0	0.004985194	0	0	0.1012841	
0.513	0.009561719	0	0	0	0	0.004994764	0	0	0.1012891	
0.514	0.009560938	0	0	0	0	0.005004335	0	0	0.1012942	
0.515	0.009559375	0	0	0	0	0.005013904	0	0	0.1012992	
0.516	0.009558594	0	0	0	0	0.005023472	0	0	0.1013042	
0.517	0.009557813	0	0	0	0	0.005033039	0	0	0.1013092	
0.518	0.009557032	0	0	0	0	0.005042606	0	0	0.1013143	
0.5190001	0.009556251	0	0	0	0	0.005052172	0	0	0.1013193	
0.52	0.009554688	0	0	0	0	0.005061736	0	0	0.1013244	
0.521	0.009553907	0	0	0	0	0.0050713	0	0	0.1013294	
0.522	0.009553126	0	0	0	0	0.005080862	0	0	0.1013345	
0.523	0.009552345	0	0	0	0	0.005090424	0	0	0.1013396	
0.524	0.009550782	0	0	0	0	0.005099984	0	0	0.1013447	
0.525	0.009550001	0	0	0	0	0.005109543	0	0	0.1013498	
0.526	0.009549219	0	0	0	0	0.005119102	0	0	0.1013549	
0.527	0.009548439	0	0	0	0	0.00512866	0	0	0.1013601	
0.528	0.009546875	0	0	0	0	0.005138217	0	0	0.1013652	
0.529	0.009546095	0	0	0	0	0.005147772	0	0	0.1013704	
0.53	0.009545313	0	0	0	0	0.005157327	0	0	0.1013755	
0.531	0.009544532	0	0	0	0	0.005166881	0	0	0.1013807	
0.532	0.009542969	0	0	0	0	0.005176434	0	0	0.1013859	
0.5330001	0.009542189	0	0	0	0	0.005185985	0	0	0.101391	
0.534	0.009541407	0	0	0	0	0.005195536	0	0	0.1013962	
0.535	0.009539844	0	0	0	0	0.005205085	0	0	0.1014014	
0.536	0.009539063	0	0	0	0	0.005214634	0	0	0.1014067	
0.537	0.009538282	0	0	0	0	0.005224182	0	0	0.1014119	
0.538	0.009537501	0	0	0	0	0.005233729	0	0	0.1014171	
0.539	0.009535938	0	0	0	0	0.005243274	0	0	0.1014224	
0.54	0.009535157	0	0	0	0	0.005252819	0	0	0.1014276	
0.541	0.009534376	0	0	0	0	0.005262362	0	0	0.1014329	
0.5420001	0.009533594	0	0	0	0	0.005271905	0	0	0.1014381	
0.543	0.009532032	0	0	0	0	0.005281446	0	0	0.1014434	
0.544	0.00953125	0	0	0	0	0.005290987	0	0	0.1014487	
0.545	0.00953047	0	0	0	0	0.005300527	0	0	0.101454	
0.546	0.009528907	0	0	0	0	0.005310066	0	0	0.1014593	
0.5470001	0.009528126	0	0	0	0	0.005319603	0	0	0.1014646	
0.548	0.009527344	0	0	0	0	0.00532914	0	0	0.10147	
0.549	0.009525782	0	0	0	0	0.005338675	0	0	0.1014753	
0.55	0.009525001	0	0	0	0	0.005348209	0	0	0.1014807	
0.551	0.009524219	0	0	0	0	0.005357743	0	0	0.101486	
0.552	0.009523438	0	0	0	0	0.005367276	0	0	0.1014914	
0.553	0.009521876	0	0	0	0	0.005376808	0	0	0.1014968	
0.554	0.009521095	0	0	0	0	0.005386339	0	0	0.1015021	
0.555	0.009520313	0	0	0	0	0.005395868	0	0	0.1015075	
0.5560001	0.009518751	0	0	0	0	0.005405396	0	0	0.1015129	
0.557	0.00951797	0	0	0	0	0.005414923	0	0	0.1015184	
0.558	0.009517188	0	0	0	0	0.00542445	0	0	0.1015238	
0.559	0.009515625	0	0	0	0	0.005433975	0	0	0.1015292	
0.56	0.009514844	0	0	0	0	0.0054435	0	0	0.1015347	
0.561	0.009514064	0	0	0	0	0.005453024	0	0	0.1015401	
0.562	0.0095125	0	0	0	0	0.005462545	0	0	0.1015456	
0.563	0.009511719	0	0	0	0	0.005472066	0	0	0.101551	
0.564	0.009510938	0	0	0	0	0.005481587	0	0	0.1015565	
0.565	0.009509376	0	0	0	0	0.005491105	0	0	0.101562	
0.566	0.009508594	0	0	0	0	0.005500623	0	0	0.1015675	
0.567	0.009507813	0	0	0	0	0.005510141	0	0	0.101573	
0.568	0.009506251	0	0	0	0	0.005519656	0	0	0.1015785	
0.569	0.009505469	0	0	0	0	0.005529172	0	0	0.1015841	
0.5700001	0.009504688	0	0	0	0	0.005538686	0	0	0.1015896	
0.571	0.009503125	0	0	0	0	0.005548198	0	0	0.1015952	
0.572	0.009502345	0	0	0	0	0.00555771	0	0	0.1016007	
0.573	0.009501563	0	0	0	0	0.005567221	0	0	0.1016063	
0.574	0.009500001	0	0	0	0	0.00557673	0	0	0.1016119	
0.575	0.009499219	0	0	0	0	0.005586239	0	0	0.1016175	
0.576	0.009498439	0	0	0	0	0.005595747	0	0	0.1016231	
0.577	0.009496875	0	0	0	0	0.005605253	0	0	0.1016287	
0.578	0.009496095	0	0	0	0	0.005614758	0	0	0.1016343	
0.5790001	0.009494532	0	0	0	0	0.005624262	0	0	0.1016399	
0.58	0.009493751	0	0	0	0	0.005633765	0	0	0.1016455	
0.581	0.009492969	0	0	0	0	0.005643268	0	0	0.1016512	
0.582	0.009491407	0	0	0	0	0.005652769	0	0	0.1016568	
0.583	0.009490626	0	0	0	0	0.005662269	0	0	0.1016625	
0.5840001	0.009489845	0	0	0	0	0.005671768	0	0	0.1016682	
0.585	0.009488282	0	0	0	0	0.005681266	0	0	0.1016738	
0.586	0.0094875	0	0	0	0	0.005690763	0	0	0.1016795	
0.587	0.009485939	0	0	0	0	0.005700258	0	0	0.1016852	
0.588	0.009485156	0	0	0	0	0.005709753	0	0	0.1016909	
0.589	0.009484376	0	0	0	0	0.005719247	0	0	0.1016967	
0.59	0.009482813	0	0	0	0	0.005728739	0	0	0.1017024	
0.591	0.009482033	0	0	0	0	0.00573823	0	0	0.1017081	
0.592	0.00948125	0	0	0	0	0.005747721	0	0	0.1017139	
0.5930001	0.009479688	0	0	0	0	0.005757209	0	0	0.1017196	
0.594	0.009478907	0	0	0	0	0.005766698	0	0	0.1017254	
0.595	0.009477344	0	0	0	0	0.005776185	0	0	0.1017312	
0.596	0.009476563	0	0	0	0	0.005785671	0	0	0.101737	
0.597	0.009475782	0	0	0	0	0.005795156	0	0	0.1017428	
0.598	0.00947422	0	0	0	0	0.005804639	0	0	0.1017486	
0.599	0.009473437	0	0	0	0	0.005814123	0	0	0.1017544	
0.6	0.009471876	0	0	0	0	0.005823604	0	0	0.1017602	
0.601	0.009471094	0	0	0	0	0.005833084	0	0	0.101766	
0.6020001	0.009469531	0	0	0	0	0.005842563	0	0	0.1017719	
0.603	0.00946875	0	0	0	0	0.005852041	0	0	0.1017777	
0.604	0.00946797	0	0	0	0	0.005861518	0	0	0.1017836	
0.605	0.009466407	0	0	0	0	0.005870995	0	0	0.1017895	
0.606	0.009465626	0	0	0	0	0.00588047	0	0	0.1017953	
0.6070001	0.009464063	0	0	0	0	0.005889943	0	0	0.1018012	
0.608	0.009463282	0	0	0	0	0.005899416	0	0	0.1018071	
0.609	0.009462501	0	0	0	0	0.005908888	0	0	0.101813	
0.61	0.009460938	0	0	0	0	0.005918358	0	0	0.101819	
0.611	0.009460157	0	0	0	0	0.005927828	0	0	0.1018249	
0.612	0.009458595	0	0	0	0	0.005937296	0	0	0.1018308	
0.613	0.009457813	0	0	0	0	0.005946763	0	0	0.1018368	
0.614	0.009456251	0	0	0	0	0.005956228	0	0	0.1018427	
0.615	0.009455469	0	0	0	0	0.005965693	0	0	0.1018487	
0.6160001	0.009453907	0	0	0	0	0.005975157	0	0	0.1018547	
0.617	0.009453125	0	0	0	0	0.005984619	0	0	0.1018606	
0.618	0.009452345	0	0	0	0	0.005994081	0	0	0.1018666	
0.619	0.009450782	0	0	0	0	0.006003541	0	0	0.1018726	
0.62	0.009450001	0	0	0	0	0.006013001	0	0	0.1018787	
0.6210001	0.009448438	0	0	0	0	0.006022458	0	0	0.1018847	
0.622	0.009447658	0	0	0	0	0.006031916	0	0	0.1018907	
0.623	0.009446094	0	0	0	0	0.006041371	0	0	0.1018968	
0.624	0.009445313	0	0	0	0	0.006050826	0	0	0.1019028	
0.625	0.009443751	0	0	0	0	0.006060279	0	0	0.1019089	
0.626	0.00944297	0	0	0	0	0.006069731	0	0	0.1019149	
0.627	0.009441406	0	0	0	0	0.006079182	0	0	0.101921	
0.628	0.009440626	0	0	0	0	0.006088632	0	0	0.1019271	
0.629	0.009439063	0	0	0	0	0.00609808	0	0	0.1019332	
0.6300001	0.009438282	0	0	0	0	0.006107528	0	0	0.1019393	
0.631	0.0094375	0	0	0	0	0.006116975	0	0	0.1019454	
0.632	0.009435939	0	0	0	0	0.00612642	0	0	0.1019516	
0.633	0.009435157	0	0	0	0	0.006135865	0	0	0.1019577	
0.634	0.009433595	0	0	0	0	0.006145308	0	0	0.1019638	
0.6350001	0.009432813	0	0	0	0	0.00615475	0	0	0.10197	
0.636	0.009431251	0	0	0	0	0.00616419	0	0	0.1019762	
0.637	0.009430469	0	0	0	0	0.00617363	0	0	0.1019823	
0.638	0.009428907	0	0	0	0	0.006183069	0	0	0.1019885	
0.6390001	0.009428126	0	0	0	0	0.006192506	0	0	0.1019947	
0.64	0.009426563	0	0	0	0	0.006201942	0	0	0.1020009	
0.641	0.009425782	0	0	0	0	0.006211377	0	0	0.1020071	
0.642	0.00942422	0	0	0	0	0.006220811	0	0	0.1020133	
0.643	0.009423438	0	0	0	0	0.006230243	0	0	0.1020196	
0.6440001	0.009421876	0	0	0	0	0.006239675	0	0	0.1020258	
0.645	0.009421094	0	0	0	0	0.006249105	0	0	0.1020321	
0.646	0.009419532	0	0	0	0	0.006258534	0	0	0.1020383	
0.647	0.00941875	0	0	0	0	0.006267962	0	0	0.1020446	
0.648	0.009417188	0	0	0	0	0.006277388	0	0	0.1020509	
0.649	0.009416407	0	0	0	0	0.006286814	0	0	0.1020572	
0.65	0.009414844	0	0	0	0	0.006296238	0	0	0.1020634	
0.651	0.009414063	0	0	0	0	0.006305662	0	0	0.1020698	
0.652	0.009412501	0	0	0	0	0.006315084	0	0	0.1020761	
0.6530001	0.00941172	0	0	0	0	0.006324505	0	0	0.1020824	
0.654	0.009410157	0	0	0	0	0.006333925	0	0	0.1020887	
0.655	0.009408595	0	0	0	0	0.006343343	0	0	0.1020951	
0.656	0.009407814	0	0	0	0	0.006352761	0	0	0.1021014	
0.657	0.009406251	0	0	0	0	0.006362176	0	0	0.1021078	
0.6580001	0.00940547	0	0	0	0	0.006371591	0	0	0.1021142	
0.659	0.009403908	0	0	0	0	0.006381004	0	0	0.1021205	
0.66	0.009403125	0	0	0	0	0.006390416	0	0	0.1021269	
0.661	0.009401564	0	0	0	0	0.006399827	0	0	0.1021333	
0.6620001	0.009400782	0	0	0	0	0.006409237	0	0	0.1021397	
0.663	0.009399219	0	0	0	0	0.006418645	0	0	0.1021461	
0.664	0.009398438	0	0	0	0	0.006428053	0	0	0.1021526	
0.665	0.009396876	0	0	0	0	0.006437459	0	0	0.102159	
0.666	0.009396095	0	0	0	0	0.006446865	0	0	0.1021655	
0.6670001	0.009394532	0	0	0	0	0.006456269	0	0	0.1021719	
0.668	0.009392969	0	0	0	0	0.006465672	0	0	0.1021784	
0.669	0.009392189	0	0	0	0	0.006475074	0	0	0.1021849	
0.67	0.009390625	0	0	0	0	0.006484475	0	0	0.1021913	
0.671	0.009389845	0	0	0	0	0.006493873	0	0	0.1021978	
0.6720001	0.009388282	0	0	0	0	0.00650327	0	0	0.1022043	
0.673	0.009387501	0	0	0	0	0.006512668	0	0	0.1022109	
0.674	0.009385938	0	0	0	0	0.006522063	0	0	0.1022174	
0.675	0.009385157	0	0	0	0	0.006531457	0	0	0.1022239	
0.6760001	0.009383594	0	0	0	0	0.00654085	0	0	0.1022305	
0.677	0.009382032	0	0	0	0	0.006550241	0	0	0.102237	
0.678	0.00938125	0	0	0	0	0.006559631	0	0	0.1022436	
0.679	0.009379688	0	0	0	0	0.00656902	0	0	0.1022501	
0.68	0.009378906	0	0	0	0	0.006578409	0	0	0.1022567	
0.6810001	0.009377345	0	0	0	0	0.006587796	0	0	0.1022633	
0.682	0.009375782	0	0	0	0	0.006597181	0	0	0.1022699	
0.683	0.009375	0	0	0	0	0.006606566	0	0	0.1022765	
0.684	0.009373439	0	0	0	0	0.006615949	0	0	0.1022831	
0.6850001	0.009372657	0	0	0	0	0.006625331	0	0	0.1022897	
0.686	0.009371094	0	0	0	0	0.006634711	0	0	0.1022964	
0.687	0.009370313	0	0	0	0	0.00664409	0	0	0.102303	
0.688	0.009368751	0	0	0	0	0.006653468	0	0	0.1023097	
0.689	0.009367188	0	0	0	0	0.006662844	0	0	0.1023163	
0.6900001	0.009366407	0	0	0	0	0.00667222	0	0	0.102323	
0.691	0.009364845	0	0	0	0	0.006681595	0	0	0.1023297	
0.692	0.009364063	0	0	0	0	0.006690968	0	0	0.1023364	
0.693	0.009362501	0	0	0	0	0.006700339	0	0	0.1023431	
0.694	0.009360938	0	0	0	0	0.00670971	0	0	0.1023498	
0.6950001	0.009360157	0	0	0	0	0.00671908	0	0	0.1023565	
0.696	0.009358594	0	0	0	0	0.006728448	0	0	0.1023632	
0.697	0.009357814	0	0	0	0	0.006737814	0	0	0.10237	
0.698	0.00935625	0	0	0	0	0.00674718	0	0	0.1023767	
0.6990001	0.009354688	0	0	0	0	0.006756543	0	0	0.1023835	
0.7	0.009353907	0	0	0	0	0.006765906	0	0	0.1023902	
0.701	0.009352344	0	0	0	0	0.006775267	0	0	0.102397	
0.702	0.009350782	0	0	0	0	0.006784628	0	0	0.1024038	
0.703	0.009350001	0	0	0	0	0.006793987	0	0	0.1024106	
0.7040001	0.009348438	0	0	0	0	0.006803345	0	0	0.1024174	
0.705	0.009347657	0	0	0	0	0.006812702	0	0	0.1024242	
0.706	0.009346095	0	0	0	0	0.006822057	0	0	0.102431	
0.707	0.009344531	0	0	0	0	0.006831411	0	0	0.1024379	
0.708	0.009343751	0	0	0	0	0.006840765	0	0	0.1024447	
0.7090001	0.009342188	0	0	0	0	0.006850116	0	0	0.1024516	
0.71	0.009340625	0	0	0	0	0.006859465	0	0	0.1024584	
0.711	0.009339844	0	0	0	0	0.006868814	0	0	0.1024653	
0.712	0.009338282	0	0	0	0	0.006878161	0	0	0.1024721	
0.7130001	0.009336719	0	0	0	0	0.006887507	0	0	0.102479	
0.714	0.009335938	0	0	0	0	0.006896852	0	0	0.1024859	
0.715	0.009334376	0	0	0	0	0.006906196	0	0	0.1024928	
0.716	0.009332812	0	0	0	0	0.006915538	0	0	0.1024998	
0.717	0.009332032	0	0	0	0	0.00692488	0	0	0.1025067	
0.7180001	0.009330469	0	0	0	0	0.00693422	0	0	0.1025136	
0.719	0.009329689	0	0	0	0	0.006943558	0	0	0.1025206	
0.72	0.009328125	0	0	0	0	0.006952895	0	0	0.1025275	
0.721	0.009326563	0	0	0	0	0.006962231	0	0	0.1025345	
0.7220001	0.009325782	0	0	0	0	0.006971566	0	0	0.1025414	
0.723	0.009324219	0	0	0	0	0.006980899	0	0	0.1025484	
0.724	0.009322657	0	0	0	0	0.006990231	0	0	0.1025554	
0.725	0.009321876	0	0	0	0	0.006999562	0	0	0.1025624	
0.726	0.009320313	0	0	0	0	0.007008891	0	0	0.1025694	
0.7270001	0.009318751	0	0	0	0	0.007018219	0	0	0.1025764	
0.728	0.00931797	0	0	0	0	0.007027546	0	0	0.1025835	
0.729	0.009316407	0	0	0	0	0.007036872	0	0	0.1025905	
0.73	0.009314844	0	0	0	0	0.007046196	0	0	0.1025976	
0.731	0.009313282	0	0	0	0	0.007055519	0	0	0.1026046	
0.7320001	0.0093125	0	0	0	0	0.007064841	0	0	0.1026117	
0.733	0.009310938	0	0	0	0	0.007074161	0	0	0.1026188	
0.734	0.009309376	0	0	0	0	0.007083479	0	0	0.1026258	
0.735	0.009308594	0	0	0	0	0.007092797	0	0	0.1026329	
0.7360001	0.009307032	0	0	0	0	0.007102113	0	0	0.10264	
0.737	0.009305469	0	0	0	0	0.007111428	0	0	0.1026471	
0.738	0.009304688	0	0	0	0	0.007120742	0	0	0.1026543	
0.739	0.009303126	0	0	0	0	0.007130054	0	0	0.1026614	
0.74	0.009301563	0	0	0	0	0.007139365	0	0	0.1026685	
0.7410001	0.009300781	0	0	0	0	0.007148675	0	0	0.1026757	
0.742	0.00929922	0	0	0	0	0.007157984	0	0	0.1026828	
0.743	0.009297657	0	0	0	0	0.007167291	0	0	0.10269	
0.744	0.009296094	0	0	0	0	0.007176596	0	0	0.1026972	
0.7450001	0.009295314	0	0	0	0	0.0071859	0	0	0.1027044	
0.7460001	0.00929375	0	0	0	0	0.007195202	0	0	0.1027116	
0.747	0.009292188	0	0	0	0	0.007204504	0	0	0.1027188	
0.748	0.009291407	0	0	0	0	0.007213804	0	0	0.102726	
0.749	0.009289844	0	0	0	0	0.007223103	0	0	0.1027332	
0.7500001	0.009288282	0	0	0	0	0.0072324	0	0	0.1027404	
0.751	0.009286719	0	0	0	0	0.007241696	0	0	0.1027477	
0.752	0.009285938	0	0	0	0	0.007250992	0	0	0.1027549	
0.753	0.009284375	0	0	0	0	0.007260285	0	0	0.1027622	
0.754	0.009282813	0	0	0	0	0.007269578	0	0	0.1027695	
0.7550001	0.009282031	0	0	0	0	0.007278868	0	0	0.1027767	
0.756	0.009280469	0	0	0	0	0.007288159	0	0	0.102784	
0.757	0.009278907	0	0	0	0	0.007297446	0	0	0.1027913	
0.758	0.009277344	0	0	0	0	0.007306733	0	0	0.1027986	
0.7590001	0.009276563	0	0	0	0	0.007316019	0	0	0.1028059	
0.7600001	0.009275001	0	0	0	0	0.007325303	0	0	0.1028133	
0.761	0.009273438	0	0	0	0	0.007334585	0	0	0.1028206	
0.762	0.009271876	0	0	0	0	0.007343866	0	0	0.1028279	
0.763	0.009271095	0	0	0	0	0.007353147	0	0	0.1028353	
0.7640001	0.009269532	0	0	0	0	0.007362425	0	0	0.1028427	
0.765	0.00926797	0	0	0	0	0.007371703	0	0	0.10285	
0.766	0.009266406	0	0	0	0	0.007380979	0	0	0.1028574	
0.767	0.009265626	0	0	0	0	0.007390254	0	0	0.1028648	
0.768	0.009264063	0	0	0	0	0.007399527	0	0	0.1028722	
0.7690001	0.0092625	0	0	0	0	0.007408799	0	0	0.1028796	
0.77	0.009260939	0	0	0	0	0.007418068	0	0	0.102887	
0.771	0.009260157	0	0	0	0	0.007427337	0	0	0.1028944	
0.772	0.009258594	0	0	0	0	0.007436605	0	0	0.1029019	
0.7730001	0.009257032	0	0	0	0	0.007445871	0	0	0.1029093	
0.774	0.00925547	0	0	0	0	0.007455136	0	0	0.1029168	
0.775	0.009254687	0	0	0	0	0.0074644	0	0	0.1029243	
0.776	0.009253126	0	0	0	0	0.007473662	0	0	0.1029317	
0.777	0.009251564	0	0	0	0	0.007482924	0	0	0.1029392	
0.7780001	0.00925	0	0	0	0	0.007492183	0	0	0.1029467	
0.779	0.00924922	0	0	0	0	0.007501442	0	0	0.1029542	
0.78	0.009247657	0	0	0	0	0.007510699	0	0	0.1029617	
0.781	0.009246094	0	0	0	0	0.007519953	0	0	0.1029692	
0.7820001	0.009244532	0	0	0	0	0.007529207	0	0	0.1029768	
0.7830001	0.009242969	0	0	0	0	0.007538459	0	0	0.1029843	
0.784	0.009242188	0	0	0	0	0.00754771	0	0	0.1029918	
0.785	0.009240625	0	0	0	0	0.00755696	0	0	0.1029994	
0.786	0.009239063	0	0	0	0	0.007566208	0	0	0.103007	
0.7870001	0.009237501	0	0	0	0	0.007575455	0	0	0.1030145	
0.788	0.009235938	0	0	0	0	0.0075847	0	0	0.1030221	
0.789	0.009235157	0	0	0	0	0.007593945	0	0	0.1030297	
0.79	0.009233594	0	0	0	0	0.007603188	0	0	0.1030373	
