Time	A	Length	MV	Tension	
6.373	0.6160511	0.460298	-0.08704293	0.2819154	
6.3732	0.6160511	0.460298	-0.08704317	0.2819154	
6.3734	0.6160511	0.460298	-0.08704342	0.2819154	
6.3736	0.6160511	0.460298	-0.08704367	0.2819154	
6.3738	0.616236	0.4603535	-0.08704392	0.2861866	
6.374	0.616236	0.4603535	-0.08704416	0.2861866	
6.3742	0.616236	0.4603535	-0.0870444	0.2861866	
6.3744	0.616236	0.4603535	-0.08704465	0.2861866	
6.3746	0.616236	0.4603535	-0.08704489	0.2861866	
6.3748	0.6164119	0.4604071	-0.08704513	0.2895267	
6.375	0.6164119	0.4604071	-0.08704538	0.2895267	
6.3752	0.6164119	0.4604071	-0.08704562	0.2895267	
6.3754	0.6164119	0.4604071	-0.08704586	0.2895267	
6.3756	0.6164119	0.4604071	-0.0870461	0.2895267	
6.3758	0.6165773	0.4604588	-0.08704634	0.2919552	
6.376	0.6165773	0.4604588	-0.08704658	0.2919552	
6.3762	0.6165773	0.4604588	-0.08704682	0.2919552	
6.3764	0.6165773	0.4604588	-0.08704706	0.2919552	
6.3766	0.6165773	0.4604588	-0.08704729	0.2919552	
6.3768	0.6167345	0.4605088	-0.08704752	0.2935065	
6.377	0.6167345	0.4605088	-0.08704776	0.2935065	
6.3772	0.6167345	0.4605088	-0.08704799	0.2935065	
6.3774	0.6167345	0.4605088	-0.08704823	0.2935065	
6.3776	0.6167345	0.4605088	-0.08704846	0.2935065	
6.3778	0.6168832	0.460557	-0.08704869	0.2942445	
6.378	0.6168832	0.460557	-0.08704893	0.2942445	
6.3782	0.6168832	0.460557	-0.08704916	0.2942445	
6.3784	0.6168832	0.460557	-0.08704939	0.2942445	
6.3786	0.6168832	0.460557	-0.08704962	0.2942445	
6.3788	0.6170245	0.4606037	-0.08704985	0.2942032	
6.379	0.6170245	0.4606037	-0.08705008	0.2942032	
6.3792	0.6170245	0.4606037	-0.0870503	0.2942032	
6.3794	0.6170245	0.4606037	-0.08705053	0.2942032	
6.3796	0.6170245	0.4606037	-0.08705076	0.2942032	
6.3798	0.6171588	0.4606489	-0.08705099	0.2934608	
6.38	0.6171588	0.4606489	-0.08705121	0.2934608	
6.3802	0.6171588	0.4606489	-0.08705144	0.2934608	
6.3804	0.6171588	0.4606489	-0.08705166	0.2934608	
6.3806	0.6171588	0.4606489	-0.08705188	0.2934608	
6.3808	0.6172867	0.4606929	-0.08705211	0.2921105	
6.381	0.6172867	0.4606929	-0.08705233	0.2921105	
6.3812	0.6172867	0.4606929	-0.08705255	0.2921105	
6.3814	0.6172867	0.4606929	-0.08705277	0.2921105	
6.3816	0.6172867	0.4606929	-0.08705299	0.2921105	
6.3818	0.6174092	0.4607356	-0.08705321	0.2901998	
6.382	0.6174092	0.4607356	-0.08705343	0.2901998	
6.3822	0.6174092	0.4607356	-0.08705365	0.2901998	
6.3824	0.6174092	0.4607356	-0.08705387	0.2901998	
6.3826	0.6174092	0.4607356	-0.08705408	0.2901998	
6.3828	0.6175272	0.4607773	-0.0870543	0.2878212	
6.383	0.6175272	0.4607773	-0.08705451	0.2878212	
6.3832	0.6175272	0.4607773	-0.08705473	0.2878212	
6.3834	0.6175272	0.4607773	-0.08705495	0.2878212	
6.3836	0.6175272	0.4607773	-0.08705516	0.2878212	
6.3838	0.6176427	0.4608182	-0.08705538	0.2850663	
6.384	0.6176427	0.4608182	-0.08705559	0.2850663	
6.3842	0.6176427	0.4608182	-0.0870558	0.2850663	
6.3844	0.6176427	0.4608182	-0.08705601	0.2850663	
6.3846	0.6176427	0.4608182	-0.08705622	0.2850663	
6.3848	0.6177545	0.4608584	-0.08705644	0.2820116	
6.385	0.6177545	0.4608584	-0.08705664	0.2820116	
6.3852	0.6177545	0.4608584	-0.08705685	0.2820116	
6.3854	0.6177545	0.4608584	-0.08705706	0.2820116	
6.3856	0.6177545	0.4608584	-0.08705727	0.2820116	
6.3858	0.6178657	0.4608981	-0.08705748	0.278748	
6.386	0.6178657	0.4608981	-0.08705768	0.278748	
6.3862	0.6178657	0.4608981	-0.08705789	0.278748	
6.3864	0.6178657	0.4608981	-0.0870581	0.278748	
6.3866	0.6178657	0.4608981	-0.0870583	0.278748	
6.3868	0.6179748	0.4609374	-0.08705851	0.2753362	
6.387	0.6179748	0.4609374	-0.08705871	0.2753362	
6.3872	0.6179748	0.4609374	-0.08705891	0.2753362	
6.3874	0.6179748	0.4609374	-0.08705912	0.2753362	
6.3876	0.6179748	0.4609374	-0.08705932	0.2753362	
6.3878	0.6180853	0.4609765	-0.08705952	0.2718515	
6.388	0.6180853	0.4609765	-0.08705972	0.2718515	
6.3882	0.6180853	0.4609765	-0.08705992	0.2718515	
6.3884	0.6180853	0.4609765	-0.08706012	0.2718515	
6.3886	0.6180853	0.4609765	-0.08706032	0.2718515	
6.3888	0.6181957	0.4610155	-0.08706052	0.2683688	
6.389	0.6181957	0.4610155	-0.08706072	0.2683688	
6.3892	0.6181957	0.4610155	-0.08706091	0.2683688	
6.3894	0.6181957	0.4610155	-0.08706111	0.2683688	
6.3896	0.6181957	0.4610155	-0.08706131	0.2683688	
6.3898	0.6183082	0.4610545	-0.0870615	0.2649477	
6.39	0.6183082	0.4610545	-0.0870617	0.2649477	
6.3902	0.6183082	0.4610545	-0.0870619	0.2649477	
6.3904	0.6183082	0.4610545	-0.08706209	0.2649477	
6.3906	0.6183082	0.4610545	-0.08706228	0.2649477	
6.3908	0.6181999	0.4610545	-0.08706248	0.2420418	
6.391	0.6181999	0.4610545	-0.08706266	0.2420418	
6.3912	0.6181999	0.4610545	-0.08706286	0.2420418	
6.3914	0.6181999	0.4610545	-0.08706305	0.2420418	
6.3916	0.6181999	0.4610545	-0.08706325	0.2420418	
6.3918	0.6181186	0.4610589	-0.08706343	0.2215017	
6.392	0.6181186	0.4610589	-0.08706363	0.2215017	
6.3922	0.6181186	0.4610589	-0.08706381	0.2215017	
6.3924	0.6181186	0.4610589	-0.087064	0.2215017	
6.3926	0.6181186	0.4610589	-0.08706419	0.2215017	
6.3928	0.6180661	0.4610681	-0.08706438	0.2034797	
6.393	0.6180661	0.4610681	-0.08706456	0.2034797	
6.3932	0.6180661	0.4610681	-0.08706475	0.2034797	
6.3934	0.6180661	0.4610681	-0.08706494	0.2034797	
6.3936	0.6180661	0.4610681	-0.08706512	0.2034797	
6.3938	0.6180432	0.4610823	-0.08706531	0.1880825	
6.394	0.6180432	0.4610823	-0.0870655	0.1880825	
6.3942	0.6180432	0.4610823	-0.08706567	0.1880825	
6.3944	0.6180432	0.4610823	-0.08706586	0.1880825	
6.3946	0.6180432	0.4610823	-0.08706604	0.1880825	
6.3948	0.6180512	0.4611017	-0.08706623	0.1753566	
6.395	0.6180512	0.4611017	-0.0870664	0.1753566	
6.3952	0.6180512	0.4611017	-0.08706659	0.1753566	
6.3954	0.6180512	0.4611017	-0.08706677	0.1753566	
6.3956	0.6180512	0.4611017	-0.08706695	0.1753566	
6.3958	0.6180894	0.4611261	-0.08706713	0.165259	
6.396	0.6180894	0.4611261	-0.08706731	0.165259	
6.3962	0.6180894	0.4611261	-0.08706748	0.165259	
6.3964	0.6180894	0.4611261	-0.08706766	0.165259	
6.3966	0.6180894	0.4611261	-0.08706784	0.165259	
6.3968	0.6181567	0.4611555	-0.08706802	0.1577465	
6.397	0.6181567	0.4611555	-0.0870682	0.1577465	
6.3972	0.6181567	0.4611555	-0.08706837	0.1577465	
6.3974	0.6181567	0.4611555	-0.08706855	0.1577465	
6.3976	0.6181567	0.4611555	-0.08706873	0.1577465	
6.3978	0.6182525	0.4611897	-0.0870689	0.152702	
6.398	0.6182525	0.4611897	-0.08706907	0.152702	
6.3982	0.6182525	0.4611897	-0.08706925	0.152702	
6.3984	0.6182525	0.4611897	-0.08706942	0.152702	
6.3986	0.6182525	0.4611897	-0.08706959	0.152702	
6.3988	0.6183745	0.4612285	-0.08706976	0.1499937	
6.399	0.6183745	0.4612285	-0.08706994	0.1499937	
6.3992	0.6183745	0.4612285	-0.08707011	0.1499937	
6.3994	0.6183745	0.4612285	-0.08707028	0.1499937	
6.3996	0.6183745	0.4612285	-0.08707045	0.1499937	
6.3998	0.6185225	0.4612715	-0.08707062	0.149431	
6.4	0.6185225	0.4612715	-0.08707079	0.149431	
6.4002	0.6185225	0.4612715	-0.08707096	0.149431	
6.4004	0.6185225	0.4612715	-0.08707113	0.149431	
6.4006	0.6185225	0.4612715	-0.0870713	0.149431	
6.4008	0.6186926	0.4613183	-0.08707146	0.1508391	
6.401	0.6186926	0.4613183	-0.08707163	0.1508391	
6.4012	0.6186926	0.4613183	-0.0870718	0.1508391	
6.4014	0.6186926	0.4613183	-0.08707196	0.1508391	
6.4016	0.6186926	0.4613183	-0.08707213	0.1508391	
6.4018	0.6188824	0.4613686	-0.08707229	0.1539694	
6.402	0.6188824	0.4613686	-0.08707246	0.1539694	
6.4022	0.6188824	0.4613686	-0.08707263	0.1539694	
6.4024	0.6188824	0.4613686	-0.08707279	0.1539694	
6.4026	0.6188824	0.4613686	-0.08707295	0.1539694	
6.4028	0.6190913	0.4614218	-0.08707311	0.1586345	
6.403	0.6190913	0.4614218	-0.08707327	0.1586345	
6.4032	0.6190913	0.4614218	-0.08707344	0.1586345	
6.4034	0.6190913	0.4614218	-0.08707359	0.1586345	
6.4036	0.6190913	0.4614218	-0.08707376	0.1586345	
6.4038	0.6193146	0.4614777	-0.08707392	0.164573	
6.404	0.6193146	0.4614777	-0.08707408	0.164573	
6.4042	0.6193146	0.4614777	-0.08707424	0.164573	
6.4044	0.6193146	0.4614777	-0.0870744	0.164573	
6.4046	0.6193146	0.4614777	-0.08707456	0.164573	
6.4048	0.6195502	0.4615356	-0.08707471	0.1715698	
6.405	0.6195502	0.4615356	-0.08707487	0.1715698	
6.4052	0.6195502	0.4615356	-0.08707503	0.1715698	
6.4054	0.6195502	0.4615356	-0.08707519	0.1715698	
6.4056	0.6195502	0.4615356	-0.08707535	0.1715698	
6.4058	0.6197956	0.4615951	-0.0870755	0.179366	
6.406	0.6197956	0.4615951	-0.08707565	0.179366	
6.4062	0.6197956	0.4615951	-0.08707581	0.179366	
6.4064	0.6197956	0.4615951	-0.08707596	0.179366	
6.4066	0.6197956	0.4615951	-0.08707612	0.179366	
6.4068	0.620048	0.4616559	-0.08707627	0.1877338	
6.407	0.620048	0.4616559	-0.08707643	0.1877338	
6.4072	0.620048	0.4616559	-0.08707657	0.1877338	
6.4074	0.620048	0.4616559	-0.08707673	0.1877338	
6.4076	0.620048	0.4616559	-0.08707688	0.1877338	
6.4078	0.6203057	0.4617174	-0.08707704	0.1964913	
6.408	0.6203057	0.4617174	-0.08707719	0.1964913	
6.4082	0.6203057	0.4617174	-0.08707733	0.1964913	
6.4084	0.6203057	0.4617174	-0.08707748	0.1964913	
6.4086	0.6203057	0.4617174	-0.08707763	0.1964913	
6.4088	0.6205662	0.4617792	-0.08707778	0.205398	
6.409	0.6205662	0.4617792	-0.08707793	0.205398	
6.4092	0.6205662	0.4617792	-0.08707808	0.205398	
6.4094	0.6205662	0.4617792	-0.08707823	0.205398	
6.4096	0.6205662	0.4617792	-0.08707838	0.205398	
6.4098	0.6208267	0.461841	-0.08707853	0.2142889	
6.41	0.6208267	0.461841	-0.08707868	0.2142889	
6.4102	0.6208267	0.461841	-0.08707882	0.2142889	
6.4104	0.6208267	0.461841	-0.08707897	0.2142889	
6.4106	0.6208267	0.461841	-0.08707911	0.2142889	
6.4108	0.6207452	0.461841	-0.08707926	0.192204	
6.411	0.6207452	0.461841	-0.0870794	0.192204	
6.4112	0.6207452	0.461841	-0.08707955	0.192204	
6.4114	0.6207452	0.461841	-0.08707969	0.192204	
6.4116	0.6207452	0.461841	-0.08707983	0.192204	
6.4118	0.620698	0.461847	-0.08707997	0.1732408	
6.412	0.620698	0.461847	-0.08708012	0.1732408	
6.4122	0.620698	0.461847	-0.08708026	0.1732408	
6.4124	0.620698	0.461847	-0.0870804	0.1732408	
6.4126	0.620698	0.461847	-0.08708055	0.1732408	
6.4128	0.620686	0.4618591	-0.08708069	0.1574733	
6.413	0.620686	0.4618591	-0.08708082	0.1574733	
6.4132	0.620686	0.4618591	-0.08708096	0.1574733	
6.4134	0.620686	0.4618591	-0.0870811	0.1574733	
6.4136	0.620686	0.4618591	-0.08708125	0.1574733	
6.4138	0.6207084	0.4618773	-0.08708138	0.1448706	
6.414	0.6207084	0.4618773	-0.08708152	0.1448706	
6.4142	0.6207084	0.4618773	-0.08708166	0.1448706	
6.4144	0.6207084	0.4618773	-0.0870818	0.1448706	
6.4146	0.6207084	0.4618773	-0.08708194	0.1448706	
6.4148	0.6207654	0.4619015	-0.08708207	0.1353721	
6.415	0.6207654	0.4619015	-0.08708221	0.1353721	
6.4152	0.6207654	0.4619015	-0.08708235	0.1353721	
6.4154	0.6207654	0.4619015	-0.08708248	0.1353721	
6.4156	0.6207654	0.4619015	-0.08708262	0.1353721	
6.4158	0.6208557	0.4619316	-0.08708275	0.1288728	
6.416	0.6208557	0.4619316	-0.08708289	0.1288728	
6.4162	0.6208557	0.4619316	-0.08708302	0.1288728	
6.4164	0.6208557	0.4619316	-0.08708315	0.1288728	
6.4166	0.6208557	0.4619316	-0.08708329	0.1288728	
6.4168	0.6209782	0.4619672	-0.08708342	0.1252087	
6.417	0.6209782	0.4619672	-0.08708356	0.1252087	
6.4172	0.6209782	0.4619672	-0.08708369	0.1252087	
6.4174	0.6209782	0.4619672	-0.08708382	0.1252087	
6.4176	0.6209782	0.4619672	-0.08708395	0.1252087	
6.4178	0.6211294	0.462008	-0.08708408	0.1241566	
6.418	0.6211294	0.462008	-0.08708421	0.1241566	
6.4182	0.6211294	0.462008	-0.08708435	0.1241566	
6.4184	0.6211294	0.462008	-0.08708447	0.1241566	
6.4186	0.6211294	0.462008	-0.08708461	0.1241566	
6.4188	0.6213074	0.4620534	-0.08708473	0.1254949	
6.419	0.6213074	0.4620534	-0.08708487	0.1254949	
6.4192	0.6213074	0.4620534	-0.08708499	0.1254949	
6.4194	0.6213074	0.4620534	-0.08708512	0.1254949	
6.4196	0.6213074	0.4620534	-0.08708525	0.1254949	
6.4198	0.6215086	0.4621031	-0.08708537	0.1289727	
6.42	0.6215086	0.4621031	-0.08708551	0.1289727	
6.4202	0.6215086	0.4621031	-0.08708563	0.1289727	
6.4204	0.6215086	0.4621031	-0.08708576	0.1289727	
6.4206	0.6215086	0.4621031	-0.08708588	0.1289727	
6.4208	0.6217319	0.4621565	-0.08708601	0.134326	
6.421	0.6217319	0.4621565	-0.08708613	0.134326	
6.4212	0.6217319	0.4621565	-0.08708626	0.134326	
6.4214	0.6217319	0.4621565	-0.08708639	0.134326	
6.4216	0.6217319	0.4621565	-0.08708651	0.134326	
6.4218	0.6219726	0.4622131	-0.08708663	0.1412619	
6.422	0.6219726	0.4622131	-0.08708676	0.1412619	
6.4222	0.6219726	0.4622131	-0.08708688	0.1412619	
6.4224	0.6219726	0.4622131	-0.08708701	0.1412619	
6.4226	0.6219726	0.4622131	-0.08708712	0.1412619	
6.4228	0.6222281	0.4622722	-0.08708725	0.1494891	
6.423	0.6222281	0.4622722	-0.08708737	0.1494891	
6.4232	0.6222281	0.4622722	-0.08708749	0.1494891	
6.4234	0.6222281	0.4622722	-0.08708762	0.1494891	
6.4236	0.6222281	0.4622722	-0.08708774	0.1494891	
6.4238	0.6224949	0.4623335	-0.08708785	0.1587476	
6.424	0.6224949	0.4623335	-0.08708797	0.1587476	
6.4242	0.6224949	0.4623335	-0.08708809	0.1587476	
6.4244	0.6224949	0.4623335	-0.08708821	0.1587476	
6.4246	0.6224949	0.4623335	-0.08708833	0.1587476	
6.4248	0.6227706	0.4623963	-0.08708845	0.1687637	
6.425	0.6227706	0.4623963	-0.08708857	0.1687637	
6.4252	0.6227706	0.4623963	-0.08708869	0.1687637	
6.4254	0.6227706	0.4623963	-0.08708881	0.1687637	
6.4256	0.6227706	0.4623963	-0.08708893	0.1687637	
6.4258	0.6230524	0.46246	-0.08708904	0.1792502	
6.426	0.6230524	0.46246	-0.08708916	0.1792502	
6.4262	0.6230524	0.46246	-0.08708928	0.1792502	
6.4264	0.6230524	0.46246	-0.08708939	0.1792502	
6.4266	0.6230524	0.46246	-0.08708951	0.1792502	
6.4268	0.6233367	0.4625243	-0.08708962	0.1899661	
6.427	0.6233367	0.4625243	-0.08708974	0.1899661	
6.4272	0.6233367	0.4625243	-0.08708985	0.1899661	
6.4274	0.6233367	0.4625243	-0.08708997	0.1899661	
6.4276	0.6233367	0.4625243	-0.08709008	0.1899661	
6.4278	0.6236221	0.4625887	-0.08709019	0.2007013	
6.428	0.6236221	0.4625887	-0.08709031	0.2007013	
6.4282	0.6236221	0.4625887	-0.08709043	0.2007013	
6.4284	0.6236221	0.4625887	-0.08709054	0.2007013	
6.4286	0.6236221	0.4625887	-0.08709065	0.2007013	
6.4288	0.623906	0.4626527	-0.08709076	0.2112321	
6.429	0.623906	0.4626527	-0.08709087	0.2112321	
6.4292	0.623906	0.4626527	-0.08709098	0.2112321	
6.4294	0.623906	0.4626527	-0.0870911	0.2112321	
6.4296	0.623906	0.4626527	-0.08709121	0.2112321	
6.4298	0.6241859	0.462716	-0.08709132	0.2213953	
6.43	0.6241859	0.462716	-0.08709142	0.2213953	
6.4302	0.6241859	0.462716	-0.08709154	0.2213953	
6.4304	0.6241859	0.462716	-0.08709165	0.2213953	
6.4306	0.6241859	0.462716	-0.08709176	0.2213953	
6.4308	0.6244608	0.4627783	-0.08709186	0.2309989	
6.431	0.6244608	0.4627783	-0.08709197	0.2309989	
6.4312	0.6244608	0.4627783	-0.08709208	0.2309989	
6.4314	0.6244608	0.4627783	-0.08709219	0.2309989	
6.4316	0.6244608	0.4627783	-0.0870923	0.2309989	
6.4318	0.6247284	0.4628393	-0.08709241	0.2399411	
6.432	0.6247284	0.4628393	-0.08709251	0.2399411	
6.4322	0.6247284	0.4628393	-0.08709262	0.2399411	
6.4324	0.6247284	0.4628393	-0.08709273	0.2399411	
6.4326	0.6247284	0.4628393	-0.08709283	0.2399411	
6.4328	0.6249893	0.4628987	-0.08709294	0.248091	
6.433	0.6249893	0.4628987	-0.08709305	0.248091	
6.4332	0.6249893	0.4628987	-0.08709315	0.248091	
6.4334	0.6249893	0.4628987	-0.08709326	0.248091	
6.4336	0.6249893	0.4628987	-0.08709336	0.248091	
6.4338	0.6252402	0.4629564	-0.08709347	0.255378	
6.434	0.6252402	0.4629564	-0.08709357	0.255378	
6.4342	0.6252402	0.4629564	-0.08709367	0.255378	
6.4344	0.6252402	0.4629564	-0.08709378	0.255378	
6.4346	0.6252402	0.4629564	-0.08709388	0.255378	
6.4348	0.6254813	0.4630123	-0.08709398	0.2617317	
6.435	0.6254813	0.4630123	-0.08709408	0.2617317	
6.4352	0.6254813	0.4630123	-0.08709419	0.2617317	
6.4354	0.6254813	0.4630123	-0.08709429	0.2617317	
6.4356	0.6254813	0.4630123	-0.08709439	0.2617317	
6.4358	0.6257127	0.4630663	-0.08709449	0.2671268	
6.436	0.6257127	0.4630663	-0.0870946	0.2671268	
6.4362	0.6257127	0.4630663	-0.08709469	0.2671268	
6.4364	0.6257127	0.4630663	-0.0870948	0.2671268	
6.4366	0.6257127	0.4630663	-0.0870949	0.2671268	
6.4368	0.625935	0.4631183	-0.087095	0.2715384	
6.437	0.625935	0.4631183	-0.0870951	0.2715384	
6.4372	0.625935	0.4631183	-0.08709519	0.2715384	
6.4374	0.625935	0.4631183	-0.0870953	0.2715384	
6.4376	0.625935	0.4631183	-0.08709539	0.2715384	
6.4378	0.6261461	0.4631683	-0.08709549	0.2749713	
6.438	0.6261461	0.4631683	-0.08709559	0.2749713	
6.4382	0.6261461	0.4631683	-0.08709569	0.2749713	
6.4384	0.6261461	0.4631683	-0.08709579	0.2749713	
6.4386	0.6261461	0.4631683	-0.08709589	0.2749713	
6.4388	0.6263476	0.4632165	-0.08709598	0.2774601	
6.439	0.6263476	0.4632165	-0.08709608	0.2774601	
6.4392	0.6263476	0.4632165	-0.08709618	0.2774601	
6.4394	0.6263476	0.4632165	-0.08709627	0.2774601	
6.4396	0.6263476	0.4632165	-0.08709637	0.2774601	
6.4398	0.6265395	0.4632627	-0.08709647	0.2790394	
6.44	0.6265395	0.4632627	-0.08709656	0.2790394	
6.4402	0.6265395	0.4632627	-0.08709665	0.2790394	
6.4404	0.6265395	0.4632627	-0.08709675	0.2790394	
6.4406	0.6265395	0.4632627	-0.08709685	0.2790394	
6.4408	0.6267223	0.4633072	-0.08709694	0.2797435	
6.441	0.6267223	0.4633072	-0.08709703	0.2797435	
6.4412	0.6267223	0.4633072	-0.08709713	0.2797435	
6.4414	0.6267223	0.4633072	-0.08709722	0.2797435	
6.4416	0.6267223	0.4633072	-0.08709732	0.2797435	
6.4418	0.6268971	0.4633501	-0.08709741	0.2796512	
6.442	0.6268971	0.4633501	-0.0870975	0.2796512	
6.4422	0.6268971	0.4633501	-0.08709759	0.2796512	
6.4424	0.6268971	0.4633501	-0.08709769	0.2796512	
6.4426	0.6268971	0.4633501	-0.08709778	0.2796512	
6.4428	0.6270645	0.4633914	-0.08709787	0.2788263	
6.443	0.6270645	0.4633914	-0.08709797	0.2788263	
6.4432	0.6270645	0.4633914	-0.08709805	0.2788263	
6.4434	0.6270645	0.4633914	-0.08709814	0.2788263	
6.4436	0.6270645	0.4633914	-0.08709823	0.2788263	
6.4438	0.6272253	0.4634314	-0.08709833	0.2773617	
6.444	0.6272253	0.4634314	-0.08709842	0.2773617	
6.4442	0.6272253	0.4634314	-0.08709851	0.2773617	
6.4444	0.6272253	0.4634314	-0.0870986	0.2773617	
6.4446	0.6272253	0.4634314	-0.08709869	0.2773617	
6.4448	0.6273801	0.4634702	-0.08709878	0.2753204	
6.445	0.6273801	0.4634702	-0.08709887	0.2753204	
6.4452	0.6273801	0.4634702	-0.08709896	0.2753204	
6.4454	0.6273801	0.4634702	-0.08709905	0.2753204	
6.4456	0.6273801	0.4634702	-0.08709913	0.2753204	
6.4458	0.6275293	0.463508	-0.08709922	0.2728095	
6.446	0.6275293	0.463508	-0.08709931	0.2728095	
6.4462	0.6275293	0.463508	-0.0870994	0.2728095	
6.4464	0.6275293	0.463508	-0.08709949	0.2728095	
6.4466	0.6275293	0.463508	-0.08709957	0.2728095	
6.4468	0.6276745	0.4635448	-0.08709966	0.269906	
6.447	0.6276745	0.4635448	-0.08709975	0.269906	
6.4472	0.6276745	0.4635448	-0.08709983	0.269906	
6.4474	0.6276745	0.4635448	-0.08709992	0.269906	
6.4476	0.6276745	0.4635448	-0.0871	0.269906	
6.4478	0.6278175	0.4635811	-0.08710009	0.2667012	
6.448	0.6278175	0.4635811	-0.08710017	0.2667012	
6.4482	0.6278175	0.4635811	-0.08710026	0.2667012	
6.4484	0.6278175	0.4635811	-0.08710034	0.2667012	
6.4486	0.6278175	0.4635811	-0.08710042	0.2667012	
6.4488	0.6279575	0.4636167	-0.08710051	0.2632713	
6.449	0.6279575	0.4636167	-0.0871006	0.2632713	
6.4492	0.6279575	0.4636167	-0.08710068	0.2632713	
6.4494	0.6279575	0.4636167	-0.08710076	0.2632713	
6.4496	0.6279575	0.4636167	-0.08710085	0.2632713	
6.4498	0.6280965	0.463652	-0.08710093	0.2597067	
6.45	0.6280965	0.463652	-0.08710101	0.2597067	
6.4502	0.6280965	0.463652	-0.08710109	0.2597067	
6.4504	0.6280965	0.463652	-0.08710118	0.2597067	
6.4506	0.6280965	0.463652	-0.08710126	0.2597067	
6.4508	0.6282337	0.4636872	-0.08710134	0.2560827	
6.451	0.6282337	0.4636872	-0.08710142	0.2560827	
6.4512	0.6282337	0.4636872	-0.0871015	0.2560827	
6.4514	0.6282337	0.4636872	-0.08710159	0.2560827	
6.4516	0.6282337	0.4636872	-0.08710167	0.2560827	
6.4518	0.6283721	0.4637222	-0.08710175	0.2524593	
6.452	0.6283721	0.4637222	-0.08710182	0.2524593	
6.4522	0.6283721	0.4637222	-0.08710191	0.2524593	
6.4524	0.6283721	0.4637222	-0.08710199	0.2524593	
6.4526	0.6283721	0.4637222	-0.08710207	0.2524593	
6.4528	0.6285105	0.4637572	-0.08710214	0.248896	
6.453	0.6285105	0.4637572	-0.08710223	0.248896	
6.4532	0.6285105	0.4637572	-0.08710231	0.248896	
6.4534	0.6285105	0.4637572	-0.08710238	0.248896	
6.4536	0.6285105	0.4637572	-0.08710247	0.248896	
6.4538	0.6286506	0.4637924	-0.08710254	0.2454671	
6.454	0.6286506	0.4637924	-0.08710262	0.2454671	
6.4542	0.6286506	0.4637924	-0.0871027	0.2454671	
6.4544	0.6286506	0.4637924	-0.08710278	0.2454671	
6.4546	0.6286506	0.4637924	-0.08710285	0.2454671	
6.4548	0.6287921	0.4638279	-0.08710293	0.2422018	
6.455	0.6287921	0.4638279	-0.08710301	0.2422018	
6.4552	0.6287921	0.4638279	-0.08710308	0.2422018	
6.4554	0.6287921	0.4638279	-0.08710317	0.2422018	
6.4556	0.6287921	0.4638279	-0.08710324	0.2422018	
6.4558	0.6289362	0.4638637	-0.08710331	0.2391438	
6.456	0.6289362	0.4638637	-0.08710339	0.2391438	
6.4562	0.6289362	0.4638637	-0.08710347	0.2391438	
6.4564	0.6289362	0.4638637	-0.08710355	0.2391438	
6.4566	0.6289362	0.4638637	-0.08710362	0.2391438	
6.4568	0.6290827	0.4638999	-0.08710369	0.2363369	
6.457	0.6290827	0.4638999	-0.08710377	0.2363369	
6.4572	0.6290827	0.4638999	-0.08710384	0.2363369	
6.4574	0.6290827	0.4638999	-0.08710392	0.2363369	
6.4576	0.6290827	0.4638999	-0.08710399	0.2363369	
6.4578	0.6292316	0.4639366	-0.08710407	0.2337947	
6.458	0.6292316	0.4639366	-0.08710414	0.2337947	
6.4582	0.6292316	0.4639366	-0.08710422	0.2337947	
6.4584	0.6292316	0.4639366	-0.08710429	0.2337947	
6.4586	0.6292316	0.4639366	-0.08710437	0.2337947	
6.4588	0.6293841	0.4639738	-0.08710443	0.2315607	
6.459	0.6293841	0.4639738	-0.08710451	0.2315607	
6.4592	0.6293841	0.4639738	-0.08710458	0.2315607	
6.4594	0.6293841	0.4639738	-0.08710466	0.2315607	
6.4596	0.6293841	0.4639738	-0.08710472	0.2315607	
6.4598	0.6295389	0.4640114	-0.0871048	0.2296034	
6.46	0.6295389	0.4640114	-0.08710487	0.2296034	
