Time	Rotation	PendulumY	PendulumX	PendulumZ	
2.27	-0.4371859	-6.343166	2.960766	0	
2.271	-0.4367077	-6.344584	2.957729	0	
2.272	-0.4362289	-6.346001	2.954688	0	
2.273	-0.4357495	-6.347419	2.951642	0	
2.274	-0.4352696	-6.348837	2.948591	0	
2.275	-0.434789	-6.350255	2.945536	0	
2.276	-0.4343079	-6.351674	2.942477	0	
2.277	-0.4338262	-6.353093	2.939414	0	
2.278	-0.4333438	-6.354512	2.936346	0	
2.279	-0.4328609	-6.355931	2.933273	0	
2.28	-0.4323774	-6.357351	2.930196	0	
2.281	-0.4318933	-6.35877	2.927115	0	
2.282	-0.4314087	-6.36019	2.924029	0	
2.283	-0.4309235	-6.36161	2.920939	0	
2.284	-0.4304376	-6.363031	2.917845	0	
2.285	-0.4299512	-6.364451	2.914746	0	
2.286	-0.4294643	-6.365872	2.911643	0	
2.287	-0.4289767	-6.367293	2.908535	0	
2.288	-0.4284885	-6.368714	2.905423	0	
2.289	-0.4279998	-6.370135	2.902307	0	
2.29	-0.4275105	-6.371557	2.899186	0	
2.291	-0.4270206	-6.372978	2.89606	0	
2.292	-0.4265301	-6.3744	2.892931	0	
2.293	-0.426039	-6.375822	2.889797	0	
2.294	-0.4255475	-6.377244	2.886658	0	
2.295	-0.4250552	-6.378665	2.883516	0	
2.296	-0.4245625	-6.380087	2.880368	0	
2.297	-0.4240691	-6.381509	2.877217	0	
2.298	-0.4235752	-6.382931	2.874061	0	
2.299	-0.4230807	-6.384354	2.870901	0	
2.3	-0.4225856	-6.385776	2.867736	0	
2.301	-0.42209	-6.387198	2.864567	0	
2.302	-0.4215938	-6.388621	2.861393	0	
2.303	-0.421097	-6.390043	2.858216	0	
2.304	-0.4205997	-6.391466	2.855033	0	
2.305	-0.4201017	-6.392888	2.851847	0	
2.306	-0.4196032	-6.39431	2.848656	0	
2.307	-0.4191041	-6.395733	2.845461	0	
2.308	-0.4186045	-6.397155	2.842261	0	
2.309	-0.4181043	-6.398578	2.839057	0	
2.31	-0.4176035	-6.4	2.835849	0	
2.311	-0.4171022	-6.401423	2.832637	0	
2.312	-0.4166003	-6.402845	2.82942	0	
2.313	-0.4160978	-6.404267	2.826199	0	
2.314	-0.4155947	-6.40569	2.822973	0	
2.315	-0.4150911	-6.407112	2.819743	0	
2.316	-0.414587	-6.408535	2.816509	0	
2.317	-0.4140823	-6.409957	2.813271	0	
2.318	-0.413577	-6.411379	2.810028	0	
2.319	-0.4130712	-6.412801	2.80678	0	
2.32	-0.4125647	-6.414223	2.803529	0	
2.321	-0.4120578	-6.415645	2.800273	0	
2.322	-0.4115502	-6.417067	2.797013	0	
2.323	-0.4110422	-6.418488	2.793748	0	
2.324	-0.4105335	-6.419909	2.79048	0	
2.325	-0.4100243	-6.421331	2.787207	0	
2.326	-0.4095145	-6.422752	2.783929	0	
2.327	-0.4090042	-6.424174	2.780648	0	
2.328	-0.4084934	-6.425595	2.777362	0	
2.329	-0.407982	-6.427016	2.774072	0	
2.33	-0.40747	-6.428437	2.770777	0	
2.331	-0.4069574	-6.429857	2.767478	0	
2.332	-0.4064443	-6.431278	2.764175	0	
2.333	-0.4059307	-6.432698	2.760868	0	
2.334	-0.4054165	-6.434118	2.757556	0	
2.335	-0.4049018	-6.435538	2.754241	0	
2.336	-0.4043865	-6.436957	2.75092	0	
2.337	-0.4038707	-6.438377	2.747596	0	
2.338	-0.4033543	-6.439796	2.744267	0	
2.339	-0.4028373	-6.441215	2.740934	0	
2.34	-0.4023198	-6.442634	2.737597	0	
2.341	-0.4018018	-6.444052	2.734256	0	
2.342	-0.4012833	-6.44547	2.73091	0	
2.343	-0.4007642	-6.446888	2.72756	0	
2.344	-0.4002445	-6.448306	2.724205	0	
2.345	-0.3997243	-6.449724	2.720847	0	
2.346	-0.3992035	-6.451141	2.717484	0	
2.347	-0.3986822	-6.452558	2.714118	0	
2.348	-0.3981604	-6.453974	2.710746	0	
2.349	-0.397638	-6.45539	2.707371	0	
2.35	-0.3971151	-6.456807	2.703991	0	
2.351	-0.3965916	-6.458222	2.700608	0	
2.352	-0.3960676	-6.459638	2.697219	0	
2.353	-0.395543	-6.461053	2.693827	0	
2.354	-0.395018	-6.462468	2.690431	0	
2.355	-0.3944924	-6.463882	2.68703	0	
2.356	-0.3939662	-6.465296	2.683625	0	
2.357	-0.3934395	-6.46671	2.680216	0	
2.358	-0.3929123	-6.468123	2.676802	0	
2.359	-0.3923846	-6.469536	2.673385	0	
2.36	-0.3918563	-6.470948	2.669963	0	
2.361	-0.3913274	-6.472361	2.666537	0	
2.362	-0.3907981	-6.473773	2.663107	0	
2.363	-0.3902682	-6.475184	2.659673	0	
2.364	-0.3897378	-6.476595	2.656234	0	
2.365	-0.3892068	-6.478005	2.652792	0	
2.366	-0.3886753	-6.479415	2.649345	0	
2.367	-0.3881433	-6.480825	2.645894	0	
2.368	-0.3876108	-6.482234	2.642438	0	
2.369	-0.3870777	-6.483643	2.638979	0	
2.37	-0.3865441	-6.485051	2.635515	0	
2.371	-0.38601	-6.486459	2.632048	0	
2.372	-0.3854754	-6.487866	2.628576	0	
2.373	-0.3849402	-6.489273	2.6251	0	
2.374	-0.3844044	-6.49068	2.621619	0	
2.375	-0.3838682	-6.492085	2.618135	0	
2.376	-0.3833315	-6.493491	2.614647	0	
2.377	-0.3827942	-6.494895	2.611154	0	
2.378	-0.3822564	-6.4963	2.607657	0	
2.379	-0.3817181	-6.497704	2.604156	0	
2.38	-0.3811793	-6.499107	2.600652	0	
2.381	-0.3806399	-6.50051	2.597142	0	
2.382	-0.3801	-6.501912	2.593629	0	
2.383	-0.3795596	-6.503314	2.590112	0	
2.384	-0.3790187	-6.504715	2.58659	0	
2.385	-0.3784773	-6.506115	2.583065	0	
2.386	-0.3779353	-6.507515	2.579535	0	
2.387	-0.3773929	-6.508915	2.576001	0	
2.388	-0.37685	-6.510314	2.572463	0	
2.389	-0.3763065	-6.511712	2.568921	0	
2.39	-0.3757625	-6.513109	2.565375	0	
2.391	-0.375218	-6.514506	2.561824	0	
2.392	-0.3746729	-6.515903	2.55827	0	
2.393	-0.3741274	-6.517298	2.554712	0	
2.394	-0.3735813	-6.518693	2.551149	0	
2.395	-0.3730348	-6.520088	2.547583	0	
2.396	-0.3724878	-6.521482	2.544012	0	
2.397	-0.3719402	-6.522875	2.540437	0	
2.398	-0.3713922	-6.524267	2.536858	0	
2.399	-0.3708436	-6.525659	2.533275	0	
2.4	-0.3702945	-6.52705	2.529688	0	
2.401	-0.3697449	-6.52844	2.526097	0	
2.402	-0.3691948	-6.52983	2.522502	0	
2.403	-0.3686441	-6.531219	2.518903	0	
2.404	-0.3680931	-6.532607	2.5153	0	
2.405	-0.3675414	-6.533995	2.511692	0	
2.406	-0.3669893	-6.535381	2.508081	0	
2.407	-0.3664367	-6.536767	2.504466	0	
2.408	-0.3658836	-6.538153	2.500846	0	
2.409	-0.36533	-6.539537	2.497223	0	
2.41	-0.3647759	-6.540921	2.493596	0	
2.411	-0.3642212	-6.542304	2.489964	0	
2.412	-0.3636661	-6.543686	2.486329	0	
2.413	-0.3631105	-6.545067	2.482689	0	
2.414	-0.3625544	-6.546448	2.479046	0	
2.415	-0.3619978	-6.547828	2.475398	0	
2.416	-0.3614407	-6.549207	2.471747	0	
2.417	-0.3608831	-6.550585	2.468091	0	
2.418	-0.3603251	-6.551962	2.464432	0	
2.419	-0.3597665	-6.553339	2.460768	0	
2.42	-0.3592075	-6.554714	2.457101	0	
2.421	-0.3586479	-6.556089	2.45343	0	
2.422	-0.3580878	-6.557463	2.449754	0	
2.423	-0.3575273	-6.558836	2.446075	0	
2.424	-0.3569662	-6.560208	2.442392	0	
2.425	-0.3564047	-6.56158	2.438704	0	
2.426	-0.3558427	-6.56295	2.435013	0	
2.427	-0.3552802	-6.56432	2.431318	0	
2.428	-0.3547173	-6.565688	2.427619	0	
2.429	-0.3541538	-6.567056	2.423915	0	
2.43	-0.3535899	-6.568422	2.420208	0	
2.431	-0.3530254	-6.569788	2.416497	0	
2.432	-0.3524605	-6.571154	2.412782	0	
2.433	-0.3518952	-6.572518	2.409063	0	
2.434	-0.3513293	-6.573881	2.40534	0	
2.435	-0.350763	-6.575243	2.401614	0	
2.436	-0.3501961	-6.576604	2.397883	0	
2.437	-0.3496287	-6.577964	2.394148	0	
2.438	-0.349061	-6.579323	2.39041	0	
2.439	-0.3484927	-6.580681	2.386667	0	
2.44	-0.347924	-6.582038	2.382921	0	
2.441	-0.3473547	-6.583395	2.379171	0	
2.442	-0.3467851	-6.58475	2.375417	0	
2.443	-0.3462149	-6.586104	2.371659	0	
2.444	-0.3456442	-6.587457	2.367897	0	
2.445	-0.3450731	-6.588809	2.364131	0	
2.446	-0.3445015	-6.59016	2.360361	0	
2.447	-0.3439295	-6.59151	2.356588	0	
2.448	-0.3433569	-6.592859	2.35281	0	
2.449	-0.3427839	-6.594207	2.349029	0	
2.45	-0.3422104	-6.595554	2.345244	0	
2.451	-0.3416365	-6.5969	2.341455	0	
2.452	-0.3410621	-6.598245	2.337662	0	
2.453	-0.3404872	-6.599588	2.333865	0	
2.454	-0.3399119	-6.600931	2.330065	0	
2.455	-0.3393361	-6.602272	2.32626	0	
2.456	-0.3387598	-6.603612	2.322452	0	
2.457	-0.338183	-6.604952	2.31864	0	
2.458	-0.3376058	-6.60629	2.314824	0	
2.459	-0.3370282	-6.607627	2.311004	0	
2.46	-0.3364501	-6.608963	2.307181	0	
2.461	-0.3358715	-6.610297	2.303353	0	
2.462	-0.3352924	-6.611631	2.299522	0	
2.463	-0.3347129	-6.612963	2.295687	0	
2.464	-0.334133	-6.614295	2.291848	0	
2.465	-0.3335526	-6.615624	2.288006	0	
2.466	-0.3329717	-6.616953	2.284159	0	
2.467	-0.3323903	-6.618281	2.280309	0	
2.468	-0.3318085	-6.619607	2.276455	0	
2.469	-0.3312262	-6.620932	2.272598	0	
2.47	-0.3306436	-6.622256	2.268736	0	
2.471	-0.3300604	-6.623579	2.264871	0	
2.472	-0.3294768	-6.6249	2.261002	0	
2.473	-0.3288928	-6.62622	2.257129	0	
2.474	-0.3283083	-6.627539	2.253253	0	
2.475	-0.3277233	-6.628857	2.249372	0	
2.476	-0.3271379	-6.630174	2.245488	0	
2.477	-0.326552	-6.631489	2.2416	0	
2.478	-0.3259657	-6.632802	2.237709	0	
2.479	-0.325379	-6.634115	2.233814	0	
2.48	-0.3247917	-6.635427	2.229914	0	
2.481	-0.3242041	-6.636736	2.226012	0	
2.482	-0.323616	-6.638045	2.222105	0	
2.483	-0.3230275	-6.639353	2.218195	0	
2.484	-0.3224384	-6.640659	2.214281	0	
2.485	-0.321849	-6.641963	2.210364	0	
2.486	-0.3212591	-6.643267	2.206443	0	
2.487	-0.3206688	-6.644569	2.202518	0	
2.488	-0.3200781	-6.64587	2.198589	0	
2.489	-0.3194869	-6.647169	2.194657	0	
2.49	-0.3188953	-6.648467	2.190721	0	
2.491	-0.3183032	-6.649764	2.186781	0	
2.492	-0.3177107	-6.651059	2.182838	0	
2.493	-0.3171178	-6.652352	2.178891	0	
2.494	-0.3165244	-6.653645	2.17494	0	
2.495	-0.3159306	-6.654936	2.170986	0	
2.496	-0.3153364	-6.656226	2.167028	0	
2.497	-0.3147417	-6.657515	2.163066	0	
2.498	-0.3141466	-6.658802	2.159101	0	
2.499	-0.3135511	-6.660087	2.155132	0	
2.5	-0.3129551	-6.661371	2.15116	0	
2.501	-0.3123587	-6.662653	2.147183	0	
2.502	-0.3117619	-6.663934	2.143204	0	
2.503	-0.3111646	-6.665214	2.13922	0	
2.504	-0.310567	-6.666492	2.135233	0	
2.505	-0.3099688	-6.667768	2.131243	0	
2.506	-0.3093703	-6.669043	2.127249	0	
2.507	-0.3087713	-6.670317	2.123251	0	
2.508	-0.3081719	-6.671589	2.119249	0	
2.509	-0.3075721	-6.67286	2.115244	0	
2.51	-0.3069719	-6.674129	2.111236	0	
2.511	-0.3063712	-6.675396	2.107224	0	
2.512	-0.3057702	-6.676662	2.103208	0	
2.513	-0.3051687	-6.677927	2.099189	0	
2.514	-0.3045668	-6.67919	2.095166	0	
2.515	-0.3039645	-6.680451	2.09114	0	
2.516	-0.3033617	-6.681711	2.08711	0	
2.517	-0.3027585	-6.68297	2.083076	0	
2.518	-0.302155	-6.684227	2.079039	0	
2.519	-0.3015509	-6.685482	2.074999	0	
2.52	-0.3009465	-6.686735	2.070955	0	
2.521	-0.3003416	-6.687987	2.066907	0	
2.522	-0.2997364	-6.689238	2.062856	0	
2.523	-0.2991307	-6.690486	2.058802	0	
2.524	-0.2985246	-6.691734	2.054744	0	
2.525	-0.2979182	-6.692979	2.050682	0	
2.526	-0.2973113	-6.694223	2.046617	0	
2.527	-0.296704	-6.695466	2.042548	0	
2.528	-0.2960963	-6.696707	2.038476	0	
2.529	-0.2954882	-6.697946	2.034401	0	
2.53	-0.2948797	-6.699183	2.030322	0	
2.531	-0.2942708	-6.700419	2.02624	0	
2.532	-0.2936614	-6.701653	2.022154	0	
2.533	-0.2930517	-6.702886	2.018064	0	
2.534	-0.2924415	-6.704116	2.013971	0	
2.535	-0.291831	-6.705345	2.009875	0	
2.536	-0.29122	-6.706573	2.005775	0	
2.537	-0.2906087	-6.707798	2.001672	0	
2.538	-0.289997	-6.709022	1.997566	0	
2.539	-0.2893848	-6.710244	1.993456	0	
2.54	-0.2887723	-6.711464	1.989342	0	
2.541	-0.2881593	-6.712683	1.985226	0	
2.542	-0.2875459	-6.7139	1.981105	0	
2.543	-0.2869322	-6.715116	1.976982	0	
2.544	-0.286318	-6.716329	1.972855	0	
2.545	-0.2857035	-6.717541	1.968724	0	
2.546	-0.2850886	-6.71875	1.964591	0	
2.547	-0.2844733	-6.719959	1.960453	0	
2.548	-0.2838576	-6.721165	1.956313	0	
2.549	-0.2832415	-6.72237	1.952169	0	
2.55	-0.282625	-6.723572	1.948022	0	
2.551	-0.2820081	-6.724773	1.943871	0	
2.552	-0.2813909	-6.725973	1.939717	0	
2.553	-0.2807732	-6.72717	1.93556	0	
2.554	-0.2801552	-6.728365	1.931399	0	
2.555	-0.2795368	-6.729559	1.927235	0	
2.556	-0.278918	-6.730751	1.923068	0	
2.557	-0.2782988	-6.731941	1.918897	0	
2.558	-0.2776792	-6.73313	1.914723	0	
2.559	-0.2770592	-6.734316	1.910546	0	
2.56	-0.2764389	-6.7355	1.906365	0	
2.561	-0.2758182	-6.736683	1.902182	0	
2.562	-0.2751971	-6.737864	1.897994	0	
2.563	-0.2745756	-6.739042	1.893804	0	
2.564	-0.2739537	-6.740219	1.88961	0	
2.565	-0.2733315	-6.741394	1.885413	0	
2.566	-0.2727089	-6.742567	1.881213	0	
2.567	-0.2720859	-6.743738	1.87701	0	
2.568	-0.2714625	-6.744907	1.872803	0	
2.569	-0.2708388	-6.746075	1.868593	0	
2.57	-0.2702147	-6.74724	1.86438	0	
2.571	-0.2695901	-6.748404	1.860163	0	
2.572	-0.2689653	-6.749565	1.855944	0	
2.573	-0.2683401	-6.750725	1.851721	0	
2.574	-0.2677145	-6.751883	1.847494	0	
2.575	-0.2670885	-6.753038	1.843265	0	
2.576	-0.2664622	-6.754192	1.839032	0	
2.577	-0.2658355	-6.755344	1.834797	0	
2.578	-0.2652084	-6.756494	1.830558	0	
2.579	-0.264581	-6.757641	1.826316	0	
2.58	-0.2639531	-6.758787	1.82207	0	
2.581	-0.263325	-6.759931	1.817822	0	
2.582	-0.2626964	-6.761073	1.81357	0	
2.583	-0.2620676	-6.762212	1.809315	0	
2.584	-0.2614383	-6.76335	1.805057	0	
2.585	-0.2608087	-6.764486	1.800796	0	
2.586	-0.2601787	-6.765619	1.796532	0	
2.587	-0.2595483	-6.766751	1.792264	0	
2.588	-0.2589177	-6.76788	1.787994	0	
2.589	-0.2582866	-6.769008	1.78372	0	
2.59	-0.2576552	-6.770133	1.779443	0	
2.591	-0.2570234	-6.771257	1.775163	0	
2.592	-0.2563913	-6.772378	1.77088	0	
2.593	-0.2557588	-6.773498	1.766594	0	
2.594	-0.255126	-6.774615	1.762305	0	
2.595	-0.2544928	-6.77573	1.758012	0	
2.596	-0.2538593	-6.776843	1.753717	0	
2.597	-0.2532254	-6.777953	1.749418	0	
2.598	-0.2525911	-6.779062	1.745117	0	
2.599	-0.2519566	-6.780169	1.740812	0	
2.6	-0.2513216	-6.781273	1.736505	0	
2.601	-0.2506863	-6.782375	1.732194	0	
2.602	-0.2500507	-6.783475	1.72788	0	
2.603	-0.2494147	-6.784574	1.723563	0	
2.604	-0.2487784	-6.785669	1.719243	0	
2.605	-0.2481418	-6.786763	1.714921	0	
2.606	-0.2475048	-6.787855	1.710595	0	
2.607	-0.2468674	-6.788944	1.706266	0	
2.608	-0.2462298	-6.790031	1.701934	0	
2.609	-0.2455917	-6.791116	1.697599	0	
2.61	-0.2449534	-6.792199	1.693261	0	
2.611	-0.2443147	-6.79328	1.68892	0	
2.612	-0.2436757	-6.794358	1.684576	0	
2.613	-0.2430363	-6.795434	1.680229	0	
2.614	-0.2423966	-6.796508	1.67588	0	
2.615	-0.2417565	-6.79758	1.671527	0	
2.616	-0.2411162	-6.79865	1.667171	0	
2.617	-0.2404754	-6.799717	1.662812	0	
2.618	-0.2398344	-6.800782	1.658451	0	
2.619	-0.239193	-6.801845	1.654086	0	
2.62	-0.2385513	-6.802905	1.649719	0	
2.621	-0.2379093	-6.803963	1.645349	0	
2.622	-0.2372669	-6.805019	1.640975	0	
2.623	-0.2366242	-6.806073	1.636599	0	
2.624	-0.2359812	-6.807125	1.63222	0	
2.625	-0.2353378	-6.808174	1.627838	0	
2.626	-0.2346941	-6.80922	1.623453	0	
2.627	-0.2340502	-6.810265	1.619065	0	
2.628	-0.2334058	-6.811307	1.614675	0	
2.629	-0.2327612	-6.812347	1.610281	0	
2.63	-0.2321162	-6.813385	1.605885	0	
2.631	-0.2314709	-6.81442	1.601486	0	
2.632	-0.2308253	-6.815453	1.597084	0	
2.633	-0.2301793	-6.816483	1.592679	0	
2.634	-0.2295331	-6.817512	1.588271	0	
2.635	-0.2288865	-6.818537	1.583861	0	
2.636	-0.2282396	-6.819561	1.579447	0	
2.637	-0.2275924	-6.820582	1.575031	0	
2.638	-0.2269449	-6.821601	1.570612	0	
2.639	-0.2262971	-6.822618	1.56619	0	
2.64	-0.2256489	-6.823632	1.561766	0	
2.641	-0.2250005	-6.824644	1.557338	0	
2.642	-0.2243517	-6.825654	1.552908	0	
2.643	-0.2237026	-6.826661	1.548475	0	
2.644	-0.2230532	-6.827665	1.544039	0	
2.645	-0.2224035	-6.828668	1.539601	0	
2.646	-0.2217535	-6.829667	1.53516	0	
2.647	-0.2211031	-6.830664	1.530716	0	
2.648	-0.2204525	-6.831659	1.526269	0	
2.649	-0.2198016	-6.832651	1.52182	0	
2.65	-0.2191504	-6.833641	1.517368	0	
2.651	-0.2184988	-6.834629	1.512913	0	
2.652	-0.217847	-6.835614	1.508456	0	
2.653	-0.2171949	-6.836596	1.503995	0	
2.654	-0.2165424	-6.837577	1.499533	0	
2.655	-0.2158896	-6.838554	1.495067	0	
2.656	-0.2152366	-6.83953	1.490599	0	
2.657	-0.2145833	-6.840502	1.486128	0	
2.658	-0.2139296	-6.841473	1.481654	0	
2.659	-0.2132757	-6.842441	1.477178	0	
2.66	-0.2126215	-6.843406	1.472699	0	
2.661	-0.2119669	-6.844368	1.468218	0	
2.662	-0.2113121	-6.845329	1.463733	0	
2.663	-0.210657	-6.846287	1.459247	0	
2.664	-0.2100016	-6.847242	1.454757	0	
2.665	-0.2093459	-6.848195	1.450265	0	
2.666	-0.2086899	-6.849145	1.445771	0	
2.667	-0.2080336	-6.850093	1.441273	0	
2.668	-0.207377	-6.851038	1.436774	0	
2.669	-0.2067202	-6.851981	1.432271	0	
2.67	-0.2060631	-6.852921	1.427766	0	
2.671	-0.2054057	-6.853858	1.423259	0	
2.672	-0.2047479	-6.854793	1.418748	0	
2.673	-0.20409	-6.855725	1.414236	0	
2.674	-0.2034317	-6.856655	1.409721	0	
2.675	-0.2027731	-6.857583	1.405203	0	
2.676	-0.2021143	-6.858507	1.400682	0	
2.677	-0.2014551	-6.859429	1.39616	0	
2.678	-0.2007958	-6.860349	1.391634	0	
2.679	-0.2001361	-6.861266	1.387107	0	
2.68	-0.1994761	-6.86218	1.382576	0	
2.681	-0.1988159	-6.863091	1.378043	0	
2.682	-0.1981554	-6.864	1.373508	0	
2.683	-0.1974946	-6.864907	1.36897	0	
2.684	-0.1968335	-6.86581	1.36443	0	
2.685	-0.1961722	-6.866712	1.359887	0	
2.686	-0.1955106	-6.86761	1.355342	0	
2.687	-0.1948487	-6.868506	1.350794	0	
2.688	-0.1941866	-6.869399	1.346244	0	
2.689	-0.1935242	-6.87029	1.341692	0	
2.69	-0.1928615	-6.871178	1.337137	0	
2.691	-0.1921986	-6.872063	1.332579	0	
2.692	-0.1915354	-6.872946	1.32802	0	
2.693	-0.1908719	-6.873826	1.323457	0	
2.694	-0.1902081	-6.874703	1.318893	0	
2.695	-0.1895441	-6.875577	1.314326	0	
2.696	-0.1888798	-6.876449	1.309756	0	
2.697	-0.1882153	-6.877318	1.305184	0	
2.698	-0.1875505	-6.878185	1.30061	0	
2.699	-0.1868854	-6.879048	1.296034	0	
2.7	-0.1862201	-6.87991	1.291455	0	
2.701	-0.1855545	-6.880768	1.286874	0	
2.702	-0.1848887	-6.881623	1.28229	0	
2.703	-0.1842226	-6.882476	1.277704	0	
2.704	-0.1835562	-6.883327	1.273116	0	
2.705	-0.1828896	-6.884174	1.268526	0	
2.706	-0.1822228	-6.885018	1.263933	0	
2.707	-0.1815557	-6.88586	1.259338	0	
2.708	-0.1808883	-6.8867	1.254741	0	
2.709	-0.1802207	-6.887536	1.250141	0	
2.71	-0.1795528	-6.88837	1.245539	0	
2.711	-0.1788847	-6.8892	1.240935	0	
2.712	-0.1782163	-6.890028	1.236328	0	
2.713	-0.1775477	-6.890854	1.231719	0	
2.714	-0.1768789	-6.891676	1.227108	0	
2.715	-0.1762098	-6.892496	1.222495	0	
2.716	-0.1755404	-6.893313	1.21788	0	
2.717	-0.1748708	-6.894127	1.213262	0	
2.718	-0.174201	-6.894938	1.208642	0	
2.719	-0.1735309	-6.895747	1.20402	0	
2.72	-0.1728606	-6.896553	1.199396	0	
2.721	-0.17219	-6.897356	1.19477	0	
2.722	-0.1715192	-6.898156	1.190141	0	
2.723	-0.1708482	-6.898953	1.18551	0	
2.724	-0.1701769	-6.899748	1.180877	0	
2.725	-0.1695054	-6.900539	1.176242	0	
2.726	-0.1688337	-6.901328	1.171605	0	
2.727	-0.1681617	-6.902114	1.166965	0	
2.728	-0.1674895	-6.902897	1.162324	0	
2.729	-0.166817	-6.903677	1.15768	0	
2.73	-0.1661444	-6.904454	1.153034	0	
2.731	-0.1654714	-6.905229	1.148386	0	
2.732	-0.1647983	-6.906	1.143736	0	
2.733	-0.1641249	-6.906769	1.139084	0	
2.734	-0.1634513	-6.907535	1.13443	0	
2.735	-0.1627775	-6.908298	1.129774	0	
2.736	-0.1621035	-6.909058	1.125115	0	
2.737	-0.1614292	-6.909815	1.120455	0	
2.738	-0.1607547	-6.910569	1.115793	0	
2.739	-0.16008	-6.911321	1.111128	0	
2.74	-0.159405	-6.912069	1.106461	0	
2.741	-0.1587299	-6.912815	1.101793	0	
2.742	-0.1580545	-6.913558	1.097122	0	
2.743	-0.1573789	-6.914298	1.09245	0	
2.744	-0.156703	-6.915035	1.087775	0	
2.745	-0.156027	-6.915769	1.083098	0	
2.746	-0.1553507	-6.9165	1.07842	0	
2.747	-0.1546742	-6.917228	1.073739	0	
2.748	-0.1539976	-6.917953	1.069057	0	
2.749	-0.1533206	-6.918676	1.064372	0	
2.75	-0.1526435	-6.919395	1.059685	0	
2.751	-0.1519662	-6.920112	1.054997	0	
2.752	-0.1512886	-6.920825	1.050307	0	
2.753	-0.1506109	-6.921535	1.045614	0	
2.754	-0.1499329	-6.922243	1.04092	0	
2.755	-0.1492548	-6.922947	1.036224	0	
2.756	-0.1485764	-6.923649	1.031526	0	
2.757	-0.1478978	-6.924347	1.026826	0	
2.758	-0.147219	-6.925043	1.022124	0	
2.759	-0.14654	-6.925735	1.01742	0	
2.76	-0.1458608	-6.926425	1.012715	0	
2.761	-0.1451814	-6.927112	1.008007	0	
2.762	-0.1445018	-6.927795	1.003298	0	
2.763	-0.143822	-6.928476	0.9985866	0	
2.764	-0.143142	-6.929153	0.9938735	0	
2.765	-0.1424618	-6.929828	0.9891586	0	
2.766	-0.1417814	-6.9305	0.9844419	0	
2.767	-0.1411008	-6.931168	0.9797234	0	
2.768	-0.1404199	-6.931834	0.9750031	0	
2.769	-0.139739	-6.932496	0.9702809	0	
2.77	-0.1390578	-6.933156	0.965557	0	
2.771	-0.1383764	-6.933812	0.9608313	0	
2.772	-0.1376948	-6.934465	0.9561039	0	
2.773	-0.137013	-6.935116	0.9513746	0	
2.774	-0.1363311	-6.935763	0.9466436	0	
2.775	-0.1356489	-6.936408	0.9419108	0	
2.776	-0.1349666	-6.937049	0.9371763	0	
2.777	-0.134284	-6.937687	0.93244	0	
2.778	-0.1336013	-6.938322	0.9277021	0	
2.779	-0.1329184	-6.938954	0.9229624	0	
2.78	-0.1322353	-6.939583	0.918221	0	
2.781	-0.1315521	-6.940209	0.9134779	0	
2.782	-0.1308686	-6.940832	0.9087331	0	
2.783	-0.130185	-6.941452	0.9039867	0	
2.784	-0.1295012	-6.942069	0.8992386	0	
2.785	-0.1288172	-6.942682	0.8944888	0	
2.786	-0.128133	-6.943293	0.8897374	0	
2.787	-0.1274486	-6.9439	0.8849843	0	
2.788	-0.1267641	-6.944504	0.8802295	0	
2.789	-0.1260794	-6.945106	0.8754731	0	
2.79	-0.1253945	-6.945704	0.8707151	0	
2.791	-0.1247094	-6.946299	0.8659555	0	
2.792	-0.1240242	-6.94689	0.8611943	0	
2.793	-0.1233388	-6.947479	0.8564315	0	
2.794	-0.1226533	-6.948065	0.851667	0	
2.795	-0.1219675	-6.948647	0.8469011	0	
2.796	-0.1212816	-6.949227	0.8421335	0	
2.797	-0.1205955	-6.949803	0.8373643	0	
2.798	-0.1199093	-6.950377	0.8325936	0	
2.799	-0.1192229	-6.950946	0.8278214	0	
2.8	-0.1185363	-6.951513	0.8230476	0	
2.801	-0.1178495	-6.952077	0.8182723	0	
2.802	-0.1171626	-6.952638	0.8134955	0	
2.803	-0.1164755	-6.953195	0.8087171	0	
2.804	-0.1157883	-6.953749	0.8039373	0	
2.805	-0.1151009	-6.9543	0.799156	0	
2.806	-0.1144133	-6.954848	0.7943732	0	
2.807	-0.1137256	-6.955393	0.7895889	0	
2.808	-0.1130377	-6.955935	0.7848031	0	
2.809	-0.1123497	-6.956473	0.7800159	0	
2.81	-0.1116615	-6.957009	0.7752272	0	
2.811	-0.1109732	-6.957541	0.7704371	0	
2.812	-0.1102847	-6.95807	0.7656455	0	
2.813	-0.109596	-6.958595	0.7608525	0	
2.814	-0.1089072	-6.959118	0.7560581	0	
2.815	-0.1082182	-6.959637	0.7512623	0	
2.816	-0.1075291	-6.960154	0.7464651	0	
2.817	-0.1068399	-6.960667	0.7416665	0	
2.818	-0.1061504	-6.961176	0.7368665	0	
2.819	-0.1054609	-6.961683	0.7320652	0	
2.82	-0.1047712	-6.962186	0.7272625	0	
2.821	-0.1040813	-6.962687	0.7224584	0	
2.822	-0.1033913	-6.963183	0.717653	0	
2.823	-0.1027012	-6.963677	0.7128462	0	
2.824	-0.1020109	-6.964168	0.7080381	0	
2.825	-0.1013205	-6.964655	0.7032287	0	
2.826	-0.1006299	-6.965139	0.6984179	0	
2.827	-0.09993918	-6.96562	0.6936058	0	
