Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.9805	0.1066931	-0.1375058	0.01829383	0.02717972	45.00074	
0.9810001	0.1066932	-0.1375057	0.01829373	-0.005125999	45.00059	
0.9815	0.1066932	-0.1375055	0.01829365	-0.005364418	45.00044	
0.9820001	0.1066933	-0.1375053	0.01829356	-0.005483627	45.00028	
0.9825001	0.1066934	-0.1375051	0.01829348	-0.005602836	45.00012	
0.983	0.1066935	-0.1375049	0.01829339	-0.005602836	44.99996	
0.9835001	0.1066931	-0.1375058	0.01829383	0.02717972	45.00074	
0.984	0.1066932	-0.1375057	0.01829373	-0.005125999	45.00059	
0.9845001	0.1066932	-0.1375055	0.01829365	-0.005364418	45.00044	
0.9850001	0.1066933	-0.1375053	0.01829356	-0.005483627	45.00028	
0.9855	0.1066934	-0.1375051	0.01829348	-0.005602836	45.00012	
0.9860001	0.1066935	-0.1375049	0.01829339	-0.005602836	44.99996	
0.9865	0.1066931	-0.1375058	0.01829383	0.02717972	45.00074	
0.987	0.1066932	-0.1375057	0.01829373	-0.005125999	45.00059	
0.9875001	0.1066932	-0.1375055	0.01829365	-0.005364418	45.00044	
0.988	0.1066933	-0.1375053	0.01829356	-0.005483627	45.00028	
0.9885001	0.1066934	-0.1375051	0.01829348	-0.005602836	45.00012	
0.989	0.1066935	-0.1375049	0.01829339	-0.005602836	44.99996	
0.9895	0.1066931	-0.1375058	0.01829383	0.02717972	45.00074	
0.9900001	0.1066932	-0.1375057	0.01829373	-0.005125999	45.00059	
0.9905	0.1066932	-0.1375055	0.01829365	-0.005364418	45.00044	
0.9910001	0.1066933	-0.1375053	0.01829356	-0.005483627	45.00028	
0.9915	0.1066934	-0.1375051	0.01829348	-0.005602836	45.00012	
0.992	0.1066935	-0.1375049	0.01829339	-0.005602836	44.99996	
0.9925001	0.1066931	-0.1375058	0.01829383	0.02717972	45.00074	
0.993	0.1066932	-0.1375057	0.01829373	-0.005125999	45.00059	
0.9935001	0.1066932	-0.1375055	0.01829365	-0.005364418	45.00044	
0.994	0.1066933	-0.1375053	0.01829356	-0.005483627	45.00028	
0.9945	0.1066934	-0.1375051	0.01829348	-0.005602836	45.00012	
0.9950001	0.1066935	-0.1375049	0.01829339	-0.005602836	44.99996	
0.9955	0.1066931	-0.1375058	0.01829383	0.02717972	45.00074	
0.9960001	0.1066932	-0.1375057	0.01829373	-0.005125999	45.00059	
0.9965001	0.1066932	-0.1375055	0.01829365	-0.005364418	45.00044	
0.997	0.1066933	-0.1375053	0.01829356	-0.005483627	45.00028	
0.9975001	0.1066934	-0.1375051	0.01829348	-0.005602836	45.00012	
0.998	0.1066935	-0.1375049	0.01829339	-0.005602836	44.99996	
0.9985	0.1066931	-0.1375058	0.01829383	0.02717972	45.00074	
0.9990001	0.1066932	-0.1375057	0.01829373	-0.005125999	45.00059	
0.9995	0.1066932	-0.1375055	0.01829365	-0.005364418	45.00044	
1	0.1066933	-0.1375053	0.01829356	-0.005483627	45.00028	
1.0005	0.1066934	-0.1375051	0.01829348	-0.005602836	45.00012	
1.001	0.1066935	-0.1375049	0.01829339	0.001192093	45.00016	
1.0015	0.1066936	-0.1375048	0.01829334	-0.001072884	45.00013	
1.002	0.1066937	-0.1375046	0.01829329	-0.001192093	45.00009	
1.0025	0.1066937	-0.1375045	0.01829325	-0.001072884	45.00006	
1.003	0.1066938	-0.1375044	0.01829322	-0.001192093	45.00003	
1.0035	0.1066939	-0.1375043	0.01829319	-0.001192093	44.99999	
1.004	0.1066936	-0.1375049	0.01829345	0.01561642	45.00044	
1.0045	0.1066936	-0.1375048	0.01829342	-0.003099441	45.00035	
1.005	0.1066936	-0.1375047	0.01829339	-0.003218651	45.00026	
1.0055	0.1066937	-0.1375046	0.01829336	-0.00333786	45.00016	
1.006	0.1066937	-0.1375045	0.01829332	-0.00333786	45.00006	
1.0065	0.1066938	-0.1375044	0.01829328	-0.00333786	44.99997	
1.007	0.1066936	-0.137505	0.01829351	0.01525879	45.00041	
1.0075	0.1066936	-0.1375049	0.01829347	-0.002861023	45.00032	
1.008	0.1066936	-0.1375048	0.01829342	-0.002980232	45.00024	
1.0085	0.1066937	-0.1375047	0.01829338	-0.003099441	45.00015	
1.009	0.1066937	-0.1375046	0.01829333	-0.003218651	45.00006	
1.0095	0.1066938	-0.1375045	0.01829329	-0.003218651	44.99997	
1.01	0.1066936	-0.137505	0.01829351	0.01490116	45.00039	
1.0105	0.1066936	-0.1375049	0.01829346	-0.002741813	45.00032	
1.011	0.1066936	-0.1375048	0.01829342	-0.002980232	45.00023	
1.0115	0.1066937	-0.1375047	0.01829338	-0.002980232	45.00014	
1.012	0.1066937	-0.1375046	0.01829333	-0.003099441	45.00006	
1.0125	0.1066938	-0.1375045	0.01829328	-0.003218651	44.99996	
1.013	0.1066936	-0.137505	0.0182935	0.01466274	45.00039	
1.0135	0.1066936	-0.1375049	0.01829346	-0.002741813	45.00031	
1.014	0.1066936	-0.1375048	0.01829341	-0.002861023	45.00023	
1.0145	0.1066937	-0.1375047	0.01829337	-0.002861023	45.00014	
1.015	0.1066937	-0.1375046	0.01829333	-0.003099441	45.00005	
1.0155	0.1066938	-0.1375044	0.01829328	-0.003099441	44.99996	
1.016	0.1066936	-0.1375049	0.01829349	0.0141859	45.00037	
1.0165	0.1066936	-0.1375049	0.01829345	-0.002622604	45.00029	
1.017	0.1066936	-0.1375047	0.0182934	-0.002741813	45.00022	
1.0175	0.1066937	-0.1375047	0.01829336	-0.002861023	45.00013	
1.018	0.1066937	-0.1375045	0.01829332	-0.002861023	45.00005	
1.0185	0.1066938	-0.1375044	0.01829327	-0.003099441	44.99996	
1.019	0.1066936	-0.1375049	0.01829348	0.01382828	45.00036	
1.0195	0.1066936	-0.1375048	0.01829343	-0.002503395	45.00029	
1.02	0.1066937	-0.1375047	0.0182934	-0.002741813	45.00021	
1.0205	0.1066937	-0.1375046	0.01829336	-0.002741813	45.00013	
1.021	0.1066937	-0.1375045	0.01829332	-0.002861023	45.00005	
1.0215	0.1066938	-0.1375044	0.01829327	-0.002980232	44.99996	
1.022	0.1066936	-0.1375049	0.01829346	0.01335144	45.00035	
1.0225	0.1066936	-0.1375048	0.01829343	-0.002384186	45.00028	
1.023	0.1066937	-0.1375047	0.01829339	-0.002622604	45.0002	
1.0235	0.1066937	-0.1375046	0.01829335	-0.002622604	45.00013	
1.024	0.1066938	-0.1375045	0.01829331	-0.002861023	45.00005	
1.0245	0.1066938	-0.1375044	0.01829327	-0.002861023	44.99996	
1.025	0.1066936	-0.1375049	0.01829345	0.01299381	45.00034	
1.0255	0.1066937	-0.1375048	0.01829342	-0.002384186	45.00027	
1.026	0.1066937	-0.1375047	0.01829338	-0.002503395	45.00019	
1.0265	0.1066937	-0.1375046	0.01829334	-0.002622604	45.00012	
1.027	0.1066938	-0.1375045	0.0182933	-0.002622604	45.00005	
1.0275	0.1066938	-0.1375044	0.01829326	-0.002741813	44.99997	
1.028	0.1066936	-0.1375048	0.01829344	0.01251697	45.00032	
1.0285	0.1066937	-0.1375047	0.01829341	-0.002264977	45.00026	
1.029	0.1066937	-0.1375047	0.01829337	-0.002503395	45.00019	
1.0295	0.1066937	-0.1375046	0.01829334	-0.002503395	45.00012	
1.03	0.1066938	-0.1375045	0.0182933	-0.002622604	45.00004	
1.0305	0.1066938	-0.1375044	0.01829326	-0.002622604	44.99997	
1.031	0.1066937	-0.1375048	0.01829343	0.01215935	45.00032	
1.0315	0.1066937	-0.1375047	0.0182934	-0.002264977	45.00025	
1.032	0.1066937	-0.1375046	0.01829336	-0.002264977	45.00019	
1.0325	0.1066937	-0.1375045	0.01829333	-0.002503395	45.00011	
1.033	0.1066938	-0.1375045	0.01829329	-0.002503395	45.00004	
1.0335	0.1066938	-0.1375044	0.01829325	-0.002622604	44.99997	
1.034	0.1066937	-0.1375048	0.01829342	0.01180172	45.00031	
1.0345	0.1066937	-0.1375047	0.01829339	-0.002145767	45.00024	
1.035	0.1066937	-0.1375046	0.01829336	-0.002264977	45.00018	
1.0355	0.1066938	-0.1375045	0.01829332	-0.002384186	45.00011	
1.036	0.1066938	-0.1375044	0.01829329	-0.002503395	45.00004	
1.0365	0.1066938	-0.1375043	0.01829325	-0.002503395	44.99997	
1.037	0.1066937	-0.1375048	0.01829341	0.01132488	45.00029	
1.0375	0.1066937	-0.1375047	0.01829338	-0.002026558	45.00023	
1.038	0.1066937	-0.1375046	0.01829335	-0.002145767	45.00017	
1.0385	0.1066938	-0.1375045	0.01829332	-0.002384186	45.0001	
1.039	0.1066938	-0.1375044	0.01829328	-0.002384186	45.00003	
1.0395	0.1066939	-0.1375043	0.01829324	-0.002384186	44.99997	
1.04	0.1066937	-0.1375047	0.0182934	0.01096725	45.00028	
1.0405	0.1066937	-0.1375047	0.01829337	-0.001907349	45.00023	
1.041	0.1066937	-0.1375046	0.01829334	-0.002145767	45.00016	
1.0415	0.1066938	-0.1375045	0.01829331	-0.002264977	45.0001	
1.042	0.1066938	-0.1375044	0.01829327	-0.002264977	45.00003	
1.0425	0.1066939	-0.1375043	0.01829324	-0.002384186	44.99997	
1.043	0.1066937	-0.1375047	0.01829339	0.01060963	45.00027	
1.0435	0.1066937	-0.1375046	0.01829336	-0.001907349	45.00022	
1.044	0.1066938	-0.1375046	0.01829333	-0.002026558	45.00016	
1.0445	0.1066938	-0.1375045	0.0182933	-0.002145767	45.0001	
1.045	0.1066938	-0.1375044	0.01829327	-0.002264977	45.00003	
1.0455	0.1066939	-0.1375043	0.01829324	-0.002264977	44.99997	
1.046	0.1066937	-0.1375047	0.01829337	0.010252	45.00026	
1.0465	0.1066938	-0.1375046	0.01829335	-0.001907349	45.00021	
1.047	0.1066938	-0.1375045	0.01829332	-0.001907349	45.00015	
1.0475	0.1066938	-0.1375044	0.0182933	-0.002026558	45.00009	
1.048	0.1066938	-0.1375044	0.01829327	-0.002145767	45.00003	
1.0485	0.1066939	-0.1375043	0.01829323	-0.002264977	44.99997	
1.049	0.1066938	-0.1375047	0.01829336	0.009775162	45.00025	
1.0495	0.1066938	-0.1375046	0.01829334	-0.00166893	45.0002	
1.05	0.1066938	-0.1375045	0.01829331	-0.001907349	45.00014	
1.0505	0.1066938	-0.1375044	0.01829329	-0.002026558	45.00009	
1.051	0.1066939	-0.1375044	0.01829326	-0.002026558	45.00003	
1.0515	0.1066939	-0.1375043	0.01829323	-0.002145767	44.99997	
1.052	0.1066938	-0.1375046	0.01829335	0.009417534	45.00024	
1.0525	0.1066938	-0.1375046	0.01829333	-0.00166893	45.00019	
1.053	0.1066938	-0.1375045	0.01829331	-0.001788139	45.00014	
1.0535	0.1066938	-0.1375044	0.01829328	-0.001907349	45.00008	
1.054	0.1066939	-0.1375043	0.01829325	-0.002026558	45.00003	
1.0545	0.1066939	-0.1375043	0.01829322	-0.002026558	44.99997	
1.055	0.1066938	-0.1375046	0.01829334	0.009059906	45.00023	
1.0555	0.1066938	-0.1375045	0.01829332	-0.001549721	45.00018	
1.056	0.1066938	-0.1375045	0.0182933	-0.001788139	45.00013	
1.0565	0.1066938	-0.1375044	0.01829327	-0.001788139	45.00008	
1.057	0.1066939	-0.1375043	0.01829325	-0.001907349	45.00003	
1.0575	0.1066939	-0.1375042	0.01829322	-0.002026558	44.99997	
1.058	0.1066938	-0.1375046	0.01829333	0.008702278	45.00022	
1.0585	0.1066938	-0.1375045	0.01829331	-0.001549721	45.00017	
1.059	0.1066938	-0.1375044	0.01829329	-0.00166893	45.00013	
1.0595	0.1066939	-0.1375044	0.01829327	-0.00166893	45.00008	
1.06	0.1066939	-0.1375043	0.01829324	-0.001907349	45.00002	
1.0605	0.1066939	-0.1375042	0.01829321	-0.001907349	44.99997	
1.061	0.1066938	-0.1375045	0.01829332	0.00834465	45.00021	
1.0615	0.1066938	-0.1375045	0.0182933	-0.001430511	45.00016	
1.062	0.1066938	-0.1375044	0.01829328	-0.00166893	45.00012	
1.0625	0.1066939	-0.1375044	0.01829326	-0.00166893	45.00007	
1.063	0.1066939	-0.1375043	0.01829324	-0.00166893	45.00002	
1.0635	0.1066939	-0.1375042	0.01829321	-0.001907349	44.99997	
1.064	0.1066938	-0.1375045	0.01829331	0.007867813	45.00019	
1.0645	0.1066938	-0.1375045	0.01829329	-0.001311302	45.00016	
1.065	0.1066939	-0.1375044	0.01829327	-0.001549721	45.00011	
1.0655	0.1066939	-0.1375043	0.01829325	-0.001549721	45.00006	
1.066	0.1066939	-0.1375043	0.01829323	-0.00166893	45.00002	
1.0665	0.1066939	-0.1375042	0.01829321	-0.001788139	44.99997	
1.067	0.1066938	-0.1375045	0.0182933	0.007510185	45.00018	
1.0675	0.1066939	-0.1375044	0.01829328	-0.001311302	45.00014	
1.068	0.1066939	-0.1375044	0.01829327	-0.001311302	45.00011	
1.0685	0.1066939	-0.1375043	0.01829325	-0.001549721	45.00006	
1.069	0.1066939	-0.1375043	0.01829322	-0.00166893	45.00002	
1.0695	0.1066939	-0.1375042	0.0182932	-0.00166893	44.99997	
1.07	0.1066939	-0.1375045	0.01829328	0.007152557	45.00017	
1.0705	0.1066939	-0.1375044	0.01829327	-0.001192093	45.00014	
1.071	0.1066939	-0.1375044	0.01829326	-0.001311302	45.0001	
1.0715	0.1066939	-0.1375043	0.01829324	-0.001430511	45.00006	
1.072	0.1066939	-0.1375042	0.01829322	-0.001549721	45.00002	
1.0725	0.1066939	-0.1375042	0.0182932	-0.001549721	44.99997	
1.073	0.1066939	-0.1375044	0.01829327	0.00667572	45.00016	
1.0735	0.1066939	-0.1375044	0.01829326	-0.001192093	45.00013	
1.074	0.1066939	-0.1375043	0.01829325	-0.001192093	45.00009	
1.0745	0.1066939	-0.1375043	0.01829323	-0.001430511	45.00005	
1.075	0.1066939	-0.1375042	0.01829321	-0.001430511	45.00001	
1.0755	0.1066939	-0.1375042	0.01829319	-0.001430511	44.99997	
1.076	0.1066939	-0.1375044	0.01829326	0.006318092	45.00015	
1.0765	0.1066939	-0.1375044	0.01829325	-0.001072884	45.00012	
1.077	0.1066939	-0.1375043	0.01829324	-0.001192093	45.00009	
1.0775	0.1066939	-0.1375043	0.01829323	-0.001311302	45.00005	
1.078	0.1066939	-0.1375042	0.01829321	-0.001311302	45.00001	
1.0785	0.106694	-0.1375041	0.01829319	-0.001430511	44.99997	
1.079	0.1066939	-0.1375044	0.01829325	0.005841255	45.00014	
1.0795	0.1066939	-0.1375043	0.01829324	-0.0009536743	45.00011	
1.08	0.1066939	-0.1375043	0.01829323	-0.001072884	45.00008	
1.0805	0.1066939	-0.1375042	0.01829322	-0.001192093	45.00005	
1.081	0.1066939	-0.1375042	0.0182932	-0.001311302	45.00001	
1.0815	0.106694	-0.1375041	0.01829318	-0.001311302	44.99997	
1.082	0.1066939	-0.1375044	0.01829324	0.005483627	45.00013	
1.0825	0.1066939	-0.1375043	0.01829323	-0.000834465	45.0001	
1.083	0.1066939	-0.1375043	0.01829322	-0.001072884	45.00007	
1.0835	0.1066939	-0.1375042	0.01829321	-0.001072884	45.00004	
1.084	0.106694	-0.1375042	0.0182932	-0.001311302	45	
1.0845	0.106694	-0.1375041	0.01829318	-0.001192093	44.99997	
1.085	0.1066939	-0.1375043	0.01829323	0.005125999	45.00012	
1.0855	0.1066939	-0.1375043	0.01829322	-0.000834465	45.00009	
1.086	0.1066939	-0.1375042	0.01829321	-0.0009536743	45.00006	
1.0865	0.1066939	-0.1375042	0.01829321	-0.001072884	45.00003	
1.087	0.106694	-0.1375041	0.01829319	-0.001072884	45	
1.0875	0.106694	-0.1375041	0.01829317	-0.001192093	44.99997	
1.088	0.1066939	-0.1375043	0.01829322	0.004768372	45.00011	
1.0885	0.1066939	-0.1375043	0.01829321	-0.0007152557	45.00009	
1.089	0.1066939	-0.1375042	0.01829321	-0.0009536743	45.00006	
1.0895	0.106694	-0.1375042	0.0182932	-0.0009536743	45.00003	
1.09	0.106694	-0.1375041	0.01829319	-0.001072884	45	
1.0905	0.106694	-0.1375041	0.01829317	-0.001072884	44.99997	
1.091	0.106694	-0.1375043	0.01829321	0.004410744	45.0001	
1.0915	0.106694	-0.1375042	0.01829321	-0.0007152557	45.00008	
1.092	0.106694	-0.1375042	0.0182932	-0.000834465	45.00005	
1.0925	0.106694	-0.1375042	0.01829319	-0.000834465	45.00003	
1.093	0.106694	-0.1375041	0.01829318	-0.0009536743	45	
1.0935	0.106694	-0.1375043	0.01829321	0.004053116	45.00012	
1.094	0.1066939	-0.1375043	0.01829321	-0.000834465	45.00009	
1.0945	0.1066939	-0.1375042	0.01829321	-0.0009536743	45.00006	
1.095	0.106694	-0.1375042	0.0182932	-0.001072884	45.00003	
1.0955	0.106694	-0.1375041	0.01829319	-0.001072884	45	
1.096	0.106694	-0.1375041	0.01829318	-0.001192093	44.99997	
1.0965	0.106694	-0.1375043	0.0182932	0.003576278	45.00007	
1.097	0.106694	-0.1375042	0.0182932	-0.0004768371	45.00006	
1.0975	0.106694	-0.1375042	0.01829319	-0.0007152557	45.00004	
1.098	0.106694	-0.1375041	0.01829319	-0.0007152557	45.00002	
1.0985	0.106694	-0.1375041	0.01829317	-0.000834465	45	
1.099	0.106694	-0.1375042	0.01829319	0.00333786	45.00009	
1.0995	0.106694	-0.1375042	0.0182932	-0.0005960464	45.00007	
1.1	0.106694	-0.1375042	0.0182932	-0.0007152557	45.00005	
1.1005	0.106694	-0.1375041	0.01829319	-0.0009536743	45.00003	
1.101	0.106694	-0.1375041	0.01829318	-0.0009536743	45	
1.1015	0.106694	-0.1375042	0.01829319	0.003099441	45.00009	
1.102	0.106694	-0.1375042	0.0182932	-0.0005960464	45.00007	
1.1025	0.106694	-0.1375042	0.0182932	-0.000834465	45.00005	
1.103	0.106694	-0.1375041	0.01829319	-0.000834465	45.00002	
1.1035	0.106694	-0.1375041	0.01829318	-0.000834465	45	
1.104	0.106694	-0.1375042	0.01829319	0.002622604	45.00007	
1.1045	0.106694	-0.1375042	0.01829319	-0.0004768371	45.00006	
1.105	0.106694	-0.1375042	0.01829319	-0.0005960464	45.00004	
1.1055	0.106694	-0.1375041	0.01829319	-0.000834465	45.00002	
1.106	0.106694	-0.1375041	0.01829318	-0.000834465	45	
1.1065	0.106694	-0.1375042	0.01829318	0.002384186	45.00006	
1.107	0.106694	-0.1375042	0.01829318	-0.0004768371	45.00005	
1.1075	0.106694	-0.1375041	0.01829318	-0.0004768371	45.00003	
1.108	0.106694	-0.1375041	0.01829318	-0.0007152557	45.00002	
1.1085	0.106694	-0.1375041	0.01829317	-0.0007152557	45	
1.109	0.106694	-0.1375042	0.01829316	0.002026558	45.00005	
1.1095	0.106694	-0.1375041	0.01829317	-0.0003576278	45.00004	
1.11	0.106694	-0.1375041	0.01829318	-0.0004768371	45.00003	
1.1105	0.106694	-0.1375041	0.01829317	-0.0005960464	45.00001	
1.111	0.106694	-0.1375041	0.01829316	-0.0007152557	44.99999	
1.1115	0.106694	-0.1375041	0.01829316	0.00166893	45.00004	
1.112	0.106694	-0.1375041	0.01829316	-0.0002384186	45.00003	
1.1125	0.106694	-0.1375041	0.01829317	-0.0003576278	45.00002	
1.113	0.106694	-0.1375041	0.01829316	-0.0005960464	45	
1.1135	0.106694	-0.137504	0.01829316	-0.0005960464	44.99999	
1.114	0.106694	-0.1375041	0.01829314	0.001430511	45.00003	
1.1145	0.106694	-0.1375041	0.01829315	-0.0002384186	45.00002	
1.115	0.106694	-0.1375041	0.01829316	-0.0002384186	45.00002	
1.1155	0.106694	-0.1375041	0.01829316	-0.0004768371	45	
1.116	0.1066941	-0.1375041	0.01829314	0.001192093	45.00003	
1.1165	0.106694	-0.1375041	0.01829315	-0.0002384186	45.00003	
1.117	0.106694	-0.1375041	0.01829316	-0.0003576278	45.00002	
1.1175	0.106694	-0.1375041	0.01829316	-0.0005960464	45	
1.118	0.106694	-0.137504	0.01829316	-0.0004768371	44.99999	
1.1185	0.1066941	-0.1375041	0.01829313	0.0007152557	45.00001	
1.119	0.1066941	-0.1375041	0.01829314	0	45.00001	
1.1195	0.1066941	-0.1375041	0.01829315	-0.0002384186	45	
1.12	0.1066941	-0.137504	0.01829315	-0.0002384186	45	
1.1205	0.1066941	-0.1375041	0.01829312	0.0005960464	45.00001	
1.121	0.1066941	-0.1375041	0.01829314	-0.0001192093	45.00001	
1.1215	0.1066941	-0.137504	0.01829315	-0.0002384186	45	
1.122	0.1066941	-0.137504	0.01829315	-0.0002384186	45	
1.1225	0.1066941	-0.1375041	0.01829312	0.0003576278	45	
1.123	0.1066941	-0.1375041	0.01829313	-0.0001192093	45	
1.1235	0.1066941	-0.137504	0.01829314	-0.0001192093	45	
1.124	0.1066941	-0.1375041	0.01829311	0.0002384186	45	
1.1245	0.1066941	-0.1375041	0.01829313	0	45	
1.125	0.1066941	-0.137504	0.01829314	-0.0002384186	45	
1.1255	0.1066941	-0.1375041	0.01829311	0.0001192093	45	
1.126	0.1066941	-0.1375041	0.01829308	0.0001192093	45	
1.1265	0.1066941	-0.1375041	0.01829311	-0.0001192093	45	
1.127	0.1066941	-0.1375041	0.01829314	-0.0002384186	45	
1.1275	0.1066941	-0.1375041	0.0182931	0	45	
1.128	0.1066942	-0.1375041	0.01829306	-0.0002384186	44.99999	
1.1285	0.1066942	-0.1375041	0.01829303	-0.0002384186	44.99998	
1.129	0.1066942	-0.1375042	0.018293	-0.0004768371	44.99997	
1.1295	0.1066942	-0.1375042	0.01829297	-0.0004768371	44.99995	
1.13	0.1066943	-0.1375042	0.01829294	-0.0005960464	44.99994	
1.1305	0.1066943	-0.1375041	0.01829291	-0.0007152557	44.99992	
1.131	0.1066943	-0.1375041	0.01829289	-0.000834465	44.99989	
1.1315	0.1066944	-0.1375041	0.01829285	-0.0009536743	44.99987	
1.132	0.1066944	-0.1375041	0.01829282	-0.001072884	44.99983	
1.1325	0.1066944	-0.1375041	0.01829279	-0.001311302	44.9998	
1.133	0.1066944	-0.137504	0.01829276	-0.001311302	44.99976	
1.1335	0.1066945	-0.137504	0.01829272	-0.001430511	44.99972	
1.134	0.1066945	-0.1375039	0.01829268	-0.00166893	44.99967	
1.1345	0.1066946	-0.1375039	0.01829264	-0.001788139	44.99962	
1.135	0.1066946	-0.1375038	0.0182926	-0.001788139	44.99957	
1.1355	0.1066946	-0.1375037	0.01829255	-0.002026558	44.99951	
1.136	0.1066947	-0.1375037	0.01829251	-0.002145767	44.99945	
1.1365	0.1066947	-0.1375036	0.01829246	-0.002145767	44.99939	
1.137	0.1066948	-0.1375035	0.0182924	-0.002384186	44.99932	
1.1375	0.1066948	-0.1375035	0.01829235	-0.002503395	44.99924	
1.138	0.1066949	-0.1375034	0.01829229	-0.002622604	44.99917	
1.1385	0.106695	-0.1375033	0.01829223	-0.002741813	44.99909	
1.139	0.106695	-0.1375032	0.01829216	-0.002861023	44.99901	
1.1395	0.1066951	-0.1375031	0.0182921	-0.002980232	44.99892	
1.14	0.1066952	-0.137503	0.01829203	-0.003099441	44.99884	
1.1405	0.1066952	-0.1375029	0.01829196	-0.003218651	44.99874	
1.141	0.1066953	-0.1375028	0.01829188	-0.00333786	44.99865	
1.1415	0.1066954	-0.1375027	0.01829181	-0.003576278	44.99855	
1.142	0.1066955	-0.1375026	0.01829173	-0.003576278	44.99844	
1.1425	0.1066955	-0.1375025	0.01829164	-0.003695488	44.99834	
1.143	0.1066956	-0.1375024	0.01829156	-0.003933907	44.99823	
1.1435	0.1066957	-0.1375022	0.01829147	-0.003933907	44.99811	
1.144	0.1066958	-0.1375021	0.01829138	-0.004172325	44.99799	
1.1445	0.1066959	-0.137502	0.01829129	-0.004172325	44.99788	
1.145	0.106696	-0.1375018	0.01829119	-0.004410744	44.99775	
1.1455	0.1066961	-0.1375017	0.01829109	-0.004410744	44.99762	
1.146	0.1066962	-0.1375015	0.01829099	-0.004649162	44.99749	
1.1465	0.1066963	-0.1375014	0.01829088	-0.004768372	44.99735	
1.147	0.1066964	-0.1375012	0.01829078	-0.004768372	44.99722	
1.1475	0.1066965	-0.1375011	0.01829067	-0.00500679	44.99707	
1.148	0.1066966	-0.1375009	0.01829056	-0.005125999	44.99693	
1.1485	0.1066967	-0.1375008	0.01829044	-0.005245208	44.99677	
1.149	0.1066969	-0.1375006	0.01829032	-0.005364418	44.99662	
1.1495	0.106697	-0.1375004	0.0182902	-0.005483627	44.99646	
1.15	0.1066971	-0.1375003	0.01829007	-0.005602836	44.9963	
1.1505	0.1066973	-0.1375001	0.01828995	-0.005722045	44.99614	
1.151	0.1066974	-0.1374999	0.01828982	-0.005841255	44.99597	
1.1515	0.1066975	-0.1374997	0.01828969	-0.006079673	44.9958	
1.152	0.1066976	-0.1374995	0.01828955	-0.006079673	44.99562	
1.1525	0.1066978	-0.1374993	0.01828941	-0.006198883	44.99545	
1.153	0.1066979	-0.1374991	0.01828927	-0.006437301	44.99526	
1.1535	0.1066981	-0.1374989	0.01828913	-0.006437301	44.99508	
1.154	0.1066982	-0.1374987	0.01828898	-0.00655651	44.99489	
1.1545	0.1066984	-0.1374985	0.01828883	-0.006794929	44.99469	
1.155	0.1066985	-0.1374983	0.01828868	-0.006794929	44.9945	
1.1555	0.1066987	-0.1374981	0.01828853	-0.007033348	44.9943	
1.156	0.1066988	-0.1374978	0.01828837	-0.007152557	44.99409	
1.1565	0.106699	-0.1374976	0.01828821	-0.007152557	44.99389	
1.157	0.1066991	-0.1374974	0.01828805	-0.007390975	44.99368	
1.1575	0.1066993	-0.1374972	0.01828788	-0.007510185	44.99346	
1.158	0.1066995	-0.1374969	0.01828772	-0.007629394	44.99324	
1.1585	0.1066996	-0.1374967	0.01828755	-0.007748603	44.99302	
1.159	0.1066998	-0.1374964	0.01828737	-0.007748603	44.9928	
1.1595	0.1067	-0.1374962	0.01828719	-0.007987022	44.99257	
1.16	0.1067002	-0.1374959	0.01828702	-0.008106232	44.99234	
1.1605	0.1067004	-0.1374957	0.01828684	-0.008225441	44.9921	
1.161	0.1067005	-0.1374954	0.01828665	-0.00846386	44.99186	
1.1615	0.1067007	-0.1374951	0.01828646	-0.00846386	44.99162	
1.162	0.1067009	-0.1374949	0.01828627	-0.008583069	44.99137	
1.1625	0.1067011	-0.1374946	0.01828608	-0.008702278	44.99112	
1.163	0.1067013	-0.1374943	0.01828588	-0.008940697	44.99087	
1.1635	0.1067015	-0.137494	0.01828569	-0.008940697	44.99061	
1.164	0.1067017	-0.1374938	0.01828548	-0.009059906	44.99035	
1.1645	0.1067019	-0.1374935	0.01828528	-0.009298325	44.99009	
1.165	0.1067021	-0.1374932	0.01828507	-0.009298325	44.98982	
1.1655	0.1067023	-0.1374929	0.01828486	-0.009536743	44.98954	
1.166	0.1067025	-0.1374926	0.01828465	-0.009536743	44.98927	
1.1665	0.1067028	-0.1374923	0.01828444	-0.009775162	44.98899	
1.167	0.106703	-0.137492	0.01828422	-0.00989437	44.98871	
1.1675	0.1067032	-0.1374917	0.018284	-0.00989437	44.98842	
1.168	0.1067034	-0.1374913	0.01828378	-0.01013279	44.98813	
1.1685	0.1067036	-0.137491	0.01828355	-0.010252	44.98784	
1.169	0.1067039	-0.1374907	0.01828332	-0.01037121	44.98754	
1.1695	0.1067041	-0.1374904	0.01828309	-0.01049042	44.98724	
1.17	0.1067043	-0.13749	0.01828286	-0.01060963	44.98694	
1.1705	0.1067046	-0.1374897	0.01828262	-0.01072884	44.98663	
1.171	0.1067048	-0.1374894	0.01828238	-0.01084804	44.98632	
1.1715	0.1067051	-0.137489	0.01828214	-0.01096725	44.98601	
1.172	0.1067053	-0.1374887	0.01828189	-0.01108646	44.98569	
1.1725	0.1067055	-0.1374883	0.01828164	-0.01120567	44.98537	
1.173	0.1067058	-0.137488	0.01828139	-0.01132488	44.98504	
