Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
0.2945	0.125	-0.07500184	0	0	0	
0.295	0.125	-0.07500184	0	0	0	
0.2955	0.125	-0.07500184	0	0	0	
0.296	0.125	-0.07500184	0	0	0	
0.2965	0.125	-0.07500184	0	0	0	
0.297	0.125	-0.07500184	0	0	0	
0.2975	0.125	-0.07500184	0	0	0	
0.298	0.125	-0.07500184	0	0	0	
0.2985	0.125	-0.07500184	0	0	0	
0.299	0.125	-0.07500184	0	0	0	
0.2995	0.125	-0.07500184	0	0	0	
0.3	0.125	-0.07500184	0	0	0	
0.3005	0.125	-0.07500184	0	0	0	
0.301	0.125	-0.07500184	0	0	0	
0.3015	0.125	-0.07500184	0	0	0	
0.302	0.125	-0.07500184	0	0	0	
0.3025	0.125	-0.07500184	0	0	0	
0.303	0.125	-0.07500184	0	0	0	
0.3035	0.125	-0.07500184	0	0	0	
0.304	0.125	-0.07500184	0	0	0	
0.3045	0.125	-0.07500184	0	0	0	
0.305	0.125	-0.07500184	0	0	0	
