Time	Arm_X	Arm_Y	Arm_Z	JointVelocity	Rotation	
1.218	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2185	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.219	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2195	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.22	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2205	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.221	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2215	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.222	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2225	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.223	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2235	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.224	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2245	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.225	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2255	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.226	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2265	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.227	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2275	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.228	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2285	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.229	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2295	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.23	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2305	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.231	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2315	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.232	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2325	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.233	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2335	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.234	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2345	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.235	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2355	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.236	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2365	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.237	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2375	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.238	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2385	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.239	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2395	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.24	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2405	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.241	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2415	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.242	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2425	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.243	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2435	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.244	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2445	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.245	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2455	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.246	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2465	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.247	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2475	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.248	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2485	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.249	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2495	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.25	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2505	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.251	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2515	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.252	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2525	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.253	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2535	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.254	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2545	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.255	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2555	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.256	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2565	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.257	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2575	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.258	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2585	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.259	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2595	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.26	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2605	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.261	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2615	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.262	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2625	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.263	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2635	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.264	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2645	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.265	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2655	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.266	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2665	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.267	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2675	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.268	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2685	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.269	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2695	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.27	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2705	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.271	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2715	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.272	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2725	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.273	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2735	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.274	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2745	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.275	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2755	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.276	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2765	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.277	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2775	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.278	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2785	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.279	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2795	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.28	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2805	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.281	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2815	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.282	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2825	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.283	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2835	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.284	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2845	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.285	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2855	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.286	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2865	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.287	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2875	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.288	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2885	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.289	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2895	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.29	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2905	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.291	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2915	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.292	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2925	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.293	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2935	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.294	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2945	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.295	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2955	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.296	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2965	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.297	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2975	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.298	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.2985	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.299	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.2995	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.3	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3005	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.301	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3015	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.302	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3025	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.303	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3035	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.304	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3045	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.305	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3055	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.306	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3065	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.307	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3075	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.308	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3085	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.309	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3095	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.31	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3105	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.311	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3115	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.312	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3125	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.313	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3135	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.314	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3145	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.315	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3155	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.316	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3165	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.317	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3175	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.318	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3185	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.319	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3195	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.32	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3205	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.321	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3215	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.322	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3225	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.323	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3235	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.324	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3245	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.325	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3255	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.326	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3265	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.327	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3275	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.328	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3285	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.329	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3295	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.33	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3305	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.331	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3315	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.332	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3325	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.333	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3335	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.334	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3345	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.335	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3355	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.336	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3365	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.337	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3375	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.338	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3385	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.339	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3395	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.34	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3405	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.341	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3415	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.342	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3425	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.343	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3435	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.344	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3445	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.345	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3455	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.346	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3465	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.347	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3475	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.348	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3485	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.349	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3495	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.35	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3505	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.351	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3515	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.352	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3525	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.353	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3535	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.354	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3545	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.355	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3555	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.356	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3565	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.357	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3575	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.358	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3585	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.359	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3595	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.36	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3605	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.361	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3615	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.362	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3625	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.363	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3635	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.364	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3645	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.365	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3655	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.366	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3665	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.367	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3675	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.368	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3685	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.369	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3695	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.37	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3705	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.371	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3715	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.372	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3725	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.373	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3735	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.374	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3745	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.375	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3755	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.376	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3765	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.377	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3775	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.378	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3785	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.379	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3795	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.38	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3805	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.381	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3815	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.382	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3825	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.383	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3835	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.384	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3845	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.385	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3855	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.386	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3865	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.387	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3875	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.388	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3885	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.389	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3895	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.39	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3905	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.391	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3915	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.392	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3925	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.393	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
1.3935	0.08838834	-0.1633885	-2.545666E-05	0.001192093	45.00003	
1.394	0.08838833	-0.1633885	-2.545665E-05	-0.0004768371	45.00002	
1.3945	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45.00001	
1.395	0.08838833	-0.1633884	-2.545665E-05	-0.0003576278	45	
