Time	A	Length	MV	Tension	
8.4734	10.76288	0.4643491	-0.06915075	0.6304176	
8.473599	10.76288	0.4643491	-0.06915069	0.6304176	
8.4738	10.75725	0.4642796	-0.06915063	0.623174	
8.474	10.75725	0.4642796	-0.06915057	0.623174	
8.4742	10.75725	0.4642796	-0.06915051	0.623174	
8.4744	10.75725	0.4642796	-0.06915045	0.623174	
8.4746	10.75725	0.4642796	-0.06915039	0.623174	
8.4748	10.75142	0.464208	-0.06915033	0.6148885	
8.474999	10.75142	0.464208	-0.06915028	0.6148885	
8.4752	10.75142	0.464208	-0.06915022	0.6148885	
8.4754	10.75142	0.464208	-0.06915016	0.6148885	
8.4756	10.75142	0.464208	-0.0691501	0.6148885	
8.4758	10.74544	0.464135	-0.06915005	0.6058343	
8.476	10.74544	0.464135	-0.06914999	0.6058343	
8.4762	10.74544	0.464135	-0.06914993	0.6058343	
8.476399	10.74544	0.464135	-0.06914987	0.6058343	
8.4766	10.74544	0.464135	-0.06914981	0.6058343	
8.4768	10.73935	0.4640609	-0.06914976	0.5962682	
8.477	10.73935	0.4640609	-0.0691497	0.5962682	
8.4772	10.73935	0.4640609	-0.06914964	0.5962682	
8.4774	10.73935	0.4640609	-0.06914959	0.5962682	
8.4776	10.73935	0.4640609	-0.06914953	0.5962682	
8.477799	10.73319	0.4639864	-0.06914948	0.5864311	
8.478	10.73319	0.4639864	-0.06914942	0.5864311	
8.4782	10.73319	0.4639864	-0.06914937	0.5864311	
8.4784	10.73319	0.4639864	-0.06914932	0.5864311	
8.4786	10.73319	0.4639864	-0.06914926	0.5864311	
8.4788	10.72702	0.4639118	-0.0691492	0.5765632	
8.479	10.72702	0.4639118	-0.06914914	0.5765632	
8.479199	10.72702	0.4639118	-0.06914909	0.5765632	
8.4794	10.72702	0.4639118	-0.06914904	0.5765632	
8.4796	10.72702	0.4639118	-0.06914899	0.5765632	
8.4798	10.72084	0.4638375	-0.06914893	0.5668138	
8.48	10.72084	0.4638375	-0.06914888	0.5668138	
8.4802	10.72084	0.4638375	-0.06914882	0.5668138	
8.4804	10.72084	0.4638375	-0.06914877	0.5668138	
8.480599	10.72084	0.4638375	-0.06914871	0.5668138	
8.4808	10.71469	0.4637639	-0.06914866	0.5573763	
8.481	10.71469	0.4637639	-0.06914861	0.5573763	
8.4812	10.71469	0.4637639	-0.06914856	0.5573763	
8.4814	10.71469	0.4637639	-0.0691485	0.5573763	
8.4816	10.71469	0.4637639	-0.06914845	0.5573763	
8.4818	10.70863	0.4636912	-0.0691484	0.5484139	
8.481999	10.70863	0.4636912	-0.06914835	0.5484139	
8.4822	10.70863	0.4636912	-0.06914829	0.5484139	
8.4824	10.70863	0.4636912	-0.06914824	0.5484139	
8.4826	10.70863	0.4636912	-0.06914819	0.5484139	
8.4828	10.70264	0.4636197	-0.06914814	0.540014	
8.483	10.70264	0.4636197	-0.06914809	0.540014	
8.4832	10.70264	0.4636197	-0.06914803	0.540014	
8.483399	10.70264	0.4636197	-0.06914798	0.540014	
8.4836	10.70264	0.4636197	-0.06914793	0.540014	
8.4838	10.69676	0.4635496	-0.06914788	0.5322937	
8.484	10.69676	0.4635496	-0.06914783	0.5322937	
8.4842	10.69676	0.4635496	-0.06914777	0.5322937	
8.4844	10.69676	0.4635496	-0.06914773	0.5322937	
8.4846	10.69676	0.4635496	-0.06914768	0.5322937	
8.484799	10.69101	0.4634811	-0.06914762	0.5253249	
8.485	10.69101	0.4634811	-0.06914757	0.5253249	
8.4852	10.69101	0.4634811	-0.06914753	0.5253249	
8.4854	10.69101	0.4634811	-0.06914748	0.5253249	
8.4856	10.69101	0.4634811	-0.06914742	0.5253249	
8.4858	10.68538	0.4634142	-0.06914737	0.5191493	
8.486	10.68538	0.4634142	-0.06914733	0.5191493	
8.486199	10.68538	0.4634142	-0.06914727	0.5191493	
8.4864	10.68538	0.4634142	-0.06914723	0.5191493	
8.4866	10.68538	0.4634142	-0.06914718	0.5191493	
8.4868	10.67989	0.463349	-0.06914712	0.5137935	
8.487	10.67989	0.463349	-0.06914708	0.5137935	
8.4872	10.67989	0.463349	-0.06914703	0.5137935	
8.4874	10.67989	0.463349	-0.06914698	0.5137935	
8.487599	10.67989	0.463349	-0.06914693	0.5137935	
8.4878	10.67455	0.4632855	-0.06914689	0.5092838	
8.488	10.67455	0.4632855	-0.06914683	0.5092838	
8.4882	10.67455	0.4632855	-0.06914679	0.5092838	
8.4884	10.67455	0.4632855	-0.06914674	0.5092838	
8.4886	10.67455	0.4632855	-0.06914669	0.5092838	
8.4888	10.66934	0.4632238	-0.06914665	0.505617	
8.488999	10.66934	0.4632238	-0.0691466	0.505617	
8.4892	10.66934	0.4632238	-0.06914655	0.505617	
8.4894	10.66934	0.4632238	-0.06914651	0.505617	
8.4896	10.66934	0.4632238	-0.06914645	0.505617	
8.489799	10.66427	0.4631638	-0.06914641	0.5027447	
8.49	10.66427	0.4631638	-0.06914636	0.5027447	
8.4902	10.66427	0.4631638	-0.06914631	0.5027447	
8.490399	10.66427	0.4631638	-0.06914627	0.5027447	
8.4906	10.66427	0.4631638	-0.06914622	0.5027447	
8.4908	10.65935	0.4631055	-0.06914618	0.5006787	
8.491	10.65935	0.4631055	-0.06914613	0.5006787	
8.491199	10.65935	0.4631055	-0.06914608	0.5006787	
8.4914	10.65935	0.4631055	-0.06914604	0.5006787	
8.4916	10.65935	0.4631055	-0.06914599	0.5006787	
8.491799	10.65454	0.4630487	-0.06914595	0.4993259	
8.492	10.65454	0.4630487	-0.0691459	0.4993259	
8.4922	10.65454	0.4630487	-0.06914586	0.4993259	
8.4924	10.65454	0.4630487	-0.06914581	0.4993259	
8.492599	10.65454	0.4630487	-0.06914577	0.4993259	
8.4928	10.64986	0.4629934	-0.06914572	0.4986688	
8.493	10.64986	0.4629934	-0.06914568	0.4986688	
8.493199	10.64986	0.4629934	-0.06914563	0.4986688	
8.4934	10.64986	0.4629934	-0.06914559	0.4986688	
8.4936	10.64986	0.4629934	-0.06914555	0.4986688	
8.4938	10.64528	0.4629394	-0.0691455	0.4986296	
8.493999	10.64528	0.4629394	-0.06914546	0.4986296	
8.4942	10.64528	0.4629394	-0.06914541	0.4986296	
8.4944	10.64528	0.4629394	-0.06914537	0.4986296	
8.494599	10.64528	0.4629394	-0.06914532	0.4986296	
8.4948	10.64081	0.4628867	-0.06914528	0.4991613	
8.495	10.64081	0.4628867	-0.06914523	0.4991613	
8.4952	10.64081	0.4628867	-0.06914519	0.4991613	
8.495399	10.64081	0.4628867	-0.06914515	0.4991613	
8.4956	10.64081	0.4628867	-0.06914511	0.4991613	
8.4958	10.63643	0.462835	-0.06914506	0.5001719	
8.495999	10.63643	0.462835	-0.06914502	0.5001719	
8.4962	10.63643	0.462835	-0.06914497	0.5001719	
8.4964	10.63643	0.462835	-0.06914493	0.5001719	
8.4966	10.63643	0.462835	-0.06914489	0.5001719	
8.496799	10.63213	0.4627843	-0.06914485	0.5015998	
8.497	10.63213	0.4627843	-0.06914481	0.5015998	
8.4972	10.63213	0.4627843	-0.06914476	0.5015998	
8.497399	10.63213	0.4627843	-0.06914472	0.5015998	
8.4976	10.63213	0.4627843	-0.06914468	0.5015998	
8.4978	10.62789	0.4627345	-0.06914464	0.5033836	
8.498	10.62789	0.4627345	-0.06914459	0.5033836	
8.498199	10.62789	0.4627345	-0.06914455	0.5033836	
8.4984	10.62789	0.4627345	-0.06914451	0.5033836	
8.4986	10.62789	0.4627345	-0.06914447	0.5033836	
8.498799	10.62369	0.4626853	-0.06914443	0.5054474	
8.499	10.62369	0.4626853	-0.06914439	0.5054474	
8.4992	10.62369	0.4626853	-0.06914435	0.5054474	
8.4994	10.62369	0.4626853	-0.06914431	0.5054474	
8.499599	10.62369	0.4626853	-0.06914426	0.5054474	
8.4998	10.61954	0.4626367	-0.06914423	0.5077302	
8.5	10.61954	0.4626367	-0.06914418	0.5077302	
8.500199	10.61954	0.4626367	-0.06914414	0.5077302	
8.5004	10.61954	0.4626367	-0.0691441	0.5077302	
8.5006	10.61954	0.4626367	-0.06914406	0.5077302	
8.5008	10.61543	0.4625885	-0.06914403	0.5101566	
8.500999	10.61543	0.4625885	-0.06914398	0.5101566	
8.5012	10.61543	0.4625885	-0.06914394	0.5101566	
8.5014	10.61543	0.4625885	-0.06914391	0.5101566	
8.501599	10.61543	0.4625885	-0.06914386	0.5101566	
8.5018	10.61132	0.4625407	-0.06914382	0.5126814	
8.502	10.61132	0.4625407	-0.06914379	0.5126814	
8.5022	10.61132	0.4625407	-0.06914374	0.5126814	
8.502399	10.61132	0.4625407	-0.06914371	0.5126814	
8.5026	10.61132	0.4625407	-0.06914367	0.5126814	
8.5028	10.60724	0.462493	-0.06914363	0.5152445	
8.503	10.60724	0.462493	-0.06914359	0.5152445	
8.5032	10.60724	0.462493	-0.06914355	0.5152445	
8.5034	10.60724	0.462493	-0.06914351	0.5152445	
8.5036	10.60724	0.462493	-0.06914347	0.5152445	
8.503799	10.60314	0.4624455	-0.06914344	0.517801	
8.504	10.60314	0.4624455	-0.06914339	0.517801	
8.5042	10.60314	0.4624455	-0.06914335	0.517801	
8.5044	10.60314	0.4624455	-0.06914332	0.517801	
8.5046	10.60314	0.4624455	-0.06914328	0.517801	
8.5048	10.59903	0.462398	-0.06914324	0.5203062	
8.505	10.59903	0.462398	-0.06914321	0.5203062	
8.505199	10.59903	0.462398	-0.06914317	0.5203062	
8.5054	10.59903	0.462398	-0.06914313	0.5203062	
8.5056	10.59903	0.462398	-0.06914309	0.5203062	
8.5058	10.59934	0.462398	-0.06914306	0.5465497	
8.506	10.59934	0.462398	-0.06914302	0.5465497	
8.5062	10.59934	0.462398	-0.06914298	0.5465497	
8.5064	10.59934	0.462398	-0.06914295	0.5465497	
8.506599	10.59934	0.462398	-0.06914291	0.5465497	
8.5068	10.59908	0.4623919	-0.06914287	0.5695842	
8.507	10.59908	0.4623919	-0.06914283	0.5695842	
8.5072	10.59908	0.4623919	-0.0691428	0.5695842	
8.5074	10.59908	0.4623919	-0.06914276	0.5695842	
8.5076	10.59908	0.4623919	-0.06914272	0.5695842	
8.5078	10.59823	0.4623795	-0.06914268	0.5893335	
8.507999	10.59823	0.4623795	-0.06914265	0.5893335	
8.5082	10.59823	0.4623795	-0.06914262	0.5893335	
8.5084	10.59823	0.4623795	-0.06914258	0.5893335	
8.5086	10.59823	0.4623795	-0.06914254	0.5893335	
8.5088	10.59679	0.4623609	-0.06914251	0.6057965	
8.509	10.59679	0.4623609	-0.06914247	0.6057965	
8.5092	10.59679	0.4623609	-0.06914244	0.6057965	
8.509399	10.59679	0.4623609	-0.0691424	0.6057965	
8.5096	10.59679	0.4623609	-0.06914236	0.6057965	
8.5098	10.59476	0.4623361	-0.06914233	0.6190315	
8.51	10.59476	0.4623361	-0.0691423	0.6190315	
8.5102	10.59476	0.4623361	-0.06914226	0.6190315	
8.5104	10.59476	0.4623361	-0.06914222	0.6190315	
8.5106	10.59476	0.4623361	-0.06914219	0.6190315	
8.510799	10.59218	0.4623053	-0.06914216	0.6291565	
8.511	10.59218	0.4623053	-0.06914212	0.6291565	
8.5112	10.59218	0.4623053	-0.06914209	0.6291565	
8.5114	10.59218	0.4623053	-0.06914205	0.6291565	
8.5116	10.59218	0.4623053	-0.06914201	0.6291565	
8.5118	10.58906	0.4622688	-0.06914198	0.6363336	
8.512	10.58906	0.4622688	-0.06914195	0.6363336	
8.512199	10.58906	0.4622688	-0.06914192	0.6363336	
8.5124	10.58906	0.4622688	-0.06914188	0.6363336	
8.5126	10.58906	0.4622688	-0.06914185	0.6363336	
8.5128	10.58544	0.4622269	-0.06914181	0.6407543	
8.513	10.58544	0.4622269	-0.06914178	0.6407543	
8.5132	10.58544	0.4622269	-0.06914175	0.6407543	
8.5134	10.58544	0.4622269	-0.06914171	0.6407543	
8.513599	10.58544	0.4622269	-0.06914168	0.6407543	
8.5138	10.58134	0.4621802	-0.06914164	0.6426688	
8.514	10.58134	0.4621802	-0.06914161	0.6426688	
8.5142	10.58134	0.4621802	-0.06914158	0.6426688	
8.5144	10.58134	0.4621802	-0.06914154	0.6426688	
8.5146	10.58134	0.4621802	-0.06914151	0.6426688	
8.5148	10.57682	0.4621291	-0.06914148	0.6422816	
8.514999	10.57682	0.4621291	-0.06914145	0.6422816	
8.5152	10.57682	0.4621291	-0.06914142	0.6422816	
8.5154	10.57682	0.4621291	-0.06914138	0.6422816	
8.5156	10.57682	0.4621291	-0.06914135	0.6422816	
8.5158	10.57193	0.462074	-0.06914131	0.6399008	
8.516	10.57193	0.462074	-0.06914128	0.6399008	
8.5162	10.57193	0.462074	-0.06914125	0.6399008	
8.516399	10.57193	0.462074	-0.06914122	0.6399008	
8.5166	10.57193	0.462074	-0.06914119	0.6399008	
8.5168	10.56671	0.4620155	-0.06914116	0.6357586	
8.517	10.56671	0.4620155	-0.06914113	0.6357586	
8.5172	10.56671	0.4620155	-0.06914109	0.6357586	
8.5174	10.56671	0.4620155	-0.06914106	0.6357586	
8.5176	10.56671	0.4620155	-0.06914103	0.6357586	
8.517799	10.56122	0.4619542	-0.069141	0.6301609	
8.518	10.56122	0.4619542	-0.06914096	0.6301609	
8.5182	10.56122	0.4619542	-0.06914093	0.6301609	
8.5184	10.56122	0.4619542	-0.0691409	0.6301609	
8.5186	10.56122	0.4619542	-0.06914087	0.6301609	
8.5188	10.55548	0.4618906	-0.06914084	0.6233674	
8.519	10.55548	0.4618906	-0.06914081	0.6233674	
8.519199	10.55548	0.4618906	-0.06914078	0.6233674	
8.5194	10.55548	0.4618906	-0.06914075	0.6233674	
8.5196	10.55548	0.4618906	-0.06914072	0.6233674	
8.5198	10.54956	0.4618251	-0.06914069	0.615622	
8.52	10.54956	0.4618251	-0.06914066	0.615622	
8.5202	10.54956	0.4618251	-0.06914063	0.615622	
8.5204	10.54956	0.4618251	-0.0691406	0.615622	
8.520599	10.54956	0.4618251	-0.06914057	0.615622	
8.5208	10.54351	0.4617584	-0.06914054	0.6072123	
8.521	10.54351	0.4617584	-0.06914051	0.6072123	
8.5212	10.54351	0.4617584	-0.06914048	0.6072123	
8.521399	10.54351	0.4617584	-0.06914045	0.6072123	
8.5216	10.54351	0.4617584	-0.06914042	0.6072123	
8.5218	10.53735	0.4616908	-0.06914039	0.59835	
8.521999	10.53735	0.4616908	-0.06914036	0.59835	
8.5222	10.53735	0.4616908	-0.06914033	0.59835	
8.5224	10.53735	0.4616908	-0.0691403	0.59835	
8.5226	10.53735	0.4616908	-0.06914027	0.59835	
8.522799	10.53114	0.4616227	-0.06914024	0.5892608	
8.523	10.53114	0.4616227	-0.06914021	0.5892608	
8.5232	10.53114	0.4616227	-0.06914018	0.5892608	
8.523399	10.53114	0.4616227	-0.06914015	0.5892608	
8.5236	10.53114	0.4616227	-0.06914012	0.5892608	
8.5238	10.52491	0.4615546	-0.06914009	0.5801399	
8.524	10.52491	0.4615546	-0.06914006	0.5801399	
8.524199	10.52491	0.4615546	-0.06914004	0.5801399	
8.5244	10.52491	0.4615546	-0.06914001	0.5801399	
8.5246	10.52491	0.4615546	-0.06913998	0.5801399	
8.524799	10.52515	0.4615546	-0.06913995	0.6051115	
8.525	10.52515	0.4615546	-0.06913992	0.6051115	
8.5252	10.52515	0.4615546	-0.0691399	0.6051115	
8.5254	10.52515	0.4615546	-0.06913987	0.6051115	
8.525599	10.52515	0.4615546	-0.06913984	0.6051115	
8.5258	10.52463	0.4615468	-0.06913981	0.6259855	
8.526	10.52463	0.4615468	-0.06913978	0.6259855	
8.526199	10.52463	0.4615468	-0.06913976	0.6259855	
8.5264	10.52463	0.4615468	-0.06913973	0.6259855	
8.5266	10.52463	0.4615468	-0.0691397	0.6259855	
8.5268	10.52336	0.4615311	-0.06913967	0.6428088	
8.526999	10.52336	0.4615311	-0.06913964	0.6428088	
8.5272	10.52336	0.4615311	-0.06913961	0.6428088	
8.5274	10.52336	0.4615311	-0.06913958	0.6428088	
8.527599	10.52336	0.4615311	-0.06913956	0.6428088	
8.5278	10.52138	0.4615079	-0.06913953	0.6557475	
8.528	10.52138	0.4615079	-0.0691395	0.6557475	
8.5282	10.52138	0.4615079	-0.06913948	0.6557475	
8.528399	10.52138	0.4615079	-0.06913945	0.6557475	
8.5286	10.52138	0.4615079	-0.06913943	0.6557475	
8.5288	10.5187	0.4614775	-0.0691394	0.6649817	
8.528999	10.5187	0.4614775	-0.06913937	0.6649817	
8.5292	10.5187	0.4614775	-0.06913935	0.6649817	
8.5294	10.5187	0.4614775	-0.06913932	0.6649817	
8.5296	10.5187	0.4614775	-0.06913929	0.6649817	
8.529799	10.51538	0.4614404	-0.06913926	0.6707508	
8.53	10.51538	0.4614404	-0.06913923	0.6707508	
8.5302	10.51538	0.4614404	-0.06913921	0.6707508	
8.530399	10.51538	0.4614404	-0.06913918	0.6707508	
8.5306	10.51538	0.4614404	-0.06913916	0.6707508	
8.5308	10.51146	0.4613972	-0.06913913	0.6733527	
8.531	10.51146	0.4613972	-0.06913911	0.6733527	
8.531199	10.51146	0.4613972	-0.06913908	0.6733527	
8.5314	10.51146	0.4613972	-0.06913906	0.6733527	
8.5316	10.51146	0.4613972	-0.06913903	0.6733527	
8.531799	10.50701	0.4613483	-0.069139	0.6730691	
8.532	10.50701	0.4613483	-0.06913898	0.6730691	
8.5322	10.50701	0.4613483	-0.06913895	0.6730691	
8.5324	10.50701	0.4613483	-0.06913893	0.6730691	
8.532599	10.50701	0.4613483	-0.0691389	0.6730691	
8.5328	10.50207	0.4612944	-0.06913888	0.6702405	
8.533	10.50207	0.4612944	-0.06913885	0.6702405	
8.533199	10.50207	0.4612944	-0.06913882	0.6702405	
8.5334	10.50207	0.4612944	-0.0691388	0.6702405	
8.5336	10.50207	0.4612944	-0.06913877	0.6702405	
8.5338	10.4967	0.4612362	-0.06913875	0.6652057	
8.533999	10.4967	0.4612362	-0.06913873	0.6652057	
8.5342	10.4967	0.4612362	-0.0691387	0.6652057	
8.5344	10.4967	0.4612362	-0.06913868	0.6652057	
8.5346	10.4967	0.4612362	-0.06913865	0.6652057	
8.5348	10.49097	0.4611743	-0.06913862	0.658317	
8.535	10.49097	0.4611743	-0.0691386	0.658317	
8.5352	10.49097	0.4611743	-0.06913858	0.658317	
8.535399	10.49097	0.4611743	-0.06913855	0.658317	
8.5356	10.49097	0.4611743	-0.06913853	0.658317	
8.5358	10.48494	0.4611095	-0.0691385	0.6498957	
8.536	10.48494	0.4611095	-0.06913848	0.6498957	
8.5362	10.48494	0.4611095	-0.06913845	0.6498957	
8.5364	10.48494	0.4611095	-0.06913843	0.6498957	
8.5366	10.48494	0.4611095	-0.06913841	0.6498957	
8.536799	10.47867	0.4610423	-0.06913839	0.6402766	
8.537	10.47867	0.4610423	-0.06913836	0.6402766	
8.5372	10.47867	0.4610423	-0.06913833	0.6402766	
8.5374	10.47867	0.4610423	-0.06913831	0.6402766	
8.5376	10.47867	0.4610423	-0.06913829	0.6402766	
8.5378	10.47222	0.4609734	-0.06913827	0.6297778	
8.538	10.47222	0.4609734	-0.06913824	0.6297778	
8.538199	10.47222	0.4609734	-0.06913821	0.6297778	
8.5384	10.47222	0.4609734	-0.06913819	0.6297778	
8.5386	10.47222	0.4609734	-0.06913817	0.6297778	
8.5388	10.46564	0.4609033	-0.06913815	0.6187019	
8.539	10.46564	0.4609033	-0.06913812	0.6187019	
8.5392	10.46564	0.4609033	-0.0691381	0.6187019	
8.5394	10.46564	0.4609033	-0.06913808	0.6187019	
8.539599	10.46564	0.4609033	-0.06913805	0.6187019	
8.5398	10.45899	0.4608326	-0.06913803	0.6073048	
8.54	10.45899	0.4608326	-0.06913801	0.6073048	
8.5402	10.45899	0.4608326	-0.06913798	0.6073048	
8.5404	10.45899	0.4608326	-0.06913796	0.6073048	
8.5406	10.45899	0.4608326	-0.06913794	0.6073048	
8.5408	10.45232	0.4607618	-0.06913792	0.5958566	
8.540999	10.45232	0.4607618	-0.06913789	0.5958566	
8.5412	10.45232	0.4607618	-0.06913787	0.5958566	
8.5414	10.45232	0.4607618	-0.06913785	0.5958566	
8.5416	10.45232	0.4607618	-0.06913783	0.5958566	
8.5418	10.44566	0.4606914	-0.0691378	0.5845666	
8.542	10.44566	0.4606914	-0.06913778	0.5845666	
8.5422	10.44566	0.4606914	-0.06913776	0.5845666	
8.542399	10.44566	0.4606914	-0.06913774	0.5845666	
8.5426	10.44566	0.4606914	-0.06913771	0.5845666	
8.5428	10.43906	0.4606217	-0.06913769	0.5736431	
8.543	10.43906	0.4606217	-0.06913767	0.5736431	
8.5432	10.43906	0.4606217	-0.06913765	0.5736431	
8.5434	10.43906	0.4606217	-0.06913763	0.5736431	
8.5436	10.43906	0.4606217	-0.0691376	0.5736431	
8.543799	10.43255	0.460553	-0.06913758	0.5632488	
8.544	10.43255	0.460553	-0.06913757	0.5632488	
8.5442	10.43255	0.460553	-0.06913754	0.5632488	
8.5444	10.43255	0.460553	-0.06913752	0.5632488	
8.5446	10.43255	0.460553	-0.0691375	0.5632488	
8.5448	10.42616	0.4604857	-0.06913748	0.553516	
8.545	10.42616	0.4604857	-0.06913745	0.553516	
8.545199	10.42616	0.4604857	-0.06913743	0.553516	
8.5454	10.42616	0.4604857	-0.06913741	0.553516	
8.5456	10.42616	0.4604857	-0.06913739	0.553516	
8.5458	10.4199	0.46042	-0.06913737	0.5445615	
8.546	10.4199	0.46042	-0.06913735	0.5445615	
8.5462	10.4199	0.46042	-0.06913733	0.5445615	
8.5464	10.4199	0.46042	-0.06913731	0.5445615	
8.546599	10.4199	0.46042	-0.06913729	0.5445615	
8.5468	10.4138	0.460356	-0.06913727	0.5364567	
8.547	10.4138	0.460356	-0.06913725	0.5364567	
8.5472	10.4138	0.460356	-0.06913722	0.5364567	
8.5474	10.4138	0.460356	-0.0691372	0.5364567	
8.5476	10.4138	0.460356	-0.06913719	0.5364567	
8.5478	10.40788	0.4602939	-0.06913716	0.5292878	
8.547999	10.40788	0.4602939	-0.06913714	0.5292878	
8.5482	10.40788	0.4602939	-0.06913712	0.5292878	
8.5484	10.40788	0.4602939	-0.0691371	0.5292878	
8.5486	10.40788	0.4602939	-0.06913708	0.5292878	
8.5488	10.40213	0.4602338	-0.06913706	0.5230511	
8.549	10.40213	0.4602338	-0.06913704	0.5230511	
8.5492	10.40213	0.4602338	-0.06913702	0.5230511	
8.549399	10.40213	0.4602338	-0.069137	0.5230511	
8.5496	10.40213	0.4602338	-0.06913698	0.5230511	
8.5498	10.39657	0.4601756	-0.06913696	0.5178025	
8.55	10.39657	0.4601756	-0.06913694	0.5178025	
8.5502	10.39657	0.4601756	-0.06913692	0.5178025	
8.5504	10.39657	0.4601756	-0.0691369	0.5178025	
8.5506	10.39657	0.4601756	-0.06913688	0.5178025	
8.550799	10.3912	0.4601195	-0.06913687	0.5135082	
8.551	10.3912	0.4601195	-0.06913684	0.5135082	
8.5512	10.3912	0.4601195	-0.06913682	0.5135082	
8.5514	10.3912	0.4601195	-0.06913681	0.5135082	
8.5516	10.3912	0.4601195	-0.06913678	0.5135082	
8.5518	10.38601	0.4600652	-0.06913676	0.5101495	
8.552	10.38601	0.4600652	-0.06913675	0.5101495	
8.552199	10.38601	0.4600652	-0.06913672	0.5101495	
8.5524	10.38601	0.4600652	-0.06913671	0.5101495	
8.5526	10.38601	0.4600652	-0.06913669	0.5101495	
8.5528	10.38098	0.4600129	-0.06913667	0.5076926	
8.552999	10.38098	0.4600129	-0.06913665	0.5076926	
8.5532	10.38098	0.4600129	-0.06913663	0.5076926	
8.5534	10.38098	0.4600129	-0.06913661	0.5076926	
8.553599	10.38098	0.4600129	-0.06913659	0.5076926	
8.5538	10.37613	0.4599622	-0.06913657	0.5060744	
8.554	10.37613	0.4599622	-0.06913655	0.5060744	
8.5542	10.37613	0.4599622	-0.06913654	0.5060744	
8.554399	10.37613	0.4599622	-0.06913652	0.5060744	
8.5546	10.37613	0.4599622	-0.0691365	0.5060744	
8.5548	10.37143	0.4599133	-0.06913648	0.5052468	
8.554999	10.37143	0.4599133	-0.06913646	0.5052468	
8.5552	10.37143	0.4599133	-0.06913644	0.5052468	
8.5554	10.37143	0.4599133	-0.06913643	0.5052468	
8.5556	10.37143	0.4599133	-0.0691364	0.5052468	
8.555799	10.36688	0.4598659	-0.06913639	0.5051467	
8.556	10.36688	0.4598659	-0.06913637	0.5051467	
8.5562	10.36688	0.4598659	-0.06913635	0.5051467	
8.556399	10.36688	0.4598659	-0.06913634	0.5051467	
8.5566	10.36688	0.4598659	-0.06913631	0.5051467	
8.5568	10.36246	0.4598199	-0.0691363	0.5056819	
8.557	10.36246	0.4598199	-0.06913628	0.5056819	
8.557199	10.36246	0.4598199	-0.06913626	0.5056819	
8.5574	10.36246	0.4598199	-0.06913625	0.5056819	
8.5576	10.36246	0.4598199	-0.06913622	0.5056819	
8.557799	10.35815	0.4597751	-0.06913621	0.5067751	
8.558	10.35815	0.4597751	-0.06913619	0.5067751	
8.5582	10.35815	0.4597751	-0.06913617	0.5067751	
8.5584	10.35815	0.4597751	-0.06913616	0.5067751	
8.558599	10.35815	0.4597751	-0.06913614	0.5067751	
8.5588	10.35394	0.4597314	-0.06913612	0.5083646	
8.559	10.35394	0.4597314	-0.06913611	0.5083646	
8.559199	10.35394	0.4597314	-0.06913608	0.5083646	
8.5594	10.35394	0.4597314	-0.06913607	0.5083646	
8.5596	10.35394	0.4597314	-0.06913605	0.5083646	
