Time	16	11	17	15	12	10	13	14	
0.528	0.04859331	0.04982793	0.04796109	0.04974788	0.0497619	0.04986542	0.04951569	0.04936073	
0.53	0.04859241	0.04982952	0.04798134	0.04967317	0.04970681	0.04983418	0.04960453	0.04930556	
0.532	0.04855638	0.04987136	0.04787926	0.04974168	0.04975282	0.04979536	0.04952361	0.04922625	
0.534	0.04844447	0.04988424	0.04790285	0.04979402	0.04977442	0.04980534	0.04956349	0.04929223	
0.536	0.04841881	0.04995239	0.047856	0.04975258	0.049858	0.04981707	0.04954672	0.04929592	
0.538	0.04841812	0.05003585	0.04778262	0.04979764	0.0499282	0.04981656	0.0494504	0.0493698	
0.54	0.0484602	0.05002076	0.04779492	0.04969101	0.04997748	0.04986219	0.04944343	0.04932468	
0.5420001	0.04850589	0.05001261	0.04784845	0.04972133	0.04989482	0.04979793	0.04944837	0.04935949	
0.544	0.04839268	0.04999586	0.04786678	0.04968438	0.04996941	0.049876	0.04938073	0.04926718	
0.546	0.04831957	0.05008714	0.04786127	0.04963894	0.04996375	0.0499256	0.04942425	0.049325	
0.548	0.04835687	0.05015796	0.04788285	0.04970653	0.05003266	0.04983236	0.04944791	0.04923651	
0.55	0.04841227	0.05010578	0.04781154	0.04968897	0.05011129	0.04983431	0.04952718	0.04914596	
0.552	0.04835099	0.05001098	0.0478146	0.04974372	0.05015073	0.04982281	0.0494675	0.04912926	
0.554	0.0483733	0.04995291	0.04784383	0.04980112	0.05015647	0.04991744	0.04952125	0.04917131	
0.5560001	0.04841242	0.04990825	0.04788055	0.04980242	0.05008128	0.04991474	0.04943681	0.04908544	
0.558	0.04835909	0.04990352	0.04785898	0.04982335	0.05008117	0.05000227	0.0494841	0.04902678	
0.56	0.04841054	0.04987603	0.04779082	0.04970227	0.05001593	0.04995994	0.04938943	0.04900687	
0.562	0.04839216	0.04989042	0.04782079	0.04968142	0.0499981	0.05005099	0.04943319	0.04902185	
0.564	0.048408	0.04986603	0.04775662	0.04961482	0.04993185	0.05011571	0.04946679	0.04895612	
0.566	0.04830573	0.04992564	0.04777206	0.04949901	0.04993123	0.05015231	0.04936375	0.04900947	
0.568	0.04822437	0.04987852	0.04769627	0.04939451	0.0498275	0.05006438	0.04939064	0.0489168	
0.5700001	0.04814798	0.04993227	0.04764293	0.04930764	0.04975606	0.05008024	0.04948745	0.04898266	
0.572	0.04805019	0.04998739	0.04768408	0.04936355	0.04970675	0.0499843	0.04942723	0.04891021	
0.574	0.04798005	0.04995021	0.04775114	0.04926194	0.04965246	0.04997732	0.0493804	0.04888262	
0.576	0.04801046	0.04998427	0.04779968	0.04915789	0.04963974	0.04994968	0.04936842	0.04897181	
0.578	0.04796609	0.0500457	0.04784245	0.04911809	0.0497015	0.05001726	0.04942667	0.04898008	
0.58	0.04794636	0.04996313	0.04775812	0.04901498	0.04974566	0.05011119	0.04944879	0.04904053	
0.582	0.04802067	0.0500581	0.04779651	0.04890842	0.04979677	0.05008556	0.04944464	0.04906734	
0.5840001	0.04810096	0.05000155	0.04781613	0.04879351	0.04988651	0.05001892	0.04940405	0.0491532	
0.586	0.04800076	0.04991479	0.04771638	0.04872623	0.04990544	0.05009256	0.0494821	0.04912089	
0.588	0.04794013	0.04989937	0.04762863	0.04874564	0.04998285	0.05013737	0.04938465	0.04911887	
0.59	0.04798979	0.04993895	0.04758628	0.04873927	0.04996473	0.0501872	0.04931749	0.04904087	
0.592	0.04799237	0.04998124	0.04761088	0.04870892	0.05002271	0.05022963	0.04933536	0.04898961	
0.594	0.047936	0.04993102	0.04769098	0.04874632	0.05000419	0.05028117	0.0493003	0.04906984	
0.596	0.04798461	0.0499045	0.04762601	0.04882754	0.05001201	0.05036608	0.04924254	0.04902485	
0.598	0.04799123	0.04981008	0.0475506	0.04887265	0.04992428	0.05027989	0.04926217	0.0490748	
0.6	0.04801217	0.04979344	0.04753904	0.04889675	0.04983936	0.05037255	0.04920364	0.04913397	
0.6020001	0.04799578	0.04983719	0.04759331	0.04877849	0.04983885	0.05036801	0.04925442	0.04920771	
0.604	0.04805681	0.04974958	0.04750808	0.04885757	0.04975889	0.05033227	0.04934748	0.04917345	
0.606	0.0480774	0.04979064	0.04749549	0.04880937	0.0498005	0.05040014	0.04932752	0.0492172	
0.608	0.04797432	0.04976838	0.04757059	0.04887155	0.04987076	0.05036255	0.04926183	0.04914355	
0.61	0.04789866	0.04973452	0.04759218	0.04878377	0.04988568	0.05027091	0.04926757	0.04919454	
0.612	0.04792525	0.04964947	0.04758931	0.0487056	0.0498654	0.05029288	0.04921705	0.04917622	
0.614	0.04794949	0.04968066	0.04762968	0.04865563	0.04988707	0.05032852	0.04919322	0.04923305	
0.6160001	0.04799121	0.04966879	0.04766522	0.04869863	0.04988138	0.05027024	0.04918548	0.04928195	
0.618	0.04790556	0.04962799	0.04770319	0.04872628	0.04992564	0.05019788	0.04927492	0.04918693	
0.62	0.04791008	0.04961345	0.04776246	0.04861479	0.05001116	0.05018387	0.04925451	0.04918559	
0.622	0.04784197	0.04962578	0.04777453	0.04850244	0.0500733	0.05018334	0.04930819	0.04911237	
0.624	0.04773071	0.04968185	0.04771898	0.0484788	0.0500923	0.05021431	0.04937556	0.04906196	
0.626	0.04772065	0.04971091	0.04761174	0.04851935	0.05006241	0.05022373	0.04936292	0.04898449	
0.628	0.0476152	0.04981239	0.04763771	0.04843635	0.05012833	0.0502295	0.04929854	0.04899673	
0.6300001	0.04766688	0.04983615	0.04767557	0.04838152	0.05004259	0.05028563	0.04933096	0.04898388	
0.632	0.04773866	0.04976679	0.04759193	0.04846631	0.0500787	0.05037643	0.0492888	0.04905341	
0.634	0.04770523	0.04982616	0.04764048	0.0484003	0.04998012	0.05037098	0.04925904	0.04903761	
0.636	0.04772769	0.04990001	0.04755115	0.04840938	0.05003191	0.05038831	0.04931334	0.049002	
0.638	0.04762852	0.049991	0.04756775	0.04841837	0.05005262	0.05047045	0.04926763	0.04906574	
0.64	0.0476497	0.05003478	0.04758599	0.04837617	0.05009396	0.05055649	0.04929933	0.04902754	
0.642	0.04759856	0.0501027	0.04755447	0.04840862	0.05012287	0.05062696	0.04934668	0.048997	
0.6440001	0.04758561	0.05000972	0.04761314	0.04829515	0.05014815	0.0505304	0.04939981	0.04908165	
0.646	0.04761719	0.05006056	0.0476129	0.04838027	0.0501947	0.05046851	0.04929812	0.04913005	
0.648	0.04768161	0.05003535	0.04757872	0.04838062	0.05020302	0.05050937	0.04924056	0.04904032	
0.65	0.04773833	0.05002539	0.04754204	0.04834197	0.05010534	0.05045915	0.04915562	0.04905547	
0.652	0.04780822	0.0499317	0.04743572	0.04830319	0.05015348	0.05051252	0.04925038	0.04904249	
0.654	0.04773159	0.04987907	0.04735722	0.04838257	0.05021885	0.05043919	0.0492584	0.04897204	
0.656	0.04780966	0.04979505	0.04725169	0.04843428	0.05020415	0.05047744	0.04925845	0.04896621	
0.6580001	0.04786601	0.04975244	0.04729543	0.04833455	0.05014348	0.05044518	0.04928995	0.04893553	
0.66	0.04777785	0.04976278	0.04719719	0.04836584	0.05018367	0.05045817	0.04931194	0.04883647	
0.6620001	0.04775675	0.04977607	0.04726665	0.04834537	0.05012192	0.05036271	0.0493182	0.04890292	
0.664	0.0477854	0.04970266	0.04719331	0.04828681	0.05003814	0.05036606	0.04934402	0.04882904	
0.666	0.04772838	0.04965109	0.04717289	0.04818367	0.05002991	0.05039845	0.04926461	0.04872895	
0.668	0.04774285	0.04974786	0.04714639	0.04820808	0.05005781	0.05047046	0.04934924	0.04870669	
0.67	0.04769307	0.0496913	0.04707049	0.04823503	0.05007823	0.05050266	0.0493429	0.04879626	
0.6720001	0.04768178	0.04966654	0.04703983	0.04820488	0.05008501	0.05045785	0.04934447	0.04872493	
0.674	0.04775555	0.04967177	0.04708836	0.04820385	0.05013926	0.05052277	0.04927911	0.04867921	
0.6760001	0.04783113	0.04969887	0.04713457	0.04821172	0.05014335	0.05054046	0.04931851	0.04866945	
0.678	0.04780728	0.04971794	0.04720512	0.04820517	0.05022783	0.0506272	0.04941755	0.04860822	
0.68	0.04775491	0.04965144	0.04725952	0.04815847	0.05016797	0.05053971	0.04941757	0.04868163	
0.682	0.0478129	0.04976127	0.04729907	0.04819535	0.05008281	0.05056864	0.04937828	0.04862092	
0.684	0.04773559	0.04972946	0.04720937	0.04817387	0.05014483	0.05051463	0.0492895	0.04859099	
0.686	0.04778825	0.04970497	0.0471143	0.04815004	0.05024008	0.05060202	0.04934162	0.04856851	
0.688	0.04768141	0.04969387	0.04699659	0.0481128	0.05018378	0.05055384	0.04935317	0.04857716	
0.6900001	0.04759273	0.04973875	0.0470135	0.04803283	0.05019334	0.05055623	0.04942167	0.04868206	
0.692	0.0476736	0.0497331	0.04701674	0.04796717	0.05022151	0.05048728	0.0495187	0.04876409	
0.694	0.04766476	0.04965932	0.04707728	0.04794218	0.05014241	0.05040071	0.04949994	0.0486951	
0.696	0.04763449	0.04960212	0.04712642	0.04789464	0.05013052	0.05037875	0.04954507	0.04868124	
0.698	0.04755158	0.04960429	0.04705172	0.04788677	0.0501238	0.05032136	0.04961357	0.04876328	
0.7	0.04755927	0.04966688	0.04695549	0.04795864	0.05014711	0.05034433	0.04955983	0.04876718	
0.702	0.047564	0.04968683	0.04689869	0.04796527	0.05019514	0.05037733	0.04957867	0.04880143	
0.7040001	0.04746824	0.04960858	0.04684467	0.04791074	0.05027137	0.05040973	0.04967712	0.04871449	
0.706	0.04738675	0.0496024	0.04681092	0.04794785	0.05019855	0.05034382	0.04973257	0.04873332	
0.708	0.04738714	0.04958123	0.04684583	0.04794997	0.05011714	0.05029036	0.04980195	0.04882758	
0.71	0.04728921	0.04967254	0.04680282	0.04787519	0.0502182	0.0502334	0.04984144	0.04874112	
0.712	0.04726572	0.04973068	0.04674833	0.04785864	0.05017177	0.0503464	0.04983083	0.04881476	
0.714	0.04733274	0.04983081	0.0466513	0.04788059	0.05015555	0.05035831	0.04990452	0.04886042	
0.716	0.04734879	0.04993771	0.04673334	0.04786526	0.05009048	0.05041654	0.04982976	0.04896164	
0.7180001	0.04740126	0.04998159	0.04662945	0.04791819	0.05011691	0.05047262	0.04977769	0.04904311	
0.72	0.04733707	0.05006364	0.04652507	0.04797491	0.05003484	0.05057921	0.04967848	0.04911982	
0.7220001	0.04729788	0.05013176	0.04652809	0.04797069	0.04998758	0.05052909	0.04965193	0.0490686	
0.724	0.04726905	0.05014028	0.04642256	0.04804489	0.0500721	0.05048935	0.04955737	0.04912666	
0.726	0.04721694	0.05025604	0.04650141	0.0479956	0.05003491	0.05042422	0.04963207	0.04903269	
0.728	0.04715513	0.05035734	0.04650889	0.04802302	0.05005701	0.05050104	0.04970217	0.04894102	
0.73	0.04705802	0.05032831	0.04658193	0.0479602	0.04998214	0.05045033	0.04978862	0.04890081	
0.7320001	0.04712908	0.05028147	0.04654927	0.04788306	0.04991218	0.05052736	0.04978695	0.04891688	
0.734	0.04708201	0.05027954	0.0466185	0.04789692	0.04991001	0.05064062	0.04980544	0.04885913	
0.7360001	0.04700432	0.05032776	0.04653107	0.04795681	0.04992726	0.05061273	0.04990187	0.04895031	
0.738	0.04708027	0.05030753	0.04656342	0.04793783	0.04999872	0.05068602	0.04992831	0.04902542	
0.74	0.04715747	0.050271	0.04646309	0.04803079	0.05005643	0.05069176	0.04989323	0.04907508	
0.742	0.04715165	0.05025168	0.04650337	0.0479544	0.05009162	0.05076212	0.04999212	0.04898997	
0.744	0.04718779	0.05020557	0.04645694	0.04791565	0.05017061	0.05085139	0.05000794	0.04902362	
0.7460001	0.0471504	0.05022888	0.04644411	0.04792333	0.05015305	0.05077567	0.05000453	0.04899073	
0.748	0.04706733	0.05021255	0.04648927	0.04800264	0.0501148	0.05071924	0.05001262	0.04895823	
0.7500001	0.04696698	0.05017158	0.04646334	0.04796522	0.05012811	0.05067602	0.04994521	0.0489426	
0.752	0.04702257	0.05026441	0.04651608	0.0480305	0.05007183	0.05077497	0.05001333	0.04897117	
0.754	0.04694806	0.05033184	0.04642996	0.04808372	0.05010329	0.05073358	0.05008647	0.04896415	
0.756	0.04688194	0.05037045	0.04631085	0.04809048	0.05003103	0.05068161	0.05014937	0.04898347	
0.758	0.0469048	0.05036658	0.04639241	0.04816515	0.04999988	0.05075438	0.05020653	0.04899184	
0.7600001	0.04687099	0.05040741	0.04644461	0.04823655	0.0499986	0.05077924	0.05018982	0.04895772	
0.762	0.04693905	0.05050759	0.04642352	0.04832313	0.05003097	0.050825	0.05020538	0.04902282	
0.7640001	0.04689087	0.05050649	0.04649211	0.04823368	0.04998396	0.05089413	0.05025032	0.04904776	
0.766	0.0468826	0.05053984	0.04639257	0.04828577	0.05000945	0.0509271	0.05015058	0.04907525	
0.768	0.04681305	0.05054555	0.04634737	0.04834762	0.05013087	0.05091207	0.05018522	0.0490717	
0.77	0.04678927	0.05051032	0.04637543	0.04826922	0.05014192	0.0509394	0.0502082	0.0490736	
0.772	0.04674931	0.05048868	0.04645059	0.04820556	0.05021705	0.05100328	0.05025236	0.04908016	
0.774	0.04676791	0.05060216	0.04650415	0.0481511	0.05030012	0.05101593	0.05018169	0.04914781	
0.776	0.04677187	0.05068275	0.04639845	0.04809296	0.0503062	0.05104519	0.05017373	0.04922932	
0.7780001	0.04681754	0.05069382	0.046435	0.04811359	0.05036353	0.05105072	0.05013888	0.04931139	
0.78	0.04684049	0.05079863	0.04642803	0.0481491	0.05033385	0.0510072	0.05023778	0.04929836	
0.7820001	0.04688103	0.05091187	0.04646274	0.04820476	0.05034341	0.05095973	0.05015077	0.04938192	
0.784	0.04695769	0.05094607	0.04648213	0.04818917	0.05039409	0.05088818	0.05016274	0.0493985	
0.786	0.04703608	0.05088828	0.04650647	0.04810113	0.05032596	0.05098781	0.05023959	0.04949538	
0.788	0.04695459	0.05091991	0.04639229	0.04814807	0.05032866	0.05101417	0.05024033	0.04944011	
0.79	0.04695964	0.05093988	0.04629998	0.04807416	0.05034713	0.05099619	0.05019837	0.04948947	
0.7920001	0.04703038	0.05094518	0.04636755	0.04803512	0.05036602	0.05108608	0.05026929	0.04941958	
0.794	0.04711258	0.05101546	0.04630768	0.04812234	0.05044373	0.05113154	0.05028626	0.04946452	
0.7960001	0.04711446	0.05110922	0.04625453	0.04811209	0.05053148	0.05111533	0.05035674	0.04946816	
0.798	0.04709661	0.05117185	0.04626259	0.04815299	0.05057775	0.05110237	0.05031203	0.04946649	
0.8	0.04707057	0.0512891	0.04628474	0.04817488	0.0506467	0.05104642	0.05025032	0.04939049	
0.802	0.04712589	0.0513382	0.04618447	0.04813508	0.05058215	0.05105928	0.05032101	0.04935043	
0.804	0.0470976	0.05130838	0.04622124	0.04807281	0.05050509	0.05106223	0.05039342	0.04926239	
0.8060001	0.04710864	0.05139612	0.04623025	0.04816093	0.05058601	0.05105413	0.05044225	0.04935616	
0.808	0.04701917	0.05144172	0.04623797	0.04806099	0.05058184	0.05109298	0.05054021	0.04940217	
0.8100001	0.04699047	0.05142052	0.04628967	0.04802894	0.05059468	0.05111923	0.05054846	0.04930507	
0.812	0.04689578	0.05148905	0.04623612	0.04796135	0.05064884	0.05113438	0.05049536	0.04932876	
0.814	0.04680899	0.05159677	0.0461328	0.04787912	0.05063686	0.05115096	0.05058531	0.0492391	
0.816	0.04678876	0.05169008	0.04602955	0.04787112	0.0506173	0.05122512	0.05064756	0.04926465	
0.818	0.04687965	0.051701	0.04593935	0.04779452	0.05065911	0.05121399	0.05072019	0.04919333	
0.8200001	0.04681623	0.05179871	0.04585369	0.04784826	0.05070288	0.0512981	0.05070313	0.04910467	
0.822	0.04682026	0.05181754	0.04575677	0.0479086	0.05065221	0.05135995	0.05069961	0.04909942	
0.8240001	0.04685745	0.05180871	0.04573607	0.04792566	0.05061571	0.05144722	0.05065437	0.0491105	
0.826	0.04677578	0.05176152	0.04576404	0.04784793	0.05061531	0.05157367	0.05060612	0.04909296	
0.8280001	0.04673068	0.0516906	0.04576031	0.04784089	0.05067628	0.05167368	0.05059166	0.04907985	
0.83	0.04675761	0.05174302	0.04575342	0.04778694	0.05078017	0.05175536	0.0506519	0.04911246	
0.832	0.04671851	0.0518164	0.04565563	0.04785005	0.05078109	0.05179496	0.05075652	0.04920594	
0.8340001	0.04670868	0.05173849	0.04560569	0.0478299	0.05078413	0.05191769	0.05085845	0.04923103	
0.836	0.04672155	0.05167371	0.0455273	0.04773522	0.05084668	0.05202959	0.05094683	0.04931464	
0.8380001	0.04663311	0.05174112	0.04550396	0.04781719	0.05078666	0.05211794	0.05086854	0.04933728	
0.84	0.04671146	0.05171599	0.04545642	0.04776195	0.05073424	0.05214819	0.05090312	0.04933415	
0.8420001	0.04671317	0.05172355	0.04544216	0.04768948	0.05082689	0.05220645	0.05086459	0.04925403	
0.844	0.04670938	0.05180385	0.04541348	0.047629	0.05091124	0.05217029	0.05083075	0.04918693	
0.846	0.04671559	0.05186575	0.04533478	0.0476355	0.05100237	0.0521197	0.05086803	0.04929141	
0.848	0.04677268	0.05182265	0.04532071	0.04763201	0.0509355	0.05221775	0.05081385	0.04933207	
0.85	0.04681276	0.05182178	0.04527139	0.04757664	0.05100068	0.05228077	0.0508749	0.04932136	
0.8520001	0.04680345	0.05193705	0.0452338	0.04751328	0.05096413	0.05231601	0.05089801	0.04927214	
0.854	0.04677115	0.05203705	0.04517429	0.04756212	0.05104272	0.05231575	0.05097145	0.0491938	
0.8560001	0.04669782	0.05203831	0.04508378	0.04762419	0.0509853	0.05239662	0.05101496	0.04921148	
0.858	0.04663867	0.05214537	0.04496653	0.04765166	0.0509287	0.05234931	0.05099076	0.04929542	
0.86	0.04667158	0.05220043	0.04499832	0.04760142	0.05088658	0.05229991	0.05095223	0.0492499	
0.862	0.04674293	0.05217908	0.04499166	0.04753626	0.05095897	0.05229978	0.05086929	0.04926183	
0.864	0.04674965	0.05220288	0.04506346	0.04752317	0.05103863	0.05225008	0.05084289	0.04931163	
0.8660001	0.04666131	0.05217224	0.04496773	0.04746642	0.05108911	0.0522141	0.05085681	0.04937812	
0.868	0.04660796	0.05217444	0.04486255	0.04756007	0.05116042	0.05228296	0.05084426	0.04940843	
0.8700001	0.04655302	0.0523011	0.04486003	0.04762728	0.05119834	0.05224495	0.05084296	0.04936073	
0.872	0.04657393	0.05226928	0.04491135	0.04770525	0.05124134	0.05236367	0.05089459	0.04939273	
0.874	0.04647321	0.05230513	0.04488425	0.04776058	0.05134995	0.0524922	0.05082793	0.04942603	
0.876	0.04651363	0.05242769	0.04494639	0.04779944	0.05139298	0.05245502	0.05085624	0.04949889	
0.878	0.04654516	0.05252671	0.04487674	0.04784864	0.0514058	0.0524003	0.05091179	0.04947801	
0.8800001	0.04645917	0.05250123	0.04479491	0.04781981	0.05149825	0.05241631	0.05083151	0.04954828	
0.882	0.04653315	0.05262818	0.04479362	0.04789115	0.05158095	0.05239736	0.05094711	0.04961051	
0.8840001	0.04643453	0.05267221	0.04476995	0.04788306	0.0516455	0.0525097	0.05099045	0.04959444	
0.886	0.0465218	0.05263862	0.04481776	0.04790363	0.05172818	0.05253807	0.05098628	0.04960531	
0.8880001	0.04660486	0.05269419	0.04475291	0.0479767	0.0516718	0.05257551	0.05109543	0.0496604	
0.89	0.0465255	0.05279354	0.04466589	0.04804242	0.05178288	0.05263688	0.05102267	0.04970279	
0.892	0.04646618	0.05274791	0.0445913	0.04806742	0.05177803	0.05266654	0.05112629	0.04963024	
0.8940001	0.04641632	0.05268294	0.04451171	0.04797291	0.05183764	0.05269174	0.05116651	0.04971588	
0.896	0.04648567	0.05266278	0.04443851	0.04803753	0.05177444	0.05281556	0.05117368	0.04979916	
0.8980001	0.04655077	0.05261584	0.04449912	0.04804485	0.05174197	0.05290169	0.05113081	0.04989559	
0.9	0.04646498	0.05264867	0.04440918	0.04811207	0.05182772	0.05296881	0.05120217	0.04986844	
0.9020001	0.046549	0.05271793	0.04429961	0.04805596	0.05178709	0.05310157	0.05126772	0.04991018	
0.904	0.04659172	0.05279702	0.04436566	0.0481174	0.05192124	0.05307943	0.05119594	0.04996942	
0.906	0.04660767	0.05274148	0.04432504	0.04811586	0.05201153	0.05315834	0.05118281	0.050032	
0.9080001	0.04656612	0.05282717	0.04423602	0.04806701	0.05203168	0.05319598	0.05118384	0.05004957	
0.91	0.04653492	0.05290513	0.04429144	0.04803627	0.05205941	0.05324136	0.05123238	0.05012744	
0.9120001	0.04657934	0.0528691	0.04420568	0.04810341	0.05207833	0.05332547	0.05121684	0.05012909	
0.914	0.04651055	0.05285655	0.04418734	0.04815611	0.05214662	0.05343425	0.05118363	0.0500619	
0.9160001	0.04655765	0.05292809	0.04419879	0.04816962	0.05221388	0.05345398	0.05129237	0.05012145	
0.918	0.04658392	0.05297005	0.04424876	0.04815491	0.05217735	0.05349107	0.05128548	0.05007063	
0.92	0.04647844	0.0529279	0.04415882	0.04820879	0.05216092	0.05360663	0.05131543	0.05007407	
0.9220001	0.04640579	0.05301958	0.04415784	0.04814211	0.05213428	0.05355834	0.05144265	0.05004717	
0.924	0.04633509	0.05315448	0.04412691	0.04824618	0.05219396	0.05370054	0.05144833	0.04997961	
0.9260001	0.04639407	0.05325682	0.04420661	0.04821226	0.05225645	0.05372785	0.05150687	0.05007143	
0.928	0.04646198	0.05328971	0.04415933	0.04819579	0.05224098	0.0537784	0.05144206	0.05014357	
0.9300001	0.04647646	0.05329879	0.04411805	0.04826306	0.05224653	0.05378284	0.05156929	0.05015466	
0.932	0.04652415	0.053436	0.04417383	0.04822746	0.05226855	0.05386874	0.05152782	0.05018125	
0.934	0.04647768	0.05354787	0.04408222	0.04830251	0.05222202	0.05383582	0.05159255	0.05019453	
0.936	0.04654274	0.05359527	0.04396267	0.04823465	0.05229216	0.05391664	0.05160368	0.05013356	
0.938	0.04662034	0.05373277	0.0439202	0.04818209	0.05229554	0.05387317	0.05165539	0.05005411	
0.9400001	0.04654463	0.05368305	0.04392466	0.04817428	0.05228113	0.0539808	0.05174621	0.0500765	
0.942	0.04655719	0.05366208	0.04395118	0.04815053	0.05241072	0.05411988	0.05181094	0.05016964	
