Time	3	AVm	ArmVisible	Rotation	
4.0638	-0.01660827	0.7308174	1	-2.580491	
4.064	-0.01661058	0.7308174	1	-2.580491	
4.0642	-0.0166136	0.7308174	1	-2.580491	
4.0644	-0.01661728	0.7308174	1	-2.580491	
4.0646	-0.01662158	0.7308174	1	-2.580491	
4.0648	-0.01662645	0.7308174	1	-2.592852	
4.065	-0.01663186	0.7308174	1	-2.592852	
4.0652	-0.01663778	0.7308174	1	-2.592852	
4.0654	-0.01664416	0.7308174	1	-2.592852	
4.0656	-0.01665099	0.7308174	1	-2.592852	
4.0658	-0.01665822	0.7415847	1	-2.605089	
4.066	-0.01666584	0.7415847	1	-2.605089	
4.0662	-0.01667382	0.7415847	1	-2.605089	
4.0664	-0.01668213	0.7415847	1	-2.605089	
4.0666	-0.01669076	0.7415847	1	-2.605089	
4.0668	-0.01669969	0.7415847	1	-2.617201	
4.067	-0.01670888	0.7415847	1	-2.617201	
4.0672	-0.01671834	0.7415847	1	-2.617201	
4.0674	-0.01672803	0.7415847	1	-2.617201	
4.0676	-0.01673795	0.7415847	1	-2.617201	
4.0678	-0.01674808	0.7519213	1	-2.629187	
4.068	-0.0167584	0.7519213	1	-2.629187	
4.0682	-0.01676891	0.7519213	1	-2.629187	
4.0684	-0.01677959	0.7519213	1	-2.629187	
4.0686	-0.01679043	0.7519213	1	-2.629187	
4.0688	-0.01680142	0.7519213	1	-2.641046	
4.069	-0.01681255	0.7519213	1	-2.641046	
4.0692	-0.01682381	0.7519213	1	-2.641046	
4.0694	-0.01683519	0.7519213	1	-2.641046	
4.0696	-0.01684668	0.7519213	1	-2.641046	
4.0698	-0.01685829	0.7618445	1	-2.652777	
4.07	-0.01686999	0.7618445	1	-2.652777	
4.0702	-0.01688178	0.7618445	1	-2.652777	
4.0704	-0.01689366	0.7618445	1	-2.652777	
4.0706	-0.01690563	0.7618445	1	-2.652777	
4.0708	-0.01691766	0.7618445	1	-2.66438	
4.071	-0.01692977	0.7618445	1	-2.66438	
4.0712	-0.01694195	0.7618445	1	-2.66438	
4.0714	-0.01695418	0.7618445	1	-2.66438	
4.0716	-0.01696648	0.7618445	1	-2.66438	
4.0718	-0.01697882	0.7713706	1	-2.675854	
4.072	-0.01699122	0.7713706	1	-2.675854	
4.0722	-0.01700366	0.7713706	1	-2.675854	
4.0724	-0.01701614	0.7713706	1	-2.675854	
4.0726	-0.01702867	0.7713706	1	-2.675854	
4.0728	-0.0169799	0.7713706	1	-2.687197	
4.073	-0.01693553	0.7713706	1	-2.687197	
4.0732	-0.01689522	0.7713706	1	-2.687197	
4.0734	-0.01685866	0.7713706	1	-2.687197	
4.0736	-0.01682556	0.7713706	1	-2.687197	
4.0738	-0.01679567	0.7805158	1	-2.698411	
4.074	-0.01676873	0.7805158	1	-2.698411	
4.0742	-0.01674455	0.7805158	1	-2.698411	
4.0744	-0.01672291	0.7805158	1	-2.698411	
4.0746	-0.01670363	0.7805158	1	-2.698411	
4.0748	-0.01668654	0.7805158	1	-2.709492	
4.075	-0.01667149	0.7805158	1	-2.709492	
4.0752	-0.01665833	0.7805158	1	-2.709492	
4.0754	-0.01664693	0.7805158	1	-2.709492	
4.0756	-0.01663716	0.7805158	1	-2.709492	
4.0758	-0.01662892	0.7892952	1	-2.720441	
4.076	-0.0166221	0.7892952	1	-2.720441	
4.0762	-0.0166166	0.7892952	1	-2.720441	
4.0764	-0.01661233	0.7892952	1	-2.720441	
4.0766	-0.0166092	0.7892952	1	-2.720441	
4.0768	-0.01660715	0.7892952	1	-2.731258	
4.077	-0.01660609	0.7892952	1	-2.731258	
4.0772	-0.01660597	0.7892952	1	-2.731258	
4.0774	-0.01660671	0.7892952	1	-2.731258	
4.0776	-0.01660827	0.7892952	1	-2.731258	
4.0778	-0.01661058	0.7977234	1	-2.741941	
4.078	-0.0166136	0.7977234	1	-2.741941	
4.0782	-0.01661728	0.7977234	1	-2.741941	
4.0784	-0.01662158	0.7977234	1	-2.741941	
4.0786	-0.01662645	0.7977234	1	-2.741941	
4.0788	-0.01663186	0.7977234	1	-2.75249	
4.079	-0.01663778	0.7977234	1	-2.75249	
4.0792	-0.01664416	0.7977234	1	-2.75249	
4.0794	-0.01665099	0.7977234	1	-2.75249	
4.0796	-0.01665822	0.7977234	1	-2.75249	
4.0798	-0.01666584	0.8058144	1	-2.762904	
4.08	-0.01667382	0.8058144	1	-2.762904	
4.0802	-0.01668213	0.8058144	1	-2.762904	
4.0804	-0.01669076	0.8058144	1	-2.762904	
4.0806	-0.01669969	0.8058144	1	-2.762904	
4.0808	-0.01670888	0.8058144	1	-2.773183	
4.081	-0.01671834	0.8058144	1	-2.773183	
4.0812	-0.01672803	0.8058144	1	-2.773183	
4.0814	-0.01673795	0.8058144	1	-2.773183	
4.0816	-0.01674808	0.8058144	1	-2.773183	
4.0818	-0.0167584	0.8135819	1	-2.783327	
4.082	-0.01676891	0.8135819	1	-2.783327	
4.0822	-0.01677959	0.8135819	1	-2.783327	
4.0824	-0.01679043	0.8135819	1	-2.783327	
4.0826	-0.01680142	0.8135819	1	-2.783327	
4.0828	-0.01681255	0.8135819	1	-2.793334	
4.083	-0.01682381	0.8135819	1	-2.793334	
4.0832	-0.01683519	0.8135819	1	-2.793334	
4.0834	-0.01684668	0.8135819	1	-2.793334	
4.0836	-0.01685829	0.8135819	1	-2.793334	
4.0838	-0.01686999	0.8210385	1	-2.803204	
4.084	-0.01688178	0.8210385	1	-2.803204	
4.0842	-0.01689366	0.8210385	1	-2.803204	
4.0844	-0.01690563	0.8210385	1	-2.803204	
4.0846	-0.01691766	0.8210385	1	-2.803204	
4.0848	-0.01692977	0.8210385	1	-2.812937	
4.085	-0.01694195	0.8210385	1	-2.812937	
4.0852	-0.01695418	0.8210385	1	-2.812937	
4.0854	-0.01696648	0.8210385	1	-2.812937	
4.0856	-0.01697882	0.8210385	1	-2.812937	
4.0858	-0.01699122	0.828197	1	-2.822532	
4.086	-0.01700366	0.828197	1	-2.822532	
4.0862	-0.01701614	0.828197	1	-2.822532	
4.0864	-0.01702867	0.828197	1	-2.822532	
4.0866	-0.0169799	0.828197	1	-2.822532	
4.0868	-0.01693553	0.828197	1	-2.831989	
4.087	-0.01689522	0.828197	1	-2.831989	
4.0872	-0.01685866	0.828197	1	-2.831989	
4.0874	-0.01682556	0.828197	1	-2.831989	
4.0876	-0.01679567	0.828197	1	-2.831989	
4.0878	-0.01676873	0.8350691	1	-2.841307	
4.088	-0.01674455	0.8350691	1	-2.841307	
4.0882	-0.01672291	0.8350691	1	-2.841307	
4.0884	-0.01670363	0.8350691	1	-2.841307	
4.0886	-0.01668654	0.8350691	1	-2.841307	
4.0888	-0.01667149	0.8350691	1	-2.850486	
4.089	-0.01665833	0.8350691	1	-2.850486	
4.0892	-0.01664693	0.8350691	1	-2.850486	
4.0894	-0.01663716	0.8350691	1	-2.850486	
4.0896	-0.01662892	0.8350691	1	-2.850486	
4.0898	-0.0166221	0.8416664	1	-2.859526	
4.09	-0.0166166	0.8416664	1	-2.859526	
4.0902	-0.01661233	0.8416664	1	-2.859526	
4.0904	-0.0166092	0.8416664	1	-2.859526	
4.0906	-0.01660715	0.8416664	1	-2.859526	
4.0908	-0.01660609	0.8416664	1	-2.868426	
4.091	-0.01660597	0.8416664	1	-2.868426	
4.0912	-0.01660671	0.8416664	1	-2.868426	
4.0914	-0.01660827	0.8416664	1	-2.868426	
4.0916	-0.01661058	0.8416664	1	-2.868426	
4.0918	-0.0166136	0.8479998	1	-2.877186	
4.092	-0.01661728	0.8479998	1	-2.877186	
4.0922	-0.01662158	0.8479998	1	-2.877186	
4.0924	-0.01662645	0.8479998	1	-2.877186	
4.0926	-0.01663186	0.8479998	1	-2.877186	
4.0928	-0.01663778	0.8479998	1	-2.885805	
4.093	-0.01664416	0.8479998	1	-2.885805	
4.0932	-0.01665099	0.8479998	1	-2.885805	
4.0934	-0.01665822	0.8479998	1	-2.885805	
4.0936	-0.01666584	0.8479998	1	-2.885805	
4.0938	-0.01667382	0.8540797	1	-2.894284	
4.094	-0.01668213	0.8540797	1	-2.894284	
4.0942	-0.01669076	0.8540797	1	-2.894284	
4.0944	-0.01669969	0.8540797	1	-2.894284	
4.0946	-0.01670888	0.8540797	1	-2.894284	
4.0948	-0.01671834	0.8540797	1	-2.902621	
4.095	-0.01672803	0.8540797	1	-2.902621	
4.0952	-0.01673795	0.8540797	1	-2.902621	
4.0954	-0.01674808	0.8540797	1	-2.902621	
4.0956	-0.0167584	0.8540797	1	-2.902621	
4.0958	-0.01676891	0.8599165	1	-2.910816	
4.096	-0.01677959	0.8599165	1	-2.910816	
4.0962	-0.01679043	0.8599165	1	-2.910816	
4.0964	-0.01680142	0.8599165	1	-2.910816	
4.0966	-0.01681255	0.8599165	1	-2.910816	
4.0968	-0.01682381	0.8599165	1	-2.918871	
4.097	-0.01683519	0.8599165	1	-2.918871	
4.0972	-0.01684668	0.8599165	1	-2.918871	
4.0974	-0.01685829	0.8599165	1	-2.918871	
4.0976	-0.01686999	0.8599165	1	-2.918871	
4.0978	-0.01688178	0.8655199	1	-2.926783	
4.098	-0.01689366	0.8655199	1	-2.926783	
4.0982	-0.01690563	0.8655199	1	-2.926783	
4.0984	-0.01691766	0.8655199	1	-2.926783	
4.0986	-0.01692977	0.8655199	1	-2.926783	
4.0988	-0.01694195	0.8655199	1	-2.934552	
4.099	-0.01695418	0.8655199	1	-2.934552	
4.0992	-0.01696648	0.8655199	1	-2.934552	
4.0994	-0.01697882	0.8655199	1	-2.934552	
4.0996	-0.01699122	0.8655199	1	-2.934552	
4.0998	-0.01700366	0.870899	1	-2.94218	
4.1	-0.01701614	0.870899	1	-2.94218	
4.1002	-0.01702867	0.870899	1	-2.94218	
4.1004	-0.0169799	0.870899	1	-2.94218	
4.1006	-0.01693553	0.870899	1	-2.94218	
4.1008	-0.01689522	0.870899	1	-2.949664	
4.101	-0.01685866	0.870899	1	-2.949664	
4.1012	-0.01682556	0.870899	1	-2.949664	
4.1014	-0.01679567	0.870899	1	-2.949664	
4.1016	-0.01676873	0.870899	1	-2.949664	
4.1018	-0.01674455	0.8760631	1	-2.957006	
4.102	-0.01672291	0.8760631	1	-2.957006	
4.1022	-0.01670363	0.8760631	1	-2.957006	
4.1024	-0.01668654	0.8760631	1	-2.957006	
4.1026	-0.01667149	0.8760631	1	-2.957006	
4.1028	-0.01665833	0.8760631	1	-2.964205	
4.103	-0.01664693	0.8760631	1	-2.964205	
4.1032	-0.01663716	0.8760631	1	-2.964205	
4.1034	-0.01662892	0.8760631	1	-2.964205	
4.1036	-0.0166221	0.8760631	1	-2.964205	
4.1038	-0.0166166	0.8810205	1	-2.97126	
4.104	-0.01661233	0.8810205	1	-2.97126	
4.1042	-0.0166092	0.8810205	1	-2.97126	
4.1044	-0.01660715	0.8810205	1	-2.97126	
4.1046	-0.01660609	0.8810205	1	-2.97126	
4.1048	-0.01660597	0.8810205	1	-2.978172	
4.105	-0.01660671	0.8810205	1	-2.978172	
4.1052	-0.01660827	0.8810205	1	-2.978172	
4.1054	-0.01661058	0.8810205	1	-2.978172	
4.1056	-0.0166136	0.8810205	1	-2.978172	
4.1058	-0.01661728	0.8857798	1	-2.98494	
4.106	-0.01662158	0.8857798	1	-2.98494	
4.1062	-0.01662645	0.8857798	1	-2.98494	
4.1064	-0.01663186	0.8857798	1	-2.98494	
4.1066	-0.01663778	0.8857798	1	-2.98494	
4.1068	-0.01664416	0.8857798	1	-2.991564	
4.107	-0.01665099	0.8857798	1	-2.991564	
4.1072	-0.01665822	0.8857798	1	-2.991564	
4.1074	-0.01666584	0.8857798	1	-2.991564	
4.1076	-0.01667382	0.8857798	1	-2.991564	
4.1078	-0.01668213	0.8903486	1	-2.998044	
4.108	-0.01669076	0.8903486	1	-2.998044	
4.1082	-0.01669969	0.8903486	1	-2.998044	
4.1084	-0.01670888	0.8903486	1	-2.998044	
4.1086	-0.01671834	0.8903486	1	-2.998044	
4.1088	-0.01672803	0.8903486	1	-3.00438	
4.109	-0.01673795	0.8903486	1	-3.00438	
4.1092	-0.01674808	0.8903486	1	-3.00438	
4.1094	-0.0167584	0.8903486	1	-3.00438	
4.1096	-0.01676891	0.8903486	1	-3.00438	
4.1098	-0.01677959	0.8947346	1	-3.010572	
4.11	-0.01679043	0.8947346	1	-3.010572	
4.1102	-0.01680142	0.8947346	1	-3.010572	
4.1104	-0.01681255	0.8947346	1	-3.010572	
4.1106	-0.01682381	0.8947346	1	-3.010572	
4.1108	-0.01683519	0.8947346	1	-3.016619	
4.111	-0.01684668	0.8947346	1	-3.016619	
4.1112	-0.01685829	0.8947346	1	-3.016619	
4.1114	-0.01686999	0.8947346	1	-3.016619	
4.1116	-0.01688178	0.8947346	1	-3.016619	
4.1118	-0.01689366	0.8989453	1	-3.022522	
4.112	-0.01690563	0.8989453	1	-3.022522	
4.1122	-0.01691766	0.8989453	1	-3.022522	
4.1124	-0.01692977	0.8989453	1	-3.022522	
4.1126	-0.01694195	0.8989453	1	-3.022522	
4.1128	-0.01695418	0.8989453	1	-3.02828	
4.113	-0.01696648	0.8989453	1	-3.02828	
4.1132	-0.01697882	0.8989453	1	-3.02828	
4.1134	-0.01699122	0.8989453	1	-3.02828	
4.1136	-0.01700366	0.8989453	1	-3.02828	
4.1138	-0.01701614	0.9029874	1	-3.033894	
4.114	-0.01702867	0.9029874	1	-3.033894	
4.1142	-0.0169799	0.9029874	1	-3.033894	
4.1144	-0.01693553	0.9029874	1	-3.033894	
4.1146	-0.01689522	0.9029874	1	-3.033894	
4.1148	-0.01685866	0.9029874	1	-3.039363	
4.115	-0.01682556	0.9029874	1	-3.039363	
4.1152	-0.01679567	0.9029874	1	-3.039363	
4.1154	-0.01676873	0.9029874	1	-3.039363	
4.1156	-0.01674455	0.9029874	1	-3.039363	
4.1158	-0.01672291	0.9068679	1	-3.044687	
4.116	-0.01670363	0.9068679	1	-3.044687	
4.1162	-0.01668654	0.9068679	1	-3.044687	
4.1164	-0.01667149	0.9068679	1	-3.044687	
4.1166	-0.01665833	0.9068679	1	-3.044687	
4.1168	-0.01664693	0.9068679	1	-3.049866	
4.117	-0.01663716	0.9068679	1	-3.049866	
4.1172	-0.01662892	0.9068679	1	-3.049866	
4.1174	-0.0166221	0.9068679	1	-3.049866	
4.1176	-0.0166166	0.9068679	1	-3.049866	
4.1178	-0.01661233	0.9105932	1	-3.0549	
4.118	-0.0166092	0.9105932	1	-3.0549	
4.1182	-0.01660715	0.9105932	1	-3.0549	
4.1184	-0.01660609	0.9105932	1	-3.0549	
4.1186	-0.01660597	0.9105932	1	-3.0549	
4.1188	-0.01660671	0.9105932	1	-3.059789	
4.119	-0.01660827	0.9105932	1	-3.059789	
4.1192	-0.01661058	0.9105932	1	-3.059789	
4.1194	-0.0166136	0.9105932	1	-3.059789	
4.1196	-0.01661728	0.9105932	1	-3.059789	
4.1198	-0.01662158	0.9141695	1	-3.064533	
4.12	-0.01662645	0.9141695	1	-3.064533	
4.1202	-0.01663186	0.9141695	1	-3.064533	
4.1204	-0.01663778	0.9141695	1	-3.064533	
4.1206	-0.01664416	0.9141695	1	-3.064533	
4.1208	-0.01665099	0.9141695	1	-3.069131	
4.121	-0.01665822	0.9141695	1	-3.069131	
4.1212	-0.01666584	0.9141695	1	-3.069131	
4.1214	-0.01667382	0.9141695	1	-3.069131	
4.1216	-0.01668213	0.9141695	1	-3.069131	
4.1218	-0.01669076	0.9176027	1	-3.073584	
4.122	-0.01669969	0.9176027	1	-3.073584	
4.1222	-0.01670888	0.9176027	1	-3.073584	
4.1224	-0.01671834	0.9176027	1	-3.073584	
4.1226	-0.01672803	0.9176027	1	-3.073584	
4.1228	-0.01673795	0.9176027	1	-3.077892	
4.123	-0.01674808	0.9176027	1	-3.077892	
4.1232	-0.0167584	0.9176027	1	-3.077892	
4.1234	-0.01676891	0.9176027	1	-3.077892	
4.1236	-0.01677959	0.9176027	1	-3.077892	
4.1238	-0.01679043	0.9208986	1	-3.082054	
4.124	-0.01680142	0.9208986	1	-3.082054	
4.1242	-0.01681255	0.9208986	1	-3.082054	
4.1244	-0.01682381	0.9208986	1	-3.082054	
4.1246	-0.01683519	0.9208986	1	-3.082054	
4.1248	-0.01684668	0.9208986	1	-3.086071	
4.125	-0.01685829	0.9208986	1	-3.086071	
4.1252	-0.01686999	0.9208986	1	-3.086071	
4.1254	-0.01688178	0.9208986	1	-3.086071	
4.1256	-0.01689366	0.9208986	1	-3.086071	
4.1258	-0.01690563	0.9240627	1	-3.089943	
4.126	-0.01691766	0.9240627	1	-3.089943	
4.1262	-0.01692977	0.9240627	1	-3.089943	
4.1264	-0.01694195	0.9240627	1	-3.089943	
4.1266	-0.01695418	0.9240627	1	-3.089943	
4.1268	-0.01696648	0.9240627	1	-3.093669	
4.127	-0.01697882	0.9240627	1	-3.093669	
4.1272	-0.01699122	0.9240627	1	-3.093669	
4.1274	-0.01700366	0.9240627	1	-3.093669	
4.1276	-0.01701614	0.9240627	1	-3.093669	
4.1278	-0.01702867	0.9271002	1	-3.09725	
4.128	-0.0169799	0.9271002	1	-3.09725	
4.1282	-0.01693553	0.9271002	1	-3.09725	
4.1284	-0.01689522	0.9271002	1	-3.09725	
4.1286	-0.01685866	0.9271002	1	-3.09725	
4.1288	-0.01682556	0.9271002	1	-3.100685	
4.129	-0.01679567	0.9271002	1	-3.100685	
4.1292	-0.01676873	0.9271002	1	-3.100685	
4.1294	-0.01674455	0.9271002	1	-3.100685	
4.1296	-0.01672291	0.9271002	1	-3.100685	
4.1298	-0.01670363	0.9300162	1	-3.103975	
4.13	-0.01668654	0.9300162	1	-3.103975	
4.1302	-0.01667149	0.9300162	1	-3.103975	
4.1304	-0.01665833	0.9300162	1	-3.103975	
4.1306	-0.01664693	0.9300162	1	-3.103975	
4.1308	-0.01663716	0.9300162	1	-3.107119	
4.131	-0.01662892	0.9300162	1	-3.107119	
4.1312	-0.0166221	0.9300162	1	-3.107119	
4.1314	-0.0166166	0.9300162	1	-3.107119	
4.1316	-0.01661233	0.9300162	1	-3.107119	
4.1318	-0.0166092	0.9328156	1	-3.110117	
4.132	-0.01660715	0.9328156	1	-3.110117	
4.1322	-0.01660609	0.9328156	1	-3.110117	
4.1324	-0.01660597	0.9328156	1	-3.110117	
4.1326	-0.01660671	0.9328156	1	-3.110117	
4.1328	-0.01660827	0.9328156	1	-3.11297	
4.133	-0.01661058	0.9328156	1	-3.11297	
4.1332	-0.0166136	0.9328156	1	-3.11297	
4.1334	-0.01661728	0.9328156	1	-3.11297	
4.1336	-0.01662158	0.9328156	1	-3.11297	
4.1338	-0.01662645	0.9355029	1	-3.115678	
4.134	-0.01663186	0.9355029	1	-3.115678	
4.1342	-0.01663778	0.9355029	1	-3.115678	
4.1344	-0.01664416	0.9355029	1	-3.115678	
4.1346	-0.01665099	0.9355029	1	-3.115678	
4.1348	-0.01665822	0.9355029	1	-3.118239	
4.135	-0.01666584	0.9355029	1	-3.118239	
4.1352	-0.01667382	0.9355029	1	-3.118239	
4.1354	-0.01668213	0.9355029	1	-3.118239	
4.1356	-0.01669076	0.9355029	1	-3.118239	
4.1358	-0.01669969	0.9380828	1	-3.120655	
4.136	-0.01670888	0.9380828	1	-3.120655	
4.1362	-0.01671834	0.9380828	1	-3.120655	
4.1364	-0.01672803	0.9380828	1	-3.120655	
4.1366	-0.01673795	0.9380828	1	-3.120655	
4.1368	-0.01674808	0.9380828	1	-3.122926	
4.137	-0.0167584	0.9380828	1	-3.122926	
4.1372	-0.01676891	0.9380828	1	-3.122926	
4.1374	-0.01677959	0.9380828	1	-3.122926	
4.1376	-0.01679043	0.9380828	1	-3.122926	
4.1378	-0.01680142	0.9405595	1	-3.12505	
4.138	-0.01681255	0.9405595	1	-3.12505	
4.1382	-0.01682381	0.9405595	1	-3.12505	
4.1384	-0.01683519	0.9405595	1	-3.12505	
4.1386	-0.01684668	0.9405595	1	-3.12505	
4.1388	-0.01685829	0.9405595	1	-3.127029	
4.139	-0.01686999	0.9405595	1	-3.127029	
4.1392	-0.01688178	0.9405595	1	-3.127029	
4.1394	-0.01689366	0.9405595	1	-3.127029	
4.1396	-0.01690563	0.9405595	1	-3.127029	
4.1398	-0.01691766	0.9429371	1	-3.128863	
4.14	-0.01692977	0.9429371	1	-3.128863	
4.1402	-0.01694195	0.9429371	1	-3.128863	
4.1404	-0.01695418	0.9429371	1	-3.128863	
4.1406	-0.01696648	0.9429371	1	-3.128863	
4.1408	-0.01697882	0.9429371	1	-3.13055	
4.141	-0.01699122	0.9429371	1	-3.13055	
4.1412	-0.01700366	0.9429371	1	-3.13055	
4.1414	-0.01701614	0.9429371	1	-3.13055	
4.1416	-0.01702867	0.9429371	1	-3.13055	
4.1418	-0.0169799	0.9452196	1	-3.132092	
4.142	-0.01693553	0.9452196	1	-3.132092	
4.1422	-0.01689522	0.9452196	1	-3.132092	
4.1424	-0.01685866	0.9452196	1	-3.132092	
4.1426	-0.01682556	0.9452196	1	-3.132092	
4.1428	-0.01679567	0.9452196	1	-3.133488	
4.143	-0.01676873	0.9452196	1	-3.133488	
4.1432	-0.01674455	0.9452196	1	-3.133488	
4.1434	-0.01672291	0.9452196	1	-3.133488	
4.1436	-0.01670363	0.9452196	1	-3.133488	
4.1438	-0.01668654	0.9474108	1	-3.134739	
4.144	-0.01667149	0.9474108	1	-3.134739	
4.1442	-0.01665833	0.9474108	1	-3.134739	
4.1444	-0.01664693	0.9474108	1	-3.134739	
4.1446	-0.01663716	0.9474108	1	-3.134739	
4.1448	-0.01662892	0.9474108	1	-3.135844	
4.145	-0.0166221	0.9474108	1	-3.135844	
4.1452	-0.0166166	0.9474108	1	-3.135844	
4.1454	-0.01661233	0.9474108	1	-3.135844	
4.1456	-0.0166092	0.9474108	1	-3.135844	
4.1458	-0.01660715	0.9495144	1	-3.136803	
4.146	-0.01660609	0.9495144	1	-3.136803	
4.1462	-0.01660597	0.9495144	1	-3.136803	
4.1464	-0.01660671	0.9495144	1	-3.136803	
4.1466	-0.01660827	0.9495144	1	-3.136803	
4.1468	-0.01661058	0.9495144	1	-3.137617	
4.147	-0.0166136	0.9495144	1	-3.137617	
4.1472	-0.01661728	0.9495144	1	-3.137617	
4.1474	-0.01662158	0.9495144	1	-3.137617	
4.1476	-0.01662645	0.9495144	1	-3.137617	
4.1478	-0.01663186	0.9515339	1	-3.138285	
4.148	-0.01663778	0.9515339	1	-3.138285	
4.1482	-0.01664416	0.9515339	1	-3.138285	
4.1484	-0.01665099	0.9515339	1	-3.138285	
4.1486	-0.01665822	0.9515339	1	-3.138285	
4.1488	-0.01666584	0.9515339	1	-3.138807	
4.149	-0.01667382	0.9515339	1	-3.138807	
4.1492	-0.01668213	0.9515339	1	-3.138807	
4.1494	-0.01669076	0.9515339	1	-3.138807	
4.1496	-0.01669969	0.9515339	1	-3.138807	
4.1498	-0.01670888	0.9534725	1	-3.139184	
4.15	-0.01671834	0.9534725	1	-3.139184	
4.1502	-0.01672803	0.9534725	1	-3.139184	
4.1504	-0.01673795	0.9534725	1	-3.139184	
4.1506	-0.01674808	0.9534725	1	-3.139184	
4.1508	-0.0167584	0.9534725	1	-3.139414	
4.151	-0.01676891	0.9534725	1	-3.139414	
4.1512	-0.01677959	0.9534725	1	-3.139414	
4.1514	-0.01679043	0.9534725	1	-3.139414	
4.1516	-0.01680142	0.9534725	1	-3.139414	
4.1518	-0.01681255	0.9553336	1	-3.139499	
4.152	-0.01682381	0.9553336	1	-3.139499	
4.1522	-0.01683519	0.9553336	1	-3.139499	
4.1524	-0.01684668	0.9553336	1	-3.139499	
4.1526	-0.01685829	0.9553336	1	-3.139499	
4.1528	-0.01686999	0.9553336	1	-3.139439	
4.153	-0.01688178	0.9553336	1	-3.139439	
4.1532	-0.01689366	0.9553336	1	-3.139439	
4.1534	-0.01690563	0.9553336	1	-3.139439	
4.1536	-0.01691766	0.9553336	1	-3.139439	
4.1538	-0.01692977	0.9571202	1	-3.139233	
4.154	-0.01694195	0.9571202	1	-3.139233	
4.1542	-0.01695418	0.9571202	1	-3.139233	
4.1544	-0.01696648	0.9571202	1	-3.139233	
4.1546	-0.01697882	0.9571202	1	-3.139233	
4.1548	-0.01699122	0.9571202	1	-3.138881	
4.155	-0.01700366	0.9571202	1	-3.138881	
4.1552	-0.01701614	0.9571202	1	-3.138881	
4.1554	-0.01702867	0.9571202	1	-3.138881	
4.1556	-0.0169799	0.9571202	1	-3.138881	
4.1558	-0.01693553	0.9588354	1	-3.138383	
4.156	-0.01689522	0.9588354	1	-3.138383	
4.1562	-0.01685866	0.9588354	1	-3.138383	
4.1564	-0.01682556	0.9588354	1	-3.138383	
4.1566	-0.01679567	0.9588354	1	-3.138383	
4.1568	-0.01676873	0.9588354	1	-3.13774	
4.157	-0.01674455	0.9588354	1	-3.13774	
4.1572	-0.01672291	0.9588354	1	-3.13774	
4.1574	-0.01670363	0.9588354	1	-3.13774	
4.1576	-0.01668654	0.9588354	1	-3.13774	
4.1578	-0.01667149	0.960482	1	-3.136951	
4.158	-0.01665833	0.960482	1	-3.136951	
4.1582	-0.01664693	0.960482	1	-3.136951	
4.1584	-0.01663716	0.960482	1	-3.136951	
4.1586	-0.01662892	0.960482	1	-3.136951	
4.1588	-0.0166221	0.960482	1	-3.136016	
4.159	-0.0166166	0.960482	1	-3.136016	
4.1592	-0.01661233	0.960482	1	-3.136016	
4.1594	-0.0166092	0.960482	1	-3.136016	
4.1596	-0.01660715	0.960482	1	-3.136016	
4.1598	-0.01660609	0.9620627	1	-3.134936	
4.16	-0.01660597	0.9620627	1	-3.134936	
4.1602	-0.01660671	0.9620627	1	-3.134936	
4.1604	-0.01660827	0.9620627	1	-3.134936	
4.1606	-0.01661058	0.9620627	1	-3.134936	
4.1608	-0.0166136	0.9620627	1	-3.13371	
4.161	-0.01661728	0.9620627	1	-3.13371	
4.1612	-0.01662158	0.9620627	1	-3.13371	
4.1614	-0.01662645	0.9620627	1	-3.13371	
4.1616	-0.01663186	0.9620627	1	-3.13371	
4.1618	-0.01663778	0.9635801	1	-3.132338	
4.162	-0.01664416	0.9635801	1	-3.132338	
4.1622	-0.01665099	0.9635801	1	-3.132338	
4.1624	-0.01665822	0.9635801	1	-3.132338	
4.1626	-0.01666584	0.9635801	1	-3.132338	
4.1628	-0.01667382	0.9635801	1	-3.130821	
4.163	-0.01668213	0.9635801	1	-3.130821	
4.1632	-0.01669076	0.9635801	1	-3.130821	
4.1634	-0.01669969	0.9635801	1	-3.130821	
4.1636	-0.01670888	0.9635801	1	-3.130821	
4.1638	-0.01671834	0.965037	1	-3.129157	
4.164	-0.01672803	0.965037	1	-3.129157	
4.1642	-0.01673795	0.965037	1	-3.129157	
4.1644	-0.01674808	0.965037	1	-3.129157	
4.1646	-0.0167584	0.965037	1	-3.129157	
4.1648	-0.01676891	0.965037	1	-3.127348	
4.165	-0.01677959	0.965037	1	-3.127348	
4.1652	-0.01679043	0.965037	1	-3.127348	
4.1654	-0.01680142	0.965037	1	-3.127348	
4.1656	-0.01681255	0.965037	1	-3.127348	
4.1658	-0.01682381	0.9664356	1	-3.125394	
4.166	-0.01683519	0.9664356	1	-3.125394	
4.1662	-0.01684668	0.9664356	1	-3.125394	
4.1664	-0.01685829	0.9664356	1	-3.125394	
4.1666	-0.01686999	0.9664356	1	-3.125394	
4.1668	-0.01688178	0.9664356	1	-3.123294	
4.167	-0.01689366	0.9664356	1	-3.123294	
4.1672	-0.01690563	0.9664356	1	-3.123294	
4.1674	-0.01691766	0.9664356	1	-3.123294	
4.1676	-0.01692977	0.9664356	1	-3.123294	
4.1678	-0.01694195	0.9677781	1	-3.121048	
4.168	-0.01695418	0.9677781	1	-3.121048	
4.1682	-0.01696648	0.9677781	1	-3.121048	
