Time	3	AVm	ArmVisible	Rotation	
0.09519999	-0.03656293	0.8531926	1	-1.997221E-10	
0.0954	-0.03656402	0.8531926	1	-1.997221E-10	
0.09559999	-0.03656539	0.8531926	1	-1.997221E-10	
0.0958	-0.03656702	0.8590649	1	-1.997221E-10	
0.096	-0.03656888	0.8590649	1	-1.997221E-10	
0.0962	-0.03657098	0.8590649	1	-1.997221E-10	
0.0964	-0.03657328	0.8590649	1	-1.997221E-10	
0.0966	-0.03657578	0.8590649	1	-1.997221E-10	
0.0968	-0.03657846	0.8590649	1	-1.997221E-10	
0.097	-0.03658132	0.8590649	1	-1.997221E-10	
0.0972	-0.03658433	0.8590649	1	-1.997221E-10	
0.09739999	-0.0365875	0.8590649	1	-1.997221E-10	
0.0976	-0.0365908	0.8590649	1	-1.997221E-10	
0.09779999	-0.03659424	0.8647023	1	-1.997221E-10	
0.098	-0.0365978	0.8647023	1	-1.997221E-10	
0.0982	-0.03660148	0.8647023	1	-1.997221E-10	
0.0984	-0.03644035	0.8647023	1	-1.997221E-10	
0.0986	-0.03629094	0.8647023	1	-1.997221E-10	
0.0988	-0.03615237	0.8647023	1	-1.997221E-10	
0.099	-0.03602383	0.8647023	1	-1.997221E-10	
0.0992	-0.03590458	0.8647023	1	-1.997221E-10	
0.0994	-0.03579395	0.8647023	1	-1.997221E-10	
0.09959999	-0.03569131	0.8647023	1	-1.997221E-10	
0.0998	-0.03559609	0.8701142	1	-1.997221E-10	
0.09999999	-0.03550775	0.8701142	1	-1.997221E-10	
0.1002	-0.03542581	0.8701142	1	-1.997221E-10	
0.1004	-0.03534982	0.8701142	1	-1.997221E-10	
0.1006	-0.03527935	0.8701142	1	-1.997221E-10	
0.1008	-0.03521403	0.8701142	1	-1.997221E-10	
0.101	-0.03515349	0.8701142	1	-1.997221E-10	
0.1012	-0.03509741	0.8701142	1	-1.997221E-10	
0.1014	-0.03504547	0.8701142	1	-1.997221E-10	
0.1016	-0.03499739	0.8701142	1	-1.997221E-10	
0.1018	-0.03495292	0.8753096	1	-1.997221E-10	
0.102	-0.03491179	0.8753096	1	-1.997221E-10	
0.1022	-0.0348738	0.8753096	1	-1.997221E-10	
0.1024	-0.03483872	0.8753096	1	-1.997221E-10	
0.1026	-0.03480636	0.8753096	1	-1.997221E-10	
0.1028	-0.03477653	0.8753096	1	-1.997221E-10	
0.103	-0.03474907	0.8753096	1	-1.997221E-10	
0.1032	-0.03472382	0.8753096	1	-1.997221E-10	
0.1034	-0.03470063	0.8753096	1	-1.997221E-10	
0.1036	-0.03467936	0.8753096	1	-1.997221E-10	
0.1038	-0.03465989	0.8802973	1	-1.997221E-10	
0.104	-0.0346421	0.8802973	1	-1.997221E-10	
0.1042	-0.03462587	0.8802973	1	-1.997221E-10	
0.1044	-0.0346111	0.8802973	1	-1.997221E-10	
0.1046	-0.0345977	0.8802973	1	-1.997221E-10	
0.1048	-0.03458558	0.8802973	1	-1.997221E-10	
0.105	-0.03457465	0.8802973	1	-1.997221E-10	
0.1052	-0.03456483	0.8802973	1	-1.997221E-10	
0.1054	-0.03455605	0.8802973	1	-1.997221E-10	
0.1056	-0.03454824	0.8802973	1	-1.997221E-10	
0.1058	-0.03454135	0.8850854	1	-1.997221E-10	
0.106	-0.0345353	0.8850854	1	-1.997221E-10	
0.1062	-0.03453005	0.8850854	1	-1.997221E-10	
0.1064	-0.03452553	0.8850854	1	-1.997221E-10	
0.1066	-0.03452172	0.8850854	1	-1.997221E-10	
0.1068	-0.03451855	0.8850854	1	-1.997221E-10	
0.107	-0.03451598	0.8850854	1	-1.997221E-10	
0.1072	-0.03451398	0.8850854	1	-1.997221E-10	
0.1074	-0.03451252	0.8850854	1	-1.997221E-10	
0.1076	-0.03451154	0.8850854	1	-1.997221E-10	
0.1078	-0.03451103	0.8896819	1	-1.997221E-10	
0.108	-0.03451096	0.8896819	1	-1.997221E-10	
0.1082	-0.03451128	0.8896819	1	-1.997221E-10	
0.1084	-0.03451199	0.8896819	1	-1.997221E-10	
0.1086	-0.03451305	0.8896819	1	-1.997221E-10	
0.1088	-0.03451443	0.8896819	1	-1.997221E-10	
0.109	-0.03451613	0.8896819	1	-1.997221E-10	
0.1092	-0.03451812	0.8896819	1	-1.997221E-10	
0.1094	-0.03452038	0.8896819	1	-1.997221E-10	
0.1096	-0.03452289	0.8896819	1	-1.997221E-10	
0.1098	-0.03452563	0.8940947	1	-1.997221E-10	
0.11	-0.0345286	0.8940947	1	-1.997221E-10	
0.1102	-0.03453177	0.8940947	1	-1.997221E-10	
0.1104	-0.03453514	0.8940947	1	-1.997221E-10	
0.1106	-0.03453868	0.8940947	1	-1.997221E-10	
0.1108	-0.0345424	0.8940947	1	-1.997221E-10	
0.111	-0.03454627	0.8940947	1	-1.997221E-10	
0.1112	-0.03455029	0.8940947	1	-1.997221E-10	
0.1114	-0.03455444	0.8940947	1	-1.997221E-10	
0.1116	-0.03455873	0.8940947	1	-1.997221E-10	
0.1118	-0.03456313	0.8983309	1	-1.997221E-10	
0.112	-0.03456765	0.8983309	1	-1.997221E-10	
0.1122	-0.03441199	0.8983309	1	-1.997221E-10	
0.1124	-0.03426775	0.8983309	1	-1.997221E-10	
0.1126	-0.03413407	0.8983309	1	-1.997221E-10	
0.1128	-0.03401018	0.8983309	1	-1.997221E-10	
0.113	-0.03389534	0.8983309	1	-1.997221E-10	
0.1132	-0.03378888	0.8983309	1	-1.997221E-10	
0.1134	-0.03369021	0.8983309	1	-1.997221E-10	
0.1136	-0.03359874	0.8983309	1	-1.997221E-10	
0.1138	-0.03351398	0.9023976	1	-1.997221E-10	
0.114	-0.03343544	0.9023976	1	-1.997221E-10	
0.1142	-0.03336268	0.9023976	1	-1.997221E-10	
0.1144	-0.03329528	0.9023976	1	-1.997221E-10	
0.1146	-0.03323288	0.9023976	1	-1.997221E-10	
0.1148	-0.03317513	0.9023976	1	-1.997221E-10	
0.115	-0.03312171	0.9023976	1	-1.997221E-10	
0.1152	-0.0330723	0.9023976	1	-1.997221E-10	
0.1154	-0.03302665	0.9023976	1	-1.997221E-10	
0.1156	-0.0329845	0.9023976	1	-1.997221E-10	
0.1158	-0.03294559	0.9063017	1	-1.997221E-10	
0.116	-0.03290972	0.9063017	1	-1.997221E-10	
0.1162	-0.03287667	0.9063017	1	-1.997221E-10	
0.1164	-0.03284627	0.9063017	1	-1.997221E-10	
0.1166	-0.03281832	0.9063017	1	-1.997221E-10	
0.1168	-0.03279267	0.9063017	1	-1.997221E-10	
0.117	-0.03276915	0.9063017	1	-1.997221E-10	
0.1172	-0.03274764	0.9063017	1	-1.997221E-10	
0.1174	-0.03272799	0.9063017	1	-1.997221E-10	
0.1176	-0.03271008	0.9063017	1	-1.997221E-10	
0.1178	-0.0326938	0.9100497	1	-1.997221E-10	
0.118	-0.03267903	0.9100497	1	-1.997221E-10	
0.1182	-0.03266568	0.9100497	1	-1.997221E-10	
0.1184	-0.03265365	0.9100497	1	-1.997221E-10	
0.1186	-0.03264286	0.9100497	1	-1.997221E-10	
0.1188	-0.03263323	0.9100497	1	-1.997221E-10	
0.119	-0.03262467	0.9100497	1	-1.997221E-10	
0.1192	-0.03261713	0.9100497	1	-1.997221E-10	
0.1194	-0.03261052	0.9100497	1	-1.997221E-10	
0.1196	-0.03260479	0.9100497	1	-1.997221E-10	
0.1198	-0.03259989	0.9136477	1	-1.997221E-10	
0.12	-0.03259576	0.9136477	1	-1.997221E-10	
0.1202	-0.03259235	0.9136477	1	-1.997221E-10	
0.1204	-0.0325896	0.9136477	1	-1.997221E-10	
0.1206	-0.03258749	0.9136477	1	-1.997221E-10	
0.1208	-0.03258596	0.9136477	1	-1.997221E-10	
0.121	-0.03258498	0.9136477	1	-1.997221E-10	
0.1212	-0.03258451	0.9136477	1	-1.997221E-10	
0.1214	-0.03258453	0.9136477	1	-1.997221E-10	
0.1216	-0.03258499	0.9136477	1	-1.997221E-10	
0.1218	-0.03258587	0.9171018	1	-1.997221E-10	
0.122	-0.03258714	0.9171018	1	-1.997221E-10	
0.1222	-0.03258878	0.9171018	1	-1.997221E-10	
0.1224	-0.03259077	0.9171018	1	-1.997221E-10	
0.1226	-0.03259306	0.9171018	1	-1.997221E-10	
0.1228	-0.03259566	0.9171018	1	-1.997221E-10	
0.123	-0.03259854	0.9171018	1	-1.997221E-10	
0.1232	-0.03260169	0.9171018	1	-1.997221E-10	
0.1234	-0.03260507	0.9171018	1	-1.997221E-10	
0.1236	-0.03260869	0.9171018	1	-1.997221E-10	
0.1238	-0.03261252	0.9204178	1	-1.997221E-10	
0.124	-0.03261654	0.9204178	1	-1.997221E-10	
0.1242	-0.03262076	0.9204178	1	-1.997221E-10	
0.1244	-0.03262515	0.9204178	1	-1.997221E-10	
0.1246	-0.0326297	0.9204178	1	-1.997221E-10	
0.1248	-0.0326344	0.9204178	1	-1.997221E-10	
0.125	-0.03263925	0.9204178	1	-1.997221E-10	
0.1252	-0.03264423	0.9204178	1	-1.997221E-10	
0.1254	-0.03264933	0.9204178	1	-1.997221E-10	
0.1256	-0.03265455	0.9204178	1	-1.997221E-10	
0.1258	-0.03265988	0.923601	1	-1.997221E-10	
0.126	-0.03251105	0.923601	1	-1.997221E-10	
0.1262	-0.03237325	0.923601	1	-1.997221E-10	
0.1264	-0.03224565	0.923601	1	-1.997221E-10	
0.1266	-0.03212747	0.923601	1	-1.997221E-10	
0.1268	-0.03201802	0.923601	1	-1.997221E-10	
0.127	-0.03191666	0.923601	1	-1.997221E-10	
0.1272	-0.03182279	0.923601	1	-1.997221E-10	
0.1274	-0.03173587	0.923601	1	-1.997221E-10	
0.1276	-0.03165539	0.923601	1	-1.997221E-10	
0.1278	-0.0315809	0.926657	1	-1.997221E-10	
0.128	-0.03151198	0.926657	1	-1.997221E-10	
0.1282	-0.03144822	0.926657	1	-1.997221E-10	
0.1284	-0.03138926	0.926657	1	-1.997221E-10	
0.1286	-0.03133478	0.926657	1	-1.997221E-10	
0.1288	-0.03128445	0.926657	1	-1.997221E-10	
0.129	-0.03123799	0.926657	1	-1.997221E-10	
0.1292	-0.03119514	0.926657	1	-1.997221E-10	
0.1294	-0.03115564	0.926657	1	-1.997221E-10	
0.1296	-0.03111927	0.926657	1	-1.997221E-10	
0.1298	-0.03108581	0.9295907	1	-1.997221E-10	
0.13	-0.03105507	0.9295907	1	-1.997221E-10	
0.1302	-0.03102686	0.9295907	1	-1.997221E-10	
0.1304	-0.03100102	0.9295907	1	-1.997221E-10	
0.1306	-0.03097738	0.9295907	1	-1.997221E-10	
0.1308	-0.03095579	0.9295907	1	-1.997221E-10	
0.131	-0.03093612	0.9295907	1	-1.997221E-10	
0.1312	-0.03091824	0.9295907	1	-1.997221E-10	
0.1314	-0.03090204	0.9295907	1	-1.997221E-10	
0.1316	-0.03088739	0.9295907	1	-1.997221E-10	
0.1318	-0.0308742	0.9324071	1	-1.997221E-10	
0.132	-0.03086237	0.9324071	1	-1.997221E-10	
0.1322	-0.03085181	0.9324071	1	-1.997221E-10	
0.1324	-0.03084244	0.9324071	1	-1.997221E-10	
0.1326	-0.03083418	0.9324071	1	-1.997221E-10	
0.1328	-0.03082695	0.9324071	1	-1.997221E-10	
0.133	-0.03082069	0.9324071	1	-1.997221E-10	
0.1332	-0.03081534	0.9324071	1	-1.997221E-10	
0.1334	-0.03081083	0.9324071	1	-1.997221E-10	
0.1336	-0.03080711	0.9324071	1	-1.997221E-10	
0.1338	-0.03080413	0.9351108	1	-1.997221E-10	
0.134	-0.03080184	0.9351108	1	-1.997221E-10	
0.1342	-0.03080019	0.9351108	1	-1.997221E-10	
0.1344	-0.03079914	0.9351108	1	-1.997221E-10	
0.1346	-0.03079866	0.9351108	1	-1.997221E-10	
0.1348	-0.03079871	0.9351108	1	-1.997221E-10	
0.135	-0.03079925	0.9351108	1	-1.997221E-10	
0.1352	-0.03080024	0.9351108	1	-1.997221E-10	
0.1354	-0.03080167	0.9351108	1	-1.997221E-10	
0.1356	-0.0308035	0.9351108	1	-1.997221E-10	
0.1358	-0.03080571	0.9377064	1	-1.997221E-10	
0.136	-0.03080826	0.9377064	1	-1.997221E-10	
0.1362	-0.03081115	0.9377064	1	-1.997221E-10	
0.1364	-0.03081434	0.9377064	1	-1.997221E-10	
0.1366	-0.03081782	0.9377064	1	-1.997221E-10	
0.1368	-0.03082157	0.9377064	1	-1.997221E-10	
0.137	-0.03082557	0.9377064	1	-1.997221E-10	
0.1372	-0.0308298	0.9377064	1	-1.997221E-10	
0.1374	-0.03083425	0.9377064	1	-1.997221E-10	
0.1376	-0.03083891	0.9377064	1	-1.997221E-10	
0.1378	-0.03084376	0.9401982	1	-1.997221E-10	
0.138	-0.03084879	0.9401982	1	-1.997221E-10	
0.1382	-0.03085398	0.9401982	1	-1.997221E-10	
0.1384	-0.03085933	0.9401982	1	-1.997221E-10	
0.1386	-0.03086483	0.9401982	1	-1.997221E-10	
0.1388	-0.03087046	0.9401982	1	-1.997221E-10	
0.139	-0.03087622	0.9401982	1	-1.997221E-10	
0.1392	-0.03088211	0.9401982	1	-1.997221E-10	
0.1394	-0.0308881	0.9401982	1	-1.997221E-10	
0.1396	-0.03089419	0.9401982	1	-1.997221E-10	
0.1398	-0.03075299	0.9425902	1	-1.997221E-10	
0.14	-0.03062235	0.9425902	1	-1.997221E-10	
0.1402	-0.03050148	0.9425902	1	-1.997221E-10	
0.1404	-0.03038963	0.9425902	1	-1.997221E-10	
0.1406	-0.03028612	0.9425902	1	-1.997221E-10	
0.1408	-0.03019036	0.9425902	1	-1.997221E-10	
0.141	-0.03010175	0.9425902	1	-1.997221E-10	
0.1412	-0.03001979	0.9425902	1	-1.997221E-10	
0.1414	-0.02994399	0.9425902	1	-1.997221E-10	
0.1416	-0.02987392	0.9425902	1	-1.997221E-10	
0.1418	-0.02980915	0.9448867	1	-1.997221E-10	
0.142	-0.02974932	0.9448867	1	-1.997221E-10	
0.1422	-0.02969408	0.9448867	1	-1.997221E-10	
0.1424	-0.0296431	0.9448867	1	-1.997221E-10	
0.1426	-0.0295961	0.9448867	1	-1.997221E-10	
0.1428	-0.02955279	0.9448867	1	-1.997221E-10	
0.143	-0.02951291	0.9448867	1	-1.997221E-10	
0.1432	-0.02947624	0.9448867	1	-1.997221E-10	
0.1434	-0.02944256	0.9448867	1	-1.997221E-10	
0.1436	-0.02941165	0.9448867	1	-1.997221E-10	
0.1438	-0.02938334	0.9470912	1	-1.997221E-10	
0.144	-0.02935744	0.9470912	1	-1.997221E-10	
0.1442	-0.0293338	0.9470912	1	-1.997221E-10	
0.1444	-0.02931225	0.9470912	1	-1.997221E-10	
0.1446	-0.02929267	0.9470912	1	-1.997221E-10	
0.1448	-0.02927492	0.9470912	1	-1.997221E-10	
0.145	-0.02925887	0.9470912	1	-1.997221E-10	
0.1452	-0.02924442	0.9470912	1	-1.997221E-10	
0.1454	-0.02923146	0.9470912	1	-1.997221E-10	
0.1456	-0.02921988	0.9470912	1	-1.997221E-10	
0.1458	-0.02920961	0.9492075	1	-1.997221E-10	
0.146	-0.02920054	0.9492075	1	-1.997221E-10	
0.1462	-0.02919261	0.9492075	1	-1.997221E-10	
0.1464	-0.02918573	0.9492075	1	-1.997221E-10	
0.1466	-0.02917984	0.9492075	1	-1.997221E-10	
0.1468	-0.02917488	0.9492075	1	-1.997221E-10	
0.147	-0.02917077	0.9492075	1	-1.997221E-10	
0.1472	-0.02916747	0.9492075	1	-1.997221E-10	
0.1474	-0.02916493	0.9492075	1	-1.997221E-10	
0.1476	-0.02916309	0.9492075	1	-1.997221E-10	
0.1478	-0.0291619	0.9512392	1	-1.997221E-10	
0.148	-0.02916133	0.9512392	1	-1.997221E-10	
0.1482	-0.02916134	0.9512392	1	-1.997221E-10	
0.1484	-0.02916188	0.9512392	1	-1.997221E-10	
0.1486	-0.02916292	0.9512392	1	-1.997221E-10	
0.1488	-0.02916444	0.9512392	1	-1.997221E-10	
0.149	-0.02916639	0.9512392	1	-1.997221E-10	
0.1492	-0.02916875	0.9512392	1	-1.997221E-10	
0.1494	-0.0291715	0.9512392	1	-1.997221E-10	
0.1496	-0.0291746	0.9512392	1	-1.997221E-10	
0.1498	-0.02917804	0.9531897	1	-1.997221E-10	
0.15	-0.02918179	0.9531897	1	-1.997221E-10	
0.1502	-0.02918584	0.9531897	1	-1.997221E-10	
0.1504	-0.02919015	0.9531897	1	-1.997221E-10	
0.1506	-0.02919473	0.9531897	1	-1.997221E-10	
0.1508	-0.02919954	0.9531897	1	-1.997221E-10	
0.151	-0.02920458	0.9531897	1	-1.997221E-10	
0.1512	-0.02920982	0.9531897	1	-1.997221E-10	
0.1514	-0.02921526	0.9531897	1	-1.997221E-10	
0.1516	-0.02922089	0.9531897	1	-1.997221E-10	
0.1518	-0.02922668	0.955062	1	-1.997221E-10	
0.152	-0.02923263	0.955062	1	-1.997221E-10	
0.1522	-0.02923873	0.955062	1	-1.997221E-10	
0.1524	-0.02924497	0.955062	1	-1.997221E-10	
0.1526	-0.02925134	0.955062	1	-1.997221E-10	
0.1528	-0.02925784	0.955062	1	-1.997221E-10	
0.153	-0.02926444	0.955062	1	-1.997221E-10	
0.1532	-0.02927115	0.955062	1	-1.997221E-10	
0.1534	-0.02927796	0.955062	1	-1.997221E-10	
0.1536	-0.02914473	0.955062	1	-1.997221E-10	
0.1538	-0.02902156	0.9568596	1	-1.997221E-10	
0.154	-0.02890768	0.9568596	1	-1.997221E-10	
0.1542	-0.0288024	0.9568596	1	-1.997221E-10	
0.1544	-0.02870506	0.9568596	1	-1.997221E-10	
0.1546	-0.02861508	0.9568596	1	-1.997221E-10	
0.1548	-0.02853192	0.9568596	1	-1.997221E-10	
0.155	-0.02845507	0.9568596	1	-1.997221E-10	
0.1552	-0.02838409	0.9568596	1	-1.997221E-10	
0.1554	-0.02831854	0.9568596	1	-1.997221E-10	
0.1556	-0.02825804	0.9568596	1	-1.997221E-10	
0.1558	-0.02820224	0.9585852	1	-1.997221E-10	
0.156	-0.02815079	0.9585852	1	-1.997221E-10	
0.1562	-0.0281034	0.9585852	1	-1.997221E-10	
0.1564	-0.02805978	0.9585852	1	-1.997221E-10	
0.1566	-0.02801966	0.9585852	1	-1.997221E-10	
0.1568	-0.02798281	0.9585852	1	-1.997221E-10	
0.157	-0.02794901	0.9585852	1	-1.997221E-10	
0.1572	-0.02791804	0.9585852	1	-1.997221E-10	
0.1574	-0.02788971	0.9585852	1	-1.997221E-10	
0.1576	-0.02786384	0.9585852	1	-1.997221E-10	
0.1578	-0.02784026	0.9602418	1	-1.997221E-10	
0.158	-0.02781882	0.9602418	1	-1.997221E-10	
0.1582	-0.02779938	0.9602418	1	-1.997221E-10	
0.1584	-0.0277818	0.9602418	1	-1.997221E-10	
0.1586	-0.02776595	0.9602418	1	-1.997221E-10	
0.1588	-0.02775173	0.9602418	1	-1.997221E-10	
0.159	-0.02773902	0.9602418	1	-1.997221E-10	
0.1592	-0.02772772	0.9602418	1	-1.997221E-10	
0.1594	-0.02771774	0.9602418	1	-1.997221E-10	
0.1596	-0.02770899	0.9602418	1	-1.997221E-10	
0.1598	-0.02770139	0.9618321	1	-1.997221E-10	
0.16	-0.02769487	0.9618321	1	-1.997221E-10	
0.1602	-0.02768935	0.9618321	1	-1.997221E-10	
0.1604	-0.02768476	0.9618321	1	-1.997221E-10	
0.1606	-0.02768106	0.9618321	1	-1.997221E-10	
0.1608	-0.02767817	0.9618321	1	-1.997221E-10	
0.161	-0.02767604	0.9618321	1	-1.997221E-10	
0.1612	-0.02767463	0.9618321	1	-1.997221E-10	
0.1614	-0.02767389	0.9618321	1	-1.997221E-10	
0.1616	-0.02767377	0.9618321	1	-1.997221E-10	
0.1618	-0.02767424	0.9633588	1	-1.997221E-10	
0.162	-0.02767525	0.9633588	1	-1.997221E-10	
0.1622	-0.02767677	0.9633588	1	-1.997221E-10	
0.1624	-0.02767877	0.9633588	1	-1.997221E-10	
0.1626	-0.02768121	0.9633588	1	-1.997221E-10	
0.1628	-0.02768407	0.9633588	1	-1.997221E-10	
0.163	-0.02768732	0.9633588	1	-1.997221E-10	
0.1632	-0.02769093	0.9633588	1	-1.997221E-10	
0.1634	-0.02769488	0.9633588	1	-1.997221E-10	
0.1636	-0.02769915	0.9633588	1	-1.997221E-10	
0.1638	-0.02770372	0.9648245	1	-1.997221E-10	
0.164	-0.02770856	0.9648245	1	-1.997221E-10	
0.1642	-0.02771367	0.9648245	1	-1.997221E-10	
0.1644	-0.02771901	0.9648245	1	-1.997221E-10	
0.1646	-0.02772459	0.9648245	1	-1.997221E-10	
0.1648	-0.02773037	0.9648245	1	-1.997221E-10	
0.165	-0.02773635	0.9648245	1	-1.997221E-10	
0.1652	-0.02774252	0.9648245	1	-1.997221E-10	
0.1654	-0.02774887	0.9648245	1	-1.997221E-10	
0.1656	-0.02775537	0.9648245	1	-1.997221E-10	
0.1658	-0.02776202	0.9662315	1	-1.997221E-10	
0.166	-0.02776882	0.9662315	1	-1.997221E-10	
0.1662	-0.02777575	0.9662315	1	-1.997221E-10	
0.1664	-0.0277828	0.9662315	1	-1.997221E-10	
0.1666	-0.02778996	0.9662315	1	-1.997221E-10	
0.1668	-0.02779724	0.9662315	1	-1.997221E-10	
0.167	-0.02780461	0.9662315	1	-1.997221E-10	
0.1672	-0.02781208	0.9662315	1	-1.997221E-10	
0.1674	-0.02768681	0.9662315	1	-1.997221E-10	
0.1676	-0.02757111	0.9662315	1	-1.997221E-10	
0.1678	-0.02746422	0.9675822	1	-1.997221E-10	
0.168	-0.02736548	0.9675822	1	-1.997221E-10	
0.1682	-0.02727428	0.9675822	1	-1.997221E-10	
0.1684	-0.02719006	0.9675822	1	-1.997221E-10	
0.1686	-0.0271123	0.9675822	1	-1.997221E-10	
0.1688	-0.02704053	0.9675822	1	-1.997221E-10	
0.169	-0.02697431	0.9675822	1	-1.997221E-10	
0.1692	-0.02691324	0.9675822	1	-1.997221E-10	
0.1694	-0.02685696	0.9675822	1	-1.997221E-10	
0.1696	-0.02680513	0.9675822	1	-1.997221E-10	
0.1698	-0.02675742	0.9688789	1	-1.997221E-10	
0.17	-0.02671355	0.9688789	1	-1.997221E-10	
0.1702	-0.02667325	0.9688789	1	-1.997221E-10	
0.1704	-0.02663628	0.9688789	1	-1.997221E-10	
0.1706	-0.0266024	0.9688789	1	-1.997221E-10	
0.1708	-0.0265714	0.9688789	1	-1.997221E-10	
0.171	-0.02654308	0.9688789	1	-1.997221E-10	
0.1712	-0.02651726	0.9688789	1	-1.997221E-10	
0.1714	-0.02649378	0.9688789	1	-1.997221E-10	
0.1716	-0.02647246	0.9688789	1	-1.997221E-10	
0.1718	-0.02645317	0.9701238	1	-1.997221E-10	
0.172	-0.02643576	0.9701238	1	-1.997221E-10	
0.1722	-0.02642012	0.9701238	1	-1.997221E-10	
0.1724	-0.02640613	0.9701238	1	-1.997221E-10	
0.1726	-0.02639366	0.9701238	1	-1.997221E-10	
0.1728	-0.02638263	0.9701238	1	-1.997221E-10	
0.173	-0.02637294	0.9701238	1	-1.997221E-10	
0.1732	-0.02636449	0.9701238	1	-1.997221E-10	
0.1734	-0.02635721	0.9701238	1	-1.997221E-10	
0.1736	-0.02635102	0.9701238	1	-1.997221E-10	
0.1738	-0.02634584	0.9713188	1	-1.997221E-10	
0.174	-0.02634162	0.9713188	1	-1.997221E-10	
0.1742	-0.02633828	0.9713188	1	-1.997221E-10	
0.1744	-0.02633577	0.9713188	1	-1.997221E-10	
0.1746	-0.02633403	0.9713188	1	-1.997221E-10	
0.1748	-0.02633302	0.9713188	1	-1.997221E-10	
0.175	-0.02633269	0.9713188	1	-1.997221E-10	
0.1752	-0.02633299	0.9713188	1	-1.997221E-10	
0.1754	-0.02633387	0.9713188	1	-1.997221E-10	
0.1756	-0.02633531	0.9713188	1	-1.997221E-10	
0.1758	-0.02633727	0.9724661	1	-1.997221E-10	
0.176	-0.02633971	0.9724661	1	-1.997221E-10	
0.1762	-0.0263426	0.9724661	1	-1.997221E-10	
0.1764	-0.02634591	0.9724661	1	-1.997221E-10	
0.1766	-0.02634962	0.9724661	1	-1.997221E-10	
0.1768	-0.02635369	0.9724661	1	-1.997221E-10	
0.177	-0.02635811	0.9724661	1	-1.997221E-10	
0.1772	-0.02636285	0.9724661	1	-1.997221E-10	
0.1774	-0.02636789	0.9724661	1	-1.997221E-10	
0.1776	-0.02637321	0.9724661	1	-1.997221E-10	
0.1778	-0.0263788	0.9735674	1	-1.997221E-10	
0.178	-0.02638463	0.9735674	1	-1.997221E-10	
0.1782	-0.02639069	0.9735674	1	-1.997221E-10	
0.1784	-0.02639696	0.9735674	1	-1.997221E-10	
0.1786	-0.02640344	0.9735674	1	-1.997221E-10	
0.1788	-0.0264101	0.9735674	1	-1.997221E-10	
0.179	-0.02641694	0.9735674	1	-1.997221E-10	
0.1792	-0.02642394	0.9735674	1	-1.997221E-10	
0.1794	-0.0264311	0.9735674	1	-1.997221E-10	
0.1796	-0.02643839	0.9735674	1	-1.997221E-10	
0.1798	-0.02644582	0.9746248	1	-1.997221E-10	
0.18	-0.02645338	0.9746248	1	-1.997221E-10	
0.1802	-0.02646105	0.9746248	1	-1.997221E-10	
0.1804	-0.02646883	0.9746248	1	-1.997221E-10	
0.1806	-0.02647672	0.9746248	1	-1.997221E-10	
0.1808	-0.02648469	0.9746248	1	-1.997221E-10	
0.181	-0.02649276	0.9746248	1	-1.997221E-10	
0.1812	-0.02637524	0.9746248	1	-1.997221E-10	
0.1814	-0.02626676	0.9746248	1	-1.997221E-10	
0.1816	-0.02616665	0.9746248	1	-1.997221E-10	
0.1818	-0.02607425	0.9756398	1	-1.997221E-10	
0.182	-0.02598898	0.9756398	1	-1.997221E-10	
0.1822	-0.02591032	0.9756398	1	-1.997221E-10	
0.1824	-0.02583778	0.9756398	1	-1.997221E-10	
0.1826	-0.0257709	0.9756398	1	-1.997221E-10	
0.1828	-0.02570927	0.9756398	1	-1.997221E-10	
0.183	-0.02565252	0.9756398	1	-1.997221E-10	
0.1832	-0.0256003	0.9756398	1	-1.997221E-10	
0.1834	-0.02555227	0.9756398	1	-1.997221E-10	
0.1836	-0.02550816	0.9756398	1	-1.997221E-10	
0.1838	-0.02546767	0.9766141	1	-1.997221E-10	
0.184	-0.02543056	0.9766141	1	-1.997221E-10	
0.1842	-0.0253966	0.9766141	1	-1.997221E-10	
0.1844	-0.02536555	0.9766141	1	-1.997221E-10	
0.1846	-0.02533723	0.9766141	1	-1.997221E-10	
0.1848	-0.02531145	0.9766141	1	-1.997221E-10	
0.185	-0.02528803	0.9766141	1	-1.997221E-10	
0.1852	-0.02526681	0.9766141	1	-1.997221E-10	
0.1854	-0.02524764	0.9766141	1	-1.997221E-10	
0.1856	-0.02523039	0.9766141	1	-1.997221E-10	
0.1858	-0.02521493	0.9775496	1	-1.997221E-10	
0.186	-0.02520112	0.9775496	1	-1.997221E-10	
0.1862	-0.02518887	0.9775496	1	-1.997221E-10	
0.1864	-0.02517808	0.9775496	1	-1.997221E-10	
0.1866	-0.02516863	0.9775496	1	-1.997221E-10	
0.1868	-0.02516045	0.9775496	1	-1.997221E-10	
0.187	-0.02515345	0.9775496	1	-1.997221E-10	
0.1872	-0.02514755	0.9775496	1	-1.997221E-10	
0.1874	-0.02514268	0.9775496	1	-1.997221E-10	
0.1876	-0.02513877	0.9775496	1	-1.997221E-10	
0.1878	-0.02513576	0.9784476	1	-1.997221E-10	
0.188	-0.02513359	0.9784476	1	-1.997221E-10	
0.1882	-0.0251322	0.9784476	1	-1.997221E-10	
0.1884	-0.02513155	0.9784476	1	-1.997221E-10	
0.1886	-0.02513157	0.9784476	1	-1.997221E-10	
0.1888	-0.02513224	0.9784476	1	-1.997221E-10	
