Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.197	0.3273395	0	0.4266026	1.168876	0	0	2.483814	1.519558	0	0.9999946	0	
1.198	0.3275093	0	0.4300509	1.166706	0	0	2.484062	1.519318	0	0.9999946	0	
1.199	0.3276816	0	0.4334955	1.164489	0	0	2.484312	1.519075	0	0.9999946	0	
1.2	0.3278563	0	0.4369389	1.16223	0	0	2.484566	1.518828	0	0.9999946	0	
1.201	0.3280334	0	0.4403788	1.159926	0	0	2.484824	1.518578	0	0.9999948	0	
1.202	0.3282128	0	0.4438127	1.157579	0	0	2.485085	1.518325	0	0.9999948	0	
1.203	0.3283946	0	0.447248	1.155189	0	0	2.485349	1.518069	0	0.9999948	0	
1.204	0.3285787	0	0.450675	1.152754	0	0	2.485616	1.517809	0	0.9999948	0	
1.205	0.3287652	0	0.4541011	1.150278	0	0	2.485887	1.517546	0	0.9999949	0	
1.206	0.328954	0	0.4575239	1.147759	0	0	2.486161	1.51728	0	0.9999949	0	
1.207	0.329145	0	0.460941	1.145198	0	0	2.486439	1.517012	0	0.9999949	0	
1.208	0.3293383	0	0.4643501	1.142595	0	0	2.486719	1.516739	0	0.9999949	0	
1.209	0.3295338	0	0.4677585	1.139951	0	0	2.487002	1.516464	0	0.999995	0	
1.21	0.3297315	0	0.4711615	1.137265	0	0	2.487289	1.516186	0	0.999995	0	
1.211	0.3299314	0	0.474559	1.134539	0	0	2.487579	1.515905	0	0.9999951	0	
1.212	0.3301335	0	0.4779489	1.131772	0	0	2.487872	1.515621	0	0.9999951	0	
1.213	0.3303377	0	0.4813358	1.128966	0	0	2.488168	1.515334	0	0.9999952	0	
1.214	0.3305441	0	0.4847129	1.126117	0	0	2.488467	1.515044	0	0.9999952	0	
1.215	0.3307526	0	0.4880872	1.123231	0	0	2.488769	1.514751	0	0.9999952	0	
1.216	0.3309632	0	0.4914541	1.120304	0	0	2.489074	1.514456	0	0.9999952	0	
1.217	0.3311758	0	0.4948136	1.117338	0	0	2.489382	1.514157	0	0.9999954	0	
1.218	0.3313905	0	0.4981636	1.114334	0	0	2.489692	1.513856	0	0.9999954	0	
1.219	0.3316072	0	0.5015112	1.111292	0	0	2.490006	1.513552	0	0.9999954	0	
1.22	0.3318259	0	0.5048469	1.108209	0	0	2.490322	1.513245	0	0.9999954	0	
1.221	0.3320466	0	0.508178	1.105092	0	0	2.490641	1.512936	0	0.9999955	0	
1.222	0.3322692	0	0.5114975	1.101936	0	0	2.490963	1.512624	0	0.9999955	0	
1.223	0.3324938	0	0.5148126	1.098741	0	0	2.491287	1.512309	0	0.9999955	0	
1.224	0.3327203	0	0.5181186	1.095512	0	0	2.491615	1.511992	0	0.9999955	0	
1.225	0.3329487	0	0.5214157	1.092245	0	0	2.491945	1.511672	0	0.9999956	0	
1.226	0.3331789	0	0.5247014	1.088942	0	0	2.492277	1.51135	0	0.9999956	0	
1.227	0.3334109	0	0.5279809	1.085605	0	0	2.492612	1.511026	0	0.9999957	0	
1.228	0.3336449	0	0.5312492	1.08223	0	0	2.49295	1.510698	0	0.9999957	0	
1.229	0.3338805	0	0.5345114	1.078821	0	0	2.49329	1.510369	0	0.9999958	0	
1.23	0.334118	0	0.5377581	1.075377	0	0	2.493633	1.510037	0	0.9999958	0	
1.231	0.3343572	0	0.5409988	1.071898	0	0	2.493978	1.509702	0	0.9999958	0	
1.232	0.3345982	0	0.5442289	1.068385	0	0	2.494326	1.509366	0	0.9999958	0	
1.233	0.3348408	0	0.5474486	1.064838	0	0	2.494676	1.509027	0	0.9999959	0	
1.234	0.3350852	0	0.5506579	1.061258	0	0	2.495028	1.508685	0	0.9999959	0	
1.235	0.3353312	0	0.5538546	1.057646	0	0	2.495383	1.508342	0	0.999996	0	
1.236	0.3355788	0	0.5570436	1.054	0	0	2.49574	1.507996	0	0.999996	0	
1.237	0.335828	0	0.5602202	1.05032	0	0	2.496099	1.507648	0	0.9999961	0	
1.238	0.3360789	0	0.5633823	1.04661	0	0	2.49646	1.507299	0	0.9999961	0	
1.239	0.3363313	0	0.566537	1.042869	0	0	2.496824	1.506947	0	0.9999961	0	
1.24	0.3365853	0	0.5696773	1.039094	0	0	2.49719	1.506593	0	0.9999961	0	
1.241	0.3368407	0	0.5728034	1.035291	0	0	2.497557	1.506237	0	0.9999962	0	
1.242	0.3370977	0	0.5759203	1.031455	0	0	2.497927	1.505878	0	0.9999962	0	
1.243	0.3373562	0	0.5790257	1.027589	0	0	2.4983	1.505518	0	0.9999963	0	
1.244	0.3376161	0	0.5821172	1.023692	0	0	2.498674	1.505156	0	0.9999963	0	
1.245	0.3378774	0	0.5851951	1.019768	0	0	2.49905	1.504793	0	0.9999964	0	
1.246	0.3381401	0	0.5882595	1.015815	0	0	2.499428	1.504427	0	0.9999964	0	
1.247	0.3384042	0	0.5913105	1.01183	0	0	2.499807	1.504059	0	0.9999964	0	
1.248	0.3386697	0	0.5943508	1.007818	0	0	2.500189	1.50369	0	0.9999964	0	
1.249	0.3389364	0	0.5973756	1.003775	0	0	2.500573	1.503319	0	0.9999965	0	
1.25	0.3392045	0	0.6003851	0.9997084	0	0	2.500958	1.502946	0	0.9999965	0	
1.251	0.3394739	0	0.6033795	0.995614	0	0	2.501345	1.502572	0	0.9999966	0	
1.252	0.3397445	0	0.6063638	0.9914898	0	0	2.501734	1.502196	0	0.9999966	0	
1.253	0.3400164	0	0.6093309	0.9873407	0	0	2.502125	1.501818	0	0.9999967	0	
1.254	0.3402895	0	0.6122833	0.9831668	0	0	2.502517	1.501439	0	0.9999967	0	
1.255	0.3405637	0	0.6152237	0.9789631	0	0	2.502911	1.501058	0	0.9999967	0	
1.256	0.3408391	0	0.6181474	0.974737	0	0	2.503307	1.500676	0	0.9999967	0	
1.257	0.3411156	0	0.6210545	0.9704824	0	0	2.503704	1.500292	0	0.9999968	0	
1.258	0.3413932	0	0.6239454	0.9662054	0	0	2.504102	1.499907	0	0.9999968	0	
1.259	0.341672	0	0.6268248	0.9619036	0	0	2.504502	1.49952	0	0.9999969	0	
1.26	0.3419518	0	0.6296858	0.957577	0	0	2.504904	1.499132	0	0.9999969	0	
1.261	0.3422326	0	0.632531	0.9532257	0	0	2.505307	1.498743	0	0.999997	0	
1.262	0.3425145	0	0.6353606	0.9488533	0	0	2.505711	1.498352	0	0.999997	0	
1.263	0.3427973	0	0.6381747	0.9444573	0	0	2.506117	1.49796	0	0.999997	0	
1.264	0.3430811	0	0.6409687	0.940039	0	0	2.506524	1.497567	0	0.999997	0	
1.265	0.3433658	0	0.6437477	0.9355974	0	0	2.506932	1.497173	0	0.9999971	0	
1.266	0.3436515	0	0.6465117	0.9311334	0	0	2.507341	1.496777	0	0.9999971	0	
1.267	0.343938	0	0.6492563	0.9266485	0	0	2.507752	1.496381	0	0.9999972	0	
1.268	0.3442254	0	0.6519863	0.9221438	0	0	2.508164	1.495983	0	0.9999972	0	
1.269	0.3445137	0	0.6546996	0.9176145	0	0	2.508577	1.495584	0	0.9999973	0	
1.27	0.3448027	0	0.6573916	0.9130679	0	0	2.508991	1.495184	0	0.9999973	0	
1.271	0.3450926	0	0.6600696	0.9085004	0	0	2.509406	1.494784	0	0.9999973	0	
1.272	0.3453832	0	0.6627268	0.9039133	0	0	2.509822	1.494382	0	0.9999973	0	
1.273	0.3456746	0	0.6653703	0.8993065	0	0	2.51024	1.493979	0	0.9999974	0	
1.274	0.3459666	0	0.6679909	0.8946826	0	0	2.510658	1.493576	0	0.9999974	0	
1.275	0.3462594	0	0.6705959	0.8900378	0	0	2.511077	1.493171	0	0.9999975	0	
1.276	0.3465528	0	0.6731809	0.885376	0	0	2.511497	1.492766	0	0.9999975	0	
1.277	0.3468469	0	0.6757483	0.880697	0	0	2.511918	1.49236	0	0.9999976	0	
1.278	0.3471416	0	0.6782984	0.8759998	0	0	2.512339	1.491953	0	0.9999976	0	
1.279	0.347437	0	0.6808265	0.8712856	0	0	2.512762	1.491546	0	0.9999976	0	
1.28	0.3477328	0	0.6833377	0.8665555	0	0	2.513185	1.491138	0	0.9999976	0	
1.281	0.3480292	0	0.6858299	0.8618085	0	0	2.513609	1.490729	0	0.9999977	0	
1.282	0.3483261	0	0.6883008	0.8570458	0	0	2.514033	1.49032	0	0.9999977	0	
1.283	0.3486235	0	0.6907554	0.8522686	0	0	2.514458	1.48991	0	0.9999978	0	
1.284	0.3489215	0	0.6931892	0.8474745	0	0	2.514884	1.489499	0	0.9999978	0	
1.285	0.3492198	0	0.6956023	0.8426648	0	0	2.515311	1.489088	0	0.9999979	0	
1.286	0.3495186	0	0.6979974	0.8378432	0	0	2.515738	1.488677	0	0.9999979	0	
1.287	0.3498178	0	0.7003723	0.8330073	0	0	2.516165	1.488265	0	0.9999979	0	
1.288	0.3501173	0	0.7027248	0.8281559	0	0	2.516593	1.487853	0	0.9999979	0	
1.289	0.3504172	0	0.7050576	0.8232927	0	0	2.517021	1.48744	0	0.999998	0	
1.29	0.3507174	0	0.7073708	0.8184177	0	0	2.51745	1.487027	0	0.999998	0	
1.291	0.351018	0	0.7096648	0.8135297	0	0	2.517879	1.486614	0	0.9999981	0	
1.292	0.3513187	0	0.7119348	0.8086288	0	0	2.518308	1.4862	0	0.9999981	0	
1.293	0.3516198	0	0.7141884	0.8037187	0	0	2.518738	1.485786	0	0.9999982	0	
1.294	0.3519211	0	0.7164186	0.7987933	0	0	2.519168	1.485372	0	0.9999982	0	
1.295	0.3522226	0	0.7186303	0.7938612	0	0	2.519598	1.484958	0	0.9999982	0	
1.296	0.3525242	0	0.7208167	0.7889164	0	0	2.520028	1.484544	0	0.9999982	0	
1.297	0.352826	0	0.7229852	0.7839614	0	0	2.520459	1.484129	0	0.9999982	0	
1.298	0.353128	0	0.7251312	0.7789973	0	0	2.520889	1.483715	0	0.9999982	0	
1.299	0.3534301	0	0.7272549	0.7740219	0	0	2.52132	1.4833	0	0.9999982	0	
1.3	0.3537323	0	0.729359	0.7690411	0	0	2.521751	1.482886	0	0.9999982	0	
1.301	0.3540345	0	0.7314413	0.7640479	0	0	2.522182	1.482471	0	0.9999982	0	
1.302	0.3543367	0	0.733502	0.7590495	0	0	2.522612	1.482056	0	0.9999982	0	
1.303	0.3546389	0	0.7355391	0.7540424	0	0	2.523043	1.481642	0	0.9999982	0	
1.304	0.3549412	0	0.737555	0.749029	0	0	2.523474	1.481228	0	0.9999982	0	
1.305	0.3552434	0	0.7395502	0.7440069	0	0	2.523904	1.480814	0	0.9999982	0	
1.306	0.3555456	0	0.7415223	0.7389775	0	0	2.524334	1.4804	0	0.9999982	0	
1.307	0.3558476	0	0.7434693	0.7339432	0	0	2.524764	1.479986	0	0.9999982	0	
1.308	0.3561496	0	0.7453986	0.7289039	0	0	2.525194	1.479573	0	0.9999982	0	
1.309	0.3564514	0	0.7473032	0.7238576	0	0	2.525624	1.47916	0	0.9999982	0	
1.31	0.3567531	0	0.7491858	0.7188053	0	0	2.526053	1.478747	0	0.9999982	0	
1.311	0.3570546	0	0.7510442	0.7137494	0	0	2.526482	1.478334	0	0.9999982	0	
1.312	0.357356	0	0.7528835	0.7086914	0	0	2.526911	1.477922	0	0.9999982	0	
1.313	0.357657	0	0.7546991	0.7036265	0	0	2.52734	1.477511	0	0.9999982	0	
1.314	0.3579579	0	0.7564913	0.6985582	0	0	2.527768	1.477099	0	0.9999982	0	
1.315	0.3582585	0	0.7582603	0.6934867	0	0	2.528195	1.476689	0	0.9999982	0	
1.316	0.3585588	0	0.7600064	0.6884133	0	0	2.528622	1.476278	0	0.9999982	0	
1.317	0.3588588	0	0.7617298	0.6833367	0	0	2.529049	1.475869	0	0.9999982	0	
1.318	0.3591584	0	0.7634283	0.6782572	0	0	2.529474	1.475459	0	0.9999982	0	
1.319	0.3594577	0	0.7651047	0.6731783	0	0	2.5299	1.475051	0	0.9999982	0	
1.32	0.3597566	0	0.7667592	0.6680964	0	0	2.530325	1.474643	0	0.9999982	0	
1.321	0.3600551	0	0.7683896	0.6630142	0	0	2.530749	1.474236	0	0.9999982	0	
1.322	0.3603531	0	0.7699962	0.6579304	0	0	2.531172	1.473829	0	0.9999982	0	
1.323	0.3606508	0	0.7715792	0.6528475	0	0	2.531595	1.473423	0	0.9999982	0	
1.324	0.3609479	0	0.7731389	0.6477644	0	0	2.532017	1.473018	0	0.9999982	0	
1.325	0.3612446	0	0.7746756	0.6426812	0	0	2.532438	1.472614	0	0.9999982	0	
1.326	0.3615407	0	0.7761871	0.6376004	0	0	2.532859	1.472211	0	0.9999982	0	
1.327	0.3618363	0	0.7776761	0.6325196	0	0	2.533278	1.471808	0	0.9999982	0	
1.328	0.3621313	0	0.7791404	0.62744	0	0	2.533697	1.471406	0	0.9999982	0	
1.329	0.3624258	0	0.7805827	0.6223643	0	0	2.534115	1.471005	0	0.9999982	0	
1.33	0.3627196	0	0.7819984	0.6172912	0	0	2.534532	1.470605	0	0.9999982	0	
1.331	0.3630129	0	0.7833926	0.6122183	0	0	2.534948	1.470206	0	0.9999982	0	
1.332	0.3633054	0	0.7847632	0.6071495	0	0	2.535363	1.469808	0	0.9999982	0	
1.333	0.3635973	0	0.786108	0.6020859	0	0	2.535777	1.469411	0	0.9999982	0	
1.334	0.3638886	0	0.7874296	0.5970242	0	0	2.53619	1.469015	0	0.9999982	0	
1.335	0.3641791	0	0.7887284	0.5919679	0	0	2.536602	1.468621	0	0.9999982	0	
1.336	0.3644689	0	0.7900022	0.5869159	0	0	2.537012	1.468227	0	0.9999982	0	
1.337	0.3647579	0	0.7912513	0.5818683	0	0	2.537422	1.467834	0	0.9999982	0	
1.338	0.3650462	0	0.7924759	0.5768264	0	0	2.53783	1.467443	0	0.9999982	0	
1.339	0.3653336	0	0.7936786	0.5717915	0	0	2.538238	1.467053	0	0.9999982	0	
1.34	0.3656203	0	0.7948527	0.5667612	0	0	2.538644	1.466663	0	0.9999982	0	
1.341	0.365906	0	0.7960054	0.5617356	0	0	2.539048	1.466275	0	0.9999982	0	
1.342	0.366191	0	0.7971324	0.5567197	0	0	2.539452	1.465889	0	0.9999982	0	
1.343	0.366475	0	0.7982386	0.5517111	0	0	2.539854	1.465504	0	0.9999982	0	
1.344	0.3667583	0	0.7993147	0.5467076	0	0	2.540255	1.46512	0	0.9999982	0	
1.345	0.3670405	0	0.8003729	0.5417139	0	0	2.540655	1.464737	0	0.9999982	0	
1.346	0.3673218	0	0.8014039	0.5367278	0	0	2.541053	1.464356	0	0.9999982	0	
1.347	0.3676022	0	0.8024105	0.5317518	0	0	2.54145	1.463976	0	0.9999982	0	
1.348	0.3678815	0	0.8033928	0.5267835	0	0	2.541845	1.463598	0	0.9999982	0	
1.349	0.3681599	0	0.8043487	0.5218243	0	0	2.542238	1.463221	0	0.9999982	0	
1.35	0.3684373	0	0.8052809	0.5168754	0	0	2.542631	1.462846	0	0.9999982	0	
1.351	0.3687136	0	0.8061897	0.5119358	0	0	2.543021	1.462472	0	0.9999982	0	
1.352	0.3689888	0	0.8070753	0.5070068	0	0	2.543411	1.462099	0	0.9999982	0	
1.353	0.369263	0	0.8079332	0.5020871	0	0	2.543798	1.461728	0	0.9999982	0	
1.354	0.3695361	0	0.8087685	0.4971794	0	0	2.544184	1.461359	0	0.9999982	0	
1.355	0.3698081	0	0.8095813	0.4922825	0	0	2.544569	1.460991	0	0.9999982	0	
1.356	0.370079	0	0.8103648	0.4873989	0	0	2.544951	1.460625	0	0.9999982	0	
1.357	0.3703487	0	0.8111289	0.4825275	0	0	2.545332	1.460261	0	0.9999982	0	
1.358	0.3706172	0	0.8118641	0.4776672	0	0	2.545712	1.459898	0	0.9999982	0	
1.359	0.3708845	0	0.812578	0.4728193	0	0	2.546089	1.459537	0	0.9999982	0	
1.36	0.3711506	0	0.8132661	0.4679852	0	0	2.546465	1.459178	0	0.9999982	0	
1.361	0.3714156	0	0.8139285	0.4631636	0	0	2.546839	1.45882	0	0.9999982	0	
1.362	0.3716792	0	0.814568	0.4583583	0	0	2.547211	1.458465	0	0.9999982	0	
1.363	0.3719416	0	0.8151825	0.4535646	0	0	2.547581	1.45811	0	0.9999982	0	
1.364	0.3722028	0	0.8157745	0.4487863	0	0	2.54795	1.457758	0	0.9999982	0	
1.365	0.3724626	0	0.8163396	0.4440233	0	0	2.548316	1.457408	0	0.9999982	0	
1.366	0.3727211	0	0.8168851	0.4392759	0	0	2.548681	1.45706	0	0.9999982	0	
1.367	0.3729783	0	0.8173994	0.4345416	0	0	2.549044	1.456713	0	0.9999982	0	
1.368	0.3732341	0	0.8178948	0.4298231	0	0	2.549405	1.456368	0	0.9999982	0	
1.369	0.3734885	0	0.8183643	0.425124	0	0	2.549763	1.456026	0	0.9999982	0	
1.37	0.3737416	0	0.8188081	0.4204384	0	0	2.55012	1.455685	0	0.9999982	0	
1.371	0.3739933	0	0.8192313	0.4157688	0	0	2.550475	1.455346	0	0.9999982	0	
1.372	0.3742435	0	0.8196246	0.4111189	0	0	2.550828	1.455009	0	0.9999982	0	
1.373	0.3744923	0	0.8199955	0.4064841	0	0	2.551178	1.454675	0	0.9999982	0	
1.374	0.3747398	0	0.8203442	0.4018692	0	0	2.551527	1.454342	0	0.9999982	0	
1.375	0.3749856	0	0.8206685	0.3972696	0	0	2.551873	1.454011	0	0.9999982	0	
1.376	0.3752301	0	0.8209687	0.3926901	0	0	2.552217	1.453683	0	0.9999982	0	
1.377	0.375473	0	0.8212451	0.3881297	0	0	2.552559	1.453356	0	0.9999982	0	
1.378	0.3757144	0	0.8214955	0.383586	0	0	2.552899	1.453032	0	0.9999982	0	
1.379	0.3759543	0	0.8217227	0.3790653	0	0	2.553237	1.45271	0	0.9999982	0	
1.38	0.3761926	0	0.8219268	0.3745615	0	0	2.553572	1.45239	0	0.9999982	0	
1.381	0.3764294	0	0.8221081	0.3700772	0	0	2.553905	1.452072	0	0.9999982	0	
1.382	0.3766646	0	0.822262	0.3656161	0	0	2.554236	1.451756	0	0.9999982	0	
1.383	0.3768982	0	0.8223962	0.3611712	0	0	2.554565	1.451443	0	0.9999982	0	
1.384	0.3771302	0	0.8225034	0.3567496	0	0	2.554891	1.451132	0	0.9999982	0	
1.385	0.3773606	0	0.822589	0.3523492	0	0	2.555215	1.450823	0	0.9999982	0	
1.386	0.3775893	0	0.8226482	0.34797	0	0	2.555537	1.450516	0	0.9999982	0	
1.387	0.3778164	0	0.8226861	0.3436122	0	0	2.555856	1.450212	0	0.9999982	0	
1.388	0.3780418	0	0.8227007	0.3392771	0	0	2.556173	1.44991	0	0.9999982	0	
1.389	0.3782656	0	0.822692	0.3349635	0	0	2.556487	1.44961	0	0.9999982	0	
1.39	0.3784876	0	0.8226581	0.3306716	0	0	2.556799	1.449313	0	0.9999982	0	
1.391	0.378708	0	0.8226016	0.3264015	0	0	2.557108	1.449018	0	0.9999982	0	
1.392	0.3789266	0	0.8225202	0.3221594	0	0	2.557415	1.448725	0	0.9999982	0	
1.393	0.3791435	0	0.8224167	0.3179356	0	0	2.55772	1.448435	0	0.9999982	0	
1.394	0.3793587	0	0.8222913	0.3137388	0	0	2.558022	1.448147	0	0.9999982	0	
1.395	0.379572	0	0.8221419	0.3095655	0	0	2.558321	1.447862	0	0.9999982	0	
1.396	0.3797836	0	0.8219686	0.3054157	0	0	2.558618	1.447579	0	0.9999982	0	
1.397	0.3799934	0	0.8217742	0.3012908	0	0	2.558913	1.447299	0	0.9999982	0	
1.398	0.3802015	0	0.8215564	0.2971897	0	0	2.559204	1.447021	0	0.9999982	0	
1.399	0.3804077	0	0.8213156	0.2931137	0	0	2.559494	1.446745	0	0.9999982	0	
1.4	0.380612	0	0.8210544	0.2890654	0	0	2.55978	1.446472	0	0.9999982	0	
1.401	0.3808146	0	0.8207658	0.2850411	0	0	2.560064	1.446202	0	0.9999982	0	
1.402	0.3810153	0	0.8204572	0.2810423	0	0	2.560345	1.445934	0	0.9999982	0	
1.403	0.3812141	0	0.8201242	0.2770703	0	0	2.560624	1.445669	0	0.9999982	0	
1.404	0.381411	0	0.8197693	0.2731227	0	0	2.5609	1.445406	0	0.9999982	0	
1.405	0.3816061	0	0.8193929	0.2692046	0	0	2.561173	1.445146	0	0.9999982	0	
1.406	0.3817993	0	0.818995	0.2653135	0	0	2.561444	1.444889	0	0.9999982	0	
1.407	0.3819905	0	0.8185736	0.2614473	0	0	2.561711	1.444634	0	0.9999982	0	
1.408	0.3821799	0	0.8181289	0.2576107	0	0	2.561976	1.444382	0	0.9999982	0	
1.409	0.3823673	0	0.8176636	0.2537993	0	0	2.562238	1.444132	0	0.9999982	0	
1.41	0.3825528	0	0.8171778	0.2500178	0	0	2.562498	1.443885	0	0.9999982	0	
1.411	0.3827363	0	0.8166718	0.2462651	0	0	2.562755	1.443641	0	0.9999982	0	
1.412	0.3829179	0	0.816141	0.2425391	0	0	2.563009	1.443399	0	0.9999982	0	
1.413	0.3830975	0	0.8155857	0.2388409	0	0	2.56326	1.44316	0	0.9999982	0	
1.414	0.3832751	0	0.815011	0.2351744	0	0	2.563508	1.442924	0	0.9999982	0	
1.415	0.3834507	0	0.8144169	0.2315373	0	0	2.563754	1.442691	0	0.9999982	0	
1.416	0.3836243	0	0.8137991	0.2279271	0	0	2.563996	1.44246	0	0.9999982	0	
1.417	0.3837959	0	0.8131624	0.2243465	0	0	2.564236	1.442232	0	0.9999982	0	
1.418	0.3839655	0	0.8124999	0.2207968	0	0	2.564472	1.442007	0	0.9999982	0	
1.419	0.384133	0	0.8118215	0.2172757	0	0	2.564707	1.441784	0	0.9999982	0	
1.42	0.3842986	0	0.8111202	0.2137869	0	0	2.564938	1.441565	0	0.9999982	0	
1.421	0.384462	0	0.8103985	0.2103269	0	0	2.565166	1.441348	0	0.9999982	0	
1.422	0.3846234	0	0.8096544	0.2068994	0	0	2.565391	1.441134	0	0.9999982	0	
1.423	0.3847828	0	0.8088928	0.2035009	0	0	2.565613	1.440922	0	0.9999982	0	
1.424	0.38494	0	0.8081091	0.2001365	0	0	2.565833	1.440714	0	0.9999982	0	
1.425	0.3850952	0	0.8073012	0.1968	0	0	2.566049	1.440508	0	0.9999982	0	
1.426	0.3852483	0	0.8064789	0.1934978	0	0	2.566262	1.440306	0	0.9999982	0	
1.427	0.3853992	0	0.8056328	0.190225	0	0	2.566473	1.440106	0	0.9999982	0	
1.428	0.3855481	0	0.8047656	0.1869867	0	0	2.56668	1.439909	0	0.9999982	0	
1.429	0.3856948	0	0.8038798	0.1837793	0	0	2.566884	1.439715	0	0.9999982	0	
1.43	0.3858395	0	0.8029757	0.1806053	0	0	2.567086	1.439523	0	0.9999982	0	
1.431	0.385982	0	0.8020486	0.1774636	0	0	2.567284	1.439335	0	0.9999982	0	
1.432	0.3861224	0	0.8011035	0.1743532	0	0	2.567479	1.439149	0	0.9999982	0	
1.433	0.3862606	0	0.8001408	0.1712753	0	0	2.567671	1.438967	0	0.9999982	0	
1.434	0.3863966	0	0.7991558	0.1682338	0	0	2.56786	1.438787	0	0.9999982	0	
1.435	0.3865305	0	0.7981534	0.1652238	0	0	2.568047	1.43861	0	0.9999982	0	
1.436	0.3866623	0	0.7971292	0.1622478	0	0	2.568229	1.438437	0	0.9999982	0	
1.437	0.3867919	0	0.7960857	0.1593037	0	0	2.568409	1.438265	0	0.9999982	0	
1.438	0.3869193	0	0.7950279	0.1563963	0	0	2.568586	1.438098	0	0.9999982	0	
1.439	0.3870445	0	0.7939463	0.1535221	0	0	2.56876	1.437933	0	0.9999982	0	
1.44	0.3871675	0	0.7928485	0.15068	0	0	2.568931	1.43777	0	0.9999982	0	
1.441	0.3872883	0	0.7917323	0.1478749	0	0	2.569098	1.437611	0	0.9999982	0	
1.442	0.387407	0	0.7905952	0.1451058	0	0	2.569263	1.437455	0	0.9999982	0	
1.443	0.3875235	0	0.7894425	0.1423679	0	0	2.569424	1.437302	0	0.9999982	0	
1.444	0.3876377	0	0.7882695	0.1396673	0	0	2.569582	1.437152	0	0.9999982	0	
1.445	0.3877497	0	0.7870788	0.1370019	0	0	2.569737	1.437005	0	0.9999982	0	
1.446	0.3878595	0	0.7858706	0.1343703	0	0	2.569889	1.436861	0	0.9999982	0	
1.447	0.3879671	0	0.784645	0.1317741	0	0	2.570038	1.436719	0	0.9999982	0	
1.448	0.3880724	0	0.7834023	0.1292132	0	0	2.570183	1.436581	0	0.9999982	0	
1.449	0.3881755	0	0.7821403	0.1266889	0	0	2.570326	1.436446	0	0.9999982	0	
1.45	0.3882764	0	0.7808614	0.1242014	0	0	2.570465	1.436314	0	0.9999982	0	
1.451	0.3883751	0	0.779566	0.1217497	0	0	2.570601	1.436185	0	0.9999982	0	
1.452	0.3884715	0	0.7782518	0.1193324	0	0	2.570734	1.436059	0	0.9999982	0	
1.453	0.3885656	0	0.7769238	0.1169535	0	0	2.570864	1.435935	0	0.9999982	0	
1.454	0.3886575	0	0.7755773	0.1146081	0	0	2.57099	1.435815	0	0.9999982	0	
1.455	0.3887472	0	0.7742149	0.1123036	0	0	2.571114	1.435698	0	0.9999982	0	
1.456	0.3888346	0	0.7728321	0.1100317	0	0	2.571234	1.435584	0	0.9999982	0	
1.457	0.3889197	0	0.7714362	0.1077972	0	0	2.571351	1.435473	0	0.9999982	0	
1.458	0.3890026	0	0.7700225	0.1056015	0	0	2.571465	1.435365	0	0.9999982	0	
1.459	0.3890832	0	0.7685935	0.1034423	0	0	2.571575	1.43526	0	0.9999982	0	
1.46	0.3891616	0	0.7671473	0.1013197	0	0	2.571682	1.435158	0	0.9999982	0	
1.461	0.3892376	0	0.7656862	0.09923488	0	0	2.571787	1.43506	0	0.9999982	0	
1.462	0.3893115	0	0.7642105	0.09718683	0	0	2.571888	1.434964	0	0.9999982	0	
1.463	0.389383	0	0.7627154	0.09517684	0	0	2.571985	1.434871	0	0.9999982	0	
1.464	0.3894522	0	0.7612084	0.09320499	0	0	2.57208	1.434781	0	0.9999982	0	
1.465	0.3895192	0	0.7596849	0.09127017	0	0	2.572171	1.434695	0	0.9999982	0	
1.466	0.389584	0	0.7581497	0.08937247	0	0	2.57226	1.434611	0	0.9999982	0	
1.467	0.3896464	0	0.7565934	0.0875144	0	0	2.572344	1.43453	0	0.9999982	0	
1.468	0.3897066	0	0.7550259	0.08569485	0	0	2.572426	1.434453	0	0.9999982	0	
1.469	0.3897645	0	0.7534447	0.08391149	0	0	2.572505	1.434379	0	0.9999982	0	
1.47	0.3898202	0	0.7518454	0.08216802	0	0	2.57258	1.434307	0	0.9999982	0	
1.471	0.3898735	0	0.7502353	0.08046091	0	0	2.572652	1.434239	0	0.9999982	0	
1.472	0.3899246	0	0.7486096	0.07879267	0	0	2.572721	1.434174	0	0.9999982	0	
1.473	0.3899733	0	0.7469686	0.07716216	0	0	2.572787	1.434111	0	0.9999982	0	
1.474	0.3900199	0	0.7453149	0.0755719	0	0	2.572849	1.434052	0	0.9999982	0	
1.475	0.3900641	0	0.7436461	0.07401956	0	0	2.572908	1.433996	0	0.9999982	0	
1.476	0.390106	0	0.7419624	0.07250642	0	0	2.572964	1.433943	0	0.9999982	0	
1.477	0.3901457	0	0.7402688	0.07103136	0	0	2.573017	1.433893	0	0.9999982	0	
1.478	0.3901831	0	0.7385581	0.06959447	0	0	2.573066	1.433846	0	0.9999982	0	
1.479	0.3902182	0	0.7368378	0.06819823	0	0	2.573113	1.433802	0	0.9999982	0	
1.48	0.390251	0	0.7351055	0.06684031	0	0	2.573156	1.433761	0	0.9999982	0	
1.481	0.3902816	0	0.7333542	0.0655208	0	0	2.573196	1.433723	0	0.9999982	0	
1.482	0.3903099	0	0.7315961	0.06423977	0	0	2.573233	1.433688	0	0.9999982	0	
1.483	0.3903359	0	0.7298216	0.0629985	0	0	2.573266	1.433656	0	0.9999982	0	
