Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.683	-1.752762	0	4.278142	0	0	0	1.84715	1.336253	0	0.9999982	0.9999982	
1.684	-1.752506	0	4.272196	0	0	0	1.846745	1.336592	0	0.9999982	0.9999982	
1.685	-1.752234	0	4.266065	0	0	0	1.846318	1.336951	0	0.9999982	0.9999982	
1.686	-1.751948	0	4.259751	0	0	0	1.845867	1.337329	0	0.9999982	0.9999982	
1.687	-1.751646	0	4.253254	0	0	0	1.845394	1.337726	0	0.9999982	0.9999982	
1.688	-1.751328	0	4.246575	0	0	0	1.844898	1.338142	0	0.9999982	0.9999982	
1.689	-1.750996	0	4.239719	0	0	0	1.84438	1.338578	0	0.9999982	0.9999982	
1.69	-1.750648	0	4.232681	0	0	0	1.843839	1.339032	0	0.9999982	0.9999982	
1.691	-1.750286	0	4.225467	0	0	0	1.843276	1.339506	0	0.9999982	0.9999982	
1.692	-1.749908	0	4.218075	0	0	0	1.84269	1.339998	0	0.9999982	0.9999982	
1.693	-1.749515	0	4.210506	0	0	0	1.842081	1.340511	0	0.9999982	0.9999982	
1.694	-1.749107	0	4.202764	0	0	0	1.841451	1.341041	0	0.9999982	0.9999982	
1.695	-1.748684	0	4.194848	0	0	0	1.840797	1.341592	0	0.9999982	0.9999982	
1.696	-1.748246	0	4.18676	0	0	0	1.840122	1.342161	0	0.9999982	0.9999982	
1.697	-1.747793	0	4.178499	0	0	0	1.839424	1.342749	0	0.9999982	0.9999982	
1.698	-1.747325	0	4.170069	0	0	0	1.838705	1.343356	0	0.9999982	0.9999982	
1.699	-1.746842	0	4.161469	0	0	0	1.837963	1.343983	0	0.9999982	0.9999982	
1.7	-1.746344	0	4.152699	0	0	0	1.837198	1.344628	0	0.9999982	0.9999982	
1.701	-1.745831	0	4.143763	0	0	0	1.836412	1.345293	0	0.9999982	0.9999982	
1.702	-1.745304	0	4.134661	0	0	0	1.835604	1.345976	0	0.9999982	0.9999982	
1.703	-1.744761	0	4.125393	0	0	0	1.834774	1.346679	0	0.9999982	0.9999982	
1.704	-1.744204	0	4.115961	0	0	0	1.833922	1.3474	0	0.9999982	0.9999982	
1.705	-1.743632	0	4.106365	0	0	0	1.833048	1.348141	0	0.9999982	0.9999982	
1.706	-1.743046	0	4.096606	0	0	0	1.832153	1.3489	0	0.9999982	0.9999982	
1.707	-1.742445	0	4.086686	0	0	0	1.831236	1.349679	0	0.9999982	0.9999982	
1.708	-1.741829	0	4.076603	0	0	0	1.830297	1.350476	0	0.9999982	0.9999982	
1.709	-1.741199	0	4.066363	0	0	0	1.829336	1.351292	0	0.9999982	0.9999982	
1.71	-1.740554	0	4.055962	0	0	0	1.828354	1.352128	0	0.9999982	0.9999982	
1.711	-1.739894	0	4.0454	0	0	0	1.82735	1.352982	0	0.9999982	0.9999982	
1.712	-1.73922	0	4.034685	0	0	0	1.826326	1.353855	0	0.9999982	0.9999982	
1.713	-1.738532	0	4.023814	0	0	0	1.825279	1.354747	0	0.9999982	0.9999982	
1.714	-1.737829	0	4.012783	0	0	0	1.824212	1.355658	0	0.9999982	0.9999982	
1.715	-1.737112	0	4.0016	0	0	0	1.823123	1.356587	0	0.9999982	0.9999982	
1.716	-1.736381	0	3.990262	0	0	0	1.822013	1.357535	0	0.9999982	0.9999982	
1.717	-1.735635	0	3.978771	0	0	0	1.820882	1.358503	0	0.9999982	0.9999982	
1.718	-1.734875	0	3.967128	0	0	0	1.81973	1.359489	0	0.9999982	0.9999982	
1.719	-1.734101	0	3.955333	0	0	0	1.818558	1.360494	0	0.9999982	0.9999982	
1.72	-1.733313	0	3.943386	0	0	0	1.817364	1.361517	0	0.9999982	0.9999982	
1.721	-1.732511	0	3.93129	0	0	0	1.816149	1.36256	0	0.9999982	0.9999982	
1.722	-1.731694	0	3.919043	0	0	0	1.814914	1.363621	0	0.9999982	0.9999982	
1.723	-1.730864	0	3.90665	0	0	0	1.813658	1.3647	0	0.9999982	0.9999982	
1.724	-1.730019	0	3.894106	0	0	0	1.812382	1.365799	0	0.9999982	0.9999982	
1.725	-1.729161	0	3.881415	0	0	0	1.811085	1.366916	0	0.9999982	0.9999982	
1.726	-1.728289	0	3.868577	0	0	0	1.809768	1.368052	0	0.9999982	0.9999982	
1.727	-1.727403	0	3.855595	0	0	0	1.80843	1.369207	0	0.9999982	0.9999982	
1.728	-1.726503	0	3.842463	0	0	0	1.807072	1.37038	0	0.9999982	0.9999982	
1.729	-1.725589	0	3.829188	0	0	0	1.805694	1.371572	0	0.9999982	0.9999982	
1.73	-1.724662	0	3.81577	0	0	0	1.804296	1.372782	0	0.9999982	0.9999982	
1.731	-1.723721	0	3.802209	0	0	0	1.802878	1.374011	0	0.9999982	0.9999982	
1.732	-1.722767	0	3.788503	0	0	0	1.80144	1.375259	0	0.9999982	0.9999982	
1.733	-1.721799	0	3.774655	0	0	0	1.799983	1.376525	0	0.9999982	0.9999982	
1.734	-1.720817	0	3.760668	0	0	0	1.798505	1.377809	0	0.9999982	0.9999982	
1.735	-1.719822	0	3.746536	0	0	0	1.797008	1.379112	0	0.9999982	0.9999982	
1.736	-1.718814	0	3.732265	0	0	0	1.795492	1.380434	0	0.9999982	0.9999982	
1.737	-1.717792	0	3.71785	0	0	0	1.793956	1.381774	0	0.9999982	0.9999982	
1.738	-1.716757	0	3.703298	0	0	0	1.7924	1.383132	0	0.9999982	0.9999982	
1.739	-1.715709	0	3.688606	0	0	0	1.790825	1.384508	0	0.9999982	0.9999982	
1.74	-1.714648	0	3.673776	0	0	0	1.789232	1.385903	0	0.9999982	0.9999982	
1.741	-1.713573	0	3.658806	0	0	0	1.787619	1.387317	0	0.9999982	0.9999982	
1.742	-1.712486	0	3.6437	0	0	0	1.785987	1.388748	0	0.9999982	0.9999982	
1.743	-1.711386	0	3.628456	0	0	0	1.784336	1.390198	0	0.9999982	0.9999982	
1.744	-1.710272	0	3.613076	0	0	0	1.782667	1.391666	0	0.9999982	0.9999982	
1.745	-1.709146	0	3.597559	0	0	0	1.780979	1.393152	0	0.9999982	0.9999982	
1.746	-1.708007	0	3.581905	0	0	0	1.779272	1.394656	0	0.9999982	0.9999982	
1.747	-1.706855	0	3.566117	0	0	0	1.777547	1.396178	0	0.9999982	0.9999982	
1.748	-1.705691	0	3.550191	0	0	0	1.775803	1.397719	0	0.9999982	0.9999982	
1.749	-1.704513	0	3.534131	0	0	0	1.774042	1.399277	0	0.9999982	0.9999982	
1.75	-1.703324	0	3.517936	0	0	0	1.772262	1.400854	0	0.9999982	0.9999982	
1.751	-1.702121	0	3.501605	0	0	0	1.770463	1.402449	0	0.9999982	0.9999982	
1.752	-1.700907	0	3.485142	0	0	0	1.768647	1.404061	0	0.9999982	0.9999982	
1.753	-1.699679	0	3.468544	0	0	0	1.766814	1.405691	0	0.9999982	0.9999982	
1.754	-1.69844	0	3.451813	0	0	0	1.764962	1.407339	0	0.9999982	0.9999982	
1.755	-1.697188	0	3.434948	0	0	0	1.763093	1.409005	0	0.9999982	0.9999982	
1.756	-1.695924	0	3.417949	0	0	0	1.761206	1.410689	0	0.9999982	0.9999982	
1.757	-1.694648	0	3.400816	0	0	0	1.759302	1.412391	0	0.9999982	0.9999982	
1.758	-1.693359	0	3.383553	0	0	0	1.75738	1.41411	0	0.9999982	0.9999982	
1.759	-1.692059	0	3.366157	0	0	0	1.755441	1.415847	0	0.9999982	0.9999982	
1.76	-1.690746	0	3.348629	0	0	0	1.753486	1.417602	0	0.9999982	0.9999982	
1.761	-1.689422	0	3.330967	0	0	0	1.751513	1.419374	0	0.9999982	0.9999982	
1.762	-1.688086	0	3.313175	0.01236535	0	0	1.749523	1.421164	0	0.9999982	0.9999982	
1.763	-1.686738	0	3.295251	0.02828176	0	0	1.747517	1.422971	0	0.9999982	0.9999982	
1.764	-1.685378	0	3.2772	0.04450344	0	0	1.745495	1.424795	0	0.9999982	0.9999982	
1.765	-1.684007	0	3.259017	0.06103265	0	0	1.743456	1.426637	0	0.9999982	0.9999982	
1.766	-1.682624	0	3.240705	0.07786558	0	0	1.7414	1.428495	0	0.9999982	0.9999982	
1.767	-1.681231	0	3.222266	0.09499595	0	0	1.739329	1.430371	0	0.9999982	0.9999982	
1.768	-1.679825	0	3.203704	0.1124247	0	0	1.737243	1.432263	0	0.9999982	0.9999982	
1.769	-1.678409	0	3.185012	0.1301469	0	0	1.735141	1.434172	0	0.9999982	0.9999982	
1.77	-1.676982	0	3.166201	0.1481608	0	0	1.733024	1.436097	0	0.9999982	0.9999982	
1.771	-1.675544	0	3.147263	0.166464	0	0	1.730891	1.438039	0	0.9999982	0.9999982	
1.772	-1.674095	0	3.128203	0.1850511	0	0	1.728744	1.439997	0	0.9999982	0.9999982	
1.773	-1.672636	0	3.109021	0.2039244	0	0	1.726582	1.441972	0	0.9999982	0.9999982	
1.774	-1.671167	0	3.089718	0.2230762	0	0	1.724406	1.443962	0	0.9999982	0.9999982	
1.775	-1.669686	0	3.070294	0.242505	0	0	1.722215	1.445968	0	0.9999982	0.9999982	
1.776	-1.668196	0	3.050755	0.2622067	0	0	1.720011	1.44799	0	0.9999982	0.9999982	
1.777	-1.666696	0	3.031096	0.2821786	0	0	1.717793	1.450027	0	0.9999982	0.9999982	
1.778	-1.665186	0	3.01132	0.3024178	0	0	1.715561	1.45208	0	0.9999982	0.9999982	
1.779	-1.663666	0	2.991429	0.3229203	0	0	1.713316	1.454148	0	0.9999982	0.9999982	
1.78	-1.662136	0	2.971423	0.3436844	0	0	1.711058	1.456231	0	0.9999982	0.9999982	
1.781	-1.660597	0	2.951304	0.3647037	0	0	1.708787	1.458328	0	0.9999982	0.9999982	
1.782	-1.659049	0	2.931072	0.3859788	0	0	1.706504	1.460441	0	0.9999982	0.9999982	
1.783	-1.657492	0	2.910729	0.4075021	0	0	1.704208	1.462568	0	0.9999982	0.9999982	
1.784	-1.655925	0	2.890275	0.4292729	0	0	1.7019	1.464709	0	0.9999982	0.9999982	
1.785	-1.65435	0	2.869713	0.4512861	0	0	1.699581	1.466864	0	0.9999982	0.9999982	
1.786	-1.652765	0	2.849042	0.4735399	0	0	1.69725	1.469034	0	0.9999982	0.9999982	
1.787	-1.651173	0	2.828265	0.4960275	0	0	1.694907	1.471217	0	0.9999982	0.9999982	
1.788	-1.649571	0	2.807381	0.5187486	0	0	1.692554	1.473413	0	0.9999982	0.9999982	
1.789	-1.647962	0	2.786392	0.5416976	0	0	1.690189	1.475623	0	0.9999982	0.9999982	
1.79	-1.646344	0	2.7653	0.5648729	0	0	1.687814	1.477847	0	0.9999982	0.9999982	
1.791	-1.644719	0	2.744107	0.5882676	0	0	1.685429	1.480083	0	0.9999982	0.9999982	
1.792	-1.643085	0	2.722809	0.6118789	0	0	1.683033	1.482332	0	0.9999982	0.9999982	
1.793	-1.641444	0	2.701414	0.6357048	0	0	1.680628	1.484594	0	0.9999982	0.9999982	
1.794	-1.639796	0	2.679919	0.6597388	0	0	1.678213	1.486868	0	0.9999982	0.9999982	
1.795	-1.63814	0	2.658326	0.6839777	0	0	1.675789	1.489154	0	0.9999982	0.9999982	
1.796	-1.636477	0	2.636633	0.7084208	0	0	1.673356	1.491452	0	0.9999982	0.9999982	
1.797	-1.634807	0	2.614846	0.7330591	0	0	1.670914	1.493762	0	0.9999982	0.9999982	
1.798	-1.63313	0	2.592964	0.7578918	0	0	1.668463	1.496084	0	0.9999982	0.9999982	
1.799	-1.631446	0	2.570991	0.7829111	0	0	1.666005	1.498417	0	0.9999982	0.9999982	
1.8	-1.629756	0	2.548923	0.8081186	0	0	1.663538	1.500761	0	0.9999982	0.9999982	
1.801	-1.628059	0	2.526765	0.8335052	0	0	1.661063	1.503116	0	0.9999982	0.9999982	
1.802	-1.626356	0	2.504518	0.8590701	0	0	1.658582	1.505482	0	0.9999982	0.9999982	
1.803	-1.624647	0	2.482182	0.8848066	0	0	1.656093	1.507858	0	0.9999982	0.9999982	
1.804	-1.622933	0	2.459758	0.9107104	0	0	1.653597	1.510244	0	0.9999982	0.9999982	
1.805	-1.621212	0	2.43725	0.936777	0	0	1.651094	1.512641	0	0.9999982	0.9999982	
1.806	-1.619487	0	2.414657	0.9630033	0	0	1.648586	1.515047	0	0.9999982	0.9999982	
1.807	-1.617756	0	2.391981	0.9893861	0	0	1.646071	1.517462	0	0.9999982	0.9999982	
1.808	-1.616019	0	2.369221	1.015917	0	0	1.64355	1.519887	0	0.9999982	0.9999982	
1.809	-1.614278	0	2.34638	1.042599	0	0	1.641024	1.522321	0	0.9999982	0.9999982	
1.81	-1.612531	0	2.323461	1.06942	0	0	1.638492	1.524764	0	0.9999982	0.9999982	
1.811	-1.61078	0	2.300465	1.096378	0	0	1.635956	1.527215	0	0.9999982	0.9999982	
1.812	-1.609025	0	2.277394	1.123467	0	0	1.633415	1.529674	0	0.9999982	0.9999982	
1.813	-1.607266	0	2.254246	1.150689	0	0	1.63087	1.532142	0	0.9999982	0.9999982	
1.814	-1.605502	0	2.231025	1.178033	0	0	1.628321	1.534618	0	0.9999982	0.9999982	
1.815	-1.603734	0	2.207733	1.205496	0	0	1.625768	1.537101	0	0.9999982	0.9999982	
1.816	-1.601963	0	2.184367	1.233074	0	0	1.623211	1.539591	0	0.9999982	0.9999982	
1.817	-1.600188	0	2.160934	1.26076	0	0	1.620651	1.542088	0	0.9999982	0.9999982	
1.818	-1.598409	0	2.137432	1.288554	0	0	1.618089	1.544592	0	0.9999982	0.9999982	
1.819	-1.596627	0	2.113865	1.316445	0	0	1.615523	1.547102	0	0.9999982	0.9999982	
1.82	-1.594843	0	2.090232	1.344435	0	0	1.612956	1.549619	0	0.9999982	0.9999982	
1.821	-1.593055	0	2.066536	1.372517	0	0	1.610386	1.552142	0	0.9999982	0.9999982	
1.822	-1.591265	0	2.042778	1.400683	0	0	1.607814	1.55467	0	0.9999982	0.9999982	
1.823	-1.589473	0	2.01896	1.428932	0	0	1.605241	1.557204	0	0.9999982	0.9999982	
1.824	-1.587678	0	1.995083	1.457258	0	0	1.602667	1.559742	0	0.9999982	0.9999982	
1.825	-1.585881	0	1.971151	1.485655	0	0	1.600092	1.562286	0	0.9999982	0.9999982	
1.826	-1.584082	0	1.94716	1.514123	0	0	1.597516	1.564834	0	0.9999982	0.9999982	
1.827	-1.582281	0	1.923121	1.54265	0	0	1.59494	1.567387	0	0.9999982	0.9999982	
1.828	-1.580479	0	1.899024	1.571236	0	0	1.592364	1.569943	0	0.9999982	0.9999982	
1.829	-1.578675	0	1.874881	1.599873	0	0	1.589789	1.572503	0	0.9999982	0.9999982	
1.83	-1.576871	0	1.850689	1.628559	0	0	1.587214	1.575067	0	0.9999982	0.9999982	
1.831	-1.575065	0	1.826451	1.65729	0	0	1.584639	1.577634	0	0.9999982	0.9999982	
1.832	-1.573259	0	1.802166	1.686058	0	0	1.582066	1.580203	0	0.9999982	0.9999982	
1.833	-1.571452	0	1.777837	1.714861	0	0	1.579494	1.582776	0	0.9999982	0.9999982	
1.834	-1.569644	0	1.753468	1.743693	0	0	1.576924	1.58535	0	0.9999982	0.9999982	
1.835	-1.567837	0	1.729059	1.772548	0	0	1.574357	1.587927	0	0.9999982	0.9999982	
1.836	-1.566029	0	1.704611	1.801425	0	0	1.571791	1.590505	0	0.9999982	0.9999982	
1.837	-1.564221	0	1.680127	1.830315	0	0	1.569228	1.593085	0	0.9999982	0.9999982	
1.838	-1.562414	0	1.655607	1.859216	0	0	1.566668	1.595666	0	0.9999982	0.9999982	
1.839	-1.560608	0	1.631056	1.888122	0	0	1.564111	1.598247	0	0.9999982	0.9999982	
1.84	-1.558802	0	1.606475	1.917028	0	0	1.561557	1.60083	0	0.9999982	0.9999982	
1.841	-1.556997	0	1.581865	1.945929	0	0	1.559007	1.603412	0	0.9999982	0.9999982	
1.842	-1.555193	0	1.557227	1.974821	0	0	1.556461	1.605994	0	0.9999982	0.9999982	
1.843	-1.553391	0	1.532565	2.003701	0	0	1.55392	1.608577	0	0.9999982	0.9999982	
1.844	-1.55159	0	1.507882	2.032561	0	0	1.551383	1.611158	0	0.9999982	0.9999982	
1.845	-1.549791	0	1.483176	2.061397	0	0	1.548851	1.613739	0	0.9999982	0.9999982	
1.846	-1.547994	0	1.458452	2.090202	0	0	1.546325	1.616318	0	0.9999982	0.9999982	
1.847	-1.546198	0	1.43371	2.118979	0	0	1.543804	1.618896	0	0.9999982	0.9999982	
1.848	-1.544405	0	1.408954	2.147717	0	0	1.541288	1.621472	0	0.9999982	0.9999982	
1.849	-1.542615	0	1.384183	2.176411	0	0	1.538778	1.624045	0	0.9999982	0.9999982	
1.85	-1.540827	0	1.359402	2.205061	0	0	1.536275	1.626617	0	0.9999982	0.9999982	
1.851	-1.539042	0	1.334612	2.233658	0	0	1.533778	1.629186	0	0.9999982	0.9999982	
1.852	-1.53726	0	1.309813	2.262201	0	0	1.531288	1.631752	0	0.9999982	0.9999982	
1.853	-1.535482	0	1.285011	2.29068	0	0	1.528806	1.634314	0	0.9999982	0.9999982	
1.854	-1.533707	0	1.260207	2.319096	0	0	1.52633	1.636873	0	0.9999982	0.9999982	
1.855	-1.531935	0	1.235402	2.347442	0	0	1.523862	1.639427	0	0.9999982	0.9999982	
1.856	-1.530167	0	1.210599	2.375714	0	0	1.521403	1.641978	0	0.9999982	0.9999982	
1.857	-1.528403	0	1.185798	2.403904	0	0	1.518951	1.644524	0	0.9999982	0.9999982	
1.858	-1.526644	0	1.161002	2.432015	0	0	1.516508	1.647065	0	0.9999982	0.9999982	
1.859	-1.524889	0	1.136217	2.460036	0	0	1.514073	1.649601	0	0.9999982	0.9999982	
1.86	-1.523138	0	1.111439	2.487965	0	0	1.511647	1.652132	0	0.9999982	0.9999982	
1.861	-1.521392	0	1.086675	2.515796	0	0	1.509231	1.654656	0	0.9999982	0.9999982	
1.862	-1.519651	0	1.061926	2.54353	0	0	1.506824	1.657175	0	0.9999982	0.9999982	
1.863	-1.517915	0	1.037193	2.571157	0	0	1.504427	1.659688	0	0.9999982	0.9999982	
1.864	-1.516185	0	1.012479	2.598677	0	0	1.50204	1.662194	0	0.9999982	0.9999982	
1.865	-1.51446	0	0.987786	2.626081	0	0	1.499663	1.664693	0	0.9999982	0.9999982	
1.866	-1.51274	0	0.9631192	2.653366	0	0	1.497297	1.667184	0	0.9999982	0.9999982	
1.867	-1.511027	0	0.9384769	2.68053	0	0	1.494941	1.669669	0	0.9999982	0.9999982	
1.868	-1.50932	0	0.9138649	2.70757	0	0	1.492597	1.672145	0	0.9999982	0.9999982	
1.869	-1.507619	0	0.8892806	2.734479	0	0	1.490263	1.674613	0	0.9999982	0.9999982	
1.87	-1.505924	0	0.86473	2.761254	0	0	1.487942	1.677073	0	0.9999982	0.9999982	
1.871	-1.504236	0	0.8402165	2.787889	0	0	1.485632	1.679524	0	0.9999982	0.9999982	
1.872	-1.502555	0	0.8157377	2.814385	0	0	1.483333	1.681967	0	0.9999982	0.9999982	
1.873	-1.50088	0	0.7913021	2.840733	0	0	1.481048	1.6844	0	0.9999982	0.9999982	
1.874	-1.499213	0	0.7669071	2.866932	0	0	1.478774	1.686823	0	0.9999982	0.9999982	
1.875	-1.497553	0	0.7425565	2.892977	0	0	1.476514	1.689237	0	0.9999982	0.9999982	
1.876	-1.495901	0	0.7182539	2.918866	0	0	1.474266	1.69164	0	0.9999982	0.9999982	
1.877	-1.494256	0	0.6939995	2.944593	0	0	1.472031	1.694033	0	0.9999982	0.9999982	
1.878	-1.49262	0	0.6697971	2.970156	0	0	1.469809	1.696416	0	0.9999982	0.9999982	
1.879	-1.490991	0	0.6456491	2.995551	0	0	1.467602	1.698787	0	0.9999982	0.9999982	
1.88	-1.48937	0	0.6215582	3.020772	0	0	1.465407	1.701147	0	0.9999982	0.9999982	
1.881	-1.487759	0	0.5975271	3.045818	0	0	1.463228	1.703495	0	0.9999982	0.9999982	
1.882	-1.486155	0	0.5735573	3.070684	0	0	1.461062	1.705832	0	0.9999982	0.9999982	
1.883	-1.48456	0	0.5496526	3.095369	0	0	1.45891	1.708156	0	0.9999982	0.9999982	
1.884	-1.482975	0	0.5258147	3.119866	0	0	1.456774	1.710468	0	0.9999982	0.9999982	
1.885	-1.481398	0	0.5020452	3.144176	0	0	1.454652	1.712768	0	0.9999982	0.9999982	
1.886	-1.479831	0	0.4783443	3.168294	0	0	1.452545	1.715054	0	0.9999982	0.9999982	
1.887	-1.478273	0	0.4547198	3.192216	0	0	1.450454	1.717328	0	0.9999982	0.9999982	
1.888	-1.476724	0	0.4311709	3.215939	0	0	1.448377	1.719587	0	0.9999982	0.9999982	
1.889	-1.475186	0	0.4077007	3.239461	0	0	1.446317	1.721834	0	0.9999982	0.9999982	
1.89	-1.473657	0	0.3843119	3.262777	0	0	1.444272	1.724066	0	0.9999982	0.9999982	
1.891	-1.472138	0	0.3610088	3.285884	0	0	1.442244	1.726283	0	0.9999982	0.9999982	
1.892	-1.47063	0	0.3377908	3.30878	0	0	1.440231	1.728486	0	0.9999982	0.9999982	
1.893	-1.469132	0	0.3146622	3.331464	0	0	1.438235	1.730675	0	0.9999982	0.9999982	
1.894	-1.467645	0	0.2916223	3.353933	0	0	1.436256	1.732848	0	0.9999982	0.9999982	
1.895	-1.466168	0	0.2686767	3.376181	0	0	1.434293	1.735006	0	0.9999982	0.9999982	
1.896	-1.464703	0	0.2458261	3.398207	0	0	1.432347	1.737149	0	0.9999982	0.9999982	
1.897	-1.463248	0	0.2230748	3.420009	0	0	1.430418	1.739276	0	0.9999982	0.9999982	
1.898	-1.461804	0	0.2004237	3.441583	0	0	1.428507	1.741386	0	0.9999982	0.9999982	
1.899	-1.460372	0	0.1778758	3.46293	0	0	1.426612	1.743481	0	0.9999982	0.9999982	
1.9	-1.458951	0	0.155437	3.484041	0	0	1.424736	1.745559	0	0.9999982	0.9999982	
1.901	-1.457543	0	0.1331033	3.504919	0	0	1.422877	1.74762	0	0.9999982	0.9999982	
1.902	-1.456145	0	0.1108826	3.525561	0	0	1.421036	1.749664	0	0.9999982	0.9999982	
1.903	-1.45476	0	0.08877485	3.545963	0	0	1.419213	1.751691	0	0.9999982	0.9999982	
1.904	-1.453387	0	0.06678207	3.566122	0	0	1.417409	1.7537	0	0.9999982	0.9999982	
1.905	-1.452026	0	0.04491131	3.586037	0	0	1.415623	1.755691	0	0.9999982	0.9999982	
1.906	-1.450678	0	0.0231575	3.605707	0	0	1.413855	1.757664	0	0.9999982	0.9999982	
1.907	-1.449342	0	0.001528896	3.625128	0	0	1.412106	1.75962	0	0.9999982	0.9999982	
1.908	-1.448019	0	0	3.644301	0	0	1.410376	1.761557	0	0.9999982	0.9999982	
1.909	-1.446708	0	0	3.663221	0	0	1.408664	1.763475	0	0.9999982	0.9999982	
1.91	-1.445411	0	0	3.681889	0	0	1.406972	1.765374	0	0.9999982	0.9999982	
1.911	-1.444127	0	0	3.700305	0	0	1.405298	1.767255	0	0.9999982	0.9999982	
1.912	-1.442855	0	0	3.718466	0	0	1.403644	1.769116	0	0.9999982	0.9999982	
1.913	-1.441597	0	0	3.736373	0	0	1.402008	1.770959	0	0.9999982	0.9999982	
1.914	-1.440352	0	0	3.754023	0	0	1.400392	1.772782	0	0.9999982	0.9999982	
1.915	-1.43912	0	0	3.77142	0	0	1.398794	1.774586	0	0.9999982	0.9999982	
1.916	-1.437901	0	0	3.788561	0	0	1.397216	1.776371	0	0.9999982	0.9999982	
1.917	-1.436696	0	0	3.805442	0	0	1.395657	1.778136	0	0.9999982	0.9999982	
1.918	-1.435505	0	0	3.822068	0	0	1.394118	1.779881	0	0.9999982	0.9999982	
1.919	-1.434327	0	0	3.838434	0	0	1.392597	1.781607	0	0.9999982	0.9999982	
1.92	-1.433162	0	0	3.854542	0	0	1.391096	1.783313	0	0.9999982	0.9999982	
1.921	-1.432011	0	0	3.870392	0	0	1.389614	1.784999	0	0.9999982	0.9999982	
1.922	-1.430874	0	0	3.885983	0	0	1.388152	1.786665	0	0.9999982	0.9999982	
1.923	-1.42975	0	0	3.901315	0	0	1.386709	1.788311	0	0.9999982	0.9999982	
1.924	-1.42864	0	0	3.916386	0	0	1.385285	1.789936	0	0.9999982	0.9999982	
1.925	-1.427544	0	0	3.931196	0	0	1.383881	1.791541	0	0.9999982	0.9999982	
1.926	-1.426462	0	0	3.945746	0	0	1.382497	1.793126	0	0.9999982	0.9999982	
1.927	-1.425395	0	0	3.960035	0	0	1.381132	1.79469	0	0.9999982	0.9999982	
1.928	-1.424341	0	0	3.974064	0	0	1.379786	1.796233	0	0.9999982	0.9999982	
1.929	-1.423301	0	0	3.987832	0	0	1.37846	1.797756	0	0.9999982	0.9999982	
1.93	-1.422275	0	0	4.00134	0	0	1.377154	1.799258	0	0.9999982	0.9999982	
1.931	-1.421264	0	0	4.014587	0	0	1.375867	1.800739	0	0.9999982	0.9999982	
1.932	-1.420267	0	0	4.027573	0	0	1.3746	1.802199	0	0.9999982	0.9999982	
1.933	-1.419284	0	0	4.040297	0	0	1.373352	1.803637	0	0.9999982	0.9999982	
1.934	-1.418315	0	0	4.052763	0	0	1.372124	1.805055	0	0.9999982	0.9999982	
1.935	-1.417361	0	0	4.064969	0	0	1.370916	1.806452	0	0.9999982	0.9999982	
1.936	-1.416421	0	0	4.076913	0	0	1.369727	1.807827	0	0.9999982	0.9999982	
1.937	-1.415496	0	0	4.088601	0	0	1.368558	1.809181	0	0.9999982	0.9999982	
1.938	-1.414585	0	0	4.100028	0	0	1.367409	1.810513	0	0.9999982	0.9999982	
1.939	-1.413689	0	0	4.111193	0	0	1.366279	1.811824	0	0.9999982	0.9999982	
1.94	-1.412807	0	0	4.1221	0	0	1.365169	1.813113	0	0.9999982	0.9999982	
1.941	-1.41194	0	0	4.13275	0	0	1.364079	1.814381	0	0.9999982	0.9999982	
1.942	-1.411088	0	0	4.143141	0	0	1.363008	1.815626	0	0.9999982	0.9999982	
1.943	-1.41025	0	0	4.153276	0	0	1.361957	1.816851	0	0.9999982	0.9999982	
1.944	-1.409427	0	0	4.163152	0	0	1.360926	1.818053	0	0.9999982	0.9999982	
1.945	-1.408619	0	0	4.172773	0	0	1.359915	1.819233	0	0.9999982	0.9999982	
1.946	-1.407826	0	0	4.182137	0	0	1.358923	1.820391	0	0.9999982	0.9999982	
1.947	-1.407048	0	0	4.191246	0	0	1.357951	1.821527	0	0.9999982	0.9999982	
1.948	-1.406284	0	0	4.200099	0	0	1.356999	1.822641	0	0.9999982	0.9999982	
1.949	-1.405536	0	0	4.208696	0	0	1.356066	1.823733	0	0.9999982	0.9999982	
1.95	-1.404802	0	0	4.217042	0	0	1.355153	1.824803	0	0.9999982	0.9999982	
1.951	-1.404083	0	0	4.225133	0	0	1.35426	1.82585	0	0.9999982	0.9999982	
1.952	-1.40338	0	0	4.232969	0	0	1.353387	1.826875	0	0.9999982	0.9999982	
1.953	-1.402691	0	0	4.240556	0	0	1.352533	1.827878	0	0.9999982	0.9999982	
1.954	-1.402018	0	0	4.247889	0	0	1.351699	1.828858	0	0.9999982	0.9999982	
1.955	-1.40136	0	0	4.254973	0	0	1.350885	1.829816	0	0.9999982	0.9999982	
1.956	-1.400717	0	0	4.261808	0	0	1.350091	1.830751	0	0.9999982	0.9999982	
1.957	-1.400089	0	0	4.268392	0	0	1.349316	1.831663	0	0.9999982	0.9999982	
1.958	-1.399477	0	0	4.274726	0	0	1.348562	1.832553	0	0.9999982	0.9999982	
1.959	-1.398879	0	0	4.280815	0	0	1.347827	1.833421	0	0.9999982	0.9999982	
1.96	-1.398297	0	0	4.286656	0	0	1.347111	1.834265	0	0.9999982	0.9999982	
1.961	-1.39773	0	0	4.292253	0	0	1.346416	1.835087	0	0.9999982	0.9999982	
