Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.937	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.938	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.939	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.94	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.941	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.942	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.943	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.944	0.06670834	9.99736	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.945	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.946	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.947	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.948	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.949	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.95	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.951	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.952	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.953	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.954	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.955	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.956	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.957	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.958	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.959	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.96	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.961	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.962	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.963	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.964	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.965	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.966	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.967	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.968	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.969	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.97	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.971	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.972	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.973	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.974	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.975	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.976	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.977	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.978	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.979	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.98	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.981	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.982	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.983	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.984	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.985	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.986	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.987	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.988	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.989	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.99	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.991	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.992	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.993	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.994	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.995	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.996	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.997	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
1.998	0.06670834	9.997359	0	0	9.999595	2.099973	2	2	1.899996	0	0	
1.999	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
2	0.06670834	9.99736	0	0	9.999594	2.099973	2	2	1.899996	0	0	
