Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.768	0.4882516	0	0	0.6618638	0	0	2	1.310383	0	0.9999982	0	
1.769	0.4864314	0	0	0.6699383	0	0	2	1.312606	0	0.9999982	0	
1.77	0.4846131	0	0	0.6779689	0	0	2	1.314831	0	0.9999982	0	
1.771	0.4827968	0	0	0.6859573	0	0	2	1.317059	0	0.9999982	0	
1.772	0.4809825	0	0	0.6939004	0	0	2	1.319288	0	0.9999982	0	
1.773	0.4791702	0	0	0.7018011	0	0	2	1.32152	0	0.9999982	0	
1.774	0.47736	0	0	0.7096562	0	0	2	1.323754	0	0.9999982	0	
1.775	0.4755519	0	0	0.7174676	0	0	2	1.32599	0	0.9999982	0	
1.776	0.4737458	0	0	0.7252333	0	0	2	1.328227	0	0.9999982	0	
1.777	0.4719419	0	0	0.7329551	0	0	2	1.330467	0	0.9999982	0	
1.778	0.4701402	0	0	0.7406299	0	0	2	1.332708	0	0.9999982	0	
1.779	0.4683406	0	0	0.7482604	0	0	2	1.334951	0	0.9999982	0	
1.78	0.4665433	0	0	0.7558439	0	0	2	1.337195	0	0.9999982	0	
1.781	0.4647482	0	0	0.7633818	0	0	2	1.339441	0	0.9999982	0	
1.782	0.4629554	0	0	0.7708737	0	0	2	1.341688	0	0.9999982	0	
1.783	0.4611648	0	0	0.7783175	0	0	2	1.343936	0	0.9999982	0	
1.784	0.4593766	0	0	0.785715	0	0	2	1.346186	0	0.9999982	0	
1.785	0.4575908	0	0	0.7930645	0	0	2	1.348437	0	0.9999982	0	
1.786	0.4558073	0	0	0.8003663	0	0	2	1.350689	0	0.9999982	0	
1.787	0.4540262	0	0	0.8076223	0	0	2	1.352942	0	0.9999982	0	
1.788	0.4522475	0	0	0.8148281	0	0	2	1.355196	0	0.9999982	0	
1.789	0.4504713	0	0	0.8219867	0	0	2	1.35745	0	0.9999982	0	
1.79	0.4486976	0	0	0.8290963	0	0	2	1.359706	0	0.9999982	0	
1.791	0.4469264	0	0	0.8361574	0	0	2	1.361962	0	0.9999982	0	
1.792	0.4451576	0	0	0.8431706	0	0	2	1.364219	0	0.9999982	0	
1.793	0.4433915	0	0	0.8501328	0	0	2	1.366476	0	0.9999982	0	
1.794	0.4416279	0	0	0.8570469	0	0	2	1.368734	0	0.9999982	0	
1.795	0.439867	0	0	0.8639123	0	0	2	1.370992	0	0.9999982	0	
1.796	0.4381086	0	0	0.8707248	0	0	2	1.37325	0	0.9999982	0	
1.797	0.436353	0	0	0.8774897	0	0	2	1.375509	0	0.9999982	0	
1.798	0.4346	0	0	0.884204	0	0	2	1.377768	0	0.9999982	0	
1.799	0.4328498	0	0	0.8908657	0	0	2	1.380027	0	0.9999982	0	
1.8	0.4311023	0	0	0.8974792	0	0	2	1.382286	0	0.9999982	0	
1.801	0.4293575	0	0	0.9040414	0	0	2	1.384545	0	0.9999982	0	
1.802	0.4276155	0	0	0.9105504	0	0	2	1.386803	0	0.9999982	0	
1.803	0.4258763	0	0	0.9170115	0	0	2	1.389062	0	0.9999982	0	
1.804	0.42414	0	0	0.9234206	0	0	2	1.39132	0	0.9999982	0	
1.805	0.4224065	0	0	0.9297782	0	0	2	1.393578	0	0.9999982	0	
1.806	0.420676	0	0	0.9360813	0	0	2	1.395835	0	0.9999982	0	
1.807	0.4189484	0	0	0.9423376	0	0	2	1.398093	0	0.9999982	0	
1.808	0.4172236	0	0	0.9485974	0	0	2	1.400349	0	0.9999982	0	
1.809	0.4155018	0	0	0.9551784	0	0	2	1.402605	0	0.9999982	0	
1.81	0.413783	0	0	0.962078	0	0	2	1.40486	0	0.9999982	0	
1.811	0.4120672	0	0	0.9692876	0	0	2	1.407114	0	0.9999982	0	
1.812	0.4103544	0	0	0.9768021	0	0	2	1.409368	0	0.9999982	0	
1.813	0.4086448	0	0	0.9846155	0	0	2	1.41162	0	0.9999982	0	
1.814	0.4069381	0	0	0.9927205	0	0	2	1.413872	0	0.9999982	0	
1.815	0.4052346	0	0	1.001117	0	0	2	1.416122	0	0.9999982	0	
1.816	0.4035342	0	0	1.009792	0	0	2	1.418372	0	0.9999982	0	
1.817	0.4018371	0	0	1.018748	0	0	2	1.42062	0	0.9999982	0	
1.818	0.4001431	0	0	1.027972	0	0	2	1.422866	0	0.9999982	0	
1.819	0.3984523	0	0	1.037461	0	0	2	1.425112	0	0.9999982	0	
1.82	0.3967649	0	0	1.047214	0	0	2	1.427356	0	0.9999982	0	
1.821	0.3950807	0	0	1.05722	0	0	2	1.429598	0	0.9999982	0	
1.822	0.3933999	0	0	1.067476	0	0	2	1.431839	0	0.9999982	0	
1.823	0.3917225	0	0	1.077976	0	0	2	1.434077	0	0.9999982	0	
1.824	0.3900484	0	0	1.088716	0	0	2	1.436314	0	0.9999982	0	
1.825	0.3883779	0	0	1.099689	0	0	2	1.43855	0	0.9999982	0	
1.826	0.3867108	0	0	1.110892	0	0	2	1.440783	0	0.9999982	0	
1.827	0.3850473	0	0	1.122319	0	0	2	1.443014	0	0.9999982	0	
1.828	0.3833873	0	0	1.133964	0	0	2	1.445243	0	0.9999982	0	
1.829	0.3817309	0	0	1.145822	0	0	2	1.447469	0	0.9999982	0	
1.83	0.3800783	0	0	1.157889	0	0	2	1.449693	0	0.9999982	0	
1.831	0.3784293	0	0	1.170159	0	0	2	1.451915	0	0.9999982	0	
1.832	0.376784	0	0	1.182627	0	0	2	1.454134	0	0.9999982	0	
1.833	0.3751425	0	0	1.195287	0	0	2	1.45635	0	0.9999982	0	
1.834	0.3735049	0	0	1.208139	0	0	2	1.458564	0	0.9999982	0	
1.835	0.3718712	0	0	1.221173	0	0	2	1.460775	0	0.9999982	0	
1.836	0.3702414	0	0	1.234385	0	0	2	1.462983	0	0.9999982	0	
1.837	0.3686155	0	0	1.247774	0	0	2	1.465188	0	0.9999982	0	
1.838	0.3669937	0	0	1.261329	0	0	2	1.467389	0	0.9999982	0	
1.839	0.3653759	0	0	1.275049	0	0	2	1.469588	0	0.9999982	0	
1.84	0.3637623	0	0	1.288929	0	0	2	1.471783	0	0.9999982	0	
1.841	0.3621528	0	0	1.302966	0	0	2	1.473974	0	0.9999982	0	
1.842	0.3605475	0	0	1.317152	0	0	2	1.476162	0	0.9999982	0	
1.843	0.3589464	0	0	1.331483	0	0	2	1.478347	0	0.9999982	0	
1.844	0.3573498	0	0	1.345958	0	0	2	1.480527	0	0.9999982	0	
1.845	0.3557574	0	0	1.360567	0	0	2	1.482704	0	0.9999982	0	
1.846	0.3541695	0	0	1.375311	0	0	2	1.484877	0	0.9999982	0	
1.847	0.352586	0	0	1.390183	0	0	2	1.487045	0	0.9999982	0	
1.848	0.351007	0	0	1.405179	0	0	2	1.48921	0	0.9999982	0	
1.849	0.3494327	0	0	1.420292	0	0	2	1.49137	0	0.9999982	0	
1.85	0.347863	0	0	1.435522	0	0	2	1.493526	0	0.9999982	0	
1.851	0.346298	0	0	1.450862	0	0	2	1.495677	0	0.9999982	0	
1.852	0.3447376	0	0	1.466308	0	0	2	1.497824	0	0.9999982	0	
1.853	0.3431822	0	0	1.481856	0	0	2	1.499966	0	0.9999982	0	
1.854	0.3416315	0	0	1.497503	0	0	2	1.502103	0	0.9999982	0	
1.855	0.3400858	0	0	1.513242	0	0	2	1.504235	0	0.9999982	0	
1.856	0.338545	0	0	1.529073	0	0	2	1.506362	0	0.9999982	0	
1.857	0.3370092	0	0	1.544986	0	0	2	1.508484	0	0.9999982	0	
1.858	0.3354786	0	0	1.560983	0	0	2	1.5106	0	0.9999982	0	
1.859	0.333953	0	0	1.577058	0	0	2	1.512712	0	0.9999982	0	
1.86	0.3324327	0	0	1.593204	0	0	2	1.514817	0	0.9999982	0	
1.861	0.3309175	0	0	1.609421	0	0	2	1.516917	0	0.9999982	0	
1.862	0.3294078	0	0	1.625702	0	0	2	1.519012	0	0.9999982	0	
1.863	0.3279033	0	0	1.642047	0	0	2	1.5211	0	0.9999982	0	
1.864	0.3264043	0	0	1.658449	0	0	2	1.523183	0	0.9999982	0	
1.865	0.3249108	0	0	1.674904	0	0	2	1.525259	0	0.9999982	0	
1.866	0.3234228	0	0	1.691409	0	0	2	1.52733	0	0.9999982	0	
1.867	0.3219405	0	0	1.707961	0	0	2	1.529394	0	0.9999982	0	
1.868	0.3204637	0	0	1.724555	0	0	2	1.531451	0	0.9999982	0	
1.869	0.3189927	0	0	1.74119	0	0	2	1.533503	0	0.9999982	0	
1.87	0.3175275	0	0	1.757858	0	0	2	1.535547	0	0.9999982	0	
1.871	0.3160681	0	0	1.774558	0	0	2	1.537585	0	0.9999982	0	
1.872	0.3146147	0	0	1.791287	0	0	2	1.539616	0	0.9999982	0	
1.873	0.3131671	0	0	1.80804	0	0	2	1.54164	0	0.9999982	0	
1.874	0.3117256	0	0	1.824813	0	0	2	1.543657	0	0.9999982	0	
1.875	0.3102902	0	0	1.841604	0	0	2	1.545666	0	0.9999982	0	
1.876	0.308861	0	0	1.858409	0	0	2	1.547668	0	0.9999982	0	
1.877	0.307438	0	0	1.875226	0	0	2	1.549663	0	0.9999982	0	
1.878	0.3060212	0	0	1.892049	0	0	2	1.551651	0	0.9999982	0	
1.879	0.3046108	0	0	1.908875	0	0	2	1.55363	0	0.9999982	0	
1.88	0.3032067	0	0	1.925704	0	0	2	1.555602	0	0.9999982	0	
1.881	0.3018091	0	0	1.942527	0	0	2	1.557566	0	0.9999982	0	
1.882	0.300418	0	0	1.959348	0	0	2	1.559522	0	0.9999982	0	
1.883	0.2990336	0	0	1.97616	0	0	2	1.56147	0	0.9999982	0	
1.884	0.2976556	0	0	1.992957	0	0	2	1.56341	0	0.9999982	0	
1.885	0.2962845	0	0	2.009741	0	0	2	1.565341	0	0.9999982	0	
1.886	0.2949201	0	0	2.026506	0	0	2	1.567264	0	0.9999982	0	
1.887	0.2935624	0	0	2.043249	0	0	2	1.569179	0	0.9999982	0	
1.888	0.2922117	0	0	2.059967	0	0	2	1.571084	0	0.9999982	0	
1.889	0.290868	0	0	2.076658	0	0	2	1.572981	0	0.9999982	0	
1.89	0.2895312	0	0	2.09332	0	0	2	1.57487	0	0.9999982	0	
1.891	0.2882014	0	0	2.109947	0	0	2	1.576748	0	0.9999982	0	
1.892	0.2868788	0	0	2.126538	0	0	2	1.578618	0	0.9999982	0	
1.893	0.2855634	0	0	2.14309	0	0	2	1.580479	0	0.9999982	0	
1.894	0.2842553	0	0	2.159601	0	0	2	1.58233	0	0.9999982	0	
1.895	0.2829544	0	0	2.176067	0	0	2	1.584172	0	0.9999982	0	
1.896	0.2816609	0	0	2.192486	0	0	2	1.586005	0	0.9999982	0	
1.897	0.2803748	0	0	2.208852	0	0	2	1.587827	0	0.9999982	0	
1.898	0.2790962	0	0	2.225169	0	0	2	1.58964	0	0.9999982	0	
1.899	0.2778251	0	0	2.241429	0	0	2	1.591443	0	0.9999982	0	
1.9	0.2765616	0	0	2.25763	0	0	2	1.593236	0	0.9999982	0	
1.901	0.2753059	0	0	2.27377	0	0	2	1.595019	0	0.9999982	0	
1.902	0.2740578	0	0	2.289849	0	0	2	1.596792	0	0.9999982	0	
1.903	0.2728175	0	0	2.30586	0	0	2	1.598554	0	0.9999982	0	
1.904	0.2715851	0	0	2.321804	0	0	2	1.600306	0	0.9999982	0	
1.905	0.2703605	0	0	2.337679	0	0	2	1.602047	0	0.9999982	0	
1.906	0.269144	0	0	2.353478	0	0	2	1.603778	0	0.9999982	0	
1.907	0.2679354	0	0	2.369205	0	0	2	1.605498	0	0.9999982	0	
1.908	0.266735	0	0	2.384851	0	0	2	1.607207	0	0.9999982	0	
1.909	0.2655426	0	0	2.400421	0	0	2	1.608905	0	0.9999982	0	
1.91	0.2643585	0	0	2.415905	0	0	2	1.610592	0	0.9999982	0	
1.911	0.2631826	0	0	2.431307	0	0	2	1.612269	0	0.9999982	0	
1.912	0.262015	0	0	2.446621	0	0	2	1.613933	0	0.9999982	0	
1.913	0.2608558	0	0	2.461847	0	0	2	1.615587	0	0.9999982	0	
1.914	0.259705	0	0	2.476982	0	0	2	1.617229	0	0.9999982	0	
1.915	0.2585626	0	0	2.492023	0	0	2	1.618859	0	0.9999982	0	
1.916	0.2574288	0	0	2.50697	0	0	2	1.620477	0	0.9999982	0	
1.917	0.2563036	0	0	2.52182	0	0	2	1.622084	0	0.9999982	0	
1.918	0.2551871	0	0	2.536569	0	0	2	1.623679	0	0.9999982	0	
1.919	0.2540792	0	0	2.551218	0	0	2	1.625262	0	0.9999982	0	
1.92	0.2529801	0	0	2.565765	0	0	2	1.626833	0	0.9999982	0	
1.921	0.2518898	0	0	2.580206	0	0	2	1.628392	0	0.9999982	0	
1.922	0.2508083	0	0	2.594542	0	0	2	1.629939	0	0.9999982	0	
1.923	0.2497358	0	0	2.608767	0	0	2	1.631473	0	0.9999982	0	
1.924	0.2486723	0	0	2.622883	0	0	2	1.632995	0	0.9999982	0	
1.925	0.2476178	0	0	2.636886	0	0	2	1.634504	0	0.9999982	0	
1.926	0.2465723	0	0	2.650776	0	0	2	1.636001	0	0.9999982	0	
1.927	0.2455359	0	0	2.66455	0	0	2	1.637485	0	0.9999982	0	
1.928	0.2445088	0	0	2.678207	0	0	2	1.638956	0	0.9999982	0	
1.929	0.2434908	0	0	2.691745	0	0	2	1.640414	0	0.9999982	0	
1.93	0.2424822	0	0	2.705163	0	0	2	1.641859	0	0.9999982	0	
1.931	0.2414829	0	0	2.71846	0	0	2	1.643291	0	0.9999982	0	
1.932	0.2404929	0	0	2.731632	0	0	2	1.64471	0	0.9999982	0	
1.933	0.2395123	0	0	2.744678	0	0	2	1.646116	0	0.9999982	0	
1.934	0.2385413	0	0	2.7576	0	0	2	1.647509	0	0.9999982	0	
1.935	0.2375798	0	0	2.770393	0	0	2	1.648888	0	0.9999982	0	
1.936	0.2366278	0	0	2.783056	0	0	2	1.650253	0	0.9999982	0	
1.937	0.2356855	0	0	2.79559	0	0	2	1.651605	0	0.9999982	0	
1.938	0.2347528	0	0	2.807992	0	0	2	1.652943	0	0.9999982	0	
1.939	0.2338298	0	0	2.820259	0	0	2	1.654268	0	0.9999982	0	
1.94	0.2329166	0	0	2.832392	0	0	2	1.655578	0	0.9999982	0	
1.941	0.2320132	0	0	2.84439	0	0	2	1.656875	0	0.9999982	0	
1.942	0.2311196	0	0	2.85625	0	0	2	1.658158	0	0.9999982	0	
1.943	0.2302359	0	0	2.867973	0	0	2	1.659427	0	0.9999982	0	
1.944	0.2293622	0	0	2.879555	0	0	2	1.660681	0	0.9999982	0	
1.945	0.2284984	0	0	2.890997	0	0	2	1.661922	0	0.9999982	0	
1.946	0.2276447	0	0	2.902296	0	0	2	1.663148	0	0.9999982	0	
1.947	0.226801	0	0	2.913453	0	0	2	1.664359	0	0.9999982	0	
1.948	0.2259675	0	0	2.924466	0	0	2	1.665556	0	0.9999982	0	
1.949	0.2251441	0	0	2.935334	0	0	2	1.666739	0	0.9999982	0	
1.95	0.2243308	0	0	2.946057	0	0	2	1.667907	0	0.9999982	0	
1.951	0.2235279	0	0	2.956633	0	0	2	1.669061	0	0.9999982	0	
1.952	0.2227351	0	0	2.96706	0	0	2	1.670199	0	0.9999982	0	
1.953	0.2219527	0	0	2.977339	0	0	2	1.671323	0	0.9999982	0	
1.954	0.2211806	0	0	2.987468	0	0	2	1.672432	0	0.9999982	0	
1.955	0.220419	0	0	2.997448	0	0	2	1.673527	0	0.9999982	0	
1.956	0.2196677	0	0	3.007276	0	0	2	1.674606	0	0.9999982	0	
1.957	0.2189269	0	0	3.01695	0	0	2	1.67567	0	0.9999982	0	
1.958	0.2181966	0	0	3.026474	0	0	2	1.676719	0	0.9999982	0	
1.959	0.2174769	0	0	3.035841	0	0	2	1.677752	0	0.9999982	0	
1.96	0.2167677	0	0	3.045057	0	0	2	1.678771	0	0.9999982	0	
1.961	0.2160691	0	0	3.054115	0	0	2	1.679774	0	0.9999982	0	
1.962	0.2153812	0	0	3.063019	0	0	2	1.680762	0	0.9999982	0	
1.963	0.2147039	0	0	3.071765	0	0	2	1.681734	0	0.9999982	0	
1.964	0.2140373	0	0	3.080356	0	0	2	1.682691	0	0.9999982	0	
1.965	0.2133815	0	0	3.088788	0	0	2	1.683633	0	0.9999982	0	
1.966	0.2127364	0	0	3.097062	0	0	2	1.684559	0	0.9999982	0	
1.967	0.2121022	0	0	3.105177	0	0	2	1.685469	0	0.9999982	0	
1.968	0.2114787	0	0	3.113134	0	0	2	1.686363	0	0.9999982	0	
1.969	0.2108662	0	0	3.120929	0	0	2	1.687242	0	0.9999982	0	
1.97	0.2102645	0	0	3.128565	0	0	2	1.688105	0	0.9999982	0	
1.971	0.2096738	0	0	3.13604	0	0	2	1.688952	0	0.9999982	0	
1.972	0.209094	0	0	3.143353	0	0	2	1.689783	0	0.9999982	0	
1.973	0.2085252	0	0	3.150505	0	0	2	1.690598	0	0.9999982	0	
1.974	0.2079674	0	0	3.157494	0	0	2	1.691397	0	0.9999982	0	
1.975	0.2074206	0	0	3.164321	0	0	2	1.69218	0	0.9999982	0	
1.976	0.2068849	0	0	3.170986	0	0	2	1.692948	0	0.9999982	0	
1.977	0.2063603	0	0	3.177486	0	0	2	1.693698	0	0.9999982	0	
1.978	0.2058467	0	0	3.183822	0	0	2	1.694433	0	0.9999982	0	
1.979	0.2053443	0	0	3.189996	0	0	2	1.695152	0	0.9999982	0	
1.98	0.2048531	0	0	3.196006	0	0	2	1.695854	0	0.9999982	0	
1.981	0.2043731	0	0	3.201851	0	0	2	1.69654	0	0.9999982	0	
1.982	0.2039042	0	0	3.20753	0	0	2	1.697209	0	0.9999982	0	
1.983	0.2034466	0	0	3.213045	0	0	2	1.697863	0	0.9999982	0	
1.984	0.2030002	0	0	3.218396	0	0	2	1.698499	0	0.9999982	0	
1.985	0.2025651	0	0	3.223581	0	0	2	1.69912	0	0.9999982	0	
1.986	0.2021413	0	0	3.228599	0	0	2	1.699723	0	0.9999982	0	
1.987	0.2017288	0	0	3.233453	0	0	2	1.700311	0	0.9999982	0	
1.988	0.2013276	0	0	3.23814	0	0	2	1.700881	0	0.9999982	0	
1.989	0.2009378	0	0	3.242663	0	0	2	1.701436	0	0.9999982	0	
1.99	0.2005593	0	0	3.247019	0	0	2	1.701973	0	0.9999982	0	
1.991	0.2001922	0	0	3.251209	0	0	2	1.702494	0	0.9999982	0	
1.992	0.1998365	0	0	3.255232	0	0	2	1.702999	0	0.9999982	0	
1.993	0.1994922	0	0	3.259091	0	0	2	1.703486	0	0.9999982	0	
1.994	0.1991593	0	0	3.262782	0	0	2	1.703957	0	0.9999982	0	
1.995	0.1988379	0	0	3.266308	0	0	2	1.704411	0	0.9999982	0	
1.996	0.1985279	0	0	3.269666	0	0	2	1.704849	0	0.9999982	0	
1.997	0.1982294	0	0	3.272861	0	0	2	1.705269	0	0.9999982	0	
1.998	0.1979424	0	0	3.275885	0	0	2	1.705673	0	0.9999982	0	
1.999	0.1976669	0	0	3.278747	0	0	2	1.70606	0	0.9999982	0	
2	0.1974028	0	0	3.281442	0	0	2	1.70643	0	0.9999982	0	
