Time	Hinge	Srt	Mrt	Mlt	Slt	Srl	Mrl	Mll	Sll	Left	Right	
1.932	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.933	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.934	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.935	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.936	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.937	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.938	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.939	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.94	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.941	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.942	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.943	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.944	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.945	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.946	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.947	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.948	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.949	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.95	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.951	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.952	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.953	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.954	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.955	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.956	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.957	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.958	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.959	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.96	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.961	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.962	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.963	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.964	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.965	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.966	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.967	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.968	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.969	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.97	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.971	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.972	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.973	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.974	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.975	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.976	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.977	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.978	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.979	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.98	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.981	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.982	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.983	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.984	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.985	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.986	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.987	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.988	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.989	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.99	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.991	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.992	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.993	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.994	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.995	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.996	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.997	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
1.998	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
1.999	-1.46269	6.838531	0	0	6.20303	1.431608	2	2	1.737977	0	0	
2	-1.46269	6.838531	0	0	6.203031	1.431608	2	2	1.737977	0	0	
