Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.000354	-0.07036705	-4.104334E-11	4.339063E-12	-3.670428E-11	
0.000355	-0.07036699	-4.103776E-11	4.338991E-12	-3.669877E-11	
0.000356	-0.07036693	-4.10322E-11	4.33892E-12	-3.669328E-11	
0.000357	-0.07036687	-4.102664E-11	4.338849E-12	-3.66878E-11	
0.000358	-0.07036682	-4.102114E-11	4.338779E-12	-3.668237E-11	
0.000359	-0.07036677	-4.101559E-11	4.338712E-12	-3.667687E-11	
0.00036	-0.07036672	-4.101004E-11	4.338644E-12	-3.66714E-11	
0.000361	-0.07036666	-4.10045E-11	4.338578E-12	-3.666592E-11	
0.000362	-0.07036661	-4.099896E-11	4.338512E-12	-3.666045E-11	
0.000363	-0.07036655	-4.099342E-11	4.338447E-12	-3.665497E-11	
0.000364	-0.07036649	-4.098794E-11	4.338383E-12	-3.664955E-11	
0.000365	-0.07036644	-4.098242E-11	4.338321E-12	-3.664409E-11	
0.000366	-0.07036639	-4.097689E-11	4.338259E-12	-3.663863E-11	
0.000367	-0.07036633	-4.097137E-11	4.338199E-12	-3.663317E-11	
0.000368	-0.07036628	-4.096584E-11	4.338138E-12	-3.66277E-11	
0.000369	-0.07036623	-4.096033E-11	4.338079E-12	-3.662225E-11	
0.00037	-0.07036617	-4.095485E-11	4.338019E-12	-3.661683E-11	
0.000371	-0.07036611	-4.094938E-11	4.337961E-12	-3.661142E-11	
0.000372	-0.07036605	-4.094387E-11	4.337905E-12	-3.660596E-11	
0.000373	-0.070366	-4.093836E-11	4.337849E-12	-3.660051E-11	
0.000374	-0.07036595	-4.093286E-11	4.337794E-12	-3.659507E-11	
0.000375	-0.0703659	-4.092737E-11	4.337739E-12	-3.658963E-11	
0.000376	-0.07036585	-4.092192E-11	4.337685E-12	-3.658423E-11	
0.000377	-0.07036579	-4.091642E-11	4.337632E-12	-3.657879E-11	
0.000378	-0.07036573	-4.091094E-11	4.33758E-12	-3.657336E-11	
0.000379	-0.07036567	-4.09055E-11	4.337527E-12	-3.656797E-11	
0.00038	-0.07036562	-4.090002E-11	4.337477E-12	-3.656254E-11	
0.000381	-0.07036557	-4.089455E-11	4.337427E-12	-3.655713E-11	
0.000382	-0.07036552	-4.088912E-11	4.337378E-12	-3.655174E-11	
0.000383	-0.07036547	-4.088366E-11	4.337329E-12	-3.654633E-11	
0.000384	-0.07036541	-4.08782E-11	4.337279E-12	-3.654092E-11	
0.000385	-0.07036535	-4.087274E-11	4.337232E-12	-3.653551E-11	
0.000386	-0.0703653	-4.086728E-11	4.337184E-12	-3.65301E-11	
0.000387	-0.07036525	-4.086184E-11	4.337138E-12	-3.65247E-11	
0.000388	-0.0703652	-4.085643E-11	4.337092E-12	-3.651933E-11	
0.000389	-0.07036515	-4.085098E-11	4.337047E-12	-3.651393E-11	
0.00039	-0.07036508	-4.084554E-11	4.337002E-12	-3.650854E-11	
0.000391	-0.07036503	-4.084014E-11	4.336957E-12	-3.650319E-11	
0.000392	-0.07036497	-4.083472E-11	4.336914E-12	-3.64978E-11	
0.000393	-0.07036492	-4.082929E-11	4.336871E-12	-3.649242E-11	
0.000394	-0.07036487	-4.08239E-11	4.336829E-12	-3.648707E-11	
0.000395	-0.07036482	-4.081847E-11	4.336787E-12	-3.648168E-11	
0.000396	-0.07036476	-4.081306E-11	4.336745E-12	-3.647631E-11	
0.000397	-0.07036471	-4.080765E-11	4.336705E-12	-3.647094E-11	
0.000398	-0.07036465	-4.080224E-11	4.336665E-12	-3.646557E-11	
0.000399	-0.0703646	-4.079683E-11	4.336626E-12	-3.646021E-11	
0.0004	-0.07036455	-4.079147E-11	4.336587E-12	-3.645488E-11	
0.000401	-0.0703645	-4.078607E-11	4.336548E-12	-3.644952E-11	
0.000402	-0.07036444	-4.078068E-11	4.336511E-12	-3.644417E-11	
0.000403	-0.07036439	-4.077529E-11	4.336473E-12	-3.643881E-11	
0.000404	-0.07036433	-4.076991E-11	4.336436E-12	-3.643347E-11	
0.000405	-0.07036428	-4.076453E-11	4.3364E-12	-3.642813E-11	
0.000406	-0.07036423	-4.075918E-11	4.336363E-12	-3.642282E-11	
0.000407	-0.07036418	-4.075381E-11	4.336328E-12	-3.641748E-11	
0.000408	-0.07036412	-4.074843E-11	4.336293E-12	-3.641214E-11	
0.000409	-0.07036407	-4.074307E-11	4.336259E-12	-3.640681E-11	
0.00041	-0.07036401	-4.073771E-11	4.336224E-12	-3.640148E-11	
0.000411	-0.07036396	-4.073238E-11	4.336191E-12	-3.639619E-11	
0.000412	-0.07036391	-4.072702E-11	4.336158E-12	-3.639086E-11	
0.000413	-0.07036386	-4.072167E-11	4.336124E-12	-3.638555E-11	
0.000414	-0.0703638	-4.071633E-11	4.336093E-12	-3.638024E-11	
0.000415	-0.07036375	-4.071098E-11	4.336061E-12	-3.637492E-11	
0.000416	-0.07036369	-4.070564E-11	4.33603E-12	-3.636961E-11	
0.000417	-0.07036364	-4.070033E-11	4.335998E-12	-3.636433E-11	
0.000418	-0.0703636	-4.0695E-11	4.335968E-12	-3.635903E-11	
0.000419	-0.07036354	-4.068964E-11	4.335938E-12	-3.63537E-11	
0.00042	-0.07036348	-4.068431E-11	4.335908E-12	-3.63484E-11	
0.000421	-0.07036343	-4.067898E-11	4.335878E-12	-3.63431E-11	
0.000422	-0.07036338	-4.067367E-11	4.335849E-12	-3.633782E-11	
0.000423	-0.07036333	-4.066835E-11	4.33582E-12	-3.633253E-11	
0.000424	-0.07036328	-4.066308E-11	4.335791E-12	-3.632728E-11	
0.000425	-0.07036322	-4.065776E-11	4.335764E-12	-3.6322E-11	
0.000426	-0.07036316	-4.065245E-11	4.335737E-12	-3.631671E-11	
0.000427	-0.07036311	-4.064716E-11	4.335709E-12	-3.631145E-11	
0.000428	-0.07036306	-4.064186E-11	4.335682E-12	-3.630618E-11	
0.000429	-0.07036301	-4.063659E-11	4.335656E-12	-3.630094E-11	
0.00043	-0.07036296	-4.06313E-11	4.33563E-12	-3.629567E-11	
0.000431	-0.07036291	-4.062602E-11	4.335604E-12	-3.629042E-11	
0.000432	-0.07036285	-4.062071E-11	4.335579E-12	-3.628513E-11	
0.000433	-0.0703628	-4.061543E-11	4.335553E-12	-3.627987E-11	
0.000434	-0.07036275	-4.061015E-11	4.335528E-12	-3.627463E-11	
0.000435	-0.07036269	-4.060487E-11	4.335504E-12	-3.626937E-11	
0.000436	-0.07036264	-4.059964E-11	4.335479E-12	-3.626416E-11	
0.000437	-0.07036259	-4.059438E-11	4.335455E-12	-3.625892E-11	
0.000438	-0.07036253	-4.058912E-11	4.335431E-12	-3.625368E-11	
0.000439	-0.07036249	-4.058385E-11	4.335408E-12	-3.624845E-11	
0.00044	-0.07036243	-4.057857E-11	4.335385E-12	-3.624319E-11	
0.000441	-0.07036238	-4.057333E-11	4.335362E-12	-3.623796E-11	
0.000442	-0.07036233	-4.056811E-11	4.335339E-12	-3.623277E-11	
0.000443	-0.07036228	-4.056287E-11	4.335316E-12	-3.622755E-11	
0.000444	-0.07036222	-4.055762E-11	4.335295E-12	-3.622232E-11	
0.000445	-0.07036217	-4.055239E-11	4.335273E-12	-3.621712E-11	
0.000446	-0.07036212	-4.054716E-11	4.335252E-12	-3.621191E-11	
0.000447	-0.07036207	-4.05419E-11	4.335231E-12	-3.620667E-11	
0.000448	-0.07036202	-4.05367E-11	4.335209E-12	-3.620149E-11	
0.000449	-0.07036196	-4.053147E-11	4.335189E-12	-3.619628E-11	
0.00045	-0.0703619	-4.052625E-11	4.335169E-12	-3.619108E-11	
0.000451	-0.07036186	-4.052104E-11	4.335149E-12	-3.618589E-11	
0.000452	-0.07036181	-4.051579E-11	4.335129E-12	-3.618066E-11	
0.000453	-0.07036176	-4.051058E-11	4.335109E-12	-3.617547E-11	
0.000454	-0.0703617	-4.050541E-11	4.335089E-12	-3.617032E-11	
0.000455	-0.07036165	-4.050022E-11	4.33507E-12	-3.616515E-11	
0.000456	-0.0703616	-4.049502E-11	4.335051E-12	-3.615996E-11	
0.000457	-0.07036155	-4.048979E-11	4.335033E-12	-3.615475E-11	
0.000458	-0.0703615	-4.048459E-11	4.335015E-12	-3.614958E-11	
0.000459	-0.07036144	-4.047941E-11	4.334996E-12	-3.614441E-11	
0.00046	-0.07036139	-4.047426E-11	4.334977E-12	-3.613928E-11	
0.000461	-0.07036135	-4.046908E-11	4.33496E-12	-3.613412E-11	
0.000462	-0.07036129	-4.046386E-11	4.334943E-12	-3.612892E-11	
0.000463	-0.07036123	-4.04587E-11	4.334926E-12	-3.612378E-11	
0.000464	-0.07036118	-4.045353E-11	4.334909E-12	-3.611863E-11	
0.000465	-0.07036114	-4.044837E-11	4.334891E-12	-3.611348E-11	
0.000466	-0.07036109	-4.04432E-11	4.334874E-12	-3.610833E-11	
0.000467	-0.07036103	-4.043804E-11	4.334858E-12	-3.610318E-11	
0.000468	-0.07036097	-4.043289E-11	4.33484E-12	-3.609805E-11	
0.000469	-0.07036093	-4.042774E-11	4.334825E-12	-3.609292E-11	
0.00047	-0.07036088	-4.042256E-11	4.334809E-12	-3.608775E-11	
0.000471	-0.07036082	-4.041741E-11	4.334794E-12	-3.608262E-11	
0.000472	-0.07036078	-4.041229E-11	4.334778E-12	-3.607752E-11	
0.000473	-0.07036073	-4.040713E-11	4.334762E-12	-3.607237E-11	
0.000474	-0.07036068	-4.0402E-11	4.334747E-12	-3.606725E-11	
0.000475	-0.07036062	-4.039687E-11	4.334731E-12	-3.606214E-11	
0.000476	-0.07036057	-4.039173E-11	4.334714E-12	-3.605702E-11	
0.000477	-0.07036052	-4.038658E-11	4.334699E-12	-3.605188E-11	
0.000478	-0.07036047	-4.038147E-11	4.334685E-12	-3.604678E-11	
0.000479	-0.07036042	-4.037638E-11	4.334671E-12	-3.604171E-11	
0.00048	-0.07036037	-4.037123E-11	4.334657E-12	-3.603657E-11	
0.000481	-0.07036031	-4.036612E-11	4.334642E-12	-3.603147E-11	
0.000482	-0.07036027	-4.036102E-11	4.334628E-12	-3.602639E-11	
0.000483	-0.07036021	-4.035588E-11	4.334615E-12	-3.602127E-11	
0.000484	-0.07036016	-4.035079E-11	4.3346E-12	-3.601619E-11	
0.000485	-0.07036012	-4.034572E-11	4.334586E-12	-3.601114E-11	
0.000486	-0.07036006	-4.034059E-11	4.334572E-12	-3.600602E-11	
0.000487	-0.07036	-4.03355E-11	4.334559E-12	-3.600095E-11	
0.000488	-0.07035996	-4.033042E-11	4.334546E-12	-3.599587E-11	
0.000489	-0.07035991	-4.03253E-11	4.334534E-12	-3.599077E-11	
0.00049	-0.07035986	-4.032022E-11	4.33452E-12	-3.59857E-11	
0.000491	-0.07035981	-4.031518E-11	4.334508E-12	-3.598067E-11	
0.000492	-0.07035976	-4.031008E-11	4.334495E-12	-3.597558E-11	
0.000493	-0.0703597	-4.030501E-11	4.334482E-12	-3.597053E-11	
0.000494	-0.07035965	-4.029994E-11	4.334469E-12	-3.596547E-11	
0.000495	-0.0703596	-4.029484E-11	4.334457E-12	-3.596039E-11	
0.000496	-0.07035955	-4.028979E-11	4.334444E-12	-3.595535E-11	
0.000497	-0.07035951	-4.028477E-11	4.334431E-12	-3.595034E-11	
0.000498	-0.07035945	-4.027969E-11	4.334418E-12	-3.594527E-11	
0.000499	-0.07035941	-4.027464E-11	4.334407E-12	-3.594023E-11	
0.0005	-0.07035935	-4.026956E-11	4.334396E-12	-3.593516E-11	
0.000501	-0.0703593	-4.026452E-11	4.334384E-12	-3.593013E-11	
0.000502	-0.07035925	-4.025948E-11	4.334373E-12	-3.592511E-11	
0.000503	-0.0703592	-4.025441E-11	4.334362E-12	-3.592005E-11	
0.000504	-0.07035916	-4.024941E-11	4.334351E-12	-3.591506E-11	
0.000505	-0.0703591	-4.024436E-11	4.334339E-12	-3.591002E-11	
0.000506	-0.07035904	-4.023934E-11	4.334328E-12	-3.590502E-11	
0.000507	-0.070359	-4.023432E-11	4.334317E-12	-3.59E-11	
0.000508	-0.07035895	-4.022927E-11	4.334305E-12	-3.589497E-11	
0.000509	-0.0703589	-4.022425E-11	4.334295E-12	-3.588996E-11	
0.00051	-0.07035885	-4.021924E-11	4.334283E-12	-3.588496E-11	
0.000511	-0.07035881	-4.021425E-11	4.334271E-12	-3.587997E-11	
0.000512	-0.07035875	-4.020921E-11	4.33426E-12	-3.587495E-11	
0.000513	-0.07035869	-4.02042E-11	4.33425E-12	-3.586995E-11	
0.000514	-0.07035865	-4.01992E-11	4.33424E-12	-3.586496E-11	
0.000515	-0.0703586	-4.019418E-11	4.334231E-12	-3.585995E-11	
0.000516	-0.07035855	-4.018922E-11	4.33422E-12	-3.5855E-11	
0.000517	-0.0703585	-4.018421E-11	4.334211E-12	-3.585E-11	
0.000518	-0.07035846	-4.017922E-11	4.334201E-12	-3.584502E-11	
0.000519	-0.0703584	-4.017422E-11	4.334191E-12	-3.584003E-11	
0.00052	-0.07035835	-4.016925E-11	4.334182E-12	-3.583506E-11	
0.000521	-0.0703583	-4.016424E-11	4.334172E-12	-3.583007E-11	
0.000522	-0.07035825	-4.015927E-11	4.334162E-12	-3.582511E-11	
0.000523	-0.0703582	-4.01543E-11	4.334152E-12	-3.582015E-11	
0.000524	-0.07035816	-4.014935E-11	4.334142E-12	-3.58152E-11	
0.000525	-0.0703581	-4.014436E-11	4.334132E-12	-3.581022E-11	
0.000526	-0.07035805	-4.01394E-11	4.334122E-12	-3.580528E-11	
0.000527	-0.070358	-4.013441E-11	4.334113E-12	-3.58003E-11	
0.000528	-0.07035796	-4.012946E-11	4.334103E-12	-3.579536E-11	
0.000529	-0.0703579	-4.012452E-11	4.334093E-12	-3.579043E-11	
0.00053	-0.07035786	-4.011958E-11	4.334083E-12	-3.57855E-11	
0.000531	-0.07035781	-4.011461E-11	4.334073E-12	-3.578054E-11	
0.000532	-0.07035775	-4.010967E-11	4.334063E-12	-3.577561E-11	
0.000533	-0.0703577	-4.01047E-11	4.334054E-12	-3.577065E-11	
0.000534	-0.07035766	-4.009978E-11	4.334046E-12	-3.576573E-11	
0.000535	-0.07035761	-4.009483E-11	4.334036E-12	-3.576079E-11	
0.000536	-0.07035756	-4.008993E-11	4.334027E-12	-3.575591E-11	
0.000537	-0.07035751	-4.008498E-11	4.334019E-12	-3.575096E-11	
0.000538	-0.07035746	-4.008006E-11	4.334011E-12	-3.574605E-11	
0.000539	-0.07035741	-4.007512E-11	4.334002E-12	-3.574111E-11	
0.00054	-0.07035736	-4.007018E-11	4.333994E-12	-3.573618E-11	
0.000541	-0.07035732	-4.006527E-11	4.333985E-12	-3.573129E-11	
0.000542	-0.07035726	-4.006037E-11	4.333977E-12	-3.572639E-11	
0.000543	-0.07035722	-4.005547E-11	4.333969E-12	-3.572151E-11	
0.000544	-0.07035716	-4.005055E-11	4.33396E-12	-3.571659E-11	
0.000545	-0.07035711	-4.004566E-11	4.333952E-12	-3.57117E-11	
0.000546	-0.07035707	-4.004074E-11	4.333943E-12	-3.57068E-11	
0.000547	-0.07035702	-4.003582E-11	4.333935E-12	-3.570188E-11	
0.000548	-0.07035697	-4.003097E-11	4.333927E-12	-3.569705E-11	
0.000549	-0.07035692	-4.002607E-11	4.333918E-12	-3.569215E-11	
0.00055	-0.07035688	-4.002119E-11	4.33391E-12	-3.568728E-11	
0.000551	-0.07035682	-4.001628E-11	4.333902E-12	-3.568238E-11	
0.000552	-0.07035677	-4.001138E-11	4.333893E-12	-3.567749E-11	
0.000553	-0.07035673	-4.000652E-11	4.333885E-12	-3.567264E-11	
0.000554	-0.07035667	-4.000163E-11	4.333877E-12	-3.566775E-11	
0.000555	-0.07035663	-3.99968E-11	4.333868E-12	-3.566293E-11	
0.000556	-0.07035659	-3.999191E-11	4.33386E-12	-3.565805E-11	
0.000557	-0.07035653	-3.998702E-11	4.333851E-12	-3.565317E-11	
0.000558	-0.07035648	-3.998218E-11	4.333843E-12	-3.564834E-11	
0.000559	-0.07035644	-3.99773E-11	4.333835E-12	-3.564347E-11	
0.00056	-0.07035638	-3.997242E-11	4.333826E-12	-3.56386E-11	
0.000561	-0.07035634	-3.996762E-11	4.333818E-12	-3.56338E-11	
0.000562	-0.07035629	-3.996274E-11	4.333809E-12	-3.562893E-11	
0.000563	-0.07035624	-3.995788E-11	4.333801E-12	-3.562408E-11	
0.000564	-0.07035619	-3.995306E-11	4.333793E-12	-3.561927E-11	
0.000565	-0.07035615	-3.99482E-11	4.333785E-12	-3.561442E-11	
0.000566	-0.07035609	-3.994334E-11	4.333776E-12	-3.560957E-11	
0.000567	-0.07035605	-3.993851E-11	4.333768E-12	-3.560475E-11	
0.000568	-0.070356	-3.993371E-11	4.333759E-12	-3.559995E-11	
0.000569	-0.07035595	-3.992886E-11	4.333751E-12	-3.559511E-11	
0.00057	-0.07035591	-3.992405E-11	4.333743E-12	-3.559031E-11	
0.000571	-0.07035585	-3.991921E-11	4.333734E-12	-3.558547E-11	
0.000572	-0.0703558	-3.991437E-11	4.333726E-12	-3.558064E-11	
0.000573	-0.07035576	-3.990958E-11	4.333718E-12	-3.557586E-11	
0.000574	-0.07035571	-3.990474E-11	4.333709E-12	-3.557103E-11	
0.000575	-0.07035566	-3.989995E-11	4.333701E-12	-3.556625E-11	
0.000576	-0.07035562	-3.989516E-11	4.333694E-12	-3.556146E-11	
0.000577	-0.07035556	-3.989034E-11	4.333687E-12	-3.555666E-11	
0.000578	-0.07035552	-3.988554E-11	4.33368E-12	-3.555186E-11	
0.000579	-0.07035547	-3.988072E-11	4.333672E-12	-3.554705E-11	
0.00058	-0.07035542	-3.987594E-11	4.333665E-12	-3.554228E-11	
0.000581	-0.07035538	-3.987117E-11	4.333658E-12	-3.553751E-11	
0.000582	-0.07035533	-3.986637E-11	4.333651E-12	-3.553272E-11	
0.000583	-0.07035528	-3.986161E-11	4.333644E-12	-3.552796E-11	
0.000584	-0.07035523	-3.985681E-11	4.333637E-12	-3.552317E-11	
0.000585	-0.07035518	-3.985202E-11	4.333631E-12	-3.551839E-11	
0.000586	-0.07035513	-3.984722E-11	4.333622E-12	-3.55136E-11	
0.000587	-0.07035509	-3.984247E-11	4.333615E-12	-3.550886E-11	
0.000588	-0.07035504	-3.983773E-11	4.333609E-12	-3.550412E-11	
0.000589	-0.070355	-3.983295E-11	4.333601E-12	-3.549935E-11	
0.00059	-0.07035495	-3.982817E-11	4.333594E-12	-3.549457E-11	
0.000591	-0.07035489	-3.982343E-11	4.333588E-12	-3.548984E-11	
0.000592	-0.07035485	-3.981866E-11	4.333581E-12	-3.548508E-11	
0.000593	-0.0703548	-3.98139E-11	4.333574E-12	-3.548032E-11	
0.000594	-0.07035476	-3.980914E-11	4.333566E-12	-3.547557E-11	
0.000595	-0.07035471	-3.980441E-11	4.333559E-12	-3.547085E-11	
0.000596	-0.07035466	-3.979967E-11	4.333551E-12	-3.546612E-11	
0.000597	-0.07035461	-3.979493E-11	4.333544E-12	-3.546138E-11	
0.000598	-0.07035457	-3.979018E-11	4.333537E-12	-3.545664E-11	
0.000599	-0.07035452	-3.978543E-11	4.33353E-12	-3.54519E-11	
0.0006	-0.07035447	-3.978069E-11	4.333521E-12	-3.544717E-11	
0.000601	-0.07035442	-3.9776E-11	4.333514E-12	-3.544249E-11	
0.000602	-0.07035438	-3.977127E-11	4.333508E-12	-3.543776E-11	
0.000603	-0.07035434	-3.976654E-11	4.3335E-12	-3.543304E-11	
0.000604	-0.07035428	-3.976181E-11	4.333493E-12	-3.542832E-11	
0.000605	-0.07035423	-3.975708E-11	4.333485E-12	-3.54236E-11	
0.000606	-0.07035419	-3.975238E-11	4.333478E-12	-3.54189E-11	
0.000607	-0.07035414	-3.974766E-11	4.333472E-12	-3.541419E-11	
0.000608	-0.0703541	-3.974298E-11	4.333465E-12	-3.540951E-11	
0.000609	-0.07035405	-3.973826E-11	4.333459E-12	-3.54048E-11	
0.00061	-0.07035401	-3.973355E-11	4.333452E-12	-3.54001E-11	
0.000611	-0.07035395	-3.972884E-11	4.333444E-12	-3.539539E-11	
0.000612	-0.0703539	-3.972417E-11	4.333438E-12	-3.539073E-11	
0.000613	-0.07035386	-3.971947E-11	4.333432E-12	-3.538603E-11	
0.000614	-0.07035381	-3.971477E-11	4.333425E-12	-3.538134E-11	
0.000615	-0.07035377	-3.97101E-11	4.333418E-12	-3.537668E-11	
0.000616	-0.07035372	-3.97054E-11	4.333411E-12	-3.537199E-11	
0.000617	-0.07035368	-3.970072E-11	4.333403E-12	-3.536732E-11	
0.000618	-0.07035363	-3.969603E-11	4.333396E-12	-3.536264E-11	
0.000619	-0.07035358	-3.969135E-11	4.333388E-12	-3.535797E-11	
0.00062	-0.07035353	-3.96867E-11	4.33338E-12	-3.535332E-11	
0.000621	-0.07035349	-3.968202E-11	4.333373E-12	-3.534864E-11	
0.000622	-0.07035344	-3.967738E-11	4.333367E-12	-3.534401E-11	
0.000623	-0.0703534	-3.967271E-11	4.33336E-12	-3.533935E-11	
0.000624	-0.07035334	-3.966804E-11	4.333353E-12	-3.533469E-11	
0.000625	-0.0703533	-3.966338E-11	4.333346E-12	-3.533003E-11	
0.000626	-0.07035325	-3.965871E-11	4.333338E-12	-3.532537E-11	
0.000627	-0.07035321	-3.965406E-11	4.333331E-12	-3.532073E-11	
0.000628	-0.07035316	-3.964941E-11	4.333324E-12	-3.531608E-11	
0.000629	-0.07035311	-3.964482E-11	4.333317E-12	-3.53115E-11	
0.00063	-0.07035307	-3.964017E-11	4.333309E-12	-3.530686E-11	
0.000631	-0.07035302	-3.963552E-11	4.333302E-12	-3.530222E-11	
0.000632	-0.07035297	-3.963088E-11	4.333295E-12	-3.529758E-11	
0.000633	-0.07035293	-3.962624E-11	4.333287E-12	-3.529296E-11	
0.000634	-0.07035288	-3.96216E-11	4.333279E-12	-3.528832E-11	
0.000635	-0.07035284	-3.9617E-11	4.333272E-12	-3.528373E-11	
0.000636	-0.07035279	-3.961237E-11	4.333265E-12	-3.527911E-11	
0.000637	-0.07035275	-3.960774E-11	4.333256E-12	-3.527449E-11	
0.000638	-0.0703527	-3.960313E-11	4.333249E-12	-3.526988E-11	
0.000639	-0.07035265	-3.959851E-11	4.333242E-12	-3.526527E-11	
0.00064	-0.07035261	-3.959389E-11	4.333235E-12	-3.526065E-11	
0.000641	-0.07035256	-3.958927E-11	4.333227E-12	-3.525604E-11	
0.000642	-0.07035252	-3.958468E-11	4.333219E-12	-3.525146E-11	
0.000643	-0.07035247	-3.958008E-11	4.333212E-12	-3.524687E-11	
0.000644	-0.07035243	-3.957547E-11	4.333204E-12	-3.524227E-11	
0.000645	-0.07035238	-3.957087E-11	4.333197E-12	-3.523767E-11	
0.000646	-0.07035233	-3.956627E-11	4.333189E-12	-3.523308E-11	
0.000647	-0.07035229	-3.956166E-11	4.333182E-12	-3.522848E-11	
0.000648	-0.07035224	-3.955708E-11	4.333174E-12	-3.52239E-11	
0.000649	-0.0703522	-3.955251E-11	4.333167E-12	-3.521935E-11	
0.00065	-0.07035215	-3.954793E-11	4.333159E-12	-3.521477E-11	
0.000651	-0.07035211	-3.954334E-11	4.333151E-12	-3.521019E-11	
0.000652	-0.07035206	-3.953875E-11	4.333144E-12	-3.520561E-11	
0.000653	-0.07035201	-3.953418E-11	4.333137E-12	-3.520104E-11	
0.000654	-0.07035197	-3.952961E-11	4.333129E-12	-3.519648E-11	
0.000655	-0.07035192	-3.952503E-11	4.333122E-12	-3.519191E-11	
0.000656	-0.07035188	-3.952049E-11	4.333114E-12	-3.518738E-11	
0.000657	-0.07035183	-3.951592E-11	4.333106E-12	-3.518281E-11	
0.000658	-0.07035179	-3.951137E-11	4.333099E-12	-3.517827E-11	
0.000659	-0.07035173	-3.950681E-11	4.333091E-12	-3.517372E-11	
0.00066	-0.07035169	-3.950225E-11	4.333084E-12	-3.516917E-11	
0.000661	-0.07035165	-3.949769E-11	4.333076E-12	-3.516462E-11	
0.000662	-0.0703516	-3.949314E-11	4.333069E-12	-3.516007E-11	
0.000663	-0.07035156	-3.948863E-11	4.333061E-12	-3.515557E-11	
0.000664	-0.07035151	-3.948409E-11	4.333053E-12	-3.515103E-11	
0.000665	-0.07035147	-3.947954E-11	4.333046E-12	-3.51465E-11	
0.000666	-0.07035141	-3.947501E-11	4.333039E-12	-3.514197E-11	
0.000667	-0.07035137	-3.947046E-11	4.333031E-12	-3.513743E-11	
0.000668	-0.07035132	-3.946594E-11	4.333023E-12	-3.513291E-11	
0.000669	-0.07035128	-3.946141E-11	4.333016E-12	-3.51284E-11	
0.00067	-0.07035124	-3.945692E-11	4.333008E-12	-3.512391E-11	
0.000671	-0.0703512	-3.945236E-11	4.333001E-12	-3.511936E-11	
0.000672	-0.07035115	-3.944784E-11	4.332993E-12	-3.511485E-11	
0.000673	-0.0703511	-3.944333E-11	4.332986E-12	-3.511034E-11	
0.000674	-0.07035106	-3.943882E-11	4.332978E-12	-3.510584E-11	
0.000675	-0.07035101	-3.943431E-11	4.332971E-12	-3.510134E-11	
0.000676	-0.07035097	-3.94298E-11	4.332963E-12	-3.509683E-11	
0.000677	-0.07035092	-3.942532E-11	4.332955E-12	-3.509236E-11	
0.000678	-0.07035088	-3.942081E-11	4.332948E-12	-3.508786E-11	
0.000679	-0.07035083	-3.941632E-11	4.33294E-12	-3.508338E-11	
0.00068	-0.07035079	-3.941182E-11	4.332933E-12	-3.507889E-11	
0.000681	-0.07035074	-3.94073E-11	4.332926E-12	-3.507437E-11	
0.000682	-0.0703507	-3.940281E-11	4.332919E-12	-3.506989E-11	
0.000683	-0.07035065	-3.939831E-11	4.332911E-12	-3.50654E-11	
0.000684	-0.07035061	-3.939387E-11	4.332903E-12	-3.506096E-11	
0.000685	-0.07035057	-3.938939E-11	4.332896E-12	-3.50565E-11	
0.000686	-0.07035052	-3.938491E-11	4.332888E-12	-3.505202E-11	
0.000687	-0.07035048	-3.938043E-11	4.33288E-12	-3.504756E-11	
0.000688	-0.07035043	-3.937592E-11	4.332873E-12	-3.504305E-11	
0.000689	-0.07035039	-3.937146E-11	4.332866E-12	-3.503859E-11	
0.00069	-0.07035034	-3.9367E-11	4.332858E-12	-3.503414E-11	
0.000691	-0.0703503	-3.936256E-11	4.33285E-12	-3.502971E-11	
0.000692	-0.07035025	-3.93581E-11	4.332843E-12	-3.502526E-11	
0.000693	-0.07035021	-3.935364E-11	4.332835E-12	-3.502081E-11	
0.000694	-0.07035016	-3.93492E-11	4.332828E-12	-3.501637E-11	
0.000695	-0.07035012	-3.934471E-11	4.332821E-12	-3.50119E-11	
0.000696	-0.07035007	-3.934027E-11	4.332813E-12	-3.500746E-11	
0.000697	-0.07035003	-3.933582E-11	4.332806E-12	-3.500302E-11	
0.000698	-0.07034998	-3.933138E-11	4.332798E-12	-3.499858E-11	
0.000699	-0.07034995	-3.932696E-11	4.33279E-12	-3.499417E-11	
0.0007	-0.0703499	-3.93225E-11	4.332782E-12	-3.498972E-11	
0.000701	-0.07034986	-3.931807E-11	4.332773E-12	-3.49853E-11	
0.000702	-0.07034981	-3.931364E-11	4.332764E-12	-3.498088E-11	
0.000703	-0.07034976	-3.930921E-11	4.332755E-12	-3.497645E-11	
0.000704	-0.07034972	-3.930478E-11	4.332746E-12	-3.497203E-11	
0.000705	-0.07034968	-3.930033E-11	4.332737E-12	-3.496759E-11	
0.000706	-0.07034963	-3.929594E-11	4.332728E-12	-3.496322E-11	
0.000707	-0.07034959	-3.929153E-11	4.332719E-12	-3.495881E-11	
0.000708	-0.07034954	-3.928712E-11	4.33271E-12	-3.49544E-11	
0.000709	-0.0703495	-3.92827E-11	4.332701E-12	-3.495E-11	
0.00071	-0.07034945	-3.927827E-11	4.332692E-12	-3.494557E-11	
