Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.002211	-0.04957867	-1.504349E-10	1.925681E-10	2.042133E-09	
0.002212	-0.0495705	-1.506842E-10	1.936342E-10	2.04295E-09	
0.002213	-0.04956235	-1.509338E-10	1.946989E-10	2.043765E-09	
0.002214	-0.04955421	-1.511835E-10	1.957621E-10	2.044579E-09	
0.002215	-0.0495461	-1.514336E-10	1.968239E-10	2.04539E-09	
0.002216	-0.049538	-1.516838E-10	1.978842E-10	2.0462E-09	
0.002217	-0.04952991	-1.519344E-10	1.98943E-10	2.047009E-09	
0.002218	-0.04952185	-1.521851E-10	2.000004E-10	2.047815E-09	
0.002219	-0.0495138	-1.52436E-10	2.010563E-10	2.04862E-09	
0.00222	-0.04950577	-1.526872E-10	2.021106E-10	2.049424E-09	
0.002221	-0.04949775	-1.529387E-10	2.031634E-10	2.050225E-09	
0.002222	-0.04948976	-1.531904E-10	2.042146E-10	2.051024E-09	
0.002223	-0.04948178	-1.534423E-10	2.052642E-10	2.051822E-09	
0.002224	-0.04947382	-1.536945E-10	2.063123E-10	2.052618E-09	
0.002225	-0.04946588	-1.539469E-10	2.073588E-10	2.053412E-09	
0.002226	-0.04945796	-1.541995E-10	2.084037E-10	2.054204E-09	
0.002227	-0.04945005	-1.544523E-10	2.094469E-10	2.054995E-09	
0.002228	-0.04944217	-1.547054E-10	2.104885E-10	2.055783E-09	
0.002229	-0.0494343	-1.549587E-10	2.115284E-10	2.05657E-09	
0.00223	-0.04942646	-1.552122E-10	2.125667E-10	2.057355E-09	
0.002231	-0.04941862	-1.55466E-10	2.136033E-10	2.058137E-09	
0.002232	-0.04941082	-1.5572E-10	2.146383E-10	2.058918E-09	
0.002233	-0.04940303	-1.559742E-10	2.156715E-10	2.059697E-09	
0.002234	-0.04939526	-1.562286E-10	2.16703E-10	2.060474E-09	
0.002235	-0.0493875	-1.564832E-10	2.177328E-10	2.061249E-09	
0.002236	-0.04937978	-1.567381E-10	2.187608E-10	2.062023E-09	
0.002237	-0.04937206	-1.569933E-10	2.197871E-10	2.062794E-09	
0.002238	-0.04936437	-1.572486E-10	2.208116E-10	2.063563E-09	
0.002239	-0.0493567	-1.575041E-10	2.218343E-10	2.06433E-09	
0.00224	-0.04934904	-1.577599E-10	2.228553E-10	2.065095E-09	
0.002241	-0.04934141	-1.580158E-10	2.238744E-10	2.065859E-09	
0.002242	-0.0493338	-1.58272E-10	2.248918E-10	2.06662E-09	
0.002243	-0.04932621	-1.585285E-10	2.259073E-10	2.067379E-09	
0.002244	-0.04931864	-1.587851E-10	2.26921E-10	2.068136E-09	
0.002245	-0.04931109	-1.590419E-10	2.279329E-10	2.068891E-09	
0.002246	-0.04930356	-1.592989E-10	2.289429E-10	2.069644E-09	
0.002247	-0.04929605	-1.595562E-10	2.299511E-10	2.070395E-09	
0.002248	-0.04928856	-1.598137E-10	2.309574E-10	2.071144E-09	
0.002249	-0.04928109	-1.600714E-10	2.319619E-10	2.071891E-09	
0.00225	-0.04927365	-1.603292E-10	2.329645E-10	2.072635E-09	
0.002251	-0.04926622	-1.605873E-10	2.339651E-10	2.073378E-09	
0.002252	-0.04925882	-1.608456E-10	2.349638E-10	2.074118E-09	
0.002253	-0.04925143	-1.611041E-10	2.359606E-10	2.074857E-09	
0.002254	-0.04924407	-1.613629E-10	2.369555E-10	2.075593E-09	
0.002255	-0.04923673	-1.616218E-10	2.379484E-10	2.076327E-09	
0.002256	-0.04922942	-1.618809E-10	2.389395E-10	2.077059E-09	
0.002257	-0.04922212	-1.621402E-10	2.399285E-10	2.077788E-09	
0.002258	-0.04921484	-1.623998E-10	2.409156E-10	2.078516E-09	
0.002259	-0.04920759	-1.626595E-10	2.419007E-10	2.079241E-09	
0.00226	-0.04920036	-1.629194E-10	2.428839E-10	2.079964E-09	
0.002261	-0.04919315	-1.631796E-10	2.438652E-10	2.080686E-09	
0.002262	-0.04918595	-1.634399E-10	2.448443E-10	2.081404E-09	
0.002263	-0.04917879	-1.637004E-10	2.458216E-10	2.082121E-09	
0.002264	-0.04917165	-1.639612E-10	2.467967E-10	2.082836E-09	
0.002265	-0.04916452	-1.642221E-10	2.477699E-10	2.083548E-09	
0.002266	-0.04915742	-1.644832E-10	2.487411E-10	2.084258E-09	
0.002267	-0.04915034	-1.647445E-10	2.497103E-10	2.084966E-09	
0.002268	-0.04914329	-1.65006E-10	2.506774E-10	2.085671E-09	
0.002269	-0.04913625	-1.652677E-10	2.516424E-10	2.086375E-09	
0.00227	-0.04912924	-1.655296E-10	2.526054E-10	2.087076E-09	
0.002271	-0.04912225	-1.657917E-10	2.535663E-10	2.087775E-09	
0.002272	-0.04911529	-1.660539E-10	2.545253E-10	2.088471E-09	
0.002273	-0.04910835	-1.663164E-10	2.554821E-10	2.089166E-09	
0.002274	-0.04910142	-1.66579E-10	2.564369E-10	2.089858E-09	
0.002275	-0.04909452	-1.668419E-10	2.573896E-10	2.090548E-09	
0.002276	-0.04908765	-1.671049E-10	2.583401E-10	2.091235E-09	
0.002277	-0.0490808	-1.673681E-10	2.592886E-10	2.091921E-09	
0.002278	-0.04907396	-1.676315E-10	2.60235E-10	2.092604E-09	
0.002279	-0.04906715	-1.678951E-10	2.611793E-10	2.093284E-09	
0.00228	-0.04906037	-1.681588E-10	2.621215E-10	2.093963E-09	
0.002281	-0.04905361	-1.684227E-10	2.630616E-10	2.094639E-09	
0.002282	-0.04904687	-1.686869E-10	2.639995E-10	2.095313E-09	
0.002283	-0.04904016	-1.689511E-10	2.649354E-10	2.095984E-09	
0.002284	-0.04903347	-1.692156E-10	2.658692E-10	2.096654E-09	
0.002285	-0.04902679	-1.694803E-10	2.668007E-10	2.097321E-09	
0.002286	-0.04902015	-1.697451E-10	2.677302E-10	2.097985E-09	
0.002287	-0.04901353	-1.700101E-10	2.686575E-10	2.098647E-09	
0.002288	-0.04900693	-1.702753E-10	2.695826E-10	2.099307E-09	
0.002289	-0.04900035	-1.705407E-10	2.705056E-10	2.099965E-09	
0.00229	-0.0489938	-1.708063E-10	2.714264E-10	2.10062E-09	
0.002291	-0.04898727	-1.71072E-10	2.72345E-10	2.101273E-09	
0.002292	-0.04898076	-1.713379E-10	2.732615E-10	2.101924E-09	
0.002293	-0.04897428	-1.716039E-10	2.741758E-10	2.102572E-09	
0.002294	-0.04896782	-1.718701E-10	2.750879E-10	2.103218E-09	
0.002295	-0.04896139	-1.721365E-10	2.759978E-10	2.103861E-09	
0.002296	-0.04895497	-1.724031E-10	2.769056E-10	2.104502E-09	
0.002297	-0.04894859	-1.726698E-10	2.778111E-10	2.105141E-09	
0.002298	-0.04894222	-1.729367E-10	2.787144E-10	2.105778E-09	
0.002299	-0.04893588	-1.732038E-10	2.796156E-10	2.106412E-09	
0.0023	-0.04892956	-1.73471E-10	2.805146E-10	2.107043E-09	
0.002301	-0.04892327	-1.737384E-10	2.814114E-10	2.107673E-09	
0.002302	-0.048917	-1.74006E-10	2.823059E-10	2.1083E-09	
0.002303	-0.04891075	-1.742737E-10	2.831983E-10	2.108925E-09	
0.002304	-0.04890453	-1.745417E-10	2.840883E-10	2.109547E-09	
0.002305	-0.04889834	-1.748097E-10	2.849762E-10	2.110166E-09	
0.002306	-0.04889216	-1.750779E-10	2.858619E-10	2.110784E-09	
0.002307	-0.04888601	-1.753463E-10	2.867453E-10	2.111399E-09	
0.002308	-0.04887988	-1.756148E-10	2.876265E-10	2.112012E-09	
0.002309	-0.04887378	-1.758835E-10	2.885054E-10	2.112622E-09	
0.00231	-0.0488677	-1.761524E-10	2.893822E-10	2.11323E-09	
0.002311	-0.04886165	-1.764214E-10	2.902567E-10	2.113835E-09	
0.002312	-0.04885562	-1.766905E-10	2.911289E-10	2.114438E-09	
0.002313	-0.04884961	-1.769598E-10	2.919989E-10	2.115039E-09	
0.002314	-0.04884363	-1.772293E-10	2.928666E-10	2.115637E-09	
0.002315	-0.04883767	-1.774989E-10	2.93732E-10	2.116233E-09	
0.002316	-0.04883173	-1.777687E-10	2.945952E-10	2.116826E-09	
0.002317	-0.04882583	-1.780387E-10	2.95456E-10	2.117417E-09	
0.002318	-0.04881994	-1.783087E-10	2.963148E-10	2.118006E-09	
0.002319	-0.04881408	-1.78579E-10	2.971711E-10	2.118592E-09	
0.00232	-0.04880824	-1.788494E-10	2.980253E-10	2.119176E-09	
0.002321	-0.04880242	-1.791198E-10	2.988771E-10	2.119757E-09	
0.002322	-0.04879664	-1.793906E-10	2.997267E-10	2.120336E-09	
0.002323	-0.04879088	-1.796614E-10	3.00574E-10	2.120913E-09	
0.002324	-0.04878514	-1.799323E-10	3.01419E-10	2.121487E-09	
0.002325	-0.04877942	-1.802034E-10	3.022618E-10	2.122058E-09	
0.002326	-0.04877373	-1.804747E-10	3.031022E-10	2.122627E-09	
0.002327	-0.04876805	-1.807461E-10	3.039404E-10	2.123195E-09	
0.002328	-0.04876241	-1.810176E-10	3.047762E-10	2.123759E-09	
0.002329	-0.0487568	-1.812893E-10	3.056098E-10	2.12432E-09	
0.00233	-0.0487512	-1.815611E-10	3.06441E-10	2.12488E-09	
0.002331	-0.04874563	-1.818331E-10	3.0727E-10	2.125437E-09	
0.002332	-0.04874009	-1.821052E-10	3.080967E-10	2.125991E-09	
0.002333	-0.04873456	-1.823774E-10	3.089211E-10	2.126544E-09	
0.002334	-0.04872907	-1.826499E-10	3.097431E-10	2.127093E-09	
0.002335	-0.04872359	-1.829224E-10	3.105629E-10	2.127641E-09	
0.002336	-0.04871815	-1.83195E-10	3.113804E-10	2.128185E-09	
0.002337	-0.04871272	-1.834678E-10	3.121956E-10	2.128728E-09	
0.002338	-0.04870732	-1.837407E-10	3.130084E-10	2.129268E-09	
0.002339	-0.04870195	-1.840138E-10	3.138189E-10	2.129805E-09	
0.00234	-0.0486966	-1.84287E-10	3.146272E-10	2.13034E-09	
0.002341	-0.04869127	-1.845603E-10	3.15433E-10	2.130873E-09	
0.002342	-0.04868598	-1.848338E-10	3.162366E-10	2.131403E-09	
0.002343	-0.04868069	-1.851074E-10	3.170379E-10	2.131931E-09	
0.002344	-0.04867544	-1.853811E-10	3.178368E-10	2.132456E-09	
0.002345	-0.04867022	-1.856549E-10	3.186335E-10	2.132978E-09	
0.002346	-0.04866501	-1.859289E-10	3.194277E-10	2.133499E-09	
0.002347	-0.04865983	-1.86203E-10	3.202197E-10	2.134017E-09	
0.002348	-0.04865468	-1.864772E-10	3.210094E-10	2.134532E-09	
0.002349	-0.04864955	-1.867516E-10	3.217967E-10	2.135045E-09	
0.00235	-0.04864444	-1.87026E-10	3.225817E-10	2.135556E-09	
0.002351	-0.04863936	-1.873006E-10	3.233643E-10	2.136064E-09	
0.002352	-0.04863431	-1.875754E-10	3.241446E-10	2.136569E-09	
0.002353	-0.04862928	-1.878502E-10	3.249226E-10	2.137072E-09	
0.002354	-0.04862427	-1.881252E-10	3.256983E-10	2.137573E-09	
0.002355	-0.04861929	-1.884003E-10	3.264715E-10	2.138071E-09	
0.002356	-0.04861433	-1.886754E-10	3.272425E-10	2.138567E-09	
0.002357	-0.0486094	-1.889507E-10	3.280112E-10	2.13906E-09	
0.002358	-0.04860449	-1.892262E-10	3.287774E-10	2.139551E-09	
0.002359	-0.0485996	-1.895018E-10	3.295413E-10	2.14004E-09	
0.00236	-0.04859475	-1.897775E-10	3.303029E-10	2.140525E-09	
0.002361	-0.04858991	-1.900532E-10	3.310621E-10	2.141009E-09	
0.002362	-0.0485851	-1.903291E-10	3.318191E-10	2.14149E-09	
0.002363	-0.04858031	-1.906051E-10	3.325736E-10	2.141968E-09	
0.002364	-0.04857555	-1.908812E-10	3.333258E-10	2.142445E-09	
0.002365	-0.04857082	-1.911575E-10	3.340757E-10	2.142918E-09	
0.002366	-0.04856611	-1.914338E-10	3.348232E-10	2.143389E-09	
0.002367	-0.04856142	-1.917103E-10	3.355683E-10	2.143858E-09	
0.002368	-0.04855676	-1.919868E-10	3.363111E-10	2.144324E-09	
0.002369	-0.04855212	-1.922635E-10	3.370516E-10	2.144788E-09	
0.00237	-0.04854751	-1.925403E-10	3.377897E-10	2.145249E-09	
0.002371	-0.04854292	-1.928172E-10	3.385254E-10	2.145708E-09	
0.002372	-0.04853835	-1.930942E-10	3.392588E-10	2.146165E-09	
0.002373	-0.04853381	-1.933713E-10	3.399899E-10	2.146619E-09	
0.002374	-0.0485293	-1.936485E-10	3.407185E-10	2.14707E-09	
0.002375	-0.04852481	-1.939258E-10	3.414449E-10	2.147519E-09	
0.002376	-0.04852035	-1.942032E-10	3.421689E-10	2.147966E-09	
0.002377	-0.0485159	-1.944807E-10	3.428904E-10	2.14841E-09	
0.002378	-0.04851149	-1.947583E-10	3.436096E-10	2.148851E-09	
0.002379	-0.04850709	-1.95036E-10	3.443265E-10	2.149291E-09	
0.00238	-0.04850273	-1.953138E-10	3.45041E-10	2.149727E-09	
0.002381	-0.04849838	-1.955917E-10	3.457532E-10	2.150162E-09	
0.002382	-0.04849407	-1.958697E-10	3.46463E-10	2.150593E-09	
0.002383	-0.04848977	-1.961477E-10	3.471705E-10	2.151023E-09	
0.002384	-0.0484855	-1.964259E-10	3.478756E-10	2.15145E-09	
0.002385	-0.04848126	-1.967042E-10	3.485782E-10	2.151874E-09	
0.002386	-0.04847704	-1.969826E-10	3.492786E-10	2.152296E-09	
0.002387	-0.04847284	-1.97261E-10	3.499766E-10	2.152716E-09	
0.002388	-0.04846868	-1.975396E-10	3.506722E-10	2.153133E-09	
0.002389	-0.04846453	-1.978182E-10	3.513655E-10	2.153547E-09	
