Time	PendulumX	PendulumY	PendulumZ	Rotation	
3.694	4.959716	-4.941406	-0.001010062	-0.7874053	
3.695	4.969044	-4.932024	-0.001011961	-0.7892953	
3.696	4.978349	-4.922629	-0.001013856	-0.7911844	
3.697	4.987631	-4.913223	-0.001015747	-0.7930723	
3.698	4.996891	-4.903803	-0.001017632	-0.7949594	
3.699	5.006127	-4.894371	-0.001019513	-0.7968454	
3.7	5.015341	-4.884927	-0.00102139	-0.7987304	
3.701	5.024533	-4.87547	-0.001023262	-0.8006145	
3.702	5.033701	-4.866001	-0.001025129	-0.8024974	
3.703	5.042847	-4.85652	-0.001026992	-0.8043795	
3.704	5.05197	-4.847026	-0.00102885	-0.8062605	
3.705	5.061071	-4.837521	-0.001030703	-0.8081405	
3.706	5.070148	-4.828003	-0.001032552	-0.8100194	
3.707	5.079203	-4.818474	-0.001034396	-0.8118973	
3.708	5.088235	-4.808933	-0.001036235	-0.8137743	
3.709	5.097244	-4.79938	-0.00103807	-0.8156502	
3.71	5.106231	-4.789815	-0.0010399	-0.8175251	
3.711	5.115194	-4.780239	-0.001041725	-0.8193989	
3.712	5.124135	-4.770651	-0.001043546	-0.8212718	
3.713	5.133053	-4.761052	-0.001045362	-0.8231436	
3.714	5.141948	-4.751441	-0.001047174	-0.8250144	
3.715	5.15082	-4.741818	-0.001048981	-0.8268842	
3.716	5.159669	-4.732185	-0.001050783	-0.8287529	
3.717	5.168495	-4.72254	-0.00105258	-0.8306205	
3.718	5.177299	-4.712884	-0.001054373	-0.8324872	
3.719	5.186079	-4.703218	-0.001056161	-0.8343529	
3.72	5.194836	-4.69354	-0.001057945	-0.8362174	
3.721	5.203571	-4.683851	-0.001059724	-0.8380809	
3.722	5.212283	-4.674151	-0.001061498	-0.8399434	
3.723	5.220971	-4.66444	-0.001063267	-0.8418049	
3.724	5.229637	-4.654719	-0.001065032	-0.8436653	
3.725	5.23828	-4.644987	-0.001066792	-0.8455247	
3.726	5.2469	-4.635245	-0.001068548	-0.847383	
3.727	5.255496	-4.625492	-0.001070298	-0.8492402	
3.728	5.26407	-4.615728	-0.001072044	-0.8510964	
3.729	5.272621	-4.605954	-0.001073786	-0.8529516	
3.73	5.281149	-4.59617	-0.001075523	-0.8548056	
3.731	5.289653	-4.586376	-0.001077255	-0.8566587	
3.732	5.298135	-4.576571	-0.001078982	-0.8585107	
3.733	5.306594	-4.566757	-0.001080705	-0.8603616	
3.734	5.31503	-4.556932	-0.001082423	-0.8622114	
3.735	5.323442	-4.547097	-0.001084136	-0.8640602	
3.736	5.331832	-4.537252	-0.001085844	-0.8659079	
3.737	5.340199	-4.527398	-0.001087548	-0.8677546	
3.738	5.348543	-4.517534	-0.001089248	-0.8696002	
3.739	5.356863	-4.50766	-0.001090942	-0.8714446	
3.74	5.365161	-4.497777	-0.001092632	-0.8732881	
3.741	5.373435	-4.487884	-0.001094317	-0.8751305	
3.742	5.381687	-4.477982	-0.001095997	-0.8769717	
3.743	5.389915	-4.46807	-0.001097673	-0.878812	
3.744	5.39812	-4.458148	-0.001099344	-0.8806511	
3.745	5.406302	-4.448218	-0.00110101	-0.8824891	
3.746	5.414462	-4.438278	-0.001102672	-0.8843261	
3.747	5.422598	-4.428329	-0.001104329	-0.886162	
3.748	5.430711	-4.418372	-0.001105981	-0.8879967	
3.749	5.438801	-4.408405	-0.001107629	-0.8898305	
3.75	5.446867	-4.398429	-0.001109272	-0.8916631	
3.751	5.454911	-4.388444	-0.00111091	-0.8934946	
3.752	5.462932	-4.378451	-0.001112543	-0.895325	
3.753	5.47093	-4.368449	-0.001114172	-0.8971544	
3.754	5.478904	-4.358438	-0.001115796	-0.8989826	
3.755	5.486856	-4.348419	-0.001117415	-0.9008098	
3.756	5.494784	-4.338391	-0.00111903	-0.9026358	
3.757	5.502689	-4.328355	-0.00112064	-0.9044607	
3.758	5.510571	-4.31831	-0.001122245	-0.9062846	
3.759	5.518431	-4.308257	-0.001123846	-0.9081073	
3.76	5.526267	-4.298196	-0.001125442	-0.909929	
3.761	5.53408	-4.288127	-0.001127033	-0.9117495	
3.762	5.541869	-4.278049	-0.001128619	-0.9135689	
3.763	5.549636	-4.267964	-0.001130201	-0.9153872	
3.764	5.55738	-4.25787	-0.001131778	-0.9172044	
3.765	5.565101	-4.247769	-0.00113335	-0.9190205	
3.766	5.572798	-4.23766	-0.001134918	-0.9208354	
3.767	5.580472	-4.227543	-0.001136481	-0.9226493	
3.768	5.588124	-4.217418	-0.001138039	-0.924462	
3.769	5.595752	-4.207286	-0.001139592	-0.9262736	
3.77	5.603357	-4.197146	-0.001141141	-0.9280841	
3.771	5.61094	-4.186998	-0.001142686	-0.9298936	
3.772	5.618499	-4.176844	-0.001144225	-0.9317018	
3.773	5.626035	-4.166682	-0.00114576	-0.9335089	
3.774	5.633548	-4.156512	-0.00114729	-0.9353149	
3.775	5.641038	-4.146336	-0.001148815	-0.9371198	
3.776	5.648505	-4.136152	-0.001150336	-0.9389235	
3.777	5.655949	-4.125961	-0.001151852	-0.9407261	
3.778	5.66337	-4.115763	-0.001153363	-0.9425276	
3.779	5.670767	-4.105558	-0.00115487	-0.944328	
3.78	5.678142	-4.095346	-0.001156372	-0.9461272	
3.781	5.685494	-4.085128	-0.001157869	-0.9479252	
3.782	5.692823	-4.074903	-0.001159361	-0.9497222	
3.783	5.700129	-4.064671	-0.001160849	-0.9515179	
3.784	5.707411	-4.054432	-0.001162332	-0.9533126	
3.785	5.714671	-4.044187	-0.001163811	-0.9551061	
3.786	5.721908	-4.033935	-0.001165284	-0.9568985	
3.787	5.729122	-4.023677	-0.001166754	-0.9586897	
3.788	5.736312	-4.013412	-0.001168218	-0.9604798	
3.789	5.74348	-4.003141	-0.001169678	-0.9622687	
3.79	5.750625	-3.992865	-0.001171133	-0.9640565	
3.791	5.757747	-3.982581	-0.001172583	-0.9658431	
3.792	5.764845	-3.972292	-0.001174029	-0.9676286	
3.793	5.771922	-3.961997	-0.00117547	-0.9694129	
3.794	5.778975	-3.951696	-0.001176906	-0.9711961	
3.795	5.786005	-3.941388	-0.001178338	-0.9729781	
3.796	5.793012	-3.931076	-0.001179765	-0.9747589	
3.797	5.799996	-3.920757	-0.001181187	-0.9765386	
3.798	5.806957	-3.910432	-0.001182605	-0.9783171	
3.799	5.813896	-3.900102	-0.001184018	-0.9800945	
3.8	5.820811	-3.889766	-0.001185426	-0.9818707	
3.801	5.827704	-3.879425	-0.00118683	-0.9836457	
3.802	5.834574	-3.869079	-0.001188229	-0.9854196	
3.803	5.841421	-3.858727	-0.001189624	-0.9871923	
3.804	5.848245	-3.848369	-0.001191013	-0.9889638	
3.805	5.855046	-3.838007	-0.001192398	-0.9907342	
3.806	5.861824	-3.827639	-0.001193779	-0.9925033	
3.807	5.86858	-3.817266	-0.001195155	-0.9942714	
3.808	5.875312	-3.806888	-0.001196526	-0.9960382	
3.809	5.882022	-3.796505	-0.001197892	-0.9978039	
3.81	5.88871	-3.786118	-0.001199254	-0.9995684	
3.811	5.895374	-3.775725	-0.001200611	-1.001332	
3.812	5.902016	-3.765327	-0.001201964	-1.003094	
3.813	5.908635	-3.754925	-0.001203312	-1.004855	
3.814	5.915231	-3.744518	-0.001204655	-1.006615	
3.815	5.921804	-3.734107	-0.001205994	-1.008373	
3.816	5.928354	-3.723691	-0.001207328	-1.010131	
3.817	5.934883	-3.71327	-0.001208657	-1.011887	
3.818	5.941388	-3.702845	-0.001209982	-1.013642	
3.819	5.94787	-3.692415	-0.001211302	-1.015396	
3.82	5.95433	-3.681982	-0.001212618	-1.017148	
3.821	5.960767	-3.671544	-0.001213929	-1.0189	
3.822	5.967182	-3.661102	-0.001215235	-1.02065	
3.823	5.973574	-3.650656	-0.001216537	-1.022399	
3.824	5.979943	-3.640206	-0.001217834	-1.024147	
3.825	5.98629	-3.629751	-0.001219127	-1.025894	
3.826	5.992614	-3.619293	-0.001220415	-1.027639	
3.827	5.998915	-3.608831	-0.001221698	-1.029383	
3.828	6.005194	-3.598366	-0.001222977	-1.031126	
3.829	6.01145	-3.587896	-0.001224251	-1.032868	
3.83	6.017684	-3.577423	-0.00122552	-1.034609	
3.831	6.023896	-3.566946	-0.001226785	-1.036348	
3.832	6.030084	-3.556466	-0.001228046	-1.038087	
3.833	6.036251	-3.545982	-0.001229301	-1.039824	
3.834	6.042395	-3.535495	-0.001230553	-1.04156	
3.835	6.048516	-3.525004	-0.001231799	-1.043294	
3.836	6.054615	-3.51451	-0.001233041	-1.045028	
3.837	6.060691	-3.504013	-0.001234279	-1.04676	
3.838	6.066745	-3.493513	-0.001235512	-1.048491	
3.839	6.072777	-3.48301	-0.00123674	-1.050221	
3.84	6.078786	-3.472503	-0.001237964	-1.051949	
3.841	6.084773	-3.461993	-0.001239183	-1.053677	
3.842	6.090737	-3.451481	-0.001240398	-1.055403	
3.843	6.09668	-3.440966	-0.001241608	-1.057128	
3.844	6.1026	-3.430448	-0.001242814	-1.058852	
3.845	6.108497	-3.419927	-0.001244015	-1.060574	
3.846	6.114372	-3.409403	-0.001245211	-1.062295	
3.847	6.120225	-3.398877	-0.001246403	-1.064015	
3.848	6.126056	-3.388348	-0.001247591	-1.065734	
3.849	6.131865	-3.377817	-0.001248774	-1.067452	
3.85	6.137651	-3.367283	-0.001249952	-1.069168	
3.851	6.143415	-3.356747	-0.001251126	-1.070883	
3.852	6.149157	-3.346209	-0.001252295	-1.072597	
3.853	6.154877	-3.335668	-0.00125346	-1.07431	
3.854	6.160574	-3.325125	-0.00125462	-1.076021	
3.855	6.16625	-3.31458	-0.001255776	-1.077732	
3.856	6.171903	-3.304032	-0.001256927	-1.079441	
3.857	6.177535	-3.293483	-0.001258074	-1.081148	
3.858	6.183144	-3.282932	-0.001259217	-1.082855	
3.859	6.188731	-3.272379	-0.001260355	-1.08456	
3.86	6.194296	-3.261824	-0.001261488	-1.086264	
3.861	6.199839	-3.251267	-0.001262617	-1.087967	
3.862	6.20536	-3.240708	-0.001263741	-1.089669	
3.863	6.21086	-3.230148	-0.001264861	-1.091369	
3.864	6.216337	-3.219586	-0.001265976	-1.093068	
3.865	6.221792	-3.209022	-0.001267088	-1.094766	
3.866	6.227225	-3.198457	-0.001268194	-1.096463	
3.867	6.232637	-3.187891	-0.001269296	-1.098158	
3.868	6.238027	-3.177323	-0.001270394	-1.099852	
3.869	6.243394	-3.166753	-0.001271487	-1.101545	
3.87	6.24874	-3.156183	-0.001272576	-1.103237	
3.871	6.254065	-3.145611	-0.00127366	-1.104927	
3.872	6.259367	-3.135038	-0.00127474	-1.106616	
3.873	6.264647	-3.124464	-0.001275815	-1.108304	
3.874	6.269906	-3.113889	-0.001276886	-1.109991	
3.875	6.275143	-3.103312	-0.001277953	-1.111676	
3.876	6.280359	-3.092736	-0.001279015	-1.11336	
3.877	6.285553	-3.082157	-0.001280072	-1.115043	
3.878	6.290724	-3.071579	-0.001281126	-1.116725	
3.879	6.295875	-3.060999	-0.001282175	-1.118405	
3.88	6.301003	-3.050419	-0.001283219	-1.120084	
3.881	6.306111	-3.039837	-0.001284259	-1.121762	
3.882	6.311196	-3.029256	-0.001285295	-1.123438	
3.883	6.316261	-3.018674	-0.001286326	-1.125114	
3.884	6.321303	-3.008091	-0.001287353	-1.126788	
3.885	6.326324	-2.997508	-0.001288376	-1.128461	
3.886	6.331324	-2.986924	-0.001289394	-1.130132	
3.887	6.336302	-2.97634	-0.001290408	-1.131802	
3.888	6.341259	-2.965756	-0.001291417	-1.133471	
3.889	6.346194	-2.955172	-0.001292422	-1.135139	
3.89	6.351108	-2.944587	-0.001293423	-1.136806	
3.891	6.356	-2.934002	-0.00129442	-1.138471	
3.892	6.360872	-2.923417	-0.001295411	-1.140135	
3.893	6.365722	-2.912832	-0.001296399	-1.141797	
3.894	6.370551	-2.902248	-0.001297383	-1.143459	
3.895	6.375358	-2.891663	-0.001298362	-1.145119	
3.896	6.380144	-2.881078	-0.001299336	-1.146778	
3.897	6.384909	-2.870494	-0.001300307	-1.148435	
3.898	6.389653	-2.85991	-0.001301273	-1.150091	
3.899	6.394375	-2.849326	-0.001302235	-1.151746	
3.9	6.399077	-2.838743	-0.001303192	-1.1534	
3.901	6.403757	-2.82816	-0.001304145	-1.155053	
3.902	6.408416	-2.817577	-0.001305094	-1.156704	
3.903	6.413054	-2.806995	-0.001306039	-1.158354	
3.904	6.417672	-2.796414	-0.001306979	-1.160002	
3.905	6.422268	-2.785833	-0.001307915	-1.16165	
3.906	6.426843	-2.775253	-0.001308847	-1.163296	
3.907	6.431397	-2.764674	-0.001309774	-1.16494	
3.908	6.43593	-2.754095	-0.001310697	-1.166584	
3.909	6.440443	-2.743517	-0.001311616	-1.168226	
3.91	6.444934	-2.73294	-0.001312531	-1.169867	
3.911	6.449405	-2.722364	-0.001313442	-1.171507	
3.912	6.453855	-2.711789	-0.001314348	-1.173145	
3.913	6.458283	-2.701216	-0.00131525	-1.174782	
3.914	6.462692	-2.690643	-0.001316147	-1.176418	
3.915	6.467079	-2.680071	-0.001317041	-1.178052	
3.916	6.471446	-2.6695	-0.00131793	-1.179685	
3.917	6.475792	-2.658931	-0.001318815	-1.181317	
3.918	6.480117	-2.648363	-0.001319696	-1.182948	
3.919	6.484422	-2.637796	-0.001320573	-1.184577	
3.92	6.488706	-2.627231	-0.001321445	-1.186205	
3.921	6.49297	-2.616667	-0.001322314	-1.187832	
3.922	6.497212	-2.606105	-0.001323178	-1.189457	
3.923	6.501435	-2.595544	-0.001324038	-1.191081	
3.924	6.505637	-2.584985	-0.001324893	-1.192704	
3.925	6.509818	-2.574428	-0.001325745	-1.194326	
3.926	6.513979	-2.563872	-0.001326592	-1.195946	
3.927	6.51812	-2.553318	-0.001327436	-1.197565	
3.928	6.52224	-2.542765	-0.001328275	-1.199182	
3.929	6.52634	-2.532215	-0.00132911	-1.200799	
3.93	6.530419	-2.521666	-0.00132994	-1.202414	
3.931	6.534479	-2.51112	-0.001330767	-1.204027	
3.932	6.538517	-2.500575	-0.00133159	-1.20564	
3.933	6.542536	-2.490032	-0.001332408	-1.207251	
3.934	6.546535	-2.479492	-0.001333222	-1.208861	
3.935	6.550513	-2.468954	-0.001334033	-1.210469	
3.936	6.554471	-2.458417	-0.001334839	-1.212076	
3.937	6.558409	-2.447883	-0.001335641	-1.213682	
3.938	6.562327	-2.437352	-0.001336438	-1.215287	
3.939	6.566225	-2.426822	-0.001337232	-1.21689	
3.94	6.570102	-2.416295	-0.001338022	-1.218492	
3.941	6.57396	-2.405771	-0.001338808	-1.220092	
3.942	6.577798	-2.395249	-0.001339589	-1.221692	
3.943	6.581615	-2.384729	-0.001340367	-1.22329	
3.944	6.585413	-2.374212	-0.00134114	-1.224886	
3.945	6.589191	-2.363698	-0.00134191	-1.226482	
3.946	6.592949	-2.353186	-0.001342675	-1.228076	
3.947	6.596688	-2.342677	-0.001343436	-1.229669	
3.948	6.600406	-2.33217	-0.001344193	-1.23126	
3.949	6.604105	-2.321667	-0.001344947	-1.23285	
3.95	6.607784	-2.311166	-0.001345696	-1.234439	
3.951	6.611443	-2.300668	-0.001346441	-1.236026	
3.952	6.615083	-2.290173	-0.001347182	-1.237612	
3.953	6.618702	-2.279681	-0.00134792	-1.239197	
3.954	6.622303	-2.269192	-0.001348653	-1.240781	
3.955	6.625884	-2.258707	-0.001349382	-1.242363	
3.956	6.629445	-2.248224	-0.001350107	-1.243944	
3.957	6.632987	-2.237744	-0.001350828	-1.245523	
3.958	6.636508	-2.227268	-0.001351546	-1.247102	
3.959	6.640011	-2.216795	-0.001352259	-1.248679	
3.96	6.643494	-2.206325	-0.001352969	-1.250254	
3.961	6.646958	-2.195858	-0.001353674	-1.251828	
3.962	6.650403	-2.185395	-0.001354375	-1.253401	
3.963	6.653828	-2.174936	-0.001355073	-1.254973	
3.964	6.657234	-2.164479	-0.001355766	-1.256543	
3.965	6.66062	-2.154027	-0.001356456	-1.258112	
3.966	6.663987	-2.143578	-0.001357142	-1.25968	
3.967	6.667336	-2.133132	-0.001357824	-1.261246	
3.968	6.670664	-2.12269	-0.001358502	-1.262811	
3.969	6.673974	-2.112252	-0.001359176	-1.264374	
3.97	6.677265	-2.101817	-0.001359846	-1.265937	
3.971	6.680536	-2.091387	-0.001360512	-1.267498	
3.972	6.683789	-2.08096	-0.001361175	-1.269057	
3.973	6.687022	-2.070537	-0.001361833	-1.270616	
3.974	6.690237	-2.060118	-0.001362488	-1.272173	
3.975	6.693432	-2.049702	-0.001363138	-1.273728	
3.976	6.696609	-2.039291	-0.001363785	-1.275283	
3.977	6.699767	-2.028884	-0.001364429	-1.276835	
3.978	6.702906	-2.018481	-0.001365068	-1.278387	
3.979	6.706026	-2.008082	-0.001365703	-1.279937	
3.98	6.709127	-1.997687	-0.001366335	-1.281486	
3.981	6.712209	-1.987296	-0.001366963	-1.283034	
3.982	6.715273	-1.97691	-0.001367586	-1.28458	
3.983	6.718318	-1.966528	-0.001368207	-1.286125	
3.984	6.721345	-1.95615	-0.001368823	-1.287669	
3.985	6.724353	-1.945776	-0.001369435	-1.289211	
3.986	6.727342	-1.935407	-0.001370044	-1.290752	
3.987	6.730313	-1.925043	-0.001370649	-1.292291	
3.988	6.733265	-1.914683	-0.00137125	-1.29383	
3.989	6.736198	-1.904327	-0.001371848	-1.295366	
3.99	6.739114	-1.893976	-0.001372442	-1.296902	
3.991	6.742011	-1.883629	-0.001373032	-1.298436	
3.992	6.744889	-1.873288	-0.001373618	-1.299969	
3.993	6.747749	-1.86295	-0.0013742	-1.3015	
3.994	6.750591	-1.852618	-0.001374779	-1.303031	
3.995	6.753414	-1.84229	-0.001375354	-1.304559	
3.996	6.756219	-1.831967	-0.001375925	-1.306087	
3.997	6.759007	-1.821649	-0.001376493	-1.307613	
3.998	6.761775	-1.811336	-0.001377057	-1.309138	
3.999	6.764526	-1.801028	-0.001377617	-1.310661	
4	6.767259	-1.790725	-0.001378173	-1.312183	
4.001	6.769973	-1.780426	-0.001378726	-1.313704	
4.002	6.772669	-1.770133	-0.001379275	-1.315223	
4.003	6.775348	-1.759845	-0.001379821	-1.316741	
4.004	6.778008	-1.749562	-0.001380363	-1.318258	
4.005	6.780651	-1.739284	-0.001380901	-1.319773	
4.006	6.783275	-1.729011	-0.001381435	-1.321287	
4.007	6.785882	-1.718744	-0.001381966	-1.3228	
4.008	6.788471	-1.708481	-0.001382493	-1.324311	
4.009	6.791042	-1.698225	-0.001383017	-1.325821	
4.01	6.793595	-1.687973	-0.001383537	-1.32733	
4.011	6.796131	-1.677727	-0.001384053	-1.328837	
4.012	6.798649	-1.667486	-0.001384566	-1.330343	
4.013	6.801149	-1.65725	-0.001385075	-1.331847	
4.014	6.803632	-1.64702	-0.001385581	-1.33335	
4.015	6.806097	-1.636796	-0.001386083	-1.334852	
4.016	6.808544	-1.626577	-0.001386581	-1.336352	
4.017	6.810974	-1.616364	-0.001387076	-1.337851	
4.018	6.813386	-1.606156	-0.001387567	-1.339349	
4.019	6.815782	-1.595954	-0.001388055	-1.340845	
4.02	6.818159	-1.585758	-0.001388539	-1.34234	
4.021	6.820519	-1.575568	-0.00138902	-1.343834	
4.022	6.822862	-1.565383	-0.001389497	-1.345326	
4.023	6.825188	-1.555204	-0.001389971	-1.346817	
4.024	6.827496	-1.545031	-0.001390441	-1.348307	
4.025	6.829787	-1.534864	-0.001390908	-1.349795	
4.026	6.832061	-1.524702	-0.001391371	-1.351282	
4.027	6.834318	-1.514547	-0.00139183	-1.352767	
4.028	6.836557	-1.504398	-0.001392286	-1.354251	
4.029	6.838779	-1.494254	-0.001392739	-1.355734	
4.03	6.840985	-1.484117	-0.001393188	-1.357215	
4.031	6.843173	-1.473986	-0.001393634	-1.358696	
4.032	6.845345	-1.463861	-0.001394076	-1.360174	
4.033	6.847499	-1.453742	-0.001394515	-1.361651	
4.034	6.849637	-1.443629	-0.00139495	-1.363127	
4.035	6.851757	-1.433522	-0.001395382	-1.364602	
4.036	6.853861	-1.423422	-0.00139581	-1.366075	
4.037	6.855948	-1.413328	-0.001396235	-1.367547	
4.038	6.858018	-1.40324	-0.001396657	-1.369017	
4.039	6.860072	-1.393159	-0.001397075	-1.370486	
4.04	6.862109	-1.383084	-0.00139749	-1.371954	
4.041	6.864129	-1.373015	-0.001397901	-1.37342	
4.042	6.866132	-1.362953	-0.001398309	-1.374885	
4.043	6.868119	-1.352898	-0.001398714	-1.376349	
4.044	6.87009	-1.342849	-0.001399115	-1.377811	
4.045	6.872044	-1.332806	-0.001399513	-1.379272	
4.046	6.873981	-1.32277	-0.001399908	-1.380732	
4.047	6.875902	-1.312741	-0.001400299	-1.38219	
4.048	6.877806	-1.302718	-0.001400687	-1.383646	
4.049	6.879694	-1.292702	-0.001401071	-1.385102	
4.05	6.881567	-1.282693	-0.001401453	-1.386556	
4.051	6.883422	-1.27269	-0.00140183	-1.388009	
4.052	6.885261	-1.262695	-0.001402205	-1.38946	
4.053	6.887084	-1.252706	-0.001402576	-1.39091	
4.054	6.888891	-1.242723	-0.001402944	-1.392358	
4.055	6.890682	-1.232748	-0.001403309	-1.393806	
4.056	6.892457	-1.22278	-0.00140367	-1.395251	
4.057	6.894215	-1.212818	-0.001404029	-1.396696	
4.058	6.895958	-1.202864	-0.001404383	-1.398139	
4.059	6.897684	-1.192916	-0.001404735	-1.39958	
4.06	6.899395	-1.182976	-0.001405083	-1.401021	
4.061	6.90109	-1.173042	-0.001405429	-1.40246	
4.062	6.902768	-1.163116	-0.00140577	-1.403897	
4.063	6.904431	-1.153197	-0.001406109	-1.405333	
4.064	6.906078	-1.143285	-0.001406444	-1.406768	
4.065	6.90771	-1.13338	-0.001406777	-1.408202	
4.066	6.909325	-1.123482	-0.001407106	-1.409634	
4.067	6.910925	-1.113591	-0.001407432	-1.411064	
4.068	6.912509	-1.103708	-0.001407754	-1.412494	
4.069	6.914078	-1.093832	-0.001408074	-1.413922	
4.07	6.915631	-1.083963	-0.00140839	-1.415348	
4.071	6.917169	-1.074102	-0.001408703	-1.416773	
4.072	6.91869	-1.064248	-0.001409013	-1.418197	
4.073	6.920197	-1.054401	-0.00140932	-1.41962	
4.074	6.921688	-1.044562	-0.001409623	-1.421041	
4.075	6.923163	-1.03473	-0.001409924	-1.42246	
4.076	6.924624	-1.024906	-0.001410221	-1.423879	
4.077	6.926069	-1.01509	-0.001410516	-1.425295	
4.078	6.927498	-1.00528	-0.001410807	-1.426711	
4.079	6.928913	-0.9954787	-0.001411095	-1.428125	
4.08	6.930312	-0.9856847	-0.00141138	-1.429538	
4.081	6.931696	-0.9758983	-0.001411662	-1.430949	
4.082	6.933065	-0.9661195	-0.00141194	-1.432359	
4.083	6.934419	-0.9563484	-0.001412216	-1.433768	
4.084	6.935757	-0.946585	-0.001412489	-1.435175	
4.085	6.937081	-0.9368293	-0.001412758	-1.436581	
4.086	6.938389	-0.9270813	-0.001413025	-1.437986	
4.087	6.939683	-0.9173412	-0.001413288	-1.439389	
4.088	6.940962	-0.9076089	-0.001413549	-1.44079	
4.089	6.942226	-0.8978844	-0.001413806	-1.442191	
4.09	6.943475	-0.8881677	-0.00141406	-1.44359	
4.091	6.944709	-0.878459	-0.001414312	-1.444987	
4.092	6.945929	-0.8687581	-0.00141456	-1.446383	
4.093	6.947134	-0.8590652	-0.001414806	-1.447778	
4.094	6.948324	-0.8493803	-0.001415048	-1.449172	
4.095	6.949499	-0.8397033	-0.001415287	-1.450564	
4.096	6.95066	-0.8300343	-0.001415524	-1.451955	
4.097	6.951807	-0.8203734	-0.001415757	-1.453344	
4.098	6.952938	-0.8107205	-0.001415988	-1.454732	
4.099	6.954055	-0.8010758	-0.001416215	-1.456118	
4.1	6.955158	-0.7914391	-0.00141644	-1.457504	
4.101	6.956246	-0.7818106	-0.001416661	-1.458887	
4.102	6.95732	-0.7721902	-0.00141688	-1.46027	
4.103	6.95838	-0.762578	-0.001417096	-1.461651	
4.104	6.959425	-0.752974	-0.001417309	-1.46303	
4.105	6.960456	-0.7433783	-0.001417519	-1.464409	
4.106	6.961473	-0.7337908	-0.001417726	-1.465786	
4.107	6.962476	-0.7242116	-0.00141793	-1.467161	
4.108	6.963464	-0.7146407	-0.001418131	-1.468535	
4.109	6.964438	-0.7050781	-0.00141833	-1.469908	
4.11	6.965399	-0.6955239	-0.001418525	-1.471279	
4.111	6.966345	-0.6859781	-0.001418718	-1.472649	
4.112	6.967277	-0.6764406	-0.001418908	-1.474018	
4.113	6.968195	-0.6669116	-0.001419095	-1.475385	
4.114	6.9691	-0.657391	-0.001419279	-1.476751	
4.115	6.96999	-0.6478789	-0.00141946	-1.478116	
4.116	6.970867	-0.6383752	-0.001419639	-1.479479	
4.117	6.971729	-0.6288801	-0.001419815	-1.48084	
4.118	6.972578	-0.6193935	-0.001419987	-1.482201	
4.119	6.973413	-0.6099155	-0.001420157	-1.48356	
4.12	6.974235	-0.600446	-0.001420325	-1.484917	
4.121	6.975042	-0.5909852	-0.001420489	-1.486273	
4.122	6.975837	-0.581533	-0.001420651	-1.487628	
4.123	6.976617	-0.5720894	-0.00142081	-1.488982	
4.124	6.977385	-0.5626545	-0.001420966	-1.490334	
4.125	6.978138	-0.5532283	-0.00142112	-1.491684	
4.126	6.978878	-0.5438107	-0.00142127	-1.493034	
4.127	6.979604	-0.534402	-0.001421418	-1.494381	
4.128	6.980318	-0.5250019	-0.001421564	-1.495728	
4.129	6.981018	-0.5156106	-0.001421706	-1.497073	
4.13	6.981704	-0.5062281	-0.001421846	-1.498417	
4.131	6.982377	-0.4968545	-0.001421983	-1.499759	
4.132	6.983037	-0.4874896	-0.001422117	-1.5011	
4.133	6.983684	-0.4781336	-0.001422249	-1.50244	
4.134	6.984317	-0.4687865	-0.001422378	-1.503778	
4.135	6.984938	-0.4594483	-0.001422504	-1.505115	
4.136	6.985545	-0.450119	-0.001422628	-1.50645	
4.137	6.986139	-0.4407987	-0.001422749	-1.507784	
4.138	6.98672	-0.4314873	-0.001422867	-1.509117	
4.139	6.987288	-0.4221849	-0.001422983	-1.510448	
4.14	6.987844	-0.4128914	-0.001423096	-1.511778	
4.141	6.988386	-0.403607	-0.001423207	-1.513107	
4.142	6.988915	-0.3943316	-0.001423315	-1.514434	
4.143	6.989432	-0.3850653	-0.00142342	-1.51576	
4.144	6.989936	-0.375808	-0.001423522	-1.517084	
4.145	6.990427	-0.3665598	-0.001423622	-1.518407	
4.146	6.990905	-0.3573208	-0.00142372	-1.519729	
4.147	6.991371	-0.3480908	-0.001423815	-1.521049	
4.148	6.991824	-0.33887	-0.001423907	-1.522368	
