Time	PendulumX	PendulumY	PendulumZ	Rotation	
2.406	-4.910239	-0.9433823	0.0009999851	1.381049	
2.407	-4.908767	-0.9510151	0.0009996855	1.379495	
2.408	-4.907281	-0.9586549	0.0009993829	1.377938	
2.409	-4.905782	-0.9663018	0.0009990775	1.37638	
2.41	-4.904269	-0.9739558	0.0009987693	1.37482	
2.411	-4.902741	-0.9816167	0.0009984582	1.373259	
2.412	-4.9012	-0.9892847	0.0009981445	1.371695	
2.413	-4.899645	-0.9969596	0.0009978277	1.370129	
2.414	-4.898077	-1.004641	0.0009975083	1.368562	
2.415	-4.896494	-1.01233	0.0009971859	1.366992	
2.416	-4.894898	-1.020026	0.0009968608	1.36542	
2.417	-4.893287	-1.027728	0.0009965328	1.363847	
2.418	-4.891663	-1.035437	0.0009962019	1.362272	
2.419	-4.890024	-1.043153	0.0009958681	1.360695	
2.42	-4.88837	-1.050876	0.0009955316	1.359115	
2.421	-4.886703	-1.058605	0.000995192	1.357534	
2.422	-4.885021	-1.066341	0.0009948495	1.355952	
2.423	-4.883326	-1.074083	0.0009945041	1.354367	
2.424	-4.881615	-1.081833	0.0009941559	1.35278	
2.425	-4.87989	-1.089588	0.0009938047	1.351192	
2.426	-4.878151	-1.097351	0.0009934505	1.349601	
2.427	-4.876399	-1.105119	0.0009930934	1.348009	
2.428	-4.87463	-1.112895	0.0009927333	1.346415	
2.429	-4.872849	-1.120676	0.0009923702	1.344819	
2.43	-4.871051	-1.128464	0.0009920042	1.343221	
2.431	-4.86924	-1.136259	0.0009916353	1.341621	
2.432	-4.867414	-1.14406	0.0009912634	1.340019	
2.433	-4.865573	-1.151867	0.0009908886	1.338415	
2.434	-4.863718	-1.15968	0.0009905107	1.336809	
2.435	-4.861848	-1.167499	0.0009901298	1.335202	
2.436	-4.859963	-1.175325	0.0009897458	1.333593	
2.437	-4.858063	-1.183157	0.0009893589	1.331981	
2.438	-4.856148	-1.190995	0.0009889689	1.330368	
2.439	-4.854218	-1.198839	0.0009885759	1.328753	
2.44	-4.852273	-1.206689	0.0009881799	1.327136	
2.441	-4.850314	-1.214545	0.0009877809	1.325517	
2.442	-4.848339	-1.222408	0.0009873789	1.323897	
2.443	-4.846349	-1.230276	0.0009869736	1.322274	
2.444	-4.844345	-1.23815	0.0009865654	1.320649	
2.445	-4.842325	-1.24603	0.0009861541	1.319023	
2.446	-4.84029	-1.253915	0.0009857398	1.317394	
2.447	-4.838239	-1.261807	0.0009853223	1.315764	
2.448	-4.836173	-1.269704	0.0009849017	1.314132	
2.449	-4.834092	-1.277607	0.0009844779	1.312498	
2.45	-4.831996	-1.285516	0.000984051	1.310862	
2.451	-4.829885	-1.29343	0.000983621	1.309225	
2.452	-4.827758	-1.30135	0.0009831878	1.307585	
2.453	-4.825616	-1.309276	0.0009827515	1.305943	
2.454	-4.823458	-1.317207	0.0009823121	1.3043	
2.455	-4.821284	-1.325144	0.0009818695	1.302655	
2.456	-4.819096	-1.333086	0.0009814238	1.301008	
2.457	-4.816891	-1.341034	0.0009809749	1.299359	
2.458	-4.814671	-1.348987	0.0009805227	1.297708	
2.459	-4.812435	-1.356945	0.0009800675	1.296055	
2.46	-4.810183	-1.364909	0.0009796091	1.2944	
2.461	-4.807916	-1.372878	0.0009791474	1.292744	
2.462	-4.805633	-1.380852	0.0009786824	1.291086	
2.463	-4.803334	-1.388831	0.0009782142	1.289425	
2.464	-4.801019	-1.396816	0.0009777428	1.287763	
2.465	-4.798689	-1.404805	0.0009772682	1.286099	
2.466	-4.796342	-1.4128	0.0009767903	1.284433	
2.467	-4.79398	-1.4208	0.0009763092	1.282766	
2.468	-4.791602	-1.428805	0.0009758248	1.281096	
2.469	-4.789207	-1.436814	0.0009753372	1.279425	
2.47	-4.786797	-1.444829	0.0009748463	1.277751	
2.471	-4.78437	-1.452849	0.0009743521	1.276076	
2.472	-4.781927	-1.460873	0.0009738546	1.274399	
2.473	-4.779468	-1.468902	0.0009733539	1.27272	
2.474	-4.776993	-1.476936	0.0009728497	1.27104	
2.475	-4.774501	-1.484975	0.0009723423	1.269357	
2.476	-4.771993	-1.493018	0.0009718316	1.267673	
2.477	-4.769469	-1.501066	0.0009713175	1.265986	
2.478	-4.766928	-1.509118	0.0009708001	1.264298	
2.479	-4.764371	-1.517176	0.0009702794	1.262608	
2.48	-4.761798	-1.525237	0.0009697553	1.260916	
2.481	-4.759208	-1.533303	0.000969228	1.259222	
2.482	-4.756602	-1.541374	0.0009686971	1.257527	
2.483	-4.753979	-1.549449	0.000968163	1.255829	
2.484	-4.75134	-1.557528	0.0009676255	1.25413	
2.485	-4.748683	-1.565612	0.0009670845	1.252429	
2.486	-4.746011	-1.573699	0.0009665401	1.250725	
2.487	-4.743321	-1.581792	0.0009659924	1.24902	
2.488	-4.740615	-1.589888	0.0009654413	1.247314	
2.489	-4.737892	-1.597988	0.0009648867	1.245605	
2.49	-4.735152	-1.606092	0.0009643288	1.243895	
2.491	-4.732396	-1.614201	0.0009637674	1.242183	
2.492	-4.729622	-1.622313	0.0009632025	1.240469	
2.493	-4.726832	-1.63043	0.0009626342	1.238753	
2.494	-4.724024	-1.63855	0.0009620624	1.237035	
2.495	-4.7212	-1.646674	0.0009614872	1.235316	
2.496	-4.718359	-1.654802	0.0009609086	1.233594	
2.497	-4.715501	-1.662934	0.0009603264	1.231871	
2.498	-4.712626	-1.671069	0.0009597408	1.230146	
2.499	-4.709733	-1.679208	0.0009591517	1.228419	
2.5	-4.706823	-1.687351	0.0009585591	1.22669	
2.501	-4.703896	-1.695497	0.000957963	1.224959	
2.502	-4.700952	-1.703647	0.0009573634	1.223227	
2.503	-4.697991	-1.711801	0.0009567603	1.221492	
2.504	-4.695013	-1.719957	0.0009561537	1.219756	
2.505	-4.692017	-1.728118	0.0009555436	1.218018	
2.506	-4.689004	-1.736281	0.00095493	1.216278	
2.507	-4.685973	-1.744448	0.0009543128	1.214537	
2.508	-4.682925	-1.752618	0.0009536921	1.212793	
2.509	-4.67986	-1.760792	0.0009530678	1.211048	
2.51	-4.676776	-1.768968	0.0009524399	1.209301	
2.511	-4.673676	-1.777148	0.0009518085	1.207552	
2.512	-4.670558	-1.785331	0.0009511735	1.205801	
2.513	-4.667423	-1.793517	0.000950535	1.204049	
2.514	-4.664269	-1.801705	0.0009498928	1.202294	
2.515	-4.661098	-1.809897	0.000949247	1.200538	
2.516	-4.65791	-1.818092	0.0009485977	1.19878	
2.517	-4.654704	-1.826289	0.0009479447	1.19702	
2.518	-4.65148	-1.834489	0.0009472881	1.195258	
2.519	-4.648238	-1.842692	0.0009466279	1.193495	
2.52	-4.644979	-1.850898	0.0009459641	1.19173	
2.521	-4.641701	-1.859106	0.0009452966	1.189963	
2.522	-4.638406	-1.867317	0.0009446255	1.188194	
2.523	-4.635093	-1.87553	0.0009439507	1.186423	
2.524	-4.631762	-1.883746	0.0009432724	1.18465	
2.525	-4.628413	-1.891964	0.0009425904	1.182876	
2.526	-4.625045	-1.900185	0.0009419046	1.1811	
2.527	-4.62166	-1.908408	0.0009412153	1.179322	
2.528	-4.618257	-1.916633	0.0009405222	1.177542	
2.529	-4.614835	-1.924861	0.0009398254	1.175761	
2.53	-4.611396	-1.93309	0.000939125	1.173977	
2.531	-4.607938	-1.941322	0.0009384208	1.172192	
2.532	-4.604463	-1.949556	0.000937713	1.170405	
2.533	-4.600969	-1.957792	0.0009370014	1.168616	
2.534	-4.597456	-1.96603	0.0009362862	1.166826	
2.535	-4.593926	-1.97427	0.0009355673	1.165033	
2.536	-4.590377	-1.982512	0.0009348445	1.163239	
2.537	-4.58681	-1.990756	0.0009341181	1.161443	
2.538	-4.583224	-1.999001	0.000933388	1.159646	
2.539	-4.57962	-2.007248	0.0009326541	1.157846	
2.54	-4.575998	-2.015497	0.0009319164	1.156045	
2.541	-4.572357	-2.023748	0.000931175	1.154242	
2.542	-4.568698	-2.032	0.0009304298	1.152437	
2.543	-4.56502	-2.040253	0.0009296808	1.15063	
2.544	-4.561324	-2.048508	0.000928928	1.148822	
2.545	-4.557609	-2.056764	0.0009281715	1.147012	
2.546	-4.553875	-2.065022	0.0009274112	1.1452	
2.547	-4.550123	-2.073281	0.000926647	1.143386	
2.548	-4.546352	-2.081541	0.0009258791	1.14157	
2.549	-4.542562	-2.089803	0.0009251073	1.139753	
2.55	-4.538754	-2.098065	0.0009243318	1.137934	
2.551	-4.534927	-2.106329	0.0009235524	1.136113	
2.552	-4.531082	-2.114594	0.0009227692	1.134291	
2.553	-4.527217	-2.122859	0.0009219822	1.132467	
2.554	-4.523334	-2.131126	0.0009211913	1.13064	
2.555	-4.519432	-2.139393	0.0009203966	1.128812	
2.556	-4.51551	-2.147662	0.000919598	1.126983	
2.557	-4.51157	-2.155931	0.0009187956	1.125151	
2.558	-4.507611	-2.1642	0.0009179894	1.123318	
2.559	-4.503633	-2.172471	0.0009171793	1.121483	
2.56	-4.499636	-2.180742	0.0009163654	1.119647	
2.561	-4.49562	-2.189013	0.0009155475	1.117808	
2.562	-4.491585	-2.197285	0.0009147257	1.115968	
2.563	-4.487531	-2.205557	0.0009139	1.114126	
2.564	-4.483458	-2.21383	0.0009130705	1.112282	
2.565	-4.479365	-2.222103	0.000912237	1.110437	
2.566	-4.475254	-2.230376	0.0009113997	1.10859	
2.567	-4.471123	-2.238649	0.0009105585	1.106741	
2.568	-4.466973	-2.246923	0.0009097134	1.10489	
2.569	-4.462804	-2.255197	0.0009088643	1.103038	
2.57	-4.458616	-2.26347	0.0009080113	1.101184	
2.571	-4.454409	-2.271744	0.0009071545	1.099328	
2.572	-4.450181	-2.280017	0.0009062936	1.09747	
2.573	-4.445935	-2.288291	0.0009054289	1.09561	
2.574	-4.441669	-2.296564	0.0009045601	1.093749	
2.575	-4.437385	-2.304837	0.0009036875	1.091887	
2.576	-4.43308	-2.313109	0.0009028109	1.090022	
2.577	-4.428757	-2.321381	0.0009019303	1.088156	
2.578	-4.424413	-2.329653	0.0009010457	1.086288	
2.579	-4.420051	-2.337924	0.0009001573	1.084418	
2.58	-4.415668	-2.346195	0.0008992648	1.082546	
2.581	-4.411266	-2.354465	0.0008983684	1.080673	
2.582	-4.406845	-2.362734	0.000897468	1.078798	
2.583	-4.402404	-2.371003	0.0008965636	1.076922	
2.584	-4.397943	-2.379271	0.0008956552	1.075043	
2.585	-4.393464	-2.387538	0.0008947428	1.073163	
2.586	-4.388964	-2.395804	0.0008938265	1.071281	
2.587	-4.384444	-2.404069	0.0008929062	1.069398	
2.588	-4.379905	-2.412333	0.0008919818	1.067513	
2.589	-4.375347	-2.420595	0.0008910534	1.065626	
2.59	-4.370768	-2.428857	0.0008901209	1.063737	
2.591	-4.36617	-2.437118	0.0008891845	1.061847	
2.592	-4.361552	-2.445377	0.0008882441	1.059955	
2.593	-4.356915	-2.453635	0.0008872995	1.058061	
2.594	-4.352257	-2.461891	0.000886351	1.056166	
2.595	-4.347579	-2.470146	0.0008853984	1.054269	
2.596	-4.342882	-2.478399	0.0008844417	1.05237	
2.597	-4.338165	-2.486651	0.0008834811	1.050469	
2.598	-4.333427	-2.494901	0.0008825163	1.048567	
2.599	-4.328671	-2.50315	0.0008815475	1.046663	
2.6	-4.323894	-2.511396	0.0008805746	1.044757	
2.601	-4.319097	-2.519641	0.0008795977	1.04285	
2.602	-4.31428	-2.527884	0.0008786168	1.040941	
2.603	-4.309443	-2.536125	0.0008776317	1.039031	
2.604	-4.304586	-2.544364	0.0008766426	1.037118	
2.605	-4.29971	-2.5526	0.0008756494	1.035204	
2.606	-4.294813	-2.560835	0.0008746521	1.033289	
2.607	-4.289896	-2.569068	0.0008736507	1.031371	
2.608	-4.284959	-2.577298	0.0008726452	1.029452	
2.609	-4.280002	-2.585526	0.0008716357	1.027531	
2.61	-4.275024	-2.593751	0.0008706221	1.025609	
2.611	-4.270027	-2.601974	0.0008696043	1.023685	
2.612	-4.265009	-2.610194	0.0008685824	1.021759	
2.613	-4.259971	-2.618412	0.0008675565	1.019832	
2.614	-4.254913	-2.626627	0.0008665264	1.017903	
2.615	-4.249835	-2.63484	0.0008654922	1.015972	
2.616	-4.244737	-2.643049	0.0008644539	1.01404	
2.617	-4.239618	-2.651256	0.0008634115	1.012106	
2.618	-4.234479	-2.65946	0.0008623649	1.01017	
2.619	-4.22932	-2.667661	0.0008613142	1.008233	
2.62	-4.224141	-2.675858	0.0008602595	1.006294	
2.621	-4.218941	-2.684053	0.0008592005	1.004353	
2.622	-4.21372	-2.692245	0.0008581374	1.002411	
2.623	-4.20848	-2.700433	0.0008570703	1.000467	
2.624	-4.203219	-2.708618	0.0008559989	0.9985216	
2.625	-4.197938	-2.7168	0.0008549234	0.9965742	
2.626	-4.192636	-2.724978	0.0008538438	0.9946254	
2.627	-4.187315	-2.733152	0.0008527599	0.9926749	
2.628	-4.181973	-2.741323	0.000851672	0.9907228	
2.629	-4.17661	-2.749491	0.0008505798	0.988769	
2.63	-4.171227	-2.757655	0.0008494835	0.9868135	
2.631	-4.165823	-2.765815	0.0008483831	0.9848565	
2.632	-4.160398	-2.773971	0.0008472785	0.9828978	
2.633	-4.154954	-2.782123	0.0008461697	0.9809376	
2.634	-4.149488	-2.790271	0.0008450567	0.9789755	
2.635	-4.144003	-2.798416	0.0008439396	0.977012	
2.636	-4.138496	-2.806556	0.0008428182	0.9750469	
2.637	-4.13297	-2.814692	0.0008416927	0.9730801	
2.638	-4.127423	-2.822823	0.000840563	0.9711118	
2.639	-4.121855	-2.83095	0.0008394291	0.9691418	
2.64	-4.116267	-2.839073	0.000838291	0.9671702	
2.641	-4.110658	-2.847192	0.0008371487	0.965197	
2.642	-4.105029	-2.855306	0.0008360022	0.9632223	
2.643	-4.099378	-2.863415	0.0008348516	0.9612459	
2.644	-4.093708	-2.87152	0.0008336967	0.9592679	
2.645	-4.088017	-2.87962	0.0008325377	0.9572883	
2.646	-4.082304	-2.887716	0.0008313743	0.9553072	
2.647	-4.076572	-2.895806	0.0008302068	0.9533244	
2.648	-4.070819	-2.903892	0.0008290351	0.95134	
2.649	-4.065045	-2.911972	0.0008278592	0.9493541	
2.65	-4.05925	-2.920048	0.0008266791	0.9473665	
2.651	-4.053435	-2.928118	0.0008254948	0.9453774	
2.652	-4.047599	-2.936183	0.0008243063	0.9433868	
2.653	-4.041742	-2.944243	0.0008231135	0.9413945	
2.654	-4.035865	-2.952297	0.0008219166	0.9394005	
2.655	-4.029967	-2.960346	0.0008207154	0.937405	
2.656	-4.024048	-2.96839	0.00081951	0.9354079	
2.657	-4.018109	-2.976428	0.0008183004	0.9334095	
2.658	-4.012149	-2.984461	0.0008170866	0.9314092	
2.659	-4.006168	-2.992488	0.0008158686	0.9294076	
2.66	-4.000166	-3.000509	0.0008146463	0.9274043	
2.661	-3.994144	-3.008524	0.0008134198	0.9253995	
2.662	-3.988101	-3.016534	0.0008121891	0.923393	
2.663	-3.982037	-3.024537	0.0008109541	0.921385	
2.664	-3.975952	-3.032535	0.000809715	0.9193754	
2.665	-3.969846	-3.040526	0.0008084716	0.9173642	
2.666	-3.96372	-3.048511	0.000807224	0.9153515	
2.667	-3.957573	-3.05649	0.0008059722	0.9133373	
2.668	-3.951405	-3.064462	0.0008047161	0.9113215	
2.669	-3.945217	-3.072428	0.0008034558	0.9093041	
2.67	-3.939007	-3.080388	0.0008021912	0.9072854	
2.671	-3.932777	-3.088341	0.0008009224	0.905265	
2.672	-3.926526	-3.096288	0.0007996493	0.9032432	
2.673	-3.920254	-3.104228	0.000798372	0.9012197	
2.674	-3.913961	-3.112161	0.0007970904	0.8991948	
2.675	-3.907647	-3.120087	0.0007958046	0.8971683	
2.676	-3.901313	-3.128007	0.0007945145	0.8951404	
2.677	-3.894958	-3.13592	0.0007932202	0.8931108	
2.678	-3.888582	-3.143826	0.0007919217	0.8910797	
2.679	-3.882185	-3.151724	0.000790619	0.8890471	
2.68	-3.875767	-3.159615	0.0007893121	0.8870131	
2.681	-3.869329	-3.1675	0.0007880008	0.8849775	
2.682	-3.862869	-3.175376	0.0007866854	0.8829405	
2.683	-3.856389	-3.183246	0.0007853658	0.8809019	
2.684	-3.849888	-3.191108	0.0007840419	0.8788618	
2.685	-3.843366	-3.198962	0.0007827137	0.87682	
2.686	-3.836823	-3.206809	0.0007813813	0.8747769	
2.687	-3.83026	-3.214648	0.0007800446	0.8727322	
2.688	-3.823676	-3.22248	0.0007787037	0.8706861	
2.689	-3.81707	-3.230304	0.0007773586	0.8686385	
2.69	-3.810444	-3.238119	0.0007760091	0.8665893	
2.691	-3.803797	-3.245927	0.0007746554	0.8645386	
2.692	-3.79713	-3.253727	0.0007732976	0.8624865	
2.693	-3.790441	-3.261519	0.0007719354	0.8604329	
2.694	-3.783732	-3.269302	0.000770569	0.8583778	
2.695	-3.777002	-3.277077	0.0007691985	0.8563213	
2.696	-3.770251	-3.284844	0.0007678236	0.8542633	
2.697	-3.763479	-3.292603	0.0007664445	0.8522038	
2.698	-3.756686	-3.300353	0.0007650612	0.8501429	
2.699	-3.749873	-3.308095	0.0007636736	0.8480803	
2.7	-3.743039	-3.315827	0.0007622817	0.8460166	
2.701	-3.736183	-3.323551	0.0007608857	0.8439512	
2.702	-3.729308	-3.331267	0.0007594854	0.8418844	
2.703	-3.722411	-3.338974	0.0007580808	0.8398161	
2.704	-3.715493	-3.346671	0.0007566721	0.8377464	
2.705	-3.708555	-3.35436	0.000755259	0.8356751	
2.706	-3.701596	-3.36204	0.0007538418	0.8336024	
2.707	-3.694617	-3.369711	0.0007524203	0.8315284	
2.708	-3.687616	-3.377372	0.0007509947	0.8294531	
2.709	-3.680595	-3.385025	0.0007495648	0.8273761	
2.71	-3.673553	-3.392667	0.0007481306	0.8252976	
2.711	-3.66649	-3.400301	0.0007466922	0.8232179	
2.712	-3.659406	-3.407925	0.0007452497	0.8211365	
2.713	-3.652302	-3.415539	0.0007438028	0.8190538	
2.714	-3.645177	-3.423144	0.0007423518	0.8169697	
2.715	-3.638031	-3.430739	0.0007408964	0.8148841	
2.716	-3.630865	-3.438324	0.0007394369	0.8127971	
2.717	-3.623677	-3.445899	0.0007379732	0.8107087	
2.718	-3.61647	-3.453465	0.0007365053	0.8086189	
2.719	-3.609241	-3.46102	0.0007350332	0.8065277	
2.72	-3.601992	-3.468566	0.0007335569	0.804435	
2.721	-3.594722	-3.476101	0.0007320764	0.8023409	
2.722	-3.587432	-3.483626	0.0007305916	0.8002455	
2.723	-3.580121	-3.491141	0.0007291027	0.7981486	
2.724	-3.572789	-3.498645	0.0007276096	0.7960504	
2.725	-3.565436	-3.506139	0.0007261122	0.7939507	
2.726	-3.558064	-3.513622	0.0007246107	0.7918497	
2.727	-3.55067	-3.521095	0.0007231049	0.7897472	
2.728	-3.543256	-3.528557	0.000721595	0.7876435	
2.729	-3.535821	-3.536009	0.0007200809	0.7855383	
2.73	-3.528365	-3.543449	0.0007185626	0.7834317	
2.731	-3.520889	-3.550879	0.0007170402	0.7813238	
2.732	-3.513393	-3.558297	0.0007155135	0.7792143	
2.733	-3.505876	-3.565705	0.0007139827	0.7771037	
2.734	-3.498338	-3.573102	0.0007124477	0.7749916	
2.735	-3.49078	-3.580487	0.0007109084	0.7728782	
2.736	-3.483201	-3.587861	0.0007093651	0.7707633	
2.737	-3.475602	-3.595224	0.0007078176	0.768647	
2.738	-3.467983	-3.602575	0.0007062658	0.7665294	
2.739	-3.460343	-3.609915	0.0007047099	0.7644106	
2.74	-3.452683	-3.617243	0.0007031498	0.7622905	
2.741	-3.445002	-3.62456	0.0007015856	0.7601689	
2.742	-3.437301	-3.631865	0.0007000172	0.7580459	
2.743	-3.42958	-3.639158	0.0006984447	0.7559216	
2.744	-3.421838	-3.64644	0.000696868	0.753796	
2.745	-3.414076	-3.653709	0.0006952872	0.751669	
2.746	-3.406293	-3.660966	0.0006937023	0.7495407	
2.747	-3.39849	-3.668211	0.0006921132	0.7474111	
2.748	-3.390667	-3.675444	0.00069052	0.7452801	
2.749	-3.382823	-3.682665	0.0006889226	0.7431479	
2.75	-3.37496	-3.689874	0.0006873212	0.7410145	
2.751	-3.367076	-3.69707	0.0006857156	0.7388797	
2.752	-3.359172	-3.704254	0.0006841059	0.7367434	
2.753	-3.351248	-3.711425	0.000682492	0.7346058	
2.754	-3.343303	-3.718584	0.0006808741	0.732467	
2.755	-3.335339	-3.72573	0.0006792521	0.7303268	
2.756	-3.327354	-3.732863	0.000677626	0.7281853	
2.757	-3.319349	-3.739983	0.0006759958	0.7260426	
2.758	-3.311324	-3.747091	0.0006743615	0.7238986	
2.759	-3.303279	-3.754185	0.0006727231	0.7217533	
2.76	-3.295213	-3.761266	0.0006710807	0.7196066	
2.761	-3.287128	-3.768335	0.0006694341	0.7174587	
2.762	-3.279023	-3.77539	0.0006677834	0.7153096	
2.763	-3.270898	-3.782432	0.0006661287	0.7131591	
2.764	-3.262753	-3.78946	0.0006644698	0.7110072	
2.765	-3.254587	-3.796475	0.000662807	0.7088541	
2.766	-3.246402	-3.803477	0.0006611401	0.7066997	
2.767	-3.238197	-3.810465	0.0006594691	0.7045442	
2.768	-3.229972	-3.81744	0.0006577941	0.7023873	
2.769	-3.221728	-3.8244	0.0006561151	0.7002292	
2.77	-3.213463	-3.831347	0.000654432	0.6980697	
2.771	-3.205179	-3.83828	0.0006527449	0.6959091	
2.772	-3.196875	-3.845199	0.0006510537	0.6937472	
2.773	-3.188551	-3.852104	0.0006493586	0.6915842	
2.774	-3.180207	-3.858995	0.0006476593	0.6894199	
2.775	-3.171844	-3.865872	0.0006459561	0.6872542	
2.776	-3.163461	-3.872735	0.0006442489	0.6850873	
2.777	-3.155059	-3.879583	0.0006425377	0.6829192	
2.778	-3.146636	-3.886417	0.0006408224	0.68075	
2.779	-3.138195	-3.893237	0.0006391032	0.6785794	
2.78	-3.129733	-3.900042	0.00063738	0.6764076	
2.781	-3.121252	-3.906832	0.0006356528	0.6742346	
2.782	-3.112752	-3.913607	0.0006339216	0.6720603	
2.783	-3.104232	-3.920368	0.0006321865	0.6698849	
2.784	-3.095692	-3.927114	0.0006304474	0.6677083	
2.785	-3.087134	-3.933846	0.0006287043	0.6655303	
2.786	-3.078555	-3.940562	0.0006269573	0.6633513	
2.787	-3.069958	-3.947263	0.0006252064	0.661171	
2.788	-3.061341	-3.953949	0.0006234516	0.6589895	
2.789	-3.052705	-3.96062	0.0006216929	0.6568068	
2.79	-3.044049	-3.967276	0.0006199303	0.654623	
2.791	-3.035375	-3.973916	0.0006181637	0.652438	
2.792	-3.026681	-3.980541	0.0006163931	0.6502519	
2.793	-3.017967	-3.98715	0.0006146186	0.6480645	
2.794	-3.009235	-3.993744	0.0006128402	0.6458759	
2.795	-3.000484	-4.000323	0.000611058	0.6436862	
2.796	-2.991714	-4.006886	0.0006092718	0.6414952	
2.797	-2.982924	-4.013432	0.0006074818	0.639303	
2.798	-2.974116	-4.019963	0.0006056879	0.6371098	
2.799	-2.965288	-4.026478	0.0006038901	0.6349154	
2.8	-2.956441	-4.032977	0.0006020886	0.6327198	
2.801	-2.947576	-4.03946	0.0006002831	0.6305229	
2.802	-2.938692	-4.045927	0.0005984738	0.6283251	
2.803	-2.929789	-4.052378	0.0005966606	0.6261259	
2.804	-2.920866	-4.058812	0.0005948436	0.6239257	
2.805	-2.911926	-4.06523	0.0005930228	0.6217244	
2.806	-2.902966	-4.071632	0.0005911982	0.619522	
2.807	-2.893988	-4.078017	0.0005893697	0.6173184	
2.808	-2.884991	-4.084385	0.0005875375	0.6151136	
2.809	-2.875976	-4.090737	0.0005857014	0.6129078	
2.81	-2.866941	-4.097073	0.0005838617	0.6107008	
2.811	-2.857889	-4.103391	0.0005820181	0.6084927	
2.812	-2.848818	-4.109693	0.0005801707	0.6062834	
2.813	-2.839728	-4.115978	0.0005783195	0.604073	
2.814	-2.83062	-4.122245	0.0005764646	0.6018615	
2.815	-2.821493	-4.128496	0.000574606	0.599649	
2.816	-2.812349	-4.13473	0.0005727437	0.5974354	
2.817	-2.803185	-4.140946	0.0005708776	0.5952206	
2.818	-2.794004	-4.147145	0.0005690077	0.5930048	
2.819	-2.784804	-4.153327	0.0005671341	0.5907878	
2.82	-2.775586	-4.159492	0.0005652569	0.5885698	
2.821	-2.76635	-4.165638	0.0005633759	0.5863507	
2.822	-2.757096	-4.171767	0.0005614912	0.5841304	
2.823	-2.747823	-4.177879	0.0005596028	0.5819091	
2.824	-2.738533	-4.183973	0.0005577108	0.5796867	
2.825	-2.729224	-4.190049	0.0005558152	0.5774632	
2.826	-2.719898	-4.196107	0.0005539158	0.5752387	
2.827	-2.710554	-4.202148	0.0005520129	0.5730131	
2.828	-2.701192	-4.20817	0.0005501062	0.5707865	
2.829	-2.691812	-4.214175	0.000548196	0.5685589	
2.83	-2.682414	-4.220161	0.000546282	0.5663301	
2.831	-2.672999	-4.22613	0.0005443646	0.5641003	
2.832	-2.663565	-4.23208	0.0005424435	0.5618695	
2.833	-2.654114	-4.238011	0.0005405188	0.5596376	
2.834	-2.644646	-4.243925	0.0005385905	0.5574047	
2.835	-2.63516	-4.249819	0.0005366586	0.5551708	
2.836	-2.625656	-4.255696	0.0005347232	0.5529359	
2.837	-2.616135	-4.261554	0.0005327842	0.5507	
2.838	-2.606596	-4.267393	0.0005308416	0.548463	
2.839	-2.597041	-4.273213	0.0005288955	0.5462252	
2.84	-2.587467	-4.279014	0.0005269459	0.5439861	
2.841	-2.577877	-4.284797	0.0005249926	0.541746	
2.842	-2.568269	-4.290561	0.0005230359	0.539505	
