Time	PendulumX	PendulumY	PendulumZ	Rotation	
4.129	-3.87183	-5.832009	0.0007885103	0.5861028	
4.13	-3.872748	-5.831399	0.0007886972	0.5862603	
4.131	-3.873661	-5.830792	0.0007888832	0.586417	
4.132	-3.87457	-5.830188	0.0007890683	0.5865729	
4.133	-3.875474	-5.829587	0.0007892525	0.586728	
4.134	-3.876374	-5.828989	0.0007894358	0.5868824	
4.135	-3.877269	-5.828393	0.0007896181	0.587036	
4.136	-3.87816	-5.8278	0.0007897994	0.5871888	
4.137	-3.879045	-5.82721	0.0007899798	0.5873408	
4.138	-3.879927	-5.826624	0.0007901593	0.5874919	
4.139	-3.880803	-5.82604	0.0007903378	0.5876424	
4.14	-3.881675	-5.825459	0.0007905154	0.5877921	
4.141	-3.882543	-5.824882	0.0007906921	0.5879411	
4.142	-3.883406	-5.824306	0.0007908677	0.5880892	
4.143	-3.884264	-5.823734	0.0007910425	0.5882366	
4.144	-3.885118	-5.823165	0.0007912163	0.5883832	
4.145	-3.885967	-5.822598	0.0007913892	0.5885291	
4.146	-3.886811	-5.822035	0.0007915611	0.588674	
4.147	-3.887651	-5.821474	0.0007917322	0.5888183	
4.148	-3.888486	-5.820916	0.0007919022	0.5889617	
4.149	-3.889317	-5.820361	0.0007920715	0.5891044	
4.15	-3.890143	-5.819809	0.0007922397	0.5892463	
4.151	-3.890965	-5.81926	0.000792407	0.5893875	
4.152	-3.891781	-5.818713	0.0007925734	0.5895279	
4.153	-3.892594	-5.81817	0.0007927388	0.5896675	
4.154	-3.893401	-5.817629	0.0007929033	0.5898063	
4.155	-3.894204	-5.817091	0.0007930669	0.5899444	
4.156	-3.895003	-5.816557	0.0007932295	0.5900817	
4.157	-3.895797	-5.816025	0.0007933912	0.5902182	
4.158	-3.896586	-5.815496	0.000793552	0.5903539	
4.159	-3.897371	-5.81497	0.0007937117	0.5904889	
4.16	-3.898151	-5.814447	0.0007938706	0.5906231	
4.161	-3.898926	-5.813927	0.0007940285	0.5907565	
4.162	-3.899698	-5.81341	0.0007941855	0.5908892	
4.163	-3.900464	-5.812896	0.0007943416	0.5910209	
4.164	-3.901226	-5.812385	0.0007944967	0.591152	
4.165	-3.901983	-5.811876	0.0007946509	0.5912822	
4.166	-3.902735	-5.811371	0.0007948042	0.5914117	
4.167	-3.903484	-5.810868	0.0007949566	0.5915404	
4.168	-3.904227	-5.810369	0.000795108	0.5916684	
4.169	-3.904966	-5.809873	0.0007952585	0.5917956	
4.17	-3.9057	-5.809379	0.000795408	0.591922	
4.171	-3.90643	-5.808888	0.0007955566	0.5920477	
4.172	-3.907155	-5.808401	0.0007957043	0.5921724	
4.173	-3.907875	-5.807916	0.0007958511	0.5922965	
4.174	-3.908591	-5.807434	0.0007959969	0.5924199	
4.175	-3.909303	-5.806955	0.0007961417	0.5925424	
4.176	-3.910009	-5.806479	0.0007962856	0.5926641	
4.177	-3.910712	-5.806006	0.0007964286	0.5927849	
4.178	-3.911409	-5.805537	0.0007965706	0.592905	
4.179	-3.912102	-5.80507	0.0007967118	0.5930244	
4.18	-3.912791	-5.804606	0.000796852	0.5931431	
4.181	-3.913474	-5.804145	0.0007969913	0.5932609	
4.182	-3.914154	-5.803687	0.0007971296	0.5933779	
4.183	-3.914828	-5.803232	0.000797267	0.5934942	
4.184	-3.915498	-5.80278	0.0007974035	0.5936096	
4.185	-3.916164	-5.80233	0.000797539	0.5937243	
4.186	-3.916825	-5.801884	0.0007976735	0.5938382	
4.187	-3.917481	-5.801441	0.0007978072	0.5939513	
4.188	-3.918133	-5.801001	0.0007979399	0.5940638	
4.189	-3.91878	-5.800564	0.0007980717	0.5941753	
4.19	-3.919422	-5.80013	0.0007982025	0.5942861	
4.191	-3.92006	-5.799699	0.0007983324	0.5943961	
4.192	-3.920694	-5.799271	0.0007984614	0.5945053	
4.193	-3.921322	-5.798845	0.0007985895	0.5946138	
4.194	-3.921947	-5.798423	0.0007987166	0.5947214	
4.195	-3.922566	-5.798004	0.0007988428	0.5948283	
4.196	-3.923181	-5.797588	0.0007989681	0.5949343	
4.197	-3.923792	-5.797175	0.0007990924	0.5950397	
4.198	-3.924397	-5.796765	0.0007992158	0.5951442	
4.199	-3.924999	-5.796358	0.0007993382	0.595248	
4.2	-3.925596	-5.795953	0.0007994597	0.5953509	
4.201	-3.926188	-5.795552	0.0007995802	0.595453	
4.202	-3.926775	-5.795154	0.0007996999	0.5955545	
4.203	-3.927358	-5.794759	0.0007998186	0.595655	
4.204	-3.927936	-5.794367	0.0007999364	0.5957549	
4.205	-3.92851	-5.793978	0.0008000533	0.5958539	
4.206	-3.92908	-5.793592	0.0008001692	0.5959522	
4.207	-3.929644	-5.793209	0.0008002843	0.5960496	
4.208	-3.930204	-5.792829	0.0008003984	0.5961463	
4.209	-3.93076	-5.792452	0.0008005115	0.5962422	
4.21	-3.931311	-5.792078	0.0008006236	0.5963373	
4.211	-3.931857	-5.791708	0.0008007349	0.5964316	
4.212	-3.932399	-5.79134	0.0008008452	0.5965252	
4.213	-3.932936	-5.790975	0.0008009545	0.596618	
4.214	-3.933468	-5.790613	0.000801063	0.59671	
4.215	-3.933996	-5.790255	0.0008011705	0.5968012	
4.216	-3.93452	-5.789899	0.0008012771	0.5968916	
4.217	-3.935039	-5.789546	0.0008013828	0.5969812	
4.218	-3.935553	-5.789196	0.0008014875	0.59707	
4.219	-3.936063	-5.78885	0.0008015914	0.5971581	
4.22	-3.936568	-5.788507	0.0008016943	0.5972453	
4.221	-3.937068	-5.788166	0.0008017963	0.5973318	
4.222	-3.937564	-5.787828	0.0008018973	0.5974175	
4.223	-3.938056	-5.787494	0.0008019973	0.5975024	
4.224	-3.938542	-5.787163	0.0008020964	0.5975865	
4.225	-3.939025	-5.786835	0.0008021946	0.5976698	
4.226	-3.939502	-5.78651	0.0008022919	0.5977524	
4.227	-3.939976	-5.786187	0.0008023882	0.5978341	
4.228	-3.940444	-5.785868	0.0008024836	0.5979151	
4.229	-3.940908	-5.785552	0.0008025781	0.5979953	
4.23	-3.941367	-5.785239	0.0008026717	0.5980747	
4.231	-3.941822	-5.784929	0.0008027643	0.5981534	
4.232	-3.942272	-5.784623	0.0008028561	0.5982311	
4.233	-3.942718	-5.784319	0.0008029468	0.5983082	
4.234	-3.943159	-5.784018	0.0008030366	0.5983845	
4.235	-3.943596	-5.78372	0.0008031256	0.59846	
4.236	-3.944028	-5.783426	0.0008032136	0.5985346	
4.237	-3.944455	-5.783134	0.0008033006	0.5986086	
4.238	-3.944878	-5.782846	0.0008033867	0.5986817	
4.239	-3.945296	-5.782561	0.0008034719	0.598754	
4.24	-3.94571	-5.782279	0.0008035561	0.5988256	
4.241	-3.946119	-5.782	0.0008036394	0.5988964	
4.242	-3.946523	-5.781723	0.0008037218	0.5989664	
4.243	-3.946923	-5.78145	0.0008038032	0.5990356	
4.244	-3.947319	-5.78118	0.0008038837	0.5991039	
4.245	-3.947709	-5.780913	0.0008039633	0.5991715	
4.246	-3.948096	-5.78065	0.0008040419	0.5992383	
4.247	-3.948477	-5.780389	0.0008041196	0.5993043	
4.248	-3.948854	-5.780131	0.0008041964	0.5993696	
4.249	-3.949227	-5.779877	0.0008042723	0.5994341	
4.25	-3.949595	-5.779625	0.0008043473	0.5994977	
4.251	-3.949958	-5.779377	0.0008044213	0.5995606	
4.252	-3.950317	-5.779132	0.0008044944	0.5996227	
4.253	-3.950671	-5.77889	0.0008045665	0.5996839	
4.254	-3.951021	-5.778651	0.0008046377	0.5997444	
4.255	-3.951366	-5.778415	0.000804708	0.5998041	
4.256	-3.951706	-5.778182	0.0008047774	0.5998631	
4.257	-3.952042	-5.777952	0.0008048459	0.5999213	
4.258	-3.952374	-5.777726	0.0008049134	0.5999786	
4.259	-3.952701	-5.777502	0.0008049799	0.6000353	
4.26	-3.953023	-5.777282	0.0008050455	0.600091	
4.261	-3.953341	-5.777064	0.0008051102	0.600146	
4.262	-3.953654	-5.77685	0.0008051739	0.6002002	
4.263	-3.953962	-5.776639	0.0008052367	0.6002536	
4.264	-3.954266	-5.776431	0.0008052986	0.6003062	
4.265	-3.954566	-5.776226	0.0008053596	0.600358	
4.266	-3.95486	-5.776024	0.0008054196	0.6004092	
4.267	-3.95515	-5.775826	0.0008054787	0.6004594	
4.268	-3.955436	-5.77563	0.0008055369	0.6005088	
4.269	-3.955717	-5.775437	0.0008055942	0.6005575	
4.27	-3.955994	-5.775248	0.0008056505	0.6006053	
4.271	-3.956266	-5.775062	0.000805706	0.6006524	
4.272	-3.956533	-5.774879	0.0008057604	0.6006987	
4.273	-3.956796	-5.774698	0.0008058139	0.6007442	
4.274	-3.957054	-5.774521	0.0008058665	0.6007889	
4.275	-3.957308	-5.774347	0.0008059182	0.6008328	
4.276	-3.957557	-5.774177	0.0008059689	0.600876	
4.277	-3.957801	-5.774009	0.0008060188	0.6009184	
4.278	-3.958041	-5.773844	0.0008060676	0.6009599	
4.279	-3.958277	-5.773683	0.0008061155	0.6010007	
4.28	-3.958508	-5.773524	0.0008061625	0.6010407	
4.281	-3.958734	-5.773369	0.0008062086	0.6010798	
4.282	-3.958956	-5.773217	0.0008062538	0.6011182	
4.283	-3.959173	-5.773068	0.000806298	0.6011559	
4.284	-3.959385	-5.772922	0.0008063413	0.6011926	
4.285	-3.959594	-5.772779	0.0008063837	0.6012287	
4.286	-3.959797	-5.77264	0.0008064251	0.601264	
4.287	-3.959996	-5.772503	0.0008064656	0.6012985	
4.288	-3.96019	-5.77237	0.0008065052	0.6013321	
4.289	-3.96038	-5.77224	0.0008065439	0.601365	
4.29	-3.960565	-5.772113	0.0008065816	0.601397	
4.291	-3.960746	-5.771989	0.0008066184	0.6014283	
4.292	-3.960922	-5.771868	0.0008066542	0.6014589	
4.293	-3.961094	-5.77175	0.0008066891	0.6014886	
4.294	-3.961261	-5.771636	0.0008067231	0.6015176	
4.295	-3.961423	-5.771524	0.0008067562	0.6015458	
4.296	-3.961581	-5.771416	0.0008067883	0.6015731	
4.297	-3.961734	-5.771311	0.0008068196	0.6015996	
4.298	-3.961883	-5.771209	0.0008068499	0.6016254	
4.299	-3.962027	-5.77111	0.0008068793	0.6016505	
4.3	-3.962167	-5.771014	0.0008069077	0.6016746	
4.301	-3.962302	-5.770921	0.0008069352	0.601698	
4.302	-3.962432	-5.770832	0.0008069618	0.6017206	
4.303	-3.962558	-5.770745	0.0008069875	0.6017425	
4.304	-3.962679	-5.770662	0.0008070121	0.6017635	
4.305	-3.962796	-5.770582	0.0008070359	0.6017838	
4.306	-3.962909	-5.770504	0.0008070587	0.6018031	
4.307	-3.963016	-5.770431	0.0008070807	0.6018218	
4.308	-3.963119	-5.77036	0.0008071016	0.6018396	
4.309	-3.963217	-5.770292	0.0008071216	0.6018566	
4.31	-3.963311	-5.770228	0.0008071408	0.6018729	
4.311	-3.963401	-5.770166	0.0008071589	0.6018884	
4.312	-3.963486	-5.770108	0.0008071762	0.6019031	
4.313	-3.963566	-5.770053	0.0008071925	0.6019171	
4.314	-3.963642	-5.770001	0.000807208	0.6019303	
4.315	-3.963713	-5.769952	0.0008072224	0.6019426	
4.316	-3.963779	-5.769906	0.000807236	0.6019541	
4.317	-3.963841	-5.769864	0.0008072486	0.6019648	
4.318	-3.963899	-5.769824	0.0008072603	0.6019747	
4.319	-3.963952	-5.769788	0.0008072711	0.6019839	
4.32	-3.964	-5.769754	0.0008072809	0.6019923	
4.321	-3.964044	-5.769724	0.0008072898	0.6019999	
4.322	-3.964083	-5.769698	0.0008072979	0.6020067	
4.323	-3.964118	-5.769674	0.0008073049	0.6020127	
4.324	-3.964148	-5.769653	0.000807311	0.6020179	
4.325	-3.964173	-5.769636	0.0008073162	0.6020224	
4.326	-3.964194	-5.769621	0.0008073205	0.602026	
4.327	-3.964211	-5.76961	0.0008073238	0.6020288	
4.328	-3.964222	-5.769602	0.0008073262	0.6020309	
4.329	-3.96423	-5.769597	0.0008073277	0.6020322	
4.33	-3.964232	-5.769595	0.0008073282	0.6020326	
4.331	-3.96423	-5.769597	0.0008073279	0.6020324	
4.332	-3.964224	-5.769601	0.0008073265	0.6020312	
4.333	-3.964213	-5.769608	0.0008073242	0.6020293	
4.334	-3.964197	-5.769619	0.000807321	0.6020265	
4.335	-3.964177	-5.769633	0.000807317	0.602023	
4.336	-3.964153	-5.76965	0.000807312	0.6020188	
4.337	-3.964123	-5.76967	0.000807306	0.6020136	
4.338	-3.964089	-5.769693	0.0008072992	0.6020077	
4.339	-3.964051	-5.76972	0.0008072914	0.6020011	
4.34	-3.964008	-5.769749	0.0008072826	0.6019938	
4.341	-3.963961	-5.769782	0.0008072729	0.6019856	
4.342	-3.963909	-5.769817	0.0008072623	0.6019766	
4.343	-3.963852	-5.769856	0.0008072507	0.6019667	
4.344	-3.963791	-5.769898	0.0008072383	0.6019561	
4.345	-3.963725	-5.769944	0.0008072249	0.6019446	
4.346	-3.963655	-5.769992	0.0008072106	0.6019325	
4.347	-3.96358	-5.770043	0.0008071953	0.6019195	
4.348	-3.9635	-5.770098	0.0008071791	0.6019057	
4.349	-3.963416	-5.770155	0.000807162	0.6018912	
4.35	-3.963328	-5.770216	0.000807144	0.6018758	
4.351	-3.963234	-5.77028	0.000807125	0.6018596	
4.352	-3.963137	-5.770348	0.0008071052	0.6018426	
4.353	-3.963034	-5.770418	0.0008070844	0.6018249	
4.354	-3.962928	-5.770491	0.0008070626	0.6018064	
4.355	-3.962816	-5.770568	0.00080704	0.6017871	
4.356	-3.9627	-5.770648	0.0008070163	0.601767	
4.357	-3.96258	-5.77073	0.0008069918	0.6017462	
4.358	-3.962455	-5.770816	0.0008069663	0.6017245	
4.359	-3.962325	-5.770905	0.0008069399	0.6017021	
4.36	-3.962191	-5.770998	0.0008069125	0.6016787	
4.361	-3.962052	-5.771093	0.0008068843	0.6016546	
4.362	-3.961909	-5.771191	0.000806855	0.6016299	
4.363	-3.961761	-5.771293	0.0008068249	0.6016042	
4.364	-3.961608	-5.771398	0.0008067939	0.6015778	
4.365	-3.961451	-5.771505	0.0008067618	0.6015506	
4.366	-3.96129	-5.771616	0.0008067289	0.6015225	
4.367	-3.961123	-5.77173	0.0008066951	0.6014937	
4.368	-3.960953	-5.771848	0.0008066603	0.6014642	
4.369	-3.960778	-5.771968	0.0008066247	0.6014339	
4.37	-3.960598	-5.772091	0.000806588	0.6014028	
4.371	-3.960413	-5.772218	0.0008065504	0.6013709	
4.372	-3.960224	-5.772347	0.000806512	0.6013381	
4.373	-3.96003	-5.77248	0.0008064726	0.6013045	
4.374	-3.959832	-5.772616	0.0008064322	0.6012701	
4.375	-3.95963	-5.772755	0.0008063909	0.601235	
4.376	-3.959422	-5.772897	0.0008063486	0.6011992	
4.377	-3.95921	-5.773043	0.0008063054	0.6011624	
4.378	-3.958994	-5.773191	0.0008062613	0.6011249	
4.379	-3.958773	-5.773343	0.0008062163	0.6010867	
4.38	-3.958547	-5.773497	0.0008061704	0.6010476	
4.381	-3.958317	-5.773655	0.0008061235	0.6010078	
4.382	-3.958083	-5.773816	0.0008060758	0.6009671	
4.383	-3.957844	-5.77398	0.000806027	0.6009257	
4.384	-3.9576	-5.774147	0.0008059774	0.6008834	
4.385	-3.957351	-5.774317	0.0008059268	0.6008404	
4.386	-3.957098	-5.77449	0.0008058753	0.6007966	
4.387	-3.956841	-5.774667	0.0008058228	0.6007519	
4.388	-3.956579	-5.774847	0.0008057695	0.6007065	
4.389	-3.956312	-5.775029	0.0008057152	0.6006604	
4.39	-3.956041	-5.775215	0.00080566	0.6006134	
4.391	-3.955765	-5.775404	0.0008056039	0.6005657	
4.392	-3.955485	-5.775596	0.0008055468	0.6005172	
4.393	-3.9552	-5.775791	0.0008054887	0.6004679	
4.394	-3.954911	-5.77599	0.0008054298	0.6004179	
4.395	-3.954617	-5.776191	0.0008053699	0.600367	
4.396	-3.954318	-5.776395	0.0008053091	0.6003153	
4.397	-3.954015	-5.776603	0.0008052474	0.6002628	
4.398	-3.953707	-5.776814	0.0008051848	0.6002096	
4.399	-3.953395	-5.777027	0.0008051211	0.6001555	
4.4	-3.953078	-5.777244	0.0008050566	0.6001006	
4.401	-3.952756	-5.777464	0.0008049911	0.600045	
4.402	-3.95243	-5.777687	0.0008049247	0.5999885	
4.403	-3.9521	-5.777913	0.0008048574	0.5999312	
4.404	-3.951765	-5.778142	0.0008047891	0.5998733	
4.405	-3.951425	-5.778375	0.0008047199	0.5998145	
4.406	-3.951081	-5.77861	0.0008046497	0.5997548	
4.407	-3.950732	-5.778849	0.0008045787	0.5996944	
4.408	-3.950378	-5.77909	0.0008045068	0.5996332	
4.409	-3.95002	-5.779335	0.0008044339	0.5995713	
4.41	-3.949658	-5.779583	0.00080436	0.5995085	
4.411	-3.949291	-5.779834	0.0008042852	0.599445	
4.412	-3.948919	-5.780088	0.0008042095	0.5993806	
4.413	-3.948543	-5.780345	0.0008041329	0.5993155	
4.414	-3.948162	-5.780605	0.0008040554	0.5992496	
4.415	-3.947776	-5.780868	0.0008039769	0.5991829	
4.416	-3.947386	-5.781134	0.0008038975	0.5991155	
4.417	-3.946991	-5.781404	0.0008038172	0.5990472	
4.418	-3.946592	-5.781676	0.0008037359	0.5989782	
4.419	-3.946189	-5.781951	0.0008036536	0.5989082	
4.42	-3.945781	-5.78223	0.0008035705	0.5988377	
4.421	-3.945368	-5.782512	0.0008034864	0.5987663	
4.422	-3.94495	-5.782796	0.0008034015	0.5986941	
4.423	-3.944528	-5.783084	0.0008033155	0.5986212	
4.424	-3.944102	-5.783375	0.0008032286	0.5985475	
4.425	-3.943671	-5.783669	0.0008031407	0.598473	
4.426	-3.943235	-5.783967	0.000803052	0.5983976	
4.427	-3.942795	-5.784267	0.0008029623	0.5983215	
4.428	-3.94235	-5.78457	0.0008028717	0.5982446	
4.429	-3.9419	-5.784876	0.0008027801	0.5981668	
4.43	-3.941446	-5.785186	0.0008026877	0.5980884	
4.431	-3.940988	-5.785498	0.0008025943	0.5980091	
4.432	-3.940525	-5.785814	0.0008025	0.5979291	
4.433	-3.940057	-5.786132	0.0008024048	0.5978482	
4.434	-3.939584	-5.786454	0.0008023086	0.5977665	
4.435	-3.939108	-5.786778	0.0008022115	0.597684	
4.436	-3.938626	-5.787106	0.0008021135	0.5976008	
4.437	-3.93814	-5.787437	0.0008020145	0.5975169	
4.438	-3.937649	-5.787771	0.0008019147	0.5974322	
4.439	-3.937154	-5.788107	0.0008018138	0.5973465	
4.44	-3.936655	-5.788447	0.0008017121	0.5972603	
4.441	-3.93615	-5.78879	0.0008016094	0.5971732	
4.442	-3.935641	-5.789136	0.0008015057	0.5970852	
4.443	-3.935128	-5.789485	0.0008014012	0.5969965	
4.444	-3.93461	-5.789837	0.0008012957	0.596907	
4.445	-3.934087	-5.790193	0.0008011892	0.5968168	
4.446	-3.93356	-5.790551	0.0008010818	0.5967258	
4.447	-3.933028	-5.790912	0.0008009735	0.5966339	
4.448	-3.932492	-5.791276	0.0008008642	0.5965414	
4.449	-3.931951	-5.791644	0.0008007541	0.5964479	
4.45	-3.931405	-5.792014	0.0008006429	0.5963537	
4.451	-3.930855	-5.792387	0.0008005309	0.5962586	
4.452	-3.930301	-5.792764	0.0008004179	0.5961629	
4.453	-3.929741	-5.793143	0.000800304	0.5960664	
4.454	-3.929178	-5.793526	0.0008001892	0.5959691	
4.455	-3.928609	-5.793911	0.0008000734	0.5958709	
4.456	-3.928036	-5.7943	0.0007999567	0.595772	
4.457	-3.927459	-5.794691	0.0007998391	0.5956723	
4.458	-3.926877	-5.795085	0.0007997206	0.5955719	
4.459	-3.92629	-5.795483	0.0007996011	0.5954706	
4.46	-3.925699	-5.795884	0.0007994807	0.5953685	
4.461	-3.925103	-5.796287	0.0007993593	0.5952657	
4.462	-3.924502	-5.796694	0.0007992371	0.5951622	
4.463	-3.923897	-5.797103	0.0007991139	0.5950578	
4.464	-3.923287	-5.797516	0.0007989898	0.5949527	
4.465	-3.922673	-5.797932	0.0007988647	0.5948467	
4.466	-3.922055	-5.79835	0.0007987387	0.59474	
4.467	-3.921431	-5.798772	0.0007986117	0.5946325	
4.468	-3.920803	-5.799197	0.0007984838	0.5945242	
4.469	-3.920171	-5.799624	0.000798355	0.5944151	
4.47	-3.919533	-5.800055	0.0007982253	0.5943053	
4.471	-3.918892	-5.800488	0.0007980946	0.5941946	
4.472	-3.918245	-5.800925	0.0007979629	0.5940831	
4.473	-3.917594	-5.801365	0.0007978303	0.593971	
4.474	-3.916939	-5.801807	0.0007976968	0.5938579	
4.475	-3.916279	-5.802253	0.0007975624	0.5937442	
4.476	-3.915614	-5.802701	0.000797427	0.5936297	
4.477	-3.914945	-5.803153	0.0007972908	0.5935143	
4.478	-3.914271	-5.803607	0.0007971536	0.5933982	
4.479	-3.913593	-5.804065	0.0007970154	0.5932814	
4.48	-3.91291	-5.804525	0.0007968763	0.5931637	
4.481	-3.912222	-5.804989	0.0007967363	0.5930453	
4.482	-3.91153	-5.805455	0.0007965953	0.592926	
4.483	-3.910834	-5.805924	0.0007964534	0.592806	
4.484	-3.910132	-5.806397	0.0007963105	0.5926853	
4.485	-3.909426	-5.806872	0.0007961668	0.5925636	
4.486	-3.908716	-5.807351	0.0007960221	0.5924412	
4.487	-3.908001	-5.807832	0.0007958764	0.5923181	
4.488	-3.907281	-5.808316	0.0007957299	0.5921943	
4.489	-3.906557	-5.808803	0.0007955824	0.5920696	
4.49	-3.905828	-5.809293	0.0007954339	0.5919441	
4.491	-3.905094	-5.809786	0.0007952846	0.5918179	
4.492	-3.904356	-5.810282	0.0007951343	0.5916908	
4.493	-3.903614	-5.810781	0.0007949831	0.5915631	
4.494	-3.902867	-5.811283	0.0007948309	0.5914345	
4.495	-3.902115	-5.811788	0.0007946778	0.5913051	
4.496	-3.901359	-5.812296	0.0007945238	0.591175	
4.497	-3.900598	-5.812807	0.0007943689	0.5910439	
4.498	-3.899832	-5.81332	0.000794213	0.5909122	
4.499	-3.899062	-5.813837	0.0007940562	0.5907797	
4.5	-3.898287	-5.814356	0.0007938984	0.5906464	
4.501	-3.897508	-5.814879	0.0007937397	0.5905125	
4.502	-3.896724	-5.815404	0.00079358	0.5903777	
4.503	-3.895935	-5.815933	0.0007934194	0.590242	
4.504	-3.895142	-5.816464	0.0007932579	0.5901057	
4.505	-3.894344	-5.816998	0.0007930954	0.5899686	
4.506	-3.893542	-5.817535	0.0007929321	0.5898306	
4.507	-3.892735	-5.818075	0.0007927677	0.5896919	
4.508	-3.891924	-5.818618	0.0007926025	0.5895524	
4.509	-3.891108	-5.819164	0.0007924363	0.5894121	
4.51	-3.890287	-5.819713	0.0007922691	0.5892711	
4.511	-3.889462	-5.820264	0.000792101	0.5891293	
4.512	-3.888632	-5.820819	0.000791932	0.5889868	
4.513	-3.887797	-5.821376	0.0007917621	0.5888433	
4.514	-3.886958	-5.821937	0.0007915912	0.5886993	
4.515	-3.886115	-5.8225	0.0007914194	0.5885544	
4.516	-3.885266	-5.823066	0.0007912466	0.5884086	
4.517	-3.884413	-5.823635	0.0007910729	0.5882622	
4.518	-3.883556	-5.824206	0.0007908983	0.5881149	
4.519	-3.882694	-5.824781	0.0007907227	0.5879669	
4.52	-3.881827	-5.825358	0.0007905461	0.587818	
4.521	-3.880956	-5.825939	0.0007903687	0.5876685	
4.522	-3.88008	-5.826522	0.0007901904	0.5875181	
4.523	-3.8792	-5.827108	0.000790011	0.5873671	
4.524	-3.878314	-5.827697	0.0007898308	0.5872152	
4.525	-3.877425	-5.82829	0.0007896496	0.5870626	
4.526	-3.876531	-5.828885	0.0007894674	0.5869092	
4.527	-3.875632	-5.829483	0.0007892844	0.5867549	
4.528	-3.874728	-5.830083	0.0007891004	0.5865999	
4.529	-3.87382	-5.830687	0.0007889155	0.5864441	
4.53	-3.872908	-5.831293	0.0007887296	0.5862876	
4.531	-3.87199	-5.831902	0.0007885428	0.5861303	
4.532	-3.871069	-5.832513	0.0007883551	0.5859722	
4.533	-3.870142	-5.833128	0.0007881665	0.5858135	
4.534	-3.869211	-5.833745	0.0007879769	0.5856537	
4.535	-3.868276	-5.834366	0.0007877864	0.5854934	
4.536	-3.867335	-5.834989	0.0007875949	0.5853323	
4.537	-3.86639	-5.835615	0.0007874025	0.5851704	
4.538	-3.865441	-5.836244	0.0007872091	0.5850077	
4.539	-3.864487	-5.836876	0.0007870148	0.5848442	
4.54	-3.863528	-5.837511	0.0007868196	0.58468	
4.541	-3.862565	-5.838148	0.0007866235	0.5845151	
4.542	-3.861598	-5.838789	0.0007864264	0.5843493	
4.543	-3.860625	-5.839432	0.0007862283	0.5841828	
4.544	-3.859648	-5.840078	0.0007860293	0.5840154	
4.545	-3.858666	-5.840726	0.0007858294	0.5838473	
4.546	-3.85768	-5.841378	0.0007856286	0.5836785	
4.547	-3.856689	-5.842032	0.0007854268	0.5835089	
4.548	-3.855694	-5.842689	0.000785224	0.5833385	
4.549	-3.854694	-5.843349	0.0007850204	0.5831673	
4.55	-3.853689	-5.844012	0.0007848158	0.5829952	
4.551	-3.85268	-5.844677	0.0007846102	0.5828226	
4.552	-3.851666	-5.845345	0.0007844037	0.582649	
4.553	-3.850647	-5.846016	0.0007841963	0.5824747	
4.554	-3.849624	-5.84669	0.0007839879	0.5822998	
4.555	-3.848596	-5.847367	0.0007837786	0.5821239	
4.556	-3.847564	-5.848046	0.0007835683	0.5819475	
4.557	-3.846527	-5.848729	0.0007833571	0.5817702	
4.558	-3.845485	-5.849413	0.000783145	0.581592	
4.559	-3.844439	-5.850101	0.000782932	0.5814131	
4.56	-3.843388	-5.850791	0.000782718	0.5812335	
4.561	-3.842332	-5.851485	0.000782503	0.5810531	
4.562	-3.841272	-5.85218	0.0007822871	0.580872	
4.563	-3.840208	-5.852879	0.0007820703	0.5806901	
4.564	-3.839138	-5.85358	0.0007818525	0.5805074	
4.565	-3.838064	-5.854285	0.0007816337	0.5803239	
4.566	-3.836986	-5.854992	0.0007814141	0.5801397	
4.567	-3.835903	-5.855701	0.0007811936	0.5799547	
4.568	-3.834815	-5.856414	0.000780972	0.579769	
4.569	-3.833723	-5.857129	0.0007807495	0.5795825	
4.57	-3.832626	-5.857847	0.0007805261	0.5793952	
4.571	-3.831524	-5.858567	0.0007803018	0.5792071	
