Time	Rotation	PendulumY	PendulumX	PendulumZ	
2.064	1.306623	-1.310149	-4.825209	0	
2.065	1.305668	-1.314766	-4.823953	0	
2.066	1.304711	-1.319392	-4.82269	0	
2.067	1.303751	-1.324025	-4.82142	0	
2.068	1.302791	-1.328666	-4.820143	0	
2.069	1.301828	-1.333315	-4.818859	0	
2.07	1.300864	-1.337971	-4.817568	0	
2.071	1.299897	-1.342636	-4.81627	0	
2.072	1.298929	-1.347308	-4.814965	0	
2.073	1.297959	-1.351988	-4.813653	0	
2.074	1.296986	-1.356675	-4.812335	0	
2.075	1.296012	-1.361371	-4.811008	0	
2.076	1.295037	-1.366074	-4.809675	0	
2.077	1.294059	-1.370785	-4.808335	0	
2.078	1.293079	-1.375503	-4.806987	0	
2.079	1.292098	-1.38023	-4.805633	0	
2.08	1.291114	-1.384964	-4.80427	0	
2.081	1.290129	-1.389705	-4.802901	0	
2.082	1.289142	-1.394454	-4.801524	0	
2.083	1.288153	-1.399211	-4.80014	0	
2.084	1.287162	-1.403975	-4.798748	0	
2.085	1.286169	-1.408748	-4.79735	0	
2.086	1.285175	-1.413527	-4.795944	0	
2.087	1.284178	-1.418314	-4.79453	0	
2.088	1.28318	-1.423109	-4.793109	0	
2.089	1.28218	-1.427911	-4.791681	0	
2.09	1.281178	-1.432721	-4.790245	0	
2.091	1.280174	-1.437538	-4.788802	0	
2.092	1.279168	-1.442363	-4.787351	0	
2.093	1.278161	-1.447195	-4.785892	0	
2.094	1.277151	-1.452035	-4.784426	0	
2.095	1.27614	-1.456882	-4.782952	0	
2.096	1.275127	-1.461736	-4.78147	0	
2.097	1.274111	-1.466598	-4.779981	0	
2.098	1.273094	-1.471468	-4.778484	0	
2.099	1.272076	-1.476344	-4.77698	0	
2.1	1.271055	-1.481228	-4.775468	0	
2.101	1.270032	-1.48612	-4.773948	0	
2.102	1.269008	-1.491018	-4.77242	0	
2.103	1.267982	-1.495924	-4.770885	0	
2.104	1.266953	-1.500838	-4.769342	0	
2.105	1.265923	-1.505758	-4.767791	0	
2.106	1.264892	-1.510686	-4.766232	0	
2.107	1.263858	-1.515621	-4.764665	0	
2.108	1.262822	-1.520563	-4.76309	0	
2.109	1.261785	-1.525513	-4.761508	0	
2.11	1.260746	-1.530469	-4.759917	0	
2.111	1.259704	-1.535433	-4.758318	0	
2.112	1.258661	-1.540404	-4.756711	0	
2.113	1.257617	-1.545382	-4.755096	0	
2.114	1.25657	-1.550368	-4.753473	0	
2.115	1.255521	-1.55536	-4.751842	0	
2.116	1.254471	-1.560359	-4.750203	0	
2.117	1.253418	-1.565366	-4.748555	0	
2.118	1.252364	-1.57038	-4.7469	0	
2.119	1.251308	-1.5754	-4.745236	0	
2.12	1.25025	-1.580428	-4.743564	0	
2.121	1.249191	-1.585462	-4.741884	0	
2.122	1.248129	-1.590504	-4.740196	0	
2.123	1.247066	-1.595553	-4.738499	0	
2.124	1.246001	-1.600608	-4.736794	0	
2.125	1.244934	-1.605671	-4.735081	0	
2.126	1.243865	-1.61074	-4.733359	0	
2.127	1.242794	-1.615816	-4.731629	0	
2.128	1.241721	-1.620899	-4.72989	0	
2.129	1.240647	-1.625989	-4.728143	0	
2.13	1.23957	-1.631086	-4.726388	0	
2.131	1.238492	-1.636189	-4.724624	0	
2.132	1.237412	-1.6413	-4.722851	0	
2.133	1.236331	-1.646417	-4.72107	0	
2.134	1.235247	-1.651541	-4.719281	0	
2.135	1.234161	-1.656671	-4.717483	0	
2.136	1.233074	-1.661809	-4.715675	0	
2.137	1.231985	-1.666953	-4.71386	0	
2.138	1.230894	-1.672103	-4.712035	0	
2.139	1.229801	-1.677261	-4.710202	0	
2.14	1.228706	-1.682425	-4.708361	0	
2.141	1.227609	-1.687595	-4.70651	0	
2.142	1.226511	-1.692773	-4.704651	0	
2.143	1.225411	-1.697956	-4.702783	0	
2.144	1.224308	-1.703146	-4.700906	0	
2.145	1.223205	-1.708343	-4.69902	0	
2.146	1.222099	-1.713547	-4.697125	0	
2.147	1.220991	-1.718756	-4.695221	0	
2.148	1.219882	-1.723973	-4.693309	0	
2.149	1.218771	-1.729196	-4.691387	0	
2.15	1.217657	-1.734425	-4.689456	0	
2.151	1.216542	-1.73966	-4.687517	0	
2.152	1.215426	-1.744902	-4.685568	0	
2.153	1.214307	-1.750151	-4.683611	0	
2.154	1.213187	-1.755405	-4.681644	0	
2.155	1.212065	-1.760666	-4.679668	0	
2.156	1.210941	-1.765934	-4.677683	0	
2.157	1.209815	-1.771208	-4.675689	0	
2.158	1.208687	-1.776487	-4.673686	0	
2.159	1.207558	-1.781774	-4.671673	0	
2.16	1.206426	-1.787066	-4.669651	0	
2.161	1.205293	-1.792365	-4.66762	0	
2.162	1.204158	-1.797669	-4.66558	0	
2.163	1.203021	-1.80298	-4.66353	0	
2.164	1.201883	-1.808297	-4.661471	0	
2.165	1.200742	-1.813621	-4.659403	0	
2.166	1.1996	-1.81895	-4.657325	0	
2.167	1.198456	-1.824285	-4.655238	0	
2.168	1.19731	-1.829627	-4.653141	0	
2.169	1.196163	-1.834974	-4.651035	0	
2.17	1.195013	-1.840327	-4.64892	0	
2.171	1.193862	-1.845687	-4.646795	0	
2.172	1.192709	-1.851052	-4.644661	0	
2.173	1.191554	-1.856423	-4.642517	0	
2.174	1.190397	-1.861801	-4.640364	0	
2.175	1.189238	-1.867184	-4.6382	0	
2.176	1.188078	-1.872573	-4.636027	0	
2.177	1.186916	-1.877968	-4.633845	0	
2.178	1.185752	-1.883368	-4.631653	0	
2.179	1.184586	-1.888775	-4.629451	0	
2.18	1.183419	-1.894187	-4.627239	0	
2.181	1.182249	-1.899605	-4.625018	0	
2.182	1.181078	-1.905029	-4.622787	0	
2.183	1.179905	-1.910458	-4.620546	0	
2.184	1.17873	-1.915893	-4.618295	0	
2.185	1.177554	-1.921334	-4.616035	0	
2.186	1.176376	-1.92678	-4.613764	0	
2.187	1.175195	-1.932232	-4.611484	0	
2.188	1.174013	-1.93769	-4.609194	0	
2.189	1.17283	-1.943153	-4.606894	0	
2.19	1.171644	-1.948622	-4.604583	0	
2.191	1.170457	-1.954096	-4.602263	0	
2.192	1.169268	-1.959576	-4.599933	0	
2.193	1.168077	-1.965061	-4.597592	0	
2.194	1.166884	-1.970551	-4.595242	0	
2.195	1.16569	-1.976047	-4.592882	0	
2.196	1.164493	-1.981549	-4.590511	0	
2.197	1.163295	-1.987056	-4.58813	0	
2.198	1.162095	-1.992568	-4.585739	0	
2.199	1.160894	-1.998085	-4.583338	0	
2.2	1.15969	-2.003608	-4.580926	0	
2.201	1.158485	-2.009136	-4.578505	0	
2.202	1.157278	-2.014669	-4.576073	0	
2.203	1.15607	-2.020207	-4.57363	0	
2.204	1.154859	-2.025751	-4.571178	0	
2.205	1.153647	-2.0313	-4.568715	0	
2.206	1.152432	-2.036854	-4.566242	0	
2.207	1.151217	-2.042413	-4.563758	0	
2.208	1.149999	-2.047976	-4.561264	0	
2.209	1.148779	-2.053546	-4.55876	0	
2.21	1.147558	-2.05912	-4.556245	0	
2.211	1.146335	-2.064699	-4.55372	0	
2.212	1.14511	-2.070283	-4.551184	0	
2.213	1.143883	-2.075872	-4.548637	0	
2.214	1.142655	-2.081466	-4.54608	0	
2.215	1.141425	-2.087065	-4.543512	0	
2.216	1.140193	-2.092669	-4.540934	0	
2.217	1.138959	-2.098277	-4.538345	0	
2.218	1.137724	-2.103891	-4.535746	0	
2.219	1.136487	-2.109509	-4.533135	0	
2.22	1.135248	-2.115132	-4.530515	0	
2.221	1.134007	-2.12076	-4.527883	0	
2.222	1.132764	-2.126392	-4.525241	0	
2.223	1.13152	-2.132029	-4.522588	0	
2.224	1.130274	-2.137671	-4.519924	0	
2.225	1.129026	-2.143317	-4.517249	0	
2.226	1.127777	-2.148968	-4.514564	0	
2.227	1.126525	-2.154624	-4.511867	0	
2.228	1.125272	-2.160284	-4.50916	0	
2.229	1.124017	-2.165949	-4.506441	0	
2.23	1.12276	-2.171618	-4.503712	0	
2.231	1.121502	-2.177291	-4.500972	0	
2.232	1.120242	-2.18297	-4.498221	0	
2.233	1.11898	-2.188652	-4.495459	0	
2.234	1.117716	-2.194339	-4.492685	0	
2.235	1.116451	-2.20003	-4.489901	0	
2.236	1.115184	-2.205726	-4.487106	0	
2.237	1.113915	-2.211426	-4.4843	0	
2.238	1.112644	-2.21713	-4.481482	0	
2.239	1.111372	-2.222838	-4.478653	0	
2.24	1.110098	-2.22855	-4.475814	0	
2.241	1.108822	-2.234267	-4.472963	0	
2.242	1.107544	-2.239988	-4.470101	0	
2.243	1.106265	-2.245713	-4.467227	0	
2.244	1.104983	-2.251442	-4.464343	0	
2.245	1.103701	-2.257175	-4.461447	0	
2.246	1.102416	-2.262912	-4.45854	0	
2.247	1.10113	-2.268653	-4.455622	0	
2.248	1.099842	-2.274398	-4.452692	0	
2.249	1.098552	-2.280147	-4.449751	0	
2.25	1.09726	-2.2859	-4.446798	0	
2.251	1.095967	-2.291657	-4.443834	0	
2.252	1.094672	-2.297418	-4.440859	0	
2.253	1.093375	-2.303182	-4.437872	0	
2.254	1.092077	-2.308951	-4.434874	0	
2.255	1.090776	-2.314723	-4.431864	0	
2.256	1.089474	-2.320499	-4.428843	0	
2.257	1.088171	-2.326278	-4.42581	0	
2.258	1.086865	-2.332061	-4.422765	0	
2.259	1.085558	-2.337848	-4.419709	0	
2.26	1.084249	-2.343639	-4.416642	0	
2.261	1.082939	-2.349433	-4.413562	0	
2.262	1.081627	-2.35523	-4.410471	0	
2.263	1.080312	-2.361031	-4.407369	0	
2.264	1.078997	-2.366836	-4.404254	0	
2.265	1.077679	-2.372644	-4.401128	0	
2.266	1.07636	-2.378455	-4.397991	0	
2.267	1.075039	-2.38427	-4.394841	0	
2.268	1.073717	-2.390088	-4.39168	0	
2.269	1.072392	-2.39591	-4.388507	0	
2.27	1.071066	-2.401735	-4.385322	0	
2.271	1.069739	-2.407563	-4.382125	0	
2.272	1.068409	-2.413394	-4.378917	0	
2.273	1.067078	-2.419228	-4.375696	0	
2.274	1.065745	-2.425066	-4.372464	0	
2.275	1.06441	-2.430907	-4.369219	0	
2.276	1.063074	-2.436751	-4.365963	0	
2.277	1.061736	-2.442598	-4.362695	0	
2.278	1.060396	-2.448447	-4.359415	0	
2.279	1.059055	-2.4543	-4.356122	0	
2.28	1.057712	-2.460156	-4.352818	0	
2.281	1.056367	-2.466015	-4.349502	0	
2.282	1.055021	-2.471877	-4.346173	0	
2.283	1.053672	-2.477741	-4.342833	0	
2.284	1.052323	-2.483609	-4.33948	0	
2.285	1.050971	-2.489479	-4.336116	0	
2.286	1.049618	-2.495352	-4.332739	0	
2.287	1.048263	-2.501228	-4.32935	0	
2.288	1.046906	-2.507107	-4.325949	0	
2.289	1.045548	-2.512988	-4.322536	0	
2.29	1.044188	-2.518871	-4.31911	0	
2.291	1.042826	-2.524758	-4.315672	0	
2.292	1.041463	-2.530647	-4.312222	0	
2.293	1.040098	-2.536538	-4.308759	0	
2.294	1.038731	-2.542432	-4.305285	0	
2.295	1.037363	-2.548328	-4.301797	0	
2.296	1.035993	-2.554227	-4.298298	0	
2.297	1.034621	-2.560128	-4.294786	0	
2.298	1.033247	-2.566032	-4.291262	0	
2.299	1.031872	-2.571938	-4.287725	0	
2.3	1.030495	-2.577846	-4.284176	0	
2.301	1.029117	-2.583756	-4.280614	0	
2.302	1.027737	-2.589669	-4.27704	0	
2.303	1.026355	-2.595584	-4.273454	0	
2.304	1.024971	-2.601501	-4.269855	0	
2.305	1.023586	-2.60742	-4.266243	0	
2.306	1.022199	-2.613342	-4.262619	0	
2.307	1.020811	-2.619265	-4.258983	0	
2.308	1.019421	-2.62519	-4.255334	0	
2.309	1.018029	-2.631117	-4.251672	0	
2.31	1.016636	-2.637047	-4.247998	0	
2.311	1.01524	-2.642978	-4.244311	0	
2.312	1.013844	-2.648911	-4.240611	0	
2.313	1.012445	-2.654845	-4.236899	0	
2.314	1.011045	-2.660782	-4.233174	0	
2.315	1.009644	-2.66672	-4.229436	0	
2.316	1.00824	-2.67266	-4.225686	0	
2.317	1.006835	-2.678602	-4.221922	0	
2.318	1.005429	-2.684545	-4.218146	0	
2.319	1.00402	-2.69049	-4.214357	0	
2.32	1.002611	-2.696436	-4.210556	0	
2.321	1.001199	-2.702384	-4.206741	0	
2.322	0.9997859	-2.708334	-4.202913	0	
2.323	0.9983711	-2.714285	-4.199073	0	
2.324	0.9969546	-2.720237	-4.19522	0	
2.325	0.9955364	-2.726191	-4.191353	0	
2.326	0.9941167	-2.732146	-4.187474	0	
2.327	0.9926953	-2.738102	-4.183582	0	
2.328	0.9912723	-2.74406	-4.179677	0	
2.329	0.9898477	-2.750019	-4.17576	0	
2.33	0.9884213	-2.755979	-4.171829	0	
2.331	0.9869934	-2.76194	-4.167885	0	
2.332	0.9855638	-2.767902	-4.163928	0	
2.333	0.9841326	-2.773866	-4.159958	0	
2.334	0.9826999	-2.77983	-4.155975	0	
2.335	0.9812655	-2.785796	-4.151979	0	
2.336	0.9798294	-2.791762	-4.14797	0	
2.337	0.9783918	-2.797729	-4.143948	0	
2.338	0.9769526	-2.803698	-4.139913	0	
2.339	0.9755117	-2.809667	-4.135864	0	
2.34	0.9740692	-2.815637	-4.131803	0	
2.341	0.972625	-2.821608	-4.127728	0	
2.342	0.9711794	-2.827579	-4.12364	0	
2.343	0.969732	-2.833551	-4.119539	0	
2.344	0.9682831	-2.839524	-4.115425	0	
2.345	0.9668325	-2.845497	-4.111297	0	
2.346	0.9653804	-2.851471	-4.107156	0	
2.347	0.9639266	-2.857446	-4.103002	0	
2.348	0.9624712	-2.863421	-4.098835	0	
2.349	0.9610143	-2.869396	-4.094655	0	
2.35	0.9595558	-2.875372	-4.090461	0	
2.351	0.9580956	-2.881349	-4.086254	0	
2.352	0.9566339	-2.887325	-4.082033	0	
2.353	0.9551706	-2.893302	-4.077799	0	
2.354	0.9537056	-2.899279	-4.073552	0	
2.355	0.952239	-2.905257	-4.069292	0	
2.356	0.9507709	-2.911234	-4.065018	0	
2.357	0.9493011	-2.917212	-4.06073	0	
2.358	0.9478298	-2.92319	-4.056429	0	
2.359	0.9463568	-2.929168	-4.052115	0	
2.36	0.9448823	-2.935146	-4.047787	0	
2.361	0.9434063	-2.941123	-4.043446	0	
2.362	0.9419287	-2.947101	-4.039092	0	
2.363	0.9404495	-2.953079	-4.034723	0	
2.364	0.9389687	-2.959057	-4.030342	0	
2.365	0.9374863	-2.965034	-4.025947	0	
2.366	0.9360024	-2.971011	-4.021538	0	
2.367	0.934517	-2.976988	-4.017116	0	
2.368	0.9330299	-2.982965	-4.01268	0	
2.369	0.9315413	-2.988941	-4.00823	0	
2.37	0.9300511	-2.994917	-4.003767	0	
2.371	0.9285595	-3.000893	-3.999291	0	
2.372	0.9270662	-3.006868	-3.994801	0	
2.373	0.9255715	-3.012842	-3.990297	0	
2.374	0.9240751	-3.018816	-3.98578	0	
2.375	0.9225771	-3.02479	-3.981249	0	
2.376	0.9210775	-3.030763	-3.976704	0	
2.377	0.9195766	-3.036735	-3.972146	0	
2.378	0.918074	-3.042706	-3.967574	0	
2.379	0.9165698	-3.048677	-3.962988	0	
2.38	0.9150641	-3.054647	-3.958389	0	
2.381	0.9135569	-3.060616	-3.953776	0	
2.382	0.912048	-3.066584	-3.949149	0	
2.383	0.9105378	-3.072552	-3.944508	0	
2.384	0.9090259	-3.078518	-3.939854	0	
2.385	0.9075125	-3.084483	-3.935186	0	
2.386	0.9059976	-3.090448	-3.930504	0	
2.387	0.9044811	-3.096411	-3.925809	0	
2.388	0.9029632	-3.102373	-3.921099	0	
2.389	0.9014437	-3.108334	-3.916376	0	
2.39	0.8999226	-3.114293	-3.911639	0	
2.391	0.8984001	-3.120252	-3.906888	0	
2.392	0.896876	-3.126209	-3.902123	0	
2.393	0.8953504	-3.132164	-3.897344	0	
2.394	0.8938233	-3.138119	-3.892552	0	
2.395	0.8922946	-3.144072	-3.887746	0	
2.396	0.8907645	-3.150023	-3.882926	0	
2.397	0.8892328	-3.155973	-3.878091	0	
2.398	0.8876996	-3.161921	-3.873243	0	
2.399	0.8861649	-3.167868	-3.868382	0	
2.4	0.8846287	-3.173813	-3.863506	0	
2.401	0.883091	-3.179756	-3.858616	0	
2.402	0.8815517	-3.185698	-3.853712	0	
2.403	0.880011	-3.191637	-3.848794	0	
2.404	0.8784688	-3.197575	-3.843863	0	
2.405	0.8769249	-3.203511	-3.838917	0	
2.406	0.8753797	-3.209446	-3.833958	0	
2.407	0.8738329	-3.215378	-3.828984	0	
2.408	0.8722847	-3.221308	-3.823997	0	
2.409	0.8707349	-3.227236	-3.818995	0	
2.41	0.8691837	-3.233162	-3.81398	0	
2.411	0.867631	-3.239086	-3.80895	0	
2.412	0.8660767	-3.245008	-3.803907	0	
2.413	0.8645211	-3.250927	-3.798849	0	
2.414	0.8629639	-3.256845	-3.793777	0	
2.415	0.8614053	-3.26276	-3.788692	0	
2.416	0.8598451	-3.268672	-3.783592	0	
2.417	0.8582835	-3.274582	-3.778478	0	
2.418	0.8567204	-3.28049	-3.77335	0	
2.419	0.8551558	-3.286395	-3.768208	0	
2.42	0.8535897	-3.292298	-3.763052	0	
2.421	0.8520222	-3.298198	-3.757882	0	
2.422	0.8504533	-3.304096	-3.752698	0	
2.423	0.8488828	-3.309991	-3.7475	0	
2.424	0.8473109	-3.315883	-3.742287	0	
2.425	0.8457375	-3.321772	-3.737061	0	
2.426	0.8441628	-3.327659	-3.73182	0	
2.427	0.8425864	-3.333542	-3.726566	0	
2.428	0.8410087	-3.339423	-3.721297	0	
2.429	0.8394295	-3.345301	-3.716014	0	
2.43	0.8378489	-3.351176	-3.710717	0	
2.431	0.8362668	-3.357048	-3.705405	0	
2.432	0.8346832	-3.362917	-3.70008	0	
2.433	0.8330983	-3.368783	-3.694741	0	
2.434	0.8315119	-3.374645	-3.689387	0	
2.435	0.8299239	-3.380505	-3.684019	0	
2.436	0.8283347	-3.386361	-3.678637	0	
2.437	0.826744	-3.392213	-3.673241	0	
2.438	0.8251517	-3.398063	-3.66783	0	
2.439	0.8235581	-3.403909	-3.662406	0	
2.44	0.8219631	-3.409751	-3.656967	0	
2.441	0.8203667	-3.415591	-3.651514	0	
2.442	0.8187688	-3.421426	-3.646047	0	
2.443	0.8171694	-3.427258	-3.640566	0	
2.444	0.8155687	-3.433086	-3.63507	0	
2.445	0.8139666	-3.438911	-3.629561	0	
2.446	0.812363	-3.444732	-3.624037	0	
2.447	0.8107581	-3.450549	-3.618499	0	
2.448	0.8091517	-3.456363	-3.612946	0	
2.449	0.8075439	-3.462172	-3.60738	0	
2.45	0.8059346	-3.467978	-3.601799	0	
2.451	0.804324	-3.47378	-3.596204	0	
2.452	0.802712	-3.479578	-3.590595	0	
2.453	0.8010986	-3.485371	-3.584971	0	
2.454	0.7994838	-3.491161	-3.579334	0	
2.455	0.7978675	-3.496947	-3.573682	0	
2.456	0.7962499	-3.502728	-3.568016	0	
2.457	0.7946309	-3.508505	-3.562335	0	
2.458	0.7930105	-3.514278	-3.556641	0	
2.459	0.7913886	-3.520046	-3.550932	0	
2.46	0.7897655	-3.52581	-3.545209	0	
2.461	0.7881409	-3.53157	-3.539472	0	
2.462	0.7865149	-3.537325	-3.53372	0	
2.463	0.7848876	-3.543076	-3.527954	0	
2.464	0.7832589	-3.548822	-3.522174	0	
2.465	0.7816288	-3.554564	-3.51638	0	
2.466	0.7799974	-3.560301	-3.510571	0	
2.467	0.7783645	-3.566033	-3.504749	0	
2.468	0.7767304	-3.57176	-3.498912	0	
2.469	0.7750949	-3.577482	-3.49306	0	
2.47	0.773458	-3.5832	-3.487195	0	
2.471	0.7718197	-3.588913	-3.481315	0	
2.472	0.77018	-3.594621	-3.475421	0	
2.473	0.768539	-3.600324	-3.469512	0	
2.474	0.7668967	-3.606022	-3.46359	0	
2.475	0.765253	-3.611715	-3.457653	0	
2.476	0.763608	-3.617402	-3.451702	0	
2.477	0.7619616	-3.623085	-3.445737	0	
2.478	0.760314	-3.628762	-3.439757	0	
2.479	0.7586649	-3.634434	-3.433764	0	
2.48	0.7570145	-3.640101	-3.427756	0	
2.481	0.7553627	-3.645762	-3.421733	0	
2.482	0.7537097	-3.651418	-3.415697	0	
2.483	0.7520553	-3.657068	-3.409647	0	
2.484	0.7503995	-3.662714	-3.403582	0	
2.485	0.7487424	-3.668353	-3.397503	0	
2.486	0.7470841	-3.673987	-3.391409	0	
2.487	0.7454243	-3.679615	-3.385302	0	
2.488	0.7437632	-3.685238	-3.37918	0	
2.489	0.7421008	-3.690854	-3.373044	0	
2.49	0.7404371	-3.696465	-3.366894	0	
2.491	0.7387722	-3.70207	-3.36073	0	
2.492	0.7371058	-3.70767	-3.354552	0	
2.493	0.7354381	-3.713263	-3.348359	0	
2.494	0.7337692	-3.71885	-3.342152	0	
2.495	0.732099	-3.724432	-3.335931	0	
2.496	0.7304274	-3.730007	-3.329696	0	
2.497	0.7287545	-3.735576	-3.323447	0	
2.498	0.7270804	-3.741139	-3.317183	0	
2.499	0.725405	-3.746696	-3.310906	0	
2.5	0.7237282	-3.752246	-3.304614	0	
2.501	0.7220502	-3.757791	-3.298308	0	
2.502	0.7203709	-3.763328	-3.291988	0	
2.503	0.7186903	-3.76886	-3.285654	0	
2.504	0.7170085	-3.774384	-3.279306	0	
2.505	0.7153253	-3.779903	-3.272943	0	
2.506	0.7136408	-3.785415	-3.266567	0	
2.507	0.7119551	-3.79092	-3.260176	0	
2.508	0.7102681	-3.796419	-3.253772	0	
2.509	0.7085799	-3.801911	-3.247353	0	
2.51	0.7068903	-3.807396	-3.24092	0	
2.511	0.7051995	-3.812874	-3.234473	0	
2.512	0.7035074	-3.818346	-3.228011	0	
2.513	0.7018141	-3.82381	-3.221536	0	
2.514	0.7001195	-3.829268	-3.215047	0	
2.515	0.6984236	-3.834719	-3.208544	0	
2.516	0.6967266	-3.840162	-3.202026	0	
2.517	0.6950282	-3.845599	-3.195495	0	
2.518	0.6933286	-3.851028	-3.18895	0	
2.519	0.6916278	-3.856451	-3.18239	0	
2.52	0.6899256	-3.861866	-3.175817	0	
2.521	0.6882223	-3.867274	-3.16923	0	
2.522	0.6865177	-3.872674	-3.162628	0	
2.523	0.6848119	-3.878067	-3.156013	0	
2.524	0.6831049	-3.883453	-3.149384	0	
2.525	0.6813967	-3.888831	-3.14274	0	
2.526	0.6796871	-3.894202	-3.136083	0	
2.527	0.6779764	-3.899565	-3.129412	0	
2.528	0.6762645	-3.90492	-3.122727	0	
2.529	0.6745513	-3.910268	-3.116028	0	
2.53	0.6728369	-3.915608	-3.109315	0	
2.531	0.6711213	-3.920941	-3.102588	0	
2.532	0.6694045	-3.926265	-3.095848	0	
2.533	0.6676865	-3.931582	-3.089093	0	
2.534	0.6659672	-3.936891	-3.082325	0	
2.535	0.6642468	-3.942192	-3.075542	0	
2.536	0.6625252	-3.947484	-3.068746	0	
2.537	0.6608024	-3.952769	-3.061936	0	
2.538	0.6590784	-3.958046	-3.055112	0	
2.539	0.6573532	-3.963315	-3.048275	0	
2.54	0.6556268	-3.968575	-3.041423	0	
2.541	0.6538993	-3.973827	-3.034558	0	
2.542	0.6521705	-3.979071	-3.027679	0	
2.543	0.6504405	-3.984306	-3.020786	0	
2.544	0.6487094	-3.989533	-3.01388	0	
2.545	0.6469771	-3.994752	-3.006959	0	
2.546	0.6452436	-3.999962	-3.000026	0	
2.547	0.6435089	-4.005164	-2.993078	0	
2.548	0.641773	-4.010357	-2.986116	0	
2.549	0.640036	-4.015541	-2.979141	0	
2.55	0.6382978	-4.020717	-2.972153	0	
2.551	0.6365584	-4.025884	-2.96515	0	
2.552	0.634818	-4.031042	-2.958134	0	
2.553	0.6330763	-4.036191	-2.951105	0	
2.554	0.6313335	-4.041332	-2.944062	0	
2.555	0.6295895	-4.046464	-2.937005	0	
2.556	0.6278445	-4.051587	-2.929935	0	
2.557	0.6260983	-4.0567	-2.922851	0	
2.558	0.6243509	-4.061805	-2.915753	0	
2.559	0.6226023	-4.0669	-2.908642	0	
2.56	0.6208526	-4.071987	-2.901518	0	
2.561	0.6191019	-4.077064	-2.89438	0	
2.562	0.6173499	-4.082131	-2.887228	0	
2.563	0.6155969	-4.08719	-2.880063	0	
2.564	0.6138427	-4.092239	-2.872885	0	
2.565	0.6120874	-4.097279	-2.865693	0	
2.566	0.6103309	-4.102309	-2.858487	0	
2.567	0.6085734	-4.10733	-2.851269	0	
2.568	0.6068148	-4.112342	-2.844036	0	
2.569	0.605055	-4.117343	-2.836791	0	
2.57	0.6032942	-4.122335	-2.829532	0	
2.571	0.6015322	-4.127318	-2.82226	0	
2.572	0.5997692	-4.13229	-2.814974	0	
2.573	0.598005	-4.137253	-2.807675	0	
2.574	0.5962397	-4.142206	-2.800363	0	
2.575	0.5944734	-4.14715	-2.793038	0	
2.576	0.592706	-4.152083	-2.785699	0	
2.577	0.5909375	-4.157006	-2.778347	0	
2.578	0.5891679	-4.16192	-2.770982	0	
2.579	0.5873972	-4.166823	-2.763603	0	
2.58	0.5856254	-4.171716	-2.756212	0	
2.581	0.5838526	-4.176599	-2.748807	0	
2.582	0.5820786	-4.181471	-2.74139	0	
2.583	0.5803035	-4.186334	-2.733959	0	
2.584	0.5785275	-4.191186	-2.726515	0	
2.585	0.5767504	-4.196028	-2.719058	0	
2.586	0.5749722	-4.200859	-2.711588	0	
2.587	0.5731929	-4.20568	-2.704105	0	
2.588	0.5714126	-4.21049	-2.696609	0	
2.589	0.5696312	-4.21529	-2.689099	0	
2.59	0.5678487	-4.220079	-2.681577	0	
2.591	0.5660653	-4.224858	-2.674042	0	
2.592	0.5642807	-4.229626	-2.666494	0	
2.593	0.5624952	-4.234383	-2.658933	0	
2.594	0.5607086	-4.23913	-2.651359	0	
2.595	0.558921	-4.243865	-2.643772	0	
2.596	0.5571322	-4.24859	-2.636173	0	
2.597	0.5553426	-4.253304	-2.628561	0	
2.598	0.5535519	-4.258007	-2.620935	0	
2.599	0.5517601	-4.262699	-2.613297	0	
2.6	0.5499673	-4.267379	-2.605647	0	
2.601	0.5481735	-4.272049	-2.597984	0	
2.602	0.5463786	-4.276708	-2.590307	0	
2.603	0.5445828	-4.281355	-2.582619	0	
2.604	0.5427859	-4.285991	-2.574917	0	
2.605	0.5409881	-4.290616	-2.567203	0	
2.606	0.5391892	-4.295229	-2.559477	0	
2.607	0.5373894	-4.299831	-2.551737	0	
2.608	0.5355885	-4.304422	-2.543986	0	
2.609	0.5337867	-4.309001	-2.536221	0	
2.61	0.5319838	-4.313569	-2.528445	0	
2.611	0.53018	-4.318125	-2.520655	0	
2.612	0.5283753	-4.32267	-2.512853	0	
2.613	0.5265694	-4.327203	-2.505039	0	
2.614	0.5247627	-4.331724	-2.497213	0	
2.615	0.522955	-4.336234	-2.489374	0	
2.616	0.5211463	-4.340732	-2.481522	0	
2.617	0.5193366	-4.345218	-2.473659	0	
2.618	0.5175259	-4.349692	-2.465783	0	
2.619	0.5157143	-4.354154	-2.457894	0	
2.62	0.5139017	-4.358604	-2.449994	0	
2.621	0.5120881	-4.363043	-2.442081	0	
2.622	0.5102736	-4.367469	-2.434156	0	
2.623	0.5084581	-4.371883	-2.426219	0	
2.624	0.5066417	-4.376285	-2.41827	0	
2.625	0.5048243	-4.380675	-2.410308	0	
2.626	0.503006	-4.385052	-2.402335	0	
2.627	0.5011868	-4.389418	-2.394349	0	
2.628	0.4993667	-4.393771	-2.386352	0	
2.629	0.4975455	-4.398111	-2.378342	0	
2.63	0.4957235	-4.40244	-2.370321	0	
2.631	0.4939006	-4.406755	-2.362287	0	
2.632	0.4920767	-4.411059	-2.354242	0	
2.633	0.4902519	-4.415349	-2.346184	0	
