Time	Rotation	PendulumY	PendulumX	PendulumZ	
2.47	0.531348	-6.037697	-3.542144	0	
2.471	0.5305607	-6.040487	-3.537385	0	
2.472	0.5297726	-6.043275	-3.532619	0	
2.473	0.5289838	-6.046062	-3.527847	0	
2.474	0.5281944	-6.048848	-3.523069	0	
2.475	0.5274042	-6.051633	-3.518284	0	
2.476	0.5266134	-6.054416	-3.513493	0	
2.477	0.5258218	-6.057198	-3.508695	0	
2.478	0.5250295	-6.059978	-3.503891	0	
2.479	0.5242365	-6.062757	-3.49908	0	
2.48	0.5234429	-6.065536	-3.494263	0	
2.481	0.5226485	-6.068312	-3.48944	0	
2.482	0.5218534	-6.071087	-3.48461	0	
2.483	0.5210577	-6.073861	-3.479774	0	
2.484	0.5202612	-6.076633	-3.474931	0	
2.485	0.5194641	-6.079404	-3.470082	0	
2.486	0.5186662	-6.082173	-3.465226	0	
2.487	0.5178676	-6.084941	-3.460364	0	
2.488	0.5170684	-6.087707	-3.455496	0	
2.489	0.5162685	-6.090472	-3.450621	0	
2.49	0.5154679	-6.093235	-3.445739	0	
2.491	0.5146666	-6.095997	-3.440851	0	
2.492	0.5138646	-6.098757	-3.435957	0	
2.493	0.5130619	-6.101515	-3.431057	0	
2.494	0.5122585	-6.104272	-3.42615	0	
2.495	0.5114545	-6.107028	-3.421237	0	
2.496	0.5106497	-6.109781	-3.416317	0	
2.497	0.5098444	-6.112534	-3.411391	0	
2.498	0.5090383	-6.115284	-3.406459	0	
2.499	0.5082315	-6.118033	-3.40152	0	
2.5	0.5074241	-6.12078	-3.396574	0	
2.501	0.5066159	-6.123526	-3.391623	0	
2.502	0.5058072	-6.126269	-3.386665	0	
2.503	0.5049977	-6.129011	-3.381701	0	
2.504	0.5041875	-6.131752	-3.37673	0	
2.505	0.5033767	-6.13449	-3.371753	0	
2.506	0.5025652	-6.137227	-3.36677	0	
2.507	0.501753	-6.139962	-3.36178	0	
2.508	0.5009402	-6.142695	-3.356784	0	
2.509	0.5001267	-6.145426	-3.351782	0	
2.51	0.4993125	-6.148156	-3.346773	0	
2.511	0.4984977	-6.150883	-3.341758	0	
2.512	0.4976822	-6.153609	-3.336737	0	
2.513	0.496866	-6.156332	-3.331709	0	
2.514	0.4960491	-6.159054	-3.326675	0	
2.515	0.4952316	-6.161775	-3.321635	0	
2.516	0.4944134	-6.164493	-3.316589	0	
2.517	0.4935946	-6.167209	-3.311536	0	
2.518	0.4927751	-6.169923	-3.306477	0	
2.519	0.4919549	-6.172635	-3.301411	0	
2.52	0.4911341	-6.175345	-3.29634	0	
2.521	0.4903126	-6.178054	-3.291261	0	
2.522	0.4894905	-6.18076	-3.286177	0	
2.523	0.4886677	-6.183465	-3.281086	0	
2.524	0.4878443	-6.186167	-3.27599	0	
2.525	0.4870201	-6.188867	-3.270886	0	
2.526	0.4861953	-6.191565	-3.265777	0	
2.527	0.4853699	-6.194261	-3.260661	0	
2.528	0.4845439	-6.196955	-3.255539	0	
2.529	0.4837171	-6.199647	-3.250411	0	
2.53	0.4828898	-6.202337	-3.245277	0	
2.531	0.4820617	-6.205024	-3.240136	0	
2.532	0.4812331	-6.207709	-3.234989	0	
2.533	0.4804038	-6.210392	-3.229836	0	
2.534	0.4795738	-6.213073	-3.224677	0	
2.535	0.4787432	-6.215752	-3.219511	0	
2.536	0.4779119	-6.218429	-3.214339	0	
2.537	0.4770801	-6.221103	-3.209162	0	
2.538	0.4762476	-6.223775	-3.203977	0	
2.539	0.4754143	-6.226445	-3.198787	0	
2.54	0.4745806	-6.229112	-3.19359	0	
2.541	0.4737461	-6.231777	-3.188388	0	
2.542	0.472911	-6.23444	-3.183179	0	
2.543	0.4720753	-6.2371	-3.177963	0	
2.544	0.471239	-6.239758	-3.172742	0	
2.545	0.470402	-6.242414	-3.167515	0	
2.546	0.4695644	-6.245068	-3.162281	0	
2.547	0.4687261	-6.247719	-3.157041	0	
2.548	0.4678872	-6.250368	-3.151795	0	
2.549	0.4670477	-6.253014	-3.146543	0	
2.55	0.4662075	-6.255657	-3.141284	0	
2.551	0.4653667	-6.258298	-3.13602	0	
2.552	0.4645253	-6.260937	-3.130749	0	
2.553	0.4636833	-6.263574	-3.125473	0	
2.554	0.4628406	-6.266207	-3.12019	0	
2.555	0.4619974	-6.268838	-3.114901	0	
2.556	0.4611534	-6.271467	-3.109606	0	
2.557	0.4603089	-6.274094	-3.104304	0	
2.558	0.4594638	-6.276717	-3.098997	0	
2.559	0.4586181	-6.279338	-3.093684	0	
2.56	0.4577717	-6.281957	-3.088364	0	
2.561	0.4569247	-6.284573	-3.083039	0	
2.562	0.4560771	-6.287186	-3.077707	0	
2.563	0.4552288	-6.289796	-3.072369	0	
2.564	0.45438	-6.292404	-3.067025	0	
2.565	0.4535305	-6.295009	-3.061675	0	
2.566	0.4526804	-6.297612	-3.056319	0	
2.567	0.4518298	-6.300211	-3.050957	0	
2.568	0.4509785	-6.302808	-3.045589	0	
2.569	0.4501266	-6.305402	-3.040215	0	
2.57	0.449274	-6.307994	-3.034834	0	
2.571	0.4484209	-6.310583	-3.029448	0	
2.572	0.4475673	-6.313169	-3.024056	0	
2.573	0.4467129	-6.315752	-3.018657	0	
2.574	0.445858	-6.318332	-3.013253	0	
2.575	0.4450024	-6.320909	-3.007842	0	
2.576	0.4441463	-6.323483	-3.002426	0	
2.577	0.4432895	-6.326055	-2.997004	0	
2.578	0.4424323	-6.328624	-2.991575	0	
2.579	0.4415743	-6.33119	-2.986141	0	
2.58	0.4407158	-6.333753	-2.9807	0	
2.581	0.4398567	-6.336313	-2.975254	0	
2.582	0.438997	-6.33887	-2.969802	0	
2.583	0.4381367	-6.341424	-2.964343	0	
2.584	0.4372758	-6.343976	-2.958879	0	
2.585	0.4364143	-6.346524	-2.953409	0	
2.586	0.4355522	-6.349069	-2.947932	0	
2.587	0.4346895	-6.351612	-2.942451	0	
2.588	0.4338262	-6.354151	-2.936963	0	
2.589	0.4329623	-6.356687	-2.931469	0	
2.59	0.4320979	-6.359221	-2.925969	0	
2.591	0.4312329	-6.361751	-2.920463	0	
2.592	0.4303673	-6.364278	-2.914952	0	
2.593	0.4295011	-6.366802	-2.909434	0	
2.594	0.4286343	-6.369323	-2.903911	0	
2.595	0.427767	-6.37184	-2.898381	0	
2.596	0.4268991	-6.374355	-2.892846	0	
2.597	0.4260306	-6.376867	-2.887305	0	
2.598	0.4251615	-6.379375	-2.881758	0	
2.599	0.4242918	-6.38188	-2.876206	0	
2.6	0.4234216	-6.384382	-2.870647	0	
2.601	0.4225508	-6.386881	-2.865083	0	
2.602	0.4216794	-6.389377	-2.859513	0	
2.603	0.4208075	-6.391869	-2.853936	0	
2.604	0.4199349	-6.394358	-2.848355	0	
2.605	0.4190618	-6.396844	-2.842767	0	
2.606	0.4181882	-6.399326	-2.837173	0	
2.607	0.417314	-6.401805	-2.831574	0	
2.608	0.4164391	-6.404281	-2.825969	0	
2.609	0.4155638	-6.406754	-2.820358	0	
2.61	0.4146879	-6.409223	-2.814742	0	
2.611	0.4138114	-6.411689	-2.809119	0	
2.612	0.4129344	-6.414152	-2.803491	0	
2.613	0.4120567	-6.416611	-2.797857	0	
2.614	0.4111786	-6.419066	-2.792218	0	
2.615	0.4102998	-6.421519	-2.786572	0	
2.616	0.4094205	-6.423968	-2.780921	0	
2.617	0.4085407	-6.426414	-2.775265	0	
2.618	0.4076603	-6.428856	-2.769602	0	
2.619	0.4067793	-6.431294	-2.763934	0	
2.62	0.4058979	-6.43373	-2.75826	0	
2.621	0.4050158	-6.436162	-2.752581	0	
2.622	0.4041332	-6.43859	-2.746895	0	
2.623	0.40325	-6.441014	-2.741204	0	
2.624	0.4023663	-6.443436	-2.735508	0	
2.625	0.4014821	-6.445853	-2.729805	0	
2.626	0.4005973	-6.448267	-2.724097	0	
2.627	0.3997119	-6.450678	-2.718384	0	
2.628	0.3988261	-6.453085	-2.712665	0	
2.629	0.3979397	-6.455488	-2.70694	0	
2.63	0.3970526	-6.457888	-2.70121	0	
2.631	0.3961652	-6.460284	-2.695473	0	
2.632	0.3952771	-6.462676	-2.689732	0	
2.633	0.3943886	-6.465065	-2.683985	0	
2.634	0.3934994	-6.46745	-2.678232	0	
2.635	0.3926098	-6.469831	-2.672473	0	
2.636	0.3917196	-6.472208	-2.666709	0	
2.637	0.3908289	-6.474582	-2.66094	0	
2.638	0.3899376	-6.476953	-2.655165	0	
2.639	0.3890458	-6.479319	-2.649384	0	
2.64	0.3881535	-6.481682	-2.643598	0	
2.641	0.3872607	-6.484041	-2.637806	0	
2.642	0.3863673	-6.486396	-2.632009	0	
2.643	0.3854734	-6.488747	-2.626207	0	
2.644	0.384579	-6.491095	-2.620399	0	
2.645	0.383684	-6.493438	-2.614585	0	
2.646	0.3827886	-6.495778	-2.608766	0	
2.647	0.3818926	-6.498114	-2.602941	0	
2.648	0.380996	-6.500446	-2.597111	0	
2.649	0.380099	-6.502775	-2.591276	0	
2.65	0.3792015	-6.505099	-2.585435	0	
2.651	0.3783034	-6.507419	-2.579588	0	
2.652	0.3774049	-6.509736	-2.573736	0	
2.653	0.3765058	-6.512048	-2.567879	0	
2.654	0.3756062	-6.514357	-2.562016	0	
2.655	0.3747061	-6.516661	-2.556148	0	
2.656	0.3738055	-6.518962	-2.550274	0	
2.657	0.3729043	-6.521258	-2.544395	0	
2.658	0.3720027	-6.523551	-2.538511	0	
2.659	0.3711005	-6.525839	-2.532621	0	
2.66	0.3701979	-6.528124	-2.526726	0	
2.661	0.3692948	-6.530404	-2.520826	0	
2.662	0.3683911	-6.532681	-2.51492	0	
2.663	0.367487	-6.534953	-2.509009	0	
2.664	0.3665823	-6.537221	-2.503092	0	
2.665	0.3656771	-6.539485	-2.49717	0	
2.666	0.3647715	-6.541745	-2.491243	0	
2.667	0.3638653	-6.544001	-2.485311	0	
2.668	0.3629586	-6.546253	-2.479373	0	
2.669	0.3620515	-6.5485	-2.473431	0	
2.67	0.3611438	-6.550744	-2.467483	0	
2.671	0.3602357	-6.552983	-2.461529	0	
2.672	0.359327	-6.555218	-2.45557	0	
2.673	0.3584179	-6.557448	-2.449606	0	
2.674	0.3575082	-6.559675	-2.443637	0	
2.675	0.3565981	-6.561898	-2.437663	0	
2.676	0.3556875	-6.564116	-2.431684	0	
2.677	0.3547765	-6.56633	-2.425699	0	
2.678	0.3538649	-6.56854	-2.419709	0	
2.679	0.3529528	-6.570745	-2.413713	0	
2.68	0.3520403	-6.572946	-2.407713	0	
2.681	0.3511273	-6.575142	-2.401708	0	
2.682	0.3502138	-6.577334	-2.395697	0	
2.683	0.3492998	-6.579522	-2.389681	0	
2.684	0.3483853	-6.581706	-2.38366	0	
2.685	0.3474704	-6.583885	-2.377634	0	
2.686	0.346555	-6.58606	-2.371603	0	
2.687	0.3456391	-6.58823	-2.365566	0	
2.688	0.3447227	-6.590395	-2.359525	0	
2.689	0.3438059	-6.592557	-2.353478	0	
2.69	0.3428886	-6.594714	-2.347427	0	
2.691	0.3419708	-6.596867	-2.34137	0	
2.692	0.3410526	-6.599015	-2.335309	0	
2.693	0.3401339	-6.601158	-2.329242	0	
2.694	0.3392147	-6.603297	-2.32317	0	
2.695	0.3382951	-6.605432	-2.317093	0	
2.696	0.3373749	-6.607562	-2.311011	0	
2.697	0.3364544	-6.609688	-2.304924	0	
2.698	0.3355333	-6.611809	-2.298833	0	
2.699	0.3346118	-6.613925	-2.292736	0	
2.7	0.3336899	-6.616037	-2.286634	0	
2.701	0.3327675	-6.618144	-2.280527	0	
2.702	0.3318446	-6.620247	-2.274416	0	
2.703	0.3309213	-6.622345	-2.268299	0	
2.704	0.3299975	-6.624438	-2.262177	0	
2.705	0.3290733	-6.626527	-2.256051	0	
2.706	0.3281486	-6.628611	-2.24992	0	
2.707	0.3272235	-6.630691	-2.243783	0	
2.708	0.3262978	-6.632765	-2.237642	0	
2.709	0.3253718	-6.634835	-2.231496	0	
2.71	0.3244454	-6.636901	-2.225345	0	
2.711	0.3235185	-6.638962	-2.219189	0	
2.712	0.3225911	-6.641018	-2.213028	0	
2.713	0.3216633	-6.643069	-2.206863	0	
2.714	0.320735	-6.645116	-2.200693	0	
2.715	0.3198063	-6.647158	-2.194518	0	
2.716	0.3188772	-6.649195	-2.188338	0	
2.717	0.3179476	-6.651227	-2.182153	0	
2.718	0.3170176	-6.653255	-2.175963	0	
2.719	0.3160872	-6.655277	-2.169769	0	
2.72	0.3151563	-6.657295	-2.16357	0	
2.721	0.314225	-6.659307	-2.157366	0	
2.722	0.3132933	-6.661315	-2.151157	0	
2.723	0.3123611	-6.663319	-2.144944	0	
2.724	0.3114285	-6.665317	-2.138726	0	
2.725	0.3104955	-6.66731	-2.132503	0	
2.726	0.309562	-6.669299	-2.126276	0	
2.727	0.3086281	-6.671282	-2.120044	0	
2.728	0.3076938	-6.673261	-2.113807	0	
2.729	0.3067591	-6.675235	-2.107566	0	
2.73	0.305824	-6.677204	-2.10132	0	
2.731	0.3048884	-6.679167	-2.095069	0	
2.732	0.3039524	-6.681126	-2.088814	0	
2.733	0.303016	-6.68308	-2.082554	0	
2.734	0.3020792	-6.685029	-2.076289	0	
2.735	0.3011419	-6.686972	-2.07002	0	
2.736	0.3002043	-6.688911	-2.063746	0	
2.737	0.2992662	-6.690845	-2.057468	0	
2.738	0.2983278	-6.692773	-2.051185	0	
2.739	0.2973889	-6.694697	-2.044898	0	
2.74	0.2964496	-6.696616	-2.038606	0	
2.741	0.2955099	-6.698529	-2.03231	0	
2.742	0.2945698	-6.700438	-2.026009	0	
2.743	0.2936293	-6.702341	-2.019703	0	
2.744	0.2926884	-6.704239	-2.013393	0	
2.745	0.2917471	-6.706132	-2.007079	0	
2.746	0.2908053	-6.70802	-2.00076	0	
2.747	0.2898632	-6.709902	-1.994437	0	
2.748	0.2889207	-6.71178	-1.988109	0	
2.749	0.2879777	-6.713652	-1.981776	0	
2.75	0.2870344	-6.715519	-1.97544	0	
2.751	0.2860907	-6.717381	-1.969099	0	
2.752	0.2851466	-6.719238	-1.962753	0	
2.753	0.2842021	-6.72109	-1.956403	0	
2.754	0.2832572	-6.722936	-1.950049	0	
2.755	0.2823119	-6.724777	-1.94369	0	
2.756	0.2813662	-6.726613	-1.937328	0	
2.757	0.2804202	-6.728444	-1.93096	0	
2.758	0.2794737	-6.730269	-1.924589	0	
2.759	0.2785268	-6.732089	-1.918213	0	
2.76	0.2775797	-6.733903	-1.911833	0	
2.761	0.2766321	-6.735713	-1.905448	0	
2.762	0.2756841	-6.737516	-1.899059	0	
2.763	0.2747357	-6.739315	-1.892666	0	
2.764	0.273787	-6.741108	-1.886269	0	
2.765	0.2728378	-6.742896	-1.879868	0	
2.766	0.2718883	-6.744678	-1.873462	0	
2.767	0.2709385	-6.746456	-1.867052	0	
2.768	0.2699882	-6.748228	-1.860638	0	
2.769	0.2690376	-6.749994	-1.854219	0	
2.77	0.2680866	-6.751755	-1.847797	0	
2.771	0.2671353	-6.75351	-1.84137	0	
2.772	0.2661835	-6.75526	-1.834939	0	
2.773	0.2652315	-6.757005	-1.828505	0	
2.774	0.264279	-6.758744	-1.822065	0	
2.775	0.2633262	-6.760478	-1.815622	0	
2.776	0.262373	-6.762206	-1.809175	0	
2.777	0.2614194	-6.763929	-1.802724	0	
2.778	0.2604655	-6.765646	-1.796268	0	
2.779	0.2595112	-6.767358	-1.789809	0	
2.78	0.2585566	-6.769064	-1.783345	0	
2.781	0.2576016	-6.770764	-1.776878	0	
2.782	0.2566463	-6.77246	-1.770406	0	
2.783	0.2556906	-6.774149	-1.76393	0	
2.784	0.2547345	-6.775833	-1.757451	0	
2.785	0.2537781	-6.777511	-1.750967	0	
2.786	0.2528214	-6.779184	-1.74448	0	
2.787	0.2518643	-6.780851	-1.737988	0	
2.788	0.2509068	-6.782512	-1.731493	0	
2.789	0.249949	-6.784168	-1.724993	0	
2.79	0.2489909	-6.785819	-1.71849	0	
2.791	0.2480324	-6.787463	-1.711983	0	
2.792	0.2470736	-6.789102	-1.705472	0	
2.793	0.2461144	-6.790735	-1.698957	0	
2.794	0.2451549	-6.792363	-1.692438	0	
2.795	0.244195	-6.793984	-1.685915	0	
2.796	0.2432349	-6.7956	-1.679389	0	
2.797	0.2422743	-6.797211	-1.672858	0	
2.798	0.2413135	-6.798815	-1.666324	0	
2.799	0.2403523	-6.800414	-1.659786	0	
2.8	0.2393908	-6.802007	-1.653244	0	
2.801	0.2384289	-6.803595	-1.646699	0	
2.802	0.2374668	-6.805176	-1.640149	0	
2.803	0.2365042	-6.806752	-1.633596	0	
2.804	0.2355414	-6.808322	-1.627039	0	
2.805	0.2345782	-6.809887	-1.620479	0	
2.806	0.2336147	-6.811446	-1.613915	0	
2.807	0.2326509	-6.812999	-1.607347	0	
2.808	0.2316868	-6.814546	-1.600775	0	
2.809	0.2307223	-6.816087	-1.5942	0	
2.81	0.2297575	-6.817622	-1.587621	0	
2.811	0.2287924	-6.819152	-1.581038	0	
2.812	0.227827	-6.820675	-1.574452	0	
2.813	0.2268613	-6.822193	-1.567863	0	
2.814	0.2258953	-6.823705	-1.561269	0	
2.815	0.2249289	-6.825211	-1.554672	0	
2.816	0.2239622	-6.826711	-1.548072	0	
2.817	0.2229953	-6.828206	-1.541468	0	
2.818	0.222028	-6.829694	-1.53486	0	
2.819	0.2210604	-6.831176	-1.528249	0	
2.82	0.2200925	-6.832653	-1.521634	0	
2.821	0.2191243	-6.834123	-1.515016	0	
2.822	0.2181558	-6.835588	-1.508394	0	
2.823	0.217187	-6.837046	-1.501769	0	
2.824	0.2162178	-6.838499	-1.495141	0	
2.825	0.2152485	-6.839945	-1.488508	0	
2.826	0.2142787	-6.841386	-1.481873	0	
2.827	0.2133087	-6.842821	-1.475234	0	
2.828	0.2123384	-6.844249	-1.468592	0	
2.829	0.2113678	-6.845672	-1.461946	0	
2.83	0.210397	-6.847088	-1.455297	0	
2.831	0.2094258	-6.848499	-1.448645	0	
2.832	0.2084543	-6.849903	-1.441989	0	
2.833	0.2074826	-6.851302	-1.43533	0	
2.834	0.2065105	-6.852694	-1.428667	0	
2.835	0.2055382	-6.85408	-1.422002	0	
2.836	0.2045656	-6.855461	-1.415333	0	
2.837	0.2035927	-6.856835	-1.40866	0	
2.838	0.2026194	-6.858203	-1.401985	0	
2.839	0.201646	-6.859565	-1.395306	0	
2.84	0.2006722	-6.86092	-1.388624	0	
2.841	0.1996982	-6.86227	-1.381939	0	
2.842	0.1987239	-6.863614	-1.37525	0	
2.843	0.1977493	-6.864951	-1.368558	0	
2.844	0.1967745	-6.866282	-1.361864	0	
2.845	0.1957994	-6.867608	-1.355166	0	
2.846	0.1948239	-6.868927	-1.348464	0	
2.847	0.1938483	-6.870239	-1.34176	0	
2.848	0.1928723	-6.871546	-1.335053	0	
2.849	0.1918962	-6.872846	-1.328342	0	
2.85	0.1909197	-6.87414	-1.321629	0	
2.851	0.1899429	-6.875428	-1.314912	0	
2.852	0.1889659	-6.87671	-1.308192	0	
2.853	0.1879887	-6.877985	-1.30147	0	
2.854	0.1870111	-6.879255	-1.294744	0	
2.855	0.1860334	-6.880518	-1.288015	0	
2.856	0.1850553	-6.881775	-1.281283	0	
2.857	0.184077	-6.883025	-1.274549	0	
2.858	0.1830985	-6.884269	-1.267811	0	
2.859	0.1821197	-6.885507	-1.26107	0	
2.86	0.1811407	-6.886739	-1.254326	0	
2.861	0.1801614	-6.887964	-1.24758	0	
2.862	0.1791818	-6.889183	-1.24083	0	
2.863	0.178202	-6.890396	-1.234078	0	
2.864	0.177222	-6.891602	-1.227323	0	
2.865	0.1762417	-6.892802	-1.220565	0	
2.866	0.1752611	-6.893996	-1.213804	0	
2.867	0.1742803	-6.895184	-1.20704	0	
2.868	0.1732993	-6.896365	-1.200273	0	
2.869	0.172318	-6.89754	-1.193504	0	
2.87	0.1713365	-6.898708	-1.186732	0	
2.871	0.1703548	-6.89987	-1.179957	0	
2.872	0.1693728	-6.901026	-1.173179	0	
2.873	0.1683906	-6.902175	-1.166398	0	
2.874	0.1674081	-6.903318	-1.159615	0	
2.875	0.1664255	-6.904454	-1.152829	0	
2.876	0.1654425	-6.905584	-1.14604	0	
2.877	0.1644594	-6.906708	-1.139249	0	
2.878	0.163476	-6.907825	-1.132455	0	
2.879	0.1624924	-6.908936	-1.125658	0	
2.88	0.1615086	-6.91004	-1.118859	0	
2.881	0.1605245	-6.911139	-1.112057	0	
2.882	0.1595402	-6.91223	-1.105252	0	
2.883	0.1585557	-6.913315	-1.098445	0	
2.884	0.157571	-6.914394	-1.091635	0	
2.885	0.1565861	-6.915466	-1.084823	0	
2.886	0.1556009	-6.916532	-1.078008	0	
2.887	0.1546155	-6.917591	-1.071191	0	
2.888	0.1536299	-6.918643	-1.064371	0	
2.889	0.1526441	-6.91969	-1.057548	0	
2.89	0.1516581	-6.920729	-1.050723	0	
2.891	0.1506719	-6.921762	-1.043896	0	
2.892	0.1496854	-6.922789	-1.037066	0	
2.893	0.1486988	-6.923809	-1.030234	0	
2.894	0.1477119	-6.924823	-1.023399	0	
2.895	0.1467249	-6.92583	-1.016562	0	
2.896	0.1457376	-6.92683	-1.009723	0	
2.897	0.1447501	-6.927824	-1.002881	0	
2.898	0.1437625	-6.928812	-0.9960364	0	
2.899	0.1427746	-6.929792	-0.9891898	0	
2.9	0.1417865	-6.930767	-0.9823409	0	
2.901	0.1407983	-6.931734	-0.9754896	0	
2.902	0.1398098	-6.932695	-0.968636	0	
2.903	0.1388211	-6.93365	-0.9617802	0	
2.904	0.1378323	-6.934598	-0.9549221	0	
2.905	0.1368432	-6.935539	-0.9480617	0	
2.906	0.135854	-6.936474	-0.9411991	0	
2.907	0.1348646	-6.937402	-0.9343342	0	
2.908	0.133875	-6.938323	-0.9274672	0	
2.909	0.1328852	-6.939238	-0.9205979	0	
2.91	0.1318952	-6.940145	-0.9137265	0	
2.911	0.130905	-6.941047	-0.9068529	0	
2.912	0.1299147	-6.941942	-0.8999771	0	
2.913	0.1289242	-6.94283	-0.8930993	0	
2.914	0.1279335	-6.943712	-0.8862193	0	
2.915	0.1269426	-6.944587	-0.8793373	0	
2.916	0.1259515	-6.945455	-0.8724531	0	
2.917	0.1249603	-6.946317	-0.8655668	0	
2.918	0.1239689	-6.947172	-0.8586786	0	
2.919	0.1229773	-6.94802	-0.8517883	0	
2.92	0.1219855	-6.948861	-0.844896	0	
2.921	0.1209936	-6.949695	-0.8380016	0	
2.922	0.1200015	-6.950523	-0.8311053	0	
2.923	0.1190092	-6.951344	-0.824207	0	
2.924	0.1180168	-6.952158	-0.8173068	0	
2.925	0.1170242	-6.952966	-0.8104046	0	
2.926	0.1160315	-6.953767	-0.8035005	0	
2.927	0.1150386	-6.954562	-0.7965944	0	
2.928	0.1140455	-6.955349	-0.7896866	0	
2.929	0.1130522	-6.956131	-0.7827768	0	
2.93	0.1120588	-6.956905	-0.7758651	0	
2.931	0.1110653	-6.957673	-0.7689517	0	
2.932	0.1100716	-6.958434	-0.7620364	0	
2.933	0.1090777	-6.959188	-0.7551193	0	
2.934	0.1080837	-6.959935	-0.7482004	0	
2.935	0.1070896	-6.960675	-0.7412797	0	
2.936	0.1060952	-6.961409	-0.7343572	0	
2.937	0.1051008	-6.962136	-0.727433	0	
2.938	0.1041062	-6.962856	-0.7205071	0	
2.939	0.1031114	-6.96357	-0.7135794	0	
2.94	0.1021165	-6.964276	-0.7066501	0	
2.941	0.1011215	-6.964976	-0.6997191	0	
2.942	0.1001263	-6.965669	-0.6927864	0	
2.943	0.09913102	-6.966355	-0.6858521	0	
2.944	0.09813556	-6.967035	-0.6789161	0	
2.945	0.09713997	-6.967708	-0.6719785	0	
2.946	0.09614423	-6.968373	-0.6650394	0	
2.947	0.09514837	-6.969032	-0.6580986	0	
2.948	0.09415238	-6.969685	-0.6511562	0	
2.949	0.09315625	-6.97033	-0.6442124	0	
2.95	0.09216001	-6.970968	-0.6372669	0	
2.951	0.09116364	-6.9716	-0.63032	0	
2.952	0.09016713	-6.972225	-0.6233715	0	
2.953	0.08917049	-6.972843	-0.6164216	0	
2.954	0.08817375	-6.973454	-0.6094702	0	
2.955	0.08717686	-6.974058	-0.6025174	0	
2.956	0.08617985	-6.974656	-0.5955631	0	
2.957	0.08518273	-6.975246	-0.5886074	0	
2.958	0.0841855	-6.97583	-0.5816503	0	
2.959	0.08318814	-6.976407	-0.5746918	0	
2.96	0.08219067	-6.976976	-0.567732	0	
2.961	0.08119308	-6.97754	-0.5607708	0	
2.962	0.08019537	-6.978096	-0.5538082	0	
2.963	0.07919756	-6.978645	-0.5468442	0	
2.964	0.07819964	-6.979187	-0.539879	0	
2.965	0.0772016	-6.979722	-0.5329126	0	
2.966	0.07620347	-6.980251	-0.5259448	0	
2.967	0.07520522	-6.980772	-0.5189757	0	
2.968	0.07420686	-6.981287	-0.5120055	0	
2.969	0.0732084	-6.981795	-0.505034	0	
2.97	0.07220984	-6.982296	-0.4980614	0	
2.971	0.07121118	-6.98279	-0.4910875	0	
2.972	0.07021243	-6.983278	-0.4841124	0	
2.973	0.06921358	-6.983758	-0.4771362	0	
2.974	0.06821461	-6.984231	-0.4701589	0	
2.975	0.06721556	-6.984698	-0.4631804	0	
2.976	0.06621642	-6.985157	-0.4562008	0	
2.977	0.06521718	-6.98561	-0.4492201	0	
2.978	0.06421786	-6.986055	-0.4422384	0	
2.979	0.06321844	-6.986494	-0.4352556	0	
2.98	0.06221893	-6.986925	-0.4282717	0	
2.981	0.06121934	-6.98735	-0.4212869	0	
2.982	0.06021966	-6.987768	-0.414301	0	
2.983	0.0592199	-6.988179	-0.4073141	0	
2.984	0.05822006	-6.988583	-0.4003263	0	
2.985	0.05722013	-6.988979	-0.3933374	0	
2.986	0.05622013	-6.989369	-0.3863477	0	
2.987	0.05522005	-6.989752	-0.379357	0	
2.988	0.05421988	-6.990129	-0.3723654	0	
2.989	0.05321965	-6.990498	-0.3653729	0	
2.99	0.05221933	-6.99086	-0.3583796	0	
2.991	0.05121895	-6.991215	-0.3513854	0	
2.992	0.05021849	-6.991563	-0.3443903	0	
2.993	0.04921797	-6.991904	-0.3373944	0	
2.994	0.04821737	-6.992238	-0.3303977	0	
2.995	0.04721671	-6.992565	-0.3234003	0	
2.996	0.04621598	-6.992886	-0.316402	0	
2.997	0.04521519	-6.993199	-0.309403	0	
2.998	0.04421434	-6.993505	-0.3024032	0	
2.999	0.04321342	-6.993804	-0.2954028	0	
3	0.04221245	-6.994097	-0.2884016	0	
3.001	0.04121142	-6.994382	-0.2813997	0	
3.002	0.04021032	-6.99466	-0.2743971	0	
3.003	0.03920918	-6.994932	-0.2673939	0	
3.004	0.03820797	-6.995196	-0.2603901	0	
3.005	0.03720672	-6.995453	-0.2533856	0	
3.006	0.03620541	-6.995704	-0.2463805	0	
3.007	0.03520406	-6.995947	-0.2393748	0	
3.008	0.03420265	-6.996183	-0.2323686	0	
3.009	0.03320119	-6.996412	-0.2253618	0	
3.01	0.03219969	-6.996634	-0.2183544	0	
3.011	0.03119814	-6.99685	-0.2113466	0	
3.012	0.03019655	-6.997058	-0.2043382	0	
3.013	0.02919492	-6.997259	-0.1973293	0	
3.014	0.02819324	-6.997453	-0.19032	0	
3.015	0.02719153	-6.997641	-0.1833102	0	
3.016	0.02618978	-6.997821	-0.1763	0	
3.017	0.02518799	-6.997994	-0.1692893	0	
3.018	0.02418617	-6.99816	-0.1622782	0	
3.019	0.02318431	-6.998319	-0.1552668	0	
3.02	0.02218242	-6.998471	-0.148255	0	
3.021	0.0211805	-6.998616	-0.1412428	0	
3.022	0.02017855	-6.998755	-0.1342303	0	
3.023	0.01917658	-6.998886	-0.1272174	0	
3.024	0.01817457	-6.99901	-0.1202043	0	
3.025	0.01717254	-6.999126	-0.1131908	0	
