Time	CylinderSensor	BoxSensor	BoxSensorX	CylinderSensorX	CylinderSensorY	BoxSensorY	BoxContact	CylinderContact	
0.4092	0	0	0.1934766	0.5525925	-0.01387949	-0.07335626	-0.07	-0.07	
0.4096	0	0	0.1936045	0.5526141	-0.01289569	-0.07301099	-0.07	-0.07	
0.41	0	0	0.1937316	0.5526338	-0.0119129	-0.07266585	-0.07	-0.07	
0.4104	0	0	0.193858	0.5526519	-0.01093105	-0.07232084	-0.07	-0.07	
0.4108	0	0	0.1939837	0.5526682	-0.009950227	-0.07197598	-0.07	-0.07	
0.4112	0	0	0.1941086	0.5526826	-0.008970386	-0.07163125	-0.07	-0.07	
0.4116	0	0	0.1942328	0.5526953	-0.00799154	-0.07128666	-0.07	-0.07	
0.412	0	0	0.1943562	0.5527064	-0.007013717	-0.07094222	-0.07	-0.07	
0.4124	0	0	0.1944789	0.5527155	-0.006036896	-0.07059792	-0.07	-0.07	
0.4128	0	0	0.1946008	0.5527231	-0.00506112	-0.07025377	-0.07	-0.07	
0.4132	0	0	0.194722	0.5527288	-0.004086349	-0.06990977	-0.07	-0.07	
0.4136	0	0	0.1948424	0.5527329	-0.00311265	-0.06956595	-0.07	-0.07	
0.414	0	0	0.1949621	0.5527353	-0.002139947	-0.06922229	-0.07	-0.07	
0.4144	0	0	0.1950811	0.5527359	-0.001168376	-0.06887879	-0.07	-0.07	
0.4148	0	0	0.1951993	0.5527349	-0.000197798	-0.06853547	-0.07	-0.07	
0.4152	0	0	0.1953168	0.5527322	0.0007716864	-0.0681923	-0.07	-0.07	
0.4156	0	0	0.1954336	0.5527276	0.00174008	-0.06784932	-0.07	-0.07	
0.416	0	0	0.1955496	0.5527215	0.002707416	-0.06750651	-0.07	-0.07	
0.4164	0	0	0.1956649	0.5527137	0.003673655	-0.06716388	-0.07	-0.07	
0.4168	0	0	0.1957794	0.5527042	0.004638773	-0.06682143	-0.07	-0.07	
0.4172	0	0	0.1958933	0.5526929	0.005602801	-0.06647916	-0.07	-0.07	
0.4176	0	0	0.1960064	0.5526801	0.006565735	-0.06613709	-0.07	-0.07	
0.418	0	0	0.1961187	0.5526656	0.007527563	-0.06579521	-0.07	-0.07	
0.4184	0	0	0.1962304	0.5526494	0.00848825	-0.06545352	-0.07	-0.07	
0.4188	0	0	0.1963413	0.5526316	0.009447795	-0.06511202	-0.07	-0.07	
0.4192	0	0	0.1964515	0.5526121	0.01040622	-0.06477074	-0.07	-0.07	
0.4196	0	0	0.1965609	0.552591	0.01136348	-0.06442966	-0.07	-0.07	
0.42	0	0	0.1966697	0.5525681	0.01231962	-0.06408878	-0.07	-0.07	
0.4204	0	0	0.1967777	0.5525438	0.01327462	-0.06374811	-0.07	-0.07	
0.4208	0	0	0.196885	0.5525178	0.01422843	-0.06340767	-0.07	-0.07	
0.4212	0	0	0.1969916	0.5524902	0.01518108	-0.06306744	-0.07	-0.07	
0.4216	0	0	0.1970975	0.5524609	0.01613253	-0.06272741	-0.07	-0.07	
0.422	0	0	0.1972026	0.55243	0.01708282	-0.06238763	-0.07	-0.07	
0.4224	0	0	0.1973071	0.5523975	0.01803192	-0.06204806	-0.07	-0.07	
0.4228	0	0	0.1974108	0.5523636	0.01897983	-0.06170872	-0.07	-0.07	
0.4232	0	0	0.1975138	0.5523279	0.01992656	-0.06136962	-0.07	-0.07	
0.4236	0	0	0.1976161	0.5522907	0.02087207	-0.06103075	-0.07	-0.07	
0.424	0	0	0.1977177	0.5522519	0.02181636	-0.06069211	-0.07	-0.07	
0.4244	0	0	0.1978186	0.5522116	0.02275943	-0.06035371	-0.07	-0.07	
0.4248	0	0	0.1979188	0.5521697	0.02370128	-0.06001557	-0.07	-0.07	
0.4252	0	0	0.1980183	0.5521262	0.02464185	-0.05967767	-0.07	-0.07	
0.4256	0	0	0.1981171	0.5520812	0.0255812	-0.05934001	-0.07	-0.07	
0.426	0	0	0.1982152	0.5520346	0.02651932	-0.05900262	-0.07	-0.07	
0.4264	0	0	0.1983126	0.5519865	0.02745618	-0.05866547	-0.07	-0.07	
0.4268	0	0	0.1984092	0.5519369	0.0283918	-0.05832858	-0.07	-0.07	
0.4272	0	0	0.1985052	0.5518857	0.02932614	-0.05799196	-0.07	-0.07	
0.4276	0	0	0.1986005	0.551833	0.03025921	-0.0576556	-0.07	-0.07	
0.428	0	0	0.1986951	0.5517788	0.031191	-0.0573195	-0.07	-0.07	
0.4284	0	0	0.198789	0.5517232	0.03212152	-0.05698369	-0.07	-0.07	
0.4288	0	0	0.1988822	0.551666	0.03305073	-0.05664814	-0.07	-0.07	
0.4292	0	0	0.1989748	0.5516073	0.03397865	-0.05631286	-0.07	-0.07	
0.4296	0	0	0.1990666	0.5515471	0.03490532	-0.05597787	-0.07	-0.07	
0.43	0	0	0.1991578	0.5514855	0.03583062	-0.05564316	-0.07	-0.07	
0.4304	0	0	0.1992482	0.5514223	0.03675462	-0.05530873	-0.07	-0.07	
0.4308	0	0	0.199338	0.5513577	0.03767735	-0.05497459	-0.07	-0.07	
0.4312	0	0	0.1994271	0.5512916	0.0385987	-0.05464075	-0.07	-0.07	
0.4316	0	0	0.1995155	0.5512242	0.03951875	-0.05430719	-0.07	-0.07	
0.432	0	0	0.1996033	0.5511553	0.04043749	-0.05397394	-0.07	-0.07	
0.4324	0	0	0.1996903	0.5510848	0.04135484	-0.05364098	-0.07	-0.07	
0.4328	0	0	0.1997767	0.551013	0.04227086	-0.05330832	-0.07	-0.07	
0.4332	0	0	0.1998625	0.5509397	0.04318554	-0.05297597	-0.07	-0.07	
0.4336	0	0	0.1999475	0.5508651	0.04409885	-0.05264393	-0.07	-0.07	
0.434	0	0	0.2000319	0.5507891	0.04501078	-0.0523122	-0.07	-0.07	
0.4344	0	0	0.2001156	0.5507116	0.04592137	-0.05198078	-0.07	-0.07	
0.4348	0	0	0.2001987	0.5506327	0.04683057	-0.05164967	-0.07	-0.07	
0.4352	0	0	0.2002811	0.5505524	0.04773837	-0.05131889	-0.07	-0.07	
0.4356	0	0	0.2003628	0.5504707	0.04864482	-0.05098843	-0.07	-0.07	
0.436	0	0	0.2004439	0.5503876	0.04954988	-0.05065829	-0.07	-0.07	
0.4364	0	0	0.2004279	0.5504004	0.04974998	-0.05035769	-0.07	-0.07	
0.4368	0	0	0.2004065	0.5504177	0.04988601	-0.05008642	-0.07	-0.07	
0.4372	0	0	0.2003949	0.5504243	0.0500688	-0.04983972	-0.07	-0.07	
0.4376	0	0	0.2003888	0.5504245	0.05027206	-0.04961435	-0.07	-0.07	
0.438	0	0	0.2003841	0.5504226	0.05046826	-0.04940852	-0.07	-0.07	
0.4384	0	0	0.2003793	0.5504202	0.05064746	-0.04922101	-0.07	-0.07	
0.4388	0	0	0.200374	0.5504175	0.05080875	-0.04905074	-0.07	-0.07	
0.4392	0	0	0.2003684	0.5504145	0.05095366	-0.04889669	-0.07	-0.07	
0.4396	0	0	0.2003627	0.5504113	0.05108366	-0.04875785	-0.07	-0.07	
0.44	0	0	0.2003568	0.5504078	0.05119985	-0.04863327	-0.07	-0.07	
0.4404	0	0	0.2003507	0.550404	0.05130316	-0.04852205	-0.07	-0.07	
0.4408	0	0	0.2003445	0.5504	0.05139437	-0.04842333	-0.07	-0.07	
0.4412	0	0	0.2003382	0.5503957	0.05147434	-0.0483363	-0.07	-0.07	
0.4416	0	0	0.2003319	0.5503912	0.05154377	-0.04826019	-0.07	-0.07	
0.442	0	0	0.2003254	0.5503866	0.05160335	-0.0481943	-0.07	-0.07	
0.4424	0	0	0.200319	0.5503818	0.05165378	-0.04813792	-0.07	-0.07	
0.4428	0	0	0.2003124	0.5503768	0.05169566	-0.04809042	-0.07	-0.07	
0.4432	0	0	0.2003059	0.5503718	0.05172957	-0.04805119	-0.07	-0.07	
0.4436	0	0	0.2002993	0.5503666	0.05175602	-0.04801967	-0.07	-0.07	
0.444	0	0	0.2002927	0.5503614	0.05177568	-0.0479953	-0.07	-0.07	
0.4444	0	0	0.2002861	0.5503561	0.05178893	-0.04797756	-0.07	-0.07	
0.4448	0	0	0.2002795	0.5503507	0.05179625	-0.047966	-0.07	-0.07	
0.4452	0	0	0.200273	0.5503454	0.05179816	-0.04796013	-0.07	-0.07	
0.4456	0	0	0.2002665	0.5503399	0.05179503	-0.04795955	-0.07	-0.07	
0.446	0	0	0.20026	0.5503344	0.05178719	-0.04796384	-0.07	-0.07	
0.4464	0	0	0.2002536	0.5503289	0.05177511	-0.04797263	-0.07	-0.07	
0.4468	0	0	0.2002472	0.5503234	0.05175906	-0.04798555	-0.07	-0.07	
0.4472	0	0	0.2002409	0.550318	0.05173937	-0.04800227	-0.07	-0.07	
0.4476	0	0	0.2002346	0.5503125	0.05171639	-0.04802248	-0.07	-0.07	
0.448	0	0	0.2002285	0.550307	0.0516904	-0.04804587	-0.07	-0.07	
0.4484	0	0	0.2002223	0.5503017	0.05166168	-0.04807217	-0.07	-0.07	
0.4488	0	0	0.2002163	0.5502962	0.05163044	-0.04810112	-0.07	-0.07	
0.4492	0	0	0.2002103	0.5502908	0.05159692	-0.04813246	-0.07	-0.07	
0.4496	0	0	0.2002044	0.5502855	0.05156141	-0.04816597	-0.07	-0.07	
0.45	0	0	0.2001986	0.5502803	0.05152405	-0.04820143	-0.07	-0.07	
0.4504	0	0	0.2001929	0.550275	0.05148507	-0.04823863	-0.07	-0.07	
0.4508	0	0	0.2001872	0.55027	0.05144442	-0.0482774	-0.07	-0.07	
0.4512	0	0	0.2002595	0.5501871	0.0519706	-0.04829408	-0.07	-0.07	
0.4516	0	0	0.2002163	0.55022	0.05167425	-0.04832472	-0.07	-0.07	
0.452	0	0	0.2001812	0.5502445	0.05142381	-0.04836598	-0.07	-0.07	
0.4524	0	0	0.2001642	0.5502514	0.05129404	-0.04841179	-0.07	-0.07	
0.4528	0	0	0.2002363	0.5501694	0.05181023	-0.04843495	-0.07	-0.07	
0.4532	0	0	0.2001946	0.5502014	0.05151649	-0.04847104	-0.07	-0.07	
0.4536	0	0	0.2001606	0.5502257	0.05126619	-0.04851693	-0.07	-0.07	
0.454	0	0	0.2001429	0.5502338	0.05112535	-0.0485671	-0.07	-0.07	
0.4544	0	0	0.2002148	0.5501527	0.05163399	-0.04859423	-0.07	-0.07	
0.4548	0	0	0.2001746	0.550184	0.05134447	-0.04863345	-0.07	-0.07	
0.4552	0	0	0.2001415	0.550208	0.05109617	-0.04868179	-0.07	-0.07	
0.4556	0	0	0.2001235	0.5502173	0.0509483	-0.04873421	-0.07	-0.07	
0.456	0	0	0.2001953	0.550137	0.05145133	-0.04876333	-0.07	-0.07	
0.4564	0	0	0.2001562	0.5501677	0.05116636	-0.04880389	-0.07	-0.07	
0.4568	0	0	0.2001241	0.5501916	0.05092089	-0.04885308	-0.07	-0.07	
0.4572	0	0	0.2001059	0.5502016	0.05076893	-0.04890616	-0.07	-0.07	
0.4576	0	0	0.2001775	0.5501222	0.05126774	-0.04893582	-0.07	-0.07	
0.458	0	0	0.2001394	0.5501526	0.05098766	-0.04897642	-0.07	-0.07	
0.4584	0	0	0.2001081	0.5501763	0.05074565	-0.04902525	-0.07	-0.07	
0.4588	0	0	0.2000899	0.550187	0.05059195	-0.04907786	-0.07	-0.07	
0.4592	0	0	0.2001613	0.5501085	0.05108763	-0.04910698	-0.07	-0.07	
0.4596	0	0	0.2001241	0.5501387	0.05081247	-0.04914666	-0.07	-0.07	
0.46	0	0	0.2000935	0.5501623	0.05057433	-0.04919429	-0.07	-0.07	
0.4604	0	0	0.2000755	0.5501735	0.0504205	-0.04924559	-0.07	-0.07	
0.4608	0	0	0.2001467	0.5500959	0.05091373	-0.04927343	-0.07	-0.07	
0.4612	0	0	0.2001103	0.550126	0.05064356	-0.04931153	-0.07	-0.07	
0.4616	0	0	0.2000803	0.5501496	0.05040952	-0.04935737	-0.07	-0.07	
0.462	0	0	0.2000625	0.5501612	0.05025685	-0.04940679	-0.07	-0.07	
0.4624	0	0	0.2001334	0.5500844	0.05074815	-0.04943283	-0.07	-0.07	
0.4628	0	0	0.2000978	0.5501143	0.05048288	-0.0494689	-0.07	-0.07	
0.4632	0	0	0.2000684	0.5501379	0.05025309	-0.04951254	-0.07	-0.07	
0.4636	0	0	0.2000509	0.5501499	0.0501024	-0.04955973	-0.07	-0.07	
0.464	0	0	0.2001215	0.5500739	0.05059205	-0.04958363	-0.07	-0.07	
0.4644	0	0	0.2000865	0.5501036	0.05033158	-0.04961741	-0.07	-0.07	
0.4648	0	0	0.2000576	0.5501273	0.05010603	-0.04965862	-0.07	-0.07	
0.4652	0	0	0.2000404	0.5501394	0.04995799	-0.04970334	-0.07	-0.07	
0.4656	0	0	0.2001107	0.5500643	0.05044614	-0.04972493	-0.07	-0.07	
0.466	0	0	0.2000763	0.5500941	0.05019036	-0.04975626	-0.07	-0.07	
0.4664	0	0	0.2000479	0.5501177	0.04996901	-0.04979494	-0.07	-0.07	
0.4668	0	0	0.200031	0.5501301	0.04982403	-0.04983709	-0.07	-0.07	
0.4672	0	0	0.2001011	0.5500558	0.05031074	-0.04985627	-0.07	-0.07	
0.4676	0	0	0.2000672	0.5500855	0.05005948	-0.04988509	-0.07	-0.07	
0.468	0	0	0.2000393	0.5501092	0.04984225	-0.04992121	-0.07	-0.07	
0.4684	0	0	0.2000226	0.5501217	0.04970049	-0.04996077	-0.07	-0.07	
0.4688	0	0	0.2000924	0.5500481	0.05018571	-0.04997754	-0.07	-0.07	
0.4692	0	0	0.200059	0.5500777	0.04993882	-0.05000388	-0.07	-0.07	
0.4696	0	0	0.2000314	0.5501015	0.04972563	-0.05003744	-0.07	-0.07	
0.47	0	0	0.2000152	0.550114	0.04958726	-0.05007447	-0.07	-0.07	
0.4704	0	0	0.2000846	0.5500413	0.0500709	-0.05008886	-0.07	-0.07	
0.4708	0	0	0.2000516	0.5500708	0.04982815	-0.05011278	-0.07	-0.07	
0.4712	0	0	0.2000245	0.5500945	0.04961887	-0.0501439	-0.07	-0.07	
0.4716	0	0	0.2000085	0.5501071	0.04948392	-0.05017843	-0.07	-0.07	
0.472	0	0	0.2000775	0.5500351	0.04996586	-0.05019057	-0.07	-0.07	
0.4724	0	0	0.200045	0.5500647	0.04972713	-0.05021217	-0.07	-0.07	
0.4728	0	0	0.2000183	0.5500883	0.04952161	-0.05024094	-0.07	-0.07	
0.4732	0	0	0.2000026	0.550101	0.04939	-0.05027312	-0.07	-0.07	
0.4736	0	0	0.2000712	0.5500297	0.04987017	-0.0502831	-0.07	-0.07	
0.474	0	0	0.2000391	0.5500591	0.04963528	-0.05030251	-0.07	-0.07	
0.4744	0	0	0.2000127	0.5500828	0.04943333	-0.05032907	-0.07	-0.07	
0.4748	0	0	0.1999974	0.5500954	0.04930497	-0.05035902	-0.07	-0.07	
0.4752	0	0	0.2000655	0.5500249	0.04978311	-0.05036699	-0.07	-0.07	
0.4756	0	0	0.2000338	0.5500542	0.04955189	-0.05038434	-0.07	-0.07	
0.476	0	0	0.2000077	0.5500777	0.04935342	-0.05040881	-0.07	-0.07	
0.4764	0	0	0.1999927	0.5500904	0.04922822	-0.05043667	-0.07	-0.07	
0.4768	0	0	0.2000604	0.5500205	0.04970416	-0.05044277	-0.07	-0.07	
0.4772	0	0	0.200029	0.5500497	0.04947647	-0.05045822	-0.07	-0.07	
0.4776	0	0	0.2000033	0.5500733	0.04928128	-0.05048076	-0.07	-0.07	
0.478	0	0	0.1999886	0.550086	0.04915912	-0.05050669	-0.07	-0.07	
0.4784	0	0	0.2000559	0.5500168	0.04963272	-0.05051108	-0.07	-0.07	
0.4788	0	0	0.2000248	0.5500459	0.0494084	-0.05052477	-0.07	-0.07	
0.4792	0	0	0.1999994	0.5500693	0.04921636	-0.05054552	-0.07	-0.07	
0.4796	0	0	0.1999849	0.550082	0.04909704	-0.05056967	-0.07	-0.07	
0.48	0	0	0.2000517	0.5500135	0.04956811	-0.05057248	-0.07	-0.07	
0.4804	0	0	0.200021	0.5500425	0.04934702	-0.05058456	-0.07	-0.07	
0.4808	0	0	0.1999959	0.5500658	0.04915797	-0.05060369	-0.07	-0.07	
0.4812	0	0	0.1999817	0.5500785	0.0490413	-0.0506262	-0.07	-0.07	
0.4816	0	0	0.200048	0.5500106	0.04950964	-0.05062759	-0.07	-0.07	
0.482	0	0	0.2000176	0.5500395	0.04929176	-0.0506382	-0.07	-0.07	
0.4824	0	0	0.1999928	0.5500628	0.04910564	-0.05065583	-0.07	-0.07	
0.4828	0	0	0.1999788	0.5500753	0.04899155	-0.05067683	-0.07	-0.07	
0.4832	0	0	0.2000446	0.5500082	0.04945703	-0.05067693	-0.07	-0.07	
0.4836	0	0	0.2000146	0.5500369	0.04924216	-0.05068621	-0.07	-0.07	
0.484	0	0	0.19999	0.5500601	0.04905879	-0.05070248	-0.07	-0.07	
0.4844	0	0	0.1999763	0.5500725	0.04894708	-0.0507221	-0.07	-0.07	
0.4848	0	0	0.2000415	0.5500061	0.04940952	-0.05072104	-0.07	-0.07	
0.4852	0	0	0.2000118	0.5500346	0.04919756	-0.05072911	-0.07	-0.07	
0.4856	0	0	0.1999876	0.5500576	0.04901692	-0.05074413	-0.07	-0.07	
0.486	0	0	0.199974	0.55007	0.04890744	-0.05076251	-0.07	-0.07	
0.4864	0	0	0.2000388	0.5500042	0.04936672	-0.05076042	-0.07	-0.07	
0.4868	0	0	0.2000094	0.5500326	0.04915757	-0.0507674	-0.07	-0.07	
0.4872	0	0	0.1999854	0.5500554	0.04897946	-0.05078131	-0.07	-0.07	
0.4876	0	0	0.199972	0.5500678	0.04887208	-0.05079855	-0.07	-0.07	
0.488	0	0	0.2000362	0.5500028	0.049328	-0.05079554	-0.07	-0.07	
0.4884	0	0	0.2000072	0.5500309	0.04912163	-0.05080155	-0.07	-0.07	
0.4888	0	0	0.1999835	0.5500536	0.04894603	-0.05081444	-0.07	-0.07	
0.4892	0	0	0.1999703	0.5500659	0.04884062	-0.05083065	-0.07	-0.07	
0.4896	0	0	0.2000339	0.5500014	0.04929307	-0.05082683	-0.07	-0.07	
0.49	0	0	0.2000052	0.5500295	0.04908941	-0.05083196	-0.07	-0.07	
0.4904	0	0	0.1999817	0.550052	0.04891625	-0.05084394	-0.07	-0.07	
0.4908	0	0	0.1999687	0.5500641	0.04881271	-0.05085922	-0.07	-0.07	
0.4912	0	0	0.2000318	0.5500004	0.04926157	-0.05085468	-0.07	-0.07	
0.4916	0	0	0.2000033	0.5500281	0.04906051	-0.05085903	-0.07	-0.07	
0.492	0	0	0.1999802	0.5500506	0.0488897	-0.05087018	-0.07	-0.07	
0.4924	0	0	0.1999673	0.5500626	0.04878788	-0.05088462	-0.07	-0.07	
0.4928	0	0	0.2000299	0.5499996	0.049233	-0.05087946	-0.07	-0.07	
0.4932	0	0	0.2000017	0.5500271	0.04903458	-0.05088311	-0.07	-0.07	
0.4936	0	0	0.1999788	0.5500493	0.04886603	-0.05089352	-0.07	-0.07	
0.494	0	0	0.1999661	0.5500613	0.04876585	-0.0509072	-0.07	-0.07	
0.4944	0	0	0.2000281	0.5499989	0.04920718	-0.05090149	-0.07	-0.07	
0.4948	0	0	0.2000002	0.5500262	0.04901126	-0.05090452	-0.07	-0.07	
0.4952	0	0	0.1999776	0.5500482	0.04884495	-0.05091427	-0.07	-0.07	
0.4956	0	0	0.1999651	0.55006	0.04874628	-0.05092726	-0.07	-0.07	
0.496	0	0	0.2000264	0.5499984	0.04918369	-0.05092108	-0.07	-0.07	
0.4964	0	0	0.1999989	0.5500254	0.04899029	-0.05092356	-0.07	-0.07	
0.4968	0	0	0.1999765	0.5500472	0.04882609	-0.05093271	-0.07	-0.07	
0.4972	0	0	0.1999642	0.550059	0.04872888	-0.05094508	-0.07	-0.07	
0.4976	0	0	0.2000249	0.549998	0.04916226	-0.05093849	-0.07	-0.07	
0.498	0	0	0.1999977	0.5500248	0.04897128	-0.05094049	-0.07	-0.07	
0.4984	0	0	0.1999756	0.5500464	0.04880928	-0.0509491	-0.07	-0.07	
0.4988	0	0	0.1999634	0.5500581	0.0487135	-0.05096092	-0.07	-0.07	
0.4992	0	0	0.2000235	0.5499978	0.04914277	-0.05095398	-0.07	-0.07	
0.4996	0	0	0.1999966	0.5500242	0.04895421	-0.05095555	-0.07	-0.07	
0.5	0	0	0.1999747	0.5500457	0.04879431	-0.05096367	-0.07	-0.07	
0.5004	0	0	0.1999627	0.5500574	0.04869978	-0.05097498	-0.07	-0.07	
0.5008	0	0	0.2000222	0.5499976	0.04912488	-0.05096774	-0.07	-0.07	
0.5012	0	0	0.1999956	0.5500239	0.04893874	-0.05096895	-0.07	-0.07	
0.5016	0	0	0.199974	0.5500451	0.04878087	-0.05097663	-0.07	-0.07	
0.502	0	0	0.199962	0.5500566	0.04868757	-0.05098749	-0.07	-0.07	
0.5024	0	0	0.2000209	0.5499976	0.0491084	-0.05098001	-0.07	-0.07	
0.5028	0	0	0.1999947	0.5500235	0.04892468	-0.05098087	-0.07	-0.07	
0.5032	0	0	0.1999733	0.5500445	0.04876889	-0.05098816	-0.07	-0.07	
0.5036	0	0	0.1999615	0.550056	0.04867684	-0.0509986	-0.07	-0.07	
0.504	0	0	0.2000198	0.5499976	0.04909334	-0.05099091	-0.07	-0.07	
0.5044	0	0	0.1999938	0.5500233	0.04891194	-0.05099149	-0.07	-0.07	
0.5048	0	0	0.1999727	0.550044	0.04875815	-0.05099842	-0.07	-0.07	
0.5052	0	0	0.199961	0.5500554	0.04866725	-0.05100849	-0.07	-0.07	
0.5056	0	0	0.2000186	0.5499976	0.04907936	-0.05100063	-0.07	-0.07	
0.506	0	0	0.199993	0.550023	0.04890034	-0.05100096	-0.07	-0.07	
0.5064	0	0	0.1999721	0.5500435	0.04874853	-0.05100757	-0.07	-0.07	
0.5068	0	0	0.1999605	0.5500548	0.04865875	-0.0510173	-0.07	-0.07	
0.5072	0	0	0.2000176	0.5499977	0.04906639	-0.05100931	-0.07	-0.07	
0.5076	0	0	0.1999922	0.5500229	0.04888966	-0.05100941	-0.07	-0.07	
0.508	0	0	0.1999716	0.5500432	0.04873986	-0.05101573	-0.07	-0.07	
0.5084	0	0	0.1999602	0.5500543	0.04865108	-0.05102515	-0.07	-0.07	
0.5088	0	0	0.2000165	0.549998	0.04905423	-0.05101706	-0.07	-0.07	
0.5092	0	0	0.1999915	0.5500227	0.04887986	-0.05101698	-0.07	-0.07	
0.5096	0	0	0.1999711	0.5500428	0.04873202	-0.05102303	-0.07	-0.07	
0.51	0	0	0.1999598	0.550054	0.0486443	-0.05103217	-0.07	-0.07	
0.5104	0	0	0.2000155	0.5499982	0.04904289	-0.05102401	-0.07	-0.07	
0.5108	0	0	0.1999908	0.5500227	0.04887086	-0.05102375	-0.07	-0.07	
0.5112	0	0	0.1999707	0.5500425	0.04872499	-0.05102957	-0.07	-0.07	
0.5116	0	0	0.1999595	0.5500535	0.0486383	-0.05103843	-0.07	-0.07	
0.512	0	0	0.2000145	0.5499984	0.04903227	-0.05103023	-0.07	-0.07	
0.5124	0	0	0.1999901	0.5500227	0.04886251	-0.05102983	-0.07	-0.07	
0.5128	0	0	0.1999703	0.5500423	0.04871858	-0.05103543	-0.07	-0.07	
0.5132	0	0	0.1999592	0.5500532	0.04863286	-0.05104407	-0.07	-0.07	
0.5136	0	0	0.2000136	0.5499989	0.04902219	-0.05103584	-0.07	-0.07	
0.514	0	0	0.1999895	0.5500228	0.0488548	-0.05103531	-0.07	-0.07	
0.5144	0	0	0.1999699	0.5500422	0.04871279	-0.05104072	-0.07	-0.07	
0.5148	0	0	0.199959	0.550053	0.04862803	-0.05104914	-0.07	-0.07	
0.5152	0	0	0.2000127	0.5499994	0.04901265	-0.0510409	-0.07	-0.07	
0.5156	0	0	0.1999889	0.550023	0.04884757	-0.05104027	-0.07	-0.07	
0.516	0	0	0.1999696	0.5500422	0.04870749	-0.0510455	-0.07	-0.07	
0.5164	0	0	0.1999587	0.5500528	0.04862365	-0.05105371	-0.07	-0.07	
0.5168	0	0	0.2000118	0.5499999	0.04900351	-0.05104547	-0.07	-0.07	
0.5172	0	0	0.1999884	0.5500231	0.0488408	-0.05104475	-0.07	-0.07	
0.5176	0	0	0.1999693	0.5500421	0.04870265	-0.05104982	-0.07	-0.07	
0.518	0	0	0.1999586	0.5500527	0.04861972	-0.05105783	-0.07	-0.07	
0.5184	0	0	0.2000109	0.5500004	0.04899482	-0.05104963	-0.07	-0.07	
0.5188	0	0	0.1999878	0.5500235	0.04883439	-0.05104883	-0.07	-0.07	
0.5192	0	0	0.199969	0.550042	0.04869822	-0.05105373	-0.07	-0.07	
0.5196	0	0	0.1999584	0.5500526	0.04861619	-0.05106158	-0.07	-0.07	
0.52	0	0	0.2000101	0.550001	0.04898648	-0.05105341	-0.07	-0.07	
0.5204	0	0	0.1999873	0.5500237	0.04882834	-0.05105255	-0.07	-0.07	
0.5208	0	0	0.1999688	0.5500421	0.04869408	-0.05105732	-0.07	-0.07	
0.5212	0	0	0.1999582	0.5500525	0.04861296	-0.05106499	-0.07	-0.07	
0.5216	0	0	0.2000092	0.5500016	0.04897837	-0.05105686	-0.07	-0.07	
0.522	0	0	0.1999868	0.5500239	0.04882257	-0.05105593	-0.07	-0.07	
0.5224	0	0	0.1999685	0.550042	0.04869027	-0.05106058	-0.07	-0.07	
0.5228	0	0	0.1999581	0.5500523	0.04861	-0.05106809	-0.07	-0.07	
0.5232	0	0	0.2000084	0.550002	0.04897052	-0.05106002	-0.07	-0.07	
0.5236	0	0	0.1999863	0.5500242	0.04881711	-0.05105906	-0.07	-0.07	
0.524	0	0	0.1999683	0.5500421	0.04868674	-0.05106357	-0.07	-0.07	
0.5244	0	0	0.199958	0.5500523	0.04860738	-0.05107094	-0.07	-0.07	
0.5248	0	0	0.2000076	0.5500028	0.048963	-0.05106293	-0.07	-0.07	
0.5252	0	0	0.1999859	0.5500244	0.04881188	-0.05106193	-0.07	-0.07	
0.5256	0	0	0.1999681	0.5500421	0.04868339	-0.05106632	-0.07	-0.07	
0.526	0	0	0.1999579	0.5500522	0.04860492	-0.05107355	-0.07	-0.07	
0.5264	0	0	0.2000068	0.5500034	0.0489556	-0.05106563	-0.07	-0.07	
0.5268	0	0	0.1999854	0.5500247	0.0488068	-0.05106459	-0.07	-0.07	
0.5272	0	0	0.1999679	0.5500422	0.04868028	-0.05106888	-0.07	-0.07	
0.5276	0	0	0.1999578	0.5500521	0.04860263	-0.05107598	-0.07	-0.07	
0.528	0	0	0.2000061	0.5500041	0.04894833	-0.05106814	-0.07	-0.07	
0.5284	0	0	0.199985	0.5500252	0.04880191	-0.05106708	-0.07	-0.07	
0.5288	0	0	0.1999677	0.5500422	0.04867728	-0.05107128	-0.07	-0.07	
0.5292	0	0	0.1999578	0.5500521	0.04860047	-0.05107824	-0.07	-0.07	
0.5296	0	0	0.2000053	0.5500047	0.04894115	-0.05107049	-0.07	-0.07	
0.53	0	0	0.1999845	0.5500254	0.04879713	-0.05106941	-0.07	-0.07	
0.5304	0	0	0.1999676	0.5500422	0.04867452	-0.0510735	-0.07	-0.07	
0.5308	0	0	0.1999577	0.5500521	0.04859856	-0.05108034	-0.07	-0.07	
0.5312	0	0	0.2000045	0.5500054	0.04893419	-0.05107268	-0.07	-0.07	
0.5316	0	0	0.1999841	0.5500257	0.04879248	-0.0510716	-0.07	-0.07	
0.532	0	0	0.1999674	0.5500423	0.04867185	-0.05107559	-0.07	-0.07	
0.5324	0	0	0.1999576	0.550052	0.04859677	-0.05108231	-0.07	-0.07	
0.5328	0	0	0.2000037	0.550006	0.04892732	-0.05107474	-0.07	-0.07	
0.5332	0	0	0.1999836	0.550026	0.04878799	-0.05107364	-0.07	-0.07	
0.5336	0	0	0.1999672	0.5500423	0.04866928	-0.05107755	-0.07	-0.07	
