Time	BoxContact	BoxSensor	BoxSensorX	BoxSensorY	CylinderContact	CylinderSensor	CylinderSensorX	CylinderSensorY	
0.744	-0.07	0	0.5346076	-0.05663034	-0.07	0	0.5508274	0.01315595	
0.7444	-0.07	0	0.5344557	-0.05704414	-0.07	0	0.5507836	0.01272954	
0.7448	-0.07	0	0.5343026	-0.05745906	-0.07	0	0.5507388	0.01230187	
0.7452	-0.07	0	0.5341483	-0.05787511	-0.07	0	0.5506932	0.01187296	
0.7456	-0.07	0	0.5339929	-0.05829241	-0.07	0	0.5506467	0.01144265	
0.746	-0.07	0	0.5338365	-0.05871078	-0.07	0	0.5505996	0.01101119	
0.7464	-0.07	0	0.5336789	-0.05913023	-0.07	0	0.5505515	0.01057849	
0.7468	-0.07	0	0.5335202	-0.05955096	-0.07	0	0.5505027	0.01014442	
0.7472	-0.07	0	0.5333602	-0.05997274	-0.07	0	0.5504529	0.009709126	
0.7476	-0.07	0	0.5331993	-0.06039566	-0.07	0	0.5504025	0.0092726	
0.748	-0.07	0	0.5330371	-0.06081964	-0.07	0	0.5503511	0.008834875	
0.7484	-0.07	0	0.5328737	-0.06124483	-0.07	0	0.5502989	0.008395814	
0.7488	-0.07	0	0.5327092	-0.06167115	-0.07	0	0.5502458	0.007955499	
0.7492	-0.07	0	0.5325435	-0.06209863	-0.07	0	0.5501918	0.00751388	
0.7496	-0.07	0	0.5323767	-0.06252719	-0.07	0	0.550137	0.007071073	
0.75	-0.07	0	0.5322087	-0.06295685	-0.07	0	0.5500813	0.006626997	
0.7504	-0.07	0	0.5320395	-0.06338757	-0.07	0	0.5500247	0.006181747	
0.7508	-0.07	0	0.5318691	-0.06381937	-0.07	0	0.5499672	0.00573529	
0.7512	-0.07	0	0.5316975	-0.06425234	-0.07	0	0.5499089	0.005287522	
0.7516	-0.07	0	0.5315247	-0.06468638	-0.07	0	0.5498497	0.004838543	
0.752	-0.07	0	0.5313507	-0.06512151	-0.07	0	0.5497895	0.004388344	
0.7524	-0.07	0	0.5311756	-0.06555774	-0.07	0	0.5497285	0.003936903	
0.7528	-0.07	0	0.5309991	-0.06599518	-0.07	0	0.5496664	0.00348413	
0.7532	-0.07	0	0.5308214	-0.06643359	-0.07	0	0.5496035	0.003030242	
0.7536	-0.07	0	0.5306426	-0.06687304	-0.07	0	0.5495397	0.002575172	
0.754	-0.07	0	0.5304625	-0.06731356	-0.07	0	0.5494749	0.002118895	
0.7544	-0.07	0	0.5302812	-0.06775518	-0.07	0	0.5494092	0.001661393	
0.7548	-0.07	0	0.5300986	-0.06819787	-0.07	0	0.5493426	0.00120265	
0.7552	-0.07	0	0.5299148	-0.06864168	-0.07	0	0.5492749	0.0007426635	
0.7556	-0.07	0	0.5297298	-0.06908645	-0.07	0	0.5492063	0.0002815574	
0.756	-0.07	0	0.5295435	-0.06953234	-0.07	0	0.5491368	-0.0001807794	
0.7564	-0.07	0	0.5293559	-0.0699793	-0.07	0	0.5490663	-0.0006443441	
0.7568	-0.07	0	0.5291671	-0.07042729	-0.07	0	0.5489948	-0.001109088	
0.7572	-0.07	0	0.528977	-0.07087635	-0.07	0	0.5489224	-0.001575054	
0.7576	-0.07	0	0.5287856	-0.07132641	-0.07	0	0.5488489	-0.002042148	
0.758	-0.07	0	0.5285929	-0.07177757	-0.07	0	0.5487744	-0.002510503	
0.7584	-0.07	0	0.5283989	-0.07222972	-0.07	0	0.548699	-0.002979985	
0.7588	-0.07	0	0.5282037	-0.07268292	-0.07	0	0.5486225	-0.003450656	
0.7592	-0.07	0	0.5280072	-0.0731371	-0.07	0	0.5485451	-0.003922476	
0.7596	-0.07	0	0.5278093	-0.07359234	-0.07	0	0.5484666	-0.004395494	
0.76	-0.07	0	0.5276102	-0.07404864	-0.07	0	0.5483871	-0.004869726	
0.7604	-0.07	0	0.5274097	-0.07450595	-0.07	0	0.5483065	-0.005345123	
0.7608	-0.07	0	0.527208	-0.07496419	-0.07	0	0.5482249	-0.005821602	
0.7612	-0.07	0	0.5270049	-0.07542343	-0.07	0	0.5481423	-0.00629922	
0.7616	-0.07	0	0.5268005	-0.07588369	-0.07	0	0.5480586	-0.00677802	
0.762	-0.07	0	0.5265947	-0.07634505	-0.07	0	0.5479739	-0.00725807	
0.7624	-0.07	0	0.5263876	-0.07680742	-0.07	0	0.5478881	-0.00773928	
0.7628	-0.07	0	0.5261791	-0.07727078	-0.07	0	0.5478012	-0.008221644	
0.7632	-0.07	0	0.5259694	-0.07773507	-0.07	0	0.5477133	-0.008705087	
0.7636	-0.07	0	0.5257583	-0.07820033	-0.07	0	0.5476243	-0.009189648	
0.764	-0.07	0	0.5255458	-0.07866651	-0.07	0	0.5475342	-0.009675297	
0.7644	-0.07	0	0.5253319	-0.07913376	-0.07	0	0.5474431	-0.01016217	
0.7648	-0.07	0	0.5251167	-0.07960191	-0.07	0	0.5473508	-0.01065011	
0.7652	-0.07	0	0.5249001	-0.08007109	-0.07	0	0.5472574	-0.01113924	
0.7656	-0.07	0	0.5246822	-0.08054114	-0.07	0	0.547163	-0.01162939	
0.766	-0.07	0	0.5244629	-0.08101229	-0.07	0	0.5470673	-0.01212081	
0.7664	-0.07	0	0.5242421	-0.08148437	-0.07	0	0.5469705	-0.01261331	
0.7668	-0.07	0	0.52402	-0.08195736	-0.07	0	0.5468727	-0.0131069	
0.7672	-0.07	0	0.5237964	-0.08243133	-0.07	0	0.5467737	-0.01360161	
0.7676	-0.07	0	0.5235715	-0.08290623	-0.07	0	0.5466737	-0.01409743	
0.768	-0.07	0	0.5233452	-0.08338212	-0.07	0	0.5465724	-0.01459439	
0.7684	-0.07	0	0.5231174	-0.0838589	-0.07	0	0.5464699	-0.01509241	
0.7688	-0.07	0	0.5228882	-0.0843366	-0.07	0	0.5463664	-0.01559152	
0.7692	-0.07	0	0.5226577	-0.08481518	-0.07	0	0.5462617	-0.01609167	
0.7696	-0.07	0	0.5224257	-0.08529479	-0.07	0	0.5461558	-0.01659303	
0.77	-0.07	0	0.5221922	-0.08577528	-0.07	0	0.5460486	-0.01709542	
0.7704	-0.07	0	0.5219573	-0.08625662	-0.07	0	0.5459404	-0.01759883	
0.7708	-0.07	0	0.5217211	-0.08673888	-0.07	0	0.545831	-0.01810333	
0.7712	-0.07	0	0.5214835	-0.08722176	-0.07	0	0.5457205	-0.01860861	
0.7716	-0.07	0	0.5212444	-0.08770562	-0.07	0	0.5456087	-0.01911504	
0.772	-0.07	0	0.5210038	-0.08819053	-0.07	0	0.5454957	-0.0196227	
0.7724	-0.07	0	0.5207617	-0.08867637	-0.07	0	0.5453815	-0.02013145	
0.7728	-0.07	0	0.5205181	-0.08916304	-0.07	0	0.5452661	-0.02064123	
0.7732	-0.07	0	0.5202731	-0.08965071	-0.07	0	0.5451494	-0.02115217	
0.7736	-0.07	0	0.5200265	-0.09013925	-0.07	0	0.5450315	-0.02166417	
0.774	-0.07	0	0.5197787	-0.09062828	-0.07	0	0.5449125	-0.02217681	
0.7744	-0.07	0	0.5195293	-0.09111833	-0.07	0	0.5447921	-0.02269063	
0.7748	-0.07	0	0.5192785	-0.09160926	-0.07	0	0.5446706	-0.02320552	
0.7752	-0.07	0	0.519026	-0.09210119	-0.07	0	0.5445477	-0.02372159	
0.7756	-0.07	0	0.5187721	-0.09259399	-0.07	0	0.5444236	-0.02423871	
0.776	-0.07	0	0.5185165	-0.09308773	-0.07	0	0.5442983	-0.02475695	
0.7764	-0.07	0	0.5182598	-0.09358192	-0.07	0	0.5441718	-0.0252758	
0.7768	-0.07	0	0.5180017	-0.09407637	-0.07	0	0.544044	-0.02579507	
0.7772	-0.07	0	0.5177421	-0.094572	-0.07	0	0.543915	-0.0263157	
0.7776	-0.07	0	0.5174808	-0.0950687	-0.07	0	0.5437846	-0.02683759	
0.778	-0.07	0	0.5172178	-0.09556635	-0.07	0	0.543653	-0.02736062	
0.7784	-0.07	0	0.5169533	-0.09606502	-0.07	0	0.5435199	-0.02788487	
0.7788	-0.07	0	0.5166872	-0.09656453	-0.07	0	0.5433856	-0.02841014	
0.7792	-0.07	0	0.5164195	-0.09706494	-0.07	0	0.54325	-0.02893651	
0.7796	-0.07	0	0.5161502	-0.0975662	-0.07	0	0.5431129	-0.0294639	
0.78	-0.07	0	0.5158795	-0.0980682	-0.07	0	0.5429747	-0.02999221	
0.7804	-0.07	0	0.5156071	-0.0985711	-0.07	0	0.5428349	-0.03052162	
0.7808	-0.07	0	0.5153332	-0.09907477	-0.07	0	0.542694	-0.03105198	
0.7812	-0.07	0	0.5150577	-0.09957927	-0.07	0	0.5425517	-0.03158337	
0.7816	-0.07	0	0.5147806	-0.1000845	-0.07	0	0.542408	-0.03211571	
0.782	-0.07	0	0.514502	-0.1005905	-0.07	0	0.542263	-0.03264895	
0.7824	-0.07	0	0.5142217	-0.1010974	-0.07	0	0.5421166	-0.03318327	
0.7828	-0.07	0	0.5139399	-0.101605	-0.07	0	0.5419689	-0.03371852	
0.7832	-0.07	0	0.5136565	-0.1021134	-0.07	0	0.5418198	-0.03425476	
0.7836	-0.07	0	0.5133715	-0.1026225	-0.07	0	0.5416693	-0.03479182	
0.784	-0.07	0	0.5130849	-0.1031324	-0.07	0	0.5415175	-0.03532995	
0.7844	-0.07	0	0.5127967	-0.1036431	-0.07	0	0.5413643	-0.03586908	
0.7848	-0.07	0	0.5125069	-0.1041545	-0.07	0	0.5412096	-0.03640906	
0.7852	-0.07	0	0.5122155	-0.1046667	-0.07	0	0.5410537	-0.03695	
0.7856	-0.07	0	0.5119225	-0.1051796	-0.07	0	0.5408962	-0.03749187	
0.786	-0.07	0	0.5116279	-0.1056931	-0.07	0	0.5407375	-0.03803458	
0.7864	-0.07	0	0.5113316	-0.1062076	-0.07	0	0.5405772	-0.03857838	
0.7868	-0.07	0	0.5110337	-0.1067227	-0.07	0	0.5404155	-0.03912304	
0.7872	-0.07	0	0.5107341	-0.1072385	-0.07	0	0.5402524	-0.03966862	
0.7876	-0.07	0	0.510433	-0.1077551	-0.07	0	0.540088	-0.04021513	
0.788	-0.07	0	0.5101302	-0.1082723	-0.07	0	0.5399221	-0.0407625	
0.7884	-0.07	0	0.5098258	-0.1087902	-0.07	0	0.5397547	-0.04131077	
0.7888	-0.07	0	0.5095196	-0.1093088	-0.07	0	0.5395859	-0.04185996	
0.7892	-0.07	0	0.5092119	-0.1098282	-0.07	0	0.5394157	-0.04241005	
0.7896	-0.07	0	0.5089024	-0.1103483	-0.07	0	0.5392439	-0.04296115	
0.79	-0.07	0	0.5085914	-0.1108691	-0.07	0	0.5390708	-0.04351305	
0.7904	-0.07	0	0.5082785	-0.1113906	-0.07	0	0.538896	-0.0440659	
0.7908	-0.07	0	0.5079641	-0.1119127	-0.07	0	0.53872	-0.04461957	
0.7912	-0.07	0	0.5076479	-0.1124355	-0.07	0	0.5385423	-0.04517418	
0.7916	-0.07	0	0.5073301	-0.1129591	-0.07	0	0.5383632	-0.04572975	
0.792	-0.07	0	0.5070106	-0.1134832	-0.07	0	0.5381827	-0.04628601	
0.7924	-0.07	0	0.5066894	-0.1140081	-0.07	0	0.5380006	-0.04684326	
0.7928	-0.07	0	0.5063666	-0.1145335	-0.07	0	0.5378171	-0.04740128	
0.7932	-0.07	0	0.5060419	-0.1150596	-0.07	0	0.5376319	-0.04796016	
0.7936	-0.07	0	0.5057157	-0.1155864	-0.07	0	0.5374454	-0.0485199	
0.794	-0.07	0	0.5053877	-0.1161138	-0.07	0	0.5372573	-0.04908055	
0.7944	-0.07	0	0.505058	-0.1166418	-0.07	0	0.5370677	-0.04964188	
0.7948	-0.07	0	0.5047266	-0.1171704	-0.07	0	0.5368765	-0.05020413	
0.7952	-0.07	0	0.5043935	-0.1176998	-0.07	0	0.5366837	-0.05076732	
0.7956	-0.07	0	0.5040585	-0.1182296	-0.07	0	0.5364895	-0.0513312	
0.796	-0.07	0	0.503722	-0.1187602	-0.07	0	0.5362938	-0.05189599	
0.7964	-0.07	0	0.5033837	-0.1192912	-0.07	0	0.5360965	-0.0524615	
0.7968	-0.07	0	0.5030436	-0.119823	-0.07	0	0.5358977	-0.05302798	
0.7972	-0.07	0	0.5027019	-0.1203553	-0.07	0	0.5356972	-0.05359512	
0.7976	-0.07	0	0.5023583	-0.1208882	-0.07	0	0.5354952	-0.05416314	
0.798	-0.07	0	0.502013	-0.1214217	-0.07	0	0.5352917	-0.05473194	
0.7984	-0.07	0	0.501666	-0.1219558	-0.07	0	0.5350865	-0.05530156	
0.7988	-0.07	0	0.5013172	-0.1224905	-0.07	0	0.5348799	-0.05587197	
0.7992	-0.07	0	0.5009667	-0.1230257	-0.07	0	0.5346715	-0.05644307	
0.7996	-0.07	0	0.5006143	-0.1235615	-0.07	0	0.5344616	-0.05701507	
0.8	-0.07	0	0.5002602	-0.1240979	-0.07	0	0.5342502	-0.05758784	
0.8004	-0.07	0	0.4999044	-0.1246348	-0.07	0	0.5340371	-0.05816132	
0.8008	-0.07	0	0.4995468	-0.1251722	-0.07	0	0.5338224	-0.05873552	
0.8012	-0.07	0	0.4991874	-0.1257101	-0.07	0	0.5336061	-0.0593105	
0.8016	-0.07	0	0.4988262	-0.1262488	-0.07	0	0.5333882	-0.05988635	
0.802	-0.07	0	0.4984632	-0.1267877	-0.07	0	0.5331687	-0.06046277	
0.8024	-0.07	0	0.4980985	-0.1273273	-0.07	0	0.5329475	-0.06104008	
0.8028	-0.07	0	0.497732	-0.1278674	-0.07	0	0.5327247	-0.06161807	
0.8032	-0.07	0	0.4973637	-0.128408	-0.07	0	0.5325004	-0.0621968	
0.8036	-0.07	0	0.4969935	-0.1289491	-0.07	0	0.5322742	-0.06277625	
0.804	-0.07	0	0.4966216	-0.1294907	-0.07	0	0.5320466	-0.06335642	
0.8044	-0.07	0	0.4962479	-0.1300328	-0.07	0	0.5318173	-0.06393728	
0.8048	-0.07	0	0.4958723	-0.1305755	-0.07	0	0.5315862	-0.064519	
0.8052	-0.07	0	0.4954949	-0.1311187	-0.07	0	0.5313535	-0.06510139	
0.8056	-0.07	0	0.4951158	-0.1316621	-0.07	0	0.5311193	-0.06568431	
0.806	-0.07	0	0.4947348	-0.1322062	-0.07	0	0.5308833	-0.06626807	
0.8064	-0.07	0	0.494352	-0.1327507	-0.07	0	0.5306456	-0.06685251	
0.8068	-0.07	0	0.4939674	-0.1332956	-0.07	0	0.5304063	-0.06743755	
0.8072	-0.07	0	0.4935809	-0.1338411	-0.07	0	0.5301653	-0.06802336	
0.8076	-0.07	0	0.4931926	-0.134387	-0.07	0	0.5299225	-0.06860986	
0.808	-0.07	0	0.4928025	-0.1349332	-0.07	0	0.5296782	-0.06919689	
0.8084	-0.07	0	0.4924105	-0.1354801	-0.07	0	0.5294321	-0.06978475	
0.8088	-0.07	0	0.4920167	-0.1360273	-0.07	0	0.5291843	-0.07037325	
0.8092	-0.07	0	0.4916211	-0.136575	-0.07	0	0.5289348	-0.07096242	
0.8096	-0.07	0	0.4912236	-0.137123	-0.07	0	0.5286836	-0.07155214	
0.81	-0.07	0	0.4908242	-0.1376715	-0.07	0	0.5284307	-0.07214259	
0.8104	-0.07	0	0.490423	-0.1382204	-0.07	0	0.5281761	-0.07273371	
0.8108	-0.07	0	0.4900199	-0.1387698	-0.07	0	0.5279197	-0.07332552	
0.8112	-0.07	0	0.489615	-0.1393195	-0.07	0	0.5276616	-0.07391789	
0.8116	-0.07	0	0.4892081	-0.1398697	-0.07	0	0.5274017	-0.07451092	
0.812	-0.07	0	0.4887995	-0.1404202	-0.07	0	0.5271402	-0.0751045	
0.8124	-0.07	0	0.4883889	-0.1409711	-0.07	0	0.5268769	-0.07569875	
0.8128	-0.07	0	0.4879765	-0.1415224	-0.07	0	0.5266119	-0.07629362	
0.8132	-0.07	0	0.4875622	-0.1420741	-0.07	0	0.526345	-0.07688912	
0.8136	-0.07	0	0.487146	-0.1426261	-0.07	0	0.5260765	-0.0774852	
0.814	-0.07	0	0.486728	-0.1431785	-0.07	0	0.5258061	-0.07808187	
0.8144	-0.07	0	0.486308	-0.1437312	-0.07	0	0.5255341	-0.07867908	
0.8148	-0.07	0	0.4858862	-0.1442843	-0.07	0	0.5252602	-0.07927693	
0.8152	-0.07	0	0.4854624	-0.1448378	-0.07	0	0.5249845	-0.0798754	
0.8156	-0.07	0	0.4850368	-0.1453916	-0.07	0	0.5247071	-0.08047444	
0.816	-0.07	0	0.4846092	-0.1459457	-0.07	0	0.524428	-0.08107401	
0.8164	-0.07	0	0.4841798	-0.1465002	-0.07	0	0.524147	-0.08167415	
0.8168	-0.07	0	0.4837484	-0.147055	-0.07	0	0.5238642	-0.08227487	
0.8172	-0.07	0	0.4833153	-0.14761	-0.07	0	0.5235797	-0.08287603	
0.8176	-0.07	0	0.4828801	-0.1481654	-0.07	0	0.5232933	-0.08347782	
0.818	-0.07	0	0.4824431	-0.1487211	-0.07	0	0.5230051	-0.0840802	
0.8184	-0.07	0	0.4820041	-0.1492771	-0.07	0	0.5227152	-0.08468305	
0.8188	-0.07	0	0.4815632	-0.1498335	-0.07	0	0.5224234	-0.08528651	
0.8192	-0.07	0	0.4811203	-0.1503901	-0.07	0	0.5221298	-0.08589051	
0.8196	-0.07	0	0.4806757	-0.1509469	-0.07	0	0.5218343	-0.08649494	
0.82	-0.07	0	0.480229	-0.1515041	-0.07	0	0.5215371	-0.08709992	
0.8204	-0.07	0	0.4797804	-0.1520614	-0.07	0	0.521238	-0.08770534	
0.8208	-0.07	0	0.4793299	-0.152619	-0.07	0	0.5209371	-0.08831131	
0.8212	-0.07	0	0.4788775	-0.1531769	-0.07	0	0.5206344	-0.08891775	
0.8216	-0.07	0	0.4784231	-0.153735	-0.07	0	0.5203299	-0.08952468	
0.822	-0.07	0	0.4779668	-0.1542934	-0.07	0	0.5200235	-0.09013214	
0.8224	-0.07	0	0.4775086	-0.1548521	-0.07	0	0.5197152	-0.09074005	
0.8228	-0.07	0	0.4770484	-0.155411	-0.07	0	0.5194051	-0.09134848	
0.8232	-0.07	0	0.4765863	-0.15597	-0.07	0	0.5190932	-0.09195732	
0.8236	-0.07	0	0.4761222	-0.1565293	-0.07	0	0.5187795	-0.09256663	
0.824	-0.07	0	0.4756562	-0.1570889	-0.07	0	0.5184637	-0.09317646	
0.8244	-0.07	0	0.4751883	-0.1576486	-0.07	0	0.5181462	-0.09378669	
0.8248	-0.07	0	0.4747184	-0.1582085	-0.07	0	0.5178269	-0.0943974	
0.8252	-0.07	0	0.4742465	-0.1587687	-0.07	0	0.5175056	-0.09500855	
0.8256	-0.07	0	0.4737727	-0.159329	-0.07	0	0.5171824	-0.09562012	
0.826	-0.07	0	0.4732969	-0.1598895	-0.07	0	0.5168574	-0.09623208	
0.8264	-0.07	0	0.4728192	-0.1604501	-0.07	0	0.5165305	-0.09684445	
0.8268	-0.07	0	0.4723395	-0.1610109	-0.07	0	0.5162017	-0.09745729	
0.8272	-0.07	0	0.4718579	-0.1615719	-0.07	0	0.515871	-0.09807052	
0.8276	-0.07	0	0.4713742	-0.1621331	-0.07	0	0.5155385	-0.09868424	
0.8279999	-0.07	0	0.4708887	-0.1626944	-0.07	0	0.5152041	-0.09929825	
0.8284	-0.07	0	0.4704011	-0.1632559	-0.07	0	0.5148677	-0.09991273	
0.8288	-0.07	0	0.4699115	-0.1638176	-0.07	0	0.5145294	-0.1005276	
0.8292	-0.07	0	0.46942	-0.1643794	-0.07	0	0.5141892	-0.1011429	
0.8296	-0.07	0	0.4689266	-0.1649412	-0.07	0	0.5138472	-0.1017585	
0.83	-0.07	0	0.4684311	-0.1655032	-0.07	0	0.5135031	-0.1023744	
0.8304	-0.07	0	0.4679337	-0.1660653	-0.07	0	0.5131572	-0.1029908	
0.8308	-0.07	0	0.4674342	-0.1666276	-0.07	0	0.5128094	-0.1036075	
0.8312	-0.07	0	0.4669329	-0.1671899	-0.07	0	0.5124597	-0.1042246	
0.8316	-0.07	0	0.4664295	-0.1677523	-0.07	0	0.512108	-0.1048419	
0.832	-0.07	0	0.4659241	-0.1683147	-0.07	0	0.5117544	-0.1054597	
0.8324	-0.07	0	0.4654168	-0.1688774	-0.07	0	0.5113988	-0.1060778	
0.8328	-0.07	0	0.4649074	-0.1694401	-0.07	0	0.5110413	-0.1066963	
0.8332	-0.07	0	0.4643961	-0.1700028	-0.07	0	0.510682	-0.107315	
0.8336	-0.07	0	0.4638827	-0.1705656	-0.07	0	0.5103206	-0.1079341	
0.834	-0.07	0	0.4633675	-0.1711285	-0.07	0	0.5099573	-0.1085534	
0.8344	-0.07	0	0.4628502	-0.1716916	-0.07	0	0.509592	-0.1091732	
0.8348	-0.07	0	0.4623308	-0.1722545	-0.07	0	0.5092248	-0.1097932	
0.8352	-0.07	0	0.4618095	-0.1728175	-0.07	0	0.5088557	-0.1104135	
0.8356	-0.07	0	0.4612862	-0.1733807	-0.07	0	0.5084845	-0.1110342	
0.836	-0.07	0	0.4607609	-0.1739438	-0.07	0	0.5081115	-0.111655	
0.8364	-0.07	0	0.4602337	-0.1745069	-0.07	0	0.5077365	-0.1122762	
0.8368	-0.07	0	0.4597043	-0.1750701	-0.07	0	0.5073594	-0.1128976	
0.8372	-0.07	0	0.459173	-0.1756332	-0.07	0	0.5069805	-0.1135192	
0.8376	-0.07	0	0.4586397	-0.1761963	-0.07	0	0.5065996	-0.1141412	
0.838	-0.07	0	0.4581044	-0.1767595	-0.07	0	0.5062167	-0.1147634	
0.8384	-0.07	0	0.457567	-0.1773227	-0.07	0	0.5058318	-0.1153859	
0.8388	-0.07	0	0.4570277	-0.1778858	-0.07	0	0.5054449	-0.1160086	
0.8392	-0.07	0	0.4564864	-0.1784489	-0.07	0	0.5050561	-0.1166315	
0.8396	-0.07	0	0.4559431	-0.179012	-0.07	0	0.5046653	-0.1172546	
0.84	-0.07	0	0.4553977	-0.1795751	-0.07	0	0.5042725	-0.117878	
0.8404	-0.07	0	0.4548503	-0.1801381	-0.07	0	0.5038778	-0.1185016	
0.8408	-0.07	0	0.454301	-0.1807011	-0.07	0	0.5034809	-0.1191255	
0.8412	-0.07	0	0.4537496	-0.181264	-0.07	0	0.5030822	-0.1197495	
0.8416	-0.07	0	0.4531961	-0.1818269	-0.07	0	0.5026814	-0.1203737	
0.842	-0.07	0	0.4526407	-0.1823897	-0.07	0	0.5022786	-0.1209982	
0.8424	-0.07	0	0.4520833	-0.1829524	-0.07	0	0.5018739	-0.1216228	
0.8428	-0.07	0	0.4515239	-0.183515	-0.07	0	0.5014672	-0.1222475	
0.8432	-0.07	0	0.4509625	-0.1840776	-0.07	0	0.5010583	-0.1228725	
0.8436	-0.07	0	0.450399	-0.1846401	-0.07	0	0.5006476	-0.1234976	
0.844	-0.07	0	0.4498335	-0.1852026	-0.07	0	0.5002348	-0.124123	
0.8444	-0.07	0	0.449266	-0.1857648	-0.07	0	0.49982	-0.1247484	
0.8448	-0.07	0	0.4486964	-0.186327	-0.07	0	0.4994032	-0.125374	
0.8452	-0.07	0	0.4481249	-0.1868891	-0.07	0	0.4989844	-0.1259998	
0.8455999	-0.07	0	0.4475513	-0.187451	-0.07	0	0.4985636	-0.1266256	
0.846	-0.07	0	0.4469758	-0.1880128	-0.07	0	0.4981407	-0.1272517	
0.8464	-0.07	0	0.4463981	-0.1885746	-0.07	0	0.4977158	-0.1278779	
0.8468	-0.07	0	0.4458186	-0.1891361	-0.07	0	0.4972889	-0.1285041	
0.8472	-0.07	0	0.4452369	-0.1896975	-0.07	0	0.49686	-0.1291305	
0.8476	-0.07	0	0.4446533	-0.1902587	-0.07	0	0.4964291	-0.1297569	
0.848	-0.07	0	0.4440676	-0.1908197	-0.07	0	0.4959961	-0.1303835	
0.8484	-0.07	0	0.4434799	-0.1913806	-0.07	0	0.4955611	-0.1310101	
0.8488	-0.07	0	0.4428902	-0.1919414	-0.07	0	0.4951241	-0.1316369	
0.8492	-0.07	0	0.4422984	-0.1925019	-0.07	0	0.494685	-0.1322638	
0.8496	-0.07	0	0.4417047	-0.1930623	-0.07	0	0.4942439	-0.1328907	
0.85	-0.07	0	0.4411089	-0.1936225	-0.07	0	0.4938008	-0.1335177	
0.8504	-0.07	0	0.4405111	-0.1941825	-0.07	0	0.4933557	-0.1341447	
0.8508	-0.07	0	0.4399114	-0.1947422	-0.07	0	0.4929085	-0.1347718	
0.8512	-0.07	0	0.4393095	-0.1953018	-0.07	0	0.4924592	-0.135399	
0.8516	-0.07	0	0.4387056	-0.1958612	-0.07	0	0.4920079	-0.1360262	
0.852	-0.07	0	0.4380997	-0.1964204	-0.07	0	0.4915546	-0.1366535	
0.8524	-0.07	0	0.4374918	-0.1969793	-0.07	0	0.4910992	-0.1372808	
0.8528	-0.07	0	0.4368819	-0.197538	-0.07	0	0.4906417	-0.1379081	
0.8532	-0.07	0	0.4362699	-0.1980964	-0.07	0	0.4901823	-0.1385355	
0.8536	-0.07	0	0.435656	-0.1986546	-0.07	0	0.4897207	-0.1391628	
0.854	-0.07	0	0.43504	-0.1992125	-0.07	0	0.4892572	-0.1397901	
0.8544	-0.07	0	0.434422	-0.1997702	-0.07	0	0.4887915	-0.1404175	
0.8548	-0.07	0	0.433802	-0.2003276	-0.07	0	0.4883239	-0.1410448	
0.8552	-0.07	0	0.4331799	-0.2008847	-0.07	0	0.4878542	-0.1416721	
0.8556	-0.07	0	0.4325559	-0.2014416	-0.07	0	0.4873824	-0.1422994	
0.856	-0.07	0	0.4319299	-0.2019981	-0.07	0	0.4869085	-0.1429267	
0.8564	-0.07	0	0.4313017	-0.2025544	-0.07	0	0.4864326	-0.143554	
0.8568	-0.07	0	0.4306717	-0.2031103	-0.07	0	0.4859547	-0.1441812	
0.8572	-0.07	0	0.4300396	-0.203666	-0.07	0	0.4854747	-0.1448083	
0.8576	-0.07	0	0.4294055	-0.2042213	-0.07	0	0.4849926	-0.1454354	
0.858	-0.07	0	0.4287694	-0.2047764	-0.07	0	0.4845085	-0.1460625	
0.8584	-0.07	0	0.4281312	-0.2053311	-0.07	0	0.4840223	-0.1466896	
0.8588	-0.07	0	0.427491	-0.2058855	-0.07	0	0.483534	-0.1473165	
0.8592	-0.07	0	0.4268489	-0.2064395	-0.07	0	0.4830437	-0.1479434	
0.8596	-0.07	0	0.4262047	-0.2069932	-0.07	0	0.4825513	-0.1485701	
0.86	-0.07	0	0.4255586	-0.2075466	-0.07	0	0.4820569	-0.1491968	
0.8604	-0.07	0	0.4249104	-0.2080996	-0.07	0	0.4815603	-0.1498235	
0.8608	-0.07	0	0.4242602	-0.2086522	-0.07	0	0.4810618	-0.15045	
0.8612	-0.07	0	0.423608	-0.2092045	-0.07	0	0.4805611	-0.1510764	
0.8616	-0.07	0	0.4229538	-0.2097564	-0.07	0	0.4800584	-0.1517027	
0.862	-0.07	0	0.4222975	-0.2103079	-0.07	0	0.4795536	-0.1523288	
0.8624	-0.07	0	0.4216394	-0.210859	-0.07	0	0.4790468	-0.1529549	
0.8628	-0.07	0	0.4209791	-0.2114098	-0.07	0	0.4785379	-0.1535808	
0.8631999	-0.07	0	0.4203169	-0.2119601	-0.07	0	0.4780269	-0.1542066	
0.8636	-0.07	0	0.4196527	-0.21251	-0.07	0	0.4775138	-0.1548322	
0.864	-0.07	0	0.4189865	-0.2130595	-0.07	0	0.4769987	-0.1554576	
0.8644	-0.07	0	0.4183183	-0.2136086	-0.07	0	0.4764815	-0.1560829	
0.8648	-0.07	0	0.4176481	-0.2141573	-0.07	0	0.4759623	-0.1567081	
0.8652	-0.07	0	0.4169759	-0.2147055	-0.07	0	0.4754409	-0.1573331	
0.8656	-0.07	0	0.4163017	-0.2152533	-0.07	0	0.4749175	-0.1579579	
0.866	-0.07	0	0.4156255	-0.2158007	-0.07	0	0.474392	-0.1585826	
