Time	BoxContact	BoxSensor	BoxSensorX	BoxSensorY	CylinderContact	CylinderSensor	CylinderSensorX	CylinderSensorY	
0.71	-0.07	0	0.5439133	-0.09570071	-0.07	0	0.3529511	0.02063261	
0.7104	-0.07	0	0.5438367	-0.09613522	-0.07	0	0.3529675	0.02035061	
0.7108	-0.07	0	0.5437593	-0.09657175	-0.07	0	0.3529837	0.02006728	
0.7112	-0.07	0	0.5436813	-0.09701014	-0.07	0	0.3529998	0.01978266	
0.7116	-0.07	0	0.5436026	-0.09745054	-0.07	0	0.3530157	0.01949671	
0.712	-0.07	0	0.5435231	-0.09789285	-0.07	0	0.3530315	0.01920944	
0.7124	-0.07	0	0.5434429	-0.09833705	-0.07	0	0.353047	0.0189209	
0.7128	-0.07	0	0.543362	-0.09878315	-0.07	0	0.3530625	0.01863105	
0.7132	-0.07	0	0.5432803	-0.09923125	-0.07	0	0.3530777	0.01833987	
0.7136	-0.07	0	0.5431979	-0.09968125	-0.07	0	0.3530928	0.01804739	
0.714	-0.07	0	0.5431148	-0.1001332	-0.07	0	0.3531077	0.0177536	
0.7144	-0.07	0	0.5430309	-0.100587	-0.07	0	0.3531224	0.01745851	
0.7148	-0.07	0	0.5429463	-0.1010428	-0.07	0	0.353137	0.01716212	
0.7152	-0.07	0	0.5428609	-0.1015004	-0.07	0	0.3531513	0.01686444	
0.7156	-0.07	0	0.5427749	-0.1019599	-0.07	0	0.3531654	0.01656546	
0.716	-0.07	0	0.542688	-0.1024214	-0.07	0	0.3531794	0.01626519	
0.7164	-0.07	0	0.5426003	-0.1028846	-0.07	0	0.3531932	0.01596365	
0.7168	-0.07	0	0.5425119	-0.1033499	-0.07	0	0.3532067	0.01566077	
0.7172	-0.07	0	0.5424227	-0.103817	-0.07	0	0.3532201	0.0153566	
0.7176	-0.07	0	0.5423328	-0.104286	-0.07	0	0.3532332	0.01505115	
0.718	-0.07	0	0.542242	-0.1047569	-0.07	0	0.3532462	0.01474444	
0.7184	-0.07	0	0.5421504	-0.1052297	-0.07	0	0.3532589	0.01443642	
0.7188	-0.07	0	0.5420582	-0.1057043	-0.07	0	0.3532714	0.0141271	
0.7192	-0.07	0	0.5419649	-0.1061809	-0.07	0	0.3532837	0.0138165	
0.7196	-0.07	0	0.541871	-0.1066593	-0.07	0	0.3532958	0.01350459	
0.72	-0.07	0	0.5417763	-0.1071396	-0.07	0	0.3533076	0.01319142	
0.7204	-0.07	0	0.5416808	-0.1076218	-0.07	0	0.3533192	0.01287696	
0.7208	-0.07	0	0.5415843	-0.1081058	-0.07	0	0.3533306	0.01256122	
0.7212	-0.07	0	0.5414871	-0.1085916	-0.07	0	0.3533417	0.01224421	
0.7216	-0.07	0	0.5413891	-0.1090794	-0.07	0	0.3533526	0.01192592	
0.722	-0.07	0	0.5412902	-0.109569	-0.07	0	0.3533632	0.0116063	
0.7224	-0.07	0	0.5411905	-0.1100605	-0.07	0	0.3533736	0.01128546	
0.7228	-0.07	0	0.54109	-0.1105538	-0.07	0	0.3533838	0.01096332	
0.7232	-0.07	0	0.5409885	-0.111049	-0.07	0	0.3533937	0.01063988	
0.7236	-0.07	0	0.5408863	-0.111546	-0.07	0	0.3534033	0.0103152	
0.724	-0.07	0	0.5407831	-0.1120448	-0.07	0	0.3534127	0.009989239	
0.7244	-0.07	0	0.5406792	-0.1125454	-0.07	0	0.3534218	0.00966202	
0.7248	-0.07	0	0.5405743	-0.113048	-0.07	0	0.3534306	0.009333502	
0.7252	-0.07	0	0.5404686	-0.1135524	-0.07	0	0.3534392	0.009003702	
0.7256	-0.07	0	0.5403621	-0.1140584	-0.07	0	0.3534474	0.008672713	
0.726	-0.07	0	0.5402545	-0.1145665	-0.07	0	0.3534555	0.008340383	
0.7264	-0.07	0	0.5401462	-0.1150763	-0.07	0	0.3534631	0.00800681	
0.7268	-0.07	0	0.540037	-0.1155878	-0.07	0	0.3534706	0.00767201	
0.7272	-0.07	0	0.5399268	-0.1161012	-0.07	0	0.3534777	0.007335934	
0.7276	-0.07	0	0.5398158	-0.1166164	-0.07	0	0.3534846	0.006998611	
0.728	-0.07	0	0.5397038	-0.1171334	-0.07	0	0.3534911	0.006660013	
0.7284	-0.07	0	0.539591	-0.1176522	-0.07	0	0.3534974	0.006320171	
0.7288	-0.07	0	0.5394773	-0.1181728	-0.07	0	0.3535033	0.005979101	
0.7292	-0.07	0	0.5393625	-0.1186953	-0.07	0	0.3535089	0.005636712	
0.7296	-0.07	0	0.5392469	-0.1192195	-0.07	0	0.3535143	0.005293085	
0.73	-0.07	0	0.5391303	-0.1197455	-0.07	0	0.3535192	0.004948212	
0.7304	-0.07	0	0.5390128	-0.1202733	-0.07	0	0.3535239	0.004602118	
0.7308	-0.07	0	0.5388944	-0.1208028	-0.07	0	0.3535282	0.004254784	
0.7312	-0.07	0	0.538775	-0.1213341	-0.07	0	0.3535323	0.003906189	
0.7316	-0.07	0	0.5386547	-0.1218671	-0.07	0	0.353536	0.003556372	
0.732	-0.07	0	0.5385334	-0.1224019	-0.07	0	0.3535393	0.003205328	
0.7324	-0.07	0	0.5384113	-0.1229384	-0.07	0	0.3535423	0.00285307	
0.7328	-0.07	0	0.5382881	-0.1234767	-0.07	0	0.353545	0.00249954	
0.7332	-0.07	0	0.5381638	-0.1240168	-0.07	0	0.3535474	0.00214477	
0.7336	-0.07	0	0.5380387	-0.1245587	-0.07	0	0.3535494	0.00178874	
0.734	-0.07	0	0.5379125	-0.1251023	-0.07	0	0.353551	0.001431491	
0.7344	-0.07	0	0.5377855	-0.1256476	-0.07	0	0.3535523	0.001073076	
0.7348	-0.07	0	0.5376574	-0.1261946	-0.07	0	0.3535531	0.0007134154	
0.7352	-0.07	0	0.5375283	-0.1267433	-0.07	0	0.3535537	0.0003525153	
0.7356	-0.07	0	0.5373982	-0.127294	-0.07	0	0.3535539	-9.684265E-06	
0.736	-0.07	0	0.5372671	-0.1278462	-0.07	0	0.3535537	-0.0003730193	
0.7364	-0.07	0	0.537135	-0.1284	-0.07	0	0.3535531	-0.0007375583	
0.7368	-0.07	0	0.5370018	-0.1289557	-0.07	0	0.3535522	-0.001103343	
0.7372	-0.07	0	0.5368677	-0.129513	-0.07	0	0.3535509	-0.001470344	
0.7376	-0.07	0	0.5367326	-0.1300721	-0.07	0	0.3535491	-0.001838566	
0.738	-0.07	0	0.5365962	-0.130633	-0.07	0	0.353547	-0.002208038	
0.7384	-0.07	0	0.536459	-0.1311955	-0.07	0	0.3535445	-0.002578704	
0.7388	-0.07	0	0.5363207	-0.1317597	-0.07	0	0.3535416	-0.002950575	
0.7392	-0.07	0	0.5361814	-0.1323255	-0.07	0	0.3535383	-0.003323595	
0.7396	-0.07	0	0.5360411	-0.132893	-0.07	0	0.3535346	-0.003697859	
0.74	-0.07	0	0.5358996	-0.1334622	-0.07	0	0.3535305	-0.004073312	
0.7404	-0.07	0	0.5357571	-0.1340331	-0.07	0	0.3535259	-0.004450007	
0.7408	-0.07	0	0.5356136	-0.1346057	-0.07	0	0.353521	-0.004827862	
0.7412	-0.07	0	0.5354689	-0.13518	-0.07	0	0.3535156	-0.005206941	
0.7416	-0.07	0	0.5353232	-0.1357559	-0.07	0	0.3535098	-0.005587213	
0.742	-0.07	0	0.5351764	-0.1363335	-0.07	0	0.3535036	-0.005968682	
0.7424	-0.07	0	0.5350285	-0.1369127	-0.07	0	0.3534969	-0.006351333	
0.7428	-0.07	0	0.5348795	-0.1374936	-0.07	0	0.3534898	-0.006735166	
0.7432	-0.07	0	0.5347294	-0.1380762	-0.07	0	0.3534822	-0.007120247	
0.7436	-0.07	0	0.5345783	-0.1386603	-0.07	0	0.3534742	-0.007506438	
0.744	-0.07	0	0.5344259	-0.1392462	-0.07	0	0.3534658	-0.007893856	
0.7444	-0.07	0	0.5342726	-0.1398336	-0.07	0	0.3534569	-0.008282445	
0.7448	-0.07	0	0.5341179	-0.1404229	-0.07	0	0.3534476	-0.00867229	
0.7452	-0.07	0	0.5339624	-0.1410136	-0.07	0	0.3534378	-0.009063219	
0.7456	-0.07	0	0.5338055	-0.141606	-0.07	0	0.3534275	-0.009455397	
0.746	-0.07	0	0.5336475	-0.1422	-0.07	0	0.3534168	-0.009848731	
0.7464	-0.07	0	0.5334885	-0.1427955	-0.07	0	0.3534056	-0.0102432	
0.7468	-0.07	0	0.5333283	-0.1433927	-0.07	0	0.3533939	-0.01063886	
0.7472	-0.07	0	0.5331669	-0.1439916	-0.07	0	0.3533817	-0.0110357	
0.7476	-0.07	0	0.5330045	-0.144592	-0.07	0	0.3533691	-0.01143373	
0.748	-0.07	0	0.5328407	-0.1451942	-0.07	0	0.3533559	-0.01183296	
0.7484	-0.07	0	0.5326759	-0.1457978	-0.07	0	0.3533423	-0.01223329	
0.7488	-0.07	0	0.5325099	-0.1464028	-0.07	0	0.3533282	-0.01263473	
0.7492	-0.07	0	0.5323427	-0.1470096	-0.07	0	0.3533135	-0.01303741	
0.7496	-0.07	0	0.5321743	-0.147618	-0.07	0	0.3532984	-0.01344121	
0.75	-0.07	0	0.5320048	-0.1482279	-0.07	0	0.3532828	-0.01384621	
0.7504	-0.07	0	0.5318341	-0.1488394	-0.07	0	0.3532667	-0.01425231	
0.7508	-0.07	0	0.5316621	-0.1494524	-0.07	0	0.35325	-0.01465957	
0.7512	-0.07	0	0.5314889	-0.1500671	-0.07	0	0.3532328	-0.015068	
0.7516	-0.07	0	0.5313146	-0.1506831	-0.07	0	0.3532151	-0.01547752	
0.752	-0.07	0	0.5311391	-0.1513008	-0.07	0	0.3531969	-0.0158882	
0.7524	-0.07	0	0.5309622	-0.1519201	-0.07	0	0.3531781	-0.01630004	
0.7528	-0.07	0	0.5307842	-0.1525408	-0.07	0	0.3531588	-0.01671299	
0.7532	-0.07	0	0.530605	-0.1531631	-0.07	0	0.353139	-0.01712708	
0.7536	-0.07	0	0.5304245	-0.153787	-0.07	0	0.3531186	-0.01754235	
0.754	-0.07	0	0.5302429	-0.1544123	-0.07	0	0.3530976	-0.01795868	
0.7544	-0.07	0	0.5300599	-0.1550391	-0.07	0	0.3530762	-0.01837616	
0.7548	-0.07	0	0.5298757	-0.1556675	-0.07	0	0.3530541	-0.01879479	
0.7552	-0.07	0	0.5296903	-0.1562973	-0.07	0	0.3530315	-0.0192145	
0.7556	-0.07	0	0.5295035	-0.1569287	-0.07	0	0.3530084	-0.01963538	
0.756	-0.07	0	0.5293156	-0.1575615	-0.07	0	0.3529847	-0.02005732	
0.7564	-0.07	0	0.5291263	-0.1581959	-0.07	0	0.3529604	-0.0204804	
0.7568	-0.07	0	0.5289358	-0.1588317	-0.07	0	0.3529355	-0.02090458	
0.7572	-0.07	0	0.5287441	-0.1594689	-0.07	0	0.3529101	-0.02132988	
0.7576	-0.07	0	0.528551	-0.1601077	-0.07	0	0.3528841	-0.02175626	
0.758	-0.07	0	0.5283566	-0.1607479	-0.07	0	0.3528574	-0.02218379	
0.7584	-0.07	0	0.528161	-0.1613896	-0.07	0	0.3528302	-0.02261237	
0.7588	-0.07	0	0.5279641	-0.1620327	-0.07	0	0.3528024	-0.02304206	
0.7592	-0.07	0	0.5277659	-0.1626772	-0.07	0	0.352774	-0.02347284	
0.7596	-0.07	0	0.5275663	-0.1633233	-0.07	0	0.352745	-0.02390472	
0.76	-0.07	0	0.5273654	-0.1639707	-0.07	0	0.3527154	-0.02433769	
0.7604	-0.07	0	0.5271632	-0.1646196	-0.07	0	0.3526852	-0.02477173	
0.7608	-0.07	0	0.5269598	-0.1652699	-0.07	0	0.3526544	-0.02520687	
0.7612	-0.07	0	0.5267549	-0.1659216	-0.07	0	0.3526229	-0.02564312	
0.7616	-0.07	0	0.5265487	-0.1665748	-0.07	0	0.3525909	-0.02608041	
0.762	-0.07	0	0.5263412	-0.1672293	-0.07	0	0.3525582	-0.02651878	
0.7624	-0.07	0	0.5261323	-0.1678853	-0.07	0	0.3525248	-0.02695822	
0.7628	-0.07	0	0.5259221	-0.1685427	-0.07	0	0.3524909	-0.02739877	
0.7632	-0.07	0	0.5257105	-0.1692015	-0.07	0	0.3524563	-0.02784038	
0.7636	-0.07	0	0.5254976	-0.1698617	-0.07	0	0.352421	-0.02828307	
0.764	-0.07	0	0.5252833	-0.1705233	-0.07	0	0.3523851	-0.0287268	
0.7644	-0.07	0	0.5250676	-0.1711862	-0.07	0	0.3523486	-0.02917157	
0.7648	-0.07	0	0.5248505	-0.1718504	-0.07	0	0.3523114	-0.0296174	
0.7652	-0.07	0	0.5246322	-0.1725161	-0.07	0	0.3522736	-0.03006431	
0.7656	-0.07	0	0.5244123	-0.1731832	-0.07	0	0.352235	-0.03051229	
0.766	-0.07	0	0.5241911	-0.1738515	-0.07	0	0.3521959	-0.03096128	
0.7664	-0.07	0	0.5239686	-0.1745213	-0.07	0	0.352156	-0.03141135	
0.7668	-0.07	0	0.5237446	-0.1751924	-0.07	0	0.3521155	-0.03186245	
0.7672	-0.07	0	0.5235192	-0.1758648	-0.07	0	0.3520743	-0.03231461	
0.7676	-0.07	0	0.5232923	-0.1765386	-0.07	0	0.3520324	-0.03276777	
0.768	-0.07	0	0.5230641	-0.1772136	-0.07	0	0.3519898	-0.03322199	
0.7684	-0.07	0	0.5228345	-0.1778901	-0.07	0	0.3519466	-0.03367726	
0.7688	-0.07	0	0.5226034	-0.1785678	-0.07	0	0.3519026	-0.03413355	
0.7692	-0.07	0	0.5223709	-0.1792468	-0.07	0	0.351858	-0.03459084	
0.7696	-0.07	0	0.5221369	-0.1799272	-0.07	0	0.3518126	-0.03504919	
0.77	-0.07	0	0.5219015	-0.1806089	-0.07	0	0.3517666	-0.03550855	
0.7704	-0.07	0	0.5216647	-0.1812917	-0.07	0	0.3517198	-0.03596891	
0.7708	-0.07	0	0.5214264	-0.181976	-0.07	0	0.3516723	-0.03643031	
0.7712	-0.07	0	0.5211867	-0.1826614	-0.07	0	0.3516241	-0.03689268	
0.7716	-0.07	0	0.5209455	-0.1833482	-0.07	0	0.3515751	-0.0373561	
0.772	-0.07	0	0.5207028	-0.1840362	-0.07	0	0.3515255	-0.03782052	
0.7724	-0.07	0	0.5204586	-0.1847255	-0.07	0	0.3514751	-0.03828592	
0.7728	-0.07	0	0.5202131	-0.185416	-0.07	0	0.351424	-0.03875234	
0.7732	-0.07	0	0.519966	-0.1861079	-0.07	0	0.3513722	-0.03921975	
0.7736	-0.07	0	0.5197174	-0.1868008	-0.07	0	0.3513195	-0.03968812	
0.774	-0.07	0	0.5194674	-0.1874951	-0.07	0	0.3512662	-0.04015749	
0.7744	-0.07	0	0.5192158	-0.1881906	-0.07	0	0.3512121	-0.04062787	
0.7748	-0.07	0	0.5189628	-0.1888873	-0.07	0	0.3511573	-0.04109921	
0.7752	-0.07	0	0.5187082	-0.1895853	-0.07	0	0.3511017	-0.04157157	
0.7756	-0.07	0	0.5184521	-0.1902844	-0.07	0	0.3510453	-0.04204487	
0.776	-0.07	0	0.5181946	-0.1909847	-0.07	0	0.3509882	-0.04251916	
0.7764	-0.07	0	0.5179355	-0.1916862	-0.07	0	0.3509303	-0.04299438	
0.7768	-0.07	0	0.5176749	-0.1923889	-0.07	0	0.3508716	-0.04347058	
0.7772	-0.07	0	0.5174127	-0.1930928	-0.07	0	0.3508122	-0.04394775	
0.7776	-0.07	0	0.5171491	-0.1937979	-0.07	0	0.3507519	-0.04442589	
0.778	-0.07	0	0.5168838	-0.1945042	-0.07	0	0.3506909	-0.044905	
0.7784	-0.07	0	0.5166171	-0.1952116	-0.07	0	0.3506291	-0.04538503	
0.7788	-0.07	0	0.5163488	-0.1959202	-0.07	0	0.3505665	-0.04586602	
0.7792	-0.07	0	0.5160789	-0.1966299	-0.07	0	0.3505031	-0.04634798	
0.7796	-0.07	0	0.5158075	-0.1973408	-0.07	0	0.3504389	-0.04683087	
0.78	-0.07	0	0.5155345	-0.1980529	-0.07	0	0.350374	-0.04731473	
0.7804	-0.07	0	0.51526	-0.1987661	-0.07	0	0.3503082	-0.0477995	
0.7808	-0.07	0	0.5149838	-0.1994803	-0.07	0	0.3502415	-0.0482852	
0.7812	-0.07	0	0.5147062	-0.2001957	-0.07	0	0.3501741	-0.04877183	
0.7816	-0.07	0	0.5144269	-0.2009123	-0.07	0	0.3501059	-0.04925939	
0.782	-0.07	0	0.5141461	-0.2016299	-0.07	0	0.3500368	-0.04974785	
0.7824	-0.07	0	0.5138636	-0.2023486	-0.07	0	0.3499669	-0.05023727	
0.7828	-0.07	0	0.5135796	-0.2030684	-0.07	0	0.3498962	-0.05072759	
0.7832	-0.07	0	0.513294	-0.2037893	-0.07	0	0.3498246	-0.05121882	
0.7836	-0.07	0	0.5130067	-0.2045113	-0.07	0	0.3497522	-0.05171098	
0.784	-0.07	0	0.5127179	-0.2052344	-0.07	0	0.3496789	-0.05220404	
0.7844	-0.07	0	0.5124274	-0.2059585	-0.07	0	0.3496048	-0.05269798	
0.7848	-0.07	0	0.5121354	-0.2066838	-0.07	0	0.3495299	-0.05319285	
0.7852	-0.07	0	0.5118417	-0.20741	-0.07	0	0.3494541	-0.0536886	
0.7856	-0.07	0	0.5115463	-0.2081373	-0.07	0	0.3493774	-0.05418523	
0.786	-0.07	0	0.5112494	-0.2088657	-0.07	0	0.3492999	-0.05468279	
0.7864	-0.07	0	0.5109507	-0.209595	-0.07	0	0.3492215	-0.0551812	
0.7868	-0.07	0	0.5106506	-0.2103254	-0.07	0	0.3491423	-0.05568047	
0.7872	-0.07	0	0.5103487	-0.2110568	-0.07	0	0.3490621	-0.05618065	
0.7876	-0.07	0	0.5100452	-0.2117893	-0.07	0	0.3489811	-0.05668172	
0.788	-0.07	0	0.50974	-0.2125227	-0.07	0	0.3488992	-0.05718365	
0.7884	-0.07	0	0.5094332	-0.2132572	-0.07	0	0.3488165	-0.05768646	
0.7888	-0.07	0	0.5091247	-0.2139926	-0.07	0	0.3487328	-0.05819008	
0.7892	-0.07	0	0.5088146	-0.214729	-0.07	0	0.3486482	-0.05869455	
0.7896	-0.07	0	0.5085028	-0.2154663	-0.07	0	0.3485628	-0.05919991	
0.79	-0.07	0	0.5081893	-0.2162046	-0.07	0	0.3484764	-0.0597061	
0.7904	-0.07	0	0.5078741	-0.216944	-0.07	0	0.3483891	-0.06021317	
0.7908	-0.07	0	0.5075573	-0.2176842	-0.07	0	0.348301	-0.06072106	
0.7912	-0.07	0	0.5072388	-0.2184254	-0.07	0	0.3482119	-0.06122978	
0.7916	-0.07	0	0.5069185	-0.2191676	-0.07	0	0.3481219	-0.06173936	
0.792	-0.07	0	0.5065966	-0.2199107	-0.07	0	0.348031	-0.06224976	
0.7924	-0.07	0	0.506273	-0.2206547	-0.07	0	0.3479392	-0.06276099	
0.7928	-0.07	0	0.5059477	-0.2213996	-0.07	0	0.3478465	-0.06327301	
0.7932	-0.07	0	0.5056207	-0.2221454	-0.07	0	0.3477528	-0.06378587	
0.7936	-0.07	0	0.5052919	-0.2228922	-0.07	0	0.3476582	-0.06429957	
0.794	-0.07	0	0.5049614	-0.2236398	-0.07	0	0.3475626	-0.06481406	
0.7944	-0.07	0	0.5046293	-0.2243884	-0.07	0	0.3474661	-0.06532939	
0.7948	-0.07	0	0.5042953	-0.2251378	-0.07	0	0.3473687	-0.0658455	
0.7952	-0.07	0	0.5039598	-0.2258881	-0.07	0	0.3472703	-0.0663624	
0.7956	-0.07	0	0.5036224	-0.2266392	-0.07	0	0.347171	-0.0668801	
0.796	-0.07	0	0.5032833	-0.2273912	-0.07	0	0.3470708	-0.0673986	
0.7964	-0.07	0	0.5029424	-0.2281442	-0.07	0	0.3469695	-0.06791791	
0.7968	-0.07	0	0.5025999	-0.2288978	-0.07	0	0.3468673	-0.06843796	
0.7972	-0.07	0	0.5022556	-0.2296523	-0.07	0	0.3467641	-0.0689588	
0.7976	-0.07	0	0.5019094	-0.2304077	-0.07	0	0.34666	-0.06948044	
0.798	-0.07	0	0.5015616	-0.231164	-0.07	0	0.3465548	-0.07000285	
0.7984	-0.07	0	0.5012121	-0.231921	-0.07	0	0.3464488	-0.07052602	
0.7988	-0.07	0	0.5008607	-0.2326788	-0.07	0	0.3463417	-0.07104994	
0.7992	-0.07	0	0.5005075	-0.2334374	-0.07	0	0.3462337	-0.07157462	
0.7996	-0.07	0	0.5001527	-0.2341968	-0.07	0	0.3461246	-0.07210004	
0.8	-0.07	0	0.499796	-0.234957	-0.07	0	0.3460146	-0.07262626	
0.8004	-0.07	0	0.4994376	-0.235718	-0.07	0	0.3459036	-0.07315317	
0.8008	-0.07	0	0.4990774	-0.2364797	-0.07	0	0.3457916	-0.07368083	
0.8012	-0.07	0	0.4987154	-0.2372422	-0.07	0	0.3456786	-0.07420927	
0.8016	-0.07	0	0.4983516	-0.2380054	-0.07	0	0.3455646	-0.07473838	
0.802	-0.07	0	0.497986	-0.2387694	-0.07	0	0.3454495	-0.07526824	
0.8024	-0.07	0	0.4976186	-0.2395342	-0.07	0	0.3453335	-0.07579886	
0.8028	-0.07	0	0.4972494	-0.2402996	-0.07	0	0.3452165	-0.07633018	
0.8032	-0.07	0	0.4968784	-0.2410659	-0.07	0	0.3450984	-0.07686223	
0.8036	-0.07	0	0.4965056	-0.2418328	-0.07	0	0.3449793	-0.07739496	
0.804	-0.07	0	0.4961309	-0.2426004	-0.07	0	0.3448592	-0.07792843	
0.8044	-0.07	0	0.4957546	-0.2433686	-0.07	0	0.3447381	-0.07846256	
0.8048	-0.07	0	0.4953763	-0.2441377	-0.07	0	0.3446159	-0.07899743	
0.8052	-0.07	0	0.4949963	-0.2449073	-0.07	0	0.3444927	-0.07953297	
0.8056	-0.07	0	0.4946144	-0.2456777	-0.07	0	0.3443685	-0.08006921	
0.806	-0.07	0	0.4942307	-0.2464487	-0.07	0	0.3442432	-0.08060611	
0.8064	-0.07	0	0.4938452	-0.2472203	-0.07	0	0.3441169	-0.08114368	
0.8068	-0.07	0	0.4934578	-0.2479926	-0.07	0	0.3439895	-0.08168194	
0.8072	-0.07	0	0.4930685	-0.2487655	-0.07	0	0.3438611	-0.08222089	
0.8076	-0.07	0	0.4926775	-0.2495392	-0.07	0	0.3437316	-0.08276052	
0.808	-0.07	0	0.4922846	-0.2503134	-0.07	0	0.3436011	-0.08330079	
0.8084	-0.07	0	0.4918899	-0.2510882	-0.07	0	0.3434695	-0.08384169	
0.8088	-0.07	0	0.4914933	-0.2518636	-0.07	0	0.3433369	-0.08438324	
0.8092	-0.07	0	0.4910949	-0.2526396	-0.07	0	0.3432031	-0.08492547	
0.8096	-0.07	0	0.4906945	-0.2534163	-0.07	0	0.3430683	-0.08546836	
0.81	-0.07	0	0.4902924	-0.2541935	-0.07	0	0.3429325	-0.08601187	
0.8104	-0.07	0	0.4898883	-0.2549713	-0.07	0	0.3427956	-0.08655598	
0.8108	-0.07	0	0.4894825	-0.2557496	-0.07	0	0.3426575	-0.08710077	
0.8112	-0.07	0	0.4890747	-0.2565286	-0.07	0	0.3425184	-0.08764615	
0.8116	-0.07	0	0.4886651	-0.2573081	-0.07	0	0.3423783	-0.08819219	
0.812	-0.07	0	0.4882536	-0.2580881	-0.07	0	0.342237	-0.08873879	
0.8124	-0.07	0	0.4878401	-0.2588686	-0.07	0	0.3420946	-0.08928605	
0.8128	-0.07	0	0.4874249	-0.2596497	-0.07	0	0.3419512	-0.08983389	
0.8132	-0.07	0	0.4870077	-0.2604313	-0.07	0	0.3418067	-0.09038235	
0.8136	-0.07	0	0.4865887	-0.2612135	-0.07	0	0.341661	-0.09093141	
0.814	-0.07	0	0.4861677	-0.2619961	-0.07	0	0.3415142	-0.09148107	
0.8144	-0.07	0	0.4857449	-0.2627793	-0.07	0	0.3413664	-0.09203133	
0.8148	-0.07	0	0.4853201	-0.2635629	-0.07	0	0.3412174	-0.09258217	
0.8152	-0.07	0	0.4848935	-0.264347	-0.07	0	0.3410673	-0.09313357	
0.8156	-0.07	0	0.4844649	-0.2651316	-0.07	0	0.3409161	-0.09368555	
0.816	-0.07	0	0.4840344	-0.2659166	-0.07	0	0.3407638	-0.09423809	
0.8164	-0.07	0	0.4836021	-0.266702	-0.07	0	0.3406103	-0.09479119	
0.8168	-0.07	0	0.4831679	-0.267488	-0.07	0	0.3404557	-0.09534486	
0.8172	-0.07	0	0.4827317	-0.2682744	-0.07	0	0.3403001	-0.09589909	
0.8176	-0.07	0	0.4822936	-0.2690611	-0.07	0	0.3401432	-0.09645385	
0.818	-0.07	0	0.4818536	-0.2698483	-0.07	0	0.3399853	-0.09700918	
0.8184	-0.07	0	0.4814117	-0.270636	-0.07	0	0.3398262	-0.09756505	
0.8188	-0.07	0	0.4809678	-0.271424	-0.07	0	0.3396659	-0.09812145	
0.8192	-0.07	0	0.480522	-0.2722125	-0.07	0	0.3395046	-0.0986784	
0.8196	-0.07	0	0.4800743	-0.2730013	-0.07	0	0.3393421	-0.09923585	
0.82	-0.07	0	0.4796247	-0.2737905	-0.07	0	0.3391784	-0.09979381	
0.8204	-0.07	0	0.479173	-0.2745801	-0.07	0	0.3390135	-0.1003523	
0.8208	-0.07	0	0.4787195	-0.2753701	-0.07	0	0.3388476	-0.1009113	
0.8212	-0.07	0	0.4782641	-0.2761603	-0.07	0	0.3386805	-0.1014708	
0.8216	-0.07	0	0.4778067	-0.2769509	-0.07	0	0.3385122	-0.1020308	
0.822	-0.07	0	0.4773474	-0.2777419	-0.07	0	0.3383428	-0.1025913	
0.8224	-0.07	0	0.4768861	-0.2785332	-0.07	0	0.3381722	-0.1031523	
0.8228	-0.07	0	0.4764228	-0.2793248	-0.07	0	0.3380004	-0.1037138	
0.8232	-0.07	0	0.4759576	-0.2801167	-0.07	0	0.3378274	-0.1042758	
0.8236	-0.07	0	0.4754906	-0.2809089	-0.07	0	0.3376533	-0.1048382	
0.824	-0.07	0	0.4750215	-0.2817014	-0.07	0	0.337478	-0.1054011	
0.8244	-0.07	0	0.4745505	-0.2824942	-0.07	0	0.3373016	-0.1059645	
0.8248	-0.07	0	0.4740775	-0.2832873	-0.07	0	0.3371239	-0.1065283	
0.8252	-0.07	0	0.4736025	-0.2840806	-0.07	0	0.3369451	-0.1070926	
0.8256	-0.07	0	0.4731256	-0.2848742	-0.07	0	0.3367651	-0.1076573	
0.826	-0.07	0	0.4726468	-0.285668	-0.07	0	0.3365839	-0.1082225	
0.8264	-0.07	0	0.4721659	-0.2864621	-0.07	0	0.3364015	-0.1087881	
0.8268	-0.07	0	0.4716831	-0.2872563	-0.07	0	0.3362179	-0.1093542	
0.8272	-0.07	0	0.4711983	-0.2880509	-0.07	0	0.3360332	-0.1099206	
0.8276	-0.07	0	0.4707115	-0.2888456	-0.07	0	0.3358472	-0.1104876	
0.8279999	-0.07	0	0.4702228	-0.2896406	-0.07	0	0.33566	-0.1110549	
0.8284	-0.07	0	0.4697321	-0.2904358	-0.07	0	0.3354716	-0.1116226	
0.8288	-0.07	0	0.4692394	-0.2912311	-0.07	0	0.3352821	-0.1121908	
0.8292	-0.07	0	0.4687447	-0.2920267	-0.07	0	0.3350913	-0.1127594	
0.8296	-0.07	0	0.468248	-0.2928225	-0.07	0	0.3348993	-0.1133284	
0.83	-0.07	0	0.4677494	-0.2936183	-0.07	0	0.3347061	-0.1138977	
0.8304	-0.07	0	0.4672487	-0.2944143	-0.07	0	0.3345117	-0.1144675	
0.8308	-0.07	0	0.4667461	-0.2952105	-0.07	0	0.334316	-0.1150376	
0.8312	-0.07	0	0.4662415	-0.2960068	-0.07	0	0.3341192	-0.1156081	
0.8316	-0.07	0	0.4657349	-0.2968033	-0.07	0	0.3339211	-0.1161791	
0.832	-0.07	0	0.4652263	-0.2975999	-0.07	0	0.3337218	-0.1167504	
0.8324	-0.07	0	0.4647157	-0.2983966	-0.07	0	0.3335212	-0.117322	
