Time	BoxContact	BoxSensor	BoxSensorX	BoxSensorY	CylinderContact	CylinderSensor	CylinderSensorX	CylinderSensorY	
0.7488	-0.07	0	0.3356562	-0.1110643	-0.07	0	0.353328	-0.0126382	
0.7492	-0.07	0	0.3355294	-0.1114468	-0.07	0	0.3533134	-0.01304084	
0.7496	-0.07	0	0.3354018	-0.1118302	-0.07	0	0.3532983	-0.01344463	
0.75	-0.07	0	0.3352734	-0.1122145	-0.07	0	0.3532827	-0.01384957	
0.7504	-0.07	0	0.3351442	-0.1125999	-0.07	0	0.3532665	-0.01425567	
0.7508	-0.07	0	0.3350142	-0.1129862	-0.07	0	0.3532498	-0.01466291	
0.7512	-0.07	0	0.3348833	-0.1133734	-0.07	0	0.3532327	-0.0150713	
0.7516	-0.07	0	0.3347517	-0.1137616	-0.07	0	0.3532149	-0.01548083	
0.752	-0.07	0	0.3346192	-0.1141507	-0.07	0	0.3531967	-0.01589151	
0.7524	-0.07	0	0.3344859	-0.1145408	-0.07	0	0.3531779	-0.01630331	
0.7528	-0.07	0	0.3343517	-0.1149318	-0.07	0	0.3531587	-0.01671626	
0.7532	-0.07	0	0.3342167	-0.1153238	-0.07	0	0.3531388	-0.01713034	
0.7536	-0.07	0	0.3340809	-0.1157167	-0.07	0	0.3531184	-0.01754555	
0.754	-0.07	0	0.3339442	-0.1161105	-0.07	0	0.3530975	-0.01796189	
0.7544	-0.07	0	0.3338067	-0.1165053	-0.07	0	0.353076	-0.01837935	
0.7548	-0.07	0	0.3336684	-0.1169009	-0.07	0	0.353054	-0.01879795	
0.7552	-0.07	0	0.3335291	-0.1172975	-0.07	0	0.3530314	-0.01921766	
0.7556	-0.07	0	0.3333891	-0.117695	-0.07	0	0.3530082	-0.01963848	
0.756	-0.07	0	0.3332482	-0.1180935	-0.07	0	0.3529845	-0.02006043	
0.7564	-0.07	0	0.3331064	-0.1184928	-0.07	0	0.3529602	-0.02048349	
0.7568	-0.07	0	0.3329637	-0.118893	-0.07	0	0.3529353	-0.02090766	
0.7572	-0.07	0	0.3328202	-0.1192942	-0.07	0	0.3529099	-0.02133295	
0.7576	-0.07	0	0.3326758	-0.1196962	-0.07	0	0.3528838	-0.02175933	
0.758	-0.07	0	0.3325306	-0.1200992	-0.07	0	0.3528572	-0.02218683	
0.7584	-0.07	0	0.3323845	-0.120503	-0.07	0	0.35283	-0.02261542	
0.7588	-0.07	0	0.3322375	-0.1209077	-0.07	0	0.3528022	-0.02304511	
0.7592	-0.07	0	0.3320896	-0.1213133	-0.07	0	0.3527738	-0.0234759	
0.7596	-0.07	0	0.3319408	-0.1217198	-0.07	0	0.3527448	-0.02390778	
0.76	-0.07	0	0.3317911	-0.1221272	-0.07	0	0.3527152	-0.02434075	
0.7604	-0.07	0	0.3316406	-0.1225354	-0.07	0	0.352685	-0.02477482	
0.7608	-0.07	0	0.3314892	-0.1229445	-0.07	0	0.3526542	-0.02520996	
0.7612	-0.07	0	0.3313368	-0.1233545	-0.07	0	0.3526227	-0.02564619	
0.7616	-0.07	0	0.3311836	-0.1237653	-0.07	0	0.3525907	-0.0260835	
0.762	-0.07	0	0.3310294	-0.124177	-0.07	0	0.3525579	-0.02652189	
0.7624	-0.07	0	0.3308744	-0.1245896	-0.07	0	0.3525246	-0.02696136	
0.7628	-0.07	0	0.3307184	-0.125003	-0.07	0	0.3524906	-0.02740189	
0.7632	-0.07	0	0.3305615	-0.1254172	-0.07	0	0.352456	-0.0278435	
0.7636	-0.07	0	0.3304038	-0.1258323	-0.07	0	0.3524208	-0.02828617	
0.764	-0.07	0	0.3302451	-0.1262483	-0.07	0	0.3523849	-0.02872991	
0.7644	-0.07	0	0.3300854	-0.126665	-0.07	0	0.3523484	-0.02917471	
0.7648	-0.07	0	0.3299249	-0.1270826	-0.07	0	0.3523111	-0.02962056	
0.7652	-0.07	0	0.3297634	-0.1275011	-0.07	0	0.3522733	-0.03006748	
0.7656	-0.07	0	0.329601	-0.1279203	-0.07	0	0.3522348	-0.03051544	
0.766	-0.07	0	0.3294377	-0.1283404	-0.07	0	0.3521956	-0.03096445	
0.7664	-0.07	0	0.3292734	-0.1287613	-0.07	0	0.3521557	-0.03141452	
0.7668	-0.07	0	0.3291081	-0.129183	-0.07	0	0.3521152	-0.03186563	
0.7672	-0.07	0	0.328942	-0.1296055	-0.07	0	0.352074	-0.03231778	
0.7676	-0.07	0	0.3287749	-0.1300289	-0.07	0	0.3520321	-0.03277096	
0.768	-0.07	0	0.3286068	-0.130453	-0.07	0	0.3519895	-0.03322519	
0.7684	-0.07	0	0.3284378	-0.1308779	-0.07	0	0.3519463	-0.03368044	
0.7688	-0.07	0	0.3282679	-0.1313037	-0.07	0	0.3519023	-0.03413672	
0.7692	-0.07	0	0.328097	-0.1317302	-0.07	0	0.3518576	-0.03459404	
0.7696	-0.07	0	0.3279251	-0.1321575	-0.07	0	0.3518123	-0.03505237	
0.77	-0.07	0	0.3277522	-0.1325856	-0.07	0	0.3517662	-0.03551173	
0.7704	-0.07	0	0.3275784	-0.1330144	-0.07	0	0.3517194	-0.0359721	
0.7708	-0.07	0	0.3274036	-0.1334441	-0.07	0	0.3516719	-0.03643349	
0.7712	-0.07	0	0.3272279	-0.1338745	-0.07	0	0.3516237	-0.03689589	
0.7716	-0.07	0	0.3270511	-0.1343056	-0.07	0	0.3515748	-0.03735929	
0.772	-0.07	0	0.3268734	-0.1347376	-0.07	0	0.3515252	-0.03782371	
0.7724	-0.07	0	0.3266947	-0.1351703	-0.07	0	0.3514747	-0.03828913	
0.7728	-0.07	0	0.326515	-0.1356037	-0.07	0	0.3514236	-0.03875554	
0.7732	-0.07	0	0.3263344	-0.1360379	-0.07	0	0.3513718	-0.03922295	
0.7736	-0.07	0	0.3261528	-0.1364728	-0.07	0	0.3513192	-0.03969136	
0.774	-0.07	0	0.3259701	-0.1369085	-0.07	0	0.3512658	-0.04016075	
0.7744	-0.07	0	0.3257865	-0.1373449	-0.07	0	0.3512117	-0.04063113	
0.7748	-0.07	0	0.3256018	-0.1377821	-0.07	0	0.3511569	-0.0411025	
0.7752	-0.07	0	0.3254162	-0.1382199	-0.07	0	0.3511013	-0.04157484	
0.7756	-0.07	0	0.3252296	-0.1386586	-0.07	0	0.3510449	-0.04204816	
0.776	-0.07	0	0.3250419	-0.1390979	-0.07	0	0.3509878	-0.04252246	
0.7764	-0.07	0	0.3248532	-0.1395379	-0.07	0	0.3509299	-0.04299773	
0.7768	-0.07	0	0.3246635	-0.1399787	-0.07	0	0.3508712	-0.04347396	
0.7772	-0.07	0	0.3244729	-0.1404201	-0.07	0	0.3508117	-0.04395115	
0.7776	-0.07	0	0.3242812	-0.1408623	-0.07	0	0.3507515	-0.04442931	
0.778	-0.07	0	0.3240884	-0.1413052	-0.07	0	0.3506905	-0.04490843	
0.7784	-0.07	0	0.3238947	-0.1417487	-0.07	0	0.3506287	-0.0453885	
0.7788	-0.07	0	0.3236999	-0.142193	-0.07	0	0.3505661	-0.04586951	
0.7792	-0.07	0	0.3235041	-0.1426379	-0.07	0	0.3505027	-0.04635148	
0.7796	-0.07	0	0.3233072	-0.1430835	-0.07	0	0.3504385	-0.04683439	
0.78	-0.07	0	0.3231094	-0.1435298	-0.07	0	0.3503735	-0.04731825	
0.7804	-0.07	0	0.3229104	-0.1439768	-0.07	0	0.3503077	-0.04780303	
0.7808	-0.07	0	0.3227105	-0.1444244	-0.07	0	0.350241	-0.04828875	
0.7812	-0.07	0	0.3225095	-0.1448727	-0.07	0	0.3501736	-0.0487754	
0.7816	-0.07	0	0.3223074	-0.1453217	-0.07	0	0.3501054	-0.04926298	
0.782	-0.07	0	0.3221043	-0.1457713	-0.07	0	0.3500363	-0.04975148	
0.7824	-0.07	0	0.3219002	-0.1462216	-0.07	0	0.3499664	-0.0502409	
0.7828	-0.07	0	0.3216949	-0.1466725	-0.07	0	0.3498956	-0.05073124	
0.7832	-0.07	0	0.3214887	-0.147124	-0.07	0	0.349824	-0.05122249	
0.7836	-0.07	0	0.3212814	-0.1475762	-0.07	0	0.3497516	-0.05171465	
0.784	-0.07	0	0.321073	-0.1480291	-0.07	0	0.3496784	-0.05220771	
0.7844	-0.07	0	0.3208635	-0.1484825	-0.07	0	0.3496043	-0.05270168	
0.7848	-0.07	0	0.320653	-0.1489366	-0.07	0	0.3495293	-0.05319655	
0.7852	-0.07	0	0.3204415	-0.1493913	-0.07	0	0.3494535	-0.0536923	
0.7856	-0.07	0	0.3202288	-0.1498466	-0.07	0	0.3493768	-0.05418895	
0.786	-0.07	0	0.320015	-0.1503025	-0.07	0	0.3492993	-0.05468649	
0.7864	-0.07	0	0.3198002	-0.1507591	-0.07	0	0.3492209	-0.05518491	
0.7868	-0.07	0	0.3195843	-0.1512162	-0.07	0	0.3491417	-0.05568421	
0.7872	-0.07	0	0.3193673	-0.1516739	-0.07	0	0.3490615	-0.05618438	
0.7876	-0.07	0	0.3191493	-0.1521323	-0.07	0	0.3489805	-0.05668544	
0.788	-0.07	0	0.3189301	-0.1525912	-0.07	0	0.3488986	-0.05718735	
0.7884	-0.07	0	0.3187099	-0.1530507	-0.07	0	0.3488158	-0.05769014	
0.7888	-0.07	0	0.3184885	-0.1535107	-0.07	0	0.3487321	-0.05819378	
0.7892	-0.07	0	0.3182661	-0.1539714	-0.07	0	0.3486476	-0.05869829	
0.7896	-0.07	0	0.3180425	-0.1544326	-0.07	0	0.3485621	-0.05920364	
0.79	-0.07	0	0.3178179	-0.1548944	-0.07	0	0.3484758	-0.05970985	
0.7904	-0.07	0	0.3175921	-0.1553567	-0.07	0	0.3483885	-0.0602169	
0.7908	-0.07	0	0.3173653	-0.1558196	-0.07	0	0.3483004	-0.06072479	
0.7912	-0.07	0	0.3171373	-0.1562831	-0.07	0	0.3482113	-0.06123353	
0.7916	-0.07	0	0.3169083	-0.156747	-0.07	0	0.3481213	-0.06174309	
0.792	-0.07	0	0.3166781	-0.1572116	-0.07	0	0.3480304	-0.06225349	
0.7924	-0.07	0	0.3164468	-0.1576766	-0.07	0	0.3479385	-0.06276472	
0.7928	-0.07	0	0.3162144	-0.1581422	-0.07	0	0.3478458	-0.06327676	
0.7932	-0.07	0	0.3159809	-0.1586083	-0.07	0	0.3477521	-0.06378963	
0.7936	-0.07	0	0.3157462	-0.159075	-0.07	0	0.3476575	-0.06430331	
0.794	-0.07	0	0.3155104	-0.1595421	-0.07	0	0.3475619	-0.06481781	
0.7944	-0.07	0	0.3152735	-0.1600098	-0.07	0	0.3474655	-0.06533311	
0.7948	-0.07	0	0.3150354	-0.160478	-0.07	0	0.347368	-0.06584921	
0.7952	-0.07	0	0.3147962	-0.1609467	-0.07	0	0.3472696	-0.06636611	
0.7956	-0.07	0	0.3145559	-0.1614158	-0.07	0	0.3471703	-0.0668838	
0.796	-0.07	0	0.3143145	-0.1618855	-0.07	0	0.34707	-0.0674023	
0.7964	-0.07	0	0.3140719	-0.1623556	-0.07	0	0.3469688	-0.06792156	
0.7968	-0.07	0	0.3138282	-0.1628263	-0.07	0	0.3468666	-0.06844162	
0.7972	-0.07	0	0.3135833	-0.1632974	-0.07	0	0.3467634	-0.06896245	
0.7976	-0.07	0	0.3133373	-0.163769	-0.07	0	0.3466592	-0.06948407	
0.798	-0.07	0	0.3130901	-0.164241	-0.07	0	0.3465541	-0.07000645	
0.7984	-0.07	0	0.3128417	-0.1647135	-0.07	0	0.346448	-0.0705296	
0.7988	-0.07	0	0.3125923	-0.1651865	-0.07	0	0.346341	-0.0710535	
0.7992	-0.07	0	0.3123417	-0.1656599	-0.07	0	0.3462329	-0.07157817	
0.7996	-0.07	0	0.3120899	-0.1661338	-0.07	0	0.3461239	-0.07210359	
0.8	-0.07	0	0.3118369	-0.1666081	-0.07	0	0.3460139	-0.07262976	
0.8004	-0.07	0	0.3115828	-0.1670829	-0.07	0	0.3459029	-0.07315668	
0.8008	-0.07	0	0.3113275	-0.1675581	-0.07	0	0.3457908	-0.07368433	
0.8012	-0.07	0	0.3110711	-0.1680337	-0.07	0	0.3456778	-0.07421272	
0.8016	-0.07	0	0.3108135	-0.1685097	-0.07	0	0.3455638	-0.07474186	
0.802	-0.07	0	0.3105547	-0.1689862	-0.07	0	0.3454488	-0.07527171	
0.8024	-0.07	0	0.3102947	-0.169463	-0.07	0	0.3453327	-0.07580229	
0.8028	-0.07	0	0.3100336	-0.1699403	-0.07	0	0.3452157	-0.07633358	
0.8032	-0.07	0	0.3097713	-0.170418	-0.07	0	0.3450976	-0.0768656	
0.8036	-0.07	0	0.3095078	-0.1708961	-0.07	0	0.3449785	-0.07739832	
0.804	-0.07	0	0.3092431	-0.1713745	-0.07	0	0.3448584	-0.07793175	
0.8044	-0.07	0	0.3089773	-0.1718534	-0.07	0	0.3447373	-0.07846589	
0.8048	-0.07	0	0.3087102	-0.1723326	-0.07	0	0.3446151	-0.07900072	
0.8052	-0.07	0	0.308442	-0.1728122	-0.07	0	0.3444919	-0.07953624	
0.8056	-0.07	0	0.3081726	-0.1732922	-0.07	0	0.3443677	-0.08007246	
0.806	-0.07	0	0.307902	-0.1737725	-0.07	0	0.3442424	-0.08060936	
0.8064	-0.07	0	0.3076302	-0.1742532	-0.07	0	0.3441161	-0.08114693	
0.8068	-0.07	0	0.3073573	-0.1747343	-0.07	0	0.3439887	-0.08168519	
0.8072	-0.07	0	0.3070831	-0.1752157	-0.07	0	0.3438603	-0.08222412	
0.8076	-0.07	0	0.3068077	-0.1756975	-0.07	0	0.3437308	-0.08276371	
0.808	-0.07	0	0.3065311	-0.1761796	-0.07	0	0.3436003	-0.08330397	
0.8084	-0.07	0	0.3062533	-0.176662	-0.07	0	0.3434687	-0.08384489	
0.8088	-0.07	0	0.3059743	-0.1771448	-0.07	0	0.3433361	-0.08438645	
0.8092	-0.07	0	0.3056942	-0.1776278	-0.07	0	0.3432023	-0.08492866	
0.8096	-0.07	0	0.3054128	-0.1781112	-0.07	0	0.3430676	-0.08547153	
0.81	-0.07	0	0.3051302	-0.178595	-0.07	0	0.3429317	-0.08601502	
0.8104	-0.07	0	0.3048463	-0.179079	-0.07	0	0.3427947	-0.08655916	
0.8108	-0.07	0	0.3045613	-0.1795633	-0.07	0	0.3426567	-0.08710393	
0.8112	-0.07	0	0.3042751	-0.1800479	-0.07	0	0.3425176	-0.08764932	
0.8116	-0.07	0	0.3039876	-0.1805329	-0.07	0	0.3423775	-0.08819533	
0.812	-0.07	0	0.3036989	-0.1810181	-0.07	0	0.3422362	-0.08874196	
0.8124	-0.07	0	0.303409	-0.1815036	-0.07	0	0.3420938	-0.0892892	
0.8128	-0.07	0	0.3031179	-0.1819893	-0.07	0	0.3419504	-0.08983705	
0.8132	-0.07	0	0.3028256	-0.1824754	-0.07	0	0.3418058	-0.0903855	
0.8136	-0.07	0	0.302532	-0.1829617	-0.07	0	0.3416601	-0.09093455	
0.814	-0.07	0	0.3022372	-0.1834482	-0.07	0	0.3415134	-0.09148419	
0.8144	-0.07	0	0.3019412	-0.183935	-0.07	0	0.3413655	-0.09203442	
0.8148	-0.07	0	0.301644	-0.1844221	-0.07	0	0.3412165	-0.09258524	
0.8152	-0.07	0	0.3013455	-0.1849094	-0.07	0	0.3410664	-0.09313663	
0.8156	-0.07	0	0.3010458	-0.185397	-0.07	0	0.3409153	-0.0936886	
0.816	-0.07	0	0.3007449	-0.1858848	-0.07	0	0.3407629	-0.09424113	
0.8164	-0.07	0	0.3004427	-0.1863728	-0.07	0	0.3406095	-0.09479424	
0.8168	-0.07	0	0.3001393	-0.186861	-0.07	0	0.3404549	-0.0953479	
0.8172	-0.07	0	0.2998346	-0.1873495	-0.07	0	0.3402992	-0.09590212	
0.8176	-0.07	0	0.2995287	-0.1878381	-0.07	0	0.3401424	-0.09645689	
0.818	-0.07	0	0.2992216	-0.188327	-0.07	0	0.3399844	-0.09701221	
0.8184	-0.07	0	0.2989132	-0.1888161	-0.07	0	0.3398253	-0.09756806	
0.8188	-0.07	0	0.2986036	-0.1893054	-0.07	0	0.3396651	-0.09812445	
0.8192	-0.07	0	0.2982928	-0.1897948	-0.07	0	0.3395037	-0.09868137	
0.8196	-0.07	0	0.2979806	-0.1902844	-0.07	0	0.3393412	-0.09923882	
0.82	-0.07	0	0.2976673	-0.1907743	-0.07	0	0.3391775	-0.09979679	
0.8204	-0.07	0	0.2973527	-0.1912643	-0.07	0	0.3390127	-0.1003553	
0.8208	-0.07	0	0.2970369	-0.1917544	-0.07	0	0.3388467	-0.1009143	
0.8212	-0.07	0	0.2967198	-0.1922448	-0.07	0	0.3386796	-0.1014738	
0.8216	-0.07	0	0.2964014	-0.1927352	-0.07	0	0.3385113	-0.1020338	
0.822	-0.07	0	0.2960818	-0.1932259	-0.07	0	0.3383419	-0.1025943	
0.8224	-0.07	0	0.2957609	-0.1937166	-0.07	0	0.3381712	-0.1031553	
0.8228	-0.07	0	0.2954388	-0.1942076	-0.07	0	0.3379995	-0.1037167	
0.8232	-0.07	0	0.2951154	-0.1946986	-0.07	0	0.3378265	-0.1042787	
0.8236	-0.07	0	0.2947908	-0.1951898	-0.07	0	0.3376524	-0.1048411	
0.824	-0.07	0	0.2944649	-0.1956811	-0.07	0	0.3374771	-0.105404	
0.8244	-0.07	0	0.2941377	-0.1961725	-0.07	0	0.3373006	-0.1059674	
0.8248	-0.07	0	0.2938093	-0.1966641	-0.07	0	0.337123	-0.1065313	
0.8252	-0.07	0	0.2934797	-0.1971557	-0.07	0	0.3369442	-0.1070955	
0.8256	-0.07	0	0.2931487	-0.1976475	-0.07	0	0.3367641	-0.1076603	
0.826	-0.07	0	0.2928165	-0.1981393	-0.07	0	0.3365829	-0.1082255	
0.8264	-0.07	0	0.292483	-0.1986312	-0.07	0	0.3364005	-0.1087911	
0.8268	-0.07	0	0.2921483	-0.1991233	-0.07	0	0.336217	-0.1093572	
0.8272	-0.07	0	0.2918123	-0.1996154	-0.07	0	0.3360322	-0.1099237	
0.8276	-0.07	0	0.291475	-0.2001075	-0.07	0	0.3358462	-0.1104906	
0.8279999	-0.07	0	0.2911365	-0.2005998	-0.07	0	0.335659	-0.1110579	
0.8284	-0.07	0	0.2907966	-0.2010921	-0.07	0	0.3354706	-0.1116257	
0.8288	-0.07	0	0.2904555	-0.2015844	-0.07	0	0.335281	-0.1121938	
0.8292	-0.07	0	0.2901132	-0.2020768	-0.07	0	0.3350902	-0.1127624	
0.8296	-0.07	0	0.2897696	-0.2025693	-0.07	0	0.3348983	-0.1133314	
0.83	-0.07	0	0.2894247	-0.2030618	-0.07	0	0.3347051	-0.1139008	
0.8304	-0.07	0	0.2890785	-0.2035543	-0.07	0	0.3345106	-0.1144705	
0.8308	-0.07	0	0.288731	-0.2040469	-0.07	0	0.334315	-0.1150407	
0.8312	-0.07	0	0.2883823	-0.2045394	-0.07	0	0.3341181	-0.1156112	
0.8316	-0.07	0	0.2880323	-0.205032	-0.07	0	0.33392	-0.1161821	
0.832	-0.07	0	0.287681	-0.2055246	-0.07	0	0.3337207	-0.1167533	
0.8324	-0.07	0	0.2873285	-0.2060173	-0.07	0	0.3335202	-0.117325	
0.8328	-0.07	0	0.2869746	-0.2065099	-0.07	0	0.3333184	-0.117897	
0.8332	-0.07	0	0.2866195	-0.2070025	-0.07	0	0.3331154	-0.1184693	
0.8336	-0.07	0	0.2862631	-0.2074951	-0.07	0	0.3329112	-0.119042	
0.834	-0.07	0	0.2859054	-0.2079877	-0.07	0	0.3327058	-0.119615	
0.8344	-0.07	0	0.2855465	-0.2084802	-0.07	0	0.3324991	-0.1201884	
0.8348	-0.07	0	0.2851862	-0.2089727	-0.07	0	0.3322912	-0.1207621	
0.8352	-0.07	0	0.2848247	-0.2094652	-0.07	0	0.332082	-0.1213361	
0.8356	-0.07	0	0.2844619	-0.2099577	-0.07	0	0.3318716	-0.1219104	
0.836	-0.07	0	0.2840978	-0.2104501	-0.07	0	0.3316599	-0.1224851	
0.8364	-0.07	0	0.2837324	-0.2109424	-0.07	0	0.331447	-0.12306	
0.8368	-0.07	0	0.2833657	-0.2114348	-0.07	0	0.3312329	-0.1236353	
0.8372	-0.07	0	0.2829978	-0.211927	-0.07	0	0.3310175	-0.1242109	
0.8376	-0.07	0	0.2826286	-0.2124192	-0.07	0	0.3308008	-0.1247868	
0.838	-0.07	0	0.282258	-0.2129112	-0.07	0	0.3305829	-0.1253629	
0.8384	-0.07	0	0.2818862	-0.2134033	-0.07	0	0.3303637	-0.1259394	
0.8388	-0.07	0	0.2815132	-0.2138952	-0.07	0	0.3301433	-0.1265161	
0.8392	-0.07	0	0.2811388	-0.214387	-0.07	0	0.3299216	-0.1270931	
0.8396	-0.07	0	0.2807631	-0.2148788	-0.07	0	0.3296987	-0.1276703	
0.84	-0.07	0	0.2803862	-0.2153704	-0.07	0	0.3294744	-0.1282478	
0.8404	-0.07	0	0.2800079	-0.2158619	-0.07	0	0.329249	-0.1288256	
0.8408	-0.07	0	0.2796284	-0.2163533	-0.07	0	0.3290222	-0.1294036	
0.8412	-0.07	0	0.2792476	-0.2168447	-0.07	0	0.3287942	-0.1299819	
0.8416	-0.07	0	0.2788655	-0.2173358	-0.07	0	0.3285649	-0.1305604	
0.842	-0.07	0	0.2784821	-0.2178268	-0.07	0	0.3283344	-0.1311392	
0.8424	-0.07	0	0.2780975	-0.2183177	-0.07	0	0.3281026	-0.1317181	
0.8428	-0.07	0	0.2777115	-0.2188085	-0.07	0	0.3278694	-0.1322973	
0.8432	-0.07	0	0.2773243	-0.2192991	-0.07	0	0.327635	-0.1328768	
0.8436	-0.07	0	0.2769357	-0.2197896	-0.07	0	0.3273994	-0.1334564	
0.844	-0.07	0	0.2765459	-0.2202799	-0.07	0	0.3271624	-0.1340362	
0.8444	-0.07	0	0.2761548	-0.22077	-0.07	0	0.3269242	-0.1346163	
0.8448	-0.07	0	0.2757624	-0.22126	-0.07	0	0.3266847	-0.1351965	
0.8452	-0.07	0	0.2753687	-0.2217497	-0.07	0	0.3264439	-0.1357769	
0.8455999	-0.07	0	0.2749737	-0.2222393	-0.07	0	0.3262018	-0.1363575	
0.846	-0.07	0	0.2745775	-0.2227288	-0.07	0	0.3259584	-0.1369383	
0.8464	-0.07	0	0.2741799	-0.223218	-0.07	0	0.3257137	-0.1375193	
0.8468	-0.07	0	0.2737811	-0.223707	-0.07	0	0.3254678	-0.1381004	
0.8472	-0.07	0	0.273381	-0.2241958	-0.07	0	0.3252205	-0.1386817	
0.8476	-0.07	0	0.2729796	-0.2246844	-0.07	0	0.3249719	-0.1392631	
0.848	-0.07	0	0.2725768	-0.2251728	-0.07	0	0.3247221	-0.1398447	
0.8484	-0.07	0	0.2721729	-0.2256609	-0.07	0	0.324471	-0.1404265	
0.8488	-0.07	0	0.2717676	-0.2261488	-0.07	0	0.3242185	-0.1410084	
0.8492	-0.07	0	0.271361	-0.2266365	-0.07	0	0.3239647	-0.1415904	
0.8496	-0.07	0	0.2709531	-0.227124	-0.07	0	0.3237097	-0.1421725	
0.85	-0.07	0	0.270544	-0.2276112	-0.07	0	0.3234534	-0.1427548	
0.8504	-0.07	0	0.2701336	-0.2280981	-0.07	0	0.3231957	-0.1433372	
0.8508	-0.07	0	0.2697219	-0.2285848	-0.07	0	0.3229367	-0.1439197	
0.8512	-0.07	0	0.2693089	-0.2290712	-0.07	0	0.3226765	-0.1445023	
0.8516	-0.07	0	0.2688946	-0.2295574	-0.07	0	0.3224149	-0.145085	
0.852	-0.07	0	0.2684791	-0.2300433	-0.07	0	0.322152	-0.1456678	
0.8524	-0.07	0	0.2680623	-0.2305289	-0.07	0	0.3218878	-0.1462507	
0.8528	-0.07	0	0.2676441	-0.2310142	-0.07	0	0.3216223	-0.1468337	
0.8532	-0.07	0	0.2672248	-0.2314992	-0.07	0	0.3213555	-0.1474167	
0.8536	-0.07	0	0.2668041	-0.2319839	-0.07	0	0.3210873	-0.1479999	
0.854	-0.07	0	0.2663821	-0.2324684	-0.07	0	0.3208179	-0.1485831	
0.8544	-0.07	0	0.2659588	-0.2329525	-0.07	0	0.3205471	-0.1491663	
0.8548	-0.07	0	0.2655343	-0.2334363	-0.07	0	0.320275	-0.1497496	
0.8552	-0.07	0	0.2651085	-0.2339197	-0.07	0	0.3200016	-0.150333	
0.8556	-0.07	0	0.2646814	-0.2344029	-0.07	0	0.3197269	-0.1509164	
0.856	-0.07	0	0.2642531	-0.2348857	-0.07	0	0.3194509	-0.1514998	
0.8564	-0.07	0	0.2638234	-0.2353682	-0.07	0	0.3191735	-0.1520833	
0.8568	-0.07	0	0.2633925	-0.2358503	-0.07	0	0.3188948	-0.1526668	
0.8572	-0.07	0	0.2629603	-0.2363321	-0.07	0	0.3186148	-0.1532503	
0.8576	-0.07	0	0.2625268	-0.2368135	-0.07	0	0.3183335	-0.1538339	
0.858	-0.07	0	0.2620921	-0.2372946	-0.07	0	0.3180508	-0.1544174	
0.8584	-0.07	0	0.2616561	-0.2377753	-0.07	0	0.3177668	-0.155001	
0.8588	-0.07	0	0.2612188	-0.2382556	-0.07	0	0.3174815	-0.1555845	
0.8592	-0.07	0	0.2607802	-0.2387356	-0.07	0	0.3171949	-0.1561681	
0.8596	-0.07	0	0.2603404	-0.2392151	-0.07	0	0.3169069	-0.1567516	
0.86	-0.07	0	0.2598993	-0.2396943	-0.07	0	0.3166176	-0.1573351	
0.8604	-0.07	0	0.259457	-0.2401731	-0.07	0	0.316327	-0.1579186	
0.8608	-0.07	0	0.2590133	-0.2406514	-0.07	0	0.3160351	-0.1585021	
0.8612	-0.07	0	0.2585684	-0.2411294	-0.07	0	0.3157418	-0.1590855	
0.8616	-0.07	0	0.2581222	-0.241607	-0.07	0	0.3154472	-0.1596689	
0.862	-0.07	0	0.2576748	-0.2420841	-0.07	0	0.3151512	-0.1602522	
0.8624	-0.07	0	0.2572261	-0.2425608	-0.07	0	0.314854	-0.1608355	
0.8628	-0.07	0	0.2567762	-0.2430371	-0.07	0	0.3145554	-0.1614187	
0.8631999	-0.07	0	0.2563249	-0.243513	-0.07	0	0.3142554	-0.1620019	
0.8636	-0.07	0	0.2558725	-0.2439884	-0.07	0	0.3139542	-0.162585	
0.864	-0.07	0	0.2554187	-0.2444633	-0.07	0	0.3136516	-0.163168	
0.8644	-0.07	0	0.2549637	-0.2449379	-0.07	0	0.3133476	-0.1637509	
0.8648	-0.07	0	0.2545075	-0.2454119	-0.07	0	0.3130424	-0.1643337	
0.8652	-0.07	0	0.25405	-0.2458855	-0.07	0	0.3127358	-0.1649165	
0.8656	-0.07	0	0.2535912	-0.2463586	-0.07	0	0.3124278	-0.1654991	
0.866	-0.07	0	0.2531312	-0.2468313	-0.07	0	0.3121185	-0.1660817	
0.8664	-0.07	0	0.2526699	-0.2473034	-0.07	0	0.3118079	-0.1666641	
0.8668	-0.07	0	0.2522074	-0.2477751	-0.07	0	0.311496	-0.1672464	
0.8672	-0.07	0	0.2517436	-0.2482463	-0.07	0	0.3111827	-0.1678286	
0.8676	-0.07	0	0.2512786	-0.248717	-0.07	0	0.3108681	-0.1684107	
0.868	-0.07	0	0.2508124	-0.2491871	-0.07	0	0.3105521	-0.1689926	
0.8684	-0.07	0	0.2503448	-0.2496568	-0.07	0	0.3102348	-0.1695744	
0.8688	-0.07	0	0.2498761	-0.250126	-0.07	0	0.3099162	-0.1701561	
0.8692	-0.07	0	0.2494061	-0.2505946	-0.07	0	0.3095962	-0.1707376	
0.8696	-0.07	0	0.2489349	-0.2510628	-0.07	0	0.3092749	-0.1713189	
0.87	-0.07	0	0.2484624	-0.2515303	-0.07	0	0.3089522	-0.1719001	
0.8704	-0.07	0	0.2479887	-0.2519974	-0.07	0	0.3086283	-0.1724811	
0.8708	-0.07	0	0.2475138	-0.2524639	-0.07	0	0.308303	-0.1730619	
