Time	FF	Vm	Intrinsic	External	
1.104	0	-0.01499978	-2E-09	5E-10	
1.106	0	-0.01499979	-2E-09	5E-10	
1.108	0	-0.01499979	-2E-09	5E-10	
1.11	0	-0.0149998	-2E-09	5E-10	
1.112	0	-0.0149998	-2E-09	5E-10	
1.114	0	-0.0149998	-2E-09	5E-10	
1.116	0	-0.01499981	-2E-09	5E-10	
1.118	0	-0.01499981	-2E-09	5E-10	
1.12	0	-0.01499982	-2E-09	5E-10	
1.122	0	-0.01499982	-2E-09	5E-10	
1.124	0	-0.01499982	-2E-09	5E-10	
1.126	0	-0.01499983	-2E-09	5E-10	
1.128	0	-0.01499983	-2E-09	5E-10	
1.13	0	-0.01499983	-2E-09	5E-10	
1.132	0	-0.01499984	-2E-09	5E-10	
1.134	0	-0.01499984	-2E-09	5E-10	
1.136	0	-0.01499984	-2E-09	5E-10	
1.138	0	-0.01499985	-2E-09	5E-10	
1.14	0	-0.01499985	-2E-09	5E-10	
1.142	0	-0.01499985	-2E-09	5E-10	
1.144	0	-0.01499985	-2E-09	5E-10	
1.146	0	-0.01499986	-2E-09	5E-10	
1.148	0	-0.01499986	-2E-09	5E-10	
1.15	0	-0.01499986	-2E-09	5E-10	
1.152	0	-0.01499987	-2E-09	5E-10	
1.154	0	-0.01499987	-2E-09	5E-10	
1.156	0	-0.01499987	-2E-09	5E-10	
1.158	0	-0.01499987	-2E-09	5E-10	
1.16	0	-0.01499988	-2E-09	5E-10	
1.162	0	-0.01499988	-2E-09	5E-10	
1.164	0	-0.01499988	-2E-09	5E-10	
1.166	0	-0.01499989	-2E-09	5E-10	
1.168	0	-0.01499989	-2E-09	5E-10	
1.17	0	-0.01499989	-2E-09	5E-10	
1.172	0	-0.01499989	-2E-09	5E-10	
1.174	0	-0.01499989	-2E-09	5E-10	
1.176	0	-0.01499989	-2E-09	5E-10	
1.178	0	-0.0149999	-2E-09	5E-10	
1.18	0	-0.0149999	-2E-09	5E-10	
1.182	0	-0.0149999	-2E-09	5E-10	
1.184	0	-0.0149999	-2E-09	5E-10	
1.186	0	-0.0149999	-2E-09	5E-10	
1.188	0	-0.01499991	-2E-09	5E-10	
1.19	0	-0.01499991	-2E-09	5E-10	
1.192	0	-0.01499991	-2E-09	5E-10	
1.194	0	-0.01499991	-2E-09	5E-10	
1.196	0	-0.01499991	-2E-09	5E-10	
1.198	0	-0.01499991	-2E-09	5E-10	
1.2	0	-0.01499992	-2E-09	5E-10	
1.202	0	-0.01499992	-2E-09	5E-10	
1.204	0	-0.01499992	-2E-09	5E-10	
1.206	0	-0.01499992	-2E-09	5E-10	
1.208	0	-0.01499992	-2E-09	5E-10	
1.21	0	-0.01499993	-2E-09	5E-10	
1.212	0	-0.01499993	-2E-09	5E-10	
1.214	0	-0.01499993	-2E-09	5E-10	
1.216	0	-0.01499993	-2E-09	5E-10	
1.218	0	-0.01499993	-2E-09	5E-10	
1.22	0	-0.01499993	-2E-09	5E-10	
1.222	0	-0.01499993	-2E-09	5E-10	
1.224	0	-0.01499993	-2E-09	5E-10	
1.226	0	-0.01499994	-2E-09	5E-10	
1.228	0	-0.01499994	-2E-09	5E-10	
1.23	0	-0.01499994	-2E-09	5E-10	
1.232	0	-0.01499994	-2E-09	5E-10	
1.234	0	-0.01499994	-2E-09	5E-10	
1.236	0	-0.01499994	-2E-09	5E-10	
1.238	0	-0.01499994	-2E-09	5E-10	
1.24	0	-0.01499994	-2E-09	5E-10	
1.242	0	-0.01499994	-2E-09	5E-10	
1.244	0	-0.01499994	-2E-09	5E-10	
1.246	0	-0.01499994	-2E-09	5E-10	
1.248	0	-0.01499995	-2E-09	5E-10	
1.25	0	-0.01499995	-2E-09	5E-10	
1.252	0	-0.01499995	-2E-09	5E-10	
1.254	0	-0.01499995	-2E-09	5E-10	
1.256	0	-0.01499995	-2E-09	5E-10	
1.258	0	-0.01499995	-2E-09	5E-10	
1.26	0	-0.01499995	-2E-09	5E-10	
1.262	0	-0.01499995	-2E-09	5E-10	
1.264	0	-0.01499995	-2E-09	5E-10	
1.266	0	-0.01499995	-2E-09	5E-10	
1.268	0	-0.01499995	-2E-09	5E-10	
1.27	0	-0.01499996	-2E-09	5E-10	
1.272	0	-0.01499996	-2E-09	5E-10	
1.274	0	-0.01499996	-2E-09	5E-10	
1.276	0	-0.01499996	-2E-09	5E-10	
1.278	0	-0.01499996	-2E-09	5E-10	
1.28	0	-0.01499996	-2E-09	5E-10	
1.282	0	-0.01499996	-2E-09	5E-10	
1.284	0	-0.01499996	-2E-09	5E-10	
1.286	0	-0.01499996	-2E-09	5E-10	
1.288	0	-0.01499996	-2E-09	5E-10	
1.29	0	-0.01499997	-2E-09	5E-10	
1.292	0	-0.01499997	-2E-09	5E-10	
1.294	0	-0.01499997	-2E-09	5E-10	
1.296	0	-0.01499997	-2E-09	5E-10	
1.298	0	-0.01499997	-2E-09	5E-10	
1.3	0	-0.01499997	-2E-09	5E-10	
1.302	0	-0.01499997	-2E-09	5E-10	
1.304	0	-0.01499997	-2E-09	5E-10	
1.306	0	-0.01499997	-2E-09	5E-10	
1.308	0	-0.01499997	-2E-09	5E-10	
1.31	0	-0.01499997	-2E-09	5E-10	
1.312	0	-0.01499998	-2E-09	5E-10	
1.314	0	-0.01499998	-2E-09	5E-10	
1.316	0	-0.01499998	-2E-09	5E-10	
1.318	0	-0.01499998	-2E-09	5E-10	
1.32	0	-0.01499998	-2E-09	5E-10	
1.322	0	-0.01499998	-2E-09	5E-10	
1.324	0	-0.01499998	-2E-09	5E-10	
1.326	0	-0.01499998	-2E-09	5E-10	
1.328	0	-0.01499998	-2E-09	5E-10	
1.33	0	-0.01499998	-2E-09	5E-10	
1.332	0	-0.01499998	-2E-09	5E-10	
1.334	0	-0.01499998	-2E-09	5E-10	
1.336	0	-0.01499998	-2E-09	5E-10	
1.338	0	-0.01499998	-2E-09	5E-10	
1.34	0	-0.01499998	-2E-09	5E-10	
1.342	0	-0.01499998	-2E-09	5E-10	
1.344	0	-0.01499998	-2E-09	5E-10	
1.346	0	-0.01499998	-2E-09	5E-10	
1.348	0	-0.01499998	-2E-09	5E-10	
1.35	0	-0.01499998	-2E-09	5E-10	
1.352	0	-0.01499998	-2E-09	5E-10	
1.354	0	-0.01499998	-2E-09	5E-10	
1.356	0	-0.01499998	-2E-09	5E-10	
1.358	0	-0.01499998	-2E-09	5E-10	
1.36	0	-0.01499998	-2E-09	5E-10	
1.362	0	-0.01499998	-2E-09	5E-10	
1.364	0	-0.01499998	-2E-09	5E-10	
1.366	0	-0.01499998	-2E-09	5E-10	
1.368	0	-0.01499998	-2E-09	5E-10	
1.37	0	-0.01499998	-2E-09	5E-10	
1.372	0	-0.01499998	-2E-09	5E-10	
1.374	0	-0.01499998	-2E-09	5E-10	
1.376	0	-0.01499998	-2E-09	5E-10	
1.378	0	-0.01499998	-2E-09	5E-10	
1.38	0	-0.01499998	-2E-09	5E-10	
1.382	0	-0.01499998	-2E-09	5E-10	
1.384	0	-0.01499998	-2E-09	5E-10	
1.386	0	-0.01499998	-2E-09	5E-10	
1.388	0	-0.01499998	-2E-09	5E-10	
1.39	0	-0.01499998	-2E-09	5E-10	
1.392	0	-0.01499998	-2E-09	5E-10	
1.394	0	-0.01499998	-2E-09	5E-10	
1.396	0	-0.01499998	-2E-09	5E-10	
1.398	0	-0.01499998	-2E-09	5E-10	
1.4	0	-0.01499998	-2E-09	5E-10	
1.402	0	-0.01499998	-2E-09	5E-10	
1.404	0	-0.01499998	-2E-09	5E-10	
1.406	0	-0.01499998	-2E-09	5E-10	
1.408	0	-0.01499998	-2E-09	5E-10	
1.41	0	-0.01499998	-2E-09	5E-10	
1.412	0	-0.01499998	-2E-09	5E-10	
1.414	0	-0.01499998	-2E-09	5E-10	
1.416	0	-0.01499998	-2E-09	5E-10	
1.418	0	-0.01499998	-2E-09	5E-10	
1.42	0	-0.01499998	-2E-09	5E-10	
1.422	0	-0.01499998	-2E-09	5E-10	
1.424	0	-0.01499998	-2E-09	5E-10	
1.426	0	-0.01499998	-2E-09	5E-10	
1.428	0	-0.01499998	-2E-09	5E-10	
1.43	0	-0.01499998	-2E-09	5E-10	
1.432	0	-0.01499998	-2E-09	5E-10	
1.434	0	-0.01499998	-2E-09	5E-10	
1.436	0	-0.01499998	-2E-09	5E-10	
1.438	0	-0.01499998	-2E-09	5E-10	
1.44	0	-0.01499998	-2E-09	5E-10	
1.442	0	-0.01499998	-2E-09	5E-10	
1.444	0	-0.01499998	-2E-09	5E-10	
1.446	0	-0.01499998	-2E-09	5E-10	
1.448	0	-0.01499998	-2E-09	5E-10	
1.45	0	-0.01499998	-2E-09	5E-10	
1.452	0	-0.01499998	-2E-09	5E-10	
1.454	0	-0.01499998	-2E-09	5E-10	
1.456	0	-0.01499998	-2E-09	5E-10	
1.458	0	-0.01499998	-2E-09	5E-10	
1.46	0	-0.01499998	-2E-09	5E-10	
1.462	0	-0.01499998	-2E-09	5E-10	
1.464	0	-0.01499998	-2E-09	5E-10	
1.466	0	-0.01499998	-2E-09	5E-10	
1.468	0	-0.01499998	-2E-09	5E-10	
1.47	0	-0.01499998	-2E-09	5E-10	
1.472	0	-0.01499998	-2E-09	5E-10	
1.474	0	-0.01499998	-2E-09	5E-10	
1.476	0	-0.01499998	-2E-09	5E-10	
1.478	0	-0.01499998	-2E-09	5E-10	
1.48	0	-0.01499998	-2E-09	5E-10	
1.482	0	-0.01499998	-2E-09	5E-10	
1.484	0	-0.01499998	-2E-09	5E-10	
1.486	0	-0.01499998	-2E-09	5E-10	
1.488	0	-0.01499998	-2E-09	5E-10	
1.49	0	-0.01499998	-2E-09	5E-10	
1.492	0	-0.01499998	-2E-09	5E-10	
1.494	0	-0.01499998	-2E-09	5E-10	
1.496	0	-0.01499998	-2E-09	5E-10	
1.498	0	-0.01499998	-2E-09	5E-10	
1.5	0	-0.01499998	-2E-09	5E-10	
1.502	0	-0.01499998	-2E-09	5E-10	
1.504	0	-0.01419998	2E-09	5E-10	
1.506	0	-0.01341598	2E-09	5E-10	
1.508	0	-0.01264766	2E-09	5E-10	
1.51	0	-0.0118947	2E-09	5E-10	
1.512	0	-0.01115681	2E-09	5E-10	
1.514	0	-0.01043367	2E-09	5E-10	
1.516	0	-0.009725001	2E-09	5E-10	
1.518	0	-0.0090305	2E-09	5E-10	
1.52	0	-0.00834989	2E-09	5E-10	
1.522	0	-0.007682892	2E-09	5E-10	
1.524	0	-0.007029234	2E-09	5E-10	
1.526	0	-0.006388649	2E-09	5E-10	
1.528	0	-0.005760876	2E-09	5E-10	
1.53	0	-0.005145659	2E-09	5E-10	
1.532	0	-0.004542746	2E-09	5E-10	
1.534	0	-0.003951891	2E-09	5E-10	
1.536	0	-0.003372853	2E-09	5E-10	
1.538	0	-0.002805396	2E-09	5E-10	
1.54	0	-0.002249288	2E-09	5E-10	
1.542	0	-0.001704302	2E-09	5E-10	
1.544	0	-0.001170216	2E-09	5E-10	
1.546	0	-0.0006468117	2E-09	5E-10	
1.548	0	-0.0001338755	2E-09	5E-10	
1.55	0.003688021	0.0003688021	2E-09	5E-10	
1.552	0.008614261	0.0008614261	2E-09	5E-10	
1.554	0.01344198	0.001344198	2E-09	5E-10	
1.556	0.01817314	0.001817314	2E-09	5E-10	
1.558	0.02280967	0.002280967	2E-09	5E-10	
1.56	0.02735348	0.002735348	2E-09	5E-10	
1.562	0.03180641	0.003180641	2E-09	5E-10	
1.564	0.03617028	0.003617028	2E-09	5E-10	
1.566	0.04044688	0.004044688	2E-09	5E-10	
1.568	0.04463794	0.004463794	2E-09	5E-10	
1.57	0.04874518	0.004874518	2E-09	5E-10	
1.572	0.05277028	0.005277028	2E-09	5E-10	
1.574	0.05671487	0.005671487	2E-09	5E-10	
1.576	0.06058057	0.006058057	2E-09	5E-10	
1.578	0.06436896	0.006436896	2E-09	5E-10	
1.58	0.06808158	0.006808158	2E-09	5E-10	
1.582	0.07171995	0.007171995	2E-09	5E-10	
1.584	0.07528555	0.007528555	2E-09	5E-10	
1.586	0.07877984	0.007877984	2E-09	5E-10	
1.588	0.08220425	0.008220425	2E-09	5E-10	
1.59	0.08556017	0.008556017	2E-09	5E-10	
1.592	0.08884896	0.008884897	2E-09	5E-10	
1.594	0.09207198	0.009207198	2E-09	5E-10	
1.596	0.09523055	0.009523055	2E-09	5E-10	
1.598	0.09832594	0.009832594	2E-09	5E-10	
1.6	0.1013594	0.01013594	2E-09	5E-10	
1.602	0.1043322	0.01043322	2E-09	5E-10	
1.604	0.1072456	0.01072456	2E-09	5E-10	
1.606	0.1101007	0.01101007	2E-09	5E-10	
1.608	0.1128987	0.01128987	2E-09	5E-10	
1.61	0.1156407	0.01156407	2E-09	5E-10	
1.612	0.1183279	0.01183279	2E-09	5E-10	
1.614	0.1209613	0.01209613	2E-09	5E-10	
1.616	0.1235421	0.01235421	2E-09	5E-10	
1.618	0.1260712	0.01260712	2E-09	5E-10	
1.62	0.1285498	0.01285498	2E-09	5E-10	
1.622	0.1309788	0.01309788	2E-09	5E-10	
1.624	0.1333593	0.01333592	2E-09	5E-10	
1.626	0.1356921	0.01356921	2E-09	5E-10	
1.628	0.1379782	0.01379782	2E-09	5E-10	
1.63	0.1402186	0.01402187	2E-09	5E-10	
1.632	0.1424143	0.01424143	2E-09	5E-10	
1.634	0.144566	0.0144566	2E-09	5E-10	
1.636	0.1466747	0.01466747	2E-09	5E-10	
1.638	0.1487412	0.01487412	2E-09	5E-10	
1.64	0.1507664	0.01507664	2E-09	5E-10	
1.642	0.152751	0.0152751	2E-09	5E-10	
1.644	0.154696	0.0154696	2E-09	5E-10	
1.646	0.1566021	0.01566021	2E-09	5E-10	
1.648	0.15847	0.015847	2E-09	5E-10	
1.65	0.1603007	0.01603007	2E-09	5E-10	
1.652	0.1620947	0.01620946	2E-09	5E-10	
1.654	0.1638528	0.01638528	2E-09	5E-10	
1.656	0.1655757	0.01655757	2E-09	5E-10	
1.658	0.1672642	0.01672642	2E-09	5E-10	
1.66	0.1689189	0.01689189	2E-09	5E-10	
1.662	0.1705405	0.01705405	2E-09	5E-10	
1.664	0.1721297	0.01721297	2E-09	5E-10	
1.666	0.1736871	0.01736871	2E-09	5E-10	
1.668	0.1752134	0.01752134	2E-09	5E-10	
1.67	0.1767091	0.01767091	2E-09	5E-10	
1.672	0.1781749	0.01781749	2E-09	5E-10	
1.674	0.1796114	0.01796114	2E-09	5E-10	
1.676	0.1810192	0.01810192	2E-09	5E-10	
1.678	0.1823988	0.01823988	2E-09	5E-10	
1.68	0.1837509	0.01837509	2E-09	5E-10	
1.682	0.1850758	0.01850758	2E-09	5E-10	
1.684	0.1863743	0.01863743	2E-09	5E-10	
1.686	0.1876468	0.01876468	2E-09	5E-10	
1.688	0.1888939	0.01888939	2E-09	5E-10	
1.69	0.190116	0.0190116	2E-09	5E-10	
1.692	0.1913137	0.01913137	2E-09	5E-10	
1.694	0.1924874	0.01924874	2E-09	5E-10	
1.696	0.1936377	0.01936377	2E-09	5E-10	
1.698	0.1947649	0.01947649	2E-09	5E-10	
1.7	0.1958696	0.01958696	2E-09	5E-10	
1.702	0.1969522	0.01969522	2E-09	5E-10	
1.704	0.1980132	0.01980132	2E-09	5E-10	
1.706	0.1990529	0.01990529	2E-09	5E-10	
1.708	0.2000719	0.02000719	2E-09	5E-10	
1.71	0.2010704	0.02010704	2E-09	5E-10	
1.712	0.202049	0.0202049	2E-09	5E-10	
1.714	0.2030081	0.02030081	2E-09	5E-10	
1.716	0.2039479	0.02039479	2E-09	5E-10	
1.718	0.2048689	0.02048689	2E-09	5E-10	
1.72	0.2057716	0.02057716	2E-09	5E-10	
1.722	0.2066561	0.02066561	2E-09	5E-10	
1.724	0.207523	0.0207523	2E-09	5E-10	
1.726	0.2083725	0.02083725	2E-09	5E-10	
1.728	0.2092051	0.02092051	2E-09	5E-10	
1.73	0.210021	0.0210021	2E-09	5E-10	
1.732	0.2108206	0.02108205	2E-09	5E-10	
1.734	0.2116041	0.02116041	2E-09	5E-10	
1.736	0.2123721	0.02123721	2E-09	5E-10	
1.738	0.2131246	0.02131246	2E-09	5E-10	
1.74	0.2138621	0.02138621	2E-09	5E-10	
1.742	0.2145849	0.02145849	2E-09	5E-10	
1.744	0.2152932	0.02152932	2E-09	5E-10	
1.746	0.2159873	0.02159873	2E-09	5E-10	
1.748	0.2166676	0.02166676	2E-09	5E-10	
1.75	0.2173342	0.02173342	2E-09	5E-10	
1.752	0.2179876	0.02179876	2E-09	5E-10	
1.754	0.2186278	0.02186278	2E-09	5E-10	
1.756	0.2192553	0.02192553	2E-09	5E-10	
1.758	0.2198702	0.02198702	2E-09	5E-10	
1.76	0.2204728	0.02204728	2E-09	5E-10	
1.762	0.2210633	0.02210633	2E-09	5E-10	
1.764	0.221642	0.02216421	2E-09	5E-10	
1.766	0.2222092	0.02222092	2E-09	5E-10	
1.768	0.222765	0.0222765	2E-09	5E-10	
1.77	0.2233097	0.02233097	2E-09	5E-10	
1.772	0.2238435	0.02238435	2E-09	5E-10	
1.774	0.2243666	0.02243666	2E-09	5E-10	
1.776	0.2248793	0.02248793	2E-09	5E-10	
1.778	0.2253817	0.02253817	2E-09	5E-10	
1.78	0.2258741	0.02258741	2E-09	5E-10	
1.782	0.2263566	0.02263566	2E-09	5E-10	
1.784	0.2268295	0.02268295	2E-09	5E-10	
1.786	0.2272929	0.02272929	2E-09	5E-10	
1.788	0.227747	0.0227747	2E-09	5E-10	
1.79	0.2281921	0.02281921	2E-09	5E-10	
1.792	0.2286282	0.02286283	2E-09	5E-10	
1.794	0.2290557	0.02290557	2E-09	5E-10	
1.796	0.2294746	0.02294746	2E-09	5E-10	
1.798	0.2298851	0.02298851	2E-09	5E-10	
1.8	0.2302874	0.02302874	2E-09	5E-10	
1.802	0.2306816	0.02306816	2E-09	5E-10	
1.804	0.231068	0.0231068	2E-09	5E-10	
1.806	0.2314466	0.02314466	2E-09	5E-10	
1.808	0.2318177	0.02318177	2E-09	5E-10	
1.81	0.2321814	0.02321814	2E-09	5E-10	
1.812	0.2325377	0.02325377	2E-09	5E-10	
1.814	0.232887	0.0232887	2E-09	5E-10	
1.816	0.2332292	0.02332292	2E-09	5E-10	
1.818	0.2335647	0.02335647	2E-09	5E-10	
1.82	0.2338934	0.02338934	2E-09	5E-10	
1.822	0.2342155	0.02342155	2E-09	5E-10	
1.824	0.2345312	0.02345312	2E-09	5E-10	
1.826	0.2348405	0.02348405	2E-09	5E-10	
1.828	0.2351437	0.02351437	2E-09	5E-10	
1.83	0.2354409	0.02354409	2E-09	5E-10	
1.832	0.235732	0.0235732	2E-09	5E-10	
1.834	0.2360174	0.02360174	2E-09	5E-10	
1.836	0.2362971	0.02362971	2E-09	5E-10	
1.838	0.2365711	0.02365711	2E-09	5E-10	
1.84	0.2368397	0.02368397	2E-09	5E-10	
1.842	0.2371029	0.02371029	2E-09	5E-10	
1.844	0.2373608	0.02373608	2E-09	5E-10	
1.846	0.2376136	0.02376136	2E-09	5E-10	
1.848	0.2378614	0.02378614	2E-09	5E-10	
1.85	0.2381041	0.02381041	2E-09	5E-10	
1.852	0.238342	0.0238342	2E-09	5E-10	
1.854	0.2385752	0.02385752	2E-09	5E-10	
1.856	0.2388037	0.02388037	2E-09	5E-10	
1.858	0.2390276	0.02390276	2E-09	5E-10	
1.86	0.2392471	0.02392471	2E-09	5E-10	
1.862	0.2394621	0.02394621	2E-09	5E-10	
1.864	0.2396729	0.02396729	2E-09	5E-10	
1.866	0.2398795	0.02398795	2E-09	5E-10	
1.868	0.2400819	0.02400819	2E-09	5E-10	
1.87	0.2402802	0.02402802	2E-09	5E-10	
1.872	0.2404746	0.02404746	2E-09	5E-10	
1.874	0.2406652	0.02406652	2E-09	5E-10	
1.876	0.2408518	0.02408518	2E-09	5E-10	
1.878	0.2410348	0.02410348	2E-09	5E-10	
1.88	0.2412141	0.02412141	2E-09	5E-10	
1.882	0.2413898	0.02413898	2E-09	5E-10	
1.884	0.241562	0.0241562	2E-09	5E-10	
1.886	0.2417308	0.02417308	2E-09	5E-10	
1.888	0.2418962	0.02418962	2E-09	5E-10	
1.89	0.2420582	0.02420582	2E-09	5E-10	
1.892	0.2422171	0.02422171	2E-09	5E-10	
1.894	0.2423727	0.02423727	2E-09	5E-10	
1.896	0.2425253	0.02425253	2E-09	5E-10	
1.898	0.2426748	0.02426748	2E-09	5E-10	
1.9	0.2428213	0.02428213	2E-09	5E-10	
1.902	0.2429648	0.02429648	2E-09	5E-10	
1.904	0.2431056	0.02431056	2E-09	5E-10	
1.906	0.2432434	0.02432434	2E-09	5E-10	
1.908	0.2433786	0.02433786	2E-09	5E-10	
1.91	0.243511	0.0243511	2E-09	5E-10	
1.912	0.2436408	0.02436408	2E-09	5E-10	
1.914	0.243768	0.0243768	2E-09	5E-10	
1.916	0.2438926	0.02438926	2E-09	5E-10	
1.918	0.2440148	0.02440148	2E-09	5E-10	
1.92	0.2441345	0.02441345	2E-09	5E-10	
1.922	0.2442518	0.02442518	2E-09	5E-10	
1.924	0.2443668	0.02443668	2E-09	5E-10	
1.926	0.2444794	0.02444794	2E-09	5E-10	
1.928	0.2445898	0.02445898	2E-09	5E-10	
1.93	0.244698	0.0244698	2E-09	5E-10	
1.932	0.2448041	0.02448041	2E-09	5E-10	
1.934	0.244908	0.0244908	2E-09	5E-10	
1.936	0.2450098	0.02450098	2E-09	5E-10	
1.938	0.2451096	0.02451096	2E-09	5E-10	
1.94	0.2452074	0.02452074	2E-09	5E-10	
1.942	0.2453033	0.02453033	2E-09	5E-10	
1.944	0.2453972	0.02453972	2E-09	5E-10	
1.946	0.2454893	0.02454893	2E-09	5E-10	
1.948	0.2455795	0.02455795	2E-09	5E-10	
1.95	0.2456679	0.02456679	2E-09	5E-10	
1.952	0.2457545	0.02457545	2E-09	5E-10	
1.954	0.2458394	0.02458395	2E-09	5E-10	
1.956	0.2459227	0.02459227	2E-09	5E-10	
1.958	0.2460042	0.02460042	2E-09	5E-10	
1.96	0.2460841	0.02460841	2E-09	5E-10	
1.962	0.2461624	0.02461624	2E-09	5E-10	
1.964	0.2462392	0.02462392	2E-09	5E-10	
1.966	0.2463144	0.02463144	2E-09	5E-10	
1.968	0.2463881	0.02463881	2E-09	5E-10	
1.97	0.2464603	0.02464603	2E-09	5E-10	
1.972	0.2465311	0.02465311	2E-09	5E-10	
1.974	0.2466005	0.02466005	2E-09	5E-10	
1.976	0.2466685	0.02466685	2E-09	5E-10	
1.978	0.2467351	0.02467351	2E-09	5E-10	
1.98	0.2468005	0.02468004	2E-09	5E-10	
1.982	0.2468644	0.02468644	2E-09	5E-10	
1.984	0.2469271	0.02469271	2E-09	5E-10	
1.986	0.2469886	0.02469886	2E-09	5E-10	
1.988	0.2470488	0.02470488	2E-09	5E-10	
1.99	0.2471078	0.02471078	2E-09	5E-10	
1.992	0.2471657	0.02471657	2E-09	5E-10	
1.994	0.2472223	0.02472224	2E-09	5E-10	
1.996	0.2472779	0.02472779	2E-09	5E-10	
1.998	0.2473323	0.02473323	2E-09	5E-10	
2	0.2473857	0.02473857	2E-09	5E-10	
2.002	0.247438	0.0247438	2E-09	5E-10	
2.004	0.2474892	0.02474892	2E-09	5E-10	
2.006	0.2475394	0.02475394	2E-09	5E-10	
2.008	0.2475886	0.02475886	2E-09	5E-10	
2.01	0.2476369	0.02476369	2E-09	5E-10	
2.012	0.2476841	0.02476841	2E-09	5E-10	
2.014	0.2477304	0.02477304	2E-09	5E-10	
2.016	0.2477758	0.02477758	2E-09	5E-10	
2.018	0.2478203	0.02478203	2E-09	5E-10	
2.02	0.2478639	0.02478639	2E-09	5E-10	
2.022	0.2479066	0.02479066	2E-09	5E-10	
2.024	0.2479485	0.02479485	2E-09	5E-10	
2.026	0.2479895	0.02479895	2E-09	5E-10	
2.028	0.2480298	0.02480298	2E-09	5E-10	
2.03	0.2480692	0.02480692	2E-09	5E-10	
2.032	0.2481078	0.02481078	2E-09	5E-10	
2.034	0.2481456	0.02481456	2E-09	5E-10	
2.036	0.2481827	0.02481827	2E-09	5E-10	
2.038	0.2482191	0.02482191	2E-09	5E-10	
2.04	0.2482547	0.02482547	2E-09	5E-10	
2.042	0.2482896	0.02482896	2E-09	5E-10	
2.044	0.2483238	0.02483238	2E-09	5E-10	
2.046	0.2483573	0.02483573	2E-09	5E-10	
2.048	0.2483902	0.02483902	2E-09	5E-10	
2.05	0.2484224	0.02484224	2E-09	5E-10	
2.052	0.2484539	0.02484539	2E-09	5E-10	
2.054	0.2484848	0.02484849	2E-09	5E-10	
2.056	0.2485152	0.02485152	2E-09	5E-10	
2.058	0.2485448	0.02485448	2E-09	5E-10	
2.06	0.2485739	0.02485739	2E-09	5E-10	
2.062	0.2486025	0.02486025	2E-09	5E-10	
2.064	0.2486304	0.02486304	2E-09	5E-10	
2.066	0.2486578	0.02486578	2E-09	5E-10	
2.068	0.2486847	0.02486847	2E-09	5E-10	
2.07	0.248711	0.0248711	2E-09	5E-10	
2.072	0.2487367	0.02487367	2E-09	5E-10	
2.074	0.248762	0.0248762	2E-09	5E-10	
2.076	0.2487867	0.02487868	2E-09	5E-10	
2.078	0.248811	0.0248811	2E-09	5E-10	
2.08	0.2488348	0.02488348	2E-09	5E-10	
2.082	0.2488581	0.02488581	2E-09	5E-10	
2.084	0.248881	0.02488809	2E-09	5E-10	
2.086	0.2489033	0.02489033	2E-09	5E-10	
2.088	0.2489253	0.02489253	2E-09	5E-10	
2.09	0.2489468	0.02489468	2E-09	5E-10	
2.092	0.2489678	0.02489678	2E-09	5E-10	
2.094	0.2489885	0.02489885	2E-09	5E-10	
2.096	0.2490087	0.02490087	2E-09	5E-10	
2.098	0.2490285	0.02490285	2E-09	5E-10	
2.1	0.2490479	0.02490479	2E-09	5E-10	
2.102	0.249067	0.0249067	2E-09	5E-10	
2.104	0.2490856	0.02490856	2E-09	5E-10	
2.106	0.2491039	0.02491039	2E-09	5E-10	
2.108	0.2491219	0.02491219	2E-09	5E-10	
2.11	0.2491394	0.02491394	2E-09	5E-10	
2.112	0.2491566	0.02491566	2E-09	5E-10	
2.114	0.2491735	0.02491735	2E-09	5E-10	
2.116	0.24919	0.024919	2E-09	5E-10	
2.118	0.2492062	0.02492062	2E-09	5E-10	
2.12	0.2492221	0.02492221	2E-09	5E-10	
2.122	0.2492377	0.02492377	2E-09	5E-10	
2.124	0.2492529	0.02492529	2E-09	5E-10	
2.126	0.2492678	0.02492679	2E-09	5E-10	
2.128	0.2492825	0.02492825	2E-09	5E-10	
2.13	0.2492968	0.02492968	2E-09	5E-10	
2.132	0.2493109	0.02493109	2E-09	5E-10	
2.134	0.2493247	0.02493247	2E-09	5E-10	
2.136	0.2493382	0.02493382	2E-09	5E-10	
2.138	0.2493514	0.02493514	2E-09	5E-10	
2.14	0.2493644	0.02493644	2E-09	5E-10	
2.142	0.2493771	0.02493771	2E-09	5E-10	
2.144	0.2493896	0.02493896	2E-09	5E-10	
2.146	0.2494018	0.02494018	2E-09	5E-10	
2.148	0.2494137	0.02494137	2E-09	5E-10	
2.15	0.2494255	0.02494255	2E-09	5E-10	
2.152	0.2494369	0.02494369	2E-09	5E-10	
2.154	0.2494482	0.02494482	2E-09	5E-10	
2.156	0.2494592	0.02494592	2E-09	5E-10	
2.158	0.2494701	0.02494701	2E-09	5E-10	
2.16	0.2494807	0.02494807	2E-09	5E-10	
2.162	0.2494911	0.02494911	2E-09	5E-10	
2.164	0.2495012	0.02495012	2E-09	5E-10	
2.166	0.2495112	0.02495112	2E-09	5E-10	
2.168	0.249521	0.0249521	2E-09	5E-10	
2.17	0.2495306	0.02495306	2E-09	5E-10	
2.172	0.2495399	0.02495399	2E-09	5E-10	
2.174	0.2495492	0.02495492	2E-09	5E-10	
