Time	FF	Vm	Intrinsic	External	
10.989	0.3305063	0.03305063	2E-09	1.5E-09	
10.99	0.3307013	0.03307013	2E-09	1.5E-09	
10.991	0.3308943	0.03308943	2E-09	1.5E-09	
10.992	0.3310853	0.03310853	2E-09	1.5E-09	
10.993	0.3312744	0.03312745	2E-09	1.5E-09	
10.994	0.3314617	0.03314617	2E-09	1.5E-09	
10.995	0.3316471	0.03316471	2E-09	1.5E-09	
10.996	0.3318307	0.03318306	2E-09	1.5E-09	
10.997	0.3320123	0.03320123	2E-09	1.5E-09	
10.998	0.3321922	0.03321922	2E-09	1.5E-09	
10.999	0.3323703	0.03323703	2E-09	1.5E-09	
11	0.3325466	0.03325466	2E-09	1.5E-09	
11.001	0.3327211	0.03327211	2E-09	1.5E-09	
11.002	0.3328939	0.03328939	2E-09	1.5E-09	
11.003	0.3330649	0.03330649	2E-09	1.5E-09	
11.004	0.3332343	0.03332343	2E-09	1.5E-09	
11.005	0.333402	0.0333402	2E-09	1.5E-09	
11.006	0.3335679	0.03335679	2E-09	1.5E-09	
11.007	0.3337322	0.03337323	2E-09	1.5E-09	
11.008	0.3338949	0.03338949	2E-09	1.5E-09	
11.009	0.334056	0.0334056	2E-09	1.5E-09	
11.01	0.3342154	0.03342154	2E-09	1.5E-09	
11.011	0.3343733	0.03343733	2E-09	1.5E-09	
11.012	0.3345295	0.03345295	2E-09	1.5E-09	
11.013	0.3346843	0.03346843	2E-09	1.5E-09	
11.014	0.3348374	0.03348374	2E-09	1.5E-09	
11.015	0.334989	0.0334989	2E-09	1.5E-09	
11.016	0.3351391	0.03351391	2E-09	1.5E-09	
11.017	0.3352877	0.03352877	2E-09	1.5E-09	
11.018	0.3354348	0.03354348	2E-09	1.5E-09	
11.019	0.3355805	0.03355805	2E-09	1.5E-09	
11.02	0.3357247	0.03357247	2E-09	1.5E-09	
11.021	0.3358674	0.03358674	2E-09	1.5E-09	
11.022	0.3360088	0.03360088	2E-09	1.5E-09	
11.023	0.3361487	0.03361487	2E-09	1.5E-09	
11.024	0.3362872	0.03362872	2E-09	1.5E-09	
11.025	0.3364244	0.03364243	2E-09	1.5E-09	
11.026	0.3365601	0.03365601	2E-09	1.5E-09	
11.027	0.3366945	0.03366945	2E-09	1.5E-09	
11.028	0.3368276	0.03368276	2E-09	1.5E-09	
11.029	0.3369593	0.03369593	2E-09	1.5E-09	
11.03	0.3370897	0.03370897	2E-09	1.5E-09	
11.031	0.3372188	0.03372188	2E-09	1.5E-09	
11.032	0.3373466	0.03373466	2E-09	1.5E-09	
11.033	0.3374732	0.03374732	2E-09	1.5E-09	
11.034	0.3375985	0.03375985	2E-09	1.5E-09	
11.035	0.3377225	0.03377225	2E-09	1.5E-09	
11.036	0.3378453	0.03378453	2E-09	1.5E-09	
11.037	0.3379668	0.03379668	2E-09	1.5E-09	
11.038	0.3380871	0.03380872	2E-09	1.5E-09	
11.039	0.3382063	0.03382063	2E-09	1.5E-09	
11.04	0.3383242	0.03383242	2E-09	1.5E-09	
11.041	0.338441	0.0338441	2E-09	1.5E-09	
11.042	0.3385566	0.03385566	2E-09	1.5E-09	
11.043	0.338671	0.0338671	2E-09	1.5E-09	
11.044	0.3387843	0.03387843	2E-09	1.5E-09	
11.045	0.3388965	0.03388965	2E-09	1.5E-09	
11.046	0.3390075	0.03390075	2E-09	1.5E-09	
11.047	0.3391175	0.03391175	2E-09	1.5E-09	
11.048	0.3392263	0.03392263	2E-09	1.5E-09	
11.049	0.339334	0.0339334	2E-09	1.5E-09	
11.05	0.3394407	0.03394407	2E-09	1.5E-09	
11.051	0.3395462	0.03395462	2E-09	1.5E-09	
11.052	0.3396508	0.03396508	2E-09	1.5E-09	
11.053	0.3397543	0.03397543	2E-09	1.5E-09	
11.054	0.3398567	0.03398567	2E-09	1.5E-09	
11.055	0.3399581	0.03399581	2E-09	1.5E-09	
11.056	0.3400586	0.03400586	2E-09	1.5E-09	
11.057	0.340158	0.0340158	2E-09	1.5E-09	
11.058	0.3402564	0.03402564	2E-09	1.5E-09	
11.059	0.3403539	0.03403539	2E-09	1.5E-09	
11.06	0.3404503	0.03404503	2E-09	1.5E-09	
11.061	0.3405458	0.03405458	2E-09	1.5E-09	
11.062	0.3406404	0.03406404	2E-09	1.5E-09	
11.063	0.3407339	0.03407339	2E-09	1.5E-09	
11.064	0.3408266	0.03408266	2E-09	1.5E-09	
11.065	0.3409183	0.03409183	2E-09	1.5E-09	
11.066	0.3410091	0.03410091	2E-09	1.5E-09	
11.067	0.341099	0.0341099	2E-09	1.5E-09	
11.068	0.341188	0.0341188	2E-09	1.5E-09	
11.069	0.3412761	0.03412761	2E-09	1.5E-09	
11.07	0.3413634	0.03413634	2E-09	1.5E-09	
11.071	0.3414497	0.03414497	2E-09	1.5E-09	
11.072	0.3415352	0.03415352	2E-09	1.5E-09	
11.073	0.3416198	0.03416198	2E-09	1.5E-09	
11.074	0.3417037	0.03417037	2E-09	1.5E-09	
11.075	0.3417866	0.03417866	2E-09	1.5E-09	
11.076	0.3418688	0.03418688	2E-09	1.5E-09	
11.077	0.3419501	0.03419501	2E-09	1.5E-09	
11.078	0.3420306	0.03420306	2E-09	1.5E-09	
11.079	0.3421103	0.03421103	2E-09	1.5E-09	
11.08	0.3421892	0.03421892	2E-09	1.5E-09	
11.081	0.3422673	0.03422673	2E-09	1.5E-09	
11.082	0.3423446	0.03423446	2E-09	1.5E-09	
11.083	0.3424212	0.03424212	2E-09	1.5E-09	
11.084	0.342497	0.0342497	2E-09	1.5E-09	
11.085	0.342572	0.0342572	2E-09	1.5E-09	
11.086	0.3426463	0.03426463	2E-09	1.5E-09	
11.087	0.3427198	0.03427198	2E-09	1.5E-09	
11.088	0.3427926	0.03427926	2E-09	1.5E-09	
11.089	0.3428647	0.03428647	2E-09	1.5E-09	
11.09	0.342936	0.0342936	2E-09	1.5E-09	
11.091	0.3430067	0.03430067	2E-09	1.5E-09	
11.092	0.3430766	0.03430766	2E-09	1.5E-09	
11.093	0.3431458	0.03431458	2E-09	1.5E-09	
11.094	0.3432143	0.03432143	2E-09	1.5E-09	
11.095	0.3432822	0.03432822	2E-09	1.5E-09	
11.096	0.3433494	0.03433494	2E-09	1.5E-09	
11.097	0.3434159	0.03434159	2E-09	1.5E-09	
11.098	0.3434817	0.03434817	2E-09	1.5E-09	
11.099	0.3435469	0.03435469	2E-09	1.5E-09	
11.1	0.3436114	0.03436114	2E-09	1.5E-09	
11.101	0.3436753	0.03436753	2E-09	1.5E-09	
11.102	0.3437386	0.03437386	2E-09	1.5E-09	
11.103	0.3438012	0.03438012	2E-09	1.5E-09	
11.104	0.3438632	0.03438632	2E-09	1.5E-09	
11.105	0.3439245	0.03439245	2E-09	1.5E-09	
11.106	0.3439853	0.03439853	2E-09	1.5E-09	
11.107	0.3440455	0.03440455	2E-09	1.5E-09	
11.108	0.344105	0.0344105	2E-09	1.5E-09	
11.109	0.3441639	0.03441639	2E-09	1.5E-09	
11.11	0.3442223	0.03442223	2E-09	1.5E-09	
11.111	0.3442801	0.03442801	2E-09	1.5E-09	
11.112	0.3443373	0.03443373	2E-09	1.5E-09	
11.113	0.3443939	0.03443939	2E-09	1.5E-09	
11.114	0.3444499	0.034445	2E-09	1.5E-09	
11.115	0.3445055	0.03445055	2E-09	1.5E-09	
11.116	0.3445604	0.03445604	2E-09	1.5E-09	
11.117	0.3446148	0.03446148	2E-09	1.5E-09	
11.118	0.3446687	0.03446687	2E-09	1.5E-09	
11.119	0.344722	0.0344722	2E-09	1.5E-09	
11.12	0.3447748	0.03447748	2E-09	1.5E-09	
11.121	0.344827	0.0344827	2E-09	1.5E-09	
11.122	0.3448788	0.03448788	2E-09	1.5E-09	
11.123	0.34493	0.034493	2E-09	1.5E-09	
11.124	0.3449807	0.03449807	2E-09	1.5E-09	
11.125	0.3450309	0.03450309	2E-09	1.5E-09	
11.126	0.3450806	0.03450806	2E-09	1.5E-09	
11.127	0.3451298	0.03451298	2E-09	1.5E-09	
11.128	0.3451785	0.03451785	2E-09	1.5E-09	
11.129	0.3452267	0.03452267	2E-09	1.5E-09	
11.13	0.3452744	0.03452744	2E-09	1.5E-09	
11.131	0.3453217	0.03453217	2E-09	1.5E-09	
11.132	0.3453684	0.03453685	2E-09	1.5E-09	
11.133	0.3454148	0.03454148	2E-09	1.5E-09	
11.134	0.3454606	0.03454606	2E-09	1.5E-09	
11.135	0.345506	0.0345506	2E-09	1.5E-09	
11.136	0.345551	0.0345551	2E-09	1.5E-09	
11.137	0.3455954	0.03455954	2E-09	1.5E-09	
11.138	0.3456395	0.03456395	2E-09	1.5E-09	
11.139	0.3456831	0.03456831	2E-09	1.5E-09	
11.14	0.3457263	0.03457263	2E-09	1.5E-09	
11.141	0.345769	0.0345769	2E-09	1.5E-09	
11.142	0.3458113	0.03458113	2E-09	1.5E-09	
11.143	0.3458532	0.03458532	2E-09	1.5E-09	
11.144	0.3458947	0.03458947	2E-09	1.5E-09	
11.145	0.3459357	0.03459357	2E-09	1.5E-09	
11.146	0.3459764	0.03459764	2E-09	1.5E-09	
11.147	0.3460166	0.03460166	2E-09	1.5E-09	
11.148	0.3460564	0.03460564	2E-09	1.5E-09	
11.149	0.3460959	0.03460959	2E-09	1.5E-09	
11.15	0.3461349	0.03461349	2E-09	1.5E-09	
11.151	0.3461736	0.03461736	2E-09	1.5E-09	
11.152	0.3462118	0.03462118	2E-09	1.5E-09	
11.153	0.3462497	0.03462497	2E-09	1.5E-09	
11.154	0.3462872	0.03462872	2E-09	1.5E-09	
11.155	0.3463244	0.03463244	2E-09	1.5E-09	
11.156	0.3463611	0.03463611	2E-09	1.5E-09	
11.157	0.3463975	0.03463975	2E-09	1.5E-09	
11.158	0.3464336	0.03464336	2E-09	1.5E-09	
11.159	0.3464692	0.03464692	2E-09	1.5E-09	
11.16	0.3465045	0.03465045	2E-09	1.5E-09	
11.161	0.3465395	0.03465395	2E-09	1.5E-09	
11.162	0.3465741	0.03465741	2E-09	1.5E-09	
11.163	0.3466083	0.03466083	2E-09	1.5E-09	
11.164	0.3466423	0.03466422	2E-09	1.5E-09	
11.165	0.3466758	0.03466758	2E-09	1.5E-09	
11.166	0.346709	0.0346709	2E-09	1.5E-09	
11.167	0.3467419	0.03467419	2E-09	1.5E-09	
11.168	0.3467745	0.03467745	2E-09	1.5E-09	
11.169	0.3468068	0.03468068	2E-09	1.5E-09	
11.17	0.3468387	0.03468387	2E-09	1.5E-09	
11.171	0.3468704	0.03468703	2E-09	1.5E-09	
11.172	0.3469017	0.03469016	2E-09	1.5E-09	
11.173	0.3469326	0.03469326	2E-09	1.5E-09	
11.174	0.3469633	0.03469633	2E-09	1.5E-09	
11.175	0.3469937	0.03469937	2E-09	1.5E-09	
11.176	0.3470237	0.03470237	2E-09	1.5E-09	
11.177	0.3470535	0.03470535	2E-09	1.5E-09	
11.178	0.3470829	0.0347083	2E-09	1.5E-09	
11.179	0.3471121	0.03471121	2E-09	1.5E-09	
11.18	0.347141	0.0347141	2E-09	1.5E-09	
11.181	0.3471696	0.03471696	2E-09	1.5E-09	
11.182	0.3471979	0.03471979	2E-09	1.5E-09	
11.183	0.3472259	0.03472259	2E-09	1.5E-09	
11.184	0.3472537	0.03472536	2E-09	1.5E-09	
11.185	0.3472811	0.03472811	2E-09	1.5E-09	
11.186	0.3473083	0.03473083	2E-09	1.5E-09	
11.187	0.3473352	0.03473352	2E-09	1.5E-09	
11.188	0.3473619	0.03473619	2E-09	1.5E-09	
11.189	0.3473882	0.03473882	2E-09	1.5E-09	
11.19	0.3474143	0.03474144	2E-09	1.5E-09	
11.191	0.3474402	0.03474402	2E-09	1.5E-09	
11.192	0.3474658	0.03474658	2E-09	1.5E-09	
11.193	0.3474911	0.03474911	2E-09	1.5E-09	
11.194	0.3475162	0.03475162	2E-09	1.5E-09	
11.195	0.347541	0.0347541	2E-09	1.5E-09	
11.196	0.3475657	0.03475656	2E-09	1.5E-09	
11.197	0.34759	0.034759	2E-09	1.5E-09	
11.198	0.347614	0.03476141	2E-09	1.5E-09	
11.199	0.3476379	0.03476379	2E-09	1.5E-09	
11.2	0.3476615	0.03476615	2E-09	1.5E-09	
11.201	0.3476849	0.03476849	2E-09	1.5E-09	
11.202	0.347708	0.03477081	2E-09	1.5E-09	
11.203	0.347731	0.0347731	2E-09	1.5E-09	
11.204	0.3477536	0.03477537	2E-09	1.5E-09	
11.205	0.3477761	0.03477761	2E-09	1.5E-09	
11.206	0.3477983	0.03477984	2E-09	1.5E-09	
11.207	0.3478204	0.03478204	2E-09	1.5E-09	
11.208	0.3478422	0.03478422	2E-09	1.5E-09	
11.209	0.3478637	0.03478637	2E-09	1.5E-09	
11.21	0.3478851	0.03478851	2E-09	1.5E-09	
11.211	0.3479062	0.03479062	2E-09	1.5E-09	
11.212	0.3479272	0.03479272	2E-09	1.5E-09	
11.213	0.3479479	0.03479479	2E-09	1.5E-09	
11.214	0.3479684	0.03479684	2E-09	1.5E-09	
11.215	0.3479887	0.03479887	2E-09	1.5E-09	
11.216	0.3480088	0.03480088	2E-09	1.5E-09	
11.217	0.3480287	0.03480287	2E-09	1.5E-09	
11.218	0.3480484	0.03480484	2E-09	1.5E-09	
11.219	0.3480679	0.0348068	2E-09	1.5E-09	
11.22	0.3480873	0.03480873	2E-09	1.5E-09	
11.221	0.3481064	0.03481064	2E-09	1.5E-09	
11.222	0.3481253	0.03481253	2E-09	1.5E-09	
11.223	0.3481441	0.03481441	2E-09	1.5E-09	
11.224	0.3481626	0.03481626	2E-09	1.5E-09	
11.225	0.348181	0.0348181	2E-09	1.5E-09	
11.226	0.3481992	0.03481992	2E-09	1.5E-09	
11.227	0.3482172	0.03482172	2E-09	1.5E-09	
11.228	0.348235	0.0348235	2E-09	1.5E-09	
11.229	0.3482527	0.03482527	2E-09	1.5E-09	
11.23	0.3482701	0.03482701	2E-09	1.5E-09	
11.231	0.3482874	0.03482874	2E-09	1.5E-09	
11.232	0.3483045	0.03483045	2E-09	1.5E-09	
11.233	0.3483215	0.03483215	2E-09	1.5E-09	
11.234	0.3483383	0.03483383	2E-09	1.5E-09	
11.235	0.3483549	0.03483549	2E-09	1.5E-09	
11.236	0.3483714	0.03483714	2E-09	1.5E-09	
11.237	0.3483877	0.03483877	2E-09	1.5E-09	
11.238	0.3484038	0.03484038	2E-09	1.5E-09	
11.239	0.3484197	0.03484197	2E-09	1.5E-09	
11.24	0.3484355	0.03484355	2E-09	1.5E-09	
11.241	0.3484512	0.03484512	2E-09	1.5E-09	
11.242	0.3484667	0.03484667	2E-09	1.5E-09	
11.243	0.348482	0.0348482	2E-09	1.5E-09	
11.244	0.3484972	0.03484972	2E-09	1.5E-09	
11.245	0.3485122	0.03485122	2E-09	1.5E-09	
11.246	0.3485271	0.03485271	2E-09	1.5E-09	
11.247	0.3485418	0.03485418	2E-09	1.5E-09	
11.248	0.3485563	0.03485563	2E-09	1.5E-09	
11.249	0.3485708	0.03485708	2E-09	1.5E-09	
11.25	0.3485851	0.03485851	2E-09	1.5E-09	
11.251	0.3485993	0.03485993	2E-09	1.5E-09	
11.252	0.3486133	0.03486133	2E-09	1.5E-09	
11.253	0.3486271	0.03486271	2E-09	1.5E-09	
11.254	0.3486409	0.03486409	2E-09	1.5E-09	
11.255	0.3486544	0.03486545	2E-09	1.5E-09	
11.256	0.3486679	0.03486679	2E-09	1.5E-09	
11.257	0.3486812	0.03486812	2E-09	1.5E-09	
11.258	0.3486944	0.03486944	2E-09	1.5E-09	
11.259	0.3487075	0.03487075	2E-09	1.5E-09	
11.26	0.3487204	0.03487204	2E-09	1.5E-09	
11.261	0.3487332	0.03487332	2E-09	1.5E-09	
11.262	0.3487459	0.03487458	2E-09	1.5E-09	
11.263	0.3487584	0.03487584	2E-09	1.5E-09	
11.264	0.3487708	0.03487708	2E-09	1.5E-09	
11.265	0.3487831	0.03487831	2E-09	1.5E-09	
11.266	0.3487953	0.03487953	2E-09	1.5E-09	
11.267	0.3488073	0.03488073	2E-09	1.5E-09	
11.268	0.3488192	0.03488192	2E-09	1.5E-09	
11.269	0.3488311	0.0348831	2E-09	1.5E-09	
11.27	0.3488427	0.03488427	2E-09	1.5E-09	
11.271	0.3488543	0.03488543	2E-09	1.5E-09	
11.272	0.3488658	0.03488658	2E-09	1.5E-09	
11.273	0.3488771	0.03488771	2E-09	1.5E-09	
11.274	0.3488883	0.03488883	2E-09	1.5E-09	
11.275	0.3488994	0.03488994	2E-09	1.5E-09	
11.276	0.3489104	0.03489104	2E-09	1.5E-09	
11.277	0.3489213	0.03489213	2E-09	1.5E-09	
11.278	0.3489321	0.03489321	2E-09	1.5E-09	
11.279	0.3489428	0.03489428	2E-09	1.5E-09	
11.28	0.3489534	0.03489534	2E-09	1.5E-09	
11.281	0.3489639	0.03489638	2E-09	1.5E-09	
11.282	0.3489742	0.03489742	2E-09	1.5E-09	
11.283	0.3489845	0.03489845	2E-09	1.5E-09	
11.284	0.3489946	0.03489946	2E-09	1.5E-09	
11.285	0.3490047	0.03490047	2E-09	1.5E-09	
11.286	0.3490146	0.03490146	2E-09	1.5E-09	
11.287	0.3490245	0.03490245	2E-09	1.5E-09	
11.288	0.3490342	0.03490343	2E-09	1.5E-09	
11.289	0.3490439	0.03490439	2E-09	1.5E-09	
11.29	0.3490535	0.03490535	2E-09	1.5E-09	
11.291	0.3490629	0.03490629	2E-09	1.5E-09	
11.292	0.3490723	0.03490723	2E-09	1.5E-09	
11.293	0.3490816	0.03490816	2E-09	1.5E-09	
11.294	0.3490908	0.03490908	2E-09	1.5E-09	
11.295	0.3490999	0.03490999	2E-09	1.5E-09	
11.296	0.3491089	0.03491089	2E-09	1.5E-09	
11.297	0.3491178	0.03491178	2E-09	1.5E-09	
11.298	0.3491266	0.03491266	2E-09	1.5E-09	
11.299	0.3491354	0.03491354	2E-09	1.5E-09	
11.3	0.349144	0.0349144	2E-09	1.5E-09	
11.301	0.3491526	0.03491526	2E-09	1.5E-09	
11.302	0.349161	0.0349161	2E-09	1.5E-09	
11.303	0.3491694	0.03491694	2E-09	1.5E-09	
11.304	0.3491777	0.03491777	2E-09	1.5E-09	
11.305	0.3491859	0.0349186	2E-09	1.5E-09	
11.306	0.3491941	0.03491941	2E-09	1.5E-09	
11.307	0.3492022	0.03492022	2E-09	1.5E-09	
11.308	0.3492101	0.03492101	2E-09	1.5E-09	
11.309	0.349218	0.0349218	2E-09	1.5E-09	
11.31	0.3492258	0.03492258	2E-09	1.5E-09	
11.311	0.3492336	0.03492336	2E-09	1.5E-09	
11.312	0.3492413	0.03492413	2E-09	1.5E-09	
11.313	0.3492489	0.03492489	2E-09	1.5E-09	
11.314	0.3492564	0.03492564	2E-09	1.5E-09	
11.315	0.3492638	0.03492638	2E-09	1.5E-09	
11.316	0.3492712	0.03492712	2E-09	1.5E-09	
11.317	0.3492785	0.03492785	2E-09	1.5E-09	
11.318	0.3492858	0.03492858	2E-09	1.5E-09	
11.319	0.3492929	0.03492929	2E-09	1.5E-09	
11.32	0.3493	0.03493	2E-09	1.5E-09	
11.321	0.349307	0.0349307	2E-09	1.5E-09	
11.322	0.3493139	0.03493139	2E-09	1.5E-09	
11.323	0.3493208	0.03493208	2E-09	1.5E-09	
11.324	0.3493276	0.03493275	2E-09	1.5E-09	
11.325	0.3493343	0.03493343	2E-09	1.5E-09	
11.326	0.349341	0.0349341	2E-09	1.5E-09	
11.327	0.3493476	0.03493476	2E-09	1.5E-09	
11.328	0.3493541	0.03493541	2E-09	1.5E-09	
11.329	0.3493605	0.03493605	2E-09	1.5E-09	
11.33	0.3493669	0.03493669	2E-09	1.5E-09	
11.331	0.3493733	0.03493733	2E-09	1.5E-09	
11.332	0.3493795	0.03493795	2E-09	1.5E-09	
11.333	0.3493857	0.03493857	2E-09	1.5E-09	
11.334	0.3493919	0.03493919	2E-09	1.5E-09	
11.335	0.349398	0.0349398	2E-09	1.5E-09	
11.336	0.349404	0.0349404	2E-09	1.5E-09	
11.337	0.3494099	0.034941	2E-09	1.5E-09	
11.338	0.3494158	0.03494158	2E-09	1.5E-09	
11.339	0.3494217	0.03494217	2E-09	1.5E-09	
11.34	0.3494275	0.03494275	2E-09	1.5E-09	
11.341	0.3494332	0.03494332	2E-09	1.5E-09	
11.342	0.3494388	0.03494389	2E-09	1.5E-09	
11.343	0.3494445	0.03494445	2E-09	1.5E-09	
11.344	0.3494501	0.034945	2E-09	1.5E-09	
11.345	0.3494555	0.03494556	2E-09	1.5E-09	
11.346	0.349461	0.0349461	2E-09	1.5E-09	
11.347	0.3494664	0.03494664	2E-09	1.5E-09	
11.348	0.3494717	0.03494717	2E-09	1.5E-09	
11.349	0.349477	0.0349477	2E-09	1.5E-09	
11.35	0.3494822	0.03494822	2E-09	1.5E-09	
11.351	0.3494874	0.03494874	2E-09	1.5E-09	
11.352	0.3494925	0.03494925	2E-09	1.5E-09	
11.353	0.3494976	0.03494976	2E-09	1.5E-09	
11.354	0.3495026	0.03495026	2E-09	1.5E-09	
11.355	0.3495076	0.03495076	2E-09	1.5E-09	
11.356	0.3495125	0.03495125	2E-09	1.5E-09	
11.357	0.3495174	0.03495174	2E-09	1.5E-09	
11.358	0.3495223	0.03495223	2E-09	1.5E-09	
11.359	0.349527	0.0349527	2E-09	1.5E-09	
11.36	0.3495318	0.03495318	2E-09	1.5E-09	
11.361	0.3495365	0.03495365	2E-09	1.5E-09	
11.362	0.3495411	0.03495411	2E-09	1.5E-09	
11.363	0.3495457	0.03495457	2E-09	1.5E-09	
11.364	0.3495502	0.03495502	2E-09	1.5E-09	
11.365	0.3495547	0.03495547	2E-09	1.5E-09	
11.366	0.3495592	0.03495592	2E-09	1.5E-09	
11.367	0.3495636	0.03495636	2E-09	1.5E-09	
11.368	0.3495679	0.03495679	2E-09	1.5E-09	
11.369	0.3495723	0.03495723	2E-09	1.5E-09	
11.37	0.3495765	0.03495765	2E-09	1.5E-09	
11.371	0.3495808	0.03495808	2E-09	1.5E-09	
11.372	0.349585	0.0349585	2E-09	1.5E-09	
11.373	0.3495891	0.03495891	2E-09	1.5E-09	
11.374	0.3495932	0.03495932	2E-09	1.5E-09	
11.375	0.3495973	0.03495973	2E-09	1.5E-09	
11.376	0.3496013	0.03496013	2E-09	1.5E-09	
11.377	0.3496053	0.03496053	2E-09	1.5E-09	
11.378	0.3496093	0.03496093	2E-09	1.5E-09	
11.379	0.3496132	0.03496132	2E-09	1.5E-09	
11.38	0.349617	0.0349617	2E-09	1.5E-09	
11.381	0.3496209	0.03496209	2E-09	1.5E-09	
11.382	0.3496247	0.03496247	2E-09	1.5E-09	
11.383	0.3496284	0.03496284	2E-09	1.5E-09	
11.384	0.3496322	0.03496322	2E-09	1.5E-09	
11.385	0.3496358	0.03496359	2E-09	1.5E-09	
11.386	0.3496395	0.03496395	2E-09	1.5E-09	
11.387	0.3496431	0.03496431	2E-09	1.5E-09	
11.388	0.3496467	0.03496467	2E-09	1.5E-09	
11.389	0.3496502	0.03496502	2E-09	1.5E-09	
11.39	0.3496537	0.03496537	2E-09	1.5E-09	
11.391	0.3496572	0.03496572	2E-09	1.5E-09	
11.392	0.3496606	0.03496606	2E-09	1.5E-09	
11.393	0.349664	0.0349664	2E-09	1.5E-09	
11.394	0.3496674	0.03496674	2E-09	1.5E-09	
11.395	0.3496707	0.03496707	2E-09	1.5E-09	
11.396	0.349674	0.0349674	2E-09	1.5E-09	
11.397	0.3496772	0.03496772	2E-09	1.5E-09	
11.398	0.3496805	0.03496805	2E-09	1.5E-09	
11.399	0.3496837	0.03496837	2E-09	1.5E-09	
11.4	0.3496869	0.03496869	2E-09	1.5E-09	
11.401	0.34969	0.034969	2E-09	1.5E-09	
11.402	0.3496931	0.03496931	2E-09	1.5E-09	
11.403	0.3496961	0.03496961	2E-09	1.5E-09	
11.404	0.3496992	0.03496992	2E-09	1.5E-09	
11.405	0.3497022	0.03497022	2E-09	1.5E-09	
11.406	0.3497052	0.03497052	2E-09	1.5E-09	
11.407	0.3497081	0.03497081	2E-09	1.5E-09	
11.408	0.349711	0.0349711	2E-09	1.5E-09	
11.409	0.3497139	0.03497139	2E-09	1.5E-09	
11.41	0.3497168	0.03497168	2E-09	1.5E-09	
11.411	0.3497196	0.03497196	2E-09	1.5E-09	
11.412	0.3497224	0.03497224	2E-09	1.5E-09	
11.413	0.3497252	0.03497252	2E-09	1.5E-09	
11.414	0.349728	0.0349728	2E-09	1.5E-09	
11.415	0.3497307	0.03497307	2E-09	1.5E-09	
11.416	0.3497334	0.03497334	2E-09	1.5E-09	
11.417	0.3497361	0.03497361	2E-09	1.5E-09	
11.418	0.3497387	0.03497387	2E-09	1.5E-09	
11.419	0.3497413	0.03497413	2E-09	1.5E-09	
11.42	0.3497439	0.03497439	2E-09	1.5E-09	
11.421	0.3497465	0.03497465	2E-09	1.5E-09	
11.422	0.349749	0.0349749	2E-09	1.5E-09	
11.423	0.3497515	0.03497515	2E-09	1.5E-09	
11.424	0.349754	0.0349754	2E-09	1.5E-09	
11.425	0.3497564	0.03497564	2E-09	1.5E-09	
11.426	0.3497589	0.03497589	2E-09	1.5E-09	
11.427	0.3497613	0.03497613	2E-09	1.5E-09	
11.428	0.3497637	0.03497637	2E-09	1.5E-09	
11.429	0.349766	0.0349766	2E-09	1.5E-09	
11.43	0.3497684	0.03497684	2E-09	1.5E-09	
11.431	0.3497707	0.03497707	2E-09	1.5E-09	
11.432	0.349773	0.0349773	2E-09	1.5E-09	
11.433	0.3497753	0.03497753	2E-09	1.5E-09	
11.434	0.3497775	0.03497775	2E-09	1.5E-09	
11.435	0.3497797	0.03497797	2E-09	1.5E-09	
11.436	0.3497819	0.03497819	2E-09	1.5E-09	
11.437	0.3497841	0.03497841	2E-09	1.5E-09	
11.438	0.3497863	0.03497863	2E-09	1.5E-09	
11.439	0.3497884	0.03497884	2E-09	1.5E-09	
11.44	0.3497905	0.03497905	2E-09	1.5E-09	
11.441	0.3497926	0.03497926	2E-09	1.5E-09	
11.442	0.3497947	0.03497947	2E-09	1.5E-09	
11.443	0.3497967	0.03497967	2E-09	1.5E-09	
11.444	0.3497988	0.03497988	2E-09	1.5E-09	
11.445	0.3498008	0.03498008	2E-09	1.5E-09	
11.446	0.3498028	0.03498028	2E-09	1.5E-09	
11.447	0.3498048	0.03498048	2E-09	1.5E-09	
11.448	0.3498067	0.03498067	2E-09	1.5E-09	
11.449	0.3498086	0.03498086	2E-09	1.5E-09	
11.45	0.3498105	0.03498105	2E-09	1.5E-09	
11.451	0.3498124	0.03498124	2E-09	1.5E-09	
11.452	0.3498143	0.03498143	2E-09	1.5E-09	
11.453	0.3498161	0.03498162	2E-09	1.5E-09	
11.454	0.349818	0.0349818	2E-09	1.5E-09	
11.455	0.3498198	0.03498198	2E-09	1.5E-09	
11.456	0.3498216	0.03498216	2E-09	1.5E-09	
11.457	0.3498234	0.03498234	2E-09	1.5E-09	
11.458	0.3498251	0.03498251	2E-09	1.5E-09	
11.459	0.3498269	0.03498269	2E-09	1.5E-09	
11.46	0.3498286	0.03498286	2E-09	1.5E-09	
11.461	0.3498303	0.03498303	2E-09	1.5E-09	
11.462	0.349832	0.0349832	2E-09	1.5E-09	
11.463	0.3498337	0.03498337	2E-09	1.5E-09	
11.464	0.3498354	0.03498354	2E-09	1.5E-09	
11.465	0.349837	0.0349837	2E-09	1.5E-09	
11.466	0.3498387	0.03498387	2E-09	1.5E-09	
11.467	0.3498403	0.03498403	2E-09	1.5E-09	
11.468	0.3498419	0.03498419	2E-09	1.5E-09	
11.469	0.3498434	0.03498434	2E-09	1.5E-09	
11.47	0.349845	0.0349845	2E-09	1.5E-09	
11.471	0.3498465	0.03498466	2E-09	1.5E-09	
11.472	0.3498481	0.03498481	2E-09	1.5E-09	
