Time	Top_MN	Bottom_FF	Top_A	Bottom_A	Top_Tension	Bottom_Tension	Top_Length	
1.1208	0.4239948	0	0.4239948	0	2.809068	0	0.05446355	
1.1212	0.4239948	0	0.4239948	0	2.779967	0	0.05441082	
1.1216	0.4239949	0	0.4239948	0	2.750851	0	0.05435794	
1.122	0.4239949	0	0.4239949	0	2.721732	0	0.05430494	
1.1224	0.4239949	0	0.4239949	0	2.692618	0	0.05425182	
1.1228	0.4239949	0	0.4239949	0	2.663522	0	0.05419862	
1.1232	0.4239949	0	0.4239949	0	2.63446	0	0.05414537	
1.1236	0.423995	0	0.4239949	0	2.605439	0	0.05409209	
1.124	0.423995	0	0.423995	0	2.576471	0	0.05403879	
1.1244	0.423995	0	0.423995	0	2.547565	0	0.0539855	
1.1248	0.423995	0	0.423995	0	2.518732	0	0.05393223	
1.1252	0.423995	0	0.423995	0	2.489985	0	0.05387902	
1.1256	0.4239951	0	0.423995	0	2.461333	0	0.05382589	
1.126	0.4239951	0	0.4239951	0	2.432784	0	0.05377284	
1.1264	0.4239951	0	0.4239951	0	2.404347	0	0.0537199	
1.1268	0.4239951	0	0.4239951	0	2.376038	0	0.05366709	
1.1272	0.4239951	0	0.4239951	0	2.347858	0	0.05361444	
1.1276	0.4239953	0	0.4239951	0	2.319821	0	0.05356195	
1.128	0.4239953	0	0.4239953	0	2.291933	0	0.05350965	
1.1284	0.4239953	0	0.4239953	0	2.264202	0	0.05345755	
1.1288	0.4239953	0	0.4239953	0	2.236641	0	0.05340567	
1.1292	0.4239953	0	0.4239953	0	2.209254	0	0.05335403	
1.1296	0.4239954	0	0.4239953	0	2.182052	0	0.05330265	
1.13	0.4239954	0	0.4239954	0	2.15504	0	0.05325154	
1.1304	0.4239954	0	0.4239954	0	2.128222	0	0.05320071	
1.1308	0.4239954	0	0.4239954	0	2.101608	0	0.05315018	
1.1312	0.4239954	0	0.4239954	0	2.07521	0	0.05309997	
1.1316	0.4239954	0	0.4239954	0	2.049026	0	0.05305008	
1.132	0.4239954	0	0.4239954	0	2.023067	0	0.05300054	
1.1324	0.4239954	0	0.4239954	0	1.997337	0	0.05295134	
1.1328	0.4239954	0	0.4239954	0	1.971841	0	0.05290252	
1.1332	0.4239954	0	0.4239954	0	1.946587	0	0.05285407	
1.1336	0.4239955	0	0.4239954	0	1.921582	0	0.05280602	
1.134	0.4239955	0	0.4239955	0	1.896822	0	0.05275835	
1.1344	0.4239955	0	0.4239955	0	1.872326	0	0.05271112	
1.1348	0.4239955	0	0.4239955	0	1.848087	0	0.0526643	
1.1352	0.4239955	0	0.4239955	0	1.824111	0	0.05261791	
1.1356	0.4239956	0	0.4239955	0	1.800406	0	0.05257196	
1.136	0.4239956	0	0.4239956	0	1.77697	0	0.05252646	
1.1364	0.4239956	0	0.4239956	0	1.753813	0	0.05248141	
1.1368	0.4239956	0	0.4239956	0	1.730937	0	0.05243684	
1.1372	0.4239956	0	0.4239956	0	1.70834	0	0.05239273	
1.1376	0.4239957	0	0.4239956	0	1.686031	0	0.05234911	
1.138	0.4239957	0	0.4239957	0	1.664007	0	0.05230597	
1.1384	0.4239957	0	0.4239957	0	1.642275	0	0.05226332	
1.1388	0.4239957	0	0.4239957	0	1.620835	0	0.05222117	
1.1392	0.4239957	0	0.4239957	0	1.599687	0	0.05217952	
1.1396	0.4239957	0	0.4239957	0	1.578836	0	0.05213837	
1.14	0.4239957	0	0.4239957	0	1.558287	0	0.05209775	
1.1404	0.4239957	0	0.4239957	0	1.538029	0	0.05205762	
1.1408	0.4239957	0	0.4239957	0	1.518073	0	0.05201802	
1.1412	0.4239957	0	0.4239957	0	1.498421	0	0.05197894	
1.1416	0.4239958	0	0.4239957	0	1.479066	0	0.05194038	
1.142	0.4239958	0	0.4239958	0	1.460016	0	0.05190235	
1.1424	0.4239958	0	0.4239958	0	1.441271	0	0.05186486	
1.1428	0.4239958	0	0.4239958	0	1.422826	0	0.05182789	
1.1432	0.4239958	0	0.4239958	0	1.404682	0	0.05179145	
1.1436	0.4239959	0	0.4239958	0	1.386845	0	0.05175555	
1.144	0.4239959	0	0.4239959	0	1.36931	0	0.05172018	
1.1444	0.4239959	0	0.4239959	0	1.352075	0	0.05168534	
1.1448	0.4239959	0	0.4239959	0	1.335144	0	0.05165104	
1.1452	0.4239959	0	0.4239959	0	1.318512	0	0.05161727	
1.1456	0.423996	0	0.4239959	0	1.30218	0	0.05158404	
1.146	0.423996	0	0.423996	0	1.28615	0	0.05155134	
1.1464	0.423996	0	0.423996	0	1.270415	0	0.05151917	
1.1468	0.423996	0	0.423996	0	1.254975	0	0.05148752	
1.1472	0.423996	0	0.423996	0	1.239831	0	0.05145641	
1.1476	0.423996	0	0.423996	0	1.224986	0	0.05142583	
1.148	0.423996	0	0.423996	0	1.210429	0	0.05139577	
1.1484	0.423996	0	0.423996	0	1.196158	0	0.05136623	
1.1488	0.423996	0	0.423996	0	1.182184	0	0.05133722	
1.1492	0.423996	0	0.423996	0	1.168491	0	0.05130872	
1.1496	0.4239961	0	0.423996	0	1.155085	0	0.05128074	
1.15	0.4239961	0	0.4239961	0	1.141958	0	0.05125326	
1.1504	0.4239961	0	0.4239961	0	1.129115	0	0.0512263	
1.1508	0.4239961	0	0.4239961	0	1.116548	0	0.05119983	
1.1512	0.4239961	0	0.4239961	0	1.104255	0	0.05117387	
1.1516	0.4239962	0	0.4239961	0	1.092237	0	0.05114841	
1.152	0.4239962	0	0.4239962	0	1.080492	0	0.05112345	
1.1524	0.4239962	0	0.4239962	0	1.069012	0	0.05109897	
1.1528	0.4239962	0	0.4239962	0	1.057799	0	0.05107498	
1.1532	0.4239962	0	0.4239962	0	1.046849	0	0.05105147	
1.1536	0.4239963	0	0.4239962	0	1.03616	0	0.05102844	
1.154	0.4239963	0	0.4239963	0	1.025724	0	0.05100587	
1.1544	0.4239963	0	0.4239963	0	1.015544	0	0.05098378	
1.1548	0.4239963	0	0.4239963	0	1.005618	0	0.05096215	
1.1552	0.4239963	0	0.4239963	0	0.9959379	0	0.05094097	
1.1556	0.4239963	0	0.4239963	0	0.9865063	0	0.05092026	
1.156	0.4239963	0	0.4239963	0	0.9773185	0	0.05089999	
1.1564	0.4239963	0	0.4239963	0	0.9683667	0	0.05088016	
1.1568	0.4239963	0	0.4239963	0	0.9596522	0	0.05086077	
1.1572	0.4239963	0	0.4239963	0	0.9511728	0	0.05084182	
1.1576	0.4239964	0	0.4239963	0	0.9429241	0	0.05082329	
1.158	0.4239964	0	0.4239964	0	0.9349001	0	0.05080518	
1.1584	0.4239964	0	0.4239964	0	0.9271041	0	0.0507875	
1.1588	0.4239964	0	0.4239964	0	0.9195282	0	0.05077022	
1.1592	0.4239964	0	0.4239964	0	0.9121681	0	0.05075335	
1.1596	0.4239965	0	0.4239964	0	0.9050254	0	0.05073689	
1.16	0.4239965	0	0.4239965	0	0.8980958	0	0.05072082	
1.1604	0.4239965	0	0.4239965	0	0.8913715	0	0.05070513	
1.1608	0.4239965	0	0.4239965	0	0.8848557	0	0.05068984	
1.1612	0.4239965	0	0.4239965	0	0.8785387	0	0.05067492	
1.1616	0.4239966	0	0.4239965	0	0.872422	0	0.05066038	
1.162	0.4239966	0	0.4239966	0	0.8665015	0	0.0506462	
1.1624	0.4239966	0	0.4239966	0	0.8607767	0	0.0506324	
1.1628	0.4239966	0	0.4239966	0	0.8552399	0	0.05061895	
1.1632	0.4239966	0	0.4239966	0	0.8498887	0	0.05060584	
1.1636	0.4239966	0	0.4239966	0	0.8447246	0	0.0505931	
1.164	0.4239966	0	0.4239966	0	0.8397399	0	0.05058069	
1.1644	0.4239966	0	0.4239966	0	0.8349341	0	0.05056862	
1.1648	0.4239966	0	0.4239966	0	0.8302975	0	0.05055687	
1.1652	0.4239966	0	0.4239966	0	0.8258374	0	0.05054545	
1.1656	0.4239967	0	0.4239966	0	0.8215495	0	0.05053437	
1.166	0.4239967	0	0.4239967	0	0.8174243	0	0.05052359	
1.1664	0.4239967	0	0.4239967	0	0.8134595	0	0.05051312	
1.1668	0.4239967	0	0.4239967	0	0.8096623	0	0.05050297	
1.1672	0.4239967	0	0.4239967	0	0.8060192	0	0.05049311	
1.1676	0.4239968	0	0.4239967	0	0.8025319	0	0.05048355	
1.168	0.4239968	0	0.4239968	0	0.7991962	0	0.05047428	
1.1684	0.4239968	0	0.4239968	0	0.7960082	0	0.0504653	
1.1688	0.4239968	0	0.4239968	0	0.7929676	0	0.05045659	
1.1692	0.4239968	0	0.4239968	0	0.7900741	0	0.05044818	
1.1696	0.4239969	0	0.4239968	0	0.7873198	0	0.05044002	
1.17	0.4239969	0	0.4239969	0	0.7847064	0	0.05043215	
1.1704	0.4239969	0	0.4239969	0	0.7822281	0	0.05042453	
1.1708	0.4239969	0	0.4239969	0	0.7798863	0	0.05041717	
1.1712	0.4239969	0	0.4239969	0	0.7776734	0	0.05041007	
1.1716	0.4239969	0	0.4239969	0	0.775591	0	0.05040322	
1.172	0.4239969	0	0.4239969	0	0.773637	0	0.05039662	
1.1724	0.4239969	0	0.4239969	0	0.7718055	0	0.05039025	
1.1728	0.4239969	0	0.4239969	0	0.7701018	0	0.05038414	
1.1732	0.4239969	0	0.4239969	0	0.7685182	0	0.05037826	
1.1736	0.423997	0	0.4239969	0	0.7670508	0	0.05037261	
1.174	0.423997	0	0.423997	0	0.7656993	0	0.05036719	
1.1744	0.423997	0	0.423997	0	0.7644673	0	0.050362	
1.1748	0.423997	0	0.423997	0	0.7633451	0	0.05035703	
1.1752	0.423997	0	0.423997	0	0.7623345	0	0.05035227	
1.1756	0.4239971	0	0.423997	0	0.7614295	0	0.05034773	
1.176	0.4239971	0	0.4239971	0	0.7606375	0	0.05034341	
1.1764	0.4239971	0	0.4239971	0	0.7599489	0	0.05033929	
1.1768	0.4239971	0	0.4239971	0	0.7593635	0	0.05033538	
1.1772	0.4239971	0	0.4239971	0	0.7588773	0	0.05033166	
1.1776	0.4239972	0	0.4239971	0	0.7584977	0	0.05032816	
1.178	0.4239972	0	0.4239972	0	0.7582151	0	0.05032485	
1.1784	0.4239972	0	0.4239972	0	0.7580329	0	0.05032175	
1.1788	0.4239972	0	0.4239972	0	0.7579436	0	0.05031883	
1.1792	0.4239972	0	0.4239972	0	0.7579489	0	0.0503161	
1.1796	0.4239972	0	0.4239972	0	0.7580522	0	0.05031356	
1.18	0.4239972	0	0.4239972	0	0.7582478	0	0.05031122	
1.1804	0.4239972	0	0.4239972	0	0.7585337	0	0.05030905	
1.1808	0.4239972	0	0.4239972	0	0.7589077	0	0.05030707	
1.1812	0.4239972	0	0.4239972	0	0.7593772	0	0.05030527	
1.1816	0.4239973	0	0.4239972	0	0.7599289	0	0.05030365	
1.182	0.4239973	0	0.4239973	0	0.7605702	0	0.05030221	
1.1824	0.4239973	0	0.4239973	0	0.7613027	0	0.05030095	
1.1828	0.4239973	0	0.4239973	0	0.7621169	0	0.05029986	
1.1832	0.4239973	0	0.4239973	0	0.7630183	0	0.05029896	
1.1836	0.4239973	0	0.4239973	0	0.764001	0	0.05029821	
1.184	0.4239973	0	0.4239973	0	0.7650724	0	0.05029766	
1.1844	0.4239973	0	0.4239973	0	0.7662267	0	0.05029727	
1.1848	0.4239973	0	0.4239973	0	0.7674582	0	0.05029704	
1.1852	0.4239973	0	0.4239973	0	0.768776	0	0.05029699	
1.1856	0.4239973	0	0.4239973	0	0.7701781	0	0.05029712	
1.186	0.4239973	0	0.4239973	0	0.7716624	0	0.05029742	
1.1864	0.4239973	0	0.4239973	0	0.7732232	0	0.05029787	
1.1868	0.4239973	0	0.4239973	0	0.7748697	0	0.05029851	
1.1872	0.4239973	0	0.4239973	0	0.7765961	0	0.05029932	
1.1876	0.4239974	0	0.4239973	0	0.7784022	0	0.05030029	
1.188	0.4239974	0	0.4239974	0	0.7802898	0	0.05030143	
1.1884	0.4239974	0	0.4239974	0	0.7822624	0	0.05030276	
1.1888	0.4239974	0	0.4239974	0	0.7843124	0	0.05030424	
1.1892	0.4239974	0	0.4239974	0	0.7864452	0	0.0503059	
1.1896	0.4239974	0	0.4239974	0	0.7886607	0	0.05030774	
1.19	0.4239974	0	0.4239974	0	0.790955	0	0.05030974	
1.1904	0.4239974	0	0.4239974	0	0.7933316	0	0.05031192	
1.1908	0.4239974	0	0.4239974	0	0.7957942	0	0.05031428	
1.1912	0.4239974	0	0.4239974	0	0.7983369	0	0.05031682	
1.1916	0.4239975	0	0.4239974	0	0.8009633	0	0.05031953	
1.192	0.4239975	0	0.4239975	0	0.8036733	0	0.05032242	
1.1924	0.4239975	0	0.4239975	0	0.8064668	0	0.05032549	
1.1928	0.4239975	0	0.4239975	0	0.8093434	0	0.05032874	
1.1932	0.4239975	0	0.4239975	0	0.8123087	0	0.05033218	
1.1936	0.4239975	0	0.4239975	0	0.8153607	0	0.0503358	
1.194	0.4239975	0	0.4239975	0	0.8184972	0	0.05033961	
1.1944	0.4239975	0	0.4239975	0	0.8217256	0	0.05034361	
1.1948	0.4239975	0	0.4239975	0	0.8250439	0	0.05034781	
1.1952	0.4239975	0	0.4239975	0	0.8284461	0	0.05035219	
1.1956	0.4239975	0	0.4239975	0	0.8319398	0	0.05035677	
1.196	0.4239975	0	0.4239975	0	0.8355284	0	0.05036156	
1.1964	0.4239975	0	0.4239975	0	0.8392061	0	0.05036653	
1.1968	0.4239975	0	0.4239975	0	0.8429802	0	0.05037172	
1.1972	0.4239975	0	0.4239975	0	0.8468487	0	0.05037711	
1.1976	0.4239976	0	0.4239975	0	0.8508151	0	0.05038271	
1.198	0.4239976	0	0.4239976	0	0.8548773	0	0.05038852	
1.1984	0.4239976	0	0.4239976	0	0.859037	0	0.05039455	
1.1988	0.4239976	0	0.4239976	0	0.8632997	0	0.05040079	
1.1992	0.4239976	0	0.4239976	0	0.8676577	0	0.05040725	
1.1996	0.4239976	0	0.4239976	0	0.8721219	0	0.05041394	
1.2	0.4239976	0	0.4239976	0	0.8766903	0	0.05042085	
1.2004	0.4239976	0	0.4239976	0	0.8813626	0	0.05042799	
1.2008	0.4239976	0	0.4239976	0	0.8861462	0	0.05043538	
1.2012	0.4239976	0	0.4239976	0	0.891037	0	0.05044299	
1.2016	0.4239976	0	0.4239976	0	0.8960369	0	0.05045085	
1.202	0.4239976	0	0.4239976	0	0.9011473	0	0.05045895	
1.2024	0.4239976	0	0.4239976	0	0.90637	0	0.05046729	
1.2028	0.4239976	0	0.4239976	0	0.9117103	0	0.0504759	
1.2032	0.4239976	0	0.4239976	0	0.9171642	0	0.05048475	
1.2036	0.4239977	0	0.4239976	0	0.922739	0	0.05049386	
1.204	0.4239977	0	0.4239977	0	0.9284308	0	0.05050324	
1.2044	0.4239977	0	0.4239977	0	0.9342467	0	0.05051288	
1.2048	0.4239977	0	0.4239977	0	0.9401847	0	0.05052279	
1.2052	0.4239977	0	0.4239977	0	0.9462501	0	0.05053299	
1.2056	0.4239977	0	0.4239977	0	0.9524407	0	0.05054345	
1.206	0.4239977	0	0.4239977	0	0.9587639	0	0.05055421	
1.2064	0.4239977	0	0.4239977	0	0.9652137	0	0.05056525	
1.2068	0.4239977	0	0.4239977	0	0.9717955	0	0.05057658	
1.2072	0.4239977	0	0.4239977	0	0.9785184	0	0.05058822	
1.2076	0.4239978	0	0.4239977	0	0.9853746	0	0.05060015	
1.208	0.4239978	0	0.4239978	0	0.9923657	0	0.05061238	
1.2084	0.4239978	0	0.4239978	0	0.999497	0	0.05062492	
1.2088	0.4239978	0	0.4239978	0	1.006774	0	0.05063778	
1.2092	0.4239978	0	0.4239978	0	1.014194	0	0.05065095	
1.2096	0.4239978	0	0.4239978	0	1.021762	0	0.05066445	
1.21	0.4239978	0	0.4239978	0	1.029475	0	0.05067828	
1.2104	0.4239978	0	0.4239978	0	1.037341	0	0.05069244	
1.2108	0.4239978	0	0.4239978	0	1.045356	0	0.05070693	
1.2112	0.4239978	0	0.4239978	0	1.053527	0	0.05072176	
1.2116	0.4239978	0	0.4239978	0	1.061852	0	0.05073694	
1.212	0.4239978	0	0.4239978	0	1.070332	0	0.05075246	
1.2124	0.4239978	0	0.4239978	0	1.078975	0	0.05076834	
1.2128	0.4239978	0	0.4239978	0	1.087773	0	0.05078457	
1.2132	0.4239978	0	0.4239978	0	1.096741	0	0.05080117	
1.2136	0.4239979	0	0.4239978	0	1.105868	0	0.05081813	
1.214	0.4239979	0	0.4239979	0	1.115164	0	0.05083546	
1.2144	0.4239979	0	0.4239979	0	1.124627	0	0.05085316	
1.2148	0.4239979	0	0.4239979	0	1.134261	0	0.05087124	
1.2152	0.4239979	0	0.4239979	0	1.144067	0	0.05088971	
1.2156	0.4239979	0	0.4239979	0	1.154047	0	0.05090856	
1.216	0.4239979	0	0.4239979	0	1.164199	0	0.0509278	
1.2164	0.4239979	0	0.4239979	0	1.174532	0	0.05094744	
1.2168	0.4239979	0	0.4239979	0	1.185045	0	0.05096748	
1.2172	0.4239979	0	0.4239979	0	1.195738	0	0.05098793	
1.2176	0.4239979	0	0.4239979	0	1.206609	0	0.05100877	
1.218	0.4239979	0	0.4239979	0	1.217662	0	0.05103002	
1.2184	0.4239979	0	0.4239979	0	1.2289	0	0.05105169	
1.2188	0.4239979	0	0.4239979	0	1.240328	0	0.05107378	
1.2192	0.4239979	0	0.4239979	0	1.251938	0	0.05109628	
1.2196	0.423998	0	0.4239979	0	1.263737	0	0.0511192	
1.22	0.423998	0	0.423998	0	1.275725	0	0.05114255	
1.2204	0.423998	0	0.423998	0	1.287905	0	0.05116634	
1.2208	0.423998	0	0.423998	0	1.300276	0	0.05119055	
1.2212	0.423998	0	0.423998	0	1.312839	0	0.0512152	
1.2216	0.423998	0	0.423998	0	1.3256	0	0.05124029	
1.222	0.423998	0	0.423998	0	1.338549	0	0.05126581	
1.2224	0.423998	0	0.423998	0	1.351693	0	0.05129177	
1.2228	0.423998	0	0.423998	0	1.36504	0	0.05131819	
1.2232	0.423998	0	0.423998	0	1.378575	0	0.05134505	
1.2236	0.4239981	0	0.423998	0	1.39231	0	0.05137235	
1.224	0.4239981	0	0.4239981	0	1.406244	0	0.05140011	
1.2244	0.4239981	0	0.4239981	0	1.420375	0	0.05142831	
1.2248	0.4239981	0	0.4239981	0	1.434703	0	0.05145697	
1.2252	0.4239981	0	0.4239981	0	1.449226	0	0.05148607	
1.2256	0.4239981	0	0.4239981	0	1.46395	0	0.05151564	
1.226	0.4239981	0	0.4239981	0	1.478872	0	0.05154566	
1.2264	0.4239981	0	0.4239981	0	1.49399	0	0.05157613	
1.2268	0.4239981	0	0.4239981	0	1.509305	0	0.05160705	
1.2272	0.4239981	0	0.4239981	0	1.524814	0	0.05163842	
1.2276	0.4239981	0	0.4239981	0	1.540524	0	0.05167026	
1.228	0.4239981	0	0.4239981	0	1.556425	0	0.05170254	
1.2284	0.4239981	0	0.4239981	0	1.572524	0	0.05173528	
1.2288	0.4239981	0	0.4239981	0	1.588819	0	0.05176848	
1.2292	0.4239981	0	0.4239981	0	1.605304	0	0.05180212	
1.2296	0.4239982	0	0.4239981	0	1.621983	0	0.05183621	
1.23	0.4239982	0	0.4239982	0	1.638848	0	0.05187074	
1.2304	0.4239982	0	0.4239982	0	1.655908	0	0.05190573	
1.2308	0.4239982	0	0.4239982	0	1.673151	0	0.05194116	
1.2312	0.4239982	0	0.4239982	0	1.69058	0	0.05197702	
1.2316	0.4239982	0	0.4239982	0	1.708197	0	0.05201333	
1.232	0.4239982	0	0.4239982	0	1.725992	0	0.05205006	
1.2324	0.4239982	0	0.4239982	0	1.743969	0	0.05208723	
1.2328	0.4239982	0	0.4239982	0	1.762124	0	0.05212482	
1.2332	0.4239982	0	0.4239982	0	1.780452	0	0.05216284	
1.2336	0.4239982	0	0.4239982	0	1.798954	0	0.05220127	
1.234	0.4239982	0	0.4239982	0	1.817624	0	0.05224011	
1.2344	0.4239982	0	0.4239982	0	1.836465	0	0.05227937	
1.2348	0.4239982	0	0.4239982	0	1.855467	0	0.05231903	
1.2352	0.4239982	0	0.4239982	0	1.874633	0	0.05235909	
1.2356	0.4239983	0	0.4239982	0	1.893953	0	0.05239953	
1.236	0.4239983	0	0.4239983	0	1.913427	0	0.05244035	
1.2364	0.4239983	0	0.4239983	0	1.933053	0	0.05248156	
1.2368	0.4239983	0	0.4239983	0	1.952824	0	0.05252313	
1.2372	0.4239983	0	0.4239983	0	1.972737	0	0.05256507	
1.2376	0.4239983	0	0.4239983	0	1.992786	0	0.05260735	
1.238	0.4239983	0	0.4239983	0	2.012968	0	0.05264999	
1.2384	0.4239983	0	0.4239983	0	2.033283	0	0.05269296	
1.2388	0.4239983	0	0.4239983	0	2.053724	0	0.05273627	
1.2392	0.4239983	0	0.4239983	0	2.074282	0	0.05277989	
1.2396	0.4239984	0	0.4239983	0	2.094956	0	0.05282383	
1.24	0.4239984	0	0.4239984	0	2.115741	0	0.05286807	
1.2404	0.4239984	0	0.4239984	0	2.136628	0	0.05291259	
1.2408	0.4239984	0	0.4239984	0	2.157617	0	0.0529574	
1.2412	0.4239984	0	0.4239984	0	2.178699	0	0.05300248	
1.2416	0.4239984	0	0.4239984	0	2.199865	0	0.05304781	
1.242	0.4239984	0	0.4239984	0	2.221113	0	0.05309339	
1.2424	0.4239984	0	0.4239984	0	2.242438	0	0.05313921	
1.2428	0.4239984	0	0.4239984	0	2.263832	0	0.05318524	
1.2432	0.4239984	0	0.4239984	0	2.285287	0	0.05323149	
1.2436	0.4239984	0	0.4239984	0	2.306797	0	0.05327792	
1.244	0.4239984	0	0.4239984	0	2.328361	0	0.05332455	
1.2444	0.4239984	0	0.4239984	0	2.349964	0	0.05337134	
1.2448	0.4239984	0	0.4239984	0	2.371604	0	0.05341829	
1.2452	0.4239984	0	0.4239984	0	2.39327	0	0.05346538	
1.2456	0.4239985	0	0.4239984	0	2.414958	0	0.05351259	
1.246	0.4239985	0	0.4239985	0	2.436662	0	0.05355993	
1.2464	0.4239985	0	0.4239985	0	2.458371	0	0.05360735	
1.2468	0.4239985	0	0.4239985	0	2.480079	0	0.05365486	
1.2472	0.4239985	0	0.4239985	0	2.501776	0	0.05370243	
1.2476	0.4239985	0	0.4239985	0	2.523456	0	0.05375006	
1.248	0.4239985	0	0.4239985	0	2.545113	0	0.05379772	
1.2484	0.4239985	0	0.4239985	0	2.566731	0	0.05384539	
1.2488	0.4239985	0	0.4239985	0	2.588313	0	0.05389307	
1.2492	0.4239985	0	0.4239985	0	2.609845	0	0.05394073	
1.2496	0.4239985	0	0.4239985	0	2.631314	0	0.05398836	
1.25	0.4239985	0	0.4239985	0	2.652718	0	0.05403593	
1.2504	0.4239985	0	0.4239985	0	2.674045	0	0.05408344	
1.2508	0.4239985	0	0.4239985	0	2.695289	0	0.05413086	
1.2512	0.4239985	0	0.4239985	0	2.716443	0	0.05417819	
1.2516	0.4239986	0	0.4239985	0	2.737491	0	0.05422538	
1.252	0.4239986	0	0.4239986	0	2.75843	0	0.05427244	
1.2524	0.4239986	0	0.4239986	0	2.779245	0	0.05431933	
1.2528	0.4239986	0	0.4239986	0	2.799937	0	0.05436606	
1.2532	0.4239986	0	0.4239986	0	2.820485	0	0.05441258	
1.2536	0.4239986	0	0.4239986	0	2.84089	0	0.05445889	
1.254	0.4239986	0	0.4239986	0	2.861136	0	0.05450497	
1.2544	0.4239986	0	0.4239986	0	2.881218	0	0.05455079	
1.2548	0.4239986	0	0.4239986	0	2.901125	0	0.05459635	
1.2552	0.4239986	0	0.4239986	0	2.920851	0	0.05464161	
1.2556	0.4239987	0	0.4239986	0	2.940385	0	0.05468657	
1.256	0.4239987	0	0.4239987	0	2.959714	0	0.0547312	
1.2564	0.4239987	0	0.4239987	0	2.978831	0	0.05477547	
1.2568	0.4239987	0	0.4239987	0	2.997728	0	0.05481938	
1.2572	0.4239987	0	0.4239987	0	3.016395	0	0.05486291	
1.2576	0.4239987	0	0.4239987	0	3.034824	0	0.05490602	
1.258	0.4239987	0	0.4239987	0	3.05301	0	0.05494872	
1.2584	0.4239987	0	0.4239987	0	3.070934	0	0.05499097	
1.2588	0.4239987	0	0.4239987	0	3.088592	0	0.05503276	
1.2592	0.4239987	0	0.4239987	0	3.10598	0	0.05507407	
1.2596	0.4239987	0	0.4239987	0	3.123084	0	0.05511488	
1.26	0.4239987	0	0.4239987	0	3.139899	0	0.05515518	
1.2604	0.4239987	0	0.4239987	0	3.15641	0	0.05519494	
1.2608	0.4239987	0	0.4239987	0	3.172613	0	0.05523414	
1.2612	0.4239987	0	0.4239987	0	3.188498	0	0.05527277	
1.2616	0.4239988	0	0.4239987	0	3.204056	0	0.0553108	
1.262	0.4239988	0	0.4239988	0	3.219283	0	0.05534824	
1.2624	0.4239988	0	0.4239988	0	3.234168	0	0.05538504	
1.2628	0.4239988	0	0.4239988	0	3.248703	0	0.0554212	
1.2632	0.4239988	0	0.4239988	0	3.26288	0	0.05545671	
1.2636	0.4239988	0	0.4239988	0	3.27669	0	0.05549153	
1.264	0.4239988	0	0.4239988	0	3.290131	0	0.05552566	
1.2644	0.4239988	0	0.4239988	0	3.303189	0	0.05555908	
1.2648	0.4239988	0	0.4239988	0	3.315864	0	0.05559178	
1.2652	0.4239988	0	0.4239988	0	3.328142	0	0.05562374	
1.2656	0.4239988	0	0.4239988	0	3.340017	0	0.05565493	
1.266	0.4239988	0	0.4239988	0	3.351486	0	0.05568536	
1.2664	0.4239988	0	0.4239988	0	3.362543	0	0.05571501	
1.2668	0.4239988	0	0.4239988	0	3.373179	0	0.05574385	
1.2672	0.4239988	0	0.4239988	0	3.383389	0	0.05577188	
1.2676	0.4239989	0	0.4239988	0	3.393169	0	0.05579909	
1.268	0.4239989	0	0.4239989	0	3.402506	0	0.05582545	
1.2684	0.4239989	0	0.4239989	0	3.411406	0	0.05585097	
1.2688	0.4239989	0	0.4239989	0	3.419857	0	0.05587563	
1.2692	0.4239989	0	0.4239989	0	3.427849	0	0.05589939	
1.2696	0.4239989	0	0.4239989	0	3.435388	0	0.05592228	
1.27	0.4239989	0	0.4239989	0	3.442464	0	0.05594427	
1.2704	0.4239989	0	0.4239989	0	3.449078	0	0.05596536	
1.2708	0.4239989	0	0.4239989	0	3.455214	0	0.05598552	
1.2712	0.4239989	0	0.4239989	0	3.460877	0	0.05600475	
1.2716	0.423999	0	0.4239989	0	3.466067	0	0.05602306	
1.272	0.423999	0	0.423999	0	3.470774	0	0.05604041	
1.2724	0.423999	0	0.423999	0	3.475	0	0.05605682	
1.2728	0.423999	0	0.423999	0	3.478738	0	0.05607227	
1.2732	0.423999	0	0.423999	0	3.481985	0	0.05608675	
1.2736	0.423999	0	0.423999	0	3.484744	0	0.05610026	
1.274	0.423999	0	0.423999	0	3.487012	0	0.0561128	
1.2744	0.423999	0	0.423999	0	3.488785	0	0.05612435	
1.2748	0.423999	0	0.423999	0	3.490061	0	0.05613491	
1.2752	0.423999	0	0.423999	0	3.490838	0	0.05614448	
1.2756	0.423999	0	0.423999	0	3.491122	0	0.05615306	
1.276	0.423999	0	0.423999	0	3.490905	0	0.05616063	
1.2764	0.423999	0	0.423999	0	3.490194	0	0.05616721	
1.2768	0.423999	0	0.423999	0	3.488984	0	0.05617279	
1.2772	0.423999	0	0.423999	0	3.487278	0	0.05617737	
1.2776	0.4239991	0	0.423999	0	3.485073	0	0.05618094	
1.278	0.4239991	0	0.4239991	0	3.482371	0	0.0561835	
1.2784	0.4239991	0	0.4239991	0	3.479179	0	0.05618507	
1.2788	0.4239991	0	0.4239991	0	3.475492	0	0.05618563	
1.2792	0.4239991	0	0.4239991	0	3.471312	0	0.05618519	
1.2796	0.4239991	0	0.4239991	0	3.466645	0	0.05618375	
1.28	0.4239991	0	0.4239991	0	3.461488	0	0.05618131	
