Time	Top_MN	Bottom_FF	Top_A	Bottom_A	Top_Tension	Bottom_Tension	Top_Length	
1.1712	0.4239969	0	0.4239969	0	1.414932	0	0.05065112	
1.1716	0.4239969	0	0.4239969	0	1.418193	0	0.05065802	
1.172	0.4239969	0	0.4239969	0	1.421487	0	0.05066499	
1.1724	0.4239969	0	0.4239969	0	1.42481	0	0.05067204	
1.1728	0.4239969	0	0.4239969	0	1.428164	0	0.05067915	
1.1732	0.4239969	0	0.4239969	0	1.431548	0	0.05068635	
1.1736	0.423997	0	0.4239969	0	1.434959	0	0.05069361	
1.174	0.423997	0	0.423997	0	1.438393	0	0.05070093	
1.1744	0.423997	0	0.423997	0	1.441856	0	0.05070832	
1.1748	0.423997	0	0.423997	0	1.445342	0	0.05071577	
1.1752	0.423997	0	0.423997	0	1.448853	0	0.05072328	
1.1756	0.4239971	0	0.423997	0	1.452385	0	0.05073085	
1.176	0.4239971	0	0.4239971	0	1.455943	0	0.05073849	
1.1764	0.4239971	0	0.4239971	0	1.459517	0	0.05074617	
1.1768	0.4239971	0	0.4239971	0	1.463112	0	0.05075391	
1.1772	0.4239971	0	0.4239971	0	1.466729	0	0.05076171	
1.1776	0.4239972	0	0.4239971	0	1.470356	0	0.05076954	
1.178	0.4239972	0	0.4239972	0	1.474005	0	0.05077742	
1.1784	0.4239972	0	0.4239972	0	1.47767	0	0.05078536	
1.1788	0.4239972	0	0.4239972	0	1.481346	0	0.05079333	
1.1792	0.4239972	0	0.4239972	0	1.485038	0	0.05080135	
1.1796	0.4239972	0	0.4239972	0	1.488741	0	0.0508094	
1.18	0.4239972	0	0.4239972	0	1.492457	0	0.0508175	
1.1804	0.4239972	0	0.4239972	0	1.496181	0	0.05082562	
1.1808	0.4239972	0	0.4239972	0	1.499915	0	0.05083378	
1.1812	0.4239972	0	0.4239972	0	1.503654	0	0.05084196	
1.1816	0.4239973	0	0.4239972	0	1.507401	0	0.05085018	
1.182	0.4239973	0	0.4239973	0	1.511157	0	0.05085843	
1.1824	0.4239973	0	0.4239973	0	1.514916	0	0.05086669	
1.1828	0.4239973	0	0.4239973	0	1.518676	0	0.05087498	
1.1832	0.4239973	0	0.4239973	0	1.522442	0	0.05088329	
1.1836	0.4239973	0	0.4239973	0	1.526204	0	0.05089161	
1.184	0.4239973	0	0.4239973	0	1.529971	0	0.05089995	
1.1844	0.4239973	0	0.4239973	0	1.533732	0	0.05090829	
1.1848	0.4239973	0	0.4239973	0	1.537496	0	0.05091666	
1.1852	0.4239973	0	0.4239973	0	1.541254	0	0.05092503	
1.1856	0.4239973	0	0.4239973	0	1.545007	0	0.0509334	
1.186	0.4239973	0	0.4239973	0	1.548754	0	0.05094178	
1.1864	0.4239973	0	0.4239973	0	1.552497	0	0.05095016	
1.1868	0.4239973	0	0.4239973	0	1.556232	0	0.05095854	
1.1872	0.4239973	0	0.4239973	0	1.559957	0	0.05096691	
1.1876	0.4239974	0	0.4239973	0	1.563671	0	0.05097528	
1.188	0.4239974	0	0.4239974	0	1.567376	0	0.05098365	
1.1884	0.4239974	0	0.4239974	0	1.571069	0	0.050992	
1.1888	0.4239974	0	0.4239974	0	1.574747	0	0.05100034	
1.1892	0.4239974	0	0.4239974	0	1.578413	0	0.05100867	
1.1896	0.4239974	0	0.4239974	0	1.582062	0	0.05101698	
1.19	0.4239974	0	0.4239974	0	1.585692	0	0.05102526	
1.1904	0.4239974	0	0.4239974	0	1.589305	0	0.05103353	
1.1908	0.4239974	0	0.4239974	0	1.592901	0	0.05104177	
1.1912	0.4239974	0	0.4239974	0	1.596475	0	0.05104998	
1.1916	0.4239975	0	0.4239974	0	1.600026	0	0.05105817	
1.192	0.4239975	0	0.4239975	0	1.603562	0	0.05106634	
1.1924	0.4239975	0	0.4239975	0	1.607073	0	0.05107446	
1.1928	0.4239975	0	0.4239975	0	1.610556	0	0.05108255	
1.1932	0.4239975	0	0.4239975	0	1.614015	0	0.05109061	
1.1936	0.4239975	0	0.4239975	0	1.61745	0	0.05109862	
1.194	0.4239975	0	0.4239975	0	1.620853	0	0.05110659	
1.1944	0.4239975	0	0.4239975	0	1.624233	0	0.05111453	
1.1948	0.4239975	0	0.4239975	0	1.627579	0	0.0511224	
1.1952	0.4239975	0	0.4239975	0	1.630894	0	0.05113024	
1.1956	0.4239975	0	0.4239975	0	1.634183	0	0.05113802	
1.196	0.4239975	0	0.4239975	0	1.637437	0	0.05114576	
1.1964	0.4239975	0	0.4239975	0	1.640655	0	0.05115343	
1.1968	0.4239975	0	0.4239975	0	1.643843	0	0.05116106	
1.1972	0.4239975	0	0.4239975	0	1.646993	0	0.05116862	
1.1976	0.4239976	0	0.4239975	0	1.650109	0	0.05117613	
1.198	0.4239976	0	0.4239976	0	1.653184	0	0.05118356	
1.1984	0.4239976	0	0.4239976	0	1.656223	0	0.05119094	
1.1988	0.4239976	0	0.4239976	0	1.659221	0	0.05119824	
1.1992	0.4239976	0	0.4239976	0	1.662181	0	0.05120549	
1.1996	0.4239976	0	0.4239976	0	1.665097	0	0.05121265	
1.2	0.4239976	0	0.4239976	0	1.667976	0	0.05121975	
1.2004	0.4239976	0	0.4239976	0	1.67081	0	0.05122677	
1.2008	0.4239976	0	0.4239976	0	1.6736	0	0.05123372	
1.2012	0.4239976	0	0.4239976	0	1.676341	0	0.05124057	
1.2016	0.4239976	0	0.4239976	0	1.679044	0	0.05124737	
1.202	0.4239976	0	0.4239976	0	1.681695	0	0.05125406	
1.2024	0.4239976	0	0.4239976	0	1.684304	0	0.05126069	
1.2028	0.4239976	0	0.4239976	0	1.686862	0	0.05126722	
1.2032	0.4239976	0	0.4239976	0	1.689372	0	0.05127366	
1.2036	0.4239977	0	0.4239976	0	1.691832	0	0.05128002	
1.204	0.4239977	0	0.4239977	0	1.694242	0	0.05128628	
1.2044	0.4239977	0	0.4239977	0	1.6966	0	0.05129245	
1.2048	0.4239977	0	0.4239977	0	1.698913	0	0.05129854	
1.2052	0.4239977	0	0.4239977	0	1.701168	0	0.05130452	
1.2056	0.4239977	0	0.4239977	0	1.70337	0	0.0513104	
1.206	0.4239977	0	0.4239977	0	1.705517	0	0.05131618	
1.2064	0.4239977	0	0.4239977	0	1.707611	0	0.05132186	
1.2068	0.4239977	0	0.4239977	0	1.709652	0	0.05132744	
1.2072	0.4239977	0	0.4239977	0	1.711635	0	0.05133292	
1.2076	0.4239978	0	0.4239977	0	1.713563	0	0.05133829	
1.208	0.4239978	0	0.4239978	0	1.715435	0	0.05134356	
1.2084	0.4239978	0	0.4239978	0	1.717252	0	0.05134872	
1.2088	0.4239978	0	0.4239978	0	1.719007	0	0.05135377	
1.2092	0.4239978	0	0.4239978	0	1.720706	0	0.05135871	
1.2096	0.4239978	0	0.4239978	0	1.722345	0	0.05136354	
1.21	0.4239978	0	0.4239978	0	1.723922	0	0.05136825	
1.2104	0.4239978	0	0.4239978	0	1.725444	0	0.05137285	
1.2108	0.4239978	0	0.4239978	0	1.726903	0	0.05137734	
1.2112	0.4239978	0	0.4239978	0	1.728303	0	0.05138171	
1.2116	0.4239978	0	0.4239978	0	1.729636	0	0.05138595	
1.212	0.4239978	0	0.4239978	0	1.730915	0	0.05139009	
1.2124	0.4239978	0	0.4239978	0	1.732129	0	0.0513941	
1.2128	0.4239978	0	0.4239978	0	1.733283	0	0.051398	
1.2132	0.4239978	0	0.4239978	0	1.734373	0	0.05140177	
1.2136	0.4239979	0	0.4239978	0	1.735398	0	0.05140542	
1.214	0.4239979	0	0.4239979	0	1.736362	0	0.05140895	
1.2144	0.4239979	0	0.4239979	0	1.737265	0	0.05141236	
1.2148	0.4239979	0	0.4239979	0	1.738105	0	0.05141564	
1.2152	0.4239979	0	0.4239979	0	1.738876	0	0.05141879	
1.2156	0.4239979	0	0.4239979	0	1.739589	0	0.05142183	
1.216	0.4239979	0	0.4239979	0	1.740237	0	0.05142474	
1.2164	0.4239979	0	0.4239979	0	1.740821	0	0.05142752	
1.2168	0.4239979	0	0.4239979	0	1.741339	0	0.05143017	
1.2172	0.4239979	0	0.4239979	0	1.741793	0	0.0514327	
1.2176	0.4239979	0	0.4239979	0	1.742181	0	0.05143509	
1.218	0.4239979	0	0.4239979	0	1.742507	0	0.05143737	
1.2184	0.4239979	0	0.4239979	0	1.742766	0	0.05143951	
1.2188	0.4239979	0	0.4239979	0	1.742964	0	0.05144152	
1.2192	0.4239979	0	0.4239979	0	1.743096	0	0.05144341	
1.2196	0.423998	0	0.4239979	0	1.743161	0	0.05144516	
1.22	0.423998	0	0.423998	0	1.743165	0	0.05144678	
1.2204	0.423998	0	0.423998	0	1.743101	0	0.05144827	
1.2208	0.423998	0	0.423998	0	1.742974	0	0.05144964	
1.2212	0.423998	0	0.423998	0	1.742784	0	0.05145087	
1.2216	0.423998	0	0.423998	0	1.742529	0	0.05145198	
1.222	0.423998	0	0.423998	0	1.742212	0	0.05145296	
1.2224	0.423998	0	0.423998	0	1.741829	0	0.05145381	
1.2228	0.423998	0	0.423998	0	1.741382	0	0.05145452	
1.2232	0.423998	0	0.423998	0	1.740873	0	0.05145511	
1.2236	0.4239981	0	0.423998	0	1.740298	0	0.05145556	
1.224	0.4239981	0	0.4239981	0	1.739663	0	0.0514559	
1.2244	0.4239981	0	0.4239981	0	1.738963	0	0.05145609	
1.2248	0.4239981	0	0.4239981	0	1.738205	0	0.05145617	
1.2252	0.4239981	0	0.4239981	0	1.737384	0	0.05145612	
1.2256	0.4239981	0	0.4239981	0	1.736501	0	0.05145594	
1.226	0.4239981	0	0.4239981	0	1.735557	0	0.05145564	
1.2264	0.4239981	0	0.4239981	0	1.734551	0	0.0514552	
1.2268	0.4239981	0	0.4239981	0	1.733485	0	0.05145464	
1.2272	0.4239981	0	0.4239981	0	1.732358	0	0.05145396	
1.2276	0.4239981	0	0.4239981	0	1.731171	0	0.05145314	
1.228	0.4239981	0	0.4239981	0	1.729928	0	0.05145222	
1.2284	0.4239981	0	0.4239981	0	1.728622	0	0.05145115	
1.2288	0.4239981	0	0.4239981	0	1.727262	0	0.05144998	
1.2292	0.4239981	0	0.4239981	0	1.725842	0	0.05144868	
1.2296	0.4239982	0	0.4239981	0	1.724366	0	0.05144726	
1.23	0.4239982	0	0.4239982	0	1.722832	0	0.05144572	
1.2304	0.4239982	0	0.4239982	0	1.721245	0	0.05144406	
1.2308	0.4239982	0	0.4239982	0	1.719604	0	0.0514423	
1.2312	0.4239982	0	0.4239982	0	1.717911	0	0.05144041	
1.2316	0.4239982	0	0.4239982	0	1.716156	0	0.0514384	
1.232	0.4239982	0	0.4239982	0	1.714353	0	0.05143629	
1.2324	0.4239982	0	0.4239982	0	1.712498	0	0.05143406	
1.2328	0.4239982	0	0.4239982	0	1.710587	0	0.05143171	
1.2332	0.4239982	0	0.4239982	0	1.708625	0	0.05142925	
1.2336	0.4239982	0	0.4239982	0	1.706619	0	0.0514267	
1.234	0.4239982	0	0.4239982	0	1.704557	0	0.05142402	
1.2344	0.4239982	0	0.4239982	0	1.702444	0	0.05142124	
1.2348	0.4239982	0	0.4239982	0	1.700287	0	0.05141835	
1.2352	0.4239982	0	0.4239982	0	1.698083	0	0.05141537	
1.2356	0.4239983	0	0.4239982	0	1.695831	0	0.05141227	
1.236	0.4239983	0	0.4239983	0	1.693532	0	0.05140908	
1.2364	0.4239983	0	0.4239983	0	1.691189	0	0.05140578	
1.2368	0.4239983	0	0.4239983	0	1.688799	0	0.05140239	
1.2372	0.4239983	0	0.4239983	0	1.68637	0	0.0513989	
1.2376	0.4239983	0	0.4239983	0	1.683893	0	0.05139531	
1.238	0.4239983	0	0.4239983	0	1.681379	0	0.05139163	
1.2384	0.4239983	0	0.4239983	0	1.678822	0	0.05138786	
1.2388	0.4239983	0	0.4239983	0	1.676224	0	0.05138399	
1.2392	0.4239983	0	0.4239983	0	1.673588	0	0.05138004	
1.2396	0.4239984	0	0.4239983	0	1.670914	0	0.051376	
1.24	0.4239984	0	0.4239984	0	1.668204	0	0.05137187	
1.2404	0.4239984	0	0.4239984	0	1.665458	0	0.05136767	
1.2408	0.4239984	0	0.4239984	0	1.662676	0	0.05136338	
1.2412	0.4239984	0	0.4239984	0	1.659857	0	0.051359	
1.2416	0.4239984	0	0.4239984	0	1.657006	0	0.05135455	
1.242	0.4239984	0	0.4239984	0	1.654122	0	0.05135002	
1.2424	0.4239984	0	0.4239984	0	1.651209	0	0.05134542	
1.2428	0.4239984	0	0.4239984	0	1.648263	0	0.05134074	
1.2432	0.4239984	0	0.4239984	0	1.64529	0	0.05133599	
1.2436	0.4239984	0	0.4239984	0	1.642286	0	0.05133117	
1.244	0.4239984	0	0.4239984	0	1.639254	0	0.05132628	
1.2444	0.4239984	0	0.4239984	0	1.636195	0	0.05132133	
1.2448	0.4239984	0	0.4239984	0	1.633115	0	0.05131632	
1.2452	0.4239984	0	0.4239984	0	1.630004	0	0.05131123	
1.2456	0.4239985	0	0.4239984	0	1.626873	0	0.05130609	
1.246	0.4239985	0	0.4239985	0	1.623717	0	0.05130089	
1.2464	0.4239985	0	0.4239985	0	1.620543	0	0.05129565	
1.2468	0.4239985	0	0.4239985	0	1.617345	0	0.05129033	
1.2472	0.4239985	0	0.4239985	0	1.61413	0	0.05128498	
1.2476	0.4239985	0	0.4239985	0	1.610895	0	0.05127956	
1.248	0.4239985	0	0.4239985	0	1.607642	0	0.0512741	
1.2484	0.4239985	0	0.4239985	0	1.604373	0	0.0512686	
1.2488	0.4239985	0	0.4239985	0	1.601092	0	0.05126305	
1.2492	0.4239985	0	0.4239985	0	1.597795	0	0.05125746	
1.2496	0.4239985	0	0.4239985	0	1.594483	0	0.05125183	
1.25	0.4239985	0	0.4239985	0	1.591162	0	0.05124616	
1.2504	0.4239985	0	0.4239985	0	1.587825	0	0.05124045	
1.2508	0.4239985	0	0.4239985	0	1.584484	0	0.05123472	
1.2512	0.4239985	0	0.4239985	0	1.581127	0	0.05122894	
1.2516	0.4239986	0	0.4239985	0	1.577766	0	0.05122314	
1.252	0.4239986	0	0.4239986	0	1.574399	0	0.05121731	
1.2524	0.4239986	0	0.4239986	0	1.571024	0	0.05121146	
1.2528	0.4239986	0	0.4239986	0	1.567647	0	0.05120558	
1.2532	0.4239986	0	0.4239986	0	1.564264	0	0.05119968	
1.2536	0.4239986	0	0.4239986	0	1.560874	0	0.05119376	
1.254	0.4239986	0	0.4239986	0	1.557488	0	0.05118782	
1.2544	0.4239986	0	0.4239986	0	1.554098	0	0.05118186	
1.2548	0.4239986	0	0.4239986	0	1.550711	0	0.0511759	
1.2552	0.4239986	0	0.4239986	0	1.547323	0	0.05116992	
1.2556	0.4239987	0	0.4239986	0	1.543937	0	0.05116393	
1.256	0.4239987	0	0.4239987	0	1.540554	0	0.05115793	
1.2564	0.4239987	0	0.4239987	0	1.53718	0	0.05115194	
1.2568	0.4239987	0	0.4239987	0	1.533809	0	0.05114594	
1.2572	0.4239987	0	0.4239987	0	1.530442	0	0.05113993	
1.2576	0.4239987	0	0.4239987	0	1.527084	0	0.05113393	
1.258	0.4239987	0	0.4239987	0	1.523733	0	0.05112792	
1.2584	0.4239987	0	0.4239987	0	1.520393	0	0.05112193	
1.2588	0.4239987	0	0.4239987	0	1.517062	0	0.05111594	
1.2592	0.4239987	0	0.4239987	0	1.513744	0	0.05110996	
1.2596	0.4239987	0	0.4239987	0	1.510436	0	0.05110399	
1.26	0.4239987	0	0.4239987	0	1.507141	0	0.05109803	
1.2604	0.4239987	0	0.4239987	0	1.503861	0	0.05109208	
1.2608	0.4239987	0	0.4239987	0	1.500596	0	0.05108616	
1.2612	0.4239987	0	0.4239987	0	1.497345	0	0.05108025	
1.2616	0.4239988	0	0.4239987	0	1.494111	0	0.05107436	
1.262	0.4239988	0	0.4239988	0	1.490898	0	0.05106849	
1.2624	0.4239988	0	0.4239988	0	1.487702	0	0.05106265	
1.2628	0.4239988	0	0.4239988	0	1.484524	0	0.05105683	
1.2632	0.4239988	0	0.4239988	0	1.481369	0	0.05105105	
1.2636	0.4239988	0	0.4239988	0	1.47823	0	0.05104528	
1.264	0.4239988	0	0.4239988	0	1.475118	0	0.05103955	
1.2644	0.4239988	0	0.4239988	0	1.472025	0	0.05103385	
1.2648	0.4239988	0	0.4239988	0	1.468961	0	0.0510282	
1.2652	0.4239988	0	0.4239988	0	1.465919	0	0.05102258	
1.2656	0.4239988	0	0.4239988	0	1.462899	0	0.05101699	
1.266	0.4239988	0	0.4239988	0	1.45991	0	0.05101144	
1.2664	0.4239988	0	0.4239988	0	1.456947	0	0.05100594	
1.2668	0.4239988	0	0.4239988	0	1.454012	0	0.05100048	
1.2672	0.4239988	0	0.4239988	0	1.451102	0	0.05099506	
1.2676	0.4239989	0	0.4239988	0	1.448224	0	0.05098969	
1.268	0.4239989	0	0.4239989	0	1.445378	0	0.05098438	
1.2684	0.4239989	0	0.4239989	0	1.44256	0	0.05097911	
1.2688	0.4239989	0	0.4239989	0	1.439774	0	0.05097389	
1.2692	0.4239989	0	0.4239989	0	1.437021	0	0.05096873	
1.2696	0.4239989	0	0.4239989	0	1.434298	0	0.05096361	
1.27	0.4239989	0	0.4239989	0	1.431611	0	0.05095856	
1.2704	0.4239989	0	0.4239989	0	1.428961	0	0.05095356	
1.2708	0.4239989	0	0.4239989	0	1.42634	0	0.05094862	
1.2712	0.4239989	0	0.4239989	0	1.423758	0	0.05094374	
1.2716	0.423999	0	0.4239989	0	1.421214	0	0.05093893	
1.272	0.423999	0	0.423999	0	1.418704	0	0.05093418	
1.2724	0.423999	0	0.423999	0	1.416234	0	0.05092949	
1.2728	0.423999	0	0.423999	0	1.413798	0	0.05092487	
1.2732	0.423999	0	0.423999	0	1.411404	0	0.05092032	
1.2736	0.423999	0	0.423999	0	1.409052	0	0.05091584	
1.274	0.423999	0	0.423999	0	1.406736	0	0.05091142	
1.2744	0.423999	0	0.423999	0	1.404462	0	0.05090708	
1.2748	0.423999	0	0.423999	0	1.402229	0	0.05090281	
1.2752	0.423999	0	0.423999	0	1.400037	0	0.05089862	
1.2756	0.423999	0	0.423999	0	1.397887	0	0.0508945	
1.276	0.423999	0	0.423999	0	1.395778	0	0.05089045	
1.2764	0.423999	0	0.423999	0	1.393715	0	0.05088649	
1.2768	0.423999	0	0.423999	0	1.391691	0	0.0508826	
1.2772	0.423999	0	0.423999	0	1.389714	0	0.05087879	
1.2776	0.4239991	0	0.423999	0	1.387783	0	0.05087506	
1.278	0.4239991	0	0.4239991	0	1.385892	0	0.05087141	
1.2784	0.4239991	0	0.4239991	0	1.38405	0	0.05086785	
1.2788	0.4239991	0	0.4239991	0	1.382254	0	0.05086438	
1.2792	0.4239991	0	0.4239991	0	1.380502	0	0.05086098	
1.2796	0.4239991	0	0.4239991	0	1.378797	0	0.05085767	
1.28	0.4239991	0	0.4239991	0	1.377137	0	0.05085444	
1.2804	0.4239991	0	0.4239991	0	1.375527	0	0.05085131	
1.2808	0.4239991	0	0.4239991	0	1.373963	0	0.05084826	
1.2812	0.4239991	0	0.4239991	0	1.372445	0	0.0508453	
1.2816	0.4239991	0	0.4239991	0	1.370977	0	0.05084243	
1.282	0.4239991	0	0.4239991	0	1.369558	0	0.05083966	
1.2824	0.4239991	0	0.4239991	0	1.368185	0	0.05083697	
1.2828	0.4239991	0	0.4239991	0	1.366863	0	0.05083438	
1.2832	0.4239991	0	0.4239991	0	1.365588	0	0.05083187	
1.2836	0.4239991	0	0.4239991	0	1.364365	0	0.05082947	
1.284	0.4239991	0	0.4239991	0	1.363191	0	0.05082715	
1.2844	0.4239991	0	0.4239991	0	1.362067	0	0.05082494	
1.2848	0.4239991	0	0.4239991	0	1.360992	0	0.05082281	
1.2852	0.4239991	0	0.4239991	0	1.359964	0	0.05082078	
1.2856	0.4239991	0	0.4239991	0	1.358994	0	0.05081886	
1.286	0.4239991	0	0.4239991	0	1.358069	0	0.05081702	
1.2864	0.4239991	0	0.4239991	0	1.357194	0	0.05081528	
1.2868	0.4239991	0	0.4239991	0	1.356371	0	0.05081364	
1.2872	0.4239991	0	0.4239991	0	1.355601	0	0.0508121	
1.2876	0.4239991	0	0.4239991	0	1.354876	0	0.05081065	
1.288	0.4239991	0	0.4239991	0	1.354207	0	0.05080931	
1.2884	0.4239991	0	0.4239991	0	1.353588	0	0.05080807	
1.2888	0.4239991	0	0.4239991	0	1.353018	0	0.05080692	
1.2892	0.4239991	0	0.4239991	0	1.3525	0	0.05080587	
1.2896	0.4239991	0	0.4239991	0	1.352031	0	0.05080492	
1.29	0.4239991	0	0.4239991	0	1.351616	0	0.05080408	
1.2904	0.4239991	0	0.4239991	0	1.351252	0	0.05080333	
1.2908	0.4239991	0	0.4239991	0	1.350942	0	0.0508027	
1.2912	0.4239991	0	0.4239991	0	1.350678	0	0.05080215	
1.2916	0.4239991	0	0.4239991	0	1.350466	0	0.05080171	
1.292	0.4239991	0	0.4239991	0	1.350307	0	0.05080137	
1.2924	0.4239991	0	0.4239991	0	1.350197	0	0.05080112	
1.2928	0.4239991	0	0.4239991	0	1.350141	0	0.05080099	
1.2932	0.4239991	0	0.4239991	0	1.350132	0	0.05080095	
1.2936	0.4239991	0	0.4239991	0	1.350173	0	0.05080101	
1.294	0.4239991	0	0.4239991	0	1.350268	0	0.05080118	
1.2944	0.4239991	0	0.4239991	0	1.35041	0	0.05080144	
1.2948	0.4239991	0	0.4239991	0	1.350607	0	0.05080181	
1.2952	0.4239991	0	0.4239991	0	1.350848	0	0.05080227	
1.2956	0.4239991	0	0.4239991	0	1.351142	0	0.05080284	
1.296	0.4239991	0	0.4239991	0	1.351488	0	0.05080351	
1.2964	0.4239991	0	0.4239991	0	1.351879	0	0.05080428	
1.2968	0.4239991	0	0.4239991	0	1.352322	0	0.05080515	
1.2972	0.4239991	0	0.4239991	0	1.352814	0	0.05080612	
1.2976	0.4239991	0	0.4239991	0	1.353355	0	0.05080719	
1.298	0.4239991	0	0.4239991	0	1.353941	0	0.05080835	
1.2984	0.4239991	0	0.4239991	0	1.35458	0	0.05080962	
1.2988	0.4239991	0	0.4239991	0	1.355264	0	0.05081098	
1.2992	0.4239991	0	0.4239991	0	1.355996	0	0.05081244	
1.2996	0.4239991	0	0.4239991	0	1.356774	0	0.050814	
1.3	0.4239991	0	0.4239991	0	1.357603	0	0.05081566	
1.3004	0.4239991	0	0.4239991	0	1.358475	0	0.05081741	
1.3008	0.4239991	0	0.4239991	0	1.359394	0	0.05081926	
1.3012	0.4239991	0	0.4239991	0	1.360364	0	0.05082121	
1.3016	0.4239991	0	0.4239991	0	1.361374	0	0.05082325	
1.302	0.4239991	0	0.4239991	0	1.362436	0	0.05082539	
1.3024	0.4239991	0	0.4239991	0	1.363537	0	0.05082762	
1.3028	0.4239991	0	0.4239991	0	1.364682	0	0.05082994	
1.3032	0.4239991	0	0.4239991	0	1.365874	0	0.05083236	
1.3036	0.4239991	0	0.4239991	0	1.36711	0	0.05083487	
1.304	0.4239991	0	0.4239991	0	1.368386	0	0.05083747	
1.3044	0.4239991	0	0.4239991	0	1.369706	0	0.05084016	
1.3048	0.4239991	0	0.4239991	0	1.371071	0	0.05084294	
1.3052	0.4239991	0	0.4239991	0	1.372477	0	0.05084581	
1.3056	0.4239991	0	0.4239991	0	1.373923	0	0.05084877	
1.306	0.4239991	0	0.4239991	0	1.375413	0	0.05085182	
1.3064	0.4239991	0	0.4239991	0	1.376945	0	0.05085496	
1.3068	0.4239991	0	0.4239991	0	1.378511	0	0.05085818	
1.3072	0.4239991	0	0.4239991	0	1.380121	0	0.05086149	
1.3076	0.4239991	0	0.4239991	0	1.381768	0	0.05086488	
1.308	0.4239991	0	0.4239991	0	1.383455	0	0.05086835	
1.3084	0.4239991	0	0.4239991	0	1.38518	0	0.05087191	
1.3088	0.4239991	0	0.4239991	0	1.38694	0	0.05087554	
1.3092	0.4239991	0	0.4239991	0	1.388739	0	0.05087927	
1.3096	0.4239991	0	0.4239991	0	1.390573	0	0.05088306	
1.31	0.4239991	0	0.4239991	0	1.392442	0	0.05088694	
1.3104	0.4239991	0	0.4239991	0	1.394348	0	0.05089089	
1.3108	0.4239991	0	0.4239991	0	1.396287	0	0.05089492	
1.3112	0.4239991	0	0.4239991	0	1.39826	0	0.05089903	
1.3116	0.4239991	0	0.4239991	0	1.400269	0	0.05090321	
1.312	0.4239991	0	0.4239991	0	1.402307	0	0.05090746	
1.3124	0.4239991	0	0.4239991	0	1.40438	0	0.05091179	
1.3128	0.4239991	0	0.4239991	0	1.406484	0	0.05091619	
1.3132	0.4239991	0	0.4239991	0	1.408616	0	0.05092065	
1.3136	0.4239991	0	0.4239991	0	1.410781	0	0.05092519	
1.314	0.4239991	0	0.4239991	0	1.412973	0	0.05092979	
1.3144	0.4239991	0	0.4239991	0	1.415196	0	0.05093446	
1.3148	0.4239991	0	0.4239991	0	1.417447	0	0.0509392	
1.3152	0.4239991	0	0.4239991	0	1.419725	0	0.050944	
1.3156	0.4239991	0	0.4239991	0	1.422028	0	0.05094885	
1.316	0.4239991	0	0.4239991	0	1.424356	0	0.05095377	
1.3164	0.4239991	0	0.4239991	0	1.426712	0	0.05095875	
1.3168	0.4239991	0	0.4239991	0	1.42909	0	0.05096379	
1.3172	0.4239991	0	0.4239991	0	1.431493	0	0.05096888	
1.3176	0.4239991	0	0.4239991	0	1.433918	0	0.05097403	
1.318	0.4239991	0	0.4239991	0	1.436368	0	0.05097924	
1.3184	0.4239991	0	0.4239991	0	1.438836	0	0.05098449	
1.3188	0.4239991	0	0.4239991	0	1.441329	0	0.0509898	
1.3192	0.4239991	0	0.4239991	0	1.443836	0	0.05099515	
1.3196	0.4239991	0	0.4239991	0	1.446369	0	0.05100057	
1.32	0.4239991	0	0.4239991	0	1.448918	0	0.05100602	
1.3204	0.4239991	0	0.4239991	0	1.451482	0	0.05101151	
1.3208	0.4239991	0	0.4239991	0	1.454066	0	0.05101706	
1.3212	0.4239991	0	0.4239991	0	1.456666	0	0.05102265	
1.3216	0.4239991	0	0.4239991	0	1.459281	0	0.05102827	
1.322	0.4239991	0	0.4239991	0	1.461909	0	0.05103393	
1.3224	0.4239991	0	0.4239991	0	1.464552	0	0.05103964	
1.3228	0.4239991	0	0.4239991	0	1.467212	0	0.05104538	
1.3232	0.4239991	0	0.4239991	0	1.469877	0	0.05105115	
1.3236	0.4239991	0	0.4239991	0	1.472558	0	0.05105696	
1.324	0.4239991	0	0.4239991	0	1.475248	0	0.0510628	
1.3244	0.4239991	0	0.4239991	0	1.477949	0	0.05106867	
1.3248	0.4239991	0	0.4239991	0	1.480659	0	0.05107457	
1.3252	0.4239991	0	0.4239991	0	1.483376	0	0.0510805	
1.3256	0.4239991	0	0.4239991	0	1.4861	0	0.05108644	
1.326	0.4239991	0	0.4239991	0	1.48883	0	0.05109242	
1.3264	0.4239991	0	0.4239991	0	1.491564	0	0.05109841	
1.3268	0.4239991	0	0.4239991	0	1.494311	0	0.05110443	
1.3272	0.4239991	0	0.4239991	0	1.497055	0	0.05111047	
1.3276	0.4239991	0	0.4239991	0	1.499803	0	0.05111651	
1.328	0.4239991	0	0.4239991	0	1.502555	0	0.05112258	
1.3284	0.4239991	0	0.4239991	0	1.505306	0	0.05112866	
1.3288	0.4239991	0	0.4239991	0	1.508059	0	0.05113475	
1.3292	0.4239991	0	0.4239991	0	1.510811	0	0.05114086	
1.3296	0.4239991	0	0.4239991	0	1.513562	0	0.05114697	
1.33	0.4239991	0	0.4239991	0	1.516311	0	0.05115308	
1.3304	0.4239991	0	0.4239991	0	1.51906	0	0.05115921	
1.3308	0.4239991	0	0.4239991	0	1.521806	0	0.05116534	
1.3312	0.4239991	0	0.4239991	0	1.524545	0	0.05117147	
1.3316	0.4239991	0	0.4239991	0	1.52728	0	0.0511776	
