Time	Child_Y	Joint_Y	Root_Y	
4.354445	-90.01769	-89.91769	-92.01769	
4.354945	-90.03905	-89.93905	-92.03905	
4.355445	-90.06042	-89.96041	-92.06042	
4.355945	-90.08178	-89.98177	-92.08178	
4.356445	-90.10315	-90.00315	-92.10315	
4.356946	-90.12452	-90.02452	-92.12452	
4.357446	-90.1459	-90.04589	-92.1459	
4.357946	-90.16727	-90.06727	-92.16727	
4.358446	-90.18865	-90.08865	-92.18865	
4.358946	-90.21003	-90.11003	-92.21003	
4.359447	-90.23141	-90.13141	-92.23141	
4.359947	-90.2528	-90.15279	-92.2528	
4.360447	-90.27419	-90.17419	-92.27419	
4.360947	-90.29558	-90.19558	-92.29558	
4.361447	-90.31697	-90.21697	-92.31697	
4.361948	-90.33836	-90.23837	-92.33836	
4.362448	-90.35976	-90.25976	-92.35976	
4.362948	-90.38116	-90.28117	-92.38116	
4.363448	-90.40257	-90.30257	-92.40257	
4.363948	-90.42397	-90.32397	-92.42397	
4.364449	-90.44538	-90.34538	-92.44538	
4.364949	-90.46679	-90.36679	-92.46679	
4.365449	-90.4882	-90.38821	-92.4882	
4.365949	-90.50962	-90.40962	-92.50962	
4.366449	-90.53104	-90.43104	-92.53104	
4.36695	-90.55245	-90.45245	-92.55245	
4.36745	-90.57388	-90.47388	-92.57388	
4.36795	-90.5953	-90.4953	-92.5953	
4.36845	-90.61673	-90.51673	-92.61673	
4.36895	-90.63816	-90.53816	-92.63816	
4.369451	-90.6596	-90.55959	-92.6596	
4.369951	-90.68102	-90.58102	-92.68102	
4.370451	-90.70247	-90.60247	-92.70247	
4.370951	-90.7239	-90.6239	-92.7239	
4.371451	-90.74535	-90.64535	-92.74535	
4.371952	-90.76679	-90.66679	-92.76679	
4.372452	-90.78824	-90.68824	-92.78824	
4.372952	-90.80968	-90.70969	-92.80968	
4.373452	-90.83114	-90.73114	-92.83114	
4.373952	-90.85259	-90.75259	-92.85259	
4.374453	-90.87405	-90.77405	-92.87405	
4.374953	-90.89551	-90.79551	-92.89551	
4.375453	-90.91698	-90.81698	-92.91698	
4.375953	-90.93844	-90.83843	-92.93844	
4.376453	-90.9599	-90.8599	-92.9599	
4.376954	-90.98138	-90.88137	-92.98138	
4.377454	-91.00285	-90.90285	-93.00285	
4.377954	-91.02431	-90.92432	-93.02431	
4.378454	-91.0458	-90.94579	-93.0458	
4.378954	-91.06728	-90.96728	-93.06728	
4.379455	-91.08876	-90.98876	-93.08876	
4.379955	-91.11024	-91.01025	-93.11024	
4.380455	-91.13173	-91.03173	-93.13173	
4.380955	-91.15322	-91.05322	-93.15322	
4.381455	-91.17471	-91.07471	-93.17471	
4.381956	-91.1962	-91.0962	-93.1962	
4.382456	-91.2177	-91.1177	-93.2177	
4.382956	-91.23919	-91.13919	-93.23919	
4.383456	-91.2607	-91.1607	-93.2607	
4.383956	-91.2822	-91.1822	-93.2822	
4.384457	-91.3037	-91.2037	-93.3037	
4.384957	-91.32522	-91.22521	-93.32522	
4.385457	-91.34673	-91.24673	-93.34673	
4.385957	-91.36824	-91.26824	-93.36824	
4.386457	-91.38976	-91.28976	-93.38976	
4.386958	-91.41128	-91.31127	-93.41128	
4.387458	-91.43279	-91.33279	-93.43279	
4.387958	-91.45432	-91.35432	-93.45432	
4.388458	-91.47585	-91.37585	-93.47585	
4.388958	-91.49737	-91.39737	-93.49737	
4.389459	-91.5189	-91.4189	-93.5189	
4.389959	-91.54043	-91.44043	-93.54043	
4.390459	-91.56197	-91.46197	-93.56197	
4.390959	-91.5835	-91.48351	-93.5835	
4.391459	-91.60505	-91.50505	-93.60505	
4.39196	-91.62659	-91.52659	-93.62659	
4.39246	-91.64813	-91.54813	-93.64813	
4.39296	-91.66969	-91.56969	-93.66969	
4.39346	-91.69123	-91.59123	-93.69123	
4.39396	-91.71278	-91.61279	-93.71278	
4.394461	-91.73434	-91.63434	-93.73434	
4.394961	-91.7559	-91.6559	-93.7559	
4.395461	-91.77746	-91.67745	-93.77746	
4.395961	-91.79902	-91.69902	-93.79902	
4.396461	-91.82058	-91.72058	-93.82058	
4.396962	-91.84216	-91.74215	-93.84216	
4.397462	-91.86372	-91.76373	-93.86372	
4.397962	-91.88529	-91.78529	-93.88529	
4.398462	-91.90687	-91.80687	-93.90687	
4.398962	-91.92844	-91.82845	-93.92844	
4.399463	-91.95003	-91.85003	-93.95003	
4.399963	-91.97161	-91.8716	-93.97161	
4.400463	-91.99319	-91.89319	-93.99319	
4.400963	-92.01478	-91.91478	-94.01478	
4.401464	-92.03637	-91.93636	-94.03637	
4.401964	-92.05796	-91.95796	-94.05796	
4.402464	-92.07955	-91.97955	-94.07955	
4.402964	-92.10115	-92.00115	-94.10115	
4.403464	-92.12275	-92.02275	-94.12275	
4.403965	-92.14435	-92.04435	-94.14435	
4.404465	-92.16595	-92.06596	-94.16595	
4.404965	-92.18756	-92.08756	-94.18756	
4.405465	-92.20917	-92.10917	-94.20917	
4.405965	-92.23078	-92.13078	-94.23078	
4.406466	-92.2524	-92.1524	-94.2524	
4.406966	-92.27401	-92.17401	-94.27401	
4.407466	-92.29563	-92.19563	-94.29563	
4.407966	-92.31725	-92.21725	-94.31725	
4.408466	-92.33887	-92.23888	-94.33887	
4.408967	-92.3605	-92.26051	-94.3605	
4.409467	-92.38213	-92.28213	-94.38213	
4.409967	-92.40376	-92.30376	-94.40376	
4.410467	-92.4254	-92.3254	-94.4254	
4.410967	-92.44703	-92.34703	-94.44703	
4.411468	-92.46867	-92.36868	-94.46867	
4.411968	-92.49031	-92.39031	-94.49031	
4.412468	-92.51196	-92.41195	-94.51196	
4.412968	-92.5336	-92.4336	-94.5336	
4.413468	-92.55525	-92.45525	-94.55525	
4.413969	-92.5769	-92.4769	-94.5769	
4.414469	-92.59856	-92.49856	-94.59856	
4.414969	-92.62021	-92.52021	-94.62021	
4.415469	-92.64187	-92.54186	-94.64187	
4.415969	-92.66353	-92.56353	-94.66353	
4.41647	-92.68519	-92.58519	-94.68519	
4.41697	-92.70686	-92.60686	-94.70686	
4.41747	-92.72852	-92.62852	-94.72852	
4.41797	-92.75019	-92.65019	-94.75019	
4.41847	-92.77187	-92.67187	-94.77187	
4.418971	-92.79354	-92.69353	-94.79354	
4.419471	-92.81522	-92.71522	-94.81522	
4.419971	-92.8369	-92.7369	-94.8369	
4.420471	-92.85858	-92.75858	-94.85858	
4.420971	-92.88027	-92.78027	-94.88027	
4.421472	-92.90195	-92.80196	-94.90195	
4.421972	-92.92365	-92.82365	-94.92365	
4.422472	-92.94534	-92.84534	-94.94534	
4.422972	-92.96703	-92.86703	-94.96703	
4.423472	-92.98873	-92.88873	-94.98873	
4.423973	-93.01043	-92.91042	-95.01043	
4.424473	-93.03213	-92.93213	-95.03213	
4.424973	-93.05383	-92.95383	-95.05383	
4.425473	-93.07554	-92.97554	-95.07554	
4.425973	-93.09725	-92.99725	-95.09725	
4.426474	-93.11897	-93.01897	-95.11897	
4.426974	-93.14068	-93.04067	-95.14068	
4.427474	-93.16239	-93.06239	-95.16239	
4.427974	-93.18411	-93.08411	-95.18411	
4.428474	-93.20583	-93.10583	-95.20583	
4.428975	-93.22756	-93.12756	-95.22756	
4.429475	-93.24929	-93.14928	-95.24929	
4.429975	-93.27102	-93.17101	-95.27102	
4.430475	-93.29275	-93.19274	-95.29275	
4.430975	-93.31448	-93.21448	-95.31448	
4.431476	-93.33622	-93.23622	-95.33622	
4.431976	-93.35796	-93.25796	-95.35796	
4.432476	-93.3797	-93.2797	-95.3797	
4.432976	-93.40144	-93.30145	-95.40144	
4.433476	-93.42319	-93.32319	-95.42319	
4.433977	-93.44494	-93.34493	-95.44494	
4.434477	-93.46669	-93.36669	-95.46669	
4.434977	-93.48844	-93.38844	-95.48844	
4.435477	-93.5102	-93.4102	-95.5102	
4.435977	-93.53196	-93.43196	-95.53196	
4.436478	-93.55372	-93.45372	-95.55372	
4.436978	-93.57549	-93.47549	-95.57549	
4.437478	-93.59725	-93.49725	-95.59725	
4.437978	-93.61901	-93.51901	-95.61901	
4.438478	-93.64079	-93.54079	-95.64079	
4.438979	-93.66256	-93.56256	-95.66256	
4.439479	-93.68433	-93.58434	-95.68433	
4.439979	-93.70611	-93.60611	-95.70611	
4.440479	-93.7279	-93.62789	-95.7279	
4.440979	-93.74968	-93.64968	-95.74968	
4.44148	-93.77146	-93.67146	-95.77146	
4.44198	-93.79325	-93.69325	-95.79325	
4.44248	-93.81504	-93.71504	-95.81504	
4.44298	-93.83684	-93.73684	-95.83684	
4.44348	-93.85863	-93.75863	-95.85863	
4.443981	-93.88042	-93.78043	-95.88042	
4.444481	-93.90223	-93.80223	-95.90223	
4.444981	-93.92403	-93.82403	-95.92403	
4.445481	-93.94584	-93.84584	-95.94584	
4.445982	-93.96764	-93.86764	-95.96764	
4.446482	-93.98946	-93.88946	-95.98946	
4.446982	-94.01127	-93.91127	-96.01127	
4.447482	-94.03308	-93.93308	-96.03308	
4.447982	-94.05489	-93.9549	-96.05489	
4.448483	-94.07671	-93.97672	-96.07671	
4.448983	-94.09854	-93.99854	-96.09854	
4.449483	-94.12036	-94.02036	-96.12036	
4.449983	-94.1422	-94.0422	-96.1422	
4.450483	-94.16402	-94.06402	-96.16402	
4.450984	-94.18585	-94.08585	-96.18585	
4.451484	-94.2077	-94.10769	-96.2077	
4.451984	-94.22952	-94.12952	-96.22952	
4.452484	-94.25137	-94.15137	-96.25137	
4.452984	-94.27321	-94.17321	-96.27321	
4.453485	-94.29505	-94.19505	-96.29505	
4.453985	-94.3169	-94.2169	-96.3169	
4.454485	-94.33875	-94.23875	-96.33875	
4.454985	-94.3606	-94.2606	-96.3606	
4.455485	-94.38245	-94.28246	-96.38245	
4.455986	-94.40431	-94.30431	-96.40431	
4.456486	-94.42617	-94.32617	-96.42617	
4.456986	-94.44803	-94.34803	-96.44803	
4.457486	-94.4699	-94.3699	-96.4699	
4.457986	-94.49176	-94.39176	-96.49176	
4.458487	-94.51363	-94.41363	-96.51363	
4.458987	-94.53551	-94.43551	-96.53551	
4.459487	-94.55737	-94.45737	-96.55737	
4.459987	-94.57925	-94.47926	-96.57925	
4.460487	-94.60113	-94.50113	-96.60113	
4.460988	-94.62301	-94.52301	-96.62301	
4.461488	-94.6449	-94.5449	-96.6449	
4.461988	-94.66678	-94.56678	-96.66678	
4.462488	-94.68867	-94.58868	-96.68867	
4.462988	-94.71056	-94.61056	-96.71056	
4.463489	-94.73245	-94.63245	-96.73245	
4.463989	-94.75436	-94.65435	-96.75436	
4.464489	-94.77625	-94.67625	-96.77625	
4.464989	-94.79815	-94.69815	-96.79815	
4.465489	-94.82005	-94.72005	-96.82005	
4.46599	-94.84196	-94.74196	-96.84196	
4.46649	-94.86387	-94.76387	-96.86387	
4.46699	-94.88578	-94.78578	-96.88578	
4.46749	-94.90769	-94.80769	-96.90769	
4.46799	-94.92961	-94.82961	-96.92961	
4.468491	-94.95153	-94.85152	-96.95153	
4.468991	-94.97344	-94.87344	-96.97344	
4.469491	-94.99537	-94.89537	-96.99537	
4.469991	-95.0173	-94.91729	-97.0173	
4.470491	-95.03922	-94.93922	-97.03922	
4.470992	-95.06115	-94.96115	-97.06115	
4.471492	-95.08308	-94.98309	-97.08308	
4.471992	-95.10502	-95.00502	-97.10502	
4.472492	-95.12695	-95.02695	-97.12695	
4.472992	-95.1489	-95.0489	-97.1489	
4.473493	-95.17084	-95.07084	-97.17084	
4.473993	-95.19279	-95.09279	-97.19279	
4.474493	-95.21474	-95.11474	-97.21474	
4.474993	-95.23669	-95.13668	-97.23669	
4.475493	-95.25863	-95.15863	-97.25863	
4.475994	-95.28059	-95.1806	-97.28059	
4.476494	-95.30254	-95.20255	-97.30254	
4.476994	-95.32451	-95.22451	-97.32451	
4.477494	-95.34647	-95.24647	-97.34647	
4.477994	-95.36843	-95.26843	-97.36843	
4.478495	-95.3904	-95.2904	-97.3904	
4.478995	-95.41237	-95.31237	-97.41237	
4.479495	-95.43434	-95.33434	-97.43434	
4.479995	-95.45632	-95.35632	-97.45632	
4.480495	-95.47829	-95.37829	-97.47829	
4.480996	-95.50027	-95.40027	-97.50027	
4.481496	-95.52225	-95.42226	-97.52225	
4.481996	-95.54424	-95.44424	-97.54424	
4.482496	-95.56622	-95.46622	-97.56622	
4.482996	-95.58822	-95.48821	-97.58822	
4.483497	-95.61021	-95.51021	-97.61021	
4.483997	-95.63219	-95.5322	-97.63219	
4.484497	-95.6542	-95.55419	-97.6542	
4.484997	-95.6762	-95.57619	-97.6762	
4.485497	-95.6982	-95.5982	-97.6982	
4.485998	-95.7202	-95.6202	-97.7202	
4.486498	-95.74221	-95.6422	-97.74221	
4.486998	-95.76421	-95.66422	-97.76421	
4.487498	-95.78622	-95.68623	-97.78622	
4.487998	-95.80824	-95.70824	-97.80824	
4.488499	-95.83025	-95.73026	-97.83025	
4.488999	-95.85227	-95.75227	-97.85227	
4.489499	-95.87429	-95.77429	-97.87429	
4.489999	-95.89632	-95.79632	-97.89632	
4.490499	-95.91834	-95.81834	-97.91834	
4.491	-95.94038	-95.84038	-97.94038	
4.4915	-95.9624	-95.8624	-97.9624	
4.492	-95.98444	-95.88444	-97.98444	
4.4925	-96.00647	-95.90647	-98.00647	
4.493001	-96.02851	-95.92851	-98.02851	
4.493501	-96.05055	-95.95055	-98.05055	
4.494001	-96.07259	-95.9726	-98.07259	
4.494501	-96.09464	-95.99464	-98.09464	
4.495001	-96.11669	-96.01669	-98.11669	
4.495502	-96.13874	-96.03874	-98.13874	
4.496002	-96.16079	-96.06079	-98.16079	
4.496502	-96.18285	-96.08285	-98.18285	
4.497002	-96.2049	-96.1049	-98.2049	
4.497502	-96.22697	-96.12697	-98.22697	
4.498003	-96.24903	-96.14903	-98.24903	
4.498503	-96.2711	-96.1711	-98.2711	
4.499003	-96.29316	-96.19316	-98.29316	
4.499503	-96.31523	-96.21523	-98.31523	
4.500003	-96.3373	-96.2373	-98.3373	
4.500504	-96.35938	-96.25938	-98.35938	
4.501004	-96.38145	-96.28146	-98.38145	
4.501504	-96.40353	-96.30354	-98.40353	
4.502004	-96.42562	-96.32561	-98.42562	
4.502504	-96.4477	-96.3477	-98.4477	
4.503005	-96.46979	-96.36979	-98.46979	
4.503505	-96.49187	-96.39188	-98.49187	
4.504005	-96.51397	-96.41397	-98.51397	
4.504505	-96.53606	-96.43607	-98.53606	
4.505005	-96.55816	-96.45816	-98.55816	
4.505506	-96.58026	-96.48026	-98.58026	
4.506006	-96.60236	-96.50237	-98.60236	
4.506506	-96.62447	-96.52447	-98.62447	
4.507006	-96.64658	-96.54658	-98.64658	
4.507506	-96.66869	-96.56869	-98.66869	
4.508007	-96.6908	-96.5908	-98.6908	
4.508507	-96.71291	-96.61291	-98.71291	
4.509007	-96.73503	-96.63503	-98.73503	
4.509507	-96.75715	-96.65715	-98.75715	
4.510007	-96.77927	-96.67927	-98.77927	
4.510508	-96.80139	-96.70139	-98.80139	
4.511008	-96.82352	-96.72352	-98.82352	
4.511508	-96.84565	-96.74565	-98.84565	
4.512008	-96.86778	-96.76778	-98.86778	
4.512508	-96.88992	-96.78991	-98.88992	
4.513009	-96.91205	-96.81205	-98.91205	
4.513509	-96.93419	-96.83419	-98.93419	
4.514009	-96.95633	-96.85633	-98.95633	
4.514509	-96.97848	-96.87847	-98.97848	
4.515009	-97.00062	-96.90062	-99.00062	
4.51551	-97.02277	-96.92277	-99.02277	
4.51601	-97.04491	-96.94492	-99.04491	
4.51651	-97.06707	-96.96707	-99.06707	
4.51701	-97.08923	-96.98923	-99.08923	
4.51751	-97.11138	-97.01138	-99.11138	
4.518011	-97.13354	-97.03355	-99.13354	
4.518511	-97.15571	-97.05571	-99.15571	
4.519011	-97.17788	-97.07787	-99.17788	
4.519511	-97.20004	-97.10004	-99.20004	
4.520011	-97.22221	-97.12222	-99.22221	
4.520512	-97.24438	-97.14439	-99.24438	
4.521012	-97.26656	-97.16656	-99.26656	
4.521512	-97.28874	-97.18874	-99.28874	
4.522012	-97.31092	-97.21092	-99.31092	
4.522512	-97.33311	-97.23311	-99.33311	
4.523013	-97.35529	-97.25529	-99.35529	
4.523513	-97.37748	-97.27748	-99.37748	
4.524013	-97.39967	-97.29967	-99.39967	
4.524513	-97.42186	-97.32186	-99.42186	
4.525013	-97.44405	-97.34406	-99.44405	
4.525514	-97.46626	-97.36626	-99.46626	
4.526014	-97.48846	-97.38845	-99.48846	
4.526514	-97.51066	-97.41066	-99.51066	
4.527014	-97.53286	-97.43286	-99.53286	
4.527514	-97.55507	-97.45507	-99.55507	
4.528015	-97.57728	-97.47728	-99.57728	
4.528515	-97.59949	-97.49949	-99.59949	
4.529015	-97.6217	-97.52171	-99.6217	
4.529515	-97.64392	-97.54392	-99.64392	
4.530015	-97.66614	-97.56614	-99.66614	
4.530516	-97.68836	-97.58836	-99.68836	
4.531016	-97.71059	-97.61059	-99.71059	
4.531516	-97.73281	-97.63281	-99.73281	
4.532016	-97.75504	-97.65504	-99.75504	
4.532516	-97.77728	-97.67728	-99.77728	
4.533017	-97.79951	-97.69952	-99.79951	
4.533517	-97.82175	-97.72175	-99.82175	
4.534017	-97.84399	-97.74399	-99.84399	
4.534517	-97.86623	-97.76623	-99.86623	
4.535017	-97.88847	-97.78848	-99.88847	
4.535518	-97.91072	-97.81072	-99.91072	
4.536018	-97.93297	-97.83297	-99.93297	
4.536518	-97.95522	-97.85522	-99.95522	
4.537018	-97.97747	-97.87747	-99.97747	
4.537519	-97.99973	-97.89973	-99.99973	
4.538019	-98.022	-97.92199	-100.022	
4.538519	-98.04425	-97.94425	-100.0443	
4.539019	-98.06652	-97.96651	-100.0665	
4.539519	-98.08878	-97.98878	-100.0888	
4.54002	-98.11105	-98.01105	-100.111	
4.54052	-98.13332	-98.03332	-100.1333	
4.54102	-98.15559	-98.0556	-100.1556	
4.54152	-98.17787	-98.07787	-100.1779	
4.54202	-98.20015	-98.10015	-100.2001	
4.542521	-98.22243	-98.12243	-100.2224	
4.543021	-98.24471	-98.14471	-100.2447	
4.543521	-98.267	-98.167	-100.267	
4.544021	-98.28929	-98.18929	-100.2893	
4.544521	-98.31158	-98.21158	-100.3116	
4.545022	-98.33387	-98.23387	-100.3339	
4.545522	-98.35616	-98.25616	-100.3562	
4.546022	-98.37847	-98.27847	-100.3785	
4.546522	-98.40076	-98.30077	-100.4008	
4.547022	-98.42307	-98.32307	-100.4231	
4.547523	-98.44537	-98.34538	-100.4454	
4.548023	-98.46768	-98.36768	-100.4677	
4.548523	-98.48999	-98.38999	-100.49	
4.549023	-98.51231	-98.41231	-100.5123	
4.549523	-98.53462	-98.43462	-100.5346	
4.550024	-98.55694	-98.45694	-100.5569	
4.550524	-98.57926	-98.47926	-100.5793	
4.551024	-98.60159	-98.50158	-100.6016	
4.551524	-98.62391	-98.52391	-100.6239	
4.552024	-98.64623	-98.54623	-100.6462	
4.552525	-98.66856	-98.56857	-100.6686	
4.553025	-98.6909	-98.5909	-100.6909	
4.553525	-98.71323	-98.61324	-100.7132	
4.554025	-98.73557	-98.63557	-100.7356	
4.554525	-98.75791	-98.65791	-100.7579	
4.555026	-98.78025	-98.68025	-100.7803	
4.555526	-98.8026	-98.7026	-100.8026	
4.556026	-98.82494	-98.72494	-100.8249	
4.556526	-98.84729	-98.74729	-100.8473	
4.557026	-98.86964	-98.76965	-100.8696	
4.557527	-98.892	-98.792	-100.892	
4.558027	-98.91436	-98.81435	-100.9144	
4.558527	-98.93671	-98.83672	-100.9367	
4.559027	-98.95908	-98.85908	-100.9591	
4.559527	-98.98144	-98.88144	-100.9814	
4.560028	-99.00381	-98.90381	-101.0038	
4.560528	-99.02618	-98.92618	-101.0262	
4.561028	-99.04855	-98.94855	-101.0485	
4.561528	-99.07092	-98.97092	-101.0709	
4.562028	-99.0933	-98.9933	-101.0933	
4.562529	-99.11568	-99.01568	-101.1157	
4.563029	-99.13806	-99.03806	-101.1381	
4.563529	-99.16045	-99.06045	-101.1604	
4.564029	-99.18283	-99.08283	-101.1828	
4.564529	-99.20522	-99.10522	-101.2052	
4.56503	-99.22762	-99.12762	-101.2276	
4.56553	-99.25001	-99.15001	-101.25	
4.56603	-99.2724	-99.1724	-101.2724	
4.56653	-99.2948	-99.1948	-101.2948	
4.56703	-99.3172	-99.2172	-101.3172	
4.567531	-99.33961	-99.23961	-101.3396	
4.568031	-99.36201	-99.26202	-101.362	
4.568531	-99.38442	-99.28442	-101.3844	
4.569031	-99.40683	-99.30683	-101.4068	
4.569531	-99.42924	-99.32925	-101.4292	
4.570032	-99.45166	-99.35166	-101.4517	
4.570532	-99.47408	-99.37408	-101.4741	
4.571032	-99.4965	-99.3965	-101.4965	
4.571532	-99.51892	-99.41892	-101.5189	
4.572032	-99.54134	-99.44135	-101.5413	
4.572533	-99.56377	-99.46378	-101.5638	
4.573033	-99.5862	-99.48621	-101.5862	
4.573533	-99.60863	-99.50864	-101.6086	
4.574033	-99.63107	-99.53107	-101.6311	
4.574533	-99.65351	-99.55351	-101.6535	
4.575034	-99.67596	-99.57595	-101.676	
4.575534	-99.69839	-99.5984	-101.6984	
4.576034	-99.72084	-99.62084	-101.7208	
4.576534	-99.74329	-99.64329	-101.7433	
4.577034	-99.76574	-99.66574	-101.7657	
4.577535	-99.78819	-99.68819	-101.7882	
4.578035	-99.81065	-99.71065	-101.8106	
4.578535	-99.83311	-99.73311	-101.8331	
4.579035	-99.85556	-99.75556	-101.8556	
4.579535	-99.87803	-99.77803	-101.878	
4.580036	-99.90049	-99.80049	-101.9005	
4.580536	-99.92296	-99.82296	-101.923	
4.581036	-99.94543	-99.84543	-101.9454	
4.581536	-99.9679	-99.8679	-101.9679	
4.582036	-99.99038	-99.89037	-101.9904	
4.582537	-100.0129	-99.91286	-102.0129	
4.583037	-100.0353	-99.93533	-102.0353	
4.583537	-100.0578	-99.95782	-102.0578	
4.584037	-100.0803	-99.9803	-102.0803	
4.584538	-100.1028	-100.0028	-102.1028	
4.585038	-100.1253	-100.0253	-102.1253	
4.585538	-100.1478	-100.0478	-102.1478	
4.586038	-100.1703	-100.0703	-102.1703	
4.586538	-100.1928	-100.0928	-102.1928	
4.587039	-100.2153	-100.1153	-102.2153	
4.587539	-100.2378	-100.1378	-102.2378	
4.588039	-100.2603	-100.1603	-102.2603	
4.588539	-100.2828	-100.1828	-102.2828	
4.589039	-100.3053	-100.2053	-102.3053	
4.58954	-100.3278	-100.2278	-102.3278	
4.59004	-100.3503	-100.2503	-102.3503	
4.59054	-100.3728	-100.2728	-102.3728	
4.59104	-100.3953	-100.2953	-102.3953	
4.59154	-100.4179	-100.3179	-102.4179	
4.592041	-100.4404	-100.3404	-102.4404	
4.592541	-100.4629	-100.3629	-102.4629	
4.593041	-100.4854	-100.3854	-102.4854	
4.593541	-100.508	-100.408	-102.508	
4.594041	-100.5305	-100.4305	-102.5305	
4.594542	-100.553	-100.453	-102.553	
4.595042	-100.5756	-100.4756	-102.5756	
4.595542	-100.5981	-100.4981	-102.5981	
4.596042	-100.6207	-100.5207	-102.6207	
4.596542	-100.6432	-100.5432	-102.6432	
4.597043	-100.6658	-100.5658	-102.6658	
4.597543	-100.6883	-100.5883	-102.6883	
4.598043	-100.7109	-100.6109	-102.7109	
4.598543	-100.7334	-100.6334	-102.7334	
4.599043	-100.756	-100.656	-102.756	
4.599544	-100.7785	-100.6785	-102.7785	
4.600044	-100.8011	-100.7011	-102.8011	
4.600544	-100.8237	-100.7237	-102.8237	
4.601044	-100.8462	-100.7462	-102.8462	
4.601544	-100.8688	-100.7688	-102.8688	
4.602045	-100.8914	-100.7914	-102.8914	
4.602545	-100.914	-100.814	-102.914	
4.603045	-100.9365	-100.8365	-102.9365	
4.603545	-100.9591	-100.8591	-102.9591	
4.604045	-100.9817	-100.8817	-102.9817	
4.604546	-101.0043	-100.9043	-103.0043	
4.605046	-101.0269	-100.9269	-103.0269	
4.605546	-101.0495	-100.9495	-103.0495	
4.606046	-101.072	-100.972	-103.072	
4.606546	-101.0946	-100.9946	-103.0946	
4.607047	-101.1172	-101.0172	-103.1172	
4.607547	-101.1398	-101.0398	-103.1398	
4.608047	-101.1624	-101.0624	-103.1624	
4.608547	-101.1851	-101.085	-103.1851	
4.609047	-101.2077	-101.1077	-103.2077	
4.609548	-101.2303	-101.1303	-103.2303	
4.610048	-101.2529	-101.1529	-103.2529	
4.610548	-101.2755	-101.1755	-103.2755	
4.611048	-101.2981	-101.1981	-103.2981	
4.611548	-101.3207	-101.2207	-103.3207	
4.612049	-101.3433	-101.2433	-103.3433	
4.612549	-101.366	-101.266	-103.366	
4.613049	-101.3886	-101.2886	-103.3886	
4.613549	-101.4112	-101.3112	-103.4112	
4.614049	-101.4339	-101.3339	-103.4339	
4.61455	-101.4565	-101.3565	-103.4565	
4.61505	-101.4791	-101.3791	-103.4791	
4.61555	-101.5018	-101.4018	-103.5018	
4.61605	-101.5244	-101.4244	-103.5244	
4.61655	-101.5471	-101.4471	-103.5471	
4.617051	-101.5697	-101.4697	-103.5697	
4.617551	-101.5923	-101.4923	-103.5923	
4.618051	-101.615	-101.515	-103.615	
