Time	Root_Y	
3.446933	-57.29719	
3.447932	-57.33101	
3.448932	-57.36485	
3.449932	-57.39869	
3.450932	-57.43255	
3.451932	-57.46641	
3.452932	-57.50029	
3.453932	-57.53417	
3.454932	-57.56807	
3.455932	-57.60197	
3.456932	-57.63588	
3.457932	-57.66981	
3.458932	-57.70374	
3.459932	-57.73768	
3.460932	-57.77163	
3.461931	-57.80559	
3.462931	-57.83957	
3.463931	-57.87355	
3.464931	-57.90754	
3.465931	-57.94154	
3.466931	-57.97555	
3.467931	-58.00957	
3.468931	-58.04361	
3.469931	-58.07764	
3.470931	-58.11169	
3.471931	-58.14575	
3.472931	-58.17983	
3.473931	-58.21391	
3.474931	-58.24799	
3.47593	-58.28209	
3.47693	-58.3162	
3.47793	-58.35032	
3.47893	-58.38446	
3.47993	-58.41859	
3.48093	-58.45274	
3.48193	-58.4869	
3.48293	-58.52106	
3.48393	-58.55524	
3.48493	-58.58944	
3.48593	-58.62363	
3.48693	-58.65784	
3.48793	-58.69205	
3.48893	-58.72628	
3.489929	-58.76052	
3.490929	-58.79477	
3.491929	-58.82902	
3.492929	-58.86329	
3.493929	-58.89756	
3.494929	-58.93185	
3.495929	-58.96614	
3.496929	-59.00045	
3.497929	-59.03477	
3.498929	-59.06909	
3.499929	-59.10342	
3.500929	-59.13778	
3.501929	-59.17213	
3.502928	-59.20649	
3.503928	-59.24086	
3.504928	-59.27525	
3.505928	-59.30964	
3.506928	-59.34405	
3.507928	-59.37846	
3.508928	-59.41288	
3.509928	-59.44732	
3.510928	-59.48176	
3.511928	-59.51621	
3.512928	-59.55068	
3.513928	-59.58514	
3.514928	-59.61963	
3.515928	-59.65412	
3.516927	-59.68863	
3.517927	-59.72313	
3.518927	-59.75766	
3.519927	-59.79219	
3.520927	-59.82673	
3.521927	-59.86128	
3.522927	-59.89584	
3.523927	-59.93041	
3.524927	-59.96499	
3.525927	-59.99958	
3.526927	-60.03418	
3.527927	-60.06879	
3.528927	-60.10341	
3.529927	-60.13804	
3.530926	-60.17268	
3.531926	-60.20732	
3.532926	-60.24199	
3.533926	-60.27665	
3.534926	-60.31134	
3.535926	-60.34602	
3.536926	-60.38072	
3.537926	-60.41542	
3.538926	-60.45015	
3.539926	-60.48487	
3.540926	-60.51961	
3.541926	-60.55436	
3.542926	-60.58911	
3.543926	-60.62388	
3.544925	-60.65866	
3.545925	-60.69345	
3.546925	-60.72824	
3.547925	-60.76304	
3.548925	-60.79786	
3.549925	-60.83268	
3.550925	-60.86752	
3.551925	-60.90237	
3.552925	-60.93722	
3.553925	-60.97208	
3.554925	-61.00696	
3.555925	-61.04185	
3.556925	-61.07674	
3.557925	-61.11164	
3.558924	-61.14656	
3.559924	-61.18148	
3.560924	-61.21641	
3.561924	-61.25135	
3.562924	-61.28631	
3.563924	-61.32127	
3.564924	-61.35624	
3.565924	-61.39123	
3.566924	-61.42622	
3.567924	-61.46122	
3.568924	-61.49623	
3.569924	-61.53126	
3.570924	-61.56628	
3.571923	-61.60133	
3.572923	-61.63638	
3.573923	-61.67144	
3.574923	-61.70651	
3.575923	-61.74159	
3.576923	-61.77668	
3.577923	-61.81178	
3.578923	-61.84689	
3.579923	-61.88202	
3.580923	-61.91714	
3.581923	-61.95228	
3.582923	-61.98743	
3.583923	-62.02259	
3.584923	-62.05776	
3.585922	-62.09294	
3.586922	-62.12812	
3.587922	-62.16333	
3.588922	-62.19853	
3.589922	-62.23375	
3.590922	-62.26898	
3.591922	-62.30422	
3.592922	-62.33946	
3.593922	-62.37472	
3.594922	-62.40998	
3.595922	-62.44526	
3.596922	-62.48055	
3.597922	-62.51585	
3.598922	-62.55116	
3.599921	-62.58647	
3.600921	-62.6218	
3.601921	-62.65713	
3.602921	-62.69247	
3.603921	-62.72783	
3.604921	-62.7632	
3.605921	-62.79857	
3.606921	-62.83395	
3.607921	-62.86935	
3.608921	-62.90475	
3.609921	-62.94017	
3.610921	-62.97559	
3.611921	-63.01102	
3.612921	-63.04647	
3.61392	-63.08192	
3.61492	-63.11738	
3.61592	-63.15286	
3.61692	-63.18834	
3.61792	-63.22383	
3.61892	-63.25934	
3.61992	-63.29485	
3.62092	-63.33037	
3.62192	-63.3659	
3.62292	-63.40145	
3.62392	-63.43699	
3.62492	-63.47256	
3.62592	-63.50813	
3.62692	-63.54371	
3.627919	-63.5793	
3.628919	-63.6149	
3.629919	-63.65051	
3.630919	-63.68613	
3.631919	-63.72176	
3.632919	-63.7574	
3.633919	-63.79305	
3.634919	-63.82871	
3.635919	-63.86438	
3.636919	-63.90005	
3.637919	-63.93575	
3.638919	-63.97144	
3.639919	-64.00716	
3.640918	-64.04287	
3.641918	-64.07861	
3.642918	-64.11434	
3.643918	-64.15009	
3.644918	-64.18584	
3.645918	-64.22161	
3.646918	-64.25739	
3.647918	-64.29317	
3.648918	-64.32897	
3.649918	-64.36478	
3.650918	-64.4006	
3.651918	-64.43642	
3.652918	-64.47225	
3.653918	-64.5081	
3.654917	-64.54396	
3.655917	-64.57983	
3.656917	-64.6157	
3.657917	-64.65158	
3.658917	-64.68748	
3.659917	-64.72338	
3.660917	-64.7593	
3.661917	-64.79522	
3.662917	-64.83115	
3.663917	-64.8671	
3.664917	-64.90305	
3.665917	-64.93902	
3.666917	-64.97499	
3.667917	-65.01097	
3.668916	-65.04697	
3.669916	-65.08297	
3.670916	-65.11898	
3.671916	-65.155	
3.672916	-65.19103	
3.673916	-65.22707	
3.674916	-65.26313	
3.675916	-65.29919	
3.676916	-65.33526	
3.677916	-65.37135	
3.678916	-65.40743	
3.679916	-65.44353	
3.680916	-65.47964	
3.681916	-65.51577	
3.682915	-65.5519	
3.683915	-65.58804	
3.684915	-65.62418	
3.685915	-65.66035	
3.686915	-65.69652	
3.687915	-65.73269	
3.688915	-65.76888	
3.689915	-65.80508	
3.690915	-65.84129	
3.691915	-65.87751	
3.692915	-65.91374	
3.693915	-65.94997	
3.694915	-65.98623	
3.695915	-66.02248	
3.696914	-66.05875	
3.697914	-66.09502	
3.698914	-66.13131	
3.699914	-66.16761	
3.700914	-66.20392	
3.701914	-66.24023	
3.702914	-66.27656	
3.703914	-66.3129	
3.704914	-66.34924	
3.705914	-66.3856	
3.706914	-66.42196	
3.707914	-66.45834	
3.708914	-66.49473	
3.709913	-66.53112	
3.710913	-66.56753	
3.711913	-66.60394	
3.712913	-66.64037	
3.713913	-66.6768	
3.714913	-66.71324	
3.715913	-66.74969	
3.716913	-66.78616	
3.717913	-66.82263	
3.718913	-66.85912	
3.719913	-66.89561	
3.720913	-66.93211	
3.721913	-66.96863	
3.722913	-67.00515	
3.723912	-67.04168	
3.724912	-67.07822	
3.725912	-67.11478	
3.726912	-67.15134	
3.727912	-67.18791	
3.728912	-67.22449	
3.729912	-67.26108	
3.730912	-67.29768	
3.731912	-67.3343	
3.732912	-67.37091	
3.733912	-67.40755	
3.734912	-67.44418	
3.735912	-67.48083	
3.736912	-67.51749	
3.737911	-67.55416	
3.738911	-67.59084	
3.739911	-67.62753	
3.740911	-67.66424	
3.741911	-67.70094	
3.742911	-67.73766	
3.743911	-67.77439	
3.744911	-67.81113	
3.745911	-67.84788	
3.746911	-67.88464	
3.747911	-67.9214	
3.748911	-67.95818	
3.749911	-67.99496	
3.750911	-68.03176	
3.75191	-68.06857	
3.75291	-68.10539	
3.75391	-68.14222	
3.75491	-68.17905	
3.75591	-68.2159	
3.75691	-68.25275	
3.75791	-68.28962	
3.75891	-68.3265	
3.75991	-68.36338	
3.76091	-68.40028	
3.76191	-68.43719	
3.76291	-68.4741	
3.76391	-68.51102	
3.76491	-68.54796	
3.765909	-68.5849	
3.766909	-68.62186	
3.767909	-68.65882	
3.768909	-68.69579	
3.769909	-68.73278	
3.770909	-68.76977	
3.771909	-68.80678	
3.772909	-68.84379	
3.773909	-68.88081	
3.774909	-68.91784	
3.775909	-68.95489	
3.776909	-68.99194	
3.777909	-69.029	
3.778908	-69.06607	
3.779908	-69.10316	
3.780908	-69.14025	
3.781908	-69.17735	
3.782908	-69.21446	
3.783908	-69.25158	
3.784908	-69.28871	
3.785908	-69.32585	
3.786908	-69.363	
3.787908	-69.40016	
3.788908	-69.43733	
3.789908	-69.47451	
3.790908	-69.5117	
3.791908	-69.5489	
3.792907	-69.58611	
3.793907	-69.62333	
3.794907	-69.66056	
3.795907	-69.6978	
3.796907	-69.73505	
3.797907	-69.7723	
3.798907	-69.80957	
3.799907	-69.84686	
3.800907	-69.88414	
3.801907	-69.92144	
3.802907	-69.95874	
3.803907	-69.99606	
3.804907	-70.03339	
3.805907	-70.07072	
3.806906	-70.10807	
3.807906	-70.14543	
3.808906	-70.18279	
3.809906	-70.22018	
3.810906	-70.25756	
3.811906	-70.29495	
3.812906	-70.33236	
3.813906	-70.36977	
3.814906	-70.4072	
3.815906	-70.44463	
3.816906	-70.48208	
3.817906	-70.51953	
3.818906	-70.557	
3.819906	-70.59447	
3.820905	-70.63195	
3.821905	-70.66945	
3.822905	-70.70695	
3.823905	-70.74447	
3.824905	-70.78199	
3.825905	-70.81952	
3.826905	-70.85706	
3.827905	-70.89462	
3.828905	-70.93218	
3.829905	-70.96975	
3.830905	-71.00734	
3.831905	-71.04493	
3.832905	-71.08253	
3.833905	-71.12014	
3.834904	-71.15777	
3.835904	-71.1954	
3.836904	-71.23303	
3.837904	-71.27068	
3.838904	-71.30834	
3.839904	-71.34602	
3.840904	-71.3837	
3.841904	-71.42139	
3.842904	-71.45908	
3.843904	-71.4968	
3.844904	-71.53452	
3.845904	-71.57224	
3.846904	-71.60998	
3.847903	-71.64773	
3.848903	-71.68549	
3.849903	-71.72326	
3.850903	-71.76104	
3.851903	-71.79882	
3.852903	-71.83662	
3.853903	-71.87444	
3.854903	-71.91225	
3.855903	-71.95007	
3.856903	-71.98792	
3.857903	-72.02576	
3.858903	-72.06362	
3.859903	-72.10149	
3.860903	-72.13937	
3.861902	-72.17725	
3.862902	-72.21514	
3.863902	-72.25304	
3.864902	-72.29096	
3.865902	-72.32889	
3.866902	-72.36682	
3.867902	-72.40477	
3.868902	-72.44273	
3.869902	-72.48069	
3.870902	-72.51867	
3.871902	-72.55665	
3.872902	-72.59464	
3.873902	-72.63265	
3.874902	-72.67066	
3.875901	-72.70869	
3.876901	-72.74672	
3.877901	-72.78476	
3.878901	-72.82281	
3.879901	-72.86088	
3.880901	-72.89895	
3.881901	-72.93703	
3.882901	-72.97512	
3.883901	-73.01323	
3.884901	-73.05134	
3.885901	-73.08946	
3.886901	-73.12759	
3.887901	-73.16573	
3.888901	-73.20388	
3.8899	-73.24204	
3.8909	-73.28021	
3.8919	-73.3184	
3.8929	-73.35659	
3.8939	-73.39478	
3.8949	-73.433	
3.8959	-73.47121	
3.8969	-73.50945	
3.8979	-73.54768	
3.8989	-73.58593	
3.8999	-73.62419	
3.9009	-73.66246	
3.9019	-73.70074	
3.9029	-73.73903	
3.903899	-73.77733	
3.904899	-73.81564	
3.905899	-73.85395	
3.906899	-73.89228	
3.907899	-73.93062	
3.908899	-73.96896	
3.909899	-74.00732	
3.910899	-74.04568	
3.911899	-74.08407	
3.912899	-74.12245	
3.913899	-74.16085	
3.914899	-74.19926	
3.915899	-74.23767	
3.916898	-74.27609	
3.917898	-74.31454	
3.918898	-74.35298	
3.919898	-74.39143	
3.920898	-74.42989	
3.921898	-74.46838	
3.922898	-74.50686	
3.923898	-74.54535	
3.924898	-74.58385	
3.925898	-74.62237	
3.926898	-74.6609	
3.927898	-74.69942	
3.928898	-74.73797	
3.929898	-74.77653	
3.930897	-74.81509	
3.931897	-74.85366	
3.932897	-74.89224	
3.933897	-74.93084	
3.934897	-74.96944	
3.935897	-75.00805	
3.936897	-75.04668	
3.937897	-75.0853	
3.938897	-75.12395	
3.939897	-75.1626	
3.940897	-75.20126	
3.941897	-75.23993	
3.942897	-75.27861	
3.943897	-75.3173	
3.944896	-75.356	
3.945896	-75.39471	
3.946896	-75.43343	
3.947896	-75.47216	
3.948896	-75.5109	
3.949896	-75.54965	
3.950896	-75.58841	
3.951896	-75.62718	
3.952896	-75.66595	
3.953896	-75.70474	
3.954896	-75.74355	
3.955896	-75.78236	
3.956896	-75.82117	
3.957896	-75.86	
3.958895	-75.89883	
3.959895	-75.93768	
3.960895	-75.97655	
3.961895	-76.01541	
3.962895	-76.05428	
3.963895	-76.09317	
3.964895	-76.13207	
3.965895	-76.17098	
3.966895	-76.20989	
3.967895	-76.24882	
3.968895	-76.28776	
3.969895	-76.3267	
3.970895	-76.36565	
3.971895	-76.40462	
3.972894	-76.4436	
3.973894	-76.48258	
3.974894	-76.52158	
3.975894	-76.56058	
3.976894	-76.5996	
3.977894	-76.63862	
3.978894	-76.67766	
3.979894	-76.7167	
3.980894	-76.75575	
3.981894	-76.79482	
3.982894	-76.83389	
3.983894	-76.87297	
3.984894	-76.91206	
3.985893	-76.95116	
3.986893	-76.99028	
3.987893	-77.0294	
3.988893	-77.06853	
3.989893	-77.10767	
3.990893	-77.14683	
3.991893	-77.18599	
3.992893	-77.22516	
3.993893	-77.26434	
3.994893	-77.30353	
3.995893	-77.34274	
3.996893	-77.38194	
3.997893	-77.42117	
3.998893	-77.4604	
3.999892	-77.49963	
4.000893	-77.53888	
4.001893	-77.57815	
4.002892	-77.61742	
4.003892	-77.65669	
4.004892	-77.69598	
4.005892	-77.73528	
4.006892	-77.77459	
4.007892	-77.8139	
4.008892	-77.85323	
4.009892	-77.89257	
4.010892	-77.93192	
4.011892	-77.97128	
4.012892	-78.01064	
4.013892	-78.05003	
4.014892	-78.08941	
4.015892	-78.12881	
4.016891	-78.16821	
4.017891	-78.20763	
4.018891	-78.24706	
4.019891	-78.28649	
4.020891	-78.32594	
4.021891	-78.36539	
4.022891	-78.40486	
4.023891	-78.44434	
4.024891	-78.48382	
4.025891	-78.52332	
4.026891	-78.56283	
4.027891	-78.60234	
4.028891	-78.64186	
4.029891	-78.6814	
4.03089	-78.72094	
4.03189	-78.76049	
4.03289	-78.80006	
4.03389	-78.83963	
4.03489	-78.87921	
4.03589	-78.91881	
4.03689	-78.95841	
4.03789	-78.99802	
4.03889	-79.03765	
4.03989	-79.07728	
4.04089	-79.11692	
4.04189	-79.15658	
4.04289	-79.19624	
4.04389	-79.23591	
4.044889	-79.27559	
4.045889	-79.31528	
4.046889	-79.35498	
4.047889	-79.39469	
4.048889	-79.43441	
4.049889	-79.47414	
4.050889	-79.51388	
4.051889	-79.55363	
4.052889	-79.59339	
4.053889	-79.63316	
4.054889	-79.67294	
4.055889	-79.71273	
4.056889	-79.75253	
4.057889	-79.79234	
4.058888	-79.83216	
4.059888	-79.87199	
4.060888	-79.91183	
4.061888	-79.95168	
4.062888	-79.99153	
4.063888	-80.03139	
4.064888	-80.07128	
4.065888	-80.11117	
4.066888	-80.15106	
4.067888	-80.19097	
4.068888	-80.23089	
4.069888	-80.27081	
4.070888	-80.31075	
4.071887	-80.3507	
4.072887	-80.39065	
4.073887	-80.43062	
4.074887	-80.4706	
4.075887	-80.51058	
4.076887	-80.55058	
4.077887	-80.59058	
4.078887	-80.63059	
4.079887	-80.67062	
4.080887	-80.71066	
4.081887	-80.75069	
4.082887	-80.79076	
4.083887	-80.83082	
4.084887	-80.87089	
4.085886	-80.91097	
4.086886	-80.95107	
4.087886	-80.99117	
4.088886	-81.03128	
4.089886	-81.0714	
4.090886	-81.11153	
4.091886	-81.15168	
4.092886	-81.19183	
4.093886	-81.23199	
4.094886	-81.27217	
4.095886	-81.31235	
4.096886	-81.35254	
4.097886	-81.39275	
4.098886	-81.43295	
4.099885	-81.47318	
4.100885	-81.5134	
4.101885	-81.55364	
4.102885	-81.59389	
4.103885	-81.63416	
4.104885	-81.67443	
4.105885	-81.71471	
4.106885	-81.755	
4.107885	-81.7953	
4.108885	-81.8356	
4.109885	-81.87592	
4.110885	-81.91625	
4.111885	-81.9566	
4.112885	-81.99694	
4.113884	-82.0373	
4.114884	-82.07767	
4.115884	-82.11804	
4.116884	-82.15843	
4.117884	-82.19883	
4.118884	-82.23924	
4.119884	-82.27966	
4.120884	-82.32008	
4.121884	-82.36052	
4.122884	-82.40096	
4.123884	-82.44142	
4.124884	-82.48189	
4.125884	-82.52236	
4.126884	-82.56285	
4.127883	-82.60335	
4.128883	-82.64385	
4.129883	-82.68436	
4.130883	-82.72489	
4.131883	-82.76543	
4.132883	-82.80597	
4.133883	-82.84653	
4.134883	-82.88709	
4.135883	-82.92767	
4.136883	-82.96825	
4.137883	-83.00884	
4.138883	-83.04945	
4.139883	-83.09006	
4.140882	-83.13068	
4.141882	-83.17132	
4.142882	-83.21196	
4.143882	-83.25262	
4.144882	-83.29327	
4.145882	-83.33395	
4.146882	-83.37463	
4.147882	-83.41532	
4.148882	-83.45602	
4.149882	-83.49673	
4.150882	-83.53745	
4.151882	-83.57819	
4.152882	-83.61893	
4.153882	-83.65968	
4.154881	-83.70043	
4.155881	-83.7412	
4.156881	-83.78199	
4.157881	-83.82278	
4.158881	-83.86358	
4.159881	-83.90439	
4.160881	-83.94521	
4.161881	-83.98604	
4.162881	-84.02688	
4.163881	-84.06773	
4.164881	-84.10858	
4.165881	-84.14945	
4.166881	-84.19033	
4.167881	-84.23122	
4.16888	-84.27212	
4.16988	-84.31302	
4.17088	-84.35394	
4.17188	-84.39487	
4.17288	-84.43581	
4.17388	-84.47675	
4.17488	-84.51771	
4.17588	-84.55868	
4.17688	-84.59966	
4.17788	-84.64064	
4.17888	-84.68163	
4.17988	-84.72264	
4.18088	-84.76366	
4.18188	-84.80468	
4.182879	-84.84572	
4.183879	-84.88676	
4.184879	-84.92782	
4.185879	-84.96888	
4.186879	-85.00996	
4.187879	-85.05104	
4.188879	-85.09213	
4.189879	-85.13323	
4.190879	-85.17435	
4.191879	-85.21548	
4.192879	-85.25661	
4.193879	-85.29775	
4.194879	-85.33891	
4.195879	-85.38007	
4.196878	-85.42124	
4.197878	-85.46243	
4.198878	-85.50362	
4.199878	-85.54482	
4.200878	-85.58603	
4.201878	-85.62725	
4.202878	-85.66848	
4.203878	-85.70972	
4.204878	-85.75097	
4.205878	-85.79223	
4.206878	-85.8335	
4.207878	-85.87479	
4.208878	-85.91608	
4.209877	-85.95737	
4.210877	-85.99868	
4.211877	-86.04	
4.212877	-86.08134	
4.213877	-86.12267	
4.214877	-86.16402	
4.215877	-86.20538	
4.216877	-86.24675	
4.217877	-86.28813	
4.218877	-86.32952	
4.219877	-86.37092	
4.220877	-86.41232	
4.221877	-86.45374	
4.222877	-86.49517	
4.223876	-86.53661	
4.224876	-86.57806	
4.225876	-86.61951	
4.226876	-86.66097	
4.227876	-86.70245	
4.228876	-86.74394	
4.229876	-86.78544	
4.230876	-86.82694	
4.231876	-86.86846	
4.232876	-86.90999	
4.233876	-86.95152	
4.234876	-86.99306	
4.235876	-87.03462	
4.236876	-87.07619	
4.237875	-87.11776	
4.238875	-87.15935	
4.239875	-87.20094	
4.240875	-87.24255	
4.241875	-87.28416	
4.242875	-87.32578	
4.243875	-87.36742	
4.244875	-87.40906	
4.245875	-87.45071	
4.246875	-87.49238	
4.247875	-87.53405	
4.248875	-87.57574	
4.249875	-87.61742	
4.250875	-87.65913	
4.251874	-87.70084	
4.252874	-87.74256	
4.253874	-87.78429	
4.254874	-87.82603	
4.255874	-87.86779	
4.256874	-87.90955	
4.257874	-87.95132	
4.258874	-87.9931	
4.259874	-88.03489	
4.260874	-88.07669	
4.261874	-88.1185	
4.262874	-88.16032	
4.263874	-88.20215	
4.264874	-88.24399	
4.265873	-88.28584	
4.266873	-88.3277	
4.267873	-88.36957	
4.268873	-88.41145	
4.269873	-88.45333	
4.270873	-88.49523	
4.271873	-88.53714	
4.272873	-88.57906	
4.273873	-88.62099	
4.274873	-88.66293	
4.275873	-88.70487	
4.276873	-88.74683	
4.277873	-88.7888	
4.278872	-88.83077	
4.279872	-88.87276	
4.280872	-88.91476	
4.281872	-88.95676	
4.282872	-88.99878	
4.283872	-89.0408	
4.284872	-89.08285	
4.285872	-89.12489	
4.286872	-89.16695	
4.287872	-89.20901	
4.288872	-89.25108	
4.289872	-89.29317	
4.290872	-89.33526	
4.291872	-89.37737	
4.292871	-89.41949	
4.293871	-89.4616	
4.294871	-89.50375	
4.295871	-89.54588	
4.296871	-89.58804	
4.297871	-89.6302	
4.298871	-89.67238	
4.299871	-89.71456	
4.300871	-89.75675	
4.301871	-89.79895	
4.302871	-89.84116	
4.303871	-89.88338	
4.304871	-89.92562	
4.305871	-89.96786	
4.30687	-90.01012	
4.30787	-90.05238	
4.30887	-90.09465	
4.30987	-90.13692	
4.31087	-90.17922	
4.31187	-90.22152	
4.31287	-90.26383	
4.31387	-90.30614	
4.31487	-90.34848	
4.31587	-90.39082	
4.31687	-90.43317	
4.31787	-90.47552	
4.31887	-90.5179	
4.31987	-90.56028	
4.320869	-90.60267	
4.321869	-90.64507	
4.322869	-90.68747	
4.323869	-90.72989	
4.324869	-90.77232	
4.325869	-90.81476	
4.326869	-90.8572	
4.327869	-90.89967	
4.328869	-90.94213	
4.329869	-90.98461	
4.330869	-91.02709	
4.331869	-91.0696	
4.332869	-91.1121	
4.333869	-91.15462	
4.334868	-91.19714	
4.335868	-91.23968	
4.336868	-91.28222	
4.337868	-91.32478	
4.338868	-91.36735	
4.339868	-91.40992	
4.340868	-91.45251	
4.341868	-91.4951	
4.342868	-91.53771	
4.343868	-91.58032	
4.344868	-91.62295	
4.345868	-91.66558	
4.346868	-91.70822	
4.347867	-91.75088	
4.348867	-91.79354	
4.349867	-91.83621	
4.350867	-91.8789	
4.351867	-91.92159	
4.352867	-91.96429	
4.353867	-92.00701	
4.354867	-92.04974	
4.355867	-92.09246	
4.356867	-92.13521	
4.357867	-92.17796	
4.358867	-92.22072	
4.359867	-92.26349	
4.360867	-92.30627	
4.361866	-92.34906	
4.362866	-92.39187	
4.363866	-92.43468	
4.364866	-92.4775	
4.365866	-92.52032	
4.366866	-92.56316	
4.367866	-92.60601	
4.368866	-92.64888	
4.369866	-92.69174	
4.370866	-92.73463	
4.371866	-92.77752	
4.372866	-92.82041	
4.373866	-92.86333	
4.374866	-92.90624	
4.375865	-92.94917	
4.376865	-92.99211	
4.377865	-93.03506	
4.378865	-93.07802	
4.379865	-93.12098	
4.380865	-93.16396	
4.381865	-93.20695	
4.382865	-93.24995	
4.383865	-93.29295	
4.384865	-93.33597	
4.385865	-93.37899	
4.386865	-93.42203	
4.387865	-93.46508	
4.388865	-93.50813	
4.389864	-93.5512	
4.390864	-93.59428	
4.391864	-93.63736	
4.392864	-93.68046	
4.393864	-93.72356	
4.394864	-93.76668	
4.395864	-93.80981	
4.396864	-93.85294	
4.397864	-93.89608	
4.398864	-93.93923	
4.399864	-93.9824	
4.400864	-94.02557	
4.401864	-94.06876	
4.402864	-94.11195	
4.403863	-94.15515	
4.404863	-94.19836	
4.405863	-94.24159	
4.406863	-94.28482	
4.407863	-94.32806	
4.408863	-94.37132	
4.409863	-94.41457	
4.410863	-94.45785	
4.411863	-94.50113	
4.412863	-94.54443	
4.413863	-94.58773	
4.414863	-94.63103	
4.415863	-94.67435	
4.416862	-94.71769	
4.417862	-94.76103	
4.418862	-94.80437	
4.419862	-94.84774	
4.420862	-94.89111	
4.421862	-94.93449	
4.422862	-94.97787	
4.423862	-95.02128	
4.424862	-95.06469	
4.425862	-95.10811	
4.426862	-95.15154	
4.427862	-95.19497	
4.428862	-95.23843	
4.429862	-95.28188	
4.430861	-95.32535	
4.431861	-95.36883	
4.432861	-95.41232	
4.433861	-95.45581	
4.434861	-95.49932	
4.435861	-95.54284	
4.436861	-95.58636	
4.437861	-95.62991	
4.438861	-95.67345	
4.439861	-95.717	
4.440861	-95.76057	
4.441861	-95.80415	
4.442861	-95.84773	
4.443861	-95.89133	
4.44486	-95.93493	
4.44586	-95.97855	
