Time	Root_Y	
7.264	-257.8336	
7.2645	-257.8692	
7.265	-257.9049	
7.265501	-257.9405	
7.266	-257.9762	
7.2665	-258.0118	
7.267	-258.0475	
7.2675	-258.0831	
7.268	-258.1187	
7.2685	-258.1544	
7.269001	-258.19	
7.2695	-258.2257	
7.27	-258.2614	
7.2705	-258.297	
7.271	-258.3327	
7.2715	-258.3683	
7.272	-258.404	
7.272501	-258.4397	
7.273	-258.4753	
7.2735	-258.511	
7.274	-258.5467	
7.2745	-258.5824	
7.275001	-258.6181	
7.2755	-258.6538	
7.276	-258.6895	
7.2765	-258.7252	
7.277	-258.7608	
7.2775	-258.7965	
7.278	-258.8322	
7.278501	-258.8679	
7.279	-258.9037	
7.2795	-258.9393	
7.28	-258.9751	
7.2805	-259.0108	
7.281	-259.0465	
7.2815	-259.0822	
7.282001	-259.1179	
7.2825	-259.1537	
7.283	-259.1894	
7.2835	-259.2251	
7.284	-259.2608	
7.2845	-259.2965	
7.285	-259.3323	
7.285501	-259.368	
7.286	-259.4037	
7.2865	-259.4395	
7.287	-259.4752	
7.2875	-259.511	
7.288001	-259.5467	
7.2885	-259.5825	
7.289001	-259.6182	
7.2895	-259.654	
7.29	-259.6897	
7.2905	-259.7255	
7.291	-259.7613	
7.291501	-259.797	
7.292	-259.8328	
7.2925	-259.8686	
7.293	-259.9043	
7.2935	-259.9401	
7.294	-259.9759	
7.2945	-260.0117	
7.295001	-260.0475	
7.2955	-260.0832	
7.296	-260.119	
7.2965	-260.1548	
7.297	-260.1906	
7.2975	-260.2264	
7.298	-260.2622	
7.298501	-260.298	
7.299	-260.3338	
7.2995	-260.3696	
7.3	-260.4054	
7.3005	-260.4412	
7.301	-260.477	
7.3015	-260.5128	
7.302001	-260.5486	
7.3025	-260.5845	
7.303	-260.6203	
7.3035	-260.6561	
7.304	-260.692	
7.304501	-260.7278	
7.305	-260.7636	
7.305501	-260.7994	
7.306	-260.8353	
7.3065	-260.8711	
7.307	-260.907	
7.3075	-260.9428	
7.308001	-260.9786	
7.3085	-261.0145	
7.309	-261.0504	
7.3095	-261.0862	
7.31	-261.122	
7.3105	-261.1579	
7.311	-261.1938	
7.311501	-261.2296	
7.312	-261.2655	
7.3125	-261.3014	
7.313	-261.3372	
7.3135	-261.3731	
7.314	-261.409	
7.3145	-261.4449	
7.315001	-261.4807	
7.3155	-261.5166	
7.316	-261.5525	
7.3165	-261.5884	
7.317	-261.6243	
7.3175	-261.6602	
7.318	-261.6961	
7.318501	-261.732	
7.319	-261.7679	
7.3195	-261.8038	
7.32	-261.8397	
7.3205	-261.8756	
7.321001	-261.9115	
7.3215	-261.9474	
7.322001	-261.9833	
7.3225	-262.0192	
7.323	-262.0551	
7.3235	-262.0911	
7.324	-262.127	
7.324501	-262.1629	
7.325	-262.1989	
7.3255	-262.2348	
7.326	-262.2707	
7.3265	-262.3066	
7.327	-262.3426	
7.3275	-262.3785	
7.328001	-262.4145	
7.3285	-262.4504	
7.329	-262.4864	
7.3295	-262.5223	
7.33	-262.5583	
7.3305	-262.5942	
7.331	-262.6302	
7.331501	-262.6661	
7.332	-262.7021	
7.3325	-262.7381	
7.333	-262.774	
7.3335	-262.81	
7.334	-262.846	
7.3345	-262.882	
7.335001	-262.9179	
7.3355	-262.9539	
7.336	-262.9899	
7.3365	-263.0259	
7.337	-263.0619	
7.337501	-263.0979	
7.338	-263.1339	
7.3385	-263.1699	
7.339	-263.2059	
7.3395	-263.2419	
7.34	-263.2779	
7.3405	-263.3139	
7.341001	-263.3499	
7.3415	-263.3859	
7.342	-263.4219	
7.3425	-263.4579	
7.343	-263.4939	
7.3435	-263.53	
7.344	-263.566	
7.344501	-263.602	
7.345	-263.638	
7.3455	-263.674	
7.346	-263.7101	
7.3465	-263.7461	
7.347	-263.7822	
7.3475	-263.8182	
7.348001	-263.8542	
7.3485	-263.8903	
7.349	-263.9263	
7.3495	-263.9624	
7.35	-263.9984	
7.350501	-264.0345	
7.351	-264.0705	
7.351501	-264.1066	
7.352	-264.1427	
7.3525	-264.1787	
7.353	-264.2148	
7.3535	-264.2509	
7.354001	-264.287	
7.3545	-264.323	
7.355	-264.3591	
7.3555	-264.3952	
7.356	-264.4312	
7.3565	-264.4673	
7.357	-264.5034	
7.357501	-264.5395	
7.358	-264.5756	
7.3585	-264.6117	
7.359	-264.6478	
7.3595	-264.6839	
7.36	-264.72	
7.3605	-264.7561	
7.361001	-264.7922	
7.3615	-264.8283	
7.362	-264.8644	
7.3625	-264.9005	
7.363	-264.9366	
7.3635	-264.9727	
7.364	-265.0089	
7.364501	-265.045	
7.365	-265.0811	
7.3655	-265.1173	
7.366	-265.1534	
7.3665	-265.1895	
7.367001	-265.2257	
7.3675	-265.2618	
7.368001	-265.2979	
7.3685	-265.3341	
7.369	-265.3702	
7.3695	-265.4064	
7.37	-265.4425	
7.370501	-265.4787	
7.371	-265.5148	
7.3715	-265.551	
7.372	-265.5871	
7.3725	-265.6233	
7.373	-265.6595	
7.3735	-265.6956	
7.374001	-265.7318	
7.3745	-265.768	
7.375	-265.8042	
7.3755	-265.8403	
7.376	-265.8765	
7.3765	-265.9127	
7.377	-265.9489	
7.377501	-265.9851	
7.378	-266.0212	
7.3785	-266.0575	
7.379	-266.0936	
7.3795	-266.1299	
7.38	-266.166	
7.3805	-266.2022	
7.381001	-266.2384	
7.3815	-266.2746	
7.382	-266.3109	
7.3825	-266.347	
7.383	-266.3833	
7.383501	-266.4195	
7.384	-266.4557	
7.384501	-266.4919	
7.385	-266.5282	
7.3855	-266.5644	
7.386	-266.6006	
7.3865	-266.6368	
7.387001	-266.6731	
7.3875	-266.7093	
7.388	-266.7455	
7.3885	-266.7818	
7.389	-266.818	
7.3895	-266.8543	
7.39	-266.8905	
7.390501	-266.9268	
7.391	-266.963	
7.3915	-266.9993	
7.392	-267.0355	
7.3925	-267.0718	
7.393	-267.1081	
7.3935	-267.1443	
7.394001	-267.1806	
7.3945	-267.2169	
7.395	-267.2531	
7.3955	-267.2894	
7.396	-267.3257	
7.396501	-267.362	
7.397	-267.3983	
7.397501	-267.4345	
7.398	-267.4708	
7.3985	-267.5071	
7.399	-267.5434	
7.3995	-267.5797	
7.400001	-267.616	
7.4005	-267.6523	
7.401	-267.6886	
7.4015	-267.7249	
7.402	-267.7612	
7.4025	-267.7975	
7.403	-267.8338	
7.403501	-267.8701	
7.404	-267.9065	
7.4045	-267.9428	
7.405	-267.9791	
7.4055	-268.0154	
7.406	-268.0518	
7.4065	-268.0881	
7.407001	-268.1244	
7.4075	-268.1607	
7.408	-268.1971	
7.4085	-268.2334	
7.409	-268.2697	
7.4095	-268.3061	
7.41	-268.3425	
7.410501	-268.3788	
7.411	-268.4151	
7.4115	-268.4515	
7.412	-268.4879	
7.4125	-268.5242	
7.413001	-268.5606	
7.4135	-268.597	
7.414001	-268.6333	
7.4145	-268.6697	
7.415	-268.706	
7.4155	-268.7424	
7.416	-268.7788	
7.416501	-268.8152	
7.417	-268.8515	
7.4175	-268.8879	
7.418	-268.9243	
7.4185	-268.9607	
7.419	-268.9971	
7.4195	-269.0335	
7.420001	-269.0699	
7.4205	-269.1063	
7.421	-269.1427	
7.4215	-269.1791	
7.422	-269.2155	
7.4225	-269.2519	
7.423	-269.2883	
7.423501	-269.3247	
7.424	-269.3611	
7.4245	-269.3976	
7.425	-269.434	
7.4255	-269.4704	
7.426	-269.5068	
7.4265	-269.5432	
7.427001	-269.5797	
7.4275	-269.6161	
7.428	-269.6526	
7.4285	-269.689	
7.429	-269.7254	
7.429501	-269.7619	
7.43	-269.7983	
7.430501	-269.8347	
7.431	-269.8712	
7.4315	-269.9077	
7.432	-269.9441	
7.4325	-269.9806	
7.433001	-270.017	
7.4335	-270.0535	
7.434	-270.0899	
7.4345	-270.1264	
7.435	-270.1629	
7.4355	-270.1993	
7.436	-270.2358	
7.436501	-270.2723	
7.437	-270.3088	
7.4375	-270.3453	
7.438	-270.3817	
7.4385	-270.4182	
7.439	-270.4547	
7.4395	-270.4912	
7.440001	-270.5277	
7.4405	-270.5642	
7.441	-270.6007	
7.4415	-270.6372	
7.442	-270.6737	
7.442501	-270.7102	
7.443	-270.7467	
7.443501	-270.7832	
7.444	-270.8197	
7.4445	-270.8563	
7.445	-270.8928	
7.4455	-270.9293	
7.446001	-270.9658	
7.4465	-271.0023	
7.447001	-271.0389	
7.4475	-271.0754	
7.448	-271.1119	
7.4485	-271.1485	
7.449	-271.185	
7.449501	-271.2215	
7.45	-271.2581	
7.4505	-271.2946	
7.451	-271.3312	
7.4515	-271.3677	
7.452	-271.4043	
7.4525	-271.4408	
7.453001	-271.4774	
7.4535	-271.5139	
7.454	-271.5505	
7.4545	-271.5871	
7.455	-271.6236	
7.4555	-271.6602	
7.456	-271.6968	
7.456501	-271.7334	
7.457	-271.7699	
7.4575	-271.8065	
7.458	-271.8431	
7.4585	-271.8797	
7.459001	-271.9163	
7.4595	-271.9529	
7.460001	-271.9894	
7.4605	-272.026	
7.461	-272.0626	
7.4615	-272.0992	
7.462	-272.1358	
7.462501	-272.1725	
7.463	-272.209	
7.4635	-272.2457	
7.464	-272.2823	
7.4645	-272.3189	
7.465	-272.3555	
7.4655	-272.3921	
7.466001	-272.4287	
7.4665	-272.4654	
7.467	-272.502	
7.4675	-272.5386	
7.468	-272.5752	
7.4685	-272.6119	
7.469	-272.6485	
7.469501	-272.6852	
7.47	-272.7218	
7.4705	-272.7584	
7.471	-272.7951	
7.4715	-272.8317	
7.472	-272.8684	
7.4725	-272.905	
7.473001	-272.9417	
7.4735	-272.9783	
7.474	-273.015	
7.4745	-273.0517	
7.475	-273.0883	
7.475501	-273.125	
7.476	-273.1617	
7.476501	-273.1983	
7.477	-273.235	
7.4775	-273.2717	
7.478	-273.3083	
7.4785	-273.3451	
7.479001	-273.3817	
7.4795	-273.4184	
7.48	-273.4551	
7.4805	-273.4918	
7.481	-273.5285	
7.4815	-273.5652	
7.482	-273.6019	
7.482501	-273.6386	
7.483	-273.6753	
7.4835	-273.712	
7.484	-273.7487	
7.4845	-273.7854	
7.485	-273.8221	
7.4855	-273.8589	
7.486001	-273.8956	
7.4865	-273.9323	
7.487	-273.969	
7.4875	-274.0057	
7.488	-274.0424	
7.4885	-274.0792	
7.489	-274.1159	
7.489501	-274.1527	
7.49	-274.1894	
7.4905	-274.2262	
7.491	-274.2629	
7.4915	-274.2997	
7.492001	-274.3364	
7.4925	-274.3731	
7.493001	-274.4099	
7.4935	-274.4466	
7.494	-274.4834	
7.4945	-274.5202	
7.495	-274.5569	
7.495501	-274.5937	
7.496	-274.6305	
7.4965	-274.6672	
7.497	-274.704	
7.4975	-274.7408	
7.498	-274.7776	
7.4985	-274.8143	
7.499001	-274.8511	
7.4995	-274.8879	
7.5	-274.9247	
7.5005	-274.9615	
7.501	-274.9983	
7.5015	-275.0351	
7.502	-275.0719	
7.502501	-275.1087	
7.503	-275.1455	
7.5035	-275.1823	
7.504	-275.2191	
7.5045	-275.2559	
7.505001	-275.2927	
7.5055	-275.3295	
7.506001	-275.3663	
7.5065	-275.4032	
7.507	-275.44	
7.5075	-275.4768	
7.508	-275.5136	
7.508501	-275.5504	
7.509	-275.5873	
7.509501	-275.6241	
7.51	-275.661	
7.5105	-275.6978	
7.511	-275.7346	
7.5115	-275.7715	
7.512001	-275.8083	
7.5125	-275.8452	
7.513	-275.882	
7.5135	-275.9189	
7.514	-275.9557	
7.5145	-275.9926	
7.515	-276.0294	
7.515501	-276.0663	
7.516	-276.1032	
7.5165	-276.14	
7.517	-276.1769	
7.5175	-276.2138	
7.518	-276.2507	
7.5185	-276.2876	
7.519001	-276.3244	
7.5195	-276.3613	
7.52	-276.3982	
7.5205	-276.4351	
7.521	-276.472	
7.521501	-276.5089	
7.522	-276.5458	
7.522501	-276.5827	
7.523	-276.6196	
7.5235	-276.6565	
7.524	-276.6934	
7.5245	-276.7303	
7.525001	-276.7672	
7.5255	-276.8041	
7.526	-276.841	
7.5265	-276.8779	
7.527	-276.9149	
7.5275	-276.9518	
7.528	-276.9887	
7.528501	-277.0256	
7.529	-277.0626	
7.5295	-277.0995	
7.53	-277.1364	
7.5305	-277.1734	
7.531	-277.2103	
7.5315	-277.2473	
7.532001	-277.2842	
7.5325	-277.3211	
7.533	-277.3581	
7.5335	-277.3951	
7.534	-277.432	
7.5345	-277.469	
7.535	-277.5059	
7.535501	-277.5429	
7.536	-277.5798	
7.5365	-277.6168	
7.537	-277.6538	
7.5375	-277.6908	
7.538001	-277.7277	
7.5385	-277.7647	
7.539001	-277.8017	
7.5395	-277.8387	
7.54	-277.8756	
7.5405	-277.9126	
7.541	-277.9496	
7.541501	-277.9866	
7.542	-278.0236	
7.5425	-278.0606	
7.543	-278.0976	
7.5435	-278.1346	
7.544	-278.1716	
7.5445	-278.2086	
7.545001	-278.2456	
7.5455	-278.2826	
7.546	-278.3196	
7.5465	-278.3567	
7.547	-278.3936	
7.5475	-278.4307	
7.548	-278.4677	
7.548501	-278.5047	
7.549	-278.5417	
7.5495	-278.5788	
7.55	-278.6158	
7.5505	-278.6529	
7.551001	-278.6899	
7.5515	-278.7269	
7.552001	-278.764	
7.5525	-278.801	
7.553	-278.8381	
7.5535	-278.8751	
7.554	-278.9122	
7.554501	-278.9492	
7.555	-278.9863	
7.555501	-279.0233	
7.556	-279.0604	
7.5565	-279.0975	
7.557	-279.1346	
7.5575	-279.1716	
7.558001	-279.2087	
7.5585	-279.2458	
7.559	-279.2828	
7.5595	-279.3199	
7.56	-279.357	
7.5605	-279.3941	
7.561	-279.4312	
7.561501	-279.4683	
7.562	-279.5053	
7.5625	-279.5424	
7.563	-279.5796	
7.5635	-279.6166	
7.564	-279.6537	
7.5645	-279.6909	
7.565001	-279.728	
7.5655	-279.7651	
7.566	-279.8022	
7.5665	-279.8393	
7.567	-279.8764	
7.567501	-279.9135	
7.568	-279.9507	
7.568501	-279.9878	
7.569	-280.0249	
7.5695	-280.062	
7.57	-280.0992	
7.5705	-280.1363	
7.571001	-280.1734	
7.5715	-280.2105	
7.572001	-280.2477	
7.5725	-280.2849	
7.573	-280.322	
7.5735	-280.3591	
7.574	-280.3963	
7.574501	-280.4334	
7.575	-280.4706	
7.5755	-280.5078	
7.576	-280.5449	
7.5765	-280.5821	
7.577	-280.6192	
7.5775	-280.6564	
7.578001	-280.6936	
7.5785	-280.7307	
7.579	-280.7679	
7.5795	-280.8051	
7.58	-280.8423	
7.5805	-280.8795	
7.581	-280.9167	
7.581501	-280.9538	
7.582	-280.991	
7.5825	-281.0282	
7.583	-281.0654	
7.5835	-281.1026	
7.584001	-281.1398	
7.5845	-281.177	
7.585001	-281.2142	
7.5855	-281.2514	
7.586	-281.2886	
7.5865	-281.3258	
7.587	-281.3631	
7.587501	-281.4003	
7.588	-281.4375	
7.5885	-281.4747	
7.589	-281.5119	
7.5895	-281.5492	
7.59	-281.5864	
7.5905	-281.6236	
7.591001	-281.6609	
7.5915	-281.6981	
7.592	-281.7353	
7.5925	-281.7726	
7.593	-281.8098	
7.5935	-281.8471	
7.594	-281.8843	
7.594501	-281.9216	
7.595	-281.9588	
7.5955	-281.9961	
7.596	-282.0333	
7.5965	-282.0706	
7.597001	-282.1079	
7.5975	-282.1451	
7.598001	-282.1824	
7.5985	-282.2197	
7.599	-282.2569	
7.5995	-282.2942	
7.6	-282.3315	
7.600501	-282.3688	
7.601	-282.4061	
7.601501	-282.4433	
7.602	-282.4806	
7.6025	-282.5179	
7.603	-282.5552	
7.6035	-282.5925	
7.604001	-282.6298	
7.6045	-282.6671	
7.605	-282.7044	
7.6055	-282.7417	
7.606	-282.779	
7.6065	-282.8163	
7.607	-282.8536	
7.607501	-282.891	
7.608	-282.9283	
7.6085	-282.9656	
7.609	-283.0029	
7.6095	-283.0403	
7.61	-283.0776	
7.6105	-283.1149	
7.611001	-283.1522	
7.6115	-283.1895	
7.612	-283.2269	
7.6125	-283.2643	
7.613	-283.3016	
7.613501	-283.3389	
7.614	-283.3763	
7.614501	-283.4136	
7.615	-283.451	
7.6155	-283.4883	
7.616	-283.5257	
7.6165	-283.563	
7.617001	-283.6004	
7.6175	-283.6378	
7.618001	-283.6751	
7.6185	-283.7125	
7.619	-283.7498	
7.6195	-283.7872	
7.62	-283.8246	
7.620501	-283.862	
7.621	-283.8994	
7.6215	-283.9368	
7.622	-283.9742	
7.6225	-284.0115	
7.623	-284.0489	
7.6235	-284.0863	
7.624001	-284.1237	
7.6245	-284.1611	
7.625	-284.1985	
7.6255	-284.2359	
7.626	-284.2733	
7.6265	-284.3107	
7.627	-284.3481	
7.627501	-284.3856	
7.628	-284.423	
7.6285	-284.4604	
7.629	-284.4978	
7.6295	-284.5352	
7.630001	-284.5727	
7.6305	-284.6101	
7.631001	-284.6475	
7.6315	-284.6849	
7.632	-284.7224	
7.6325	-284.7598	
7.633	-284.7973	
7.633501	-284.8347	
7.634	-284.8722	
7.634501	-284.9096	
7.635	-284.9471	
7.6355	-284.9845	
7.636	-285.0219	
7.6365	-285.0594	
7.637001	-285.0969	
7.6375	-285.1343	
7.638	-285.1718	
7.6385	-285.2093	
7.639	-285.2467	
7.6395	-285.2842	
7.64	-285.3217	
7.640501	-285.3592	
7.641	-285.3966	
7.6415	-285.4341	
7.642	-285.4716	
7.6425	-285.5091	
7.643	-285.5466	
7.6435	-285.5841	
7.644001	-285.6216	
7.6445	-285.6591	
7.645	-285.6966	
7.6455	-285.7341	
7.646	-285.7716	
7.646501	-285.8091	
7.647	-285.8466	
7.647501	-285.8841	
7.648	-285.9216	
7.6485	-285.9591	
7.649	-285.9966	
7.6495	-286.0341	
7.650001	-286.0717	
7.6505	-286.1092	
7.651	-286.1467	
7.6515	-286.1843	
7.652	-286.2218	
7.6525	-286.2593	
7.653	-286.2968	
7.653501	-286.3344	
7.654	-286.3719	
7.6545	-286.4095	
7.655	-286.4471	
7.6555	-286.4846	
7.656	-286.5222	
7.6565	-286.5597	
7.657001	-286.5973	
7.6575	-286.6348	
7.658	-286.6724	
7.6585	-286.7099	
7.659	-286.7475	
7.659501	-286.7851	
7.66	-286.8227	
7.660501	-286.8602	
7.661	-286.8978	
7.6615	-286.9354	
7.662	-286.973	
7.6625	-287.0106	
7.663001	-287.0482	
7.6635	-287.0857	
7.664001	-287.1233	
7.6645	-287.1609	
7.665	-287.1985	
7.6655	-287.2361	
7.666	-287.2737	
7.666501	-287.3113	
7.667	-287.3489	
7.6675	-287.3865	
7.668	-287.4242	
7.6685	-287.4618	
7.669	-287.4994	
7.6695	-287.537	
7.670001	-287.5746	
7.6705	-287.6122	
7.671	-287.6499	
7.6715	-287.6875	
7.672	-287.7251	
7.6725	-287.7628	
7.673	-287.8004	
7.673501	-287.838	
7.674	-287.8757	
7.6745	-287.9133	
7.675	-287.951	
7.6755	-287.9886	
7.676001	-288.0263	
7.6765	-288.0639	
7.677001	-288.1016	
7.6775	-288.1393	
7.678	-288.1769	
7.6785	-288.2146	
7.679	-288.2522	
7.679501	-288.2899	
7.68	-288.3276	
7.680501	-288.3652	
7.681	-288.4029	
7.6815	-288.4406	
7.682	-288.4782	
7.6825	-288.516	
7.683001	-288.5536	
7.6835	-288.5913	
7.684	-288.629	
7.6845	-288.6667	
7.685	-288.7044	
7.6855	-288.7421	
7.686	-288.7798	
7.686501	-288.8175	
7.687	-288.8552	
7.6875	-288.8929	
7.688	-288.9306	
7.6885	-288.9684	
7.689	-289.006	
7.6895	-289.0438	
7.690001	-289.0815	
7.6905	-289.1192	
7.691	-289.157	
7.6915	-289.1947	
7.692	-289.2324	
7.692501	-289.2701	
7.693	-289.3078	
7.693501	-289.3456	
7.694	-289.3833	
7.6945	-289.4211	
7.695	-289.4588	
7.6955	-289.4966	
7.696001	-289.5343	
7.6965	-289.5721	
7.697001	-289.6098	
7.6975	-289.6476	
7.698	-289.6853	
7.6985	-289.7231	
7.699	-289.7608	
7.699501	-289.7986	
7.7	-289.8364	
7.7005	-289.8741	
7.701	-289.9119	
7.7015	-289.9497	
7.702	-289.9875	
7.7025	-290.0253	
7.703001	-290.063	
7.7035	-290.1008	
7.704	-290.1386	
7.7045	-290.1764	
7.705	-290.2142	
7.705501	-290.252	
7.706	-290.2898	
7.706501	-290.3276	
7.707	-290.3654	
7.7075	-290.4032	
7.708	-290.441	
7.7085	-290.4788	
7.709001	-290.5166	
7.7095	-290.5544	
7.710001	-290.5923	
7.7105	-290.6301	
7.711	-290.6679	
7.7115	-290.7057	
7.712	-290.7436	
7.712501	-290.7814	
7.713	-290.8192	
7.7135	-290.8571	
7.714	-290.8949	
7.7145	-290.9327	
7.715	-290.9706	
7.7155	-291.0084	
7.716001	-291.0463	
7.7165	-291.0841	
7.717	-291.122	
7.7175	-291.1598	
7.718	-291.1977	
7.7185	-291.2356	
7.719	-291.2734	
7.719501	-291.3112	
7.72	-291.3491	
7.7205	-291.387	
7.721	-291.4249	
7.7215	-291.4627	
7.722001	-291.5006	
7.7225	-291.5385	
7.723001	-291.5764	
7.7235	-291.6143	
7.724	-291.6522	
7.7245	-291.69	
7.725	-291.7279	
7.725501	-291.7658	
7.726	-291.8037	
7.726501	-291.8416	
7.727	-291.8795	
7.7275	-291.9174	
7.728	-291.9553	
7.7285	-291.9933	
7.729001	-292.0312	
7.7295	-292.0691	
7.73	-292.107	
7.7305	-292.1449	
7.731	-292.1828	
7.7315	-292.2208	
7.732	-292.2587	
7.732501	-292.2966	
7.733	-292.3345	
7.7335	-292.3725	
7.734	-292.4104	
7.7345	-292.4483	
7.735	-292.4863	
7.7355	-292.5242	
7.736001	-292.5622	
7.7365	-292.6001	
7.737	-292.6381	
7.7375	-292.676	
7.738	-292.714	
7.738501	-292.7519	
7.739	-292.7899	
7.739501	-292.8279	
7.74	-292.8658	
7.7405	-292.9038	
7.741	-292.9417	
7.7415	-292.9797	
7.742001	-293.0177	
7.7425	-293.0557	
7.743001	-293.0937	
7.7435	-293.1316	
7.744	-293.1696	
7.7445	-293.2076	
7.745	-293.2456	
7.745501	-293.2836	
7.746	-293.3216	
7.7465	-293.3596	
7.747	-293.3976	
7.7475	-293.4356	
7.748	-293.4736	
7.7485	-293.5116	
7.749001	-293.5496	
7.7495	-293.5876	
7.75	-293.6256	
7.7505	-293.6636	
7.751	-293.7017	
7.751501	-293.7397	
7.752	-293.7777	
7.752501	-293.8157	
7.753	-293.8538	
7.7535	-293.8918	
7.754	-293.9298	
7.7545	-293.9679	
7.755001	-294.0059	
7.7555	-294.0439	
7.756001	-294.082	
7.7565	-294.12	
7.757	-294.1581	
7.7575	-294.1961	
7.758	-294.2342	
7.758501	-294.2722	
7.759	-294.3103	
7.759501	-294.3484	
7.76	-294.3864	
7.7605	-294.4245	
7.761	-294.4626	
7.7615	-294.5006	
7.762001	-294.5387	
7.7625	-294.5768	
7.763	-294.6148	
7.7635	-294.6529	
7.764	-294.691	
7.7645	-294.7291	
7.765	-294.7672	
7.765501	-294.8053	
7.766	-294.8434	
7.7665	-294.8814	
7.767	-294.9195	
7.7675	-294.9576	
7.768001	-294.9958	
7.7685	-295.0338	
7.769001	-295.072	
7.7695	-295.1101	
7.77	-295.1482	
7.7705	-295.1863	
7.771	-295.2244	
7.771501	-295.2625	
7.772	-295.3007	
7.772501	-295.3388	
7.773	-295.3769	
7.7735	-295.415	
7.774	-295.4532	
7.7745	-295.4913	
7.775001	-295.5294	
7.7755	-295.5676	
7.776	-295.6057	
7.7765	-295.6439	
7.777	-295.682	
7.7775	-295.7202	
7.778	-295.7583	
7.778501	-295.7965	
7.779	-295.8346	
7.7795	-295.8728	
7.78	-295.9109	
7.7805	-295.9491	
7.781	-295.9873	
7.7815	-296.0254	
7.782001	-296.0636	
7.7825	-296.1018	
7.783	-296.14	
7.7835	-296.1781	
7.784	-296.2163	
7.784501	-296.2545	
7.785	-296.2927	
7.785501	-296.3309	
7.786	-296.369	
7.7865	-296.4073	
7.787	-296.4454	
7.7875	-296.4836	
7.788001	-296.5218	
7.7885	-296.56	
7.789001	-296.5982	
7.7895	-296.6364	
7.79	-296.6747	
7.7905	-296.7129	
7.791	-296.7511	
7.791501	-296.7893	
7.792	-296.8275	
7.7925	-296.8658	
7.793	-296.904	
7.7935	-296.9422	
7.794	-296.9804	
7.7945	-297.0186	
7.795001	-297.0569	
7.7955	-297.0952	
7.796	-297.1334	
7.7965	-297.1716	
7.797	-297.2099	
7.7975	-297.2481	
7.798	-297.2863	
7.798501	-297.3246	
7.799	-297.3629	
7.7995	-297.4011	
7.8	-297.4394	
7.8005	-297.4776	
7.801001	-297.5159	
7.8015	-297.5542	
7.802001	-297.5924	
7.8025	-297.6307	
7.803	-297.669	
7.8035	-297.7072	
7.804	-297.7455	
7.804501	-297.7838	
7.805	-297.8221	
7.805501	-297.8604	
7.806	-297.8987	
7.8065	-297.937	
7.807	-297.9753	
7.8075	-298.0135	
7.808001	-298.0518	
7.8085	-298.0902	
7.809	-298.1285	
7.8095	-298.1668	
7.81	-298.2051	
7.8105	-298.2434	
7.811	-298.2817	
7.811501	-298.32	
7.812	-298.3583	
7.8125	-298.3967	
7.813	-298.435	
7.8135	-298.4733	
7.814001	-298.5116	
7.8145	-298.55	
7.815001	-298.5883	
7.8155	-298.6266	
7.816	-298.665	
7.8165	-298.7033	
7.817	-298.7417	
7.817501	-298.78	
7.818	-298.8183	
7.818501	-298.8567	
7.819	-298.8951	
7.8195	-298.9334	
7.82	-298.9718	
7.8205	-299.0101	
7.821001	-299.0485	
7.8215	-299.0869	
7.822001	-299.1252	
7.8225	-299.1636	
7.823	-299.202	
7.8235	-299.2403	
7.824	-299.2787	
7.824501	-299.3171	
7.825	-299.3554	
7.8255	-299.3939	
7.826	-299.4322	
7.8265	-299.4706	
7.827	-299.509	
7.8275	-299.5474	
7.828001	-299.5858	
7.8285	-299.6242	
7.829	-299.6626	
7.8295	-299.701	
7.83	-299.7394	
7.830501	-299.7778	
7.831	-299.8163	
7.831501	-299.8546	
7.832	-299.893	
7.8325	-299.9315	
7.833	-299.9699	
7.8335	-300.0083	
7.834001	-300.0468	
7.8345	-300.0852	
7.835001	-300.1236	
7.8355	-300.162	
7.836	-300.2005	
7.8365	-300.2389	
7.837	-300.2773	
7.837501	-300.3158	
7.838	-300.3542	
7.8385	-300.3927	
7.839	-300.4311	
7.8395	-300.4696	
7.84	-300.508	
7.8405	-300.5465	
7.841001	-300.585	
7.8415	-300.6234	
7.842	-300.6619	
7.8425	-300.7004	
7.843	-300.7388	
7.8435	-300.7773	
7.844	-300.8158	
7.844501	-300.8542	
7.845	-300.8927	
7.8455	-300.9312	
7.846	-300.9697	
7.8465	-301.0082	
7.847001	-301.0467	
7.8475	-301.0852	
7.848001	-301.1237	
7.8485	-301.1622	
7.849	-301.2007	
7.8495	-301.2392	
7.85	-301.2777	
7.850501	-301.3162	
7.851	-301.3547	
7.851501	-301.3932	
7.852	-301.4317	
7.8525	-301.4702	
