Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.9670001	8E-09	0	7.404999E-10	0	0.1667718	0.190142	0.7993124	0	8E-09	3.25568E-09	0	0.2069549	0.1667718	0.7993124	
0.9680001	8E-09	0	6.665137E-10	0	0.1500946	0.177793	0.7993811	0	8E-09	3.330048E-09	0	0.2195599	0.1500946	0.7993811	
0.969	8E-09	0	5.999139E-10	0	0.1350851	0.1660128	0.7994431	0	8E-09	3.396991E-09	0	0.2315738	0.1350851	0.7994431	
0.97	8E-09	0	5.399644E-10	0	0.1215766	0.1548112	0.7994987	0	8E-09	3.457251E-09	0	0.2429889	0.1215766	0.7994987	
0.9710001	8E-09	0	4.860017E-10	0	0.109419	0.1441901	0.7995489	0	8E-09	3.511492E-09	0	0.253805	0.109419	0.7995489	
0.9720001	8E-09	0	4.37429E-10	0	0.09847707	0.1341454	0.7995939	0	8E-09	3.560315E-09	0	0.2640276	0.09847707	0.7995939	
0.973	8E-09	0	3.937083E-10	0	0.08862935	0.1246679	0.7996345	0	8E-09	3.604261E-09	0	0.2736675	0.08862935	0.7996345	
0.974	8E-09	0	3.543554E-10	0	0.07976642	0.1157447	0.7996711	0	8E-09	3.643817E-09	0	0.2827389	0.07976642	0.7996711	
0.975	8E-09	0	3.189345E-10	0	0.07178978	0.1073596	0.7997039	0	8E-09	3.679421E-09	0	0.2912592	0.07178978	0.7997039	
0.9760001	8E-09	0	2.870528E-10	0	0.06461079	0.09949413	0.7997335	0	8E-09	3.711466E-09	0	0.299248	0.06461079	0.7997335	
0.9770001	8E-09	0	2.583571E-10	0	0.05814971	0.09212829	0.7997602	0	8E-09	3.74031E-09	0	0.3067263	0.05814971	0.7997602	
0.978	8E-09	0	2.325291E-10	0	0.05233474	0.08524075	0.7997841	0	8E-09	3.766272E-09	0	0.3137164	0.05233474	0.7997841	
0.979	8E-09	0	2.092825E-10	0	0.04710127	0.0788095	0.7998058	0	8E-09	3.789638E-09	0	0.3202411	0.04710127	0.7998058	
0.98	8E-09	0	1.883593E-10	0	0.04239114	0.07281215	0.7998252	0	8E-09	3.81067E-09	0	0.3263237	0.04239114	0.7998252	
0.9810001	8E-09	0	1.695275E-10	0	0.03815202	0.06722621	0.7998427	0	8E-09	3.829598E-09	0	0.3319873	0.03815202	0.7998427	
0.9820001	8E-09	0	1.525781E-10	0	0.03433682	0.06202937	0.7998585	0	8E-09	3.846635E-09	0	0.3372549	0.03433682	0.7998585	
0.983	8E-09	0	1.37323E-10	0	0.03090314	0.05719966	0.7998726	0	8E-09	3.861969E-09	0	0.3421491	0.03090314	0.7998726	
0.984	8E-09	0	1.235929E-10	0	0.02781283	0.05271562	0.7998853	0	8E-09	3.87577E-09	0	0.3466919	0.02781283	0.7998853	
0.9850001	8E-09	0	1.112354E-10	0	0.02503154	0.04855641	0.7998968	0	8E-09	3.888191E-09	0	0.3509046	0.02503154	0.7998968	
0.9860001	8E-09	0	1.001133E-10	0	0.02252839	0.0447019	0.7999071	0	8E-09	3.899371E-09	0	0.3548079	0.02252839	0.7999071	
0.987	8E-09	0	9.010309E-11	0	0.02027555	0.04113274	0.7999164	0	8E-09	3.909433E-09	0	0.3584214	0.02027555	0.7999164	
0.988	8E-09	0	8.109372E-11	0	0.018248	0.0378304	0.7999248	0	8E-09	3.918488E-09	0	0.3617641	0.018248	0.7999248	
0.989	8E-09	0	7.298512E-11	0	0.0164232	0.03477722	0.7999324	0	8E-09	3.926639E-09	0	0.3648541	0.0164232	0.7999324	
0.9900001	8E-09	0	6.568723E-11	0	0.01478088	0.03195636	0.7999391	0	8E-09	3.933974E-09	0	0.3677084	0.01478088	0.7999391	
0.9910001	8E-09	0	5.911899E-11	0	0.01330279	0.02935192	0.7999452	0	8E-09	3.940576E-09	0	0.3703434	0.01330279	0.7999452	
0.992	8E-09	0	5.320751E-11	0	0.01197251	0.0269488	0.7999507	0	8E-09	3.946519E-09	0	0.3727742	0.01197251	0.7999507	
0.993	8E-09	0	4.788708E-11	0	0.01077526	0.02473279	0.7999556	0	8E-09	3.951866E-09	0	0.3750155	0.01077526	0.7999556	
0.994	8E-09	0	4.309863E-11	0	0.009697731	0.0226905	0.79996	0	8E-09	3.956679E-09	0	0.3770807	0.009697731	0.79996	
0.9950001	8E-09	0	3.878898E-11	0	0.008727957	0.02080934	0.7999641	0	8E-09	3.961011E-09	0	0.3789827	0.008727957	0.7999641	
0.9960001	8E-09	0	3.491026E-11	0	0.007855162	0.01907751	0.7999676	0	8E-09	3.96491E-09	0	0.3807336	0.007855162	0.7999676	
0.997	8E-09	0	3.141938E-11	0	0.007069645	0.01748395	0.7999709	0	8E-09	3.968419E-09	0	0.3823444	0.007069645	0.7999709	
0.998	8E-09	0	2.827755E-11	0	0.00636268	0.01601833	0.7999737	0	8E-09	3.971577E-09	0	0.3838257	0.00636268	0.7999737	
0.9990001	8E-09	0	2.544988E-11	0	0.005726413	0.014671	0.7999763	0	8E-09	3.974419E-09	0	0.3851873	0.005726413	0.7999763	
1	0	0	2.290497E-11	0	0.005153771	0.01343295	0.7999787	0	0	3.976977E-09	0	0.3864384	0.005153771	0.7999787	
1.001	0	0	2.061454E-11	0	0.004638394	0.0122958	0.7199809	0	0	3.979279E-09	0	0.3875873	0.004638394	0.7199809	
1.002	0	0	1.669778E-11	0	0.004174555	0.01123319	0.6479828	0	0	3.583207E-09	0	0.3846607	0.004174555	0.6479828	
1.003	0	0	1.35252E-11	0	0.0037571	0.01024513	0.5831845	0	0	3.226389E-09	0	0.3784585	0.0037571	0.5831845	
1.004	0	0	1.095541E-11	0	0.00338139	0.009330168	0.524866	0	0	2.904967E-09	0	0.3696623	0.00338139	0.524866	
1.005	0	0	8.873883E-12	0	0.00304325	0.00848589	0.4723794	0	0	2.615457E-09	0	0.3588507	0.00304325	0.4723794	
1.006	0	0	7.187845E-12	0	0.002738925	0.007709179	0.4251415	0	0	2.354709E-09	0	0.3465127	0.002738925	0.4251415	
1.007	0	0	5.822154E-12	0	0.002465033	0.006996483	0.3826273	0	0	2.119885E-09	0	0.3330603	0.002465033	0.3826273	
1.008	0	0	4.715944E-12	0	0.002218529	0.006343993	0.3443646	0	0	1.908421E-09	0	0.3188384	0.002218529	0.3443646	
1.009	0	0	3.819915E-12	0	0.001996676	0.005747793	0.3099281	0	0	1.718003E-09	0	0.3041346	0.001996676	0.3099281	
1.01	0	0	3.094131E-12	0	0.001797009	0.005203955	0.2789353	0	0	1.546546E-09	0	0.2891866	0.001797009	0.2789353	
1.011	0	0	2.506246E-12	0	0.001617308	0.004708622	0.2510418	0	0	1.39217E-09	0	0.2741897	0.001617308	0.2510418	
1.012	0	0	2.030059E-12	0	0.001455577	0.00425806	0.2259376	0	0	1.253179E-09	0	0.2593025	0.001455577	0.2259376	
1.013	0	0	1.644348E-12	0	0.001310019	0.003848698	0.2033439	0	0	1.128044E-09	0	0.2446527	0.001310019	0.2033439	
1.014	0	0	1.331922E-12	0	0.001179017	0.003477147	0.1830095	0	0	1.015387E-09	0	0.2303413	0.001179017	0.1830095	
1.015	0	0	1.078857E-12	0	0.001061116	0.003140221	0.1647085	0	0	9.139685E-10	0	0.2164468	0.001061116	0.1647085	
1.016	0	0	8.73874E-13	0	0.0009550042	0.002834938	0.1482377	0	0	8.226687E-10	0	0.2030288	0.0009550042	0.1482377	
1.017	0	0	7.07838E-13	0	0.0008595038	0.002558522	0.1334139	0	0	7.404805E-10	0	0.1901308	0.0008595038	0.1334139	
1.018	0	0	5.733487E-13	0	0.0007735534	0.002308403	0.1200725	0	0	6.664961E-10	0	0.1777827	0.0007735534	0.1200725	
1.019	0	0	4.644125E-13	0	0.000696198	0.002082207	0.1080652	0	0	5.998981E-10	0	0.1660034	0.000696198	0.1080652	
1.02	0	0	3.761741E-13	0	0.0006265782	0.001877748	0.09725872	0	0	5.399501E-10	0	0.1548025	0.0006265782	0.09725872	
1.021	0	0	3.04701E-13	0	0.0005639204	0.00169302	0.08753285	0	0	4.859889E-10	0	0.1441822	0.0005639204	0.08753285	
1.022	0	0	2.468078E-13	0	0.0005075284	0.001526186	0.07877956	0	0	4.374174E-10	0	0.1341381	0.0005075284	0.07877956	
1.023	0	0	1.999143E-13	0	0.0004567755	0.001375567	0.0709016	0	0	3.936979E-10	0	0.1246613	0.0004567755	0.0709016	
1.024	0	0	1.619306E-13	0	0.000411098	0.001239629	0.06381145	0	0	3.543461E-10	0	0.1157386	0.000411098	0.06381145	
1.025	0	0	1.311638E-13	0	0.0003699881	0.001116978	0.0574303	0	0	3.189261E-10	0	0.107354	0.0003699881	0.0574303	
1.026	0	0	1.062427E-13	0	0.0003329893	0.001006343	0.05168728	0	0	2.870453E-10	0	0.09948908	0.0003329893	0.05168728	
1.027	0	0	8.605656E-14	0	0.0002996904	0.0009065691	0.04651855	0	0	2.583503E-10	0	0.09212367	0.0002996904	0.04651855	
1.028	0	0	6.970582E-14	0	0.0002697213	0.0008166092	0.04186669	0	0	2.32523E-10	0	0.08523653	0.0002697213	0.04186669	
1.029	0	0	5.646171E-14	0	0.0002427492	0.0007355129	0.03768002	0	0	2.09277E-10	0	0.07880565	0.0002427492	0.03768002	
1.03	0	0	4.573398E-14	0	0.0002184743	0.0006624189	0.03391202	0	0	1.883544E-10	0	0.07280862	0.0002184743	0.03391202	
1.031	0	0	3.704452E-14	0	0.0001966269	0.0005965474	0.03052082	0	0	1.695231E-10	0	0.067223	0.0001966269	0.03052082	
1.032	0	0	3.000606E-14	0	0.0001769642	0.0005371927	0.02746874	0	0	1.525741E-10	0	0.06202644	0.0001769642	0.02746874	
1.033	0	0	2.430491E-14	0	0.0001592677	0.0004837165	0.02472186	0	0	1.373194E-10	0	0.05719699	0.0001592677	0.02472186	
1.034	0	0	1.968698E-14	0	0.000143341	0.0004355417	0.02224968	0	0	1.235896E-10	0	0.05271319	0.000143341	0.02224968	
1.035	0	0	1.594645E-14	0	0.0001290069	0.000392147	0.02002471	0	0	1.112324E-10	0	0.04855419	0.0001290069	0.02002471	
1.036	0	0	1.291663E-14	0	0.0001161062	0.0003530615	0.01802224	0	0	1.001106E-10	0	0.04469988	0.0001161062	0.01802224	
1.037	0	0	1.046247E-14	0	0.0001044956	0.00031786	0.01622001	0	0	9.010073E-11	0	0.0411309	0.0001044956	0.01622001	
1.038	0	0	8.474598E-15	0	9.404601E-05	0.0002861587	0.01459801	0	0	8.10916E-11	0	0.03782872	9.404601E-05	0.01459801	
1.039	0	0	6.864424E-15	0	8.46414E-05	0.0002576115	0.01313821	0	0	7.29832E-11	0	0.03477568	8.46414E-05	0.01313821	
1.04	0	0	5.560184E-15	0	7.617727E-05	0.0002319059	0.01182439	0	0	6.568551E-11	0	0.03195497	7.617727E-05	0.01182439	
1.041	0	0	4.503749E-15	0	6.855954E-05	0.0002087604	0.01064195	0	0	5.911745E-11	0	0.02935065	6.855954E-05	0.01064195	
1.042	0	0	3.648037E-15	0	6.170358E-05	0.0001879208	0.009577757	0	0	5.320611E-11	0	0.02694764	6.170358E-05	0.009577757	
1.043	0	0	2.95491E-15	0	5.553323E-05	0.0001691583	0.008619981	0	0	4.788583E-11	0	0.02473174	5.553323E-05	0.008619981	
1.044	0	0	2.393477E-15	0	4.99799E-05	0.0001522664	0.007757982	0	0	4.309751E-11	0	0.02268954	4.99799E-05	0.007757982	
1.045	0	0	1.938716E-15	0	4.498191E-05	0.0001370591	0.006982184	0	0	3.878797E-11	0	0.02080846	4.498191E-05	0.006982184	
1.046	0	0	1.57036E-15	0	4.048372E-05	0.0001233689	0.006283966	0	0	3.490935E-11	0	0.01907671	4.048372E-05	0.006283966	
1.047	0	0	1.271991E-15	0	3.643535E-05	0.0001110448	0.005655569	0	0	3.141856E-11	0	0.01748323	3.643535E-05	0.005655569	
1.048	0	0	1.030313E-15	0	3.279181E-05	9.995059E-05	0.005090012	0	0	2.827681E-11	0	0.01601767	3.279181E-05	0.005090012	
1.049	0	0	8.345536E-16	0	2.951263E-05	8.996388E-05	0.004581011	0	0	2.544923E-11	0	0.0146704	2.951263E-05	0.004581011	
1.05	0	0	6.759884E-16	0	2.656137E-05	8.097425E-05	0.00412291	0	0	2.290438E-11	0	0.0134324	2.656137E-05	0.00412291	
1.051	0	0	5.475506E-16	0	2.390523E-05	7.28823E-05	0.003710619	0	0	2.0614E-11	0	0.0122953	2.390523E-05	0.003710619	
1.052	0	0	4.43516E-16	0	2.151471E-05	6.559851E-05	0.003339557	0	0	1.855265E-11	0	0.0112513	2.151471E-05	0.003339557	
1.053	0	0	3.59248E-16	0	1.936324E-05	5.904225E-05	0.003005601	0	0	1.669743E-11	0	0.01029314	1.936324E-05	0.003005601	
1.054	0	0	2.909909E-16	0	1.742692E-05	5.314094E-05	0.002705041	0	0	1.502772E-11	0	0.009414105	1.742692E-05	0.002705041	
1.055	0	0	2.357026E-16	0	1.568422E-05	4.78292E-05	0.002434537	0	0	1.352497E-11	0	0.008607944	1.568422E-05	0.002434537	
1.056	0	0	1.909191E-16	0	1.41158E-05	4.304819E-05	0.002191083	0	0	1.217249E-11	0	0.007868874	1.41158E-05	0.002191083	
1.057	0	0	1.546445E-16	0	1.270422E-05	3.874491E-05	0.001971975	0	0	1.095526E-11	0	0.007191539	1.270422E-05	0.001971975	
1.058	0	0	1.25262E-16	0	1.14338E-05	3.487167E-05	0.001774777	0	0	9.85975E-12	0	0.006570983	1.14338E-05	0.001774777	
1.059	0	0	1.014622E-16	0	1.029042E-05	3.138552E-05	0.0015973	0	0	8.873785E-12	0	0.006002622	1.029042E-05	0.0015973	
1.06	0	0	8.21844E-17	0	9.261375E-06	2.824779E-05	0.00143757	0	0	7.986415E-12	0	0.005482224	9.261375E-06	0.00143757	
1.061	0	0	6.656936E-17	0	8.335238E-06	2.542368E-05	0.001293813	0	0	7.187782E-12	0	0.005005879	8.335238E-06	0.001293813	
1.062	0	0	5.392118E-17	0	7.501714E-06	2.288185E-05	0.001164431	0	0	6.469009E-12	0	0.004569981	7.501714E-06	0.001164431	
1.063	0	0	4.367616E-17	0	6.751543E-06	2.05941E-05	0.001047988	0	0	5.822113E-12	0	0.004171204	6.751543E-06	0.001047988	
1.064	0	0	3.537769E-17	0	6.076388E-06	1.853505E-05	0.0009431894	0	0	5.239906E-12	0	0.003806483	6.076388E-06	0.0009431894	
1.065	0	0	2.865593E-17	0	5.46875E-06	1.668183E-05	0.0008488705	0	0	4.715919E-12	0	0.003472994	5.46875E-06	0.0008488705	
1.066	0	0	2.32113E-17	0	4.921874E-06	1.501388E-05	0.0007639834	0	0	4.244329E-12	0	0.003168138	4.921874E-06	0.0007639834	
1.067	0	0	1.880115E-17	0	4.429687E-06	1.351268E-05	0.000687585	0	0	3.819898E-12	0	0.002889523	4.429687E-06	0.000687585	
1.068	0	0	1.522893E-17	0	3.986718E-06	1.216156E-05	0.0006188265	0	0	3.43791E-12	0	0.00263495	3.986718E-06	0.0006188265	
1.069	0	0	1.233543E-17	0	3.588046E-06	1.094553E-05	0.0005569438	0	0	3.09412E-12	0	0.002402396	3.588046E-06	0.0005569438	
1.07	0	0	9.991701E-18	0	3.229241E-06	9.851075E-06	0.0005012495	0	0	2.784709E-12	0	0.002190003	3.229241E-06	0.0005012495	
1.071	0	0	8.093277E-18	0	2.906317E-06	8.866048E-06	0.0004511245	0	0	2.506239E-12	0	0.001996065	2.906317E-06	0.0004511245	
1.072	0	0	6.555555E-18	0	2.615685E-06	7.979508E-06	0.0004060121	0	0	2.255616E-12	0	0.001819015	2.615685E-06	0.0004060121	
1.073	0	0	5.309999E-18	0	2.354117E-06	7.181611E-06	0.0003654108	0	0	2.030055E-12	0	0.001657414	2.354117E-06	0.0003654108	
1.074	0	0	4.301099E-18	0	2.118705E-06	6.463492E-06	0.0003288697	0	0	1.82705E-12	0	0.001509943	2.118705E-06	0.0003288697	
1.075	0	0	3.48389E-18	0	1.906835E-06	5.817178E-06	0.0002959828	0	0	1.644345E-12	0	0.001375392	1.906835E-06	0.0002959828	
1.076	0	0	2.821951E-18	0	1.716151E-06	5.235489E-06	0.0002663845	0	0	1.479911E-12	0	0.001252652	1.716151E-06	0.0002663845	
1.077	0	0	2.28578E-18	0	1.544536E-06	4.711962E-06	0.000239746	0	0	1.33192E-12	0	0.001140706	1.544536E-06	0.000239746	
1.078	0	0	1.851482E-18	0	1.390082E-06	4.240785E-06	0.0002157714	0	0	1.198728E-12	0	0.001038623	1.390082E-06	0.0002157714	
1.079	0	0	1.4997E-18	0	1.251074E-06	3.816721E-06	0.0001941943	0	0	1.078856E-12	0	0.0009455491	1.251074E-06	0.0001941943	
1.08	0	0	1.214757E-18	0	1.125967E-06	3.435061E-06	0.0001747749	0	0	9.709703E-13	0	0.0008607038	1.125967E-06	0.0001747749	
1.081	0	0	9.839535E-19	0	1.01337E-06	3.091565E-06	0.0001572974	0	0	8.738734E-13	0	0.0007833721	1.01337E-06	0.0001572974	
1.082	0	0	7.970023E-19	0	0	2.782416E-06	0.0001415676	0	0	7.864861E-13	0	0.0007128998	0	0.0001415676	
1.083	0	0	0	0	0	2.504174E-06	0.0001274109	0	0	7.078382E-13	0	0.0006486882	0	0.0001274109	
1.084	0	0	0	0	0	2.253757E-06	0.0001146698	0	0	6.370544E-13	0	0.0005901899	0	0.0001146698	
1.085	0	0	0	0	0	2.028381E-06	0.0001032028	0	0	5.733489E-13	0	0.0005369044	0	0.0001032028	
1.086	0	0	0	0	0	1.825543E-06	9.288252E-05	0	0	5.16014E-13	0	0.000488374	0	9.288252E-05	
1.087	0	0	0	0	0	1.642989E-06	8.359427E-05	0	0	4.644126E-13	0	0.0004441808	0	8.359427E-05	
1.088	0	0	0	0	0	1.47869E-06	7.523484E-05	0	0	4.179713E-13	0	0.0004039424	0	7.523484E-05	
1.089	0	0	0	0	0	1.330821E-06	6.771136E-05	0	0	3.761742E-13	0	0.0003673099	0	6.771136E-05	
1.09	0	0	0	0	0	1.197739E-06	6.094022E-05	0	0	3.385568E-13	0	0.0003339645	0	6.094022E-05	
1.091	0	0	0	0	0	1.077965E-06	5.48462E-05	0	0	3.047011E-13	0	0.0003036151	0	5.48462E-05	
1.092	0	0	0	0	0	0	4.936157E-05	0	0	2.74231E-13	0	0.0002759958	0	4.936157E-05	
1.093	0	0	0	0	0	0	4.442541E-05	0	0	2.468079E-13	0	0.0002508643	0	4.442541E-05	
1.094	0	0	0	0	0	0	3.998288E-05	0	0	2.221271E-13	0	0.0002279992	0	3.998288E-05	
1.095	0	0	0	0	0	0	3.598459E-05	0	0	1.999144E-13	0	0.0002071984	0	3.598459E-05	
1.096	0	0	0	0	0	0	3.238613E-05	0	0	1.799229E-13	0	0.0001882778	0	3.238613E-05	
1.097	0	0	0	0	0	0	2.914751E-05	0	0	1.619306E-13	0	0.0001710693	0	2.914751E-05	
1.098	0	0	0	0	0	0	2.623276E-05	0	0	1.457376E-13	0	0.0001554198	0	2.623276E-05	
1.099	0	0	0	0	0	0	2.360949E-05	0	0	1.311638E-13	0	0.0001411894	0	2.360949E-05	
1.1	0	0	0	0	0	0	2.124854E-05	0	0	1.180474E-13	0	0.0001282509	0	2.124854E-05	
1.101	0	0	0	0	0	0	1.912368E-05	0	0	1.062427E-13	0	0.0001164883	0	1.912368E-05	
1.102	0	0	0	0	0	0	1.721132E-05	0	0	9.561841E-14	0	0.0001057956	0	1.721132E-05	
1.103	0	0	0	0	0	0	1.549018E-05	0	0	8.605658E-14	0	9.607663E-05	0	1.549018E-05	
1.104	0	0	0	0	0	0	1.394117E-05	0	0	7.745092E-14	0	8.724347E-05	0	1.394117E-05	
1.105	0	0	0	0	0	0	1.254705E-05	0	0	6.970583E-14	0	7.921618E-05	0	1.254705E-05	
1.106	0	0	0	0	0	0	1.129234E-05	0	0	6.273524E-14	0	7.192191E-05	0	1.129234E-05	
1.107	0	0	0	0	0	0	1.016311E-05	0	0	5.646172E-14	0	6.529434E-05	0	1.016311E-05	
1.108	0	0	0	0	0	0	9.146799E-06	0	0	5.081555E-14	0	5.927306E-05	0	9.146799E-06	
1.109	0	0	0	0	0	0	8.232119E-06	0	0	4.5734E-14	0	5.380309E-05	0	8.232119E-06	
1.11	0	0	0	0	0	0	7.408907E-06	0	0	4.11606E-14	0	4.883439E-05	0	7.408907E-06	
1.111	0	0	0	0	0	0	6.668016E-06	0	0	3.704454E-14	0	4.432139E-05	0	6.668016E-06	
1.112	0	0	0	0	0	0	6.001214E-06	0	0	3.334008E-14	0	4.022266E-05	0	6.001214E-06	
1.113	0	0	0	0	0	0	5.401093E-06	0	0	3.000607E-14	0	3.650045E-05	0	5.401093E-06	
1.114	0	0	0	0	0	0	4.860984E-06	0	0	2.700547E-14	0	3.312046E-05	0	4.860984E-06	
1.115	0	0	0	0	0	0	4.374885E-06	0	0	2.430492E-14	0	3.005147E-05	0	4.374885E-06	
1.116	0	0	0	0	0	0	3.937397E-06	0	0	2.187443E-14	0	2.726506E-05	0	3.937397E-06	
1.117	0	0	0	0	0	0	3.543657E-06	0	0	1.968698E-14	0	2.473543E-05	0	3.543657E-06	
1.118	0	0	0	0	0	0	3.189291E-06	0	0	1.771829E-14	0	2.243906E-05	0	3.189291E-06	
1.119	0	0	0	0	0	0	2.870362E-06	0	0	1.594646E-14	0	2.035462E-05	0	2.870362E-06	
1.12	0	0	0	0	0	0	2.583326E-06	0	0	1.435181E-14	0	1.846268E-05	0	2.583326E-06	
1.121	0	0	0	0	0	0	2.324993E-06	0	0	1.291663E-14	0	1.674558E-05	0	2.324993E-06	
1.122	0	0	0	0	0	0	2.092494E-06	0	0	1.162497E-14	0	1.518727E-05	0	2.092494E-06	
1.123	0	0	0	0	0	0	1.883245E-06	0	0	1.046247E-14	0	1.377317E-05	0	1.883245E-06	
1.124	0	0	0	0	0	0	1.69492E-06	0	0	9.416222E-15	0	1.249001E-05	0	1.69492E-06	
1.125	0	0	0	0	0	0	1.525428E-06	0	0	8.4746E-15	0	1.132576E-05	0	1.525428E-06	
1.126	0	0	0	0	0	0	1.372885E-06	0	0	7.62714E-15	0	1.026945E-05	0	1.372885E-06	
1.127	0	0	0	0	0	0	1.235597E-06	0	0	6.864426E-15	0	9.31115E-06	0	1.235597E-06	
1.128	0	0	0	0	0	0	1.112037E-06	0	0	6.177984E-15	0	8.441815E-06	0	1.112037E-06	
1.129	0	0	0	0	0	0	1.000833E-06	0	0	5.560185E-15	0	7.653235E-06	0	1.000833E-06	
1.13	0	0	0	0	0	0	0	0	0	5.004166E-15	0	6.937953E-06	0	0	
1.131	0	0	0	0	0	0	0	0	0	0	0	6.244158E-06	0	0	
1.132	0	0	0	0	0	0	0	0	0	0	0	5.619742E-06	0	0	
1.133	0	0	0	0	0	0	0	0	0	0	0	5.057768E-06	0	0	
1.134	0	0	0	0	0	0	0	0	0	0	0	4.551991E-06	0	0	
1.135	0	0	0	0	0	0	0	0	0	0	0	4.096792E-06	0	0	
1.136	0	0	0	0	0	0	0	0	0	0	0	3.687112E-06	0	0	
1.137	0	0	0	0	0	0	0	0	0	0	0	3.318401E-06	0	0	
1.138	0	0	0	0	0	0	0	0	0	0	0	2.986561E-06	0	0	
1.139	0	0	0	0	0	0	0	0	0	0	0	2.687905E-06	0	0	
1.14	0	0	0	0	0	0	0	0	0	0	0	2.419114E-06	0	0	
1.141	0	0	0	0	0	0	0	0	0	0	0	2.177203E-06	0	0	
1.142	0	0	0	0	0	0	0	0	0	0	0	1.959483E-06	0	0	
1.143	0	0	0	0	0	0	0	0	0	0	0	1.763534E-06	0	0	
1.144	0	0	0	0	0	0	0	0	0	0	0	1.587181E-06	0	0	
1.145	0	0	0	0	0	0	0	0	0	0	0	1.428463E-06	0	0	
1.146	0	0	0	0	0	0	0	0	0	0	0	1.285616E-06	0	0	
1.147	0	0	0	0	0	0	0	0	0	0	0	1.157055E-06	0	0	
1.148	0	0	0	0	0	0	0	0	0	0	0	1.041349E-06	0	0	
1.149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
