0.4964	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4966	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4968	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.497	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4972	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4974	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4976	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4978	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.498	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4982	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4984	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4986	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4988	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.499	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4992	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4994	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4996	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.4998	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
0.5	-0.03806325	-0.05186558	-0.05107343	-0.03936034	
