Time	AVm	BVm	1Vm	2Vm	1Ia	BIa	2FF	1FF	
0.6993	0.03886997	-0.08809191	0.04860826	0.04999702	1.3859E-08	1.19997E-08	0.5999851	0.3558248	
0.6994	0.03888997	-0.08809009	0.04860826	0.04999702	1.3859E-08	1.19997E-08	0.5999851	0.3558248	
0.6995	0.03890997	-0.08808832	0.04860826	0.04999702	1.3859E-08	1.19997E-08	0.5999851	0.3558248	
0.6996	0.03892998	-0.08808658	0.04860826	0.04999702	1.3859E-08	1.19997E-08	0.5999851	0.3558248	
0.6997	0.03894998	-0.08808487	0.04860826	0.04999702	1.3859E-08	1.19997E-08	0.5999851	0.3558248	
0.6998	0.03896999	-0.08808319	0.04860826	0.04999702	1.3859E-08	1.19997E-08	0.5999851	0.3558248	
0.6999	0.03898999	-0.08808155	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7	0.03901	-0.08807915	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7001	0.03903	-0.0880768	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7002	0.03905	-0.08807449	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7003	0.03907001	-0.08807223	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7004	0.03909001	-0.08807002	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7005	0.03911002	-0.08806784	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7006	0.03913002	-0.08806572	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7007	0.03915003	-0.08806363	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7008	0.03917003	-0.08806159	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7009	0.03919002	-0.08805957	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.701	0.03921001	-0.08805761	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7011	0.03923	-0.08805568	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7012	0.03924999	-0.08805379	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7013	0.03926997	-0.08805193	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7014	0.03928996	-0.08805012	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7015	0.03930997	-0.08804834	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7016	0.03932997	-0.0880466	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7017	0.03934998	-0.08804489	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7018	0.03936998	-0.08804321	0.04900789	0.05039667	1.3899E-08	1.203967E-08	0.6019834	0.3570237	
0.7019	0.03938998	-0.08804157	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.702	0.03940999	-0.08803917	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7021	0.03942999	-0.08803682	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7022	0.03945	-0.08803452	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7023	0.03947	-0.08803226	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7024	0.03949001	-0.08803005	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7025	0.03951001	-0.08802787	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7026	0.03953001	-0.08802574	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7027	0.03955002	-0.08802365	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7028	0.03957002	-0.08802161	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7029	0.03959003	-0.0880196	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.703	0.03961003	-0.08801764	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7031	0.03963002	-0.0880157	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7032	0.03965001	-0.08801381	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7033	0.03967	-0.08801197	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7034	0.03968999	-0.08801015	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7035	0.03970998	-0.08800837	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7036	0.03972996	-0.08800662	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7037	0.03974997	-0.08800492	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7038	0.03976997	-0.08800323	0.04940753	0.05079634	1.3939E-08	1.207963E-08	0.6039817	0.3582226	
0.7039	0.03978998	-0.08800159	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.704	0.03980998	-0.08799919	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7041	0.03982999	-0.08799684	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7042	0.03984999	-0.08799454	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7043	0.03986999	-0.08799228	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7044	0.03989	-0.08799007	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7045	0.03991	-0.08798789	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7046	0.03993001	-0.08798576	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7047	0.03995001	-0.08798368	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7048	0.03997002	-0.08798163	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7049	0.03999002	-0.08797962	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.705	0.04001002	-0.08797766	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7051	0.04003003	-0.08797573	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7052	0.04005002	-0.08797383	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7053	0.04007001	-0.08797199	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7054	0.04008999	-0.08797017	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7055	0.04010998	-0.08796839	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7056	0.04012997	-0.08796665	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7057	0.04014996	-0.08796494	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7058	0.04016997	-0.08796328	0.04980718	0.05119601	1.3979E-08	1.21196E-08	0.60598	0.3594216	
0.7059	0.04018997	-0.08796163	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.706	0.04020998	-0.08795923	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7061	0.04022998	-0.08795688	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7062	0.04024998	-0.08795457	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7063	0.04026999	-0.08795232	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7064	0.04028999	-0.0879501	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7065	0.04031	-0.08794793	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7066	0.04033	-0.0879458	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7067	0.04035001	-0.08794372	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7068	0.04037001	-0.08794168	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7069	0.04039001	-0.08793966	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.707	0.04041002	-0.0879377	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7071	0.04043002	-0.08793578	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7072	0.04045003	-0.08793389	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7073	0.04047003	-0.08793204	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7074	0.04049002	-0.08793022	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7075	0.04051001	-0.08792844	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7076	0.04053	-0.0879267	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7077	0.04054999	-0.08792499	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7078	0.04056998	-0.08792333	0.05020684	0.05159569	1.4019E-08	1.215957E-08	0.6079785	0.3606205	
0.7079	0.04058997	-0.08792169	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.708	0.04060997	-0.08791928	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7081	0.04062998	-0.08791693	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7082	0.04064998	-0.08791463	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7083	0.04066998	-0.08791237	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7084	0.04068999	-0.08791015	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7085	0.04070999	-0.08790798	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7086	0.04073	-0.08790585	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7087	0.04075	-0.08790376	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7088	0.04077001	-0.08790172	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7089	0.04079001	-0.08789971	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.709	0.04081001	-0.08789775	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7091	0.04083002	-0.08789583	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7092	0.04085002	-0.08789393	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7093	0.04087003	-0.08789209	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7094	0.04089003	-0.08789027	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7095	0.04091004	-0.08788849	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7096	0.04093002	-0.08788675	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7097	0.04095001	-0.08788504	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7098	0.04097	-0.08788336	0.0506065	0.05199537	1.4059E-08	1.219954E-08	0.6099769	0.3618195	
0.7099	0.04098999	-0.08788172	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.71	0.04100998	-0.08787932	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7101	0.04102997	-0.08787697	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7102	0.04104997	-0.08787467	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7103	0.04106998	-0.08787241	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7104	0.04108998	-0.0878702	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7105	0.04110999	-0.08786802	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7106	0.04112999	-0.08786589	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7107	0.04114999	-0.0878638	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7108	0.04117	-0.08786175	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7109	0.04119	-0.08785975	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.711	0.04121001	-0.08785778	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7111	0.04123001	-0.08785585	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7112	0.04125002	-0.08785396	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7113	0.04127002	-0.08785211	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7114	0.04129002	-0.0878503	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7115	0.04131003	-0.08784852	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7116	0.04133003	-0.08784677	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7117	0.04135004	-0.08784506	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7118	0.04137003	-0.08784338	0.05100618	0.05239507	1.4099E-08	1.223951E-08	0.6119753	0.3630185	
0.7119	0.04139001	-0.08784174	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.712	0.04141	-0.08783934	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7121	0.04142999	-0.08783699	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7122	0.04144998	-0.08783469	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7123	0.04146997	-0.08783243	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7124	0.04148997	-0.08783022	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7125	0.04150998	-0.08782804	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7126	0.04152998	-0.08782591	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7127	0.04154999	-0.08782382	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7128	0.04156999	-0.08782177	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7129	0.04159	-0.08781977	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.713	0.04161	-0.0878178	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7131	0.04163	-0.08781587	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7132	0.04165001	-0.08781398	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7133	0.04167001	-0.08781213	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7134	0.04169002	-0.08781032	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7135	0.04171002	-0.08780854	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7136	0.04173003	-0.0878068	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7137	0.04175003	-0.08780509	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7138	0.04177003	-0.08780342	0.05140585	0.05279477	1.4139E-08	1.227948E-08	0.6139739	0.3642176	
0.7139	0.04179004	-0.08780178	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.714	0.04181003	-0.08779938	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7141	0.04183002	-0.08779703	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7142	0.04185	-0.08779472	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7143	0.04186999	-0.08779246	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7144	0.04188998	-0.08779025	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7145	0.04190997	-0.08778808	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7146	0.04192998	-0.08778595	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7147	0.04194998	-0.08778386	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7148	0.04196998	-0.08778182	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7149	0.04198999	-0.08777981	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.715	0.04200999	-0.08777784	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7151	0.04203	-0.08777591	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7152	0.04205	-0.08777402	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7153	0.04207001	-0.08777216	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7154	0.04209001	-0.08777035	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7155	0.04211001	-0.08776857	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7156	0.04213002	-0.08776683	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7157	0.04215002	-0.08776512	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7158	0.04217003	-0.08776344	0.05180554	0.05319447	1.4179E-08	1.231945E-08	0.6159723	0.3654166	
0.7159	0.04219003	-0.0877618	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.716	0.04221004	-0.0877594	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7161	0.04223002	-0.08775705	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7162	0.04225001	-0.08775475	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7163	0.04227	-0.08775248	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7164	0.04228999	-0.08775027	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7165	0.04230998	-0.0877481	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7166	0.04232997	-0.08774597	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7167	0.04234998	-0.08774388	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7168	0.04236998	-0.08774184	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7169	0.04238999	-0.08773983	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.717	0.04240999	-0.08773786	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7171	0.04242999	-0.08773593	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7172	0.04245	-0.08773404	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7173	0.04247	-0.08773219	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7174	0.04249001	-0.08773037	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7175	0.04251001	-0.08772859	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7176	0.04253002	-0.08772685	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7177	0.04255002	-0.08772514	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7178	0.04257002	-0.08772346	0.05220523	0.05359418	1.4219E-08	1.235942E-08	0.6179709	0.3666157	
0.7179	0.04259003	-0.08772182	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.718	0.04261003	-0.08771942	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7181	0.04263004	-0.08771707	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7182	0.04265004	-0.08771477	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7183	0.04267003	-0.08771251	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7184	0.04269002	-0.0877103	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7185	0.04271001	-0.08770812	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7186	0.04273	-0.08770599	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7187	0.04274999	-0.08770391	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7188	0.04276997	-0.08770186	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7189	0.04278998	-0.08769985	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.719	0.04280998	-0.08769789	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7191	0.04282999	-0.08769596	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7192	0.04284999	-0.08769406	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7193	0.04287	-0.08769222	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7194	0.04289	-0.0876904	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7195	0.04291	-0.08768862	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7196	0.04293001	-0.08768687	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7197	0.04295001	-0.08768517	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7198	0.04297002	-0.08768348	0.05260492	0.0539939	1.4259E-08	1.239939E-08	0.6199695	0.3678148	
0.7199	0.04299002	-0.08768184	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.72	0.04301003	-0.08767945	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7201	0.04303003	-0.08767709	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7202	0.04305003	-0.08767479	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7203	0.04307004	-0.08767253	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7204	0.04309003	-0.08767032	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7205	0.04311002	-0.08766814	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7206	0.04313001	-0.08766601	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7207	0.04314999	-0.08766393	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7208	0.04316998	-0.08766188	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7209	0.04318997	-0.08765987	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.721	0.04320996	-0.08765791	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7211	0.04322996	-0.08765598	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7212	0.04324997	-0.08765408	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7213	0.04326997	-0.08765224	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7214	0.04328998	-0.08765042	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7215	0.04330998	-0.08764865	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7216	0.04332999	-0.0876469	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7217	0.04334999	-0.0876452	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7218	0.04336999	-0.08764353	0.05300462	0.05439362	1.4299E-08	1.243936E-08	0.6219681	0.3690139	
0.7219	0.04339	-0.08764189	0.05340433	0.05479335	1.4339E-08	1.247933E-08	0.6239668	0.370213	
0.722	0.04341	-0.08763948	0.05340433	0.05479335	1.4339E-08	1.247933E-08	0.6239668	0.370213	
0.7221	0.04343001	-0.08763713	0.05340433	0.05479335	1.4339E-08	1.247933E-08	0.6239668	0.370213	
0.7222	0.04345001	-0.08763482	0.05340433	0.05479335	1.4339E-08	1.247933E-08	0.6239668	0.370213	
0.7223	0.04347002	-0.08763257	0.05340433	0.05479335	1.4339E-08	1.247933E-08	0.6239668	0.370213	
0.7224	0.04349002	-0.08763035	0.05340433	0.05479335	1.4339E-08	1.247933E-08	0.6239668	0.370213	
0.7225	0.04351002	-0.08762818	0.05340433	0.05479335	1.4339E-08	1.247933E-08	0.6239668	0.370213	
0.7226	0.04353003	-0.08762605	0.05340433	0.05479335	1.4339E-08	1.247933E-08	0.6239668	0.370213	
0.7227	0.04355002	-0.08762396	0.05340433	0.05479335	1.4339E-08	1.247933E-08	0.6239668	0.370213	
0.7228	0.04357001	-0.08762192	0.05340433	0.05479335	1.4339E-08	1.247933E-08	0.6239668	0.370213	
0.7229	0.04359	-0.08761991	0.05340433	0.05479335	1.4339E-08	1.247933E-08	0.6239668	0.370213	
0.723	0.04360998	-0.08761794	0.05340433	0.05479335	1.4339E-08	1.247933E-08	0.6239668	0.370213	
