Time	FF	Vm	Ii	
3.988	0.4000009	0.04000009	4E-09	
3.99	0.4000009	0.04000009	4E-09	
3.992	0.4000009	0.04000009	4E-09	
3.994	0.4000009	0.04000009	4E-09	
3.996	0.4000009	0.04000009	4E-09	
3.998	0.4000009	0.04000009	4E-09	
4	0.4000009	0.04000009	4E-09	
4.002	0.3980008	0.03980009	4E-09	
4.004	0.3960408	0.03960408	4E-09	
4.006	0.39412	0.039412	4E-09	
4.008	0.3922376	0.03922376	4E-09	
4.01	0.3903928	0.03903928	4E-09	
4.012	0.388585	0.0388585	4E-09	
4.014	0.3868133	0.03868133	4E-09	
4.016	0.385077	0.0385077	4E-09	
4.018	0.3833755	0.03833755	4E-09	
4.02	0.381708	0.0381708	4E-09	
4.022	0.3800738	0.03800738	4E-09	
4.024	0.3784723	0.03784723	4E-09	
4.026	0.3769028	0.03769029	4E-09	
4.028	0.3753648	0.03753648	4E-09	
4.03	0.3738575	0.03738575	4E-09	
4.032	0.3723803	0.03723804	4E-09	
4.034	0.3709328	0.03709327	4E-09	
4.036	0.3695141	0.03695141	4E-09	
4.038	0.3681238	0.03681238	4E-09	
4.04	0.3667613	0.03667613	4E-09	
4.042	0.3654261	0.03654261	4E-09	
4.044	0.3641176	0.03641176	4E-09	
4.046	0.3628352	0.03628352	4E-09	
4.048	0.3615785	0.03615785	4E-09	
4.05	0.360347	0.0360347	4E-09	
4.052	0.35914	0.035914	4E-09	
4.054	0.3579572	0.03579572	4E-09	
4.056	0.356798	0.0356798	4E-09	
4.058	0.3556621	0.03556621	4E-09	
4.06	0.3545488	0.03545488	4E-09	
4.062	0.3534579	0.03534579	4E-09	
4.064	0.3523887	0.03523887	4E-09	
4.066	0.3513409	0.03513409	4E-09	
4.068	0.3503141	0.03503141	4E-09	
4.07	0.3493078	0.03493078	4E-09	
4.072	0.3483217	0.03483217	4E-09	
4.074	0.3473552	0.03473552	4E-09	
4.076	0.3464081	0.03464081	4E-09	
4.078	0.34548	0.034548	4E-09	
4.08	0.3445703	0.03445704	4E-09	
4.082	0.3436789	0.03436789	4E-09	
4.084	0.3428054	0.03428053	4E-09	
4.086	0.3419492	0.03419492	4E-09	
4.088	0.3411103	0.03411103	4E-09	
4.09	0.340288	0.03402881	4E-09	
4.092	0.3394823	0.03394823	4E-09	
4.094	0.3386926	0.03386926	4E-09	
4.096	0.3379188	0.03379188	4E-09	
4.098	0.3371604	0.03371604	4E-09	
4.1	0.3364172	0.03364172	4E-09	
4.102	0.3356889	0.03356889	4E-09	
4.104	0.3349751	0.03349751	4E-09	
4.106	0.3342756	0.03342756	4E-09	
4.108	0.3335901	0.03335901	4E-09	
4.11	0.3329182	0.03329182	4E-09	
4.112	0.3322599	0.03322599	4E-09	
4.114	0.3316147	0.03316147	4E-09	
4.116	0.3309824	0.03309824	4E-09	
4.118	0.3303627	0.03303627	4E-09	
4.12	0.3297555	0.03297555	4E-09	
4.122	0.3291604	0.03291604	4E-09	
4.124	0.3285772	0.03285772	4E-09	
4.126	0.3280056	0.03280056	4E-09	
4.128	0.3274455	0.03274455	4E-09	
4.13	0.3268966	0.03268966	4E-09	
4.132	0.3263587	0.03263587	4E-09	
4.134	0.3258315	0.03258315	4E-09	
4.136	0.3253149	0.03253149	4E-09	
4.138	0.3248086	0.03248086	4E-09	
4.14	0.3243124	0.03243124	4E-09	
4.142	0.3238261	0.03238261	4E-09	
4.144	0.3233496	0.03233496	4E-09	
4.146	0.3228826	0.03228826	4E-09	
4.148	0.3224249	0.0322425	4E-09	
4.15	0.3219765	0.03219765	4E-09	
4.152	0.3215369	0.03215369	4E-09	
4.154	0.3211062	0.03211062	4E-09	
4.156	0.320684	0.03206841	4E-09	
4.158	0.3202704	0.03202704	4E-09	
4.16	0.3198649	0.03198649	4E-09	
4.162	0.3194676	0.03194676	4E-09	
4.164	0.3190783	0.03190783	4E-09	
4.166	0.3186967	0.03186967	4E-09	
4.168	0.3183227	0.03183227	4E-09	
4.17	0.3179563	0.03179563	4E-09	
4.172	0.3175972	0.03175972	4E-09	
4.174	0.3172452	0.03172452	4E-09	
4.176	0.3169003	0.03169004	4E-09	
4.178	0.3165624	0.03165624	4E-09	
4.18	0.3162311	0.03162311	4E-09	
4.182	0.3159065	0.03159065	4E-09	
4.184	0.3155884	0.03155883	4E-09	
4.186	0.3152766	0.03152766	4E-09	
4.188	0.314971	0.0314971	4E-09	
4.19	0.3146716	0.03146716	4E-09	
4.192	0.3143781	0.03143781	4E-09	
4.194	0.3140906	0.03140906	4E-09	
4.196	0.3138088	0.03138088	4E-09	
4.198	0.3135326	0.03135326	4E-09	
4.2	0.3132619	0.03132619	4E-09	
4.202	0.3149967	0.03149967	4E-09	
4.204	0.3166968	0.03166968	4E-09	
4.206	0.3183628	0.03183628	4E-09	
4.208	0.3199956	0.03199956	4E-09	
4.21	0.3215957	0.03215957	4E-09	
4.212	0.3231637	0.03231638	4E-09	
4.214	0.3247005	0.03247005	4E-09	
4.216	0.3262064	0.03262065	4E-09	
4.218	0.3276823	0.03276823	4E-09	
4.22	0.3291287	0.03291287	4E-09	
4.222	0.3305461	0.03305461	4E-09	
4.224	0.3319352	0.03319352	4E-09	
4.226	0.3332965	0.03332965	4E-09	
4.228	0.3346306	0.03346306	4E-09	
4.23	0.335938	0.0335938	4E-09	
4.232	0.3372192	0.03372192	4E-09	
4.234	0.3384748	0.03384748	4E-09	
4.236	0.3397053	0.03397053	4E-09	
4.238	0.3409112	0.03409112	4E-09	
4.24	0.342093	0.0342093	4E-09	
4.242	0.3432511	0.03432511	4E-09	
4.244	0.3443861	0.03443861	4E-09	
4.246	0.3454984	0.03454984	4E-09	
4.248	0.3465884	0.03465884	4E-09	
4.25	0.3476566	0.03476566	4E-09	
4.252	0.3487035	0.03487035	4E-09	
4.254	0.3497294	0.03497294	4E-09	
4.256	0.3507349	0.03507349	4E-09	
4.258	0.3517202	0.03517202	4E-09	
4.26	0.3526857	0.03526857	4E-09	
4.262	0.353632	0.0353632	4E-09	
4.264	0.3545594	0.03545594	4E-09	
4.266	0.3554682	0.03554682	4E-09	
4.268	0.3563589	0.03563589	4E-09	
4.27	0.3572317	0.03572317	4E-09	
4.272	0.3580871	0.03580871	4E-09	
4.274	0.3589253	0.03589254	4E-09	
4.276	0.3597468	0.03597469	4E-09	
4.278	0.3605519	0.03605519	4E-09	
4.28	0.3613409	0.03613409	4E-09	
4.282	0.3621141	0.03621141	4E-09	
4.284	0.3628718	0.03628718	4E-09	
4.286	0.3636144	0.03636144	4E-09	
4.288	0.3643421	0.03643421	4E-09	
4.29	0.3650552	0.03650552	4E-09	
4.292	0.3657541	0.03657541	4E-09	
4.294	0.3664391	0.03664391	4E-09	
4.296	0.3671103	0.03671103	4E-09	
4.298	0.3677681	0.03677681	4E-09	
4.3	0.3684127	0.03684127	4E-09	
4.302	0.3690445	0.03690445	4E-09	
4.304	0.3696636	0.03696636	4E-09	
4.306	0.3702703	0.03702703	4E-09	
4.308	0.3708649	0.03708649	4E-09	
4.31	0.3714476	0.03714476	4E-09	
4.312	0.3720187	0.03720187	4E-09	
4.314	0.3725783	0.03725783	4E-09	
4.316	0.3731267	0.03731267	4E-09	
4.318	0.3736642	0.03736642	4E-09	
4.32	0.3741909	0.03741909	4E-09	
4.322	0.374707	0.03747071	4E-09	
4.324	0.3752129	0.03752129	4E-09	
4.326	0.3757086	0.03757086	4E-09	
4.328	0.3761944	0.03761945	4E-09	
4.33	0.3766706	0.03766706	4E-09	
4.332	0.3771372	0.03771372	4E-09	
4.334	0.3775944	0.03775944	4E-09	
4.336	0.3780425	0.03780425	4E-09	
4.338	0.3784817	0.03784817	4E-09	
4.34	0.3789121	0.03789121	4E-09	
4.342	0.3793338	0.03793338	4E-09	
4.344	0.3797471	0.03797471	4E-09	
4.346	0.3801522	0.03801522	4E-09	
4.348	0.3805491	0.03805491	4E-09	
4.35	0.3809382	0.03809382	4E-09	
4.352	0.3813194	0.03813194	4E-09	
4.354	0.381693	0.0381693	4E-09	
4.356	0.3820592	0.03820591	4E-09	
4.358	0.382418	0.0382418	4E-09	
4.36	0.3827696	0.03827696	4E-09	
4.362	0.3831142	0.03831142	4E-09	
4.364	0.3834519	0.03834519	4E-09	
4.366	0.3837828	0.03837828	4E-09	
4.368	0.3841072	0.03841072	4E-09	
4.37	0.384425	0.0384425	4E-09	
4.372	0.3847365	0.03847365	4E-09	
4.374	0.3850418	0.03850418	4E-09	
4.376	0.385341	0.0385341	4E-09	
4.378	0.3856342	0.03856342	4E-09	
4.38	0.3859215	0.03859215	4E-09	
4.382	0.3862031	0.0386203	4E-09	
4.384	0.386479	0.0386479	4E-09	
4.386	0.3867494	0.03867494	4E-09	
4.388	0.3870144	0.03870144	4E-09	
4.39	0.3872741	0.03872741	4E-09	
4.392	0.3875287	0.03875287	4E-09	
4.394	0.387778	0.03877781	4E-09	
4.396	0.3880225	0.03880225	4E-09	
4.398	0.388262	0.0388262	4E-09	
4.4	0.3884968	0.03884968	4E-09	
4.402	0.3887269	0.03887269	4E-09	
4.404	0.3889523	0.03889523	4E-09	
4.406	0.3891733	0.03891733	4E-09	
4.408	0.3893898	0.03893898	4E-09	
4.41	0.389602	0.0389602	4E-09	
4.412	0.38981	0.038981	4E-09	
4.414	0.3900138	0.03900138	4E-09	
4.416	0.3902135	0.03902135	4E-09	
4.418	0.3904092	0.03904092	4E-09	
4.42	0.390601	0.0390601	4E-09	
4.422	0.390789	0.0390789	4E-09	
4.424	0.3909732	0.03909732	4E-09	
4.426	0.3911538	0.03911538	4E-09	
4.428	0.3913307	0.03913307	4E-09	
4.43	0.391504	0.03915041	4E-09	
4.432	0.391674	0.0391674	4E-09	
4.434	0.3918405	0.03918405	4E-09	
4.436	0.3920037	0.03920037	4E-09	
4.438	0.3921636	0.03921636	4E-09	
4.44	0.3923203	0.03923203	4E-09	
4.442	0.3924739	0.03924739	4E-09	
4.444	0.3926245	0.03926245	4E-09	
4.446	0.392772	0.0392772	4E-09	
4.448	0.3929166	0.03929166	4E-09	
4.45	0.3930582	0.03930582	4E-09	
4.452	0.3931971	0.03931971	4E-09	
4.454	0.3933331	0.03933331	4E-09	
4.456	0.3934665	0.03934665	4E-09	
4.458	0.3935972	0.03935971	4E-09	
4.46	0.3937252	0.03937252	4E-09	
4.462	0.3938507	0.03938507	4E-09	
4.464	0.3939736	0.03939737	4E-09	
4.466	0.3940942	0.03940942	4E-09	
4.468	0.3942123	0.03942123	4E-09	
4.47	0.3943281	0.03943281	4E-09	
4.472	0.3944415	0.03944415	4E-09	
4.474	0.3945526	0.03945526	4E-09	
4.476	0.3946616	0.03946616	4E-09	
4.478	0.3947684	0.03947684	4E-09	
4.48	0.394873	0.0394873	4E-09	
4.482	0.3949756	0.03949756	4E-09	
4.484	0.395076	0.03950761	4E-09	
4.486	0.3951746	0.03951745	4E-09	
4.488	0.3952711	0.03952711	4E-09	
4.49	0.3953657	0.03953657	4E-09	
4.492	0.3954583	0.03954583	4E-09	
4.494	0.3955492	0.03955492	4E-09	
4.496	0.3956382	0.03956382	4E-09	
4.498	0.3957254	0.03957254	4E-09	
4.5	0.3958109	0.03958109	4E-09	
4.502	0.3958947	0.03958947	4E-09	
4.504	0.3959768	0.03959768	4E-09	
4.506	0.3960573	0.03960573	4E-09	
4.508	0.3961362	0.03961362	4E-09	
4.51	0.3962134	0.03962134	4E-09	
4.512	0.3962892	0.03962892	4E-09	
4.514	0.3963634	0.03963634	4E-09	
4.516	0.3964361	0.03964361	4E-09	
4.518	0.3965074	0.03965073	4E-09	
4.52	0.3965772	0.03965772	4E-09	
4.522	0.3966457	0.03966457	4E-09	
4.524	0.3967128	0.03967128	4E-09	
4.526	0.3967785	0.03967785	4E-09	
4.528	0.396843	0.0396843	4E-09	
4.53	0.3969061	0.03969061	4E-09	
4.532	0.396968	0.0396968	4E-09	
4.534	0.3970286	0.03970286	4E-09	
4.536	0.3970881	0.0397088	4E-09	
4.538	0.3971463	0.03971463	4E-09	
4.54	0.3972033	0.03972033	4E-09	
4.542	0.3972593	0.03972593	4E-09	
4.544	0.3973141	0.03973141	4E-09	
4.546	0.3973678	0.03973678	4E-09	
4.548	0.3974204	0.03974204	4E-09	
4.55	0.397472	0.0397472	4E-09	
4.552	0.3975226	0.03975226	4E-09	
4.554	0.3975721	0.03975721	4E-09	
4.556	0.3976206	0.03976206	4E-09	
4.558	0.3976682	0.03976682	4E-09	
4.56	0.3977149	0.03977149	4E-09	
4.562	0.3977606	0.03977606	4E-09	
4.564	0.3978053	0.03978053	4E-09	
4.566	0.3978492	0.03978492	4E-09	
4.568	0.3978923	0.03978923	4E-09	
4.57	0.3979344	0.03979344	4E-09	
4.572	0.3979757	0.03979757	4E-09	
4.574	0.3980162	0.03980162	4E-09	
4.576	0.3980559	0.03980559	4E-09	
4.578	0.3980948	0.03980948	4E-09	
4.58	0.3981329	0.03981329	4E-09	
4.582	0.3981702	0.03981702	4E-09	
4.584	0.3982068	0.03982068	4E-09	
4.586	0.3982427	0.03982427	4E-09	
4.588	0.3982778	0.03982778	4E-09	
4.59	0.3983123	0.03983123	4E-09	
4.592	0.398346	0.0398346	4E-09	
4.594	0.3983791	0.03983791	4E-09	
4.596	0.3984115	0.03984115	4E-09	
4.598	0.3984433	0.03984433	4E-09	
4.6	0.3984745	0.03984744	4E-09	
4.602	0.398505	0.0398505	4E-09	
4.604	0.3985349	0.03985349	4E-09	
4.606	0.3985642	0.03985642	4E-09	
4.608	0.3985929	0.03985929	4E-09	
4.61	0.398621	0.0398621	4E-09	
4.612	0.3986486	0.03986486	4E-09	
4.614	0.3986757	0.03986757	4E-09	
4.616	0.3987021	0.03987021	4E-09	
4.618	0.3987281	0.03987281	4E-09	
4.62	0.3987536	0.03987535	4E-09	
4.622	0.3987785	0.03987785	4E-09	
4.624	0.3988029	0.03988029	4E-09	
4.626	0.3988269	0.03988269	4E-09	
4.628	0.3988503	0.03988503	4E-09	
4.63	0.3988733	0.03988733	4E-09	
4.632	0.3988959	0.03988959	4E-09	
4.634	0.3989179	0.03989179	4E-09	
4.636	0.3989396	0.03989396	4E-09	
4.638	0.3989608	0.03989608	4E-09	
4.64	0.3989816	0.03989816	4E-09	
4.642	0.399002	0.03990019	4E-09	
4.644	0.3990219	0.03990219	4E-09	
4.646	0.3990415	0.03990415	4E-09	
4.648	0.3990607	0.03990607	4E-09	
4.65	0.3990794	0.03990794	4E-09	
4.652	0.3990978	0.03990978	4E-09	
4.654	0.3991159	0.03991159	4E-09	
4.656	0.3991336	0.03991336	4E-09	
4.658	0.3991509	0.03991509	4E-09	
4.66	0.3991679	0.03991679	4E-09	
4.662	0.3991845	0.03991845	4E-09	
4.664	0.3992009	0.03992008	4E-09	
4.666	0.3992168	0.03992168	4E-09	
4.668	0.3992325	0.03992325	4E-09	
4.67	0.3992478	0.03992478	4E-09	
4.672	0.3992629	0.03992629	4E-09	
4.674	0.3992776	0.03992776	4E-09	
4.676	0.3992921	0.03992921	4E-09	
4.678	0.3993062	0.03993062	4E-09	
4.68	0.3993201	0.03993201	4E-09	
4.682	0.3993337	0.03993337	4E-09	
4.684	0.399347	0.0399347	4E-09	
4.686	0.3993601	0.03993601	4E-09	
4.688	0.3993729	0.03993729	4E-09	
4.69	0.3993855	0.03993855	4E-09	
4.692	0.3993978	0.03993978	4E-09	
4.694	0.3994098	0.03994098	4E-09	
4.696	0.3994216	0.03994216	4E-09	
4.698	0.3994332	0.03994332	4E-09	
4.7	0.3994445	0.03994445	4E-09	
4.702	0.3994556	0.03994556	4E-09	
4.704	0.3994665	0.03994665	4E-09	
4.706	0.3994772	0.03994771	4E-09	
4.708	0.3994876	0.03994876	4E-09	
4.71	0.3994979	0.03994979	4E-09	
4.712	0.3995079	0.03995079	4E-09	
4.714	0.3995177	0.03995178	4E-09	
4.716	0.3995274	0.03995274	4E-09	
4.718	0.3995368	0.03995369	4E-09	
4.72	0.3995461	0.03995461	4E-09	
4.722	0.3995552	0.03995552	4E-09	
4.724	0.3995641	0.03995641	4E-09	
4.726	0.3995728	0.03995728	4E-09	
4.728	0.3995814	0.03995814	4E-09	
4.73	0.3995898	0.03995898	4E-09	
4.732	0.3995979	0.0399598	4E-09	
4.734	0.399606	0.0399606	4E-09	
4.736	0.3996139	0.03996139	4E-09	
4.738	0.3996216	0.03996216	4E-09	
4.74	0.3996292	0.03996292	4E-09	
4.742	0.3996366	0.03996366	4E-09	
4.744	0.3996438	0.03996439	4E-09	
4.746	0.399651	0.0399651	4E-09	
4.748	0.3996579	0.03996579	4E-09	
4.75	0.3996648	0.03996648	4E-09	
4.752	0.3996715	0.03996715	4E-09	
4.754	0.3996781	0.03996781	4E-09	
4.756	0.3996845	0.03996845	4E-09	
4.758	0.3996908	0.03996908	4E-09	
4.76	0.399697	0.0399697	4E-09	
4.762	0.3997031	0.0399703	4E-09	
4.764	0.399709	0.0399709	4E-09	
4.766	0.3997148	0.03997148	4E-09	
4.768	0.3997205	0.03997205	4E-09	
4.77	0.3997261	0.03997261	4E-09	
4.772	0.3997315	0.03997315	4E-09	
4.774	0.3997369	0.03997369	4E-09	
4.776	0.3997422	0.03997422	4E-09	
4.778	0.3997473	0.03997473	4E-09	
4.78	0.3997524	0.03997524	4E-09	
4.782	0.3997573	0.03997573	4E-09	
4.784	0.3997622	0.03997622	4E-09	
4.786	0.3997669	0.03997669	4E-09	
4.788	0.3997716	0.03997716	4E-09	
4.79	0.3997762	0.03997762	4E-09	
4.792	0.3997806	0.03997806	4E-09	
4.794	0.399785	0.0399785	4E-09	
4.796	0.3997893	0.03997893	4E-09	
4.798	0.3997935	0.03997935	4E-09	
4.8	0.3997977	0.03997977	4E-09	
4.802	0.3998017	0.03998017	4E-09	
4.804	0.3998057	0.03998057	4E-09	
4.806	0.3998095	0.03998096	4E-09	
4.808	0.3998134	0.03998134	4E-09	
4.81	0.3998171	0.03998171	4E-09	
4.812	0.3998207	0.03998207	4E-09	
4.814	0.3998243	0.03998243	4E-09	
4.816	0.3998278	0.03998278	4E-09	
4.818	0.3998312	0.03998312	4E-09	
4.82	0.3998346	0.03998346	4E-09	
4.822	0.3998379	0.03998379	4E-09	
4.824	0.3998412	0.03998412	4E-09	
4.826	0.3998443	0.03998443	4E-09	
4.828	0.3998475	0.03998475	4E-09	
4.83	0.3998505	0.03998505	4E-09	
4.832	0.3998535	0.03998535	4E-09	
4.834	0.3998564	0.03998565	4E-09	
4.836	0.3998593	0.03998593	4E-09	
4.838	0.3998622	0.03998622	4E-09	
4.84	0.3998649	0.03998649	4E-09	
4.842	0.3998676	0.03998676	4E-09	
4.844	0.3998703	0.03998703	4E-09	
4.846	0.3998729	0.03998729	4E-09	
4.848	0.3998754	0.03998754	4E-09	
4.85	0.3998779	0.03998779	4E-09	
4.852	0.3998804	0.03998804	4E-09	
4.854	0.3998828	0.03998828	4E-09	
4.856	0.3998851	0.03998851	4E-09	
4.858	0.3998874	0.03998874	4E-09	
4.86	0.3998896	0.03998896	4E-09	
4.862	0.3998919	0.03998918	4E-09	
4.864	0.399894	0.0399894	4E-09	
4.866	0.3998961	0.03998961	4E-09	
4.868	0.3998982	0.03998982	4E-09	
4.87	0.3999003	0.03999003	4E-09	
4.872	0.3999023	0.03999023	4E-09	
4.874	0.3999042	0.03999042	4E-09	
4.876	0.3999061	0.03999061	4E-09	
4.878	0.399908	0.0399908	4E-09	
4.88	0.3999098	0.03999098	4E-09	
4.882	0.3999116	0.03999116	4E-09	
4.884	0.3999133	0.03999133	4E-09	
4.886	0.3999151	0.03999151	4E-09	
4.888	0.3999168	0.03999168	4E-09	
4.89	0.3999185	0.03999185	4E-09	
4.892	0.3999201	0.03999201	4E-09	
4.894	0.3999217	0.03999217	4E-09	
4.896	0.3999233	0.03999233	4E-09	
4.898	0.3999248	0.03999248	4E-09	
4.9	0.3999263	0.03999263	4E-09	
4.902	0.3999278	0.03999278	4E-09	
4.904	0.3999293	0.03999292	4E-09	
4.906	0.3999307	0.03999307	4E-09	
4.908	0.399932	0.0399932	4E-09	
4.91	0.3999334	0.03999334	4E-09	
4.912	0.3999347	0.03999347	4E-09	
4.914	0.399936	0.0399936	4E-09	
4.916	0.3999373	0.03999373	4E-09	
4.918	0.3999386	0.03999386	4E-09	
4.92	0.3999398	0.03999398	4E-09	
4.922	0.399941	0.0399941	4E-09	
4.924	0.3999422	0.03999422	4E-09	
4.926	0.3999433	0.03999433	4E-09	
4.928	0.3999445	0.03999444	4E-09	
4.93	0.3999456	0.03999456	4E-09	
4.932	0.3999466	0.03999466	4E-09	
4.934	0.3999477	0.03999477	4E-09	
4.936	0.3999488	0.03999488	4E-09	
4.938	0.3999498	0.03999498	4E-09	
4.94	0.3999508	0.03999508	4E-09	
4.942	0.3999518	0.03999517	4E-09	
4.944	0.3999527	0.03999527	4E-09	
4.946	0.3999537	0.03999536	4E-09	
4.948	0.3999546	0.03999546	4E-09	
4.95	0.3999555	0.03999555	4E-09	
4.952	0.3999564	0.03999564	4E-09	
4.954	0.3999572	0.03999572	4E-09	
4.956	0.3999581	0.03999581	4E-09	
4.958	0.3999589	0.03999589	4E-09	
4.96	0.3999597	0.03999598	4E-09	
4.962	0.3999606	0.03999606	4E-09	
4.964	0.3999614	0.03999614	4E-09	
4.966	0.3999621	0.03999621	4E-09	
4.968	0.3999629	0.03999629	4E-09	
4.97	0.3999636	0.03999636	4E-09	
4.972	0.3999644	0.03999644	4E-09	
4.974	0.3999651	0.03999651	4E-09	
4.976	0.3999658	0.03999658	4E-09	
4.978	0.3999665	0.03999665	4E-09	
4.98	0.3999671	0.03999671	4E-09	
4.982	0.3999678	0.03999678	4E-09	
4.984	0.3999684	0.03999684	4E-09	
4.986	0.3999691	0.03999691	4E-09	
4.988	0.3999697	0.03999697	4E-09	
4.99	0.3999703	0.03999703	4E-09	
4.992	0.3999709	0.03999709	4E-09	
4.994	0.3999715	0.03999715	4E-09	
4.996	0.3999721	0.03999721	4E-09	
4.998	0.3999726	0.03999726	4E-09	
5	0.3999732	0.03999732	4E-09	
5.002	0.3999737	0.03999737	4E-09	
5.004	0.3999742	0.03999742	4E-09	
5.006	0.3999747	0.03999747	4E-09	
5.008	0.3999752	0.03999753	4E-09	
5.01	0.3999757	0.03999757	4E-09	
5.012	0.3999762	0.03999762	4E-09	
5.014	0.3999767	0.03999767	4E-09	
5.016	0.3999771	0.03999772	4E-09	
5.018	0.3999776	0.03999776	4E-09	
5.02	0.399978	0.0399978	4E-09	
5.022	0.3999785	0.03999785	4E-09	
5.024	0.3999789	0.03999789	4E-09	
5.026	0.3999794	0.03999794	4E-09	
5.028	0.3999798	0.03999798	4E-09	
5.03	0.3999802	0.03999802	4E-09	
5.032	0.3999806	0.03999806	4E-09	
5.034	0.399981	0.0399981	4E-09	
5.036	0.3999813	0.03999813	4E-09	
5.038	0.3999817	0.03999817	4E-09	
5.04	0.3999821	0.03999821	4E-09	
5.042	0.3999825	0.03999824	4E-09	
5.044	0.3999828	0.03999828	4E-09	
5.046	0.3999831	0.03999831	4E-09	
5.048	0.3999835	0.03999835	4E-09	
5.05	0.3999838	0.03999838	4E-09	
5.052	0.3999841	0.03999841	4E-09	
5.054	0.3999844	0.03999845	4E-09	
5.056	0.3999847	0.03999848	4E-09	
5.058	0.399985	0.03999851	4E-09	
5.06	0.3999853	0.03999854	4E-09	
5.062	0.3999856	0.03999856	4E-09	
5.064	0.3999859	0.03999859	4E-09	
5.066	0.3999862	0.03999862	4E-09	
5.068	0.3999865	0.03999865	4E-09	
5.07	0.3999868	0.03999868	4E-09	
5.072	0.399987	0.0399987	4E-09	
5.074	0.3999873	0.03999873	4E-09	
5.076	0.3999875	0.03999875	4E-09	
5.078	0.3999878	0.03999878	4E-09	
5.08	0.3999881	0.03999881	4E-09	
5.082	0.3999883	0.03999883	4E-09	
5.084	0.3999885	0.03999885	4E-09	
5.086	0.3999887	0.03999887	4E-09	
5.088	0.3999889	0.0399989	4E-09	
5.09	0.3999892	0.03999892	4E-09	
5.092	0.3999894	0.03999894	4E-09	
5.094	0.3999896	0.03999896	4E-09	
5.096	0.3999898	0.03999899	4E-09	
5.098	0.3999901	0.039999	4E-09	
5.1	0.3999902	0.03999902	4E-09	
5.102	0.3999904	0.03999904	4E-09	
5.104	0.3999906	0.03999906	4E-09	
5.106	0.3999908	0.03999908	4E-09	
5.108	0.399991	0.0399991	4E-09	
5.11	0.3999912	0.03999912	4E-09	
5.112	0.3999913	0.03999913	4E-09	
5.114	0.3999915	0.03999915	4E-09	
5.116	0.3999917	0.03999917	4E-09	
5.118	0.3999919	0.03999919	4E-09	
5.12	0.399992	0.0399992	4E-09	
5.122	0.3999922	0.03999922	4E-09	
5.124	0.3999923	0.03999923	4E-09	
5.126	0.3999925	0.03999925	4E-09	
5.128	0.3999926	0.03999926	4E-09	
5.13	0.3999928	0.03999928	4E-09	
5.132	0.3999929	0.03999929	4E-09	
5.134	0.3999931	0.03999931	4E-09	
5.136	0.3999932	0.03999932	4E-09	
5.138	0.3999934	0.03999934	4E-09	
5.14	0.3999935	0.03999935	4E-09	
5.142	0.3999936	0.03999936	4E-09	
5.144	0.3999937	0.03999937	4E-09	
5.146	0.3999938	0.03999938	4E-09	
5.148	0.399994	0.0399994	4E-09	
5.15	0.3999941	0.03999941	4E-09	
5.152	0.3999942	0.03999942	4E-09	
5.154	0.3999943	0.03999943	4E-09	
5.156	0.3999944	0.03999944	4E-09	
5.158	0.3999945	0.03999945	4E-09	
5.16	0.3999946	0.03999946	4E-09	
5.162	0.3999947	0.03999947	4E-09	
5.164	0.3999949	0.03999949	4E-09	
5.166	0.399995	0.0399995	4E-09	
5.168	0.3999951	0.03999951	4E-09	
5.17	0.3999952	0.03999952	4E-09	
5.172	0.3999953	0.03999953	4E-09	
5.174	0.3999954	0.03999954	4E-09	
5.176	0.3999955	0.03999955	4E-09	
5.178	0.3999956	0.03999956	4E-09	
5.18	0.3999956	0.03999956	4E-09	
5.182	0.3999957	0.03999957	4E-09	
5.184	0.3999958	0.03999958	4E-09	
5.186	0.3999959	0.03999959	4E-09	
5.188	0.3999959	0.03999959	4E-09	
5.19	0.399996	0.0399996	4E-09	
5.192	0.3999961	0.03999961	4E-09	
5.194	0.3999962	0.03999962	4E-09	
5.196	0.3999962	0.03999962	4E-09	
5.198	0.3999963	0.03999963	4E-09	
5.2	0.3999964	0.03999964	4E-09	
5.202	0.3999965	0.03999965	4E-09	
5.204	0.3999965	0.03999965	4E-09	
5.206	0.3999966	0.03999966	4E-09	
5.208	0.3999967	0.03999967	4E-09	
5.21	0.3999968	0.03999968	4E-09	
5.212	0.3999968	0.03999968	4E-09	
5.214	0.3999969	0.03999969	4E-09	
5.216	0.399997	0.0399997	4E-09	
5.218	0.3999971	0.0399997	4E-09	
5.22	0.3999971	0.03999971	4E-09	
5.222	0.3999972	0.03999972	4E-09	
5.224	0.3999973	0.03999973	4E-09	
5.226	0.3999973	0.03999973	4E-09	
5.228	0.3999974	0.03999973	4E-09	
5.23	0.3999974	0.03999974	4E-09	
5.232	0.3999974	0.03999974	4E-09	
5.234	0.3999975	0.03999975	4E-09	
5.236	0.3999975	0.03999975	4E-09	
5.238	0.3999975	0.03999975	4E-09	
5.24	0.3999976	0.03999976	4E-09	
5.242	0.3999976	0.03999976	4E-09	
5.244	0.3999977	0.03999976	4E-09	
5.246	0.3999977	0.03999977	4E-09	
5.248	0.3999977	0.03999977	4E-09	
5.25	0.3999978	0.03999978	4E-09	
5.252	0.3999978	0.03999978	4E-09	
5.254	0.3999978	0.03999978	4E-09	
5.256	0.3999979	0.03999979	4E-09	
5.258	0.3999979	0.03999979	4E-09	
5.26	0.3999979	0.03999979	4E-09	
5.262	0.399998	0.0399998	4E-09	
