Time	MV	Muscle2	Len	
0.1118	-0.06655529	6.575633	-0.04390113	
0.112	-0.06664895	6.575633	-0.04388243	
0.1122	-0.06674246	6.575633	-0.04386447	
0.1124	-0.06683581	6.575633	-0.04384721	
0.1126	-0.06692898	6.575633	-0.04383064	
0.1128	-0.06702199	6.626643	-0.0438147	
0.113	-0.06711481	6.626643	-0.0437974	
0.1132	-0.06720744	6.626643	-0.04378077	
0.1134	-0.06729989	6.626643	-0.0437648	
0.1136	-0.06739214	6.626643	-0.04374945	
0.1138	-0.06748421	6.671165	-0.0437347	
0.114	-0.06757607	6.671165	-0.04371879	
0.1142	-0.06766772	6.671165	-0.0437035	
0.1144	-0.06775916	6.671165	-0.04368881	
0.1146	-0.06785039	6.671165	-0.04367469	
0.1148	-0.0679414	6.709666	-0.04366113	
0.115	-0.06803221	6.709666	-0.0436466	
0.1152	-0.0681228	6.709666	-0.04363263	
0.1154	-0.06821317	6.709666	-0.0436192	
0.1156	-0.06830332	6.709666	-0.04360631	
0.1158	-0.06839325	6.7427	-0.04359392	
0.116	-0.06848295	6.7427	-0.04358072	
0.1162	-0.06857242	6.7427	-0.04356804	
0.1164	-0.06866167	6.7427	-0.04355586	
0.1166	-0.06875069	6.7427	-0.04354415	
0.1168	-0.06883948	6.770606	-0.0435329	
0.117	-0.06892804	6.770606	-0.04352099	
0.1172	-0.06901637	6.770606	-0.04350957	
0.1174	-0.06910446	6.770606	-0.04349858	
0.1176	-0.06919232	6.770606	-0.04348802	
0.1178	-0.06927995	6.793755	-0.04347788	
0.118	-0.06936736	6.793755	-0.04346723	
0.1182	-0.06945452	6.793755	-0.043457	
0.1184	-0.06954145	6.793755	-0.04344717	
0.1186	-0.06962814	6.793755	-0.04343772	
0.1188	-0.06971461	6.812694	-0.04342864	
0.119	-0.06980083	6.812694	-0.04341918	
0.1192	-0.06988683	6.812694	-0.04341009	
0.1194	-0.06997258	6.812694	-0.04340136	
0.1196	-0.07005811	6.812694	-0.04339296	
0.1198	-0.07014339	6.827641	-0.0433849	
0.12	-0.07022845	6.827641	-0.04337656	
0.1202	-0.07031326	6.827641	-0.04336856	
0.1204	-0.07039784	6.827641	-0.04336086	
0.1206	-0.07048219	6.827641	-0.04335347	
0.1208	-0.0705663	6.838789	-0.04334637	
0.121	-0.07065019	6.838789	-0.04333911	
0.1212	-0.07073384	6.838789	-0.04333213	
0.1214	-0.07081726	6.838789	-0.04332543	
0.1216	-0.07090045	6.838789	-0.04331899	
0.1218	-0.07098339	6.846664	-0.0433128	
0.122	-0.07106612	6.846664	-0.04330655	
0.1222	-0.0711486	6.846664	-0.04330054	
0.1224	-0.07123087	6.846664	-0.04329477	
0.1226	-0.07131289	6.846664	-0.04328922	
0.1228	-0.07139468	6.85141	-0.04328389	
0.123	-0.07147625	6.85141	-0.04327859	
0.1232	-0.07155759	6.85141	-0.04327349	
0.1234	-0.07163869	6.85141	-0.04326859	
0.1236	-0.07171956	6.85141	-0.04326389	
0.1238	-0.07180021	6.853209	-0.04325936	
0.124	-0.07188063	6.853209	-0.04325495	
0.1242	-0.07196082	6.853209	-0.04325071	
0.1244	-0.07204079	6.853209	-0.04324663	
0.1246	-0.07212053	6.853209	-0.04324272	
0.1248	-0.07220004	6.852345	-0.04323896	
0.125	-0.07227933	6.852345	-0.04323538	
0.1252	-0.0723584	6.852345	-0.04323194	
0.1254	-0.07243724	6.852345	-0.04322864	
0.1256	-0.07251585	6.852345	-0.04322546	
0.1258	-0.07259425	6.849082	-0.04322241	
0.126	-0.07267242	6.849082	-0.04321961	
0.1262	-0.07275037	6.849082	-0.04321691	
0.1264	-0.07282809	6.849082	-0.04321433	
0.1266	-0.0729056	6.849082	-0.04321184	
0.1268	-0.07298288	6.84352	-0.04320945	
0.127	-0.07305995	6.84352	-0.04320737	
0.1272	-0.0731368	6.84352	-0.04320538	
0.1274	-0.07321344	6.84352	-0.04320346	
0.1276	-0.07328984	6.84352	-0.04320162	
0.1278	-0.07336604	6.835801	-0.04319985	
0.128	-0.07344202	6.835801	-0.04319845	
0.1282	-0.07351778	6.835801	-0.04319711	
0.1284	-0.07359333	6.835801	-0.04319582	
0.1286	-0.07366866	6.835801	-0.04319458	
0.1288	-0.07374378	6.826205	-0.04319339	
0.129	-0.07381868	6.826205	-0.04319262	
0.1292	-0.07389337	6.826205	-0.04319189	
0.1294	-0.07396785	6.826205	-0.04319118	
0.1296	-0.07404211	6.826205	-0.04319049	
0.1298	-0.07411616	6.814821	-0.04318984	
0.13	-0.07419001	6.814821	-0.04318966	
0.1302	-0.07426364	6.814821	-0.04318948	
0.1304	-0.07433707	6.814821	-0.04318931	
0.1306	-0.07441027	6.814821	-0.04318915	
0.1308	-0.07448328	6.801785	-0.04318899	
0.131	-0.07455608	6.801785	-0.04318935	
0.1312	-0.07462866	6.801785	-0.0431897	
0.1314	-0.07470105	6.801785	-0.04319003	
0.1316	-0.07477322	6.801785	-0.04319035	
0.1318	-0.07484519	6.787161	-0.04319066	
0.132	-0.07491696	6.787161	-0.04319153	
0.1322	-0.07498853	6.787161	-0.04319237	
0.1324	-0.07505988	6.787161	-0.04319317	
0.1326	-0.07513104	6.787161	-0.04319394	
0.1328	-0.07520199	6.771217	-0.04319468	
0.133	-0.07527274	6.771217	-0.04319602	
0.1332	-0.07534328	6.771217	-0.0431973	
0.1334	-0.07541364	6.771217	-0.04319853	
0.1336	-0.07548378	6.771217	-0.04319972	
0.1338	-0.07555372	6.753968	-0.04320086	
0.134	-0.07562348	6.753968	-0.04320263	
0.1342	-0.07569303	6.753968	-0.04320433	
0.1344	-0.07576238	6.753968	-0.04320597	
0.1346	-0.07583153	6.753968	-0.04320754	
0.1348	-0.07590048	6.735515	-0.04320905	
0.135	-0.07596924	6.735515	-0.04321123	
0.1352	-0.07603779	6.735515	-0.04321331	
0.1354	-0.07610616	6.735515	-0.04321532	
0.1356	-0.07617433	6.735515	-0.04321724	
0.1358	-0.07624231	6.715919	-0.04321909	
0.136	-0.07631009	6.715919	-0.04322164	
0.1362	-0.07637767	6.715919	-0.04322409	
0.1364	-0.07644507	6.715919	-0.04322644	
0.1366	-0.07651228	6.715919	-0.04322871	
0.1368	-0.0765793	6.695295	-0.04323088	
0.137	-0.07664612	6.695295	-0.04323377	
0.1372	-0.07671275	6.695295	-0.04323655	
0.1374	-0.07677919	6.695295	-0.04323923	
0.1376	-0.07684544	6.695295	-0.0432418	
0.1378	-0.07691151	6.673751	-0.04324426	
0.138	-0.07697738	6.673751	-0.04324748	
0.1382	-0.07704306	6.673751	-0.04325057	
0.1384	-0.07710856	6.673751	-0.04325354	
0.1386	-0.07717387	6.673751	-0.04325639	
0.1388	-0.077239	6.65133	-0.04325913	
0.139	-0.07730394	6.65133	-0.04326263	
0.1392	-0.0773687	6.65133	-0.04326601	
0.1394	-0.07743327	6.65133	-0.04326925	
0.1396	-0.07749765	6.65133	-0.04327236	
0.1398	-0.07756185	6.628101	-0.04327535	
0.14	-0.07762587	6.628101	-0.04327914	
0.1402	-0.07768971	6.628101	-0.04328278	
0.1404	-0.07775336	6.628101	-0.04328627	
0.1406	-0.07781684	6.628101	-0.04328963	
0.1408	-0.07788013	6.604126	-0.04329285	
0.141	-0.07794324	6.604126	-0.0432969	
0.1412	-0.07800616	6.604126	-0.04330077	
0.1414	-0.07806892	6.604126	-0.0433045	
0.1416	-0.07813148	6.604126	-0.04330809	
0.1418	-0.07819388	6.579464	-0.04331153	
0.142	-0.07825609	6.579464	-0.0433158	
0.1422	-0.07831813	6.579464	-0.04331991	
0.1424	-0.07837999	6.579464	-0.04332385	
0.1426	-0.07844167	6.579464	-0.04332764	
0.1428	-0.07850318	6.554168	-0.04333129	
0.143	-0.07856452	6.554168	-0.04333578	
0.1432	-0.07862567	6.554168	-0.04334009	
0.1434	-0.07702272	6.554168	-0.04334424	
0.1436	-0.07556672	6.554168	-0.04334822	
0.1438	-0.07424286	6.528289	-0.04335205	
0.144	-0.07303803	6.528289	-0.04335674	
0.1442	-0.07194071	6.528289	-0.04336125	
0.1444	-0.07094068	6.528289	-0.04336558	
0.1446	-0.07002889	6.528289	-0.04336974	
0.1448	-0.06919724	6.510948	-0.04337374	
0.145	-0.06843857	6.510948	-0.04337826	
0.1452	-0.06774642	6.510948	-0.0433826	
0.1454	-0.06711503	6.510948	-0.04338678	
0.1456	-0.0665392	6.510948	-0.04339078	
0.1458	-0.06601427	6.52443	-0.04339464	
0.146	-0.06553601	6.52443	-0.04339781	
0.1462	-0.06510064	6.52443	-0.04340086	
0.1464	-0.06470466	6.52443	-0.04340379	
0.1466	-0.06434498	6.52443	-0.04340661	
0.1468	-0.06401872	6.574764	-0.04340931	
0.147	-0.06372329	6.574764	-0.04340994	
0.1472	-0.06345632	6.574764	-0.04341053	
0.1474	-0.06321564	6.574764	-0.04341111	
0.1476	-0.06299929	6.574764	-0.04341166	
0.1478	-0.06280543	6.659595	-0.04341219	
0.148	-0.0626324	6.659595	-0.04340938	
0.1482	-0.06247868	6.659595	-0.04340667	
0.1484	-0.06234286	6.659595	-0.04340408	
0.1486	-0.06222364	6.659595	-0.04340158	
0.1488	-0.06211984	6.771309	-0.04339918	
0.149	-0.06203034	6.771309	-0.0433925	
0.1492	-0.06195414	6.771309	-0.04338608	
0.1494	-0.06189028	6.771309	-0.0433799	
0.1496	-0.06183791	6.771309	-0.04337397	
0.1498	-0.06179621	6.900595	-0.04336828	
0.15	-0.06176444	6.900595	-0.04335773	
0.1502	-0.06174191	6.900595	-0.04334761	
0.1504	-0.06172798	6.900595	-0.04333787	
0.1506	-0.06172205	6.900595	-0.04332853	
0.1508	-0.06172356	7.039015	-0.04331954	
0.151	-0.061732	7.039015	-0.04330548	
0.1512	-0.0617469	7.039015	-0.04329197	
0.1514	-0.0617678	7.039015	-0.043279	
0.1516	-0.0617943	7.039015	-0.04326652	
0.1518	-0.06182601	7.179615	-0.04325454	
0.152	-0.06186256	7.179615	-0.04323752	
0.1522	-0.06190362	7.179615	-0.04322116	
0.1524	-0.06194889	7.179615	-0.04320544	
0.1526	-0.06199806	7.179615	-0.04319035	
0.1528	-0.06205086	7.317353	-0.04317584	
0.153	-0.06210706	7.317353	-0.0431565	
0.1532	-0.06216639	7.317353	-0.04313792	
0.1534	-0.06222864	7.317353	-0.04312007	
0.1536	-0.06229361	7.317353	-0.04310292	
0.1538	-0.06236111	7.449001	-0.04308644	
0.154	-0.06243095	7.449001	-0.04306544	
0.1542	-0.06250296	7.449001	-0.04304527	
0.1544	-0.06257699	7.449001	-0.04302588	
0.1546	-0.06265289	7.449001	-0.04300727	
0.1548	-0.06273052	7.572315	-0.04298938	
0.155	-0.06280976	7.572315	-0.04296735	
0.1552	-0.06289048	7.572315	-0.04294619	
0.1554	-0.06297257	7.572315	-0.04292586	
0.1556	-0.06305592	7.572315	-0.04290633	
0.1558	-0.06314044	7.686265	-0.04288756	
0.156	-0.06322604	7.686265	-0.04286506	
0.1562	-0.06331262	7.686265	-0.04284344	
0.1564	-0.06340012	7.686265	-0.04282267	
0.1566	-0.06348844	7.686265	-0.04280271	
0.1568	-0.06357753	7.79024	-0.04278354	
0.157	-0.0636673	7.79024	-0.04276104	
0.1572	-0.06375772	7.79024	-0.04273942	
0.1574	-0.0638487	7.79024	-0.04271866	
0.1576	-0.06394021	7.79024	-0.0426987	
0.1578	-0.0640322	7.884284	-0.04267953	
0.158	-0.06412461	7.884284	-0.04265742	
0.1582	-0.06421738	7.884284	-0.04263619	
0.1584	-0.0643105	7.884284	-0.04261578	
0.1586	-0.06440391	7.884284	-0.04259617	
0.1588	-0.0644976	7.968603	-0.04257733	
0.159	-0.0645915	7.968603	-0.04255592	
0.1592	-0.06468561	7.968603	-0.04253535	
0.1594	-0.06477988	7.968603	-0.04251559	
0.1596	-0.06487428	7.968603	-0.04249661	
0.1598	-0.0649688	8.043518	-0.04247837	
0.16	-0.06506342	8.043518	-0.0424579	
0.1602	-0.0651581	8.043518	-0.04243824	
0.1604	-0.06525283	8.043518	-0.04241935	
0.1606	-0.06534757	8.043518	-0.0424012	
0.1608	-0.06544232	8.109744	-0.04238377	
0.161	-0.06553707	8.109744	-0.04236441	
0.1612	-0.06563178	8.109744	-0.04234582	
0.1614	-0.06572644	8.109744	-0.04232796	
0.1616	-0.06582105	8.109744	-0.0423108	
0.1618	-0.06591559	8.167592	-0.0422943	
0.162	-0.06601005	8.167592	-0.04227619	
0.1622	-0.06610442	8.167592	-0.04225879	
0.1624	-0.06619868	8.167592	-0.04224207	
0.1626	-0.06629281	8.167592	-0.04222601	
0.1628	-0.06638683	8.217865	-0.04221057	
0.163	-0.06648072	8.217865	-0.04219377	
0.1632	-0.06657447	8.217865	-0.04217763	
0.1634	-0.06666807	8.217865	-0.04216212	
0.1636	-0.06676151	8.217865	-0.04214722	
0.1638	-0.06685478	8.260909	-0.04213291	
0.164	-0.06694789	8.260909	-0.04211747	
0.1642	-0.06704083	8.260909	-0.04210263	
0.1644	-0.06713359	8.260909	-0.04208837	
0.1646	-0.06722616	8.260909	-0.04207468	
0.1648	-0.06731855	8.297347	-0.04206152	
0.165	-0.06741074	8.297347	-0.04204745	
0.1652	-0.06750273	8.297347	-0.04203393	
0.1654	-0.06759453	8.297347	-0.04202094	
0.1656	-0.06768612	8.297347	-0.04200846	
0.1658	-0.06777751	8.327775	-0.04199647	
0.166	-0.06786867	8.327775	-0.04198375	
0.1662	-0.06795964	8.327775	-0.04197154	
0.1664	-0.06805038	8.327775	-0.0419598	
0.1666	-0.06814092	8.327775	-0.04194852	
0.1668	-0.06823123	8.352518	-0.04193769	
0.167	-0.06832131	8.352518	-0.04192631	
0.1672	-0.06841118	8.352518	-0.04191538	
0.1674	-0.06850082	8.352518	-0.04190487	
0.1676	-0.06859024	8.352518	-0.04189478	
0.1678	-0.06867943	8.372078	-0.04188508	
0.168	-0.06876839	8.372078	-0.041875	
0.1682	-0.06885713	8.372078	-0.04186531	
0.1684	-0.06894563	8.372078	-0.041856	
0.1686	-0.06903391	8.372078	-0.04184706	
0.1688	-0.06912195	8.386924	-0.04183847	
0.169	-0.06920976	8.386924	-0.04182963	
0.1692	-0.06929734	8.386924	-0.04182114	
0.1694	-0.06938469	8.386924	-0.04181298	
0.1696	-0.0694718	8.386924	-0.04180514	
0.1698	-0.06955868	8.397313	-0.04179761	
0.17	-0.06964532	8.397313	-0.04178997	
0.1702	-0.06973173	8.397313	-0.04178263	
0.1704	-0.06981791	8.397313	-0.04177557	
0.1706	-0.06990386	8.397313	-0.0417688	
0.1708	-0.06998956	8.403656	-0.04176228	
0.171	-0.07007504	8.403656	-0.04175578	
0.1712	-0.07016028	8.403656	-0.04174952	
0.1714	-0.07024529	8.403656	-0.04174351	
0.1716	-0.07033005	8.403656	-0.04173774	
0.1718	-0.07041459	8.406332	-0.0417322	
0.172	-0.07049888	8.406332	-0.04172677	
0.1722	-0.07058296	8.406332	-0.04172155	
0.1724	-0.0706668	8.406332	-0.04171654	
0.1726	-0.0707504	8.406332	-0.04171172	
0.1728	-0.07083376	8.405487	-0.04170709	
0.173	-0.0709169	8.405487	-0.04170268	
0.1732	-0.0709998	8.405487	-0.04169844	
0.1734	-0.07108247	8.405487	-0.04169436	
0.1736	-0.07116491	8.405487	-0.04169045	
0.1738	-0.07124712	8.401542	-0.04168669	
0.174	-0.0713291	8.401542	-0.04168323	
0.1742	-0.07141085	8.401542	-0.0416799	
0.1744	-0.07149237	8.401542	-0.04167671	
0.1746	-0.07157366	8.401542	-0.04167364	
0.1748	-0.07165472	8.394686	-0.04167069	
0.175	-0.07173555	8.394686	-0.04166812	
0.1752	-0.07181615	8.394686	-0.04166566	
0.1754	-0.07189653	8.394686	-0.04166329	
0.1756	-0.07197668	8.394686	-0.04166102	
0.1758	-0.07205659	8.385149	-0.04165883	
0.176	-0.07213629	8.385149	-0.04165711	
0.1762	-0.07221576	8.385149	-0.04165545	
0.1764	-0.072295	8.385149	-0.04165385	
0.1766	-0.07237402	8.385149	-0.04165233	
0.1768	-0.07245282	8.373112	-0.04165086	
0.177	-0.07253139	8.373112	-0.04164992	
0.1772	-0.07260974	8.373112	-0.04164901	
0.1774	-0.07268786	8.373112	-0.04164815	
0.1776	-0.07276577	8.373112	-0.04164732	
0.1778	-0.07284346	8.358828	-0.04164651	
0.178	-0.07292093	8.358828	-0.04164631	
0.1782	-0.07299817	8.358828	-0.0416461	
0.1784	-0.0730752	8.358828	-0.04164591	
0.1786	-0.073152	8.358828	-0.04164572	
0.1788	-0.07322859	8.342446	-0.04164555	
0.179	-0.07330496	8.342446	-0.04164601	
0.1792	-0.07338111	8.342446	-0.04164647	
0.1794	-0.07345705	8.342446	-0.04164691	
0.1796	-0.07353277	8.342446	-0.04164732	
0.1798	-0.07360828	8.324162	-0.04164772	
0.18	-0.07368356	8.324162	-0.04164883	
0.1802	-0.07375864	8.324162	-0.04164989	
0.1804	-0.0738335	8.324162	-0.04165091	
0.1806	-0.07390814	8.324162	-0.04165188	
0.1808	-0.07398257	8.304035	-0.04165282	
0.181	-0.0740568	8.304035	-0.04165451	
0.1812	-0.07413081	8.304035	-0.04165614	
0.1814	-0.07420462	8.304035	-0.0416577	
0.1816	-0.07427821	8.304035	-0.0416592	
0.1818	-0.07435159	8.282296	-0.04166064	
0.182	-0.07442477	8.282296	-0.04166288	
0.1822	-0.07449773	8.282296	-0.04166503	
0.1824	-0.07457048	8.282296	-0.0416671	
0.1826	-0.07464303	8.282296	-0.04166908	
0.1828	-0.07471537	8.259045	-0.04167099	
0.183	-0.0747875	8.259045	-0.04167373	
0.1832	-0.07485943	8.259045	-0.04167636	
0.1834	-0.07493116	8.259045	-0.0416789	
0.1836	-0.07500268	8.259045	-0.04168133	
0.1838	-0.07507399	8.234458	-0.04168367	
0.184	-0.0751451	8.234458	-0.04168688	
0.1842	-0.07521602	8.234458	-0.04168997	
0.1844	-0.07528673	8.234458	-0.04169293	
0.1846	-0.07535724	8.234458	-0.04169578	
0.1848	-0.07542755	8.208557	-0.04169851	
0.185	-0.07549765	8.208557	-0.04170216	
0.1852	-0.07556756	8.208557	-0.04170566	
0.1854	-0.07563727	8.208557	-0.04170902	
0.1856	-0.07570677	8.208557	-0.04171225	
0.1858	-0.07577608	8.181474	-0.04171536	
0.186	-0.07584518	8.181474	-0.04171941	
0.1862	-0.0759141	8.181474	-0.04172329	
0.1864	-0.07598282	8.181474	-0.04172703	
0.1866	-0.07605134	8.181474	-0.04173061	
0.1868	-0.07611966	8.153301	-0.04173406	
0.187	-0.07618779	8.153301	-0.04173848	
0.1872	-0.07625572	8.153301	-0.04174272	
0.1874	-0.07632347	8.153301	-0.0417468	
0.1876	-0.07639102	8.153301	-0.04175072	
0.1878	-0.07645838	8.124157	-0.04175448	
0.188	-0.07652555	8.124157	-0.04175924	
0.1882	-0.07659253	8.124157	-0.04176381	
0.1884	-0.07665931	8.124157	-0.0417682	
0.1886	-0.07672591	8.124157	-0.04177242	
0.1888	-0.07679231	8.094062	-0.04177648	
0.189	-0.07685853	8.094062	-0.04178156	
0.1892	-0.07692456	8.094062	-0.04178643	
0.1894	-0.07699039	8.094062	-0.04179111	
0.1896	-0.07705604	8.094062	-0.04179562	
0.1898	-0.0771215	8.06312	-0.04179994	
0.19	-0.07718678	8.06312	-0.04180531	
0.1902	-0.07725186	8.06312	-0.04181047	
0.1904	-0.07731677	8.06312	-0.04181543	
0.1906	-0.07738148	8.06312	-0.04182019	
0.1908	-0.07744601	8.031401	-0.04182477	
0.191	-0.07751036	8.031401	-0.04183041	
0.1912	-0.07757452	8.031401	-0.04183582	
0.1914	-0.07763851	8.031401	-0.04184103	
0.1916	-0.0777023	8.031401	-0.04184603	
0.1918	-0.07776591	7.998968	-0.04185084	
0.192	-0.07782935	7.998968	-0.04185673	
0.1922	-0.07789261	7.998968	-0.04186238	
0.1924	-0.07795568	7.998968	-0.04186782	
0.1926	-0.07801858	7.998968	-0.04187304	
0.1928	-0.07808129	7.965882	-0.04187806	
0.193	-0.07814383	7.965882	-0.04188418	
0.1932	-0.07820618	7.965882	-0.04189005	
0.1934	-0.07826836	7.965882	-0.04189571	
0.1936	-0.07833037	7.965882	-0.04190113	
0.1938	-0.0783922	7.932198	-0.04190635	
0.194	-0.07845384	7.932198	-0.04191268	
0.1942	-0.07851532	7.932198	-0.04191876	
0.1944	-0.07857662	7.932198	-0.04192461	
0.1946	-0.07863774	7.932198	-0.04193022	
0.1948	-0.07702515	7.897966	-0.04193562	
0.195	-0.0755606	7.897966	-0.04194214	
0.1952	-0.07422908	7.897966	-0.04194841	
0.1954	-0.07301741	7.897966	-0.04195443	
0.1956	-0.07191396	7.897966	-0.04196022	
0.1958	-0.07090842	7.863236	-0.04196578	
0.196	-0.06999166	7.863236	-0.04197249	
0.1962	-0.06915555	7.863236	-0.04197893	
0.1964	-0.06839284	7.863236	-0.04198512	
0.1966	-0.06769703	7.863236	-0.04199106	
0.1968	-0.06706234	7.854904	-0.04199678	
0.197	-0.06648352	7.854904	-0.04200259	
0.1972	-0.06595587	7.854904	-0.04200818	
0.1974	-0.06547516	7.854904	-0.04201355	
0.1976	-0.06503753	7.854904	-0.04201871	
0.1978	-0.06463952	7.882537	-0.04202366	
0.198	-0.06427798	7.882537	-0.04202734	
0.1982	-0.06395003	7.882537	-0.04203087	
0.1984	-0.06365306	7.882537	-0.04203427	
0.1986	-0.06338469	7.882537	-0.04203753	
0.1988	-0.06314273	7.947002	-0.04204066	
0.199	-0.06292521	7.947002	-0.04204115	
0.1992	-0.0627303	7.947002	-0.04204161	
0.1994	-0.06255631	7.947002	-0.04204206	
0.1996	-0.06240172	7.947002	-0.04204249	
0.1998	-0.0622651	8.042276	-0.0420429	
0.2	-0.06214517	8.042276	-0.04203956	
0.2002	-0.06204071	8.042276	-0.04203635	
0.2004	-0.06195063	8.042276	-0.04203327	
0.2006	-0.06187389	8.042276	-0.0420303	
0.2008	-0.06180955	8.15929	-0.04202746	
0.201	-0.06175676	8.15929	-0.04202013	
0.2012	-0.06171468	8.15929	-0.0420131	
0.2014	-0.06168257	8.15929	-0.04200634	
0.2016	-0.06165974	8.15929	-0.04199985	
0.2018	-0.06164554	8.288898	-0.04199361	
0.202	-0.06163937	8.288898	-0.04198253	
0.2022	-0.06164069	8.288898	-0.04197188	
0.2024	-0.06164896	8.288898	-0.04196166	
0.2026	-0.06166372	8.288898	-0.04195184	
0.2028	-0.0616845	8.423328	-0.0419424	
0.203	-0.0617109	8.423328	-0.04192806	
0.2032	-0.06174253	8.423328	-0.04191428	
0.2034	-0.06177903	8.423328	-0.04190104	
0.2036	-0.06182006	8.423328	-0.04188833	
0.2038	-0.06186531	8.55687	-0.04187611	
0.204	-0.06191448	8.55687	-0.04185913	
0.2042	-0.0619673	8.55687	-0.04184282	
0.2044	-0.06202351	8.55687	-0.04182715	
0.2046	-0.06208289	8.55687	-0.04181209	
0.2048	-0.0621452	8.685409	-0.04179762	
0.205	-0.06221023	8.685409	-0.04177868	
0.2052	-0.06227781	8.685409	-0.04176049	
0.2054	-0.06234773	8.685409	-0.041743	
0.2056	-0.06241984	8.685409	-0.04172621	
0.2058	-0.06249397	8.806274	-0.04171006	
0.206	-0.06256998	8.806274	-0.04168982	
0.2062	-0.06264774	8.806274	-0.04167037	
0.2064	-0.0627271	8.806274	-0.04165168	
0.2066	-0.06280795	8.806274	-0.04163373	
0.2068	-0.06289018	8.918073	-0.04161647	
0.207	-0.06297368	8.918073	-0.04159551	
0.2072	-0.06305835	8.918073	-0.04157538	
0.2074	-0.0631441	8.918073	-0.04155603	
0.2076	-0.06323084	8.918073	-0.04153744	
0.2078	-0.06331849	9.019888	-0.04151958	
0.208	-0.06340698	9.019888	-0.04149843	
0.2082	-0.06349623	9.019888	-0.0414781	
0.2084	-0.06358618	9.019888	-0.04145857	
0.2086	-0.06367677	9.019888	-0.04143981	
0.2088	-0.06376794	9.111752	-0.04142179	
0.209	-0.06385963	9.111752	-0.04140087	
0.2092	-0.0639518	9.111752	-0.04138077	
0.2094	-0.06404439	9.111752	-0.04136146	
0.2096	-0.06413737	9.111752	-0.0413429	
0.2098	-0.06423067	9.193624	-0.04132508	
0.21	-0.06432429	9.193624	-0.04130474	
0.2102	-0.06441817	9.193624	-0.0412852	
0.2104	-0.06451227	9.193624	-0.04126643	
0.2106	-0.06460657	9.193624	-0.04124838	
0.2108	-0.06470104	9.265922	-0.04123105	
0.211	-0.06479564	9.265922	-0.04121157	
0.2112	-0.06489036	9.265922	-0.04119285	
0.2114	-0.06498518	9.265922	-0.04117486	
0.2116	-0.06508005	9.265922	-0.04115757	
0.2118	-0.06517497	9.329124	-0.04114097	
0.212	-0.06526992	9.329124	-0.04112254	
0.2122	-0.06536487	9.329124	-0.04110483	
0.2124	-0.06545983	9.329124	-0.04108781	
0.2126	-0.06555474	9.329124	-0.04107146	
0.2128	-0.06564961	9.383838	-0.04105575	
0.213	-0.06574443	9.383838	-0.04103852	
0.2132	-0.06583917	9.383838	-0.04102196	
0.2134	-0.06593384	9.383838	-0.04100605	
0.2136	-0.06602841	9.383838	-0.04099076	
0.2138	-0.06612288	9.430541	-0.04097607	
0.214	-0.06621723	9.430541	-0.04096013	
0.2142	-0.06631146	9.430541	-0.04094481	
0.2144	-0.06640556	9.430541	-0.04093009	
0.2146	-0.06649951	9.430541	-0.04091595	
0.2148	-0.06659331	9.469832	-0.04090236	
0.215	-0.06668697	9.469832	-0.04088777	
0.2152	-0.06678046	9.469832	-0.04087375	
0.2154	-0.06687377	9.469832	-0.04086028	
0.2156	-0.06696692	9.469832	-0.04084733	
0.2158	-0.06705987	9.502172	-0.0408349	
