Time	MV	Muscle2	Len	
5.1488	-0.06618973	15.66518	-0.034551	
5.149	-0.06628428	15.66518	-0.03454253	
5.1492	-0.06637869	15.66518	-0.03453438	
5.1494	-0.06647295	15.66518	-0.03452656	
5.1496	-0.06656703	15.66518	-0.03451904	
5.1498	-0.06666095	15.66951	-0.03451182	
5.15	-0.06675469	15.66951	-0.03450471	
5.1502	-0.06684825	15.66951	-0.03449788	
5.1504	-0.06694163	15.66951	-0.03449131	
5.1506	-0.06703482	15.66951	-0.034485	
5.1508	-0.06712782	15.66733	-0.03447895	
5.151	-0.06722061	15.66733	-0.03447321	
5.1512	-0.0673132	15.66733	-0.0344677	
5.1514	-0.06740559	15.66733	-0.03446241	
5.1516	-0.06749776	15.66733	-0.03445732	
5.1518	-0.06758972	15.65911	-0.03445243	
5.152	-0.06768148	15.65911	-0.03444806	
5.1522	-0.06777301	15.65911	-0.03444386	
5.1524	-0.06786433	15.65911	-0.03443982	
5.1526	-0.06795541	15.65911	-0.03443594	
5.1528	-0.06804629	15.64541	-0.03443221	
5.153	-0.06813693	15.64541	-0.03442917	
5.1532	-0.06822736	15.64541	-0.03442625	
5.1534	-0.06831755	15.64541	-0.03442344	
5.1536	-0.06840751	15.64541	-0.03442074	
5.1538	-0.06849726	15.6266	-0.03441814	
5.154	-0.06858676	15.6266	-0.03441639	
5.1542	-0.06867603	15.6266	-0.0344147	
5.1544	-0.06876507	15.6266	-0.03441308	
5.1546	-0.06885388	15.6266	-0.03441153	
5.1548	-0.06894246	15.60318	-0.03441003	
5.155	-0.0690308	15.60318	-0.03440951	
5.1552	-0.0691189	15.60318	-0.03440901	
5.1554	-0.06920677	15.60318	-0.03440853	
5.1556	-0.0692944	15.60318	-0.03440807	
5.1558	-0.0693818	15.5755	-0.03440763	
5.156	-0.06946895	15.5755	-0.03440829	
5.1562	-0.06955588	15.5755	-0.03440893	
5.1564	-0.06964257	15.5755	-0.03440954	
5.1566	-0.06972902	15.5755	-0.03441013	
5.1568	-0.06981523	15.54392	-0.03441069	
5.157	-0.06990121	15.54392	-0.03441247	
5.1572	-0.06998695	15.54392	-0.03441418	
5.1574	-0.07007245	15.54392	-0.03441582	
5.1576	-0.07015771	15.54392	-0.0344174	
5.1578	-0.07024276	15.50877	-0.03441891	
5.158	-0.07032754	15.50877	-0.03442175	
5.1582	-0.07041211	15.50877	-0.03442447	
5.1584	-0.07049644	15.50877	-0.03442709	
5.1586	-0.07058053	15.50877	-0.0344296	
5.1588	-0.07066438	15.47034	-0.03443202	
5.159	-0.07074801	15.47034	-0.03443585	
5.1592	-0.0708314	15.47034	-0.03443953	
5.1594	-0.07091455	15.47034	-0.03444306	
5.1596	-0.07099748	15.47034	-0.03444646	
5.1598	-0.07108016	15.42896	-0.03444972	
5.16	-0.07116262	15.42896	-0.03445448	
5.1602	-0.07124484	15.42896	-0.03445905	
5.1604	-0.07132684	15.42896	-0.03446344	
5.1606	-0.0714086	15.42896	-0.03446766	
5.1608	-0.07149014	15.3848	-0.03447171	
5.161	-0.07157144	15.3848	-0.03447734	
5.1612	-0.07165251	15.3848	-0.03448274	
5.1614	-0.07173336	15.3848	-0.03448794	
5.1616	-0.07181396	15.3848	-0.03449293	
5.1618	-0.07189435	15.33813	-0.03449772	
5.162	-0.07197451	15.33813	-0.03450416	
5.1622	-0.07205445	15.33813	-0.03451034	
5.1624	-0.07213414	15.33813	-0.03451628	
5.1626	-0.07221363	15.33813	-0.03452199	
5.1628	-0.07229289	15.28917	-0.03452747	
5.163	-0.07237191	15.28917	-0.03453466	
5.1632	-0.07245072	15.28917	-0.03454157	
5.1634	-0.0725293	15.28917	-0.03454821	
5.1636	-0.07260767	15.28917	-0.03455459	
5.1638	-0.07268581	15.23815	-0.03456071	
5.164	-0.07276372	15.23815	-0.0345686	
5.1642	-0.07284141	15.23815	-0.03457618	
5.1644	-0.07291889	15.23815	-0.03458346	
5.1646	-0.07299615	15.23815	-0.03459045	
5.1648	-0.07307318	15.18519	-0.03459718	
5.165	-0.07314999	15.18519	-0.03460571	
5.1652	-0.07322659	15.18519	-0.03461391	
5.1654	-0.07330297	15.18519	-0.03462178	
5.1656	-0.07337914	15.18519	-0.03462935	
5.1658	-0.07345508	15.13051	-0.03463662	
5.166	-0.07353081	15.13051	-0.03464575	
5.1662	-0.07360632	15.13051	-0.03465452	
5.1664	-0.07368162	15.13051	-0.03466295	
5.1666	-0.0737567	15.13051	-0.03467105	
5.1668	-0.07383157	15.0742	-0.03467883	
5.167	-0.07390622	15.0742	-0.03468851	
5.1672	-0.07398066	15.0742	-0.03469782	
5.1674	-0.0740549	15.0742	-0.03470676	
5.1676	-0.07412891	15.0742	-0.03471535	
5.1678	-0.07420272	15.01648	-0.0347236	
5.168	-0.07427632	15.01648	-0.03473379	
5.1682	-0.07434971	15.01648	-0.03474358	
5.1684	-0.07442289	15.01648	-0.03475299	
5.1686	-0.07449586	15.01648	-0.03476203	
5.1688	-0.07456862	14.95741	-0.03477072	
5.169	-0.07464118	14.95741	-0.03478138	
5.1692	-0.07471352	14.95741	-0.03479162	
5.1694	-0.07478566	14.95741	-0.03480146	
5.1696	-0.07485761	14.95741	-0.03481091	
5.1698	-0.07492933	14.89717	-0.03481999	
5.17	-0.07500086	14.89717	-0.03483108	
5.1702	-0.07507219	14.89717	-0.03484174	
5.1704	-0.07514331	14.89717	-0.03485198	
5.1706	-0.07521422	14.89717	-0.03486182	
5.1708	-0.07528494	14.83581	-0.03487127	
5.171	-0.07535546	14.83581	-0.03488275	
5.1712	-0.07542577	14.83581	-0.03489379	
5.1714	-0.07549588	14.83581	-0.03490439	
5.1716	-0.07556579	14.83581	-0.03491458	
5.1718	-0.0756355	14.7735	-0.03492436	
5.172	-0.07570501	14.7735	-0.03493621	
5.1722	-0.07577432	14.7735	-0.03494759	
5.1724	-0.07584344	14.7735	-0.03495853	
5.1726	-0.07591236	14.7735	-0.03496904	
5.1728	-0.07598108	14.71029	-0.03497913	
5.173	-0.0760496	14.71029	-0.03499131	
5.1732	-0.07611793	14.71029	-0.03500301	
5.1734	-0.07618608	14.71029	-0.03501425	
5.1736	-0.07625401	14.71029	-0.03502506	
5.1738	-0.07632177	14.64628	-0.03503543	
5.174	-0.07638932	14.64628	-0.03504791	
5.1742	-0.07645668	14.64628	-0.03505991	
5.1744	-0.07652385	14.64628	-0.03507143	
5.1746	-0.07659083	14.64628	-0.0350825	
5.1748	-0.07665762	14.58155	-0.03509313	
5.175	-0.07672422	14.58155	-0.03510589	
5.1752	-0.07679062	14.58155	-0.03511814	
5.1754	-0.07685684	14.58155	-0.03512992	
5.1756	-0.07692287	14.58155	-0.03514124	
5.1758	-0.07698872	14.51617	-0.03515211	
5.176	-0.07705437	14.51617	-0.03516512	
5.1762	-0.07711983	14.51617	-0.03517761	
5.1764	-0.07718511	14.51617	-0.03518962	
5.1766	-0.0772502	14.51617	-0.03520116	
5.1768	-0.07731511	14.45021	-0.03521224	
5.177	-0.07737983	14.45021	-0.03522548	
5.1772	-0.07744437	14.45021	-0.0352382	
5.1774	-0.07750872	14.45021	-0.03525041	
5.1776	-0.07757289	14.45021	-0.03526215	
5.1778	-0.07763688	14.38374	-0.03527343	
5.178	-0.07770068	14.38374	-0.03528687	
5.1782	-0.0777643	14.38374	-0.03529979	
5.1784	-0.07782774	14.38374	-0.0353122	
5.1786	-0.07789101	14.38374	-0.03532412	
5.1788	-0.07795408	14.31682	-0.03533557	
5.179	-0.07801698	14.31682	-0.03534921	
5.1792	-0.07807971	14.31682	-0.0353623	
5.1794	-0.07814224	14.31682	-0.03537489	
5.1796	-0.0782046	14.31682	-0.03538698	
5.1798	-0.07826679	14.24949	-0.03539859	
5.18	-0.0783288	14.24949	-0.03541239	
5.1802	-0.07839063	14.24949	-0.03542565	
5.1804	-0.07845228	14.24949	-0.03543839	
5.1806	-0.07683094	14.24949	-0.03545063	
5.1808	-0.07535875	14.18182	-0.03546239	
5.181	-0.07402056	14.18182	-0.03547634	
5.1812	-0.07280304	14.18182	-0.03548974	
5.1814	-0.07169444	14.18182	-0.03550262	
5.1816	-0.0706844	14.18182	-0.03551499	
5.1818	-0.06976368	14.11825	-0.03552688	
5.182	-0.06892408	14.11825	-0.03554079	
5.1822	-0.06815831	14.11825	-0.03555416	
5.1824	-0.06745982	14.11825	-0.03556701	
5.1826	-0.06682277	14.11825	-0.03557935	
5.1828	-0.06624188	14.08455	-0.03559121	
5.183	-0.06571241	14.08455	-0.03560393	
5.1832	-0.06523012	14.08455	-0.03561614	
5.1834	-0.06479111	14.08455	-0.03562788	
5.1836	-0.0643919	14.08455	-0.03563915	
5.1838	-0.06402933	14.08896	-0.03564999	
5.184	-0.06370048	14.08896	-0.03566022	
5.1842	-0.06340275	14.08896	-0.03567006	
5.1844	-0.06313373	14.08896	-0.0356795	
5.1846	-0.06289124	14.08896	-0.03568858	
5.1848	-0.06267329	14.1307	-0.0356973	
5.185	-0.06247802	14.1307	-0.03570405	
5.1852	-0.06230376	14.1307	-0.03571053	
5.1854	-0.06214897	14.1307	-0.03571675	
5.1856	-0.06201223	14.1307	-0.03572274	
5.1858	-0.06189222	14.20261	-0.03572848	
5.186	-0.06178774	14.20261	-0.03573119	
5.1862	-0.06169769	14.20261	-0.03573378	
5.1864	-0.06162103	14.20261	-0.03573627	
5.1866	-0.06155682	14.20261	-0.03573867	
5.1868	-0.06150419	14.2951	-0.03574098	
5.187	-0.0614623	14.2951	-0.03573956	
5.1872	-0.06143043	14.2951	-0.0357382	
5.1874	-0.06140786	14.2951	-0.03573689	
5.1876	-0.06139395	14.2951	-0.03573564	
5.1878	-0.06138811	14.39897	-0.03573443	
5.188	-0.06138976	14.39897	-0.0357292	
5.1882	-0.0613984	14.39897	-0.03572417	
5.1884	-0.06141354	14.39897	-0.03571935	
5.1886	-0.06143473	14.39897	-0.03571471	
5.1888	-0.06146155	14.50666	-0.03571025	
5.189	-0.06149362	14.50666	-0.03570174	
5.1892	-0.06153058	14.50666	-0.03569357	
5.1894	-0.06157207	14.50666	-0.03568572	
5.1896	-0.0616178	14.50666	-0.03567818	
5.1898	-0.06166746	14.61255	-0.03567093	
5.19	-0.06172078	14.61255	-0.03565981	
5.1902	-0.06177751	14.61255	-0.03564913	
5.1904	-0.06183741	14.61255	-0.03563887	
5.1906	-0.06190026	14.61255	-0.03562901	
5.1908	-0.06196583	14.71279	-0.03561954	
5.191	-0.06203396	14.71279	-0.03560651	
5.1912	-0.06210444	14.71279	-0.03559399	
5.1914	-0.06217712	14.71279	-0.03558196	
5.1916	-0.06225182	14.71279	-0.03557041	
5.1918	-0.06232841	14.80495	-0.0355593	
5.192	-0.06240674	14.80495	-0.03554502	
5.1922	-0.06248669	14.80495	-0.0355313	
5.1924	-0.06256813	14.80495	-0.03551811	
5.1926	-0.06265095	14.80495	-0.03550544	
5.1928	-0.06273504	14.88765	-0.03549327	
5.193	-0.06282032	14.88765	-0.03547833	
5.1932	-0.06290668	14.88765	-0.03546399	
5.1934	-0.06299403	14.88765	-0.0354502	
5.1936	-0.06308229	14.88765	-0.03543695	
5.1938	-0.06317139	14.96027	-0.03542423	
5.194	-0.06326126	14.96027	-0.03540915	
5.1942	-0.06335182	14.96027	-0.03539466	
5.1944	-0.06344303	14.96027	-0.03538075	
5.1946	-0.06353481	14.96027	-0.03536738	
5.1948	-0.06362712	15.02272	-0.03535453	
5.195	-0.06371991	15.02272	-0.03533974	
5.1952	-0.06381312	15.02272	-0.03532552	
5.1954	-0.06390671	15.02272	-0.03531187	
5.1956	-0.06400064	15.02272	-0.03529875	
5.1958	-0.06409487	15.07515	-0.03528614	
5.196	-0.06418937	15.07515	-0.03527198	
5.1962	-0.06428409	15.07515	-0.03525836	
5.1964	-0.06437902	15.07515	-0.03524529	
5.1966	-0.06447411	15.07515	-0.03523272	
5.1968	-0.06456935	15.11802	-0.03522065	
5.197	-0.06466469	15.11802	-0.03520737	
5.1972	-0.06476012	15.11802	-0.03519461	
5.1974	-0.06485561	15.11802	-0.03518235	
5.1976	-0.06495116	15.11802	-0.03517057	
5.1978	-0.06504672	15.15178	-0.03515926	
5.198	-0.0651423	15.15178	-0.03514706	
5.1982	-0.06523786	15.15178	-0.03513534	
5.1984	-0.0653334	15.15178	-0.03512409	
5.1986	-0.06542888	15.15178	-0.03511327	
5.1988	-0.06552432	15.17707	-0.03510287	
5.199	-0.06561969	15.17707	-0.0350919	
5.1992	-0.06571496	15.17707	-0.03508135	
5.1994	-0.06581015	15.17707	-0.03507122	
5.1996	-0.06590523	15.17707	-0.03506148	
5.1998	-0.06600019	15.19441	-0.03505213	
5.2	-0.06609503	15.19441	-0.03504246	
5.2002	-0.06618973	15.19441	-0.03503317	
5.2004	-0.06628428	15.19441	-0.03502425	
5.2006	-0.06637869	15.19441	-0.03501568	
5.2008	-0.06647295	15.20445	-0.03500744	
5.201	-0.06656703	15.20445	-0.03499913	
5.2012	-0.06666095	15.20445	-0.03499115	
5.2014	-0.06675469	15.20445	-0.03498348	
5.2016	-0.06684825	15.20445	-0.03497611	
5.2018	-0.06694163	15.2077	-0.03496903	
5.202	-0.06703482	15.2077	-0.03496211	
5.2022	-0.06712782	15.2077	-0.03495545	
5.2024	-0.06722061	15.2077	-0.03494905	
5.2026	-0.0673132	15.2077	-0.03494291	
5.2028	-0.06740559	15.20473	-0.034937	
5.203	-0.06749776	15.20473	-0.03493144	
5.2032	-0.06758972	15.20473	-0.0349261	
5.2034	-0.06768148	15.20473	-0.03492097	
5.2036	-0.06777301	15.20473	-0.03491604	
5.2038	-0.06786433	15.19601	-0.03491131	
5.204	-0.06795541	15.19601	-0.0349071	
5.2042	-0.06804629	15.19601	-0.03490306	
5.2044	-0.06813693	15.19601	-0.03489918	
5.2046	-0.06822736	15.19601	-0.03489544	
5.2048	-0.06831755	15.18206	-0.03489185	
5.205	-0.06840751	15.18206	-0.03488895	
5.2052	-0.06849726	15.18206	-0.03488617	
5.2054	-0.06858676	15.18206	-0.0348835	
5.2056	-0.06867603	15.18206	-0.03488092	
5.2058	-0.06876507	15.16325	-0.03487846	
5.206	-0.06885388	15.16325	-0.03487682	
5.2062	-0.06894246	15.16325	-0.03487525	
5.2064	-0.0690308	15.16325	-0.03487374	
5.2066	-0.0691189	15.16325	-0.03487229	
5.2068	-0.06920677	15.14004	-0.0348709	
5.207	-0.0692944	15.14004	-0.03487047	
5.2072	-0.0693818	15.14004	-0.03487005	
5.2074	-0.06946895	15.14004	-0.03486966	
5.2076	-0.06955588	15.14004	-0.03486928	
5.2078	-0.06964257	15.11278	-0.03486891	
5.208	-0.06972902	15.11278	-0.03486963	
5.2082	-0.06981523	15.11278	-0.03487032	
5.2084	-0.06990121	15.11278	-0.03487098	
5.2086	-0.06998695	15.11278	-0.03487162	
5.2088	-0.07007245	15.08179	-0.03487223	
5.209	-0.07015771	15.08179	-0.03487403	
5.2092	-0.07024276	15.08179	-0.03487576	
5.2094	-0.07032754	15.08179	-0.03487743	
5.2096	-0.07041211	15.08179	-0.03487903	
5.2098	-0.07049644	15.0474	-0.03488056	
5.21	-0.07058053	15.0474	-0.03488338	
5.2102	-0.07066438	15.0474	-0.0348861	
5.2104	-0.07074801	15.0474	-0.0348887	
5.2106	-0.0708314	15.0474	-0.03489121	
5.2108	-0.07091455	15.00989	-0.03489362	
5.211	-0.07099748	15.00989	-0.0348974	
5.2112	-0.07108016	15.00989	-0.03490103	
5.2114	-0.07116262	15.00989	-0.03490453	
5.2116	-0.07124484	15.00989	-0.03490788	
5.2118	-0.07132684	14.96952	-0.03491111	
5.212	-0.0714086	14.96952	-0.03491579	
5.2122	-0.07149014	14.96952	-0.03492029	
5.2124	-0.07157144	14.96952	-0.03492461	
5.2126	-0.07165251	14.96952	-0.03492876	
5.2128	-0.07173336	14.92654	-0.03493275	
5.213	-0.07181396	14.92654	-0.03493826	
5.2132	-0.07189435	14.92654	-0.03494357	
5.2134	-0.07197451	14.92654	-0.03494866	
5.2136	-0.07205445	14.92654	-0.03495355	
5.2138	-0.07213414	14.88116	-0.03495825	
5.214	-0.07221363	14.88116	-0.03496455	
5.2142	-0.07229289	14.88116	-0.0349706	
5.2144	-0.07237191	14.88116	-0.03497641	
5.2146	-0.07245072	14.88116	-0.034982	
5.2148	-0.0725293	14.8336	-0.03498736	
5.215	-0.07260767	14.8336	-0.03499438	
5.2152	-0.07268581	14.8336	-0.03500112	
5.2154	-0.07276372	14.8336	-0.0350076	
5.2156	-0.07284141	14.8336	-0.03501383	
5.2158	-0.07291889	14.78407	-0.03501981	
5.216	-0.07299615	14.78407	-0.0350275	
5.2162	-0.07307318	14.78407	-0.03503489	
5.2164	-0.07314999	14.78407	-0.03504199	
5.2166	-0.07322659	14.78407	-0.03504881	
5.2168	-0.07330297	14.73268	-0.03505536	
5.217	-0.07337914	14.73268	-0.03506368	
5.2172	-0.07345508	14.73268	-0.03507166	
5.2174	-0.07353081	14.73268	-0.03507933	
5.2176	-0.07360632	14.73268	-0.0350867	
5.2178	-0.07368162	14.67965	-0.03509378	
5.218	-0.0737567	14.67965	-0.03510267	
5.2182	-0.07383157	14.67965	-0.0351112	
5.2184	-0.07390622	14.67965	-0.0351194	
5.2186	-0.07398066	14.67965	-0.03512728	
5.2188	-0.0740549	14.62507	-0.03513485	
5.219	-0.07412891	14.62507	-0.03514427	
5.2192	-0.07420272	14.62507	-0.03515331	
5.2194	-0.07427632	14.62507	-0.035162	
5.2196	-0.07434971	14.62507	-0.03517035	
5.2198	-0.07442289	14.56914	-0.03517837	
5.22	-0.07449586	14.56914	-0.03518827	
5.2202	-0.07456862	14.56914	-0.03519778	
5.2204	-0.07464118	14.56914	-0.03520693	
5.2206	-0.07471352	14.56914	-0.03521571	
5.2208	-0.07478566	14.51191	-0.03522414	
5.221	-0.07485761	14.51191	-0.03523449	
5.2212	-0.07492933	14.51191	-0.03524444	
5.2214	-0.07500086	14.51191	-0.03525399	
5.2216	-0.07507219	14.51191	-0.03526317	
5.2218	-0.07514331	14.45356	-0.03527199	
5.222	-0.07521422	14.45356	-0.03528275	
5.2222	-0.07528494	14.45356	-0.03529309	
5.2224	-0.07535546	14.45356	-0.03530302	
5.2226	-0.07542577	14.45356	-0.03531256	
5.2228	-0.07549588	14.39414	-0.03532173	
5.223	-0.07556579	14.39414	-0.03533288	
5.2232	-0.0756355	14.39414	-0.03534358	
5.2234	-0.07570501	14.39414	-0.03535387	
5.2236	-0.07577432	14.39414	-0.03536374	
5.2238	-0.07584344	14.33381	-0.03537324	
5.224	-0.07591236	14.33381	-0.03538472	
5.2242	-0.07598108	14.33381	-0.03539576	
5.2244	-0.0760496	14.33381	-0.03540637	
5.2246	-0.07611793	14.33381	-0.03541655	
5.2248	-0.07618608	14.27259	-0.03542634	
5.225	-0.07625401	14.27259	-0.03543815	
5.2252	-0.07632177	14.27259	-0.03544949	
5.2254	-0.07638932	14.27259	-0.03546039	
5.2256	-0.07645668	14.27259	-0.03547086	
5.2258	-0.07652385	14.21064	-0.03548092	
5.226	-0.07659083	14.21064	-0.03549301	
5.2262	-0.07665762	14.21064	-0.03550463	
5.2264	-0.07672422	14.21064	-0.0355158	
5.2266	-0.07679062	14.21064	-0.03552653	
5.2268	-0.07685684	14.14802	-0.03553683	
5.227	-0.07692287	14.14802	-0.03554919	
5.2272	-0.07698872	14.14802	-0.03556106	
5.2274	-0.07705437	14.14802	-0.03557247	
5.2276	-0.07711983	14.14802	-0.03558343	
5.2278	-0.07718511	14.08475	-0.03559396	
5.228	-0.0772502	14.08475	-0.03560655	
5.2282	-0.07731511	14.08475	-0.03561866	
5.2284	-0.07737983	14.08475	-0.03563029	
5.2286	-0.07744437	14.08475	-0.03564146	
5.2288	-0.07750872	14.02093	-0.03565219	
5.229	-0.07757289	14.02093	-0.03566501	
5.2292	-0.07763688	14.02093	-0.03567732	
5.2294	-0.07770068	14.02093	-0.03568916	
5.2296	-0.0777643	14.02093	-0.03570052	
5.2298	-0.07782774	13.95661	-0.03571144	
5.23	-0.07789101	13.95661	-0.03572446	
5.2302	-0.07795408	13.95661	-0.03573697	
5.2304	-0.07801698	13.95661	-0.03574898	
5.2306	-0.07807971	13.95661	-0.03576052	
5.2308	-0.07814224	13.89186	-0.03577162	
5.231	-0.0782046	13.89186	-0.03578481	
5.2312	-0.07826679	13.89186	-0.03579748	
5.2314	-0.0783288	13.89186	-0.03580967	
5.2316	-0.07839063	13.89186	-0.03582137	
5.2318	-0.07845228	13.82672	-0.03583261	
5.232	-0.07683094	13.82672	-0.03584597	
5.2322	-0.07535875	13.82672	-0.03585881	
5.2324	-0.07402056	13.82672	-0.03587114	
5.2326	-0.07280304	13.82672	-0.03588299	
5.2328	-0.07169444	13.76125	-0.03589437	
5.233	-0.0706844	13.76125	-0.03590788	
5.2332	-0.06976368	13.76125	-0.03592085	
5.2334	-0.06892408	13.76125	-0.03593332	
5.2336	-0.06815831	13.76125	-0.03594529	
5.2338	-0.06745982	13.71649	-0.0359568	
5.234	-0.06682277	13.71649	-0.0359696	
5.2342	-0.06624188	13.71649	-0.03598191	
5.2344	-0.06571241	13.71649	-0.03599374	
5.2346	-0.06523012	13.71649	-0.03600509	
5.2348	-0.06479111	13.70763	-0.03601601	
5.235	-0.0643919	13.70763	-0.03602685	
5.2352	-0.06402933	13.70763	-0.03603726	
5.2354	-0.06370048	13.70763	-0.03604726	
5.2356	-0.06340275	13.70763	-0.03605688	
5.2358	-0.06313373	13.73737	-0.03606611	
5.236	-0.06289124	13.73737	-0.03607382	
5.2362	-0.06267329	13.73737	-0.03608122	
5.2364	-0.06247802	13.73737	-0.03608833	
5.2366	-0.06230376	13.73737	-0.03609517	
5.2368	-0.06214897	13.80061	-0.03610173	
5.237	-0.06201223	13.80061	-0.03610557	
5.2372	-0.06189222	13.80061	-0.03610925	
5.2374	-0.06178774	13.80061	-0.03611278	
5.2376	-0.06169769	13.80061	-0.03611617	
5.2378	-0.06162103	13.88836	-0.03611944	
5.238	-0.06155682	13.88836	-0.03611913	
5.2382	-0.06150419	13.88836	-0.03611884	
5.2384	-0.0614623	13.88836	-0.03611856	
5.2386	-0.06143043	13.88836	-0.03611829	
5.2388	-0.06140786	13.991	-0.03611803	
5.239	-0.06139395	13.991	-0.03611375	
5.2392	-0.06138811	13.991	-0.03610964	
5.2394	-0.06138976	13.991	-0.0361057	
5.2396	-0.0613984	13.991	-0.03610191	
5.2398	-0.06141354	14.10022	-0.03609826	
5.24	-0.06143473	14.10022	-0.03609048	
5.2402	-0.06146155	14.10022	-0.03608301	
5.2404	-0.06149362	14.10022	-0.03607582	
5.2406	-0.06153058	14.10022	-0.03606892	
5.2408	-0.06157207	14.20966	-0.03606229	
5.241	-0.0616178	14.20966	-0.03605162	
5.2412	-0.06166746	14.20966	-0.03604138	
5.2414	-0.06172078	14.20966	-0.03603153	
5.2416	-0.06177751	14.20966	-0.03602207	
5.2418	-0.06183741	14.31478	-0.03601299	
5.242	-0.06190026	14.31478	-0.03600014	
5.2422	-0.06196583	14.31478	-0.03598779	
5.2424	-0.06203396	14.31478	-0.03597593	
5.2426	-0.06210444	14.31478	-0.03596453	
5.2428	-0.06217712	14.4126	-0.03595357	
5.243	-0.06225182	14.4126	-0.03593922	
5.2432	-0.06232841	14.4126	-0.03592542	
5.2434	-0.06240674	14.4126	-0.03591217	
5.2436	-0.06248669	14.4126	-0.03589944	
5.2438	-0.06256813	14.50144	-0.0358872	
5.244	-0.06265095	14.50144	-0.03587196	
5.2442	-0.06273504	14.50144	-0.03585732	
5.2444	-0.06282032	14.50144	-0.03584325	
5.2446	-0.06290668	14.50144	-0.03582974	
5.2448	-0.06299403	14.58034	-0.03581676	
5.245	-0.06308229	14.58034	-0.03580119	
5.2452	-0.06317139	14.58034	-0.03578622	
5.2454	-0.06326126	14.58034	-0.03577185	
5.2456	-0.06335182	14.58034	-0.03575804	
5.2458	-0.06344303	14.64907	-0.03574478	
5.246	-0.06353481	14.64907	-0.03572933	
5.2462	-0.06362712	14.64907	-0.03571449	
5.2464	-0.06371991	14.64907	-0.03570024	
5.2466	-0.06381312	14.64907	-0.03568654	
5.2468	-0.06390671	14.70764	-0.03567338	
5.247	-0.06400064	14.70764	-0.03565844	
5.2472	-0.06409487	14.70764	-0.03564408	
5.2474	-0.06418937	14.70764	-0.03563029	
5.2476	-0.06428409	14.70764	-0.03561704	
5.2478	-0.06437902	14.75647	-0.03560431	
5.248	-0.06447411	14.75647	-0.03559016	
5.2482	-0.06456935	14.75647	-0.03557657	
5.2484	-0.06466469	14.75647	-0.03556351	
5.2486	-0.06476012	14.75647	-0.03555097	
5.2488	-0.06485561	14.79595	-0.03553892	
5.249	-0.06495116	14.79595	-0.03552578	
5.2492	-0.06504672	14.79595	-0.03551317	
5.2494	-0.0651423	14.79595	-0.03550105	
5.2496	-0.06523786	14.79595	-0.0354894	
5.2498	-0.0653334	14.82669	-0.03547822	
5.25	-0.06542888	14.82669	-0.03546626	
5.2502	-0.06552432	14.82669	-0.03545477	
5.2504	-0.06561969	14.82669	-0.03544374	
5.2506	-0.06571496	14.82669	-0.03543313	
5.2508	-0.06581015	14.84929	-0.03542294	
5.251	-0.06590523	14.84929	-0.03541227	
5.2512	-0.06600019	14.84929	-0.03540201	
5.2514	-0.06609503	14.84929	-0.03539216	
5.2516	-0.06618973	14.84929	-0.0353827	
5.2518	-0.06628428	14.86428	-0.03537359	
5.252	-0.06637869	14.86428	-0.03536427	
5.2522	-0.06647295	14.86428	-0.03535531	
5.2524	-0.06656703	14.86428	-0.0353467	
5.2526	-0.06666095	14.86428	-0.03533842	
5.2528	-0.06675469	14.8723	-0.03533047	
