TimeSlice	Time	Body_2 Y	Body_2 X	Body_2 Z
563	0.563	-0.0844472	0.342629	0.143019
564	0.564	-0.084739	0.343848	0.142812
565	0.565	-0.0850314	0.345068	0.142605
566	0.566	-0.0853243	0.346291	0.142397
567	0.567	-0.0856176	0.347516	0.14219
568	0.568	-0.0859115	0.348743	0.141981
569	0.569	-0.0862059	0.349972	0.141773
570	0.57	-0.0865008	0.351203	0.141564
571	0.571	-0.0867962	0.352437	0.141354
572	0.572	-0.0870921	0.353672	0.141145
573	0.573	-0.0873885	0.35491	0.140934
574	0.574	-0.0876854	0.35615	0.140724
575	0.575	-0.0879828	0.357392	0.140513
576	0.576	-0.0882807	0.358637	0.140302
577	0.577	-0.0885791	0.359883	0.14009
578	0.578	-0.088878	0.361132	0.139878
579	0.579	-0.0891774	0.362382	0.139666
580	0.58	-0.0894773	0.363635	0.139453
581	0.581	-0.0897777	0.36489	0.13924
582	0.582	-0.0900786	0.366148	0.139026
583	0.583	-0.09038	0.367407	0.138812
584	0.584	-0.0906819	0.368669	0.138598
585	0.585	-0.0909843	0.369933	0.138383
586	0.586	-0.0912872	0.371198	0.138168
587	0.587	-0.0915906	0.372466	0.137952
