Time	1Vm	Delayed_Rect_K	Fast_Na	1It	
0.000354	-0.07034452	-4.1163E-11	6.711236E-12	-3.445176E-11	
0.000355	-0.07034447	-4.115747E-11	6.711112E-12	-3.444636E-11	
0.000356	-0.0703444	-4.115195E-11	6.710988E-12	-3.444096E-11	
0.000357	-0.07034435	-4.114646E-11	6.710865E-12	-3.44356E-11	
0.000358	-0.0703443	-4.114094E-11	6.710746E-12	-3.44302E-11	
0.000359	-0.07034425	-4.113546E-11	6.710626E-12	-3.442483E-11	
0.00036	-0.07034419	-4.112996E-11	6.710508E-12	-3.441945E-11	
0.000361	-0.07034414	-4.112445E-11	6.710391E-12	-3.441406E-11	
0.000362	-0.07034408	-4.111895E-11	6.710276E-12	-3.440868E-11	
0.000363	-0.07034403	-4.111345E-11	6.710163E-12	-3.440329E-11	
0.000364	-0.07034398	-4.110797E-11	6.71005E-12	-3.439792E-11	
0.000365	-0.07034393	-4.110251E-11	6.709939E-12	-3.439257E-11	
0.000366	-0.07034387	-4.109703E-11	6.709829E-12	-3.43872E-11	
0.000367	-0.07034382	-4.109154E-11	6.70972E-12	-3.438182E-11	
0.000368	-0.07034376	-4.108606E-11	6.709614E-12	-3.437645E-11	
0.000369	-0.07034371	-4.108059E-11	6.709508E-12	-3.437108E-11	
0.00037	-0.07034366	-4.107512E-11	6.709404E-12	-3.436572E-11	
0.000371	-0.07034361	-4.106969E-11	6.7093E-12	-3.436039E-11	
0.000372	-0.07034355	-4.106422E-11	6.709198E-12	-3.435502E-11	
0.000373	-0.0703435	-4.105876E-11	6.709096E-12	-3.434967E-11	
0.000374	-0.07034344	-4.105331E-11	6.708998E-12	-3.434432E-11	
0.000375	-0.07034339	-4.104787E-11	6.708897E-12	-3.433897E-11	
0.000376	-0.07034334	-4.104241E-11	6.708801E-12	-3.433361E-11	
0.000377	-0.07034329	-4.103699E-11	6.708703E-12	-3.432829E-11	
0.000378	-0.07034323	-4.103156E-11	6.708608E-12	-3.432295E-11	
0.000379	-0.07034318	-4.102612E-11	6.708513E-12	-3.431761E-11	
0.00038	-0.07034312	-4.102068E-11	6.70842E-12	-3.431226E-11	
0.000381	-0.07034307	-4.101525E-11	6.708327E-12	-3.430693E-11	
0.000382	-0.07034302	-4.100983E-11	6.708238E-12	-3.430159E-11	
0.000383	-0.07034297	-4.100444E-11	6.708147E-12	-3.429629E-11	
0.000384	-0.07034291	-4.099903E-11	6.708058E-12	-3.429097E-11	
0.000385	-0.07034285	-4.099361E-11	6.70797E-12	-3.428564E-11	
0.000386	-0.0703428	-4.098819E-11	6.707882E-12	-3.428031E-11	
0.000387	-0.07034275	-4.098279E-11	6.707796E-12	-3.427499E-11	
0.000388	-0.0703427	-4.097738E-11	6.70771E-12	-3.426967E-11	
0.000389	-0.07034265	-4.097201E-11	6.707626E-12	-3.426439E-11	
0.00039	-0.07034259	-4.096661E-11	6.707542E-12	-3.425907E-11	
0.000391	-0.07034253	-4.096122E-11	6.70746E-12	-3.425376E-11	
0.000392	-0.07034248	-4.095584E-11	6.707379E-12	-3.424846E-11	
0.000393	-0.07034243	-4.095045E-11	6.707297E-12	-3.424316E-11	
0.000394	-0.07034238	-4.094507E-11	6.707218E-12	-3.423785E-11	
0.000395	-0.07034232	-4.093971E-11	6.707138E-12	-3.423258E-11	
0.000396	-0.07034227	-4.093435E-11	6.707059E-12	-3.422729E-11	
0.000397	-0.07034221	-4.092898E-11	6.706982E-12	-3.422199E-11	
0.000398	-0.07034217	-4.092361E-11	6.706905E-12	-3.42167E-11	
0.000399	-0.07034212	-4.091821E-11	6.706829E-12	-3.421138E-11	
0.0004	-0.07034206	-4.091285E-11	6.706754E-12	-3.42061E-11	
0.000401	-0.07034201	-4.090753E-11	6.706678E-12	-3.420085E-11	
0.000402	-0.07034196	-4.090218E-11	6.706605E-12	-3.419558E-11	
0.000403	-0.0703419	-4.089683E-11	6.706533E-12	-3.41903E-11	
0.000404	-0.07034185	-4.089147E-11	6.70646E-12	-3.418501E-11	
0.000405	-0.0703418	-4.088614E-11	6.706391E-12	-3.417975E-11	
0.000406	-0.07034174	-4.08808E-11	6.70632E-12	-3.417448E-11	
0.000407	-0.07034169	-4.08755E-11	6.706249E-12	-3.416924E-11	
0.000408	-0.07034164	-4.087016E-11	6.706181E-12	-3.416398E-11	
0.000409	-0.07034159	-4.086484E-11	6.706113E-12	-3.415873E-11	
0.00041	-0.07034153	-4.085949E-11	6.706045E-12	-3.415344E-11	
0.000411	-0.07034148	-4.085417E-11	6.705977E-12	-3.414819E-11	
0.000412	-0.07034143	-4.084885E-11	6.705911E-12	-3.414294E-11	
0.000413	-0.07034138	-4.084356E-11	6.705845E-12	-3.413772E-11	
0.000414	-0.07034133	-4.083826E-11	6.705779E-12	-3.413248E-11	
0.000415	-0.07034127	-4.083296E-11	6.705715E-12	-3.412724E-11	
0.000416	-0.07034121	-4.082765E-11	6.705652E-12	-3.4122E-11	
0.000417	-0.07034117	-4.082235E-11	6.705589E-12	-3.411675E-11	
0.000418	-0.07034112	-4.081703E-11	6.705526E-12	-3.41115E-11	
0.000419	-0.07034107	-4.081177E-11	6.705465E-12	-3.41063E-11	
0.00042	-0.07034101	-4.080648E-11	6.705404E-12	-3.410108E-11	
0.000421	-0.07034096	-4.08012E-11	6.705344E-12	-3.409586E-11	
0.000422	-0.0703409	-4.079592E-11	6.705285E-12	-3.409063E-11	
0.000423	-0.07034085	-4.079064E-11	6.705226E-12	-3.408541E-11	
0.000424	-0.0703408	-4.078537E-11	6.705168E-12	-3.40802E-11	
0.000425	-0.07034075	-4.07801E-11	6.705109E-12	-3.407499E-11	
0.000426	-0.0703407	-4.077483E-11	6.705053E-12	-3.406978E-11	
0.000427	-0.07034065	-4.076958E-11	6.704996E-12	-3.406458E-11	
0.000428	-0.07034059	-4.076432E-11	6.70494E-12	-3.405938E-11	
0.000429	-0.07034054	-4.075906E-11	6.704884E-12	-3.405418E-11	
0.00043	-0.07034049	-4.075381E-11	6.70483E-12	-3.404898E-11	
0.000431	-0.07034044	-4.074853E-11	6.704776E-12	-3.404375E-11	
0.000432	-0.07034039	-4.074331E-11	6.704722E-12	-3.403859E-11	
0.000433	-0.07034034	-4.073808E-11	6.704668E-12	-3.403341E-11	
0.000434	-0.07034028	-4.073284E-11	6.704614E-12	-3.402823E-11	
0.000435	-0.07034023	-4.07276E-11	6.704562E-12	-3.402304E-11	
0.000436	-0.07034018	-4.072235E-11	6.704511E-12	-3.401784E-11	
0.000437	-0.07034013	-4.071713E-11	6.704459E-12	-3.401267E-11	
0.000438	-0.07034007	-4.071194E-11	6.704406E-12	-3.400753E-11	
0.000439	-0.07034003	-4.070672E-11	6.704356E-12	-3.400236E-11	
0.00044	-0.07033997	-4.070146E-11	6.704308E-12	-3.399716E-11	
0.000441	-0.07033992	-4.069626E-11	6.704258E-12	-3.3992E-11	
0.000442	-0.07033987	-4.069105E-11	6.704208E-12	-3.398685E-11	
0.000443	-0.07033981	-4.068585E-11	6.704158E-12	-3.398169E-11	
0.000444	-0.07033977	-4.068067E-11	6.704109E-12	-3.397656E-11	
0.000445	-0.07033972	-4.067545E-11	6.704061E-12	-3.397139E-11	
0.000446	-0.07033966	-4.067026E-11	6.704014E-12	-3.396625E-11	
0.000447	-0.07033961	-4.066507E-11	6.703967E-12	-3.39611E-11	
0.000448	-0.07033956	-4.065985E-11	6.70392E-12	-3.395593E-11	
0.000449	-0.07033951	-4.065467E-11	6.703872E-12	-3.395079E-11	
0.00045	-0.07033946	-4.064952E-11	6.703827E-12	-3.394569E-11	
0.000451	-0.07033941	-4.064435E-11	6.703782E-12	-3.394057E-11	
0.000452	-0.07033935	-4.063914E-11	6.703737E-12	-3.39354E-11	
0.000453	-0.0703393	-4.063397E-11	6.703691E-12	-3.393028E-11	
0.000454	-0.07033925	-4.06288E-11	6.703646E-12	-3.392515E-11	
0.000455	-0.0703392	-4.062364E-11	6.703602E-12	-3.392004E-11	
0.000456	-0.07033915	-4.061848E-11	6.703556E-12	-3.391493E-11	
0.000457	-0.0703391	-4.061333E-11	6.703513E-12	-3.390982E-11	
0.000458	-0.07033905	-4.060817E-11	6.70347E-12	-3.39047E-11	
0.000459	-0.07033899	-4.0603E-11	6.703428E-12	-3.389957E-11	
0.00046	-0.07033894	-4.059786E-11	6.703385E-12	-3.389447E-11	
0.000461	-0.07033889	-4.059272E-11	6.703342E-12	-3.388937E-11	
0.000462	-0.07033885	-4.058761E-11	6.703299E-12	-3.388432E-11	
0.000463	-0.07033879	-4.058244E-11	6.703256E-12	-3.387918E-11	
0.000464	-0.07033874	-4.057731E-11	6.703215E-12	-3.38741E-11	
0.000465	-0.07033869	-4.057219E-11	6.703174E-12	-3.386902E-11	
0.000466	-0.07033864	-4.056704E-11	6.703135E-12	-3.38639E-11	
0.000467	-0.07033858	-4.056191E-11	6.703093E-12	-3.385882E-11	
0.000468	-0.07033854	-4.055679E-11	6.703053E-12	-3.385374E-11	
0.000469	-0.07033849	-4.055168E-11	6.703012E-12	-3.384866E-11	
0.00047	-0.07033844	-4.054657E-11	6.702972E-12	-3.38436E-11	
0.000471	-0.07033838	-4.054147E-11	6.702933E-12	-3.383853E-11	
0.000472	-0.07033833	-4.053633E-11	6.702895E-12	-3.383343E-11	
0.000473	-0.07033829	-4.053123E-11	6.702856E-12	-3.382837E-11	
0.000474	-0.07033823	-4.052611E-11	6.702818E-12	-3.382329E-11	
0.000475	-0.07033818	-4.052105E-11	6.702779E-12	-3.381827E-11	
0.000476	-0.07033814	-4.051596E-11	6.702741E-12	-3.381322E-11	
0.000477	-0.07033808	-4.051084E-11	6.702703E-12	-3.380814E-11	
0.000478	-0.07033803	-4.050576E-11	6.702664E-12	-3.38031E-11	
0.000479	-0.07033798	-4.050068E-11	6.702626E-12	-3.379806E-11	
0.00048	-0.07033793	-4.049558E-11	6.702587E-12	-3.379299E-11	
0.000481	-0.07033788	-4.049053E-11	6.702551E-12	-3.378798E-11	
0.000482	-0.07033783	-4.048543E-11	6.702515E-12	-3.378291E-11	
0.000483	-0.07033778	-4.048037E-11	6.702479E-12	-3.377789E-11	
0.000484	-0.07033773	-4.047531E-11	6.702442E-12	-3.377287E-11	
0.000485	-0.07033768	-4.047022E-11	6.702407E-12	-3.376781E-11	
0.000486	-0.07033763	-4.046517E-11	6.70237E-12	-3.376279E-11	
0.000487	-0.07033758	-4.046009E-11	6.702334E-12	-3.375775E-11	
0.000488	-0.07033753	-4.045508E-11	6.702298E-12	-3.375278E-11	
0.000489	-0.07033748	-4.045003E-11	6.702262E-12	-3.374777E-11	
0.00049	-0.07033742	-4.044496E-11	6.702226E-12	-3.374273E-11	
0.000491	-0.07033738	-4.043992E-11	6.702192E-12	-3.373772E-11	
0.000492	-0.07033733	-4.043486E-11	6.702158E-12	-3.37327E-11	
0.000493	-0.07033728	-4.042983E-11	6.702124E-12	-3.37277E-11	
0.000494	-0.07033723	-4.04248E-11	6.70209E-12	-3.372271E-11	
0.000495	-0.07033718	-4.041978E-11	6.702056E-12	-3.371772E-11	
0.000496	-0.07033712	-4.041475E-11	6.702022E-12	-3.371273E-11	
0.000497	-0.07033707	-4.040971E-11	6.701988E-12	-3.370772E-11	
0.000498	-0.07033703	-4.04047E-11	6.701955E-12	-3.370274E-11	
0.000499	-0.07033698	-4.039966E-11	6.701921E-12	-3.369774E-11	
0.0005	-0.07033693	-4.039467E-11	6.701887E-12	-3.369279E-11	
0.000501	-0.07033688	-4.038964E-11	6.701853E-12	-3.368778E-11	
0.000502	-0.07033683	-4.038464E-11	6.70182E-12	-3.368282E-11	
0.000503	-0.07033677	-4.037961E-11	6.701789E-12	-3.367782E-11	
0.000504	-0.07033673	-4.037462E-11	6.701758E-12	-3.367286E-11	
0.000505	-0.07033668	-4.036959E-11	6.701727E-12	-3.366787E-11	
0.000506	-0.07033663	-4.036461E-11	6.701696E-12	-3.366292E-11	
0.000507	-0.07033658	-4.035964E-11	6.701665E-12	-3.365798E-11	
0.000508	-0.07033654	-4.035466E-11	6.701634E-12	-3.365302E-11	
0.000509	-0.07033648	-4.034965E-11	6.701603E-12	-3.364805E-11	
0.00051	-0.07033643	-4.034467E-11	6.701572E-12	-3.36431E-11	
0.000511	-0.07033638	-4.033968E-11	6.701541E-12	-3.363814E-11	
0.000512	-0.07033633	-4.033471E-11	6.70151E-12	-3.36332E-11	
0.000513	-0.07033628	-4.032975E-11	6.701478E-12	-3.362827E-11	
0.000514	-0.07033624	-4.032479E-11	6.701447E-12	-3.362334E-11	
0.000515	-0.07033618	-4.03198E-11	6.701416E-12	-3.361838E-11	
0.000516	-0.07033613	-4.031485E-11	6.701385E-12	-3.361347E-11	
0.000517	-0.07033608	-4.030988E-11	6.701354E-12	-3.360852E-11	
0.000518	-0.07033604	-4.030493E-11	6.701323E-12	-3.360361E-11	
0.000519	-0.07033598	-4.029998E-11	6.701294E-12	-3.359869E-11	
0.00052	-0.07033594	-4.029503E-11	6.701265E-12	-3.359377E-11	
0.000521	-0.07033589	-4.029008E-11	6.701236E-12	-3.358884E-11	
0.000522	-0.07033584	-4.028511E-11	6.701208E-12	-3.35839E-11	
0.000523	-0.07033579	-4.028019E-11	6.701178E-12	-3.357901E-11	
0.000524	-0.07033574	-4.027522E-11	6.70115E-12	-3.357407E-11	
0.000525	-0.07033569	-4.02703E-11	6.701121E-12	-3.356918E-11	
0.000526	-0.07033564	-4.026538E-11	6.701092E-12	-3.356429E-11	
0.000527	-0.0703356	-4.026047E-11	6.701063E-12	-3.35594E-11	
0.000528	-0.07033555	-4.025552E-11	6.701034E-12	-3.355449E-11	
0.000529	-0.07033549	-4.025058E-11	6.701005E-12	-3.354958E-11	
0.00053	-0.07033545	-4.024568E-11	6.700977E-12	-3.35447E-11	
0.000531	-0.0703354	-4.024075E-11	6.700948E-12	-3.35398E-11	
0.000532	-0.07033535	-4.023588E-11	6.700918E-12	-3.353497E-11	
0.000533	-0.07033531	-4.023095E-11	6.70089E-12	-3.353006E-11	
0.000534	-0.07033525	-4.022603E-11	6.700861E-12	-3.352517E-11	
0.000535	-0.0703352	-4.022115E-11	6.700832E-12	-3.352031E-11	
0.000536	-0.07033515	-4.021623E-11	6.700804E-12	-3.351543E-11	
0.000537	-0.07033511	-4.021135E-11	6.700775E-12	-3.351057E-11	
0.000538	-0.07033506	-4.020644E-11	6.700746E-12	-3.350569E-11	
0.000539	-0.07033501	-4.020156E-11	6.700717E-12	-3.350084E-11	
0.00054	-0.07033496	-4.019669E-11	6.700688E-12	-3.3496E-11	
0.000541	-0.07033492	-4.019179E-11	6.700659E-12	-3.349113E-11	
0.000542	-0.07033486	-4.01869E-11	6.700631E-12	-3.348627E-11	
0.000543	-0.07033481	-4.018203E-11	6.700602E-12	-3.348143E-11	
0.000544	-0.07033476	-4.017713E-11	6.700573E-12	-3.347656E-11	
0.000545	-0.07033472	-4.017231E-11	6.700546E-12	-3.347177E-11	
0.000546	-0.07033467	-4.016744E-11	6.700519E-12	-3.346692E-11	
0.000547	-0.07033462	-4.016255E-11	6.700493E-12	-3.346206E-11	
0.000548	-0.07033457	-4.015771E-11	6.700466E-12	-3.345724E-11	
0.000549	-0.07033452	-4.015283E-11	6.700439E-12	-3.345239E-11	
0.00055	-0.07033447	-4.014796E-11	6.700413E-12	-3.344754E-11	
0.000551	-0.07033443	-4.014312E-11	6.700386E-12	-3.344274E-11	
0.000552	-0.07033438	-4.01383E-11	6.70036E-12	-3.343794E-11	
0.000553	-0.07033433	-4.013343E-11	6.700333E-12	-3.34331E-11	
0.000554	-0.07033429	-4.012859E-11	6.700306E-12	-3.342829E-11	
0.000555	-0.07033423	-4.012375E-11	6.70028E-12	-3.342347E-11	
0.000556	-0.07033418	-4.01189E-11	6.700253E-12	-3.341865E-11	
0.000557	-0.07033414	-4.011408E-11	6.700226E-12	-3.341386E-11	
0.000558	-0.07033409	-4.010923E-11	6.7002E-12	-3.340903E-11	
0.000559	-0.07033405	-4.010442E-11	6.700173E-12	-3.340425E-11	
0.00056	-0.07033399	-4.009958E-11	6.700147E-12	-3.339944E-11	
0.000561	-0.07033394	-4.009478E-11	6.700119E-12	-3.339466E-11	
0.000562	-0.0703339	-4.008995E-11	6.700093E-12	-3.338986E-11	
0.000563	-0.07033385	-4.008512E-11	6.700067E-12	-3.338505E-11	
0.000564	-0.0703338	-4.008032E-11	6.70004E-12	-3.338028E-11	
0.000565	-0.07033376	-4.007553E-11	6.700013E-12	-3.337552E-11	
0.000566	-0.07033371	-4.007071E-11	6.699986E-12	-3.337073E-11	
0.000567	-0.07033366	-4.00659E-11	6.69996E-12	-3.336594E-11	
0.000568	-0.07033361	-4.006111E-11	6.699934E-12	-3.336118E-11	
0.000569	-0.07033356	-4.005631E-11	6.699906E-12	-3.33564E-11	
0.00057	-0.07033352	-4.005151E-11	6.69988E-12	-3.335163E-11	
0.000571	-0.07033347	-4.004671E-11	6.699854E-12	-3.334686E-11	
0.000572	-0.07033342	-4.004197E-11	6.699826E-12	-3.334214E-11	
0.000573	-0.07033338	-4.003717E-11	6.6998E-12	-3.333737E-11	
0.000574	-0.07033333	-4.003239E-11	6.699774E-12	-3.333261E-11	
0.000575	-0.07033327	-4.00276E-11	6.699747E-12	-3.332785E-11	
0.000576	-0.07033323	-4.002285E-11	6.699721E-12	-3.332313E-11	
0.000577	-0.07033318	-4.001807E-11	6.699693E-12	-3.331837E-11	
0.000578	-0.07033314	-4.001328E-11	6.699667E-12	-3.331361E-11	
0.000579	-0.07033309	-4.000855E-11	6.69964E-12	-3.33089E-11	
0.00058	-0.07033304	-4.000377E-11	6.699614E-12	-3.330416E-11	
0.000581	-0.07033299	-3.999904E-11	6.699587E-12	-3.329945E-11	
0.000582	-0.07033294	-3.999427E-11	6.699561E-12	-3.329471E-11	
0.000583	-0.0703329	-3.99895E-11	6.699535E-12	-3.328996E-11	
0.000584	-0.07033285	-3.998474E-11	6.699509E-12	-3.328524E-11	
0.000585	-0.0703328	-3.998002E-11	6.699483E-12	-3.328054E-11	
0.000586	-0.07033276	-3.99753E-11	6.699457E-12	-3.327584E-11	
0.000587	-0.07033271	-3.997055E-11	6.699431E-12	-3.327112E-11	
0.000588	-0.07033266	-3.99658E-11	6.699405E-12	-3.326639E-11	
0.000589	-0.07033262	-3.996106E-11	6.699379E-12	-3.326168E-11	
0.00059	-0.07033257	-3.995632E-11	6.699353E-12	-3.325697E-11	
0.000591	-0.07033252	-3.995158E-11	6.699327E-12	-3.325226E-11	
0.000592	-0.07033248	-3.994691E-11	6.699301E-12	-3.324761E-11	
0.000593	-0.07033243	-3.994217E-11	6.699275E-12	-3.32429E-11	
0.000594	-0.07033239	-3.993745E-11	6.699249E-12	-3.32382E-11	
0.000595	-0.07033233	-3.993273E-11	6.699223E-12	-3.323351E-11	
0.000596	-0.07033229	-3.992801E-11	6.699197E-12	-3.322882E-11	
0.000597	-0.07033224	-3.992329E-11	6.699172E-12	-3.322412E-11	
0.000598	-0.07033219	-3.991857E-11	6.699145E-12	-3.321943E-11	
0.000599	-0.07033215	-3.991393E-11	6.699119E-12	-3.321481E-11	
0.0006	-0.0703321	-3.990923E-11	6.699093E-12	-3.321013E-11	
0.000601	-0.07033206	-3.990452E-11	6.699066E-12	-3.320546E-11	
0.000602	-0.07033201	-3.989981E-11	6.699041E-12	-3.320077E-11	
0.000603	-0.07033196	-3.989511E-11	6.699015E-12	-3.319609E-11	
0.000604	-0.07033192	-3.989042E-11	6.698989E-12	-3.319143E-11	
0.000605	-0.07033187	-3.988573E-11	6.698963E-12	-3.318677E-11	
0.000606	-0.07033182	-3.988107E-11	6.698937E-12	-3.318214E-11	
0.000607	-0.07033177	-3.987641E-11	6.698911E-12	-3.31775E-11	
0.000608	-0.07033172	-3.987173E-11	6.698885E-12	-3.317284E-11	
0.000609	-0.07033168	-3.986705E-11	6.698858E-12	-3.31682E-11	
0.00061	-0.07033163	-3.986238E-11	6.698833E-12	-3.316354E-11	
0.000611	-0.07033159	-3.985771E-11	6.698806E-12	-3.31589E-11	
0.000612	-0.07033154	-3.985306E-11	6.69878E-12	-3.315428E-11	
0.000613	-0.0703315	-3.98484E-11	6.698754E-12	-3.314964E-11	
0.000614	-0.07033145	-3.984372E-11	6.698728E-12	-3.314499E-11	
0.000615	-0.0703314	-3.983906E-11	6.698702E-12	-3.314036E-11	
0.000616	-0.07033136	-3.98344E-11	6.698677E-12	-3.313573E-11	
0.000617	-0.07033131	-3.982975E-11	6.698651E-12	-3.31311E-11	
0.000618	-0.07033127	-3.982509E-11	6.698625E-12	-3.312647E-11	
0.000619	-0.07033122	-3.982047E-11	6.698599E-12	-3.312187E-11	
0.00062	-0.07033117	-3.981586E-11	6.698572E-12	-3.311728E-11	
0.000621	-0.07033113	-3.981122E-11	6.698546E-12	-3.311267E-11	
0.000622	-0.07033107	-3.980657E-11	6.69852E-12	-3.310805E-11	
0.000623	-0.07033103	-3.980193E-11	6.698494E-12	-3.310344E-11	
0.000624	-0.07033098	-3.979729E-11	6.698468E-12	-3.309883E-11	
0.000625	-0.07033094	-3.979267E-11	6.698442E-12	-3.309423E-11	
0.000626	-0.0703309	-3.978808E-11	6.698416E-12	-3.308966E-11	
0.000627	-0.07033085	-3.978344E-11	6.69839E-12	-3.308506E-11	
0.000628	-0.07033081	-3.977882E-11	6.698364E-12	-3.308046E-11	
0.000629	-0.07033075	-3.97742E-11	6.698338E-12	-3.307586E-11	
0.00063	-0.07033071	-3.976959E-11	6.698312E-12	-3.307127E-11	
0.000631	-0.07033066	-3.976498E-11	6.698286E-12	-3.306669E-11	
0.000632	-0.07033062	-3.976037E-11	6.69826E-12	-3.306211E-11	
0.000633	-0.07033058	-3.975579E-11	6.698234E-12	-3.305756E-11	
0.000634	-0.07033053	-3.975118E-11	6.698208E-12	-3.305297E-11	
0.000635	-0.07033049	-3.974659E-11	6.698182E-12	-3.304841E-11	
0.000636	-0.07033043	-3.974199E-11	6.698156E-12	-3.304384E-11	
0.000637	-0.07033039	-3.97374E-11	6.698129E-12	-3.303927E-11	
0.000638	-0.07033034	-3.97328E-11	6.698104E-12	-3.30347E-11	
0.000639	-0.0703303	-3.972821E-11	6.698077E-12	-3.303014E-11	
0.00064	-0.07033025	-3.972367E-11	6.698051E-12	-3.302561E-11	
0.000641	-0.07033021	-3.971909E-11	6.698025E-12	-3.302106E-11	
0.000642	-0.07033017	-3.971451E-11	6.697999E-12	-3.301651E-11	
0.000643	-0.07033011	-3.970993E-11	6.697973E-12	-3.301196E-11	
0.000644	-0.07033007	-3.970535E-11	6.697947E-12	-3.300741E-11	
0.000645	-0.07033003	-3.970079E-11	6.697922E-12	-3.300287E-11	
0.000646	-0.07032999	-3.96962E-11	6.697896E-12	-3.299831E-11	
0.000647	-0.07032994	-3.969167E-11	6.69787E-12	-3.29938E-11	
0.000648	-0.0703299	-3.968711E-11	6.697843E-12	-3.298926E-11	
0.000649	-0.07032985	-3.968255E-11	6.697818E-12	-3.298473E-11	
0.00065	-0.0703298	-3.9678E-11	6.697791E-12	-3.29802E-11	
0.000651	-0.07032976	-3.967345E-11	6.697766E-12	-3.297568E-11	
0.000652	-0.07032971	-3.966891E-11	6.697739E-12	-3.297117E-11	
0.000653	-0.07032967	-3.966436E-11	6.697714E-12	-3.296664E-11	
0.000654	-0.07032962	-3.965984E-11	6.697687E-12	-3.296216E-11	
0.000655	-0.07032958	-3.96553E-11	6.697661E-12	-3.295764E-11	
0.000656	-0.07032953	-3.965077E-11	6.697635E-12	-3.295313E-11	
0.000657	-0.07032948	-3.964624E-11	6.697609E-12	-3.294863E-11	
0.000658	-0.07032944	-3.964171E-11	6.697583E-12	-3.294412E-11	
0.000659	-0.0703294	-3.963715E-11	6.697557E-12	-3.293959E-11	
0.00066	-0.07032935	-3.963262E-11	6.697531E-12	-3.293509E-11	
0.000661	-0.07032931	-3.962814E-11	6.697505E-12	-3.293063E-11	
0.000662	-0.07032926	-3.962362E-11	6.697479E-12	-3.292614E-11	
0.000663	-0.07032922	-3.96191E-11	6.697452E-12	-3.292165E-11	
0.000664	-0.07032917	-3.961459E-11	6.697427E-12	-3.291716E-11	
0.000665	-0.07032912	-3.961008E-11	6.697402E-12	-3.291267E-11	
0.000666	-0.07032908	-3.960558E-11	6.697376E-12	-3.29082E-11	
0.000667	-0.07032904	-3.960108E-11	6.697351E-12	-3.290373E-11	
0.000668	-0.070329	-3.959658E-11	6.697326E-12	-3.289925E-11	
0.000669	-0.07032895	-3.959208E-11	6.6973E-12	-3.289478E-11	
0.00067	-0.07032891	-3.958758E-11	6.697275E-12	-3.289031E-11	
0.000671	-0.07032885	-3.95831E-11	6.69725E-12	-3.288585E-11	
0.000672	-0.07032881	-3.957861E-11	6.697224E-12	-3.288139E-11	
0.000673	-0.07032876	-3.957413E-11	6.697198E-12	-3.287693E-11	
0.000674	-0.07032873	-3.956965E-11	6.697173E-12	-3.287247E-11	
0.000675	-0.07032868	-3.956517E-11	6.697148E-12	-3.286802E-11	
0.000676	-0.07032864	-3.95607E-11	6.697122E-12	-3.286358E-11	
0.000677	-0.07032859	-3.955623E-11	6.697096E-12	-3.285913E-11	
0.000678	-0.07032854	-3.955176E-11	6.697069E-12	-3.285469E-11	
0.000679	-0.0703285	-3.95473E-11	6.697042E-12	-3.285025E-11	
0.00068	-0.07032846	-3.954283E-11	6.697014E-12	-3.284582E-11	
0.000681	-0.07032841	-3.953833E-11	6.696987E-12	-3.284134E-11	
0.000682	-0.07032837	-3.953388E-11	6.696959E-12	-3.283692E-11	
0.000683	-0.07032833	-3.952946E-11	6.69693E-12	-3.283253E-11	
0.000684	-0.07032828	-3.9525E-11	6.696903E-12	-3.28281E-11	
0.000685	-0.07032824	-3.952055E-11	6.696875E-12	-3.282368E-11	
0.000686	-0.07032819	-3.951608E-11	6.696848E-12	-3.281923E-11	
0.000687	-0.07032815	-3.951164E-11	6.69682E-12	-3.281482E-11	
0.000688	-0.0703281	-3.95072E-11	6.696793E-12	-3.281041E-11	
0.000689	-0.07032806	-3.950277E-11	6.696765E-12	-3.2806E-11	
0.00069	-0.07032802	-3.949836E-11	6.696736E-12	-3.280163E-11	
0.000691	-0.07032797	-3.949389E-11	6.69671E-12	-3.279719E-11	
0.000692	-0.07032793	-3.948947E-11	6.696682E-12	-3.279279E-11	
0.000693	-0.07032788	-3.948505E-11	6.696654E-12	-3.27884E-11	
0.000694	-0.07032784	-3.948063E-11	6.696626E-12	-3.278401E-11	
0.000695	-0.0703278	-3.947619E-11	6.696599E-12	-3.277959E-11	
0.000696	-0.07032775	-3.947176E-11	6.696572E-12	-3.277519E-11	
0.000697	-0.07032771	-3.946737E-11	6.696543E-12	-3.277083E-11	
0.000698	-0.07032767	-3.946296E-11	6.696515E-12	-3.276645E-11	
0.000699	-0.07032762	-3.945853E-11	6.696488E-12	-3.276205E-11	
0.0007	-0.07032757	-3.945413E-11	6.696461E-12	-3.275768E-11	
0.000701	-0.07032753	-3.944972E-11	6.696433E-12	-3.275329E-11	
0.000702	-0.07032749	-3.944532E-11	6.696405E-12	-3.274892E-11	
0.000703	-0.07032745	-3.94409E-11	6.696378E-12	-3.274452E-11	
0.000704	-0.0703274	-3.943654E-11	6.69635E-12	-3.27402E-11	
0.000705	-0.07032736	-3.943216E-11	6.696322E-12	-3.273583E-11	
0.000706	-0.07032732	-3.942773E-11	6.696295E-12	-3.273144E-11	
0.000707	-0.07032727	-3.942335E-11	6.696267E-12	-3.272708E-11	
0.000708	-0.07032722	-3.941897E-11	6.696239E-12	-3.272273E-11	
0.000709	-0.07032719	-3.94146E-11	6.696211E-12	-3.271839E-11	
0.00071	-0.07032714	-3.94102E-11	6.696184E-12	-3.271401E-11	
