Time	Length	Position	2	
2.417	3.646912	1.3531	0	
2.418	3.647781	1.352231	0	
2.419	3.648648	1.351364	0	
2.42	3.649513	1.350499	0	
2.421	3.650377	1.349635	0	
2.422	3.651239	1.348773	0	
2.423	3.652099	1.347913	0	
2.424	3.652958	1.347054	0	
2.425	3.653815	1.346197	0	
2.426	3.654671	1.345341	0	
2.427	3.655525	1.344487	0	
2.428	3.656377	1.343635	0	
2.429	3.657228	1.342784	0	
2.43	3.658077	1.341935	0	
2.431	3.658924	1.341088	0	
2.432	3.65977	1.340242	0	
2.433	3.660614	1.339398	0	
2.434	3.661456	1.338555	0	
2.435	3.662297	1.337715	0	
2.436	3.663136	1.336875	0	
2.437	3.663973	1.336038	0	
2.438	3.664809	1.335202	0	
2.439	3.665643	1.334368	0	
2.44	3.666476	1.333535	0	
2.441	3.667307	1.332705	0	
2.442	3.668136	1.331875	0	
2.443	3.668964	1.331048	0	
2.444	3.669789	1.330222	0	
2.445	3.670614	1.329398	0	
2.446	3.671436	1.328575	0	
2.447	3.672257	1.327755	0	
2.448	3.673076	1.326936	0	
2.449	3.673893	1.326118	0	
2.45	3.674709	1.325302	0	
2.451	3.675523	1.324488	0	
2.452	3.676335	1.323676	0	
2.453	3.677146	1.322865	0	
2.454	3.677955	1.322057	0	
2.455	3.678762	1.321249	0	
2.456	3.679568	1.320444	0	
2.457	3.680372	1.31964	0	
2.458	3.681174	1.318838	0	
2.459	3.681974	1.318037	0	
2.46	3.682773	1.317239	0	
2.461	3.68357	1.316442	0	
2.462	3.684365	1.315646	0	
2.463	3.685159	1.314853	0	
2.464	3.68595	1.314061	0	
2.465	3.68674	1.313271	0	
2.466	3.687529	1.312483	0	
2.467	3.688315	1.311696	0	
2.468	3.6891	1.310911	0	
2.469	3.689884	1.310128	0	
2.47	3.690665	1.309346	0	
2.471	3.691445	1.308567	0	
2.472	3.692223	1.307789	0	
2.473	3.692999	1.307012	0	
2.474	3.693774	1.306238	0	
2.475	3.694546	1.305465	0	
2.476	3.695317	1.304694	0	
2.477	3.696086	1.303925	0	
2.478	3.696854	1.303157	0	
2.479	3.69762	1.302392	0	
2.48	3.698384	1.301628	0	
2.481	3.699146	1.300865	0	
2.482	3.699906	1.300105	0	
2.483	3.700665	1.299346	0	
2.484	3.701422	1.298589	0	
2.485	3.702178	1.297834	0	
2.486	3.702931	1.297081	0	
2.487	3.703682	1.296329	0	
2.488	3.704432	1.295579	0	
2.489	3.70518	1.294831	0	
2.49	3.705927	1.294085	0	
2.491	3.706671	1.29334	0	
2.492	3.707414	1.292597	0	
2.493	3.708155	1.291856	0	
2.494	3.708894	1.291117	0	
2.495	3.709632	1.29038	0	
2.496	3.710367	1.289644	0	
2.497	3.711101	1.28891	0	
2.498	3.711833	1.288178	0	
2.499	3.712564	1.287448	0	
2.5	3.713292	1.286719	0	
2.501	3.714019	1.285993	0	
2.502	3.714744	1.285268	0	
2.503	3.715467	1.284545	0	
2.504	3.716188	1.283823	0	
2.505	3.716908	1.283104	0	
2.506	3.717625	1.282386	0	
2.507	3.718341	1.28167	0	
2.508	3.719055	1.280956	0	
2.509	3.719767	1.280244	0	
2.51	3.720478	1.279534	0	
2.511	3.721186	1.278825	0	
2.512	3.721893	1.278118	0	
2.513	3.722598	1.277413	0	
2.514	3.723301	1.27671	0	
2.515	3.724002	1.276009	0	
2.516	3.724702	1.275309	0	
2.517	3.7254	1.274612	0	
2.518	3.726096	1.273916	0	
2.519	3.726789	1.273222	0	
2.52	3.727482	1.27253	0	
2.521	3.728172	1.271839	0	
2.522	3.728861	1.271151	0	
2.523	3.729548	1.270464	0	
2.524	3.730232	1.269779	0	
2.525	3.730915	1.269096	0	
2.526	3.731596	1.268415	0	
2.527	3.732276	1.267736	0	
2.528	3.732953	1.267058	0	
2.529	3.733629	1.266382	0	
2.53	3.734303	1.265709	0	
2.531	3.734975	1.265037	0	
2.532	3.735645	1.264367	0	
2.533	3.736313	1.263698	0	
2.534	3.736979	1.263032	0	
2.535	3.737644	1.262367	0	
2.536	3.738307	1.261705	0	
2.537	3.738968	1.261044	0	
2.538	3.739627	1.260385	0	
2.539	3.740284	1.259728	0	
2.54	3.740939	1.259072	0	
2.541	3.741592	1.258419	0	
2.542	3.742244	1.257767	0	
2.543	3.742894	1.257118	0	
2.544	3.743542	1.25647	0	
2.545	3.744188	1.255824	0	
2.546	3.744832	1.25518	0	
2.547	3.745474	1.254538	0	
2.548	3.746114	1.253897	0	
2.549	3.746753	1.253259	0	
2.55	3.747389	1.252622	0	
2.551	3.748024	1.251987	0	
2.552	3.748657	1.251354	0	
2.553	3.749288	1.250723	0	
2.554	3.749917	1.250094	0	
2.555	3.750544	1.249467	0	
2.556	3.75117	1.248842	0	
2.557	3.751793	1.248218	0	
2.558	3.752415	1.247597	0	
2.559	3.753034	1.246977	0	
2.56	3.753652	1.246359	0	
2.561	3.754268	1.245743	0	
2.562	3.754882	1.245129	0	
2.563	3.755494	1.244517	0	
2.564	3.756104	1.243907	0	
2.565	3.756713	1.243299	0	
2.566	3.757319	1.242692	0	
2.567	3.757924	1.242087	0	
2.568	3.758527	1.241485	0	
2.569	3.759128	1.240884	0	
2.57	3.759727	1.240285	0	
2.571	3.760324	1.239688	0	
2.572	3.760919	1.239093	0	
2.573	3.761512	1.2385	0	
2.574	3.762103	1.237908	0	
2.575	3.762692	1.237319	0	
2.576	3.76328	1.236732	0	
2.577	3.763865	1.236146	0	
2.578	3.764449	1.235562	0	
2.579	3.765031	1.234981	0	
2.58	3.765611	1.234401	0	
2.581	3.766189	1.233823	0	
2.582	3.766765	1.233247	0	
2.583	3.767339	1.232673	0	
2.584	3.767911	1.232101	0	
2.585	3.768481	1.23153	0	
2.586	3.76905	1.230962	0	
2.587	3.769616	1.230395	0	
2.588	3.770181	1.229831	0	
2.589	3.770743	1.229268	0	
2.59	3.771304	1.228707	0	
2.591	3.771863	1.228149	0	
2.592	3.77242	1.227592	0	
2.593	3.772975	1.227037	0	
2.594	3.773528	1.226484	0	
2.595	3.774079	1.225933	0	
2.596	3.774628	1.225383	0	
2.597	3.775175	1.224836	0	
2.598	3.775721	1.224291	0	
2.599	3.776264	1.223747	0	
2.6	3.776806	1.223206	0	
2.601	3.777345	1.222666	0	
2.602	3.777883	1.222129	0	
2.603	3.778419	1.221593	0	
2.604	3.778953	1.221059	0	
2.605	3.779484	1.220527	0	
2.606	3.780014	1.219997	0	
2.607	3.780542	1.219469	0	
2.608	3.781068	1.218943	0	
2.609	3.781592	1.218419	0	
2.61	3.782115	1.217897	0	
2.611	3.782635	1.217376	0	
2.612	3.783153	1.216858	0	
2.613	3.78367	1.216342	0	
2.614	3.784184	1.215827	0	
2.615	3.784697	1.215315	0	
2.616	3.785207	1.214804	0	
2.617	3.785716	1.214295	0	
2.618	3.786223	1.213789	0	
2.619	3.786728	1.213284	0	
2.62	3.78723	1.212781	0	
2.621	3.787731	1.21228	0	
2.622	3.78823	1.211781	0	
2.623	3.788727	1.211284	0	
2.624	3.789222	1.210789	0	
2.625	3.789716	1.210296	0	
2.626	3.790207	1.209805	0	
2.627	3.790696	1.209315	0	
2.628	3.791183	1.208828	0	
2.629	3.791669	1.208343	0	
2.63	3.792152	1.207859	0	
2.631	3.792634	1.207378	0	
2.632	3.793113	1.206898	0	
2.633	3.793591	1.206421	0	
2.634	3.794066	1.205945	0	
2.635	3.79454	1.205471	0	
2.636	3.795012	1.204999	0	
2.637	3.795482	1.20453	0	
2.638	3.79595	1.204062	0	
2.639	3.796416	1.203596	0	
2.64	3.79688	1.203132	0	
2.641	3.797342	1.20267	0	
2.642	3.797801	1.20221	0	
2.643	3.79826	1.201752	0	
2.644	3.798716	1.201295	0	
2.645	3.79917	1.200841	0	
2.646	3.799623	1.200389	0	
2.647	3.800073	1.199939	0	
2.648	3.800521	1.19949	0	
2.649	3.800968	1.199044	0	
2.65	3.801412	1.198599	0	
2.651	3.801855	1.198157	0	
2.652	3.802295	1.197716	0	
2.653	3.802734	1.197278	0	
2.654	3.80317	1.196841	0	
2.655	3.803605	1.196406	0	
2.656	3.804038	1.195974	0	
2.657	3.804469	1.195543	0	
2.658	3.804898	1.195114	0	
2.659	3.805325	1.194687	0	
2.66	3.805749	1.194262	0	
2.661	3.806172	1.193839	0	
2.662	3.806593	1.193418	0	
2.663	3.807013	1.192999	0	
2.664	3.80743	1.192582	0	
2.665	3.807845	1.192166	0	
2.666	3.808258	1.191753	0	
2.667	3.80867	1.191342	0	
2.668	3.809079	1.190933	0	
2.669	3.809486	1.190525	0	
2.67	3.809892	1.19012	0	
2.671	3.810295	1.189716	0	
2.672	3.810697	1.189315	0	
2.673	3.811096	1.188915	0	
2.674	3.811494	1.188518	0	
2.675	3.811889	1.188122	0	
2.676	3.812283	1.187729	0	
2.677	3.812675	1.187337	0	
2.678	3.813065	1.186947	0	
2.679	3.813452	1.186559	0	
2.68	3.813838	1.186173	0	
2.681	3.814222	1.185789	0	
2.682	3.814604	1.185408	0	
2.683	3.814984	1.185027	0	
2.684	3.815362	1.184649	0	
2.685	3.815738	1.184273	0	
2.686	3.816112	1.183899	0	
2.687	3.816484	1.183527	0	
2.688	3.816854	1.183157	0	
2.689	3.817223	1.182789	0	
2.69	3.817589	1.182422	0	
2.691	3.817954	1.182058	0	
2.692	3.818316	1.181696	0	
2.693	3.818676	1.181335	0	
2.694	3.819035	1.180977	0	
2.695	3.819391	1.18062	0	
2.696	3.819746	1.180265	0	
2.697	3.820099	1.179913	0	
2.698	3.820449	1.179562	0	
2.699	3.820798	1.179213	0	
2.7	3.821145	1.178867	0	
2.701	3.82149	1.178522	0	
2.702	3.821833	1.178179	0	
2.703	3.822174	1.177838	0	
2.704	3.822513	1.177499	0	
2.705	3.82285	1.177162	0	
2.706	3.823184	1.176827	0	
2.707	3.823518	1.176494	0	
2.708	3.823849	1.176163	0	
2.709	3.824178	1.175833	0	
2.71	3.824505	1.175506	0	
2.711	3.824831	1.175181	0	
2.712	3.825154	1.174857	0	
2.713	3.825475	1.174536	0	
2.714	3.825795	1.174217	0	
2.715	3.826113	1.173899	0	
2.716	3.826428	1.173583	0	
2.717	3.826742	1.17327	0	
2.718	3.827054	1.172958	0	
2.719	3.827363	1.172648	0	
2.72	3.827671	1.172341	0	
2.721	3.827977	1.172035	0	
2.722	3.828281	1.171731	0	
2.723	3.828583	1.171429	0	
2.724	3.828883	1.171129	0	
2.725	3.829181	1.170831	0	
2.726	3.829477	1.170535	0	
2.727	3.829771	1.17024	0	
2.728	3.830063	1.169948	0	
2.729	3.830354	1.169658	0	
2.73	3.830642	1.169369	0	
2.731	3.830928	1.169083	0	
2.732	3.831213	1.168799	0	
2.733	3.831495	1.168516	0	
2.734	3.831776	1.168235	0	
2.735	3.832055	1.167957	0	
2.736	3.832331	1.16768	0	
2.737	3.832606	1.167405	0	
2.738	3.832879	1.167132	0	
2.739	3.83315	1.166861	0	
2.74	3.833419	1.166592	0	
2.741	3.833686	1.166325	0	
2.742	3.833951	1.16606	0	
2.743	3.834214	1.165797	0	
2.744	3.834476	1.165536	0	
2.745	3.834735	1.165277	0	
2.746	3.834992	1.165019	0	
2.747	3.835248	1.164764	0	
2.748	3.835501	1.16451	0	
2.749	3.835753	1.164259	0	
2.75	3.836002	1.164009	0	
2.751	3.83625	1.163761	0	
2.752	3.836496	1.163516	0	
2.753	3.83674	1.163272	0	
2.754	3.836982	1.16303	0	
2.755	3.837222	1.16279	0	
2.756	3.83746	1.162552	0	
2.757	3.837696	1.162315	0	
2.758	3.83793	1.162081	0	
2.759	3.838162	1.161849	0	
2.76	3.838393	1.161618	0	
2.761	3.838622	1.16139	0	
2.762	3.838848	1.161163	0	
2.763	3.839073	1.160939	0	
2.764	3.839295	1.160716	0	
2.765	3.839516	1.160495	0	
2.766	3.839735	1.160276	0	
2.767	3.839952	1.160059	0	
2.768	3.840167	1.159844	0	
2.769	3.84038	1.159631	0	
2.77	3.840591	1.15942	0	
2.771	3.840801	1.159211	0	
2.772	3.841008	1.159003	0	
2.773	3.841214	1.158798	0	
2.774	3.841417	1.158594	0	
2.775	3.841619	1.158392	0	
2.776	3.841819	1.158193	0	
2.777	3.842017	1.157995	0	
2.778	3.842213	1.157799	0	
2.779	3.842407	1.157605	0	
2.78	3.842599	1.157413	0	
2.781	3.842789	1.157222	0	
2.782	3.842978	1.157034	0	
2.783	3.843164	1.156847	0	
2.784	3.843349	1.156663	0	
2.785	3.843531	1.15648	0	
2.786	3.843712	1.1563	0	
2.787	3.843891	1.156121	0	
2.788	3.844068	1.155944	0	
2.789	3.844243	1.155769	0	
2.79	3.844416	1.155596	0	
2.791	3.844587	1.155424	0	
2.792	3.844756	1.155255	0	
2.793	3.844924	1.155088	0	
2.794	3.845089	1.154922	0	
2.795	3.845253	1.154758	0	
2.796	3.845415	1.154597	0	
2.797	3.845575	1.154437	0	
2.798	3.845733	1.154279	0	
2.799	3.845889	1.154122	0	
2.8	3.846043	1.153968	0	
2.801	3.846196	1.153816	0	
2.802	3.846346	1.153665	0	
2.803	3.846495	1.153517	0	
2.804	3.846642	1.15337	0	
2.805	3.846786	1.153225	0	
2.806	3.846929	1.153082	0	
2.807	3.84707	1.152941	0	
2.808	3.847209	1.152802	0	
2.809	3.847347	1.152665	0	
2.81	3.847482	1.152529	0	
2.811	3.847616	1.152395	0	
2.812	3.847748	1.152264	0	
2.813	3.847878	1.152134	0	
2.814	3.848006	1.152006	0	
2.815	3.848132	1.15188	0	
2.816	3.848256	1.151756	0	
2.817	3.848378	1.151633	0	
2.818	3.848499	1.151513	0	
2.819	3.848618	1.151394	0	
2.82	3.848734	1.151277	0	
2.821	3.848849	1.151162	0	
2.822	3.848962	1.151049	0	
2.823	3.849073	1.150938	0	
2.824	3.849183	1.150828	0	
2.825	3.84929	1.150721	0	
2.826	3.849396	1.150615	0	
2.827	3.8495	1.150512	0	
2.828	3.849602	1.15041	0	
2.829	3.849702	1.150309	0	
2.83	3.8498	1.150211	0	
2.831	3.849897	1.150115	0	
2.832	3.849991	1.15002	0	
2.833	3.850084	1.149927	0	
2.834	3.850175	1.149837	0	
2.835	3.850264	1.149747	0	
2.836	3.850351	1.14966	0	
2.837	3.850437	1.149575	0	
2.838	3.85052	1.149491	0	
2.839	3.850602	1.14941	0	
2.84	3.850682	1.14933	0	
2.841	3.85076	1.149252	0	
2.842	3.850836	1.149176	0	
2.843	3.85091	1.149101	0	
2.844	3.850983	1.149029	0	
2.845	3.851054	1.148958	0	
2.846	3.851122	1.148889	0	
2.847	3.85119	1.148822	0	
2.848	3.851255	1.148757	0	
2.849	3.851318	1.148693	0	
2.85	3.85138	1.148631	0	
2.851	3.85144	1.148572	0	
2.852	3.851498	1.148514	0	
2.853	3.851554	1.148457	0	
2.854	3.851608	1.148403	0	
2.855	3.851661	1.14835	0	
2.856	3.851712	1.1483	0	
2.857	3.851761	1.148251	0	
2.858	3.851808	1.148204	0	
2.859	3.851853	1.148158	0	
2.86	3.851897	1.148115	0	
2.861	3.851938	1.148073	0	
2.862	3.851978	1.148033	0	
2.863	3.852016	1.147995	0	
2.864	3.852053	1.147959	0	
2.865	3.852087	1.147924	0	
2.866	3.85212	1.147891	0	
2.867	3.852151	1.14786	0	
2.868	3.85218	1.147831	0	
2.869	3.852208	1.147804	0	
2.87	3.852233	1.147778	0	
2.871	3.852257	1.147754	0	
2.872	3.852279	1.147732	0	
2.873	3.8523	1.147712	0	
2.874	3.852318	1.147693	0	
2.875	3.852335	1.147677	0	
2.876	3.85235	1.147662	0	
2.877	3.852363	1.147649	0	
2.878	3.852374	1.147637	0	
2.879	3.852384	1.147628	0	
2.88	3.852391	1.14762	0	
2.881	3.852397	1.147614	0	
2.882	3.852402	1.14761	0	
2.883	3.852404	1.147607	0	
2.884	3.852405	1.147606	0	
2.885	3.852404	1.147607	0	
2.886	3.852401	1.14761	0	
2.887	3.852397	1.147615	0	
2.888	3.852391	1.147621	0	
2.889	3.852383	1.147629	0	
2.89	3.852373	1.147639	0	
2.891	3.852361	1.14765	0	
2.892	3.852348	1.147663	0	
2.893	3.852333	1.147678	0	
2.894	3.852316	1.147695	0	
2.895	3.852298	1.147714	0	
2.896	3.852277	1.147734	0	
2.897	3.852255	1.147756	0	
2.898	3.852232	1.14778	0	
2.899	3.852206	1.147805	0	
2.9	3.852179	1.147832	0	
2.901	3.85215	1.147861	0	
2.902	3.852119	1.147892	0	
2.903	3.852087	1.147924	0	
2.904	3.852053	1.147959	0	
2.905	3.852017	1.147994	0	
2.906	3.851979	1.148032	0	
2.907	3.85194	1.148071	0	
2.908	3.851899	1.148112	0	
2.909	3.851857	1.148155	0	
2.91	3.851812	1.148199	0	
2.911	3.851766	1.148245	0	
2.912	3.851718	1.148293	0	
2.913	3.851669	1.148343	0	
2.914	3.851617	1.148394	0	
2.915	3.851564	1.148447	0	
2.916	3.85151	1.148502	0	
2.917	3.851453	1.148558	0	
2.918	3.851395	1.148616	0	
2.919	3.851336	1.148676	0	
2.92	3.851274	1.148737	0	
2.921	3.851211	1.148801	0	
2.922	3.851146	1.148865	0	
2.923	3.851079	1.148932	0	
2.924	3.851011	1.149	0	
2.925	3.850941	1.14907	0	
2.926	3.85087	1.149142	0	
2.927	3.850796	1.149215	0	
2.928	3.850721	1.14929	0	
2.929	3.850645	1.149367	0	
2.93	3.850566	1.149445	0	
2.931	3.850487	1.149525	0	
2.932	3.850405	1.149607	0	
2.933	3.850322	1.14969	0	
2.934	3.850236	1.149775	0	
2.935	3.85015	1.149862	0	
2.936	3.850061	1.14995	0	
2.937	3.849972	1.15004	0	
2.938	3.84988	1.150132	0	
2.939	3.849787	1.150225	0	
2.94	3.849692	1.15032	0	
2.941	3.849595	1.150416	0	
2.942	3.849497	1.150514	0	
2.943	3.849397	1.150614	0	
2.944	3.849296	1.150716	0	
2.945	3.849192	1.150819	0	
2.946	3.849088	1.150924	0	
2.947	3.848981	1.15103	0	
2.948	3.848873	1.151138	0	
2.949	3.848763	1.151248	0	
2.95	3.848652	1.151359	0	
2.951	3.848539	1.151472	0	
2.952	3.848424	1.151587	0	
2.953	3.848308	1.151703	0	
2.954	3.84819	1.151821	0	
2.955	3.848071	1.151941	0	
2.956	3.84795	1.152062	0	
2.957	3.847827	1.152184	0	
2.958	3.847703	1.152309	0	
2.959	3.847577	1.152435	0	
2.96	3.847449	1.152562	0	
2.961	3.84732	1.152691	0	
2.962	3.847189	1.152822	0	
2.963	3.847057	1.152954	0	
2.964	3.846923	1.153088	0	
2.965	3.846787	1.153224	0	
2.966	3.846651	1.153361	0	
2.967	3.846512	1.1535	0	
2.968	3.846371	1.15364	0	
2.969	3.84623	1.153782	0	
2.97	3.846086	1.153925	0	
2.971	3.845941	1.15407	0	
2.972	3.845794	1.154217	0	
2.973	3.845646	1.154365	0	
2.974	3.845496	1.154515	0	
2.975	3.845345	1.154667	0	
2.976	3.845192	1.15482	0	
2.977	3.845037	1.154974	0	
2.978	3.844881	1.15513	0	
2.979	3.844723	1.155288	0	
2.98	3.844564	1.155447	0	
2.981	3.844403	1.155608	0	
2.982	3.844241	1.15577	0	
2.983	3.844077	1.155934	0	
2.984	3.843912	1.1561	0	
2.985	3.843745	1.156267	0	
2.986	3.843576	1.156435	0	
2.987	3.843406	1.156605	0	
2.988	3.843234	1.156777	0	
2.989	3.843061	1.15695	0	
2.99	3.842886	1.157125	0	
2.991	3.84271	1.157301	0	
2.992	3.842532	1.157479	0	
2.993	3.842353	1.157659	0	
2.994	3.842172	1.15784	0	
2.995	3.84199	1.158022	0	
2.996	3.841805	1.158206	0	
2.997	3.84162	1.158391	0	
2.998	3.841433	1.158578	0	
2.999	3.841245	1.158767	0	
3	3.841055	1.158957	0	
3.001	3.840863	1.159148	0	
3.002	3.84067	1.159341	0	
3.003	3.840476	1.159536	0	
3.004	3.84028	1.159732	0	
3.005	3.840082	1.15993	0	
3.006	3.839883	1.160129	0	
3.007	3.839682	1.160329	0	
3.008	3.83948	1.160531	0	
3.009	3.839277	1.160735	0	
3.01	3.839072	1.16094	0	
3.011	3.838865	1.161146	0	
3.012	3.838657	1.161354	0	
3.013	3.838448	1.161564	0	
3.014	3.838237	1.161775	0	
3.015	3.838024	1.161987	0	
3.016	3.837811	1.162201	0	
3.017	3.837595	1.162416	0	
3.018	3.837378	1.162633	0	
3.019	3.83716	1.162851	0	
3.02	3.83694	1.163071	0	
3.021	3.836719	1.163293	0	
3.022	3.836496	1.163515	0	
3.023	3.836272	1.163739	0	
3.024	3.836046	1.163965	0	
3.025	3.835819	1.164192	0	
3.026	3.835591	1.164421	0	
3.027	3.835361	1.164651	0	
3.028	3.835129	1.164882	0	
3.029	3.834897	1.165115	0	
3.03	3.834662	1.165349	0	
3.031	3.834427	1.165585	0	
3.032	3.83419	1.165822	0	
3.033	3.833951	1.16606	0	
3.034	3.833711	1.1663	0	
3.035	3.83347	1.166542	0	
3.036	3.833227	1.166785	0	
3.037	3.832983	1.167029	0	
3.038	3.832737	1.167274	0	
3.039	3.83249	1.167522	0	
3.04	3.832241	1.16777	0	
3.041	3.831991	1.16802	0	
3.042	3.83174	1.168271	0	
3.043	3.831487	1.168524	0	
3.044	3.831233	1.168778	0	
3.045	3.830977	1.169034	0	
3.046	3.830721	1.169291	0	
3.047	3.830462	1.169549	0	
3.048	3.830203	1.169809	0	
3.049	3.829942	1.17007	0	
3.05	3.829679	1.170332	0	
3.051	3.829415	1.170596	0	
3.052	3.82915	1.170862	0	
3.053	3.828883	1.171128	0	
3.054	3.828615	1.171396	0	
3.055	3.828346	1.171666	0	
3.056	3.828075	1.171936	0	
3.057	3.827803	1.172209	0	
3.058	3.827529	1.172482	0	
3.059	3.827255	1.172757	0	
3.06	3.826978	1.173033	0	
3.061	3.826701	1.173311	0	
3.062	3.826422	1.17359	0	
3.063	3.826142	1.17387	0	
3.064	3.82586	1.174151	0	
3.065	3.825577	1.174434	0	
3.066	3.825293	1.174719	0	
3.067	3.825007	1.175004	0	
3.068	3.82472	1.175291	0	
3.069	3.824432	1.17558	0	
3.07	3.824142	1.175869	0	
3.071	3.823851	1.17616	0	
3.072	3.823559	1.176453	0	
3.073	3.823265	1.176746	0	
3.074	3.82297	1.177041	0	
3.075	3.822674	1.177337	0	
3.076	3.822376	1.177635	0	
3.077	3.822078	1.177934	0	
3.078	3.821777	1.178234	0	
3.079	3.821476	1.178535	0	
3.08	3.821173	1.178838	0	
3.081	3.820869	1.179142	0	
3.082	3.820564	1.179448	0	
3.083	3.820257	1.179754	0	
3.084	3.819949	1.180063	0	
3.085	3.81964	1.180372	0	
3.086	3.819329	1.180682	0	
3.087	3.819017	1.180994	0	
3.088	3.818704	1.181307	0	
3.089	3.81839	1.181622	0	
3.09	3.818074	1.181937	0	
3.091	3.817757	1.182254	0	
3.092	3.817439	1.182572	0	
3.093	3.81712	1.182892	0	
3.094	3.816799	1.183213	0	
3.095	3.816477	1.183535	0	
3.096	3.816154	1.183858	0	
3.097	3.815829	1.184183	0	
3.098	3.815503	1.184508	0	
3.099	3.815176	1.184835	0	
3.1	3.814848	1.185164	0	
3.101	3.814518	1.185493	0	
3.102	3.814188	1.185824	0	
3.103	3.813856	1.186156	0	
3.104	3.813522	1.186489	0	
3.105	3.813188	1.186824	0	
3.106	3.812852	1.187159	0	
3.107	3.812515	1.187496	0	
3.108	3.812177	1.187834	0	
3.109	3.811838	1.188174	0	
3.11	3.811497	1.188514	0	
3.111	3.811155	1.188856	0	
3.112	3.810812	1.189199	0	
3.113	3.810468	1.189543	0	
3.114	3.810123	1.189888	0	
3.115	3.809776	1.190235	0	
3.116	3.809428	1.190583	0	
3.117	3.809079	1.190932	0	
3.118	3.808729	1.191282	0	
3.119	3.808378	1.191634	0	
3.12	3.808025	1.191986	0	
3.121	3.807671	1.19234	0	
3.122	3.807316	1.192695	0	
3.123	3.80696	1.193051	0	
3.124	3.806603	1.193408	0	
3.125	3.806245	1.193767	0	
3.126	3.805885	1.194126	0	
3.127	3.805524	1.194487	0	
3.128	3.805162	1.194849	0	
3.129	3.804799	1.195212	0	
3.13	3.804435	1.195577	0	
3.131	3.804069	1.195942	0	
3.132	3.803703	1.196309	0	
3.133	3.803335	1.196676	0	
3.134	3.802966	1.197045	0	
3.135	3.802596	1.197415	0	
3.136	3.802225	1.197787	0	
3.137	3.801853	1.198159	0	
3.138	3.801479	1.198532	0	
3.139	3.801105	1.198907	0	
3.14	3.800729	1.199283	0	
3.141	3.800352	1.199659	0	
3.142	3.799974	1.200037	0	
3.143	3.799595	1.200416	0	
3.144	3.799215	1.200797	0	
3.145	3.798833	1.201178	0	
3.146	3.798451	1.20156	0	
3.147	3.798068	1.201944	0	
3.148	3.797683	1.202328	0	
3.149	3.797297	1.202714	0	
3.15	3.79691	1.203101	0	
3.151	3.796523	1.203489	0	
3.152	3.796134	1.203878	0	
3.153	3.795743	1.204268	0	
3.154	3.795352	1.204659	0	
3.155	3.79496	1.205051	0	
3.156	3.794567	1.205445	0	
3.157	3.794172	1.205839	0	
3.158	3.793777	1.206235	0	
3.159	3.79338	1.206631	0	
3.16	3.792983	1.207029	0	
3.161	3.792584	1.207428	0	
3.162	3.792184	1.207827	0	
3.163	3.791783	1.208228	0	
3.164	3.791382	1.20863	0	
3.165	3.790979	1.209033	0	
3.166	3.790575	1.209437	0	
3.167	3.79017	1.209842	0	
3.168	3.789764	1.210248	0	
3.169	3.789357	1.210655	0	
3.17	3.788949	1.211063	0	
3.171	3.788539	1.211472	0	
3.172	3.788129	1.211882	0	
3.173	3.787718	1.212294	0	
3.174	3.787306	1.212706	0	
3.175	3.786892	1.213119	0	
3.176	3.786478	1.213533	0	
3.177	3.786063	1.213949	0	
3.178	3.785646	1.214365	0	
3.179	3.785229	1.214782	0	
3.18	3.784811	1.215201	0	
3.181	3.784391	1.21562	0	
3.182	3.783971	1.21604	0	
3.183	3.78355	1.216462	0	
3.184	3.783127	1.216884	0	
3.185	3.782704	1.217307	0	
3.186	3.78228	1.217732	0	
3.187	3.781855	1.218157	0	
3.188	3.781428	1.218583	0	
3.189	3.781001	1.21901	0	
3.19	3.780573	1.219439	0	
3.191	3.780144	1.219868	0	
3.192	3.779714	1.220298	0	
3.193	3.779283	1.220729	0	
3.194	3.778851	1.221161	0	
3.195	3.778418	1.221594	0	
3.196	3.777983	1.222028	0	
3.197	3.777548	1.222463	0	
3.198	3.777112	1.222899	0	
3.199	3.776676	1.223336	0	
3.2	3.776238	1.223773	0	
3.201	3.775799	1.224212	0	
3.202	3.77536	1.224652	0	
3.203	3.774919	1.225092	0	
3.204	3.774477	1.225534	0	
3.205	3.774035	1.225976	0	
3.206	3.773592	1.22642	0	
3.207	3.773148	1.226864	0	
3.208	3.772702	1.227309	0	
3.209	3.772256	1.227755	0	
3.21	3.771809	1.228202	0	
3.211	3.771361	1.22865	0	
3.212	3.770912	1.229099	0	
3.213	3.770463	1.229549	0	
3.214	3.770012	1.23	0	
3.215	3.76956	1.230451	0	
3.216	3.769108	1.230904	0	
3.217	3.768655	1.231357	0	
3.218	3.7682	1.231811	0	
3.219	3.767745	1.232266	0	
3.22	3.767289	1.232722	0	
3.221	3.766832	1.233179	0	
3.222	3.766375	1.233637	0	
3.223	3.765916	1.234095	0	
3.224	3.765457	1.234555	0	
3.225	3.764996	1.235015	0	
3.226	3.764535	1.235476	0	
3.227	3.764073	1.235938	0	
3.228	3.76361	1.236401	0	
3.229	3.763146	1.236865	0	
3.23	3.762682	1.23733	0	
3.231	3.762216	1.237795	0	
3.232	3.76175	1.238261	0	
3.233	3.761283	1.238729	0	
3.234	3.760815	1.239197	0	
3.235	3.760346	1.239666	0	
3.236	3.759876	1.240135	0	
3.237	3.759406	1.240606	0	
3.238	3.758934	1.241077	0	
3.239	3.758462	1.241549	0	
